InstrumentName, I25 Denver,,
03/03/2018 19:27:00.000000,0.811778,26.519351,4.033333
03/03/2018 19:28:00.000000,0.737081,8.94076,3.625
03/03/2018 19:29:00.000000,0.707951,24.898169,3.966667
03/03/2018 19:30:00.000000,0.619127,24.343776,3.541667
03/03/2018 19:31:00.000000,0.451308,15.23131,2.858333
03/03/2018 19:32:00.000000,0.515674,24.660857,3.625
03/03/2018 19:33:00.000000,0.710579,26.324612,4.25
03/03/2018 19:34:00.000000,0.701081,24.457321,3.108333
03/03/2018 19:35:00.000000,0.770576,18.955521,2.816667
03/03/2018 19:36:00.000000,0.564105,16.129519,2.25
03/03/2018 19:37:00.000000,0.34106,14.53885,1.466667
03/03/2018 19:38:00.000000,0.247018,19.060479,2.225
03/03/2018 19:39:00.000000,0.497161,12.663289,2.208333
03/03/2018 19:40:00.000000,0.411274,23.856851,2.75
03/03/2018 19:41:00.000000,0.268002,8.928656,1.7
03/03/2018 19:42:00.000000,0.192525,8.644164,1.875
03/03/2018 19:43:00.000000,0.255556,16.700466,4.558333
03/03/2018 19:44:00.000000,0.592801,19.189426,3.15
03/03/2018 19:45:00.000000,0.473004,17.711586,3.825
03/03/2018 19:46:00.000000,0.501007,27.534922,4.45
03/03/2018 19:47:00.000000,0.513954,9.941404,2.025
03/03/2018 19:48:00.000000,0.267493,9.935126,1.983333
03/03/2018 19:49:00.000000,0.20424,10.595553,1.908333
03/03/2018 19:50:00.000000,0.183694,10.456338,1.9
03/03/2018 19:51:00.000000,0.160424,10.030316,1.441667
03/03/2018 19:52:00.000000,0.133909,9.40507,1.4
03/03/2018 19:53:00.000000,0.15946,23.246088,1.766667
03/03/2018 19:54:00.000000,0.520592,25.931243,4.366667
03/03/2018 19:55:00.000000,0.66083,16.832289,2.675
03/03/2018 19:56:00.000000,0.559537,25.701394,2.683333
03/03/2018 19:57:00.000000,1.234843,16.315178,2.975
03/03/2018 19:58:00.000000,0.918101,16.391341,2.358333
03/03/2018 19:59:00.000000,0.349258,15.839237,2.025
03/03/2018 20:00:00.000000,0.274602,15.867218,3.008333
03/03/2018 20:01:00.000000,0.309506,15.220848,1.541667
03/03/2018 20:02:00.000000,0.407803,20.716366,2.316667
03/03/2018 20:03:00.000000,0.730012,34.256391,4.691667
03/03/2018 20:04:00.000000,0.656125,39.365205,3.433333
03/03/2018 20:05:00.000000,0.643613,31.714724,4.216667
03/03/2018 20:06:00.000000,0.715259,18.475269,2.1
03/03/2018 20:07:00.000000,0.562638,27.521971,2.816667
03/03/2018 20:08:00.000000,0.498096,6.592361,1.8
03/03/2018 20:09:00.000000,0.234451,5.689231,1.333333
03/03/2018 20:10:00.000000,0.161453,6.007817,1.758333
03/03/2018 20:11:00.000000,0.237018,16.364778,1.983333
03/03/2018 20:12:00.000000,0.520937,22.742639,2.641667
03/03/2018 20:13:00.000000,0.584981,18.055383,2.333333
03/03/2018 20:14:00.000000,0.561145,16.328956,2.116667
03/03/2018 20:15:00.000000,0.440861,17.161162,2.191667
03/03/2018 20:16:00.000000,0.322617,17.609203,2.566667
03/03/2018 20:17:00.000000,0.367093,18.952946,3.516667
03/03/2018 20:18:00.000000,0.398569,18.623323,2.133333
03/03/2018 20:19:00.000000,0.995447,19.07396,2.458333
03/03/2018 20:20:00.000000,1.038655,19.174602,2.408333
03/03/2018 20:21:00.000000,0.462867,19.00356,3.316667
03/03/2018 20:22:00.000000,0.529625,20.002107,3.675
03/03/2018 20:23:00.000000,0.510602,25.254831,3.425
03/03/2018 20:24:00.000000,0.477083,14.457681,3.4
03/03/2018 20:25:00.000000,0.429238,34.176253,3.033333
03/03/2018 20:26:00.000000,0.684136,27.162666,3.183333
03/03/2018 20:27:00.000000,0.528812,19.84503,2.283333
03/03/2018 20:28:00.000000,0.30224,19.34235,2.383333
03/03/2018 20:29:00.000000,0.3489,22.520403,2.491667
03/03/2018 20:30:00.000000,0.384726,19.214812,2.775
03/03/2018 20:31:00.000000,0.425098,28.795797,3.991667
03/03/2018 20:32:00.000000,0.515406,22.840985,2.908333
03/03/2018 20:33:00.000000,0.529801,39.174893,3.716667
03/03/2018 20:34:00.000000,0.575712,21.615593,2.333333
03/03/2018 20:35:00.000000,0.441705,24.6845,2.75
03/03/2018 20:36:00.000000,0.397679,13.379457,2.616667
03/03/2018 20:37:00.000000,0.236301,12.938514,2.875
03/03/2018 20:38:00.000000,0.190866,12.345833,3.816667
03/03/2018 20:39:00.000000,0.166506,11.667665,2.25
03/03/2018 20:40:00.000000,0.146947,10.907108,2.191667
03/03/2018 20:41:00.000000,0.151685,10.263655,3.575
03/03/2018 20:42:00.000000,0.17267,10.228709,2.966667
03/03/2018 20:43:00.000000,0.287749,11.723948,3.633333
03/03/2018 20:44:00.000000,1.055503,44.425158,3.516667
03/03/2018 20:45:00.000000,1.391047,25.837126,3.683333
03/03/2018 20:46:00.000000,0.517782,11.775336,3.333333
03/03/2018 20:47:00.000000,0.181117,10.903857,3.483333
03/03/2018 20:48:00.000000,0.136942,11.270762,2.95
03/03/2018 20:49:00.000000,0.128236,15.548205,3.266667
03/03/2018 20:50:00.000000,0.205865,20.906501,3.116667
03/03/2018 20:51:00.000000,0.296736,17.862349,3.375
03/03/2018 20:52:00.000000,0.374939,14.93307,3.95
03/03/2018 20:53:00.000000,0.384025,18.250892,2.9
03/03/2018 20:54:00.000000,0.501878,41.096905,3.258333
03/03/2018 20:55:00.000000,0.719755,14.555204,2.933333
03/03/2018 20:56:00.000000,0.331704,12.946392,2.9
03/03/2018 20:57:00.000000,0.208454,22.505002,2.991667
03/03/2018 20:58:00.000000,0.42621,25.248528,3.458333
03/03/2018 20:59:00.000000,0.505807,30.269683,4.233333
03/03/2018 21:00:00.000000,0.488689,19.573979,3.658333
03/03/2018 21:01:00.000000,0.332236,20.734024,4.975
03/03/2018 21:02:00.000000,0.23993,13.619823,2.9
03/03/2018 21:03:00.000000,0.21832,13.224145,2.883333
03/03/2018 21:04:00.000000,0.28653,33.443056,2.991667
03/03/2018 21:05:00.000000,0.501445,26.305941,3.916667
03/03/2018 21:06:00.000000,0.558594,20.91321,3.266667
03/03/2018 21:07:00.000000,0.427188,23.633962,3.566667
03/03/2018 21:08:00.000000,0.358088,23.604471,2.775
03/03/2018 21:09:00.000000,0.489893,35.784478,3.433333
03/03/2018 21:10:00.000000,0.530181,26.79933,3.591667
03/03/2018 21:11:00.000000,0.434879,17.388116,2.5
03/03/2018 21:12:00.000000,0.320985,22.488302,2.95
03/03/2018 21:13:00.000000,0.410692,22.170106,3.825
03/03/2018 21:14:00.000000,0.369474,10.963877,2.525
03/03/2018 21:15:00.000000,0.196647,12.122695,2.491667
03/03/2018 21:16:00.000000,0.25654,31.536316,3.875
03/03/2018 21:17:00.000000,0.581171,32.165105,3.725
03/03/2018 21:18:00.000000,0.658862,25.513667,4.341667
03/03/2018 21:19:00.000000,0.449329,24.207394,3.025
03/03/2018 21:20:00.000000,0.249074,21.993279,2.533333
03/03/2018 21:21:00.000000,0.187498,19.88964,2.866667
03/03/2018 21:22:00.000000,0.280336,18.105732,2.441667
03/03/2018 21:23:00.000000,0.296117,16.071663,2.216667
03/03/2018 21:24:00.000000,0.324733,15.261794,3.391667
03/03/2018 21:25:00.000000,0.455361,15.760078,3.591667
03/03/2018 21:26:00.000000,0.543991,22.398524,3.325
03/03/2018 21:27:00.000000,0.620467,23.109688,3.025
03/03/2018 21:28:00.000000,0.610651,17.285457,2.541667
03/03/2018 21:29:00.000000,0.435397,17.035299,3.508333
03/03/2018 21:30:00.000000,0.3919,24.82853,4.058333
03/03/2018 21:31:00.000000,0.404199,20.404484,3.55
03/03/2018 21:32:00.000000,0.392006,24.644466,2.95
03/03/2018 21:33:00.000000,0.471552,24.247333,3.083333
03/03/2018 21:34:00.000000,0.433906,23.405958,3.466667
03/03/2018 21:35:00.000000,0.3395,22.261434,2.583333
03/03/2018 21:36:00.000000,0.347982,22.094546,2.5
03/03/2018 21:37:00.000000,0.468662,21.704086,2.225
03/03/2018 21:38:00.000000,0.674427,29.411091,3.483333
03/03/2018 21:39:00.000000,0.760897,27.013488,2.683333
03/03/2018 21:40:00.000000,0.428988,15.884171,4.525
03/03/2018 21:41:00.000000,0.412414,19.142304,3.6
03/03/2018 21:42:00.000000,0.609047,20.253014,3.5
03/03/2018 21:43:00.000000,0.640161,28.731159,4.416667
03/03/2018 21:44:00.000000,0.62227,28.008268,4.5
03/03/2018 21:45:00.000000,0.636179,34.363808,4.866667
03/03/2018 21:46:00.000000,0.816927,34.65829,4.35
03/03/2018 21:47:00.000000,0.891545,33.935685,5.308333
03/03/2018 21:48:00.000000,0.80167,33.355372,4.575
03/03/2018 21:49:00.000000,0.714895,20.32214,
03/03/2018 21:50:00.000000,0.385116,17.631905,2.9
03/03/2018 21:51:00.000000,0.404219,24.725837,3.175
03/03/2018 21:52:00.000000,0.48379,24.462098,4.025
03/03/2018 21:53:00.000000,0.452849,23.986318,3.825
03/03/2018 21:54:00.000000,0.509927,23.453398,3.158333
03/03/2018 21:55:00.000000,0.580237,22.760539,3.833333
03/03/2018 21:56:00.000000,0.627979,21.645312,4.083333
03/03/2018 21:57:00.000000,0.482896,29.044748,4.833333
03/03/2018 21:58:00.000000,0.555603,16.39838,6.275
03/03/2018 21:59:00.000000,0.450835,18.430916,4.108333
03/03/2018 22:00:00.000000,0.398092,18.293546,3.9
03/03/2018 22:01:00.000000,0.20498,22.825574,5.183333
03/03/2018 22:02:00.000000,0.108071,33.931308,7.408333
03/03/2018 22:03:00.000000,-9999.0,19.061802,4.483333
03/03/2018 22:04:00.000000,-9999.0,20.441321,4.016667
03/03/2018 22:05:00.000000,-9999.0,21.484407,4.733333
03/03/2018 22:06:00.000000,-9999.0,21.876268,3.516667
03/03/2018 22:07:00.000000,-9999.0,21.511229,3.766667
03/03/2018 22:08:00.000000,-9999.0,20.968912,3.616667
03/03/2018 22:09:00.000000,-9999.0,21.857138,7.45
03/03/2018 22:10:00.000000,-9999.0,22.159848,4.408333
03/03/2018 22:11:00.000000,0.038005,20.719782,3.0
03/03/2018 22:12:00.000000,0.164431,18.340962,2.716667
03/03/2018 22:13:00.000000,0.239876,16.777701,3.708333
03/03/2018 22:14:00.000000,0.280418,16.579185,3.983333
03/03/2018 22:15:00.000000,0.48736,17.288622,4.183333
03/03/2018 22:16:00.000000,0.576418,16.938413,4.658333
03/03/2018 22:17:00.000000,0.507677,17.182845,4.333333
03/03/2018 22:18:00.000000,0.533466,18.932664,5.125
03/03/2018 22:19:00.000000,1.170521,19.96648,4.1
03/03/2018 22:20:00.000000,1.279098,21.361015,3.908333
03/03/2018 22:21:00.000000,0.9415,21.989895,4.908333
03/03/2018 22:22:00.000000,0.830712,21.920526,3.808333
03/03/2018 22:23:00.000000,0.69191,20.910738,4.158333
03/03/2018 22:24:00.000000,0.415586,20.158173,3.1
03/03/2018 22:25:00.000000,0.314006,18.554076,3.458333
03/03/2018 22:26:00.000000,0.525786,19.26879,4.783333
03/03/2018 22:27:00.000000,0.609379,18.837639,4.075
03/03/2018 22:28:00.000000,0.465613,19.03602,2.991667
03/03/2018 22:29:00.000000,0.434873,18.160771,3.266667
03/03/2018 22:30:00.000000,0.484414,21.442457,3.116667
03/03/2018 22:31:00.000000,0.685035,13.679624,3.1
03/03/2018 22:32:00.000000,0.555964,14.95462,3.1
03/03/2018 22:33:00.000000,0.47404,18.286521,3.375
03/03/2018 22:34:00.000000,0.703742,19.668133,3.858333
03/03/2018 22:35:00.000000,0.892064,19.575329,3.533333
03/03/2018 22:36:00.000000,0.537434,19.784853,2.766667
03/03/2018 22:37:00.000000,0.528627,27.784872,3.616667
03/03/2018 22:38:00.000000,0.702769,36.616051,3.15
03/03/2018 22:39:00.000000,0.658483,24.806174,3.283333
03/03/2018 22:40:00.000000,0.591619,20.606806,4.858333
03/03/2018 22:41:00.000000,0.564418,20.821469,2.983333
03/03/2018 22:42:00.000000,0.457945,21.36644,2.983333
03/03/2018 22:43:00.000000,0.497905,21.893372,2.908333
03/03/2018 22:44:00.000000,0.589929,28.344935,3.266667
03/03/2018 22:45:00.000000,0.801127,25.318453,3.208333
03/03/2018 22:46:00.000000,0.694587,9.952322,2.466667
03/03/2018 22:47:00.000000,0.340164,10.329154,2.4
03/03/2018 22:48:00.000000,0.263971,10.223755,2.216667
03/03/2018 22:49:00.000000,0.249636,10.160637,2.658333
03/03/2018 22:50:00.000000,0.24538,9.773777,2.516667
03/03/2018 22:51:00.000000,0.228902,9.210501,2.958333
03/03/2018 22:52:00.000000,0.259808,9.062396,3.183333
03/03/2018 22:53:00.000000,0.271251,11.478487,3.108333
03/03/2018 22:54:00.000000,0.425558,23.745614,4.016667
03/03/2018 22:55:00.000000,0.645925,22.051475,3.458333
03/03/2018 22:56:00.000000,0.677892,23.768833,3.033333
03/03/2018 22:57:00.000000,0.586702,23.364068,2.816667
03/03/2018 22:58:00.000000,0.536387,23.377103,2.433333
03/03/2018 22:59:00.000000,0.50101,22.228681,3.225
03/03/2018 23:00:00.000000,0.496029,21.83184,3.575
03/03/2018 23:01:00.000000,0.590839,22.109006,2.408333
03/03/2018 23:02:00.000000,0.583763,35.866949,3.583333
03/03/2018 23:03:00.000000,0.634823,24.239336,3.425
03/03/2018 23:04:00.000000,0.618175,26.308651,3.216667
03/03/2018 23:05:00.000000,0.88758,25.921474,3.383333
03/03/2018 23:06:00.000000,1.123048,25.183594,2.85
03/03/2018 23:07:00.000000,0.918203,24.544384,3.441667
03/03/2018 23:08:00.000000,0.842736,28.212857,3.683333
03/03/2018 23:09:00.000000,0.77446,26.231798,5.166667
03/03/2018 23:10:00.000000,0.547921,18.789207,3.466667
03/03/2018 23:11:00.000000,0.446151,16.278441,3.116667
03/03/2018 23:12:00.000000,0.499391,29.685461,3.833333
03/03/2018 23:13:00.000000,0.627284,30.985858,3.166667
03/03/2018 23:14:00.000000,0.599268,24.66066,4.2
03/03/2018 23:15:00.000000,0.516604,23.877237,4.391667
03/03/2018 23:16:00.000000,0.577753,24.167634,3.85
03/03/2018 23:17:00.000000,0.65826,24.760396,3.158333
03/03/2018 23:18:00.000000,0.480252,21.052474,2.733333
03/03/2018 23:19:00.000000,0.396906,21.677804,2.883333
03/03/2018 23:20:00.000000,0.518991,40.461623,2.9
03/03/2018 23:21:00.000000,0.721454,25.556898,2.441667
03/03/2018 23:22:00.000000,0.716402,21.609572,2.583333
03/03/2018 23:23:00.000000,0.720922,22.28223,2.875
03/03/2018 23:24:00.000000,0.660775,31.182291,2.441667
03/03/2018 23:25:00.000000,0.679374,36.151042,4.691667
03/03/2018 23:26:00.000000,0.728716,39.88952,3.158333
03/03/2018 23:27:00.000000,0.595514,38.398032,3.275
03/03/2018 23:28:00.000000,0.56926,36.581707,2.933333
03/03/2018 23:29:00.000000,0.551185,33.587942,2.441667
03/03/2018 23:30:00.000000,0.716653,31.975456,3.316667
03/03/2018 23:31:00.000000,0.98812,29.72133,2.758333
03/03/2018 23:32:00.000000,0.740763,26.07708,2.333333
03/03/2018 23:33:00.000000,0.546452,24.250725,2.85
03/03/2018 23:34:00.000000,0.780762,23.32033,10.508333
03/03/2018 23:35:00.000000,0.967288,34.045455,4.416667
03/03/2018 23:36:00.000000,0.910516,34.069051,5.358333
03/03/2018 23:37:00.000000,0.76477,24.567389,3.3
03/03/2018 23:38:00.000000,0.545514,21.700974,3.1
03/03/2018 23:39:00.000000,0.663927,30.092385,4.108333
03/03/2018 23:40:00.000000,0.90729,38.949948,5.116667
03/03/2018 23:41:00.000000,0.771469,30.854315,2.541667
03/03/2018 23:42:00.000000,0.67439,32.122798,4.5
03/03/2018 23:43:00.000000,0.765832,21.355879,4.7
03/03/2018 23:44:00.000000,0.870001,42.433436,4.608333
03/03/2018 23:45:00.000000,1.018616,38.656219,4.691667
03/03/2018 23:46:00.000000,0.933514,37.841523,4.608333
03/03/2018 23:47:00.000000,0.801063,31.485598,4.141667
03/03/2018 23:48:00.000000,0.645606,27.598518,3.825
03/03/2018 23:49:00.000000,0.467767,26.926794,
03/03/2018 23:50:00.000000,0.477158,28.682034,4.091667
03/03/2018 23:51:00.000000,0.5101,19.239127,4.008333
03/03/2018 23:52:00.000000,0.457088,19.646548,3.633333
03/03/2018 23:53:00.000000,0.546611,22.756118,4.241667
03/03/2018 23:54:00.000000,0.602355,22.749217,4.575
03/03/2018 23:55:00.000000,0.759663,18.515721,4.05
03/03/2018 23:56:00.000000,0.944181,18.098047,3.816667
03/03/2018 23:57:00.000000,0.608188,32.03367,3.8
03/03/2018 23:58:00.000000,0.503649,22.041664,3.158333
03/03/2018 23:59:00.000000,0.581056,27.705632,3.925
03/04/2018 00:00:00.000000,0.709512,26.447413,3.266667
03/04/2018 00:01:00.000000,0.7988,26.28483,4.025
03/04/2018 00:02:00.000000,0.726331,26.072398,3.916667
03/04/2018 00:03:00.000000,0.728333,25.483234,3.808333
03/04/2018 00:04:00.000000,0.832226,24.459756,2.975
03/04/2018 00:05:00.000000,0.700451,24.25834,4.091667
03/04/2018 00:06:00.000000,0.830593,25.153177,4.108333
03/04/2018 00:07:00.000000,0.758989,24.920683,3.641667
03/04/2018 00:08:00.000000,0.640017,24.552469,3.325
03/04/2018 00:09:00.000000,0.615315,30.137012,3.758333
03/04/2018 00:10:00.000000,0.801086,35.25682,5.45
03/04/2018 00:11:00.000000,1.077783,33.668486,8.716667
03/04/2018 00:12:00.000000,1.23035,32.223429,4.875
03/04/2018 00:13:00.000000,1.407288,37.357377,4.225
03/04/2018 00:14:00.000000,1.591319,29.116592,3.466667
03/04/2018 00:15:00.000000,1.083483,33.156989,4.225
03/04/2018 00:16:00.000000,0.93616,38.970481,3.566667
03/04/2018 00:17:00.000000,0.725632,38.007993,4.6
03/04/2018 00:18:00.000000,0.56647,36.709258,4.7
03/04/2018 00:19:00.000000,0.664111,33.40091,8.641667
03/04/2018 00:20:00.000000,0.65342,23.024708,17.708333
03/04/2018 00:21:00.000000,0.528913,20.342557,23.908333
03/04/2018 00:22:00.000000,0.538682,20.840017,25.958333
03/04/2018 00:23:00.000000,0.546818,21.251841,21.058333
03/04/2018 00:24:00.000000,0.518732,21.968052,13.083333
03/04/2018 00:25:00.000000,0.612578,22.784964,9.558333
03/04/2018 00:26:00.000000,0.552107,23.056202,9.483333
03/04/2018 00:27:00.000000,0.60508,34.713562,6.108333
03/04/2018 00:28:00.000000,1.117129,35.714476,7.083333
03/04/2018 00:29:00.000000,0.913102,29.357122,8.575
03/04/2018 00:30:00.000000,0.641189,29.031248,7.325
03/04/2018 00:31:00.000000,0.606204,28.744047,6.375
03/04/2018 00:32:00.000000,0.69356,28.07387,6.208333
03/04/2018 00:33:00.000000,0.631713,26.885169,6.933333
03/04/2018 00:34:00.000000,0.69263,41.846294,6.358333
03/04/2018 00:35:00.000000,0.80459,38.737382,7.858333
03/04/2018 00:36:00.000000,0.760357,27.486566,7.266667
03/04/2018 00:37:00.000000,0.611564,26.145663,5.733333
03/04/2018 00:38:00.000000,0.534913,37.433757,6.15
03/04/2018 00:39:00.000000,0.69646,29.680851,6.566667
03/04/2018 00:40:00.000000,0.701172,28.045279,6.783333
03/04/2018 00:41:00.000000,0.918575,32.137919,7.075
03/04/2018 00:42:00.000000,0.829894,31.433442,7.558333
03/04/2018 00:43:00.000000,0.657978,35.292335,7.691667
03/04/2018 00:44:00.000000,0.656509,25.699268,6.966667
03/04/2018 00:45:00.000000,0.592362,27.234109,6.716667
03/04/2018 00:46:00.000000,0.658409,27.768943,7.891667
03/04/2018 00:47:00.000000,0.751642,27.716043,7.266667
03/04/2018 00:48:00.000000,0.669635,27.959807,6.1
03/04/2018 00:49:00.000000,0.878982,28.723101,7.741667
03/04/2018 00:50:00.000000,0.851029,29.418119,6.8
03/04/2018 00:51:00.000000,0.676076,29.676287,5.691667
03/04/2018 00:52:00.000000,0.66694,38.173618,6.516667
03/04/2018 00:53:00.000000,0.78302,36.191372,6.966667
03/04/2018 00:54:00.000000,0.706662,22.750332,6.541667
03/04/2018 00:55:00.000000,0.548387,26.420468,7.05
03/04/2018 00:56:00.000000,0.711062,33.052703,13.058333
03/04/2018 00:57:00.000000,0.988834,37.723093,8.558333
03/04/2018 00:58:00.000000,0.792307,37.22561,7.366667
03/04/2018 00:59:00.000000,0.632596,26.069187,6.108333
03/04/2018 01:00:00.000000,0.665903,27.009766,5.725
03/04/2018 01:01:00.000000,0.728358,27.782373,5.883333
03/04/2018 01:02:00.000000,0.861956,28.014064,6.541667
03/04/2018 01:03:00.000000,1.162965,34.545592,7.516667
03/04/2018 01:04:00.000000,1.149487,32.650444,6.133333
03/04/2018 01:05:00.000000,0.731066,31.525769,6.55
03/04/2018 01:06:00.000000,0.62457,30.88724,6.141667
03/04/2018 01:07:00.000000,0.534286,39.829407,5.733333
03/04/2018 01:08:00.000000,0.586373,37.534749,5.975
03/04/2018 01:09:00.000000,0.76369,37.765081,7.833333
03/04/2018 01:10:00.000000,0.851239,32.654234,9.741667
03/04/2018 01:11:00.000000,0.745612,32.205948,5.775
03/04/2018 01:12:00.000000,0.698694,43.84283,5.858333
03/04/2018 01:13:00.000000,0.827732,36.553134,6.358333
03/04/2018 01:14:00.000000,0.702192,46.129675,6.308333
03/04/2018 01:15:00.000000,0.696589,37.037665,6.116667
03/04/2018 01:16:00.000000,0.788847,31.131124,6.466667
03/04/2018 01:17:00.000000,1.14986,31.500213,6.958333
03/04/2018 01:18:00.000000,1.097652,31.895095,6.45
03/04/2018 01:19:00.000000,0.698328,32.940434,6.308333
03/04/2018 01:20:00.000000,0.781221,32.174799,7.125
03/04/2018 01:21:00.000000,0.886766,38.518731,7.291667
03/04/2018 01:22:00.000000,0.892438,35.158155,6.383333
03/04/2018 01:23:00.000000,1.031563,33.012216,5.933333
03/04/2018 01:24:00.000000,0.869755,39.568629,5.533333
03/04/2018 01:25:00.000000,0.903483,32.878553,5.225
03/04/2018 01:26:00.000000,0.895801,36.938775,4.741667
03/04/2018 01:27:00.000000,0.736222,32.455789,5.25
03/04/2018 01:28:00.000000,0.675597,26.791737,5.758333
03/04/2018 01:29:00.000000,0.624632,42.912542,4.791667
03/04/2018 01:30:00.000000,0.760989,27.945303,5.066667
03/04/2018 01:31:00.000000,0.825959,33.552581,7.025
03/04/2018 01:32:00.000000,1.045794,35.217526,5.825
03/04/2018 01:33:00.000000,0.864089,29.376221,4.783333
03/04/2018 01:34:00.000000,0.742855,20.208586,6.441667
03/04/2018 01:35:00.000000,0.671455,31.911584,5.958333
03/04/2018 01:36:00.000000,0.83547,38.481607,7.275
03/04/2018 01:37:00.000000,0.751891,22.294476,6.025
03/04/2018 01:38:00.000000,0.636636,30.243509,19.925
03/04/2018 01:39:00.000000,0.835232,37.264617,7.175
03/04/2018 01:40:00.000000,0.836848,28.28709,7.091667
03/04/2018 01:41:00.000000,0.96671,36.066927,11.416667
03/04/2018 01:42:00.000000,1.059067,37.903658,8.041667
03/04/2018 01:43:00.000000,0.88977,38.576308,7.608333
03/04/2018 01:44:00.000000,0.897874,37.844634,6.958333
03/04/2018 01:45:00.000000,0.975862,37.154158,7.45
03/04/2018 01:46:00.000000,0.93379,36.279917,7.683333
03/04/2018 01:47:00.000000,0.977848,37.877641,9.35
03/04/2018 01:48:00.000000,1.048593,31.564414,7.666667
03/04/2018 01:49:00.000000,0.858883,31.751409,7.775
03/04/2018 01:50:00.000000,0.790095,30.944613,7.433333
03/04/2018 01:51:00.000000,0.860539,31.346265,8.041667
03/04/2018 01:52:00.000000,0.78412,31.622609,7.0
03/04/2018 01:53:00.000000,0.73863,32.262716,5.8
03/04/2018 01:54:00.000000,0.863486,32.883172,6.25
03/04/2018 01:55:00.000000,0.968388,32.566095,5.933333
03/04/2018 01:56:00.000000,0.975491,32.144063,5.808333
03/04/2018 01:57:00.000000,0.726008,31.049761,6.258333
03/04/2018 01:58:00.000000,0.586941,37.953422,6.208333
03/04/2018 01:59:00.000000,0.616118,32.305443,7.025
03/04/2018 02:00:00.000000,0.593035,39.796992,7.191667
03/04/2018 02:01:00.000000,0.632304,37.794703,6.65
03/04/2018 02:02:00.000000,0.833114,37.979239,7.425
03/04/2018 02:03:00.000000,0.904678,36.889191,5.941667
03/04/2018 02:04:00.000000,0.836235,38.552832,7.816667
03/04/2018 02:05:00.000000,1.17044,40.515552,7.358333
03/04/2018 02:06:00.000000,0.993841,35.450781,7.025
03/04/2018 02:07:00.000000,0.890757,35.563992,9.291667
03/04/2018 02:08:00.000000,1.036723,36.059807,8.033333
03/04/2018 02:09:00.000000,1.040888,36.068584,7.35
03/04/2018 02:10:00.000000,0.901491,36.723478,7.391667
03/04/2018 02:11:00.000000,0.703125,36.770534,7.858333
03/04/2018 02:12:00.000000,0.636829,36.760816,7.075
03/04/2018 02:13:00.000000,0.571441,36.864278,6.541667
03/04/2018 02:14:00.000000,0.490621,36.284611,6.866667
03/04/2018 02:15:00.000000,0.468368,35.651663,6.533333
03/04/2018 02:16:00.000000,0.466177,34.97803,6.775
03/04/2018 02:17:00.000000,0.481024,33.782098,7.075
03/04/2018 02:18:00.000000,0.542814,33.558406,7.283333
03/04/2018 02:19:00.000000,0.805878,37.030091,7.758333
03/04/2018 02:20:00.000000,1.300952,43.284838,10.641667
03/04/2018 02:21:00.000000,1.109621,48.140498,8.883333
03/04/2018 02:22:00.000000,1.082315,38.303446,8.15
03/04/2018 02:23:00.000000,0.996045,38.581933,9.016667
03/04/2018 02:24:00.000000,0.73073,38.347808,7.083333
03/04/2018 02:25:00.000000,0.591034,37.574895,6.716667
03/04/2018 02:26:00.000000,0.646302,37.594615,7.708333
03/04/2018 02:27:00.000000,0.76847,37.637975,7.25
03/04/2018 02:28:00.000000,0.842175,38.150666,7.933333
03/04/2018 02:29:00.000000,0.978254,38.797373,8.458333
03/04/2018 02:30:00.000000,0.907275,39.479312,8.775
03/04/2018 02:31:00.000000,0.819915,40.14601,8.8
03/04/2018 02:32:00.000000,0.890142,41.984639,9.258333
03/04/2018 02:33:00.000000,0.917874,35.60102,8.383333
03/04/2018 02:34:00.000000,0.900674,34.07019,9.766667
03/04/2018 02:35:00.000000,1.026556,35.23698,9.35
03/04/2018 02:36:00.000000,0.839821,35.668508,10.033333
03/04/2018 02:37:00.000000,0.639228,35.998643,9.55
03/04/2018 02:38:00.000000,0.581978,36.266777,9.225
03/04/2018 02:39:00.000000,0.577631,36.292693,8.65
03/04/2018 02:40:00.000000,0.558013,36.2324,7.775
03/04/2018 02:41:00.000000,0.55823,35.270727,8.158333
03/04/2018 02:42:00.000000,0.574477,34.387272,8.016667
03/04/2018 02:43:00.000000,0.557494,34.586915,9.1
03/04/2018 02:44:00.000000,0.565065,34.791482,9.291667
03/04/2018 02:45:00.000000,0.577467,35.440797,9.941667
03/04/2018 02:46:00.000000,0.736189,36.948974,10.825
03/04/2018 02:47:00.000000,1.025413,38.467261,10.166667
03/04/2018 02:48:00.000000,1.032605,39.744752,10.466667
03/04/2018 02:49:00.000000,0.92887,41.226294,9.583333
03/04/2018 02:50:00.000000,1.13047,42.840602,10.691667
03/04/2018 02:51:00.000000,1.274405,44.258719,10.25
03/04/2018 02:52:00.000000,1.194889,45.374268,9.925
03/04/2018 02:53:00.000000,1.068961,46.043679,10.083333
03/04/2018 02:54:00.000000,1.007472,46.315858,10.1
03/04/2018 02:55:00.000000,0.957482,44.076118,11.383333
03/04/2018 02:56:00.000000,0.986,46.611003,11.133333
03/04/2018 02:57:00.000000,1.06238,44.959617,10.825
03/04/2018 02:58:00.000000,1.108918,45.390956,10.616667
03/04/2018 02:59:00.000000,1.05214,45.713053,10.508333
03/04/2018 03:00:00.000000,1.013246,45.568858,11.416667
03/04/2018 03:01:00.000000,1.079331,44.572119,9.941667
