InstrumentName, Woods Park B,,
01/07/2020 14:27:53.000000,0.0,0.42,0.0
01/07/2020 14:29:53.000000,0.0,0.39,0.0
01/07/2020 14:31:53.000000,0.0,0.12,0.0
01/07/2020 14:33:53.000000,0.0,0.27,0.18
01/07/2020 14:35:53.000000,0.0,0.23,0.07
01/07/2020 14:37:54.000000,0.0,0.0,0.0
01/07/2020 14:39:53.000000,0.0,0.0,0.0
01/07/2020 14:41:53.000000,0.0,0.26,0.09
01/07/2020 14:43:53.000000,0.0,0.04,0.04
01/07/2020 14:45:53.000000,0.0,0.26,0.11
01/07/2020 14:47:53.000000,0.0,0.18,0.04
01/07/2020 14:49:53.000000,0.0,0.39,0.16
01/07/2020 14:51:53.000000,0.0,0.06,0.06
01/07/2020 14:53:53.000000,0.0,0.03,0.03
01/07/2020 14:55:53.000000,0.0,0.26,0.06
01/07/2020 14:57:53.000000,0.0,0.46,0.34
01/07/2020 14:59:53.000000,0.0,0.24,0.15
01/07/2020 15:01:53.000000,0.0,0.03,0.0
01/07/2020 15:03:54.000000,0.0,0.13,0.13
01/07/2020 15:05:53.000000,0.0,0.17,0.01
01/07/2020 15:07:53.000000,0.0,0.06,0.0
01/07/2020 15:09:53.000000,0.0,0.0,0.0
01/07/2020 15:11:53.000000,0.0,0.03,0.03
01/07/2020 15:13:53.000000,0.0,0.34,0.01
01/07/2020 15:15:53.000000,0.0,0.0,0.0
01/07/2020 15:17:53.000000,0.0,0.0,0.0
01/07/2020 15:19:53.000000,0.0,0.0,0.0
01/07/2020 15:21:53.000000,0.0,0.0,0.0
01/07/2020 15:23:53.000000,0.0,0.2,0.0
01/07/2020 15:39:53.000000,0.0,0.11,0.0
01/07/2020 15:43:53.000000,0.0,0.09,0.0
01/07/2020 15:45:53.000000,0.0,0.34,0.0
01/07/2020 15:47:53.000000,0.0,0.22,0.18
01/07/2020 15:51:53.000000,0.0,0.0,0.0
01/07/2020 15:55:53.000000,0.0,0.3,0.07
01/07/2020 15:57:53.000000,0.0,0.0,0.0
01/07/2020 16:11:53.000000,0.0,0.31,0.13
01/07/2020 16:19:53.000000,0.0,0.0,0.0
01/07/2020 16:21:53.000000,0.0,0.0,0.0
01/07/2020 16:25:53.000000,0.0,0.0,0.0
01/07/2020 16:31:53.000000,0.0,0.42,0.0
01/07/2020 16:37:53.000000,0.0,0.67,0.67
01/07/2020 16:41:53.000000,0.0,0.06,0.04
01/07/2020 16:43:53.000000,0.0,0.15,0.15
01/07/2020 16:45:53.000000,0.0,0.25,0.13
01/07/2020 16:47:53.000000,0.0,0.19,0.0
01/07/2020 16:49:53.000000,0.0,0.21,0.0
01/07/2020 16:51:53.000000,0.0,0.39,0.26
01/07/2020 16:53:53.000000,0.0,0.08,0.08
01/07/2020 16:55:54.000000,0.0,0.0,0.0
01/07/2020 16:57:53.000000,0.0,0.04,0.0
01/07/2020 16:59:53.000000,0.0,0.17,0.0
01/07/2020 17:01:53.000000,0.0,0.43,0.0
01/07/2020 17:03:54.000000,0.0,0.03,0.0
01/07/2020 17:05:53.000000,0.2,0.58,0.26
01/07/2020 17:07:53.000000,0.0,0.24,0.0
01/07/2020 17:09:53.000000,0.0,0.06,0.0
01/07/2020 17:11:53.000000,0.0,0.75,0.16
01/07/2020 17:13:53.000000,0.0,0.21,0.09
01/07/2020 17:15:53.000000,0.03,0.38,0.19
01/07/2020 17:17:53.000000,0.0,0.15,0.08
01/07/2020 17:19:53.000000,0.0,0.09,0.07
01/07/2020 17:21:53.000000,0.0,0.06,0.0
01/07/2020 17:23:53.000000,0.0,0.14,0.09
01/07/2020 17:25:53.000000,0.0,0.0,0.0
01/07/2020 17:27:53.000000,0.0,0.04,0.04
01/07/2020 17:29:53.000000,0.0,0.12,0.0
01/07/2020 17:31:53.000000,0.0,0.28,0.22
01/07/2020 17:33:53.000000,0.0,0.5,0.1
01/07/2020 17:35:53.000000,0.0,0.28,0.15
01/07/2020 17:37:53.000000,0.0,0.16,0.16
01/07/2020 17:39:53.000000,0.03,0.07,0.07
01/07/2020 17:41:53.000000,0.03,0.39,0.23
01/07/2020 17:43:53.000000,0.0,0.23,0.23
01/07/2020 17:45:53.000000,0.0,0.22,0.22
01/07/2020 17:47:53.000000,0.0,0.3,0.09
01/07/2020 17:49:53.000000,0.0,0.0,0.0
01/07/2020 17:51:53.000000,0.0,0.04,0.04
01/07/2020 17:53:53.000000,0.0,0.13,0.0
01/07/2020 17:55:53.000000,0.0,0.31,0.16
01/07/2020 17:57:53.000000,0.0,0.0,0.0
01/07/2020 17:59:53.000000,0.0,0.46,0.21
01/07/2020 18:01:53.000000,0.0,0.39,0.03
01/07/2020 18:03:53.000000,0.0,0.76,0.4
01/07/2020 18:05:53.000000,0.0,0.0,0.0
01/07/2020 18:07:53.000000,0.09,0.44,0.25
01/07/2020 18:09:53.000000,0.0,0.07,0.07
01/07/2020 18:11:53.000000,0.0,0.0,0.0
01/07/2020 18:13:53.000000,0.21,0.59,0.37
01/07/2020 18:15:53.000000,0.0,0.0,0.0
01/07/2020 18:17:53.000000,0.0,0.01,0.0
01/07/2020 18:19:53.000000,0.1,0.25,0.25
01/07/2020 18:21:53.000000,0.0,0.01,0.0
01/07/2020 18:23:53.000000,0.12,0.47,0.28
01/07/2020 18:25:53.000000,0.08,0.32,0.08
01/07/2020 18:27:53.000000,0.09,0.4,0.4
01/07/2020 18:29:53.000000,0.0,0.5,0.5
01/07/2020 18:31:53.000000,0.0,0.0,0.0
01/07/2020 18:33:53.000000,0.0,0.0,0.0
01/07/2020 18:35:53.000000,0.0,0.09,0.04
01/07/2020 18:37:53.000000,0.0,0.22,0.12
01/07/2020 18:39:53.000000,0.0,0.35,0.35
01/07/2020 18:41:53.000000,0.0,0.34,0.18
01/07/2020 18:43:53.000000,0.0,0.0,0.0
01/07/2020 18:45:53.000000,0.01,0.13,0.13
01/07/2020 18:47:53.000000,0.0,0.03,0.03
01/07/2020 18:49:53.000000,0.41,0.61,0.61
01/07/2020 18:51:53.000000,0.25,0.73,0.56
01/07/2020 18:53:53.000000,0.0,0.0,0.0
01/07/2020 18:55:53.000000,0.0,0.21,0.0
01/07/2020 18:57:53.000000,0.0,0.19,0.12
01/07/2020 18:59:53.000000,0.0,0.39,0.0
01/07/2020 19:01:53.000000,0.0,0.44,0.19
01/07/2020 19:03:54.000000,0.0,0.16,0.16
01/07/2020 19:05:53.000000,0.0,0.38,0.0
01/07/2020 19:07:53.000000,0.0,0.4,0.23
01/07/2020 19:09:53.000000,0.0,0.53,0.31
01/07/2020 19:11:53.000000,0.68,1.22,1.12
01/07/2020 19:13:53.000000,0.0,0.66,0.24
01/07/2020 19:15:53.000000,0.19,0.49,0.49
01/07/2020 19:17:53.000000,0.45,1.14,1.04
01/07/2020 19:19:53.000000,0.0,0.18,0.18
01/07/2020 19:21:53.000000,0.55,1.02,0.83
01/07/2020 19:23:53.000000,0.09,0.77,0.77
01/07/2020 19:25:53.000000,0.0,0.77,0.4
01/07/2020 19:27:53.000000,0.47,0.93,0.67
01/07/2020 19:29:53.000000,0.29,0.76,0.76
01/07/2020 19:31:53.000000,0.0,0.41,0.41
01/07/2020 19:33:53.000000,0.16,0.33,0.29
01/07/2020 19:35:53.000000,0.03,0.34,0.18
01/07/2020 19:37:53.000000,0.01,0.67,0.46
01/07/2020 19:39:53.000000,0.0,0.12,0.0
01/07/2020 19:41:53.000000,0.0,0.54,0.11
01/07/2020 19:43:53.000000,0.0,0.42,0.42
01/07/2020 19:45:54.000000,0.0,0.65,0.17
01/07/2020 19:47:53.000000,0.0,0.68,0.35
01/07/2020 19:49:53.000000,0.14,0.62,0.44
01/07/2020 19:51:53.000000,0.0,0.25,0.25
01/07/2020 19:53:53.000000,0.35,0.66,0.66
01/07/2020 19:55:53.000000,0.21,0.47,0.47
01/07/2020 19:57:53.000000,0.49,0.87,0.71
01/07/2020 19:59:53.000000,0.6,1.09,0.86
01/07/2020 20:01:54.000000,0.14,0.43,0.43
01/07/2020 20:03:53.000000,0.12,0.53,0.43
01/07/2020 20:05:53.000000,0.0,0.54,0.3
01/07/2020 20:07:53.000000,0.75,1.24,0.99
01/07/2020 20:09:53.000000,0.19,1.0,0.65
01/07/2020 20:11:53.000000,0.08,0.35,0.33
01/07/2020 20:13:53.000000,0.63,0.96,0.96
01/07/2020 20:15:53.000000,0.06,0.45,0.25
01/07/2020 20:17:53.000000,0.0,0.39,0.39
01/07/2020 20:19:53.000000,0.0,0.24,0.09
01/07/2020 20:21:53.000000,0.0,0.58,0.26
01/07/2020 20:23:53.000000,0.0,0.14,0.04
01/07/2020 20:25:53.000000,0.73,1.41,1.3
01/07/2020 20:27:53.000000,0.35,0.6,0.51
01/07/2020 20:29:53.000000,0.13,0.37,0.37
01/07/2020 20:31:53.000000,0.0,0.19,0.04
01/07/2020 20:33:53.000000,0.57,0.99,0.99
01/07/2020 20:35:53.000000,0.0,0.12,0.12
01/07/2020 20:37:53.000000,0.0,0.15,0.0
01/07/2020 20:39:53.000000,0.0,0.17,0.17
01/07/2020 20:41:53.000000,0.0,0.0,0.0
01/07/2020 20:43:53.000000,0.0,0.23,0.16
01/07/2020 20:45:53.000000,0.25,0.61,0.61
01/07/2020 20:47:53.000000,0.56,0.8,0.8
01/07/2020 20:49:53.000000,0.27,0.53,0.44
01/07/2020 20:51:53.000000,0.21,0.48,0.28
01/07/2020 20:53:53.000000,0.03,0.45,0.36
01/07/2020 20:55:53.000000,0.6,0.87,0.73
01/07/2020 20:57:53.000000,0.09,0.49,0.46
01/07/2020 20:59:53.000000,0.39,0.87,0.54
01/07/2020 21:01:53.000000,0.0,0.5,0.39
01/07/2020 21:03:53.000000,0.0,0.37,0.37
01/07/2020 21:05:53.000000,0.1,0.57,0.23
01/07/2020 21:07:53.000000,0.0,0.12,0.0
01/07/2020 21:09:53.000000,0.0,0.17,0.0
01/07/2020 21:11:53.000000,0.0,0.23,0.1
01/07/2020 21:13:53.000000,0.03,0.21,0.21
01/07/2020 21:15:53.000000,0.0,0.44,0.0
01/07/2020 21:17:53.000000,0.0,0.0,0.0
01/07/2020 21:19:53.000000,0.0,0.0,0.0
01/07/2020 21:21:53.000000,0.0,0.0,0.0
01/07/2020 21:23:53.000000,0.0,0.0,0.0
01/07/2020 21:25:53.000000,0.0,0.07,0.0
01/07/2020 21:27:53.000000,0.0,0.28,0.09
01/07/2020 21:29:53.000000,0.0,0.14,0.01
01/07/2020 21:31:53.000000,0.0,0.0,0.0
01/07/2020 21:33:53.000000,0.0,0.04,0.0
01/07/2020 21:35:53.000000,0.0,0.04,0.04
01/07/2020 21:37:53.000000,0.0,0.09,0.09
01/07/2020 21:39:53.000000,0.0,0.0,0.0
01/07/2020 21:41:53.000000,0.0,0.0,0.0
01/07/2020 21:43:53.000000,0.0,0.06,0.06
01/07/2020 21:45:53.000000,0.0,0.13,0.13
01/07/2020 21:47:53.000000,0.0,0.7,0.29
01/07/2020 21:49:53.000000,0.17,0.72,0.42
01/07/2020 21:51:53.000000,0.0,0.28,0.28
01/07/2020 21:53:53.000000,0.06,0.51,0.42
01/07/2020 21:55:53.000000,0.0,0.26,0.16
01/07/2020 21:57:53.000000,0.03,0.37,0.03
01/07/2020 21:59:53.000000,0.0,0.06,0.0
01/07/2020 22:01:53.000000,0.0,0.52,0.35
01/07/2020 22:03:53.000000,0.09,0.52,0.52
01/07/2020 22:05:53.000000,0.07,0.4,0.4
01/07/2020 22:07:53.000000,0.0,0.18,0.18
01/07/2020 22:09:53.000000,0.07,0.63,0.61
01/07/2020 22:11:53.000000,0.0,0.25,0.0
01/07/2020 22:13:53.000000,0.0,0.04,0.0
01/07/2020 22:15:53.000000,0.0,0.16,0.0
01/07/2020 22:17:53.000000,0.0,0.09,0.0
01/07/2020 22:19:53.000000,0.0,0.26,0.26
01/07/2020 22:21:53.000000,0.0,0.22,0.1
01/07/2020 22:23:53.000000,0.0,0.23,0.0
01/07/2020 22:25:53.000000,0.0,0.25,0.0
01/07/2020 22:27:53.000000,0.03,0.51,0.03
01/07/2020 22:29:53.000000,0.14,0.41,0.19
01/07/2020 22:31:53.000000,0.0,0.54,0.14
01/07/2020 22:33:53.000000,0.0,0.29,0.22
01/07/2020 22:35:53.000000,0.04,0.41,0.29
01/07/2020 22:37:53.000000,0.12,0.53,0.53
01/07/2020 22:39:53.000000,0.0,0.01,0.0
01/07/2020 22:41:53.000000,0.0,0.5,0.26
01/07/2020 22:43:53.000000,0.13,0.81,0.76
01/07/2020 22:45:53.000000,0.0,0.34,0.21
01/07/2020 22:47:53.000000,0.0,0.11,0.09
01/07/2020 22:49:53.000000,0.23,0.49,0.33
01/07/2020 22:51:53.000000,0.0,0.0,0.0
01/07/2020 22:53:53.000000,0.0,0.01,0.0
01/07/2020 22:55:53.000000,0.0,0.06,0.0
01/07/2020 22:57:53.000000,0.0,0.36,0.06
01/07/2020 22:59:53.000000,0.0,0.0,0.0
01/07/2020 23:01:53.000000,0.0,0.49,0.03
01/07/2020 23:03:53.000000,0.0,0.33,0.17
01/07/2020 23:05:53.000000,0.0,0.08,0.08
01/07/2020 23:07:53.000000,0.0,0.37,0.17
01/07/2020 23:09:53.000000,0.03,0.18,0.18
01/07/2020 23:11:53.000000,0.0,0.36,0.0
01/07/2020 23:13:53.000000,0.0,0.61,0.17
01/07/2020 23:15:53.000000,0.15,0.77,0.77
01/07/2020 23:17:53.000000,0.0,0.4,0.27
01/07/2020 23:19:53.000000,0.0,0.3,0.2
01/07/2020 23:21:53.000000,0.07,0.8,0.5
01/07/2020 23:23:53.000000,0.0,0.32,0.21
01/07/2020 23:25:56.000000,0.0,0.26,0.21
01/07/2020 23:27:53.000000,0.0,0.12,0.0
01/07/2020 23:29:53.000000,0.0,0.23,0.17
01/07/2020 23:31:53.000000,0.01,0.73,0.4
01/07/2020 23:33:53.000000,0.04,0.34,0.34
01/07/2020 23:35:53.000000,0.01,0.72,0.62
01/07/2020 23:37:53.000000,0.16,0.9,0.85
01/07/2020 23:39:53.000000,0.13,0.58,0.45
01/07/2020 23:41:53.000000,0.17,0.99,0.73
01/07/2020 23:43:53.000000,0.0,0.88,0.88
01/07/2020 23:45:53.000000,0.16,0.47,0.25
01/07/2020 23:47:53.000000,0.18,0.74,0.62
01/07/2020 23:49:53.000000,0.14,1.39,0.97
01/07/2020 23:53:53.000000,0.79,1.06,1.0
01/07/2020 23:55:53.000000,0.46,0.96,0.9
01/07/2020 23:57:53.000000,0.36,0.9,0.81
01/07/2020 23:59:53.000000,0.58,1.13,0.83
01/08/2020 00:01:53.000000,0.6,1.47,1.01
01/08/2020 00:03:53.000000,0.43,1.07,0.94
01/08/2020 00:05:53.000000,0.44,0.55,0.55
01/08/2020 00:07:53.000000,0.26,0.87,0.65
01/08/2020 00:09:53.000000,0.66,1.09,1.0
01/08/2020 00:11:53.000000,0.81,1.7,1.61
01/08/2020 00:13:54.000000,0.07,0.71,0.33
01/08/2020 00:15:53.000000,0.28,0.93,0.72
01/08/2020 00:17:53.000000,1.07,1.67,1.43
01/08/2020 00:19:53.000000,0.97,1.65,1.48
01/08/2020 00:21:53.000000,0.42,0.9,0.9
01/08/2020 00:23:53.000000,0.92,1.24,1.07
01/08/2020 00:25:53.000000,0.53,1.07,0.76
01/08/2020 00:27:53.000000,0.87,1.51,1.13
01/08/2020 00:29:53.000000,1.0,2.07,1.26
01/08/2020 00:31:53.000000,1.04,1.8,1.68
01/08/2020 00:33:53.000000,1.01,1.68,1.56
01/08/2020 00:35:53.000000,0.67,1.24,1.24
01/08/2020 00:37:53.000000,0.72,1.34,1.34
01/08/2020 00:39:53.000000,0.73,1.17,1.17
01/08/2020 00:41:53.000000,0.74,1.14,0.87
01/08/2020 00:43:53.000000,0.63,0.81,0.81
01/08/2020 00:45:53.000000,0.83,1.19,1.1
01/08/2020 00:47:53.000000,1.0,1.79,1.09
01/08/2020 00:49:53.000000,0.6,0.96,0.87
01/08/2020 00:51:53.000000,0.78,1.1,0.84
01/08/2020 00:53:53.000000,0.04,0.64,0.59
01/08/2020 00:55:53.000000,0.76,1.1,0.97
01/08/2020 00:57:53.000000,0.96,1.74,1.46
01/08/2020 00:59:53.000000,0.71,1.26,1.04
01/08/2020 01:01:53.000000,1.19,1.4,1.4
01/08/2020 01:03:53.000000,0.96,1.67,1.53
01/08/2020 01:05:53.000000,1.0,1.69,1.31
01/08/2020 01:07:53.000000,1.01,1.56,1.56
01/08/2020 01:09:53.000000,0.76,1.33,0.91
01/08/2020 01:11:53.000000,0.79,1.29,1.01
01/08/2020 01:13:53.000000,1.0,1.84,1.27
01/08/2020 01:15:53.000000,0.94,1.29,1.29
01/08/2020 01:17:53.000000,1.0,1.58,1.36
01/08/2020 01:19:53.000000,1.04,1.71,1.57
01/08/2020 01:21:53.000000,1.31,1.93,1.77
01/08/2020 01:23:53.000000,2.07,2.66,2.53
01/08/2020 01:25:53.000000,1.84,2.64,2.21
01/08/2020 01:27:53.000000,2.01,3.28,2.75
01/08/2020 01:29:53.000000,2.59,3.49,3.31
01/08/2020 01:31:53.000000,1.67,2.46,2.0
01/08/2020 01:33:53.000000,5.29,7.59,6.71
01/08/2020 01:35:53.000000,5.54,7.91,6.74
01/08/2020 01:37:53.000000,9.03,11.87,11.59
01/08/2020 01:39:53.000000,5.82,7.53,7.53
01/08/2020 01:41:53.000000,12.81,17.86,17.11
01/08/2020 01:43:53.000000,17.68,28.38,25.95
01/08/2020 01:45:53.000000,17.24,25.52,23.56
01/08/2020 01:47:53.000000,19.27,28.9,26.64
01/08/2020 01:49:53.000000,5.57,8.29,7.68
01/08/2020 01:51:53.000000,14.43,24.0,21.79
01/08/2020 01:53:53.000000,29.06,46.64,41.96
01/08/2020 01:55:53.000000,39.01,61.31,56.44
01/08/2020 01:57:53.000000,14.57,21.03,19.31
01/08/2020 01:59:53.000000,14.64,20.36,19.23
01/08/2020 02:01:53.000000,9.79,13.61,12.64
01/08/2020 02:03:53.000000,24.81,36.25,33.01
01/08/2020 02:05:53.000000,15.14,20.7,19.46
01/08/2020 02:07:53.000000,12.12,15.93,15.19
01/08/2020 02:09:53.000000,17.64,23.65,22.58
01/08/2020 02:11:53.000000,15.93,21.62,20.6
01/08/2020 02:13:53.000000,17.06,24.38,23.08
01/08/2020 02:15:53.000000,8.6,10.6,10.06
01/08/2020 02:17:53.000000,8.59,11.2,11.09
01/08/2020 02:19:53.000000,5.75,7.48,6.61
01/08/2020 02:21:53.000000,5.54,8.1,7.33
01/08/2020 02:23:53.000000,8.22,10.76,10.19
01/08/2020 02:25:53.000000,17.41,24.04,22.85
01/08/2020 02:27:53.000000,7.52,10.28,9.49
01/08/2020 02:29:53.000000,5.77,7.86,7.83
01/08/2020 02:31:53.000000,12.6,17.17,16.34
01/08/2020 02:33:53.000000,26.2,38.02,35.33
01/08/2020 02:35:53.000000,12.96,19.18,17.46
01/08/2020 02:37:53.000000,16.22,22.61,21.83
01/08/2020 02:39:53.000000,10.69,12.94,12.64
01/08/2020 02:41:53.000000,9.22,11.71,11.0
01/08/2020 02:43:53.000000,16.09,20.46,20.39
01/08/2020 02:45:53.000000,14.49,19.07,17.8
01/08/2020 02:47:53.000000,9.37,11.8,11.69
01/08/2020 02:49:53.000000,8.41,10.82,10.1
01/08/2020 02:51:53.000000,6.36,8.67,8.3
01/08/2020 02:53:53.000000,7.32,9.82,8.99
01/08/2020 02:55:53.000000,7.38,9.21,8.84
01/08/2020 02:57:53.000000,3.39,4.7,4.01
01/08/2020 02:59:53.000000,2.82,3.53,3.41
01/08/2020 03:01:53.000000,3.51,4.47,4.09
01/08/2020 03:03:53.000000,2.81,3.82,3.39
01/08/2020 03:05:53.000000,2.7,3.54,3.28
01/08/2020 03:07:53.000000,2.79,3.48,3.17
01/08/2020 03:09:53.000000,2.34,3.24,3.01
01/08/2020 03:11:53.000000,2.35,3.41,3.13
01/08/2020 03:13:53.000000,1.3,2.36,2.03
01/08/2020 03:15:53.000000,1.94,2.49,2.4
01/08/2020 03:17:53.000000,1.91,2.4,2.32
01/08/2020 03:19:53.000000,2.44,3.32,3.32
01/08/2020 03:21:53.000000,1.65,2.13,2.13
01/08/2020 03:23:53.000000,2.0,2.37,2.13
01/08/2020 03:25:53.000000,2.69,3.27,3.15
01/08/2020 03:27:53.000000,1.91,2.79,2.31
01/08/2020 03:29:53.000000,2.19,2.6,2.6
01/08/2020 03:31:53.000000,1.51,2.04,1.97
01/08/2020 03:33:53.000000,1.34,1.93,1.76
01/08/2020 03:35:53.000000,1.62,2.67,2.32
01/08/2020 03:37:53.000000,1.13,1.43,1.43
01/08/2020 03:39:53.000000,1.4,1.96,1.84
01/08/2020 03:41:53.000000,1.06,2.07,1.53
01/08/2020 03:43:53.000000,1.41,2.04,1.84
01/08/2020 03:45:53.000000,1.6,2.26,2.04
01/08/2020 03:47:54.000000,1.2,2.1,1.75
01/08/2020 03:49:53.000000,1.85,2.18,2.13
01/08/2020 03:51:53.000000,30.36,53.41,46.47
01/08/2020 03:53:53.000000,11.89,18.47,17.13
01/08/2020 03:55:53.000000,2.76,3.46,3.21
01/08/2020 03:57:53.000000,3.54,4.58,4.23
01/08/2020 03:59:53.000000,3.28,4.25,3.88
01/08/2020 04:01:53.000000,1.76,2.24,2.0
01/08/2020 04:03:53.000000,3.04,3.6,3.6
01/08/2020 04:05:53.000000,10.55,12.28,12.12
01/08/2020 04:07:53.000000,6.15,6.83,6.7
01/08/2020 04:09:53.000000,7.25,9.01,8.36
01/08/2020 04:11:53.000000,7.59,9.13,8.79
01/08/2020 04:13:53.000000,27.94,41.77,37.77
01/08/2020 04:15:53.000000,15.61,25.29,22.82
01/08/2020 04:17:53.000000,23.3,40.9,36.25
01/08/2020 04:19:53.000000,19.54,34.65,30.33
01/08/2020 04:21:53.000000,11.84,19.49,17.6
01/08/2020 04:23:53.000000,14.87,25.69,22.59
01/08/2020 04:25:53.000000,11.85,20.58,18.45
01/08/2020 04:27:53.000000,19.49,35.58,31.58
01/08/2020 04:29:53.000000,22.04,40.82,35.27
01/08/2020 04:31:53.000000,17.81,34.09,29.01
01/08/2020 04:33:53.000000,25.82,53.6,45.0
01/08/2020 04:35:53.000000,18.37,37.81,31.73
01/08/2020 04:37:53.000000,13.86,25.46,21.64
01/08/2020 04:39:53.000000,13.21,22.6,20.63
01/08/2020 04:41:53.000000,10.12,15.23,14.21
01/08/2020 04:43:53.000000,6.54,8.03,7.99
01/08/2020 04:45:53.000000,2.97,4.01,3.68
01/08/2020 04:47:53.000000,2.01,3.01,2.63
01/08/2020 04:49:53.000000,2.38,3.0,2.95
01/08/2020 04:51:53.000000,2.07,2.62,2.52
01/08/2020 04:53:53.000000,3.37,4.03,3.81
01/08/2020 04:55:53.000000,3.06,3.89,3.89
01/08/2020 04:57:53.000000,2.74,3.44,3.4
01/08/2020 04:59:53.000000,2.3,2.78,2.66
01/08/2020 05:01:53.000000,2.93,3.75,3.59
01/08/2020 05:03:53.000000,3.85,5.21,4.85
01/08/2020 05:05:53.000000,4.57,6.24,5.96
01/08/2020 05:07:53.000000,3.79,5.09,4.82
01/08/2020 05:11:53.000000,3.97,5.66,5.07
01/08/2020 05:13:53.000000,2.64,3.38,3.07
01/08/2020 05:15:53.000000,2.28,3.25,2.61
01/08/2020 05:17:53.000000,1.88,2.1,2.1
01/08/2020 05:19:53.000000,1.89,2.18,2.18
01/08/2020 05:21:53.000000,1.92,2.75,2.38
01/08/2020 05:23:53.000000,2.04,2.68,2.46
01/08/2020 05:25:53.000000,4.67,6.13,5.66
01/08/2020 05:27:53.000000,6.23,7.94,7.63
01/08/2020 05:29:53.000000,4.77,6.41,6.17
01/08/2020 05:31:53.000000,4.76,6.12,5.85
01/08/2020 05:33:53.000000,11.21,16.02,15.06
01/08/2020 05:35:53.000000,8.69,12.12,11.29
01/08/2020 05:37:53.000000,7.29,9.17,8.51
01/08/2020 05:39:53.000000,16.1,21.29,20.54
01/08/2020 05:41:53.000000,9.31,12.48,10.97
01/08/2020 05:43:53.000000,7.88,10.46,9.62
01/08/2020 05:45:53.000000,4.93,5.87,5.75
01/08/2020 05:47:53.000000,5.55,7.04,6.96
01/08/2020 05:49:53.000000,7.65,9.46,9.2
01/08/2020 05:51:53.000000,4.51,5.61,5.46
01/08/2020 05:53:53.000000,3.64,4.93,4.67
01/08/2020 05:55:53.000000,3.45,4.32,4.07
01/08/2020 05:57:53.000000,3.24,4.13,4.09
01/08/2020 05:59:53.000000,3.29,4.41,4.15
01/08/2020 06:01:53.000000,3.76,4.54,4.43
01/08/2020 06:03:53.000000,3.51,4.21,3.87
01/08/2020 06:05:53.000000,3.6,4.06,3.91
01/08/2020 06:07:53.000000,3.69,4.85,4.57
01/08/2020 06:09:53.000000,3.32,3.99,3.99
01/08/2020 06:11:53.000000,3.61,4.24,4.24
01/08/2020 06:13:53.000000,3.28,4.21,3.59
01/08/2020 06:15:53.000000,5.37,6.83,6.31
01/08/2020 06:17:53.000000,5.78,7.1,6.91
01/08/2020 06:19:53.000000,5.23,6.74,6.07
01/08/2020 06:21:53.000000,3.51,4.43,4.37
01/08/2020 06:23:53.000000,3.67,4.63,4.27
01/08/2020 06:25:53.000000,3.88,4.81,4.58
01/08/2020 06:27:53.000000,4.3,5.27,5.06
01/08/2020 06:29:53.000000,3.33,4.29,4.07
01/08/2020 06:31:53.000000,3.47,4.32,3.94
01/08/2020 06:33:53.000000,2.95,3.82,3.8
01/08/2020 06:35:53.000000,3.53,4.44,4.33
01/08/2020 06:37:53.000000,2.99,3.47,3.47
01/08/2020 06:39:53.000000,3.42,4.23,4.2
01/08/2020 06:41:53.000000,2.54,3.69,3.5
01/08/2020 06:43:53.000000,2.79,3.67,3.5
01/08/2020 06:45:53.000000,2.79,3.79,3.45
01/08/2020 06:47:53.000000,2.5,3.59,3.19
01/08/2020 06:49:53.000000,2.85,3.63,3.37
01/08/2020 06:51:53.000000,4.55,6.14,5.94
01/08/2020 06:53:53.000000,6.3,9.29,8.43
01/08/2020 06:55:53.000000,4.9,7.12,6.74
01/08/2020 06:57:53.000000,7.85,10.97,10.0
01/08/2020 06:59:53.000000,3.68,5.1,4.83
01/08/2020 07:01:53.000000,6.61,10.03,9.5
01/08/2020 07:03:53.000000,3.43,5.3,5.16
01/08/2020 07:05:53.000000,4.75,6.63,6.06
01/08/2020 07:07:53.000000,6.12,8.56,7.94
01/08/2020 07:09:53.000000,3.51,4.69,4.1
01/08/2020 07:11:53.000000,5.33,8.08,7.11
01/08/2020 07:13:53.000000,5.62,9.53,8.4
01/08/2020 07:15:53.000000,4.78,6.3,6.09
01/08/2020 07:17:53.000000,4.75,6.01,5.87
01/08/2020 07:19:53.000000,7.59,10.16,9.2
01/08/2020 07:21:53.000000,4.01,5.38,4.99
01/08/2020 07:23:53.000000,3.69,5.0,4.73
01/08/2020 07:25:53.000000,5.63,7.41,7.11
01/08/2020 07:27:53.000000,4.16,4.9,4.81
01/08/2020 07:29:53.000000,2.79,3.51,3.3
01/08/2020 07:31:53.000000,4.33,5.83,5.43
01/08/2020 07:33:53.000000,6.74,8.57,8.21
01/08/2020 07:35:53.000000,4.64,6.0,5.77
01/08/2020 07:37:53.000000,4.83,6.15,5.99
01/08/2020 07:39:53.000000,2.18,2.72,2.54
01/08/2020 07:41:53.000000,1.93,2.46,2.16
01/08/2020 07:43:53.000000,1.52,2.2,2.03
01/08/2020 07:45:53.000000,1.9,2.29,2.13
01/08/2020 07:47:53.000000,2.13,3.01,2.54
01/08/2020 07:49:53.000000,3.56,4.7,4.54
01/08/2020 07:51:53.000000,2.64,4.06,3.68
01/08/2020 07:53:53.000000,2.32,3.79,3.18
01/08/2020 07:55:53.000000,2.26,3.91,3.14
01/08/2020 07:57:53.000000,2.16,3.25,3.06
