InstrumentName, CAMP,,,,
01/13/2020 22:03:00.000000,0.03557,16.8385,0.037925,0.021426,2.116279
01/13/2020 22:04:00.000000,0.00864,9.0505,0.04035,0.936585,0.936585
01/13/2020 22:05:00.000000,0.009582,5.7635,0.043275,0.003767,1.55
01/13/2020 22:06:00.000000,0.008541,6.55775,0.043375,5.922222,2.48
01/13/2020 22:07:00.000000,0.011197,6.03925,0.043425,0.016388,3.726829
01/13/2020 22:08:00.000000,0.00589,17.88425,0.036225,0.036463,6.465
01/13/2020 22:09:00.000000,0.007996,20.797,0.031425,13.997619,3.02619
01/13/2020 22:10:00.000000,0.01079,13.30825,0.036075,10.626829,3.787805
01/13/2020 22:11:00.000000,0.002685,12.45175,0.0386,8.814286,2.871429
01/13/2020 22:12:00.000000,0.045865,19.27175,0.036875,13.392683,2.287805
01/13/2020 22:13:00.000000,0.159682,14.561,0.036675,10.433333,1.233333
01/13/2020 22:14:00.000000,0.257519,14.967,0.0362,0.016749,1.854286
01/13/2020 22:15:00.000000,0.320332,19.82525,0.033125,0.030052,3.469767
01/13/2020 22:16:00.000000,0.324269,19.6955,0.03195,52.346512,2.911628
01/13/2020 22:17:00.000000,0.323526,15.74975,0.034025,19.197619,2.061905
01/13/2020 22:18:00.000000,0.297597,17.8575,0.034725,0.01719,2.327273
01/13/2020 22:19:00.000000,0.286643,14.09325,0.03515,0.019313,2.04
01/13/2020 22:20:00.000000,0.26109,12.64175,0.035125,0.013984,2.036585
01/13/2020 22:21:00.000000,0.366014,16.51325,0.03275,28.666667,4.366667
01/13/2020 22:22:00.000000,0.472488,20.86575,0.031,0.033498,3.175
01/13/2020 22:23:00.000000,0.414198,13.0075,0.03515,37.868293,3.15122
01/13/2020 22:24:00.000000,0.286481,14.51725,0.0361,18.371429,4.55
01/13/2020 22:25:00.000000,0.269269,10.5005,0.038825,0.012479,3.539024
01/13/2020 22:26:00.000000,0.253097,12.845,0.04,0.01946,3.839024
01/13/2020 22:27:00.000000,0.284666,8.7075,0.041825,9.466667,2.466667
01/13/2020 22:28:00.000000,0.256412,9.4015,0.0424,0.015247,2.84
01/13/2020 22:29:00.000000,0.343234,11.28475,0.040375,3.885714,2.135714
01/13/2020 22:30:00.000000,0.327289,10.38275,0.040075,9.797619,3.1
01/13/2020 22:31:00.000000,0.309278,16.35575,0.0353,0.018617,3.588372
01/13/2020 22:32:00.000000,0.555665,20.1885,0.029275,13.935714,4.630952
01/13/2020 22:33:00.000000,0.462094,12.885,0.034475,0.012759,3.86
01/13/2020 22:34:00.000000,0.27482,11.674,0.03815,11.707143,1.633333
01/13/2020 22:35:00.000000,0.248185,8.6385,0.040775,3.366667,1.666667
01/13/2020 22:36:00.000000,0.212084,8.45975,0.04225,7.15,2.5
01/13/2020 22:37:00.000000,0.190651,6.505,0.042125,8.9475,3.395
01/13/2020 22:38:00.000000,0.243918,12.53275,0.0397,0.025192,5.959524
01/13/2020 22:39:00.000000,0.256243,6.1995,0.042775,20.282927,3.665854
01/13/2020 22:40:00.000000,0.204481,5.9545,0.0441,14.54,5.845
01/13/2020 22:41:00.000000,0.197086,11.28575,0.0408,0.018603,3.839535
01/13/2020 22:42:00.000000,0.263836,11.9235,0.040275,0.007272,1.376923
01/13/2020 22:43:00.000000,0.285087,11.45725,0.04235,0.021042,3.0
01/13/2020 22:44:00.000000,0.239496,10.969,0.04165,0.0193,3.627907
01/13/2020 22:45:00.000000,0.284324,11.14175,0.03765,0.007543,1.623256
01/13/2020 22:46:00.000000,0.350967,11.44575,0.036475,8.264444,2.466667
01/13/2020 22:47:00.000000,0.277056,11.65,0.038,0.01633,1.97
01/13/2020 22:48:00.000000,0.240642,11.651,0.038725,13.786047,2.937209
01/13/2020 22:49:00.000000,0.24947,15.09725,0.036425,28.8,5.161538
01/13/2020 22:50:00.000000,0.273878,15.62425,0.036475,0.032861,3.384615
01/13/2020 22:51:00.000000,0.25483,9.697,0.041975,0.004895,1.573684
01/13/2020 22:52:00.000000,0.194134,15.5655,0.04045,0.005537,2.233333
01/13/2020 22:53:00.000000,0.267696,15.0835,0.0374,6.166667,1.4
01/13/2020 22:54:00.000000,0.306857,10.11675,0.04015,2.895122,1.268293
01/13/2020 22:55:00.000000,0.269752,18.31625,0.036475,6.170455,1.909091
01/13/2020 22:56:00.000000,0.372229,19.7475,0.0323,0.013923,2.725
01/13/2020 22:57:00.000000,0.430842,17.36775,0.033,0.010272,2.347368
01/13/2020 22:58:00.000000,0.440539,20.895,0.032175,0.014164,2.513953
01/13/2020 22:59:00.000000,0.351984,15.16325,0.036525,0.002086,1.395122
01/13/2020 23:00:00.000000,0.257219,14.11025,0.040625,6.537143,1.785714
01/13/2020 23:01:00.000000,0.229002,13.4475,0.04,0.012582,2.351282
01/13/2020 23:02:00.000000,0.255547,12.9915,0.039125,0.010338,2.7675
01/13/2020 23:03:00.000000,0.249773,12.5605,0.03905,16.968421,3.25
01/13/2020 23:04:00.000000,0.262013,12.297,0.0385,0.016108,3.439024
01/13/2020 23:05:00.000000,0.262284,12.07475,0.0383,3.3,1.795
01/13/2020 23:06:00.000000,0.250002,14.23775,0.03755,0.01759,5.314286
01/13/2020 23:07:00.000000,0.276236,17.0085,0.0313,23.236585,8.007317
01/13/2020 23:08:00.000000,0.336101,22.7655,0.0263,0.027808,6.136364
01/13/2020 23:09:00.000000,0.32816,23.68275,0.02715,0.051008,12.166667
01/13/2020 23:10:00.000000,0.281066,22.05825,0.027425,22.097368,5.857895
01/13/2020 23:11:00.000000,0.267262,22.68125,0.027925,0.035639,6.874359
01/13/2020 23:12:00.000000,0.346903,24.95675,0.024775,0.041855,7.958537
01/13/2020 23:13:00.000000,0.450984,26.27925,0.023325,30.664286,2.7
01/13/2020 23:14:00.000000,0.388182,21.791,0.025775,33.281395,2.851163
01/13/2020 23:15:00.000000,0.331641,19.517,0.0291,15.795122,3.358537
01/13/2020 23:16:00.000000,0.285187,21.19125,0.029125,20.763415,3.604878
01/13/2020 23:17:00.000000,0.304303,22.3955,0.026,0.035292,3.136585
01/13/2020 23:18:00.000000,0.27667,23.6685,0.02475,0.035933,3.895349
01/13/2020 23:19:00.000000,0.298717,24.781,0.02655,16.93,5.33
01/13/2020 23:20:00.000000,0.326221,23.73725,0.027525,17.915556,3.933333
01/13/2020 23:21:00.000000,0.339238,19.6525,0.029025,20.437209,5.390698
01/13/2020 23:22:00.000000,0.344713,20.34025,0.02965,8.534884,2.627907
01/13/2020 23:23:00.000000,0.32467,18.191,0.03055,0.021338,3.154054
01/13/2020 23:24:00.000000,0.297785,18.26125,0.030925,9.95,3.7975
01/13/2020 23:25:00.000000,0.268938,14.36425,0.0341,0.016663,3.185714
01/13/2020 23:26:00.000000,0.224477,11.25075,0.0381,0.03904,3.73
01/13/2020 23:27:00.000000,0.204252,9.57925,0.03865,0.057781,3.765854
01/13/2020 23:28:00.000000,0.204491,16.52025,0.03575,0.022941,3.234146
01/13/2020 23:29:00.000000,0.200891,14.13625,0.0356,0.011644,4.102326
01/13/2020 23:30:00.000000,0.196895,13.77625,0.0356,10.187805,4.165854
01/13/2020 23:31:00.000000,0.192941,14.08,0.035575,8.9675,2.66
01/13/2020 23:32:00.000000,0.228999,12.366,0.0372,0.017086,4.202273
01/13/2020 23:33:00.000000,0.26546,11.26825,0.0369,0.006242,1.642857
01/13/2020 23:34:00.000000,0.276625,14.2885,0.035,0.009003,2.333333
01/13/2020 23:35:00.000000,0.315756,30.516,0.033375,0.009443,2.446154
01/13/2020 23:36:00.000000,0.456105,14.659,0.035625,13.622222,1.227778
01/13/2020 23:37:00.000000,0.326783,14.24025,0.035875,0.016166,2.237209
01/13/2020 23:38:00.000000,0.29188,24.49925,0.029475,0.014525,3.457143
01/13/2020 23:39:00.000000,0.304908,18.91825,0.0337,0.00128,1.067568
01/13/2020 23:40:00.000000,0.297011,8.508,0.0387,1.033333,1.033333
01/13/2020 23:41:00.000000,0.226344,6.7295,0.0417,0.003161,1.639024
01/13/2020 23:42:00.000000,0.199049,11.80675,0.036825,0.006602,2.290909
01/13/2020 23:43:00.000000,0.21411,15.1805,0.03465,0.004481,1.133333
01/13/2020 23:44:00.000000,0.236114,9.7425,0.038275,0.015584,2.026667
01/13/2020 23:45:00.000000,0.224184,9.502,0.039925,28.261538,3.807692
01/13/2020 23:46:00.000000,0.234248,11.4455,0.03895,0.008272,2.3
01/13/2020 23:47:00.000000,0.268474,10.33125,0.040425,4.3125,1.1325
01/13/2020 23:48:00.000000,0.245012,4.98875,0.0411,0.005075,1.028947
01/13/2020 23:49:00.000000,0.185914,6.23925,0.03915,0.002038,1.03
01/13/2020 23:50:00.000000,0.178833,10.58075,0.036675,0.006473,1.802941
01/13/2020 23:51:00.000000,0.217664,7.8825,0.037025,7.315152,1.481818
01/13/2020 23:52:00.000000,0.212626,12.11225,0.037075,6.940476,2.157143
01/13/2020 23:53:00.000000,0.205603,14.2545,0.0354,11.402326,3.253488
01/13/2020 23:54:00.000000,0.204669,6.66875,0.038325,0.010709,1.195349
01/13/2020 23:55:00.000000,0.217738,22.596,0.03605,4.27907,2.04186
01/13/2020 23:56:00.000000,0.293397,9.9955,0.037,0.013466,3.977273
01/13/2020 23:57:00.000000,0.222746,6.30425,0.041325,8.368421,2.507895
01/13/2020 23:58:00.000000,0.179568,5.5385,0.04245,0.003756,1.023077
01/13/2020 23:59:00.000000,0.189054,7.659,0.041275,0.014865,2.1
01/14/2020 00:00:00.000000,0.256426,8.19225,0.0394,16.234146,2.670732
01/14/2020 00:01:00.000000,0.234111,8.112,0.039575,6.107317,3.353659
01/14/2020 00:02:00.000000,0.211936,8.1855,0.03945,0.008831,2.857143
01/14/2020 00:03:00.000000,0.240797,8.2325,0.0397,0.011025,3.280488
01/14/2020 00:04:00.000000,0.345879,8.02375,0.0409,0.004909,1.414286
01/14/2020 00:05:00.000000,0.307588,7.821,0.04122,0.000799,0.671875
01/14/2020 00:06:00.000000,0.292902,8.003,0.038933,0.006544,1.083721
01/14/2020 00:07:00.000000,0.871402,8.8055,0.0355,0.01676,2.736842
01/14/2020 00:08:00.000000,0.832542,17.76475,0.03415,10.134884,3.748837
01/14/2020 00:09:00.000000,0.430902,16.62625,0.033075,0.013368,5.87619
01/14/2020 00:10:00.000000,0.386149,19.79875,0.0306,0.018196,8.41
01/14/2020 00:11:00.000000,0.365148,17.20425,0.031425,0.008659,2.02093
01/14/2020 00:12:00.000000,0.352966,10.9675,0.035725,0.011093,2.02093
01/14/2020 00:13:00.000000,0.30047,10.54025,0.038,32.9075,3.1325
01/14/2020 00:14:00.000000,0.303611,10.92525,0.0363,54.669048,3.114286
01/14/2020 00:15:00.000000,0.379036,18.7495,0.03345,0.017957,3.464865
01/14/2020 00:16:00.000000,0.530088,22.12975,0.03044,0.02482,3.692857
01/14/2020 00:17:00.000000,0.522025,12.5875,0.035833,0.006105,1.833333
01/14/2020 00:18:00.000000,0.38531,11.834,0.0377,0.005986,2.166667
01/14/2020 00:19:00.000000,0.318277,11.14475,0.037925,6.060465,2.783721
01/14/2020 00:20:00.000000,0.277714,10.883,0.0381,0.008948,3.010526
01/14/2020 00:21:00.000000,0.246492,11.0395,0.03775,6.497368,2.121053
01/14/2020 00:22:00.000000,0.289219,11.4015,0.035525,14.8,3.33
01/14/2020 00:23:00.000000,0.393475,12.13875,0.0326,10.82439,2.126829
01/14/2020 00:24:00.000000,0.359367,13.057,0.030875,10.666667,2.171429
01/14/2020 00:25:00.000000,0.367322,13.959,0.03125,16.666667,2.302778
01/14/2020 00:26:00.000000,0.399291,19.41425,0.02822,24.8,5.0
01/14/2020 00:27:00.000000,0.459449,25.206,0.025233,0.032875,6.223077
01/14/2020 00:28:00.000000,0.475244,20.42,0.027375,27.445,2.9
01/14/2020 00:29:00.000000,0.393612,22.519,0.028825,18.070732,2.9
01/14/2020 00:30:00.000000,0.372788,24.97825,0.026775,0.027217,2.672973
01/14/2020 00:31:00.000000,0.446702,23.63775,0.028825,5.182051,1.976923
01/14/2020 00:32:00.000000,0.413792,16.92925,0.0314,1.463415,1.463415
01/14/2020 00:33:00.000000,0.396448,16.16575,0.032825,0.009843,2.0
01/14/2020 00:34:00.000000,0.383305,22.47025,0.0311,0.023431,3.066667
01/14/2020 00:35:00.000000,0.423623,25.31475,0.027875,26.633333,4.5
01/14/2020 00:36:00.000000,0.618304,20.56,0.02975,0.051613,5.95122
01/14/2020 00:37:00.000000,0.684697,18.53225,0.0317,30.118421,5.136842
01/14/2020 00:38:00.000000,0.54258,20.8965,0.029375,0.038282,5.066667
01/14/2020 00:39:00.000000,0.570955,21.1595,0.02685,21.688372,4.972093
01/14/2020 00:40:00.000000,0.677702,26.95525,0.02465,0.03677,4.247368
01/14/2020 00:41:00.000000,0.545426,42.4925,0.02145,0.043376,6.534146
01/14/2020 00:42:00.000000,0.5746,29.22575,0.0204,38.485714,9.685714
01/14/2020 00:43:00.000000,0.502116,24.21775,0.02395,28.88,3.18
01/14/2020 00:44:00.000000,0.440909,21.28575,0.02598,0.012694,4.266667
01/14/2020 00:45:00.000000,0.47084,21.6705,0.019067,0.032472,9.680488
01/14/2020 00:46:00.000000,0.729776,35.131,0.017375,0.049782,10.125641
01/14/2020 00:47:00.000000,0.828011,28.4055,0.022,0.028891,4.028889
01/14/2020 00:48:00.000000,0.62047,30.1935,0.020225,0.035894,3.652381
01/14/2020 00:49:00.000000,0.510135,26.6915,0.0238,0.023837,3.065854
01/14/2020 00:50:00.000000,0.483146,19.14675,0.0269,0.02121,2.521951
01/14/2020 00:51:00.000000,0.562456,12.03675,0.033425,0.012376,1.907692
01/14/2020 00:52:00.000000,0.410114,12.074,0.036475,0.019141,2.27
01/14/2020 00:53:00.000000,0.344534,15.6835,0.035,0.014604,1.833333
01/14/2020 00:54:00.000000,0.363008,15.182,0.03295,14.119512,2.626829
01/14/2020 00:55:00.000000,0.365351,12.827,0.0345,0.017231,3.876744
01/14/2020 00:56:00.000000,0.33045,15.8005,0.034375,0.022205,6.72
01/14/2020 00:57:00.000000,0.453248,16.430667,0.032025,19.286842,7.836842
01/14/2020 00:58:00.000000,0.594225,16.776,0.0306,13.739024,4.212195
01/14/2020 00:59:00.000000,0.515825,16.858,0.031075,17.630769,3.261538
01/14/2020 01:00:00.000000,0.480059,16.822,0.033125,18.886364,4.431818
01/14/2020 01:01:00.000000,0.436731,17.2902,0.0312,0.01731,2.702439
01/14/2020 01:02:00.000000,0.40647,18.098667,0.027633,0.033706,2.962222
01/14/2020 01:03:00.000000,0.411984,25.430333,0.02445,13.1975,2.8725
01/14/2020 01:04:00.000000,0.479146,23.2805,0.024675,0.013132,3.129268
01/14/2020 01:05:00.000000,0.470683,26.24925,0.023075,0.018902,4.115385
01/14/2020 01:06:00.000000,0.503371,29.216,0.02215,0.01353,2.861905
01/14/2020 01:07:00.000000,0.48663,14.4645,0.0315,9.24,2.675
01/14/2020 01:08:00.000000,0.342045,13.2395,0.03555,19.504651,2.35814
01/14/2020 01:09:00.000000,0.280999,16.75275,0.032925,,
01/14/2020 01:10:00.000000,0.310604,21.6945,0.028525,6.542105,1.9
01/14/2020 01:11:00.000000,0.326137,24.24825,0.026225,0.019022,2.5
01/14/2020 01:12:00.000000,0.368068,21.0095,0.02805,0.034064,4.556098
01/14/2020 01:13:00.000000,0.462485,24.702,0.026725,0.04648,6.066667
01/14/2020 01:14:00.000000,0.546151,29.38525,0.02235,21.118182,5.590909
01/14/2020 01:15:00.000000,0.588975,25.95225,0.021175,20.37907,5.667442
01/14/2020 01:16:00.000000,0.637887,26.076,0.022825,0.022006,5.178571
01/14/2020 01:17:00.000000,0.596555,24.83825,0.02255,0.029607,5.648837
01/14/2020 01:18:00.000000,0.557913,28.63025,0.02205,0.037844,4.876744
01/14/2020 01:19:00.000000,0.528069,26.46625,0.02215,34.212195,4.682927
01/14/2020 01:20:00.000000,0.512558,31.79925,0.01995,31.612195,5.936585
01/14/2020 01:21:00.000000,0.507125,30.2135,0.019475,10.181818,5.179545
01/14/2020 01:22:00.000000,0.463831,29.77475,0.0214,0.010849,4.334146
01/14/2020 01:23:00.000000,0.434694,29.39275,0.020975,17.575,5.35
01/14/2020 01:24:00.000000,0.458494,29.237,0.0193,0.022095,4.792857
01/14/2020 01:25:00.000000,0.45295,29.66325,0.015825,24.63,5.45
01/14/2020 01:26:00.000000,0.47564,30.278,0.014125,15.982927,6.309756
01/14/2020 01:27:00.000000,0.489528,32.8215,0.01305,19.466667,6.7
01/14/2020 01:28:00.000000,0.535065,36.405,0.0126,23.433333,7.340476
01/14/2020 01:29:00.000000,0.629336,38.8325,0.011675,21.226829,5.463415
01/14/2020 01:30:00.000000,0.885661,40.463,0.01015,0.046177,7.158537
01/14/2020 01:31:00.000000,0.820495,44.267,0.008825,0.044746,7.8
01/14/2020 01:32:00.000000,0.650054,40.29275,0.00895,0.028294,4.795122
01/14/2020 01:33:00.000000,0.75551,39.00125,0.0109,0.021446,4.690698
01/14/2020 01:34:00.000000,0.707017,34.1425,0.01365,0.026549,5.670732
01/14/2020 01:35:00.000000,0.535327,31.32625,0.014225,16.578049,5.24878
01/14/2020 01:36:00.000000,0.558009,31.93175,0.0142,0.025914,4.940909
01/14/2020 01:37:00.000000,0.528315,32.2465,0.01475,31.881395,6.067442
01/14/2020 01:38:00.000000,0.546506,25.24675,0.012375,25.992683,5.714634
01/14/2020 01:39:00.000000,0.602328,44.289,0.0087,0.05401,6.595455
01/14/2020 01:40:00.000000,0.647231,49.97775,0.007925,0.043414,8.966667
01/14/2020 01:41:00.000000,0.565844,42.135,0.008875,18.866667,6.133333
01/14/2020 01:42:00.000000,0.510914,40.53375,0.00975,12.356522,5.397826
01/14/2020 01:43:00.000000,0.582932,39.48725,0.00995,27.42,7.72
01/14/2020 01:44:00.000000,0.769267,39.25725,0.010525,23.966667,5.9
01/14/2020 01:45:00.000000,0.731411,39.1105,0.012275,0.028057,5.683333
01/14/2020 01:46:00.000000,0.690651,39.00525,0.0124,0.03393,6.07907
01/14/2020 01:47:00.000000,0.691444,42.865,0.009725,28.502273,8.886364
01/14/2020 01:48:00.000000,0.609863,50.54825,0.006425,29.847619,9.857143
01/14/2020 01:49:00.000000,0.689491,48.7205,0.005,0.031271,7.904878
01/14/2020 01:50:00.000000,0.847315,46.34825,0.00495,0.031192,7.297619
01/14/2020 01:51:00.000000,0.836489,44.18125,0.00535,24.333333,6.133333
01/14/2020 01:52:00.000000,0.67323,43.812,0.005275,0.022937,7.209756
01/14/2020 01:53:00.000000,0.642057,44.88525,0.0051,0.031589,8.790698
01/14/2020 01:54:00.000000,0.587268,42.005,0.005425,0.037317,6.725581
01/14/2020 01:55:00.000000,0.51792,42.3535,0.007175,42.44186,7.976744
01/14/2020 01:56:00.000000,0.514735,41.806,0.0088,0.028969,6.384615
01/14/2020 01:57:00.000000,0.485399,41.522,0.00925,11.866667,6.238095
01/14/2020 01:58:00.000000,0.457965,39.29975,0.0103,0.033249,8.966667
01/14/2020 01:59:00.000000,0.439125,37.36675,0.011,33.635897,7.925641
01/14/2020 02:00:00.000000,0.424687,36.185,0.01125,0.03634,5.393023
01/14/2020 02:01:00.000000,0.414892,31.84175,0.014175,0.030475,6.18
01/14/2020 02:02:00.000000,0.392188,31.53325,0.0151,28.758537,6.073171
01/14/2020 02:03:00.000000,0.396989,32.06,0.01355,0.0321,5.402439
01/14/2020 02:04:00.000000,0.449403,32.95725,0.01065,37.592308,6.592308
01/14/2020 02:05:00.000000,0.523815,34.81575,0.008025,25.193023,7.548837
01/14/2020 02:06:00.000000,0.581425,40.3205,0.008075,23.315,8.5425
01/14/2020 02:07:00.000000,0.563071,39.62525,0.00935,14.375,6.29
01/14/2020 02:08:00.000000,0.480456,38.90625,0.0096,23.392683,9.070732
01/14/2020 02:09:00.000000,0.490335,41.03975,0.008225,0.034398,9.876744
01/14/2020 02:10:00.000000,0.585551,41.587,0.006325,0.029722,8.1
01/14/2020 02:11:00.000000,0.563419,41.93175,0.005775,26.353846,7.792308
01/14/2020 02:12:00.000000,0.510803,42.24175,0.00535,0.031382,9.365116
01/14/2020 02:13:00.000000,0.522106,43.43175,0.00465,28.480556,6.2
01/14/2020 02:14:00.000000,0.624907,45.712,0.00415,37.209756,6.731707
01/14/2020 02:15:00.000000,0.616065,45.09475,0.0042,0.028493,8.461538
01/14/2020 02:16:00.000000,0.55966,41.95275,0.00435,0.023309,6.173171
01/14/2020 02:17:00.000000,0.625851,49.46525,0.0035,15.9,6.541463
01/14/2020 02:18:00.000000,0.673516,49.431,0.00355,0.027227,8.218605
01/14/2020 02:19:00.000000,0.576626,47.22325,0.003575,41.228571,11.971429
01/14/2020 02:20:00.000000,0.582017,47.22675,0.0024,0.071609,11.41
01/14/2020 02:21:00.000000,0.670398,48.541,0.001625,88.9,12.566667
01/14/2020 02:22:00.000000,0.677547,48.78375,0.001925,57.666667,13.769048
01/14/2020 02:23:00.000000,0.695332,45.38675,0.003375,46.256097,13.697561
01/14/2020 02:24:00.000000,0.695427,45.75975,0.004,28.455,9.255
01/14/2020 02:25:00.000000,0.823561,46.392,0.00365,0.043353,12.095122
01/14/2020 02:26:00.000000,0.908465,45.87225,0.002925,44.119512,13.182927
01/14/2020 02:27:00.000000,0.817899,45.37275,0.002025,0.048592,11.630233
01/14/2020 02:28:00.000000,0.80743,45.915,0.000975,36.239474,8.357895
01/14/2020 02:29:00.000000,0.753439,49.35525,0.0009,0.042187,6.881818
01/14/2020 02:30:00.000000,0.645175,47.49375,0.00395,0.025652,7.715
01/14/2020 02:31:00.000000,0.580489,45.46775,0.0056,35.27907,10.002326
01/14/2020 02:32:00.000000,0.598705,46.802,0.00365,0.030901,6.221429
01/14/2020 02:33:00.000000,0.609128,46.108,0.003175,0.02656,7.6
01/14/2020 02:34:00.000000,0.598499,44.26925,0.002775,0.030132,8.566667
01/14/2020 02:35:00.000000,0.630553,43.5895,0.00425,0.017366,6.132432
01/14/2020 02:36:00.000000,0.614419,34.4635,0.011,18.371429,4.807143
01/14/2020 02:37:00.000000,0.518388,30.21475,0.01655,21.358537,6.482927
01/14/2020 02:38:00.000000,0.439353,28.959,0.019175,21.03871,6.148387
01/14/2020 02:39:00.000000,0.45177,31.09825,0.017467,0.031256,6.668571
01/14/2020 02:40:00.000000,0.42214,31.190667,0.0164,0.05083,10.834146
01/14/2020 02:41:00.000000,0.418297,30.8535,0.01895,33.289474,14.484211
01/14/2020 02:42:00.000000,0.40736,30.045,0.022375,0.015551,3.536585
01/14/2020 02:43:00.000000,0.347443,29.336,0.02215,14.705714,4.397143
01/14/2020 02:44:00.000000,0.327159,31.1975,0.017875,0.034303,5.667442
01/14/2020 02:45:00.000000,0.372776,34.6095,0.014475,10.009302,4.948837
01/14/2020 02:46:00.000000,0.429232,30.365,0.015625,0.013278,4.192308
01/14/2020 02:47:00.000000,0.526858,26.662,0.01845,0.016124,5.57
01/14/2020 02:48:00.000000,0.479944,26.63875,0.018325,0.020748,5.3
01/14/2020 02:49:00.000000,0.369908,29.03275,0.0166,,
01/14/2020 02:50:00.000000,0.38043,34.227,0.014775,18.497561,4.690244
01/14/2020 02:51:00.000000,0.394889,33.46425,0.0143,0.038057,4.826316
01/14/2020 02:52:00.000000,0.381445,34.11775,0.0136,0.027664,6.706977
01/14/2020 02:53:00.000000,0.376713,33.92925,0.014625,0.028484,6.085185
01/14/2020 02:54:00.000000,0.374797,33.43425,0.016725,21.22973,5.516216
01/14/2020 02:55:00.000000,0.371426,32.8005,0.018225,7.187805,4.873171
01/14/2020 02:56:00.000000,0.380657,31.2155,0.02405,13.275,5.58
01/14/2020 02:57:00.000000,0.371541,29.30275,0.02725,0.019285,2.485714
01/14/2020 02:58:00.000000,0.341281,28.119,0.023775,22.756098,4.195122
01/14/2020 02:59:00.000000,0.337511,27.3385,0.021275,0.019404,5.856098
01/14/2020 03:00:00.000000,0.355144,26.74275,0.0203,0.018732,4.3
01/14/2020 03:01:00.000000,0.353421,26.853,0.0194,0.015966,3.919512
01/14/2020 03:02:00.000000,0.384363,22.16725,0.02075,13.3075,2.64
01/14/2020 03:03:00.000000,0.350726,18.3085,0.027525,4.3,2.538462
01/14/2020 03:04:00.000000,0.30109,20.35775,0.03055,0.008508,3.585366
01/14/2020 03:05:00.000000,0.324689,17.25225,0.031275,2.743243,2.62973
01/14/2020 03:06:00.000000,0.30363,16.8075,0.0335,4.205405,3.391892
01/14/2020 03:07:00.000000,0.260655,16.66175,0.03292,0.006569,2.918182
01/14/2020 03:08:00.000000,0.29104,17.84075,0.033175,6.663158,2.947368
01/14/2020 03:09:00.000000,0.343111,23.62075,0.0288,0.007203,3.15
01/14/2020 03:10:00.000000,0.308541,13.68625,0.032125,0.003089,1.93
01/14/2020 03:11:00.000000,0.263176,9.39725,0.039225,3.745,2.0275
01/14/2020 03:12:00.000000,0.227628,6.367,0.041375,0.003448,1.905
01/14/2020 03:13:00.000000,0.181908,8.54725,0.03915,0.002734,1.9875
01/14/2020 03:14:00.000000,0.203386,16.88225,0.030325,0.011532,3.627907
01/14/2020 03:15:00.000000,0.272293,23.119,0.0255,21.056522,4.343478
01/14/2020 03:16:00.000000,0.290685,24.2165,0.024025,0.023342,3.397674
01/14/2020 03:17:00.000000,0.29816,23.79025,0.0235,13.34,3.3
01/14/2020 03:18:00.000000,0.330538,24.01525,0.0242,0.003923,2.675
01/14/2020 03:19:00.000000,0.3485,23.6925,0.026133,0.009392,3.045
01/14/2020 03:20:00.000000,0.300351,23.45475,0.026575,12.775,3.4025
01/14/2020 03:21:00.000000,0.278058,22.975,0.027025,7.620513,3.0
01/14/2020 03:22:00.000000,0.283422,21.924,0.030275,5.462791,2.665116
01/14/2020 03:23:00.000000,0.264745,20.8825,0.032025,0.007024,2.727273
01/14/2020 03:24:00.000000,0.244984,19.80975,0.03245,0.006865,2.463415
01/14/2020 03:25:00.000000,0.224324,19.18975,0.0309,9.22093,2.827907
01/14/2020 03:26:00.000000,0.23647,18.7815,0.0284,0.012064,3.793182
01/14/2020 03:27:00.000000,0.322925,18.138,0.02876,0.010556,3.158974
01/14/2020 03:28:00.000000,0.388255,17.276,0.0331,4.454545,2.333333
01/14/2020 03:29:00.000000,0.320229,16.14725,0.035375,0.002976,1.7575
01/14/2020 03:30:00.000000,0.269879,15.74725,0.03585,5.36,2.83
01/14/2020 03:31:00.000000,0.216775,15.404,0.035225,0.006111,2.982927
01/14/2020 03:32:00.000000,0.226645,14.99275,0.035325,0.001984,1.666667
01/14/2020 03:33:00.000000,0.2175,14.17875,0.035275,1.8,1.8
01/14/2020 03:34:00.000000,0.233458,12.63925,0.038025,0.001746,1.514286
01/14/2020 03:35:00.000000,0.225759,10.986,0.0434,0.000993,0.83
01/14/2020 03:36:00.000000,0.171483,9.747,0.04505,0.004967,1.128261
01/14/2020 03:37:00.000000,0.140516,8.74275,0.044775,0.012796,2.251163
01/14/2020 03:38:00.000000,0.159479,7.801,0.044075,11.0275,3.015
01/14/2020 03:39:00.000000,0.206007,7.0305,0.04305,12.8,2.16
01/14/2020 03:40:00.000000,0.226099,6.45575,0.0418,11.1775,2.76
01/14/2020 03:41:00.000000,0.222505,9.7935,0.037925,0.008425,2.491176
01/14/2020 03:42:00.000000,0.221535,13.636,0.034675,12.145946,3.1
01/14/2020 03:43:00.000000,0.214784,14.35675,0.033825,10.22,2.825714
01/14/2020 03:44:00.000000,0.223181,16.01075,0.0322,0.016531,2.137209
01/14/2020 03:45:00.000000,0.241304,16.30325,0.03125,2.084211,2.084211
01/14/2020 03:46:00.000000,0.239698,15.4145,0.029975,0.008981,2.818182
01/14/2020 03:47:00.000000,0.256699,19.84875,0.02905,15.25,3.409524
01/14/2020 03:48:00.000000,0.266582,19.86625,0.028025,0.015737,3.786047
