InstrumentName, La Casa NCORE,,,,
01/03/2020 07:43:00.000000,0.260367,18.659263,0.024467,6.305178,2.319741
01/03/2020 07:44:00.000000,0.220052,17.403336,0.026117,5.47217,2.313418
01/03/2020 07:45:00.000000,0.204546,15.166364,0.028467,5.283083,2.262832
01/03/2020 07:46:00.000000,0.192269,13.326188,0.031083,5.072137,2.185826
01/03/2020 07:47:00.000000,0.158975,11.365416,0.0325,5.003059,2.125495
01/03/2020 07:48:00.000000,0.145989,10.69522,0.0328,4.336355,2.037026
01/03/2020 07:49:00.000000,0.156323,10.554087,0.03325,,
01/03/2020 07:50:00.000000,0.153283,9.679083,0.0339,4.070795,1.983722
01/03/2020 07:51:00.000000,0.137153,8.619209,0.0346,3.858831,1.893144
01/03/2020 07:52:00.000000,0.151202,7.629076,0.0355,3.562183,1.752802
01/03/2020 07:53:00.000000,0.13841,7.363398,0.03555,3.465328,1.645928
01/03/2020 07:54:00.000000,0.138883,7.895109,0.034583,3.088802,1.532941
01/03/2020 07:55:00.000000,0.132905,9.063175,0.034033,2.95011,1.473259
01/03/2020 07:56:00.000000,0.148809,9.427548,0.03415,2.989967,1.477974
01/03/2020 07:57:00.000000,0.14485,9.811574,0.034467,2.972475,1.471983
01/03/2020 07:58:00.000000,0.13727,9.673493,0.034367,2.943624,1.466547
01/03/2020 07:59:00.000000,0.143861,9.93668,0.034283,3.461401,1.446357
01/03/2020 08:00:00.000000,0.135264,8.9382,0.03525,3.683865,1.407031
01/03/2020 08:01:00.000000,0.135475,7.869792,0.03625,4.335427,1.440589
01/03/2020 08:02:00.000000,0.131589,8.161458,0.036067,5.882325,1.438037
01/03/2020 08:03:00.000000,0.146983,8.177989,0.035483,5.99565,1.437483
01/03/2020 08:04:00.000000,0.130683,7.854179,0.035667,5.875133,1.419087
01/03/2020 08:05:00.000000,0.122699,8.047066,0.035417,5.866291,1.417293
01/03/2020 08:06:00.000000,0.124242,8.317066,0.03495,5.732512,1.372746
01/03/2020 08:07:00.000000,0.130322,8.043455,0.03515,5.572813,1.309721
01/03/2020 08:08:00.000000,0.143716,8.46471,0.03525,5.644635,1.276088
01/03/2020 08:09:00.000000,0.138598,8.701059,0.035383,6.025751,1.288609
01/03/2020 08:10:00.000000,0.133095,9.610052,0.034717,5.451416,1.286446
01/03/2020 08:11:00.000000,0.135083,9.76721,0.03395,5.956997,1.275797
01/03/2020 08:12:00.000000,0.13843,9.833993,0.0339,5.330637,1.265313
01/03/2020 08:13:00.000000,0.128077,9.223349,0.03485,3.994933,1.290994
01/03/2020 08:14:00.000000,0.139179,8.62624,0.0357,3.885079,1.281121
01/03/2020 08:15:00.000000,0.128918,8.009987,0.036017,3.882292,1.275741
01/03/2020 08:16:00.000000,0.127867,7.53847,0.036367,4.114863,1.289109
01/03/2020 08:17:00.000000,0.122545,7.354232,0.036717,4.159383,1.285836
01/03/2020 08:18:00.000000,0.122095,7.791169,0.0363,4.988779,1.301644
01/03/2020 08:19:00.000000,0.132393,8.058079,0.036133,5.171258,1.315733
01/03/2020 08:20:00.000000,0.128829,7.471189,0.036417,4.700491,1.277017
01/03/2020 08:21:00.000000,0.130331,7.164011,0.0361,5.347146,1.278022
01/03/2020 08:22:00.000000,0.133874,7.115086,0.036167,4.395536,1.2608
01/03/2020 08:23:00.000000,0.119188,7.159764,0.036783,4.262583,1.227152
01/03/2020 08:24:00.000000,0.139706,7.508718,0.037167,4.179868,1.156431
01/03/2020 08:25:00.000000,0.157814,7.364127,0.037267,4.354057,1.094142
01/03/2020 08:26:00.000000,0.184533,6.587892,0.037967,4.229559,1.054927
01/03/2020 08:27:00.000000,0.180551,6.807872,0.037767,3.961268,1.011718
01/03/2020 08:28:00.000000,0.176759,5.982188,0.038733,4.278249,0.988311
01/03/2020 08:29:00.000000,0.137212,5.531591,0.039183,5.025307,0.963074
01/03/2020 08:30:00.000000,0.130954,6.391474,0.037617,4.922222,0.944962
01/03/2020 08:31:00.000000,0.126808,6.393335,0.037283,4.928357,0.943826
01/03/2020 08:32:00.000000,0.146427,6.601779,0.037683,4.345935,0.943605
01/03/2020 08:33:00.000000,0.151835,6.175477,0.038033,4.274086,0.912099
01/03/2020 08:34:00.000000,0.128326,5.353896,0.038717,4.258732,0.892908
01/03/2020 08:35:00.000000,0.118693,5.402253,0.039,4.192339,0.882826
01/03/2020 08:36:00.000000,0.109079,5.689083,0.039083,4.121731,0.915597
01/03/2020 08:37:00.000000,0.117214,6.118884,0.038683,4.29728,0.915705
01/03/2020 08:38:00.000000,0.109769,6.201002,0.038333,4.378757,0.932449
01/03/2020 08:39:00.000000,0.117508,6.625684,0.03895,3.900716,0.923359
01/03/2020 08:40:00.000000,0.123546,6.115418,0.039383,2.372974,0.922703
01/03/2020 08:41:00.000000,0.125162,6.216876,0.039,2.112097,0.881759
01/03/2020 08:42:00.000000,0.104946,6.4489,0.038583,2.10896,0.88126
01/03/2020 08:43:00.000000,0.114646,6.074422,0.039133,2.210915,0.860274
01/03/2020 08:44:00.000000,0.116783,5.627105,0.0395,2.357885,0.868336
01/03/2020 08:45:00.000000,0.124911,5.179103,0.039267,2.751634,0.854414
01/03/2020 08:46:00.000000,0.119726,5.298828,0.039283,3.256768,0.841186
01/03/2020 08:47:00.000000,0.111971,4.633235,0.039733,3.125234,0.818027
01/03/2020 08:48:00.000000,0.111653,4.346107,0.0401,2.95772,0.797837
01/03/2020 08:49:00.000000,0.113568,4.117086,0.040483,2.865461,0.778313
01/03/2020 08:50:00.000000,0.109742,4.143089,0.040117,2.838031,0.771823
01/03/2020 08:51:00.000000,0.108526,4.214665,0.039867,3.592585,0.752328
01/03/2020 08:52:00.000000,0.105525,3.93795,0.039917,3.699347,0.763957
01/03/2020 08:53:00.000000,0.114287,3.765833,0.040183,3.584754,0.734357
01/03/2020 08:54:00.000000,0.120682,3.382511,0.040983,3.393077,0.70909
01/03/2020 08:55:00.000000,0.117292,3.41945,0.041083,3.254932,0.692228
01/03/2020 08:56:00.000000,0.109716,3.842857,0.0403,2.765488,0.669542
01/03/2020 08:57:00.000000,0.12525,4.554713,0.0396,2.248866,0.675477
01/03/2020 08:58:00.000000,0.120335,5.238529,0.039767,2.01662,0.655121
01/03/2020 08:59:00.000000,0.115338,4.982633,0.039567,2.097199,0.656951
01/03/2020 09:00:00.000000,0.117602,5.522759,0.039517,2.620999,0.636102
01/03/2020 09:01:00.000000,0.121244,5.536505,0.0395,2.647933,0.63742
01/03/2020 09:02:00.000000,0.11714,6.030545,0.038767,1.827034,0.628408
01/03/2020 09:03:00.000000,0.124238,6.270269,0.038483,1.780121,0.624281
01/03/2020 09:04:00.000000,0.111414,6.655183,0.037817,2.478412,0.665881
01/03/2020 09:05:00.000000,0.105386,8.018416,0.03705,3.631128,0.706705
01/03/2020 09:06:00.000000,0.11976,9.153022,0.037033,3.626969,0.715081
01/03/2020 09:07:00.000000,0.111482,7.319407,0.0369,3.973989,0.726451
01/03/2020 09:08:00.000000,0.11294,6.878635,0.036767,4.00738,0.74298
01/03/2020 09:09:00.000000,0.115177,6.904258,0.0372,4.05521,0.763725
01/03/2020 09:10:00.000000,0.121499,7.185432,0.037117,3.981774,0.769826
01/03/2020 09:11:00.000000,0.110626,6.798829,0.036967,3.695661,0.804826
01/03/2020 09:12:00.000000,0.119689,7.341909,0.03665,4.119939,0.822687
01/03/2020 09:13:00.000000,0.123468,7.073634,0.037183,4.165715,0.841878
01/03/2020 09:14:00.000000,0.107563,5.990567,0.0383,4.088523,0.840071
01/03/2020 09:15:00.000000,0.121084,6.024026,0.038117,3.294793,0.793546
01/03/2020 09:16:00.000000,0.124499,6.13419,0.0378,2.240848,0.756979
01/03/2020 09:17:00.000000,0.126844,6.949163,0.036117,2.691239,0.80172
01/03/2020 09:18:00.000000,0.154782,14.989414,0.0261,2.723154,1.013323
01/03/2020 09:19:00.000000,0.216612,22.73362,0.015283,3.105391,1.225377
01/03/2020 09:20:00.000000,0.22515,24.32369,0.012183,3.395938,1.437261
01/03/2020 09:21:00.000000,0.245511,24.806887,0.011467,3.80286,1.700785
01/03/2020 09:22:00.000000,0.236416,25.377398,0.011467,4.864679,1.947114
01/03/2020 09:23:00.000000,0.242443,25.290298,0.011583,5.232023,2.239036
01/03/2020 09:24:00.000000,0.231423,24.567245,0.011667,5.621993,2.488361
01/03/2020 09:25:00.000000,0.239835,24.229394,0.011783,5.902524,2.695974
01/03/2020 09:26:00.000000,0.237151,23.896337,0.012033,6.253842,2.927326
01/03/2020 09:27:00.000000,0.25618,24.108954,0.01215,6.697529,3.120795
01/03/2020 09:28:00.000000,0.240124,24.263136,0.012333,7.752591,3.241602
01/03/2020 09:29:00.000000,0.233545,24.532556,0.011817,8.034214,3.297513
01/03/2020 09:30:00.000000,0.237569,24.843719,0.0115,8.151663,3.347773
01/03/2020 09:31:00.000000,0.232912,24.972183,0.011217,8.727089,3.407501
01/03/2020 09:32:00.000000,0.23959,24.970284,0.010983,9.079798,3.419541
01/03/2020 09:33:00.000000,0.265956,25.242823,0.0101,9.233375,3.447108
01/03/2020 09:34:00.000000,0.306153,26.420717,0.009783,9.186607,3.415048
01/03/2020 09:35:00.000000,0.272436,26.238565,0.009667,9.183769,3.41511
01/03/2020 09:36:00.000000,0.259631,26.282827,0.009867,9.494795,3.433851
01/03/2020 09:37:00.000000,0.262329,26.570721,0.009617,10.2036,3.490871
01/03/2020 09:38:00.000000,0.255068,26.806836,0.009633,10.265583,3.527257
01/03/2020 09:39:00.000000,0.268536,26.854262,0.009533,9.798327,3.530308
01/03/2020 09:40:00.000000,0.267087,27.251998,0.008883,10.268532,3.496529
01/03/2020 09:41:00.000000,0.25523,27.415832,0.008917,10.153031,3.467575
01/03/2020 09:42:00.000000,0.259438,26.623716,0.009433,9.615979,3.429247
01/03/2020 09:43:00.000000,0.26936,25.764963,0.010367,9.360698,3.430911
01/03/2020 09:44:00.000000,0.264026,25.36115,0.010817,8.847546,3.390698
01/03/2020 09:45:00.000000,0.255907,24.774228,0.011533,8.656469,3.395523
01/03/2020 09:46:00.000000,0.245916,23.987823,0.012233,8.733286,3.393138
01/03/2020 09:47:00.000000,0.232472,22.658683,0.0129,8.535834,3.358109
01/03/2020 09:48:00.000000,0.228364,22.038247,0.013883,7.545481,3.299497
01/03/2020 09:49:00.000000,0.229683,21.882052,0.013883,7.479005,3.287634
01/03/2020 09:50:00.000000,0.229784,22.270835,0.01335,7.369554,3.265786
01/03/2020 09:51:00.000000,0.2377,23.232067,0.012867,6.264965,3.260794
01/03/2020 09:52:00.000000,0.235964,23.780645,0.012167,6.196581,3.246206
01/03/2020 09:53:00.000000,0.226312,23.805628,0.012083,6.128507,3.213148
01/03/2020 09:54:00.000000,0.226869,23.616957,0.012433,7.369139,3.168275
01/03/2020 09:55:00.000000,0.224694,23.406443,0.012483,7.899394,3.136881
01/03/2020 09:56:00.000000,0.220586,23.711702,0.01255,7.838173,3.105542
01/03/2020 09:57:00.000000,0.218489,23.594276,0.012283,7.703696,3.089346
01/03/2020 09:58:00.000000,0.217363,23.425375,0.012067,7.758783,3.097584
01/03/2020 09:59:00.000000,0.223803,23.407169,0.011933,7.886838,3.090288
01/03/2020 10:00:00.000000,0.224349,23.431945,0.01215,7.823089,3.031272
01/03/2020 10:01:00.000000,0.050737,23.61188,0.01205,7.754563,3.015131
01/03/2020 10:02:00.000000,-9999.0,23.757125,0.0115,7.686516,2.997381
01/03/2020 10:03:00.000000,-9999.0,24.151059,0.010683,8.177313,2.971315
01/03/2020 10:04:00.000000,-9999.0,24.766987,0.010717,8.537556,3.027791
01/03/2020 10:05:00.000000,-9999.0,26.032812,0.009883,7.471156,3.025558
01/03/2020 10:06:00.000000,-9999.0,26.979959,0.008683,6.952361,3.032603
01/03/2020 10:07:00.000000,-9999.0,27.623634,0.008233,7.036172,3.039203
01/03/2020 10:08:00.000000,-9999.0,28.146569,0.0078,7.873609,3.061002
01/03/2020 10:09:00.000000,-9999.0,29.243072,0.006267,,
01/03/2020 10:10:00.000000,-9999.0,30.031374,0.0057,8.449447,3.123458
01/03/2020 10:11:00.000000,0.105508,30.372065,0.005883,8.685244,3.149416
01/03/2020 10:12:00.000000,0.250569,30.244203,0.0055,8.759956,3.153632
01/03/2020 10:13:00.000000,0.271851,30.130333,0.0053,9.102085,3.137657
01/03/2020 10:14:00.000000,0.272296,30.083348,0.0051,8.813156,3.152301
01/03/2020 10:15:00.000000,0.273219,30.309364,0.00465,8.512196,3.118521
01/03/2020 10:16:00.000000,0.282555,30.702264,0.004867,8.54097,3.121239
01/03/2020 10:17:00.000000,0.280194,30.933391,0.004833,8.519869,3.145423
01/03/2020 10:18:00.000000,0.28231,30.970845,0.00475,8.566113,3.17776
01/03/2020 10:19:00.000000,0.262099,30.615748,0.0055,7.855845,3.166999
01/03/2020 10:20:00.000000,0.258584,30.234185,0.0052,7.229799,3.148552
01/03/2020 10:21:00.000000,0.272995,30.035812,0.005167,7.30911,3.120136
01/03/2020 10:22:00.000000,0.275697,29.763816,0.005333,6.896253,3.096589
01/03/2020 10:23:00.000000,0.280058,29.351905,0.005633,6.50868,3.071707
01/03/2020 10:24:00.000000,0.27312,29.122866,0.0064,6.023771,3.087515
01/03/2020 10:25:00.000000,0.270872,28.559321,0.007033,7.205526,3.070265
01/03/2020 10:26:00.000000,0.274772,28.46053,0.007483,7.62368,3.072594
01/03/2020 10:27:00.000000,0.277967,28.099741,0.007367,7.38715,3.027888
01/03/2020 10:28:00.000000,0.278057,28.293714,0.007167,7.302966,2.980076
01/03/2020 10:29:00.000000,0.275091,28.13792,0.007267,7.161508,2.897485
01/03/2020 10:30:00.000000,0.292523,27.728251,0.007233,7.154356,2.874411
01/03/2020 10:31:00.000000,0.276784,27.719108,0.00725,7.269108,2.908967
01/03/2020 10:32:00.000000,0.278298,27.510919,0.007383,7.186108,2.882065
01/03/2020 10:33:00.000000,0.290573,27.49774,0.00785,7.555686,2.888278
01/03/2020 10:34:00.000000,0.294491,27.547845,0.007783,7.688795,2.920171
01/03/2020 10:35:00.000000,0.297663,27.800384,0.007233,7.496977,2.86889
01/03/2020 10:36:00.000000,0.295937,28.124082,0.006917,6.743831,2.812709
01/03/2020 10:37:00.000000,0.29964,28.462269,0.0063,6.505898,2.851115
01/03/2020 10:38:00.000000,0.298525,28.529414,0.006717,6.501859,2.859435
01/03/2020 10:39:00.000000,0.303776,28.791614,0.0068,6.407127,2.843127
01/03/2020 10:40:00.000000,0.291213,29.232071,0.006433,7.15945,2.861653
01/03/2020 10:41:00.000000,0.291775,29.46685,0.006033,7.455804,2.872414
01/03/2020 10:42:00.000000,0.303441,29.882219,0.005417,7.636972,2.833946
01/03/2020 10:43:00.000000,0.303378,30.259976,0.004967,7.610602,2.876075
01/03/2020 10:44:00.000000,0.297882,30.723249,0.00455,7.291039,2.91823
01/03/2020 10:45:00.000000,0.31028,30.815639,0.004283,7.30413,2.968672
01/03/2020 10:46:00.000000,0.310788,30.640373,0.0045,7.9596,3.085368
01/03/2020 10:47:00.000000,0.299334,30.359785,0.004817,7.762149,3.138267
01/03/2020 10:48:00.000000,0.305542,30.066734,0.005267,7.590625,3.130502
01/03/2020 10:49:00.000000,0.29929,29.901849,0.004917,7.531506,3.133886
01/03/2020 10:50:00.000000,0.296146,29.646368,0.005583,7.582119,3.159511
01/03/2020 10:51:00.000000,0.301504,29.761107,0.006317,6.742879,3.166278
01/03/2020 10:52:00.000000,0.293547,29.404557,0.006267,6.626275,3.186031
01/03/2020 10:53:00.000000,0.295645,28.959878,0.006767,6.232136,3.183355
01/03/2020 10:54:00.000000,0.283734,28.419085,0.00735,6.093965,3.167766
01/03/2020 10:55:00.000000,0.284252,28.372076,0.007167,5.817489,3.123569
01/03/2020 10:56:00.000000,0.272416,28.41148,0.006917,6.035061,3.07744
01/03/2020 10:57:00.000000,0.275666,27.326294,0.007933,5.561959,2.993554
01/03/2020 10:58:00.000000,0.28281,25.676694,0.0098,5.321956,2.979632
01/03/2020 10:59:00.000000,0.280303,25.746913,0.009683,5.332969,2.963269
01/03/2020 11:00:00.000000,0.275895,25.590387,0.0101,7.054108,2.93731
01/03/2020 11:01:00.000000,0.272562,24.617722,0.0113,7.143793,2.90636
01/03/2020 11:02:00.000000,0.273765,24.25112,0.011567,7.730677,2.920837
01/03/2020 11:03:00.000000,0.269509,24.145608,0.01165,8.682774,2.841713
01/03/2020 11:04:00.000000,0.264429,23.946167,0.01215,9.180792,2.854165
01/03/2020 11:05:00.000000,0.262141,23.602662,0.013067,10.251454,2.802969
01/03/2020 11:06:00.000000,0.268781,23.552757,0.013167,10.465128,2.806353
01/03/2020 11:07:00.000000,0.277011,24.08469,0.0125,10.303321,2.796924
01/03/2020 11:08:00.000000,0.283983,25.91888,0.010583,10.195694,2.777954
01/03/2020 11:09:00.000000,0.279109,26.435358,0.009017,10.11541,2.742899
01/03/2020 11:10:00.000000,0.276621,27.224663,0.008983,10.137016,2.75083
01/03/2020 11:11:00.000000,0.268052,27.854511,0.00885,9.199797,2.798698
01/03/2020 11:12:00.000000,0.265967,28.599493,0.00785,9.22811,2.793263
01/03/2020 11:13:00.000000,0.266115,29.230757,0.007333,8.806781,2.761415
01/03/2020 11:14:00.000000,0.255665,29.342994,0.00705,7.725379,2.78999
01/03/2020 11:15:00.000000,0.25137,29.480753,0.006817,6.915311,2.749388
01/03/2020 11:16:00.000000,0.257935,29.383047,0.006733,5.058248,2.781004
01/03/2020 11:17:00.000000,0.241313,29.779721,0.006783,4.756377,2.783423
01/03/2020 11:18:00.000000,0.242917,30.094308,0.006567,4.749578,2.800806
01/03/2020 11:19:00.000000,0.253243,29.687557,0.006883,5.550913,2.844694
01/03/2020 11:20:00.000000,0.244871,29.351604,0.007233,6.372313,2.829704
01/03/2020 11:21:00.000000,0.248185,29.091457,0.007433,6.753601,2.797534
01/03/2020 11:22:00.000000,0.250046,28.813259,0.0076,6.748884,2.783778
01/03/2020 11:23:00.000000,0.256809,28.598586,0.00815,6.809034,2.7769
01/03/2020 11:24:00.000000,0.259775,28.481366,0.008183,6.729743,2.722986
01/03/2020 11:25:00.000000,0.257429,28.004511,0.00875,6.606985,2.672178
01/03/2020 11:26:00.000000,0.25191,28.157842,0.009333,6.514244,2.658422
01/03/2020 11:27:00.000000,0.243754,28.393769,0.00845,6.314278,2.605784
01/03/2020 11:28:00.000000,0.25205,28.57392,0.00815,6.502411,2.610721
01/03/2020 11:29:00.000000,0.263845,28.708867,0.0091,8.095865,2.581101
01/03/2020 11:30:00.000000,0.256687,28.737532,0.009167,7.528278,2.519977
01/03/2020 11:31:00.000000,0.246094,28.584027,0.008567,6.591655,2.483757
01/03/2020 11:32:00.000000,0.244776,28.504113,0.008517,6.947396,2.465593
01/03/2020 11:33:00.000000,0.254774,28.512122,0.00875,7.02121,2.437171
01/03/2020 11:34:00.000000,0.256844,28.544083,0.008917,7.223211,2.42257
01/03/2020 11:35:00.000000,0.244525,28.406479,0.00995,8.080961,2.457445
01/03/2020 11:36:00.000000,0.238907,26.968651,0.0112,8.248982,2.425443
01/03/2020 11:37:00.000000,0.245702,26.983792,0.010733,8.75988,2.395807
01/03/2020 11:38:00.000000,0.250349,27.375052,0.009583,8.754314,2.39035
01/03/2020 11:39:00.000000,0.243676,27.125139,0.010433,8.603123,2.339709
01/03/2020 11:40:00.000000,0.235379,26.676892,0.011083,7.253471,2.329891
01/03/2020 11:41:00.000000,0.251326,27.059309,0.010583,7.182609,2.321183
01/03/2020 11:42:00.000000,0.245554,27.905196,0.00985,7.236432,2.331278
01/03/2020 11:43:00.000000,0.249325,28.629889,0.009517,6.392452,2.34997
01/03/2020 11:44:00.000000,0.248787,28.615156,0.00915,6.223569,2.34459
01/03/2020 11:45:00.000000,0.253695,29.177489,0.008683,5.853916,2.333497
01/03/2020 11:46:00.000000,0.268001,29.07684,0.008833,4.899433,2.289907
01/03/2020 11:47:00.000000,0.267763,29.70202,0.00775,6.094191,2.3724
01/03/2020 11:48:00.000000,0.297018,29.000837,0.008417,5.526438,2.43948
01/03/2020 11:49:00.000000,0.294747,27.605525,0.0101,5.898448,2.451364
01/03/2020 11:50:00.000000,0.311976,27.296162,0.010467,6.320803,2.488439
01/03/2020 11:51:00.000000,0.307391,27.282325,0.010717,8.21343,2.475159
01/03/2020 11:52:00.000000,0.281167,26.726416,0.0108,8.770566,2.467006
01/03/2020 11:53:00.000000,0.268895,26.831166,0.01055,8.85697,2.453028
01/03/2020 11:54:00.000000,0.270695,26.730089,0.0099,8.872972,2.44371
01/03/2020 11:55:00.000000,0.268858,27.201637,0.010017,10.003925,2.420358
01/03/2020 11:56:00.000000,0.293252,27.533962,0.010483,10.580108,2.416475
01/03/2020 11:57:00.000000,0.353262,27.860335,0.009967,10.671096,2.461404
01/03/2020 11:58:00.000000,0.355904,28.193784,0.009133,10.086763,2.478709
01/03/2020 11:59:00.000000,0.302143,28.145426,0.009167,10.077751,2.434946
01/03/2020 12:00:00.000000,0.263944,28.213588,0.009233,9.921675,2.425849
01/03/2020 12:01:00.000000,0.24419,28.449992,0.008567,9.718926,2.394455
01/03/2020 12:02:00.000000,0.247472,29.218861,0.007617,8.445693,2.404051
01/03/2020 12:03:00.000000,0.248358,29.390406,0.007867,8.339855,2.429298
01/03/2020 12:04:00.000000,0.251609,29.483927,0.008083,8.470174,2.434426
01/03/2020 12:05:00.000000,0.253183,29.950807,0.007683,9.504453,2.436815
01/03/2020 12:06:00.000000,0.257648,30.36441,0.006833,8.619975,2.472386
01/03/2020 12:07:00.000000,0.275682,31.062384,0.0069,8.109747,2.484145
01/03/2020 12:08:00.000000,0.267356,31.257028,0.007033,8.334007,2.491744
01/03/2020 12:09:00.000000,0.263045,31.602516,0.006617,8.210089,2.440049
01/03/2020 12:10:00.000000,0.268267,32.031648,0.006133,8.224341,2.4497
01/03/2020 12:11:00.000000,0.27992,32.226621,0.005433,8.498489,2.445096
01/03/2020 12:12:00.000000,0.272872,32.442941,0.005633,8.589632,2.46941
01/03/2020 12:13:00.000000,0.270545,32.570978,0.0053,8.728509,2.516871
01/03/2020 12:14:00.000000,0.272024,32.584295,0.00525,9.436092,2.534232
01/03/2020 12:15:00.000000,0.276048,32.918555,0.00505,9.371183,2.529406
01/03/2020 12:16:00.000000,0.28505,32.860555,0.00505,8.317252,2.502837
01/03/2020 12:17:00.000000,0.272898,32.133216,0.0055,8.097917,2.48653
01/03/2020 12:18:00.000000,0.25665,31.897481,0.005683,9.094658,2.506293
01/03/2020 12:19:00.000000,0.261366,32.206554,0.005483,9.08015,2.537008
01/03/2020 12:20:00.000000,0.287669,32.204535,0.005533,9.197556,2.593734
01/03/2020 12:21:00.000000,0.2878,32.230586,0.005233,9.372968,2.62663
01/03/2020 12:22:00.000000,0.263174,31.517674,0.0058,9.067877,2.629524
01/03/2020 12:23:00.000000,0.262766,30.952065,0.00595,9.134193,2.65515
01/03/2020 12:24:00.000000,0.275081,30.545478,0.006517,9.347941,2.658478
01/03/2020 12:25:00.000000,0.276182,30.232079,0.006633,8.781596,2.671235
01/03/2020 12:26:00.000000,0.276995,30.331278,0.0063,9.300798,2.689096
01/03/2020 12:27:00.000000,0.271449,30.154976,0.006783,9.369665,2.729348
01/03/2020 12:28:00.000000,0.275432,29.557354,0.0071,9.296098,2.756765
01/03/2020 12:29:00.000000,0.263057,29.647601,0.007117,8.216619,2.748168
01/03/2020 12:30:00.000000,0.275845,29.812544,0.007083,8.471903,2.675395
01/03/2020 12:31:00.000000,0.282982,29.836741,0.006483,8.588352,2.617654
01/03/2020 12:32:00.000000,0.274451,30.19808,0.00605,8.421729,2.611054
01/03/2020 12:33:00.000000,0.280537,31.145352,0.005533,8.757378,2.679777
01/03/2020 12:34:00.000000,0.293247,32.142681,0.005217,9.151698,2.711671
01/03/2020 12:35:00.000000,0.303528,32.240238,0.004667,9.674857,2.709341
01/03/2020 12:36:00.000000,0.317075,32.327558,0.003867,9.351848,2.771263
01/03/2020 12:37:00.000000,0.340688,33.144686,0.003833,8.93348,2.852798
01/03/2020 12:38:00.000000,0.360105,33.367384,0.004283,9.165569,2.889916
01/03/2020 12:39:00.000000,0.342922,32.813416,0.004433,9.138826,2.883563
01/03/2020 12:40:00.000000,0.341998,33.269815,0.00375,9.297303,2.937532
01/03/2020 12:41:00.000000,0.332513,33.480372,0.00345,8.878078,2.999655
01/03/2020 12:42:00.000000,0.336741,33.452354,0.003833,9.801015,3.083522
01/03/2020 12:43:00.000000,0.331994,32.985477,0.004233,10.199353,3.098276
01/03/2020 12:44:00.000000,0.320268,33.428408,0.00435,9.956276,3.090455
01/03/2020 12:45:00.000000,0.304536,33.844868,0.00335,9.784863,3.104821
01/03/2020 12:46:00.000000,0.305446,34.264758,0.002683,9.061479,3.123458
01/03/2020 12:47:00.000000,0.360897,34.606911,0.002183,9.690418,3.124789
01/03/2020 12:48:00.000000,0.364576,34.900279,0.001833,10.019967,3.10532
01/03/2020 12:49:00.000000,0.337354,34.84875,0.00195,10.361929,3.126127
01/03/2020 12:50:00.000000,0.341825,34.795495,0.002367,11.599089,3.135549
01/03/2020 12:51:00.000000,0.338886,34.222207,0.002883,11.69759,3.103222
01/03/2020 12:52:00.000000,0.320705,34.169946,0.002983,12.109416,3.067492
01/03/2020 12:53:00.000000,0.323131,34.375041,0.003033,11.174145,3.043787
01/03/2020 12:54:00.000000,0.328726,34.44453,0.0033,10.907374,3.039794
01/03/2020 12:55:00.000000,0.329194,34.627912,0.00305,10.979973,3.087959
01/03/2020 12:56:00.000000,0.341403,34.894039,0.002833,10.665533,3.071534
01/03/2020 12:57:00.000000,0.348546,34.87756,0.003183,11.150587,3.068545
01/03/2020 12:58:00.000000,0.341255,34.042153,0.003933,10.539818,3.023839
01/03/2020 12:59:00.000000,0.340203,34.791789,0.00325,10.123925,3.059504
01/03/2020 13:00:00.000000,0.352445,34.881059,0.00245,9.712737,3.083965
01/03/2020 13:01:00.000000,0.376743,35.646092,0.0021,8.793517,3.142594
01/03/2020 13:02:00.000000,0.41874,36.148606,0.002183,8.955072,3.202387
01/03/2020 13:03:00.000000,0.437418,35.878343,0.002617,8.757138,3.282426
01/03/2020 13:04:00.000000,0.447726,35.915984,0.002533,8.80919,3.29474
01/03/2020 13:05:00.000000,0.466044,36.215652,0.00225,8.808231,3.322473
01/03/2020 13:06:00.000000,0.473888,36.626417,0.002017,8.728229,3.306721
01/03/2020 13:07:00.000000,0.444192,36.332404,0.002417,9.423524,3.330904
01/03/2020 13:08:00.000000,0.400685,35.758934,0.002367,8.85635,3.322945
01/03/2020 13:09:00.000000,0.399713,35.927931,0.002083,9.812311,3.345035
01/03/2020 13:10:00.000000,0.41036,36.016295,0.002117,10.200538,3.317057
01/03/2020 13:11:00.000000,0.391953,35.794558,0.001517,10.114517,3.290687
01/03/2020 13:12:00.000000,0.403127,36.223898,0.001,10.414604,3.256634
01/03/2020 13:13:00.000000,0.415401,36.507792,0.001483,10.960527,3.250575
01/03/2020 13:14:00.000000,0.406449,36.218363,0.002183,11.083118,3.235113
01/03/2020 13:15:00.000000,0.38753,35.943165,0.002567,11.261309,3.231119
01/03/2020 13:16:00.000000,0.380443,36.093342,0.002133,11.387108,3.236444
01/03/2020 13:17:00.000000,0.389752,36.141069,0.002067,11.335002,3.248369
01/03/2020 13:18:00.000000,0.375141,36.311206,0.002483,11.063566,3.232173
01/03/2020 13:19:00.000000,0.38422,36.636149,0.002267,11.896579,3.281317
01/03/2020 13:20:00.000000,0.406159,36.914203,0.001833,11.262587,3.280651
01/03/2020 13:21:00.000000,0.410766,37.019927,0.001567,11.887572,3.295073
01/03/2020 13:22:00.000000,0.435905,37.126933,0.001483,12.498307,3.324415
01/03/2020 13:23:00.000000,0.461784,37.317163,0.001633,13.837644,3.376983
