InstrumentName, Woods Park B,,
09/07/2019 09:34:43.000000,6.18,8.78,8.19
09/07/2019 09:36:43.000000,5.61,7.8,7.52
09/07/2019 09:38:43.000000,5.94,8.64,8.35
09/07/2019 09:40:43.000000,5.57,8.35,7.68
09/07/2019 09:42:43.000000,5.53,8.78,7.94
09/07/2019 09:44:43.000000,5.4,7.74,7.16
09/07/2019 09:46:43.000000,5.21,7.49,7.06
09/07/2019 09:48:43.000000,5.53,8.15,8.03
09/07/2019 09:50:43.000000,4.54,7.61,6.81
09/07/2019 09:52:43.000000,5.66,9.19,8.45
09/07/2019 09:54:44.000000,5.31,8.6,7.74
09/07/2019 09:56:43.000000,5.92,8.9,7.85
09/07/2019 09:58:43.000000,5.25,7.99,7.14
09/07/2019 10:00:43.000000,5.13,8.55,7.37
09/07/2019 10:04:43.000000,4.65,7.78,7.11
09/07/2019 10:06:43.000000,5.09,8.03,6.68
09/07/2019 10:08:43.000000,5.07,8.24,7.09
09/07/2019 10:12:43.000000,5.48,8.41,7.65
09/07/2019 10:16:44.000000,5.62,8.56,8.01
09/07/2019 10:18:43.000000,5.09,7.86,7.01
09/07/2019 10:22:43.000000,5.01,6.94,6.83
09/07/2019 10:26:43.000000,4.85,7.76,7.5
09/07/2019 10:30:44.000000,5.19,8.4,7.21
09/07/2019 10:34:43.000000,5.27,7.56,7.18
09/07/2019 10:38:43.000000,5.09,8.23,7.33
09/07/2019 10:42:43.000000,5.13,7.69,7.07
09/07/2019 10:46:43.000000,4.42,6.75,6.56
09/07/2019 10:50:43.000000,5.01,7.94,6.97
09/07/2019 10:54:44.000000,4.66,7.1,6.57
09/07/2019 10:58:43.000000,4.76,7.13,6.74
09/07/2019 11:02:44.000000,4.51,6.62,6.21
09/07/2019 11:06:43.000000,4.8,7.67,6.91
09/07/2019 11:10:43.000000,4.84,7.5,6.7
09/07/2019 11:14:44.000000,4.59,6.91,6.28
09/07/2019 11:18:43.000000,4.29,6.23,5.86
09/07/2019 11:22:43.000000,5.2,7.03,6.84
09/07/2019 11:26:43.000000,4.97,7.83,7.0
09/07/2019 11:30:43.000000,5.79,8.27,7.44
09/07/2019 11:34:43.000000,4.85,7.01,6.67
09/07/2019 11:38:43.000000,5.29,8.19,7.58
09/07/2019 11:42:43.000000,4.16,6.6,5.75
09/07/2019 11:46:43.000000,5.08,7.74,7.15
09/07/2019 11:50:43.000000,4.81,7.39,6.67
09/07/2019 11:54:44.000000,4.89,7.96,7.41
09/07/2019 11:58:43.000000,4.62,6.94,6.46
09/07/2019 12:02:43.000000,5.4,7.63,7.24
09/07/2019 12:06:43.000000,5.01,7.34,7.01
09/07/2019 12:10:43.000000,5.88,8.92,8.36
09/07/2019 12:14:43.000000,5.03,7.97,7.12
09/07/2019 12:18:44.000000,5.09,7.26,6.81
09/07/2019 12:22:43.000000,4.62,6.26,6.24
09/07/2019 12:26:43.000000,5.48,7.07,6.96
09/07/2019 12:30:43.000000,4.96,7.42,6.96
09/07/2019 12:34:43.000000,5.3,7.7,7.36
09/07/2019 12:38:43.000000,5.01,7.57,7.13
09/07/2019 12:42:43.000000,4.54,6.54,6.36
09/07/2019 12:46:43.000000,5.1,7.2,6.74
09/07/2019 12:50:43.000000,4.96,8.37,7.3
09/07/2019 12:54:44.000000,4.2,6.44,6.17
09/07/2019 12:58:43.000000,4.84,7.15,6.75
09/07/2019 13:02:43.000000,4.33,6.91,6.43
09/07/2019 13:06:43.000000,4.95,8.02,7.08
09/07/2019 13:10:43.000000,4.99,7.3,6.97
09/07/2019 13:14:44.000000,5.19,7.82,7.24
09/07/2019 13:18:43.000000,5.13,7.2,6.83
09/07/2019 13:22:43.000000,5.09,7.07,6.72
09/07/2019 13:26:43.000000,5.06,7.59,6.86
09/07/2019 13:30:43.000000,4.72,7.23,6.83
09/07/2019 13:34:43.000000,5.18,8.51,7.34
09/07/2019 13:38:43.000000,4.78,7.41,6.64
09/07/2019 13:42:43.000000,5.44,8.43,7.76
09/07/2019 13:46:43.000000,6.07,8.61,8.17
09/07/2019 13:50:43.000000,5.77,8.58,8.06
09/07/2019 13:54:44.000000,5.59,7.92,7.48
09/07/2019 13:58:43.000000,5.71,8.93,8.4
09/07/2019 14:02:43.000000,5.61,8.03,7.42
09/07/2019 14:06:43.000000,5.6,8.52,8.22
09/07/2019 14:10:44.000000,5.54,8.75,8.09
09/07/2019 14:14:43.000000,5.49,8.63,7.41
09/07/2019 14:18:43.000000,5.66,8.28,7.97
09/07/2019 14:22:43.000000,4.91,7.63,7.04
09/07/2019 14:26:43.000000,5.66,8.25,7.62
09/07/2019 14:30:43.000000,5.63,8.4,7.91
09/07/2019 14:34:43.000000,6.03,8.91,8.33
09/07/2019 14:38:43.000000,5.9,8.63,8.16
09/07/2019 14:42:43.000000,6.06,8.49,7.94
09/07/2019 14:46:43.000000,5.59,8.54,7.9
09/07/2019 14:50:43.000000,6.42,10.54,9.09
09/07/2019 14:54:44.000000,5.68,8.27,7.8
09/07/2019 14:58:43.000000,6.44,9.31,9.09
09/07/2019 15:02:43.000000,5.58,8.68,8.23
09/07/2019 15:06:46.000000,5.6,9.43,8.18
09/07/2019 15:10:43.000000,5.94,8.86,8.21
09/07/2019 15:14:43.000000,5.81,7.96,7.57
09/07/2019 15:18:43.000000,5.93,9.1,8.57
09/07/2019 15:22:43.000000,5.66,9.15,8.28
09/07/2019 15:26:43.000000,6.43,9.62,9.11
09/07/2019 15:30:43.000000,6.12,8.48,8.27
09/07/2019 15:34:43.000000,6.51,9.13,8.63
09/07/2019 15:38:43.000000,5.75,9.13,8.33
09/07/2019 15:42:43.000000,6.11,10.2,9.24
09/07/2019 15:46:43.000000,6.74,10.66,9.06
09/07/2019 15:50:43.000000,6.71,10.83,9.32
09/07/2019 15:54:44.000000,7.04,10.54,9.76
09/07/2019 15:58:43.000000,7.04,11.27,10.18
09/07/2019 16:02:43.000000,6.82,11.89,10.49
09/07/2019 16:06:43.000000,6.69,10.91,9.72
09/07/2019 16:10:43.000000,7.28,11.08,10.18
09/07/2019 16:14:43.000000,7.18,10.64,10.01
09/07/2019 16:18:43.000000,6.66,10.94,9.87
09/07/2019 16:22:43.000000,7.52,11.76,10.94
09/07/2019 16:26:43.000000,7.65,12.67,11.22
09/07/2019 16:30:43.000000,7.07,11.84,10.68
09/07/2019 16:34:43.000000,7.24,11.51,10.54
09/07/2019 16:38:43.000000,7.27,12.56,11.3
09/07/2019 16:42:43.000000,7.77,12.41,11.59
09/07/2019 16:46:43.000000,6.38,11.15,10.04
09/07/2019 16:50:43.000000,8.21,12.41,11.86
09/07/2019 16:54:44.000000,7.49,12.32,10.76
09/07/2019 16:58:43.000000,6.7,12.57,10.13
09/07/2019 17:02:43.000000,7.9,12.37,11.33
09/07/2019 17:06:43.000000,7.48,11.61,10.87
09/07/2019 17:10:43.000000,8.19,12.71,11.79
09/07/2019 17:14:43.000000,7.24,11.1,10.43
09/07/2019 17:18:43.000000,7.69,11.37,10.39
09/07/2019 17:22:43.000000,7.78,11.51,10.75
09/07/2019 17:26:43.000000,6.91,10.93,9.96
09/07/2019 17:30:43.000000,7.21,11.19,10.15
09/07/2019 17:34:43.000000,7.23,10.88,9.84
09/07/2019 17:38:43.000000,8.05,12.23,11.42
09/07/2019 17:42:43.000000,7.56,12.54,11.33
09/07/2019 17:46:43.000000,7.72,12.57,11.15
09/07/2019 17:50:43.000000,7.23,11.14,10.3
09/07/2019 17:54:44.000000,7.72,11.94,11.12
09/07/2019 17:58:43.000000,7.0,10.43,9.86
09/07/2019 18:02:43.000000,7.41,10.84,10.13
09/07/2019 18:06:43.000000,6.56,10.1,9.18
09/07/2019 18:10:43.000000,6.25,9.06,8.87
09/07/2019 18:14:43.000000,5.88,9.35,8.68
09/07/2019 18:18:43.000000,5.44,8.64,8.01
09/07/2019 18:22:43.000000,5.79,9.01,8.54
09/07/2019 18:26:43.000000,5.73,8.48,7.77
09/07/2019 18:30:43.000000,6.62,10.82,10.06
09/07/2019 18:34:43.000000,6.0,10.21,8.77
09/07/2019 18:38:43.000000,6.18,8.91,8.71
09/07/2019 18:42:43.000000,5.07,8.0,7.31
09/07/2019 18:46:43.000000,5.12,8.06,7.68
09/07/2019 18:50:43.000000,4.49,6.72,6.34
09/07/2019 18:54:44.000000,4.62,6.72,6.19
09/07/2019 18:58:43.000000,5.03,7.58,7.1
09/07/2019 19:02:43.000000,4.54,6.33,5.93
09/07/2019 19:06:43.000000,4.83,7.54,6.89
09/07/2019 19:10:43.000000,5.25,8.0,7.25
09/07/2019 19:14:43.000000,4.94,6.34,6.14
09/07/2019 19:18:43.000000,5.23,7.73,7.27
09/07/2019 19:22:43.000000,4.94,7.28,6.8
09/07/2019 19:26:43.000000,4.48,6.72,6.23
09/07/2019 19:30:43.000000,4.87,7.21,6.81
09/07/2019 19:34:43.000000,4.67,6.71,6.49
09/07/2019 19:38:43.000000,5.33,7.93,7.52
09/07/2019 19:42:43.000000,4.93,7.79,6.86
09/07/2019 19:46:43.000000,4.96,8.13,7.6
09/07/2019 19:50:43.000000,5.57,8.7,8.16
09/07/2019 19:54:44.000000,5.63,8.38,8.06
09/07/2019 20:00:43.000000,5.54,8.07,7.69
09/07/2019 20:02:43.000000,6.12,9.15,8.25
09/07/2019 20:06:43.000000,6.13,9.03,8.35
09/07/2019 20:10:43.000000,5.75,9.66,8.52
09/07/2019 20:14:43.000000,5.7,7.65,7.41
09/07/2019 20:18:43.000000,6.39,9.32,8.62
09/07/2019 20:22:43.000000,5.99,9.7,9.07
09/07/2019 20:26:43.000000,6.0,8.93,7.77
09/07/2019 20:30:43.000000,6.43,10.24,9.14
09/07/2019 20:34:43.000000,6.84,10.52,9.33
09/07/2019 20:38:43.000000,7.04,10.67,10.2
09/07/2019 20:42:43.000000,6.38,10.22,9.28
09/07/2019 20:46:43.000000,6.26,9.22,8.72
09/07/2019 20:50:43.000000,6.69,10.27,9.73
09/07/2019 20:54:44.000000,6.41,10.68,9.07
09/07/2019 20:58:43.000000,6.46,9.97,9.18
09/07/2019 21:02:43.000000,6.19,10.04,8.87
09/07/2019 21:06:43.000000,5.67,8.73,8.24
09/07/2019 21:10:43.000000,6.33,10.55,9.42
09/07/2019 21:14:43.000000,7.07,10.46,10.04
09/07/2019 21:18:43.000000,6.56,9.68,9.1
09/07/2019 21:22:43.000000,6.99,11.37,10.04
09/07/2019 21:26:43.000000,6.68,11.68,10.0
09/07/2019 21:30:43.000000,6.97,10.51,9.41
09/07/2019 21:34:43.000000,7.14,11.46,10.52
09/07/2019 21:38:43.000000,6.7,9.37,8.74
09/07/2019 21:42:43.000000,6.67,9.83,9.31
09/07/2019 21:46:43.000000,6.4,10.25,9.55
09/07/2019 21:50:43.000000,5.92,8.42,8.1
09/07/2019 21:54:44.000000,5.62,8.42,7.48
09/07/2019 21:58:43.000000,6.0,9.89,9.21
09/07/2019 22:02:43.000000,5.96,9.18,8.36
09/07/2019 22:06:43.000000,6.37,9.89,8.99
09/07/2019 22:10:43.000000,6.27,10.21,9.19
09/07/2019 22:14:43.000000,6.17,9.32,8.51
09/07/2019 22:18:43.000000,6.96,10.24,9.6
09/07/2019 22:22:43.000000,6.15,9.89,9.14
09/07/2019 22:26:43.000000,7.33,11.54,10.31
09/07/2019 22:30:43.000000,6.66,9.8,9.3
09/07/2019 22:34:43.000000,7.16,11.07,9.87
09/07/2019 22:38:43.000000,7.28,12.52,11.06
09/07/2019 22:42:43.000000,6.33,10.57,9.22
09/07/2019 22:46:43.000000,7.26,10.09,9.77
09/07/2019 22:50:43.000000,6.43,10.8,9.34
09/07/2019 22:54:44.000000,9.41,15.91,14.59
09/07/2019 22:58:43.000000,7.9,11.7,11.27
09/07/2019 23:04:43.000000,6.2,9.93,9.1
09/07/2019 23:06:43.000000,5.9,10.09,8.68
09/07/2019 23:10:43.000000,5.63,9.01,8.41
09/07/2019 23:14:43.000000,6.85,12.21,10.13
09/07/2019 23:18:43.000000,6.41,10.56,9.16
09/07/2019 23:22:43.000000,6.44,10.36,9.47
09/07/2019 23:26:43.000000,4.38,6.32,6.25
09/07/2019 23:30:43.000000,5.3,7.73,7.33
09/07/2019 23:34:43.000000,4.89,8.23,7.0
09/07/2019 23:38:43.000000,5.3,8.74,7.57
09/07/2019 23:42:43.000000,5.18,7.9,7.1
09/07/2019 23:46:43.000000,5.93,8.27,8.03
09/07/2019 23:50:43.000000,5.45,8.74,8.3
09/07/2019 23:54:43.000000,4.78,7.54,7.0
09/08/2019 00:00:43.000000,4.26,6.68,6.28
09/08/2019 00:04:43.000000,4.65,7.0,6.49
09/08/2019 00:06:43.000000,4.45,6.73,6.34
09/08/2019 00:10:43.000000,4.4,6.99,6.24
09/08/2019 00:14:43.000000,5.01,7.75,7.15
09/08/2019 00:18:43.000000,4.76,7.91,7.08
09/08/2019 00:22:43.000000,5.23,8.03,7.57
09/08/2019 00:26:43.000000,4.44,7.29,6.21
09/08/2019 00:30:43.000000,4.9,7.32,6.9
09/08/2019 00:34:43.000000,4.7,7.1,6.79
09/08/2019 00:38:43.000000,4.68,6.87,6.48
09/08/2019 00:44:43.000000,3.72,5.55,5.07
09/08/2019 00:46:43.000000,2.96,4.29,4.12
09/08/2019 00:50:43.000000,2.06,3.27,2.97
09/08/2019 00:54:44.000000,1.21,1.93,1.88
09/08/2019 00:58:43.000000,0.9,1.56,1.56
09/08/2019 01:02:43.000000,1.63,2.37,2.03
09/08/2019 01:06:43.000000,1.29,2.26,2.01
09/08/2019 01:10:43.000000,0.95,1.62,1.56
09/08/2019 01:16:43.000000,0.87,1.2,0.99
09/08/2019 01:18:43.000000,0.51,0.88,0.88
09/08/2019 01:24:43.000000,0.62,1.15,1.08
09/08/2019 01:28:43.000000,0.94,1.21,1.16
09/08/2019 01:32:43.000000,0.7,1.6,1.54
09/08/2019 01:34:43.000000,0.47,0.56,0.52
09/08/2019 01:40:43.000000,0.41,0.49,0.49
09/08/2019 01:44:43.000000,0.77,0.94,0.94
09/08/2019 01:48:43.000000,0.76,1.09,1.0
09/08/2019 01:50:43.000000,0.83,1.54,1.17
09/08/2019 01:56:43.000000,0.97,1.78,1.5
09/08/2019 02:00:43.000000,1.13,1.9,1.72
09/08/2019 02:04:43.000000,1.0,1.39,1.17
09/08/2019 02:06:43.000000,1.11,2.04,2.0
09/08/2019 02:08:43.000000,0.9,1.49,1.31
09/08/2019 02:10:43.000000,1.07,1.44,1.44
09/08/2019 02:12:43.000000,0.42,1.15,0.93
09/08/2019 02:16:43.000000,0.72,1.01,0.93
09/08/2019 02:18:43.000000,0.86,1.54,1.32
09/08/2019 02:20:43.000000,0.97,1.55,1.55
09/08/2019 02:22:43.000000,0.7,1.14,1.06
09/08/2019 02:24:43.000000,0.46,1.06,0.71
09/08/2019 02:26:43.000000,1.07,1.54,1.34
09/08/2019 02:28:43.000000,1.01,1.73,1.64
09/08/2019 02:30:43.000000,0.63,1.21,0.99
09/08/2019 02:32:43.000000,1.09,1.71,1.68
09/08/2019 02:34:43.000000,1.04,1.91,1.54
09/08/2019 02:36:43.000000,0.96,1.77,1.24
09/08/2019 02:38:43.000000,0.44,0.93,0.8
09/08/2019 02:40:43.000000,1.26,2.13,2.0
09/08/2019 02:42:43.000000,1.12,1.93,1.84
09/08/2019 02:44:43.000000,0.86,1.45,1.23
09/08/2019 02:46:43.000000,0.9,1.86,1.52
09/08/2019 02:48:43.000000,1.04,1.49,1.39
09/08/2019 02:50:43.000000,1.27,1.73,1.69
09/08/2019 02:52:43.000000,1.15,2.1,1.99
09/08/2019 02:54:43.000000,1.66,2.21,1.97
09/08/2019 02:56:43.000000,1.83,2.71,2.67
09/08/2019 02:58:43.000000,1.91,2.41,2.24
09/08/2019 03:00:43.000000,1.34,2.55,2.18
09/08/2019 03:02:43.000000,1.94,2.3,2.2
09/08/2019 03:04:43.000000,1.49,2.25,2.25
09/08/2019 03:06:43.000000,1.43,2.48,1.91
09/08/2019 03:08:43.000000,0.86,1.77,1.64
09/08/2019 03:10:43.000000,1.19,1.97,1.88
09/08/2019 03:12:43.000000,0.79,1.77,1.31
09/08/2019 03:14:43.000000,1.35,1.97,1.96
09/08/2019 03:16:43.000000,1.05,2.21,2.11
09/08/2019 03:18:43.000000,1.49,2.16,2.13
09/08/2019 03:20:43.000000,1.57,2.35,2.11
09/08/2019 03:22:43.000000,1.12,1.61,1.61
09/08/2019 03:24:43.000000,1.63,2.47,2.34
09/08/2019 03:26:43.000000,1.38,1.91,1.91
09/08/2019 03:28:43.000000,1.46,2.32,2.06
09/08/2019 03:30:43.000000,1.41,2.53,2.21
09/08/2019 03:32:43.000000,0.65,1.5,1.0
09/08/2019 03:34:43.000000,1.09,2.27,1.58
09/08/2019 03:36:43.000000,0.78,1.35,1.26
09/08/2019 03:38:43.000000,1.17,2.2,1.77
09/08/2019 03:40:43.000000,1.1,2.14,1.9
09/08/2019 03:42:43.000000,1.15,1.86,1.56
09/08/2019 03:44:43.000000,1.01,1.68,1.49
09/08/2019 03:46:43.000000,1.3,1.9,1.69
09/08/2019 03:48:43.000000,1.06,1.38,1.38
09/08/2019 03:50:43.000000,0.7,1.72,1.4
09/08/2019 03:52:43.000000,1.33,2.09,2.09
09/08/2019 03:54:44.000000,1.13,2.17,1.77
09/08/2019 03:56:43.000000,1.12,1.75,1.75
09/08/2019 03:58:43.000000,1.16,2.55,1.96
09/08/2019 04:00:43.000000,1.13,1.64,1.64
09/08/2019 04:02:43.000000,2.03,3.0,2.85
09/08/2019 04:04:43.000000,1.13,2.59,2.13
09/08/2019 04:06:43.000000,1.21,1.9,1.75
09/08/2019 04:08:43.000000,1.79,2.44,2.24
09/08/2019 04:10:43.000000,1.96,2.99,2.63
09/08/2019 04:14:43.000000,1.68,2.49,2.22
09/08/2019 04:16:43.000000,2.12,2.85,2.78
09/08/2019 04:18:43.000000,2.5,4.04,3.44
09/08/2019 04:20:43.000000,1.51,2.24,2.24
09/08/2019 04:22:43.000000,2.31,3.4,3.23
09/08/2019 04:24:43.000000,2.1,3.51,3.18
09/08/2019 04:26:43.000000,2.33,3.84,3.26
09/08/2019 04:28:43.000000,2.11,3.58,3.18
09/08/2019 04:30:43.000000,2.36,3.11,3.03
09/08/2019 04:32:43.000000,2.36,3.27,3.13
09/08/2019 04:34:43.000000,2.34,3.01,2.96
09/08/2019 04:36:43.000000,1.83,2.86,2.58
09/08/2019 04:38:43.000000,2.42,4.03,3.86
09/08/2019 04:40:43.000000,1.99,3.79,3.03
09/08/2019 04:42:43.000000,1.81,2.46,2.3
09/08/2019 04:44:43.000000,2.01,3.53,3.17
09/08/2019 04:46:43.000000,2.15,3.45,3.1
09/08/2019 04:48:43.000000,2.26,3.42,3.16
09/08/2019 04:50:43.000000,1.65,2.99,2.44
09/08/2019 04:52:43.000000,2.07,3.55,3.13
09/08/2019 04:54:43.000000,2.41,3.47,3.43
09/08/2019 04:56:43.000000,3.63,5.13,4.92
09/08/2019 04:58:43.000000,3.33,4.37,4.33
09/08/2019 05:00:43.000000,3.63,5.54,5.03
09/08/2019 05:02:43.000000,3.57,5.51,5.11
09/08/2019 05:04:43.000000,3.4,4.59,4.44
09/08/2019 05:06:43.000000,3.11,4.38,4.33
09/08/2019 05:08:43.000000,3.31,4.16,4.03
09/08/2019 05:10:43.000000,2.27,4.41,3.77
09/08/2019 05:12:43.000000,3.1,5.11,4.16
09/08/2019 05:16:43.000000,3.6,5.28,4.88
09/08/2019 05:18:43.000000,3.09,4.53,4.5
09/08/2019 05:20:43.000000,3.15,4.77,4.58
09/08/2019 05:22:43.000000,3.22,4.9,4.72
09/08/2019 05:24:43.000000,2.93,4.46,4.25
09/08/2019 05:26:43.000000,3.21,4.49,3.94
09/08/2019 05:28:43.000000,2.83,4.61,4.01
09/08/2019 05:30:43.000000,3.8,4.96,4.91
09/08/2019 05:32:43.000000,5.53,7.71,6.82
09/08/2019 05:34:43.000000,5.87,8.22,7.54
09/08/2019 05:36:43.000000,4.17,6.0,5.64
09/08/2019 05:38:43.000000,3.61,4.97,4.66
09/08/2019 05:40:43.000000,3.9,5.48,4.9
09/08/2019 05:42:43.000000,3.28,4.99,4.65
09/08/2019 05:44:43.000000,3.7,5.61,5.14
09/08/2019 05:46:43.000000,4.81,6.61,6.44
09/08/2019 05:48:43.000000,4.65,6.4,5.97
09/08/2019 05:50:43.000000,3.59,5.59,5.38
09/08/2019 05:52:43.000000,3.69,5.39,4.79
09/08/2019 05:54:43.000000,4.29,6.1,5.79
09/08/2019 05:56:43.000000,4.52,6.81,6.07
09/08/2019 05:58:43.000000,4.17,6.43,5.78
09/08/2019 06:00:43.000000,4.41,5.82,5.73
09/08/2019 06:02:43.000000,4.76,7.07,6.24
09/08/2019 06:04:43.000000,5.21,7.32,6.63
09/08/2019 06:06:43.000000,4.69,6.5,6.34
09/08/2019 06:08:43.000000,5.54,8.12,7.46
09/08/2019 06:10:43.000000,6.03,8.17,7.62
09/08/2019 06:12:43.000000,5.54,8.36,7.6
09/08/2019 06:14:43.000000,4.57,6.26,6.03
09/08/2019 06:16:43.000000,5.97,7.96,7.57
09/08/2019 06:18:43.000000,5.56,7.7,7.17
09/08/2019 06:20:43.000000,5.94,8.54,7.76
09/08/2019 06:22:43.000000,5.51,8.22,7.49
09/08/2019 06:24:43.000000,5.35,7.26,7.06
09/08/2019 06:26:43.000000,5.33,7.67,7.19
09/08/2019 06:28:43.000000,5.48,7.62,6.87
09/08/2019 06:30:43.000000,5.12,7.34,7.06
09/08/2019 06:32:43.000000,5.48,6.94,6.71
09/08/2019 06:34:43.000000,5.2,7.66,7.2
09/08/2019 06:36:43.000000,4.56,7.32,6.5
09/08/2019 06:38:43.000000,5.28,7.73,6.93
09/08/2019 06:40:43.000000,5.48,7.46,7.25
09/08/2019 06:42:43.000000,4.86,7.33,6.33
09/08/2019 06:44:43.000000,4.24,6.93,6.09
09/08/2019 06:46:43.000000,4.97,7.09,6.65
09/08/2019 06:48:43.000000,4.76,6.68,6.35
09/08/2019 06:50:43.000000,4.96,7.57,6.97
09/08/2019 06:52:43.000000,5.19,7.25,6.72
09/08/2019 06:54:43.000000,5.51,7.24,6.87
09/08/2019 06:56:43.000000,5.0,6.78,6.38
09/08/2019 06:58:43.000000,5.75,7.99,7.69
09/08/2019 07:00:43.000000,5.37,7.04,6.73
09/08/2019 07:02:43.000000,5.29,7.49,6.81
09/08/2019 07:04:43.000000,5.55,8.48,7.78
09/08/2019 07:06:43.000000,5.54,8.24,7.5
09/08/2019 07:08:43.000000,5.64,7.66,7.27
09/08/2019 07:10:43.000000,5.5,7.73,7.27
09/08/2019 07:14:43.000000,5.0,7.1,7.0
09/08/2019 07:16:43.000000,5.3,7.2,6.78
09/08/2019 07:20:43.000000,5.09,7.17,6.87
09/08/2019 07:22:43.000000,5.0,6.9,6.54
09/08/2019 07:24:43.000000,5.0,7.4,7.18
09/08/2019 07:26:43.000000,5.24,7.37,7.13
09/08/2019 07:28:43.000000,5.59,7.84,7.2
09/08/2019 07:30:43.000000,5.69,8.15,7.25
09/08/2019 07:32:43.000000,5.85,8.07,7.57
09/08/2019 07:34:43.000000,5.26,7.14,6.94
09/08/2019 07:36:43.000000,5.79,8.38,7.89
09/08/2019 07:38:43.000000,5.9,9.0,7.87
09/08/2019 07:40:43.000000,5.67,9.15,8.48
09/08/2019 07:42:43.000000,6.37,8.96,8.38
09/08/2019 07:44:43.000000,6.37,9.46,8.41
09/08/2019 07:46:43.000000,6.65,9.88,9.0
09/08/2019 07:48:43.000000,5.85,8.84,8.4
09/08/2019 07:50:43.000000,5.88,8.53,8.12
09/08/2019 07:52:43.000000,6.01,8.97,8.28
09/08/2019 07:54:44.000000,5.83,9.43,8.39
09/08/2019 07:56:43.000000,6.22,9.69,9.12
09/08/2019 07:58:43.000000,6.23,8.92,8.36
09/08/2019 08:00:43.000000,5.61,9.52,8.65
09/08/2019 08:04:43.000000,6.52,9.65,9.01
09/08/2019 08:06:43.000000,6.57,9.3,8.96
09/08/2019 08:08:43.000000,5.7,8.46,8.21
09/08/2019 08:12:43.000000,6.45,9.63,9.3
09/08/2019 08:14:43.000000,6.38,9.25,8.59
09/08/2019 08:16:43.000000,6.25,8.99,8.35
09/08/2019 08:18:43.000000,5.46,10.16,8.8
09/08/2019 08:20:43.000000,6.67,9.69,9.46
09/08/2019 08:24:43.000000,7.06,10.43,9.78
09/08/2019 08:26:43.000000,6.41,10.13,9.44
09/08/2019 08:28:43.000000,7.08,11.24,10.31
09/08/2019 08:30:43.000000,7.57,12.09,10.84
09/08/2019 08:32:43.000000,7.46,11.81,11.04
09/08/2019 08:34:43.000000,7.03,11.54,10.31
09/08/2019 08:36:43.000000,7.07,11.94,10.51
09/08/2019 08:38:43.000000,7.05,11.36,10.47
09/08/2019 08:40:43.000000,6.6,10.51,10.24
09/08/2019 08:42:43.000000,6.3,10.16,9.3
09/08/2019 08:44:43.000000,6.76,11.63,11.01
09/08/2019 08:46:43.000000,6.61,10.23,9.25
09/08/2019 08:50:43.000000,6.15,9.46,8.49
09/08/2019 08:52:43.000000,5.5,9.06,7.96
09/08/2019 08:54:43.000000,4.41,7.51,6.71
09/08/2019 08:56:43.000000,4.69,7.91,7.08
09/08/2019 08:58:43.000000,5.29,7.79,7.31
09/08/2019 09:00:43.000000,4.83,7.06,6.77
09/08/2019 09:04:43.000000,4.7,6.33,5.72
09/08/2019 09:06:43.000000,4.46,6.78,5.99
09/08/2019 09:08:43.000000,3.92,7.22,6.01
09/08/2019 09:12:43.000000,4.19,6.49,5.78
09/08/2019 09:16:43.000000,4.65,7.0,5.97
09/08/2019 09:18:43.000000,4.25,6.28,5.86
09/08/2019 09:20:43.000000,4.15,6.69,5.99
09/08/2019 09:22:43.000000,3.59,5.56,5.04
09/08/2019 09:26:43.000000,3.47,5.26,4.8
09/08/2019 09:28:43.000000,3.06,4.76,4.16
09/08/2019 09:30:43.000000,3.36,4.49,4.49
09/08/2019 09:34:43.000000,2.54,4.6,4.17
09/08/2019 09:36:44.000000,3.09,4.33,4.09
09/08/2019 09:40:43.000000,3.04,5.19,4.79
09/08/2019 09:44:43.000000,2.89,4.04,3.79
09/08/2019 09:46:43.000000,2.47,4.06,3.66
09/08/2019 09:48:44.000000,2.62,4.25,4.1
09/08/2019 09:52:43.000000,2.72,3.92,3.53
09/08/2019 09:56:43.000000,1.48,2.17,1.96
09/08/2019 09:58:43.000000,1.14,2.5,2.01
09/08/2019 10:00:43.000000,1.64,2.33,2.11
09/08/2019 10:04:43.000000,0.84,1.52,1.52
09/08/2019 10:08:43.000000,0.93,1.58,1.51
09/08/2019 10:12:43.000000,1.32,2.22,2.04
09/08/2019 10:16:43.000000,1.39,1.88,1.82
09/08/2019 10:20:43.000000,1.3,2.21,2.0
09/08/2019 10:24:43.000000,1.2,2.26,1.78
09/08/2019 10:28:43.000000,1.13,1.57,1.52
09/08/2019 10:32:43.000000,0.82,1.49,1.33
09/08/2019 10:36:43.000000,0.83,1.43,1.32
09/08/2019 10:40:43.000000,0.62,1.22,1.22
09/08/2019 10:44:43.000000,0.81,1.4,1.24
09/08/2019 10:48:43.000000,0.68,1.21,0.78
09/08/2019 10:52:43.000000,0.93,1.44,1.21
09/08/2019 10:56:43.000000,0.97,1.51,1.32
09/08/2019 11:00:43.000000,0.86,1.08,1.08
09/08/2019 11:04:43.000000,0.85,1.1,1.1
09/08/2019 11:08:43.000000,0.59,1.15,1.04
09/08/2019 11:12:43.000000,0.69,1.27,1.01
09/08/2019 11:16:43.000000,0.51,0.67,0.56
09/08/2019 11:20:43.000000,0.69,1.49,1.35
09/08/2019 11:24:43.000000,0.62,1.38,0.99
09/08/2019 11:28:43.000000,0.47,0.93,0.84
09/08/2019 11:32:43.000000,0.89,1.39,1.15
