InstrumentName, I-25 Glo Collo (CS3),,,,,,,,,,,,,,,,,,
StartTime, 2019-03-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2019-03-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
03/10/2019 08:05:04.998000,39.782898,-104.972832,2.3,1.42,2.73,1.87,1.95,0.9,2.63,1.87,1155.0,0.0,0.0,0.0,0.0,99.0,2.25,31.0,32.36
03/10/2019 08:06:03.955000,39.782898,-104.972832,2.43,1.57,3.38,1.48,2.15,0.98,3.05,1.15,1155.0,0.0,0.0,0.0,0.0,99.1,2.1,31.0,32.18
03/10/2019 08:07:04.765000,39.782898,-104.972832,2.22,1.16,3.43,1.0,1.57,0.75,2.57,1.0,1155.0,0.0,0.0,0.0,0.0,99.3,1.78,31.0,32.18
03/10/2019 08:08:12.959000,39.782898,-104.972832,2.28,1.48,2.25,2.3,1.83,1.12,2.15,2.08,1155.0,0.0,0.0,0.0,0.0,99.4,2.12,31.0,32.0
03/10/2019 08:09:03.990000,39.782898,-104.972832,2.17,1.42,3.02,1.33,2.05,0.8,2.73,1.13,1155.0,0.0,0.0,0.0,0.0,99.5,1.93,31.0,32.0
03/10/2019 08:10:04.742000,39.782898,-104.972832,2.4,1.35,2.05,2.75,1.55,1.15,2.0,1.7,1155.0,0.0,0.0,0.0,0.0,99.6,1.85,31.0,32.0
03/10/2019 08:11:04.731000,39.782898,-104.972832,2.12,1.12,1.68,2.57,1.28,0.95,1.68,1.55,1155.0,0.0,0.0,0.0,0.0,99.7,1.62,31.0,32.0
03/10/2019 08:12:04.755000,39.782898,-104.972832,3.18,1.87,3.93,2.43,2.45,1.3,3.68,1.45,1155.0,0.0,0.0,0.0,0.0,99.8,2.57,31.0,32.0
03/10/2019 08:13:12.969000,39.782898,-104.972832,1.74,1.23,2.3,1.18,1.72,0.73,2.3,1.03,1155.0,0.0,0.0,0.0,0.0,99.9,1.67,31.0,31.82
03/10/2019 08:14:04.223000,39.782898,-104.972832,2.15,1.4,2.37,1.93,1.87,0.93,2.27,1.67,1155.0,0.0,0.0,0.0,0.0,99.9,1.97,31.0,31.82
03/10/2019 08:15:04.293000,39.782898,-104.972832,2.47,1.62,2.67,2.27,2.33,0.92,2.63,1.8,1155.0,0.0,0.0,0.0,0.0,99.9,2.22,31.0,31.82
03/10/2019 08:16:04.495000,39.782898,-104.972832,2.87,1.67,3.35,2.38,2.35,1.0,3.02,1.8,1155.0,0.0,0.0,0.0,0.0,99.9,2.41,31.0,31.82
03/10/2019 08:17:11.755000,39.782898,-104.972832,2.63,1.96,2.77,2.5,2.32,1.6,2.72,2.5,1155.0,0.0,0.0,0.0,0.0,99.9,2.61,31.0,31.82
03/10/2019 08:18:15.575000,39.782898,-104.972832,2.68,1.98,2.75,2.62,2.4,1.57,2.75,2.18,1155.0,0.0,0.0,0.0,0.0,99.9,2.47,31.0,31.82
03/10/2019 08:19:03.752000,39.782898,-104.972832,2.23,1.54,2.4,2.07,1.77,1.32,2.35,1.82,1155.0,0.0,0.0,0.0,0.0,99.9,2.08,31.0,31.82
03/10/2019 08:20:05.386000,39.782898,-104.972832,2.82,1.69,3.08,2.55,2.38,1.0,3.03,2.55,1155.0,0.0,0.0,0.0,0.0,99.9,2.79,31.0,31.82
03/10/2019 08:21:03.702000,39.782898,-104.972832,5.28,2.89,7.03,3.52,3.12,2.67,5.82,3.37,1155.0,0.0,0.0,0.0,0.0,99.9,4.59,31.0,31.82
03/10/2019 08:22:20.696000,39.782898,-104.972832,3.4,2.01,3.53,3.27,2.13,1.88,2.98,2.87,1155.0,0.0,0.0,0.0,0.0,99.9,2.92,31.0,31.64
03/10/2019 08:23:03.213000,39.782898,-104.972832,2.34,1.4,2.78,1.9,1.95,0.85,2.75,1.62,1155.0,0.0,0.0,0.0,0.0,99.9,2.18,31.0,31.64
03/10/2019 08:24:13.840000,39.782898,-104.972832,2.58,1.4,3.8,1.35,1.85,0.95,3.25,1.2,1155.0,0.0,0.0,0.0,0.0,99.9,2.22,31.0,31.64
03/10/2019 08:25:05.807000,39.782898,-104.972832,4.44,2.75,4.43,4.45,3.05,2.45,4.22,4.33,1155.0,0.0,0.0,0.0,0.0,99.9,4.28,31.0,31.46
03/10/2019 08:26:13.847000,39.782898,-104.972832,5.47,3.29,5.62,5.32,3.2,3.38,4.18,4.82,1155.0,0.0,0.0,0.0,0.0,99.9,4.5,31.0,31.46
03/10/2019 08:27:04.177000,39.782898,-104.972832,4.69,3.07,5.05,4.33,3.07,3.08,4.32,4.33,1155.0,0.0,0.0,0.0,0.0,99.9,4.32,31.0,31.46
03/10/2019 08:28:04.498000,39.782898,-104.972832,3.53,2.76,4.5,2.57,3.42,2.1,4.18,2.57,1155.0,0.0,0.0,0.0,0.0,99.9,3.37,31.0,31.46
03/10/2019 08:29:04.978000,39.782898,-104.972832,3.71,3.03,3.67,3.75,3.03,3.02,3.67,3.75,1155.0,0.0,0.0,0.0,0.0,99.9,3.71,31.0,31.46
03/10/2019 08:30:04.903000,39.782898,-104.972832,3.69,2.12,4.72,2.67,3.03,1.2,3.67,1.95,1155.0,0.0,0.0,0.0,0.0,99.9,2.81,31.0,31.46
03/10/2019 08:31:06.037000,39.782898,-104.972832,4.12,1.95,5.05,3.2,2.48,1.42,3.77,2.57,1155.0,0.0,0.0,0.0,0.0,99.9,3.17,31.0,31.28
03/10/2019 08:32:04.516000,39.782898,-104.972832,4.29,2.78,5.73,2.85,3.33,2.23,4.47,2.85,1155.0,0.0,0.0,0.0,0.0,99.9,3.66,31.0,31.28
03/10/2019 08:33:04.813000,39.782898,-104.972832,3.47,2.06,4.6,2.33,3.12,1.0,4.08,2.33,1155.0,0.0,0.0,0.0,0.0,99.9,3.21,31.0,31.28
03/10/2019 08:34:05.286000,39.78407,-104.989227,3.76,2.53,4.6,2.92,2.95,2.1,4.25,2.92,1341.0,0.0,0.0,0.0,0.0,99.9,3.58,31.0,31.28
03/10/2019 08:35:04.328000,39.78407,-104.989227,4.21,2.65,4.9,3.52,3.3,2.0,4.6,3.32,1341.0,0.0,0.0,0.0,0.0,99.9,3.96,31.0,31.28
03/10/2019 08:36:05.374000,39.78407,-104.989227,4.13,2.77,4.45,3.82,3.0,2.53,3.8,3.2,1341.0,0.0,0.0,0.0,0.0,99.9,3.5,31.0,31.28
03/10/2019 08:37:04.471000,39.78407,-104.989227,3.87,2.47,3.43,4.3,2.45,2.5,3.07,3.68,1341.0,0.0,0.0,0.0,0.0,99.9,3.37,31.0,31.28
03/10/2019 08:38:04.623000,39.78407,-104.989227,3.17,1.91,3.43,2.9,2.77,1.05,3.43,2.9,1341.0,0.0,0.0,0.0,0.0,99.9,3.17,31.0,31.28
03/10/2019 08:39:05.590000,39.78407,-104.989227,4.8,3.24,5.03,4.57,3.73,2.75,4.68,3.67,1341.0,0.0,0.0,0.0,0.0,99.9,4.18,31.0,31.1
03/10/2019 08:40:04.995000,39.78407,-104.989227,3.23,1.94,3.2,3.27,2.28,1.6,3.2,3.2,1341.0,0.0,0.0,0.0,0.0,99.9,3.2,26.0,31.1
03/10/2019 08:41:03.969000,39.78407,-104.989227,3.73,2.5,3.6,3.87,2.73,2.27,3.6,3.03,1341.0,0.0,0.0,0.0,0.0,99.9,3.32,31.0,31.1
03/10/2019 08:42:03.977000,39.78407,-104.989227,6.13,4.57,7.08,5.18,5.07,4.07,6.13,4.98,1341.0,0.0,0.0,0.0,0.0,99.9,5.56,31.0,31.1
03/10/2019 08:43:03.486000,39.78407,-104.989227,3.92,2.57,3.9,3.95,2.35,2.8,3.1,3.62,1341.0,0.0,0.0,0.0,0.0,99.9,3.36,31.0,31.1
03/10/2019 08:44:04.574000,39.78407,-104.989227,3.28,2.28,4.03,2.53,2.57,2.0,4.03,2.43,1341.0,0.0,0.0,0.0,0.0,99.9,3.23,31.0,30.92
03/10/2019 08:45:04.608000,39.78407,-104.989227,3.38,2.0,3.52,3.25,2.63,1.37,3.23,3.17,1341.0,0.0,0.0,0.0,0.0,99.9,3.2,31.0,31.1
03/10/2019 08:46:05.172000,39.78407,-104.989227,2.65,1.96,3.0,2.3,2.38,1.53,3.0,2.08,1341.0,0.0,0.0,0.0,0.0,99.9,2.54,31.0,30.92
03/10/2019 08:47:04.166000,39.78407,-104.989227,3.37,2.28,3.25,3.5,2.4,2.15,3.25,3.0,1341.0,0.0,0.0,0.0,0.0,99.9,3.12,31.0,30.92
03/10/2019 08:48:04.523000,39.78407,-104.989227,3.05,2.05,3.12,2.98,2.2,1.9,3.12,2.73,1341.0,0.0,0.0,0.0,0.0,99.9,2.92,31.0,30.92
03/10/2019 08:49:04.891000,39.78407,-104.989227,3.8,1.98,4.52,3.08,2.65,1.3,4.52,2.98,1341.0,0.0,0.0,0.0,0.0,99.9,3.75,31.0,30.92
03/10/2019 08:50:04.309000,39.78407,-104.989227,2.71,1.74,2.85,2.57,2.05,1.43,2.85,2.57,1341.0,0.0,0.0,0.0,0.0,99.9,2.71,31.0,30.92
03/10/2019 08:51:04.654000,39.78407,-104.989227,3.21,2.04,3.57,2.85,2.63,1.45,3.57,2.85,1341.0,0.0,0.0,0.0,0.0,99.9,3.21,31.0,30.92
03/10/2019 08:52:04.511000,39.78407,-104.989227,3.44,2.26,3.42,3.47,2.42,2.1,3.42,3.47,1341.0,0.0,0.0,0.0,0.0,99.9,3.44,31.0,30.92
03/10/2019 08:53:03.938000,39.78407,-104.989227,2.14,1.37,2.65,1.63,1.75,0.98,2.65,1.63,1341.0,0.0,0.0,0.0,0.0,99.9,2.14,31.0,30.74
03/10/2019 08:54:04.748000,39.78407,-104.989227,3.52,1.85,3.58,3.45,2.7,1.0,3.4,3.0,1341.0,0.0,0.0,0.0,0.0,99.9,3.2,31.0,30.74
03/10/2019 08:55:04.458000,39.78407,-104.989227,3.79,2.12,4.8,2.78,2.52,1.73,4.63,2.33,1341.0,0.0,0.0,0.0,0.0,99.9,3.48,31.0,30.74
03/10/2019 08:56:03.465000,39.78407,-104.989227,4.76,3.18,6.0,3.52,3.47,2.9,6.0,3.42,1341.0,0.0,0.0,0.0,0.0,99.9,4.71,31.0,30.74
03/10/2019 08:57:04.635000,39.78407,-104.989227,5.24,3.1,5.58,4.9,3.65,2.55,5.22,4.5,1341.0,0.0,0.0,0.0,0.0,99.9,4.86,31.0,30.74
03/10/2019 08:58:03.949000,39.78407,-104.989227,5.68,3.68,6.97,4.4,4.07,3.3,5.52,4.4,1341.0,0.0,0.0,0.0,0.0,99.9,4.96,31.0,30.74
03/10/2019 08:59:04.785000,39.78407,-104.989227,8.58,6.37,8.72,8.45,6.68,6.05,8.05,8.45,1341.0,0.0,0.0,0.0,0.0,99.9,8.25,31.0,30.74
03/10/2019 09:00:04.018000,39.78407,-104.989227,9.37,6.49,10.12,8.62,6.63,6.35,8.13,7.83,1341.0,0.0,0.0,0.0,0.0,99.9,7.98,31.0,30.74
03/10/2019 09:01:04.445000,39.78407,-104.989227,10.05,6.82,10.6,9.5,7.88,5.75,8.88,9.5,1341.0,0.0,0.0,0.0,0.0,99.9,9.19,31.0,30.74
03/10/2019 09:02:03.342000,39.78407,-104.989227,6.87,4.79,8.1,5.65,5.65,3.93,7.58,5.65,1341.0,0.0,0.0,0.0,0.0,99.9,6.62,31.0,30.74
03/10/2019 09:03:03.328000,39.78407,-104.989227,7.7,4.27,8.28,7.12,4.7,3.85,6.88,6.3,1341.0,0.0,0.0,0.0,0.0,99.9,6.59,31.0,30.74
03/10/2019 09:04:12.357000,39.78407,-104.989227,6.46,4.57,7.28,5.63,4.75,4.38,7.25,5.38,1341.0,0.0,0.0,0.0,0.0,99.9,6.32,31.0,30.56
03/10/2019 09:05:02.827000,39.78407,-104.989227,7.12,5.12,8.57,5.68,6.08,4.15,7.7,5.33,1341.0,0.0,0.0,0.0,0.0,99.9,6.52,31.0,30.74
03/10/2019 09:06:03.868000,39.78407,-104.989227,5.91,4.21,7.55,4.27,5.37,3.05,6.78,3.77,1341.0,0.0,0.0,0.0,0.0,99.9,5.28,31.0,30.74
03/10/2019 09:07:04.153000,39.78407,-104.989227,5.07,3.46,5.0,5.13,3.45,3.47,4.55,5.0,1341.0,0.0,0.0,0.0,0.0,99.9,4.78,31.0,30.74
03/10/2019 09:08:03.164000,39.78407,-104.989227,4.9,3.14,4.67,5.13,3.4,2.88,4.5,4.15,1341.0,0.0,0.0,0.0,0.0,99.9,4.32,31.0,30.56
03/10/2019 09:09:03.961000,39.78407,-104.989227,4.87,2.93,5.37,4.37,3.0,2.87,5.37,3.97,1341.0,0.0,0.0,0.0,0.0,99.9,4.67,31.0,30.56
03/10/2019 09:10:04.089000,39.78407,-104.989227,5.44,3.47,5.73,5.15,3.5,3.45,5.37,5.03,1341.0,0.0,0.0,0.0,0.0,99.9,5.2,31.0,30.56
03/10/2019 09:11:03.251000,39.78407,-104.989227,6.38,3.88,7.35,5.42,4.77,3.0,6.62,3.8,1341.0,0.0,0.0,0.0,0.0,99.9,5.21,31.0,30.56
03/10/2019 09:12:03.329000,39.78407,-104.989227,5.54,3.65,6.35,4.73,4.3,3.0,6.15,4.32,1341.0,0.0,0.0,0.0,0.0,99.9,5.23,31.0,30.56
03/10/2019 09:13:03.363000,39.78407,-104.989227,5.77,3.28,5.8,5.73,3.55,3.0,5.8,4.67,1341.0,0.0,0.0,0.0,0.0,99.9,5.23,31.0,30.56
03/10/2019 09:14:12.124000,39.78407,-104.989227,4.87,2.93,6.58,3.17,3.6,2.27,6.2,3.17,1341.0,0.0,0.0,0.0,0.0,99.9,4.68,31.0,30.56
03/10/2019 09:15:04.029000,39.78407,-104.989227,5.12,3.45,5.85,4.38,3.47,3.43,5.55,4.18,1341.0,0.0,0.0,0.0,0.0,99.9,4.87,31.0,30.56
03/10/2019 09:16:03.212000,39.78407,-104.989227,5.43,3.53,5.9,4.97,3.75,3.3,5.8,4.47,1341.0,0.0,0.0,0.0,0.0,99.9,5.13,31.0,30.38
03/10/2019 09:17:03.235000,39.78407,-104.989227,6.04,3.91,7.6,4.48,4.37,3.45,6.6,4.07,1341.0,0.0,0.0,0.0,0.0,99.9,5.33,31.0,30.38
03/10/2019 09:18:03.586000,39.78407,-104.989227,4.83,3.22,5.03,4.63,3.23,3.22,4.43,3.95,1341.0,0.0,0.0,0.0,0.0,99.9,4.19,31.0,30.38
03/10/2019 09:19:03.667000,39.78407,-104.989227,5.22,3.4,6.6,3.85,3.8,3.0,6.6,3.75,1341.0,0.0,0.0,0.0,0.0,99.9,5.18,31.0,30.38
03/10/2019 09:20:03.605000,39.78407,-104.989227,4.54,3.3,5.13,3.95,3.67,2.93,5.13,3.95,1341.0,0.0,0.0,0.0,0.0,99.9,4.54,31.0,30.38
03/10/2019 09:21:04.348000,39.78407,-104.989227,6.23,4.48,7.5,4.97,5.45,3.52,7.02,4.97,1341.0,0.0,0.0,0.0,0.0,99.9,5.99,31.0,30.38
03/10/2019 09:22:04.022000,39.78407,-104.989227,6.51,4.04,8.52,4.5,4.7,3.38,7.17,4.5,1341.0,0.0,0.0,0.0,0.0,99.9,5.83,31.0,30.38
03/10/2019 09:23:05.261000,39.78407,-104.989227,7.01,4.98,7.83,6.18,5.73,4.23,7.65,5.47,1341.0,0.0,0.0,0.0,0.0,99.9,6.56,31.0,30.38
03/10/2019 09:24:05.493000,39.78407,-104.989227,8.04,5.98,8.35,7.73,6.58,5.37,8.35,6.58,1341.0,0.0,0.0,0.0,0.0,99.9,7.47,31.0,30.38
03/10/2019 09:25:05.032000,39.78407,-104.989227,8.83,6.78,9.88,7.78,7.7,5.87,9.08,7.13,1341.0,0.0,0.0,0.0,0.0,99.9,8.11,31.0,30.38
03/10/2019 09:26:05.021000,39.78407,-104.989227,6.85,4.08,6.93,6.77,4.5,3.67,6.3,5.97,1341.0,0.0,0.0,0.0,0.0,99.9,6.13,31.0,30.38
03/10/2019 09:27:05.133000,39.78407,-104.989227,4.49,3.42,4.45,4.53,3.0,3.83,4.2,4.4,1341.0,0.0,0.0,0.0,0.0,99.9,4.3,31.0,30.38
03/10/2019 09:28:05.244000,39.78407,-104.989227,5.96,3.41,6.4,5.52,3.52,3.3,5.8,5.17,1341.0,0.0,0.0,0.0,0.0,99.9,5.48,31.0,30.38
03/10/2019 09:29:05.394000,39.78407,-104.989227,14.07,11.13,16.88,11.27,13.57,8.7,16.77,10.97,1341.0,0.0,0.0,0.0,0.0,99.9,13.87,31.0,30.38
03/10/2019 09:30:05.658000,39.78407,-104.989227,7.25,5.02,8.45,6.05,6.3,3.73,8.15,5.38,1341.0,0.0,0.0,0.0,0.0,99.9,6.77,31.0,30.38
03/10/2019 09:31:05.721000,39.78407,-104.989227,5.58,3.72,6.63,4.53,4.23,3.2,6.63,3.8,1341.0,0.0,0.0,0.0,0.0,99.9,5.22,31.0,30.38
03/10/2019 09:32:04.913000,39.78407,-104.989227,3.54,2.3,3.85,3.23,2.5,2.1,3.35,3.05,1341.0,0.0,0.0,0.0,0.0,99.9,3.2,31.0,30.56
03/10/2019 09:33:05.333000,39.78407,-104.989227,3.01,1.57,4.07,1.95,2.13,1.0,3.1,1.7,1341.0,0.0,0.0,0.0,0.0,99.9,2.4,31.0,30.38
03/10/2019 09:34:05.243000,39.786341,-104.983884,2.5,1.77,3.93,1.07,2.55,1.0,3.43,1.07,814.0,0.0,0.0,0.0,0.0,99.9,2.25,31.0,30.38
03/10/2019 09:35:05.252000,39.786341,-104.983884,3.71,2.07,4.22,3.2,2.27,1.87,3.45,3.05,814.0,0.0,0.0,0.0,0.0,99.9,3.25,31.0,30.38
03/10/2019 09:36:05.277000,39.786341,-104.983884,2.85,1.91,3.53,2.17,2.45,1.37,3.33,2.17,814.0,0.0,0.0,0.0,0.0,99.9,2.75,31.0,30.38
03/10/2019 09:37:04.854000,39.786341,-104.983884,2.22,1.48,3.13,1.3,1.95,1.0,2.82,1.3,814.0,0.0,0.0,0.0,0.0,99.9,2.06,31.0,30.38
03/10/2019 09:38:04.922000,39.786341,-104.983884,2.57,1.75,2.93,2.2,2.0,1.5,2.4,2.1,814.0,0.0,0.0,0.0,0.0,99.9,2.25,31.0,30.38
03/10/2019 09:39:05.156000,39.786341,-104.983884,2.8,1.52,2.95,2.65,2.05,1.0,2.95,2.17,814.0,0.0,0.0,0.0,0.0,99.9,2.56,31.0,30.2
03/10/2019 09:40:05.248000,39.786341,-104.983884,2.97,1.77,3.62,2.33,2.68,0.85,3.2,1.47,814.0,0.0,0.0,0.0,0.0,99.9,2.33,31.0,30.2
03/10/2019 09:41:13.848000,39.786341,-104.983884,3.69,1.84,4.98,2.4,2.68,1.0,4.43,2.0,814.0,0.0,0.0,0.0,0.0,99.9,3.22,31.0,30.2
03/10/2019 09:42:04.893000,39.786341,-104.983884,3.58,2.7,3.87,3.3,2.63,2.77,3.25,3.1,814.0,0.0,0.0,0.0,0.0,99.9,3.17,31.0,30.2
03/10/2019 09:43:04.938000,39.786341,-104.983884,4.12,2.79,4.53,3.72,2.98,2.6,4.18,3.38,814.0,0.0,0.0,0.0,0.0,99.9,3.78,31.0,30.2
03/10/2019 09:44:04.459000,39.786341,-104.983884,3.72,2.44,4.47,2.98,2.88,2.0,3.93,2.73,814.0,0.0,0.0,0.0,0.0,99.9,3.33,31.0,30.2
03/10/2019 09:45:05.572000,39.786341,-104.983884,4.47,2.72,4.55,4.38,2.97,2.47,4.45,3.78,814.0,0.0,0.0,0.0,0.0,99.9,4.12,31.0,30.2
03/10/2019 09:46:04.809000,39.786341,-104.983884,4.42,2.49,5.92,2.92,3.48,1.5,5.47,2.8,814.0,0.0,0.0,0.0,0.0,99.9,4.13,31.0,30.2
03/10/2019 09:47:05.271000,39.786341,-104.983884,4.54,3.19,5.65,3.43,3.78,2.6,5.42,3.22,814.0,0.0,0.0,0.0,0.0,99.9,4.32,31.0,30.2
03/10/2019 09:48:05.221000,39.786341,-104.983884,3.53,2.36,3.65,3.4,2.75,1.97,3.62,3.03,814.0,0.0,0.0,0.0,0.0,99.9,3.32,31.0,30.2
03/10/2019 09:49:05.255000,39.786341,-104.983884,3.32,2.47,3.87,2.77,2.9,2.03,3.5,2.77,814.0,0.0,0.0,0.0,0.0,99.9,3.13,31.0,30.2
03/10/2019 09:50:05.197000,39.786341,-104.983884,2.83,1.83,3.3,2.35,2.7,0.95,3.3,2.22,814.0,0.0,0.0,0.0,0.0,99.9,2.76,31.0,30.2
03/10/2019 09:51:05.283000,39.786341,-104.983884,3.08,1.5,3.3,2.87,2.0,1.0,2.65,2.52,814.0,0.0,0.0,0.0,0.0,99.9,2.58,31.0,30.2
03/10/2019 09:52:04.593000,39.786341,-104.983884,2.01,1.35,2.75,1.27,1.75,0.95,2.6,1.03,814.0,0.0,0.0,0.0,0.0,99.9,1.82,31.0,30.2
03/10/2019 09:53:04.795000,39.786341,-104.983884,2.59,1.55,2.93,2.25,2.0,1.1,2.77,1.7,814.0,0.0,0.0,0.0,0.0,99.9,2.23,31.0,30.2
03/10/2019 09:54:04.779000,39.786341,-104.983884,2.54,1.2,3.15,1.93,1.8,0.6,2.55,1.2,814.0,0.0,0.0,0.0,0.0,99.9,1.87,31.0,30.2
03/10/2019 09:55:04.791000,39.786341,-104.983884,2.66,1.58,4.32,1.0,2.2,0.95,2.85,1.0,814.0,0.0,0.0,0.0,0.0,99.9,1.92,31.0,30.2
03/10/2019 09:56:05.287000,39.786341,-104.983884,2.98,1.45,3.63,2.33,2.0,0.9,2.73,1.5,814.0,0.0,0.0,0.0,0.0,99.9,2.12,31.0,30.38
03/10/2019 09:57:04.825000,39.786341,-104.983884,3.33,1.71,3.65,3.0,2.42,1.0,3.23,2.6,814.0,0.0,0.0,0.0,0.0,99.9,2.92,31.0,30.2
03/10/2019 09:58:04.922000,39.786341,-104.983884,3.42,2.03,4.0,2.85,2.15,1.9,3.35,2.85,814.0,0.0,0.0,0.0,0.0,99.9,3.1,31.0,30.2
03/10/2019 09:59:05.618000,39.786341,-104.983884,2.96,1.79,3.4,2.52,2.1,1.48,3.4,2.48,814.0,0.0,0.0,0.0,0.0,99.9,2.94,31.0,30.2
03/10/2019 10:00:04.639000,39.786341,-104.983884,4.67,2.48,6.13,3.22,3.07,1.9,5.4,2.53,814.0,0.0,0.0,0.0,0.0,99.9,3.97,31.0,30.2
03/10/2019 10:01:05.301000,39.786341,-104.983884,3.97,2.52,4.73,3.22,3.12,1.93,4.2,2.67,814.0,0.0,0.0,0.0,0.0,99.9,3.43,31.0,30.2
03/10/2019 10:02:03.802000,39.786341,-104.983884,5.1,3.07,6.92,3.28,3.92,2.22,6.62,3.23,814.0,0.0,0.0,0.0,0.0,99.9,4.93,31.0,30.2
03/10/2019 10:03:12.729000,39.786341,-104.983884,5.72,3.73,6.07,5.38,3.95,3.52,5.63,5.3,814.0,0.0,0.0,0.0,0.0,99.9,5.47,31.0,30.2
03/10/2019 10:04:05.055000,39.786341,-104.983884,5.38,3.9,6.05,4.72,4.78,3.02,5.87,4.0,814.0,0.0,0.0,0.0,0.0,99.9,4.93,31.0,30.2
03/10/2019 10:05:04.347000,39.786341,-104.983884,7.02,4.87,7.57,6.47,5.07,4.67,6.98,6.02,814.0,0.0,0.0,0.0,0.0,99.9,6.5,31.0,30.2
03/10/2019 10:06:04.431000,39.786341,-104.983884,11.13,7.71,12.6,9.67,8.72,6.7,11.67,9.27,814.0,0.0,0.0,0.0,0.0,99.9,10.47,31.0,30.02
03/10/2019 10:07:04.761000,39.786341,-104.983884,10.45,7.01,12.47,8.43,7.8,6.22,11.87,8.23,814.0,0.0,0.0,0.0,0.0,99.9,10.05,31.0,30.02
03/10/2019 10:08:06.279000,39.786341,-104.983884,8.48,5.9,10.25,6.7,7.0,4.8,9.17,6.65,814.0,0.0,0.0,0.0,0.0,99.9,7.91,31.0,30.02
03/10/2019 10:09:04.648000,39.786341,-104.983884,8.26,5.45,9.43,7.08,6.17,4.73,8.35,6.13,814.0,0.0,0.0,0.0,0.0,99.9,7.24,31.0,30.02
03/10/2019 10:10:05.175000,39.786341,-104.983884,7.12,5.37,7.8,6.45,6.35,4.38,7.62,6.22,814.0,0.0,0.0,0.0,0.0,99.9,6.92,31.0,30.02
03/10/2019 10:11:04.155000,39.786341,-104.983884,9.6,6.82,10.68,8.52,7.23,6.42,9.38,7.4,814.0,0.0,0.0,0.0,0.0,99.9,8.39,31.0,30.02
03/10/2019 10:12:04.156000,39.786341,-104.983884,8.3,6.34,8.95,7.65,7.08,5.6,8.63,7.55,814.0,0.0,0.0,0.0,0.0,99.9,8.09,31.0,30.02
03/10/2019 10:13:04.132000,39.786341,-104.983884,10.18,7.27,11.47,8.9,7.93,6.6,11.02,8.3,814.0,0.0,0.0,0.0,0.0,99.9,9.66,31.0,30.02
03/10/2019 10:14:04.118000,39.786341,-104.983884,11.73,8.08,12.82,10.65,9.35,6.8,12.08,9.53,814.0,0.0,0.0,0.0,0.0,99.9,10.81,31.0,30.02
03/10/2019 10:15:04.631000,39.786341,-104.983884,9.87,7.68,11.65,8.08,9.08,6.28,11.52,7.87,814.0,0.0,0.0,0.0,0.0,99.9,9.69,31.0,30.02
03/10/2019 10:16:05.508000,39.786341,-104.983884,9.61,7.61,11.73,7.48,8.82,6.4,11.6,7.48,814.0,0.0,0.0,0.0,0.0,99.9,9.54,31.0,30.02
03/10/2019 10:17:04.463000,39.786341,-104.983884,11.0,8.2,12.38,9.62,8.95,7.45,12.17,8.92,814.0,0.0,0.0,0.0,0.0,99.9,10.54,31.0,30.02
03/10/2019 10:18:04.501000,39.786341,-104.983884,11.91,8.15,12.28,11.53,8.93,7.37,12.13,10.2,814.0,0.0,0.0,0.0,0.0,99.9,11.17,31.0,30.02
03/10/2019 10:19:05.364000,39.786341,-104.983884,9.25,6.87,10.8,7.7,8.13,5.6,10.75,7.7,814.0,0.0,0.0,0.0,0.0,99.9,9.23,31.0,30.02
03/10/2019 10:20:03.829000,39.786341,-104.983884,7.72,5.47,8.2,7.25,6.0,4.93,7.47,7.25,814.0,0.0,0.0,0.0,0.0,99.9,7.36,31.0,30.02
03/10/2019 10:21:05.085000,39.786341,-104.983884,7.77,5.08,9.0,6.53,5.97,4.2,7.87,6.13,814.0,0.0,0.0,0.0,0.0,99.9,7.0,31.0,30.02
03/10/2019 10:22:05.158000,39.786341,-104.983884,6.9,3.99,7.83,5.97,4.85,3.13,6.75,4.1,814.0,0.0,0.0,0.0,0.0,99.9,5.43,31.0,30.02
03/10/2019 10:23:05.278000,39.786341,-104.983884,3.54,1.87,3.82,3.27,2.45,1.3,3.68,2.8,814.0,0.0,0.0,0.0,0.0,99.9,3.24,31.0,30.02
03/10/2019 10:24:05.476000,39.786341,-104.983884,2.32,1.66,3.0,1.63,2.32,1.0,3.0,1.6,814.0,0.0,0.0,0.0,0.0,99.9,2.3,31.0,30.02
03/10/2019 10:25:06.421000,39.786341,-104.983884,3.94,2.04,4.25,3.63,2.68,1.4,4.15,2.6,814.0,0.0,0.0,0.0,0.0,99.9,3.37,31.0,30.02
03/10/2019 10:26:05.286000,39.786341,-104.983884,4.21,2.15,4.62,3.8,2.73,1.57,4.18,3.05,814.0,0.0,0.0,0.0,0.0,99.9,3.62,31.0,30.02
03/10/2019 10:27:13.430000,39.786341,-104.983884,2.56,1.83,3.45,1.67,2.47,1.2,3.15,1.62,814.0,0.0,0.0,0.0,0.0,99.9,2.38,31.0,30.02
03/10/2019 10:28:05.429000,39.786341,-104.983884,3.66,2.75,4.35,2.97,3.13,2.37,4.02,2.97,814.0,0.0,0.0,0.0,0.0,99.9,3.49,31.0,30.02
