InstrumentName, Woods Park,,
03/03/2019 10:26:32.000000,9.41,15.02,14.17
03/03/2019 10:29:12.000000,9.93,15.49,15.13
03/03/2019 10:30:32.000000,9.62,15.56,14.64
03/03/2019 10:33:12.000000,10.89,17.15,15.7
03/03/2019 10:34:32.000000,10.02,15.43,14.96
03/03/2019 10:37:12.000000,9.26,14.62,14.26
03/03/2019 10:38:32.000000,9.53,15.6,14.93
03/03/2019 10:41:12.000000,9.35,14.72,13.91
03/03/2019 10:42:32.000000,9.67,15.11,14.46
03/03/2019 10:45:12.000000,8.91,14.65,13.43
03/03/2019 10:46:35.000000,8.87,14.28,13.55
03/03/2019 10:49:12.000000,8.89,13.96,13.33
03/03/2019 10:50:32.000000,8.93,14.07,13.15
03/03/2019 10:53:12.000000,9.2,14.69,13.58
03/03/2019 10:54:32.000000,8.67,13.98,13.29
03/03/2019 10:57:14.000000,9.21,15.94,14.45
03/03/2019 10:58:33.000000,8.46,13.13,13.07
03/03/2019 11:01:12.000000,8.54,13.24,12.57
03/03/2019 11:02:32.000000,8.98,13.85,13.5
03/03/2019 11:05:12.000000,8.77,14.57,13.48
03/03/2019 11:06:32.000000,9.39,15.77,15.11
03/03/2019 11:09:12.000000,9.64,14.53,14.11
03/03/2019 11:10:32.000000,9.26,14.46,13.93
03/03/2019 11:13:12.000000,8.7,13.98,12.39
03/03/2019 11:14:35.000000,8.37,12.83,12.48
03/03/2019 11:17:12.000000,8.76,14.09,12.84
03/03/2019 11:18:32.000000,8.51,13.76,13.38
03/03/2019 11:21:12.000000,8.13,13.4,12.19
03/03/2019 11:22:41.000000,8.43,12.79,12.17
03/03/2019 11:25:12.000000,8.85,13.17,12.36
03/03/2019 11:26:32.000000,9.07,14.46,13.3
03/03/2019 11:29:12.000000,8.41,12.74,12.24
03/03/2019 11:30:32.000000,8.8,13.24,12.82
03/03/2019 11:33:12.000000,7.69,12.13,11.62
03/03/2019 11:34:32.000000,8.28,13.11,12.28
03/03/2019 11:37:12.000000,8.37,13.22,12.26
03/03/2019 11:38:32.000000,8.21,11.87,11.34
03/03/2019 11:41:12.000000,8.15,13.37,12.24
03/03/2019 11:42:32.000000,7.89,13.46,11.5
03/03/2019 11:45:12.000000,8.07,13.45,11.86
03/03/2019 11:46:32.000000,7.93,12.43,12.09
03/03/2019 11:49:15.000000,8.39,13.39,12.39
03/03/2019 11:50:32.000000,7.53,11.77,11.0
03/03/2019 11:53:12.000000,8.22,11.5,11.3
03/03/2019 11:54:32.000000,8.04,11.32,11.23
03/03/2019 11:57:12.000000,7.11,11.52,10.39
03/03/2019 11:58:33.000000,7.77,10.52,10.52
03/03/2019 12:01:14.000000,7.93,11.78,10.52
03/03/2019 12:02:32.000000,7.76,11.85,10.83
03/03/2019 12:05:12.000000,7.98,11.96,11.3
03/03/2019 12:06:32.000000,8.24,13.39,12.59
03/03/2019 12:09:12.000000,8.02,12.44,12.04
03/03/2019 12:10:32.000000,6.53,10.37,10.28
03/03/2019 12:13:15.000000,8.17,12.89,11.72
03/03/2019 12:14:32.000000,7.61,12.8,10.8
03/03/2019 12:17:17.000000,7.89,12.28,11.34
03/03/2019 12:18:32.000000,8.24,12.54,11.63
03/03/2019 12:21:12.000000,7.4,11.91,11.34
03/03/2019 12:22:32.000000,7.75,13.11,12.55
03/03/2019 12:25:12.000000,8.21,12.88,12.07
03/03/2019 12:26:32.000000,7.8,12.73,12.27
03/03/2019 12:29:12.000000,7.43,11.3,11.3
03/03/2019 12:30:32.000000,7.45,10.89,10.68
03/03/2019 12:33:12.000000,7.45,11.51,11.28
03/03/2019 12:34:34.000000,8.57,12.02,11.54
03/03/2019 12:37:12.000000,8.07,12.04,11.13
03/03/2019 12:38:32.000000,8.07,11.78,11.04
03/03/2019 12:41:12.000000,7.72,12.7,11.54
03/03/2019 12:42:34.000000,8.06,12.28,11.3
03/03/2019 12:45:12.000000,7.93,12.41,11.89
03/03/2019 12:46:32.000000,7.94,12.51,11.77
03/03/2019 12:49:19.000000,7.7,11.22,10.98
03/03/2019 12:50:32.000000,7.3,11.96,11.66
03/03/2019 12:53:12.000000,8.09,12.63,11.7
03/03/2019 12:54:35.000000,7.93,12.77,11.59
03/03/2019 12:57:12.000000,7.2,11.91,10.11
03/03/2019 12:58:33.000000,7.98,13.33,12.15
03/03/2019 13:01:12.000000,8.07,12.87,11.85
03/03/2019 13:02:32.000000,8.41,12.72,11.67
03/03/2019 13:05:12.000000,7.87,12.02,11.22
03/03/2019 13:06:33.000000,8.75,13.64,12.59
03/03/2019 13:09:14.000000,7.76,11.89,10.89
03/03/2019 13:10:32.000000,8.09,11.78,11.15
03/03/2019 13:13:12.000000,8.28,12.96,11.41
03/03/2019 13:14:32.000000,7.96,11.98,11.22
03/03/2019 13:17:12.000000,7.48,11.89,11.24
03/03/2019 13:18:32.000000,7.93,12.63,11.13
03/03/2019 13:21:12.000000,8.14,13.05,11.84
03/03/2019 13:22:32.000000,7.93,14.09,12.36
03/03/2019 13:25:12.000000,7.43,11.21,9.96
03/03/2019 13:26:32.000000,7.45,12.02,10.89
03/03/2019 13:29:15.000000,7.49,11.26,10.51
03/03/2019 13:30:32.000000,7.55,12.87,12.17
03/03/2019 13:33:12.000000,7.95,12.68,12.27
03/03/2019 13:34:32.000000,7.96,10.98,10.59
03/03/2019 13:37:12.000000,7.98,13.11,12.13
03/03/2019 13:38:32.000000,8.0,11.55,11.21
03/03/2019 13:41:12.000000,7.91,12.11,11.78
03/03/2019 13:42:32.000000,8.04,12.68,11.43
03/03/2019 13:45:12.000000,8.21,12.42,11.37
03/03/2019 13:46:32.000000,8.16,13.2,12.64
03/03/2019 13:49:12.000000,7.91,12.39,11.48
03/03/2019 13:50:32.000000,8.57,12.87,12.35
03/03/2019 13:53:12.000000,8.15,12.3,11.63
03/03/2019 13:54:32.000000,7.93,12.43,11.87
03/03/2019 13:57:12.000000,8.0,13.29,11.73
03/03/2019 13:58:33.000000,8.18,13.56,11.89
03/03/2019 14:01:12.000000,8.62,13.04,13.02
03/03/2019 14:02:32.000000,8.17,12.26,11.83
03/03/2019 14:05:12.000000,9.0,12.98,12.7
03/03/2019 14:06:32.000000,9.0,13.66,13.34
03/03/2019 14:09:12.000000,8.82,13.68,12.32
03/03/2019 14:10:40.000000,8.62,13.87,12.89
03/03/2019 14:13:15.000000,8.53,13.49,12.96
03/03/2019 14:14:32.000000,8.3,13.11,12.87
03/03/2019 14:17:12.000000,8.91,15.09,14.13
03/03/2019 14:18:32.000000,8.81,14.3,13.11
03/03/2019 14:21:12.000000,8.66,14.25,13.34
03/03/2019 14:22:32.000000,7.93,13.13,11.96
03/03/2019 14:25:12.000000,8.05,13.32,12.75
03/03/2019 14:26:35.000000,8.55,14.43,13.15
03/03/2019 14:29:12.000000,8.54,12.78,12.35
03/03/2019 14:30:32.000000,8.47,13.0,12.15
03/03/2019 14:33:12.000000,8.39,13.67,13.09
03/03/2019 14:34:32.000000,8.28,13.77,12.57
03/03/2019 14:37:12.000000,7.7,12.82,12.02
03/03/2019 14:38:32.000000,8.07,13.47,12.49
03/03/2019 14:41:12.000000,8.32,13.53,13.04
03/03/2019 14:42:32.000000,9.74,14.37,13.41
03/03/2019 14:45:12.000000,8.35,13.93,12.78
03/03/2019 14:46:35.000000,8.28,14.55,13.36
03/03/2019 14:49:12.000000,8.89,14.36,13.78
03/03/2019 14:50:32.000000,8.0,12.02,11.44
03/03/2019 14:53:15.000000,8.04,13.0,12.53
03/03/2019 14:54:32.000000,8.83,14.39,13.48
03/03/2019 14:57:12.000000,8.66,13.28,12.68
03/03/2019 14:58:33.000000,8.11,13.32,12.19
03/03/2019 15:01:12.000000,8.48,13.26,12.59
03/03/2019 15:02:32.000000,8.59,12.93,12.17
03/03/2019 15:05:12.000000,7.82,12.45,11.77
03/03/2019 15:06:32.000000,8.24,13.04,12.33
03/03/2019 15:09:12.000000,8.96,13.89,13.51
03/03/2019 15:10:32.000000,8.28,12.28,12.28
03/03/2019 15:13:12.000000,9.17,13.33,13.13
03/03/2019 15:14:32.000000,8.16,13.2,13.07
03/03/2019 15:17:12.000000,8.39,14.2,13.37
03/03/2019 15:18:32.000000,9.05,13.95,13.53
03/03/2019 15:21:14.000000,9.04,13.34,12.98
03/03/2019 15:22:34.000000,8.74,13.96,12.49
03/03/2019 15:25:12.000000,9.49,14.74,13.47
03/03/2019 15:27:55.000000,8.37,13.41,12.7
03/03/2019 15:30:32.000000,8.72,13.76,12.7
03/03/2019 15:33:12.000000,9.04,13.8,13.4
03/03/2019 15:34:32.000000,8.64,13.04,12.64
03/03/2019 15:37:12.000000,7.78,12.43,11.87
03/03/2019 15:38:32.000000,8.96,14.51,13.72
03/03/2019 15:41:12.000000,8.15,12.67,12.41
03/03/2019 15:42:35.000000,9.94,14.77,14.04
03/03/2019 15:45:12.000000,8.6,13.4,12.13
03/03/2019 15:46:32.000000,7.7,14.07,12.75
03/03/2019 15:49:12.000000,8.67,13.63,12.93
03/03/2019 15:50:32.000000,9.44,14.29,14.04
03/03/2019 15:53:15.000000,9.19,14.06,13.04
03/03/2019 15:54:32.000000,8.72,14.02,12.85
03/03/2019 15:57:12.000000,9.57,14.74,13.63
03/03/2019 15:58:33.000000,8.45,13.41,12.86
03/03/2019 16:01:14.000000,8.89,14.21,13.15
03/03/2019 16:05:12.000000,8.62,13.81,13.11
03/03/2019 16:06:32.000000,9.33,14.72,13.63
03/03/2019 16:09:12.000000,8.74,14.13,13.43
03/03/2019 16:10:32.000000,8.51,13.44,12.8
03/03/2019 16:13:12.000000,8.0,13.61,12.61
03/03/2019 16:14:32.000000,8.74,13.72,12.98
03/03/2019 16:17:12.000000,9.52,14.7,14.46
03/03/2019 16:18:32.000000,8.0,12.4,11.64
03/03/2019 16:21:12.000000,8.13,13.8,12.43
03/03/2019 16:22:32.000000,8.54,13.2,12.54
03/03/2019 16:25:12.000000,7.89,13.32,12.5
03/03/2019 16:26:32.000000,9.0,13.31,13.11
03/03/2019 16:29:12.000000,8.07,12.3,11.76
03/03/2019 16:30:32.000000,8.09,13.46,12.63
03/03/2019 16:34:32.000000,7.96,13.24,12.65
03/03/2019 16:37:12.000000,7.49,11.69,11.51
03/03/2019 16:38:32.000000,8.59,13.85,12.65
03/03/2019 16:41:12.000000,7.82,11.51,10.51
03/03/2019 16:42:32.000000,7.18,11.09,10.42
03/03/2019 16:45:12.000000,8.04,11.96,11.17
03/03/2019 16:46:32.000000,7.29,11.84,11.84
03/03/2019 16:49:12.000000,7.51,11.21,10.6
03/03/2019 16:50:32.000000,7.3,10.61,10.15
03/03/2019 16:53:22.000000,7.31,10.47,10.1
03/03/2019 16:54:42.000000,7.05,10.3,10.0
03/03/2019 16:57:22.000000,7.84,11.89,10.89
03/03/2019 16:58:43.000000,7.24,10.35,9.89
03/03/2019 17:01:22.000000,8.13,11.19,10.57
03/03/2019 17:02:42.000000,7.66,11.6,10.89
03/03/2019 17:05:22.000000,7.21,11.47,10.45
03/03/2019 17:06:42.000000,7.68,10.87,10.32
03/03/2019 17:09:28.000000,7.8,11.8,10.8
03/03/2019 17:10:42.000000,8.24,11.67,10.78
03/03/2019 17:13:22.000000,8.59,11.93,11.37
03/03/2019 17:14:42.000000,8.26,12.07,11.41
03/03/2019 17:17:22.000000,6.6,9.77,9.23
03/03/2019 17:18:42.000000,6.91,9.96,9.43
03/03/2019 17:21:22.000000,7.23,11.11,9.98
03/03/2019 17:22:42.000000,6.33,9.2,8.65
03/03/2019 17:25:22.000000,6.68,9.73,8.95
03/03/2019 17:26:42.000000,6.29,8.76,8.18
03/03/2019 17:29:22.000000,6.24,9.28,8.93
03/03/2019 17:30:42.000000,5.85,8.81,8.13
03/03/2019 17:33:22.000000,6.52,9.02,8.59
03/03/2019 17:37:22.000000,6.85,9.96,9.39
03/03/2019 17:38:42.000000,5.91,9.16,8.56
03/03/2019 17:41:22.000000,6.25,8.3,7.66
03/03/2019 17:42:42.000000,5.84,8.71,8.27
03/03/2019 17:45:24.000000,6.23,9.3,8.49
03/03/2019 17:46:42.000000,6.13,8.2,8.2
03/03/2019 17:49:22.000000,6.11,8.51,8.3
03/03/2019 17:50:42.000000,6.3,8.37,8.37
03/03/2019 17:53:22.000000,5.49,8.28,7.87
03/03/2019 17:54:42.000000,5.32,7.8,6.86
03/03/2019 17:57:22.000000,5.82,10.09,9.0
03/03/2019 17:58:43.000000,5.69,8.58,7.87
03/03/2019 18:01:22.000000,5.4,8.06,7.06
03/03/2019 18:02:42.000000,5.85,8.49,8.06
03/03/2019 18:05:22.000000,5.7,7.49,7.13
03/03/2019 18:06:44.000000,6.36,8.87,8.87
03/03/2019 18:09:22.000000,5.7,8.27,8.07
03/03/2019 18:10:42.000000,5.56,8.07,7.33
03/03/2019 18:13:25.000000,5.29,7.51,7.2
03/03/2019 18:17:22.000000,5.63,7.83,7.35
03/03/2019 18:18:42.000000,4.7,6.53,6.28
03/03/2019 18:21:22.000000,4.78,7.17,6.37
03/03/2019 18:22:42.000000,5.22,7.22,6.91
03/03/2019 18:25:22.000000,4.8,7.04,7.04
03/03/2019 18:26:42.000000,5.66,7.59,7.14
03/03/2019 18:29:25.000000,5.32,6.79,6.6
03/03/2019 18:30:42.000000,5.33,7.28,7.11
03/03/2019 18:33:22.000000,5.19,7.72,6.83
03/03/2019 18:34:42.000000,4.61,6.89,6.24
03/03/2019 18:37:22.000000,4.76,7.76,7.33
03/03/2019 18:38:42.000000,5.23,7.36,7.11
03/03/2019 18:41:22.000000,5.11,7.39,6.86
03/03/2019 18:42:42.000000,5.87,8.98,8.37
03/03/2019 18:45:22.000000,4.91,7.32,7.02
03/03/2019 18:46:42.000000,4.4,6.36,6.04
03/03/2019 18:49:22.000000,4.49,6.4,6.11
03/03/2019 18:50:42.000000,4.0,4.85,4.85
03/03/2019 18:53:22.000000,3.59,5.14,4.68
03/03/2019 18:54:42.000000,4.67,6.72,6.23
03/03/2019 18:57:22.000000,6.3,8.63,8.63
03/03/2019 18:58:43.000000,4.68,6.72,6.34
03/03/2019 19:01:24.000000,3.65,5.61,5.41
03/03/2019 19:05:25.000000,4.78,7.04,6.33
03/03/2019 19:06:42.000000,3.91,5.73,5.2
03/03/2019 19:09:22.000000,4.09,6.14,5.57
03/03/2019 19:10:42.000000,3.93,5.55,5.3
03/03/2019 19:14:42.000000,3.36,4.78,4.62
03/03/2019 19:17:22.000000,4.19,5.62,5.04
03/03/2019 19:18:42.000000,3.76,4.98,4.98
03/03/2019 19:21:22.000000,4.41,5.41,5.37
03/03/2019 19:22:42.000000,3.89,5.23,5.07
03/03/2019 19:25:22.000000,3.98,5.11,4.96
03/03/2019 19:26:42.000000,5.45,7.38,6.64
03/03/2019 19:29:22.000000,4.38,6.04,5.53
03/03/2019 19:30:42.000000,4.53,5.6,5.55
03/03/2019 19:33:22.000000,4.04,6.79,5.83
03/03/2019 19:34:42.000000,4.09,6.11,5.91
03/03/2019 19:37:22.000000,3.87,6.0,5.51
03/03/2019 19:38:42.000000,3.82,5.68,5.34
03/03/2019 19:41:22.000000,4.0,5.69,5.4
03/03/2019 19:42:42.000000,3.68,5.6,5.11
03/03/2019 19:45:22.000000,4.0,5.91,5.54
03/03/2019 19:46:42.000000,3.85,5.96,5.47
03/03/2019 19:49:22.000000,3.69,5.47,5.02
03/03/2019 19:50:42.000000,4.0,5.47,5.16
03/03/2019 19:53:22.000000,4.5,6.2,5.84
03/03/2019 19:54:42.000000,3.67,4.62,4.6
03/03/2019 19:57:22.000000,4.21,6.06,5.62
03/03/2019 19:58:43.000000,3.72,4.87,4.67
03/03/2019 20:01:22.000000,4.32,5.83,5.62
03/03/2019 20:02:42.000000,4.39,6.67,5.83
03/03/2019 20:05:22.000000,3.79,5.62,5.47
03/03/2019 20:06:42.000000,3.93,5.6,5.6
03/03/2019 20:09:22.000000,3.83,5.19,5.19
03/03/2019 20:13:22.000000,3.89,5.68,5.26
03/03/2019 20:14:42.000000,3.89,5.3,5.3
03/03/2019 20:17:22.000000,4.0,5.38,5.32
03/03/2019 20:18:42.000000,4.13,6.28,6.07
03/03/2019 20:21:22.000000,3.43,4.74,4.72
03/03/2019 20:22:42.000000,3.65,5.26,5.07
03/03/2019 20:25:22.000000,3.43,5.2,4.7
03/03/2019 20:26:42.000000,3.45,4.98,4.74
03/03/2019 20:29:22.000000,3.46,4.63,4.43
03/03/2019 20:30:42.000000,3.62,5.94,5.36
03/03/2019 20:33:22.000000,3.54,4.98,4.72
03/03/2019 20:34:42.000000,4.15,5.87,5.87
03/03/2019 20:37:22.000000,3.41,4.5,4.39
03/03/2019 20:38:42.000000,3.14,4.63,4.42
03/03/2019 20:41:22.000000,3.76,5.52,5.33
03/03/2019 20:42:42.000000,4.02,5.57,5.28
03/03/2019 20:45:22.000000,4.06,5.34,5.02
03/03/2019 20:46:42.000000,3.46,4.87,4.61
03/03/2019 20:49:22.000000,3.72,5.3,5.3
03/03/2019 20:50:42.000000,3.04,4.87,4.51
03/03/2019 20:53:22.000000,3.07,4.53,4.33
03/03/2019 20:54:42.000000,2.83,4.3,4.07
03/03/2019 20:57:22.000000,2.87,3.89,3.89
03/03/2019 20:58:43.000000,3.51,4.77,4.62
03/03/2019 21:01:22.000000,2.43,3.66,3.43
03/03/2019 21:02:42.000000,3.17,4.51,4.17
03/03/2019 21:05:22.000000,3.38,5.49,4.89
03/03/2019 21:06:42.000000,3.33,5.28,4.59
03/03/2019 21:09:22.000000,3.23,4.59,4.3
03/03/2019 21:10:42.000000,3.0,4.09,3.87
03/03/2019 21:13:22.000000,2.41,4.57,3.33
03/03/2019 21:14:42.000000,2.81,3.62,3.62
03/03/2019 21:17:22.000000,3.11,4.67,4.24
03/03/2019 21:18:42.000000,3.11,4.3,4.17
03/03/2019 21:21:22.000000,2.93,4.31,4.31
03/03/2019 21:22:42.000000,3.24,4.49,4.47
03/03/2019 21:25:22.000000,2.81,4.34,4.02
03/03/2019 21:26:42.000000,2.67,3.96,3.5
03/03/2019 21:29:22.000000,2.57,3.79,3.49
03/03/2019 21:30:42.000000,3.09,4.61,4.61
03/03/2019 21:33:22.000000,2.87,3.49,3.49
03/03/2019 21:34:42.000000,2.52,3.76,3.65
03/03/2019 21:37:22.000000,3.35,5.09,4.72
03/03/2019 21:38:42.000000,2.95,3.86,3.75
03/03/2019 21:41:22.000000,2.83,4.28,4.04
03/03/2019 21:42:42.000000,2.24,3.54,3.46
03/03/2019 21:45:22.000000,3.15,4.3,4.3
03/03/2019 21:46:42.000000,2.45,3.49,3.34
03/03/2019 21:49:22.000000,2.85,3.7,3.49
03/03/2019 21:50:42.000000,3.19,4.53,4.38
03/03/2019 21:53:22.000000,3.52,4.93,4.72
03/03/2019 21:54:42.000000,2.17,3.2,2.98
03/03/2019 21:57:22.000000,2.66,4.25,3.73
03/03/2019 21:58:43.000000,3.02,3.87,3.76
03/03/2019 22:01:22.000000,2.8,4.3,3.72
03/03/2019 22:02:42.000000,2.89,4.32,4.0
03/03/2019 22:05:22.000000,2.91,4.39,4.28
03/03/2019 22:06:42.000000,3.17,4.6,4.43
03/03/2019 22:09:22.000000,3.11,3.96,3.93
03/03/2019 22:13:22.000000,3.22,5.22,4.39
03/03/2019 22:14:44.000000,3.2,4.48,4.39
03/03/2019 22:17:22.000000,2.72,3.66,3.66
03/03/2019 22:18:42.000000,2.48,3.46,3.35
03/03/2019 22:21:22.000000,3.07,3.85,3.8
03/03/2019 22:22:42.000000,2.71,4.02,3.58
03/03/2019 22:25:22.000000,2.58,3.29,3.07
03/03/2019 22:26:42.000000,2.51,3.64,3.38
03/03/2019 22:29:22.000000,2.4,3.21,3.09
03/03/2019 22:30:42.000000,2.43,3.28,3.13
03/03/2019 22:33:22.000000,2.34,3.55,3.43
03/03/2019 22:34:42.000000,2.64,3.91,3.55
03/03/2019 22:36:02.000000,2.2,3.37,3.37
03/03/2019 22:38:42.000000,2.85,3.83,3.74
03/03/2019 22:41:22.000000,2.71,3.53,3.53
03/03/2019 22:42:42.000000,2.0,3.24,3.24
03/03/2019 22:45:22.000000,2.13,3.61,3.07
03/03/2019 22:46:42.000000,2.11,3.13,3.02
03/03/2019 22:49:22.000000,2.15,3.22,3.02
03/03/2019 22:50:42.000000,2.19,2.83,2.83
03/03/2019 22:53:22.000000,2.28,3.3,3.07
03/03/2019 22:54:42.000000,2.13,3.17,2.98
03/03/2019 22:57:22.000000,1.95,2.64,2.55
03/03/2019 22:58:42.000000,1.7,2.39,2.39
03/03/2019 23:01:22.000000,1.83,3.35,2.85
03/03/2019 23:05:22.000000,1.85,2.64,2.4
03/03/2019 23:06:42.000000,2.0,3.15,2.91
03/03/2019 23:09:22.000000,2.04,3.0,3.0
03/03/2019 23:10:42.000000,2.4,2.69,2.69
03/03/2019 23:13:24.000000,2.11,3.02,2.84
03/03/2019 23:14:45.000000,2.09,3.47,3.16
03/03/2019 23:17:22.000000,2.33,3.24,3.0
03/03/2019 23:18:42.000000,2.0,2.62,2.62
03/03/2019 23:21:22.000000,2.02,2.79,2.66
03/03/2019 23:22:42.000000,1.83,2.68,2.47
03/03/2019 23:25:22.000000,1.93,2.8,2.59
03/03/2019 23:26:42.000000,1.7,2.57,2.23
03/03/2019 23:29:22.000000,2.0,2.57,2.45
03/03/2019 23:30:45.000000,2.18,3.36,3.22
03/03/2019 23:33:22.000000,1.98,2.96,2.73
03/03/2019 23:34:42.000000,2.62,3.09,3.09
03/03/2019 23:37:22.000000,3.11,4.0,3.87
03/03/2019 23:38:42.000000,2.49,3.49,3.36
03/03/2019 23:41:22.000000,2.76,4.7,4.3
03/03/2019 23:42:41.000000,2.4,3.38,3.32
03/03/2019 23:45:22.000000,2.46,3.83,3.5
03/03/2019 23:46:42.000000,2.48,3.11,2.83
03/03/2019 23:49:24.000000,2.57,4.0,3.91
03/03/2019 23:50:42.000000,2.42,3.67,3.42
03/03/2019 23:53:22.000000,2.06,2.62,2.47
03/03/2019 23:54:42.000000,2.0,3.13,2.89
03/03/2019 23:56:13.000000,2.4,3.3,3.26
03/03/2019 23:59:25.000000,1.89,2.51,2.51
03/04/2019 00:01:07.000000,2.26,3.06,3.06
03/04/2019 00:02:22.000000,2.85,3.48,3.3
03/04/2019 00:05:02.000000,2.4,3.67,3.33
03/04/2019 00:07:42.000000,2.26,3.85,3.37
03/04/2019 00:09:02.000000,1.74,2.49,2.49
03/04/2019 00:11:42.000000,2.35,3.91,3.63
03/04/2019 00:14:22.000000,2.09,3.22,3.02
03/04/2019 00:16:06.000000,2.35,2.74,2.7
03/04/2019 00:19:12.000000,2.11,3.42,3.42
03/04/2019 00:20:32.000000,2.0,2.77,2.41
03/04/2019 00:23:12.000000,2.0,3.43,3.0
03/04/2019 00:24:32.000000,2.09,2.82,2.73
03/04/2019 00:27:12.000000,1.93,2.93,2.59
03/04/2019 00:28:32.000000,2.09,3.2,3.2
03/04/2019 00:31:12.000000,2.23,2.62,2.62
03/04/2019 00:32:32.000000,2.0,3.0,3.0
03/04/2019 00:35:12.000000,2.28,3.36,3.15
03/04/2019 00:36:35.000000,2.71,4.02,3.51
03/04/2019 00:40:32.000000,2.38,3.29,3.2
03/04/2019 00:43:12.000000,2.15,2.94,2.83
03/04/2019 00:44:32.000000,2.07,3.02,2.78
03/04/2019 00:47:12.000000,2.02,3.19,2.72
03/04/2019 00:48:32.000000,2.41,3.0,3.0
03/04/2019 00:51:12.000000,2.34,3.02,2.87
03/04/2019 00:52:32.000000,2.0,2.57,2.57
03/04/2019 00:55:12.000000,2.02,2.83,2.65
03/04/2019 00:57:52.000000,2.09,3.02,3.0
03/04/2019 01:00:32.000000,2.24,3.17,3.17
03/04/2019 01:03:12.000000,2.11,3.39,2.89
03/04/2019 01:04:32.000000,2.19,3.32,3.0
03/04/2019 01:07:12.000000,2.17,3.54,2.65
03/04/2019 01:08:32.000000,1.87,2.79,2.43
03/04/2019 01:11:14.000000,1.83,2.15,2.15
03/04/2019 01:12:35.000000,1.98,3.15,2.81
03/04/2019 01:15:12.000000,2.07,2.76,2.61
03/04/2019 01:16:32.000000,2.3,3.7,3.62
03/04/2019 01:19:12.000000,2.3,3.48,3.36
03/04/2019 01:20:33.000000,2.02,2.86,2.74
03/04/2019 01:23:12.000000,2.23,2.96,2.96
03/04/2019 01:24:32.000000,1.93,2.5,2.5
03/04/2019 01:27:12.000000,2.23,2.81,2.77
03/04/2019 01:28:32.000000,2.07,2.83,2.83
03/04/2019 01:31:18.000000,2.44,3.02,3.02
03/04/2019 01:32:32.000000,2.07,3.23,2.77
03/04/2019 01:35:12.000000,2.24,3.16,2.8
03/04/2019 01:36:34.000000,2.36,3.0,2.94
03/04/2019 01:39:15.000000,2.32,3.4,3.3
03/04/2019 01:40:32.000000,2.0,3.11,2.77
03/04/2019 01:43:12.000000,2.39,2.72,2.72
03/04/2019 01:44:32.000000,2.29,3.67,3.53
03/04/2019 01:47:12.000000,2.09,2.93,2.93
03/04/2019 01:48:32.000000,2.0,2.79,2.79
03/04/2019 01:51:12.000000,2.13,3.67,3.33
03/04/2019 01:55:12.000000,2.28,3.24,3.24
03/04/2019 01:57:52.000000,2.62,3.4,3.18
03/04/2019 02:01:52.000000,2.45,4.09,3.77
03/04/2019 02:04:32.000000,2.67,3.72,3.63
03/04/2019 02:07:12.000000,2.36,3.53,3.28
03/04/2019 02:08:32.000000,2.47,3.82,3.38
03/04/2019 02:11:12.000000,2.17,4.02,3.0
03/04/2019 02:15:12.000000,2.84,3.84,3.84
03/04/2019 02:17:52.000000,2.26,3.17,3.0
03/04/2019 02:20:34.000000,2.49,4.06,3.26
03/04/2019 02:23:22.000000,2.89,3.94,3.94
03/04/2019 02:24:42.000000,2.26,3.2,3.13
03/04/2019 02:27:22.000000,3.02,4.42,4.09
03/04/2019 02:28:42.000000,3.05,4.07,3.89
03/04/2019 02:31:22.000000,3.32,4.13,4.13
03/04/2019 02:35:22.000000,3.0,4.66,4.13
03/04/2019 02:36:42.000000,3.02,4.13,3.74
03/04/2019 02:39:22.000000,3.51,4.64,4.31
03/04/2019 02:40:42.000000,2.91,4.57,4.32
03/04/2019 02:43:23.000000,3.33,4.37,4.26
03/04/2019 02:44:42.000000,3.06,4.02,3.77
03/04/2019 02:47:25.000000,3.15,4.0,4.0
03/04/2019 02:48:42.000000,3.19,4.23,4.19
03/04/2019 02:51:28.000000,2.89,4.36,3.82
03/04/2019 02:52:42.000000,2.8,4.59,3.86
03/04/2019 02:55:24.000000,2.71,4.8,4.0
03/04/2019 02:56:42.000000,2.96,4.3,4.24
03/04/2019 02:59:26.000000,2.85,4.66,4.02
03/04/2019 03:02:02.000000,2.94,4.53,4.15
03/04/2019 03:04:42.000000,3.16,4.22,4.22
03/04/2019 03:07:22.000000,2.95,5.0,4.48
03/04/2019 03:08:42.000000,2.59,4.22,3.76
03/04/2019 03:12:42.000000,3.06,5.11,4.68
03/04/2019 03:15:22.000000,3.94,5.23,4.94
03/04/2019 03:16:44.000000,3.81,5.55,5.23
03/04/2019 03:19:31.000000,3.51,5.21,4.93
03/04/2019 03:20:42.000000,3.44,5.0,4.62
03/04/2019 03:23:22.000000,2.72,4.61,4.09
03/04/2019 03:24:44.000000,2.57,4.15,3.72
03/04/2019 03:27:22.000000,2.98,3.78,3.78
03/04/2019 03:28:42.000000,3.4,4.51,4.51
03/04/2019 03:31:25.000000,3.33,4.65,4.51
03/04/2019 03:32:42.000000,3.27,4.71,4.56
03/04/2019 03:35:22.000000,2.79,4.02,4.02
03/04/2019 03:36:45.000000,2.67,4.07,4.07
03/04/2019 03:40:44.000000,3.11,4.24,4.24
03/04/2019 04:06:02.000000,2.83,4.24,4.24
03/04/2019 04:14:02.000000,3.11,4.51,4.0
03/04/2019 04:35:42.000000,3.11,5.28,5.15
