InstrumentName, I25 Denver,,
11/04/2018 07:42:00.000000,0.301722,25.926896,6.743878
11/04/2018 07:43:00.000000,0.264145,25.473333,7.156
11/04/2018 07:44:00.000000,0.285476,24.883684,6.473469
11/04/2018 07:45:00.000000,0.262116,24.221937,6.733
11/04/2018 07:46:00.000000,0.251368,23.814439,7.326316
11/04/2018 07:47:00.000000,0.273328,23.743169,6.65567
11/04/2018 07:48:00.000000,0.300615,23.725777,6.766667
11/04/2018 07:49:00.000000,0.29681,23.815786,6.306593
11/04/2018 07:50:00.000000,0.351155,23.79435,7.327957
11/04/2018 07:51:00.000000,0.372752,24.112164,7.17551
11/04/2018 07:52:00.000000,0.342755,24.563871,7.215217
11/04/2018 07:53:00.000000,0.314496,24.823979,7.224731
11/04/2018 07:54:00.000000,0.375605,24.830888,7.177419
11/04/2018 07:55:00.000000,0.371303,24.948451,7.069231
11/04/2018 07:56:00.000000,0.350157,24.780637,6.894505
11/04/2018 07:57:00.000000,0.323038,24.703753,6.861111
11/04/2018 07:58:00.000000,0.253624,24.521023,6.84
11/04/2018 07:59:00.000000,0.290051,24.318787,7.115957
11/04/2018 08:00:00.000000,0.308209,24.046498,7.055435
11/04/2018 08:01:00.000000,0.302728,23.758155,7.106316
11/04/2018 08:02:00.000000,0.351238,23.834296,6.810989
11/04/2018 08:03:00.000000,0.471031,24.245104,7.369663
11/04/2018 08:04:00.000000,0.45516,24.703703,6.892222
11/04/2018 08:05:00.000000,0.318403,17.484264,6.885057
11/04/2018 08:06:00.000000,0.305832,22.658044,7.1
11/04/2018 08:07:00.000000,0.358234,27.594268,6.701176
11/04/2018 08:08:00.000000,0.310997,27.052797,6.446667
11/04/2018 08:09:00.000000,0.303115,26.99833,6.604494
11/04/2018 08:10:00.000000,0.305278,26.715156,6.73125
11/04/2018 08:11:00.000000,0.298214,26.561554,6.911702
11/04/2018 08:12:00.000000,0.371934,26.286648,5.825
11/04/2018 08:13:00.000000,0.44796,25.689192,5.683529
11/04/2018 08:14:00.000000,0.445241,25.070797,5.957647
11/04/2018 08:15:00.000000,0.453443,24.536559,6.122619
11/04/2018 08:16:00.000000,0.389613,24.174284,6.216667
11/04/2018 08:17:00.000000,0.336404,23.985345,6.015476
11/04/2018 08:18:00.000000,0.306706,23.693454,6.621591
11/04/2018 08:19:00.000000,0.322331,23.860436,6.053933
11/04/2018 08:20:00.000000,0.351595,24.470763,7.583516
11/04/2018 08:21:00.000000,0.331841,25.111444,7.282353
11/04/2018 08:22:00.000000,0.418666,25.270498,7.534783
11/04/2018 08:23:00.000000,0.457292,25.038747,7.694382
11/04/2018 08:24:00.000000,0.358597,24.630242,7.893258
11/04/2018 08:25:00.000000,0.328746,24.166957,7.528889
11/04/2018 08:26:00.000000,0.405912,23.846866,7.670588
11/04/2018 08:27:00.000000,0.43098,23.448537,7.552941
11/04/2018 08:28:00.000000,0.405797,23.243061,7.031034
11/04/2018 08:29:00.000000,0.371815,23.708873,7.551765
11/04/2018 08:30:00.000000,0.387863,24.417736,8.088235
11/04/2018 08:31:00.000000,0.360922,25.502342,8.315385
11/04/2018 08:32:00.000000,0.405337,26.378994,8.821839
11/04/2018 08:33:00.000000,0.404531,27.169939,9.128571
11/04/2018 08:34:00.000000,0.395796,27.879334,9.494118
11/04/2018 08:35:00.000000,0.407335,28.273828,8.326966
11/04/2018 08:36:00.000000,0.45782,28.575098,7.97381
11/04/2018 08:37:00.000000,0.431979,28.501942,8.848837
11/04/2018 08:38:00.000000,0.448152,28.553465,8.547191
11/04/2018 08:39:00.000000,0.46569,28.223555,8.235294
11/04/2018 08:40:00.000000,0.45034,28.011642,7.271429
11/04/2018 08:41:00.000000,0.548174,27.597303,7.570455
11/04/2018 08:42:00.000000,0.644431,27.55142,7.102174
11/04/2018 08:43:00.000000,0.547549,27.520881,6.615116
11/04/2018 08:44:00.000000,0.444451,27.582386,6.928125
11/04/2018 08:45:00.000000,0.38815,27.343808,7.760638
11/04/2018 08:46:00.000000,0.401746,27.211857,7.248936
11/04/2018 08:47:00.000000,0.398408,27.24823,7.667368
11/04/2018 08:48:00.000000,0.407474,27.081713,6.908046
11/04/2018 08:49:00.000000,0.443548,26.639383,
11/04/2018 08:50:00.000000,0.430767,26.133802,7.802273
11/04/2018 08:51:00.000000,0.442156,26.037185,8.498947
11/04/2018 08:52:00.000000,0.445592,26.029429,9.255435
11/04/2018 08:53:00.000000,0.476205,26.215436,8.551111
11/04/2018 08:54:00.000000,0.469451,26.271843,8.742697
11/04/2018 08:55:00.000000,0.574675,26.280732,7.967391
11/04/2018 08:56:00.000000,0.750246,26.697315,7.665169
11/04/2018 08:57:00.000000,0.539471,26.832743,7.627778
11/04/2018 08:58:00.000000,0.454769,27.068201,7.808602
11/04/2018 08:59:00.000000,0.431522,27.049064,7.714894
11/04/2018 09:00:00.000000,0.47517,26.81593,7.436667
11/04/2018 09:01:00.000000,0.54633,26.732373,8.451546
11/04/2018 09:02:00.000000,0.593402,26.772978,8.039175
11/04/2018 09:03:00.000000,0.591743,26.657492,8.094792
11/04/2018 09:04:00.000000,0.582441,26.505817,7.761224
11/04/2018 09:05:00.000000,0.628717,26.595207,7.60101
11/04/2018 09:06:00.000000,0.729599,26.703603,7.990323
11/04/2018 09:07:00.000000,0.62721,26.59801,7.86087
11/04/2018 09:08:00.000000,0.579302,26.674042,7.326882
11/04/2018 09:09:00.000000,0.542915,36.528096,
11/04/2018 09:10:00.000000,0.556048,25.304994,7.961458
11/04/2018 09:11:00.000000,0.587667,26.407733,7.071
11/04/2018 09:12:00.000000,0.54679,26.151455,7.560417
11/04/2018 09:13:00.000000,0.54658,25.927726,7.1
11/04/2018 09:14:00.000000,0.498802,25.847467,6.873
11/04/2018 09:15:00.000000,0.469045,25.661288,6.299
11/04/2018 09:16:00.000000,0.40782,25.269817,6.53
11/04/2018 09:17:00.000000,0.397186,25.069191,6.39697
11/04/2018 09:18:00.000000,0.399799,24.851322,5.98
11/04/2018 09:19:00.000000,0.435343,25.210529,6.1
11/04/2018 09:20:00.000000,0.413479,24.840298,5.749
11/04/2018 09:21:00.000000,0.411593,24.94109,5.529
11/04/2018 09:22:00.000000,0.414452,25.049575,5.634
11/04/2018 09:23:00.000000,0.373773,25.280635,5.931
11/04/2018 09:24:00.000000,0.344487,25.179678,5.687912
11/04/2018 09:25:00.000000,0.337568,25.129934,6.257
11/04/2018 09:26:00.000000,0.403607,24.931404,6.120202
11/04/2018 09:27:00.000000,0.549204,24.735925,5.24
11/04/2018 09:28:00.000000,0.504741,24.281278,5.788
11/04/2018 09:29:00.000000,0.388611,24.167245,
11/04/2018 09:30:00.000000,0.392182,24.153236,5.829
11/04/2018 09:31:00.000000,0.396469,24.183266,5.403
11/04/2018 09:32:00.000000,0.50295,24.078071,5.353
11/04/2018 09:33:00.000000,0.67014,24.087064,5.556
11/04/2018 09:34:00.000000,0.533754,23.98392,5.513
11/04/2018 09:35:00.000000,0.389942,23.772678,5.726087
11/04/2018 09:36:00.000000,0.43277,23.636737,5.961856
11/04/2018 09:37:00.000000,0.511609,23.817498,5.910101
11/04/2018 09:38:00.000000,0.483235,23.96733,6.01
11/04/2018 09:39:00.000000,0.39869,24.151002,6.135
11/04/2018 09:40:00.000000,0.366723,24.587997,6.61
11/04/2018 09:41:00.000000,0.460318,25.428888,6.471
11/04/2018 09:42:00.000000,0.866395,25.917098,6.014
11/04/2018 09:43:00.000000,0.779168,26.186215,5.75
11/04/2018 09:44:00.000000,0.472405,26.141011,5.606
11/04/2018 09:45:00.000000,0.394688,25.939646,5.434
11/04/2018 09:46:00.000000,0.345816,25.712118,5.606316
11/04/2018 09:47:00.000000,0.357418,25.548218,5.385
11/04/2018 09:48:00.000000,0.343559,25.148299,5.782
11/04/2018 09:49:00.000000,0.296211,24.933204,5.164
11/04/2018 09:50:00.000000,0.260035,24.181477,5.291
11/04/2018 09:51:00.000000,0.231257,23.316615,5.127
11/04/2018 09:52:00.000000,0.228644,22.793876,5.156
11/04/2018 09:53:00.000000,0.239327,22.32288,5.6625
11/04/2018 09:54:00.000000,0.297955,21.963253,5.549
11/04/2018 09:55:00.000000,0.356711,21.386131,5.533
11/04/2018 09:56:00.000000,0.302213,20.966742,5.461
11/04/2018 09:57:00.000000,0.272586,20.787204,5.787368
11/04/2018 09:58:00.000000,0.24595,20.859284,5.237
11/04/2018 09:59:00.000000,0.239212,20.81306,5.278
11/04/2018 10:00:00.000000,0.254821,20.446608,5.524
11/04/2018 10:01:00.000000,0.083334,20.317473,5.407143
11/04/2018 10:02:00.000000,0.013347,20.475744,5.358
11/04/2018 10:03:00.000000,-9999.0,20.408468,5.535
11/04/2018 10:04:00.000000,-9999.0,20.509499,4.826
11/04/2018 10:05:00.000000,-9999.0,20.357611,4.971
11/04/2018 10:06:00.000000,-9999.0,20.382147,4.767
11/04/2018 10:07:00.000000,-9999.0,20.204485,4.771
11/04/2018 10:08:00.000000,-9999.0,19.979388,4.773256
11/04/2018 10:09:00.000000,-9999.0,19.58649,5.06
11/04/2018 10:10:00.000000,-9999.0,19.307003,5.407
11/04/2018 10:11:00.000000,-9999.0,19.334925,4.986
11/04/2018 10:12:00.000000,0.129542,19.42788,5.249
11/04/2018 10:13:00.000000,0.239923,19.492961,5.42
11/04/2018 10:14:00.000000,0.253142,19.72196,5.052
11/04/2018 10:15:00.000000,0.277232,19.792402,5.441
11/04/2018 10:16:00.000000,0.26161,20.079335,5.051
11/04/2018 10:17:00.000000,0.265899,20.280287,5.962
11/04/2018 10:18:00.000000,0.286152,20.432443,5.154545
11/04/2018 10:19:00.000000,0.320803,20.463313,5.293814
11/04/2018 10:20:00.000000,0.301548,20.367378,5.67
11/04/2018 10:21:00.000000,0.313908,20.662996,5.501
11/04/2018 10:22:00.000000,0.301411,21.071629,5.721
11/04/2018 10:23:00.000000,0.291764,21.38213,5.515
11/04/2018 10:24:00.000000,0.292982,21.465685,5.309
11/04/2018 10:25:00.000000,0.26112,21.659684,5.393
11/04/2018 10:26:00.000000,0.302466,21.931633,5.163
11/04/2018 10:27:00.000000,0.309653,22.110629,5.321212
11/04/2018 10:28:00.000000,0.283479,22.087887,5.785417
11/04/2018 10:29:00.000000,0.345428,21.918711,5.798969
11/04/2018 10:30:00.000000,0.350475,22.086038,5.643
11/04/2018 10:31:00.000000,0.331915,22.684234,5.648
11/04/2018 10:32:00.000000,0.352909,23.108335,5.797
11/04/2018 10:33:00.000000,0.382506,23.329092,5.481
11/04/2018 10:34:00.000000,0.352576,23.651982,5.199
11/04/2018 10:35:00.000000,0.320428,23.696962,5.13
11/04/2018 10:36:00.000000,0.320427,23.832492,5.448
11/04/2018 10:37:00.000000,0.304921,23.794826,5.071
11/04/2018 10:38:00.000000,0.313916,23.177972,4.854545
11/04/2018 10:39:00.000000,0.322234,22.834392,4.813
11/04/2018 10:40:00.000000,0.319879,22.558679,4.872
11/04/2018 10:41:00.000000,0.285378,22.094712,5.156
11/04/2018 10:42:00.000000,0.25943,21.862304,5.152
11/04/2018 10:43:00.000000,0.268234,21.646914,4.937
11/04/2018 10:44:00.000000,0.294975,21.310407,4.934
11/04/2018 10:45:00.000000,0.271988,21.278482,4.983
11/04/2018 10:46:00.000000,0.268175,21.078439,4.941
11/04/2018 10:47:00.000000,0.267831,21.051014,4.795918
11/04/2018 10:48:00.000000,0.258702,20.893161,5.005
11/04/2018 10:49:00.000000,0.272158,20.754025,5.029
11/04/2018 10:50:00.000000,0.276365,20.735523,4.468
11/04/2018 10:51:00.000000,0.29835,21.127839,4.657
11/04/2018 10:52:00.000000,0.30073,20.839382,4.84
11/04/2018 10:53:00.000000,0.285354,20.504753,5.513
11/04/2018 10:54:00.000000,0.341637,20.646408,5.178
11/04/2018 10:55:00.000000,0.362083,21.023571,5.387
11/04/2018 10:56:00.000000,0.324892,20.919063,4.811
11/04/2018 10:57:00.000000,0.285239,20.475026,4.578
11/04/2018 10:58:00.000000,0.275861,20.235524,4.685
11/04/2018 10:59:00.000000,0.259418,20.401517,4.69
11/04/2018 11:00:00.000000,0.298751,21.183933,5.322
11/04/2018 11:01:00.000000,0.298023,27.496982,5.048
11/04/2018 11:02:00.000000,0.308807,26.095651,4.741
11/04/2018 11:03:00.000000,0.296788,25.134815,5.029293
11/04/2018 11:04:00.000000,0.303261,24.138698,5.2
11/04/2018 11:05:00.000000,0.319447,23.50518,5.515
11/04/2018 11:06:00.000000,0.346749,22.954993,4.991
11/04/2018 11:07:00.000000,0.321311,22.255711,5.026
11/04/2018 11:08:00.000000,0.283219,21.712578,5.467
11/04/2018 11:09:00.000000,0.295538,21.757368,5.652
11/04/2018 11:10:00.000000,0.353971,22.486052,5.203
11/04/2018 11:11:00.000000,0.358433,23.104833,5.14
11/04/2018 11:12:00.000000,0.340156,23.320333,5.561
11/04/2018 11:13:00.000000,0.384588,23.563834,5.089
11/04/2018 11:14:00.000000,0.441168,23.774135,5.791
11/04/2018 11:15:00.000000,0.380767,23.993144,5.051
11/04/2018 11:16:00.000000,0.372244,24.033772,5.398901
11/04/2018 11:17:00.000000,0.345953,23.744472,5.427
11/04/2018 11:18:00.000000,0.330153,23.74476,5.396
11/04/2018 11:19:00.000000,0.320919,23.725912,5.099
11/04/2018 11:20:00.000000,0.321032,23.438986,5.321
11/04/2018 11:21:00.000000,0.339189,22.938483,5.615
11/04/2018 11:22:00.000000,0.347248,22.886825,5.614
11/04/2018 11:23:00.000000,0.38067,22.97859,5.536735
11/04/2018 11:24:00.000000,0.372975,22.968903,5.424
11/04/2018 11:25:00.000000,0.396194,22.870911,5.356
11/04/2018 11:26:00.000000,0.377638,22.985301,5.298
11/04/2018 11:27:00.000000,0.354346,23.3428,5.386
11/04/2018 11:28:00.000000,0.395235,23.689059,6.205
11/04/2018 11:29:00.000000,0.400194,23.530767,5.727
11/04/2018 11:30:00.000000,0.411965,23.541978,5.78
11/04/2018 11:31:00.000000,0.402404,23.628229,6.261
11/04/2018 11:32:00.000000,0.382721,23.684161,6.123
11/04/2018 11:33:00.000000,0.383781,23.635729,5.948485
11/04/2018 11:34:00.000000,0.354462,23.924961,5.579
11/04/2018 11:35:00.000000,0.323827,24.169516,5.707
11/04/2018 11:36:00.000000,0.323324,24.424137,5.491
11/04/2018 11:37:00.000000,0.31432,24.559992,5.693
11/04/2018 11:38:00.000000,0.323104,24.435333,5.106
11/04/2018 11:39:00.000000,0.344504,24.621272,4.916
11/04/2018 11:40:00.000000,0.333993,24.569655,4.422917
11/04/2018 11:41:00.000000,0.307891,23.665114,3.541
11/04/2018 11:42:00.000000,0.28057,22.746032,3.239
11/04/2018 11:43:00.000000,0.235773,21.72372,3.173
11/04/2018 11:44:00.000000,0.254022,20.699999,3.107
11/04/2018 11:45:00.000000,0.227872,19.367407,3.269
11/04/2018 11:46:00.000000,0.229348,17.849654,3.009
11/04/2018 11:47:00.000000,0.224358,16.902285,3.11
11/04/2018 11:48:00.000000,0.215296,16.50426,3.189
11/04/2018 11:49:00.000000,0.227359,16.37988,3.526
11/04/2018 11:50:00.000000,0.227424,16.49394,3.438
11/04/2018 11:51:00.000000,0.230136,16.975183,3.647
11/04/2018 11:52:00.000000,0.25443,17.802695,4.078
11/04/2018 11:53:00.000000,0.270654,18.912885,3.843
11/04/2018 11:54:00.000000,0.248862,19.883784,4.609
11/04/2018 11:55:00.000000,0.251959,21.011433,4.012
11/04/2018 11:56:00.000000,0.278461,22.108233,4.34
11/04/2018 11:57:00.000000,0.271514,23.00222,4.472
11/04/2018 11:58:00.000000,0.297967,23.972168,4.529348
11/04/2018 11:59:00.000000,0.308821,24.645407,4.74375
11/04/2018 12:00:00.000000,0.279255,25.013497,4.696
11/04/2018 12:01:00.000000,0.284253,25.392198,4.806
11/04/2018 12:02:00.000000,0.29541,25.658826,4.797938
11/04/2018 12:03:00.000000,0.282437,26.138644,4.996591
11/04/2018 12:04:00.000000,0.29392,26.477911,4.755435
11/04/2018 12:05:00.000000,0.291458,26.678634,4.841053
11/04/2018 12:06:00.000000,0.291298,26.771595,4.956977
11/04/2018 12:07:00.000000,0.293421,27.093974,4.941304
11/04/2018 12:08:00.000000,0.312916,27.115315,4.935106
11/04/2018 12:09:00.000000,0.294507,27.29104,5.194845
11/04/2018 12:10:00.000000,0.303119,27.37846,5.147312
11/04/2018 12:11:00.000000,0.322996,27.335237,4.91413
11/04/2018 12:12:00.000000,0.324378,27.447744,5.122472
11/04/2018 12:13:00.000000,0.33975,27.462635,5.279348
11/04/2018 12:14:00.000000,0.324488,27.549639,4.925532
11/04/2018 12:15:00.000000,0.300433,27.50472,4.773
11/04/2018 12:16:00.000000,0.323045,27.427555,4.573196
11/04/2018 12:17:00.000000,0.300254,27.274898,4.681818
11/04/2018 12:18:00.000000,0.302148,27.197102,4.561538
11/04/2018 12:19:00.000000,0.300052,27.030707,4.284043
11/04/2018 12:20:00.000000,0.260251,26.756906,4.466667
11/04/2018 12:21:00.000000,0.285831,26.721422,4.463636
11/04/2018 12:22:00.000000,0.305819,26.631971,5.470588
11/04/2018 12:23:00.000000,0.373042,26.313665,5.33125
11/04/2018 12:24:00.000000,0.433808,26.187453,5.12234
11/04/2018 12:25:00.000000,0.500372,25.937462,4.810465
11/04/2018 12:26:00.000000,0.458131,25.701685,4.603409
11/04/2018 12:27:00.000000,0.405966,25.731259,4.831395
11/04/2018 12:28:00.000000,0.377701,25.638231,4.618889
11/04/2018 12:29:00.000000,0.387135,25.57552,5.024419
11/04/2018 12:30:00.000000,0.37253,25.728762,5.206667
11/04/2018 12:31:00.000000,0.389687,25.693108,4.792222
11/04/2018 12:32:00.000000,0.347246,26.048964,5.269072
11/04/2018 12:33:00.000000,0.346206,26.498722,5.044706
11/04/2018 12:34:00.000000,0.340253,26.829555,5.295506
11/04/2018 12:35:00.000000,0.386009,27.137887,5.194565
11/04/2018 12:36:00.000000,0.371811,27.203955,5.534091
11/04/2018 12:37:00.000000,0.423264,27.294018,5.62766
11/04/2018 12:38:00.000000,0.554951,27.485419,5.983516
11/04/2018 12:39:00.000000,0.507534,27.334323,5.968085
11/04/2018 12:40:00.000000,0.394122,27.064327,5.497619
11/04/2018 12:41:00.000000,0.42067,26.500016,5.568132
11/04/2018 12:42:00.000000,0.421669,25.745433,6.119192
11/04/2018 12:43:00.000000,0.430898,25.889472,5.860606
11/04/2018 12:44:00.000000,0.478623,25.896327,5.621978
11/04/2018 12:45:00.000000,0.522824,25.924671,5.817778
11/04/2018 12:46:00.000000,0.609038,25.838435,5.560227
11/04/2018 12:47:00.000000,0.523133,26.265493,4.984091
11/04/2018 12:48:00.000000,0.458729,26.473661,4.927907
11/04/2018 12:49:00.000000,0.440483,26.823481,5.378652
11/04/2018 12:50:00.000000,0.403655,26.764301,5.21573
11/04/2018 12:51:00.000000,0.379718,26.479645,5.266279
11/04/2018 12:52:00.000000,0.38396,26.291747,4.835556
11/04/2018 12:53:00.000000,0.406739,25.94035,4.982609
11/04/2018 12:54:00.000000,0.42863,25.685687,5.586598
11/04/2018 12:55:00.000000,0.418933,25.733016,5.331818
11/04/2018 12:56:00.000000,0.403058,25.797285,5.040625
11/04/2018 12:57:00.000000,0.425424,26.05432,5.413333
11/04/2018 12:58:00.000000,0.408572,25.307773,5.421053
11/04/2018 12:59:00.000000,0.424253,26.056128,5.126316
11/04/2018 13:00:00.000000,0.421348,26.591033,5.042857
11/04/2018 13:01:00.000000,0.404543,26.250902,5.378351
11/04/2018 13:02:00.000000,0.380084,26.404791,4.649451
11/04/2018 13:03:00.000000,0.388101,26.321364,4.746465
11/04/2018 13:04:00.000000,0.383691,26.020932,4.937234
11/04/2018 13:05:00.000000,0.389448,25.797388,5.104082
11/04/2018 13:06:00.000000,0.401393,25.828056,4.819
11/04/2018 13:07:00.000000,0.398258,25.898642,4.619149
11/04/2018 13:08:00.000000,0.401236,26.006808,4.859574
11/04/2018 13:09:00.000000,0.394643,25.77091,5.056566
11/04/2018 13:10:00.000000,0.404426,25.908139,5.523232
11/04/2018 13:11:00.000000,0.444625,26.317401,5.886022
11/04/2018 13:12:00.000000,0.465793,26.503758,4.938947
11/04/2018 13:13:00.000000,0.473182,25.9182,5.261957
11/04/2018 13:14:00.000000,0.516812,25.748168,5.565217
11/04/2018 13:15:00.000000,0.501967,25.4104,5.027368
11/04/2018 13:16:00.000000,0.431908,25.327535,5.048
11/04/2018 13:17:00.000000,0.417215,25.013155,4.947
11/04/2018 13:18:00.000000,0.397679,24.651279,4.202
11/04/2018 13:19:00.000000,0.381543,24.294284,4.259
11/04/2018 13:20:00.000000,0.356809,24.327225,4.454
11/04/2018 13:21:00.000000,0.351898,24.34652,4.801042
11/04/2018 13:22:00.000000,0.406247,24.609693,5.945
11/04/2018 13:23:00.000000,0.438714,25.159835,5.73
11/04/2018 13:24:00.000000,0.570123,25.481095,6.168
11/04/2018 13:25:00.000000,0.594021,26.084004,6.866
11/04/2018 13:26:00.000000,0.637536,27.16669,5.73
11/04/2018 13:27:00.000000,0.630813,27.833689,5.15
11/04/2018 13:28:00.000000,0.532347,27.662159,5.37732
11/04/2018 13:29:00.000000,0.445657,27.263312,5.616162
11/04/2018 13:30:00.000000,0.455197,26.916632,5.278
11/04/2018 13:31:00.000000,0.476642,26.729676,5.056
11/04/2018 13:32:00.000000,0.462258,26.226264,6.152
11/04/2018 13:33:00.000000,0.538472,25.193077,6.103
11/04/2018 13:34:00.000000,0.654624,25.566882,5.256
11/04/2018 13:35:00.000000,0.705245,26.251363,5.00101
11/04/2018 13:36:00.000000,0.768654,26.658992,5.261
11/04/2018 13:37:00.000000,0.748785,,
11/04/2018 13:38:00.000000,0.483511,,
11/04/2018 13:39:00.000000,0.460744,,
11/04/2018 13:40:00.000000,0.442046,27.347055,
11/04/2018 13:41:00.000000,0.41886,27.245829,
11/04/2018 13:42:00.000000,0.402589,26.869927,
11/04/2018 13:43:00.000000,0.392574,27.026383,
11/04/2018 13:44:00.000000,0.436783,27.166163,
11/04/2018 13:45:00.000000,0.477506,27.215903,
11/04/2018 13:46:00.000000,0.492967,27.310535,
11/04/2018 13:47:00.000000,0.560745,27.490142,
11/04/2018 13:48:00.000000,0.550501,27.694414,
11/04/2018 13:49:00.000000,0.512747,29.910712,
11/04/2018 13:50:00.000000,0.508345,25.5081,
11/04/2018 13:51:00.000000,0.47791,27.353039,
11/04/2018 13:52:00.000000,0.505003,27.763014,
11/04/2018 13:53:00.000000,0.496764,27.948727,
11/04/2018 13:54:00.000000,0.523602,27.755877,
11/04/2018 13:55:00.000000,0.478799,27.696503,
11/04/2018 13:56:00.000000,0.477729,27.789902,
11/04/2018 13:57:00.000000,0.482008,27.813689,
11/04/2018 13:58:00.000000,0.482203,28.003008,
11/04/2018 13:59:00.000000,0.509656,27.936698,
11/04/2018 14:00:00.000000,0.497629,27.992432,
11/04/2018 14:01:00.000000,0.547588,28.398812,
11/04/2018 14:02:00.000000,0.523916,28.415276,
11/04/2018 14:03:00.000000,0.448499,27.761235,
11/04/2018 14:04:00.000000,0.317821,27.059762,
11/04/2018 14:05:00.000000,0.289737,26.422747,
11/04/2018 14:06:00.000000,0.307216,25.856697,
11/04/2018 14:07:00.000000,0.33528,25.466144,
11/04/2018 14:08:00.000000,0.347893,24.717081,
11/04/2018 14:09:00.000000,0.321727,24.609541,
11/04/2018 14:10:00.000000,0.351199,24.861846,
11/04/2018 14:11:00.000000,0.366668,24.991699,
11/04/2018 14:12:00.000000,0.346624,24.949612,
11/04/2018 14:13:00.000000,0.370175,25.045097,
11/04/2018 14:14:00.000000,0.33122,25.128839,
11/04/2018 14:15:00.000000,0.329353,25.376485,
11/04/2018 14:16:00.000000,0.325058,25.361117,
11/04/2018 14:17:00.000000,0.288812,25.49512,
11/04/2018 14:18:00.000000,0.297528,25.586364,
11/04/2018 14:19:00.000000,0.270401,25.585343,
11/04/2018 14:20:00.000000,0.308179,25.474253,
11/04/2018 14:21:00.000000,0.311763,25.574153,
11/04/2018 14:22:00.000000,0.279345,25.533999,
11/04/2018 14:23:00.000000,0.292515,25.372571,
11/04/2018 14:24:00.000000,0.295699,25.242468,
11/04/2018 14:25:00.000000,0.299855,25.081211,
11/04/2018 14:26:00.000000,0.295554,24.986258,
11/04/2018 14:27:00.000000,0.301109,24.643351,
11/04/2018 14:28:00.000000,0.311841,24.25473,
11/04/2018 14:29:00.000000,0.295496,23.971878,
11/04/2018 14:30:00.000000,0.297539,23.998943,
11/04/2018 14:31:00.000000,0.318822,24.028098,
11/04/2018 14:32:00.000000,0.302492,23.73769,
11/04/2018 14:33:00.000000,0.333562,23.733538,
11/04/2018 14:34:00.000000,0.355615,23.902092,
11/04/2018 14:35:00.000000,0.390568,24.313322,
11/04/2018 14:36:00.000000,0.361052,24.608197,
11/04/2018 14:37:00.000000,0.344211,24.744452,
11/04/2018 14:38:00.000000,0.398173,24.993982,
11/04/2018 14:39:00.000000,0.35423,24.959222,
11/04/2018 14:40:00.000000,0.387999,24.872539,
11/04/2018 14:41:00.000000,0.410643,24.856995,
11/04/2018 14:42:00.000000,0.412149,24.475245,
11/04/2018 14:43:00.000000,0.419209,24.20466,
11/04/2018 14:44:00.000000,0.403476,23.985142,
11/04/2018 14:45:00.000000,0.375076,24.065245,
11/04/2018 14:46:00.000000,0.40068,24.683074,
11/04/2018 14:47:00.000000,0.345306,25.24863,
11/04/2018 14:48:00.000000,0.388773,25.571965,
11/04/2018 14:49:00.000000,0.475667,25.918752,
11/04/2018 14:50:00.000000,0.474453,26.280141,
11/04/2018 14:51:00.000000,0.441649,26.801819,
11/04/2018 14:52:00.000000,0.410324,27.151401,
11/04/2018 14:53:00.000000,0.391295,27.338983,
11/04/2018 14:54:00.000000,0.535085,27.525453,
11/04/2018 14:55:00.000000,0.523639,27.912645,
11/04/2018 14:56:00.000000,0.499761,28.219392,
11/04/2018 14:57:00.000000,0.46169,28.783215,
11/04/2018 14:58:00.000000,0.405487,28.934131,
11/04/2018 14:59:00.000000,0.415136,29.002269,
11/04/2018 15:00:00.000000,0.400719,29.194396,
11/04/2018 15:01:00.000000,0.387926,29.151818,
11/04/2018 15:02:00.000000,0.416122,29.088699,
11/04/2018 15:03:00.000000,0.421916,28.927119,
11/04/2018 15:04:00.000000,0.441205,28.654991,
11/04/2018 15:05:00.000000,0.393592,28.305169,
11/04/2018 15:06:00.000000,0.366834,27.945746,
11/04/2018 15:07:00.000000,0.468487,28.131689,
11/04/2018 15:08:00.000000,0.447729,28.311204,
11/04/2018 15:09:00.000000,0.448021,28.403679,
11/04/2018 15:10:00.000000,0.453395,28.841295,
11/04/2018 15:11:00.000000,0.407146,28.81206,
11/04/2018 15:12:00.000000,0.402734,29.180494,
11/04/2018 15:13:00.000000,0.413199,28.807843,
11/04/2018 15:14:00.000000,0.378081,27.816241,
11/04/2018 15:15:00.000000,0.366653,26.993148,
11/04/2018 15:16:00.000000,0.362647,26.235303,
11/04/2018 15:17:00.000000,0.290168,25.169331,
11/04/2018 15:18:00.000000,0.27557,24.400042,
11/04/2018 15:19:00.000000,0.362321,24.201148,
11/04/2018 15:20:00.000000,0.480579,24.683107,
11/04/2018 15:21:00.000000,0.467873,25.136683,
11/04/2018 15:22:00.000000,0.406503,24.872509,
11/04/2018 15:23:00.000000,0.431106,25.081344,
11/04/2018 15:24:00.000000,0.502482,25.374342,
11/04/2018 15:25:00.000000,0.459859,25.745611,
11/04/2018 15:26:00.000000,0.388718,25.257545,
11/04/2018 15:27:00.000000,0.366263,24.176539,
11/04/2018 15:28:00.000000,0.398609,24.172161,
11/04/2018 15:29:00.000000,0.505747,25.048587,
11/04/2018 15:30:00.000000,0.492112,24.868679,
11/04/2018 15:31:00.000000,0.461358,24.955352,
11/04/2018 15:32:00.000000,0.420538,24.641678,
11/04/2018 15:33:00.000000,0.424701,24.663671,
