InstrumentName, Woods Park,,
11/10/2018 13:04:09.000000,18.71,27.15,25.8
11/10/2018 13:05:29.000000,19.02,29.35,26.98
11/10/2018 13:08:09.000000,18.7,27.58,25.91
11/10/2018 13:09:29.000000,17.9,27.17,26.44
11/10/2018 13:10:49.000000,19.2,30.02,28.17
11/10/2018 13:13:29.000000,17.74,27.42,25.65
11/10/2018 13:14:49.000000,18.05,27.29,26.0
11/10/2018 13:17:29.000000,18.55,26.74,26.07
11/10/2018 13:20:09.000000,19.79,28.74,27.62
11/10/2018 13:21:29.000000,19.05,29.12,27.37
11/10/2018 13:24:09.000000,19.88,27.32,26.37
11/10/2018 13:25:29.000000,20.64,29.71,28.24
11/10/2018 13:28:09.000000,19.61,28.34,27.54
11/10/2018 13:29:29.000000,19.27,29.12,27.41
11/10/2018 13:32:09.000000,20.1,32.58,29.9
11/10/2018 13:33:29.000000,20.31,29.21,28.24
11/10/2018 13:34:49.000000,19.77,30.4,28.55
11/10/2018 13:37:29.000000,19.29,29.26,28.07
11/10/2018 13:40:09.000000,20.8,31.65,29.85
11/10/2018 13:41:29.000000,23.36,32.64,31.67
11/10/2018 13:42:49.000000,23.1,34.93,33.44
11/10/2018 13:45:29.000000,23.68,36.49,33.59
11/10/2018 13:48:09.000000,21.8,33.0,31.32
11/10/2018 13:49:29.000000,23.88,34.39,32.98
11/10/2018 13:52:09.000000,21.38,31.79,30.26
11/10/2018 13:53:29.000000,22.38,33.98,31.55
11/10/2018 13:56:09.000000,22.43,34.07,32.05
11/10/2018 13:57:29.000000,20.78,31.59,29.54
11/10/2018 14:00:09.000000,20.02,29.32,27.9
11/10/2018 14:01:29.000000,19.56,29.65,27.7
11/10/2018 14:02:49.000000,19.25,28.95,27.02
11/10/2018 14:05:29.000000,19.46,29.68,27.63
11/10/2018 14:08:09.000000,19.62,29.1,27.7
11/10/2018 14:09:29.000000,19.34,29.51,28.02
11/10/2018 14:10:49.000000,19.86,29.09,27.37
11/10/2018 14:13:29.000000,18.98,29.39,28.0
11/10/2018 14:16:09.000000,19.54,28.78,27.59
11/10/2018 14:17:29.000000,19.17,28.64,27.83
11/10/2018 14:20:09.000000,19.95,30.33,28.9
11/10/2018 14:21:29.000000,19.62,30.67,28.67
11/10/2018 14:24:09.000000,19.15,29.4,28.02
11/10/2018 14:25:29.000000,19.93,30.64,28.62
11/10/2018 14:28:09.000000,19.85,29.25,28.27
11/10/2018 14:29:29.000000,19.45,29.1,27.35
11/10/2018 14:32:09.000000,19.69,30.25,28.28
11/10/2018 14:33:29.000000,19.61,30.32,28.24
11/10/2018 14:36:09.000000,20.18,30.24,28.26
11/10/2018 14:37:29.000000,20.84,32.03,30.51
11/10/2018 14:40:09.000000,18.79,28.42,27.18
11/10/2018 14:41:29.000000,18.39,28.87,26.74
11/10/2018 14:44:09.000000,19.31,30.64,29.08
11/10/2018 14:45:29.000000,18.97,29.42,27.28
11/10/2018 14:46:49.000000,18.32,27.97,27.03
11/10/2018 14:49:29.000000,18.95,26.73,26.27
11/10/2018 14:50:49.000000,18.5,28.18,27.34
11/10/2018 14:53:29.000000,19.64,30.03,28.1
11/10/2018 14:54:49.000000,18.54,28.38,27.24
11/10/2018 14:57:29.000000,17.92,27.81,26.24
11/10/2018 15:00:09.000000,18.19,28.08,25.62
11/10/2018 15:01:29.000000,17.76,28.47,26.42
11/10/2018 15:04:09.000000,17.19,26.22,24.86
11/10/2018 15:05:29.000000,18.25,29.08,27.0
11/10/2018 15:08:09.000000,18.39,26.5,25.58
11/10/2018 15:09:29.000000,17.89,27.61,25.24
11/10/2018 15:12:09.000000,16.11,25.11,24.16
11/10/2018 15:13:29.000000,17.17,26.53,25.39
11/10/2018 15:16:09.000000,18.58,29.0,27.45
11/10/2018 15:17:29.000000,18.61,29.22,27.5
11/10/2018 15:20:10.000000,18.05,27.39,25.58
11/10/2018 15:21:29.000000,18.76,29.05,27.7
11/10/2018 15:24:09.000000,19.38,29.41,27.59
11/10/2018 15:25:29.000000,17.76,28.09,25.47
11/10/2018 15:28:09.000000,18.21,30.5,27.18
11/10/2018 15:29:29.000000,18.54,27.57,26.81
11/10/2018 15:32:09.000000,19.34,29.37,27.82
11/10/2018 15:33:29.000000,23.57,36.97,34.54
11/10/2018 15:36:09.000000,20.89,33.57,31.62
11/10/2018 15:37:29.000000,24.06,37.72,35.67
11/10/2018 15:40:09.000000,23.14,37.81,35.69
11/10/2018 15:41:29.000000,22.87,35.92,33.89
11/10/2018 15:42:49.000000,21.65,35.14,32.92
11/10/2018 15:45:29.000000,23.74,38.16,35.58
11/10/2018 15:46:49.000000,22.61,36.61,34.47
11/10/2018 15:49:29.000000,23.03,35.0,32.79
11/10/2018 15:52:09.000000,22.18,35.11,32.53
11/10/2018 15:53:29.000000,21.16,34.95,32.51
11/10/2018 15:56:09.000000,21.89,33.37,31.32
11/10/2018 15:57:29.000000,22.22,35.17,32.81
11/10/2018 15:58:49.000000,23.62,36.7,34.38
11/10/2018 16:04:09.000000,23.68,36.92,34.32
11/10/2018 16:05:29.000000,23.32,36.79,34.39
11/10/2018 16:06:49.000000,23.82,35.24,33.47
11/10/2018 16:09:29.000000,23.0,36.0,33.95
11/10/2018 16:12:09.000000,22.5,35.58,34.34
11/10/2018 16:13:29.000000,22.08,33.14,31.53
11/10/2018 16:16:10.000000,20.82,33.66,31.03
11/10/2018 16:17:29.000000,21.21,32.58,30.74
11/10/2018 16:20:09.000000,22.03,34.13,32.32
11/10/2018 16:21:29.000000,21.39,32.63,30.76
11/10/2018 16:22:49.000000,21.19,33.0,30.62
11/10/2018 16:25:29.000000,20.38,32.24,30.95
11/10/2018 16:28:09.000000,21.33,32.19,30.17
11/10/2018 16:29:29.000000,20.47,33.42,31.13
11/10/2018 16:32:09.000000,20.81,33.03,30.69
11/10/2018 16:33:29.000000,21.92,32.66,31.03
11/10/2018 16:36:09.000000,20.43,32.09,30.14
11/10/2018 16:37:29.000000,21.05,31.14,30.32
11/10/2018 16:38:49.000000,21.13,32.58,30.18
11/10/2018 16:41:29.000000,20.49,30.74,29.59
11/10/2018 16:42:49.000000,20.3,31.76,30.14
11/10/2018 16:45:29.000000,21.18,33.66,31.55
11/10/2018 16:48:09.000000,21.54,33.17,31.6
11/10/2018 16:49:29.000000,20.29,31.55,29.39
11/10/2018 16:52:09.000000,19.7,30.7,29.05
11/10/2018 16:53:29.000000,20.41,30.91,29.5
11/10/2018 16:56:10.000000,19.81,32.03,29.86
11/10/2018 16:57:29.000000,20.08,32.03,29.21
11/10/2018 17:00:09.000000,20.46,31.49,30.03
11/10/2018 17:04:09.000000,20.84,32.65,30.68
11/10/2018 17:05:29.000000,20.32,30.08,28.5
11/10/2018 17:08:09.000000,20.47,31.58,29.53
11/10/2018 17:09:29.000000,20.72,31.36,30.0
11/10/2018 17:12:09.000000,20.38,31.08,29.62
11/10/2018 17:13:29.000000,20.49,32.62,30.0
11/10/2018 17:16:09.000000,20.11,30.3,28.84
11/10/2018 17:18:49.000000,19.84,29.68,28.32
11/10/2018 17:21:29.000000,18.34,29.16,25.45
11/10/2018 17:22:49.000000,18.44,27.78,26.72
11/10/2018 17:25:29.000000,18.61,28.11,27.18
11/10/2018 17:28:09.000000,18.33,28.61,26.78
11/10/2018 17:29:29.000000,16.74,25.13,24.13
11/10/2018 17:32:09.000000,17.3,25.81,23.68
11/10/2018 17:33:29.000000,15.97,24.33,23.0
11/10/2018 17:36:09.000000,21.97,30.97,29.81
11/10/2018 17:37:29.000000,15.69,23.67,22.83
11/10/2018 17:40:09.000000,13.67,20.03,18.62
11/10/2018 17:41:29.000000,14.59,21.22,20.7
11/10/2018 17:44:09.000000,15.32,20.68,19.86
11/10/2018 17:45:29.000000,13.94,20.0,18.44
11/10/2018 17:48:09.000000,14.5,19.61,19.08
11/10/2018 17:49:29.000000,16.11,22.16,21.42
11/10/2018 17:50:49.000000,19.29,25.66,24.68
11/10/2018 17:53:29.000000,13.81,19.68,19.16
11/10/2018 17:56:09.000000,15.55,20.84,20.34
11/10/2018 17:57:29.000000,12.84,18.78,18.14
11/10/2018 18:00:09.000000,14.63,21.47,20.37
11/10/2018 18:01:29.000000,17.89,25.37,24.39
11/10/2018 18:04:09.000000,14.49,20.32,19.43
11/10/2018 18:05:29.000000,15.63,20.74,20.05
11/10/2018 18:08:09.000000,18.24,25.03,23.53
11/10/2018 18:09:29.000000,19.26,25.03,23.82
11/10/2018 18:12:09.000000,16.26,21.72,21.1
11/10/2018 18:13:29.000000,17.53,23.68,22.32
11/10/2018 18:16:09.000000,19.46,26.49,25.03
11/10/2018 18:17:29.000000,19.03,26.11,25.54
11/10/2018 18:20:09.000000,16.61,22.58,21.84
11/10/2018 18:21:29.000000,14.7,20.43,19.57
11/10/2018 18:24:09.000000,11.84,15.74,15.45
11/10/2018 18:25:29.000000,11.92,17.19,16.38
11/10/2018 18:26:49.000000,11.34,15.42,15.08
11/10/2018 18:29:29.000000,17.08,21.89,21.03
11/10/2018 18:32:09.000000,13.19,17.46,17.11
11/10/2018 18:33:29.000000,12.95,16.22,16.22
11/10/2018 18:36:09.000000,14.05,18.92,17.95
11/10/2018 18:37:29.000000,12.74,17.54,16.26
11/10/2018 18:40:09.000000,14.95,20.54,19.54
11/10/2018 18:41:29.000000,14.68,19.68,18.66
11/10/2018 18:44:09.000000,15.61,19.79,19.11
11/10/2018 18:45:29.000000,16.34,21.47,21.11
11/10/2018 18:48:09.000000,17.03,21.64,21.15
11/10/2018 18:49:29.000000,14.92,18.95,18.26
11/10/2018 18:52:09.000000,14.73,19.62,19.51
11/10/2018 18:53:29.000000,14.11,18.29,17.58
11/10/2018 18:56:09.000000,14.18,17.95,17.13
11/10/2018 18:57:29.000000,13.15,17.92,17.79
11/10/2018 19:00:09.000000,15.0,20.05,19.36
11/10/2018 19:01:29.000000,16.28,21.56,20.74
11/10/2018 19:04:09.000000,14.43,20.22,19.49
11/10/2018 19:05:30.000000,14.79,19.53,18.55
11/10/2018 19:08:09.000000,15.62,21.03,20.23
11/10/2018 19:09:29.000000,16.39,22.92,22.13
11/10/2018 19:12:09.000000,17.09,23.06,22.14
11/10/2018 19:13:29.000000,17.21,23.84,22.16
11/10/2018 19:16:09.000000,17.34,24.24,22.95
11/10/2018 19:17:29.000000,17.39,24.37,22.87
11/10/2018 19:20:09.000000,16.86,23.19,22.38
11/10/2018 19:21:29.000000,17.26,23.21,22.32
11/10/2018 19:24:09.000000,15.32,20.65,20.32
11/10/2018 19:25:29.000000,14.32,19.3,18.78
11/10/2018 19:28:09.000000,16.18,20.82,19.97
11/10/2018 19:29:29.000000,14.63,19.82,18.82
11/10/2018 19:32:09.000000,16.59,22.3,21.19
11/10/2018 19:33:29.000000,14.92,20.9,19.67
11/10/2018 19:36:09.000000,14.21,18.97,18.5
11/10/2018 19:37:29.000000,13.95,18.57,18.19
11/10/2018 19:40:09.000000,14.24,19.82,18.63
11/10/2018 19:41:29.000000,13.7,19.24,18.7
11/10/2018 19:44:09.000000,12.76,18.24,17.05
11/10/2018 19:45:29.000000,13.84,18.42,17.87
11/10/2018 19:48:09.000000,13.82,18.32,17.66
11/10/2018 19:49:29.000000,12.61,16.82,15.82
11/10/2018 19:52:09.000000,14.39,19.39,18.92
11/10/2018 19:53:29.000000,14.72,19.89,18.86
11/10/2018 19:56:10.000000,14.21,18.77,18.1
11/10/2018 19:57:29.000000,13.39,18.79,17.47
11/10/2018 20:00:09.000000,12.34,17.87,17.05
11/10/2018 20:01:29.000000,11.74,15.32,14.13
11/10/2018 20:04:09.000000,12.15,16.23,15.9
11/10/2018 20:05:29.000000,11.46,14.95,14.59
11/10/2018 20:08:09.000000,10.56,14.72,14.08
11/10/2018 20:09:30.000000,11.29,14.87,14.5
11/10/2018 20:12:09.000000,12.68,17.57,16.68
11/10/2018 20:13:29.000000,11.53,15.92,15.47
11/10/2018 20:16:09.000000,11.71,15.32,15.21
11/10/2018 20:17:30.000000,11.43,15.92,14.76
11/10/2018 20:18:49.000000,12.43,16.32,15.43
11/10/2018 20:21:29.000000,12.0,16.44,15.86
11/10/2018 20:24:09.000000,11.89,15.82,15.74
11/10/2018 20:25:29.000000,12.54,16.51,16.0
11/10/2018 20:28:09.000000,12.42,16.42,15.89
11/10/2018 20:29:29.000000,12.08,15.78,15.38
11/10/2018 20:30:49.000000,11.29,14.87,14.34
11/10/2018 20:33:29.000000,10.08,13.51,12.49
11/10/2018 20:34:49.000000,11.5,16.08,15.05
11/10/2018 20:37:29.000000,11.15,15.28,14.82
11/10/2018 20:40:09.000000,11.57,16.76,15.49
11/10/2018 20:41:29.000000,11.95,16.51,15.43
11/10/2018 20:44:09.000000,11.11,15.74,15.13
11/10/2018 20:45:29.000000,11.41,14.86,13.97
11/10/2018 20:48:09.000000,10.08,13.22,12.95
11/10/2018 20:49:29.000000,10.95,13.68,13.27
11/10/2018 20:50:49.000000,10.68,13.73,13.43
11/10/2018 20:53:29.000000,10.79,14.62,14.05
11/10/2018 20:56:09.000000,10.56,13.44,13.26
11/10/2018 20:57:29.000000,10.67,15.26,13.85
11/10/2018 21:00:09.000000,10.08,13.54,13.03
11/10/2018 21:01:29.000000,10.95,14.54,14.49
11/10/2018 21:04:09.000000,11.44,15.46,14.9
11/10/2018 21:05:29.000000,12.13,15.47,15.0
11/10/2018 21:08:09.000000,10.11,12.89,12.42
11/10/2018 21:09:29.000000,10.53,14.37,13.97
11/10/2018 21:10:49.000000,9.54,12.0,11.89
11/10/2018 21:13:29.000000,9.68,12.68,11.95
11/10/2018 21:16:09.000000,8.54,11.95,11.41
11/10/2018 21:17:29.000000,9.76,12.58,11.92
11/10/2018 21:20:09.000000,9.73,13.19,12.76
11/10/2018 21:21:29.000000,10.18,13.45,12.87
11/10/2018 21:24:09.000000,9.0,11.89,11.5
11/10/2018 21:25:29.000000,8.81,12.51,11.81
11/10/2018 21:28:09.000000,10.03,13.61,12.97
11/10/2018 21:29:29.000000,9.22,13.0,12.31
11/10/2018 21:32:09.000000,8.97,11.58,10.79
11/10/2018 21:33:29.000000,8.83,12.0,11.36
11/10/2018 21:36:09.000000,9.08,11.82,11.46
11/10/2018 21:37:29.000000,9.0,11.95,11.95
11/10/2018 21:40:09.000000,9.16,12.16,11.61
11/10/2018 21:41:29.000000,9.5,12.53,12.53
11/10/2018 21:44:09.000000,8.47,11.08,10.92
11/10/2018 21:45:29.000000,8.15,10.82,10.15
11/10/2018 21:48:09.000000,8.89,11.55,10.87
11/10/2018 21:49:29.000000,8.63,12.08,10.63
11/10/2018 21:52:09.000000,8.06,11.06,10.11
11/10/2018 21:53:29.000000,8.46,11.85,11.33
11/10/2018 21:56:09.000000,7.92,9.95,9.46
11/10/2018 21:57:29.000000,7.69,10.31,9.95
11/10/2018 22:00:10.000000,7.31,9.46,9.08
11/10/2018 22:01:29.000000,8.54,11.23,10.74
11/10/2018 22:02:49.000000,8.82,11.66,11.47
11/10/2018 22:05:29.000000,8.65,10.62,10.49
11/10/2018 22:08:09.000000,7.76,10.21,9.87
11/10/2018 22:09:29.000000,8.32,10.76,10.08
11/10/2018 22:12:09.000000,8.28,10.87,10.72
11/10/2018 22:13:29.000000,9.03,13.21,12.24
11/10/2018 22:16:09.000000,8.38,12.0,10.91
11/10/2018 22:17:29.000000,7.5,10.39,10.39
11/10/2018 22:20:09.000000,7.76,10.97,10.54
11/10/2018 22:21:29.000000,8.86,12.14,11.73
11/10/2018 22:24:09.000000,8.76,12.11,11.82
11/10/2018 22:25:29.000000,8.87,13.45,12.58
11/10/2018 22:28:09.000000,8.65,12.32,11.73
11/10/2018 22:29:29.000000,7.95,11.03,10.08
11/10/2018 22:32:09.000000,8.56,11.53,10.64
11/10/2018 22:33:29.000000,8.4,12.11,11.29
11/10/2018 22:36:10.000000,9.11,12.37,12.08
11/10/2018 22:37:29.000000,8.38,11.56,11.36
11/10/2018 22:38:49.000000,7.89,11.05,10.76
11/10/2018 22:41:29.000000,8.46,11.65,11.22
11/10/2018 22:44:09.000000,8.71,11.13,10.84
11/10/2018 22:45:29.000000,7.7,10.78,10.22
11/10/2018 22:48:13.000000,8.95,12.36,11.72
11/10/2018 22:49:29.000000,8.9,12.1,11.41
11/10/2018 22:52:09.000000,8.0,10.59,10.1
11/10/2018 22:53:29.000000,9.19,13.89,13.05
11/10/2018 22:54:49.000000,8.41,12.16,11.3
11/10/2018 22:57:29.000000,9.63,12.89,12.44
11/10/2018 23:00:09.000000,9.49,12.67,12.03
11/10/2018 23:01:29.000000,10.22,15.58,14.58
11/10/2018 23:02:49.000000,8.71,12.08,11.45
11/10/2018 23:05:31.000000,10.92,14.95,14.18
11/10/2018 23:06:49.000000,10.3,13.51,12.81
11/10/2018 23:09:29.000000,10.35,14.11,13.43
11/10/2018 23:13:29.000000,9.55,13.34,13.34
11/10/2018 23:16:09.000000,9.64,12.62,12.36
11/10/2018 23:17:29.000000,10.05,13.77,13.08
11/10/2018 23:20:09.000000,9.49,13.08,12.67
11/10/2018 23:21:30.000000,9.66,13.05,12.95
11/10/2018 23:24:09.000000,10.67,14.22,13.92
11/10/2018 23:25:29.000000,10.97,15.08,14.78
11/10/2018 23:26:49.000000,9.08,11.76,11.41
11/10/2018 23:29:29.000000,9.13,12.54,12.05
11/10/2018 23:32:09.000000,10.18,13.5,12.92
11/10/2018 23:33:29.000000,10.3,13.95,13.78
11/10/2018 23:34:49.000000,9.74,12.92,12.53
11/10/2018 23:37:29.000000,9.03,12.51,11.8
11/10/2018 23:38:49.000000,11.24,15.11,14.71
11/10/2018 23:41:29.000000,8.92,12.19,12.0
11/10/2018 23:44:09.000000,8.92,11.82,11.26
11/10/2018 23:45:31.000000,9.11,12.51,11.43
11/10/2018 23:48:09.000000,11.03,14.16,14.11
11/10/2018 23:49:29.000000,12.19,16.19,15.27
11/10/2018 23:52:09.000000,11.97,15.7,14.92
11/10/2018 23:53:29.000000,14.46,19.81,18.43
11/10/2018 23:56:09.000000,14.03,18.69,18.23
11/10/2018 23:57:29.000000,13.92,17.95,17.66
11/11/2018 00:00:09.000000,14.21,19.03,18.69
11/11/2018 00:02:49.000000,11.74,16.79,15.79
11/11/2018 00:05:30.000000,14.16,19.19,18.3
11/11/2018 00:06:49.000000,13.66,18.54,17.74
11/11/2018 00:09:32.000000,11.63,17.08,15.66
11/11/2018 00:12:09.000000,12.28,15.56,15.41
11/11/2018 00:13:29.000000,11.42,15.18,14.95
11/11/2018 00:16:09.000000,11.48,15.21,14.7
11/11/2018 00:17:30.000000,11.63,15.31,14.8
11/11/2018 00:20:09.000000,12.05,15.76,15.32
11/11/2018 00:21:29.000000,11.97,15.82,15.24
11/11/2018 00:24:09.000000,11.16,14.54,14.38
11/11/2018 00:25:29.000000,11.05,14.71,14.18
11/11/2018 00:28:09.000000,11.36,14.9,14.13
11/11/2018 00:29:29.000000,11.86,14.73,14.59
11/11/2018 00:32:09.000000,11.92,15.71,15.21
11/11/2018 00:33:29.000000,10.54,13.41,13.41
11/11/2018 00:36:10.000000,11.61,14.82,14.24
11/11/2018 00:37:32.000000,10.57,14.35,13.89
11/11/2018 00:40:09.000000,10.95,14.34,14.11
11/11/2018 00:41:29.000000,9.79,13.37,12.95
11/11/2018 00:44:10.000000,11.03,14.41,14.32
11/11/2018 00:45:29.000000,11.51,15.16,14.41
11/11/2018 00:48:09.000000,11.16,15.35,14.41
11/11/2018 00:49:29.000000,10.58,14.92,14.32
11/11/2018 00:52:09.000000,10.89,14.79,13.92
11/11/2018 00:53:29.000000,10.84,15.08,14.18
11/11/2018 00:56:09.000000,10.79,14.97,14.45
11/11/2018 00:57:29.000000,10.36,15.0,14.15
11/11/2018 01:00:09.000000,11.94,16.0,15.67
11/11/2018 01:01:29.000000,11.78,16.27,15.24
11/11/2018 01:04:09.000000,12.84,17.39,16.37
11/11/2018 01:05:29.000000,14.18,19.89,18.89
11/11/2018 01:06:49.000000,12.37,18.32,17.39
11/11/2018 01:09:29.000000,14.95,20.35,19.3
11/11/2018 01:12:09.000000,14.54,20.97,20.03
11/11/2018 01:13:29.000000,14.0,19.59,18.43
11/11/2018 01:16:09.000000,14.75,20.83,20.11
11/11/2018 01:17:30.000000,14.22,19.67,18.86
11/11/2018 01:20:10.000000,13.64,20.21,19.08
11/11/2018 01:21:29.000000,15.03,21.45,19.74
11/11/2018 01:24:09.000000,14.54,19.68,19.03
11/11/2018 01:25:29.000000,14.42,21.36,19.25
11/11/2018 01:28:09.000000,13.37,18.76,17.87
11/11/2018 01:29:30.000000,13.7,18.92,18.32
11/11/2018 01:32:09.000000,14.29,18.24,17.84
11/11/2018 01:36:10.000000,14.84,19.68,18.62
11/11/2018 01:37:29.000000,14.45,19.29,18.45
11/11/2018 01:40:09.000000,15.42,21.26,20.55
11/11/2018 01:41:32.000000,13.91,17.71,17.54
11/11/2018 01:44:09.000000,13.53,18.86,18.09
11/11/2018 01:45:29.000000,14.17,19.17,18.52
11/11/2018 01:46:49.000000,13.92,19.33,18.38
11/11/2018 01:49:29.000000,14.36,18.54,17.97
11/11/2018 01:52:09.000000,13.7,18.73,18.03
11/11/2018 01:53:29.000000,14.95,20.92,20.16
11/11/2018 01:54:49.000000,14.79,19.29,18.74
11/11/2018 01:57:29.000000,14.19,19.27,18.16
11/11/2018 02:00:09.000000,15.69,21.11,20.11
11/11/2018 02:01:29.000000,30.97,42.08,40.33
11/11/2018 02:04:09.000000,55.26,72.43,70.74
11/11/2018 02:05:29.000000,53.13,67.57,66.47
11/11/2018 02:06:49.000000,41.46,54.26,52.41
11/11/2018 02:09:29.000000,29.12,38.08,36.92
11/11/2018 02:10:49.000000,32.25,40.78,40.47
11/11/2018 02:13:29.000000,16.89,21.87,20.37
11/11/2018 02:16:09.000000,14.84,19.95,19.0
11/11/2018 02:17:29.000000,15.16,20.45,19.71
11/11/2018 02:20:09.000000,13.87,18.74,17.79
11/11/2018 02:21:29.000000,14.32,18.84,18.58
11/11/2018 02:24:10.000000,14.81,19.69,18.53
11/11/2018 02:25:29.000000,14.0,18.55,18.23
11/11/2018 02:26:49.000000,13.86,19.08,18.51
11/11/2018 02:29:29.000000,13.82,18.05,17.77
11/11/2018 02:32:09.000000,13.32,18.51,17.32
11/11/2018 02:33:29.000000,12.59,18.3,17.32
11/11/2018 02:36:09.000000,12.97,16.49,16.03
11/11/2018 02:37:29.000000,12.55,17.4,17.0
11/11/2018 02:38:49.000000,12.0,15.93,14.7
11/11/2018 02:41:29.000000,12.74,16.97,16.53
11/11/2018 02:45:30.000000,12.44,16.13,15.97
11/11/2018 02:48:10.000000,13.94,17.36,17.14
11/11/2018 02:49:29.000000,14.15,18.62,18.52
11/11/2018 02:52:09.000000,14.68,18.92,18.4
11/11/2018 02:53:29.000000,15.0,20.98,19.5
11/11/2018 02:56:09.000000,15.68,20.95,20.66
11/11/2018 02:57:29.000000,15.16,19.62,19.22
11/11/2018 03:00:09.000000,15.03,19.39,18.39
11/11/2018 03:01:29.000000,15.0,19.67,19.06
11/11/2018 03:04:09.000000,14.24,19.71,18.68
11/11/2018 03:05:29.000000,14.44,18.62,18.08
11/11/2018 03:08:09.000000,14.45,17.87,17.52
11/11/2018 03:09:29.000000,13.85,18.2,17.52
11/11/2018 03:10:49.000000,14.51,18.41,18.05
11/11/2018 03:13:29.000000,15.07,19.62,18.87
11/11/2018 03:16:09.000000,14.98,19.92,19.37
11/11/2018 03:17:30.000000,15.43,19.88,19.17
11/11/2018 03:18:49.000000,14.39,19.34,18.76
11/11/2018 03:21:29.000000,14.98,19.33,19.33
11/11/2018 03:24:09.000000,15.28,20.72,20.0
11/11/2018 03:25:30.000000,15.32,19.51,19.24
11/11/2018 03:28:09.000000,15.6,19.73,19.52
11/11/2018 03:29:29.000000,14.56,20.71,20.27
11/11/2018 03:32:09.000000,16.76,23.26,22.0
11/11/2018 03:33:32.000000,17.31,23.69,22.25
11/11/2018 03:36:11.000000,15.75,20.95,19.92
11/11/2018 03:37:29.000000,15.34,20.51,19.88
11/11/2018 03:40:10.000000,14.5,20.17,19.45
11/11/2018 03:41:30.000000,14.45,19.95,18.33
11/11/2018 03:44:09.000000,14.5,19.6,18.42
11/11/2018 03:45:29.000000,14.17,18.52,18.1
11/11/2018 03:48:09.000000,12.9,16.68,16.12
11/11/2018 03:49:29.000000,13.44,18.1,17.2
11/11/2018 03:52:10.000000,14.11,18.17,18.09
11/11/2018 03:53:29.000000,13.55,18.26,17.45
11/11/2018 03:56:10.000000,14.26,18.72,18.64
11/11/2018 03:57:29.000000,13.74,18.52,17.21
11/11/2018 04:00:09.000000,13.24,17.76,17.54
11/11/2018 04:01:29.000000,13.83,18.31,17.95
11/11/2018 04:02:49.000000,13.18,17.8,17.1
11/11/2018 04:05:29.000000,14.11,17.68,17.24
11/11/2018 04:08:09.000000,13.44,18.19,16.92
11/11/2018 04:09:29.000000,13.66,18.05,17.24
11/11/2018 04:12:09.000000,12.78,16.43,15.97
11/11/2018 04:14:49.000000,13.47,17.0,16.58
11/11/2018 04:17:29.000000,12.81,17.49,16.76
11/11/2018 04:20:09.000000,12.48,16.87,16.4
11/11/2018 04:21:29.000000,13.13,17.79,16.82
11/11/2018 04:24:10.000000,13.7,18.62,17.48
11/11/2018 04:25:29.000000,14.19,18.14,17.89
11/11/2018 04:28:09.000000,13.46,18.56,17.63
11/11/2018 04:29:29.000000,12.92,17.0,16.57
11/11/2018 04:32:09.000000,14.85,18.69,18.56
11/11/2018 04:33:29.000000,13.5,18.0,17.14
11/11/2018 04:36:09.000000,13.9,17.66,17.49
11/11/2018 04:37:29.000000,14.23,18.37,17.83
11/11/2018 04:40:09.000000,14.45,18.42,18.35
11/11/2018 04:41:29.000000,14.26,18.61,18.03
11/11/2018 04:44:09.000000,15.65,20.9,20.2
11/11/2018 04:45:29.000000,15.47,20.34,19.61
11/11/2018 04:48:10.000000,14.9,19.2,18.58
11/11/2018 04:49:29.000000,16.23,20.77,20.17
11/11/2018 04:52:09.000000,16.76,20.97,20.65
11/11/2018 04:53:29.000000,15.73,20.1,19.25
11/11/2018 04:56:09.000000,16.51,22.46,21.15
11/11/2018 04:57:29.000000,16.68,22.2,21.32
11/11/2018 05:00:09.000000,16.27,21.16,20.08
11/11/2018 05:01:29.000000,16.08,21.27,20.35
11/11/2018 05:04:09.000000,15.92,20.63,20.32
11/11/2018 05:05:29.000000,15.72,20.19,19.81
11/11/2018 05:08:09.000000,15.03,19.53,18.79
11/11/2018 05:09:29.000000,15.39,19.71,19.03
11/11/2018 05:12:09.000000,15.24,19.22,18.8
11/11/2018 05:13:29.000000,15.03,19.86,19.17
11/11/2018 05:16:09.000000,15.27,19.73,19.32
11/11/2018 05:17:29.000000,14.78,19.95,18.73
11/11/2018 05:20:09.000000,14.63,18.14,17.54
11/11/2018 05:21:29.000000,15.08,19.61,18.71
11/11/2018 05:24:10.000000,14.35,18.46,18.0
11/11/2018 05:25:29.000000,14.41,19.38,18.19
11/11/2018 05:28:09.000000,14.6,18.05,17.69
11/11/2018 05:29:29.000000,14.5,18.83,18.05
11/11/2018 05:32:09.000000,15.26,19.42,19.05
11/11/2018 05:33:29.000000,15.05,19.76,19.71
11/11/2018 05:36:09.000000,16.8,21.65,20.67
11/11/2018 05:37:29.000000,15.73,20.08,19.75
11/11/2018 05:38:49.000000,16.73,22.62,21.51
11/11/2018 05:41:29.000000,14.68,19.12,18.73
11/11/2018 05:44:09.000000,15.93,20.15,19.68
11/11/2018 05:45:29.000000,15.18,20.17,18.98
11/11/2018 05:48:09.000000,14.66,19.55,18.87
11/11/2018 05:49:29.000000,14.76,19.14,18.55
11/11/2018 05:52:09.000000,13.89,19.59,18.65
11/11/2018 05:53:29.000000,14.49,18.05,17.78
11/11/2018 05:56:09.000000,14.81,18.67,17.95
