InstrumentName, Woods Park B,,
04/11/2019 10:28:15.000000,0.33,0.42,0.42
04/11/2019 10:32:15.000000,0.11,0.6,0.4
04/11/2019 10:34:58.000000,0.3,0.58,0.44
04/11/2019 10:38:55.000000,0.3,0.72,0.55
04/11/2019 10:42:55.000000,0.02,0.28,0.28
04/11/2019 10:46:55.000000,,0.7,0.43
04/11/2019 10:52:18.000000,0.43,0.35,
04/11/2019 10:54:55.000000,0.28,1.09,0.94
04/11/2019 10:58:55.000000,,0.21,0.21
04/11/2019 11:02:55.000000,0.15,0.2,0.2
04/11/2019 11:06:58.000000,0.73,1.07,0.76
04/11/2019 11:12:18.000000,0.67,1.57,1.46
04/11/2019 11:14:55.000000,0.65,1.33,1.2
04/11/2019 11:18:55.000000,0.67,1.57,1.0
04/11/2019 11:22:55.000000,0.65,1.11,0.85
04/11/2019 11:26:55.000000,0.48,1.48,0.85
04/11/2019 11:32:15.000000,0.93,1.07,1.07
04/11/2019 11:34:55.000000,1.13,2.13,1.91
04/11/2019 11:38:58.000000,0.78,1.24,1.24
04/11/2019 11:42:55.000000,0.74,1.41,1.2
04/11/2019 11:46:55.000000,0.62,2.24,1.4
04/11/2019 11:52:15.000000,1.72,3.0,2.59
04/11/2019 11:54:58.000000,1.31,2.29,2.2
04/11/2019 11:58:55.000000,1.76,2.36,2.16
04/11/2019 12:02:55.000000,1.2,2.09,1.83
04/11/2019 12:06:55.000000,1.62,2.67,2.58
04/11/2019 12:12:15.000000,1.63,2.61,2.33
04/11/2019 12:14:57.000000,1.85,3.04,2.85
04/11/2019 12:18:58.000000,2.2,3.89,2.91
04/11/2019 12:24:15.000000,1.98,2.93,2.82
04/11/2019 12:28:15.000000,2.0,3.76,3.39
04/11/2019 12:32:15.000000,1.91,3.0,2.8
04/11/2019 12:35:01.000000,2.5,3.65,3.57
04/11/2019 12:38:55.000000,2.13,3.3,2.96
04/11/2019 12:42:55.000000,1.91,3.09,3.09
04/11/2019 12:46:58.000000,1.43,3.85,3.02
04/11/2019 12:52:15.000000,2.09,4.26,3.74
04/11/2019 12:54:58.000000,1.62,2.74,2.6
04/11/2019 12:58:58.000000,2.18,3.75,3.48
04/11/2019 13:02:55.000000,1.98,3.61,3.22
04/11/2019 13:06:58.000000,2.17,3.0,2.85
04/11/2019 13:12:18.000000,2.11,4.02,3.57
04/11/2019 13:14:55.000000,1.96,3.72,2.91
04/11/2019 13:18:55.000000,1.62,3.66,2.81
04/11/2019 13:24:15.000000,2.11,3.46,3.26
04/11/2019 13:28:16.000000,2.94,4.38,3.83
04/11/2019 13:30:55.000000,2.35,4.24,3.89
04/11/2019 13:34:58.000000,2.67,4.78,3.8
04/11/2019 13:38:55.000000,2.32,3.85,3.51
04/11/2019 13:42:55.000000,3.5,4.76,4.76
04/11/2019 13:48:15.000000,3.02,4.78,4.24
04/11/2019 13:52:15.000000,3.57,5.5,5.41
04/11/2019 13:54:58.000000,3.3,4.13,3.85
04/11/2019 13:58:55.000000,3.8,6.48,5.17
04/11/2019 14:04:15.000000,3.62,5.83,5.11
04/11/2019 14:06:55.000000,4.0,6.67,6.43
04/11/2019 14:12:15.000000,2.87,4.67,4.06
04/11/2019 14:14:58.000000,3.78,5.91,5.18
04/11/2019 14:18:55.000000,2.8,3.96,3.65
04/11/2019 14:24:15.000000,2.84,4.69,4.2
04/11/2019 14:26:55.000000,3.02,4.29,4.27
04/11/2019 14:32:15.000000,2.8,4.24,3.98
04/11/2019 14:34:55.000000,3.4,4.87,4.34
04/11/2019 14:38:55.000000,2.94,4.26,4.02
04/11/2019 14:42:55.000000,3.57,5.5,4.91
04/11/2019 14:47:00.000000,2.58,3.96,3.4
04/11/2019 14:52:15.000000,2.8,4.35,4.09
04/11/2019 14:54:55.000000,2.65,3.78,3.52
04/11/2019 14:58:58.000000,2.93,4.16,4.09
04/11/2019 15:02:55.000000,2.67,4.46,3.74
04/11/2019 15:06:55.000000,2.54,4.76,4.11
04/11/2019 15:11:01.000000,2.28,3.93,3.46
04/11/2019 15:14:56.000000,2.57,3.81,3.49
04/11/2019 15:18:57.000000,2.62,4.13,3.91
04/11/2019 15:24:15.000000,3.11,4.98,4.49
04/11/2019 15:28:15.000000,3.16,4.6,4.29
04/11/2019 15:32:15.000000,3.35,4.72,4.15
04/11/2019 15:34:55.000000,2.71,4.4,4.4
04/11/2019 15:38:55.000000,2.28,3.09,3.09
04/11/2019 15:42:55.000000,2.93,4.02,3.76
04/11/2019 15:48:15.000000,2.74,4.37,3.96
04/11/2019 15:50:55.000000,2.67,4.72,4.11
04/11/2019 15:54:55.000000,3.28,5.13,4.13
04/11/2019 15:58:55.000000,3.28,4.37,4.17
04/11/2019 16:04:15.000000,3.96,6.65,5.78
04/11/2019 16:08:15.000000,3.91,6.04,5.78
04/11/2019 16:10:55.000000,2.27,3.96,3.22
04/11/2019 16:14:55.000000,2.43,4.61,3.63
04/11/2019 16:18:55.000000,2.06,2.94,2.83
04/11/2019 16:22:55.000000,2.24,4.02,3.44
04/11/2019 16:26:55.000000,2.67,4.1,3.98
04/11/2019 16:30:55.000000,2.22,3.51,3.02
04/11/2019 16:35:04.000000,1.71,3.42,2.84
04/11/2019 16:38:58.000000,2.35,4.5,3.7
04/11/2019 16:44:15.000000,2.73,4.96,4.22
04/11/2019 16:46:57.000000,2.38,3.8,3.47
04/11/2019 16:52:15.000000,3.27,5.42,4.64
04/11/2019 16:54:55.000000,3.0,6.04,4.3
04/11/2019 16:58:57.000000,3.02,5.47,4.62
04/11/2019 17:04:18.000000,2.17,4.5,3.48
04/11/2019 17:08:15.000000,2.53,5.33,3.69
04/11/2019 17:10:58.000000,1.91,3.13,2.91
04/11/2019 17:15:04.000000,2.33,4.38,3.56
04/11/2019 17:19:05.000000,2.11,3.57,3.15
04/11/2019 17:23:05.000000,1.69,3.24,3.04
04/11/2019 17:27:05.000000,1.64,3.4,3.29
04/11/2019 17:31:08.000000,2.2,3.8,3.63
04/11/2019 17:35:05.000000,2.38,3.69,3.16
04/11/2019 17:39:05.000000,2.27,3.0,2.96
04/11/2019 17:43:10.000000,2.2,3.63,2.78
04/11/2019 17:47:15.000000,2.18,3.71,3.47
04/11/2019 17:51:15.000000,2.39,4.09,3.52
04/11/2019 17:55:15.000000,1.43,2.52,2.35
04/11/2019 17:59:15.000000,1.71,3.0,2.47
04/11/2019 18:03:25.000000,1.33,1.86,1.61
04/11/2019 18:07:25.000000,1.64,2.91,2.4
04/11/2019 18:11:25.000000,0.98,1.91,1.81
04/11/2019 18:15:31.000000,0.85,1.54,1.39
04/11/2019 18:19:25.000000,0.83,1.4,1.4
04/11/2019 18:23:25.000000,1.39,2.43,2.16
04/11/2019 18:27:25.000000,0.89,2.52,2.0
04/11/2019 18:31:25.000000,1.07,2.57,2.09
04/11/2019 18:35:25.000000,1.23,2.18,2.16
04/11/2019 18:39:25.000000,1.23,2.02,1.43
04/11/2019 18:43:25.000000,1.17,2.74,2.46
04/11/2019 18:47:26.000000,1.55,2.6,2.02
04/11/2019 18:51:25.000000,1.0,1.67,1.67
04/11/2019 18:55:25.000000,0.65,1.48,0.96
04/11/2019 18:59:25.000000,1.0,1.42,1.09
04/11/2019 19:03:25.000000,1.13,2.2,2.0
04/11/2019 19:07:28.000000,0.26,1.41,1.11
04/11/2019 19:11:25.000000,2.22,2.7,2.7
04/11/2019 19:15:25.000000,1.5,2.26,2.26
04/11/2019 19:19:25.000000,1.04,1.91,1.74
04/11/2019 19:23:25.000000,0.91,1.89,1.5
04/11/2019 19:27:25.000000,1.09,2.28,1.74
04/11/2019 19:31:28.000000,1.38,3.42,2.87
04/11/2019 19:35:25.000000,1.13,2.11,1.89
04/11/2019 19:39:25.000000,1.11,2.6,2.02
04/11/2019 19:43:27.000000,0.74,1.79,1.21
04/11/2019 19:47:28.000000,1.49,2.42,2.24
04/11/2019 19:51:28.000000,0.91,1.28,1.28
04/11/2019 19:55:25.000000,1.57,1.76,1.76
04/11/2019 19:59:28.000000,0.71,1.58,1.58
04/11/2019 20:03:25.000000,0.94,2.0,1.45
04/11/2019 20:07:25.000000,0.73,1.84,1.6
04/11/2019 20:11:25.000000,0.72,1.72,1.43
04/11/2019 20:15:29.000000,0.51,1.22,0.98
04/11/2019 20:19:35.000000,0.69,1.6,0.98
04/11/2019 20:23:35.000000,0.83,2.17,1.81
04/11/2019 20:27:35.000000,1.64,2.3,2.3
04/11/2019 20:31:35.000000,1.28,2.17,1.93
04/11/2019 20:35:35.000000,1.15,1.59,1.59
04/11/2019 20:39:35.000000,1.13,1.84,1.51
04/11/2019 20:43:35.000000,1.09,2.42,2.04
04/11/2019 20:47:35.000000,1.67,3.13,2.48
04/11/2019 20:51:37.000000,1.49,2.2,2.2
04/11/2019 20:55:35.000000,1.57,2.39,1.98
04/11/2019 20:59:35.000000,2.26,2.89,2.85
04/11/2019 21:03:40.000000,1.87,2.91,2.46
04/11/2019 21:07:35.000000,3.02,3.89,3.89
04/11/2019 21:11:35.000000,2.78,4.11,3.85
04/11/2019 21:15:38.000000,2.78,3.84,3.51
04/11/2019 21:19:38.000000,2.78,4.02,3.78
04/11/2019 21:23:36.000000,2.3,3.78,3.37
04/11/2019 21:27:41.000000,3.33,4.52,4.48
04/11/2019 21:31:35.000000,2.74,3.89,3.54
04/11/2019 21:35:35.000000,2.28,3.26,3.13
04/11/2019 21:39:35.000000,1.93,2.2,2.2
04/11/2019 21:43:35.000000,1.81,2.83,2.49
04/11/2019 21:47:38.000000,1.24,1.98,1.76
04/11/2019 21:51:35.000000,1.41,2.3,1.83
04/11/2019 21:55:35.000000,1.28,2.7,2.13
04/11/2019 21:59:35.000000,1.62,2.11,1.87
04/11/2019 22:03:35.000000,1.67,2.58,2.02
04/11/2019 22:07:35.000000,1.11,1.57,1.57
04/11/2019 22:11:35.000000,1.0,1.49,1.49
04/11/2019 22:15:35.000000,0.63,1.24,1.0
04/11/2019 22:19:35.000000,1.2,1.73,1.56
04/11/2019 22:23:35.000000,0.96,1.2,1.11
04/11/2019 22:27:35.000000,0.96,1.32,1.11
04/11/2019 22:31:35.000000,0.76,1.4,1.16
04/11/2019 22:35:35.000000,1.12,1.9,1.9
04/11/2019 22:39:35.000000,0.89,1.21,1.15
04/11/2019 22:43:35.000000,1.06,1.65,1.65
04/11/2019 22:47:35.000000,1.48,2.28,2.13
04/11/2019 22:51:35.000000,1.11,1.81,1.6
04/11/2019 22:55:35.000000,1.11,1.6,1.56
04/11/2019 22:59:35.000000,0.96,1.5,1.41
04/11/2019 23:03:35.000000,1.2,2.29,2.22
04/11/2019 23:07:38.000000,1.52,2.11,1.91
04/11/2019 23:11:35.000000,1.0,1.34,1.34
04/11/2019 23:15:35.000000,0.68,0.89,0.89
04/11/2019 23:19:35.000000,0.46,0.77,0.77
04/11/2019 23:23:35.000000,0.8,1.09,1.09
04/11/2019 23:27:35.000000,0.25,0.56,0.56
04/11/2019 23:31:35.000000,0.17,0.57,0.4
04/11/2019 23:35:35.000000,0.51,1.04,1.04
04/11/2019 23:39:35.000000,0.63,1.0,1.0
04/11/2019 23:43:35.000000,0.93,1.02,1.02
04/11/2019 23:47:35.000000,0.53,0.82,0.78
04/11/2019 23:51:38.000000,0.37,0.54,0.54
04/11/2019 23:55:35.000000,0.82,1.69,1.31
04/11/2019 23:58:45.000000,0.5,0.77,0.73
04/12/2019 00:04:05.000000,0.65,0.72,0.72
04/12/2019 00:08:11.000000,1.09,2.09,1.78
04/12/2019 00:12:05.000000,1.17,1.6,1.47
04/12/2019 00:14:45.000000,0.98,1.83,1.11
04/12/2019 00:20:05.000000,1.0,1.93,1.83
04/12/2019 00:24:05.000000,1.0,1.72,1.7
04/12/2019 00:28:06.000000,1.5,2.46,2.09
04/12/2019 00:32:05.000000,0.61,1.3,1.07
04/12/2019 00:34:45.000000,1.13,1.54,1.35
04/12/2019 00:40:05.000000,1.0,1.8,1.8
04/12/2019 00:44:05.000000,0.81,1.66,1.43
04/12/2019 00:48:05.000000,1.22,1.98,1.8
04/12/2019 00:52:05.000000,1.44,1.62,1.62
04/12/2019 00:54:45.000000,1.72,2.57,2.33
04/12/2019 01:00:08.000000,3.15,3.98,3.98
04/12/2019 01:04:05.000000,2.73,3.49,3.2
04/12/2019 01:08:05.000000,1.85,2.63,2.63
04/12/2019 01:12:05.000000,2.44,3.96,3.49
04/12/2019 01:14:45.000000,2.02,2.67,2.44
04/12/2019 01:20:05.000000,2.0,2.67,2.65
04/12/2019 01:24:05.000000,1.52,2.02,1.91
04/12/2019 01:28:05.000000,1.38,1.94,1.94
04/12/2019 01:32:05.000000,1.82,2.43,2.34
04/12/2019 01:36:05.000000,1.58,1.96,1.84
04/12/2019 01:40:05.000000,1.52,1.89,1.89
04/12/2019 01:44:05.000000,1.33,2.0,2.0
04/12/2019 01:48:08.000000,0.66,1.43,1.13
04/12/2019 01:52:05.000000,1.14,1.86,1.75
04/12/2019 01:54:45.000000,1.44,2.0,1.87
04/12/2019 02:04:05.000000,1.11,1.85,1.4
04/12/2019 02:06:46.000000,1.02,2.09,1.8
04/12/2019 02:08:11.000000,0.93,1.64,1.36
04/12/2019 02:09:28.000000,1.63,1.96,1.93
04/12/2019 02:12:07.000000,1.41,1.91,1.65
04/12/2019 02:14:45.000000,0.8,1.24,1.04
04/12/2019 02:16:05.000000,1.39,1.85,1.61
04/12/2019 02:17:25.000000,1.16,1.8,1.64
04/12/2019 02:20:05.000000,1.31,1.82,1.8
04/12/2019 02:21:25.000000,1.21,1.57,1.53
04/12/2019 02:24:05.000000,1.83,2.46,2.26
04/12/2019 02:25:25.000000,1.63,2.17,2.09
04/12/2019 02:28:05.000000,1.87,3.0,2.52
04/12/2019 02:29:25.000000,1.72,2.28,1.89
04/12/2019 02:32:07.000000,2.26,3.04,2.98
04/12/2019 02:33:25.000000,2.2,2.85,2.83
04/12/2019 02:36:05.000000,1.83,2.34,2.34
04/12/2019 02:37:25.000000,1.74,2.48,2.26
04/12/2019 02:40:05.000000,1.96,2.46,2.2
04/12/2019 02:41:25.000000,2.13,2.8,2.71
04/12/2019 02:44:13.000000,1.41,2.25,2.11
04/12/2019 02:45:28.000000,2.11,2.96,2.81
04/12/2019 02:48:05.000000,1.57,2.21,2.11
04/12/2019 02:49:25.000000,1.93,2.87,2.62
04/12/2019 02:52:08.000000,2.07,2.25,2.11
04/12/2019 02:53:25.000000,2.0,2.53,2.4
04/12/2019 02:56:05.000000,2.0,2.98,2.6
04/12/2019 02:57:25.000000,1.56,1.96,1.76
04/12/2019 03:00:08.000000,2.09,2.69,2.53
04/12/2019 03:01:28.000000,2.02,2.5,2.5
04/12/2019 03:04:05.000000,2.02,3.48,3.11
04/12/2019 03:05:25.000000,1.52,2.2,2.2
04/12/2019 03:08:05.000000,2.0,2.24,2.24
04/12/2019 03:09:25.000000,2.02,2.73,2.62
04/12/2019 03:12:05.000000,2.09,2.78,2.71
04/12/2019 03:13:25.000000,1.49,1.98,1.98
04/12/2019 03:16:05.000000,2.39,3.24,3.17
04/12/2019 03:17:25.000000,2.62,3.6,3.53
04/12/2019 03:20:05.000000,1.58,2.6,2.33
04/12/2019 03:21:25.000000,2.43,2.83,2.67
04/12/2019 03:24:05.000000,1.96,2.6,2.6
04/12/2019 03:25:25.000000,2.3,2.89,2.65
04/12/2019 03:28:05.000000,2.34,3.55,3.0
04/12/2019 03:29:25.000000,2.57,3.37,3.11
04/12/2019 03:32:05.000000,2.7,3.3,3.11
04/12/2019 03:33:25.000000,2.65,3.35,3.07
04/12/2019 03:36:05.000000,2.54,3.87,3.41
04/12/2019 03:37:27.000000,2.68,4.19,3.81
04/12/2019 03:40:05.000000,3.98,5.89,5.43
04/12/2019 03:41:29.000000,3.65,4.59,4.35
04/12/2019 03:44:05.000000,3.11,4.59,4.0
04/12/2019 03:45:25.000000,3.53,5.23,4.38
04/12/2019 03:48:08.000000,2.79,3.77,3.64
04/12/2019 03:49:28.000000,3.31,3.84,3.84
04/12/2019 03:52:06.000000,3.13,3.85,3.85
04/12/2019 03:53:25.000000,3.34,4.6,4.34
04/12/2019 03:56:05.000000,3.26,4.0,3.78
04/12/2019 03:57:25.000000,3.17,3.96,3.96
04/12/2019 04:00:05.000000,3.2,4.46,4.2
04/12/2019 04:01:25.000000,3.31,4.16,4.07
04/12/2019 04:04:05.000000,3.16,4.27,3.67
04/12/2019 04:05:25.000000,3.17,4.21,3.89
04/12/2019 04:08:06.000000,3.24,4.02,3.8
04/12/2019 04:09:27.000000,3.46,4.15,3.78
04/12/2019 04:12:05.000000,3.94,4.7,4.38
04/12/2019 04:13:25.000000,4.09,6.0,5.49
04/12/2019 04:16:05.000000,3.51,5.17,4.45
04/12/2019 04:17:25.000000,3.43,4.35,4.15
04/12/2019 04:20:05.000000,3.15,4.17,4.17
04/12/2019 04:22:46.000000,3.09,3.68,3.64
04/12/2019 04:24:08.000000,3.43,4.15,3.85
04/12/2019 04:25:25.000000,4.0,4.73,4.69
04/12/2019 04:28:05.000000,2.87,4.56,4.02
04/12/2019 04:29:25.000000,3.32,4.04,4.04
04/12/2019 04:32:05.000000,4.06,6.13,5.3
04/12/2019 04:33:25.000000,4.27,5.22,5.13
04/12/2019 04:36:05.000000,3.2,4.36,4.24
04/12/2019 04:37:25.000000,3.49,4.79,4.3
04/12/2019 04:40:08.000000,3.87,5.04,4.43
04/12/2019 04:41:25.000000,3.62,4.49,4.38
04/12/2019 04:44:05.000000,3.46,4.89,4.52
04/12/2019 04:45:25.000000,3.74,4.57,4.26
04/12/2019 04:48:05.000000,4.11,4.76,4.76
04/12/2019 04:49:25.000000,4.68,5.38,5.38
04/12/2019 04:52:05.000000,3.78,4.5,4.37
04/12/2019 04:53:28.000000,3.89,5.2,4.89
04/12/2019 04:56:06.000000,4.36,5.17,5.17
04/12/2019 04:57:28.000000,4.93,5.89,5.89
04/12/2019 05:00:05.000000,3.84,5.47,5.31
04/12/2019 05:01:25.000000,4.2,5.7,5.39
04/12/2019 05:04:05.000000,4.7,5.85,5.8
04/12/2019 05:05:25.000000,5.3,6.54,6.54
04/12/2019 05:08:05.000000,9.66,14.45,13.06
04/12/2019 05:09:27.000000,8.37,11.85,11.24
04/12/2019 05:12:05.000000,18.33,31.35,29.33
04/12/2019 05:13:25.000000,10.57,17.78,16.07
04/12/2019 05:16:05.000000,6.63,9.67,8.39
04/12/2019 05:17:25.000000,10.06,15.98,14.79
04/12/2019 05:20:05.000000,9.58,14.78,13.38
04/12/2019 05:21:25.000000,6.8,10.37,9.65
04/12/2019 05:24:05.000000,6.47,9.38,8.72
04/12/2019 05:25:26.000000,10.39,15.11,13.7
04/12/2019 05:28:05.000000,10.13,13.73,13.38
04/12/2019 05:29:25.000000,9.27,13.33,13.2
04/12/2019 05:32:07.000000,5.42,6.89,6.71
04/12/2019 05:33:25.000000,9.36,12.89,12.23
04/12/2019 05:36:05.000000,5.02,7.13,6.49
04/12/2019 05:37:28.000000,9.33,12.51,11.89
04/12/2019 05:40:07.000000,4.79,6.28,5.94
04/12/2019 05:41:25.000000,4.91,6.74,6.17
04/12/2019 05:44:05.000000,4.04,5.93,5.93
04/12/2019 05:45:25.000000,6.87,9.24,8.72
04/12/2019 05:48:05.000000,6.41,8.5,8.09
04/12/2019 05:49:25.000000,5.8,8.07,7.83
04/12/2019 05:52:05.000000,5.98,8.13,7.89
04/12/2019 05:53:25.000000,4.89,6.4,6.13
04/12/2019 05:56:05.000000,4.27,6.49,6.49
04/12/2019 05:57:25.000000,4.19,5.4,5.4
04/12/2019 06:00:05.000000,4.98,6.7,6.13
04/12/2019 06:01:28.000000,4.5,5.52,5.24
04/12/2019 06:04:05.000000,4.28,5.7,5.26
04/12/2019 06:05:25.000000,4.62,7.27,6.51
04/12/2019 06:08:08.000000,8.13,9.52,9.28
04/12/2019 06:09:29.000000,7.49,8.91,8.91
04/12/2019 06:12:05.000000,5.41,7.02,7.0
04/12/2019 06:13:28.000000,5.24,7.2,6.87
04/12/2019 06:16:05.000000,6.67,8.41,8.41
04/12/2019 06:17:25.000000,10.48,13.09,12.76
04/12/2019 06:20:05.000000,5.87,7.72,7.53
04/12/2019 06:21:25.000000,5.59,7.78,7.37
04/12/2019 06:24:09.000000,6.09,8.11,7.61
04/12/2019 06:25:25.000000,4.43,6.17,5.65
04/12/2019 06:28:05.000000,5.79,7.83,7.77
04/12/2019 06:29:25.000000,10.69,13.64,13.16
04/12/2019 06:32:05.000000,6.07,8.2,7.5
04/12/2019 06:33:31.000000,5.18,7.36,6.8
04/12/2019 06:36:05.000000,7.29,10.22,9.07
04/12/2019 06:37:25.000000,8.21,10.96,10.34
04/12/2019 06:40:05.000000,8.18,12.13,11.62
04/12/2019 06:41:25.000000,8.74,12.63,11.54
04/12/2019 06:44:05.000000,22.42,32.2,29.33
04/12/2019 06:45:27.000000,13.15,19.4,18.26
04/12/2019 06:48:05.000000,4.11,5.41,5.04
04/12/2019 06:49:26.000000,4.47,6.29,5.87
04/12/2019 06:52:05.000000,6.49,8.96,8.28
04/12/2019 06:53:25.000000,9.22,11.82,11.56
04/12/2019 06:56:05.000000,5.98,8.13,7.33
04/12/2019 06:57:25.000000,4.38,5.76,5.49
04/12/2019 07:00:05.000000,3.0,3.87,3.76
04/12/2019 07:01:25.000000,2.91,4.3,4.06
04/12/2019 07:04:06.000000,8.33,10.96,10.67
04/12/2019 07:05:25.000000,10.26,14.09,13.41
04/12/2019 07:08:05.000000,5.51,7.19,7.09
04/12/2019 07:09:25.000000,3.87,5.71,4.93
04/12/2019 07:12:05.000000,3.33,4.54,4.43
04/12/2019 07:13:28.000000,4.24,5.7,5.35
04/12/2019 07:16:05.000000,3.51,4.8,4.71
04/12/2019 07:17:25.000000,2.94,4.53,4.04
04/12/2019 07:20:06.000000,3.51,4.38,4.28
04/12/2019 07:21:25.000000,3.0,4.27,3.98
04/12/2019 07:24:05.000000,4.56,5.62,5.44
04/12/2019 07:25:25.000000,3.09,4.37,4.24
04/12/2019 07:28:05.000000,4.07,4.85,4.85
04/12/2019 07:29:28.000000,3.33,4.59,4.35
04/12/2019 07:32:05.000000,7.41,10.2,9.67
04/12/2019 07:34:45.000000,6.47,8.94,8.34
04/12/2019 07:37:28.000000,5.22,6.69,6.36
04/12/2019 07:41:25.000000,2.35,3.63,3.61
04/12/2019 07:45:28.000000,9.56,12.91,12.58
04/12/2019 07:49:26.000000,2.22,3.5,3.35
04/12/2019 07:53:25.000000,6.15,7.46,7.46
04/12/2019 07:57:26.000000,2.67,3.91,3.7
04/12/2019 08:01:25.000000,3.31,4.58,4.47
04/12/2019 08:05:25.000000,3.0,4.17,3.94
04/12/2019 08:09:29.000000,3.02,3.93,3.8
04/12/2019 08:13:28.000000,2.42,2.93,2.93
04/12/2019 08:17:28.000000,1.91,2.3,2.3
04/12/2019 08:21:25.000000,1.46,2.35,1.93
04/12/2019 08:25:26.000000,3.51,4.11,4.11
04/12/2019 08:29:25.000000,1.87,2.43,2.11
04/12/2019 08:33:25.000000,2.11,2.96,2.22
04/12/2019 08:37:25.000000,1.67,2.15,2.15
04/12/2019 08:41:25.000000,1.29,2.16,1.98
04/12/2019 08:45:25.000000,1.38,1.8,1.8
04/12/2019 08:49:30.000000,0.74,1.26,1.26
04/12/2019 08:53:25.000000,0.98,1.93,1.55
04/12/2019 08:57:25.000000,0.96,1.64,1.64
04/12/2019 09:01:26.000000,1.96,2.53,2.42
04/12/2019 09:05:25.000000,0.83,1.4,1.4
04/12/2019 09:09:25.000000,1.13,1.64,1.58
04/12/2019 09:13:28.000000,1.48,2.2,2.2
04/12/2019 09:17:28.000000,1.61,2.28,2.09
04/12/2019 09:21:25.000000,1.67,2.24,2.24
04/12/2019 09:25:25.000000,1.28,1.78,1.78
04/12/2019 09:29:25.000000,1.69,2.27,2.27
04/12/2019 09:33:28.000000,1.63,2.26,1.96
04/12/2019 09:37:25.000000,1.7,2.04,1.98
04/12/2019 09:41:25.000000,1.18,1.69,1.6
04/12/2019 09:45:25.000000,1.4,2.13,1.79
04/12/2019 09:49:35.000000,1.64,2.22,2.14
04/12/2019 09:53:35.000000,1.33,2.02,1.98
04/12/2019 09:57:35.000000,1.16,1.67,1.58
04/12/2019 10:01:35.000000,1.07,1.98,1.91
04/12/2019 10:05:35.000000,1.11,2.33,2.11
04/12/2019 10:09:35.000000,1.56,2.13,2.13
04/12/2019 10:13:38.000000,1.26,2.0,1.87
04/12/2019 10:17:40.000000,0.93,1.4,1.4
04/12/2019 10:21:35.000000,1.74,2.28,2.28
04/12/2019 10:25:37.000000,1.49,2.4,2.34
04/12/2019 10:29:35.000000,2.0,2.46,2.24
04/12/2019 10:33:37.000000,1.04,1.36,1.23
04/12/2019 10:37:37.000000,1.02,1.98,1.98
04/12/2019 10:41:38.000000,1.62,2.65,2.35
04/12/2019 10:45:35.000000,1.43,1.63,1.63
04/12/2019 10:49:35.000000,1.06,2.13,1.87
04/12/2019 10:53:35.000000,0.83,1.67,1.65
04/12/2019 10:57:35.000000,1.47,1.93,1.93
04/12/2019 11:01:35.000000,1.04,1.67,1.52
04/12/2019 11:05:36.000000,1.43,2.35,2.22
04/12/2019 11:09:38.000000,1.22,2.0,1.93
04/12/2019 11:13:38.000000,1.42,2.02,2.02
04/12/2019 11:17:35.000000,2.0,2.47,2.47
04/12/2019 11:21:45.000000,0.8,1.59,1.13
04/12/2019 11:25:55.000000,1.4,2.33,2.13
04/12/2019 11:29:45.000000,1.02,2.09,1.98
04/12/2019 11:33:45.000000,1.67,2.2,1.89
04/12/2019 11:37:46.000000,1.59,2.43,2.22
04/12/2019 11:41:45.000000,2.0,2.78,2.61
04/12/2019 11:45:47.000000,2.43,3.33,3.11
04/12/2019 11:49:45.000000,2.09,2.98,2.8
04/12/2019 11:53:45.000000,1.81,2.72,2.4
04/12/2019 11:57:48.000000,2.13,2.69,2.62
04/12/2019 12:01:45.000000,1.57,2.8,2.7
04/12/2019 12:05:45.000000,1.62,3.09,2.91
04/12/2019 12:09:45.000000,2.85,4.02,3.7
04/12/2019 12:13:48.000000,2.8,3.59,3.35
04/12/2019 12:17:45.000000,3.17,4.35,4.3
04/12/2019 12:21:45.000000,3.48,4.85,4.72
04/12/2019 12:25:51.000000,3.85,4.89,4.89
04/12/2019 12:29:48.000000,3.6,5.19,5.19
04/12/2019 12:33:48.000000,4.02,5.74,5.22
04/12/2019 12:37:48.000000,3.62,6.38,5.56
04/12/2019 12:41:45.000000,4.53,6.32,5.89
04/12/2019 12:45:49.000000,4.39,6.8,5.98
04/12/2019 12:49:55.000000,4.27,6.4,5.91
04/12/2019 12:53:51.000000,4.0,6.02,5.8
04/12/2019 12:57:52.000000,3.11,4.78,4.57
04/12/2019 13:01:55.000000,3.54,5.28,5.04
04/12/2019 13:04:39.000000,3.74,5.38,5.32
04/12/2019 13:09:58.000000,3.78,5.0,4.51
04/12/2019 13:13:55.000000,3.4,4.83,4.51
04/12/2019 13:17:57.000000,3.09,5.02,4.54
04/12/2019 13:21:59.000000,3.46,4.96,4.83
04/12/2019 13:24:48.000000,3.02,4.52,4.46
04/12/2019 13:28:45.000000,3.44,5.16,4.73
04/12/2019 13:32:57.000000,3.17,4.85,4.33
04/12/2019 13:36:56.000000,2.58,3.94,3.85
04/12/2019 13:42:17.000000,2.74,3.74,3.67
04/12/2019 13:45:03.000000,2.54,5.04,4.11
04/12/2019 13:49:03.000000,2.09,3.2,3.16
04/12/2019 13:52:55.000000,2.27,4.04,4.04
04/12/2019 13:58:28.000000,2.74,4.02,3.8
04/12/2019 14:01:05.000000,2.52,4.15,3.7
04/12/2019 14:05:11.000000,2.13,3.13,2.93
04/12/2019 14:09:17.000000,2.02,3.51,3.29
04/12/2019 14:13:08.000000,1.15,2.2,1.98
