InstrumentName, Woods Park,,
04/10/2019 10:53:33.000000,1.0,1.55,1.55
04/10/2019 10:57:32.000000,0.5,0.7,0.7
04/10/2019 11:01:33.000000,0.74,1.13,1.13
04/10/2019 11:05:33.000000,0.61,1.32,1.02
04/10/2019 11:09:32.000000,0.3,0.63,0.63
04/10/2019 11:13:32.000000,0.26,0.98,0.67
04/10/2019 11:17:12.000000,0.46,0.95,0.95
04/10/2019 11:21:12.000000,0.25,0.94,0.77
04/10/2019 11:25:12.000000,0.4,0.98,0.98
04/10/2019 11:29:31.000000,0.32,0.75,0.75
04/10/2019 11:33:13.000000,0.59,0.72,0.72
04/10/2019 11:37:12.000000,0.54,1.22,1.22
04/10/2019 11:41:15.000000,0.28,0.78,0.59
04/10/2019 11:43:52.000000,0.13,0.41,0.41
04/10/2019 11:48:52.000000,0.35,0.65,0.65
04/10/2019 11:54:13.000000,0.59,0.48,0.48
04/10/2019 11:56:52.000000,0.29,0.82,0.62
04/10/2019 12:02:20.000000,0.39,1.0,0.91
04/10/2019 12:04:52.000000,0.02,0.39,0.39
04/10/2019 12:08:57.000000,0.87,1.35,1.07
04/10/2019 12:14:14.000000,0.13,0.57,0.57
04/10/2019 12:18:15.000000,1.11,1.51,1.3
04/10/2019 12:20:53.000000,0.13,1.13,0.85
04/10/2019 12:24:53.000000,0.67,0.91,0.91
04/10/2019 12:28:52.000000,0.31,1.07,0.82
04/10/2019 12:33:01.000000,,0.52,0.41
04/10/2019 12:38:13.000000,0.37,0.93,0.93
04/10/2019 12:42:15.000000,0.98,1.0,1.0
04/10/2019 12:45:01.000000,,0.13,0.13
04/10/2019 12:48:56.000000,0.79,1.09,1.09
04/10/2019 12:52:52.000000,1.43,2.43,1.91
04/10/2019 12:58:12.000000,0.76,1.24,0.89
04/10/2019 13:00:55.000000,1.4,1.6,1.53
04/10/2019 13:04:53.000000,0.98,1.17,1.17
04/10/2019 13:08:52.000000,0.57,1.34,1.0
04/10/2019 13:14:13.000000,0.64,0.96,0.96
04/10/2019 13:18:13.000000,0.94,1.79,1.4
04/10/2019 13:20:53.000000,0.36,0.91,0.91
04/10/2019 13:24:53.000000,0.65,1.37,1.37
04/10/2019 13:28:55.000000,0.6,1.42,1.18
04/10/2019 13:34:12.000000,1.22,2.24,2.0
04/10/2019 13:38:26.000000,0.98,1.8,1.8
04/10/2019 13:41:02.000000,1.23,1.79,1.57
04/10/2019 13:45:02.000000,1.32,2.04,2.04
04/10/2019 13:49:03.000000,1.6,1.87,1.87
04/10/2019 13:54:22.000000,0.91,1.89,1.63
04/10/2019 13:58:23.000000,0.78,1.62,1.53
04/10/2019 14:01:53.000000,1.42,2.11,2.11
04/10/2019 14:05:53.000000,0.8,1.34,1.2
04/10/2019 14:09:52.000000,1.04,2.3,2.0
04/10/2019 14:13:52.000000,1.15,2.35,2.3
04/10/2019 14:17:53.000000,1.09,2.28,1.65
04/10/2019 14:21:53.000000,1.24,2.18,2.0
04/10/2019 14:25:53.000000,0.58,1.2,1.2
04/10/2019 14:29:53.000000,0.8,1.57,1.57
04/10/2019 14:33:52.000000,1.34,2.47,2.26
04/10/2019 14:37:53.000000,1.1,1.96,1.65
04/10/2019 14:41:55.000000,1.42,1.96,1.85
04/10/2019 14:45:52.000000,0.9,1.96,1.87
04/10/2019 14:49:53.000000,1.44,2.17,2.17
04/10/2019 14:53:53.000000,1.62,2.83,2.47
04/10/2019 14:57:52.000000,1.02,2.09,1.69
04/10/2019 15:01:52.000000,1.84,2.76,2.36
04/10/2019 15:05:53.000000,10.02,10.8,10.67
04/10/2019 15:09:53.000000,1.67,2.59,2.59
04/10/2019 15:13:52.000000,1.78,2.37,2.22
04/10/2019 15:17:52.000000,1.83,3.0,2.67
04/10/2019 15:21:52.000000,1.17,1.93,1.59
04/10/2019 15:25:52.000000,1.48,2.3,2.3
04/10/2019 15:29:53.000000,2.31,3.76,3.33
04/10/2019 15:33:42.000000,1.92,2.69,2.46
04/10/2019 15:37:45.000000,1.58,2.38,2.09
04/10/2019 15:41:43.000000,2.48,3.37,3.26
04/10/2019 15:45:42.000000,1.89,3.11,2.41
04/10/2019 15:49:42.000000,1.67,2.39,2.24
04/10/2019 15:53:45.000000,1.83,2.91,2.87
04/10/2019 15:57:43.000000,1.96,3.04,3.04
04/10/2019 16:01:45.000000,2.11,3.0,2.72
04/10/2019 16:05:43.000000,1.15,2.47,2.47
04/10/2019 16:09:45.000000,1.0,2.52,1.93
04/10/2019 16:13:42.000000,1.04,2.27,2.27
04/10/2019 16:17:43.000000,1.35,2.78,1.93
04/10/2019 16:21:42.000000,1.07,1.65,1.63
04/10/2019 16:25:43.000000,1.0,2.24,1.96
04/10/2019 16:29:43.000000,1.09,2.04,2.04
04/10/2019 16:33:42.000000,1.24,2.02,2.02
04/10/2019 16:37:43.000000,0.72,1.65,1.54
04/10/2019 16:41:42.000000,1.29,2.07,2.07
04/10/2019 16:45:42.000000,1.8,2.33,2.33
04/10/2019 16:49:45.000000,1.79,2.53,2.32
04/10/2019 16:53:43.000000,1.57,2.98,2.81
04/10/2019 16:57:42.000000,1.52,1.8,1.57
04/10/2019 17:01:43.000000,1.96,2.79,2.74
04/10/2019 17:05:42.000000,0.84,1.29,1.0
04/10/2019 17:09:46.000000,2.0,2.79,2.77
04/10/2019 17:13:42.000000,1.81,2.4,2.23
04/10/2019 17:17:42.000000,1.21,1.83,1.81
04/10/2019 17:21:42.000000,1.79,3.13,2.49
04/10/2019 17:25:42.000000,1.64,2.4,2.31
04/10/2019 17:29:42.000000,2.0,2.68,2.68
04/10/2019 17:33:45.000000,1.58,2.6,2.13
04/10/2019 17:37:53.000000,1.27,1.83,1.77
04/10/2019 17:41:53.000000,1.6,2.4,2.23
04/10/2019 17:45:52.000000,1.89,3.34,2.51
04/10/2019 17:49:53.000000,1.7,2.62,2.53
04/10/2019 17:57:33.000000,1.53,2.79,2.21
04/10/2019 18:01:32.000000,1.67,2.67,2.44
04/10/2019 18:05:33.000000,1.83,2.98,2.87
04/10/2019 18:09:32.000000,2.0,2.79,2.6
04/10/2019 18:13:33.000000,1.91,2.62,2.4
04/10/2019 18:17:33.000000,0.98,1.98,1.41
04/10/2019 18:21:33.000000,1.74,2.52,2.52
04/10/2019 18:25:33.000000,1.31,2.31,2.11
04/10/2019 18:29:39.000000,1.8,2.83,2.26
04/10/2019 18:33:33.000000,2.02,2.8,2.65
04/10/2019 18:37:32.000000,1.93,2.65,2.63
04/10/2019 18:41:33.000000,1.47,2.71,2.13
04/10/2019 18:45:33.000000,1.85,2.49,2.38
04/10/2019 18:49:33.000000,0.7,1.28,1.09
04/10/2019 18:53:33.000000,0.87,1.4,1.4
04/10/2019 18:57:33.000000,0.4,0.81,0.81
04/10/2019 19:01:36.000000,0.43,0.83,0.83
04/10/2019 19:05:33.000000,0.5,0.72,0.54
04/10/2019 19:09:32.000000,0.38,0.78,0.78
04/10/2019 19:13:37.000000,0.11,0.39,0.27
04/10/2019 19:17:36.000000,,0.63,0.46
04/10/2019 19:21:45.000000,0.31,0.73,0.73
04/10/2019 19:25:42.000000,1.18,1.69,1.49
04/10/2019 19:29:42.000000,0.43,0.7,0.7
04/10/2019 19:33:43.000000,0.83,1.17,1.17
04/10/2019 19:37:45.000000,1.74,2.36,2.09
04/10/2019 19:41:43.000000,1.46,2.24,2.15
04/10/2019 19:45:43.000000,1.63,2.0,1.85
04/10/2019 19:49:43.000000,1.62,2.32,2.32
04/10/2019 19:53:52.000000,1.0,1.59,1.39
04/10/2019 19:57:52.000000,0.96,1.56,1.31
04/10/2019 20:01:53.000000,0.47,0.64,0.64
04/10/2019 20:05:55.000000,0.58,1.24,0.73
04/10/2019 20:08:43.000000,0.65,1.35,1.13
04/10/2019 20:14:03.000000,1.48,2.22,2.15
04/10/2019 20:18:06.000000,0.74,1.59,1.43
04/10/2019 20:22:03.000000,0.6,1.28,1.09
04/10/2019 20:24:46.000000,1.15,2.6,2.4
04/10/2019 20:30:03.000000,1.2,2.33,2.0
04/10/2019 20:34:05.000000,1.8,2.78,2.71
04/10/2019 20:38:03.000000,1.8,2.44,2.38
04/10/2019 20:42:03.000000,0.62,2.13,1.51
04/10/2019 20:44:43.000000,1.26,1.76,1.76
04/10/2019 20:48:43.000000,1.59,2.63,2.13
04/10/2019 20:54:05.000000,1.0,1.7,1.7
04/10/2019 20:58:03.000000,1.74,2.46,2.46
04/10/2019 21:02:02.000000,0.84,1.84,1.56
04/10/2019 21:04:47.000000,1.59,1.83,1.83
04/10/2019 21:10:05.000000,0.91,1.49,1.49
04/10/2019 21:14:03.000000,1.21,1.64,1.62
04/10/2019 21:18:04.000000,1.91,2.63,2.63
04/10/2019 21:22:06.000000,1.87,2.7,2.7
04/10/2019 21:26:02.000000,2.25,3.3,3.11
04/10/2019 21:30:03.000000,1.54,2.48,2.39
04/10/2019 21:34:03.000000,1.46,2.65,2.28
04/10/2019 21:38:03.000000,1.77,3.17,2.74
04/10/2019 21:42:03.000000,2.19,3.53,3.02
04/10/2019 21:44:43.000000,1.52,2.32,2.05
04/10/2019 21:48:43.000000,1.55,2.47,2.23
04/10/2019 21:54:03.000000,1.49,3.15,2.45
04/10/2019 21:58:02.000000,1.72,2.24,2.24
04/10/2019 22:02:03.000000,1.04,1.63,1.63
04/10/2019 22:04:44.000000,0.83,1.52,1.3
04/10/2019 22:10:02.000000,0.53,0.82,0.67
04/10/2019 22:14:03.000000,0.5,0.96,0.96
04/10/2019 22:18:03.000000,0.34,0.7,0.7
04/10/2019 22:22:05.000000,0.49,0.62,0.62
04/10/2019 22:26:02.000000,0.34,0.87,0.85
04/10/2019 22:30:08.000000,1.15,1.24,1.24
04/10/2019 22:34:14.000000,0.34,0.98,0.82
04/10/2019 22:38:03.000000,0.13,0.11,0.11
04/10/2019 22:42:02.000000,0.02,0.41,0.35
04/10/2019 22:43:22.000000,0.02,0.53,0.53
04/10/2019 22:49:33.000000,0.33,0.5,0.43
04/10/2019 22:53:35.000000,,0.18,0.18
04/10/2019 22:57:32.000000,,0.22,0.45
04/10/2019 23:01:32.000000,0.02,,
04/10/2019 23:05:32.000000,0.34,0.51,0.51
04/10/2019 23:09:32.000000,0.02,0.43,0.3
04/10/2019 23:13:37.000000,0.02,0.43,0.21
04/10/2019 23:17:32.000000,0.18,0.7,0.7
04/10/2019 23:21:35.000000,0.18,0.13,
04/10/2019 23:25:33.000000,,0.57,0.53
04/10/2019 23:29:32.000000,0.28,0.45,0.45
04/10/2019 23:33:32.000000,0.28,0.35,
04/10/2019 23:37:32.000000,0.02,0.37,0.37
04/10/2019 23:41:33.000000,0.16,0.39,0.39
04/10/2019 23:45:32.000000,0.16,0.36,0.36
04/10/2019 23:49:32.000000,0.16,0.2,
04/10/2019 23:53:32.000000,,0.48,0.39
04/10/2019 23:57:32.000000,0.28,0.88,0.67
04/11/2019 00:01:32.000000,,0.5,0.18
04/11/2019 00:09:32.000000,,0.4,
04/11/2019 00:13:32.000000,0.6,0.74,0.74
04/11/2019 00:17:35.000000,0.38,0.51,0.51
04/11/2019 00:21:32.000000,0.71,1.13,1.02
04/11/2019 00:25:35.000000,0.66,0.96,0.96
04/11/2019 00:29:35.000000,1.13,1.85,1.66
04/11/2019 00:33:32.000000,0.57,0.72,0.72
04/11/2019 00:37:32.000000,0.84,1.35,1.35
04/11/2019 00:41:32.000000,0.7,0.91,0.91
04/11/2019 00:45:32.000000,1.0,1.43,1.43
04/11/2019 00:53:32.000000,0.22,0.93,0.63
04/11/2019 00:57:32.000000,1.48,1.86,1.86
04/11/2019 01:08:12.000000,1.0,1.22,1.22
04/11/2019 01:17:32.000000,0.91,1.0,1.0
04/11/2019 01:21:32.000000,0.6,1.09,0.96
04/11/2019 01:25:32.000000,0.33,0.49,0.49
04/11/2019 01:29:32.000000,0.51,0.27,0.27
04/11/2019 01:33:32.000000,,1.24,0.91
04/11/2019 01:37:35.000000,0.28,0.63,0.63
04/11/2019 01:41:32.000000,0.7,1.02,0.98
04/11/2019 01:45:32.000000,0.7,1.38,1.19
04/11/2019 01:49:32.000000,0.51,0.72,0.72
04/11/2019 01:53:32.000000,0.62,1.02,0.91
04/11/2019 01:57:35.000000,0.11,0.33,0.33
04/11/2019 02:04:12.000000,0.48,0.75,0.75
04/11/2019 02:06:52.000000,0.83,1.15,1.15
04/11/2019 02:08:12.000000,1.0,1.72,1.72
04/11/2019 02:09:35.000000,1.09,1.57,1.57
04/11/2019 02:12:12.000000,0.81,1.66,1.47
04/11/2019 02:14:52.000000,0.96,1.19,1.19
04/11/2019 02:16:12.000000,1.02,1.32,1.32
04/11/2019 02:17:32.000000,0.78,1.3,1.3
04/11/2019 02:20:12.000000,0.7,1.3,1.3
04/11/2019 02:21:32.000000,0.71,1.09,1.09
04/11/2019 02:24:12.000000,0.96,1.53,1.36
04/11/2019 02:25:32.000000,1.0,1.58,1.33
04/11/2019 02:28:12.000000,1.5,2.22,1.89
04/11/2019 02:29:32.000000,0.64,1.26,1.26
04/11/2019 02:32:13.000000,1.13,1.51,1.51
04/11/2019 02:33:32.000000,1.28,1.77,1.77
04/11/2019 02:36:13.000000,0.85,1.55,1.55
04/11/2019 02:37:37.000000,1.43,1.85,1.85
04/11/2019 02:40:12.000000,1.3,2.09,2.09
04/11/2019 02:41:35.000000,1.09,2.21,2.04
04/11/2019 02:44:12.000000,1.39,2.14,2.05
04/11/2019 02:45:32.000000,0.89,1.78,1.56
04/11/2019 02:48:15.000000,1.17,1.72,1.72
04/11/2019 02:49:32.000000,0.79,1.68,1.68
04/11/2019 02:52:12.000000,1.37,2.2,1.96
04/11/2019 02:53:35.000000,1.79,2.06,2.0
04/11/2019 02:56:12.000000,1.0,1.67,1.67
04/11/2019 02:57:32.000000,1.45,2.68,2.6
04/11/2019 03:00:12.000000,1.82,2.8,2.56
04/11/2019 03:01:32.000000,1.57,2.7,2.43
04/11/2019 03:04:13.000000,0.95,1.84,1.66
04/11/2019 03:05:33.000000,1.0,2.02,1.76
04/11/2019 03:08:12.000000,0.79,1.43,1.43
04/11/2019 03:09:32.000000,1.11,2.09,1.65
04/11/2019 03:12:12.000000,2.17,2.91,2.91
04/11/2019 03:13:32.000000,1.72,1.96,1.96
04/11/2019 03:16:12.000000,1.19,2.11,2.11
04/11/2019 03:17:32.000000,1.66,2.59,2.5
04/11/2019 03:20:12.000000,1.78,1.89,1.89
04/11/2019 03:21:32.000000,0.83,1.2,0.85
04/11/2019 03:24:14.000000,1.0,2.0,1.7
04/11/2019 03:25:32.000000,1.06,1.79,1.68
04/11/2019 03:28:12.000000,0.62,1.43,1.43
04/11/2019 03:29:32.000000,1.32,2.13,2.13
04/11/2019 03:32:12.000000,1.38,1.79,1.79
04/11/2019 03:33:32.000000,0.66,1.43,1.43
04/11/2019 03:36:18.000000,0.94,1.7,1.36
04/11/2019 03:37:32.000000,0.94,1.66,1.64
04/11/2019 03:40:12.000000,1.07,2.16,2.0
04/11/2019 03:41:35.000000,0.89,1.36,1.18
04/11/2019 03:44:12.000000,1.0,1.45,1.45
04/11/2019 03:45:32.000000,1.24,1.5,1.5
04/11/2019 03:48:12.000000,0.63,1.52,1.35
04/11/2019 03:49:32.000000,0.49,0.68,0.68
04/11/2019 03:52:12.000000,1.09,1.5,1.5
04/11/2019 03:53:33.000000,1.43,2.09,1.96
04/11/2019 03:56:12.000000,1.65,2.54,2.26
04/11/2019 03:57:32.000000,1.15,2.36,2.15
04/11/2019 04:00:12.000000,1.37,2.0,2.0
04/11/2019 04:01:32.000000,0.62,1.21,0.79
04/11/2019 04:04:12.000000,0.78,1.49,1.31
04/11/2019 04:05:33.000000,0.34,0.86,0.59
04/11/2019 04:08:13.000000,0.36,0.62,0.62
04/11/2019 04:09:32.000000,0.91,1.44,1.44
04/11/2019 04:12:12.000000,0.87,1.26,1.15
04/11/2019 04:13:32.000000,0.7,1.3,1.26
04/11/2019 04:16:15.000000,0.02,0.45,0.4
04/11/2019 04:17:33.000000,0.39,1.02,1.02
04/11/2019 04:20:12.000000,0.7,1.36,1.06
04/11/2019 04:21:32.000000,0.76,1.35,1.3
04/11/2019 04:24:15.000000,1.11,1.78,1.78
04/11/2019 04:25:33.000000,1.0,1.6,1.6
04/11/2019 04:28:12.000000,0.58,0.96,0.96
04/11/2019 04:29:32.000000,0.8,1.36,1.36
04/11/2019 04:32:12.000000,0.53,1.4,1.11
04/11/2019 04:33:32.000000,0.36,0.89,0.81
04/11/2019 04:36:12.000000,0.28,0.79,0.57
04/11/2019 04:37:32.000000,0.47,1.45,1.0
04/11/2019 04:40:13.000000,0.6,1.28,1.28
04/11/2019 04:41:32.000000,0.4,0.98,0.98
04/11/2019 04:44:12.000000,0.83,1.43,1.23
04/11/2019 04:45:32.000000,0.26,1.21,1.09
04/11/2019 04:48:12.000000,0.37,1.07,0.98
04/11/2019 04:49:32.000000,0.87,1.31,1.04
04/11/2019 04:52:12.000000,0.16,0.73,0.67
04/11/2019 04:53:32.000000,0.61,1.22,1.15
04/11/2019 04:56:12.000000,0.17,0.63,0.63
04/11/2019 04:57:32.000000,0.49,1.06,0.98
04/11/2019 05:00:12.000000,0.54,0.89,0.89
04/11/2019 05:01:32.000000,0.19,0.77,0.77
04/11/2019 05:04:12.000000,0.3,0.7,0.7
04/11/2019 05:05:33.000000,0.3,0.85,0.49
04/11/2019 05:08:12.000000,,0.76,0.76
04/11/2019 05:09:32.000000,0.27,0.8,0.73
04/11/2019 05:12:12.000000,0.22,0.69,0.69
04/11/2019 05:13:32.000000,0.36,0.66,0.66
04/11/2019 05:16:12.000000,,0.77,0.43
04/11/2019 05:17:32.000000,0.24,0.7,0.52
04/11/2019 05:20:12.000000,,0.38,0.38
04/11/2019 05:21:32.000000,,0.65,0.26
04/11/2019 05:24:12.000000,0.55,0.38,0.38
04/11/2019 05:25:32.000000,0.55,0.02,0.02
04/11/2019 05:28:12.000000,0.47,0.81,0.45
04/11/2019 05:29:32.000000,0.47,0.57,0.57
04/11/2019 05:32:12.000000,0.47,0.55,0.38
04/11/2019 05:33:32.000000,0.57,0.67,0.67
04/11/2019 05:36:12.000000,0.19,0.6,0.47
04/11/2019 05:37:32.000000,0.11,0.58,0.47
04/11/2019 05:40:12.000000,,0.39,0.39
04/11/2019 05:41:32.000000,,0.48,0.48
04/11/2019 05:44:12.000000,,0.54,0.54
04/11/2019 05:45:32.000000,,0.43,0.43
04/11/2019 05:48:12.000000,0.35,0.15,0.15
04/11/2019 05:49:32.000000,0.35,0.15,0.15
04/11/2019 05:52:12.000000,0.35,0.11,0.11
04/11/2019 05:53:32.000000,0.35,0.11,0.11
04/11/2019 05:56:12.000000,,0.32,0.32
04/11/2019 05:57:32.000000,0.02,0.98,0.91
04/11/2019 06:00:12.000000,,0.64,
04/11/2019 06:01:32.000000,,0.24,0.24
04/11/2019 06:04:12.000000,,0.43,0.3
04/11/2019 06:05:33.000000,,0.8,0.56
04/11/2019 06:08:12.000000,0.02,0.48,0.48
04/11/2019 06:09:32.000000,0.02,0.37,0.37
04/11/2019 06:12:12.000000,0.02,0.7,0.35
04/11/2019 06:13:32.000000,0.38,1.23,1.0
04/11/2019 06:16:12.000000,0.17,0.76,0.7
04/11/2019 06:17:32.000000,0.17,0.26,0.26
04/11/2019 06:20:12.000000,0.15,0.33,0.26
04/11/2019 06:21:32.000000,0.15,0.38,0.38
04/11/2019 06:24:12.000000,0.96,1.59,1.48
04/11/2019 06:25:32.000000,0.45,1.34,1.28
04/11/2019 06:28:12.000000,0.24,0.64,0.64
04/11/2019 06:29:35.000000,0.6,0.6,0.6
04/11/2019 06:32:12.000000,0.24,0.38,0.38
04/11/2019 06:33:32.000000,0.16,0.49,0.27
04/11/2019 06:36:12.000000,0.45,1.19,0.85
04/11/2019 06:37:32.000000,1.0,1.39,1.11
04/11/2019 06:40:12.000000,0.55,1.21,1.21
04/11/2019 06:41:32.000000,0.96,1.54,1.28
04/11/2019 06:44:15.000000,0.62,1.19,1.19
04/11/2019 06:45:32.000000,1.0,1.72,1.7
04/11/2019 06:48:12.000000,1.61,2.15,2.04
04/11/2019 06:49:32.000000,1.11,1.98,1.98
04/11/2019 06:52:12.000000,1.13,1.91,1.62
04/11/2019 06:53:32.000000,0.7,1.43,1.24
04/11/2019 06:56:12.000000,1.26,1.81,1.77
04/11/2019 06:57:32.000000,1.26,2.15,2.0
04/11/2019 07:00:12.000000,0.53,1.21,0.85
04/11/2019 07:01:32.000000,1.0,1.17,1.15
04/11/2019 07:04:15.000000,0.87,1.0,1.0
04/11/2019 07:05:33.000000,0.49,0.94,0.94
04/11/2019 07:08:13.000000,0.72,0.91,0.91
04/11/2019 07:09:37.000000,1.0,1.67,1.42
04/11/2019 07:12:12.000000,0.8,0.8,0.8
04/11/2019 07:13:32.000000,0.83,0.87,0.87
04/11/2019 07:16:12.000000,0.85,1.26,1.26
04/11/2019 07:17:32.000000,0.6,0.89,0.81
04/11/2019 07:20:12.000000,0.46,0.83,0.78
04/11/2019 07:21:32.000000,1.0,1.38,1.11
04/11/2019 07:24:12.000000,0.83,1.2,1.04
04/11/2019 07:25:32.000000,0.7,1.15,1.15
04/11/2019 07:28:12.000000,0.91,1.28,1.28
04/11/2019 07:29:32.000000,0.7,1.17,1.13
04/11/2019 07:32:12.000000,0.64,1.55,1.55
04/11/2019 07:33:32.000000,0.87,1.31,1.31
04/11/2019 07:36:12.000000,1.55,1.91,1.91
04/11/2019 07:37:32.000000,1.25,1.5,1.5
04/11/2019 07:40:12.000000,1.61,1.91,1.91
04/11/2019 07:42:55.000000,1.49,2.21,2.21
04/11/2019 07:46:52.000000,1.51,1.89,1.7
04/11/2019 07:52:15.000000,1.13,1.52,1.5
04/11/2019 07:54:55.000000,1.2,1.59,1.59
04/11/2019 07:58:52.000000,0.85,1.0,1.0
04/11/2019 08:04:12.000000,0.66,0.77,0.77
04/11/2019 08:06:52.000000,1.0,1.36,1.36
04/11/2019 08:12:12.000000,0.91,1.4,1.4
04/11/2019 08:14:52.000000,0.89,1.3,1.13
04/11/2019 08:18:52.000000,0.91,1.21,1.0
04/11/2019 08:24:12.000000,0.37,0.72,0.54
04/11/2019 08:26:52.000000,0.38,1.09,1.09
04/11/2019 08:32:12.000000,0.74,0.96,0.94
04/11/2019 08:34:52.000000,0.62,0.94,0.94
04/11/2019 08:38:52.000000,0.66,1.15,1.0
04/11/2019 08:42:52.000000,0.53,0.7,0.7
04/11/2019 08:46:52.000000,0.39,0.59,0.59
04/11/2019 08:50:52.000000,0.62,1.0,1.0
04/11/2019 08:54:52.000000,0.5,0.78,0.78
04/11/2019 08:58:52.000000,0.36,0.48,0.48
04/11/2019 09:02:52.000000,,0.35,0.2
04/11/2019 09:08:12.000000,,0.23,0.23
04/11/2019 09:10:52.000000,0.11,0.29,0.29
04/11/2019 09:14:52.000000,0.24,0.18,0.18
04/11/2019 09:18:52.000000,0.02,0.7,0.59
04/11/2019 09:24:12.000000,,0.2,0.2
04/11/2019 09:28:12.000000,,0.3,0.3
04/11/2019 09:32:15.000000,,0.11,0.11
04/11/2019 09:34:52.000000,,0.11,0.11
04/11/2019 09:38:52.000000,,0.21,0.21
04/11/2019 09:44:12.000000,0.11,0.13,0.13
04/11/2019 09:46:52.000000,0.11,0.49,0.11
04/11/2019 09:52:12.000000,0.11,0.41,0.41
04/11/2019 09:54:52.000000,0.22,0.49,0.49
04/11/2019 09:58:52.000000,0.22,0.39,0.39
04/11/2019 10:02:52.000000,,0.55,0.49
04/11/2019 10:06:52.000000,0.4,0.15,
04/11/2019 10:12:12.000000,0.4,0.43,0.43
04/11/2019 10:14:52.000000,0.11,0.11,0.11
04/11/2019 10:18:52.000000,0.3,1.04,1.04
04/11/2019 10:24:12.000000,,0.24,0.24
04/11/2019 10:28:12.000000,0.52,0.48,0.3
04/11/2019 10:32:12.000000,0.17,0.43,0.43
04/11/2019 10:34:52.000000,0.17,0.48,0.33
04/11/2019 10:38:52.000000,0.17,0.5,0.5
04/11/2019 10:42:52.000000,,0.33,0.33
04/11/2019 10:46:52.000000,0.59,0.7,0.7
04/11/2019 10:52:15.000000,,0.62,0.62
04/11/2019 10:54:52.000000,0.14,0.55,0.43
04/11/2019 10:58:52.000000,0.64,1.0,1.0
04/11/2019 11:02:52.000000,0.53,1.19,1.19
04/11/2019 11:06:53.000000,0.19,0.68,0.6
04/11/2019 11:12:12.000000,0.93,1.09,1.09
04/11/2019 11:14:52.000000,0.91,0.91,0.91
04/11/2019 11:18:52.000000,0.84,1.58,1.53
04/11/2019 11:22:52.000000,0.6,1.42,1.24
04/11/2019 11:26:52.000000,0.45,0.91,0.91
04/11/2019 11:32:12.000000,0.79,1.34,1.23
04/11/2019 11:34:52.000000,1.13,1.89,1.83
04/11/2019 11:38:52.000000,0.89,1.28,1.28
04/11/2019 11:42:52.000000,1.02,2.05,1.91
04/11/2019 11:48:12.000000,1.41,2.37,2.17
04/11/2019 11:52:12.000000,1.79,2.68,2.43
04/11/2019 11:54:52.000000,1.76,2.89,2.87
04/11/2019 11:58:52.000000,1.85,2.59,2.46
04/11/2019 12:02:52.000000,1.53,2.38,2.38
04/11/2019 12:06:52.000000,1.56,2.49,2.28
04/11/2019 12:12:12.000000,1.8,2.8,2.8
04/11/2019 12:14:54.000000,1.57,2.49,2.45
04/11/2019 12:18:52.000000,2.17,3.11,3.09
04/11/2019 12:24:12.000000,1.98,3.04,3.04
04/11/2019 12:28:12.000000,2.37,3.37,3.28
04/11/2019 12:32:12.000000,2.11,3.3,2.91
04/11/2019 12:34:58.000000,2.51,3.74,3.3
04/11/2019 12:38:52.000000,2.62,3.53,3.53
04/11/2019 12:44:12.000000,2.61,3.5,3.5
04/11/2019 12:48:12.000000,2.2,3.54,3.24
04/11/2019 12:52:12.000000,1.91,3.68,3.45
04/11/2019 12:54:55.000000,2.11,3.13,3.04
04/11/2019 12:58:52.000000,2.57,4.24,3.59
04/11/2019 13:02:52.000000,2.17,3.41,3.24
04/11/2019 13:08:12.000000,2.4,4.07,3.4
04/11/2019 13:12:15.000000,2.02,3.39,3.39
04/11/2019 13:14:52.000000,1.85,3.21,2.91
04/11/2019 13:18:52.000000,2.23,3.68,3.49
04/11/2019 13:24:12.000000,2.85,4.04,3.87
04/11/2019 13:28:12.000000,2.62,4.09,3.78
04/11/2019 13:30:52.000000,2.43,3.82,3.36
04/11/2019 13:34:55.000000,3.17,4.61,4.61
04/11/2019 13:38:52.000000,3.0,4.02,4.02
04/11/2019 13:42:52.000000,2.68,3.94,3.7
04/11/2019 13:48:12.000000,2.87,4.72,4.23
04/11/2019 13:52:12.000000,3.36,5.13,5.13
04/11/2019 13:54:52.000000,3.2,5.2,5.02
04/11/2019 13:58:52.000000,3.98,5.65,5.24
04/11/2019 14:04:12.000000,3.94,5.26,5.26
04/11/2019 14:06:52.000000,4.17,6.17,5.52
04/11/2019 14:12:12.000000,3.91,5.77,5.28
04/11/2019 14:14:55.000000,4.07,5.0,5.0
04/11/2019 14:18:52.000000,3.49,4.69,4.69
04/11/2019 14:24:12.000000,3.15,4.46,4.46
04/11/2019 14:26:52.000000,3.89,5.09,5.0
04/11/2019 14:32:12.000000,3.28,4.54,4.46
04/11/2019 14:34:52.000000,3.13,4.26,4.15
04/11/2019 14:38:52.000000,2.89,4.48,4.22
04/11/2019 14:44:12.000000,3.19,4.4,4.3
04/11/2019 14:48:12.000000,3.4,4.49,4.49
04/11/2019 14:52:12.000000,2.4,3.57,3.45
04/11/2019 14:54:52.000000,4.17,5.53,5.32
04/11/2019 14:58:52.000000,3.64,5.29,4.87
04/11/2019 15:04:12.000000,2.55,3.96,3.7
04/11/2019 15:06:52.000000,2.85,4.13,4.13
04/11/2019 15:10:58.000000,2.33,3.22,3.22
