InstrumentName, CCD_Jaspe_007,,,,,,,,,,,,,,
StartTime, 2022-08-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-08-31 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
08/11/2022 20:54:05.497000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,14.02,11.2,6.62,6.45,12.9,10.95,,-1.0,950844.0
08/11/2022 20:55:05.365000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,13.9,12.07,6.37,6.28,12.93,11.78,,-1.0,950844.0
08/11/2022 20:56:04.960000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,12.98,10.97,6.42,5.72,12.33,10.53,,-1.0,950844.0
08/11/2022 20:57:04.477000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,12.23,10.3,6.9,6.27,11.95,9.93,,-1.0,950844.0
08/11/2022 20:58:05.946000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,10.52,10.47,6.7,6.72,10.52,10.25,,-1.0,950844.0
08/11/2022 20:59:04.055000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,10.37,9.98,6.12,6.03,10.0,9.83,,-1.0,950844.0
08/11/2022 21:00:04.797000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,11.28,10.05,6.03,5.57,10.78,9.85,,-1.0,950844.0
08/11/2022 21:01:05.020000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,10.75,10.48,6.08,5.9,10.55,10.45,,-1.0,950844.0
08/11/2022 21:02:06.056000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,10.33,9.65,5.73,5.43,10.17,9.28,,-1.0,950844.0
08/11/2022 21:03:06.578000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,10.35,9.72,5.23,5.25,10.03,8.95,,-1.0,950844.0
08/11/2022 21:04:04.339000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,10.42,9.62,5.5,6.08,9.97,9.28,,-1.0,950844.0
08/11/2022 21:05:04.480000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,9.68,9.52,5.65,5.77,9.47,9.18,,-1.0,950844.0
08/11/2022 21:06:04.398000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,9.7,8.22,5.72,5.47,9.4,8.05,,-1.0,950844.0
08/11/2022 21:07:04.019000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,9.62,7.18,5.45,5.02,8.62,7.17,,-1.0,950844.0
08/11/2022 21:08:04.776000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,9.28,7.55,4.92,4.63,8.42,7.35,,-1.0,950844.0
08/11/2022 21:09:05.789000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.55,7.9,5.28,4.68,8.45,7.5,,-1.0,950844.0
08/11/2022 21:10:04.888000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.82,8.73,5.02,5.45,8.53,8.6,,-1.0,950844.0
08/11/2022 21:11:05.717000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.6,7.77,4.88,4.78,8.32,7.38,,-1.0,950844.0
08/11/2022 21:12:05.398000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.72,8.38,4.88,4.4,8.3,7.8,,-1.0,950844.0
08/11/2022 21:13:05.048000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.93,7.5,4.73,4.32,7.52,7.28,,-1.0,950844.0
08/11/2022 21:14:03.382000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.83,7.15,4.83,4.52,7.83,7.15,,-1.0,950844.0
08/11/2022 21:15:06.058000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.8,7.25,4.88,4.73,8.23,7.05,,-1.0,950844.0
08/11/2022 21:16:03.776000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.93,6.58,4.68,4.52,7.35,6.38,,-1.0,950844.0
08/11/2022 21:17:05.498000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.07,6.52,4.72,4.43,7.9,6.5,,-1.0,950844.0
08/11/2022 21:18:04.239000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.93,8.38,4.7,4.78,8.43,8.15,,-1.0,950844.0
08/11/2022 21:19:05.056000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.9,7.53,4.38,4.13,7.62,7.33,,-1.0,950844.0
08/11/2022 21:20:05.938000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.65,6.35,3.72,4.05,6.65,6.35,,-1.0,950844.0
08/11/2022 21:21:03.539000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.08,6.67,3.92,4.08,7.28,6.57,,-1.0,950844.0
08/11/2022 21:22:04.376000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,8.57,5.7,4.18,3.82,7.8,5.6,,-1.0,950844.0
08/11/2022 21:23:03.658000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.7,6.63,3.9,3.97,6.98,6.3,,-1.0,950844.0
08/11/2022 21:24:05.655000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.85,6.1,3.77,3.92,6.1,5.6,,-1.0,950844.0
08/11/2022 21:25:05.161000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.27,6.17,4.15,4.17,6.63,6.0,,-1.0,950844.0
08/11/2022 21:26:04.747000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.42,6.68,3.85,4.05,7.12,6.65,,-1.0,1022824.0
08/11/2022 21:27:06.438000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.97,6.4,4.13,3.95,6.63,6.35,,-1.0,1022824.0
08/11/2022 21:28:06.140000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.75,7.17,4.23,4.33,7.32,7.12,,-1.0,1022824.0
08/11/2022 21:29:06.983000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.9,5.98,3.9,3.73,7.6,5.92,,-1.0,1022824.0
08/11/2022 21:30:04.814000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.08,6.87,3.87,3.88,6.82,6.77,,-1.0,1022824.0
08/11/2022 21:31:04.412000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.3,6.98,4.35,3.48,6.92,6.75,,-1.0,1022824.0
08/11/2022 21:32:05.134000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.22,6.03,4.47,3.3,7.02,5.7,,-1.0,1022824.0
08/11/2022 21:33:04.618000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.88,6.15,3.73,3.67,6.45,5.97,,-1.0,1022824.0
08/11/2022 21:34:05.538000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.78,6.02,3.55,3.75,5.97,5.95,,-1.0,1022824.0
08/11/2022 21:35:05.499000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.23,5.8,3.8,3.38,5.87,5.25,,-1.0,1022824.0
08/11/2022 21:36:05.236000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.92,5.57,3.8,3.23,5.85,5.02,,-1.0,1022824.0
08/11/2022 21:37:07.058000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.47,5.5,3.65,3.73,6.37,5.28,,-1.0,1022824.0
08/11/2022 21:38:04.679000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,7.22,5.82,4.12,4.35,7.02,5.8,,-1.0,1022824.0
08/11/2022 21:39:05.200000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.17,5.52,4.12,3.7,6.8,5.22,,-1.0,1022824.0
08/11/2022 21:40:04.230000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.28,4.48,4.03,3.4,6.7,4.48,,-1.0,1022824.0
08/11/2022 21:41:04.800000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,7.02,6.15,3.87,4.15,6.55,6.15,,-1.0,1022824.0
08/11/2022 21:42:07.541000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.18,6.53,2.98,3.78,5.18,6.53,,-1.0,1022824.0
08/11/2022 21:43:06.238000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.48,5.87,2.97,2.88,6.22,5.87,,-1.0,1022824.0
08/11/2022 21:44:05.259000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.8,5.22,2.98,2.82,6.03,5.22,,-1.0,1022824.0
08/11/2022 21:45:03.867000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.6,5.25,3.25,4.05,4.6,5.25,,-1.0,1022824.0
08/11/2022 21:46:06.058000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.05,5.27,2.83,3.33,5.05,5.23,,-1.0,1022824.0
08/11/2022 21:47:04.435000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.27,5.0,2.92,2.98,5.27,4.88,,-1.0,1022824.0
08/11/2022 21:48:04.277000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.7,6.02,3.22,3.9,5.45,5.87,,-1.0,1022824.0
08/11/2022 21:49:04.139000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.73,4.9,2.77,2.47,5.25,4.77,,-1.0,1022824.0
08/11/2022 21:50:06.960000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.92,4.45,2.95,2.58,5.3,4.0,,-1.0,1022824.0
08/11/2022 21:51:06.338000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.95,4.92,3.17,3.28,5.67,4.42,,-1.0,1022824.0
08/11/2022 21:52:05.778000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.53,4.68,2.97,3.05,5.53,4.45,,-1.0,1022824.0
08/11/2022 21:53:04.776000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.47,5.35,3.45,3.25,5.15,5.22,,-1.0,1022824.0
08/11/2022 21:54:05.043000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.35,4.3,3.28,2.67,5.03,4.17,,-1.0,1022824.0
08/11/2022 21:55:03.825000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.13,4.15,2.83,2.77,5.13,4.15,,-1.0,1022824.0
08/11/2022 21:56:06.548000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.53,4.78,2.47,3.17,4.53,4.78,,-1.0,1022824.0
08/11/2022 21:57:06.278000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.27,5.5,2.8,3.25,5.07,5.47,,-1.0,1022824.0
08/11/2022 21:58:05.700000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.33,4.25,2.93,2.25,5.17,4.15,,-1.0,1022824.0
08/11/2022 21:59:06.516000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.15,3.63,2.92,2.2,4.63,3.48,,-1.0,1022824.0
08/11/2022 22:00:04.100000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.9,3.77,2.8,2.6,5.47,3.77,,-1.0,1022824.0
08/11/2022 22:01:05.259000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.83,4.27,2.62,3.15,4.83,4.27,,-1.0,1022824.0
08/11/2022 22:02:05.559000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.55,5.3,2.83,3.63,4.55,5.3,,-1.0,1022824.0
08/11/2022 22:03:05.851000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.33,4.45,2.75,2.45,4.33,4.4,,-1.0,1022824.0
08/11/2022 22:04:05.300000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.68,3.93,2.67,1.95,4.58,3.77,,-1.0,1022824.0
08/11/2022 22:05:05.097000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.87,3.78,2.53,2.0,4.57,3.63,,-1.0,1022824.0
08/11/2022 22:06:06.058000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.62,3.93,2.37,2.55,4.03,3.78,,-1.0,1022824.0
08/11/2022 22:07:05.016000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.33,4.67,2.63,3.08,4.97,4.4,,-1.0,1022824.0
08/11/2022 22:08:05.797000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.27,3.38,2.83,2.37,5.2,3.37,,-1.0,1022824.0
08/11/2022 22:09:06.218000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,6.1,3.58,2.8,2.25,5.43,3.5,,-1.0,1022824.0
08/11/2022 22:10:05.596000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.48,4.03,2.72,2.4,4.82,3.95,,-1.0,1022824.0
08/11/2022 22:11:04.757000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.4,4.03,2.55,2.92,4.4,4.03,,-1.0,1022824.0
08/11/2022 22:12:06.198000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,4.63,3.92,2.55,2.87,4.43,3.88,,-1.0,1022824.0
08/11/2022 22:13:05.027000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.73,3.98,2.58,2.37,4.28,3.78,,-1.0,1022824.0
08/11/2022 22:14:05.318000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.97,4.55,2.63,2.33,4.72,4.38,,-1.0,1022824.0
08/11/2022 22:15:05.022000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.53,3.55,2.57,2.23,4.53,3.55,,-1.0,1022824.0
08/11/2022 22:16:05.336000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.92,3.42,2.17,1.73,3.67,3.42,,-1.0,1022824.0
08/11/2022 22:17:04.717000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.02,2.98,2.0,1.38,3.67,2.97,,-1.0,1022824.0
08/11/2022 22:18:04.636000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.67,3.23,2.45,1.85,4.48,3.2,,-1.0,1022824.0
08/11/2022 22:19:04.523000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.47,4.07,2.88,2.55,4.47,4.07,,-1.0,1022824.0
08/11/2022 22:20:07.100000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.6,3.95,1.9,2.12,3.6,3.95,,-1.0,1022824.0
08/11/2022 22:21:06.174000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,3.48,3.53,1.82,1.73,3.48,3.25,,-1.0,1022824.0
08/11/2022 22:22:06.875000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,3.98,3.95,2.57,2.13,3.98,3.53,,-1.0,1022824.0
08/11/2022 22:23:04.704000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.35,3.47,2.43,2.2,4.2,3.32,,-1.0,1022824.0
08/11/2022 22:24:05.977000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.75,4.07,2.52,2.5,4.17,4.0,,-1.0,1022824.0
08/11/2022 22:25:05.135000,39.74699,-105.20948,1.0,0.0,1.0,-1.0,4.38,3.93,2.5,2.48,4.05,3.77,,-1.0,1022824.0
08/11/2022 22:26:05.893000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.05,3.6,2.6,1.92,4.35,3.4,,-1.0,1094824.0
08/11/2022 22:27:05.585000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.87,3.5,2.37,1.92,4.32,3.47,,-1.0,1094824.0
08/11/2022 22:28:04.737000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.32,3.52,2.2,2.18,4.32,3.37,,-1.0,1094824.0
08/11/2022 22:29:06.021000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.73,3.62,2.28,2.4,3.73,3.43,,-1.0,1094824.0
08/11/2022 22:30:04.274000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.13,4.78,2.45,2.97,4.13,4.68,,-1.0,1094824.0
08/11/2022 22:31:06.256000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.22,4.6,2.6,2.62,4.22,4.6,,-1.0,1094824.0
08/11/2022 22:32:04.631000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.98,3.58,2.48,2.23,3.78,3.58,,-1.0,1094824.0
08/11/2022 22:33:04.798000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.63,3.18,2.4,2.08,4.43,2.97,,-1.0,1094824.0
08/11/2022 22:34:04.376000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.57,3.42,2.33,2.12,4.37,3.2,,-1.0,1094824.0
08/11/2022 22:35:06.497000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.63,3.15,2.13,2.15,3.43,3.15,,-1.0,1094824.0
08/11/2022 22:36:06.693000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.62,3.5,2.4,2.12,3.62,3.37,,-1.0,1094824.0
08/11/2022 22:37:05.850000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.17,3.95,2.53,2.52,4.17,3.83,,-1.0,1094824.0
08/11/2022 22:38:06.636000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.73,4.15,2.87,2.7,4.63,4.0,,-1.0,1094824.0
08/11/2022 22:39:06.297000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.55,3.75,3.12,2.43,4.45,3.7,,-1.0,1094824.0
08/11/2022 22:40:03.638000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.13,5.08,3.0,3.05,4.9,5.08,,-1.0,1094824.0
08/11/2022 22:41:06.740000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.77,4.05,2.27,2.4,4.3,4.03,,-1.0,1094824.0
08/11/2022 22:42:05.497000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.75,3.88,2.05,2.58,4.57,3.8,,-1.0,1094824.0
08/11/2022 22:43:05.738000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.13,4.4,2.3,2.72,4.13,4.32,,-1.0,1094824.0
08/11/2022 22:44:04.815000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.62,4.45,2.88,2.8,4.62,4.45,,-1.0,1094824.0
08/11/2022 22:45:04.503000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.83,4.6,3.2,3.25,4.67,4.57,,-1.0,1094824.0
08/11/2022 22:46:05.278000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.12,4.43,3.08,2.73,4.93,4.38,,-1.0,1094824.0
08/11/2022 22:47:05.316000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.57,4.47,2.67,2.53,4.57,4.47,,-1.0,1094824.0
08/11/2022 22:48:06.149000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.07,3.77,2.28,2.32,3.9,3.6,,-1.0,1094824.0
08/11/2022 22:49:04.863000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.67,4.95,2.25,2.5,4.32,4.63,,-1.0,1094824.0
08/11/2022 22:50:05.980000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.83,4.85,2.67,2.45,5.65,4.63,,-1.0,1094824.0
08/11/2022 22:51:05.317000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,5.25,3.8,2.33,2.27,5.0,3.62,,-1.0,1094824.0
08/11/2022 22:52:06.099000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.58,3.48,2.32,2.23,4.23,3.25,,-1.0,1094824.0
08/11/2022 22:53:04.992000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.18,3.3,2.2,2.13,3.9,3.17,,-1.0,1094824.0
08/11/2022 22:54:04.676000,39.74699,-105.20948,1.0,1.0,0.0,-1.0,4.4,3.95,2.37,2.22,3.78,3.72,,-1.0,1094824.0
08/11/2022 22:55:04.279000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.82,3.33,2.15,1.92,3.42,3.28,,-1.0,1094824.0
08/11/2022 22:56:06.137000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.27,2.62,1.97,1.83,3.03,2.6,,-1.0,1094824.0
08/11/2022 22:57:05.007000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.6,4.0,2.08,2.47,3.37,3.98,,-1.0,1094824.0
08/11/2022 22:58:05.680000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.33,3.58,2.68,2.35,3.93,3.5,,-1.0,1094824.0
08/11/2022 22:59:05.197000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.53,2.9,2.35,1.92,3.97,2.87,,-1.0,1094824.0
08/11/2022 23:00:05.059000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.73,3.47,2.25,2.2,4.32,3.47,,-1.0,1094824.0
08/11/2022 23:01:06.199000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.93,4.62,2.05,2.73,3.83,4.62,,-1.0,1094824.0
08/11/2022 23:02:04.510000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.27,3.22,1.75,2.05,3.27,3.22,,-1.0,1094824.0
08/11/2022 23:03:04.980000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.18,3.08,1.52,2.25,3.18,3.08,,-1.0,1094824.0
08/11/2022 23:04:04.160000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.33,3.3,1.5,2.33,3.33,3.2,,-1.0,1094824.0
08/11/2022 23:05:06.541000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.33,2.83,1.53,1.73,3.33,2.68,,-1.0,1094824.0
08/11/2022 23:06:06.338000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.03,2.77,1.55,1.72,2.78,2.65,,-1.0,1094824.0
08/11/2022 23:07:07.240000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.18,3.98,1.82,2.48,3.08,3.98,,-1.0,1094824.0
08/11/2022 23:08:04.818000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.45,3.35,2.1,2.13,3.45,3.23,,-1.0,1094824.0
08/11/2022 23:09:05.783000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.9,3.2,1.85,2.38,3.63,3.05,,-1.0,1094824.0
08/11/2022 23:10:06.409000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.5,3.85,2.22,2.25,3.27,3.8,,-1.0,1094824.0
08/11/2022 23:11:07.658000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.7,3.2,2.55,1.92,3.7,3.18,,-1.0,1094824.0
08/11/2022 23:12:06.400000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.8,4.03,2.17,2.37,3.4,4.03,,-1.0,1094824.0
08/11/2022 23:13:05.618000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.98,2.87,2.38,1.62,3.62,2.87,,-1.0,1094824.0
08/11/2022 23:14:06.120000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.02,2.98,2.42,1.93,3.77,2.9,,-1.0,1094824.0
08/11/2022 23:15:05.079000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.1,4.23,2.03,2.57,3.72,4.15,,-1.0,1094824.0
08/11/2022 23:16:06.096000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.0,3.28,1.82,2.1,3.92,3.17,,-1.0,1094824.0
08/11/2022 23:17:05.578000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.6,3.68,2.27,2.55,3.6,3.55,,-1.0,1094824.0
08/11/2022 23:18:06.038000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.92,3.28,1.92,2.07,3.92,3.07,,-1.0,1094824.0
08/11/2022 23:19:06.182000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.43,3.23,2.2,2.43,4.27,3.22,,-1.0,1094824.0
08/11/2022 23:20:05.818000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.93,3.82,2.17,2.25,3.48,3.72,,-1.0,1094824.0
08/11/2022 23:21:05.620000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.77,3.37,2.08,1.9,3.42,3.32,,-1.0,1094824.0
08/11/2022 23:22:06.460000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.67,3.07,2.0,2.17,3.67,3.07,,-1.0,1094824.0
08/11/2022 23:23:04.691000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.12,2.7,1.67,1.68,3.58,2.68,,-1.0,1094824.0
08/11/2022 23:24:05.840000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,4.47,2.5,1.75,1.47,3.93,2.48,,-1.0,1094824.0
08/11/2022 23:25:06.742000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.73,3.93,1.92,2.05,3.73,3.68,,-1.0,1094824.0
08/11/2022 23:26:07.355000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,3.42,4.38,1.87,2.3,3.42,4.13,,-1.0,1166864.0
08/11/2022 23:27:05.800000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.55,3.77,1.6,1.65,3.55,3.7,,-1.0,1166864.0
08/11/2022 23:28:06.079000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.5,3.57,1.78,1.88,3.5,3.57,,-1.0,1166864.0
08/11/2022 23:29:07.259000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.47,3.23,2.25,1.92,3.47,3.13,,-1.0,1166864.0
08/11/2022 23:30:05.988000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.83,3.32,2.1,1.63,3.47,3.22,,-1.0,1166864.0
08/11/2022 23:31:06.618000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.35,3.67,1.6,1.98,2.98,3.67,,-1.0,1166864.0
08/11/2022 23:32:05.619000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.53,3.93,1.8,2.45,3.4,3.93,,-1.0,1166864.0
08/11/2022 23:33:04.420000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.88,1.9,1.0,1.5,2.47,1.9,,-1.0,1166864.0
08/11/2022 23:34:05.908000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.32,2.48,1.1,1.67,2.72,2.47,,-1.0,1166864.0
08/11/2022 23:35:07.419000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.77,2.42,1.27,1.38,2.77,2.3,,-1.0,1166864.0
08/11/2022 23:36:06.282000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.92,3.47,1.42,2.17,2.72,3.32,,-1.0,1166864.0
08/11/2022 23:37:05.362000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.57,2.72,1.43,1.75,2.38,2.72,,-1.0,1166864.0
08/11/2022 23:38:07.162000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,2.72,2.97,1.65,1.82,2.72,2.97,,-1.0,1166864.0
08/11/2022 23:39:07.977000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.63,2.95,1.95,1.65,3.4,2.87,,-1.0,1166864.0
08/11/2022 23:40:04.658000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.33,3.0,1.97,1.85,3.15,2.95,,-1.0,1166864.0
08/11/2022 23:41:06.616000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.77,2.7,2.35,1.85,3.77,2.7,,-1.0,1166864.0
08/11/2022 23:42:06.077000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.77,3.18,2.07,1.83,3.52,3.07,,-1.0,1166864.0
08/11/2022 23:43:06.878000,39.74699,-105.20948,1.0,1.0,1.0,-1.0,3.12,2.23,1.57,1.0,2.72,2.15,,-1.0,1166864.0
08/11/2022 23:44:08.340000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.4,2.85,1.73,1.68,3.22,2.85,,-1.0,1166864.0
08/11/2022 23:45:06.697000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.33,3.63,1.78,1.88,3.33,3.63,,-1.0,1166864.0
08/11/2022 23:46:07.135000,39.74699,-105.20948,1.0,0.0,0.0,-1.0,3.23,2.78,1.57,1.75,2.97,2.78,,-1.0,1166864.0
