InstrumentName, Woods Park B
StartTime, 2021-02-01 00:00:00
EndTime, 2021-02-28 00:00:00
Date,PM1.0,PM10.0,PM2.5
02/06/2021 15:31:13,1.34,2.49,2.0
02/06/2021 15:33:13,1.08,2.69,2.02
02/06/2021 15:35:13,1.33,2.96,2.25
02/06/2021 15:37:13,1.21,2.66,2.05
02/06/2021 15:39:13,1.23,2.48,2.08
02/06/2021 15:41:13,0.98,1.9,1.53
02/06/2021 15:43:14,0.82,1.93,1.55
02/06/2021 15:45:13,1.05,1.53,1.53
02/06/2021 15:47:14,1.22,1.75,1.58
02/06/2021 15:49:13,1.47,2.53,2.28
02/06/2021 15:51:13,2.0,3.14,2.76
02/06/2021 15:53:13,2.71,5.02,4.32
02/06/2021 15:55:13,2.05,3.81,3.29
02/06/2021 15:57:13,2.71,3.97,3.58
02/06/2021 15:59:13,1.47,2.3,2.0
02/06/2021 16:01:13,1.46,1.98,1.84
02/06/2021 16:03:13,1.75,2.98,2.7
02/06/2021 16:05:13,1.22,1.92,1.83
02/06/2021 16:07:13,1.17,2.19,1.64
02/06/2021 16:09:13,2.16,3.52,3.29
02/06/2021 16:11:13,1.52,2.45,1.79
02/06/2021 16:13:13,1.66,2.78,2.53
02/06/2021 16:15:13,1.2,2.02,1.81
02/06/2021 16:17:13,1.07,1.95,1.95
02/06/2021 16:19:13,1.42,2.91,2.33
02/06/2021 16:21:13,1.08,2.25,2.0
02/06/2021 16:23:13,1.3,2.17,2.1
02/06/2021 16:25:13,1.17,1.71,1.71
02/06/2021 16:27:13,0.86,1.7,1.5
02/06/2021 16:29:13,1.0,2.17,1.67
02/06/2021 16:31:14,1.05,1.74,1.67
02/06/2021 16:33:13,0.97,1.59,1.45
02/06/2021 16:35:13,0.95,1.52,1.05
02/06/2021 16:37:13,1.12,2.4,1.88
02/06/2021 16:39:13,0.92,1.36,1.36
02/06/2021 16:41:13,0.85,1.32,1.15
02/06/2021 16:43:14,1.0,1.86,1.56
02/06/2021 16:45:13,1.0,1.7,1.58
02/06/2021 16:47:13,0.91,1.91,1.83
02/06/2021 16:49:13,1.1,2.47,1.51
02/06/2021 16:51:13,0.61,1.53,0.96
02/06/2021 16:53:13,0.54,1.04,0.8
02/06/2021 16:55:13,0.41,1.31,1.16
02/06/2021 16:57:13,0.56,1.17,1.03
02/06/2021 16:59:13,0.4,1.07,0.89
02/06/2021 17:01:13,0.33,0.93,0.93
02/06/2021 17:03:13,0.56,1.05,0.97
02/06/2021 17:05:13,0.9,1.88,1.62
02/06/2021 17:07:13,0.93,1.5,1.21
02/06/2021 17:09:13,0.67,1.95,1.62
02/06/2021 17:11:13,0.4,1.21,1.02
02/06/2021 17:13:13,0.93,1.33,1.0
02/06/2021 17:15:13,0.31,1.02,0.95
02/06/2021 17:17:13,0.65,1.33,1.19
02/06/2021 17:19:13,0.91,1.64,1.48
02/06/2021 17:21:13,0.9,1.78,1.37
02/06/2021 17:23:13,0.88,1.64,1.37
02/06/2021 17:25:13,0.67,1.83,1.09
02/06/2021 17:27:13,0.86,1.54,1.39
02/06/2021 17:29:13,0.78,1.34,1.31
02/06/2021 17:31:13,0.97,1.19,1.08
02/06/2021 17:33:13,0.72,1.61,1.0
02/06/2021 17:35:13,0.74,1.19,1.09
02/06/2021 17:37:13,0.9,1.83,1.46
02/06/2021 17:39:13,0.9,1.33,0.98
02/06/2021 17:41:13,0.59,1.31,1.28
02/06/2021 17:43:14,1.05,1.91,1.58
02/06/2021 17:45:13,0.98,2.07,1.86
02/06/2021 17:47:13,1.03,2.07,1.98
02/06/2021 17:49:13,1.17,1.83,1.75
02/06/2021 17:51:13,1.23,2.91,2.32
02/06/2021 17:53:13,1.0,1.74,1.6
02/06/2021 17:55:13,1.45,2.37,2.08
02/06/2021 17:57:13,1.73,2.75,2.33
02/06/2021 17:59:13,1.14,2.47,2.32
02/06/2021 18:01:13,2.38,4.28,3.57
02/06/2021 18:03:13,1.9,3.12,2.78
02/06/2021 18:05:13,1.0,1.83,1.51
02/06/2021 18:07:13,1.12,2.36,1.86
02/06/2021 18:09:13,1.21,2.38,2.11
02/06/2021 18:11:13,1.63,2.69,2.31
02/06/2021 18:13:13,1.17,2.41,1.98
02/06/2021 18:15:13,2.11,4.07,3.4
02/06/2021 18:17:13,1.27,2.38,2.0
02/06/2021 18:19:13,1.14,2.19,2.0
02/06/2021 18:21:13,1.33,2.67,2.33
02/06/2021 18:23:13,1.58,2.71,2.25
02/06/2021 18:25:13,1.55,2.58,2.49
02/06/2021 18:27:13,1.52,2.31,2.29
02/06/2021 18:29:13,1.67,3.02,2.67
02/06/2021 18:31:13,2.1,4.88,3.84
02/06/2021 18:33:13,2.42,4.26,3.42
02/06/2021 18:35:13,2.83,5.26,3.91
02/06/2021 18:37:13,2.44,4.85,4.08
02/06/2021 18:39:13,1.81,4.02,3.24
02/06/2021 18:41:13,2.0,3.91,3.21
02/06/2021 18:43:14,1.88,3.88,2.93
02/06/2021 18:45:13,2.07,3.83,3.22
02/06/2021 18:47:13,2.05,4.2,3.41
02/06/2021 18:49:13,1.91,3.46,3.12
02/06/2021 18:51:13,1.8,3.32,2.88
02/06/2021 18:53:13,1.91,3.67,2.97
02/06/2021 18:55:13,1.83,3.24,3.07
02/06/2021 18:57:13,2.05,3.86,3.47
02/06/2021 18:59:13,2.21,4.2,3.34
02/06/2021 19:03:13,1.66,3.95,2.93
02/06/2021 19:05:13,2.16,3.53,3.31
02/06/2021 19:07:13,2.38,4.5,3.73
02/06/2021 19:09:13,2.2,3.96,3.38
02/06/2021 19:11:13,2.79,5.69,4.71
02/06/2021 19:13:13,2.68,4.17,3.49
02/06/2021 19:15:13,1.82,3.41,2.77
02/06/2021 19:17:13,1.86,3.68,3.21
02/06/2021 19:19:13,1.56,3.56,3.03
02/06/2021 19:21:13,1.68,3.63,2.82
02/06/2021 19:23:13,2.09,4.49,3.49
02/06/2021 19:25:13,1.76,4.1,3.21
02/06/2021 19:27:13,1.93,3.09,2.72
02/06/2021 19:29:13,1.41,3.02,2.44
02/06/2021 19:31:13,1.34,2.34,2.1
02/06/2021 19:33:13,2.04,3.71,3.16
02/06/2021 19:35:13,1.68,3.95,2.84
02/06/2021 19:37:13,1.14,2.81,2.22
02/06/2021 19:39:13,1.62,3.97,2.72
02/06/2021 19:41:13,1.3,2.68,1.84
02/06/2021 19:43:14,1.09,3.32,2.58
02/06/2021 19:45:13,1.12,2.66,1.92
02/06/2021 19:47:13,1.0,2.42,2.17
02/06/2021 19:49:13,1.0,1.91,1.86
02/06/2021 19:51:13,1.25,2.71,2.2
02/06/2021 19:53:13,1.02,2.78,2.35
02/06/2021 19:55:13,1.26,3.17,2.38
02/06/2021 19:57:13,1.1,3.24,2.36
02/06/2021 19:59:13,1.93,3.58,2.89
02/06/2021 20:01:13,1.83,3.09,2.78
02/06/2021 20:03:13,1.84,3.33,2.98
02/06/2021 20:05:13,1.48,3.53,2.48
02/06/2021 20:07:13,1.6,3.09,2.4
02/06/2021 20:09:13,1.9,3.45,2.9
02/06/2021 20:11:13,1.93,3.56,2.86
02/06/2021 20:13:13,2.0,3.33,2.58
02/06/2021 20:15:13,1.82,3.25,2.88
02/06/2021 20:17:16,2.12,4.0,3.48
02/06/2021 20:19:13,1.9,3.2,2.97
02/06/2021 20:21:13,2.17,4.18,3.5
02/06/2021 20:23:13,2.03,3.26,2.81
02/06/2021 20:25:13,2.15,4.4,3.45
02/06/2021 20:27:13,1.8,3.15,2.85
02/06/2021 20:29:13,1.68,2.81,2.49
02/06/2021 20:31:13,1.93,2.91,2.45
02/06/2021 20:33:13,2.07,3.98,3.18
02/06/2021 20:35:13,2.34,4.34,3.79
02/06/2021 20:37:13,2.17,3.24,3.12
02/06/2021 20:39:13,2.43,4.43,3.72
02/06/2021 20:41:13,2.84,5.12,4.43
02/06/2021 20:43:13,2.42,4.11,3.77
02/06/2021 20:45:13,3.05,5.59,4.71
02/06/2021 20:47:13,2.42,3.71,3.63
02/06/2021 20:49:14,2.32,3.86,3.27
02/06/2021 20:51:13,2.09,3.79,3.18
02/06/2021 20:53:13,2.08,3.25,2.8
02/06/2021 20:55:13,1.95,3.59,3.05
02/06/2021 20:57:13,2.0,3.18,2.56
02/06/2021 20:59:13,2.09,3.09,2.74
02/06/2021 21:01:13,1.6,3.21,2.57
02/06/2021 21:03:13,1.7,3.63,2.83
02/06/2021 21:05:13,2.0,3.1,3.03
02/06/2021 21:07:13,2.19,3.67,3.07
02/06/2021 21:09:13,2.1,3.66,3.43
02/06/2021 21:11:13,2.43,3.22,3.18
02/06/2021 21:13:13,2.63,4.14,3.51
02/06/2021 21:15:13,3.35,4.77,4.37
02/06/2021 21:17:13,3.91,5.53,5.24
02/06/2021 21:19:13,4.12,6.97,5.95
02/06/2021 21:21:13,5.39,8.14,7.49
02/06/2021 21:23:13,5.43,7.98,7.34
02/06/2021 21:25:13,6.21,8.8,8.25
02/06/2021 21:27:13,6.97,9.14,8.24
02/06/2021 21:29:13,7.03,9.43,8.95
02/06/2021 21:31:13,7.0,9.45,9.07
02/06/2021 21:33:13,6.98,9.68,8.88
02/06/2021 21:35:13,6.46,8.56,8.22
02/06/2021 21:37:13,5.83,8.68,7.75
02/06/2021 21:39:13,6.31,9.21,7.93
02/06/2021 21:41:13,6.54,8.7,8.12
02/06/2021 21:43:13,7.72,9.88,9.4
02/06/2021 21:45:13,7.17,9.69,9.17
02/06/2021 21:47:13,6.49,8.8,8.31
02/06/2021 21:49:13,5.39,6.82,6.56
02/06/2021 21:51:13,5.7,6.74,6.6
02/06/2021 21:53:13,4.92,6.43,6.22
02/06/2021 21:55:13,4.47,6.22,5.65
02/06/2021 21:57:13,3.91,5.62,5.09
02/06/2021 21:59:13,2.77,3.93,3.52
02/06/2021 22:01:13,2.22,3.73,3.23
02/06/2021 22:03:13,1.97,3.57,3.31
02/06/2021 22:05:13,1.88,2.6,2.32
02/06/2021 22:07:13,2.07,3.18,2.75
02/06/2021 22:09:13,2.29,3.42,2.95
02/06/2021 22:11:13,2.34,3.1,2.88
02/06/2021 22:13:13,2.24,3.55,3.12
02/06/2021 22:15:13,2.02,3.45,3.11
02/06/2021 22:17:13,2.04,3.12,2.96
02/06/2021 22:19:13,2.69,4.34,3.61
02/06/2021 22:21:13,2.56,4.22,3.46
02/06/2021 22:23:13,2.43,3.75,3.2
02/06/2021 22:25:13,3.07,4.61,4.11
02/06/2021 22:27:13,3.09,4.36,4.36
02/06/2021 22:29:13,3.02,4.39,3.98
02/06/2021 22:31:13,3.02,4.05,3.79
02/06/2021 22:33:13,2.41,3.38,3.2
02/06/2021 22:35:13,2.47,3.66,3.34
02/06/2021 22:37:13,3.53,5.19,4.95
02/06/2021 22:39:13,4.09,5.39,5.16
02/06/2021 22:41:13,4.18,5.43,5.12
02/06/2021 22:43:13,5.24,6.98,6.53
02/06/2021 22:45:13,5.74,7.31,7.03
02/06/2021 22:47:13,6.17,8.25,7.58
02/06/2021 22:49:13,5.96,7.72,7.56
02/06/2021 22:51:13,5.9,7.64,7.33
02/06/2021 22:53:13,6.27,7.97,7.55
02/06/2021 22:55:13,5.95,8.21,7.93
02/06/2021 22:57:13,5.62,7.09,6.62
02/06/2021 22:59:13,5.31,7.0,6.66
02/06/2021 23:01:13,5.0,6.8,6.07
02/06/2021 23:03:13,4.68,5.54,5.54
02/06/2021 23:05:13,4.34,5.68,5.39
02/06/2021 23:07:13,4.0,5.66,4.82
02/06/2021 23:09:13,3.78,5.2,4.63
02/06/2021 23:11:13,3.44,4.44,4.22
02/06/2021 23:13:13,3.0,4.39,3.79
02/06/2021 23:15:13,3.0,4.44,4.28
02/06/2021 23:17:13,3.07,4.78,4.19
02/06/2021 23:19:13,2.44,3.14,2.97
02/06/2021 23:21:13,2.69,4.24,3.84
02/06/2021 23:23:13,2.43,3.34,3.05
02/06/2021 23:25:13,2.84,4.36,3.74
02/06/2021 23:27:13,2.75,4.48,3.63
02/06/2021 23:29:13,2.83,4.0,3.76
02/06/2021 23:31:13,2.32,3.18,3.02
02/06/2021 23:33:13,2.12,3.07,2.91
02/06/2021 23:35:13,2.15,3.63,2.9
02/06/2021 23:37:13,2.17,3.22,2.98
02/06/2021 23:39:13,2.24,3.34,3.0
02/06/2021 23:41:13,1.91,3.0,2.77
02/06/2021 23:43:13,2.57,4.05,3.6
02/06/2021 23:45:13,2.17,3.54,3.03
02/06/2021 23:47:13,2.09,3.14,2.86
02/06/2021 23:49:13,1.82,3.14,2.61
02/06/2021 23:51:13,1.53,1.97,1.72
02/06/2021 23:53:13,1.0,1.73,1.73
02/06/2021 23:55:13,1.1,1.95,1.78
02/06/2021 23:57:13,1.54,2.21,2.04
02/06/2021 23:59:13,1.92,2.71,2.68
02/07/2021 00:01:16,1.76,2.58,2.27
02/07/2021 00:03:13,1.66,2.41,2.29
02/07/2021 00:05:13,1.83,2.79,2.43
02/07/2021 00:07:13,2.12,3.31,2.72
02/07/2021 00:09:13,1.93,2.92,2.57
02/07/2021 00:11:17,1.8,3.17,2.75
02/07/2021 00:13:13,1.91,2.5,2.48
02/07/2021 00:15:13,2.44,3.88,3.44
02/07/2021 00:17:13,2.17,3.5,2.82
02/07/2021 00:19:13,2.07,2.83,2.58
02/07/2021 00:21:13,1.59,2.22,2.16
02/07/2021 00:23:13,1.98,2.97,2.4
02/07/2021 00:25:13,2.24,3.15,2.95
02/07/2021 00:27:13,2.0,2.92,2.75
02/07/2021 00:29:13,2.14,3.28,3.02
02/07/2021 00:31:13,2.59,4.34,3.39
02/07/2021 00:33:13,2.29,4.08,3.03
02/07/2021 00:35:13,1.93,3.42,2.88
02/07/2021 00:37:13,1.79,2.71,2.57
02/07/2021 00:39:13,1.74,2.71,2.6
02/07/2021 00:41:13,2.0,3.21,2.63
02/07/2021 00:43:13,1.82,2.62,2.45
02/07/2021 00:45:13,2.0,3.03,2.8
02/07/2021 00:47:13,1.91,3.43,2.75
02/07/2021 00:49:13,1.96,2.68,2.54
02/07/2021 00:51:13,2.05,3.03,2.58
02/07/2021 00:53:13,2.33,3.14,2.9
02/07/2021 00:55:13,2.05,2.86,2.63
02/07/2021 00:57:13,2.12,2.71,2.54
02/07/2021 00:59:13,2.41,3.34,2.98
02/07/2021 01:03:13,2.05,3.21,2.89
02/07/2021 01:05:13,2.05,2.82,2.54
02/07/2021 01:07:13,3.0,4.4,3.89
02/07/2021 01:09:13,2.68,3.41,3.2
02/07/2021 01:11:13,2.66,3.54,3.54
02/07/2021 01:13:13,3.12,4.34,3.89
02/07/2021 01:15:13,3.34,4.64,4.33
02/07/2021 01:17:13,3.08,4.17,3.69
02/07/2021 01:19:13,3.58,4.92,4.44
02/07/2021 01:21:13,3.62,4.79,4.38
02/07/2021 01:23:13,3.43,4.61,4.52
02/07/2021 01:25:13,4.26,5.17,4.91
02/07/2021 01:27:13,4.12,5.44,5.14
02/07/2021 01:29:13,3.81,5.24,4.66
02/07/2021 01:31:13,3.7,4.89,4.57
02/07/2021 01:33:13,4.02,5.22,5.12
02/07/2021 01:35:13,4.1,5.64,5.46
02/07/2021 01:37:13,3.79,5.19,4.86
02/07/2021 01:39:13,6.16,9.25,8.25
02/07/2021 01:41:13,8.17,11.72,10.47
02/07/2021 01:43:13,7.2,10.58,9.56
02/07/2021 01:45:13,9.69,14.29,13.09
02/07/2021 01:47:13,14.11,21.73,20.36
02/07/2021 01:49:13,6.95,9.93,9.61
02/07/2021 01:51:13,16.6,25.05,23.81
02/07/2021 01:53:13,7.14,10.07,9.32
02/07/2021 01:55:13,12.02,17.71,16.29
02/07/2021 01:57:13,15.07,20.84,20.24
02/07/2021 01:59:13,13.38,19.09,17.97
02/07/2021 02:01:13,12.35,17.42,16.8
02/07/2021 02:03:13,7.68,10.64,9.68
02/07/2021 02:05:13,7.88,10.93,10.11
02/07/2021 02:07:13,9.45,13.02,12.69
02/07/2021 02:09:13,9.51,12.81,11.98
02/07/2021 02:11:13,9.98,12.93,12.93
02/07/2021 02:13:13,6.55,8.5,8.12
02/07/2021 02:15:13,5.93,7.65,7.25
02/07/2021 02:17:16,7.42,9.27,8.76
02/07/2021 02:19:13,6.84,9.59,8.6
02/07/2021 02:21:13,16.12,20.68,19.73
02/07/2021 02:23:13,9.67,12.42,11.89
02/07/2021 02:25:13,6.4,8.03,7.76
02/07/2021 02:27:13,5.87,7.75,6.98
02/07/2021 02:29:13,5.16,6.55,6.0
02/07/2021 02:31:13,4.75,6.04,5.63
02/07/2021 02:33:13,5.21,7.21,6.71
02/07/2021 02:35:13,7.44,9.42,8.92
02/07/2021 02:37:13,7.44,10.14,9.47
02/07/2021 02:39:13,8.07,11.05,10.11
02/07/2021 02:41:13,5.41,7.54,6.95
02/07/2021 02:43:13,4.69,6.57,5.86
02/07/2021 02:45:13,5.47,7.76,6.93
02/07/2021 02:47:13,4.61,6.02,5.8
02/07/2021 02:49:13,7.14,10.27,8.95
02/07/2021 02:51:13,7.6,10.22,9.93
02/07/2021 02:53:13,4.53,6.32,6.1
02/07/2021 02:55:13,6.61,8.04,7.66
02/07/2021 02:57:13,4.96,6.63,6.16
02/07/2021 02:59:13,4.35,5.2,4.98
02/07/2021 03:03:13,10.39,13.3,12.82
02/07/2021 03:05:13,11.56,15.56,14.54
02/07/2021 03:07:13,5.93,7.36,7.16
02/07/2021 03:09:13,6.32,8.41,7.71
02/07/2021 03:11:13,8.23,10.3,9.95
02/07/2021 03:13:13,8.18,11.09,10.77
02/07/2021 03:15:13,8.28,11.38,10.6
02/07/2021 03:17:13,4.12,5.62,5.43
02/07/2021 03:19:13,4.67,6.48,5.81
02/07/2021 03:21:13,4.41,6.61,5.66
02/07/2021 03:23:13,8.93,12.62,12.07
02/07/2021 03:25:13,6.61,8.58,8.25
02/07/2021 03:27:13,9.64,12.6,11.74
02/07/2021 03:29:13,5.61,7.88,7.25
02/07/2021 03:31:13,5.68,7.88,7.39
02/07/2021 03:33:13,4.71,6.17,5.88
02/07/2021 03:35:16,5.95,8.15,7.49
02/07/2021 03:37:13,4.93,6.6,6.28
02/07/2021 03:39:13,2.79,4.12,4.0
02/07/2021 03:41:13,2.57,3.5,3.31
02/07/2021 03:43:13,2.54,3.32,3.2
02/07/2021 03:45:13,2.74,3.84,3.75
02/07/2021 03:47:13,4.36,5.67,5.35
02/07/2021 03:49:13,2.9,4.41,3.69
02/07/2021 03:51:13,6.76,8.62,8.31
02/07/2021 03:53:13,3.72,5.4,5.0
02/07/2021 03:55:13,5.11,6.59,6.32
02/07/2021 03:57:13,3.09,4.03,3.83
02/07/2021 03:59:13,2.8,3.88,3.36
02/07/2021 04:01:13,2.76,4.31,3.73
02/07/2021 04:03:14,2.11,3.07,2.86
02/07/2021 04:05:13,2.07,3.21,2.67
02/07/2021 04:07:13,1.71,2.43,2.34
02/07/2021 04:09:13,1.81,3.1,2.81
02/07/2021 04:11:13,4.52,7.64,6.05
02/07/2021 04:13:13,2.86,4.38,4.2
02/07/2021 04:15:13,1.36,1.74,1.74
02/07/2021 04:17:13,2.9,4.65,4.2
02/07/2021 04:19:13,5.3,9.82,8.3
02/07/2021 04:21:13,6.46,11.12,9.95
02/07/2021 04:23:13,2.32,4.12,3.2
02/07/2021 04:25:13,2.14,3.17,2.98
02/07/2021 04:27:13,7.21,10.67,9.56
02/07/2021 04:29:13,4.47,7.39,6.42
02/07/2021 04:31:13,3.47,4.61,4.61
02/07/2021 04:33:13,7.83,10.7,9.58
02/07/2021 04:35:13,6.79,9.43,8.98
02/07/2021 04:37:13,4.43,5.29,5.29
02/07/2021 04:39:13,2.41,3.29,3.05
02/07/2021 04:41:13,0.95,1.73,1.24
02/07/2021 04:43:13,2.0,3.02,2.74
02/07/2021 04:45:13,0.91,1.52,1.36
02/07/2021 04:47:13,2.53,3.65,3.65
02/07/2021 04:49:13,1.57,2.29,2.05
02/07/2021 04:51:13,1.08,1.71,1.71
02/07/2021 04:53:13,1.16,2.0,1.84
02/07/2021 04:55:13,1.23,1.65,1.26
02/07/2021 04:57:13,1.48,2.35,2.12
02/07/2021 04:59:13,0.88,1.64,1.29
02/07/2021 05:03:13,2.23,3.11,2.95
02/07/2021 05:05:13,0.72,1.1,1.09
02/07/2021 05:07:13,0.56,1.25,1.0
02/07/2021 05:09:13,0.45,1.12,0.71
02/07/2021 05:11:13,0.86,1.27,1.14
02/07/2021 05:13:13,0.03,0.59,0.43
02/07/2021 05:15:13,0.25,0.66,0.66
02/07/2021 05:17:13,0.34,1.0,0.88
02/07/2021 05:19:13,0.68,1.3,1.07
02/07/2021 05:21:13,0.64,1.02,1.02
02/07/2021 05:23:13,0.47,1.1,0.97
02/07/2021 05:25:13,0.43,1.03,1.0
02/07/2021 05:27:13,1.98,2.51,2.47
02/07/2021 05:29:13,1.2,1.82,1.77
02/07/2021 05:31:13,1.12,2.02,1.83
02/07/2021 05:33:13,1.0,1.93,1.72
02/07/2021 05:35:13,0.78,1.29,1.26
02/07/2021 05:37:13,1.02,1.66,1.48
02/07/2021 05:39:13,1.0,1.75,1.53
02/07/2021 05:41:13,1.13,1.87,1.53
02/07/2021 05:43:13,1.54,2.2,1.85
02/07/2021 05:45:13,1.26,1.72,1.61
02/07/2021 05:47:13,1.19,2.25,1.96
02/07/2021 05:49:13,1.27,2.05,2.0
02/07/2021 05:51:13,1.58,2.18,2.1
02/07/2021 05:53:13,1.25,1.66,1.61
02/07/2021 05:55:13,1.44,2.12,1.88
02/07/2021 05:57:13,1.21,1.79,1.64
02/07/2021 05:59:13,1.05,1.83,1.75
02/07/2021 06:01:13,1.0,1.53,1.43
02/07/2021 06:03:13,1.07,1.93,1.86
02/07/2021 06:05:13,1.05,1.71,1.62
02/07/2021 06:07:13,1.51,2.12,1.88
02/07/2021 06:09:13,1.36,1.92,1.88
02/07/2021 06:11:13,2.95,3.96,3.84
02/07/2021 06:13:13,1.32,2.09,1.81
02/07/2021 06:15:13,1.87,3.23,2.57
02/07/2021 06:17:13,4.24,7.26,6.31
02/07/2021 06:19:13,2.18,4.12,3.27
02/07/2021 06:21:13,7.12,12.09,10.72
02/07/2021 06:23:13,6.56,10.98,10.03
02/07/2021 06:25:13,5.44,9.24,7.78
02/07/2021 06:27:13,5.28,9.74,7.98
02/07/2021 06:29:13,5.98,11.57,9.7
02/07/2021 06:31:13,3.86,6.17,5.39
02/07/2021 06:33:13,10.2,15.64,14.71
02/07/2021 06:35:13,4.38,6.48,5.96
02/07/2021 06:37:13,2.2,3.5,2.77
02/07/2021 06:39:13,1.31,1.86,1.67
02/07/2021 06:41:13,3.44,5.41,4.32
02/07/2021 06:43:13,4.81,5.95,5.77
02/07/2021 06:45:13,3.29,4.69,4.16
02/07/2021 06:47:13,5.53,8.12,7.66
02/07/2021 06:49:13,5.0,7.41,6.62
02/07/2021 06:51:13,2.19,2.88,2.8
02/07/2021 06:53:13,1.95,3.45,2.84
02/07/2021 06:55:13,1.05,2.12,1.79
02/07/2021 06:57:13,1.15,1.85,1.37
02/07/2021 06:59:13,1.63,2.93,2.58
02/07/2021 07:01:13,1.82,3.18,2.98
02/07/2021 07:03:13,1.05,1.74,1.54
02/07/2021 07:05:13,1.34,2.07,1.88
02/07/2021 07:07:13,1.49,2.73,2.22
02/07/2021 07:09:13,1.3,2.58,2.11
02/07/2021 07:11:13,1.09,1.7,1.57
02/07/2021 07:13:13,0.63,1.19,1.17
02/07/2021 07:15:13,1.45,1.83,1.64
02/07/2021 07:17:13,1.07,1.76,1.67
02/07/2021 07:19:13,1.0,1.55,1.55
02/07/2021 07:21:13,0.93,1.62,1.34
02/07/2021 07:23:13,1.08,1.85,1.85
02/07/2021 07:25:13,4.19,6.29,5.84
02/07/2021 07:27:13,1.96,3.69,2.98
02/07/2021 07:29:13,2.04,2.96,2.79
02/07/2021 07:31:13,1.83,2.86,2.56
02/07/2021 07:33:13,1.72,3.21,2.6
02/07/2021 07:35:13,1.74,2.74,2.51
02/07/2021 07:37:13,1.29,2.43,1.95
02/07/2021 07:39:13,1.64,2.59,2.19
02/07/2021 07:41:13,1.8,2.34,2.1
02/07/2021 07:43:13,1.95,2.6,2.34
02/07/2021 07:45:13,1.55,2.64,2.11
02/07/2021 07:47:13,1.44,2.42,1.95
02/07/2021 07:49:13,1.2,1.92,1.8
02/07/2021 07:55:13,1.0,1.81,1.5
02/07/2021 07:57:13,0.87,1.73,1.47
02/07/2021 07:59:13,0.72,0.98,0.98
02/07/2021 08:01:13,0.8,1.46,1.45
02/07/2021 08:03:13,0.86,1.44,1.09
02/07/2021 08:05:13,0.57,1.12,1.12
02/07/2021 08:07:13,0.42,0.95,0.95
02/07/2021 08:09:13,0.89,1.81,1.21
02/07/2021 08:11:13,1.62,2.55,2.34
02/07/2021 08:13:13,1.32,1.85,1.85
02/07/2021 08:15:13,0.93,1.64,1.44
02/07/2021 08:17:13,0.83,1.25,1.14
02/07/2021 08:19:13,0.64,1.07,0.95
02/07/2021 08:21:13,0.95,1.44,1.19
02/07/2021 08:23:13,1.2,2.02,1.58
02/07/2021 08:25:13,1.21,1.57,1.57
02/07/2021 08:27:13,1.45,2.12,2.11
02/07/2021 08:29:13,1.2,2.17,1.8
02/07/2021 08:31:13,1.53,2.2,1.83
02/07/2021 08:33:13,2.28,2.83,2.6
02/07/2021 08:35:13,1.58,2.25,2.07
02/07/2021 08:37:13,1.2,1.71,1.55
02/07/2021 08:39:13,1.1,1.76,1.56
02/07/2021 08:41:13,0.86,1.71,1.46
02/07/2021 08:43:14,1.02,1.64,1.57
02/07/2021 08:45:13,1.0,1.73,1.64
02/07/2021 08:47:13,0.83,1.45,1.22
02/07/2021 08:49:13,0.92,1.42,1.34
02/07/2021 08:51:13,0.54,1.28,1.28
02/07/2021 08:53:13,0.75,1.16,0.91
02/07/2021 08:55:13,0.98,1.47,1.2
02/07/2021 08:57:13,0.07,0.71,0.71
02/07/2021 08:59:13,0.53,1.05,1.02
02/07/2021 09:01:13,0.39,0.88,0.88
02/07/2021 09:03:13,0.33,0.79,0.69
02/07/2021 09:05:13,0.49,0.98,0.85
02/07/2021 09:07:13,0.55,1.16,0.93
02/07/2021 09:09:13,0.91,1.27,1.27
02/07/2021 09:11:13,0.48,0.84,0.79
02/07/2021 09:13:13,0.31,0.79,0.53
02/07/2021 09:15:13,0.08,0.31,0.08
02/07/2021 09:17:13,0.04,0.09,0.09
02/07/2021 09:19:13,0.05,0.5,0.45
02/07/2021 09:21:13,0.12,0.7,0.43
02/07/2021 09:23:13,0.0,0.22,0.22
02/07/2021 09:25:13,0.42,0.56,0.56
02/07/2021 09:27:13,1.0,1.05,1.05
02/07/2021 09:31:13,0.15,0.81,0.61
02/07/2021 09:33:13,0.02,0.91,0.63
02/07/2021 09:35:13,0.32,0.72,0.49
02/07/2021 09:37:13,0.47,0.65,0.65
02/07/2021 09:39:13,0.54,1.1,0.86
02/07/2021 09:41:13,0.45,1.1,1.1
02/07/2021 09:43:13,0.64,1.12,0.93
02/07/2021 09:45:13,0.93,1.67,1.02
02/07/2021 09:47:13,0.5,0.83,0.83
02/07/2021 09:49:13,0.22,0.78,0.49
02/07/2021 09:51:13,0.29,0.75,0.75
02/07/2021 09:53:13,0.12,0.79,0.73
02/07/2021 09:55:13,0.31,0.54,0.54
02/07/2021 09:57:13,0.48,1.6,1.26
02/07/2021 09:59:13,0.42,0.89,0.68
02/07/2021 10:01:13,0.46,0.88,0.88
02/07/2021 10:03:13,0.5,1.0,0.86
02/07/2021 10:05:13,0.14,0.83,0.83
02/07/2021 10:07:13,0.6,1.0,0.97
02/07/2021 10:09:13,0.54,0.96,0.8
02/07/2021 10:11:13,0.59,1.31,1.03
02/07/2021 10:13:13,0.49,1.29,1.03
02/07/2021 10:15:13,0.57,1.19,1.0
02/07/2021 10:17:13,0.61,1.39,0.95
