InstrumentName, West Denver PA-II B
06/10/2019 03:48:08.470000,2.79
06/10/2019 03:50:08.795000,3.34
06/10/2019 03:52:08.472000,3.19
06/10/2019 03:54:08.477000,3.32
06/10/2019 03:56:08.472000,3.27
06/10/2019 03:58:08.479000,2.91
06/10/2019 04:00:08.484000,2.8
06/10/2019 04:02:08.474000,3.04
06/10/2019 04:04:08.468000,3.35
06/10/2019 04:06:08.469000,2.58
06/10/2019 04:08:08.604000,2.83
06/10/2019 04:10:09.376000,2.54
06/10/2019 04:12:08.479000,3.04
06/10/2019 04:14:08.463000,3.28
06/10/2019 04:16:08.517000,3.3
06/10/2019 04:18:08.466000,2.93
06/10/2019 04:20:08.801000,2.87
06/10/2019 04:22:08.462000,3.44
06/10/2019 04:24:08.581000,2.7
06/10/2019 04:26:08.488000,2.62
06/10/2019 04:28:08.489000,2.5
06/10/2019 04:30:08.517000,2.77
06/10/2019 04:32:08.506000,2.74
06/10/2019 04:34:08.523000,3.35
06/10/2019 04:36:08.867000,3.13
06/10/2019 04:38:08.574000,3.62
06/10/2019 04:40:08.500000,2.96
06/10/2019 04:42:08.469000,3.54
06/10/2019 04:44:08.475000,2.97
06/10/2019 04:46:08.481000,3.37
06/10/2019 04:48:08.505000,3.23
06/10/2019 04:50:08.928000,2.66
06/10/2019 04:52:08.501000,3.01
06/10/2019 04:54:08.475000,3.26
06/10/2019 04:56:08.483000,3.38
06/10/2019 04:58:08.524000,2.82
06/10/2019 05:00:08.481000,3.01
06/10/2019 05:02:08.498000,3.4
06/10/2019 05:04:08.592000,2.96
06/10/2019 05:06:08.555000,3.19
06/10/2019 05:08:08.480000,2.58
06/10/2019 05:10:08.592000,2.7
06/10/2019 05:12:08.974000,3.12
06/10/2019 05:14:08.487000,2.61
06/10/2019 05:16:08.574000,2.69
06/10/2019 05:18:08.506000,3.05
06/10/2019 05:20:08.760000,3.53
06/10/2019 05:22:08.494000,3.35
06/10/2019 05:24:08.578000,3.17
06/10/2019 05:26:08.615000,3.38
06/10/2019 05:28:08.491000,3.5
06/10/2019 05:30:08.484000,3.62
06/10/2019 05:32:08.580000,3.77
06/10/2019 05:34:09.189000,3.9
06/10/2019 05:36:09.072000,3.93
06/10/2019 05:38:08.514000,3.78
06/10/2019 05:40:09.555000,4.01
06/10/2019 05:42:08.531000,3.71
06/10/2019 05:44:08.488000,3.34
06/10/2019 05:46:09.441000,4.29
06/10/2019 05:48:08.488000,4.89
06/10/2019 05:50:08.610000,4.44
06/10/2019 05:52:08.483000,4.69
06/10/2019 05:54:08.504000,4.56
06/10/2019 05:56:08.662000,4.68
06/10/2019 05:58:08.542000,5.4
06/10/2019 06:00:08.910000,5.07
06/10/2019 06:02:08.485000,4.94
06/10/2019 06:04:08.777000,5.72
06/10/2019 06:06:08.548000,5.17
06/10/2019 06:08:08.485000,5.01
06/10/2019 06:10:08.511000,5.0
06/10/2019 06:12:08.482000,5.88
06/10/2019 06:14:08.502000,5.56
06/10/2019 06:16:08.550000,5.32
06/10/2019 06:18:08.977000,5.53
06/10/2019 06:20:08.499000,5.72
06/10/2019 06:22:08.505000,5.14
06/10/2019 06:24:08.488000,4.79
06/10/2019 06:26:08.556000,4.62
06/10/2019 06:28:08.606000,4.69
06/10/2019 06:30:08.493000,4.19
06/10/2019 06:32:08.485000,3.66
06/10/2019 06:34:08.506000,4.09
06/10/2019 06:36:08.884000,3.97
06/10/2019 06:38:08.511000,3.81
06/10/2019 06:40:08.499000,3.61
06/10/2019 06:42:08.486000,3.57
06/10/2019 06:44:08.496000,3.84
06/10/2019 06:46:08.503000,3.46
06/10/2019 06:48:08.507000,3.43
06/10/2019 06:50:08.503000,4.09
06/10/2019 06:52:08.563000,3.49
06/10/2019 06:54:08.498000,3.39
06/10/2019 06:56:08.519000,3.46
06/10/2019 06:58:08.495000,3.62
06/10/2019 07:00:08.528000,3.47
06/10/2019 07:02:08.502000,3.31
06/10/2019 07:04:08.500000,3.35
06/10/2019 07:06:08.575000,3.51
06/10/2019 07:08:08.514000,3.12
06/10/2019 07:12:08.505000,3.46
06/10/2019 07:14:08.522000,3.17
06/10/2019 07:16:08.594000,3.28
06/10/2019 07:18:08.668000,3.48
06/10/2019 07:20:08.515000,2.91
06/10/2019 07:22:08.496000,3.17
06/10/2019 07:24:08.514000,3.0
06/10/2019 07:26:08.493000,2.58
06/10/2019 07:28:08.504000,3.28
06/10/2019 07:30:08.615000,3.2
06/10/2019 07:32:08.512000,3.08
06/10/2019 07:34:08.502000,3.03
06/10/2019 07:36:09.067000,2.71
06/10/2019 07:38:08.514000,3.39
06/10/2019 07:40:08.551000,2.99
06/10/2019 07:42:08.514000,3.35
06/10/2019 07:44:08.510000,3.22
06/10/2019 07:46:08.530000,3.06
06/10/2019 07:48:08.682000,3.03
06/10/2019 07:50:08.517000,2.52
06/10/2019 07:52:08.531000,3.1
06/10/2019 07:54:08.551000,2.99
06/10/2019 07:56:08.581000,2.8
06/10/2019 07:58:08.673000,3.19
06/10/2019 08:00:09.673000,2.95
06/10/2019 08:02:08.542000,2.45
06/10/2019 08:04:08.514000,2.81
06/10/2019 08:06:08.570000,3.0
06/10/2019 08:08:08.507000,2.94
06/10/2019 08:10:08.544000,3.09
06/10/2019 08:12:08.576000,2.62
06/10/2019 08:14:08.525000,3.41
06/10/2019 08:16:08.558000,2.84
06/10/2019 08:18:08.505000,3.04
06/10/2019 08:20:08.785000,3.04
06/10/2019 08:22:08.515000,3.33
06/10/2019 08:24:08.554000,3.43
06/10/2019 08:26:08.534000,3.18
06/10/2019 08:28:08.513000,2.99
06/10/2019 08:30:08.767000,3.24
06/10/2019 08:32:08.783000,2.99
06/10/2019 08:34:08.536000,3.0
06/10/2019 08:36:08.787000,3.44
06/10/2019 08:38:08.552000,2.75
06/10/2019 08:40:13.212000,3.03
06/10/2019 08:42:08.587000,3.1
06/10/2019 08:44:08.589000,3.26
06/10/2019 08:46:08.517000,3.11
06/10/2019 08:48:08.566000,2.94
06/10/2019 08:50:10.665000,3.13
06/10/2019 08:52:08.570000,2.95
06/10/2019 08:54:08.542000,3.09
06/10/2019 08:56:08.579000,3.08
06/10/2019 08:58:08.517000,3.3
06/10/2019 09:00:08.679000,2.86
06/10/2019 09:02:08.542000,2.93
06/10/2019 09:04:08.557000,2.33
06/10/2019 09:06:08.518000,3.06
06/10/2019 09:08:08.535000,2.97
06/10/2019 09:10:08.535000,2.61
06/10/2019 09:12:08.577000,3.61
06/10/2019 09:14:08.582000,2.9
06/10/2019 09:16:08.532000,2.82
06/10/2019 09:18:08.546000,3.14
06/10/2019 09:20:10.536000,3.26
06/10/2019 09:22:08.524000,3.38
06/10/2019 09:24:08.529000,2.87
06/10/2019 09:26:08.585000,3.12
06/10/2019 09:28:08.518000,2.74
06/10/2019 09:30:09.550000,2.82
06/10/2019 09:32:08.516000,3.06
06/10/2019 09:34:08.522000,3.38
06/10/2019 09:36:09.075000,3.04
06/10/2019 09:38:08.567000,2.77
06/10/2019 09:40:08.539000,3.16
06/10/2019 09:42:08.521000,3.15
06/10/2019 09:44:08.560000,3.0
06/10/2019 09:46:08.519000,3.04
06/10/2019 09:48:08.574000,3.39
06/10/2019 09:50:08.552000,3.3
06/10/2019 09:52:08.678000,3.09
06/10/2019 09:54:08.533000,3.07
06/10/2019 09:56:08.536000,3.51
06/10/2019 09:58:08.546000,3.51
06/10/2019 10:00:08.547000,3.31
06/10/2019 10:02:08.579000,3.74
06/10/2019 10:04:08.562000,3.84
06/10/2019 10:06:08.617000,3.25
06/10/2019 10:08:08.576000,3.25
06/10/2019 10:10:08.569000,3.3
06/10/2019 10:12:08.570000,3.7
06/10/2019 10:14:08.539000,3.35
06/10/2019 10:16:08.582000,3.75
06/10/2019 10:18:08.587000,3.59
06/10/2019 10:20:08.542000,3.44
06/10/2019 10:22:08.614000,3.6
06/10/2019 10:24:08.613000,4.21
06/10/2019 10:26:08.886000,3.91
06/10/2019 10:28:08.612000,3.74
06/10/2019 10:30:08.886000,3.97
06/10/2019 10:32:08.528000,4.32
06/10/2019 10:34:08.554000,4.1
06/10/2019 10:36:08.864000,3.84
06/10/2019 10:38:08.684000,3.76
06/10/2019 10:40:08.569000,3.46
06/10/2019 10:42:08.530000,3.27
06/10/2019 10:44:08.539000,3.48
06/10/2019 10:46:08.689000,3.35
06/10/2019 10:48:08.532000,3.2
06/10/2019 10:50:08.569000,3.8
06/10/2019 10:54:08.577000,3.99
06/10/2019 10:56:08.523000,4.07
06/10/2019 10:58:08.565000,2.72
06/10/2019 11:00:08.542000,3.55
06/10/2019 11:02:08.553000,3.86
06/10/2019 11:04:08.650000,3.79
06/10/2019 11:06:08.767000,4.84
06/10/2019 11:08:08.523000,5.49
06/10/2019 11:10:08.628000,4.34
06/10/2019 11:12:08.535000,3.79
06/10/2019 11:14:08.585000,3.65
06/10/2019 11:16:08.560000,3.79
06/10/2019 11:18:08.577000,3.64
06/10/2019 11:20:08.555000,3.97
06/10/2019 11:22:08.576000,4.07
06/10/2019 11:24:08.538000,3.64
06/10/2019 11:26:08.618000,4.07
06/10/2019 11:28:08.595000,3.77
06/10/2019 11:30:08.759000,4.23
06/10/2019 11:32:08.545000,3.6
06/10/2019 11:34:08.681000,3.62
06/10/2019 11:36:08.907000,3.76
06/10/2019 11:38:08.576000,4.19
06/10/2019 11:40:08.541000,4.13
06/10/2019 11:42:08.612000,4.57
06/10/2019 11:44:08.589000,4.78
06/10/2019 11:46:08.541000,3.74
06/10/2019 11:48:08.533000,4.37
06/10/2019 11:50:08.705000,3.94
06/10/2019 11:52:08.584000,3.78
06/10/2019 11:54:08.565000,4.18
06/10/2019 11:56:08.595000,3.3
06/10/2019 11:58:08.609000,3.93
06/10/2019 12:00:08.562000,4.25
06/10/2019 12:02:08.541000,3.99
06/10/2019 12:04:08.590000,4.06
06/10/2019 12:06:08.596000,3.82
06/10/2019 12:08:08.575000,4.45
06/10/2019 12:10:08.578000,4.07
06/10/2019 12:12:08.552000,4.21
06/10/2019 12:14:08.604000,4.28
06/10/2019 12:16:08.582000,5.35
06/10/2019 12:18:08.550000,4.54
06/10/2019 12:20:08.563000,4.86
06/10/2019 12:22:08.559000,5.67
06/10/2019 12:24:08.552000,6.64
06/10/2019 12:26:08.580000,6.1
06/10/2019 12:28:08.599000,6.53
06/10/2019 12:30:09.327000,6.16
06/10/2019 12:32:08.536000,5.88
06/10/2019 12:34:08.543000,5.26
06/10/2019 12:36:08.924000,6.08
06/10/2019 12:38:08.579000,5.42
06/10/2019 12:40:08.550000,5.84
06/10/2019 12:42:08.617000,6.64
06/10/2019 12:44:08.579000,6.4
06/10/2019 12:46:08.547000,7.54
06/10/2019 12:48:08.562000,7.4
06/10/2019 12:50:08.560000,6.66
06/10/2019 12:52:08.560000,4.93
06/10/2019 12:54:08.553000,4.39
06/10/2019 12:56:08.550000,4.19
06/10/2019 12:58:08.593000,3.81
06/10/2019 13:00:08.586000,3.8
06/10/2019 13:02:08.547000,5.07
06/10/2019 13:04:08.597000,4.86
06/10/2019 13:06:08.567000,5.61
06/10/2019 13:08:08.596000,5.52
06/10/2019 13:10:09.870000,6.11
06/10/2019 13:12:08.558000,6.62
06/10/2019 13:14:08.591000,6.3
06/10/2019 13:16:08.550000,6.75
06/10/2019 13:18:08.576000,6.5
06/10/2019 13:22:08.576000,4.98
06/10/2019 13:26:08.546000,4.57
06/10/2019 13:30:08.883000,4.85
06/10/2019 13:32:08.562000,4.31
06/10/2019 13:36:09.084000,3.83
06/10/2019 13:38:08.957000,3.2
06/10/2019 13:42:08.572000,3.15
06/10/2019 13:46:08.547000,2.87
06/10/2019 13:50:08.604000,2.98
06/10/2019 13:52:08.597000,2.71
06/10/2019 13:56:08.556000,2.69
06/10/2019 14:00:08.774000,2.14
06/10/2019 14:02:08.551000,2.19
06/10/2019 14:06:08.569000,1.62
06/10/2019 14:08:08.603000,1.82
06/10/2019 14:12:08.663000,1.78
06/10/2019 14:14:08.621000,1.85
06/10/2019 14:16:08.612000,1.57
06/10/2019 14:18:08.693000,1.89
06/10/2019 14:20:08.687000,1.46
06/10/2019 14:22:08.565000,1.62
06/10/2019 14:26:08.561000,1.43
06/10/2019 14:30:08.596000,1.39
06/10/2019 14:32:08.605000,1.24
06/10/2019 14:36:08.933000,1.8
06/10/2019 14:38:08.664000,1.73
06/10/2019 14:40:08.588000,1.58
06/10/2019 14:42:08.571000,1.44
06/10/2019 14:46:08.557000,1.13
06/10/2019 14:48:08.577000,1.12
06/10/2019 14:52:08.591000,2.1
06/10/2019 14:56:08.594000,2.97
06/10/2019 15:00:08.711000,1.62
06/10/2019 15:02:08.576000,1.28
06/10/2019 15:06:08.602000,1.27
06/10/2019 15:08:08.590000,1.23
06/10/2019 15:12:08.610000,1.41
06/10/2019 15:16:08.563000,1.21
06/10/2019 15:18:08.622000,1.1
06/10/2019 15:20:08.572000,1.0
06/10/2019 15:24:08.573000,1.16
06/10/2019 15:26:08.577000,1.37
06/10/2019 15:30:08.578000,1.15
06/10/2019 15:32:08.586000,1.38
06/10/2019 15:36:08.934000,0.94
06/10/2019 15:40:08.667000,1.32
06/10/2019 15:42:08.597000,1.0
06/10/2019 15:46:08.617000,1.29
06/10/2019 15:48:08.619000,1.15
06/10/2019 15:52:08.606000,1.03
06/10/2019 15:54:08.567000,1.11
06/10/2019 15:56:08.567000,1.15
06/10/2019 15:58:08.591000,1.06
06/10/2019 16:00:08.595000,0.8
06/10/2019 16:02:08.625000,1.0
06/10/2019 16:04:08.572000,0.71
06/10/2019 16:06:08.656000,0.95
06/10/2019 16:08:08.579000,1.0
06/10/2019 16:10:08.569000,1.54
06/10/2019 16:12:08.696000,2.04
06/10/2019 16:14:08.582000,1.7
06/10/2019 16:16:08.597000,1.14
06/10/2019 16:18:08.600000,1.48
06/10/2019 16:20:08.584000,2.13
06/10/2019 16:22:08.676000,1.04
06/10/2019 16:24:08.574000,2.07
06/10/2019 16:26:08.627000,1.16
06/10/2019 16:28:08.624000,1.19
06/10/2019 16:30:08.576000,1.17
06/10/2019 16:32:08.578000,0.78
06/10/2019 16:34:08.590000,1.0
06/10/2019 16:36:08.873000,0.68
06/10/2019 16:38:08.608000,1.0
06/10/2019 16:40:08.655000,0.85
06/10/2019 16:42:08.596000,1.19
06/10/2019 16:44:08.594000,0.67
06/10/2019 16:46:08.624000,1.0
06/10/2019 16:48:08.611000,0.85
06/10/2019 16:50:08.601000,0.78
06/10/2019 16:52:08.582000,1.0
06/10/2019 16:54:08.584000,0.33
06/10/2019 16:56:08.677000,0.66
06/10/2019 16:58:08.608000,0.45
06/10/2019 17:00:17.775000,0.45
06/10/2019 17:02:08.648000,0.55
06/10/2019 17:04:08.624000,0.52
06/10/2019 17:06:08.587000,0.62
06/10/2019 17:08:08.633000,0.48
06/10/2019 17:10:08.594000,0.65
06/10/2019 17:12:08.598000,0.33
06/10/2019 17:14:08.628000,0.49
06/10/2019 17:16:08.667000,0.54
06/10/2019 17:18:08.618000,0.49
06/10/2019 17:20:08.588000,0.37
06/10/2019 17:22:08.607000,0.14
06/10/2019 17:24:08.643000,0.53
06/10/2019 17:26:08.595000,0.6
06/10/2019 17:28:08.596000,0.46
06/10/2019 17:30:08.616000,0.87
06/10/2019 17:32:08.611000,0.72
06/10/2019 17:34:08.611000,0.65
06/10/2019 17:36:08.928000,0.42
06/10/2019 17:38:08.617000,0.42
06/10/2019 17:40:08.592000,0.75
06/10/2019 17:42:08.599000,0.41
06/10/2019 17:44:08.598000,0.77
06/10/2019 17:46:08.602000,0.75
06/10/2019 17:48:08.627000,0.91
06/10/2019 17:50:08.659000,0.99
06/10/2019 17:52:08.619000,0.71
06/10/2019 17:54:08.602000,0.59
06/10/2019 17:56:08.625000,0.77
06/10/2019 17:58:08.648000,0.72
06/10/2019 18:00:08.696000,1.31
06/10/2019 18:02:08.631000,0.78
06/10/2019 18:04:08.661000,0.42
06/10/2019 18:06:08.614000,0.97
06/10/2019 18:08:08.622000,0.47
06/10/2019 18:10:08.612000,0.8
06/10/2019 18:12:08.620000,0.84
06/10/2019 18:14:08.646000,0.9
06/10/2019 18:16:08.682000,1.03
06/10/2019 18:18:08.668000,0.61
06/10/2019 18:20:08.674000,1.01
06/10/2019 18:22:08.633000,0.59
06/10/2019 18:24:08.611000,0.57
06/10/2019 18:26:08.773000,1.21
06/10/2019 18:28:08.644000,0.97
06/10/2019 18:30:08.857000,0.65
06/10/2019 18:32:08.663000,0.44
06/10/2019 18:34:08.636000,0.51
06/10/2019 18:36:08.961000,0.49
06/10/2019 18:38:08.622000,0.76
06/10/2019 18:40:08.611000,1.04
06/10/2019 18:42:08.709000,0.56
06/10/2019 18:44:09.141000,0.64
06/10/2019 18:46:08.655000,1.07
06/10/2019 18:48:08.684000,0.71
06/10/2019 18:50:09.583000,0.62
06/10/2019 18:52:08.632000,0.91
06/10/2019 18:54:08.677000,0.95
06/10/2019 18:56:08.628000,0.75
06/10/2019 18:58:08.733000,0.62
06/10/2019 19:00:09.221000,1.1
06/10/2019 19:02:08.653000,0.68
06/10/2019 19:04:08.623000,0.19
06/10/2019 19:06:08.875000,0.57
06/10/2019 19:08:08.622000,0.56
06/10/2019 19:10:08.969000,0.6
06/10/2019 19:12:08.636000,1.0
06/10/2019 19:14:08.654000,1.06
06/10/2019 19:16:08.645000,0.76
06/10/2019 19:18:08.663000,1.28
06/10/2019 19:20:08.618000,1.13
06/10/2019 19:22:08.676000,0.67
06/10/2019 19:24:08.616000,0.76
06/10/2019 19:26:08.642000,0.91
06/10/2019 19:28:08.661000,0.65
06/10/2019 19:30:08.641000,1.09
06/10/2019 19:32:08.760000,0.96
06/10/2019 19:34:08.646000,0.63
06/10/2019 19:36:08.870000,1.1
06/10/2019 19:38:08.687000,0.82
06/10/2019 19:40:08.700000,0.96
06/10/2019 19:42:08.787000,0.7
06/10/2019 19:44:08.785000,0.62
06/10/2019 19:46:08.965000,0.67
06/10/2019 19:48:08.799000,0.84
06/10/2019 19:50:09.068000,1.04
06/10/2019 19:52:08.680000,1.1
06/10/2019 19:54:08.686000,0.99
06/10/2019 19:56:08.767000,0.9
06/10/2019 19:58:08.727000,1.09
06/10/2019 20:00:08.961000,1.07
06/10/2019 20:02:08.687000,1.38
06/10/2019 20:04:08.918000,2.51
06/10/2019 20:06:08.690000,0.99
06/10/2019 20:08:08.739000,0.56
06/10/2019 20:10:08.875000,0.91
06/10/2019 20:12:08.701000,0.88
06/10/2019 20:14:08.899000,1.03
06/10/2019 20:16:08.644000,0.77
06/10/2019 20:18:08.645000,1.07
06/10/2019 20:20:08.662000,0.97
06/10/2019 20:22:08.790000,0.68
06/10/2019 20:24:08.631000,0.76
06/10/2019 20:26:08.668000,0.64
06/10/2019 20:28:08.636000,1.22
06/10/2019 20:30:08.689000,1.11
06/10/2019 20:32:08.634000,1.8
06/10/2019 20:34:08.705000,1.14
06/10/2019 20:36:09.108000,1.25
06/10/2019 20:38:08.652000,0.57
06/10/2019 20:40:08.657000,1.29
06/10/2019 20:42:08.670000,1.07
06/10/2019 20:44:08.641000,1.0
06/10/2019 20:46:08.717000,1.07
06/10/2019 20:48:08.704000,1.33
06/10/2019 20:50:08.725000,1.37
06/10/2019 20:52:08.741000,0.81
06/10/2019 20:54:08.646000,0.82
06/10/2019 20:56:08.807000,0.93
06/10/2019 20:58:09.030000,0.96
06/10/2019 21:00:08.657000,1.27
06/10/2019 21:02:08.654000,1.45
06/10/2019 21:04:08.667000,0.91
06/10/2019 21:06:08.719000,1.07
06/10/2019 21:08:08.655000,0.87
06/10/2019 21:10:08.671000,0.91
06/10/2019 21:12:08.654000,1.2
06/10/2019 21:14:08.775000,1.34
06/10/2019 21:16:08.661000,1.25
06/10/2019 21:18:08.654000,1.25
06/10/2019 21:20:08.704000,1.19
06/10/2019 21:22:08.662000,1.39
06/10/2019 21:24:08.656000,1.31
06/10/2019 21:26:08.753000,0.75
06/10/2019 21:28:08.652000,1.39
06/10/2019 21:30:08.676000,0.94
06/10/2019 21:32:08.725000,1.08
06/10/2019 21:34:08.778000,1.43
06/10/2019 21:36:08.918000,1.54
06/10/2019 21:38:08.652000,1.37
06/10/2019 21:40:08.662000,1.47
06/10/2019 21:42:08.711000,1.29
06/10/2019 21:44:08.799000,1.26
06/10/2019 21:46:08.680000,1.56
06/10/2019 21:48:08.663000,1.66
06/10/2019 21:50:08.668000,0.93
06/10/2019 21:52:08.828000,1.39
06/10/2019 21:54:08.661000,2.13
06/10/2019 21:56:08.691000,1.17
06/10/2019 21:58:08.669000,0.71
06/10/2019 22:00:08.686000,1.15
06/10/2019 22:02:08.684000,1.25
06/10/2019 22:04:08.704000,1.39
06/10/2019 22:06:08.713000,1.25
06/10/2019 22:08:08.714000,1.37
06/10/2019 22:10:08.825000,1.01
06/10/2019 22:12:08.864000,1.37
06/10/2019 22:14:08.656000,1.57
06/10/2019 22:16:08.714000,1.19
06/10/2019 22:18:08.876000,1.79
06/10/2019 22:20:08.712000,1.25
06/10/2019 22:22:08.723000,0.81
06/10/2019 22:24:08.659000,0.35
06/10/2019 22:26:08.694000,0.8
06/10/2019 22:28:08.656000,1.04
06/10/2019 22:30:08.754000,1.46
06/10/2019 22:32:08.666000,1.61
06/10/2019 22:34:08.666000,0.91
06/10/2019 22:36:08.927000,0.67
06/10/2019 22:38:08.751000,0.88
06/10/2019 22:40:08.721000,0.3
06/10/2019 22:42:08.676000,0.88
06/10/2019 22:44:08.725000,1.07
06/10/2019 22:46:08.675000,1.29
06/10/2019 22:48:08.722000,1.08
06/10/2019 22:50:08.674000,1.39
06/10/2019 22:52:08.733000,0.76
06/10/2019 22:54:08.670000,1.1
06/10/2019 22:56:08.821000,0.8
06/10/2019 22:58:08.672000,0.85
06/10/2019 23:00:08.681000,1.06
06/10/2019 23:02:08.675000,1.14
06/10/2019 23:04:08.681000,1.11
06/10/2019 23:06:08.679000,1.41
06/10/2019 23:08:08.693000,0.93
06/10/2019 23:10:08.677000,1.17
06/10/2019 23:12:08.718000,1.09
06/10/2019 23:14:08.675000,1.13
06/10/2019 23:16:08.775000,0.87
06/10/2019 23:18:08.712000,1.04
06/10/2019 23:20:08.744000,1.01
06/10/2019 23:22:08.673000,1.01
06/10/2019 23:24:08.717000,1.11
06/10/2019 23:26:08.732000,2.18
06/10/2019 23:28:08.705000,1.48
06/10/2019 23:30:08.714000,1.8
06/10/2019 23:32:08.738000,1.1
06/10/2019 23:34:08.824000,1.23
06/10/2019 23:36:08.967000,1.48
06/10/2019 23:38:08.761000,1.46
06/10/2019 23:40:09.410000,0.87
06/10/2019 23:42:08.718000,1.17
06/10/2019 23:44:08.708000,2.02
06/10/2019 23:46:09.220000,0.99
06/10/2019 23:48:08.979000,1.25
06/10/2019 23:50:08.696000,1.69
06/10/2019 23:52:08.708000,1.14
06/10/2019 23:54:08.689000,1.54
06/10/2019 23:56:08.757000,1.63
06/10/2019 23:58:08.829000,1.36
06/11/2019 00:00:08.757000,1.72
06/11/2019 00:02:08.692000,1.22
06/11/2019 00:04:08.933000,1.53
06/11/2019 00:06:08.699000,2.3
06/11/2019 00:08:08.739000,2.19
06/11/2019 00:10:08.731000,1.73
06/11/2019 00:12:08.740000,1.7
06/11/2019 00:14:08.693000,1.94
06/11/2019 00:16:08.743000,1.46
06/11/2019 00:18:08.725000,1.49
06/11/2019 00:20:08.734000,2.24
06/11/2019 00:22:08.736000,1.79
06/11/2019 00:24:08.713000,1.33
06/11/2019 00:26:08.693000,1.67
06/11/2019 00:28:08.706000,1.75
06/11/2019 00:30:08.737000,1.15
06/11/2019 00:32:08.712000,1.54
06/11/2019 00:34:08.722000,2.03
06/11/2019 00:36:08.967000,1.52
06/11/2019 00:38:08.718000,1.77
06/11/2019 00:40:08.816000,1.7
06/11/2019 00:42:08.793000,1.79
06/11/2019 00:44:08.693000,1.54
06/11/2019 00:46:09.009000,1.79
06/11/2019 00:48:08.776000,1.41
06/11/2019 00:50:08.836000,1.43
06/11/2019 00:52:08.698000,1.46
06/11/2019 00:54:08.723000,2.22
06/11/2019 00:56:08.692000,1.94
06/11/2019 00:58:08.731000,1.79
06/11/2019 01:00:08.719000,1.52
06/11/2019 01:02:08.724000,1.57
06/11/2019 01:04:08.748000,1.23
06/11/2019 01:06:08.706000,1.62
06/11/2019 01:08:08.735000,1.76
06/11/2019 01:10:08.719000,1.61
06/11/2019 01:12:08.737000,1.54
06/11/2019 01:14:08.701000,1.13
06/11/2019 01:16:08.730000,0.82
06/11/2019 01:18:08.706000,1.66
06/11/2019 01:20:08.699000,1.67
06/11/2019 01:22:08.700000,1.93
06/11/2019 01:24:08.710000,1.5
06/11/2019 01:26:08.749000,1.55
06/11/2019 01:28:08.708000,1.73
06/11/2019 01:30:08.722000,1.69
06/11/2019 01:32:08.715000,1.46
06/11/2019 01:34:08.745000,1.62
06/11/2019 01:36:09.102000,1.72
06/11/2019 01:38:08.794000,2.29
06/11/2019 01:40:08.715000,2.11
06/11/2019 01:42:08.773000,1.7
06/11/2019 01:44:08.724000,1.5
06/11/2019 01:46:08.707000,1.49
06/11/2019 01:48:08.710000,1.42
06/11/2019 01:50:08.709000,1.38
06/11/2019 01:52:08.831000,1.5
06/11/2019 01:54:08.738000,3.66
06/11/2019 01:56:08.777000,8.51
06/11/2019 01:58:08.749000,3.63
06/11/2019 02:02:08.725000,1.9
06/11/2019 02:04:08.801000,1.8
06/11/2019 02:06:08.728000,1.61
06/11/2019 02:08:08.727000,2.0
06/11/2019 02:10:08.794000,1.43
06/11/2019 02:12:08.752000,1.89
06/11/2019 02:16:08.735000,1.32
06/11/2019 02:18:08.723000,1.72
06/11/2019 02:20:08.885000,2.01
06/11/2019 02:22:08.804000,1.9
06/11/2019 02:24:08.769000,2.03
06/11/2019 02:26:08.744000,2.22
06/11/2019 02:28:08.730000,1.88
06/11/2019 02:30:08.990000,1.25
06/11/2019 02:32:08.727000,1.87
06/11/2019 02:34:08.752000,1.93
06/11/2019 02:36:09.012000,1.69
06/11/2019 02:38:08.793000,1.58
06/11/2019 02:40:08.787000,2.11
06/11/2019 02:42:08.874000,1.6
06/11/2019 02:44:08.731000,1.73
06/11/2019 02:46:08.728000,1.84
06/11/2019 02:48:08.728000,1.7
06/11/2019 02:50:08.748000,1.66
06/11/2019 02:52:08.878000,2.5
06/11/2019 02:54:08.752000,4.28
06/11/2019 02:56:08.793000,5.35
06/11/2019 02:58:08.735000,7.54
06/11/2019 03:00:08.728000,6.03
06/11/2019 03:02:08.767000,4.64
06/11/2019 03:04:08.729000,3.76
06/11/2019 03:06:08.871000,3.19
06/11/2019 03:08:08.798000,2.82
06/11/2019 03:10:08.732000,2.94
06/11/2019 03:12:08.784000,3.3
06/11/2019 03:14:08.741000,2.86
06/11/2019 03:16:08.758000,2.67
06/11/2019 03:18:08.794000,2.19
06/11/2019 03:20:08.727000,2.13
06/11/2019 03:22:08.771000,1.9
06/11/2019 03:24:08.726000,2.0
06/11/2019 03:26:08.795000,2.44
06/11/2019 03:28:08.753000,2.2
06/11/2019 03:32:08.738000,2.27
06/11/2019 03:34:08.746000,2.32
06/11/2019 03:36:09.305000,1.96
06/11/2019 03:38:08.756000,2.4
06/11/2019 03:40:09.272000,2.38
06/11/2019 03:42:08.752000,2.06
06/11/2019 03:44:08.830000,2.46
06/11/2019 03:46:08.736000,2.53
06/11/2019 03:48:08.815000,2.23
06/11/2019 03:50:08.749000,2.5
06/11/2019 03:52:08.730000,2.66
06/11/2019 03:54:08.745000,3.0
06/11/2019 03:56:08.763000,2.99
06/11/2019 03:58:08.882000,3.27
06/11/2019 04:00:08.742000,3.01
06/11/2019 04:04:08.744000,2.96
06/11/2019 04:06:08.781000,2.79
06/11/2019 04:08:08.783000,2.69
06/11/2019 04:10:08.745000,3.65
