InstrumentName, I25 Denver,,
06/07/2019 21:48:00.000000,0.211614,14.670556,6.841667
06/07/2019 21:49:00.000000,0.208821,13.936941,4.541667
06/07/2019 21:50:00.000000,0.203523,13.554755,3.783333
06/07/2019 21:51:00.000000,0.183882,12.330605,3.766667
06/07/2019 21:52:00.000000,0.17354,10.803772,3.725
06/07/2019 21:53:00.000000,0.178027,9.731096,6.591667
06/07/2019 21:54:00.000000,0.151968,8.248602,5.941667
06/07/2019 21:55:00.000000,0.157129,7.617171,2.375
06/07/2019 21:56:00.000000,0.177361,8.040623,2.991667
06/07/2019 21:57:00.000000,0.203988,7.349381,4.35
06/07/2019 21:58:00.000000,0.180727,7.366007,4.158333
06/07/2019 21:59:00.000000,0.162973,7.493361,3.691667
06/07/2019 22:00:00.000000,0.169353,8.258153,5.725
06/07/2019 22:01:00.000000,0.096749,9.145667,7.958333
06/07/2019 22:02:00.000000,0.061326,9.57671,6.858333
06/07/2019 22:03:00.000000,-9999.0,9.386603,4.441667
06/07/2019 22:04:00.000000,-9999.0,9.992775,3.933333
06/07/2019 22:05:00.000000,-9999.0,9.956231,4.1
06/07/2019 22:06:00.000000,-9999.0,9.21285,2.616667
06/07/2019 22:07:00.000000,-9999.0,8.245154,2.791667
06/07/2019 22:08:00.000000,-9999.0,7.819077,3.325
06/07/2019 22:09:00.000000,-9999.0,23.852176,3.0
06/07/2019 22:10:00.000000,-9999.0,13.840788,4.758333
06/07/2019 22:11:00.000000,0.007003,13.932078,6.116667
06/07/2019 22:12:00.000000,0.114132,14.382101,4.408333
06/07/2019 22:13:00.000000,0.221407,43.86267,4.808333
06/07/2019 22:14:00.000000,0.435664,19.004962,3.291667
06/07/2019 22:15:00.000000,0.319194,8.371139,3.033333
06/07/2019 22:16:00.000000,0.186195,5.248183,2.516667
06/07/2019 22:17:00.000000,0.18332,6.202705,4.141667
06/07/2019 22:18:00.000000,0.24416,28.998449,6.433333
06/07/2019 22:19:00.000000,0.372059,52.329114,6.808333
06/07/2019 22:20:00.000000,0.58582,55.394545,5.7
06/07/2019 22:21:00.000000,0.585745,60.886031,5.575
06/07/2019 22:22:00.000000,0.468926,47.996013,4.275
06/07/2019 22:23:00.000000,0.671605,30.918167,3.491667
06/07/2019 22:24:00.000000,0.66273,31.298082,6.725
06/07/2019 22:25:00.000000,0.636411,45.753469,7.158333
06/07/2019 22:26:00.000000,0.810722,39.919593,3.641667
06/07/2019 22:27:00.000000,0.818013,56.045829,6.075
06/07/2019 22:28:00.000000,1.164582,44.051259,7.4
06/07/2019 22:29:00.000000,0.902562,27.76692,
06/07/2019 22:30:00.000000,0.617645,30.649308,4.608333
06/07/2019 22:31:00.000000,0.646709,57.203813,5.508333
06/07/2019 22:32:00.000000,0.651846,44.450704,4.358333
06/07/2019 22:33:00.000000,0.663035,33.098245,4.716667
06/07/2019 22:34:00.000000,0.686745,34.895758,7.216667
06/07/2019 22:35:00.000000,0.667766,26.02691,7.733333
06/07/2019 22:36:00.000000,0.527269,23.732858,4.658333
06/07/2019 22:37:00.000000,0.40419,22.540808,8.141667
06/07/2019 22:38:00.000000,0.261565,20.195912,9.141667
06/07/2019 22:39:00.000000,0.247362,18.277262,7.516667
06/07/2019 22:40:00.000000,0.465884,17.210282,8.375
06/07/2019 22:41:00.000000,0.555613,14.920499,3.483333
06/07/2019 22:42:00.000000,0.321441,13.280669,4.908333
06/07/2019 22:43:00.000000,0.308395,12.919316,7.341667
06/07/2019 22:44:00.000000,0.357394,17.917659,10.758333
06/07/2019 22:45:00.000000,0.370927,33.023439,9.141667
06/07/2019 22:46:00.000000,0.482097,19.127519,10.316667
06/07/2019 22:47:00.000000,0.476057,34.953805,9.525
06/07/2019 22:48:00.000000,0.5271,19.776877,11.266667
06/07/2019 22:49:00.000000,0.543774,34.426825,17.691667
06/07/2019 22:50:00.000000,0.633899,32.727959,15.333333
06/07/2019 22:51:00.000000,0.643562,33.155082,8.958333
06/07/2019 22:52:00.000000,0.476085,32.70528,7.991667
06/07/2019 22:53:00.000000,0.55176,41.907761,11.616667
06/07/2019 22:54:00.000000,0.82063,34.284481,16.975
06/07/2019 22:55:00.000000,0.734285,41.376639,14.841667
06/07/2019 22:56:00.000000,0.611823,40.076402,13.433333
06/07/2019 22:57:00.000000,0.66906,39.973433,16.883333
06/07/2019 22:58:00.000000,0.650243,38.967996,16.35
06/07/2019 22:59:00.000000,0.591837,37.089796,11.916667
06/07/2019 23:00:00.000000,0.665141,35.585493,8.808333
06/07/2019 23:01:00.000000,0.548362,33.93703,7.808333
06/07/2019 23:02:00.000000,0.453566,32.762447,9.316667
06/07/2019 23:03:00.000000,0.432903,31.287015,7.183333
06/07/2019 23:04:00.000000,0.487703,31.947485,8.925
06/07/2019 23:05:00.000000,0.827682,33.967549,9.033333
06/07/2019 23:06:00.000000,0.950876,35.02408,6.041667
06/07/2019 23:07:00.000000,0.566191,35.132642,8.058333
06/07/2019 23:08:00.000000,0.436403,34.852661,9.466667
06/07/2019 23:09:00.000000,0.474923,34.617616,6.808333
06/07/2019 23:10:00.000000,0.397587,33.631267,5.116667
06/07/2019 23:11:00.000000,0.29968,30.439414,4.175
06/07/2019 23:12:00.000000,0.271364,26.233822,3.625
06/07/2019 23:13:00.000000,0.255521,23.431019,3.308333
06/07/2019 23:14:00.000000,0.247851,21.202715,3.891667
06/07/2019 23:15:00.000000,0.253617,18.651825,4.008333
06/07/2019 23:16:00.000000,0.244629,16.050195,3.35
06/07/2019 23:17:00.000000,0.252287,13.896846,3.291667
06/07/2019 23:18:00.000000,0.243121,12.408333,3.825
06/07/2019 23:19:00.000000,0.233644,11.487872,4.416667
06/07/2019 23:20:00.000000,0.258613,11.140634,5.291667
06/07/2019 23:21:00.000000,0.271284,10.654975,5.658333
06/07/2019 23:22:00.000000,0.283167,10.675146,6.058333
06/07/2019 23:23:00.000000,0.374439,33.360525,5.366667
06/07/2019 23:24:00.000000,0.548703,32.672803,3.291667
06/07/2019 23:25:00.000000,0.505167,20.675102,8.25
06/07/2019 23:26:00.000000,0.81833,33.261951,10.183333
06/07/2019 23:27:00.000000,0.896794,19.991345,2.85
06/07/2019 23:28:00.000000,0.43618,15.213923,2.7
06/07/2019 23:29:00.000000,0.435579,15.223771,2.208333
06/07/2019 23:30:00.000000,0.399461,15.227234,2.875
06/07/2019 23:31:00.000000,0.35681,15.017932,3.65
06/07/2019 23:32:00.000000,0.357788,15.347112,4.041667
06/07/2019 23:33:00.000000,0.329634,15.835039,4.1
06/07/2019 23:34:00.000000,0.308074,16.629438,3.308333
06/07/2019 23:35:00.000000,0.332995,17.433877,2.7
06/07/2019 23:36:00.000000,0.313327,17.778577,3.358333
06/07/2019 23:37:00.000000,0.290114,18.275912,3.216667
06/07/2019 23:38:00.000000,0.32287,19.977467,3.558333
06/07/2019 23:39:00.000000,0.386851,21.754335,4.491667
06/07/2019 23:40:00.000000,0.412718,24.006408,4.441667
06/07/2019 23:41:00.000000,0.494918,47.1645,4.466667
06/07/2019 23:42:00.000000,0.70074,44.101935,7.691667
06/07/2019 23:43:00.000000,0.790776,36.64679,8.358333
06/07/2019 23:44:00.000000,0.600242,36.232553,4.341667
06/07/2019 23:45:00.000000,0.461314,34.777257,3.366667
06/07/2019 23:46:00.000000,0.34111,33.192786,3.191667
06/07/2019 23:47:00.000000,0.312392,31.120975,3.475
06/07/2019 23:48:00.000000,0.295427,28.430791,2.925
06/07/2019 23:49:00.000000,0.261616,25.75247,2.441667
06/07/2019 23:50:00.000000,0.245232,23.22052,3.25
06/07/2019 23:51:00.000000,0.246557,20.531853,3.55
06/07/2019 23:52:00.000000,0.252266,19.398541,3.166667
06/07/2019 23:53:00.000000,0.284363,17.967249,3.641667
06/07/2019 23:54:00.000000,0.310947,16.286682,2.791667
06/07/2019 23:55:00.000000,0.283529,15.144569,3.375
06/07/2019 23:56:00.000000,0.244124,14.462279,3.891667
06/07/2019 23:57:00.000000,0.256628,13.673288,3.066667
06/07/2019 23:58:00.000000,0.288302,13.015653,3.966667
06/07/2019 23:59:00.000000,0.299226,12.14441,4.525
06/08/2019 00:00:00.000000,0.307182,11.834656,5.208333
06/08/2019 00:01:00.000000,0.304369,12.407641,6.066667
06/08/2019 00:02:00.000000,0.285945,12.727247,4.233333
06/08/2019 00:03:00.000000,0.29022,12.88467,2.716667
06/08/2019 00:04:00.000000,0.300783,13.002798,2.441667
06/08/2019 00:05:00.000000,0.280831,13.210334,2.991667
06/08/2019 00:06:00.000000,0.29457,13.324363,5.366667
06/08/2019 00:07:00.000000,0.421756,13.538029,8.641667
06/08/2019 00:08:00.000000,0.364317,13.477959,6.291667
06/08/2019 00:09:00.000000,0.279461,13.632775,3.275
06/08/2019 00:10:00.000000,0.282312,13.535942,3.15
06/08/2019 00:11:00.000000,0.275585,13.86825,4.325
06/08/2019 00:12:00.000000,0.259285,13.798648,4.291667
06/08/2019 00:13:00.000000,0.264349,13.945853,4.041667
06/08/2019 00:14:00.000000,0.311542,14.234706,4.141667
06/08/2019 00:15:00.000000,0.445794,14.484625,4.241667
06/08/2019 00:16:00.000000,0.379063,14.19495,3.55
06/08/2019 00:17:00.000000,0.286859,13.930762,3.791667
06/08/2019 00:18:00.000000,0.273961,13.894862,5.391667
06/08/2019 00:19:00.000000,0.286365,14.477548,4.141667
06/08/2019 00:20:00.000000,0.28532,14.596473,2.8
06/08/2019 00:21:00.000000,0.294477,13.836825,2.883333
06/08/2019 00:22:00.000000,0.277764,13.243816,2.958333
06/08/2019 00:23:00.000000,0.256826,12.938779,2.983333
06/08/2019 00:24:00.000000,0.255989,12.555705,3.1
06/08/2019 00:25:00.000000,0.255511,12.041608,3.058333
06/08/2019 00:26:00.000000,0.261241,11.024319,3.083333
06/08/2019 00:27:00.000000,0.270194,10.430226,3.366667
06/08/2019 00:28:00.000000,0.274044,10.17512,3.85
06/08/2019 00:29:00.000000,0.274951,10.241118,3.991667
06/08/2019 00:30:00.000000,0.269669,10.107071,3.658333
06/08/2019 00:31:00.000000,0.242375,10.12555,3.516667
06/08/2019 00:32:00.000000,0.242563,9.881916,2.9
06/08/2019 00:33:00.000000,0.242495,9.610177,2.033333
06/08/2019 00:34:00.000000,0.237688,9.490166,3.05
06/08/2019 00:35:00.000000,0.226811,9.40558,4.216667
06/08/2019 00:36:00.000000,0.234053,9.270768,3.358333
06/08/2019 00:37:00.000000,0.235063,9.091306,3.633333
06/08/2019 00:38:00.000000,0.226915,8.861186,3.933333
06/08/2019 00:39:00.000000,0.232855,8.801113,3.533333
06/08/2019 00:40:00.000000,0.226056,8.76318,3.008333
06/08/2019 00:41:00.000000,0.229613,8.766751,3.183333
06/08/2019 00:42:00.000000,0.226053,8.799021,3.625
06/08/2019 00:43:00.000000,0.22934,8.816107,3.183333
06/08/2019 00:44:00.000000,0.223131,8.717762,3.8
06/08/2019 00:45:00.000000,0.22975,8.406638,3.666667
06/08/2019 00:46:00.000000,0.231761,8.264975,2.583333
06/08/2019 00:47:00.000000,0.224433,8.237474,3.366667
06/08/2019 00:48:00.000000,0.227291,8.210929,3.883333
06/08/2019 00:49:00.000000,0.229172,8.196892,3.716667
06/08/2019 00:50:00.000000,0.238051,8.302939,3.633333
06/08/2019 00:51:00.000000,0.24765,8.359007,2.616667
06/08/2019 00:52:00.000000,0.239926,8.687731,2.791667
06/08/2019 00:53:00.000000,0.229252,8.954678,3.033333
06/08/2019 00:54:00.000000,0.276615,9.297587,2.925
06/08/2019 00:55:00.000000,0.305663,9.489585,3.475
06/08/2019 00:56:00.000000,0.282295,9.614213,4.458333
06/08/2019 00:57:00.000000,0.24952,10.928417,3.85
06/08/2019 00:58:00.000000,0.246756,12.878633,2.933333
06/08/2019 00:59:00.000000,0.229275,14.117333,3.391667
06/08/2019 01:00:00.000000,0.233834,14.728064,2.4
06/08/2019 01:01:00.000000,0.226596,14.726482,2.775
06/08/2019 01:02:00.000000,0.219407,14.779557,3.591667
06/08/2019 01:03:00.000000,0.221382,14.395514,3.833333
06/08/2019 01:04:00.000000,0.220232,12.458948,4.058333
06/08/2019 01:05:00.000000,0.217915,10.704837,4.533333
06/08/2019 01:06:00.000000,0.227256,9.503205,3.425
06/08/2019 01:07:00.000000,0.219498,8.765502,3.283333
06/08/2019 01:08:00.000000,0.231581,8.39198,4.591667
06/08/2019 01:09:00.000000,0.241318,8.320536,5.133333
06/08/2019 01:10:00.000000,0.234476,8.54879,4.841667
06/08/2019 01:11:00.000000,0.233958,8.907211,3.05
06/08/2019 01:12:00.000000,0.237123,9.630427,3.608333
06/08/2019 01:13:00.000000,0.240819,10.112623,4.608333
06/08/2019 01:14:00.000000,0.240931,10.405401,4.933333
06/08/2019 01:15:00.000000,0.234404,10.540173,3.708333
06/08/2019 01:16:00.000000,0.244681,10.540274,3.05
06/08/2019 01:17:00.000000,0.257855,10.445496,2.991667
06/08/2019 01:18:00.000000,0.255921,10.15371,4.358333
06/08/2019 01:19:00.000000,0.267988,9.647239,4.825
06/08/2019 01:20:00.000000,0.254471,9.602908,4.266667
06/08/2019 01:21:00.000000,0.256692,9.96353,4.658333
06/08/2019 01:22:00.000000,0.246958,10.027836,3.858333
06/08/2019 01:23:00.000000,0.23277,10.041123,4.633333
06/08/2019 01:24:00.000000,0.23248,10.481441,5.133333
06/08/2019 01:25:00.000000,0.23835,10.882398,3.783333
06/08/2019 01:26:00.000000,0.22814,11.687931,3.575
06/08/2019 01:27:00.000000,0.251137,12.436605,4.266667
06/08/2019 01:28:00.000000,0.265451,13.059851,4.458333
06/08/2019 01:29:00.000000,0.261698,13.687201,4.441667
06/08/2019 01:30:00.000000,0.277094,23.498303,4.291667
06/08/2019 01:31:00.000000,0.515455,43.385579,4.833333
06/08/2019 01:32:00.000000,0.764372,36.280936,5.25
06/08/2019 01:33:00.000000,0.855483,33.902323,4.741667
06/08/2019 01:34:00.000000,0.8435,31.385396,5.541667
06/08/2019 01:35:00.000000,0.635799,35.438351,6.391667
06/08/2019 01:36:00.000000,0.612017,29.117385,5.625
06/08/2019 01:37:00.000000,0.608309,28.830901,3.583333
06/08/2019 01:38:00.000000,0.868127,28.580846,5.316667
06/08/2019 01:39:00.000000,0.91484,28.026308,5.35
06/08/2019 01:40:00.000000,0.556281,27.870828,3.808333
06/08/2019 01:41:00.000000,0.618207,27.919693,4.225
06/08/2019 01:42:00.000000,0.745753,28.663265,5.358333
06/08/2019 01:43:00.000000,0.687116,29.067672,6.116667
06/08/2019 01:44:00.000000,0.560699,29.207663,5.008333
06/08/2019 01:45:00.000000,0.514376,29.814235,4.766667
06/08/2019 01:46:00.000000,0.534683,30.52081,5.666667
06/08/2019 01:47:00.000000,0.669153,30.983697,6.016667
06/08/2019 01:48:00.000000,0.816667,31.350244,5.491667
06/08/2019 01:49:00.000000,0.825988,31.134709,5.358333
06/08/2019 01:50:00.000000,0.656398,31.158816,4.808333
06/08/2019 01:51:00.000000,0.719784,30.782549,5.308333
06/08/2019 01:52:00.000000,0.705311,30.278624,4.6
06/08/2019 01:53:00.000000,0.518506,29.628619,3.491667
06/08/2019 01:54:00.000000,0.508369,29.594549,4.066667
06/08/2019 01:55:00.000000,0.610541,28.744,4.3
06/08/2019 01:56:00.000000,0.616605,28.163357,4.633333
06/08/2019 01:57:00.000000,0.730046,28.17522,5.225
06/08/2019 01:58:00.000000,0.673156,28.443777,4.9
06/08/2019 01:59:00.000000,0.539985,28.70819,3.991667
06/08/2019 02:00:00.000000,0.526796,29.607947,3.783333
06/08/2019 02:01:00.000000,0.570148,29.986139,4.358333
06/08/2019 02:02:00.000000,0.554389,30.22024,5.25
06/08/2019 02:03:00.000000,0.503659,30.067654,5.308333
06/08/2019 02:04:00.000000,0.721017,30.620101,4.233333
06/08/2019 02:05:00.000000,1.146876,31.140429,3.383333
06/08/2019 02:06:00.000000,1.18777,30.749614,3.666667
06/08/2019 02:07:00.000000,0.764127,30.435709,4.025
06/08/2019 02:08:00.000000,0.726527,30.70193,5.075
06/08/2019 02:09:00.000000,0.819904,31.797201,6.05
06/08/2019 02:10:00.000000,0.772417,32.836569,5.45
06/08/2019 02:11:00.000000,0.779133,33.417496,4.391667
06/08/2019 02:12:00.000000,0.658163,33.796337,3.691667
06/08/2019 02:13:00.000000,0.538366,34.621881,3.808333
06/08/2019 02:14:00.000000,0.548154,52.283427,4.025
06/08/2019 02:15:00.000000,0.631486,40.469261,4.483333
06/08/2019 02:16:00.000000,0.633732,38.459317,3.941667
06/08/2019 02:17:00.000000,0.536597,37.760345,4.5
06/08/2019 02:18:00.000000,0.640143,36.770978,5.075
06/08/2019 02:19:00.000000,0.837302,36.671349,4.608333
06/08/2019 02:20:00.000000,0.868728,31.407647,3.825
06/08/2019 02:21:00.000000,0.744247,31.17944,4.008333
06/08/2019 02:22:00.000000,0.645137,31.603423,4.666667
06/08/2019 02:23:00.000000,0.590579,33.536562,5.241667
06/08/2019 02:24:00.000000,0.572785,39.209485,6.491667
06/08/2019 02:25:00.000000,0.561991,34.91478,6.283333
06/08/2019 02:26:00.000000,0.527197,33.363911,5.733333
06/08/2019 02:27:00.000000,0.512371,32.871754,5.341667
06/08/2019 02:28:00.000000,0.559097,32.835758,5.266667
06/08/2019 02:29:00.000000,0.913964,32.67049,4.766667
06/08/2019 02:30:00.000000,0.987728,33.152228,5.825
06/08/2019 02:31:00.000000,0.864792,33.651446,6.375
06/08/2019 02:32:00.000000,0.831426,34.045108,6.066667
06/08/2019 02:33:00.000000,0.650498,34.379346,4.608333
06/08/2019 02:34:00.000000,0.548404,37.563066,4.783333
06/08/2019 02:35:00.000000,0.749286,36.113097,6.266667
06/08/2019 02:36:00.000000,0.815254,30.90611,7.075
06/08/2019 02:37:00.000000,1.075542,30.942169,5.816667
06/08/2019 02:38:00.000000,1.253076,32.417919,4.133333
06/08/2019 02:39:00.000000,0.967661,33.262266,5.316667
06/08/2019 02:40:00.000000,0.776679,34.58884,6.55
06/08/2019 02:41:00.000000,0.8731,35.635014,5.041667
06/08/2019 02:42:00.000000,0.798862,36.250913,5.108333
06/08/2019 02:43:00.000000,0.668966,36.514657,6.1
06/08/2019 02:44:00.000000,0.561853,35.762278,5.141667
06/08/2019 02:45:00.000000,0.483281,33.875103,3.925
06/08/2019 02:46:00.000000,0.4257,31.750859,3.85
06/08/2019 02:47:00.000000,0.391323,29.125724,4.0
06/08/2019 02:48:00.000000,0.361441,27.677684,4.95
06/08/2019 02:49:00.000000,0.417775,27.088557,4.8
06/08/2019 02:50:00.000000,0.477624,26.182697,4.766667
06/08/2019 02:51:00.000000,0.442286,25.483367,4.825
06/08/2019 02:52:00.000000,0.407169,25.313844,3.766667
06/08/2019 02:53:00.000000,0.386371,26.016212,4.208333
06/08/2019 02:54:00.000000,0.382871,25.869877,4.791667
06/08/2019 02:55:00.000000,0.377729,24.949483,5.366667
06/08/2019 02:56:00.000000,0.364935,24.266156,5.516667
06/08/2019 02:57:00.000000,0.424036,24.378594,5.108333
06/08/2019 02:58:00.000000,0.410638,24.456298,4.658333
06/08/2019 02:59:00.000000,0.367786,24.465959,4.266667
06/08/2019 03:00:00.000000,0.362784,24.198544,4.008333
06/08/2019 03:01:00.000000,0.343595,24.142753,4.258333
06/08/2019 03:02:00.000000,0.342265,23.595323,4.283333
06/08/2019 03:03:00.000000,0.328492,22.600212,5.066667
06/08/2019 03:04:00.000000,0.344924,21.715374,5.708333
06/08/2019 03:05:00.000000,0.344635,20.816643,5.216667
06/08/2019 03:06:00.000000,0.34748,20.225205,4.766667
06/08/2019 03:07:00.000000,0.343231,19.618661,4.508333
06/08/2019 03:08:00.000000,0.343161,19.582391,4.716667
06/08/2019 03:09:00.000000,0.342272,19.745832,5.016667
06/08/2019 03:10:00.000000,0.378809,20.826433,10.516667
06/08/2019 03:11:00.000000,0.544963,42.437281,12.483333
06/08/2019 03:12:00.000000,0.700686,41.349189,6.183333
06/08/2019 03:13:00.000000,0.733851,50.329195,6.583333
06/08/2019 03:14:00.000000,0.869044,42.77968,5.625
06/08/2019 03:15:00.000000,0.904648,47.420131,6.35
06/08/2019 03:16:00.000000,0.861,46.607344,6.933333
06/08/2019 03:17:00.000000,0.783234,45.879173,6.05
06/08/2019 03:18:00.000000,0.877403,45.301784,7.391667
06/08/2019 03:19:00.000000,0.989269,44.076866,8.383333
06/08/2019 03:20:00.000000,0.897346,43.090511,8.075
06/08/2019 03:21:00.000000,0.854339,41.668245,6.416667
06/08/2019 03:22:00.000000,0.929061,40.891148,7.05
06/08/2019 03:23:00.000000,1.000938,40.287877,9.35
06/08/2019 03:24:00.000000,1.156249,40.003471,10.683333
06/08/2019 03:25:00.000000,1.132324,40.433545,9.225
06/08/2019 03:26:00.000000,0.95369,48.461053,8.833333
06/08/2019 03:27:00.000000,0.88892,41.348111,10.625
06/08/2019 03:28:00.000000,0.851406,41.708702,10.375
06/08/2019 03:29:00.000000,0.860721,41.242605,8.466667
06/08/2019 03:30:00.000000,0.907641,40.796886,8.166667
06/08/2019 03:31:00.000000,0.857225,40.512625,9.858333
06/08/2019 03:32:00.000000,0.79169,40.021196,10.441667
06/08/2019 03:33:00.000000,0.745208,39.090794,8.9
06/08/2019 03:34:00.000000,0.756239,38.254126,10.391667
06/08/2019 03:35:00.000000,0.8437,38.167057,10.458333
06/08/2019 03:36:00.000000,0.955566,37.877209,10.208333
06/08/2019 03:37:00.000000,1.193201,37.505758,11.608333
06/08/2019 03:38:00.000000,1.091355,37.352895,11.908333
06/08/2019 03:39:00.000000,0.855358,37.126285,11.9
06/08/2019 03:40:00.000000,0.809641,37.538615,10.666667
06/08/2019 03:41:00.000000,0.875762,37.978973,10.566667
06/08/2019 03:42:00.000000,0.837277,37.653919,9.891667
06/08/2019 03:43:00.000000,0.943879,38.062224,10.766667
06/08/2019 03:44:00.000000,1.256154,38.112537,11.733333
06/08/2019 03:45:00.000000,1.075756,38.26502,10.425
06/08/2019 03:46:00.000000,0.891325,38.621077,10.233333
06/08/2019 03:47:00.000000,0.838218,38.612032,10.2
06/08/2019 03:48:00.000000,0.946505,39.083188,9.666667
06/08/2019 03:49:00.000000,1.443895,39.381189,9.816667
06/08/2019 03:50:00.000000,1.259778,39.257105,11.825
06/08/2019 03:51:00.000000,0.974254,39.229246,12.091667
06/08/2019 03:52:00.000000,0.818025,39.083056,9.591667
06/08/2019 03:53:00.000000,0.800338,38.906516,10.108333
06/08/2019 03:54:00.000000,0.896403,38.365764,8.008333
06/08/2019 03:55:00.000000,0.879169,37.950296,8.558333
06/08/2019 03:56:00.000000,0.876102,38.293254,10.15
06/08/2019 03:57:00.000000,0.851333,37.645544,9.708333
06/08/2019 03:58:00.000000,0.845806,37.594434,8.725
06/08/2019 03:59:00.000000,0.905697,38.565722,9.691667
06/08/2019 04:00:00.000000,0.981555,54.402184,11.133333
06/08/2019 04:01:00.000000,0.439897,40.936398,11.683333
06/08/2019 04:02:00.000000,0.309975,38.033022,11.383333
06/08/2019 04:03:00.000000,0.01906,39.248261,9.966667
06/08/2019 04:04:00.000000,0.021048,39.388848,9.716667
06/08/2019 04:05:00.000000,0.016381,39.90133,11.083333
06/08/2019 04:06:00.000000,0.013204,40.276079,10.533333
06/08/2019 04:07:00.000000,-9999.0,40.561251,10.058333
06/08/2019 04:08:00.000000,0.018098,40.999817,9.575
06/08/2019 04:09:00.000000,0.010703,41.112972,9.666667
06/08/2019 04:10:00.000000,-9999.0,41.099998,10.833333
06/08/2019 04:11:00.000000,0.047281,41.205392,8.616667
06/08/2019 04:12:00.000000,0.515637,40.674524,8.841667
06/08/2019 04:13:00.000000,0.949246,40.613876,10.175
06/08/2019 04:14:00.000000,1.05688,40.35986,10.5
06/08/2019 04:15:00.000000,0.942072,40.258573,10.491667
06/08/2019 04:16:00.000000,0.897019,40.28966,10.208333
06/08/2019 04:17:00.000000,0.923016,40.190848,10.283333
06/08/2019 04:18:00.000000,0.937855,39.290791,9.208333
06/08/2019 04:19:00.000000,1.009939,38.772095,9.458333
06/08/2019 04:20:00.000000,1.038418,37.777086,9.316667
06/08/2019 04:21:00.000000,1.062905,37.093689,9.075
06/08/2019 04:22:00.000000,0.959967,36.4689,9.275
06/08/2019 04:23:00.000000,0.845428,35.985434,9.133333
06/08/2019 04:24:00.000000,0.884044,35.740863,7.825
06/08/2019 04:25:00.000000,0.886719,35.582487,8.008333
06/08/2019 04:26:00.000000,0.845102,35.700394,8.416667
06/08/2019 04:27:00.000000,0.855113,36.058334,7.85
06/08/2019 04:28:00.000000,0.845925,36.057857,9.408333
06/08/2019 04:29:00.000000,0.899134,36.463732,11.725
06/08/2019 04:30:00.000000,0.984692,36.536397,11.891667
06/08/2019 04:31:00.000000,1.114912,37.226913,10.191667
06/08/2019 04:32:00.000000,1.191056,38.191304,9.366667
06/08/2019 04:33:00.000000,1.116758,38.525611,8.891667
06/08/2019 04:34:00.000000,0.974058,38.409554,8.65
06/08/2019 04:35:00.000000,0.841603,38.203653,9.033333
06/08/2019 04:36:00.000000,0.774135,37.490279,8.058333
06/08/2019 04:37:00.000000,0.820624,37.299231,8.5
06/08/2019 04:38:00.000000,0.922711,37.312029,9.075
06/08/2019 04:39:00.000000,0.947688,37.270753,9.775
06/08/2019 04:40:00.000000,0.957593,37.756299,11.125
06/08/2019 04:41:00.000000,0.939725,38.230743,10.508333
06/08/2019 04:42:00.000000,0.888149,38.78097,9.316667
06/08/2019 04:43:00.000000,0.917557,39.010939,9.575
06/08/2019 04:44:00.000000,0.965092,38.791318,9.558333
06/08/2019 04:45:00.000000,0.913675,38.4829,9.3
06/08/2019 04:46:00.000000,0.970996,31.40173,9.708333
06/08/2019 04:47:00.000000,1.076603,0.910122,9.633333
06/08/2019 04:48:00.000000,1.00587,1.39548,9.516667
06/08/2019 04:49:00.000000,0.898164,1.155755,8.575
06/08/2019 04:50:00.000000,0.823667,1.152716,8.941667
06/08/2019 04:51:00.000000,0.844701,1.071285,10.366667
06/08/2019 04:52:00.000000,0.930636,1.039978,11.133333
06/08/2019 04:53:00.000000,0.918716,0.938617,11.108333
06/08/2019 04:54:00.000000,1.112981,0.922426,10.65
06/08/2019 04:55:00.000000,1.073733,0.882808,9.433333
06/08/2019 04:56:00.000000,0.943364,0.819074,9.866667
06/08/2019 04:57:00.000000,0.932969,9.678555,10.133333
06/08/2019 04:58:00.000000,0.857862,7.442835,9.491667
06/08/2019 04:59:00.000000,0.807349,2.079112,9.941667
06/08/2019 05:00:00.000000,0.791066,1.813331,9.833333
06/08/2019 05:01:00.000000,0.884981,2.127178,10.433333
06/08/2019 05:02:00.000000,0.886553,2.620469,10.433333
06/08/2019 05:03:00.000000,0.835941,3.037945,9.133333
06/08/2019 05:04:00.000000,0.751483,3.145829,10.975
06/08/2019 05:05:00.000000,0.686752,3.5961,11.233333
06/08/2019 05:06:00.000000,0.647956,3.985588,8.4
06/08/2019 05:07:00.000000,0.615943,4.056637,7.408333
06/08/2019 05:08:00.000000,0.583398,3.976976,7.666667
06/08/2019 05:09:00.000000,0.565903,3.667161,8.391667
06/08/2019 05:10:00.000000,0.564152,3.637866,7.766667
06/08/2019 05:11:00.000000,0.585999,3.853603,7.55
06/08/2019 05:12:00.000000,0.616976,3.622184,7.9
06/08/2019 05:13:00.000000,0.633507,3.78414,7.65
06/08/2019 05:14:00.000000,0.645909,3.694608,7.3
06/08/2019 05:15:00.000000,0.740102,3.542617,7.633333
06/08/2019 05:16:00.000000,0.853648,2.21037,8.391667
06/08/2019 05:17:00.000000,0.863304,31.094925,8.091667
06/08/2019 05:18:00.000000,0.711304,52.590982,7.225
06/08/2019 05:19:00.000000,0.704396,54.437775,8.275
06/08/2019 05:20:00.000000,0.790497,55.490898,9.291667
06/08/2019 05:21:00.000000,0.897857,56.398072,8.791667
06/08/2019 05:22:00.000000,0.832801,57.285405,8.375
