InstrumentName, I-25 Denver Collo (CS16),,,,,,,,,,,,,,
StartTime, 2019-06-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-06-30 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
06/28/2019 14:17:06.823000,0.0,0.0,0.0,20.53,39.767967,-104.994781,7.73,6.52,5.27,4.6,-65.0,78.94,19.0,6.68,6.17
06/28/2019 14:18:06.420000,0.0,0.0,0.0,20.7,39.767967,-104.994781,6.83,8.02,4.9,5.72,-65.0,79.05,19.0,5.67,8.0
06/28/2019 14:19:05.137000,0.0,0.0,0.0,20.15,39.767967,-104.994781,6.78,7.0,3.83,4.73,-65.0,79.27,19.0,5.08,6.68
06/28/2019 14:20:06.260000,0.0,0.0,0.0,20.19,39.767967,-104.994781,5.43,7.42,4.13,5.17,-65.0,79.41,19.0,5.23,6.38
06/28/2019 14:21:07.140000,0.0,0.0,0.0,19.94,39.767967,-104.994781,6.53,8.03,4.98,4.93,-65.0,79.61,19.0,6.53,7.23
06/28/2019 14:22:04.410000,0.0,0.0,0.0,20.17,39.767967,-104.994781,6.93,6.18,4.28,4.58,-63.0,79.77,19.0,5.98,5.82
06/28/2019 14:23:14.310000,0.0,0.0,0.0,20.45,39.767967,-104.994781,7.4,7.32,5.6,4.9,-63.0,79.95,19.0,6.7,7.12
06/28/2019 14:24:15.117000,0.0,0.0,0.0,19.92,39.767967,-104.994781,6.92,8.12,4.37,4.7,-63.0,80.2,19.0,6.57,6.45
06/28/2019 14:25:06.270000,0.0,0.0,0.0,19.84,39.767967,-104.994781,8.67,6.57,4.55,4.22,-65.0,80.42,19.0,6.5,5.9
06/28/2019 14:26:05.323000,0.0,0.0,0.0,19.99,39.767967,-104.994781,6.63,7.5,4.95,4.53,-65.0,80.73,19.0,6.37,6.53
06/28/2019 14:26:05.480000,,,,,,,6.65,7.52,4.93,4.58,,,,,6.58
06/28/2019 14:27:06.450000,0.0,0.0,0.0,19.67,39.767967,-104.994781,6.73,5.12,4.9,4.18,-65.0,80.74,19.0,6.52,4.95
06/28/2019 14:28:05.793000,0.0,0.0,0.0,19.6,39.767967,-104.994781,5.93,7.53,4.52,5.53,-65.0,80.83,19.0,5.93,7.12
06/28/2019 14:29:06.720000,0.0,0.0,0.0,19.45,39.767967,-104.994781,6.65,8.77,5.23,4.88,-65.0,81.03,19.0,6.65,6.3
06/28/2019 14:30:06.503000,0.0,0.0,0.0,19.41,39.767967,-104.994781,6.65,8.58,4.45,5.23,-65.0,81.19,19.0,6.1,7.08
06/28/2019 14:31:07.440000,0.0,0.0,0.0,19.25,39.767967,-104.994781,7.7,8.32,4.93,4.92,-65.0,81.46,19.0,6.18,6.63
06/28/2019 14:32:07.740000,0.0,0.0,0.0,19.26,39.767967,-104.994781,7.68,7.22,5.17,4.43,-65.0,81.55,19.0,6.92,6.08
06/28/2019 14:33:07.350000,0.0,0.0,0.0,19.25,39.767967,-104.994781,7.9,6.85,5.58,4.95,-65.0,81.84,19.0,7.53,6.5
06/28/2019 14:34:06.193000,0.0,0.0,0.0,19.31,39.767967,-104.994781,5.13,5.07,3.58,3.67,-63.0,82.06,19.0,5.13,4.78
06/28/2019 14:35:05.870000,0.0,0.0,0.0,18.92,39.767967,-104.994781,6.73,6.6,4.58,3.72,-63.0,82.29,19.0,5.88,5.15
06/28/2019 14:36:07.777000,0.0,0.0,0.0,18.86,39.767967,-104.994781,6.47,6.17,4.23,3.67,-63.0,82.54,19.0,5.47,4.77
06/28/2019 14:37:06.450000,0.0,0.0,0.0,18.78,39.767967,-104.994781,6.27,5.78,4.73,4.5,-65.0,82.74,19.0,6.08,5.58
06/28/2019 14:38:07.893000,0.0,0.0,0.0,18.51,39.767967,-104.994781,8.18,5.58,4.72,3.97,-65.0,82.85,19.0,6.47,5.23
06/28/2019 14:39:05.603000,0.0,0.0,0.0,18.37,39.767967,-104.994781,10.82,6.93,8.08,4.57,-65.0,83.05,19.0,9.22,6.27
06/28/2019 14:40:06.473000,0.0,0.0,0.0,18.28,39.767967,-104.994781,36.05,8.33,27.85,5.15,-65.0,83.16,19.0,33.3,6.85
06/28/2019 14:41:07.077000,0.0,0.0,0.0,18.28,39.767967,-104.994781,35.35,5.92,27.7,4.43,-65.0,83.34,19.0,32.75,5.53
06/28/2019 14:42:06.940000,0.0,0.0,0.0,18.34,39.767967,-104.994781,32.22,6.0,25.22,4.95,-63.0,83.61,19.0,30.43,6.0
06/28/2019 14:43:08.273000,0.0,0.0,0.0,17.94,39.767967,-104.994781,18.63,6.8,16.98,5.05,-63.0,83.7,19.0,18.3,6.6
06/28/2019 14:44:07.043000,0.0,0.0,0.0,17.86,39.767967,-104.994781,14.02,4.85,12.17,3.82,-63.0,83.89,19.0,13.75,4.82
06/28/2019 14:45:06.207000,0.0,0.0,0.0,17.75,39.767967,-104.994781,9.45,5.63,7.1,4.42,-65.0,84.16,19.0,8.6,5.63
06/28/2019 14:46:07.377000,0.0,0.0,0.0,17.61,39.767967,-104.994781,7.98,6.85,5.83,4.57,-65.0,84.49,19.0,7.38,6.05
06/28/2019 14:47:07.367000,0.0,0.0,0.0,17.36,39.767967,-104.994781,7.05,5.55,4.18,4.1,-65.0,84.72,19.0,5.45,5.38
06/28/2019 14:48:06.853000,0.0,0.0,0.0,17.23,39.767967,-104.994781,6.87,5.88,4.52,3.88,-65.0,84.92,19.0,5.9,5.63
06/28/2019 14:49:05.813000,0.0,0.0,0.0,17.33,39.767967,-104.994781,6.53,5.75,4.3,4.0,-65.0,85.19,19.0,5.38,5.75
06/28/2019 14:50:23.027000,0.0,0.0,0.0,16.85,39.767967,-104.994781,6.85,5.23,4.88,3.68,-65.0,85.39,19.0,6.2,5.23
06/28/2019 14:51:07.207000,0.0,0.0,0.0,16.05,39.767967,-104.994781,7.35,6.45,4.1,5.25,-65.0,85.5,19.0,5.27,6.18
06/28/2019 14:52:07.760000,0.0,0.0,0.0,16.06,39.767967,-104.994781,7.98,6.23,5.53,4.1,-65.0,85.73,19.0,6.98,5.88
06/28/2019 14:53:06.977000,0.0,0.0,0.0,16.3,39.767967,-104.994781,4.62,6.5,3.47,4.43,-65.0,85.96,19.0,4.62,5.6
06/28/2019 14:54:07.963000,0.0,0.0,0.0,16.06,39.767967,-104.994781,5.9,6.07,4.2,3.97,-65.0,86.2,19.0,4.73,5.43
06/28/2019 14:55:07.560000,0.0,0.0,0.0,15.75,39.767967,-104.994781,5.98,5.05,3.88,3.17,-65.0,86.41,19.0,5.08,3.75
06/28/2019 14:56:06.173000,0.0,0.0,0.0,15.59,39.767967,-104.994781,6.1,5.82,4.25,4.05,-65.0,86.5,19.0,5.95,5.2
06/28/2019 14:57:14.707000,0.0,0.0,0.0,15.54,39.767967,-104.994781,6.43,4.38,4.18,3.07,-65.0,86.67,19.0,6.28,4.38
06/28/2019 14:58:06.920000,0.0,0.0,0.0,15.48,39.767967,-104.994781,5.87,4.8,4.67,3.32,-65.0,86.83,19.0,5.87,4.8
06/28/2019 14:59:08.280000,0.0,0.0,0.0,15.38,39.767967,-104.994781,5.8,5.3,3.28,4.2,-65.0,86.99,19.0,4.92,5.3
06/28/2019 15:00:06.873000,0.0,0.0,0.0,15.54,39.767967,-104.994781,5.35,5.37,3.88,4.07,-65.0,87.13,19.0,4.97,5.12
06/28/2019 15:01:07.697000,0.0,0.0,0.0,14.41,39.767967,-104.994781,5.6,5.4,4.15,3.8,-65.0,87.22,19.0,5.25,5.15
06/28/2019 15:02:06.100000,0.0,0.0,0.0,14.39,39.767967,-104.994781,5.93,4.95,3.38,3.7,-65.0,87.42,19.0,4.78,4.6
06/28/2019 15:03:07.120000,0.0,0.0,0.0,14.47,39.767967,-104.994781,6.2,5.75,3.45,4.05,-65.0,87.64,19.0,4.75,5.05
06/28/2019 15:04:07.113000,0.0,0.0,0.0,14.81,39.767967,-104.994781,4.58,3.73,3.25,2.88,-65.0,87.91,19.0,3.78,3.73
06/28/2019 15:05:05.780000,0.0,0.0,0.0,14.51,39.767967,-104.994781,5.17,6.38,3.5,3.65,-65.0,88.09,19.0,4.82,4.6
06/28/2019 15:06:07.350000,0.0,0.0,0.0,14.64,39.767967,-104.994781,6.38,3.82,4.05,2.82,-65.0,88.23,19.0,5.15,3.82
06/28/2019 15:07:38.997000,0.0,0.0,0.0,13.95,39.767967,-104.994781,3.95,5.58,2.75,3.18,-65.0,88.41,19.0,3.95,4.93
06/28/2019 15:08:06.410000,0.0,0.0,0.0,13.45,39.767967,-104.994781,5.02,5.73,4.0,4.12,-63.0,88.52,19.0,4.47,4.92
06/28/2019 15:09:05.780000,0.0,0.0,0.0,13.95,39.767967,-104.994781,5.12,3.97,3.32,2.27,-65.0,89.02,19.0,4.42,3.62
06/28/2019 15:10:06.863000,0.0,0.0,0.0,13.26,39.767967,-104.994781,5.08,4.75,3.9,3.08,-65.0,89.2,19.0,4.72,4.52
06/28/2019 15:11:07.897000,0.0,0.0,0.0,13.13,39.767967,-104.994781,4.47,4.5,3.67,3.73,-65.0,89.44,19.0,4.4,4.33
06/28/2019 15:12:06.437000,0.0,0.0,0.0,13.14,39.767967,-104.994781,4.53,5.52,3.35,3.35,-65.0,89.69,19.0,3.85,4.73
06/28/2019 15:13:06.927000,0.0,0.0,0.0,13.0,39.767967,-104.994781,5.35,3.9,4.48,3.12,-65.0,89.89,19.0,5.35,3.88
06/28/2019 15:14:06.527000,0.0,0.0,0.0,13.37,39.767967,-104.994781,4.4,4.75,3.0,3.25,-65.0,90.16,19.0,3.55,4.45
06/28/2019 15:15:15.880000,0.0,0.0,0.0,12.68,39.767967,-104.994781,3.95,4.45,2.73,2.83,-65.0,90.34,19.0,3.65,3.35
06/28/2019 15:16:13.847000,0.0,0.0,0.0,12.54,39.767967,-104.994781,7.15,5.37,4.52,3.33,-65.0,90.5,19.0,5.55,4.28
06/28/2019 15:17:06.673000,0.0,0.0,0.0,12.26,39.767967,-104.994781,5.82,5.0,3.98,3.67,-65.0,90.68,19.0,5.13,4.87
06/28/2019 15:18:07.590000,0.0,0.0,0.0,12.37,39.767967,-104.994781,4.58,4.2,3.28,3.22,-65.0,90.81,19.0,4.33,4.2
06/28/2019 15:19:05.917000,0.0,0.0,0.0,12.27,39.767967,-104.994781,5.22,3.65,4.07,2.87,-63.0,91.0,19.0,4.77,3.6
06/28/2019 15:20:07.310000,0.0,0.0,0.0,11.95,39.767967,-104.994781,4.1,4.8,3.0,3.7,-63.0,91.04,19.0,4.1,4.75
06/28/2019 15:21:06.060000,0.0,0.0,0.0,11.85,39.767967,-104.994781,5.78,6.28,3.83,3.93,-63.0,91.15,19.0,5.58,5.28
06/28/2019 15:22:05.450000,0.0,0.0,0.0,11.83,39.767967,-104.994781,5.37,4.92,3.97,3.3,-65.0,91.27,19.0,4.77,4.1
06/28/2019 15:23:06.083000,0.0,0.0,0.0,11.46,39.767967,-104.994781,5.4,3.8,3.42,2.42,-65.0,91.33,19.0,4.68,3.35
06/28/2019 15:24:14.717000,0.0,0.0,0.0,11.72,39.767967,-104.994781,4.33,3.52,3.25,2.68,-65.0,91.42,19.0,4.17,3.13
06/28/2019 15:25:06.377000,0.0,0.0,0.0,11.84,39.767967,-104.994781,4.2,5.47,3.15,3.12,-65.0,91.44,19.0,4.2,4.52
06/28/2019 15:26:06.980000,0.0,0.0,0.0,11.94,39.767967,-104.994781,4.97,5.48,2.87,2.78,-65.0,91.67,19.0,3.52,4.68
06/28/2019 15:27:30.043000,0.0,0.0,0.0,11.99,39.767967,-104.994781,5.6,6.93,2.83,3.82,-65.0,91.69,19.0,4.08,5.97
06/28/2019 15:28:15.057000,0.0,0.0,0.0,12.16,39.767967,-104.994781,5.5,5.2,4.43,3.42,-65.0,91.81,19.0,5.17,4.87
06/28/2019 15:29:07.903000,0.0,0.0,0.0,11.77,39.767967,-104.994781,6.07,4.68,4.6,3.65,-65.0,91.98,19.0,5.95,4.68
06/28/2019 15:30:07.730000,0.0,0.0,0.0,11.65,39.767967,-104.994781,5.5,5.08,3.52,3.47,-65.0,92.1,19.0,4.7,4.92
06/28/2019 15:31:06.290000,0.0,0.0,0.0,11.68,39.767967,-104.994781,5.25,5.27,3.95,3.68,-63.0,92.21,19.0,4.8,4.6
06/28/2019 15:32:06.833000,0.0,0.0,0.0,12.03,39.767967,-104.994781,5.83,7.03,3.95,3.63,-63.0,92.37,19.0,5.22,4.83
06/28/2019 15:33:06.357000,0.0,0.0,0.0,12.04,39.767967,-104.994781,3.75,6.28,3.05,3.73,-63.0,92.48,19.0,3.63,5.73
06/28/2019 15:34:13.867000,0.0,0.0,0.0,11.38,39.767967,-104.994781,4.05,4.28,2.7,2.93,-65.0,92.62,19.0,3.65,4.28
06/28/2019 15:35:06.100000,0.0,0.0,0.0,11.9,39.767967,-104.994781,4.23,4.2,3.43,2.73,-65.0,92.79,19.0,4.12,3.98
06/28/2019 15:36:07.277000,0.0,0.0,0.0,11.78,39.767967,-104.994781,4.55,4.67,3.5,3.32,-65.0,93.0,19.0,4.55,4.67
06/28/2019 15:37:06.270000,0.0,0.0,0.0,11.89,39.767967,-104.994781,4.73,3.12,2.65,1.87,-65.0,92.97,19.0,4.52,2.88
06/28/2019 15:38:05.500000,0.0,0.0,0.0,11.7,39.767967,-104.994781,6.12,5.53,4.22,4.23,-67.0,92.91,19.0,5.77,5.15
06/28/2019 15:39:13.763000,0.0,0.0,0.0,11.69,39.767967,-104.994781,6.32,5.38,4.05,3.78,-67.0,92.95,19.0,5.9,5.23
06/28/2019 15:40:06.093000,0.0,0.0,0.0,11.59,39.767967,-104.994781,6.9,5.22,4.45,3.87,-67.0,92.89,19.0,5.6,5.08
06/28/2019 15:41:07.730000,0.0,0.0,0.0,11.51,39.767967,-104.994781,5.27,5.57,3.67,3.4,-67.0,93.02,19.0,4.77,4.27
06/28/2019 15:42:06.257000,0.0,0.0,0.0,11.37,39.767967,-104.994781,6.18,7.55,3.43,4.17,-67.0,92.98,19.0,5.23,5.23
06/28/2019 15:43:07.790000,0.0,0.0,0.0,11.57,39.767967,-104.994781,5.95,5.48,3.73,4.12,-67.0,93.04,19.0,4.88,4.72
06/28/2019 15:44:05.773000,0.0,0.0,0.0,11.42,39.767967,-104.994781,6.58,5.3,4.32,4.0,-67.0,93.24,19.0,5.53,4.9
06/28/2019 15:45:07.597000,0.0,0.0,0.0,11.75,39.767967,-104.994781,4.82,4.28,3.95,3.23,-67.0,93.38,19.0,4.82,4.28
06/28/2019 15:46:06.677000,0.0,0.0,0.0,12.24,39.767967,-104.994781,4.18,4.38,3.38,3.48,-67.0,93.69,19.0,4.18,4.38
06/28/2019 15:47:06.093000,0.0,0.0,0.0,11.25,39.767967,-104.994781,4.73,5.17,3.6,3.62,-67.0,93.83,19.0,4.58,4.8
06/28/2019 15:48:05.310000,0.0,0.0,0.0,11.46,39.767967,-104.994781,4.35,4.75,3.23,3.15,-67.0,94.06,19.0,4.13,4.33
06/28/2019 15:49:06.580000,0.0,0.0,0.0,11.54,39.767967,-104.994781,4.0,5.58,2.85,3.1,-67.0,94.3,19.0,3.73,4.97
06/28/2019 15:50:05.277000,0.0,0.0,0.0,10.73,39.767967,-104.994781,7.03,4.75,3.28,3.55,-67.0,94.46,19.0,4.3,4.75
06/28/2019 15:51:38.987000,0.0,0.0,0.0,10.76,39.767967,-104.994781,5.12,4.73,3.68,3.13,-67.0,94.6,19.0,4.4,3.78
06/28/2019 15:52:06.580000,0.0,0.0,0.0,10.64,39.767967,-104.994781,4.98,3.63,2.63,2.92,-67.0,94.73,19.0,4.28,3.63
06/28/2019 15:53:05.817000,0.0,0.0,0.0,10.82,39.767967,-104.994781,5.95,4.98,3.62,3.4,-65.0,95.07,19.0,4.62,4.6
06/28/2019 15:54:04.913000,0.0,0.0,0.0,10.5,39.767967,-104.994781,5.82,6.6,2.97,4.22,-65.0,95.34,19.0,3.72,5.38
06/28/2019 15:55:06.990000,0.0,0.0,0.0,9.58,39.767967,-104.994781,3.92,3.53,2.55,2.48,-65.0,95.47,19.0,3.73,2.97
06/28/2019 15:56:06.973000,0.0,0.0,0.0,9.74,39.767967,-104.994781,4.83,3.98,3.0,2.18,-65.0,95.41,19.0,4.73,2.83
06/28/2019 15:57:05.690000,0.0,0.0,0.0,9.71,39.767967,-104.994781,4.1,3.85,3.4,2.6,-65.0,95.47,19.0,4.1,3.65
06/28/2019 15:58:06.560000,0.0,0.0,0.0,9.83,39.767967,-104.994781,3.83,4.4,2.92,2.75,-65.0,95.63,19.0,3.72,3.62
06/28/2019 15:59:08.490000,0.0,0.0,0.0,9.86,39.767967,-104.994781,4.32,4.75,3.2,3.13,-65.0,95.74,19.0,4.1,4.27
06/28/2019 16:00:08.133000,0.0,0.0,0.0,9.55,39.767967,-104.994781,4.25,4.63,3.18,3.13,-65.0,95.86,19.0,3.75,3.78
06/28/2019 16:01:06.310000,0.0,0.0,0.0,9.6,39.767967,-104.994781,4.78,3.85,3.43,2.95,-65.0,95.92,19.0,4.45,3.85
06/28/2019 16:02:07.697000,0.0,0.0,0.0,9.88,39.767967,-104.994781,3.45,3.78,2.75,2.53,-65.0,96.1,19.0,3.45,3.48
06/28/2019 16:03:06.933000,0.0,0.0,0.0,9.67,39.767967,-104.994781,5.7,4.17,3.9,3.15,-65.0,96.26,19.0,5.27,3.8
06/28/2019 16:04:05.323000,0.0,0.0,0.0,9.32,39.767967,-104.994781,6.12,5.02,3.95,3.73,-67.0,96.28,19.0,4.93,4.47
06/28/2019 16:05:06.270000,0.0,0.0,0.0,9.15,39.767967,-104.994781,6.05,5.48,3.47,3.78,-65.0,96.42,19.0,5.33,4.98
06/28/2019 16:06:05.673000,0.0,0.0,0.0,9.07,39.767967,-104.994781,4.22,4.62,3.17,3.28,-65.0,96.58,19.0,3.83,3.93
06/28/2019 16:07:06.840000,0.0,0.0,0.0,8.78,39.767967,-104.994781,5.43,4.47,3.75,3.22,-65.0,96.62,19.0,4.98,3.97
06/28/2019 16:08:07.600000,0.0,0.0,0.0,8.54,39.767967,-104.994781,5.32,4.93,3.52,3.85,-65.0,96.84,19.0,5.32,4.75
06/28/2019 16:09:07.363000,0.0,0.0,0.0,8.88,39.767967,-104.994781,5.67,4.57,4.22,3.4,-65.0,96.73,19.0,5.32,3.9
06/28/2019 16:10:07.423000,0.0,0.0,0.0,8.88,39.767967,-104.994781,5.1,4.73,3.68,3.55,-65.0,96.73,19.0,4.98,4.35
06/28/2019 16:11:05.993000,0.0,0.0,0.0,8.67,39.767967,-104.994781,6.55,4.85,4.03,3.7,-63.0,96.6,19.0,5.3,4.85
06/28/2019 16:12:07.543000,0.0,0.0,0.0,8.66,39.767967,-104.994781,5.37,4.3,3.57,3.45,-63.0,96.98,19.0,4.67,4.3
06/28/2019 16:13:06.983000,0.0,0.0,0.0,9.02,39.767967,-104.994781,5.68,3.88,3.63,2.48,-63.0,97.23,19.0,4.88,3.88
06/28/2019 16:14:07.067000,0.0,0.0,0.0,8.79,39.767967,-104.994781,5.65,5.68,3.7,3.83,-63.0,97.36,19.0,4.95,4.95
06/28/2019 16:15:06.490000,0.0,0.0,0.0,8.33,39.767967,-104.994781,5.7,6.3,4.72,4.25,-65.0,97.32,19.0,5.68,5.68
06/28/2019 16:16:14.883000,0.0,0.0,0.0,8.2,39.767967,-104.994781,6.2,4.3,3.65,3.3,-65.0,97.25,19.0,4.67,4.3
06/28/2019 16:17:05.900000,0.0,0.0,0.0,7.87,39.767967,-104.994781,4.05,5.22,3.03,3.82,-63.0,97.27,19.0,4.05,5.22
06/28/2019 16:18:05.130000,0.0,0.0,0.0,7.92,39.767967,-104.994781,3.67,3.25,2.93,2.5,-63.0,97.41,19.0,3.67,3.25
06/28/2019 16:18:05.153000,,,,,,,3.68,3.2,,2.45,,,,3.68,3.2
06/28/2019 16:19:06.040000,0.0,0.0,0.0,8.39,39.767967,-104.994781,4.93,4.7,3.88,3.75,-63.0,97.59,19.0,4.93,4.55
06/28/2019 16:20:14.927000,0.0,0.0,0.0,8.59,39.767967,-104.994781,6.82,6.2,4.48,3.82,-63.0,97.57,19.0,5.6,4.67
06/28/2019 16:21:07.500000,0.0,0.0,0.0,8.28,39.767967,-104.994781,7.92,6.15,3.85,4.03,-63.0,97.66,19.0,5.38,4.85
06/28/2019 16:22:05.047000,0.0,0.0,0.0,7.82,39.767967,-104.994781,4.58,5.88,3.72,3.98,-61.0,97.79,19.0,4.58,5.12
06/28/2019 16:23:06.723000,0.0,0.0,0.0,7.79,39.767967,-104.994781,6.45,5.22,3.5,3.85,-61.0,97.81,19.0,5.18,4.97
06/28/2019 16:24:07.240000,0.0,0.0,0.0,7.84,39.767967,-104.994781,5.15,6.47,3.48,4.57,-61.0,97.93,19.0,5.15,6.2
06/28/2019 16:25:06.493000,0.0,0.0,0.0,8.03,39.767967,-104.994781,5.95,4.98,4.25,3.68,-61.0,98.19,19.0,5.6,4.83
06/28/2019 16:26:05.843000,0.0,0.0,0.0,7.64,39.767967,-104.994781,5.37,3.85,4.37,3.15,-61.0,98.31,19.0,5.37,3.85
06/28/2019 16:27:06.047000,0.0,0.0,0.0,7.54,39.767967,-104.994781,5.15,5.85,4.23,4.37,-61.0,98.29,19.0,4.9,5.42
06/28/2019 16:28:04.430000,0.0,0.0,0.0,7.08,39.767967,-104.994781,4.82,6.25,3.92,4.8,-61.0,98.35,19.0,4.72,6.18
06/28/2019 16:29:06.420000,0.0,0.0,0.0,7.04,39.767967,-104.994781,5.83,5.0,3.83,3.93,-61.0,98.44,19.0,5.48,4.73
06/28/2019 16:30:07.430000,0.0,0.0,0.0,7.08,39.767967,-104.994781,5.52,5.47,3.58,2.9,-61.0,98.55,19.0,5.02,4.73
06/28/2019 16:31:22.990000,0.0,0.0,0.0,7.1,39.767967,-104.994781,4.42,5.23,3.68,3.47,-61.0,98.49,19.0,4.42,4.93
06/28/2019 16:32:05.180000,0.0,0.0,0.0,7.28,39.767967,-104.994781,4.5,4.4,3.65,3.83,-61.0,98.73,19.0,4.5,4.4
06/28/2019 16:33:30.770000,0.0,0.0,0.0,7.44,39.767967,-104.994781,5.52,6.23,4.67,4.35,-61.0,99.0,19.0,5.52,5.52
06/28/2019 16:34:05.213000,0.0,0.0,0.0,7.56,39.767967,-104.994781,4.55,6.48,3.77,3.98,-59.0,99.05,19.0,4.55,5.48
06/28/2019 16:35:13.817000,0.0,0.0,0.0,7.49,39.767967,-104.994781,5.27,6.2,3.37,4.5,-59.0,99.46,19.0,4.77,5.55
06/28/2019 16:36:06.980000,0.0,0.0,0.0,6.58,39.767967,-104.994781,6.42,7.85,4.47,5.05,-59.0,99.68,19.0,5.77,6.85
06/28/2019 16:37:05.063000,0.0,0.0,0.0,6.59,39.767967,-104.994781,4.03,5.57,3.12,4.0,-61.0,99.93,19.0,4.03,4.72
06/28/2019 16:38:06.443000,0.0,0.0,0.0,6.04,39.767967,-104.994781,5.68,5.67,3.43,3.3,-61.0,100.09,19.0,4.98,4.77
06/28/2019 16:39:05.457000,0.0,0.0,0.0,6.21,39.767967,-104.994781,3.93,4.8,2.98,2.95,-59.0,100.11,19.0,3.93,3.98
06/28/2019 16:40:06.327000,0.0,0.0,0.0,5.66,39.767967,-104.994781,4.92,5.0,3.4,3.7,-59.0,100.22,19.0,4.52,5.0
06/28/2019 16:41:05.957000,0.0,0.0,0.0,5.8,39.767967,-104.994781,3.7,3.45,3.1,2.65,-59.0,100.38,19.0,3.7,3.45
06/28/2019 16:42:14.050000,0.0,0.0,0.0,6.08,39.767967,-104.994781,5.07,4.27,3.77,3.22,-59.0,100.38,19.0,5.07,4.27
06/28/2019 16:43:06.083000,0.0,0.0,0.0,6.4,39.767967,-104.994781,4.18,4.37,3.78,3.77,-59.0,100.65,19.0,4.18,4.37
06/28/2019 16:44:07.047000,0.0,0.0,0.0,5.65,39.767967,-104.994781,3.88,4.03,3.28,2.85,-59.0,100.87,19.0,3.88,3.73
06/28/2019 16:45:38.430000,0.0,0.0,0.0,5.56,39.767967,-104.994781,4.25,3.68,3.08,2.55,-59.0,100.89,19.0,3.8,3.68
06/28/2019 16:46:07.893000,0.0,0.0,0.0,4.7,39.767967,-104.994781,3.12,4.33,2.65,2.25,-59.0,100.92,19.0,3.12,3.48
06/28/2019 16:47:05.373000,0.0,0.0,0.0,4.78,39.767967,-104.994781,6.63,6.38,3.6,4.23,-59.0,101.28,19.0,5.05,5.35
06/28/2019 16:48:14.650000,0.0,0.0,0.0,4.99,39.767967,-104.994781,2.98,3.23,2.23,2.2,-59.0,101.5,19.0,2.98,3.15
06/28/2019 16:49:06.977000,0.0,0.0,0.0,4.41,39.767967,-104.994781,2.85,3.33,2.1,1.97,-59.0,101.71,19.0,2.85,2.78
06/28/2019 16:50:05.813000,0.0,0.0,0.0,4.75,39.767967,-104.994781,2.27,2.5,1.47,1.65,-61.0,101.95,19.0,2.07,2.2
06/28/2019 16:51:05.070000,0.0,0.0,0.0,3.63,39.767967,-104.994781,3.77,2.63,2.1,1.48,-61.0,102.07,19.0,2.93,2.08
06/28/2019 16:52:06.510000,0.0,0.0,0.0,4.29,39.767967,-104.994781,2.35,2.2,1.42,1.5,-61.0,102.25,19.0,2.12,2.2
06/28/2019 16:53:06.713000,0.0,0.0,0.0,4.32,39.767967,-104.994781,2.72,3.1,1.87,2.27,-61.0,102.34,19.0,2.72,2.7
06/28/2019 16:54:14.603000,0.0,0.0,0.0,4.67,39.767967,-104.994781,4.35,2.07,3.0,1.78,-61.0,102.56,19.0,4.35,1.98
06/28/2019 16:55:07.233000,0.0,0.0,0.0,4.36,39.767967,-104.994781,2.18,1.88,1.9,0.73,-61.0,102.72,19.0,2.18,1.63
06/28/2019 16:56:06.873000,0.0,0.0,0.0,3.91,39.767967,-104.994781,2.8,1.87,1.75,1.32,-61.0,102.92,19.0,2.55,1.87
06/28/2019 16:57:05.417000,0.0,0.0,0.0,3.63,39.767967,-104.994781,1.22,2.47,0.55,1.68,-61.0,103.03,19.0,1.22,2.03
06/28/2019 16:58:13.997000,0.0,0.0,0.0,3.58,39.767967,-104.994781,2.25,2.78,1.75,1.73,-61.0,103.12,19.0,2.25,2.33
06/28/2019 16:59:05.960000,0.0,0.0,0.0,3.59,39.767967,-104.994781,2.85,2.08,2.1,1.82,-61.0,103.19,19.0,2.85,2.08
06/28/2019 17:00:07.780000,0.0,0.0,0.0,4.08,39.767967,-104.994781,4.1,2.02,2.13,1.48,-61.0,103.33,19.0,3.18,2.02
06/28/2019 17:01:05.623000,0.0,0.0,0.0,3.98,39.767967,-104.994781,2.15,2.95,1.42,2.05,-61.0,103.51,19.0,2.15,2.95
06/28/2019 17:02:14.797000,0.0,0.0,0.0,4.12,39.767967,-104.994781,3.35,2.83,1.68,2.03,-61.0,103.53,19.0,2.72,2.83
06/28/2019 17:03:07.867000,0.0,0.0,0.0,3.53,39.767967,-104.994781,3.45,4.4,2.3,2.25,-61.0,103.51,19.0,3.45,2.88
06/28/2019 17:04:03.440000,0.0,0.0,0.0,3.52,39.767967,-104.994781,3.57,3.35,1.93,2.53,-61.0,103.44,19.0,3.02,3.35
06/28/2019 17:05:06.513000,0.0,0.0,0.0,3.46,39.767967,-104.994781,3.63,3.58,2.2,2.95,-61.0,103.39,19.0,2.4,3.58
06/28/2019 17:06:07.300000,0.0,0.0,0.0,3.51,39.767967,-104.994781,2.28,2.98,1.88,1.93,-61.0,103.41,19.0,2.28,2.78
06/28/2019 17:07:38.547000,0.0,0.0,0.0,3.46,39.767967,-104.994781,2.72,2.58,1.27,1.85,-61.0,103.53,19.0,2.02,2.5
