InstrumentName, Canary-CDPHE-6
StartTime, 2021-06-01 00:00:00
EndTime, 2021-06-30 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
06/08/2021 06:35:03,0.0,0.0,0.0,58.45,,,8.43,7.95,6.52,6.0,8.43,7.95,-77.0,61.32,,2086.0,,
06/08/2021 06:36:11,0.0,0.0,0.0,58.5,,,7.48,7.45,6.03,6.0,7.48,7.35,-77.0,61.39,,2086.0,,
06/08/2021 06:37:03,0.0,0.0,0.0,58.98,,,7.9,8.55,6.05,6.4,7.85,8.35,-77.0,61.29,,2086.0,,
06/08/2021 06:38:03,0.0,0.0,0.0,58.25,,,8.3,8.7,5.9,6.6,8.05,8.55,-77.0,61.23,,2086.0,,
06/08/2021 06:39:05,0.0,0.0,0.0,58.15,,,8.28,9.15,6.6,6.53,7.93,8.87,-77.0,61.34,,2086.0,,
06/08/2021 06:40:03,0.0,0.0,0.0,58.21,,,7.45,8.92,6.08,6.77,7.45,8.6,-77.0,61.32,,2086.0,,
06/08/2021 06:41:04,0.0,0.0,0.0,58.25,,,8.33,9.2,6.73,7.4,8.33,9.12,-77.0,61.32,,2086.0,,
06/08/2021 06:42:04,0.0,0.0,0.0,58.5,,,8.83,9.72,6.68,7.15,8.73,9.4,-77.0,61.34,,2086.0,,
06/08/2021 06:43:04,0.0,0.0,0.0,59.05,,,10.08,8.42,7.58,6.15,9.58,7.93,-77.0,61.25,,2086.0,,
06/08/2021 06:44:05,0.0,0.0,0.0,59.22,,,8.6,8.25,6.55,6.1,8.6,8.0,-77.0,61.25,,2086.0,,
06/08/2021 06:45:05,0.0,0.0,0.0,59.84,,,9.8,9.55,7.27,6.7,9.8,8.95,-77.0,61.03,,2086.0,,
06/08/2021 06:46:04,0.0,0.0,0.0,59.95,,,8.83,9.8,5.95,7.45,8.83,8.95,-77.0,60.96,,2086.0,,
06/08/2021 06:47:05,0.0,0.0,0.0,60.02,,,8.37,9.63,6.52,7.7,8.37,9.35,-77.0,61.0,,2086.0,,
06/08/2021 06:48:04,0.0,0.0,0.0,60.0,,,9.77,9.3,6.02,7.62,9.25,9.3,-77.0,60.93,,2086.0,,
06/08/2021 06:49:04,0.0,0.0,0.0,59.65,,,9.57,9.78,7.33,7.33,9.23,9.68,-77.0,61.03,,2086.0,,
06/08/2021 06:50:03,0.0,0.0,0.0,59.25,,,9.8,10.37,6.92,7.32,9.4,10.0,-77.0,61.12,,2086.0,,
06/08/2021 06:51:06,0.0,0.0,0.0,59.34,,,9.43,9.27,6.27,6.85,8.68,9.13,-77.0,61.18,,2086.0,,
06/08/2021 06:52:04,0.0,0.0,0.0,59.71,,,8.6,8.77,6.73,7.1,8.23,8.77,-77.0,61.21,,2086.0,,
06/08/2021 06:53:05,0.0,0.0,0.0,59.59,,,8.05,10.78,5.6,7.12,7.4,10.4,-77.0,61.23,,2086.0,,
06/08/2021 06:54:05,0.0,0.0,0.0,59.48,,,9.1,10.93,6.32,7.4,8.52,9.37,-77.0,61.21,,2086.0,,
06/08/2021 06:55:05,0.0,0.0,0.0,59.5,,,9.88,8.55,7.15,6.65,9.35,8.45,-77.0,61.23,,2086.0,,
06/08/2021 06:56:03,0.0,0.0,0.0,59.53,,,10.03,8.9,6.95,6.95,9.3,8.5,-77.0,61.23,,2086.0,,
06/08/2021 06:57:04,0.0,0.0,0.0,59.4,,,10.3,7.9,6.73,6.05,9.3,7.7,-77.0,61.29,,2086.0,,
06/08/2021 06:58:04,0.0,0.0,0.0,59.45,,,8.17,9.65,6.72,6.78,8.15,9.25,-77.0,61.32,,2086.0,,
06/08/2021 06:59:03,0.0,0.0,0.0,59.0,,,9.72,7.78,6.47,6.0,8.87,7.78,-77.0,61.32,,2086.0,,
06/08/2021 07:00:04,0.0,0.0,0.0,58.7,,,7.08,7.78,5.23,5.62,7.08,7.4,-77.0,61.3,,2086.0,,
06/08/2021 07:01:07,0.0,0.0,0.0,58.48,,,7.45,6.82,5.5,5.45,7.15,6.8,-77.0,61.3,,2086.0,,
06/08/2021 07:02:06,0.0,0.0,0.0,58.75,,,6.72,7.27,4.87,5.42,6.27,7.27,-77.0,61.34,,2086.0,,
06/08/2021 07:03:05,0.0,0.0,0.0,58.47,,,8.4,9.12,6.48,7.0,8.4,8.92,-77.0,61.32,,2086.0,,
06/08/2021 07:04:06,0.0,0.0,0.0,58.99,,,9.08,10.4,6.33,6.4,8.43,9.25,-77.0,61.23,,2086.0,,
06/08/2021 07:05:06,0.0,0.0,0.0,59.08,,,10.03,10.22,6.98,7.37,9.38,10.12,-77.0,61.14,,2086.0,,
06/08/2021 07:06:05,0.0,0.0,0.0,59.71,,,9.13,10.73,6.92,7.23,9.13,9.93,-77.0,61.03,,2086.0,,
06/08/2021 07:07:06,0.0,0.0,0.0,60.18,,,9.35,9.78,6.93,7.12,9.35,9.23,-77.0,60.84,,2086.0,,
06/08/2021 07:08:06,0.0,0.0,0.0,60.04,,,9.9,10.03,7.25,6.92,9.4,9.4,-77.0,60.8,,2086.0,,
06/08/2021 07:09:07,0.0,0.0,0.0,59.73,,,8.38,9.08,6.1,7.03,7.88,9.08,-77.0,60.78,,2086.0,,
06/08/2021 07:10:04,0.0,0.0,0.0,59.28,,,7.82,7.7,5.77,5.7,7.32,7.7,-77.0,60.75,,2086.0,,
06/08/2021 07:11:07,0.0,0.0,0.0,59.62,,,8.4,9.55,6.32,6.63,7.83,9.18,-77.0,60.69,,2086.0,,
06/08/2021 07:12:05,0.0,0.0,0.0,59.99,,,9.85,10.23,6.75,7.58,9.52,10.13,-77.0,60.6,,2086.0,,
06/08/2021 07:13:06,0.0,0.0,0.0,59.88,,,9.0,10.53,7.07,7.43,8.75,9.78,-77.0,60.53,,2086.0,,
06/08/2021 07:14:06,0.0,0.0,0.0,59.69,,,10.72,8.52,6.75,6.95,10.07,8.25,-77.0,60.46,,2086.0,,
06/08/2021 07:15:07,0.0,0.0,0.0,59.6,,,10.05,8.95,5.9,6.55,8.3,8.95,-77.0,60.39,,2086.0,,
06/08/2021 07:16:06,0.0,0.0,0.0,60.05,,,9.5,9.1,7.63,6.7,9.5,8.85,-77.0,60.31,,2086.0,,
06/08/2021 07:17:06,0.0,0.0,0.0,60.22,,,9.7,10.0,7.3,7.45,9.45,10.0,-77.0,60.22,,2086.0,,
06/08/2021 07:18:07,0.0,0.0,0.0,60.68,,,10.88,10.68,7.43,7.68,9.8,10.58,-77.0,60.15,,2086.0,,
06/08/2021 07:19:06,0.0,0.0,0.0,60.72,,,9.6,9.9,7.43,7.18,9.6,9.55,-77.0,60.06,,2086.0,,
06/08/2021 07:20:07,0.0,0.0,0.0,61.75,,,11.15,10.42,7.82,8.25,10.48,10.33,-77.0,59.88,,2086.0,,
06/08/2021 07:21:06,0.0,0.0,0.0,62.35,,,11.32,10.73,8.27,7.73,10.68,10.38,-77.0,59.77,,2086.0,,
06/08/2021 07:22:05,0.0,0.0,0.0,62.47,,,9.98,11.43,7.07,8.43,9.65,11.08,-77.0,59.81,,2086.0,,
06/08/2021 07:23:06,0.0,0.0,0.0,62.63,,,10.53,10.33,7.78,7.98,10.53,10.27,-77.0,59.85,,2086.0,,
06/08/2021 07:24:06,0.0,0.0,0.0,62.98,,,12.13,10.75,7.78,8.55,10.38,10.75,-77.0,59.81,,2086.0,,
06/08/2021 07:25:07,0.0,0.0,0.0,63.38,,,10.3,10.5,8.1,7.6,10.3,10.1,-77.0,59.7,,2086.0,,
06/08/2021 07:26:06,0.0,0.0,0.0,64.0,,,10.35,11.1,7.75,7.85,10.35,10.75,-77.0,59.56,,2086.0,,
06/08/2021 07:27:06,0.0,0.0,0.0,63.86,,,10.3,11.7,8.15,8.7,10.3,10.75,-77.0,59.49,,2086.0,,
06/08/2021 07:28:06,0.0,0.0,0.0,63.63,,,9.7,11.95,7.4,7.95,9.7,11.0,-77.0,59.5,,2086.0,,
06/08/2021 07:29:07,0.0,0.0,0.0,63.66,,,10.77,11.42,8.05,8.18,10.65,10.82,-77.0,59.47,,2086.0,,
06/08/2021 07:30:06,0.0,0.0,0.0,63.58,,,11.73,11.73,8.2,8.28,11.03,11.73,-77.0,59.45,,2086.0,,
06/08/2021 07:31:06,0.0,0.0,0.0,63.55,,,11.17,10.37,7.85,8.27,10.82,10.37,-77.0,59.43,,2086.0,,
06/08/2021 07:32:07,0.0,0.0,0.0,64.16,,,10.95,11.17,8.35,7.08,10.68,10.27,-77.0,59.34,,2086.0,,
06/08/2021 07:33:06,0.0,0.0,0.0,64.28,,,12.8,11.22,8.75,7.07,12.5,10.22,-77.0,59.2,,2086.0,,
06/08/2021 07:34:05,0.0,0.0,0.0,64.2,,,11.05,10.48,7.65,7.93,10.55,10.08,-77.0,59.04,,2086.0,,
06/08/2021 07:35:07,0.0,0.0,0.0,64.31,,,11.5,10.95,8.53,8.65,11.28,10.9,-77.0,58.96,,2086.0,,
06/08/2021 07:36:06,0.0,0.0,0.0,64.42,,,12.05,10.75,9.1,7.95,11.75,10.45,-77.0,58.91,,2086.0,,
06/08/2021 07:37:06,0.0,0.0,0.0,64.15,,,11.52,11.5,8.62,8.3,11.02,11.5,-77.0,58.98,,2086.0,,
06/08/2021 07:38:06,0.0,0.0,0.0,63.98,,,10.25,11.0,7.98,8.45,10.15,10.2,-77.0,59.05,,2086.0,,
06/08/2021 07:39:06,0.0,0.0,0.0,63.97,,,9.62,10.33,7.07,8.0,9.07,10.33,-77.0,59.11,,2086.0,,
06/08/2021 07:40:06,0.0,0.0,0.0,64.15,,,10.52,9.63,7.83,7.42,10.18,9.13,-77.0,59.14,,2086.0,,
06/08/2021 07:41:07,0.0,0.0,0.0,64.13,,,11.4,9.62,8.45,7.62,10.75,9.62,-77.0,59.14,,2086.0,,
06/08/2021 07:42:06,0.0,0.0,0.0,64.53,,,10.43,11.02,7.78,7.78,10.03,10.02,-77.0,59.16,,2086.0,,
06/08/2021 07:43:06,0.0,0.0,0.0,64.86,,,11.73,11.1,8.33,7.8,11.28,10.62,-77.0,59.2,,2086.0,,
06/08/2021 07:44:06,0.0,0.0,0.0,64.93,,,11.33,10.13,8.43,8.6,10.98,10.13,-77.0,59.25,,2086.0,,
06/08/2021 07:45:07,0.0,0.0,0.0,65.08,,,11.27,11.33,8.98,8.32,11.15,11.33,-77.0,59.31,,2086.0,,
06/08/2021 07:46:06,0.0,0.0,0.0,65.07,,,11.43,10.35,7.7,8.25,10.9,10.1,-77.0,59.36,,2086.0,,
06/08/2021 07:47:06,0.0,0.0,0.0,64.86,,,10.18,11.35,6.78,8.5,10.18,11.35,-77.0,59.41,,2086.0,,
06/08/2021 07:48:07,0.0,0.0,0.0,64.77,,,10.58,12.5,8.62,8.95,10.3,11.95,-77.0,59.47,,2086.0,,
06/08/2021 07:49:05,0.0,0.0,0.0,64.68,,,12.12,11.6,8.63,8.4,11.47,11.0,-77.0,59.5,,2086.0,,
06/08/2021 07:50:07,0.0,0.0,0.0,65.16,,,12.38,12.88,9.73,9.68,11.88,12.33,-77.0,59.52,,2086.0,,
06/08/2021 07:51:07,0.0,0.0,0.0,65.3,,,11.73,12.73,8.08,9.32,11.28,11.87,-77.0,59.49,,2086.0,,
06/08/2021 07:52:06,0.0,0.0,0.0,65.22,,,13.3,13.57,9.8,9.63,13.1,12.65,-77.0,59.5,,2086.0,,
06/08/2021 07:53:06,0.0,0.0,0.0,65.14,,,12.43,12.85,9.5,9.13,12.32,11.77,-77.0,59.5,,2086.0,,
06/08/2021 07:54:07,0.0,0.0,0.0,65.12,,,14.32,14.1,10.33,10.0,13.9,13.5,-77.0,59.54,,2086.0,,
06/08/2021 07:55:05,0.0,0.0,0.0,64.99,,,12.87,13.2,9.17,9.82,12.42,12.82,-77.0,59.61,,2086.0,,
06/08/2021 07:56:12,0.0,0.0,0.0,64.79,,,13.83,12.93,10.13,9.02,13.08,12.02,-77.0,59.72,,2086.0,,
06/08/2021 07:57:05,0.0,0.0,0.0,64.74,,,12.37,13.07,8.73,9.6,11.7,12.6,-77.0,59.77,,2086.0,,
06/08/2021 07:58:06,0.0,0.0,0.0,64.51,,,14.23,14.5,8.97,9.8,12.82,13.25,-77.0,59.85,,2086.0,,
06/08/2021 07:59:04,0.0,0.0,0.0,64.29,,,14.18,13.77,9.38,8.6,13.7,12.58,-75.0,59.86,,2086.0,,
06/08/2021 08:00:04,0.0,0.0,0.0,64.23,,,12.3,12.2,8.75,9.1,11.9,12.05,-77.0,59.9,,2086.0,,
06/08/2021 08:01:05,0.0,0.0,0.0,64.17,,,12.0,13.2,8.63,9.8,12.0,12.8,-77.0,59.92,,2086.0,,
06/08/2021 08:02:05,0.0,0.0,0.0,64.1,,,12.05,12.6,8.83,8.8,11.15,11.75,-77.0,59.94,,2086.0,,
06/08/2021 08:03:05,0.0,0.0,0.0,64.06,,,12.18,12.37,8.93,8.9,12.18,12.02,-77.0,59.92,,2086.0,,
06/08/2021 08:04:06,0.0,0.0,0.0,64.02,,,10.47,11.23,7.78,8.22,10.07,10.8,-77.0,59.94,,2086.0,,
06/08/2021 08:05:04,0.0,0.0,0.0,63.86,,,12.13,11.85,8.73,8.7,11.73,11.47,-77.0,59.94,,2086.0,,
06/08/2021 08:06:06,0.0,0.0,0.0,63.88,,,10.67,13.78,8.33,9.33,10.53,12.92,-77.0,59.94,,2086.0,,
06/08/2021 08:07:05,0.0,0.0,0.0,63.88,,,11.98,11.85,9.07,9.12,11.98,11.2,-77.0,59.86,,2086.0,,
06/08/2021 08:08:05,0.0,0.0,0.0,63.94,,,12.4,11.6,8.75,8.52,11.63,11.27,-77.0,59.81,,2086.0,,
06/08/2021 08:09:04,0.0,0.0,0.0,63.84,,,10.73,11.92,8.12,8.52,10.62,11.13,-77.0,59.76,,2086.0,,
06/08/2021 08:10:05,0.0,0.0,0.0,64.05,,,10.85,10.2,8.25,8.55,10.25,10.2,-77.0,59.68,,2086.0,,
06/08/2021 08:11:06,0.0,0.0,0.0,64.05,,,10.65,9.58,7.85,7.35,10.5,9.58,-77.0,59.65,,2086.0,,
06/08/2021 08:12:05,0.0,0.0,0.0,64.08,,,9.22,10.0,7.18,7.4,9.22,9.65,-77.0,59.65,,2086.0,,
06/08/2021 08:13:06,0.0,0.0,0.0,63.98,,,9.48,10.1,6.93,7.88,9.48,9.72,-77.0,59.65,,2086.0,,
06/08/2021 08:14:04,0.0,0.0,0.0,63.99,,,8.48,9.77,6.47,7.0,8.48,9.0,-77.0,59.63,,2086.0,,
06/08/2021 08:15:05,0.0,0.0,0.0,63.87,,,9.42,8.68,7.3,6.5,9.32,8.65,-77.0,59.63,,2086.0,,
06/08/2021 08:16:04,0.0,0.0,0.0,64.04,,,8.62,10.1,6.82,7.55,8.17,9.65,-77.0,59.61,,2086.0,,
06/08/2021 08:17:05,0.0,0.0,0.0,64.16,,,11.43,10.7,8.3,7.62,10.6,10.57,-77.0,59.59,,2086.0,,
06/08/2021 08:18:06,0.0,0.0,0.0,64.1,,,10.25,9.35,7.5,6.55,10.15,9.25,-77.0,59.56,,2086.0,,
06/08/2021 08:19:05,0.0,0.0,0.0,64.15,,,9.2,9.4,7.15,6.9,9.2,9.05,-77.0,59.52,,2086.0,,
06/08/2021 08:20:04,0.0,0.0,0.0,64.35,,,8.5,8.6,6.95,7.1,8.5,8.6,-77.0,59.52,,2086.0,,
06/08/2021 08:21:05,0.0,0.0,0.0,64.39,,,9.42,9.48,7.2,7.15,9.42,8.8,-77.0,59.52,,74206.0,,
06/08/2021 08:22:04,0.0,0.0,0.0,64.17,,,8.37,8.4,6.72,6.95,8.37,8.4,-77.0,59.56,,74206.0,,
06/08/2021 08:23:04,0.0,0.0,0.0,64.04,,,9.15,8.8,6.92,6.45,8.57,8.5,-77.0,59.59,,74206.0,,
06/08/2021 08:24:05,0.0,0.0,0.0,63.9,,,7.38,8.98,5.75,6.6,7.35,8.58,-77.0,59.59,,74206.0,,
06/08/2021 08:25:04,0.0,0.0,0.0,63.73,,,7.63,8.22,5.68,6.43,7.23,8.1,-77.0,59.59,,74206.0,,
06/08/2021 08:26:05,0.0,0.0,0.0,63.67,,,7.77,8.47,5.98,6.42,7.43,8.47,-77.0,59.59,,74206.0,,
06/08/2021 08:27:04,0.0,0.0,0.0,63.72,,,7.68,9.52,6.03,7.08,7.17,8.97,-77.0,59.61,,74206.0,,
06/08/2021 08:28:05,0.0,0.0,0.0,63.71,,,7.28,9.12,5.03,6.35,6.88,9.12,-77.0,59.63,,74206.0,,
06/08/2021 08:29:04,0.0,0.0,0.0,63.7,,,7.33,7.65,5.83,5.95,6.98,7.65,-77.0,59.63,,74206.0,,
06/08/2021 08:30:13,0.0,0.0,0.0,63.64,,,8.13,8.0,6.28,6.3,8.02,7.8,-77.0,59.68,,74206.0,,
06/08/2021 08:31:06,0.0,0.0,0.0,63.5,,,7.57,7.55,6.3,5.7,7.3,7.55,-77.0,59.79,,74206.0,,
06/08/2021 08:32:05,0.0,0.0,0.0,63.29,,,7.77,8.07,6.23,6.4,7.43,7.72,-77.0,59.88,,74206.0,,
06/08/2021 08:33:04,0.0,0.0,0.0,63.06,,,7.63,7.45,5.73,5.85,7.63,7.3,-77.0,59.95,,74206.0,,
06/08/2021 08:34:05,0.0,0.0,0.0,62.86,,,7.5,8.48,5.8,6.35,7.5,8.42,-77.0,60.01,,74206.0,,
06/08/2021 08:35:05,0.0,0.0,0.0,62.64,,,6.95,7.45,5.35,6.0,6.95,7.43,-77.0,60.1,,74206.0,,
06/08/2021 08:36:03,0.0,0.0,0.0,62.58,,,6.7,7.6,4.85,6.05,6.65,7.1,-77.0,60.13,,74206.0,,
06/08/2021 08:37:04,0.0,0.0,0.0,62.6,,,7.8,9.92,5.85,6.62,7.75,8.62,-77.0,60.19,,74206.0,,
06/08/2021 08:38:05,0.0,0.0,0.0,62.64,,,7.15,8.55,5.58,6.4,7.15,8.1,-77.0,60.24,,74206.0,,
06/08/2021 08:39:05,0.0,0.0,0.0,62.2,,,7.03,8.7,5.9,6.65,7.03,8.3,-77.0,60.26,,74206.0,,
06/08/2021 08:40:04,0.0,0.0,0.0,61.87,,,7.22,7.25,5.57,5.9,7.22,7.25,-77.0,60.3,,74206.0,,
06/08/2021 08:41:03,0.0,0.0,0.0,61.7,,,7.63,8.0,5.65,6.0,7.63,8.0,-77.0,60.31,,74206.0,,
06/08/2021 08:42:05,0.0,0.0,0.0,61.33,,,7.83,8.03,5.95,6.15,7.4,7.58,-77.0,60.33,,74206.0,,
06/08/2021 08:43:04,0.0,0.0,0.0,61.18,,,8.65,9.67,6.2,7.08,8.65,9.1,-77.0,60.33,,74206.0,,
06/08/2021 08:44:04,0.0,0.0,0.0,61.16,,,7.45,8.62,5.6,7.0,7.45,8.5,-77.0,60.39,,74206.0,,
06/08/2021 08:45:05,0.0,0.0,0.0,61.13,,,7.28,8.3,6.3,6.98,7.28,8.27,-77.0,60.35,,74206.0,,
06/08/2021 08:46:05,0.0,0.0,0.0,61.08,,,7.88,7.83,5.48,5.5,7.23,7.27,-77.0,60.33,,74206.0,,
06/08/2021 08:47:04,0.0,0.0,0.0,60.88,,,7.87,7.3,5.45,5.87,7.53,6.93,-77.0,60.31,,74206.0,,
06/08/2021 08:48:04,0.0,0.0,0.0,60.72,,,8.93,8.17,6.35,5.22,8.58,7.47,-77.0,60.37,,74206.0,,
06/08/2021 08:49:05,0.0,0.0,0.0,60.42,,,7.07,8.0,4.67,5.75,6.65,7.8,-77.0,60.44,,74206.0,,
06/08/2021 08:50:04,0.0,0.0,0.0,60.03,,,7.02,8.35,5.27,5.95,7.02,7.55,-77.0,60.53,,74206.0,,
06/08/2021 08:51:04,0.0,0.0,0.0,59.79,,,7.78,8.1,5.88,5.95,7.75,8.05,-77.0,60.57,,74206.0,,
06/08/2021 08:52:04,0.0,0.0,0.0,59.71,,,7.43,8.63,5.88,6.67,7.13,8.13,-77.0,60.6,,74206.0,,
06/08/2021 08:53:04,0.0,0.0,0.0,59.61,,,7.25,7.98,5.6,6.0,6.85,7.95,-77.0,60.62,,74206.0,,
06/08/2021 08:54:04,0.0,0.0,0.0,59.54,,,6.67,9.03,5.83,6.27,6.67,9.03,-77.0,60.6,,74206.0,,
06/08/2021 08:55:12,0.0,0.0,0.0,59.51,,,7.03,7.85,5.48,6.13,7.03,7.85,-77.0,60.62,,74206.0,,
06/08/2021 08:56:04,0.0,0.0,0.0,59.34,,,8.45,7.35,6.1,5.4,8.0,7.35,-77.0,60.62,,74206.0,,
06/08/2021 08:57:04,0.0,0.0,0.0,59.23,,,8.02,8.63,5.88,6.07,8.02,8.23,-77.0,60.64,,74206.0,,
06/08/2021 08:58:04,0.0,0.0,0.0,59.11,,,6.62,7.6,4.97,6.13,6.47,7.53,-77.0,60.62,,74206.0,,
06/08/2021 08:59:05,0.0,0.0,0.0,59.08,,,6.95,7.6,6.2,5.95,6.95,7.6,-77.0,60.58,,74206.0,,
06/08/2021 09:00:04,0.0,0.0,0.0,59.24,,,8.5,8.05,6.45,6.4,8.5,7.95,-77.0,60.53,,74206.0,,
06/08/2021 09:01:05,0.0,0.0,0.0,59.38,,,7.9,7.05,6.15,5.95,7.9,7.0,-77.0,60.48,,74206.0,,
06/08/2021 09:02:03,0.0,0.0,0.0,59.21,,,7.45,7.9,6.1,6.0,7.45,7.9,-77.0,60.44,,74206.0,,
06/08/2021 09:03:05,0.0,0.0,0.0,59.08,,,7.88,6.75,6.25,5.7,7.53,6.75,-77.0,60.37,,74206.0,,
06/08/2021 09:04:05,0.0,0.0,0.0,59.02,,,6.58,8.13,4.32,5.92,6.38,7.98,-77.0,60.31,,74206.0,,
06/08/2021 09:05:04,0.0,0.0,0.0,59.0,,,7.53,6.85,5.8,5.33,7.23,6.82,-77.0,60.26,,74206.0,,
06/08/2021 09:06:04,0.0,0.0,0.0,59.31,,,8.17,8.5,6.38,6.35,7.72,7.85,-77.0,60.21,,74206.0,,
06/08/2021 09:07:05,0.0,0.0,0.0,59.41,,,7.57,8.03,5.7,6.37,7.23,7.88,-77.0,60.13,,74206.0,,
06/08/2021 09:08:05,0.0,0.0,0.0,59.35,,,7.98,7.55,6.23,5.2,7.98,7.0,-77.0,60.06,,74206.0,,
06/08/2021 09:09:05,0.0,0.0,0.0,59.21,,,6.73,8.75,5.62,6.55,6.43,8.55,-77.0,59.97,,74206.0,,
06/08/2021 09:10:06,0.0,0.0,0.0,59.12,,,6.68,7.0,4.83,5.35,6.68,6.75,-77.0,59.9,,74206.0,,
06/08/2021 09:11:05,0.0,0.0,0.0,59.31,,,7.32,7.4,5.77,5.95,6.87,7.4,-77.0,59.81,,74206.0,,
06/08/2021 09:12:05,0.0,0.0,0.0,59.64,,,8.1,8.53,6.27,6.0,7.62,8.53,-77.0,59.7,,74206.0,,
06/08/2021 09:13:05,0.0,0.0,0.0,59.77,,,7.97,8.25,5.85,6.5,7.37,8.25,-77.0,59.63,,74206.0,,
06/08/2021 09:14:05,0.0,0.0,0.0,60.04,,,7.12,9.57,5.68,6.73,7.12,9.57,-77.0,59.56,,74206.0,,
06/08/2021 09:15:06,0.0,0.0,0.0,60.06,,,9.42,8.77,6.92,5.52,8.23,7.68,-77.0,59.52,,74206.0,,
06/08/2021 09:16:05,0.0,0.0,0.0,59.88,,,7.75,7.13,6.15,5.6,7.5,7.13,-77.0,59.47,,74206.0,,
06/08/2021 09:17:04,0.0,0.0,0.0,60.06,,,7.55,7.53,6.05,5.82,7.55,7.15,-77.0,59.43,,74206.0,,
06/08/2021 09:18:06,0.0,0.0,0.0,60.54,,,8.65,8.77,6.25,6.2,8.3,7.88,-77.0,59.32,,74206.0,,
06/08/2021 09:19:05,0.0,0.0,0.0,60.81,,,7.77,8.68,5.87,6.58,7.55,8.33,-77.0,59.27,,74206.0,,
06/08/2021 09:20:05,0.0,0.0,0.0,60.94,,,7.93,8.38,5.58,7.0,7.93,8.2,-77.0,59.2,,74206.0,,
06/08/2021 09:21:05,0.0,0.0,0.0,60.91,,,8.23,9.3,6.7,6.1,8.23,8.3,-77.0,59.2,,2086.0,,
06/08/2021 09:22:05,0.0,0.0,0.0,60.62,,,8.15,8.8,6.3,6.9,8.15,8.6,-77.0,59.31,,2086.0,,
06/08/2021 09:23:05,0.0,0.0,0.0,60.56,,,7.6,9.5,5.57,6.9,7.23,8.7,-77.0,59.34,,2086.0,,
06/08/2021 09:24:04,0.0,0.0,0.0,60.72,,,7.8,7.75,5.63,5.8,7.78,7.6,-77.0,59.31,,2086.0,,
06/08/2021 09:25:05,0.0,0.0,0.0,60.9,,,7.3,8.0,6.05,5.72,6.95,7.48,-77.0,59.23,,2086.0,,
06/08/2021 09:26:05,0.0,0.0,0.0,61.2,,,8.0,9.35,6.1,6.72,8.0,8.57,-77.0,59.16,,2086.0,,
06/08/2021 09:27:05,0.0,0.0,0.0,61.39,,,8.77,7.87,6.52,6.18,8.45,7.72,-77.0,59.11,,2086.0,,
06/08/2021 09:28:05,0.0,0.0,0.0,61.48,,,8.73,7.77,6.1,5.6,8.47,7.52,-77.0,59.09,,2086.0,,
06/08/2021 09:29:04,0.0,0.0,0.0,61.64,,,8.3,7.63,6.55,6.0,8.3,7.55,-77.0,59.04,,2086.0,,
06/08/2021 09:30:12,0.0,0.0,0.0,61.73,,,7.73,8.42,6.0,6.92,7.43,8.37,-77.0,59.02,,2086.0,,
06/08/2021 09:31:04,0.0,0.0,0.0,61.57,,,7.42,8.5,6.07,6.1,7.35,7.65,-77.0,59.04,,2086.0,,
06/08/2021 09:32:04,0.0,0.0,0.0,61.76,,,6.65,7.85,5.13,6.25,6.65,7.7,-77.0,59.04,,2086.0,,
06/08/2021 09:33:04,0.0,0.0,0.0,62.07,,,8.22,7.5,5.72,5.95,8.08,6.95,-77.0,59.04,,2086.0,,
06/08/2021 09:34:04,0.0,0.0,0.0,62.47,,,7.25,8.12,5.75,6.5,6.95,8.12,-77.0,59.04,,2086.0,,
06/08/2021 09:35:05,0.0,0.0,0.0,62.49,,,6.87,8.1,5.18,6.38,6.87,8.05,-77.0,59.07,,2086.0,,
06/08/2021 09:36:03,0.0,0.0,0.0,62.68,,,7.83,8.47,5.97,5.93,7.33,7.87,-77.0,59.11,,2086.0,,
06/08/2021 09:37:05,0.0,0.0,0.0,62.88,,,8.32,7.93,6.62,6.17,8.32,7.5,-77.0,59.14,,2086.0,,
06/08/2021 09:38:04,0.0,0.0,0.0,63.0,,,7.78,8.87,6.25,6.95,7.78,8.87,-77.0,59.2,,2086.0,,
06/08/2021 09:39:04,0.0,0.0,0.0,63.25,,,8.88,7.32,6.47,5.9,7.93,7.32,-77.0,59.25,,2086.0,,
06/08/2021 09:40:04,0.0,0.0,0.0,63.48,,,8.08,9.2,5.83,6.9,7.8,8.8,-77.0,59.29,,2086.0,,
06/08/2021 09:41:04,0.0,0.0,0.0,63.82,,,7.12,10.75,5.62,7.15,6.7,9.85,-77.0,59.36,,2086.0,,
06/08/2021 09:42:05,0.0,0.0,0.0,64.02,,,9.33,10.07,6.85,6.83,9.33,9.8,-77.0,59.41,,2086.0,,
06/08/2021 09:43:04,0.0,0.0,0.0,64.29,,,8.82,9.5,6.42,7.25,8.42,9.4,-77.0,59.49,,2086.0,,
06/08/2021 09:44:04,0.0,0.0,0.0,64.47,,,8.77,9.37,6.22,7.13,8.5,9.37,-77.0,59.59,,2086.0,,
06/08/2021 09:45:03,0.0,0.0,0.0,64.69,,,9.15,9.38,7.12,7.43,8.82,9.05,-77.0,59.65,,2086.0,,
06/08/2021 09:46:05,0.0,0.0,0.0,64.69,,,9.28,8.68,7.77,7.4,9.03,8.58,-77.0,59.76,,2086.0,,
