InstrumentName, Wash Park West B
12/09/2020 22:46:01.000000,2.64
12/09/2020 22:48:01.000000,3.86
12/09/2020 22:50:01.000000,2.88
12/09/2020 22:52:01.000000,2.49
12/09/2020 22:54:01.000000,2.58
12/09/2020 22:56:01.000000,2.75
12/09/2020 22:58:01.000000,3.02
12/09/2020 23:00:02.000000,3.22
12/09/2020 23:02:01.000000,3.68
12/09/2020 23:04:02.000000,3.75
12/09/2020 23:06:01.000000,3.39
12/09/2020 23:08:01.000000,4.71
12/09/2020 23:10:01.000000,4.86
12/09/2020 23:12:01.000000,5.88
12/09/2020 23:14:01.000000,8.34
12/09/2020 23:16:01.000000,6.61
12/09/2020 23:18:01.000000,6.19
12/09/2020 23:20:01.000000,6.38
12/09/2020 23:22:01.000000,7.14
12/09/2020 23:24:01.000000,6.07
12/09/2020 23:26:02.000000,5.51
12/09/2020 23:28:01.000000,6.55
12/09/2020 23:30:01.000000,7.57
12/09/2020 23:32:01.000000,7.56
12/09/2020 23:34:01.000000,6.95
12/09/2020 23:36:01.000000,6.98
12/09/2020 23:38:01.000000,8.05
12/09/2020 23:40:01.000000,7.69
12/09/2020 23:42:01.000000,7.21
12/09/2020 23:44:02.000000,7.57
12/09/2020 23:46:01.000000,7.82
12/09/2020 23:48:01.000000,7.76
12/09/2020 23:50:01.000000,7.41
12/09/2020 23:52:01.000000,7.3
12/09/2020 23:54:01.000000,7.49
12/09/2020 23:56:01.000000,6.95
12/09/2020 23:58:01.000000,7.84
12/10/2020 00:00:01.000000,6.39
12/10/2020 00:02:01.000000,8.29
12/10/2020 00:04:02.000000,7.07
12/10/2020 00:06:01.000000,7.75
12/10/2020 00:08:01.000000,6.65
12/10/2020 00:10:01.000000,6.46
12/10/2020 00:12:01.000000,6.91
12/10/2020 00:14:01.000000,6.76
12/10/2020 00:16:01.000000,6.86
12/10/2020 00:18:01.000000,7.61
12/10/2020 00:20:02.000000,7.37
12/10/2020 00:22:01.000000,7.54
12/10/2020 00:24:02.000000,6.56
12/10/2020 00:26:01.000000,7.48
12/10/2020 00:28:01.000000,8.35
12/10/2020 00:30:02.000000,8.6
12/10/2020 00:32:01.000000,10.36
12/10/2020 00:34:01.000000,10.24
12/10/2020 00:36:01.000000,10.72
12/10/2020 00:38:02.000000,10.28
12/10/2020 00:40:01.000000,11.12
12/10/2020 00:42:01.000000,10.03
12/10/2020 00:44:01.000000,11.68
12/10/2020 00:46:02.000000,11.32
12/10/2020 00:48:02.000000,11.04
12/10/2020 00:50:01.000000,12.53
12/10/2020 00:52:01.000000,16.25
12/10/2020 00:54:02.000000,40.16
12/10/2020 00:56:02.000000,39.0
12/10/2020 00:58:01.000000,32.75
12/10/2020 01:00:02.000000,32.72
12/10/2020 01:02:01.000000,32.0
12/10/2020 01:04:02.000000,27.82
12/10/2020 01:06:02.000000,24.93
12/10/2020 01:08:02.000000,25.1
12/10/2020 01:10:01.000000,24.07
12/10/2020 01:12:02.000000,24.81
12/10/2020 01:14:01.000000,23.48
12/10/2020 01:16:02.000000,33.76
12/10/2020 01:18:02.000000,34.05
12/10/2020 01:20:02.000000,43.83
12/10/2020 01:22:02.000000,53.04
12/10/2020 01:24:02.000000,43.25
12/10/2020 01:26:02.000000,21.5
12/10/2020 01:28:02.000000,14.52
12/10/2020 01:30:02.000000,14.25
12/10/2020 01:32:02.000000,14.59
12/10/2020 01:34:02.000000,15.49
12/10/2020 01:36:02.000000,15.35
12/10/2020 01:38:02.000000,15.81
12/10/2020 01:40:02.000000,16.71
12/10/2020 01:42:02.000000,21.93
12/10/2020 01:44:02.000000,20.83
12/10/2020 01:46:02.000000,23.4
12/10/2020 01:48:02.000000,24.49
12/10/2020 01:50:02.000000,26.5
12/10/2020 01:54:02.000000,22.83
12/10/2020 01:56:02.000000,25.5
12/10/2020 01:58:02.000000,23.42
12/10/2020 02:00:02.000000,21.91
12/10/2020 02:02:02.000000,19.23
12/10/2020 02:04:02.000000,16.75
12/10/2020 02:06:02.000000,13.88
12/10/2020 02:08:02.000000,13.44
12/10/2020 02:10:02.000000,11.58
12/10/2020 02:12:02.000000,14.11
12/10/2020 02:14:02.000000,18.73
12/10/2020 02:16:02.000000,14.47
12/10/2020 02:18:02.000000,14.68
12/10/2020 02:20:02.000000,12.64
12/10/2020 02:22:02.000000,10.98
12/10/2020 02:24:02.000000,10.19
12/10/2020 02:26:02.000000,8.96
12/10/2020 02:28:02.000000,8.65
12/10/2020 02:30:02.000000,9.49
12/10/2020 02:32:02.000000,8.8
12/10/2020 02:34:02.000000,8.24
12/10/2020 02:36:02.000000,8.59
12/10/2020 02:38:02.000000,8.88
12/10/2020 02:40:02.000000,7.56
12/10/2020 02:42:02.000000,6.84
12/10/2020 02:44:02.000000,6.7
12/10/2020 02:46:02.000000,6.22
12/10/2020 02:48:02.000000,6.41
12/10/2020 02:50:02.000000,6.23
12/10/2020 02:52:02.000000,4.36
12/10/2020 02:54:02.000000,4.16
12/10/2020 02:56:02.000000,4.77
12/10/2020 02:58:02.000000,4.89
12/10/2020 03:00:02.000000,4.69
12/10/2020 03:02:02.000000,4.71
12/10/2020 03:04:02.000000,3.86
12/10/2020 03:06:02.000000,4.12
12/10/2020 03:08:02.000000,4.31
12/10/2020 03:10:02.000000,4.37
12/10/2020 03:12:02.000000,5.0
12/10/2020 03:14:02.000000,4.8
12/10/2020 03:16:02.000000,4.07
12/10/2020 03:18:02.000000,4.64
12/10/2020 03:20:02.000000,4.21
12/10/2020 03:22:02.000000,4.11
12/10/2020 03:24:02.000000,3.91
12/10/2020 03:26:02.000000,3.9
12/10/2020 03:28:02.000000,3.1
12/10/2020 03:30:02.000000,4.0
12/10/2020 03:32:02.000000,3.68
12/10/2020 03:34:02.000000,3.52
12/10/2020 03:36:02.000000,2.88
12/10/2020 03:38:02.000000,4.13
12/10/2020 03:40:02.000000,3.85
12/10/2020 03:42:02.000000,3.66
12/10/2020 03:44:02.000000,3.66
12/10/2020 03:46:02.000000,3.09
12/10/2020 03:48:02.000000,3.51
12/10/2020 03:50:02.000000,3.23
12/10/2020 03:52:02.000000,3.05
12/10/2020 03:54:02.000000,3.95
12/10/2020 03:56:02.000000,4.31
12/10/2020 03:58:02.000000,3.96
12/10/2020 04:00:02.000000,4.68
12/10/2020 04:02:02.000000,3.86
12/10/2020 04:04:02.000000,4.24
12/10/2020 04:06:02.000000,3.29
12/10/2020 04:08:02.000000,4.47
12/10/2020 04:10:02.000000,4.43
12/10/2020 04:12:02.000000,4.31
12/10/2020 04:14:02.000000,4.35
12/10/2020 04:16:02.000000,4.0
12/10/2020 04:18:02.000000,4.07
12/10/2020 04:20:02.000000,4.55
12/10/2020 04:22:02.000000,4.6
12/10/2020 04:24:02.000000,3.79
12/10/2020 04:26:02.000000,4.33
12/10/2020 04:28:02.000000,3.21
12/10/2020 04:30:02.000000,3.71
12/10/2020 04:32:02.000000,4.07
12/10/2020 04:34:02.000000,3.55
12/10/2020 04:36:02.000000,4.26
12/10/2020 04:38:02.000000,4.13
12/10/2020 04:40:02.000000,3.88
12/10/2020 04:42:02.000000,4.41
12/10/2020 04:44:02.000000,3.58
12/10/2020 04:46:02.000000,3.62
12/10/2020 04:48:04.000000,3.45
12/10/2020 04:50:02.000000,3.78
12/10/2020 04:52:02.000000,3.8
12/10/2020 04:54:02.000000,3.46
12/10/2020 04:56:02.000000,4.43
12/10/2020 04:58:02.000000,3.93
12/10/2020 05:00:02.000000,3.53
12/10/2020 05:02:04.000000,3.51
12/10/2020 05:04:02.000000,3.52
12/10/2020 05:06:02.000000,3.47
12/10/2020 05:08:02.000000,3.89
12/10/2020 05:10:02.000000,3.81
12/10/2020 05:12:02.000000,3.87
12/10/2020 05:14:02.000000,3.88
12/10/2020 05:16:02.000000,3.48
12/10/2020 05:18:02.000000,3.14
12/10/2020 05:20:02.000000,3.27
12/10/2020 05:22:02.000000,3.78
12/10/2020 05:24:02.000000,3.02
12/10/2020 05:26:02.000000,3.5
12/10/2020 05:28:02.000000,3.54
12/10/2020 05:30:02.000000,3.48
12/10/2020 05:32:02.000000,3.4
12/10/2020 05:34:02.000000,3.85
12/10/2020 05:36:02.000000,3.92
12/10/2020 05:38:02.000000,3.52
12/10/2020 05:40:02.000000,4.02
12/10/2020 05:42:02.000000,4.19
12/10/2020 05:44:02.000000,3.84
12/10/2020 05:46:02.000000,4.33
12/10/2020 05:48:02.000000,4.07
12/10/2020 05:50:02.000000,3.31
12/10/2020 05:52:02.000000,3.75
12/10/2020 05:54:02.000000,3.4
12/10/2020 05:56:02.000000,3.27
12/10/2020 05:58:02.000000,3.61
12/10/2020 06:00:02.000000,3.77
12/10/2020 06:02:02.000000,3.09
12/10/2020 06:04:02.000000,3.18
12/10/2020 06:06:02.000000,4.24
12/10/2020 06:08:02.000000,3.78
12/10/2020 06:10:02.000000,3.43
12/10/2020 06:12:02.000000,4.31
12/10/2020 06:14:02.000000,3.77
12/10/2020 06:16:02.000000,3.02
12/10/2020 06:18:02.000000,2.95
12/10/2020 06:20:02.000000,2.82
12/10/2020 06:22:02.000000,3.02
12/10/2020 06:24:02.000000,3.11
12/10/2020 06:26:02.000000,3.4
12/10/2020 06:28:02.000000,3.39
12/10/2020 06:30:02.000000,2.79
12/10/2020 06:32:02.000000,2.73
12/10/2020 06:34:02.000000,3.63
12/10/2020 06:36:02.000000,3.0
12/10/2020 06:38:02.000000,2.84
12/10/2020 06:40:02.000000,3.25
12/10/2020 06:42:02.000000,2.68
12/10/2020 06:44:02.000000,3.22
12/10/2020 06:46:02.000000,3.84
12/10/2020 06:48:02.000000,3.38
12/10/2020 06:50:02.000000,2.91
12/10/2020 06:52:02.000000,2.4
12/10/2020 06:54:02.000000,3.31
12/10/2020 06:56:02.000000,2.98
12/10/2020 06:58:02.000000,2.95
12/10/2020 07:00:02.000000,2.47
12/10/2020 07:02:02.000000,2.8
12/10/2020 07:04:02.000000,2.27
12/10/2020 07:06:02.000000,2.93
12/10/2020 07:08:02.000000,2.95
12/10/2020 07:10:02.000000,2.86
12/10/2020 07:12:02.000000,2.73
12/10/2020 07:14:02.000000,2.93
12/10/2020 07:18:02.000000,3.12
12/10/2020 07:20:02.000000,3.07
12/10/2020 07:22:02.000000,3.4
12/10/2020 07:24:02.000000,3.0
12/10/2020 07:26:02.000000,2.25
12/10/2020 07:28:02.000000,3.11
12/10/2020 07:30:02.000000,2.9
12/10/2020 07:32:02.000000,2.91
12/10/2020 07:34:02.000000,2.88
12/10/2020 07:36:02.000000,2.85
12/10/2020 07:38:02.000000,3.07
12/10/2020 07:40:02.000000,2.7
12/10/2020 07:42:02.000000,2.59
12/10/2020 07:44:02.000000,2.81
12/10/2020 07:46:02.000000,2.76
12/10/2020 07:48:02.000000,2.83
12/10/2020 07:50:02.000000,2.02
12/10/2020 07:52:02.000000,2.6
12/10/2020 07:54:02.000000,1.67
12/10/2020 07:56:02.000000,1.61
12/10/2020 07:58:02.000000,1.32
12/10/2020 08:00:02.000000,1.36
12/10/2020 08:02:02.000000,2.0
12/10/2020 08:04:03.000000,1.89
12/10/2020 08:06:02.000000,1.71
12/10/2020 08:08:02.000000,1.41
12/10/2020 08:10:02.000000,1.7
12/10/2020 08:12:02.000000,1.48
12/10/2020 08:14:02.000000,1.02
12/10/2020 08:16:02.000000,1.41
12/10/2020 08:18:02.000000,1.41
12/10/2020 08:20:02.000000,1.62
12/10/2020 08:22:02.000000,1.45
12/10/2020 08:24:02.000000,1.16
12/10/2020 08:26:02.000000,1.6
12/10/2020 08:28:02.000000,2.06
12/10/2020 08:30:02.000000,1.43
12/10/2020 08:32:02.000000,1.43
12/10/2020 08:34:02.000000,1.16
12/10/2020 08:36:02.000000,1.14
12/10/2020 08:38:02.000000,0.91
12/10/2020 08:40:02.000000,1.51
12/10/2020 08:42:02.000000,1.36
12/10/2020 08:44:02.000000,1.77
12/10/2020 08:46:02.000000,1.45
12/10/2020 08:48:02.000000,1.05
12/10/2020 08:50:02.000000,0.53
12/10/2020 08:52:02.000000,1.29
12/10/2020 08:54:02.000000,1.47
12/10/2020 08:56:02.000000,1.63
12/10/2020 08:58:02.000000,0.78
12/10/2020 09:00:02.000000,1.09
12/10/2020 09:02:02.000000,1.18
12/10/2020 09:04:03.000000,1.29
12/10/2020 09:06:02.000000,1.68
12/10/2020 09:08:02.000000,1.02
12/10/2020 09:10:02.000000,1.67
12/10/2020 09:12:02.000000,0.88
12/10/2020 09:14:02.000000,0.88
12/10/2020 09:16:02.000000,1.24
12/10/2020 09:18:02.000000,1.15
12/10/2020 09:20:02.000000,0.96
12/10/2020 09:22:02.000000,0.67
12/10/2020 09:24:02.000000,0.91
12/10/2020 09:26:02.000000,0.81
12/10/2020 09:28:02.000000,0.86
12/10/2020 09:30:02.000000,0.67
12/10/2020 09:32:02.000000,0.84
12/10/2020 09:34:02.000000,0.91
12/10/2020 09:36:02.000000,0.8
12/10/2020 09:38:02.000000,0.7
12/10/2020 09:40:02.000000,1.07
12/10/2020 09:42:02.000000,0.8
12/10/2020 09:44:02.000000,0.77
12/10/2020 09:46:02.000000,0.38
12/10/2020 09:48:02.000000,0.79
12/10/2020 09:50:02.000000,1.0
12/10/2020 09:52:02.000000,0.64
12/10/2020 09:54:02.000000,0.84
12/10/2020 09:56:02.000000,0.82
12/10/2020 09:58:02.000000,0.85
12/10/2020 10:00:02.000000,1.05
12/10/2020 10:02:02.000000,0.77
12/10/2020 10:04:03.000000,0.81
12/10/2020 10:06:02.000000,0.91
12/10/2020 10:08:02.000000,0.84
12/10/2020 10:10:02.000000,0.89
12/10/2020 10:12:02.000000,0.72
12/10/2020 10:14:02.000000,1.17
12/10/2020 10:16:02.000000,0.61
12/10/2020 10:18:02.000000,1.05
12/10/2020 10:20:02.000000,0.54
12/10/2020 10:22:02.000000,1.0
12/10/2020 10:24:02.000000,0.67
12/10/2020 10:26:02.000000,0.93
12/10/2020 10:28:02.000000,1.23
12/10/2020 10:30:02.000000,1.12
12/10/2020 10:32:02.000000,1.14
12/10/2020 10:34:02.000000,1.39
12/10/2020 10:36:02.000000,0.57
12/10/2020 10:38:02.000000,0.66
12/10/2020 10:40:02.000000,0.77
12/10/2020 10:42:02.000000,0.3
12/10/2020 10:44:02.000000,0.73
12/10/2020 10:46:02.000000,0.76
12/10/2020 10:48:02.000000,0.54
12/10/2020 10:50:02.000000,0.32
12/10/2020 10:52:02.000000,0.65
12/10/2020 10:54:02.000000,0.25
12/10/2020 10:56:02.000000,0.7
12/10/2020 10:58:02.000000,0.95
12/10/2020 11:00:02.000000,0.95
12/10/2020 11:02:02.000000,0.72
12/10/2020 11:04:03.000000,0.54
12/10/2020 11:06:02.000000,0.69
12/10/2020 11:08:02.000000,1.04
12/10/2020 11:10:02.000000,0.47
12/10/2020 11:12:02.000000,0.75
12/10/2020 11:14:02.000000,0.81
12/10/2020 11:16:02.000000,0.65
12/10/2020 11:18:02.000000,0.84
12/10/2020 11:20:02.000000,0.64
12/10/2020 11:22:02.000000,0.79
12/10/2020 11:24:02.000000,0.81
12/10/2020 11:26:02.000000,0.78
12/10/2020 11:28:02.000000,1.05
12/10/2020 11:30:02.000000,0.95
12/10/2020 11:32:02.000000,1.1
12/10/2020 11:34:02.000000,0.98
12/10/2020 11:36:02.000000,0.75
12/10/2020 11:38:02.000000,1.16
12/10/2020 11:40:02.000000,1.13
12/10/2020 11:42:02.000000,1.18
12/10/2020 11:44:02.000000,1.07
12/10/2020 11:46:02.000000,1.21
12/10/2020 11:48:02.000000,1.0
12/10/2020 11:50:02.000000,1.0
12/10/2020 11:52:02.000000,0.86
12/10/2020 11:54:02.000000,1.72
12/10/2020 11:56:02.000000,1.37
12/10/2020 11:58:02.000000,1.59
12/10/2020 12:00:02.000000,1.49
12/10/2020 12:02:02.000000,1.86
12/10/2020 12:04:03.000000,1.41
12/10/2020 12:06:02.000000,0.72
12/10/2020 12:08:02.000000,1.05
12/10/2020 12:10:02.000000,0.51
12/10/2020 12:12:02.000000,0.57
12/10/2020 12:14:02.000000,0.32
12/10/2020 12:16:02.000000,0.93
12/10/2020 12:18:02.000000,0.47
12/10/2020 12:20:02.000000,0.54
12/10/2020 12:22:02.000000,0.24
12/10/2020 12:24:02.000000,0.61
12/10/2020 12:26:02.000000,0.42
12/10/2020 12:28:02.000000,0.48
12/10/2020 12:30:06.000000,0.47
12/10/2020 12:32:02.000000,0.88
12/10/2020 12:34:02.000000,0.91
12/10/2020 12:36:02.000000,1.43
12/10/2020 12:38:02.000000,1.02
12/10/2020 12:40:02.000000,1.33
12/10/2020 12:42:02.000000,1.93
12/10/2020 12:44:02.000000,2.41
12/10/2020 12:46:02.000000,2.52
12/10/2020 12:48:02.000000,2.69
12/10/2020 12:50:02.000000,2.68
12/10/2020 12:52:02.000000,3.05
12/10/2020 12:54:02.000000,2.78
12/10/2020 12:58:02.000000,3.58
12/10/2020 13:00:02.000000,4.16
12/10/2020 13:02:02.000000,3.67
12/10/2020 13:04:03.000000,3.61
12/10/2020 13:08:02.000000,3.56
12/10/2020 13:10:02.000000,3.09
12/10/2020 13:12:02.000000,2.74
12/10/2020 13:14:02.000000,3.68
12/10/2020 13:18:02.000000,3.22
12/10/2020 13:20:02.000000,3.41
12/10/2020 13:22:02.000000,2.82
12/10/2020 13:24:02.000000,3.64
12/10/2020 13:28:02.000000,2.67
12/10/2020 13:30:02.000000,2.92
12/10/2020 13:32:02.000000,2.62
12/10/2020 13:34:02.000000,2.29
12/10/2020 13:38:02.000000,2.52
12/10/2020 13:40:02.000000,3.17
12/10/2020 13:42:02.000000,2.37
12/10/2020 13:44:02.000000,2.55
12/10/2020 13:48:02.000000,2.54
12/10/2020 13:50:02.000000,2.62
12/10/2020 13:52:02.000000,2.27
12/10/2020 13:54:02.000000,3.11
12/10/2020 13:58:02.000000,3.05
12/10/2020 14:00:02.000000,2.77
12/10/2020 14:02:02.000000,3.02
12/10/2020 14:04:03.000000,3.03
12/10/2020 14:08:02.000000,2.84
12/10/2020 14:10:02.000000,2.95
12/10/2020 14:12:02.000000,2.79
12/10/2020 14:14:02.000000,3.16
12/10/2020 14:18:02.000000,3.4
12/10/2020 14:20:02.000000,2.5
12/10/2020 14:22:02.000000,3.16
12/10/2020 14:24:03.000000,2.93
12/10/2020 14:28:02.000000,3.36
12/10/2020 14:30:03.000000,2.97
12/10/2020 14:32:03.000000,3.55
12/10/2020 14:34:02.000000,3.36
12/10/2020 14:38:02.000000,3.24
12/10/2020 14:40:02.000000,3.02
12/10/2020 14:42:02.000000,3.4
12/10/2020 14:44:02.000000,3.54
12/10/2020 14:48:02.000000,3.43
12/10/2020 14:50:02.000000,3.41
12/10/2020 14:52:02.000000,3.1
12/10/2020 14:54:03.000000,2.84
12/10/2020 14:58:03.000000,3.66
12/10/2020 15:00:03.000000,4.16
12/10/2020 15:02:03.000000,3.63
12/10/2020 15:04:03.000000,3.78
12/10/2020 15:08:03.000000,5.88
12/10/2020 15:10:03.000000,4.97
12/10/2020 15:12:03.000000,5.1
12/10/2020 15:14:03.000000,4.97
12/10/2020 15:18:03.000000,4.52
12/10/2020 15:20:03.000000,5.21
12/10/2020 15:22:03.000000,4.71
12/10/2020 15:24:03.000000,4.82
12/10/2020 15:28:03.000000,3.98
12/10/2020 15:30:03.000000,4.78
12/10/2020 15:32:03.000000,4.19
12/10/2020 15:34:03.000000,4.91
12/10/2020 15:38:03.000000,4.73
12/10/2020 15:40:03.000000,4.95
12/10/2020 15:42:03.000000,4.84
12/10/2020 15:44:03.000000,5.57
12/10/2020 15:48:03.000000,5.33
12/10/2020 15:50:03.000000,6.27
12/10/2020 15:52:03.000000,7.6
12/10/2020 15:54:03.000000,6.74
12/10/2020 15:58:03.000000,5.8
12/10/2020 16:00:03.000000,5.25
12/10/2020 16:02:03.000000,4.78
12/10/2020 16:04:03.000000,4.37
12/10/2020 16:08:03.000000,4.45
12/10/2020 16:10:03.000000,4.15
12/10/2020 16:12:03.000000,4.44
12/10/2020 16:14:03.000000,4.58
12/10/2020 16:18:03.000000,6.59
12/10/2020 16:20:03.000000,6.54
12/10/2020 16:22:03.000000,6.63
12/10/2020 16:24:03.000000,6.09
12/10/2020 16:28:03.000000,7.96
12/10/2020 16:30:03.000000,9.59
12/10/2020 16:32:03.000000,9.95
12/10/2020 16:34:03.000000,10.39
12/10/2020 16:38:03.000000,9.37
12/10/2020 16:40:03.000000,10.47
12/10/2020 16:42:03.000000,8.98
12/10/2020 16:44:03.000000,12.33
12/10/2020 16:48:03.000000,14.88
12/10/2020 16:50:03.000000,9.71
12/10/2020 16:52:03.000000,9.93
12/10/2020 16:54:03.000000,10.03
12/10/2020 16:58:03.000000,9.49
12/10/2020 17:00:03.000000,9.88
12/10/2020 17:02:03.000000,9.12
12/10/2020 17:04:03.000000,8.14
12/10/2020 17:08:03.000000,8.18
12/10/2020 17:10:03.000000,6.78
12/10/2020 17:12:03.000000,8.41
12/10/2020 17:14:03.000000,9.04
12/10/2020 17:18:03.000000,8.28
12/10/2020 17:20:03.000000,8.49
12/10/2020 17:22:03.000000,8.49
12/10/2020 17:24:03.000000,8.7
12/10/2020 17:28:03.000000,7.85
12/10/2020 17:30:03.000000,7.1
12/10/2020 17:32:03.000000,7.09
12/10/2020 17:34:03.000000,6.66
12/10/2020 17:38:03.000000,7.02
12/10/2020 17:40:03.000000,7.16
12/10/2020 17:42:03.000000,6.03
12/10/2020 17:44:03.000000,7.05
12/10/2020 17:48:03.000000,6.72
12/10/2020 17:50:03.000000,6.0
12/10/2020 17:52:03.000000,6.42
12/10/2020 17:54:03.000000,6.07
12/10/2020 17:58:03.000000,6.75
12/10/2020 18:00:03.000000,6.85
12/10/2020 18:02:03.000000,6.41
12/10/2020 18:04:03.000000,6.05
12/10/2020 18:08:03.000000,6.68
12/10/2020 18:10:03.000000,6.31
12/10/2020 18:12:03.000000,6.95
12/10/2020 18:14:03.000000,6.98
12/10/2020 18:18:03.000000,6.19
12/10/2020 18:20:03.000000,5.85
12/10/2020 18:22:03.000000,5.8
12/10/2020 18:24:03.000000,6.64
12/10/2020 18:28:03.000000,5.96
12/10/2020 18:30:03.000000,5.93
12/10/2020 18:32:03.000000,5.89
12/10/2020 18:34:03.000000,5.08
12/10/2020 18:38:03.000000,6.08
12/10/2020 18:40:03.000000,6.25
12/10/2020 18:42:03.000000,5.46
12/10/2020 18:44:03.000000,5.21
12/10/2020 18:48:03.000000,5.75
12/10/2020 18:50:03.000000,5.85
12/10/2020 18:52:03.000000,6.47
12/10/2020 18:54:03.000000,7.0
12/10/2020 18:58:03.000000,6.73
12/10/2020 19:00:03.000000,6.32
12/10/2020 19:02:03.000000,5.59
12/10/2020 19:04:03.000000,6.07
12/10/2020 19:08:03.000000,5.28
12/10/2020 19:10:03.000000,6.1
12/10/2020 19:12:03.000000,5.09
12/10/2020 19:14:03.000000,6.11
12/10/2020 19:18:03.000000,6.16
12/10/2020 19:20:03.000000,6.13
12/10/2020 19:22:03.000000,7.4
12/10/2020 19:24:03.000000,7.49
12/10/2020 19:28:03.000000,7.66
12/10/2020 19:30:05.000000,7.87
12/10/2020 19:32:03.000000,6.09
12/10/2020 19:34:03.000000,8.56
12/10/2020 19:38:03.000000,6.79
12/10/2020 19:40:03.000000,6.22
12/10/2020 19:42:03.000000,6.34
12/10/2020 19:44:03.000000,7.4
12/10/2020 19:48:03.000000,5.75
12/10/2020 19:50:03.000000,5.4
12/10/2020 19:52:03.000000,5.25
12/10/2020 19:54:03.000000,6.81
12/10/2020 19:58:03.000000,4.57
12/10/2020 20:00:03.000000,4.6
12/10/2020 20:02:03.000000,4.42
12/10/2020 20:04:03.000000,4.39
12/10/2020 20:08:03.000000,4.37
12/10/2020 20:10:03.000000,4.41
12/10/2020 20:12:03.000000,4.43
12/10/2020 20:14:03.000000,4.34
12/10/2020 20:18:03.000000,4.27
12/10/2020 20:20:03.000000,3.42
12/10/2020 20:22:03.000000,4.3
12/10/2020 20:24:03.000000,3.54
12/10/2020 20:28:03.000000,3.95
12/10/2020 20:30:09.000000,3.75
12/10/2020 20:32:03.000000,2.74
12/10/2020 20:34:03.000000,3.0
12/10/2020 20:38:03.000000,3.07
12/10/2020 20:40:03.000000,3.09
12/10/2020 20:42:03.000000,3.07
12/10/2020 20:44:03.000000,3.02
12/10/2020 20:48:03.000000,2.25
12/10/2020 20:50:03.000000,2.76
12/10/2020 20:52:03.000000,2.47
12/10/2020 20:54:03.000000,2.58
12/10/2020 20:58:03.000000,3.02
12/10/2020 21:00:03.000000,3.1
12/10/2020 21:02:03.000000,2.19
12/10/2020 21:04:03.000000,2.37
12/10/2020 21:08:03.000000,2.14
12/10/2020 21:10:03.000000,3.12
12/10/2020 21:12:03.000000,1.76
12/10/2020 21:14:03.000000,2.55
12/10/2020 21:18:03.000000,2.16
12/10/2020 21:20:03.000000,2.07
12/10/2020 21:22:03.000000,2.34
12/10/2020 21:24:03.000000,2.42
12/10/2020 21:28:03.000000,2.89
12/10/2020 21:30:03.000000,2.24
12/10/2020 21:32:03.000000,2.54
12/10/2020 21:34:03.000000,2.4
12/10/2020 21:38:03.000000,2.81
12/10/2020 21:40:03.000000,2.83
12/10/2020 21:42:03.000000,2.56
12/10/2020 21:44:03.000000,2.86
12/10/2020 21:48:03.000000,2.86
12/10/2020 21:50:03.000000,2.75
12/10/2020 21:52:03.000000,2.22
12/10/2020 21:54:03.000000,2.34
12/10/2020 21:58:03.000000,2.57
12/10/2020 22:00:03.000000,2.05
12/10/2020 22:02:03.000000,2.17
12/10/2020 22:04:03.000000,2.95
12/10/2020 22:08:03.000000,2.18
12/10/2020 22:10:03.000000,2.28
12/10/2020 22:12:03.000000,2.36
12/10/2020 22:14:03.000000,1.44
12/10/2020 22:18:03.000000,1.32
12/10/2020 22:20:03.000000,1.48
12/10/2020 22:22:03.000000,1.96
12/10/2020 22:24:03.000000,1.25
12/10/2020 22:28:03.000000,0.89
12/10/2020 22:30:03.000000,1.33
12/10/2020 22:32:03.000000,1.14
12/10/2020 22:34:03.000000,1.51
12/10/2020 22:38:03.000000,1.26
12/10/2020 22:40:03.000000,1.33
12/10/2020 22:42:03.000000,1.88
12/10/2020 22:44:03.000000,1.33
12/10/2020 22:48:03.000000,0.7
12/10/2020 22:50:03.000000,1.74
12/10/2020 22:52:03.000000,1.1
12/10/2020 22:54:03.000000,1.2
12/10/2020 22:58:03.000000,1.52
12/10/2020 23:00:03.000000,1.38
12/10/2020 23:02:03.000000,1.6
12/10/2020 23:04:03.000000,1.46
12/10/2020 23:08:03.000000,2.14
12/10/2020 23:10:03.000000,1.91
12/10/2020 23:12:03.000000,1.4
12/10/2020 23:14:03.000000,2.02
12/10/2020 23:18:03.000000,2.19
12/10/2020 23:20:03.000000,1.77
12/10/2020 23:22:03.000000,2.09
12/10/2020 23:24:03.000000,2.07
12/10/2020 23:28:03.000000,3.34
12/10/2020 23:30:03.000000,2.32
12/10/2020 23:32:03.000000,2.41
12/10/2020 23:34:03.000000,3.05
12/10/2020 23:38:05.000000,3.51
12/10/2020 23:40:03.000000,2.22
12/10/2020 23:42:03.000000,2.33
12/10/2020 23:44:03.000000,2.25
12/10/2020 23:48:03.000000,3.23
12/10/2020 23:50:03.000000,2.49
12/10/2020 23:52:03.000000,2.33
12/10/2020 23:54:03.000000,2.36
12/10/2020 23:58:03.000000,2.2
12/11/2020 00:00:03.000000,2.1
12/11/2020 00:02:03.000000,1.86
12/11/2020 00:04:03.000000,1.73
12/11/2020 00:08:03.000000,1.7
12/11/2020 00:10:03.000000,1.96
12/11/2020 00:12:03.000000,1.84
12/11/2020 00:14:03.000000,1.93
12/11/2020 00:18:03.000000,1.64
12/11/2020 00:20:03.000000,2.15
12/11/2020 00:22:03.000000,1.68
12/11/2020 00:24:03.000000,2.02
