InstrumentName, CAMP Collo (CS13),,,,,,,,,,,,,,
StartTime, 2020-12-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2020-12-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
12/08/2020 08:22:49.312000,0.0,0.0,0.0,39.6,39.75209,-104.986977,1.48,1.27,0.9,0.93,21.0,37.58,1121.0,1.48,1.13
12/08/2020 08:23:07.988000,0.0,0.0,0.0,39.7,39.75209,-104.986977,1.05,1.07,0.82,0.87,23.0,37.76,1121.0,1.03,1.07
12/08/2020 08:24:07.324000,0.0,0.0,0.0,39.7,39.75209,-104.986977,1.25,1.33,0.83,0.87,22.0,37.58,1121.0,1.25,1.33
12/08/2020 08:25:08.906000,0.0,0.0,0.0,39.7,39.75209,-104.986977,1.3,1.52,0.98,0.92,23.0,37.58,1121.0,1.07,1.28
12/08/2020 08:26:09.092000,0.0,0.0,0.0,39.7,39.75209,-104.986977,1.2,1.45,0.73,0.87,22.0,37.4,1121.0,0.97,1.15
12/08/2020 08:27:08.453000,0.0,0.0,0.0,39.9,39.75209,-104.986977,1.45,1.47,0.75,1.07,23.0,37.58,1121.0,1.12,1.38
12/08/2020 08:28:08.918000,0.0,0.0,0.0,40.0,39.75209,-104.986977,2.25,1.57,1.02,1.18,23.0,37.4,1121.0,1.58,1.53
12/08/2020 08:29:08.073000,0.0,0.0,0.0,39.9,39.75209,-104.986977,1.52,1.3,0.67,0.78,23.0,37.4,1121.0,1.15,1.25
12/08/2020 08:30:08.556000,0.0,0.0,0.0,40.0,39.75209,-104.986977,1.08,1.13,0.48,0.8,23.0,37.22,1101.0,0.97,1.12
12/08/2020 08:31:06.529000,0.0,0.0,0.0,40.1,39.75209,-104.986977,1.62,1.33,0.68,0.93,23.0,37.22,1101.0,1.4,1.28
12/08/2020 08:32:08.916000,0.0,0.0,0.0,40.1,39.75209,-104.986977,2.08,1.32,0.7,0.88,23.0,37.04,1101.0,1.43,1.2
12/08/2020 08:33:08.244000,0.0,0.0,0.0,40.0,39.75209,-104.986977,1.63,1.35,0.72,0.77,23.0,37.22,1101.0,1.3,1.1
12/08/2020 08:34:08.453000,0.0,0.0,0.0,40.1,39.75209,-104.986977,1.45,1.22,0.75,0.6,23.0,37.22,1101.0,1.45,1.1
12/08/2020 08:35:09.251000,0.0,0.0,0.0,40.0,39.75209,-104.986977,1.43,1.27,0.15,0.45,23.0,37.04,1101.0,0.93,1.12
12/08/2020 08:36:07.942000,0.0,0.0,0.0,39.8,39.75209,-104.986977,1.35,1.12,0.48,0.45,23.0,37.58,1101.0,1.07,0.98
12/08/2020 08:37:08.584000,0.0,0.0,0.0,39.6,39.75209,-104.986977,0.97,0.63,0.53,0.32,23.0,37.04,1101.0,0.97,0.63
12/08/2020 08:38:07.488000,0.0,0.0,0.0,39.5,39.75209,-104.986977,1.02,0.98,0.37,0.58,22.0,37.4,1101.0,1.0,0.98
12/08/2020 08:39:08.291000,0.0,0.0,0.0,39.8,39.75209,-104.986977,1.5,1.12,0.78,0.87,23.0,37.4,1101.0,1.3,1.1
12/08/2020 08:40:09.099000,0.0,0.0,0.0,39.7,39.75209,-104.986977,0.93,1.0,0.57,0.62,23.0,37.58,1101.0,0.92,1.0
12/08/2020 08:41:08.253000,0.0,0.0,0.0,39.2,39.75209,-104.986977,0.95,0.77,0.28,0.13,23.0,37.4,1101.0,0.95,0.67
12/08/2020 08:42:08.974000,0.0,0.0,0.0,39.0,39.75209,-104.986977,0.92,0.8,0.08,0.15,23.0,37.4,1101.0,0.77,0.4
12/08/2020 08:43:08.508000,0.0,0.0,0.0,39.3,39.75209,-104.986977,1.78,1.2,0.67,0.45,22.0,37.76,1101.0,1.12,0.92
12/08/2020 08:44:06.974000,0.0,0.0,0.0,39.4,39.75209,-104.986977,1.98,1.35,0.97,0.83,23.0,37.76,1101.0,1.55,1.27
12/08/2020 08:45:07.147000,0.0,0.0,0.0,39.3,39.75209,-104.986977,1.65,1.25,0.82,0.92,22.0,37.58,1101.0,1.48,1.22
12/08/2020 08:46:08.273000,0.0,0.0,0.0,39.4,39.75209,-104.986977,1.13,1.0,0.65,0.55,23.0,37.76,1101.0,1.13,0.88
12/08/2020 08:47:07.246000,0.0,0.0,0.0,39.3,39.75209,-104.986977,1.22,1.18,0.63,0.57,22.0,37.58,1101.0,1.22,1.03
12/08/2020 08:48:08.804000,0.0,0.0,1.0,39.3,39.75209,-104.986977,1.1,0.63,0.7,0.32,23.0,37.58,1101.0,1.1,0.63
12/08/2020 08:49:08.013000,0.0,0.0,0.0,39.4,39.75209,-104.986977,1.1,0.72,0.37,0.18,22.0,37.4,1101.0,0.82,0.63
12/08/2020 08:50:09.370000,0.0,0.0,0.0,39.5,39.75209,-104.986977,1.13,1.02,0.08,0.28,21.0,37.58,1101.0,0.82,0.65
12/08/2020 08:51:09.415000,0.0,0.0,0.0,39.5,39.75209,-104.986977,1.3,0.72,0.37,0.1,23.0,37.4,1101.0,0.87,0.28
12/08/2020 08:52:07.927000,0.0,1.0,0.0,39.5,39.75209,-104.986977,1.1,0.5,0.4,0.1,23.0,37.4,1101.0,0.88,0.45
12/08/2020 08:53:06.881000,0.0,0.0,0.0,39.4,39.75209,-104.986977,0.93,0.68,0.25,0.3,23.0,37.22,1101.0,0.93,0.68
12/08/2020 08:54:09.211000,0.0,0.0,0.0,39.5,39.75209,-104.986977,0.97,0.55,0.65,0.48,23.0,37.22,1101.0,0.97,0.55
12/08/2020 08:55:08.756000,0.0,0.0,0.0,39.5,39.75209,-104.986977,1.0,0.43,0.62,0.25,23.0,36.86,1101.0,1.0,0.43
12/08/2020 08:56:07.201000,0.0,0.0,0.0,39.7,39.75209,-104.986977,0.98,0.88,0.33,0.45,22.0,37.04,1101.0,0.88,0.85
12/08/2020 08:57:08.911000,0.0,0.0,0.0,39.8,39.75209,-104.986977,0.78,1.03,0.25,0.43,23.0,36.86,1101.0,0.68,0.97
12/08/2020 08:58:08.156000,0.0,0.0,0.0,39.7,39.75209,-104.986977,0.53,0.97,0.08,0.43,22.0,36.68,1101.0,0.53,0.88
12/08/2020 08:59:09.049000,0.0,0.0,0.0,40.0,39.75209,-104.986977,1.65,1.27,0.88,1.03,22.0,36.68,1101.0,1.65,1.27
12/08/2020 09:00:07.624000,0.0,0.0,0.0,40.4,39.75209,-104.986977,2.72,2.0,1.42,1.13,23.0,37.04,1101.0,2.33,1.82
12/08/2020 09:01:08.360000,0.0,0.0,0.0,40.5,39.75209,-104.986977,1.9,1.63,1.17,0.83,23.0,36.5,1101.0,1.62,1.48
12/08/2020 09:02:07.147000,0.0,0.0,0.0,40.6,39.75209,-104.986977,1.17,1.27,1.0,0.83,23.0,36.32,1101.0,1.17,1.27
12/08/2020 09:03:08.466000,0.0,0.0,0.0,40.6,39.75209,-104.986977,1.38,1.6,0.87,1.1,23.0,36.32,1101.0,1.17,1.57
12/08/2020 09:04:07.183000,0.0,0.0,0.0,40.5,39.75209,-104.986977,1.88,1.9,0.88,1.23,23.0,36.14,1101.0,1.43,1.77
12/08/2020 09:05:08.291000,0.0,0.0,0.0,40.7,39.75209,-104.986977,1.45,2.12,0.7,1.1,23.0,35.96,1101.0,1.03,1.92
12/08/2020 09:06:07.934000,0.0,0.0,0.0,40.9,39.75209,-104.986977,1.27,1.42,0.8,0.78,23.0,35.78,1101.0,1.07,1.35
12/08/2020 09:07:06.506000,0.0,0.0,0.0,41.3,39.75209,-104.986977,1.45,1.28,0.98,0.93,22.0,36.14,1101.0,1.45,1.28
12/08/2020 09:08:07.120000,0.0,0.0,0.0,41.7,39.75209,-104.986977,1.6,1.6,0.85,1.07,22.0,35.96,1101.0,1.38,1.55
12/08/2020 09:09:07.776000,0.0,0.0,0.0,41.8,39.75209,-104.986977,1.55,1.45,0.85,0.87,23.0,36.14,1101.0,1.33,1.4
12/08/2020 09:10:07.228000,0.0,0.0,0.0,42.0,39.75209,-104.986977,2.03,1.92,1.27,1.32,23.0,35.6,1101.0,2.03,1.92
12/08/2020 09:11:07.128000,0.0,0.0,1.0,42.1,39.75209,-104.986977,1.98,2.05,1.3,1.48,22.0,35.24,1101.0,1.92,2.03
12/08/2020 09:12:07.833000,0.0,0.0,0.0,42.5,39.75209,-104.986977,1.47,1.88,0.52,0.95,23.0,35.6,1101.0,1.38,1.68
12/08/2020 09:13:10.176000,0.0,0.0,0.0,42.5,39.75209,-104.986977,0.68,0.9,0.03,0.12,22.0,35.24,1101.0,0.6,0.57
12/08/2020 09:14:08.181000,0.0,0.0,0.0,42.4,39.75209,-104.986977,0.57,0.52,0.25,0.07,23.0,35.06,1101.0,0.48,0.42
12/08/2020 09:15:09.062000,0.0,0.0,0.0,42.3,39.75209,-104.986977,0.82,0.58,0.33,0.13,23.0,35.24,1101.0,0.75,0.57
12/08/2020 09:16:08.436000,0.0,0.0,0.0,42.3,39.75209,-104.986977,0.8,0.42,0.18,0.05,23.0,35.42,1101.0,0.73,0.4
12/08/2020 09:17:09.716000,0.0,0.0,0.0,42.1,39.75209,-104.986977,1.02,0.63,0.28,0.1,23.0,35.6,1101.0,1.02,0.58
12/08/2020 09:18:07.486000,0.0,0.0,0.0,42.1,39.75209,-104.986977,0.7,0.83,0.3,0.32,23.0,35.6,1101.0,0.7,0.77
12/08/2020 09:19:07.624000,0.0,0.0,0.0,42.0,39.75209,-104.986977,0.58,0.73,0.25,0.35,23.0,35.78,1101.0,0.58,0.73
12/08/2020 09:20:08.408000,0.0,0.0,0.0,41.7,39.75209,-104.986977,0.93,0.45,0.0,0.02,23.0,35.96,1101.0,0.73,0.38
12/08/2020 09:21:08.293000,0.0,0.0,0.0,41.5,39.75209,-104.986977,1.1,0.92,0.13,0.27,23.0,36.14,1101.0,0.98,0.82
12/08/2020 09:22:09.226000,0.0,0.0,0.0,41.5,39.75209,-104.986977,1.05,1.03,0.48,0.42,22.0,36.32,1101.0,1.05,0.88
12/08/2020 09:23:07.079000,0.0,0.0,0.0,40.9,39.75209,-104.986977,1.05,0.63,0.32,0.22,23.0,36.32,1101.0,1.03,0.52
12/08/2020 09:24:08.307000,0.0,0.0,0.0,40.7,39.75209,-104.986977,1.03,0.78,0.23,0.22,23.0,36.5,1101.0,0.88,0.65
12/08/2020 09:25:07.286000,0.0,0.0,0.0,40.6,39.75209,-104.986977,1.03,0.9,0.4,0.17,23.0,36.5,1101.0,0.83,0.87
12/08/2020 09:26:08.691000,0.0,0.0,0.0,40.6,39.75209,-104.986977,0.93,0.7,0.22,0.12,22.0,36.68,1101.0,0.77,0.58
12/08/2020 09:27:07.011000,0.0,0.0,0.0,40.4,39.75209,-104.986977,0.67,0.67,0.1,0.2,22.0,36.86,1101.0,0.67,0.63
12/08/2020 09:28:09.808000,0.0,0.0,1.0,40.0,39.75209,-104.986977,0.72,0.85,0.13,0.52,23.0,36.68,1101.0,0.63,0.83
12/08/2020 09:29:08.849000,0.0,0.0,0.0,39.9,39.75209,-104.986977,1.08,1.33,0.42,0.58,23.0,36.68,1101.0,0.85,0.97
12/08/2020 09:30:06.744000,0.0,0.0,0.0,40.0,39.745956,-104.98645,1.03,1.33,0.35,0.67,22.0,37.04,1309.0,0.88,0.95
12/08/2020 09:31:08.438000,0.0,0.0,0.0,39.8,39.745956,-104.98645,0.85,0.88,0.02,0.48,23.0,36.68,1309.0,0.72,0.88
12/08/2020 09:32:08.432000,0.0,0.0,0.0,39.8,39.745956,-104.98645,0.7,0.47,0.02,0.25,22.0,36.86,1309.0,0.57,0.47
12/08/2020 09:33:05.030000,0.0,0.0,0.0,39.8,39.745956,-104.98645,0.78,0.78,0.3,0.25,23.0,36.86,1309.0,0.78,0.68
12/08/2020 09:34:06.700000,0.0,0.0,0.0,39.8,39.745956,-104.98645,1.02,0.72,0.48,0.13,23.0,36.86,1309.0,1.0,0.67
12/08/2020 09:35:07.688000,0.0,0.0,0.0,39.9,39.745956,-104.98645,1.08,0.63,0.45,0.12,23.0,37.22,1309.0,1.0,0.63
12/08/2020 09:36:07.776000,0.0,0.0,0.0,39.7,39.745956,-104.98645,1.15,0.77,0.35,0.23,23.0,37.04,1309.0,1.15,0.77
12/08/2020 09:37:07.829000,0.0,0.0,0.0,39.6,39.745956,-104.98645,1.72,1.12,0.47,0.5,23.0,36.86,1309.0,1.22,1.03
12/08/2020 09:38:07.737000,0.0,0.0,0.0,39.6,39.745956,-104.98645,1.67,1.23,0.68,0.45,23.0,36.86,1309.0,1.07,1.02
12/08/2020 09:39:06.495000,0.0,0.0,0.0,39.6,39.745956,-104.98645,1.27,1.18,0.58,0.48,22.0,36.68,1309.0,1.27,0.98
12/08/2020 09:40:07.612000,0.0,0.0,0.0,39.8,39.745956,-104.98645,1.95,1.55,0.52,0.67,22.0,37.04,1309.0,1.33,1.18
12/08/2020 09:41:14.595000,0.0,0.0,0.0,39.7,39.745956,-104.98645,1.75,1.2,0.48,0.63,22.0,36.86,1309.0,1.23,1.07
12/08/2020 09:42:08.266000,0.0,0.0,1.0,39.7,39.745956,-104.98645,0.65,0.83,0.18,0.52,22.0,36.86,1309.0,0.65,0.83
12/08/2020 09:43:07.469000,0.0,0.0,0.0,39.6,39.745956,-104.98645,0.53,0.67,0.42,0.47,23.0,36.68,1309.0,0.53,0.67
12/08/2020 09:44:08.491000,0.0,0.0,0.0,39.7,39.745956,-104.98645,1.02,0.47,0.82,0.25,23.0,36.68,1309.0,0.95,0.45
12/08/2020 09:45:06.193000,0.0,0.0,0.0,39.8,39.745956,-104.98645,1.2,0.65,0.85,0.47,22.0,36.68,1309.0,1.12,0.62
12/08/2020 09:46:07.318000,0.0,0.0,0.0,39.8,39.745956,-104.98645,1.2,0.57,0.63,0.47,23.0,36.68,1309.0,1.12,0.55
12/08/2020 09:47:06.851000,0.0,0.0,0.0,39.9,39.745956,-104.98645,1.55,0.28,0.37,0.12,22.0,36.68,1309.0,0.92,0.17
12/08/2020 09:48:06.995000,0.0,1.0,0.0,39.7,39.745956,-104.98645,1.12,0.73,0.28,0.25,22.0,36.14,1309.0,0.88,0.47
12/08/2020 09:49:07.915000,0.0,0.0,0.0,39.8,39.745956,-104.98645,0.87,0.9,0.32,0.35,23.0,36.5,1309.0,0.67,0.77
12/08/2020 09:50:07.016000,0.0,0.0,0.0,39.9,39.745956,-104.98645,0.57,0.78,0.07,0.25,23.0,36.68,1309.0,0.33,0.67
12/08/2020 09:51:05.753000,0.0,0.0,0.0,39.9,39.745956,-104.98645,0.7,0.57,0.0,0.07,23.0,36.5,1309.0,0.33,0.47
12/08/2020 09:52:06.449000,0.0,0.0,0.0,39.7,39.745956,-104.98645,0.87,0.83,0.03,0.08,22.0,36.32,1309.0,0.48,0.72
12/08/2020 09:53:06.814000,0.0,0.0,0.0,39.7,39.745956,-104.98645,1.15,0.5,0.17,0.05,22.0,36.14,1309.0,0.72,0.43
12/08/2020 09:54:06.372000,0.0,0.0,0.0,39.6,39.745956,-104.98645,0.7,0.32,0.13,0.02,23.0,36.14,1309.0,0.68,0.32
12/08/2020 09:55:08.605000,0.0,0.0,0.0,39.6,39.745956,-104.98645,0.38,0.27,0.0,0.0,23.0,36.32,1309.0,0.38,0.27
12/08/2020 09:56:06.375000,0.0,0.0,0.0,39.3,39.745956,-104.98645,0.37,0.37,0.02,0.0,23.0,36.32,1309.0,0.25,0.15
12/08/2020 09:57:05.451000,0.0,0.0,0.0,39.2,39.745956,-104.98645,0.4,0.83,0.32,0.03,23.0,36.32,1309.0,0.37,0.52
12/08/2020 09:58:06.212000,0.0,0.0,0.0,39.3,39.745956,-104.98645,0.27,0.72,0.03,0.0,23.0,36.32,1309.0,0.27,0.5
12/08/2020 09:59:07.548000,0.0,0.0,0.0,39.3,39.745956,-104.98645,0.6,0.43,0.0,0.0,23.0,36.32,1309.0,0.6,0.43
12/08/2020 10:00:07.513000,0.0,0.0,0.0,39.1,39.745956,-104.98645,0.52,0.57,0.12,0.02,23.0,36.5,1309.0,0.52,0.43
12/08/2020 10:01:08.597000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.75,0.62,0.4,0.07,23.0,36.32,1309.0,0.72,0.3
12/08/2020 10:02:06.390000,0.0,0.0,0.0,39.0,39.745956,-104.98645,1.1,0.83,0.17,0.28,23.0,36.32,1309.0,0.68,0.62
12/08/2020 10:03:06.976000,0.0,0.0,0.0,39.0,39.745956,-104.98645,1.13,1.0,0.17,0.42,23.0,36.32,1309.0,0.65,0.93
12/08/2020 10:04:05.671000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.75,0.43,0.05,0.05,23.0,36.32,1309.0,0.57,0.38
12/08/2020 10:05:06.532000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.6,0.25,0.0,0.0,23.0,36.5,1309.0,0.33,0.22
12/08/2020 10:06:06.724000,0.0,0.0,0.0,38.8,39.745956,-104.98645,0.87,0.27,0.03,0.0,23.0,36.32,1309.0,0.38,0.23
12/08/2020 10:07:07.627000,0.0,0.0,0.0,38.9,39.745956,-104.98645,1.05,0.47,0.33,0.25,23.0,36.14,1309.0,0.83,0.47
12/08/2020 10:08:06.350000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.52,0.63,0.17,0.25,23.0,36.32,1309.0,0.3,0.6
12/08/2020 10:09:07.225000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.65,0.82,0.03,0.0,22.0,36.32,1309.0,0.28,0.5
12/08/2020 10:10:07.815000,0.0,0.0,0.0,39.1,39.745956,-104.98645,1.07,0.95,0.43,0.32,23.0,36.32,1309.0,0.85,0.58
12/08/2020 10:11:05.534000,0.0,0.0,0.0,39.1,39.745956,-104.98645,0.63,0.67,0.33,0.47,23.0,36.14,1309.0,0.63,0.62
12/08/2020 10:12:09.438000,0.0,1.0,0.0,38.9,39.745956,-104.98645,0.65,1.03,0.23,0.52,22.0,35.6,1309.0,0.65,0.85
12/08/2020 10:13:08.495000,0.0,0.0,0.0,39.1,39.745956,-104.98645,1.03,1.05,0.4,0.6,23.0,36.14,1309.0,1.03,0.92
12/08/2020 10:14:07.127000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.83,0.92,0.32,0.25,23.0,35.96,1309.0,0.78,0.9
12/08/2020 10:15:06.052000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.83,1.17,0.08,0.45,23.0,35.96,1309.0,0.68,1.15
12/08/2020 10:16:08.396000,0.0,0.0,0.0,39.0,39.745956,-104.98645,1.0,1.25,0.2,0.65,22.0,35.96,1309.0,0.98,1.25
12/08/2020 10:17:05.873000,0.0,0.0,0.0,38.9,39.745956,-104.98645,0.87,0.83,0.28,0.22,23.0,35.78,1309.0,0.87,0.83
12/08/2020 10:18:05.297000,0.0,0.0,0.0,38.9,39.745956,-104.98645,0.92,0.78,0.42,0.2,23.0,35.78,1309.0,0.92,0.78
12/08/2020 10:19:07.810000,0.0,0.0,0.0,38.9,39.745956,-104.98645,0.85,0.77,0.28,0.28,23.0,35.78,1309.0,0.85,0.63
12/08/2020 10:20:06.910000,0.0,1.0,0.0,39.1,39.745956,-104.98645,0.67,1.0,0.03,0.28,22.0,36.14,1309.0,0.67,0.65
12/08/2020 10:21:08.144000,0.0,0.0,0.0,38.9,39.745956,-104.98645,0.82,0.83,0.12,0.3,23.0,35.6,1309.0,0.7,0.58
12/08/2020 10:22:05.612000,0.0,0.0,0.0,39.0,39.745956,-104.98645,1.0,0.43,0.17,0.18,23.0,35.6,1309.0,0.7,0.37
12/08/2020 10:23:07.353000,0.0,1.0,0.0,38.9,39.745956,-104.98645,1.13,0.63,0.58,0.3,23.0,35.24,1309.0,0.88,0.57
12/08/2020 10:24:07.666000,0.0,0.0,0.0,38.9,39.745956,-104.98645,1.22,0.8,0.62,0.3,23.0,35.24,1309.0,1.22,0.8
12/08/2020 10:25:07.225000,0.0,0.0,0.0,39.0,39.745956,-104.98645,0.82,0.98,0.5,0.53,23.0,35.42,1309.0,0.82,0.98
12/08/2020 10:26:07.955000,0.0,0.0,1.0,39.1,39.745956,-104.98645,1.25,1.08,1.05,0.85,23.0,35.42,1309.0,1.25,1.08
12/08/2020 10:27:07.295000,0.0,0.0,0.0,39.4,39.745956,-104.98645,1.65,1.48,1.15,0.98,23.0,35.42,1309.0,1.47,1.38
12/08/2020 10:28:06.197000,0.0,0.0,0.0,39.7,39.745956,-104.98645,2.18,1.8,1.28,1.05,23.0,35.06,1309.0,1.52,1.48
12/08/2020 10:29:06.648000,0.0,0.0,0.0,40.2,39.745956,-104.98645,3.75,2.63,1.62,1.52,23.0,35.06,1309.0,2.7,2.15
12/08/2020 10:30:06.260000,0.0,0.0,0.0,40.8,39.764061,-104.985474,3.53,2.8,1.72,1.85,23.0,35.06,4055.0,2.93,2.43
12/08/2020 10:31:06.030000,0.0,0.0,0.0,41.1,39.764061,-104.985474,2.77,2.78,1.9,1.52,23.0,35.06,4055.0,2.7,2.12
12/08/2020 10:32:05.416000,0.0,0.0,0.0,41.3,39.764061,-104.985474,2.75,2.6,1.57,1.15,23.0,34.88,4055.0,2.68,1.87
12/08/2020 10:33:07.410000,0.0,0.0,0.0,41.1,39.764061,-104.985474,2.52,2.52,1.45,1.28,23.0,34.7,4055.0,2.52,2.12
12/08/2020 10:34:06.910000,0.0,0.0,0.0,41.1,39.764061,-104.985474,1.63,1.47,0.73,0.72,23.0,35.06,4055.0,1.63,1.08
12/08/2020 10:35:07.465000,0.0,1.0,1.0,40.6,39.764061,-104.985474,0.63,0.9,0.3,0.3,22.0,34.16,4055.0,0.63,0.68
12/08/2020 10:36:08.545000,0.0,0.0,0.0,40.6,39.764061,-104.985474,1.08,0.93,0.5,0.35,22.0,34.7,4055.0,1.02,0.92
12/08/2020 10:37:07.881000,0.0,1.0,0.0,40.6,39.764061,-104.985474,1.17,0.62,0.3,0.18,23.0,34.52,4055.0,1.1,0.62
12/08/2020 10:38:06.975000,0.0,0.0,0.0,40.6,39.764061,-104.985474,0.35,0.25,0.03,0.0,23.0,34.52,4055.0,0.33,0.25
12/08/2020 10:39:08.565000,0.0,0.0,0.0,40.5,39.764061,-104.985474,0.38,0.3,0.27,0.07,23.0,34.52,4055.0,0.38,0.3
12/08/2020 10:40:06.371000,0.0,0.0,0.0,40.4,39.764061,-104.985474,0.25,0.58,0.25,0.07,23.0,34.7,4055.0,0.25,0.5
12/08/2020 10:41:06.682000,0.0,0.0,0.0,40.4,39.764061,-104.985474,0.27,0.43,0.03,0.02,22.0,34.7,4055.0,0.27,0.38
12/08/2020 10:42:06.202000,0.0,0.0,0.0,40.2,39.764061,-104.985474,0.58,0.2,0.03,0.02,23.0,34.34,4055.0,0.58,0.2
12/08/2020 10:43:06.831000,0.0,0.0,0.0,40.1,39.764061,-104.985474,0.65,0.17,0.03,0.02,23.0,34.34,4055.0,0.65,0.17
12/08/2020 10:44:06.928000,0.0,0.0,0.0,40.1,39.764061,-104.985474,0.62,0.13,0.22,0.03,23.0,34.7,4055.0,0.38,0.1
12/08/2020 10:45:07.649000,0.0,0.0,0.0,40.1,39.764061,-104.985474,1.08,0.63,0.28,0.28,23.0,34.7,4055.0,0.48,0.55
12/08/2020 10:46:06.033000,0.0,0.0,0.0,40.1,39.764061,-104.985474,0.97,0.58,0.08,0.23,22.0,34.88,4055.0,0.38,0.47
12/08/2020 10:47:07.174000,0.0,0.0,0.0,39.9,39.764061,-104.985474,0.42,0.13,0.0,0.0,23.0,34.7,4055.0,0.28,0.08
12/08/2020 10:48:07.966000,0.0,0.0,0.0,39.9,39.764061,-104.985474,0.08,0.42,0.0,0.0,23.0,35.06,4055.0,0.07,0.02
12/08/2020 10:49:05.321000,0.0,0.0,0.0,39.7,39.764061,-104.985474,0.82,0.47,0.0,0.0,22.0,34.88,4055.0,0.3,0.07
12/08/2020 10:50:05.987000,0.0,0.0,0.0,39.6,39.764061,-104.985474,0.62,0.15,0.0,0.0,22.0,34.88,4055.0,0.37,0.12
12/08/2020 10:51:05.584000,0.0,0.0,0.0,39.7,39.764061,-104.985474,0.08,0.02,0.0,0.0,23.0,35.24,4055.0,0.08,0.02
12/08/2020 10:52:07.049000,0.0,0.0,0.0,39.7,39.764061,-104.985474,0.0,0.0,0.0,0.0,23.0,35.06,4055.0,0.0,0.0
12/08/2020 10:53:06.314000,0.0,0.0,0.0,39.4,39.764061,-104.985474,0.03,0.0,0.0,0.0,23.0,35.24,4055.0,0.0,0.0
12/08/2020 10:54:07.407000,0.0,0.0,0.0,39.2,39.764061,-104.985474,0.42,0.22,0.0,0.0,23.0,35.24,4055.0,0.13,0.18
12/08/2020 10:55:05.849000,0.0,0.0,0.0,39.2,39.764061,-104.985474,0.48,0.5,0.0,0.0,23.0,35.42,4055.0,0.2,0.47
12/08/2020 10:56:06.969000,0.0,0.0,0.0,39.3,39.764061,-104.985474,0.4,0.4,0.0,0.0,22.0,35.42,4055.0,0.38,0.4
12/08/2020 10:57:07.358000,0.0,0.0,0.0,39.3,39.764061,-104.985474,0.58,0.17,0.0,0.0,23.0,35.6,4055.0,0.58,0.17
12/08/2020 10:58:06.350000,0.0,0.0,0.0,39.2,39.764061,-104.985474,0.48,0.12,0.0,0.0,23.0,35.42,4055.0,0.4,0.12
12/08/2020 10:59:07.135000,0.0,0.0,0.0,39.2,39.764061,-104.985474,0.32,0.07,0.0,0.0,23.0,35.78,4055.0,0.32,0.07
12/08/2020 11:00:07.969000,0.0,0.0,1.0,39.0,39.764061,-104.985474,0.15,0.47,0.0,0.32,23.0,35.78,4055.0,0.15,0.4
12/08/2020 11:01:07.175000,0.0,0.0,0.0,38.6,39.764061,-104.985474,0.0,0.58,0.0,0.27,23.0,35.96,4055.0,0.0,0.37
12/08/2020 11:02:07.464000,0.0,0.0,0.0,38.3,39.764061,-104.985474,0.02,0.07,0.0,0.0,22.0,35.96,4055.0,0.02,0.05
12/08/2020 11:03:06.686000,0.0,0.0,0.0,38.1,39.764061,-104.985474,0.13,0.02,0.0,0.0,23.0,35.96,4055.0,0.13,0.02
12/08/2020 11:04:06.979000,0.0,0.0,0.0,38.1,39.764061,-104.985474,0.15,0.35,0.0,0.2,23.0,36.14,4055.0,0.02,0.33
12/08/2020 11:05:06.062000,0.0,0.0,0.0,38.0,39.764061,-104.985474,0.53,0.45,0.0,0.2,23.0,36.32,4055.0,0.17,0.4
12/08/2020 11:06:06.485000,0.0,0.0,0.0,37.9,39.764061,-104.985474,0.22,0.17,0.0,0.0,23.0,36.14,4055.0,0.05,0.02
12/08/2020 11:07:05.732000,0.0,0.0,0.0,37.9,39.764061,-104.985474,0.0,0.05,0.0,0.0,23.0,36.32,4055.0,0.0,0.03
12/08/2020 11:08:07.926000,0.0,0.0,0.0,37.9,39.764061,-104.985474,0.23,0.13,0.2,0.03,23.0,36.5,4055.0,0.23,0.13
12/08/2020 11:09:05.885000,0.0,0.0,0.0,37.3,39.764061,-104.985474,0.27,0.17,0.2,0.03,22.0,36.5,4055.0,0.27,0.17
12/08/2020 11:10:08.757000,0.0,0.0,1.0,37.5,39.764061,-104.985474,0.33,0.32,0.0,0.0,23.0,36.5,4055.0,0.33,0.08
12/08/2020 11:11:08.179000,0.0,0.0,0.0,37.5,39.764061,-104.985474,0.53,0.25,0.0,0.0,22.0,36.68,4055.0,0.27,0.07
12/08/2020 11:12:06.368000,0.0,0.0,0.0,37.2,39.764061,-104.985474,0.47,0.3,0.0,0.0,23.0,36.68,4055.0,0.27,0.25
12/08/2020 11:13:07.637000,0.0,0.0,0.0,37.0,39.764061,-104.985474,0.5,0.47,0.0,0.0,23.0,36.86,4055.0,0.5,0.47
