InstrumentName, Woods Park B,,
02/04/2022 22:16:07.000000,10.77,17.0,15.51
02/04/2022 22:18:07.000000,11.07,18.08,16.35
02/04/2022 22:20:07.000000,11.58,18.15,16.03
02/04/2022 22:22:07.000000,11.31,17.05,15.69
02/04/2022 22:24:07.000000,11.74,18.93,16.14
02/04/2022 22:26:07.000000,11.72,18.78,16.79
02/04/2022 22:28:08.000000,11.39,17.8,16.17
02/04/2022 22:30:08.000000,12.58,19.22,17.75
02/04/2022 22:34:08.000000,11.48,17.76,16.38
02/04/2022 22:36:08.000000,11.67,17.35,15.84
02/04/2022 22:38:08.000000,11.71,17.07,15.2
02/04/2022 22:40:08.000000,11.42,17.03,14.8
02/04/2022 22:42:08.000000,12.03,19.58,16.76
02/04/2022 22:44:08.000000,12.16,17.71,16.61
02/04/2022 22:46:08.000000,11.54,17.07,14.81
02/04/2022 22:48:08.000000,12.78,19.58,17.7
02/04/2022 22:50:08.000000,12.34,18.62,16.38
02/04/2022 22:52:08.000000,12.45,19.31,16.71
02/04/2022 22:54:08.000000,12.72,18.86,17.53
02/04/2022 22:56:08.000000,12.66,19.47,17.88
02/04/2022 22:58:08.000000,12.66,19.19,16.85
02/04/2022 23:00:09.000000,11.93,17.48,15.79
02/04/2022 23:02:08.000000,12.64,18.2,16.57
02/04/2022 23:04:08.000000,11.42,17.6,15.17
02/04/2022 23:06:08.000000,12.05,16.69,15.12
02/04/2022 23:08:08.000000,11.79,17.11,15.44
02/04/2022 23:10:08.000000,11.86,16.58,15.77
02/04/2022 23:12:09.000000,11.51,17.34,15.71
02/04/2022 23:14:08.000000,12.03,18.24,16.31
02/04/2022 23:16:08.000000,12.19,18.28,17.04
02/04/2022 23:18:09.000000,11.63,15.33,14.37
02/04/2022 23:20:08.000000,10.55,15.09,13.52
02/04/2022 23:22:08.000000,11.41,15.32,14.51
02/04/2022 23:24:08.000000,10.98,15.21,13.84
02/04/2022 23:26:08.000000,10.84,14.67,13.54
02/04/2022 23:28:08.000000,10.69,16.44,14.31
02/04/2022 23:30:11.000000,9.88,14.48,12.68
02/04/2022 23:32:08.000000,9.96,14.12,12.57
02/04/2022 23:34:08.000000,9.98,13.88,13.34
02/04/2022 23:36:08.000000,9.68,14.14,12.24
02/04/2022 23:38:08.000000,10.49,13.95,12.89
02/04/2022 23:40:08.000000,9.95,13.71,12.48
02/04/2022 23:42:08.000000,9.53,13.42,12.59
02/04/2022 23:44:08.000000,8.97,12.52,11.27
02/04/2022 23:46:08.000000,9.48,13.31,12.21
02/04/2022 23:48:08.000000,9.0,11.73,11.04
02/04/2022 23:50:09.000000,9.12,12.78,11.69
02/04/2022 23:52:09.000000,9.38,12.52,12.05
02/04/2022 23:54:08.000000,9.75,13.2,12.17
02/04/2022 23:56:08.000000,8.73,12.18,11.38
02/04/2022 23:58:08.000000,8.56,12.72,11.42
02/05/2022 00:00:09.000000,9.48,13.0,11.42
02/05/2022 00:02:08.000000,8.5,12.62,11.07
02/05/2022 00:04:08.000000,9.21,12.3,11.57
02/05/2022 00:06:08.000000,9.14,12.62,11.8
02/05/2022 00:08:08.000000,8.81,12.93,11.42
02/05/2022 00:10:08.000000,8.85,12.12,11.02
02/05/2022 00:12:09.000000,8.96,12.79,11.86
02/05/2022 00:14:08.000000,8.84,13.21,12.09
02/05/2022 00:16:08.000000,9.48,13.57,12.73
02/05/2022 00:18:08.000000,8.66,12.53,11.59
02/05/2022 00:20:10.000000,9.78,13.76,12.38
02/05/2022 00:22:08.000000,8.77,12.63,11.49
02/05/2022 00:24:08.000000,9.12,12.29,11.41
02/05/2022 00:26:08.000000,8.78,12.21,11.38
02/05/2022 00:28:09.000000,9.12,13.27,11.55
02/05/2022 00:30:11.000000,9.24,12.93,12.05
02/05/2022 00:32:09.000000,8.14,12.59,11.1
02/05/2022 00:34:09.000000,8.51,13.42,11.49
02/05/2022 00:38:09.000000,8.1,13.44,10.68
02/05/2022 00:40:09.000000,7.9,11.68,10.63
02/05/2022 00:42:09.000000,7.44,10.81,10.21
02/05/2022 00:44:09.000000,6.67,10.44,9.21
02/05/2022 00:46:09.000000,7.42,10.95,9.68
02/05/2022 00:48:09.000000,6.93,9.38,8.43
02/05/2022 00:50:09.000000,6.79,9.74,8.71
02/05/2022 00:52:09.000000,6.75,9.16,8.56
02/05/2022 00:54:09.000000,6.12,10.26,8.4
02/05/2022 00:56:09.000000,6.17,9.59,8.24
02/05/2022 00:58:09.000000,6.27,8.83,8.42
02/05/2022 01:00:11.000000,5.57,8.14,7.14
02/05/2022 01:02:09.000000,5.82,8.4,7.63
02/05/2022 01:04:09.000000,5.08,7.92,6.6
02/05/2022 01:06:09.000000,5.43,8.33,7.14
02/05/2022 01:08:09.000000,5.74,8.51,7.39
02/05/2022 01:10:09.000000,5.04,7.23,6.5
02/05/2022 01:12:09.000000,5.28,7.38,6.83
02/05/2022 01:14:09.000000,5.32,8.15,7.34
02/05/2022 01:16:09.000000,5.31,7.34,6.81
02/05/2022 01:18:09.000000,5.12,7.14,6.66
02/05/2022 01:20:09.000000,5.12,7.98,6.86
02/05/2022 01:22:09.000000,4.78,7.36,6.19
02/05/2022 01:24:09.000000,5.33,7.53,6.84
02/05/2022 01:26:09.000000,5.12,7.11,6.42
02/05/2022 01:28:09.000000,4.93,6.81,6.51
02/05/2022 01:30:10.000000,4.93,7.21,6.35
02/05/2022 01:34:10.000000,4.41,5.47,5.25
02/05/2022 01:36:10.000000,5.13,7.43,6.62
02/05/2022 01:38:12.000000,4.88,7.34,6.43
02/05/2022 01:40:10.000000,4.25,6.05,5.74
02/05/2022 01:42:10.000000,4.05,5.29,4.95
02/05/2022 01:44:10.000000,4.34,6.22,5.71
02/05/2022 01:46:10.000000,4.44,5.85,5.59
02/05/2022 01:48:10.000000,4.12,5.98,5.62
02/05/2022 01:50:10.000000,4.31,5.84,5.07
02/05/2022 01:52:10.000000,4.08,5.53,5.03
02/05/2022 01:54:12.000000,3.53,4.86,4.54
02/05/2022 01:56:10.000000,4.09,5.47,5.23
02/05/2022 01:58:10.000000,3.79,5.14,4.86
02/05/2022 02:00:10.000000,3.51,5.49,4.92
02/05/2022 02:02:10.000000,3.78,5.32,4.59
02/05/2022 02:06:10.000000,4.77,7.3,6.53
02/05/2022 02:08:10.000000,4.36,6.64,5.64
02/05/2022 02:10:10.000000,4.25,6.58,6.02
02/05/2022 02:12:10.000000,3.61,4.98,4.86
02/05/2022 02:14:10.000000,4.18,5.61,5.5
02/05/2022 02:16:10.000000,3.0,4.68,4.44
02/05/2022 02:18:10.000000,4.24,6.53,5.52
02/05/2022 02:20:10.000000,5.56,8.02,7.24
02/05/2022 02:22:10.000000,5.84,7.57,7.27
02/05/2022 02:24:10.000000,8.24,10.98,10.38
02/05/2022 02:26:10.000000,7.57,10.52,9.58
02/05/2022 02:28:10.000000,4.91,6.45,6.02
02/05/2022 02:30:10.000000,6.73,9.55,8.97
02/05/2022 02:32:10.000000,5.49,8.03,7.0
02/05/2022 02:34:10.000000,3.81,5.14,5.02
02/05/2022 02:36:10.000000,7.39,10.3,9.4
02/05/2022 02:38:10.000000,8.59,12.85,11.46
02/05/2022 02:40:10.000000,5.5,7.38,6.97
02/05/2022 02:42:10.000000,5.1,7.05,6.59
02/05/2022 02:44:10.000000,4.47,6.64,5.89
02/05/2022 02:46:10.000000,4.83,6.76,6.17
02/05/2022 02:48:10.000000,5.88,8.79,7.59
02/05/2022 02:50:17.000000,5.22,7.69,6.95
02/05/2022 02:52:10.000000,6.77,9.42,8.51
02/05/2022 02:54:10.000000,5.6,7.55,7.24
02/05/2022 02:56:10.000000,5.58,8.07,6.97
02/05/2022 02:58:10.000000,6.59,8.63,8.22
02/05/2022 03:00:16.000000,5.12,7.43,6.75
02/05/2022 03:02:10.000000,4.89,7.3,6.25
02/05/2022 03:04:10.000000,4.88,6.49,6.17
02/05/2022 03:06:10.000000,4.58,5.75,5.53
02/05/2022 03:08:10.000000,6.93,9.46,8.73
02/05/2022 03:10:10.000000,10.07,13.71,12.68
02/05/2022 03:12:10.000000,4.88,7.66,6.81
02/05/2022 03:14:10.000000,16.78,26.86,23.14
02/05/2022 03:16:10.000000,12.19,19.91,17.02
02/05/2022 03:18:10.000000,9.0,13.11,11.47
02/05/2022 03:20:11.000000,6.17,9.78,8.21
02/05/2022 03:22:10.000000,5.8,8.68,7.78
02/05/2022 03:24:10.000000,5.85,7.8,7.17
02/05/2022 03:26:10.000000,5.16,6.67,6.26
02/05/2022 03:28:11.000000,6.4,8.93,8.07
02/05/2022 03:30:12.000000,5.86,8.18,7.79
02/05/2022 03:32:11.000000,6.12,7.64,7.29
02/05/2022 03:34:11.000000,4.95,6.42,6.31
02/05/2022 03:36:11.000000,5.49,8.12,7.41
02/05/2022 03:40:11.000000,4.23,6.18,5.79
02/05/2022 03:42:11.000000,4.34,6.25,5.83
02/05/2022 03:44:11.000000,4.57,5.98,5.4
02/05/2022 03:46:11.000000,4.22,6.03,5.76
02/05/2022 03:48:11.000000,4.45,6.29,6.02
02/05/2022 03:50:11.000000,4.78,6.4,6.17
02/05/2022 03:52:11.000000,4.92,6.75,6.35
02/05/2022 03:54:11.000000,5.22,6.8,6.56
02/05/2022 03:56:11.000000,4.73,7.36,6.12
02/05/2022 03:58:11.000000,4.4,5.91,5.6
02/05/2022 04:00:11.000000,4.25,6.3,5.5
02/05/2022 04:04:11.000000,4.95,6.81,6.28
02/05/2022 04:06:11.000000,8.07,10.46,10.11
02/05/2022 04:08:11.000000,5.86,8.53,7.73
02/05/2022 04:10:11.000000,5.47,7.53,7.21
02/05/2022 04:12:11.000000,5.3,7.81,6.96
02/05/2022 04:14:11.000000,5.77,7.46,7.0
02/05/2022 04:16:11.000000,5.15,6.68,6.37
02/05/2022 04:18:11.000000,4.61,6.34,6.12
02/05/2022 04:20:11.000000,5.19,6.76,6.22
02/05/2022 04:22:11.000000,3.96,5.68,5.11
02/05/2022 04:24:11.000000,3.59,5.26,4.62
02/05/2022 04:26:11.000000,3.7,5.12,4.73
02/05/2022 04:28:11.000000,3.52,5.88,4.98
02/05/2022 04:32:11.000000,4.55,6.05,5.79
02/05/2022 04:34:11.000000,3.48,5.09,4.59
02/05/2022 04:36:11.000000,4.0,5.98,5.52
02/05/2022 04:38:11.000000,3.81,5.9,5.2
02/05/2022 04:40:12.000000,3.69,5.71,4.88
02/05/2022 04:42:11.000000,3.56,5.21,5.09
02/05/2022 04:44:11.000000,3.42,5.21,4.72
02/05/2022 04:46:11.000000,3.51,4.47,4.47
02/05/2022 04:48:11.000000,3.08,5.07,4.15
02/05/2022 04:50:11.000000,3.32,4.93,4.47
02/05/2022 04:52:11.000000,3.05,4.6,4.25
02/05/2022 04:54:11.000000,3.4,4.53,4.45
02/05/2022 04:56:11.000000,3.12,4.81,4.25
02/05/2022 04:58:11.000000,3.51,4.73,4.42
02/05/2022 05:00:11.000000,3.7,4.74,4.54
02/05/2022 05:02:11.000000,2.88,3.86,3.64
02/05/2022 05:04:11.000000,2.95,4.56,4.17
02/05/2022 05:06:11.000000,3.29,4.62,4.48
02/05/2022 05:08:11.000000,3.67,4.9,4.67
02/05/2022 05:10:11.000000,4.2,5.12,4.88
02/05/2022 05:12:11.000000,3.83,5.16,4.93
02/05/2022 05:14:11.000000,3.88,5.8,5.2
02/05/2022 05:16:11.000000,4.16,5.55,5.34
02/05/2022 05:18:11.000000,3.98,6.34,5.46
02/05/2022 05:20:11.000000,4.15,5.86,5.41
02/05/2022 05:22:11.000000,3.32,5.03,4.77
02/05/2022 05:24:11.000000,4.22,5.84,5.55
02/05/2022 05:26:11.000000,3.98,5.46,5.07
02/05/2022 05:28:12.000000,3.34,5.38,4.88
02/05/2022 05:32:12.000000,3.61,5.12,4.93
02/05/2022 05:34:12.000000,3.58,5.48,4.93
02/05/2022 05:36:12.000000,3.92,5.71,4.98
02/05/2022 05:38:12.000000,3.77,5.07,4.74
02/05/2022 05:40:12.000000,4.09,6.35,5.33
02/05/2022 05:42:12.000000,4.09,5.74,5.17
02/05/2022 05:44:12.000000,4.24,6.59,6.28
02/05/2022 05:46:12.000000,4.17,5.76,5.48
02/05/2022 05:48:12.000000,4.21,6.02,4.89
02/05/2022 05:50:12.000000,3.91,5.48,4.98
02/05/2022 05:52:12.000000,3.67,5.1,4.85
02/05/2022 05:54:12.000000,3.29,4.27,4.24
02/05/2022 05:56:12.000000,3.96,5.52,5.2
02/05/2022 05:58:12.000000,3.47,4.81,4.62
02/05/2022 06:00:13.000000,4.03,5.22,4.88
02/05/2022 06:02:12.000000,4.07,5.49,5.15
02/05/2022 06:04:12.000000,4.26,5.79,5.16
02/05/2022 06:06:12.000000,4.09,6.19,5.44
02/05/2022 06:08:12.000000,3.53,5.27,4.98
02/05/2022 06:10:12.000000,4.12,5.31,5.02
02/05/2022 06:12:12.000000,3.4,4.84,4.29
02/05/2022 06:14:12.000000,3.98,5.68,5.45
02/05/2022 06:16:12.000000,3.9,5.53,5.07
02/05/2022 06:18:12.000000,4.29,6.02,5.73
02/05/2022 06:20:12.000000,4.21,5.42,5.16
02/05/2022 06:22:12.000000,4.41,6.12,5.45
02/05/2022 06:24:12.000000,3.64,4.6,4.34
02/05/2022 06:26:12.000000,3.78,5.62,4.88
02/05/2022 06:28:12.000000,3.95,6.05,5.12
02/05/2022 06:32:13.000000,3.42,5.27,5.1
02/05/2022 06:34:13.000000,3.47,5.21,4.65
02/05/2022 06:36:13.000000,3.35,5.0,4.39
02/05/2022 06:38:13.000000,3.9,4.9,4.64
02/05/2022 06:40:13.000000,3.1,4.86,4.2
02/05/2022 06:42:13.000000,3.28,4.86,4.16
02/05/2022 06:44:13.000000,3.44,4.82,4.53
02/05/2022 06:46:13.000000,3.22,4.62,4.48
02/05/2022 06:48:13.000000,3.29,5.0,4.59
02/05/2022 06:50:13.000000,3.25,4.75,4.07
02/05/2022 06:52:13.000000,3.0,4.15,4.07
02/05/2022 06:54:13.000000,3.24,4.67,4.38
02/05/2022 06:56:13.000000,3.14,4.31,3.98
02/05/2022 06:58:13.000000,3.17,4.29,4.14
02/05/2022 07:00:13.000000,3.0,4.34,3.79
02/05/2022 07:02:13.000000,3.0,4.23,4.07
02/05/2022 07:04:13.000000,3.07,4.58,3.97
02/05/2022 07:06:13.000000,3.29,4.36,4.14
02/05/2022 07:08:13.000000,3.03,3.91,3.86
02/05/2022 07:10:13.000000,2.63,4.0,3.61
02/05/2022 07:12:13.000000,3.21,4.59,4.24
02/05/2022 07:14:13.000000,3.13,4.62,4.33
02/05/2022 07:16:13.000000,3.14,4.26,3.93
02/05/2022 07:18:13.000000,3.09,4.47,3.67
02/05/2022 07:20:13.000000,3.24,4.74,4.24
02/05/2022 07:22:13.000000,3.24,4.34,4.25
02/05/2022 07:24:13.000000,3.19,4.0,3.95
02/05/2022 07:26:13.000000,3.21,4.79,4.39
02/05/2022 07:28:13.000000,3.09,4.16,3.98
02/05/2022 07:30:13.000000,3.61,4.57,4.39
02/05/2022 07:32:13.000000,3.35,4.88,4.44
02/05/2022 07:34:13.000000,3.14,4.69,4.24
02/05/2022 07:36:13.000000,3.25,5.13,4.25
02/05/2022 07:38:13.000000,3.47,5.07,4.7
02/05/2022 07:40:13.000000,3.48,5.7,4.68
02/05/2022 07:44:13.000000,3.63,5.51,4.97
02/05/2022 07:46:13.000000,3.33,5.09,4.26
02/05/2022 07:48:13.000000,3.61,5.21,4.93
02/05/2022 07:50:13.000000,3.02,5.41,4.71
02/05/2022 07:52:13.000000,3.79,5.41,5.02
02/05/2022 07:54:13.000000,3.76,5.71,5.15
02/05/2022 07:56:13.000000,3.84,5.85,4.84
02/05/2022 07:58:13.000000,3.66,5.52,4.59
02/05/2022 08:00:13.000000,3.36,5.54,4.76
02/05/2022 08:02:13.000000,3.76,5.25,4.83
02/05/2022 08:04:13.000000,3.89,5.46,5.11
02/05/2022 08:06:13.000000,3.62,4.73,4.61
02/05/2022 08:08:13.000000,3.86,5.85,4.85
02/05/2022 08:10:13.000000,3.73,5.58,4.81
02/05/2022 08:12:13.000000,3.6,5.12,4.74
02/05/2022 08:16:13.000000,3.17,5.03,4.37
02/05/2022 08:18:13.000000,3.34,4.76,4.47
02/05/2022 08:20:15.000000,3.6,5.19,4.7
02/05/2022 08:22:13.000000,3.43,5.45,4.62
02/05/2022 08:24:13.000000,3.28,5.83,5.12
02/05/2022 08:26:13.000000,3.55,4.74,4.57
02/05/2022 08:28:14.000000,3.49,4.78,4.51
02/05/2022 08:30:14.000000,3.4,4.37,4.17
02/05/2022 08:32:14.000000,3.66,5.37,5.12
02/05/2022 08:34:14.000000,4.3,6.19,5.74
02/05/2022 08:36:14.000000,4.11,5.61,5.07
02/05/2022 08:38:14.000000,4.37,5.97,5.59
02/05/2022 08:40:14.000000,4.42,6.19,5.88
02/05/2022 08:42:14.000000,4.22,6.83,5.93
02/05/2022 08:44:14.000000,3.93,5.68,5.07
02/05/2022 08:46:14.000000,4.39,6.03,5.61
02/05/2022 08:48:14.000000,4.2,5.78,5.14
02/05/2022 08:50:14.000000,4.33,6.33,5.6
02/05/2022 08:52:14.000000,4.4,5.74,5.54
02/05/2022 08:54:14.000000,4.46,6.35,5.77
02/05/2022 08:56:14.000000,4.07,6.14,5.58
02/05/2022 08:58:14.000000,4.19,5.85,5.29
02/05/2022 09:00:14.000000,4.04,5.27,4.84
02/05/2022 09:02:14.000000,4.14,5.95,5.48
02/05/2022 09:04:14.000000,3.73,5.05,4.73
02/05/2022 09:06:14.000000,3.83,5.73,4.97
02/05/2022 09:08:14.000000,4.74,6.56,6.02
02/05/2022 09:10:14.000000,4.96,6.5,6.09
02/05/2022 09:12:14.000000,5.57,8.7,7.53
02/05/2022 09:14:14.000000,5.17,7.48,7.05
02/05/2022 09:16:14.000000,5.49,7.64,7.05
02/05/2022 09:18:14.000000,5.38,7.2,6.95
02/05/2022 09:20:15.000000,4.98,7.17,6.62
02/05/2022 09:22:14.000000,5.14,7.61,6.73
02/05/2022 09:24:14.000000,5.66,7.76,7.27
02/05/2022 09:26:14.000000,5.18,7.64,6.82
02/05/2022 09:28:14.000000,4.57,6.19,5.72
02/05/2022 09:30:14.000000,4.07,6.16,5.37
02/05/2022 09:32:15.000000,4.81,6.09,6.02
02/05/2022 09:34:15.000000,4.45,5.62,5.48
02/05/2022 09:36:14.000000,4.03,5.37,5.15
02/05/2022 09:38:15.000000,4.12,5.44,5.14
02/05/2022 09:40:14.000000,3.79,5.75,5.0
02/05/2022 09:42:14.000000,3.9,5.63,5.1
02/05/2022 09:44:15.000000,4.25,5.88,5.53
02/05/2022 09:46:15.000000,4.33,6.03,5.67
02/05/2022 09:48:14.000000,3.8,5.93,5.18
02/05/2022 09:50:15.000000,4.0,5.8,5.31
02/05/2022 09:52:14.000000,3.85,5.42,5.07
02/05/2022 09:54:14.000000,3.58,5.64,4.75
02/05/2022 09:56:14.000000,3.43,5.12,4.79
02/05/2022 09:58:14.000000,3.29,5.54,4.38
02/05/2022 10:00:14.000000,3.4,5.16,4.48
02/05/2022 10:02:14.000000,3.95,5.42,5.15
02/05/2022 10:04:14.000000,3.82,5.27,4.88
02/05/2022 10:06:14.000000,4.11,5.77,5.02
02/05/2022 10:08:15.000000,4.32,6.0,5.66
02/05/2022 10:10:15.000000,5.22,6.85,6.43
02/05/2022 10:12:14.000000,4.77,7.4,6.44
02/05/2022 10:14:14.000000,5.14,6.6,6.32
02/05/2022 10:16:15.000000,5.17,7.28,6.72
02/05/2022 10:18:15.000000,5.37,7.85,7.08
02/05/2022 10:20:15.000000,5.55,7.62,7.62
02/05/2022 10:22:15.000000,5.11,7.52,7.23
02/05/2022 10:24:14.000000,5.16,7.67,6.98
02/05/2022 10:26:14.000000,5.52,7.83,7.38
02/05/2022 10:28:15.000000,5.29,8.0,6.88
02/05/2022 10:32:15.000000,4.75,6.93,6.12
02/05/2022 10:34:15.000000,6.4,8.35,8.04
02/05/2022 10:36:15.000000,5.36,6.93,6.73
02/05/2022 10:38:15.000000,6.46,8.46,8.08
02/05/2022 10:40:15.000000,6.25,9.25,8.37
02/05/2022 10:42:15.000000,5.83,7.69,7.55
02/05/2022 10:44:15.000000,5.68,6.96,6.95
02/05/2022 10:46:15.000000,5.12,6.64,6.36
02/05/2022 10:48:15.000000,5.07,7.62,6.81
02/05/2022 10:50:15.000000,4.62,6.38,6.17
02/05/2022 10:52:15.000000,5.82,8.4,7.68
02/05/2022 10:56:15.000000,5.9,7.97,7.45
02/05/2022 10:58:15.000000,5.71,8.64,7.95
02/05/2022 11:00:18.000000,6.14,8.52,7.7
02/05/2022 11:02:15.000000,8.21,12.59,11.29
02/05/2022 11:04:15.000000,9.62,13.28,12.23
02/05/2022 11:06:15.000000,9.0,13.66,12.41
02/05/2022 11:08:15.000000,9.09,14.68,12.98
02/05/2022 11:10:15.000000,9.12,13.07,11.96
02/05/2022 11:12:15.000000,9.02,12.21,11.72
02/05/2022 11:14:15.000000,9.1,13.1,12.22
02/05/2022 11:16:15.000000,8.53,12.27,11.73
02/05/2022 11:18:15.000000,8.68,12.57,11.25
02/05/2022 11:20:15.000000,8.44,13.51,11.72
02/05/2022 11:22:16.000000,8.08,11.08,10.68
02/05/2022 11:24:15.000000,8.35,11.91,11.21
02/05/2022 11:26:15.000000,8.57,12.54,11.41
02/05/2022 11:28:15.000000,7.74,10.72,10.29
02/05/2022 11:30:16.000000,7.28,11.18,10.42
02/05/2022 11:32:15.000000,7.31,10.86,10.02
02/05/2022 11:34:16.000000,7.05,10.46,8.86
02/05/2022 11:36:16.000000,7.42,10.71,10.05
02/05/2022 11:38:16.000000,7.38,11.45,10.61
02/05/2022 11:40:16.000000,7.8,12.21,10.39
02/05/2022 11:42:16.000000,7.83,12.25,11.0
02/05/2022 11:44:16.000000,8.27,12.12,10.87
02/05/2022 11:46:16.000000,8.19,11.84,10.75
02/05/2022 11:48:15.000000,7.05,10.12,9.14
02/05/2022 11:50:16.000000,7.22,11.09,10.09
02/05/2022 11:52:16.000000,8.3,12.37,11.07
02/05/2022 11:54:16.000000,7.71,11.44,10.12
02/05/2022 11:56:15.000000,8.1,11.34,10.81
02/05/2022 11:58:16.000000,8.02,11.53,10.61
02/05/2022 12:00:16.000000,8.05,12.93,10.77
02/05/2022 12:02:16.000000,8.26,13.22,11.31
02/05/2022 12:04:16.000000,8.23,12.54,11.11
02/05/2022 12:06:16.000000,8.98,14.86,12.95
02/05/2022 12:08:21.000000,8.03,12.75,11.37
02/05/2022 12:10:16.000000,8.08,12.41,11.37
02/05/2022 12:12:16.000000,8.18,13.36,11.05
02/05/2022 12:14:16.000000,8.62,13.68,12.3
02/05/2022 12:16:16.000000,9.02,14.08,12.46
02/05/2022 12:18:16.000000,9.19,15.29,13.47
02/05/2022 12:20:16.000000,9.31,15.02,13.4
02/05/2022 12:22:16.000000,9.12,15.05,12.96
02/05/2022 12:24:16.000000,8.84,13.55,12.24
02/05/2022 12:26:15.000000,9.29,14.88,13.0
02/05/2022 12:28:16.000000,9.0,13.86,12.83
02/05/2022 12:30:16.000000,8.33,12.22,11.31
02/05/2022 12:32:16.000000,8.61,13.08,11.83
02/05/2022 12:34:16.000000,8.96,14.56,12.33
02/05/2022 12:36:16.000000,8.7,12.93,11.66
02/05/2022 12:38:16.000000,8.92,13.2,11.98
02/05/2022 12:40:16.000000,8.78,14.55,12.57
02/05/2022 12:42:16.000000,9.28,14.26,12.98
02/05/2022 12:44:16.000000,9.16,14.4,12.33
02/05/2022 12:46:16.000000,9.19,14.22,12.67
02/05/2022 12:48:16.000000,8.61,13.85,12.39
02/05/2022 12:50:16.000000,9.28,15.29,12.97
02/05/2022 12:52:16.000000,8.53,15.29,12.98
02/05/2022 12:54:16.000000,8.76,12.95,11.55
02/05/2022 12:56:16.000000,9.4,14.55,12.76
02/05/2022 12:58:16.000000,8.53,13.57,12.23
02/05/2022 13:00:16.000000,8.77,13.89,12.88
02/05/2022 13:02:16.000000,9.02,15.63,13.49
02/05/2022 13:04:16.000000,8.66,13.98,12.76
02/05/2022 13:06:16.000000,9.0,14.14,12.78
02/05/2022 13:08:16.000000,8.27,12.32,11.57
02/05/2022 13:10:16.000000,8.52,12.23,11.68
02/05/2022 13:12:16.000000,7.88,12.53,10.8
02/05/2022 13:14:16.000000,8.0,13.18,11.55
02/05/2022 13:16:16.000000,7.19,10.76,9.47
02/05/2022 13:18:16.000000,6.02,9.82,8.7
02/05/2022 13:20:16.000000,6.47,10.14,8.97
02/05/2022 13:22:16.000000,6.83,10.27,9.63
02/05/2022 13:24:16.000000,5.88,8.47,7.9
02/05/2022 13:26:16.000000,5.95,8.89,7.79
02/05/2022 13:28:17.000000,5.76,9.09,8.16
02/05/2022 13:32:17.000000,5.65,8.88,7.72
02/05/2022 13:34:17.000000,5.32,8.73,7.59
02/05/2022 13:36:17.000000,5.32,8.97,7.43
02/05/2022 13:38:17.000000,4.39,6.49,5.68
02/05/2022 13:40:17.000000,4.21,6.45,5.62
02/05/2022 13:42:17.000000,3.85,5.77,5.02
02/05/2022 13:44:17.000000,3.74,5.62,5.12
02/05/2022 13:46:17.000000,3.86,6.67,5.84
02/05/2022 13:48:17.000000,3.96,5.95,5.48
02/05/2022 13:50:17.000000,5.02,7.47,7.05
02/05/2022 13:52:17.000000,5.0,8.0,6.75
02/05/2022 13:54:17.000000,4.57,6.76,6.53
02/05/2022 13:56:17.000000,5.21,8.74,7.39
02/05/2022 13:58:17.000000,4.93,7.57,6.76
02/05/2022 14:00:17.000000,4.8,7.45,6.98
02/05/2022 14:02:17.000000,4.76,6.95,6.47
02/05/2022 14:04:17.000000,4.8,7.84,6.79
02/05/2022 14:06:17.000000,4.71,8.19,7.03
02/05/2022 14:08:17.000000,5.58,8.32,7.48
02/05/2022 14:10:17.000000,5.53,8.98,7.69
02/05/2022 14:12:17.000000,4.86,8.49,7.18
02/05/2022 14:14:17.000000,4.98,7.58,7.05
02/05/2022 14:16:17.000000,5.56,8.88,7.69
02/05/2022 14:18:17.000000,5.37,8.47,7.37
02/05/2022 14:20:17.000000,5.47,9.58,8.07
02/05/2022 14:22:17.000000,5.68,9.38,8.2
02/05/2022 14:24:17.000000,5.43,8.72,7.55
02/05/2022 14:26:17.000000,5.34,9.93,8.15
02/05/2022 14:28:17.000000,5.73,8.83,7.44
02/05/2022 14:32:17.000000,4.88,8.36,7.39
02/05/2022 14:34:17.000000,4.78,7.41,6.52
02/05/2022 14:36:17.000000,4.58,8.07,6.27
02/05/2022 14:38:17.000000,4.8,6.55,6.07
02/05/2022 14:40:17.000000,4.28,7.5,6.32
02/05/2022 14:42:17.000000,5.05,8.41,7.24
02/05/2022 14:44:17.000000,4.54,7.4,6.14
02/05/2022 14:46:17.000000,4.54,7.29,6.22
02/05/2022 14:48:17.000000,5.17,7.8,6.92
02/05/2022 14:50:17.000000,4.91,7.19,6.81
02/05/2022 14:52:17.000000,5.43,8.1,7.38
02/05/2022 14:54:17.000000,5.18,7.96,7.49
02/05/2022 14:56:17.000000,5.58,9.78,8.1
02/05/2022 14:58:17.000000,5.49,8.64,7.64
02/05/2022 15:00:17.000000,5.07,8.0,7.55
02/05/2022 15:02:17.000000,6.67,8.97,8.59
02/05/2022 15:04:17.000000,6.25,9.1,8.46
02/05/2022 15:06:17.000000,6.51,9.25,8.51
02/05/2022 15:08:17.000000,5.58,9.18,7.53
02/05/2022 15:10:17.000000,5.38,8.5,7.36
02/05/2022 15:12:17.000000,5.36,7.36,6.85
02/05/2022 15:14:17.000000,5.13,7.5,7.07
02/05/2022 15:16:17.000000,5.54,7.83,7.44
02/05/2022 15:18:17.000000,5.29,8.11,7.47
02/05/2022 15:20:17.000000,5.84,8.71,7.93
02/05/2022 15:22:17.000000,5.12,8.78,7.97
