InstrumentName, Woods Park,,
12/06/2019 05:54:14.000000,20.37,28.57,27.33
12/06/2019 05:56:14.000000,20.33,28.54,27.17
12/06/2019 05:58:14.000000,20.23,28.99,27.07
12/06/2019 06:00:14.000000,21.0,29.06,27.84
12/06/2019 06:02:14.000000,21.25,28.61,27.62
12/06/2019 06:04:14.000000,20.46,28.9,27.82
12/06/2019 06:06:14.000000,20.32,28.1,27.33
12/06/2019 06:08:14.000000,19.72,27.22,26.1
12/06/2019 06:10:14.000000,19.33,27.22,25.71
12/06/2019 06:12:14.000000,19.37,28.03,26.14
12/06/2019 06:14:14.000000,20.28,28.0,26.97
12/06/2019 06:16:14.000000,19.57,27.39,26.16
12/06/2019 06:18:14.000000,19.71,26.63,25.16
12/06/2019 06:20:14.000000,21.45,29.04,28.01
12/06/2019 06:22:14.000000,19.99,27.93,26.97
12/06/2019 06:24:14.000000,20.41,29.63,27.36
12/06/2019 06:26:14.000000,20.54,28.75,27.47
12/06/2019 06:28:14.000000,20.84,29.99,28.67
12/06/2019 06:30:14.000000,21.19,31.01,29.46
12/06/2019 06:32:14.000000,19.84,27.16,26.04
12/06/2019 06:34:14.000000,20.44,28.28,26.94
12/06/2019 06:36:14.000000,20.19,27.43,26.4
12/06/2019 06:38:14.000000,20.01,27.74,26.83
12/06/2019 06:40:17.000000,19.43,27.53,26.69
12/06/2019 06:42:14.000000,19.85,27.46,26.74
12/06/2019 06:44:14.000000,20.04,28.66,26.67
12/06/2019 06:46:14.000000,20.25,29.39,28.0
12/06/2019 06:48:14.000000,18.93,27.61,25.56
12/06/2019 06:50:14.000000,19.45,27.1,25.54
12/06/2019 06:52:14.000000,19.38,28.09,26.44
12/06/2019 06:54:14.000000,19.0,27.3,25.6
12/06/2019 06:56:14.000000,19.14,26.93,25.41
12/06/2019 06:58:14.000000,19.74,28.4,26.78
12/06/2019 07:00:14.000000,19.65,26.82,25.91
12/06/2019 07:02:14.000000,19.96,28.69,27.23
12/06/2019 07:04:14.000000,19.99,28.84,27.19
12/06/2019 07:06:14.000000,20.12,30.03,28.73
12/06/2019 07:08:14.000000,21.42,29.76,28.15
12/06/2019 07:10:14.000000,20.44,29.41,28.11
12/06/2019 07:12:14.000000,20.3,29.46,27.71
12/06/2019 07:14:14.000000,20.51,28.49,27.3
12/06/2019 07:16:14.000000,19.3,30.05,28.44
12/06/2019 07:18:14.000000,20.9,29.84,28.85
12/06/2019 07:20:14.000000,20.7,29.49,27.87
12/06/2019 07:22:14.000000,20.03,28.73,26.86
12/06/2019 07:24:14.000000,20.79,29.66,28.1
12/06/2019 07:26:14.000000,21.51,32.32,30.07
12/06/2019 07:28:14.000000,20.72,30.7,28.91
12/06/2019 07:30:14.000000,20.94,30.11,28.37
12/06/2019 07:32:14.000000,20.13,28.69,27.18
12/06/2019 07:34:14.000000,20.52,29.09,27.82
12/06/2019 07:36:14.000000,20.35,28.99,27.76
12/06/2019 07:38:14.000000,20.14,29.29,28.19
12/06/2019 07:40:14.000000,20.99,29.64,28.27
12/06/2019 07:42:14.000000,20.62,29.29,27.78
12/06/2019 07:44:14.000000,18.97,28.7,27.04
12/06/2019 07:46:14.000000,20.07,28.04,27.14
12/06/2019 07:48:14.000000,18.89,26.5,25.86
12/06/2019 07:50:14.000000,19.3,28.35,26.8
12/06/2019 07:52:14.000000,19.29,26.87,25.71
12/06/2019 07:54:14.000000,20.13,28.79,27.94
12/06/2019 07:56:14.000000,19.82,27.55,26.45
12/06/2019 07:58:14.000000,19.65,28.9,27.22
12/06/2019 08:00:14.000000,19.29,27.51,26.21
12/06/2019 08:02:14.000000,18.94,28.21,26.23
12/06/2019 08:04:14.000000,20.06,29.28,27.46
12/06/2019 08:06:14.000000,19.64,27.91,26.46
12/06/2019 08:08:14.000000,18.88,27.13,25.72
12/06/2019 08:10:14.000000,18.75,26.93,25.72
12/06/2019 08:12:14.000000,18.66,27.72,25.85
12/06/2019 08:14:14.000000,19.69,28.72,27.4
12/06/2019 08:16:14.000000,19.86,28.03,26.53
12/06/2019 08:18:14.000000,19.03,26.55,24.91
12/06/2019 08:20:14.000000,19.34,27.63,26.09
12/06/2019 08:22:14.000000,18.7,25.53,24.63
12/06/2019 08:24:14.000000,19.38,27.13,25.84
12/06/2019 08:26:14.000000,18.97,27.93,25.9
12/06/2019 08:28:14.000000,19.4,27.22,25.85
12/06/2019 08:30:14.000000,18.93,27.13,25.65
12/06/2019 08:32:14.000000,18.76,27.65,26.07
12/06/2019 08:34:14.000000,18.0,25.85,24.7
12/06/2019 08:36:14.000000,17.85,24.6,23.75
12/06/2019 08:38:14.000000,18.33,26.23,24.61
12/06/2019 08:40:14.000000,18.8,26.67,25.11
12/06/2019 08:42:13.000000,18.19,25.53,24.72
12/06/2019 08:44:14.000000,18.13,25.54,24.51
12/06/2019 08:46:14.000000,17.6,24.97,23.27
12/06/2019 08:48:14.000000,17.66,26.66,24.84
12/06/2019 08:50:14.000000,18.57,25.65,24.49
12/06/2019 08:52:14.000000,17.89,25.93,24.56
12/06/2019 08:54:14.000000,17.64,24.82,23.42
12/06/2019 08:56:14.000000,17.31,26.3,23.87
12/06/2019 08:58:14.000000,17.17,24.56,23.55
12/06/2019 09:00:14.000000,17.2,23.24,22.83
12/06/2019 09:02:14.000000,16.94,24.12,23.04
12/06/2019 09:04:14.000000,16.75,22.4,21.85
12/06/2019 09:06:14.000000,16.84,23.97,22.93
12/06/2019 09:08:14.000000,16.57,23.17,21.74
12/06/2019 09:10:14.000000,16.65,22.38,21.52
12/06/2019 09:12:14.000000,16.51,22.51,21.73
12/06/2019 09:14:13.000000,16.61,22.87,21.58
12/06/2019 09:16:14.000000,16.36,22.97,22.06
12/06/2019 09:18:14.000000,17.35,24.94,23.56
12/06/2019 09:20:14.000000,16.96,23.16,22.64
12/06/2019 09:22:14.000000,16.14,22.72,21.99
12/06/2019 09:24:13.000000,16.45,23.26,22.08
12/06/2019 09:26:13.000000,16.33,22.7,21.46
12/06/2019 09:28:14.000000,16.19,23.26,21.57
12/06/2019 09:30:14.000000,16.38,21.88,21.0
12/06/2019 09:32:14.000000,16.25,23.21,21.66
12/06/2019 09:34:13.000000,16.53,22.4,21.65
12/06/2019 09:36:13.000000,15.74,22.79,21.39
12/06/2019 09:38:14.000000,16.04,21.74,20.83
12/06/2019 09:40:13.000000,16.74,23.26,21.88
12/06/2019 09:42:14.000000,17.21,23.83,22.73
12/06/2019 09:44:13.000000,16.28,22.57,21.8
12/06/2019 09:46:13.000000,15.79,22.67,21.44
12/06/2019 09:48:14.000000,15.97,23.09,22.0
12/06/2019 09:50:13.000000,16.25,21.92,21.17
12/06/2019 09:52:13.000000,16.06,22.87,21.49
12/06/2019 09:54:13.000000,15.94,23.25,22.13
12/06/2019 09:56:13.000000,16.35,22.66,21.34
12/06/2019 09:58:13.000000,16.61,22.51,21.69
12/06/2019 10:00:13.000000,16.71,22.37,21.71
12/06/2019 10:02:14.000000,16.87,23.69,22.53
12/06/2019 10:04:14.000000,16.14,22.16,21.51
12/06/2019 10:06:14.000000,16.4,22.97,21.82
12/06/2019 10:08:14.000000,16.81,22.49,21.79
12/06/2019 10:10:14.000000,16.91,22.19,21.14
12/06/2019 10:12:14.000000,16.65,23.94,23.14
12/06/2019 10:14:13.000000,16.19,22.47,21.72
12/06/2019 10:16:13.000000,16.71,23.16,21.9
12/06/2019 10:18:13.000000,16.86,23.89,22.54
12/06/2019 10:20:13.000000,17.61,23.91,22.59
12/06/2019 10:22:13.000000,17.28,24.51,23.22
12/06/2019 10:24:13.000000,17.46,23.65,22.68
12/06/2019 10:26:13.000000,17.38,23.87,22.54
12/06/2019 10:28:13.000000,17.09,23.94,22.97
12/06/2019 10:30:14.000000,16.7,23.33,22.52
12/06/2019 10:32:14.000000,17.51,25.69,24.06
12/06/2019 10:34:14.000000,16.99,22.47,22.1
12/06/2019 10:36:14.000000,17.23,24.43,23.64
12/06/2019 10:38:14.000000,17.92,26.15,24.24
12/06/2019 10:40:14.000000,17.57,24.43,23.42
12/06/2019 10:42:14.000000,18.37,26.18,24.91
12/06/2019 10:44:14.000000,18.04,25.83,24.55
12/06/2019 10:46:13.000000,17.29,24.74,23.68
12/06/2019 10:48:13.000000,17.32,25.35,23.7
12/06/2019 10:50:13.000000,17.9,25.03,24.25
12/06/2019 10:52:13.000000,18.18,26.65,24.7
12/06/2019 10:54:13.000000,18.34,26.14,24.73
12/06/2019 10:56:14.000000,17.87,25.57,24.09
12/06/2019 10:58:13.000000,17.66,25.28,23.99
12/06/2019 11:00:13.000000,17.59,25.55,24.29
12/06/2019 11:02:13.000000,17.72,26.59,24.94
12/06/2019 11:04:14.000000,17.91,26.01,24.0
12/06/2019 11:06:14.000000,17.51,25.19,23.78
12/06/2019 11:08:14.000000,17.61,25.35,23.99
12/06/2019 11:10:13.000000,17.69,26.19,24.73
12/06/2019 11:12:13.000000,18.46,26.41,25.15
12/06/2019 11:14:13.000000,18.42,25.99,25.22
12/06/2019 11:16:13.000000,17.4,25.5,24.5
12/06/2019 11:18:13.000000,18.13,26.99,25.66
12/06/2019 11:20:14.000000,17.64,27.16,25.33
12/06/2019 11:22:14.000000,17.72,25.93,25.13
12/06/2019 11:24:14.000000,18.24,27.94,25.73
12/06/2019 11:26:14.000000,18.01,26.35,24.92
12/06/2019 11:28:14.000000,17.57,25.93,24.6
12/06/2019 11:30:14.000000,18.03,27.52,25.57
12/06/2019 11:32:14.000000,18.4,28.22,25.97
12/06/2019 11:34:14.000000,18.14,27.75,26.13
12/06/2019 11:36:14.000000,18.6,28.34,26.44
12/06/2019 11:38:14.000000,18.49,28.26,26.12
12/06/2019 11:40:14.000000,17.67,27.11,25.39
12/06/2019 11:42:14.000000,19.32,28.93,27.75
12/06/2019 11:44:14.000000,18.07,27.3,25.9
12/06/2019 11:46:14.000000,19.3,27.8,26.17
12/06/2019 11:48:14.000000,18.54,28.04,26.88
12/06/2019 11:50:14.000000,19.56,30.04,27.99
12/06/2019 11:52:14.000000,19.86,31.11,29.16
12/06/2019 11:54:14.000000,19.38,30.0,28.52
12/06/2019 11:56:14.000000,19.32,29.33,27.98
12/06/2019 11:58:14.000000,19.42,31.04,28.43
12/06/2019 12:00:14.000000,19.65,29.72,28.06
12/06/2019 12:02:14.000000,18.8,27.7,26.61
12/06/2019 12:04:14.000000,19.45,29.09,27.37
12/06/2019 12:06:14.000000,19.97,29.58,28.1
12/06/2019 12:08:14.000000,19.79,29.29,27.61
12/06/2019 12:10:14.000000,19.96,31.91,29.61
12/06/2019 12:12:14.000000,20.09,29.1,28.16
12/06/2019 12:14:14.000000,19.45,28.96,27.0
12/06/2019 12:16:14.000000,20.39,30.09,28.68
12/06/2019 12:18:14.000000,19.9,30.19,28.29
12/06/2019 12:20:14.000000,20.13,30.0,28.54
12/06/2019 12:22:14.000000,19.7,30.33,28.79
12/06/2019 12:24:14.000000,20.2,30.54,28.74
12/06/2019 12:26:14.000000,20.52,29.3,28.39
12/06/2019 12:28:14.000000,20.24,29.87,28.14
12/06/2019 12:30:14.000000,19.57,29.96,27.59
12/06/2019 12:32:14.000000,19.83,29.01,27.66
12/06/2019 12:34:13.000000,19.73,30.14,27.94
12/06/2019 12:36:14.000000,20.81,30.16,28.51
12/06/2019 12:38:14.000000,19.74,29.06,27.84
12/06/2019 12:40:14.000000,20.28,32.29,30.22
12/06/2019 12:42:14.000000,19.78,29.79,28.04
12/06/2019 12:44:14.000000,19.23,29.01,27.07
12/06/2019 12:46:14.000000,19.49,28.4,27.04
12/06/2019 12:48:14.000000,19.43,29.97,27.93
12/06/2019 12:50:14.000000,19.49,29.44,27.46
12/06/2019 12:52:13.000000,19.44,28.37,27.15
12/06/2019 12:54:14.000000,19.34,29.75,28.53
12/06/2019 12:56:13.000000,19.9,31.01,29.43
12/06/2019 12:58:14.000000,18.88,28.85,27.47
12/06/2019 13:00:13.000000,19.28,28.83,27.35
12/06/2019 13:02:13.000000,19.72,30.26,28.43
12/06/2019 13:04:14.000000,19.32,28.73,27.42
12/06/2019 13:06:13.000000,19.51,29.55,27.62
12/06/2019 13:08:14.000000,19.2,29.3,28.24
12/06/2019 13:10:14.000000,19.4,28.96,27.39
12/06/2019 13:12:14.000000,19.91,30.93,29.04
12/06/2019 13:14:14.000000,20.28,30.65,28.31
12/06/2019 13:16:14.000000,19.7,30.46,28.23
12/06/2019 13:18:14.000000,18.94,28.79,26.79
12/06/2019 13:20:14.000000,19.16,29.57,27.75
12/06/2019 13:22:13.000000,18.45,29.07,26.58
12/06/2019 13:24:14.000000,19.17,30.93,29.01
12/06/2019 13:26:13.000000,19.06,28.9,27.18
12/06/2019 13:28:14.000000,19.34,29.37,27.68
12/06/2019 13:30:14.000000,19.06,27.96,26.36
12/06/2019 13:32:14.000000,20.0,29.84,28.01
12/06/2019 13:34:14.000000,19.69,30.1,28.31
12/06/2019 13:36:13.000000,19.0,28.83,26.66
12/06/2019 13:38:13.000000,19.76,29.24,27.16
12/06/2019 13:40:13.000000,18.82,29.81,27.38
12/06/2019 13:42:13.000000,19.48,29.64,28.22
12/06/2019 13:44:13.000000,19.72,30.18,28.85
12/06/2019 13:46:14.000000,19.15,30.12,27.67
12/06/2019 13:48:13.000000,19.97,30.95,28.65
12/06/2019 13:50:13.000000,19.69,28.99,27.27
12/06/2019 13:52:14.000000,19.56,28.16,26.6
12/06/2019 13:54:13.000000,19.63,29.43,26.75
12/06/2019 13:56:13.000000,20.37,29.72,27.15
12/06/2019 13:58:14.000000,19.81,29.17,27.43
12/06/2019 14:00:14.000000,19.89,30.85,28.23
12/06/2019 14:02:13.000000,19.12,29.4,27.82
12/06/2019 14:04:14.000000,19.14,29.17,27.27
12/06/2019 14:06:13.000000,18.74,29.88,27.93
12/06/2019 14:08:14.000000,19.63,29.74,27.8
12/06/2019 14:10:13.000000,18.76,28.5,26.81
12/06/2019 14:12:13.000000,18.19,27.16,25.74
12/06/2019 14:14:13.000000,20.15,29.96,28.37
12/06/2019 14:16:13.000000,19.32,27.49,26.26
12/06/2019 14:18:13.000000,18.55,29.09,27.12
12/06/2019 14:20:13.000000,19.34,28.66,26.71
12/06/2019 14:22:13.000000,18.41,28.28,27.21
12/06/2019 14:24:13.000000,18.64,28.88,26.78
12/06/2019 14:26:13.000000,19.07,27.45,25.8
12/06/2019 14:28:14.000000,18.52,28.42,26.45
12/06/2019 14:30:13.000000,18.73,27.42,25.73
12/06/2019 14:32:13.000000,18.81,28.12,26.99
12/06/2019 14:34:13.000000,19.96,29.45,27.51
12/06/2019 14:36:13.000000,19.15,28.25,26.85
12/06/2019 14:38:14.000000,18.02,27.38,25.5
12/06/2019 14:40:13.000000,18.24,27.18,25.44
12/06/2019 14:42:13.000000,18.35,28.0,25.9
12/06/2019 14:44:14.000000,18.31,26.77,25.07
12/06/2019 14:46:13.000000,18.16,27.66,25.39
12/06/2019 14:48:13.000000,19.21,28.29,26.43
12/06/2019 14:50:14.000000,18.5,28.5,27.01
12/06/2019 14:52:13.000000,17.89,27.15,25.48
12/06/2019 14:54:13.000000,18.44,27.37,26.19
12/06/2019 14:56:14.000000,17.94,27.06,25.58
12/06/2019 14:58:14.000000,18.09,26.17,24.46
12/06/2019 15:00:14.000000,17.94,27.42,25.75
12/06/2019 15:02:13.000000,17.81,25.91,24.46
12/06/2019 15:04:14.000000,18.42,26.43,25.28
12/06/2019 15:06:14.000000,18.06,27.76,25.79
12/06/2019 15:08:14.000000,19.01,27.83,26.54
12/06/2019 15:10:14.000000,18.32,26.99,25.33
12/06/2019 15:12:13.000000,18.2,27.39,25.62
12/06/2019 15:14:13.000000,19.01,26.5,25.71
12/06/2019 15:16:13.000000,17.87,26.46,24.84
12/06/2019 15:18:13.000000,18.14,27.41,25.89
12/06/2019 15:20:13.000000,18.19,27.76,25.44
12/06/2019 15:22:13.000000,16.91,25.74,24.06
12/06/2019 15:24:13.000000,17.34,26.48,24.82
12/06/2019 15:26:13.000000,17.56,25.37,24.07
12/06/2019 15:28:13.000000,17.29,27.07,24.9
12/06/2019 15:30:13.000000,18.07,27.1,24.81
12/06/2019 15:32:13.000000,17.38,25.14,23.73
12/06/2019 15:34:13.000000,17.46,26.73,24.69
12/06/2019 15:36:13.000000,17.32,25.26,23.9
12/06/2019 15:38:13.000000,18.45,27.64,25.94
12/06/2019 15:40:13.000000,18.25,26.99,25.12
12/06/2019 15:42:13.000000,18.49,26.66,25.36
12/06/2019 15:44:13.000000,17.31,25.63,23.96
12/06/2019 15:46:14.000000,17.01,25.26,24.04
12/06/2019 15:48:13.000000,17.86,25.79,24.74
12/06/2019 15:50:13.000000,17.66,25.9,24.18
12/06/2019 15:52:13.000000,17.49,25.37,23.9
12/06/2019 15:54:13.000000,17.96,26.03,24.1
12/06/2019 15:56:13.000000,17.24,25.51,23.69
12/06/2019 15:58:13.000000,17.39,25.03,23.91
12/06/2019 16:00:13.000000,17.29,25.87,24.54
12/06/2019 16:02:14.000000,16.52,25.52,23.69
12/06/2019 16:04:14.000000,17.81,26.5,24.59
12/06/2019 16:06:13.000000,17.62,25.41,24.07
12/06/2019 16:08:13.000000,17.0,24.79,22.85
12/06/2019 16:10:13.000000,17.81,26.87,25.28
12/06/2019 16:12:13.000000,17.02,24.42,22.91
12/06/2019 16:14:13.000000,17.62,26.25,24.71
12/06/2019 16:16:13.000000,17.32,24.55,23.27
12/06/2019 16:18:13.000000,16.13,23.53,22.47
12/06/2019 16:20:13.000000,17.27,25.76,24.49
12/06/2019 16:22:13.000000,17.22,24.41,23.78
12/06/2019 16:24:13.000000,17.3,25.19,23.81
12/06/2019 16:26:13.000000,16.93,24.46,22.99
12/06/2019 16:28:13.000000,17.01,24.74,23.0
12/06/2019 16:30:13.000000,16.33,23.07,22.1
12/06/2019 16:32:13.000000,16.5,24.41,22.84
12/06/2019 16:34:13.000000,16.51,24.49,22.46
12/06/2019 16:36:13.000000,16.93,24.63,23.63
12/06/2019 16:38:13.000000,17.45,25.25,24.09
12/06/2019 16:40:13.000000,16.56,23.89,22.83
12/06/2019 16:42:13.000000,15.72,22.82,21.72
12/06/2019 16:44:13.000000,16.03,22.81,21.88
12/06/2019 16:46:13.000000,15.62,22.41,21.28
12/06/2019 16:48:13.000000,15.99,24.18,22.53
12/06/2019 16:50:13.000000,15.83,24.46,22.41
12/06/2019 16:52:13.000000,15.54,23.37,22.04
12/06/2019 16:54:13.000000,16.03,23.32,21.8
12/06/2019 16:56:13.000000,15.39,25.06,22.75
12/06/2019 16:58:13.000000,15.61,23.58,21.9
12/06/2019 17:00:13.000000,16.0,23.49,22.41
12/06/2019 17:02:13.000000,15.38,22.71,21.62
12/06/2019 17:04:14.000000,15.57,22.51,21.46
12/06/2019 17:06:13.000000,16.56,22.63,21.79
12/06/2019 17:08:13.000000,15.62,22.35,20.82
12/06/2019 17:10:13.000000,15.93,22.12,21.22
12/06/2019 17:12:13.000000,15.43,22.88,20.93
12/06/2019 17:14:13.000000,15.28,21.65,20.62
12/06/2019 17:16:13.000000,15.58,22.77,21.3
12/06/2019 17:18:13.000000,15.64,22.99,21.43
12/06/2019 17:20:13.000000,15.29,22.2,20.97
12/06/2019 17:22:13.000000,15.46,22.27,21.34
12/06/2019 17:24:13.000000,14.86,21.54,20.73
12/06/2019 17:26:13.000000,15.56,22.75,21.18
12/06/2019 17:28:13.000000,14.73,21.35,20.35
12/06/2019 17:30:13.000000,14.11,22.15,20.21
12/06/2019 17:32:13.000000,14.07,20.18,19.11
12/06/2019 17:34:13.000000,14.61,21.5,20.47
12/06/2019 17:36:13.000000,14.4,21.96,20.85
12/06/2019 17:38:13.000000,14.81,21.39,20.19
12/06/2019 17:40:13.000000,15.12,22.2,20.72
12/06/2019 17:42:13.000000,13.49,20.17,18.68
12/06/2019 17:44:13.000000,13.82,19.27,18.61
12/06/2019 17:46:13.000000,13.21,19.24,18.25
12/06/2019 17:48:13.000000,13.36,19.06,17.99
12/06/2019 17:50:13.000000,13.7,20.5,19.39
12/06/2019 17:52:13.000000,14.16,20.68,18.94
12/06/2019 17:54:13.000000,13.79,19.79,18.86
12/06/2019 17:56:13.000000,13.88,19.16,18.54
12/06/2019 17:58:13.000000,14.37,20.07,19.33
12/06/2019 18:00:13.000000,14.12,20.26,19.25
12/06/2019 18:02:13.000000,14.18,21.42,19.29
12/06/2019 18:04:14.000000,14.47,21.13,19.85
12/06/2019 18:06:13.000000,14.11,20.81,19.53
12/06/2019 18:08:13.000000,13.86,19.83,18.93
12/06/2019 18:10:13.000000,13.57,20.12,18.94
12/06/2019 18:12:13.000000,13.71,21.2,20.06
12/06/2019 18:14:13.000000,13.87,22.18,20.34
12/06/2019 18:16:13.000000,13.62,20.58,18.97
12/06/2019 18:18:13.000000,13.2,19.12,18.26
12/06/2019 18:20:13.000000,13.72,20.09,19.04
12/06/2019 18:22:13.000000,14.17,21.0,19.51
12/06/2019 18:24:13.000000,14.25,19.37,18.73
12/06/2019 18:26:13.000000,13.07,19.65,18.35
12/06/2019 18:28:13.000000,14.29,20.41,19.25
12/06/2019 18:30:13.000000,14.03,20.61,19.3
12/06/2019 18:32:13.000000,14.0,19.89,19.04
12/06/2019 18:34:13.000000,13.16,19.73,18.26
12/06/2019 18:36:13.000000,14.0,21.62,19.5
12/06/2019 18:38:13.000000,13.48,19.54,18.27
12/06/2019 18:40:13.000000,14.19,21.07,19.7
12/06/2019 18:42:13.000000,13.71,19.93,18.93
12/06/2019 18:44:13.000000,13.78,18.72,17.96
12/06/2019 18:46:13.000000,14.45,20.87,19.64
12/06/2019 18:48:13.000000,13.66,18.68,17.65
12/06/2019 18:50:13.000000,14.51,20.94,20.1
12/06/2019 18:52:13.000000,14.08,20.67,19.26
12/06/2019 18:54:13.000000,14.0,19.12,18.7
12/06/2019 18:56:13.000000,13.57,19.5,18.11
12/06/2019 18:58:13.000000,14.56,20.37,19.16
12/06/2019 19:00:13.000000,14.19,19.82,18.69
12/06/2019 19:02:13.000000,13.73,19.18,17.64
12/06/2019 19:04:14.000000,13.26,19.03,18.0
12/06/2019 19:06:13.000000,13.57,19.67,18.53
12/06/2019 19:08:13.000000,13.74,19.36,18.75
12/06/2019 19:10:13.000000,13.34,18.97,17.99
12/06/2019 19:12:13.000000,13.29,18.97,17.81
12/06/2019 19:14:13.000000,13.42,18.25,17.35
12/06/2019 19:16:13.000000,12.94,18.06,17.41
12/06/2019 19:18:16.000000,12.74,18.34,16.87
12/06/2019 19:20:13.000000,13.28,18.31,18.0
12/06/2019 19:22:13.000000,13.04,18.62,17.17
12/06/2019 19:24:13.000000,13.14,18.3,17.46
12/06/2019 19:26:13.000000,13.37,19.01,18.33
12/06/2019 19:28:13.000000,13.4,19.22,17.63
12/06/2019 19:30:13.000000,12.73,18.7,17.23
12/06/2019 19:32:13.000000,12.9,18.49,17.75
12/06/2019 19:34:13.000000,14.16,18.88,18.19
12/06/2019 19:36:13.000000,12.82,18.06,17.09
12/06/2019 19:38:13.000000,12.53,17.81,16.99
12/06/2019 19:40:13.000000,13.65,18.56,17.52
12/06/2019 19:42:13.000000,12.96,17.5,16.62
12/06/2019 19:44:13.000000,12.83,17.61,16.91
12/06/2019 19:46:13.000000,13.29,18.03,17.54
12/06/2019 19:48:13.000000,12.89,18.81,17.73
12/06/2019 19:50:13.000000,13.12,18.2,17.78
12/06/2019 19:52:13.000000,13.65,19.24,18.35
12/06/2019 19:54:13.000000,13.64,18.22,17.68
12/06/2019 19:56:13.000000,12.76,18.42,17.42
12/06/2019 19:58:13.000000,13.24,18.56,17.41
12/06/2019 20:00:13.000000,13.13,18.31,17.45
12/06/2019 20:02:13.000000,13.3,17.76,16.88
12/06/2019 20:04:14.000000,12.63,17.13,16.44
12/06/2019 20:06:13.000000,12.31,17.7,16.7
12/06/2019 20:08:13.000000,12.72,17.13,16.86
12/06/2019 20:10:13.000000,12.84,17.97,17.0
12/06/2019 20:12:13.000000,13.21,19.1,18.24
12/06/2019 20:14:13.000000,13.24,19.9,18.77
12/06/2019 20:16:13.000000,13.42,18.93,17.81
12/06/2019 20:18:13.000000,13.34,19.3,18.25
12/06/2019 20:20:13.000000,13.12,19.88,18.72
12/06/2019 20:22:13.000000,13.4,18.53,17.37
12/06/2019 20:24:13.000000,14.1,19.86,19.28
12/06/2019 20:26:13.000000,14.42,20.05,18.85
12/06/2019 20:28:13.000000,14.21,20.16,18.99
12/06/2019 20:30:13.000000,13.9,20.15,18.96
12/06/2019 20:32:13.000000,13.64,18.49,17.8
12/06/2019 20:34:13.000000,13.09,19.45,18.27
12/06/2019 20:36:13.000000,13.6,19.43,18.46
12/06/2019 20:38:13.000000,13.43,19.51,18.77
12/06/2019 20:40:13.000000,14.04,20.45,19.31
12/06/2019 20:42:13.000000,12.9,18.31,17.4
12/06/2019 20:44:13.000000,13.19,19.09,18.39
12/06/2019 20:46:13.000000,14.25,19.86,18.7
12/06/2019 20:48:13.000000,13.59,19.52,18.2
12/06/2019 20:50:13.000000,13.59,19.49,18.65
12/06/2019 20:52:13.000000,13.94,18.85,17.94
12/06/2019 20:54:13.000000,13.26,18.48,17.72
12/06/2019 20:56:13.000000,13.27,18.37,17.49
12/06/2019 20:58:13.000000,13.26,18.46,17.69
12/06/2019 21:00:13.000000,14.2,19.35,18.51
12/06/2019 21:02:13.000000,13.93,19.24,18.21
12/06/2019 21:04:14.000000,13.41,19.46,18.14
12/06/2019 21:06:13.000000,13.77,18.77,18.19
12/06/2019 21:08:15.000000,14.09,19.81,19.19
12/06/2019 21:10:13.000000,13.16,19.24,17.64
12/06/2019 21:12:13.000000,13.1,17.93,17.19
12/06/2019 21:14:13.000000,12.96,17.76,16.97
12/06/2019 21:16:13.000000,13.57,19.21,17.57
12/06/2019 21:18:13.000000,13.53,18.26,17.44
12/06/2019 21:20:13.000000,14.39,19.97,19.24
12/06/2019 21:22:13.000000,13.27,18.93,18.04
12/06/2019 21:24:13.000000,13.21,19.21,17.78
12/06/2019 21:26:13.000000,13.73,19.03,17.79
12/06/2019 21:28:13.000000,12.63,17.99,17.03
12/06/2019 21:30:13.000000,13.74,19.77,18.97
12/06/2019 21:32:13.000000,13.63,19.93,18.66
12/06/2019 21:34:13.000000,13.85,19.81,18.79
12/06/2019 21:36:13.000000,13.94,20.6,19.5
12/06/2019 21:38:13.000000,14.23,20.35,19.11
12/06/2019 21:40:13.000000,13.46,19.3,18.6
12/06/2019 21:42:13.000000,13.78,19.61,18.39
12/06/2019 21:44:13.000000,13.33,20.06,18.62
12/06/2019 21:46:13.000000,13.03,18.84,17.69
12/06/2019 21:48:13.000000,13.86,20.04,19.08
12/06/2019 21:50:13.000000,13.59,19.35,18.0
12/06/2019 21:52:13.000000,13.07,18.62,17.32
12/06/2019 21:54:13.000000,13.17,19.65,18.39
12/06/2019 21:56:13.000000,13.59,19.13,18.04
12/06/2019 21:58:13.000000,13.59,19.54,18.38
12/06/2019 22:00:13.000000,13.55,19.66,18.36
12/06/2019 22:02:13.000000,13.54,19.66,18.6
12/06/2019 22:04:14.000000,14.07,19.75,19.14
12/06/2019 22:06:13.000000,14.13,20.39,19.48
12/06/2019 22:08:13.000000,13.74,20.0,18.88
12/06/2019 22:10:13.000000,13.94,20.28,19.45
12/06/2019 22:12:13.000000,13.24,18.79,18.27
12/06/2019 22:14:13.000000,13.51,19.96,18.41
12/06/2019 22:16:13.000000,13.68,18.49,17.1
12/06/2019 22:18:13.000000,13.41,18.22,17.32
12/06/2019 22:20:13.000000,13.54,19.0,17.94
12/06/2019 22:22:13.000000,13.73,19.62,18.31
12/06/2019 22:24:13.000000,14.82,20.18,19.47
12/06/2019 22:26:13.000000,13.86,18.96,18.32
12/06/2019 22:28:13.000000,13.61,19.78,18.22
12/06/2019 22:30:13.000000,13.62,19.62,18.42
