InstrumentName, Woods Park,,
03/02/2020 18:48:11.000000,4.04,6.44,5.85
03/02/2020 18:50:11.000000,4.42,6.76,6.17
03/02/2020 18:52:11.000000,4.77,6.93,6.49
03/02/2020 18:54:11.000000,4.72,6.43,6.06
03/02/2020 18:56:11.000000,4.06,6.2,5.97
03/02/2020 18:58:11.000000,4.66,6.65,6.27
03/02/2020 19:00:11.000000,4.85,6.97,6.43
03/02/2020 19:02:11.000000,4.37,6.44,5.79
03/02/2020 19:04:11.000000,4.54,6.45,6.16
03/02/2020 19:06:11.000000,5.1,7.47,6.81
03/02/2020 19:08:11.000000,4.13,5.79,5.48
03/02/2020 19:10:11.000000,4.32,6.81,5.93
03/02/2020 19:12:11.000000,3.94,5.51,5.36
03/02/2020 19:14:11.000000,4.31,5.46,5.14
03/02/2020 19:16:11.000000,4.16,5.44,5.29
03/02/2020 19:18:11.000000,3.96,5.61,5.17
03/02/2020 19:20:11.000000,3.46,5.81,5.31
03/02/2020 19:22:11.000000,3.99,5.94,5.64
03/02/2020 19:24:11.000000,3.85,5.7,4.8
03/02/2020 19:26:11.000000,3.38,4.87,4.87
03/02/2020 19:28:11.000000,3.43,5.5,5.31
03/02/2020 19:30:11.000000,3.56,5.6,5.01
03/02/2020 19:32:11.000000,3.47,5.44,4.94
03/02/2020 19:34:11.000000,3.79,5.07,4.93
03/02/2020 19:36:11.000000,3.61,5.37,5.09
03/02/2020 19:38:11.000000,3.8,5.09,4.94
03/02/2020 19:40:12.000000,3.71,5.33,4.94
03/02/2020 19:42:11.000000,3.64,6.0,5.42
03/02/2020 19:44:11.000000,3.61,5.19,4.99
03/02/2020 19:46:12.000000,3.55,4.93,4.7
03/02/2020 19:48:11.000000,3.72,5.99,5.38
03/02/2020 19:50:11.000000,3.81,5.7,5.7
03/02/2020 19:52:11.000000,3.87,5.83,5.65
03/02/2020 19:54:11.000000,3.46,5.62,4.9
03/02/2020 19:56:11.000000,3.21,4.54,4.37
03/02/2020 19:58:11.000000,3.43,4.81,4.53
03/02/2020 20:00:11.000000,3.51,5.07,4.9
03/02/2020 20:02:12.000000,3.35,5.73,5.33
03/02/2020 20:04:11.000000,3.9,5.87,5.41
03/02/2020 20:06:11.000000,3.66,5.74,5.33
03/02/2020 20:08:11.000000,3.27,5.29,4.8
03/02/2020 20:10:11.000000,3.82,6.12,5.39
03/02/2020 20:12:11.000000,3.76,5.31,4.88
03/02/2020 20:14:11.000000,3.72,5.67,5.14
03/02/2020 20:16:11.000000,3.87,6.0,5.57
03/02/2020 20:18:11.000000,4.06,5.55,5.12
03/02/2020 20:20:11.000000,4.43,6.48,6.23
03/02/2020 20:22:11.000000,4.04,5.9,5.54
03/02/2020 20:24:11.000000,4.5,6.81,6.66
03/02/2020 20:26:11.000000,4.28,5.78,5.57
03/02/2020 20:28:11.000000,4.18,5.59,5.59
03/02/2020 20:30:11.000000,4.26,6.07,5.96
03/02/2020 20:32:11.000000,4.3,6.19,5.77
03/02/2020 20:34:11.000000,4.71,7.03,6.53
03/02/2020 20:36:11.000000,4.06,5.96,5.86
03/02/2020 20:38:11.000000,4.12,6.38,6.09
03/02/2020 20:40:11.000000,3.87,5.27,4.9
03/02/2020 20:42:11.000000,4.41,7.15,6.17
03/02/2020 20:44:11.000000,4.46,6.57,5.99
03/02/2020 20:46:11.000000,4.76,6.99,6.34
03/02/2020 20:48:11.000000,4.16,5.9,5.58
03/02/2020 20:50:11.000000,4.0,6.09,5.73
03/02/2020 20:52:11.000000,4.1,5.68,5.53
03/02/2020 20:54:11.000000,4.12,6.36,5.74
03/02/2020 20:56:11.000000,4.32,6.39,6.39
03/02/2020 20:58:11.000000,4.51,6.12,5.9
03/02/2020 21:00:11.000000,4.27,6.27,5.93
03/02/2020 21:02:11.000000,3.85,6.22,5.68
03/02/2020 21:04:11.000000,3.97,5.65,5.16
03/02/2020 21:06:11.000000,4.03,5.94,5.55
03/02/2020 21:08:11.000000,3.97,5.87,5.66
03/02/2020 21:10:11.000000,3.59,5.56,5.1
03/02/2020 21:12:11.000000,3.25,5.14,4.61
03/02/2020 21:14:11.000000,3.8,5.34,4.71
03/02/2020 21:16:11.000000,4.13,6.01,5.59
03/02/2020 21:18:11.000000,3.75,5.1,4.79
03/02/2020 21:20:11.000000,3.93,6.75,5.58
03/02/2020 21:22:11.000000,3.59,5.42,5.17
03/02/2020 21:24:11.000000,3.56,6.06,5.41
03/02/2020 21:26:11.000000,3.09,4.51,4.44
03/02/2020 21:28:11.000000,3.33,4.96,4.37
03/02/2020 21:30:11.000000,3.6,4.97,4.76
03/02/2020 21:32:11.000000,3.63,5.75,5.28
03/02/2020 21:34:11.000000,3.67,5.39,5.07
03/02/2020 21:36:11.000000,3.9,5.88,5.16
03/02/2020 21:38:11.000000,4.04,6.06,4.96
03/02/2020 21:40:12.000000,3.69,5.83,5.37
03/02/2020 21:42:11.000000,4.32,6.16,5.81
03/02/2020 21:44:11.000000,4.06,5.9,5.7
03/02/2020 21:46:11.000000,3.93,5.71,5.59
03/02/2020 21:48:11.000000,3.32,4.65,4.46
03/02/2020 21:50:11.000000,3.57,5.0,4.59
03/02/2020 21:52:11.000000,3.56,5.43,5.13
03/02/2020 21:54:11.000000,3.87,5.39,5.03
03/02/2020 21:56:11.000000,5.1,7.14,6.81
03/02/2020 21:58:11.000000,4.19,6.62,5.87
03/02/2020 22:00:11.000000,4.24,6.06,5.87
03/02/2020 22:02:11.000000,4.4,6.09,5.94
03/02/2020 22:04:11.000000,4.34,6.31,6.03
03/02/2020 22:06:13.000000,5.01,6.84,6.84
03/02/2020 22:08:11.000000,4.71,6.64,6.31
03/02/2020 22:10:11.000000,4.19,5.97,5.52
03/02/2020 22:12:11.000000,4.71,6.38,6.2
03/02/2020 22:14:11.000000,4.82,6.45,6.45
03/02/2020 22:16:12.000000,4.91,6.78,6.29
03/02/2020 22:18:11.000000,4.95,7.26,6.48
03/02/2020 22:20:11.000000,4.49,6.16,6.03
03/02/2020 22:22:11.000000,4.54,6.63,5.96
03/02/2020 22:24:11.000000,3.75,5.51,5.51
03/02/2020 22:26:11.000000,4.7,6.48,6.13
03/02/2020 22:28:11.000000,4.34,6.42,5.78
03/02/2020 22:30:11.000000,4.81,6.54,6.31
03/02/2020 22:32:11.000000,5.1,7.11,6.75
03/02/2020 22:34:11.000000,5.33,7.4,6.93
03/02/2020 22:36:11.000000,5.31,7.53,7.07
03/02/2020 22:38:11.000000,4.62,6.97,6.42
03/02/2020 22:40:11.000000,5.08,7.42,7.06
03/02/2020 22:42:11.000000,5.06,6.75,6.6
03/02/2020 22:44:11.000000,5.39,7.75,7.14
03/02/2020 22:46:11.000000,4.59,6.54,6.15
03/02/2020 22:48:11.000000,4.46,5.89,5.68
03/02/2020 22:50:11.000000,5.13,7.36,6.76
03/02/2020 22:52:11.000000,4.58,6.85,6.18
03/02/2020 22:54:11.000000,4.96,6.97,6.3
03/02/2020 22:56:11.000000,4.52,5.9,5.73
03/02/2020 22:58:11.000000,4.99,6.19,6.19
03/02/2020 23:00:11.000000,3.97,5.48,5.13
03/02/2020 23:02:11.000000,4.76,6.37,6.12
03/02/2020 23:04:11.000000,4.16,6.01,5.32
03/02/2020 23:06:11.000000,3.99,5.52,5.38
03/02/2020 23:08:11.000000,4.47,5.62,5.41
03/02/2020 23:10:11.000000,3.94,5.73,5.41
03/02/2020 23:12:11.000000,4.13,5.74,5.6
03/02/2020 23:14:11.000000,4.26,5.73,5.41
03/02/2020 23:16:11.000000,3.78,6.22,5.49
03/02/2020 23:18:11.000000,4.34,5.84,5.7
03/02/2020 23:20:11.000000,4.56,6.51,6.1
03/02/2020 23:22:11.000000,4.24,5.7,5.15
03/02/2020 23:24:11.000000,4.11,5.91,5.54
03/02/2020 23:26:11.000000,4.63,6.51,6.19
03/02/2020 23:28:11.000000,4.68,6.53,6.13
03/02/2020 23:30:11.000000,4.97,7.23,6.85
03/02/2020 23:32:11.000000,5.23,7.23,7.12
03/02/2020 23:34:11.000000,4.99,6.68,6.57
03/02/2020 23:36:11.000000,4.63,6.48,6.16
03/02/2020 23:38:11.000000,4.37,6.38,5.94
03/02/2020 23:40:13.000000,4.49,6.15,5.92
03/02/2020 23:42:11.000000,4.3,5.74,5.61
03/02/2020 23:44:11.000000,4.27,6.27,5.67
03/02/2020 23:46:11.000000,3.8,5.3,5.3
03/02/2020 23:48:11.000000,4.06,5.48,5.35
03/02/2020 23:50:11.000000,4.0,5.68,5.51
03/02/2020 23:52:11.000000,4.1,5.03,5.03
03/02/2020 23:54:11.000000,3.65,4.8,4.49
03/02/2020 23:56:11.000000,3.74,5.59,5.3
03/02/2020 23:58:11.000000,3.59,6.3,5.42
03/03/2020 00:00:11.000000,3.13,4.94,4.54
03/03/2020 00:02:11.000000,3.86,5.5,5.41
03/03/2020 00:04:11.000000,3.54,4.84,4.57
03/03/2020 00:06:11.000000,3.39,4.83,4.58
03/03/2020 00:08:11.000000,3.78,5.39,5.24
03/03/2020 00:10:11.000000,3.48,5.28,4.61
03/03/2020 00:12:11.000000,3.71,6.01,5.51
03/03/2020 00:14:11.000000,4.17,5.42,5.25
03/03/2020 00:16:11.000000,3.44,5.16,4.78
03/03/2020 00:18:11.000000,3.58,5.27,4.92
03/03/2020 00:20:11.000000,3.01,4.4,4.4
03/03/2020 00:22:11.000000,3.76,5.77,5.47
03/03/2020 00:24:11.000000,3.8,5.37,5.16
03/03/2020 00:26:11.000000,3.27,4.79,4.31
03/03/2020 00:28:11.000000,3.47,5.29,4.73
03/03/2020 00:30:11.000000,3.77,5.3,5.16
03/03/2020 00:32:11.000000,3.19,4.26,4.09
03/03/2020 00:34:11.000000,3.13,4.96,4.53
03/03/2020 00:36:11.000000,3.84,5.49,4.89
03/03/2020 00:38:11.000000,4.08,5.39,5.3
03/03/2020 00:40:11.000000,3.7,5.26,5.1
03/03/2020 00:42:11.000000,3.47,5.03,4.84
03/03/2020 00:44:11.000000,3.69,5.46,4.84
03/03/2020 00:46:11.000000,4.03,5.32,5.28
03/03/2020 00:48:11.000000,3.67,5.17,4.81
03/03/2020 00:50:11.000000,3.69,5.18,5.1
03/03/2020 00:52:11.000000,3.99,5.84,5.51
03/03/2020 00:54:16.000000,3.97,5.83,5.54
03/03/2020 00:56:13.000000,3.54,5.04,4.7
03/03/2020 01:00:11.000000,4.21,5.54,5.49
03/03/2020 01:02:11.000000,3.24,4.79,4.57
03/03/2020 01:04:11.000000,3.89,6.34,5.76
03/03/2020 01:06:11.000000,4.12,5.53,5.4
03/03/2020 01:08:11.000000,3.75,4.78,4.78
03/03/2020 01:10:11.000000,4.39,5.84,5.78
03/03/2020 01:12:11.000000,4.15,5.56,5.51
03/03/2020 01:14:11.000000,4.57,6.4,6.0
03/03/2020 01:16:11.000000,4.85,6.29,6.25
03/03/2020 01:18:11.000000,4.72,6.22,6.22
03/03/2020 01:20:11.000000,4.13,5.97,5.7
03/03/2020 01:22:11.000000,4.03,5.71,5.51
03/03/2020 01:24:11.000000,4.06,5.71,5.43
03/03/2020 01:26:11.000000,3.71,5.18,5.02
03/03/2020 01:28:11.000000,4.19,5.4,5.26
03/03/2020 01:30:11.000000,3.73,5.86,5.51
03/03/2020 01:32:11.000000,4.34,6.57,5.69
03/03/2020 01:34:11.000000,4.13,6.17,5.65
03/03/2020 01:36:11.000000,4.09,6.25,6.04
03/03/2020 01:38:11.000000,4.17,6.2,5.89
03/03/2020 01:40:11.000000,4.61,6.23,6.06
03/03/2020 01:42:11.000000,4.97,7.04,6.79
03/03/2020 01:44:11.000000,4.87,7.16,6.6
03/03/2020 01:46:11.000000,5.47,7.22,7.01
03/03/2020 01:48:11.000000,4.51,5.93,5.85
03/03/2020 01:50:11.000000,4.13,5.62,5.22
03/03/2020 01:52:11.000000,6.33,9.42,8.29
03/03/2020 01:54:11.000000,6.72,9.66,9.28
03/03/2020 01:56:11.000000,10.67,15.41,14.74
03/03/2020 01:58:11.000000,7.64,11.33,10.75
03/03/2020 02:02:11.000000,11.14,15.96,14.86
03/03/2020 02:04:11.000000,6.94,9.81,8.97
03/03/2020 02:06:11.000000,7.07,10.03,9.33
03/03/2020 02:08:11.000000,9.92,13.11,12.55
03/03/2020 02:10:11.000000,8.84,11.81,11.32
03/03/2020 02:12:11.000000,7.69,11.14,9.96
03/03/2020 02:14:11.000000,6.21,9.17,8.51
03/03/2020 02:16:11.000000,11.69,14.82,14.15
03/03/2020 02:18:11.000000,6.78,9.07,8.85
03/03/2020 02:20:11.000000,9.27,12.37,11.68
03/03/2020 02:22:11.000000,8.94,11.49,11.0
03/03/2020 02:24:11.000000,8.09,10.96,10.62
03/03/2020 02:26:11.000000,16.01,21.09,20.54
03/03/2020 02:28:11.000000,15.23,21.82,21.24
03/03/2020 02:30:11.000000,11.84,16.59,16.11
03/03/2020 02:32:11.000000,8.79,12.88,12.01
03/03/2020 02:34:11.000000,10.97,16.67,15.28
03/03/2020 02:36:11.000000,11.48,15.74,15.22
03/03/2020 02:38:11.000000,14.01,22.38,21.1
03/03/2020 02:40:11.000000,30.09,49.53,45.42
03/03/2020 02:42:11.000000,23.21,34.75,32.68
03/03/2020 02:44:11.000000,16.54,23.63,22.84
03/03/2020 02:46:11.000000,8.47,12.4,11.54
03/03/2020 02:48:11.000000,27.22,38.91,37.26
03/03/2020 02:50:11.000000,19.16,27.56,25.88
03/03/2020 02:52:11.000000,8.83,12.48,11.8
03/03/2020 02:54:11.000000,12.4,16.51,16.51
03/03/2020 02:56:11.000000,9.69,12.49,11.96
03/03/2020 02:58:11.000000,17.42,22.57,22.18
03/03/2020 03:00:11.000000,12.76,16.82,16.59
03/03/2020 03:02:11.000000,10.16,13.89,13.07
03/03/2020 03:04:11.000000,17.38,24.99,23.55
03/03/2020 03:06:11.000000,10.61,15.15,14.46
03/03/2020 03:08:11.000000,12.7,17.12,16.36
03/03/2020 03:10:11.000000,8.79,12.14,11.61
03/03/2020 03:12:11.000000,11.5,16.61,15.92
03/03/2020 03:14:11.000000,15.62,21.38,20.37
03/03/2020 03:16:11.000000,7.43,10.63,9.6
03/03/2020 03:18:11.000000,5.79,8.16,7.97
03/03/2020 03:20:11.000000,9.15,12.87,12.46
03/03/2020 03:22:11.000000,9.19,11.91,11.44
03/03/2020 03:24:11.000000,9.9,12.27,11.9
03/03/2020 03:26:11.000000,5.66,7.15,6.97
03/03/2020 03:28:11.000000,5.21,7.17,6.77
03/03/2020 03:30:11.000000,5.81,8.07,7.64
03/03/2020 03:32:11.000000,6.09,8.7,8.31
03/03/2020 03:34:11.000000,6.91,9.15,8.78
03/03/2020 03:36:11.000000,5.9,7.94,7.86
03/03/2020 03:38:11.000000,5.24,7.51,7.32
03/03/2020 03:40:11.000000,5.3,7.88,7.36
03/03/2020 03:42:11.000000,5.3,7.49,6.91
03/03/2020 03:44:11.000000,7.45,9.26,9.16
03/03/2020 03:46:11.000000,7.31,10.14,9.22
03/03/2020 03:48:11.000000,5.35,7.61,7.0
03/03/2020 03:50:11.000000,5.04,7.01,6.36
03/03/2020 03:52:11.000000,5.57,7.41,6.94
03/03/2020 03:54:11.000000,5.49,7.4,7.03
03/03/2020 03:56:11.000000,4.39,5.81,5.81
03/03/2020 03:58:11.000000,6.16,8.4,7.76
03/03/2020 04:00:11.000000,6.96,9.35,9.35
03/03/2020 04:02:11.000000,4.86,7.01,6.71
03/03/2020 04:04:11.000000,6.18,7.65,7.31
03/03/2020 04:06:11.000000,5.75,7.81,7.63
03/03/2020 04:08:11.000000,5.73,7.85,7.4
03/03/2020 04:10:11.000000,5.57,8.21,7.8
03/03/2020 04:12:11.000000,5.13,7.86,7.7
03/03/2020 04:14:11.000000,5.71,8.26,7.43
03/03/2020 04:16:11.000000,5.91,8.31,7.72
03/03/2020 04:18:11.000000,5.87,8.32,7.84
03/03/2020 04:20:11.000000,5.23,7.37,7.07
03/03/2020 04:22:11.000000,6.29,8.72,8.25
03/03/2020 04:24:11.000000,5.73,8.82,8.16
03/03/2020 04:26:11.000000,5.99,8.66,8.41
03/03/2020 04:28:11.000000,5.35,8.41,7.75
03/03/2020 04:30:11.000000,5.96,8.79,7.94
03/03/2020 04:32:11.000000,5.88,8.65,7.81
03/03/2020 04:34:11.000000,5.72,7.97,7.8
03/03/2020 04:36:11.000000,6.01,8.48,8.42
03/03/2020 04:38:11.000000,6.38,8.75,8.31
03/03/2020 04:40:11.000000,5.94,8.13,7.46
03/03/2020 04:42:11.000000,5.16,6.93,6.82
03/03/2020 04:44:11.000000,5.54,7.2,6.93
03/03/2020 04:46:11.000000,5.86,8.25,7.86
03/03/2020 04:48:11.000000,5.78,7.78,7.39
03/03/2020 04:50:11.000000,6.07,7.85,7.78
03/03/2020 04:52:11.000000,5.93,8.3,8.03
03/03/2020 04:54:11.000000,5.3,7.9,7.51
03/03/2020 04:56:11.000000,6.19,8.35,8.35
03/03/2020 04:58:11.000000,7.12,9.37,9.07
03/03/2020 05:00:11.000000,5.94,8.1,7.72
03/03/2020 05:02:11.000000,4.82,6.51,6.14
03/03/2020 05:04:11.000000,5.81,7.61,7.39
03/03/2020 05:06:11.000000,5.72,8.0,7.69
03/03/2020 05:08:11.000000,5.79,8.24,7.72
03/03/2020 05:10:11.000000,5.9,8.91,8.17
03/03/2020 05:12:11.000000,6.48,8.67,8.55
03/03/2020 05:14:11.000000,6.44,8.82,8.24
03/03/2020 05:16:11.000000,5.91,8.33,7.93
03/03/2020 05:18:11.000000,6.23,8.06,7.8
03/03/2020 05:20:11.000000,7.38,9.69,9.31
03/03/2020 05:22:11.000000,7.72,9.96,9.58
03/03/2020 05:24:11.000000,5.9,8.57,7.78
03/03/2020 05:26:11.000000,5.89,8.01,7.76
03/03/2020 05:28:11.000000,5.99,7.83,7.74
03/03/2020 05:30:11.000000,5.75,7.68,7.42
03/03/2020 05:32:11.000000,5.72,8.12,7.55
03/03/2020 05:34:11.000000,5.33,7.27,6.89
03/03/2020 05:36:11.000000,6.21,8.54,7.92
03/03/2020 05:38:11.000000,6.07,8.16,7.49
03/03/2020 05:40:11.000000,6.29,8.36,8.26
03/03/2020 05:42:11.000000,6.44,9.26,8.56
03/03/2020 05:44:11.000000,5.9,8.55,7.96
03/03/2020 05:46:11.000000,5.38,7.32,6.85
03/03/2020 05:48:11.000000,5.37,7.41,6.85
03/03/2020 05:50:11.000000,5.03,7.09,6.49
03/03/2020 05:52:11.000000,5.34,7.8,7.19
03/03/2020 05:54:11.000000,5.71,7.84,7.57
03/03/2020 05:56:11.000000,4.8,6.68,6.57
03/03/2020 05:58:11.000000,4.99,7.34,6.68
03/03/2020 06:00:11.000000,4.71,6.37,6.3
03/03/2020 06:02:11.000000,4.01,5.71,5.49
03/03/2020 06:04:11.000000,4.07,6.04,5.04
03/03/2020 06:06:11.000000,3.69,6.0,5.07
03/03/2020 06:08:11.000000,4.59,5.87,5.51
03/03/2020 06:10:11.000000,4.27,6.51,5.73
03/03/2020 06:12:11.000000,4.03,5.75,5.42
03/03/2020 06:14:11.000000,4.08,5.68,5.5
03/03/2020 06:16:11.000000,3.72,5.1,4.61
03/03/2020 06:18:11.000000,3.83,5.41,4.99
03/03/2020 06:20:11.000000,4.64,6.09,5.93
03/03/2020 06:22:11.000000,4.29,5.4,5.31
03/03/2020 06:24:11.000000,3.66,5.07,5.07
03/03/2020 06:26:11.000000,3.99,5.69,5.32
03/03/2020 06:28:11.000000,3.51,4.87,4.67
03/03/2020 06:30:11.000000,3.16,5.07,4.24
03/03/2020 06:32:11.000000,2.96,4.12,4.0
03/03/2020 06:34:11.000000,3.86,5.16,5.12
03/03/2020 06:36:11.000000,3.58,5.15,4.79
03/03/2020 06:38:11.000000,3.01,4.2,4.03
03/03/2020 06:40:11.000000,4.09,6.09,5.82
03/03/2020 06:42:11.000000,5.57,7.54,7.42
03/03/2020 06:44:11.000000,4.71,6.15,5.94
03/03/2020 06:46:11.000000,3.36,4.86,4.47
03/03/2020 06:48:11.000000,3.94,5.48,5.19
03/03/2020 06:50:11.000000,3.66,5.9,5.27
03/03/2020 06:52:11.000000,3.85,5.07,4.72
03/03/2020 06:54:11.000000,3.91,5.14,4.86
03/03/2020 06:56:11.000000,3.46,5.38,4.62
03/03/2020 06:58:11.000000,3.56,5.56,4.9
03/03/2020 07:00:16.000000,3.76,5.35,5.15
03/03/2020 07:02:11.000000,4.21,5.77,5.54
03/03/2020 07:04:11.000000,4.41,5.43,5.43
03/03/2020 07:06:11.000000,3.81,5.25,5.09
03/03/2020 07:08:11.000000,4.09,6.29,5.84
03/03/2020 07:10:11.000000,3.69,5.06,4.99
03/03/2020 07:12:11.000000,3.75,5.31,4.8
03/03/2020 07:14:11.000000,4.35,5.84,5.46
03/03/2020 07:16:11.000000,4.97,7.29,7.03
03/03/2020 07:18:11.000000,4.44,6.13,5.81
03/03/2020 07:20:11.000000,4.29,6.13,6.01
03/03/2020 07:22:11.000000,3.32,4.69,4.59
03/03/2020 07:24:11.000000,3.12,4.0,3.87
03/03/2020 07:26:11.000000,2.65,4.46,4.1
03/03/2020 07:28:11.000000,2.48,3.91,3.75
03/03/2020 07:30:11.000000,2.96,4.33,3.9
03/03/2020 07:32:11.000000,2.55,3.46,3.46
03/03/2020 07:34:11.000000,2.41,3.55,3.23
03/03/2020 07:36:11.000000,3.19,4.46,4.29
03/03/2020 07:38:11.000000,3.45,4.81,4.63
03/03/2020 07:40:11.000000,3.07,4.72,4.49
03/03/2020 07:42:11.000000,3.36,5.33,4.87
03/03/2020 07:44:11.000000,4.01,5.58,5.52
03/03/2020 07:46:11.000000,4.9,6.1,6.03
03/03/2020 07:48:11.000000,4.48,6.18,5.97
03/03/2020 07:50:11.000000,4.85,6.4,6.31
03/03/2020 07:52:11.000000,5.0,7.15,6.69
03/03/2020 07:54:11.000000,5.56,7.6,7.31
03/03/2020 07:56:11.000000,4.66,7.13,6.61
03/03/2020 07:58:11.000000,5.0,7.28,6.87
03/03/2020 08:00:15.000000,4.5,6.74,6.33
03/03/2020 08:02:11.000000,5.06,6.97,6.39
03/03/2020 08:04:11.000000,4.93,6.73,6.09
03/03/2020 08:06:11.000000,4.15,5.96,5.96
03/03/2020 08:08:11.000000,4.38,6.42,5.91
03/03/2020 08:10:11.000000,4.36,5.93,5.84
03/03/2020 08:12:11.000000,4.15,6.31,5.87
03/03/2020 08:14:11.000000,4.72,6.09,5.96
03/03/2020 08:16:11.000000,4.06,5.48,5.35
03/03/2020 08:18:11.000000,3.61,4.64,4.64
03/03/2020 08:20:11.000000,3.9,4.87,4.87
03/03/2020 08:22:11.000000,3.46,4.86,4.46
03/03/2020 08:24:11.000000,3.35,4.33,4.1
03/03/2020 08:26:11.000000,3.63,4.87,4.7
03/03/2020 08:28:11.000000,3.53,4.93,4.44
03/03/2020 08:30:11.000000,2.91,4.26,3.84
03/03/2020 08:32:11.000000,3.04,4.41,4.18
03/03/2020 08:34:11.000000,3.21,4.49,4.15
03/03/2020 08:36:11.000000,3.19,4.36,4.3
03/03/2020 08:38:11.000000,3.06,4.51,4.23
03/03/2020 08:40:11.000000,3.0,4.01,3.73
03/03/2020 08:42:11.000000,3.4,4.17,4.17
03/03/2020 08:44:11.000000,2.94,4.1,3.93
03/03/2020 08:46:12.000000,3.16,4.32,4.07
03/03/2020 08:48:11.000000,2.93,4.34,3.88
03/03/2020 08:50:11.000000,2.93,4.07,3.84
03/03/2020 08:52:11.000000,2.79,4.43,4.18
03/03/2020 08:54:11.000000,3.21,4.63,4.54
03/03/2020 08:56:11.000000,2.79,3.94,3.65
03/03/2020 08:58:11.000000,2.93,4.09,3.84
03/03/2020 09:00:11.000000,2.97,4.15,3.87
03/03/2020 09:02:11.000000,3.89,5.79,5.21
03/03/2020 09:04:11.000000,3.56,5.06,4.91
03/03/2020 09:06:11.000000,2.76,4.0,3.78
03/03/2020 09:08:11.000000,2.68,3.67,3.52
03/03/2020 09:10:11.000000,3.01,5.38,4.61
03/03/2020 09:12:11.000000,3.96,6.04,5.59
03/03/2020 09:14:11.000000,5.48,8.37,7.7
03/03/2020 09:16:11.000000,7.23,12.03,10.9
03/03/2020 09:18:11.000000,16.44,30.45,27.04
03/03/2020 09:20:11.000000,11.06,19.1,17.97
03/03/2020 09:22:11.000000,13.45,24.26,21.98
03/03/2020 09:24:11.000000,10.28,19.38,17.38
03/03/2020 09:26:11.000000,8.83,14.69,13.68
03/03/2020 09:28:11.000000,14.63,25.12,22.91
03/03/2020 09:30:11.000000,9.73,17.1,15.72
03/03/2020 09:32:11.000000,4.26,6.41,6.21
03/03/2020 09:34:11.000000,10.0,16.07,14.58
03/03/2020 09:36:11.000000,7.51,12.24,11.6
03/03/2020 09:38:11.000000,13.71,23.75,21.68
03/03/2020 09:40:11.000000,8.79,15.33,13.96
03/03/2020 09:42:11.000000,11.81,19.37,18.51
03/03/2020 09:44:11.000000,11.03,19.38,17.55
03/03/2020 09:46:11.000000,9.55,15.34,14.01
03/03/2020 09:48:11.000000,18.42,31.3,28.64
03/03/2020 09:50:11.000000,19.88,35.31,31.87
03/03/2020 09:52:11.000000,12.29,19.01,17.7
03/03/2020 09:54:11.000000,12.1,18.59,17.5
03/03/2020 09:56:11.000000,11.76,17.94,16.85
03/03/2020 09:58:11.000000,13.59,20.89,19.44
03/03/2020 10:00:11.000000,5.8,8.51,8.19
03/03/2020 10:02:11.000000,15.51,24.83,23.49
03/03/2020 10:04:11.000000,20.69,32.34,30.8
03/03/2020 10:06:11.000000,17.9,27.81,26.46
03/03/2020 10:08:11.000000,18.16,28.63,27.06
03/03/2020 10:10:11.000000,11.39,17.13,16.16
03/03/2020 10:12:11.000000,7.0,9.96,9.59
03/03/2020 10:14:11.000000,8.71,12.78,12.62
03/03/2020 10:16:11.000000,9.28,14.22,13.54
03/03/2020 10:18:11.000000,9.61,15.38,14.51
03/03/2020 10:20:11.000000,12.89,20.45,18.61
03/03/2020 10:22:11.000000,6.81,9.81,9.21
03/03/2020 10:24:11.000000,8.51,12.97,11.87
03/03/2020 10:26:11.000000,8.17,12.27,11.49
03/03/2020 10:28:11.000000,9.57,14.42,13.51
03/03/2020 10:30:11.000000,10.0,14.13,13.76
03/03/2020 10:32:11.000000,10.81,16.74,15.35
03/03/2020 10:34:11.000000,10.81,17.2,15.99
03/03/2020 10:36:11.000000,10.94,16.91,15.89
03/03/2020 10:38:11.000000,12.26,19.72,18.79
03/03/2020 10:40:11.000000,13.87,22.0,20.91
03/03/2020 10:42:11.000000,13.57,21.19,20.14
03/03/2020 10:44:11.000000,12.56,19.37,17.94
03/03/2020 10:46:11.000000,9.18,12.91,12.65
03/03/2020 10:48:11.000000,12.03,17.25,17.06
03/03/2020 10:50:11.000000,7.8,11.63,11.04
03/03/2020 10:52:11.000000,13.66,20.63,19.46
03/03/2020 10:54:11.000000,10.75,15.82,15.43
03/03/2020 10:56:11.000000,11.68,16.59,16.23
03/03/2020 10:58:11.000000,7.12,10.29,9.46
03/03/2020 11:00:14.000000,5.77,7.94,7.72
03/03/2020 11:02:11.000000,3.71,5.12,4.76
03/03/2020 11:04:11.000000,8.04,12.48,11.7
03/03/2020 11:06:11.000000,8.99,13.25,12.68
03/03/2020 11:08:11.000000,5.49,7.83,7.54
03/03/2020 11:10:11.000000,3.84,5.64,5.3
03/03/2020 11:12:11.000000,9.37,13.96,13.03
03/03/2020 11:14:11.000000,6.25,8.67,8.49
03/03/2020 11:16:11.000000,5.89,8.35,7.71
03/03/2020 11:18:11.000000,4.5,6.33,5.76
03/03/2020 11:20:11.000000,7.72,12.05,11.35
03/03/2020 11:22:11.000000,8.15,13.36,11.97
03/03/2020 11:24:11.000000,9.28,15.97,14.54
03/03/2020 11:26:11.000000,4.79,7.72,7.23
03/03/2020 11:28:11.000000,6.33,9.78,9.16
