InstrumentName, Woods Park B,,
03/04/2020 22:40:13.000000,2.12,5.36,4.21
03/04/2020 22:42:13.000000,4.03,8.84,6.85
03/04/2020 22:44:13.000000,3.8,7.8,6.28
03/04/2020 22:48:37.000000,4.05,8.85,7.07
03/04/2020 22:50:37.000000,3.19,6.64,5.0
03/04/2020 22:52:37.000000,2.82,5.77,4.54
03/04/2020 22:54:37.000000,1.95,4.27,3.68
03/04/2020 22:56:37.000000,2.54,5.83,4.66
03/04/2020 22:58:37.000000,1.78,5.0,3.47
03/04/2020 23:00:37.000000,2.22,4.52,3.69
03/04/2020 23:02:38.000000,2.0,4.54,3.86
03/04/2020 23:04:38.000000,2.52,5.97,4.47
03/04/2020 23:06:38.000000,2.42,4.6,3.8
03/04/2020 23:08:37.000000,1.76,5.25,3.51
03/04/2020 23:10:37.000000,2.5,4.89,4.14
03/04/2020 23:12:37.000000,2.46,5.54,4.39
03/04/2020 23:14:38.000000,2.03,3.9,3.39
03/04/2020 23:16:37.000000,2.64,5.15,4.27
03/04/2020 23:18:38.000000,2.54,4.36,3.68
03/04/2020 23:20:37.000000,2.32,4.98,4.0
03/04/2020 23:22:38.000000,2.24,5.08,3.85
03/04/2020 23:24:37.000000,1.76,5.29,3.81
03/04/2020 23:26:38.000000,2.32,5.12,3.81
03/04/2020 23:28:38.000000,1.75,3.54,3.35
03/04/2020 23:30:38.000000,2.79,5.0,4.57
03/04/2020 23:32:37.000000,2.31,5.93,4.83
03/04/2020 23:34:37.000000,2.17,4.64,3.83
03/04/2020 23:36:37.000000,2.04,4.89,3.8
03/04/2020 23:38:37.000000,2.47,5.53,4.6
03/04/2020 23:40:37.000000,2.45,4.86,3.83
03/04/2020 23:42:37.000000,2.63,5.36,4.25
03/04/2020 23:44:37.000000,1.76,4.66,3.6
03/04/2020 23:46:38.000000,2.65,5.33,4.35
03/04/2020 23:48:38.000000,2.6,5.42,4.4
03/04/2020 23:50:37.000000,2.87,6.5,5.22
03/04/2020 23:52:37.000000,3.09,5.91,5.32
03/04/2020 23:54:37.000000,1.98,5.12,4.5
03/04/2020 23:56:37.000000,2.49,5.83,4.64
03/04/2020 23:58:37.000000,5.03,9.14,7.66
03/05/2020 00:00:37.000000,2.66,6.45,4.83
03/05/2020 00:02:38.000000,3.09,6.91,5.54
03/05/2020 00:04:37.000000,3.31,5.83,4.71
03/05/2020 00:06:37.000000,2.71,5.31,4.24
03/05/2020 00:08:37.000000,2.67,5.14,4.33
03/05/2020 00:10:37.000000,3.07,5.82,5.18
03/05/2020 00:12:37.000000,2.47,4.68,4.19
03/05/2020 00:14:37.000000,2.3,4.8,4.42
03/05/2020 00:16:37.000000,2.42,5.12,4.33
03/05/2020 00:18:37.000000,2.04,4.09,3.5
03/05/2020 00:20:38.000000,2.37,4.98,4.23
03/05/2020 00:22:37.000000,2.68,5.34,4.46
03/05/2020 00:24:37.000000,2.39,5.07,4.05
03/05/2020 00:26:37.000000,2.91,5.47,5.07
03/05/2020 00:28:37.000000,2.52,5.12,4.09
03/05/2020 00:30:37.000000,2.64,5.91,4.02
03/05/2020 00:32:37.000000,2.87,5.97,4.73
03/05/2020 00:34:37.000000,2.74,5.89,4.42
03/05/2020 00:36:37.000000,2.43,6.11,4.66
03/05/2020 00:38:37.000000,2.22,5.12,4.18
03/05/2020 00:40:37.000000,3.26,6.31,5.33
03/05/2020 00:42:37.000000,2.81,5.32,4.44
03/05/2020 00:44:37.000000,2.89,6.04,5.09
03/05/2020 00:46:37.000000,2.97,5.24,4.5
03/05/2020 00:48:38.000000,2.34,4.57,3.78
03/05/2020 00:50:38.000000,2.38,5.16,4.12
03/05/2020 00:52:37.000000,3.0,5.93,5.35
03/05/2020 00:54:37.000000,2.88,6.04,4.71
03/05/2020 00:56:37.000000,2.05,4.53,3.56
03/05/2020 00:58:37.000000,2.95,5.08,4.41
03/05/2020 01:04:37.000000,2.97,5.1,4.4
03/05/2020 01:08:37.000000,3.29,6.69,5.78
03/05/2020 01:10:37.000000,2.78,6.73,5.13
03/05/2020 01:12:37.000000,2.7,5.38,4.2
03/05/2020 01:14:37.000000,2.59,6.27,4.27
03/05/2020 01:16:37.000000,3.03,5.29,4.69
03/05/2020 01:18:37.000000,2.95,5.09,4.56
03/05/2020 01:20:37.000000,2.68,5.98,4.32
03/05/2020 01:22:37.000000,3.03,6.37,4.78
03/05/2020 01:24:37.000000,3.41,5.83,5.05
03/05/2020 01:26:37.000000,2.78,5.27,4.67
03/05/2020 01:28:37.000000,3.04,5.88,4.88
03/05/2020 01:30:37.000000,2.88,6.0,4.87
03/05/2020 01:32:37.000000,2.83,5.62,4.67
03/05/2020 01:34:37.000000,2.41,4.62,4.23
03/05/2020 01:36:37.000000,3.1,5.26,4.57
03/05/2020 01:38:37.000000,3.0,5.93,4.56
03/05/2020 01:40:37.000000,2.76,6.15,5.12
03/05/2020 01:42:38.000000,2.31,5.16,4.45
03/05/2020 01:44:37.000000,2.98,6.36,5.0
03/05/2020 01:46:37.000000,2.78,5.25,4.34
03/05/2020 01:48:38.000000,2.36,5.46,4.56
03/05/2020 01:50:38.000000,2.91,6.16,4.95
03/05/2020 01:52:37.000000,2.95,5.42,4.74
03/05/2020 01:56:37.000000,2.29,4.16,3.57
03/05/2020 01:58:37.000000,2.88,4.98,4.56
03/05/2020 02:02:37.000000,3.41,7.29,5.86
03/05/2020 02:04:37.000000,3.15,5.64,4.71
03/05/2020 02:06:38.000000,2.62,5.6,4.62
03/05/2020 02:08:37.000000,3.45,7.21,6.18
03/05/2020 02:10:37.000000,3.0,6.19,5.38
03/05/2020 02:12:37.000000,3.17,6.56,5.59
03/05/2020 02:14:37.000000,3.48,5.72,5.22
03/05/2020 02:16:37.000000,3.16,6.0,5.02
03/05/2020 02:18:37.000000,3.5,6.89,5.89
03/05/2020 02:20:37.000000,3.48,6.83,5.55
03/05/2020 02:22:37.000000,3.47,6.48,5.32
03/05/2020 02:24:37.000000,3.59,6.72,5.34
03/05/2020 02:26:37.000000,3.12,7.02,5.49
03/05/2020 02:28:38.000000,3.47,6.05,5.41
03/05/2020 02:30:37.000000,3.46,7.36,5.56
03/05/2020 02:32:38.000000,3.47,6.71,5.78
03/05/2020 02:34:37.000000,3.93,6.95,5.54
03/05/2020 02:36:37.000000,3.96,6.75,5.82
03/05/2020 02:38:44.000000,3.88,7.16,6.36
03/05/2020 02:40:37.000000,3.95,6.93,6.08
03/05/2020 02:42:37.000000,3.35,7.46,6.02
03/05/2020 02:44:37.000000,4.19,8.21,7.12
03/05/2020 02:46:37.000000,3.81,7.26,5.81
03/05/2020 02:48:38.000000,4.05,7.32,6.08
03/05/2020 02:50:37.000000,4.43,8.46,6.8
03/05/2020 02:52:37.000000,4.29,7.77,6.3
03/05/2020 02:54:37.000000,4.66,7.8,6.8
03/05/2020 02:56:37.000000,4.51,8.08,7.03
03/05/2020 02:58:37.000000,4.98,8.83,7.17
03/05/2020 03:00:37.000000,4.62,8.05,7.04
03/05/2020 03:02:37.000000,4.93,9.16,7.51
03/05/2020 03:04:37.000000,4.78,9.14,7.47
03/05/2020 03:06:37.000000,4.69,8.6,7.09
03/05/2020 03:08:37.000000,5.0,8.79,7.39
03/05/2020 03:10:37.000000,4.67,8.14,6.81
03/05/2020 03:12:37.000000,4.78,8.41,7.6
03/05/2020 03:14:37.000000,4.87,8.13,6.85
03/05/2020 03:16:37.000000,4.67,8.84,7.64
03/05/2020 03:18:37.000000,4.77,8.89,7.52
03/05/2020 03:20:37.000000,4.87,8.17,6.82
03/05/2020 03:22:37.000000,5.02,8.68,7.39
03/05/2020 03:24:37.000000,4.81,8.0,7.33
03/05/2020 03:26:37.000000,5.0,8.71,7.25
03/05/2020 03:28:37.000000,5.19,9.1,7.9
03/05/2020 03:30:37.000000,5.45,9.42,8.22
03/05/2020 03:32:37.000000,5.19,9.17,7.45
03/05/2020 03:34:37.000000,5.38,8.91,8.2
03/05/2020 03:36:37.000000,5.51,8.63,8.08
03/05/2020 03:38:37.000000,5.2,8.56,7.63
03/05/2020 03:40:37.000000,5.52,10.05,8.71
03/05/2020 03:42:37.000000,5.59,9.29,8.38
03/05/2020 03:44:37.000000,5.69,10.45,8.53
03/05/2020 03:46:37.000000,5.39,9.81,7.95
03/05/2020 03:48:38.000000,5.85,10.78,9.03
03/05/2020 03:50:37.000000,6.39,10.71,9.0
03/05/2020 03:52:37.000000,5.86,9.57,8.29
03/05/2020 03:54:37.000000,6.24,11.1,9.56
03/05/2020 03:59:54.000000,5.54,10.61,8.56
03/05/2020 04:01:54.000000,5.75,10.08,8.73
03/05/2020 04:03:54.000000,6.25,11.21,9.11
03/05/2020 04:05:54.000000,6.48,12.0,9.5
03/05/2020 04:07:54.000000,5.95,10.88,8.69
03/05/2020 04:09:54.000000,6.67,10.62,9.78
03/05/2020 04:11:54.000000,7.2,12.39,11.43
03/05/2020 04:13:54.000000,7.04,12.54,10.43
03/05/2020 04:15:54.000000,6.2,11.49,9.51
03/05/2020 04:17:54.000000,6.85,11.18,9.57
03/05/2020 04:19:54.000000,6.97,10.5,9.6
03/05/2020 04:21:54.000000,7.05,11.44,10.35
03/05/2020 04:23:54.000000,6.98,13.21,11.54
03/05/2020 04:25:54.000000,6.85,12.0,10.02
03/05/2020 04:27:54.000000,6.12,10.28,9.24
03/05/2020 04:29:54.000000,7.33,11.26,10.23
03/05/2020 04:31:54.000000,6.82,11.02,10.09
03/05/2020 04:33:54.000000,7.41,11.85,10.47
03/05/2020 04:35:54.000000,12.16,17.6,16.28
03/05/2020 04:37:54.000000,15.02,23.45,20.4
03/05/2020 04:39:54.000000,7.87,13.02,11.42
03/05/2020 04:41:54.000000,7.97,13.07,12.25
03/05/2020 04:43:54.000000,7.63,12.92,10.86
03/05/2020 04:45:54.000000,7.12,11.58,10.42
03/05/2020 04:47:54.000000,7.65,12.69,11.29
03/05/2020 04:49:54.000000,7.17,12.9,10.28
03/05/2020 04:51:54.000000,7.71,12.41,10.76
03/05/2020 04:53:54.000000,10.79,17.07,14.05
03/05/2020 04:55:54.000000,8.05,12.82,10.88
03/05/2020 04:57:54.000000,6.73,10.89,9.66
03/05/2020 04:59:55.000000,7.43,12.57,10.17
03/05/2020 05:01:54.000000,6.97,10.69,9.78
03/05/2020 05:03:54.000000,7.16,12.3,10.66
03/05/2020 05:05:54.000000,6.81,12.4,10.7
03/05/2020 05:07:54.000000,6.91,10.4,9.29
03/05/2020 05:09:54.000000,7.22,12.12,10.73
03/05/2020 05:11:54.000000,7.18,10.82,10.14
03/05/2020 05:13:54.000000,6.58,11.12,9.58
03/05/2020 05:15:54.000000,6.67,11.56,9.4
03/05/2020 05:17:54.000000,6.64,11.59,9.47
03/05/2020 05:19:54.000000,6.59,12.31,10.83
03/05/2020 05:21:54.000000,7.14,12.89,10.7
03/05/2020 05:23:54.000000,6.97,10.21,9.47
03/05/2020 05:25:54.000000,6.81,11.92,10.08
03/05/2020 05:27:54.000000,6.49,11.8,9.08
03/05/2020 05:29:54.000000,6.95,11.25,9.29
03/05/2020 05:31:54.000000,7.25,12.12,10.67
03/05/2020 05:33:54.000000,7.53,12.1,10.81
03/05/2020 05:35:54.000000,7.45,12.27,10.63
03/05/2020 05:37:54.000000,7.21,12.52,10.16
03/05/2020 05:39:54.000000,7.16,13.09,10.98
03/05/2020 05:41:54.000000,6.71,10.12,9.33
03/05/2020 05:43:54.000000,7.37,11.98,10.63
03/05/2020 05:45:54.000000,7.21,11.58,9.67
03/05/2020 05:47:54.000000,7.05,12.09,10.58
03/05/2020 05:49:54.000000,7.39,12.93,10.73
03/05/2020 05:51:54.000000,6.55,11.41,9.55
03/05/2020 05:53:54.000000,7.19,11.25,10.11
03/05/2020 05:55:54.000000,7.46,13.67,11.05
03/05/2020 05:57:54.000000,7.07,12.05,10.61
03/05/2020 05:59:55.000000,7.05,11.86,10.03
03/05/2020 06:01:54.000000,6.98,10.55,10.05
03/05/2020 06:03:54.000000,7.02,11.25,9.75
03/05/2020 06:05:54.000000,6.05,10.19,9.21
03/05/2020 06:07:54.000000,5.93,9.83,8.31
03/05/2020 06:09:54.000000,5.59,9.29,7.98
03/05/2020 06:11:54.000000,5.38,9.32,8.32
03/05/2020 06:13:54.000000,4.84,10.12,7.26
03/05/2020 06:15:54.000000,4.92,7.53,6.56
03/05/2020 06:17:54.000000,5.28,8.37,7.4
03/05/2020 06:19:54.000000,5.21,9.0,7.79
03/05/2020 06:21:54.000000,5.29,8.55,7.62
03/05/2020 06:23:54.000000,5.17,8.21,7.52
03/05/2020 06:25:54.000000,5.14,8.36,7.53
03/05/2020 06:27:54.000000,5.64,8.41,7.83
03/05/2020 06:29:54.000000,5.79,10.21,8.16
03/05/2020 06:31:54.000000,6.0,10.32,8.32
03/05/2020 06:33:54.000000,6.15,9.92,8.9
03/05/2020 06:35:54.000000,6.27,10.24,9.03
03/05/2020 06:37:54.000000,6.93,11.88,10.32
03/05/2020 06:39:54.000000,7.18,11.63,9.89
03/05/2020 06:41:54.000000,7.1,11.8,10.44
03/05/2020 06:43:54.000000,7.25,12.53,11.03
03/05/2020 06:45:54.000000,7.72,12.33,10.72
03/05/2020 06:47:54.000000,7.49,11.6,10.18
03/05/2020 06:49:54.000000,7.13,11.72,10.33
03/05/2020 06:51:54.000000,7.45,11.64,10.02
03/05/2020 06:53:54.000000,6.98,11.95,9.89
03/05/2020 06:55:54.000000,6.64,10.59,9.2
03/05/2020 06:57:54.000000,6.76,11.47,9.83
03/05/2020 06:59:54.000000,6.92,11.81,9.85
03/05/2020 07:01:54.000000,6.76,11.95,10.21
03/05/2020 07:03:54.000000,6.89,11.47,10.22
03/05/2020 07:05:54.000000,6.58,11.71,9.8
03/05/2020 07:07:54.000000,7.15,10.92,9.58
03/05/2020 07:09:54.000000,6.88,11.42,9.92
03/05/2020 07:11:54.000000,6.95,11.82,10.71
03/05/2020 07:13:54.000000,6.74,11.12,10.16
03/05/2020 07:15:54.000000,6.66,11.39,9.53
03/05/2020 07:17:54.000000,6.48,11.34,9.17
03/05/2020 07:19:54.000000,5.96,11.18,9.43
03/05/2020 07:21:54.000000,6.57,10.82,9.14
03/05/2020 07:23:54.000000,6.83,10.0,8.97
03/05/2020 07:25:54.000000,7.1,11.92,9.88
03/05/2020 07:27:54.000000,6.91,10.33,9.54
03/05/2020 07:29:54.000000,6.36,10.89,9.36
03/05/2020 07:31:54.000000,6.85,12.2,9.71
03/05/2020 07:33:54.000000,6.83,10.76,9.43
03/05/2020 07:35:54.000000,6.34,10.48,9.36
03/05/2020 07:37:54.000000,5.91,11.47,9.47
03/05/2020 07:39:54.000000,6.91,11.47,9.6
03/05/2020 07:41:54.000000,6.05,10.71,8.69
03/05/2020 07:43:55.000000,6.07,10.64,8.97
03/05/2020 07:45:54.000000,5.98,10.05,8.39
03/05/2020 07:47:54.000000,6.09,11.7,9.53
03/05/2020 07:49:54.000000,6.07,10.9,9.6
03/05/2020 07:51:54.000000,6.78,11.52,9.7
03/05/2020 07:53:54.000000,6.79,11.02,9.86
03/05/2020 07:55:54.000000,6.51,10.68,9.67
03/05/2020 07:57:54.000000,6.76,10.51,9.08
03/05/2020 07:59:55.000000,6.41,10.97,9.2
03/05/2020 08:01:54.000000,6.56,10.0,9.05
03/05/2020 08:03:54.000000,6.23,10.96,9.18
03/05/2020 08:05:54.000000,6.76,11.71,9.83
03/05/2020 08:07:54.000000,6.68,10.9,9.73
03/05/2020 08:09:54.000000,7.08,11.76,10.53
03/05/2020 08:11:54.000000,6.73,11.66,9.88
03/05/2020 08:13:54.000000,6.95,12.1,10.64
03/05/2020 08:15:54.000000,7.08,11.2,9.95
03/05/2020 08:17:54.000000,6.69,10.34,9.68
03/05/2020 08:19:55.000000,6.52,10.38,9.23
03/05/2020 08:21:54.000000,6.95,11.45,10.02
03/05/2020 08:23:54.000000,6.88,10.54,9.58
03/05/2020 08:25:54.000000,6.34,10.51,9.29
03/05/2020 08:27:54.000000,6.68,10.09,9.21
03/05/2020 08:29:54.000000,6.7,11.18,9.7
03/05/2020 08:31:54.000000,6.59,12.03,10.02
03/05/2020 08:33:54.000000,6.83,11.25,10.1
03/05/2020 08:35:54.000000,6.4,10.02,9.32
03/05/2020 08:37:54.000000,6.93,11.27,9.24
03/05/2020 08:39:54.000000,6.52,11.02,9.31
03/05/2020 08:41:54.000000,6.25,10.46,9.34
03/05/2020 08:43:54.000000,6.19,10.81,9.33
03/05/2020 08:45:54.000000,6.18,10.58,9.51
03/05/2020 08:47:54.000000,6.26,9.43,8.95
03/05/2020 08:49:54.000000,6.93,11.26,9.57
03/05/2020 08:51:54.000000,6.64,11.51,9.78
03/05/2020 08:53:54.000000,6.07,10.88,9.56
03/05/2020 08:55:54.000000,6.18,9.54,8.53
03/05/2020 08:57:54.000000,6.92,11.14,9.36
03/05/2020 08:59:54.000000,6.53,11.1,8.93
03/05/2020 09:01:54.000000,6.5,10.16,9.04
03/05/2020 09:03:54.000000,6.56,10.14,8.67
03/05/2020 09:05:54.000000,6.85,12.31,10.22
03/05/2020 09:07:54.000000,6.98,10.9,10.02
03/05/2020 09:09:54.000000,7.7,14.27,12.0
03/05/2020 09:11:54.000000,7.71,14.16,11.21
03/05/2020 09:13:54.000000,8.27,13.58,11.31
03/05/2020 09:15:54.000000,7.46,11.64,9.64
03/05/2020 09:17:54.000000,9.16,15.84,13.41
03/05/2020 09:19:54.000000,9.98,16.62,14.98
03/05/2020 09:21:54.000000,9.86,17.31,14.78
03/05/2020 09:23:54.000000,10.69,18.75,16.71
03/05/2020 09:25:54.000000,12.36,21.83,18.64
03/05/2020 09:27:54.000000,11.25,18.61,17.11
03/05/2020 09:29:54.000000,10.72,17.32,15.7
03/05/2020 09:31:54.000000,9.53,16.73,13.81
03/05/2020 09:33:54.000000,10.52,17.07,14.98
03/05/2020 09:35:54.000000,11.37,18.26,16.67
03/05/2020 09:37:54.000000,11.64,19.18,16.43
03/05/2020 09:39:54.000000,11.64,18.34,16.9
03/05/2020 09:41:54.000000,12.71,19.15,17.64
03/05/2020 09:43:54.000000,13.16,19.46,17.58
03/05/2020 09:45:54.000000,14.25,19.68,18.25
03/05/2020 09:47:54.000000,14.58,22.26,19.74
03/05/2020 09:49:54.000000,13.55,20.14,18.67
03/05/2020 09:51:54.000000,13.91,21.48,19.64
03/05/2020 09:53:54.000000,13.73,21.29,18.25
03/05/2020 09:55:54.000000,13.71,20.4,18.53
03/05/2020 09:57:54.000000,14.47,22.22,19.7
03/05/2020 09:59:54.000000,14.41,21.21,19.86
03/05/2020 10:01:54.000000,17.71,29.23,24.66
03/05/2020 10:03:54.000000,17.1,27.03,23.81
03/05/2020 10:05:54.000000,17.97,30.84,25.53
03/05/2020 10:07:54.000000,19.0,31.04,28.02
03/05/2020 10:09:54.000000,19.48,32.38,29.09
03/05/2020 10:11:54.000000,22.73,39.09,32.04
03/05/2020 10:13:54.000000,21.14,34.52,30.86
03/05/2020 10:15:54.000000,19.14,31.76,28.05
03/05/2020 10:17:54.000000,17.75,29.68,25.44
03/05/2020 10:19:54.000000,13.86,20.84,19.23
03/05/2020 10:21:54.000000,13.29,20.31,18.38
03/05/2020 10:23:54.000000,12.91,19.6,18.21
03/05/2020 10:25:54.000000,12.12,19.4,17.68
03/05/2020 10:27:54.000000,12.84,19.74,17.58
03/05/2020 10:29:54.000000,14.19,22.69,20.1
03/05/2020 10:31:54.000000,15.19,23.84,21.29
03/05/2020 10:33:54.000000,11.81,19.58,17.07
03/05/2020 10:35:54.000000,10.91,17.25,16.3
03/05/2020 10:37:55.000000,11.19,18.65,17.0
03/05/2020 10:39:54.000000,11.5,18.38,16.4
03/05/2020 10:41:54.000000,13.0,19.09,17.83
03/05/2020 10:43:54.000000,14.45,24.53,20.55
03/05/2020 10:45:54.000000,15.23,23.82,20.84
03/05/2020 10:47:54.000000,16.69,22.25,21.0
03/05/2020 10:49:54.000000,16.57,24.42,21.95
03/05/2020 10:51:54.000000,16.63,23.63,21.37
03/05/2020 10:53:54.000000,16.09,23.89,21.05
03/05/2020 10:55:54.000000,14.92,22.83,19.58
03/05/2020 10:57:54.000000,14.63,22.17,19.7
03/05/2020 10:59:54.000000,13.41,20.4,18.29
03/05/2020 11:01:54.000000,11.46,18.34,16.82
03/05/2020 11:03:54.000000,10.79,18.68,16.37
03/05/2020 11:05:54.000000,9.95,16.95,15.17
03/05/2020 11:07:54.000000,9.15,14.98,13.37
03/05/2020 11:09:54.000000,8.34,13.59,11.77
03/05/2020 11:11:55.000000,8.93,14.37,13.4
03/05/2020 11:13:54.000000,9.62,15.4,14.12
03/05/2020 11:15:54.000000,9.71,15.63,14.14
03/05/2020 11:17:54.000000,9.98,15.25,13.71
03/05/2020 11:19:54.000000,9.51,16.61,13.88
03/05/2020 11:21:54.000000,8.97,13.86,12.34
03/05/2020 11:23:54.000000,9.02,14.27,11.95
03/05/2020 11:25:54.000000,8.55,13.3,12.12
03/05/2020 11:27:54.000000,7.61,12.25,10.68
03/05/2020 11:29:54.000000,6.98,11.73,9.78
03/05/2020 11:31:54.000000,7.29,11.66,9.98
03/05/2020 11:33:54.000000,7.0,11.46,9.84
03/05/2020 11:35:54.000000,7.29,12.16,10.57
03/05/2020 11:37:54.000000,7.14,12.17,10.05
03/05/2020 11:39:54.000000,6.44,10.71,9.27
03/05/2020 11:41:54.000000,5.86,9.57,8.22
03/05/2020 11:43:54.000000,7.24,10.67,9.89
03/05/2020 11:45:54.000000,6.43,9.52,8.41
03/05/2020 11:47:54.000000,6.58,11.15,9.5
03/05/2020 11:49:54.000000,5.98,9.59,8.76
03/05/2020 11:51:54.000000,6.34,10.27,8.7
03/05/2020 11:53:54.000000,6.07,9.47,8.16
03/05/2020 11:55:54.000000,6.1,9.78,8.95
03/05/2020 11:57:54.000000,6.4,9.69,8.55
03/05/2020 11:59:54.000000,6.35,8.95,8.11
03/05/2020 12:01:54.000000,5.98,9.04,8.04
03/05/2020 12:03:54.000000,6.08,9.56,8.51
03/05/2020 12:05:54.000000,6.19,10.36,8.5
03/05/2020 12:07:54.000000,5.86,8.57,7.48
03/05/2020 12:09:54.000000,5.88,9.29,8.2
03/05/2020 12:11:54.000000,5.73,8.54,7.71
03/05/2020 12:13:54.000000,6.24,9.55,8.33
03/05/2020 12:15:54.000000,6.28,9.24,8.72
03/05/2020 12:17:54.000000,6.42,10.14,9.16
03/05/2020 12:19:54.000000,6.31,9.74,8.67
03/05/2020 12:21:54.000000,6.56,10.22,9.46
03/05/2020 12:23:54.000000,6.68,10.56,9.22
03/05/2020 12:25:54.000000,5.68,9.07,8.05
03/05/2020 12:27:54.000000,6.32,9.89,8.33
03/05/2020 12:29:54.000000,6.17,9.75,8.61
03/05/2020 12:31:54.000000,5.86,9.66,8.07
03/05/2020 12:33:55.000000,6.29,9.14,8.66
03/05/2020 12:35:54.000000,6.62,10.25,8.75
03/05/2020 12:37:54.000000,6.59,9.98,8.83
03/05/2020 12:39:54.000000,6.28,9.0,8.2
03/05/2020 12:41:54.000000,6.49,10.56,9.05
03/05/2020 12:43:54.000000,6.0,9.46,8.25
03/05/2020 12:45:54.000000,5.9,8.57,7.79
03/05/2020 12:47:54.000000,6.13,9.27,8.45
03/05/2020 12:49:54.000000,6.19,10.4,8.6
03/05/2020 12:51:54.000000,6.39,9.4,8.98
03/05/2020 12:53:54.000000,5.61,9.21,7.63
03/05/2020 12:55:54.000000,5.57,8.52,7.21
03/05/2020 12:57:54.000000,6.12,9.15,8.42
03/05/2020 12:59:54.000000,6.28,9.28,8.51
03/05/2020 13:01:54.000000,5.73,9.8,8.34
03/05/2020 13:03:54.000000,5.65,8.13,7.4
03/05/2020 13:05:54.000000,5.86,9.78,8.12
03/05/2020 13:07:54.000000,6.02,9.53,8.14
03/05/2020 13:09:54.000000,6.07,9.67,8.31
03/05/2020 13:11:54.000000,6.22,10.69,9.25
03/05/2020 13:13:54.000000,6.25,10.05,8.46
03/05/2020 13:15:54.000000,5.74,9.81,7.58
03/05/2020 13:17:54.000000,6.56,10.82,9.68
03/05/2020 13:19:54.000000,6.98,10.67,9.21
03/05/2020 13:21:54.000000,7.14,11.58,10.0
03/05/2020 13:23:54.000000,6.97,11.34,9.9
03/05/2020 13:25:54.000000,8.16,13.61,12.07
03/05/2020 13:27:54.000000,8.11,13.51,12.33
03/05/2020 13:29:54.000000,8.78,12.75,11.68
03/05/2020 13:31:54.000000,8.63,14.42,12.82
03/05/2020 13:33:54.000000,8.3,13.46,11.89
03/05/2020 13:35:54.000000,8.39,12.45,11.11
03/05/2020 13:37:54.000000,8.5,13.52,11.6
03/05/2020 13:39:54.000000,8.1,13.78,11.65
03/05/2020 13:41:54.000000,8.07,12.91,11.48
03/05/2020 13:43:54.000000,7.93,12.66,11.55
03/05/2020 13:45:54.000000,14.14,18.81,17.49
03/05/2020 13:47:54.000000,14.0,19.22,17.64
03/05/2020 13:49:54.000000,8.35,13.63,12.21
03/05/2020 13:51:54.000000,9.05,14.42,13.32
03/05/2020 13:53:54.000000,8.58,13.47,12.19
03/05/2020 13:55:54.000000,8.34,14.45,12.36
03/05/2020 13:57:54.000000,8.88,14.0,12.9
03/05/2020 13:59:54.000000,8.46,13.95,12.48
03/05/2020 14:01:54.000000,9.09,14.24,12.05
03/05/2020 14:03:54.000000,8.78,13.91,12.78
03/05/2020 14:05:54.000000,8.83,14.95,12.29
03/05/2020 14:07:54.000000,9.07,14.3,13.39
03/05/2020 14:09:54.000000,8.55,12.68,11.71
03/05/2020 14:11:54.000000,8.86,13.51,11.75
03/05/2020 14:13:56.000000,8.83,14.08,12.31
03/05/2020 14:15:54.000000,9.04,13.7,12.82
03/05/2020 14:17:54.000000,10.0,16.75,15.07
03/05/2020 14:19:54.000000,9.14,14.41,13.2
03/05/2020 14:21:54.000000,10.07,15.05,13.97
03/05/2020 14:23:54.000000,9.76,15.45,14.34
03/05/2020 14:25:54.000000,9.93,15.68,14.2
03/05/2020 14:27:54.000000,11.03,16.69,15.33
03/05/2020 14:29:54.000000,10.42,16.83,14.76
03/05/2020 14:31:54.000000,9.66,15.36,14.16
03/05/2020 14:33:54.000000,9.44,15.81,13.95
03/05/2020 14:35:54.000000,9.82,15.88,14.18
03/05/2020 14:37:54.000000,9.24,15.41,13.78
03/05/2020 14:39:54.000000,9.33,14.88,13.47
03/05/2020 14:41:54.000000,9.68,14.95,13.45
03/05/2020 14:43:54.000000,10.09,15.14,13.88
03/05/2020 14:45:54.000000,10.29,15.97,14.12
03/05/2020 14:47:54.000000,11.07,17.17,15.03
03/05/2020 14:49:54.000000,12.12,18.05,16.09
03/05/2020 14:51:54.000000,12.29,17.78,16.05
03/05/2020 14:53:54.000000,12.95,18.72,16.88
03/05/2020 14:55:54.000000,13.92,20.73,18.37
03/05/2020 14:57:54.000000,14.19,18.58,17.86
03/05/2020 14:59:54.000000,13.39,19.0,17.42
03/05/2020 15:01:54.000000,13.21,19.36,17.14
03/05/2020 15:03:54.000000,12.75,17.6,16.52
03/05/2020 15:05:54.000000,12.54,17.9,16.58
03/05/2020 15:07:54.000000,12.27,18.02,16.64
03/05/2020 15:09:54.000000,11.72,16.93,15.4
03/05/2020 15:11:54.000000,12.47,19.61,17.03
03/05/2020 15:13:54.000000,12.32,17.6,16.37
03/05/2020 15:15:54.000000,12.86,17.82,16.23
03/05/2020 15:17:54.000000,12.61,17.36,16.04
03/05/2020 15:19:54.000000,12.8,17.41,16.05
03/05/2020 15:21:54.000000,12.15,16.56,15.24
03/05/2020 15:23:54.000000,12.05,18.47,16.46
03/05/2020 15:25:54.000000,12.14,18.68,16.4
03/05/2020 15:27:54.000000,11.79,17.86,16.0
03/05/2020 15:29:54.000000,12.36,19.08,17.02
03/05/2020 15:31:54.000000,13.29,19.49,16.54
