InstrumentName, West Denver PA-II B
03/05/2020 18:38:05.759000,0.86
03/05/2020 18:40:05.709000,0.91
03/05/2020 18:42:05.688000,0.8
03/05/2020 18:44:05.726000,1.0
03/05/2020 18:46:05.695000,0.82
03/05/2020 18:48:05.724000,0.88
03/05/2020 18:52:05.738000,0.98
03/05/2020 18:54:05.705000,0.79
03/05/2020 18:58:05.691000,0.69
03/05/2020 19:00:06.455000,0.84
03/05/2020 19:02:05.685000,0.84
03/05/2020 19:04:05.782000,0.65
03/05/2020 19:06:05.698000,1.05
03/05/2020 19:08:07.553000,1.18
03/05/2020 19:10:05.948000,0.86
03/05/2020 19:12:05.701000,1.38
03/05/2020 19:14:05.702000,1.41
03/05/2020 19:18:05.742000,1.11
03/05/2020 19:20:05.704000,1.05
03/05/2020 19:24:05.976000,0.85
03/05/2020 19:26:05.711000,0.86
03/05/2020 19:28:05.782000,1.02
03/05/2020 19:30:05.794000,1.17
03/05/2020 19:32:05.726000,1.19
03/05/2020 19:36:05.687000,1.96
03/05/2020 19:38:06.086000,1.12
03/05/2020 19:40:06.076000,1.03
03/05/2020 19:42:05.701000,4.27
03/05/2020 19:44:05.719000,1.93
03/05/2020 19:48:05.700000,1.63
03/05/2020 19:50:05.712000,1.56
03/05/2020 19:54:05.724000,1.47
03/05/2020 19:56:05.697000,1.1
03/05/2020 19:58:05.733000,1.57
03/05/2020 20:00:07.021000,1.57
03/05/2020 20:02:05.708000,1.52
03/05/2020 20:04:05.723000,1.66
03/05/2020 20:06:05.700000,1.77
03/05/2020 20:08:05.714000,1.88
03/05/2020 20:10:05.696000,1.97
03/05/2020 20:12:05.693000,2.32
03/05/2020 20:14:05.704000,2.12
03/05/2020 20:18:05.738000,1.96
03/05/2020 20:20:05.701000,2.0
03/05/2020 20:22:05.716000,1.88
03/05/2020 20:26:05.718000,2.33
03/05/2020 20:28:05.718000,2.68
03/05/2020 20:30:05.766000,2.29
03/05/2020 20:32:06.526000,2.27
03/05/2020 20:34:05.781000,2.14
03/05/2020 20:38:05.789000,1.9
03/05/2020 20:40:05.712000,2.0
03/05/2020 20:42:06.182000,2.05
03/05/2020 20:44:06.004000,1.78
03/05/2020 20:46:05.714000,2.19
03/05/2020 20:48:05.725000,1.92
03/05/2020 20:50:05.790000,2.17
03/05/2020 20:52:05.801000,1.89
03/05/2020 20:54:05.767000,2.41
03/05/2020 20:58:05.713000,2.17
03/05/2020 21:00:05.790000,2.12
03/05/2020 21:02:05.714000,2.39
03/05/2020 21:04:05.761000,2.58
03/05/2020 21:06:05.703000,1.83
03/05/2020 21:08:05.720000,2.12
03/05/2020 21:12:05.705000,2.0
03/05/2020 21:14:05.718000,2.47
03/05/2020 21:16:05.844000,2.63
03/05/2020 21:18:05.735000,2.84
03/05/2020 21:20:05.781000,2.72
03/05/2020 21:22:05.721000,2.42
03/05/2020 21:24:06.032000,2.27
03/05/2020 21:28:05.716000,2.07
03/05/2020 21:30:06.900000,2.02
03/05/2020 21:32:05.712000,2.05
03/05/2020 21:34:05.723000,2.26
03/05/2020 21:36:05.737000,2.38
03/05/2020 21:38:05.725000,2.63
03/05/2020 21:40:05.737000,2.61
03/05/2020 21:42:05.722000,2.19
03/05/2020 21:44:05.719000,2.45
03/05/2020 21:46:05.734000,2.0
03/05/2020 21:48:05.721000,2.2
03/05/2020 21:50:05.727000,2.36
03/05/2020 21:52:05.723000,2.07
03/05/2020 21:54:05.736000,1.91
03/05/2020 21:58:05.724000,2.02
03/05/2020 22:00:05.789000,1.95
03/05/2020 22:02:05.723000,2.8
03/05/2020 22:04:05.735000,2.07
03/05/2020 22:08:05.767000,1.67
03/05/2020 22:10:05.739000,1.76
03/05/2020 22:14:06.217000,1.52
03/05/2020 22:16:05.726000,1.4
03/05/2020 22:20:05.726000,1.41
03/05/2020 22:22:05.765000,1.12
03/05/2020 22:24:11.681000,1.14
03/05/2020 22:26:05.737000,1.09
03/05/2020 22:28:05.806000,1.11
03/05/2020 22:30:05.777000,1.12
03/05/2020 22:32:05.744000,1.46
03/05/2020 22:34:05.730000,1.14
03/05/2020 22:36:05.742000,0.96
03/05/2020 22:38:05.737000,1.2
03/05/2020 22:40:06.291000,1.17
03/05/2020 22:42:05.766000,1.2
03/05/2020 22:44:05.754000,0.93
03/05/2020 22:46:05.755000,1.37
03/05/2020 22:50:05.728000,1.25
03/05/2020 22:52:05.887000,1.2
03/05/2020 22:54:05.750000,1.32
03/05/2020 22:56:05.730000,0.95
03/05/2020 22:58:05.743000,0.83
03/05/2020 23:00:05.810000,0.79
03/05/2020 23:02:05.735000,0.32
03/05/2020 23:04:05.739000,0.74
03/05/2020 23:08:05.734000,1.0
03/05/2020 23:10:05.746000,1.14
03/05/2020 23:12:05.803000,1.08
03/05/2020 23:14:05.748000,0.53
03/05/2020 23:18:05.755000,0.32
03/05/2020 23:20:05.740000,0.59
03/05/2020 23:22:05.744000,0.63
03/05/2020 23:24:06.322000,0.22
03/05/2020 23:26:05.738000,0.64
03/05/2020 23:28:05.742000,1.1
03/05/2020 23:30:11.757000,0.55
03/05/2020 23:34:05.747000,0.2
03/05/2020 23:36:08.201000,0.82
03/05/2020 23:38:05.751000,0.9
03/05/2020 23:40:05.753000,0.28
03/05/2020 23:42:05.751000,0.68
03/05/2020 23:44:05.773000,2.53
03/05/2020 23:46:05.745000,0.97
03/05/2020 23:48:05.786000,0.41
03/05/2020 23:50:05.749000,0.34
03/05/2020 23:52:05.769000,0.12
03/05/2020 23:54:05.752000,0.14
03/05/2020 23:56:05.747000,0.66
03/05/2020 23:58:05.811000,0.66
03/06/2020 00:00:05.897000,0.64
03/06/2020 00:02:05.757000,0.98
03/06/2020 00:04:05.748000,0.49
03/06/2020 00:06:05.777000,0.86
03/06/2020 00:08:05.745000,0.51
03/06/2020 00:10:05.813000,0.28
03/06/2020 00:12:05.835000,0.2
03/06/2020 00:14:05.756000,0.05
03/06/2020 00:16:05.828000,0.25
03/06/2020 00:18:05.815000,0.4
03/06/2020 00:20:05.781000,0.64
03/06/2020 00:22:05.792000,1.08
03/06/2020 00:24:06.172000,1.31
03/06/2020 00:26:05.765000,1.59
03/06/2020 00:28:05.757000,1.78
03/06/2020 00:30:07.749000,1.59
03/06/2020 00:32:05.779000,0.84
03/06/2020 00:34:05.799000,0.82
03/06/2020 00:38:05.778000,0.51
03/06/2020 00:40:05.791000,0.69
03/06/2020 00:42:05.814000,0.48
03/06/2020 00:46:05.749000,0.54
03/06/2020 00:48:05.826000,0.26
03/06/2020 00:50:05.768000,0.43
03/06/2020 00:52:05.838000,0.33
03/06/2020 00:56:05.772000,0.38
03/06/2020 00:58:05.865000,0.36
03/06/2020 01:00:05.896000,0.26
03/06/2020 01:02:05.768000,0.68
03/06/2020 01:04:05.780000,0.54
03/06/2020 01:06:05.757000,0.75
03/06/2020 01:08:05.770000,0.82
03/06/2020 01:10:05.801000,0.6
03/06/2020 01:12:05.784000,0.47
03/06/2020 01:14:05.766000,0.62
03/06/2020 01:16:05.775000,0.52
03/06/2020 01:18:05.780000,1.07
03/06/2020 01:22:05.766000,0.23
03/06/2020 01:24:06.124000,0.35
03/06/2020 01:26:05.756000,0.07
03/06/2020 01:28:05.783000,0.8
03/06/2020 01:30:07.259000,0.63
03/06/2020 01:32:05.759000,0.91
03/06/2020 01:34:05.758000,0.65
03/06/2020 01:36:05.944000,0.58
03/06/2020 01:38:05.811000,0.47
03/06/2020 01:40:05.773000,0.61
03/06/2020 01:42:05.786000,0.23
03/06/2020 01:44:05.781000,0.57
03/06/2020 01:46:05.828000,0.95
03/06/2020 01:48:05.765000,0.97
03/06/2020 01:50:06.918000,1.39
03/06/2020 01:52:05.779000,1.56
03/06/2020 01:54:05.772000,1.68
03/06/2020 01:56:05.764000,1.92
03/06/2020 02:00:08.984000,0.95
03/06/2020 02:04:05.763000,0.95
03/06/2020 02:06:05.782000,0.62
03/06/2020 02:08:05.783000,0.65
03/06/2020 02:12:05.780000,0.33
03/06/2020 02:14:05.766000,1.0
03/06/2020 02:18:05.773000,1.66
03/06/2020 02:20:05.776000,2.0
03/06/2020 02:22:05.790000,2.31
03/06/2020 02:24:06.083000,2.07
03/06/2020 02:26:05.776000,1.82
03/06/2020 02:28:05.896000,2.59
03/06/2020 02:30:05.774000,3.47
03/06/2020 02:34:05.777000,2.68
03/06/2020 02:36:05.809000,2.75
03/06/2020 02:38:05.775000,2.43
03/06/2020 02:40:05.810000,2.88
03/06/2020 02:42:05.789000,3.73
03/06/2020 02:44:05.898000,2.78
03/06/2020 02:46:05.772000,2.03
03/06/2020 02:50:05.768000,1.73
03/06/2020 02:52:05.778000,1.95
03/06/2020 02:54:05.842000,1.81
03/06/2020 02:56:05.791000,1.97
03/06/2020 03:00:05.967000,1.78
03/06/2020 03:02:05.798000,2.0
03/06/2020 03:04:05.773000,2.66
03/06/2020 03:06:05.833000,2.04
03/06/2020 03:08:05.842000,2.02
03/06/2020 03:10:09.082000,2.83
03/06/2020 03:12:05.796000,2.67
03/06/2020 03:14:05.774000,3.67
03/06/2020 03:16:05.789000,4.56
03/06/2020 03:18:05.791000,4.44
03/06/2020 03:20:05.780000,5.05
03/06/2020 03:22:05.790000,4.24
03/06/2020 03:24:06.128000,5.62
03/06/2020 03:26:05.849000,4.19
03/06/2020 03:28:05.784000,4.55
03/06/2020 03:30:05.843000,4.59
03/06/2020 03:32:05.789000,4.02
03/06/2020 03:34:05.783000,3.57
03/06/2020 03:36:05.789000,3.48
03/06/2020 03:38:05.791000,3.63
03/06/2020 03:40:05.784000,4.29
03/06/2020 03:42:05.799000,4.04
03/06/2020 03:44:05.778000,5.61
03/06/2020 03:46:05.795000,6.51
03/06/2020 03:48:05.798000,4.56
03/06/2020 03:50:06.657000,4.2
03/06/2020 03:52:05.805000,3.8
03/06/2020 03:54:05.803000,3.34
03/06/2020 03:56:05.797000,3.63
03/06/2020 03:58:05.799000,3.48
03/06/2020 04:00:06.135000,3.21
03/06/2020 04:02:05.802000,3.28
03/06/2020 04:04:05.814000,3.0
03/06/2020 04:06:05.789000,3.43
03/06/2020 04:08:05.812000,4.34
03/06/2020 04:10:06.509000,4.46
03/06/2020 04:12:05.791000,3.37
03/06/2020 04:14:05.804000,4.07
03/06/2020 04:16:05.790000,5.09
03/06/2020 04:18:05.824000,4.62
03/06/2020 04:20:05.823000,3.83
03/06/2020 04:22:05.797000,4.38
03/06/2020 04:24:06.117000,3.72
03/06/2020 04:26:05.824000,4.15
03/06/2020 04:28:05.791000,3.51
03/06/2020 04:30:05.811000,3.97
03/06/2020 04:32:05.821000,3.55
03/06/2020 04:34:05.822000,4.37
03/06/2020 04:36:05.801000,3.93
03/06/2020 04:38:05.799000,3.85
03/06/2020 04:40:05.788000,3.91
03/06/2020 04:42:05.797000,3.66
03/06/2020 04:44:05.806000,4.53
03/06/2020 04:48:05.794000,4.71
03/06/2020 04:50:05.803000,4.73
03/06/2020 04:52:05.802000,4.63
03/06/2020 04:54:05.833000,4.74
03/06/2020 04:56:05.799000,4.44
03/06/2020 04:58:05.814000,4.4
03/06/2020 05:00:05.914000,4.48
03/06/2020 05:02:05.840000,4.05
03/06/2020 05:04:05.791000,4.72
03/06/2020 05:08:05.841000,4.95
03/06/2020 05:10:05.989000,5.31
03/06/2020 05:14:05.796000,5.29
03/06/2020 05:16:05.805000,5.77
03/06/2020 05:18:05.793000,5.41
03/06/2020 05:20:05.797000,5.97
03/06/2020 05:22:05.803000,5.86
03/06/2020 05:24:06.194000,5.86
03/06/2020 05:26:05.920000,6.07
03/06/2020 05:28:05.809000,6.31
03/06/2020 05:30:12.703000,5.91
03/06/2020 05:32:05.809000,6.31
03/06/2020 05:34:05.850000,5.6
03/06/2020 05:38:05.812000,5.64
03/06/2020 05:40:05.809000,5.89
03/06/2020 05:42:05.808000,5.56
03/06/2020 05:44:05.794000,5.85
03/06/2020 05:46:05.853000,6.16
03/06/2020 05:48:05.830000,5.82
03/06/2020 05:50:05.840000,6.86
03/06/2020 05:54:05.957000,6.27
03/06/2020 05:56:05.908000,6.04
03/06/2020 05:58:05.800000,7.45
03/06/2020 06:00:07.114000,6.81
03/06/2020 06:02:05.815000,6.42
03/06/2020 06:04:05.840000,7.69
03/06/2020 06:06:05.819000,6.71
03/06/2020 06:08:05.806000,7.88
03/06/2020 06:10:05.838000,6.64
03/06/2020 06:14:05.814000,7.54
03/06/2020 06:16:05.817000,7.5
03/06/2020 06:18:05.819000,6.75
03/06/2020 06:20:07.073000,7.03
03/06/2020 06:22:05.845000,7.74
03/06/2020 06:24:06.104000,6.02
03/06/2020 06:26:05.930000,7.25
03/06/2020 06:28:05.801000,7.46
03/06/2020 06:30:11.666000,6.34
03/06/2020 06:32:05.846000,6.12
03/06/2020 06:34:05.837000,6.26
03/06/2020 06:36:05.880000,6.38
03/06/2020 06:38:05.796000,7.11
03/06/2020 06:40:05.831000,6.67
03/06/2020 06:42:05.797000,6.76
03/06/2020 06:46:05.826000,6.91
03/06/2020 06:48:05.804000,6.54
03/06/2020 06:50:05.824000,6.66
03/06/2020 06:52:05.800000,5.71
03/06/2020 06:54:05.814000,7.61
03/06/2020 06:56:05.815000,6.82
03/06/2020 06:58:05.881000,6.72
03/06/2020 07:00:05.841000,7.08
03/06/2020 07:04:05.804000,6.63
03/06/2020 07:08:05.812000,7.53
03/06/2020 07:12:05.848000,6.72
03/06/2020 07:14:05.816000,6.38
03/06/2020 07:16:05.821000,5.47
03/06/2020 07:18:05.816000,6.6
03/06/2020 07:20:05.820000,7.0
03/06/2020 07:22:05.847000,6.23
03/06/2020 07:24:06.108000,7.24
03/06/2020 07:26:08.130000,6.92
03/06/2020 07:28:05.854000,6.59
03/06/2020 07:30:15.379000,7.28
03/06/2020 07:32:05.830000,6.79
03/06/2020 07:34:05.843000,7.93
03/06/2020 07:36:05.816000,6.92
03/06/2020 07:40:05.844000,7.07
03/06/2020 07:42:05.845000,7.68
03/06/2020 07:44:05.849000,8.03
03/06/2020 07:46:05.815000,7.51
03/06/2020 07:50:05.807000,7.63
03/06/2020 07:52:05.820000,7.36
03/06/2020 07:54:06.377000,6.12
03/06/2020 07:56:05.835000,7.54
03/06/2020 07:58:05.830000,7.33
03/06/2020 08:00:09.053000,8.07
03/06/2020 08:02:05.840000,7.36
03/06/2020 08:04:05.807000,7.96
03/06/2020 08:06:05.832000,7.5
03/06/2020 08:10:05.818000,7.65
03/06/2020 08:12:05.835000,6.0
03/06/2020 08:14:05.889000,7.7
03/06/2020 08:16:05.854000,7.75
03/06/2020 08:18:05.843000,7.2
03/06/2020 08:22:05.828000,7.57
03/06/2020 08:24:06.156000,7.68
03/06/2020 08:26:05.853000,7.58
03/06/2020 08:28:05.844000,8.66
03/06/2020 08:30:07.472000,8.57
03/06/2020 08:32:05.888000,7.47
03/06/2020 08:34:05.809000,7.7
03/06/2020 08:36:05.933000,7.03
03/06/2020 08:38:05.812000,7.6
03/06/2020 08:40:06.018000,5.91
03/06/2020 08:42:05.833000,7.86
03/06/2020 08:44:05.871000,7.39
03/06/2020 08:46:05.831000,7.95
03/06/2020 08:48:05.814000,5.89
03/06/2020 08:50:05.885000,7.26
03/06/2020 08:52:05.849000,7.02
03/06/2020 08:54:05.847000,6.3
03/06/2020 08:56:05.841000,6.86
03/06/2020 08:58:05.847000,6.74
03/06/2020 09:00:05.939000,7.19
03/06/2020 09:02:05.996000,6.49
03/06/2020 09:04:05.826000,6.91
03/06/2020 09:06:05.838000,7.12
03/06/2020 09:08:05.831000,6.92
03/06/2020 09:10:05.842000,7.16
03/06/2020 09:12:05.840000,8.0
03/06/2020 09:14:05.824000,5.65
03/06/2020 09:18:05.818000,5.6
03/06/2020 09:20:05.837000,5.02
03/06/2020 09:22:05.902000,5.79
03/06/2020 09:24:06.145000,5.37
03/06/2020 09:26:05.838000,5.56
03/06/2020 09:30:06.978000,5.54
03/06/2020 09:32:05.835000,4.45
03/06/2020 09:34:05.854000,5.2
03/06/2020 09:36:05.865000,4.79
03/06/2020 09:40:05.884000,4.98
03/06/2020 09:42:05.897000,4.95
03/06/2020 09:46:05.837000,5.04
03/06/2020 09:50:06.758000,5.33
03/06/2020 09:52:05.829000,6.73
03/06/2020 09:54:05.855000,5.49
03/06/2020 09:58:05.925000,5.07
03/06/2020 10:00:05.868000,3.85
03/06/2020 10:02:05.832000,3.79
03/06/2020 10:04:05.825000,3.64
03/06/2020 10:06:05.830000,3.6
03/06/2020 10:08:05.826000,4.15
03/06/2020 10:10:05.828000,3.82
03/06/2020 10:12:05.830000,3.68
03/06/2020 10:14:05.831000,4.67
03/06/2020 10:18:05.832000,3.59
03/06/2020 10:20:06.018000,3.66
03/06/2020 10:22:05.898000,4.96
03/06/2020 10:24:06.277000,4.78
03/06/2020 10:28:05.845000,3.64
03/06/2020 10:30:08.209000,3.55
03/06/2020 10:32:05.838000,3.41
03/06/2020 10:34:05.820000,3.69
03/06/2020 10:36:05.836000,3.56
03/06/2020 10:38:05.842000,3.49
03/06/2020 10:40:05.886000,3.97
03/06/2020 10:42:05.837000,3.67
03/06/2020 10:44:05.823000,4.77
03/06/2020 10:46:05.909000,3.86
03/06/2020 10:48:05.846000,3.58
03/06/2020 10:50:06.226000,3.07
03/06/2020 10:52:05.823000,3.98
03/06/2020 10:54:05.846000,3.09
03/06/2020 10:58:05.825000,3.61
03/06/2020 11:00:10.692000,4.73
03/06/2020 11:02:05.858000,4.05
03/06/2020 11:04:05.828000,3.6
03/06/2020 11:08:05.877000,2.78
03/06/2020 11:10:05.846000,3.11
03/06/2020 11:12:05.820000,3.41
03/06/2020 11:14:05.840000,3.44
03/06/2020 11:16:05.840000,3.57
03/06/2020 11:18:05.832000,3.68
03/06/2020 11:20:05.850000,2.19
03/06/2020 11:22:05.877000,4.52
03/06/2020 11:24:06.173000,4.12
03/06/2020 11:26:05.886000,3.15
03/06/2020 11:28:05.839000,3.16
03/06/2020 11:30:15.603000,3.16
03/06/2020 11:32:05.826000,3.31
03/06/2020 11:34:05.904000,3.31
03/06/2020 11:38:05.830000,3.6
03/06/2020 11:40:05.847000,3.0
03/06/2020 11:42:05.826000,3.2
03/06/2020 11:44:05.893000,3.18
03/06/2020 11:46:05.873000,4.89
03/06/2020 11:50:05.855000,2.17
03/06/2020 11:52:05.891000,3.48
03/06/2020 11:54:05.834000,4.32
03/06/2020 11:56:05.835000,3.57
03/06/2020 11:58:05.836000,3.54
03/06/2020 12:00:06.232000,4.44
03/06/2020 12:02:05.832000,3.0
03/06/2020 12:06:05.925000,2.75
03/06/2020 12:08:05.843000,4.92
03/06/2020 12:10:05.884000,3.77
03/06/2020 12:12:06.005000,3.29
03/06/2020 12:14:05.855000,3.05
03/06/2020 12:16:05.877000,3.98
03/06/2020 12:18:05.852000,3.33
03/06/2020 12:20:05.854000,3.39
03/06/2020 12:22:05.838000,4.41
03/06/2020 12:26:05.846000,3.71
03/06/2020 12:30:05.887000,5.31
03/06/2020 12:32:05.907000,4.53
03/06/2020 12:34:05.829000,5.32
03/06/2020 12:36:05.885000,5.23
03/06/2020 12:38:05.834000,5.12
03/06/2020 12:40:08.907000,5.66
03/06/2020 12:42:05.846000,5.1
03/06/2020 12:44:05.888000,6.02
03/06/2020 12:46:05.843000,5.11
03/06/2020 12:48:05.882000,4.86
03/06/2020 12:50:06.917000,4.59
03/06/2020 12:52:05.843000,5.47
03/06/2020 12:54:05.853000,5.52
03/06/2020 12:56:05.850000,5.1
03/06/2020 12:58:05.869000,6.0
03/06/2020 13:00:07.099000,5.91
03/06/2020 13:02:05.865000,6.93
03/06/2020 13:04:05.841000,7.42
03/06/2020 13:06:05.853000,6.61
03/06/2020 13:08:05.875000,6.93
03/06/2020 13:10:05.840000,7.12
03/06/2020 13:12:05.841000,8.51
03/06/2020 13:14:05.886000,7.44
03/06/2020 13:16:05.829000,7.17
03/06/2020 13:18:05.840000,6.65
03/06/2020 13:20:05.848000,6.86
03/06/2020 13:22:05.888000,6.25
03/06/2020 13:24:06.142000,6.32
03/06/2020 13:26:05.828000,5.26
03/06/2020 13:28:05.863000,6.05
03/06/2020 13:30:05.889000,5.81
03/06/2020 13:32:05.834000,5.19
03/06/2020 13:34:05.851000,5.89
03/06/2020 13:38:05.854000,6.56
03/06/2020 13:40:06.226000,5.51
03/06/2020 13:42:05.876000,6.05
03/06/2020 13:44:05.878000,6.23
03/06/2020 13:46:05.843000,6.1
03/06/2020 13:48:05.846000,5.53
03/06/2020 13:50:05.855000,6.39
03/06/2020 13:52:05.851000,6.22
03/06/2020 13:54:05.853000,6.41
03/06/2020 13:56:05.836000,5.52
03/06/2020 13:58:05.917000,6.05
03/06/2020 14:00:08.254000,6.96
03/06/2020 14:02:05.842000,6.8
03/06/2020 14:04:05.871000,5.61
03/06/2020 14:06:05.869000,4.69
03/06/2020 14:08:05.866000,4.98
03/06/2020 14:10:09.586000,4.77
03/06/2020 14:12:05.853000,4.69
03/06/2020 14:14:05.864000,4.69
03/06/2020 14:16:05.853000,5.58
03/06/2020 14:18:05.836000,5.39
03/06/2020 14:20:05.875000,5.43
03/06/2020 14:24:06.206000,4.8
03/06/2020 14:26:05.835000,4.79
03/06/2020 14:28:05.882000,5.18
03/06/2020 14:30:05.861000,6.43
03/06/2020 14:32:05.869000,5.44
03/06/2020 14:34:05.835000,4.54
03/06/2020 14:36:05.905000,5.31
03/06/2020 14:38:05.852000,5.08
03/06/2020 14:40:05.865000,4.83
03/06/2020 14:42:05.923000,4.86
03/06/2020 14:44:05.873000,4.88
03/06/2020 14:48:05.830000,5.32
03/06/2020 14:50:05.859000,5.28
03/06/2020 14:52:05.836000,5.18
03/06/2020 14:54:05.916000,4.96
03/06/2020 14:56:05.853000,4.7
03/06/2020 15:00:07.756000,4.95
03/06/2020 15:02:05.860000,4.84
03/06/2020 15:04:05.847000,4.47
03/06/2020 15:08:05.875000,3.65
03/06/2020 15:10:05.853000,4.18
03/06/2020 15:12:05.835000,2.79
03/06/2020 15:14:05.848000,3.43
03/06/2020 15:16:05.846000,3.33
03/06/2020 15:18:05.836000,2.62
03/06/2020 15:20:05.878000,1.97
03/06/2020 15:22:05.880000,2.1
03/06/2020 15:24:06.202000,2.15
03/06/2020 15:26:05.854000,2.02
03/06/2020 15:28:05.844000,1.58
03/06/2020 15:30:05.871000,1.59
03/06/2020 15:32:05.862000,1.58
03/06/2020 15:34:05.898000,1.49
03/06/2020 15:36:05.851000,1.68
03/06/2020 15:38:05.841000,1.03
03/06/2020 15:40:05.869000,0.86
03/06/2020 15:42:05.839000,1.0
03/06/2020 15:44:05.883000,0.91
03/06/2020 15:46:05.871000,1.12
03/06/2020 15:50:05.862000,0.91
03/06/2020 15:52:05.928000,1.02
03/06/2020 15:54:05.857000,1.02
03/06/2020 15:56:05.938000,0.79
03/06/2020 15:58:05.905000,0.15
03/06/2020 16:00:05.876000,0.73
03/06/2020 16:02:05.848000,0.64
03/06/2020 16:04:05.897000,0.86
03/06/2020 16:06:05.852000,0.4
03/06/2020 16:08:05.903000,0.61
03/06/2020 16:10:05.852000,0.49
03/06/2020 16:12:05.848000,0.55
03/06/2020 16:14:05.892000,0.51
03/06/2020 16:18:05.856000,0.57
03/06/2020 16:20:05.852000,0.42
03/06/2020 16:22:05.843000,0.88
03/06/2020 16:24:06.220000,0.74
03/06/2020 16:28:05.874000,0.53
03/06/2020 16:30:09.607000,0.59
03/06/2020 16:32:05.884000,0.55
03/06/2020 16:34:05.900000,0.58
03/06/2020 16:36:05.859000,0.56
03/06/2020 16:38:05.911000,0.67
03/06/2020 16:40:05.866000,0.27
03/06/2020 16:42:05.844000,0.79
03/06/2020 16:44:05.863000,0.82
03/06/2020 16:46:05.910000,0.32
03/06/2020 16:48:05.868000,0.0
03/06/2020 16:50:05.865000,0.21
03/06/2020 16:54:05.868000,0.33
03/06/2020 16:56:05.933000,0.48
03/06/2020 16:58:05.911000,0.05
03/06/2020 17:00:06.375000,0.5
03/06/2020 17:02:05.867000,0.28
03/06/2020 17:04:06.021000,0.56
03/06/2020 17:06:05.864000,0.38
03/06/2020 17:08:05.920000,0.7
03/06/2020 17:10:05.871000,0.62
03/06/2020 17:12:05.898000,0.67
03/06/2020 17:14:05.881000,0.71
03/06/2020 17:16:05.861000,0.21
03/06/2020 17:18:05.901000,0.05
03/06/2020 17:20:06.546000,0.29
03/06/2020 17:22:05.877000,0.02
03/06/2020 17:24:06.271000,0.05
03/06/2020 17:26:05.861000,0.3
03/06/2020 17:28:05.870000,0.66
03/06/2020 17:30:05.933000,0.43
03/06/2020 17:32:05.889000,0.12
03/06/2020 17:34:05.906000,0.66
03/06/2020 17:36:05.874000,0.62
03/06/2020 17:38:05.884000,0.08
03/06/2020 17:40:05.860000,0.19
03/06/2020 17:42:05.865000,0.09
03/06/2020 17:44:08.215000,0.28
03/06/2020 17:46:05.898000,0.0
03/06/2020 17:48:05.906000,0.59
03/06/2020 17:50:05.880000,0.35
03/06/2020 17:52:05.879000,0.67
03/06/2020 17:54:05.885000,0.56
03/06/2020 17:56:05.871000,0.25
03/06/2020 17:58:05.868000,0.49
03/06/2020 18:00:06.032000,0.46
03/06/2020 18:02:05.919000,0.63
03/06/2020 18:04:05.889000,0.07
03/06/2020 18:06:05.865000,0.0
03/06/2020 18:08:05.870000,0.23
03/06/2020 18:10:05.869000,0.21
03/06/2020 18:12:05.915000,0.25
03/06/2020 18:14:05.876000,0.35
03/06/2020 18:18:05.902000,0.61
03/06/2020 18:20:05.898000,0.32
03/06/2020 18:22:05.884000,0.44
03/06/2020 18:24:06.183000,0.11
03/06/2020 18:26:05.898000,0.39
03/06/2020 18:28:05.887000,0.0
03/06/2020 18:30:05.891000,0.07
03/06/2020 18:32:05.871000,0.19
03/06/2020 18:36:05.959000,0.17
03/06/2020 18:38:05.914000,0.0
03/06/2020 18:40:05.882000,0.41
03/06/2020 18:42:05.878000,0.36
03/06/2020 18:44:05.887000,0.42
03/06/2020 18:46:05.891000,0.24
03/06/2020 18:48:05.941000,0.2
03/06/2020 18:50:06.019000,0.0
03/06/2020 18:52:05.877000,0.04
03/06/2020 18:54:05.895000,0.0
03/06/2020 18:56:05.946000,0.0
03/06/2020 18:58:05.884000,0.3
03/06/2020 19:00:05.895000,0.24
03/06/2020 19:02:05.910000,0.63
03/06/2020 19:04:07.048000,0.67
03/06/2020 19:06:05.916000,0.82
03/06/2020 19:08:05.887000,0.46
03/06/2020 19:10:05.951000,0.22
03/06/2020 19:12:05.900000,0.03
03/06/2020 19:14:05.924000,0.33
03/06/2020 19:16:05.914000,0.38
03/06/2020 19:20:05.895000,0.0
03/06/2020 19:22:05.880000,0.42
03/06/2020 19:24:06.181000,0.09
03/06/2020 19:28:05.903000,0.26
03/06/2020 19:30:05.923000,0.0
03/06/2020 19:32:05.974000,0.0
03/06/2020 19:34:05.903000,0.0
03/06/2020 19:36:05.892000,0.2
03/06/2020 19:38:05.922000,0.0
03/06/2020 19:40:05.897000,0.0
03/06/2020 19:42:05.901000,0.37
03/06/2020 19:46:05.906000,0.05
03/06/2020 19:48:05.888000,0.0
03/06/2020 19:50:05.902000,0.14
03/06/2020 19:52:05.903000,0.28
03/06/2020 19:54:05.915000,0.03
03/06/2020 19:56:05.887000,0.36
03/06/2020 19:58:05.914000,0.05
03/06/2020 20:00:05.950000,0.22
03/06/2020 20:02:05.908000,0.31
03/06/2020 20:04:05.946000,0.09
03/06/2020 20:06:05.891000,0.19
03/06/2020 20:08:05.940000,0.14
03/06/2020 20:10:05.913000,0.2
03/06/2020 20:12:05.909000,1.64
03/06/2020 20:14:05.949000,0.22
03/06/2020 20:16:05.894000,0.34
03/06/2020 20:18:05.926000,0.22
03/06/2020 20:20:05.893000,0.17
03/06/2020 20:22:06.010000,0.0
03/06/2020 20:24:06.204000,0.31
