InstrumentName, Canary-CDPHE-3,,,,,,,,,,,,,,
StartTime, 2022-11-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2022-11-30 23:59:59,,,,,,,,,,,,,,
Date,*Lat,*Lon,F1,F3,F4,Hmdty,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Uncertainty
11/05/2022 19:51:52.867000,40.589851,-105.050888,0.0,0.0,0.0,22.2,0.02,0.0,0.0,0.0,0.0,0.0,-81.0,63.82,2207.0
11/05/2022 19:52:52.436000,40.589851,-105.050888,0.0,0.0,0.0,21.84,0.12,0.0,0.0,0.0,0.0,0.0,-81.0,64.0,2207.0
11/05/2022 19:53:52.190000,40.589851,-105.050888,0.0,0.0,0.0,21.78,0.22,0.0,0.0,0.0,0.0,0.0,-81.0,64.22,2207.0
11/05/2022 19:54:51.504000,40.589851,-105.050888,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.36,2207.0
11/05/2022 19:55:51.746000,40.589851,-105.050888,0.0,0.0,0.0,21.47,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.53,2207.0
11/05/2022 19:56:51.526000,40.589851,-105.050888,0.0,0.0,0.0,21.57,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.81,2207.0
11/05/2022 19:57:52.323000,40.589851,-105.050888,0.0,0.0,0.0,21.46,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.16,2207.0
11/05/2022 19:58:52.045000,40.589851,-105.050888,0.0,0.0,0.0,21.21,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.43,2207.0
11/05/2022 19:59:51.846000,40.589851,-105.050888,0.0,0.0,0.0,20.96,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.77,2207.0
11/05/2022 20:00:51.843000,40.589851,-105.050888,0.0,0.0,0.0,20.97,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.07,2207.0
11/05/2022 20:01:52.585000,40.589851,-105.050888,0.0,0.0,0.0,20.69,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.31,2207.0
11/05/2022 20:02:52.213000,40.589851,-105.050888,0.0,0.0,0.0,19.91,0.5,0.0,0.0,0.0,0.0,0.0,-81.0,66.52,2207.0
11/05/2022 20:03:52.867000,40.589851,-105.050888,0.0,0.0,0.0,19.82,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.81,2207.0
11/05/2022 20:04:51.714000,40.589851,-105.050888,0.0,0.0,0.0,19.93,0.0,0.1,0.0,0.0,0.0,0.0,-81.0,67.06,2207.0
11/05/2022 20:05:52.527000,40.589851,-105.050888,0.0,0.0,0.0,20.01,0.35,0.0,0.0,0.0,0.0,0.0,-81.0,67.32,2207.0
11/05/2022 20:06:51.107000,40.589851,-105.050888,0.0,0.0,0.0,19.88,0.32,0.0,0.0,0.0,0.0,0.0,-81.0,67.57,2207.0
11/05/2022 20:07:52.005000,40.589851,-105.050888,0.0,0.0,0.0,19.53,0.55,0.0,0.0,0.0,0.0,0.0,-81.0,67.77,2207.0
11/05/2022 20:08:51.806000,40.589851,-105.050888,0.0,0.0,0.0,19.49,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,67.96,2207.0
11/05/2022 20:09:51.125000,40.589851,-105.050888,0.0,0.0,0.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.14,2207.0
11/05/2022 20:10:51.326000,40.589851,-105.050888,0.0,0.0,0.0,18.61,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.36,2207.0
11/05/2022 20:11:51.627000,40.589851,-105.050888,0.0,0.0,0.0,18.45,0.63,0.0,0.0,0.0,0.0,0.0,-81.0,68.52,2207.0
11/05/2022 20:12:51.704000,40.589851,-105.050888,0.0,0.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.7,2207.0
11/05/2022 20:13:52.145000,40.589851,-105.050888,0.0,0.0,0.0,18.53,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.81,2207.0
11/05/2022 20:14:52.675000,40.589851,-105.050888,0.0,0.0,0.0,18.49,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.92,2207.0
11/05/2022 20:15:52.905000,40.589851,-105.050888,0.0,0.0,0.0,18.59,0.33,0.0,0.0,0.0,0.0,0.0,-81.0,69.1,2207.0
11/05/2022 20:16:51.986000,40.589851,-105.050888,0.0,0.0,0.0,18.71,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,69.39,2207.0
11/05/2022 20:17:52.119000,40.589851,-105.050888,0.0,0.0,0.0,18.83,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,69.85,2207.0
11/05/2022 20:18:51.345000,40.589851,-105.050888,0.0,0.0,0.0,18.46,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,70.34,2207.0
11/05/2022 20:19:52.691000,40.589851,-105.050888,0.0,0.0,0.0,18.36,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,70.72,2207.0
11/05/2022 20:20:54.203000,40.589851,-105.050888,0.0,0.0,0.0,18.28,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.06,2207.0
11/05/2022 20:21:52.826000,40.589851,-105.050888,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.22,2207.0
11/05/2022 20:22:52.386000,40.589851,-105.050888,0.0,0.0,0.0,17.96,1.95,0.0,0.0,0.0,0.0,0.0,-81.0,71.29,2207.0
11/05/2022 20:23:52.627000,40.589851,-105.050888,0.0,0.0,0.0,17.89,0.0,0.25,0.0,0.0,0.0,0.0,-81.0,71.22,2207.0
11/05/2022 20:24:52.436000,40.589851,-105.050888,0.0,0.0,0.0,18.08,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.17,2207.0
11/05/2022 20:25:52.195000,40.589851,-105.050888,0.0,0.0,0.0,18.31,0.5,0.48,0.0,0.0,0.0,0.0,-81.0,71.1,2207.0
11/05/2022 20:26:51.284000,40.589851,-105.050888,0.0,0.0,0.0,18.08,0.05,0.0,0.0,0.0,0.05,0.0,-81.0,70.99,2207.0
11/05/2022 20:27:51.545000,40.589851,-105.050888,0.0,0.0,0.0,18.33,0.23,0.0,0.0,0.0,0.0,0.0,-81.0,70.95,2207.0
11/05/2022 20:28:52.330000,40.589851,-105.050888,0.0,0.0,0.0,18.45,0.12,0.0,0.0,0.0,0.0,0.0,-81.0,70.97,2207.0
11/05/2022 20:29:51.104000,40.589851,-105.050888,0.0,0.0,0.0,18.28,0.53,0.0,0.0,0.0,0.0,0.0,-81.0,71.06,2207.0
11/05/2022 20:30:50.905000,40.589851,-105.050888,0.0,0.0,0.0,18.17,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.24,2207.0
11/05/2022 20:31:51.647000,40.589851,-105.050888,0.0,0.0,0.0,18.21,0.1,0.0,0.0,0.0,0.1,0.0,-81.0,71.53,2207.0
11/05/2022 20:32:53.400000,40.589851,-105.050888,0.0,0.0,0.0,17.62,0.17,0.0,0.0,0.0,0.17,0.0,-81.0,71.89,2207.0
11/05/2022 20:33:51.205000,40.589851,-105.050888,0.0,0.0,0.0,17.56,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,72.27,2207.0
11/05/2022 20:34:52.376000,40.589851,-105.050888,0.0,0.0,0.0,17.18,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,72.72,2207.0
11/05/2022 20:35:51.752000,40.589851,-105.050888,0.0,0.0,0.0,17.05,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,73.17,2207.0
11/05/2022 20:36:53.145000,40.589851,-105.050888,0.0,0.0,0.0,16.91,0.58,0.0,0.0,0.0,0.0,0.0,-81.0,73.58,2207.0
11/05/2022 20:37:52.702000,40.589851,-105.050888,0.0,0.0,0.0,16.47,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,74.01,2207.0
11/05/2022 20:38:53.445000,40.589851,-105.050888,0.0,0.0,0.0,16.59,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,74.48,2207.0
11/05/2022 20:39:05.544000,40.589851,-105.050888,0.0,0.0,0.0,16.63,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,74.55,2207.0
11/05/2022 20:40:04.766000,40.589851,-105.050888,0.0,0.0,0.0,16.39,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,75.0,2207.0
11/05/2022 20:41:04.472000,40.589851,-105.050888,0.0,0.0,0.0,15.93,0.0,0.0,0.0,0.0,0.0,0.0,-83.0,75.45,2207.0
11/05/2022 20:42:03.149000,40.589851,-105.050888,0.0,0.0,0.0,15.47,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,75.92,2207.0
11/05/2022 20:43:03.408000,40.589851,-105.050888,0.0,0.0,0.0,15.28,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,76.33,2207.0
11/05/2022 20:44:03.667000,40.589851,-105.050888,0.0,0.0,0.0,15.3,0.12,0.0,0.0,0.0,0.0,0.0,-81.0,76.73,2207.0
11/05/2022 20:45:05.131000,40.589851,-105.050888,0.0,0.0,0.0,15.16,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,77.14,2207.0
11/05/2022 20:46:03.006000,40.589146,-105.051674,0.0,0.0,0.0,14.65,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,77.45,495.0
11/05/2022 20:47:03.834000,40.589146,-105.051674,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,77.68,495.0
11/05/2022 20:48:04.229000,40.589146,-105.051674,0.0,0.0,0.0,13.71,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,77.86,495.0
11/05/2022 20:49:03.832000,40.589146,-105.051674,0.0,0.0,0.0,13.81,0.38,0.0,0.0,0.0,0.0,0.0,-81.0,78.08,495.0
11/05/2022 20:50:03.847000,40.589146,-105.051674,0.0,0.0,0.0,13.92,0.02,0.0,0.0,0.0,0.0,0.0,-81.0,78.21,495.0
11/05/2022 20:51:05.249000,40.589146,-105.051674,0.0,0.0,0.0,13.52,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,78.28,495.0
11/05/2022 20:52:03.666000,40.589146,-105.051674,0.0,0.0,0.0,13.63,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,78.44,495.0
11/05/2022 20:53:06.524000,40.589146,-105.051674,0.0,0.0,0.0,13.87,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,78.6,495.0
11/05/2022 20:54:04.906000,40.589146,-105.051674,0.0,0.0,0.0,14.01,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,78.82,495.0
11/05/2022 20:55:03.507000,40.589146,-105.051674,0.0,0.0,0.0,14.09,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,79.07,495.0
11/05/2022 20:56:04.184000,40.589146,-105.051674,0.0,0.0,0.0,13.58,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,79.36,495.0
11/05/2022 20:57:04.206000,40.589146,-105.051674,0.0,0.0,0.0,13.29,0.08,0.0,0.0,0.0,0.0,0.0,-81.0,79.54,495.0
11/05/2022 20:58:04.467000,40.589146,-105.051674,0.0,0.0,0.0,13.31,0.45,0.0,0.0,0.0,0.0,0.0,-81.0,79.63,495.0
11/05/2022 20:59:04.484000,40.589146,-105.051674,0.0,0.0,0.0,13.08,0.23,0.0,0.0,0.0,0.0,0.0,-81.0,79.59,495.0
11/05/2022 21:00:04.051000,40.589146,-105.051674,0.0,0.0,0.0,12.83,0.1,0.0,0.0,0.0,0.0,0.0,-81.0,79.34,495.0
11/05/2022 21:01:03.500000,40.589146,-105.051674,0.0,0.0,0.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,79.07,495.0
11/05/2022 21:02:03.625000,40.589146,-105.051674,0.0,0.0,0.0,12.86,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,78.55,495.0
11/05/2022 21:03:04.366000,40.589146,-105.051674,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,77.79,495.0
11/05/2022 21:04:03.773000,40.589146,-105.051674,0.0,0.0,0.0,13.04,1.22,0.0,0.0,0.0,0.0,0.0,-81.0,77.07,495.0
11/05/2022 21:05:03.449000,40.589146,-105.051674,0.0,0.0,0.0,13.5,0.07,0.0,0.0,0.0,0.0,0.0,-81.0,76.33,495.0
11/05/2022 21:06:03.568000,40.589146,-105.051674,0.0,0.0,0.0,13.81,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,75.6,495.0
11/05/2022 21:07:05.427000,40.589146,-105.051674,0.0,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,75.11,495.0
11/05/2022 21:08:04.469000,40.589146,-105.051674,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,74.86,495.0
11/05/2022 21:09:04.034000,40.589146,-105.051674,0.0,0.0,0.0,14.54,0.0,0.38,0.0,0.0,0.0,0.38,-81.0,74.64,495.0
11/05/2022 21:10:03.651000,40.589146,-105.051674,0.0,0.0,0.0,14.63,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,74.23,495.0
11/05/2022 21:11:03.589000,40.589146,-105.051674,0.0,0.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,74.08,495.0
11/05/2022 21:12:02.427000,40.589146,-105.051674,0.0,0.0,0.0,14.8,0.22,0.0,0.0,0.0,0.0,0.0,-81.0,73.89,495.0
11/05/2022 21:13:03.184000,40.589146,-105.051674,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,73.63,495.0
11/05/2022 21:14:03.513000,40.589146,-105.051674,0.0,0.0,0.0,15.01,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,73.53,495.0
11/05/2022 21:15:02.507000,40.589146,-105.051674,0.0,0.0,0.0,15.08,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,73.4,495.0
11/05/2022 21:16:05.340000,40.589146,-105.051674,0.0,0.0,0.0,15.21,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,73.08,495.0
11/05/2022 21:17:03.513000,40.589146,-105.051674,0.0,0.0,0.0,15.12,0.33,0.22,0.0,0.0,0.0,0.0,-81.0,72.57,495.0
11/05/2022 21:18:04.002000,40.589146,-105.051674,0.0,0.0,0.0,15.33,1.42,0.0,0.0,0.0,0.0,0.0,-81.0,72.39,495.0
11/05/2022 21:19:04.478000,40.589146,-105.051674,0.0,0.0,0.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,72.28,495.0
11/05/2022 21:20:04.326000,40.589146,-105.051674,0.0,0.0,0.0,15.47,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,72.05,495.0
11/05/2022 21:21:03.909000,40.589146,-105.051674,0.0,0.0,0.0,15.6,0.47,0.0,0.0,0.0,0.0,0.0,-81.0,72.01,495.0
11/05/2022 21:22:03.692000,40.589146,-105.051674,0.0,0.0,0.0,15.84,0.03,0.0,0.0,0.0,0.0,0.0,-81.0,71.8,495.0
11/05/2022 21:23:03.473000,40.589146,-105.051674,0.0,0.0,0.0,16.09,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.64,495.0
11/05/2022 21:24:04.133000,40.589146,-105.051674,0.0,0.0,0.0,16.07,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.46,495.0
11/05/2022 21:25:04.889000,40.589146,-105.051674,0.0,0.0,0.0,16.14,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.35,495.0
11/05/2022 21:26:03.267000,40.589146,-105.051674,0.0,0.0,0.0,16.28,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,71.19,495.0
11/05/2022 21:27:04.676000,40.589146,-105.051674,0.0,0.0,0.0,16.15,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,70.79,495.0
11/05/2022 21:28:05.384000,40.589146,-105.051674,0.0,0.0,0.0,16.37,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,70.54,495.0
11/05/2022 21:29:04.466000,40.589146,-105.051674,0.0,0.0,0.0,16.63,0.05,0.0,0.0,0.0,0.0,0.0,-81.0,70.27,495.0
11/05/2022 21:30:03.687000,40.589146,-105.051674,0.0,0.0,0.0,16.86,0.28,0.0,0.0,0.0,0.0,0.0,-81.0,69.76,495.0
11/05/2022 21:31:04.577000,40.589146,-105.051674,0.0,0.0,0.0,17.26,4.02,0.82,0.1,0.0,1.85,0.0,-81.0,69.15,495.0
11/05/2022 21:32:05.310000,40.589146,-105.051674,0.0,0.0,0.0,17.48,1.67,0.0,0.0,0.0,0.03,0.0,-81.0,68.94,495.0
11/05/2022 21:33:04.809000,40.589146,-105.051674,0.0,0.0,0.0,17.67,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.72,495.0
11/05/2022 21:34:05.525000,40.589146,-105.051674,0.0,0.0,0.0,17.79,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.4,495.0
11/05/2022 21:35:04.606000,40.589146,-105.051674,0.0,0.0,0.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.16,495.0
11/05/2022 21:36:04.904000,40.589146,-105.051674,0.0,0.0,0.0,17.96,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,68.0,495.0
11/05/2022 21:37:05.211000,40.589146,-105.051674,0.0,0.0,0.0,18.32,0.5,0.3,0.0,0.0,0.0,0.0,-81.0,67.84,495.0
11/05/2022 21:38:05.149000,40.589146,-105.051674,0.0,0.0,0.0,18.37,0.47,0.0,0.0,0.0,0.0,0.0,-81.0,67.64,495.0
11/05/2022 21:39:03.766000,40.589146,-105.051674,0.0,0.0,0.0,18.62,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,67.48,495.0
11/05/2022 21:40:04.485000,40.589146,-105.051674,0.0,0.0,0.0,18.8,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,67.44,495.0
11/05/2022 21:41:05.223000,40.589146,-105.051674,0.0,0.0,0.0,18.61,0.33,0.0,0.33,0.0,0.33,0.0,-81.0,67.33,495.0
11/05/2022 21:42:03.644000,40.589146,-105.051674,0.0,0.0,0.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,67.03,495.0
11/05/2022 21:43:03.866000,40.589146,-105.051674,0.0,0.0,0.0,18.96,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.97,495.0
11/05/2022 21:44:03.907000,40.589146,-105.051674,0.0,0.0,0.0,19.14,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.94,495.0
11/05/2022 21:45:04.384000,40.589146,-105.051674,0.0,0.0,0.0,19.04,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.83,495.0
11/05/2022 21:46:04.454000,40.589851,-105.050888,0.0,0.0,0.0,19.01,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.69,2231.0
11/05/2022 21:47:04.034000,40.589851,-105.050888,0.0,0.0,0.0,19.14,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.54,2231.0
11/05/2022 21:48:04.611000,40.589851,-105.050888,0.0,0.0,0.0,19.2,0.33,0.0,0.0,0.0,0.0,0.0,-81.0,66.43,2231.0
11/05/2022 21:49:03.526000,40.589851,-105.050888,0.0,0.0,0.0,19.25,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,66.47,2231.0
11/05/2022 21:50:05.712000,40.589851,-105.050888,0.0,0.0,0.0,19.37,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,66.49,2231.0
11/05/2022 21:51:05.945000,40.589851,-105.050888,0.0,0.0,0.0,19.58,0.07,0.0,0.0,0.0,0.0,0.0,-79.0,66.49,2231.0
11/05/2022 21:52:05.467000,40.589851,-105.050888,0.0,0.0,0.0,19.35,0.05,0.0,0.0,0.0,0.0,0.0,-79.0,66.22,2231.0
11/05/2022 21:53:03.383000,40.589851,-105.050888,0.0,0.0,0.0,19.44,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.22,2231.0
11/05/2022 21:54:03.865000,40.589851,-105.050888,0.0,0.0,0.0,19.63,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.18,2231.0
11/05/2022 21:55:03.692000,40.589851,-105.050888,0.0,0.0,0.0,19.69,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.09,2231.0
11/05/2022 21:56:04.736000,40.589851,-105.050888,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,66.02,2231.0
11/05/2022 21:57:04.006000,40.589851,-105.050888,0.0,0.0,0.0,19.77,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.8,2231.0
11/05/2022 21:58:04.666000,40.589851,-105.050888,0.0,0.0,0.0,19.75,1.7,0.0,0.0,0.0,0.4,0.0,-81.0,65.68,2231.0
11/05/2022 21:59:03.804000,40.589851,-105.050888,0.0,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.61,2231.0
11/05/2022 22:00:03.614000,40.589851,-105.050888,0.0,0.0,0.0,19.91,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.55,2231.0
11/05/2022 22:01:02.435000,40.589851,-105.050888,0.0,0.0,0.0,20.06,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.57,2231.0
11/05/2022 22:02:04.809000,40.589851,-105.050888,0.0,0.0,0.0,20.27,0.4,0.0,0.0,0.0,0.0,0.0,-81.0,65.59,2231.0
11/05/2022 22:03:03.927000,40.589851,-105.050888,0.0,0.0,0.0,20.39,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.55,2231.0
11/05/2022 22:04:03.627000,40.589851,-105.050888,0.0,0.0,0.0,20.49,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.57,2231.0
11/05/2022 22:05:03.683000,40.589851,-105.050888,0.0,0.0,0.0,20.53,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,65.59,2231.0
11/05/2022 22:06:04.627000,40.589851,-105.050888,0.0,0.0,0.0,20.53,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,65.62,2231.0
11/05/2022 22:07:05.346000,40.589851,-105.050888,0.0,0.0,0.0,20.51,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,65.59,2231.0
11/05/2022 22:08:03.857000,40.589851,-105.050888,0.0,0.0,0.0,20.57,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,65.55,2231.0
11/05/2022 22:09:03.506000,40.589851,-105.050888,0.0,0.0,0.0,20.53,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.46,2231.0
11/05/2022 22:10:03.303000,40.589851,-105.050888,0.0,0.0,0.0,20.64,0.45,0.0,0.0,0.0,0.0,0.0,-81.0,65.41,2231.0
11/05/2022 22:11:05.081000,40.589851,-105.050888,0.0,0.0,0.0,20.64,0.05,0.0,0.0,0.0,0.05,0.0,-81.0,65.43,2231.0
11/05/2022 22:12:02.887000,40.589851,-105.050888,0.0,0.0,0.0,20.43,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.43,2231.0
11/05/2022 22:13:03.504000,40.589851,-105.050888,0.0,0.0,0.0,20.29,0.5,0.0,0.0,0.0,0.0,0.0,-81.0,65.48,2231.0
11/05/2022 22:14:04.635000,40.589851,-105.050888,0.0,0.0,0.0,20.18,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.5,2231.0
11/05/2022 22:15:04.223000,40.589851,-105.050888,0.0,0.0,0.0,20.23,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.53,2231.0
11/05/2022 22:16:03.903000,40.589851,-105.050888,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.55,2231.0
11/05/2022 22:17:03.225000,40.589851,-105.050888,0.0,0.0,0.0,20.18,0.25,0.0,0.0,0.0,0.25,0.0,-81.0,65.57,2231.0
11/05/2022 22:18:03.555000,40.589851,-105.050888,0.0,0.0,0.0,20.29,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.55,2231.0
11/05/2022 22:19:04.244000,40.589851,-105.050888,0.0,0.0,0.0,20.19,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.55,2231.0
11/05/2022 22:20:04.945000,40.589851,-105.050888,0.0,0.0,0.0,20.02,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.62,2231.0
11/05/2022 22:21:04.969000,40.589851,-105.050888,0.0,0.0,0.0,20.04,2.07,1.3,0.78,0.5,2.07,1.3,-81.0,65.59,2231.0
11/05/2022 22:22:04.043000,40.589851,-105.050888,0.0,0.0,0.0,20.22,4.5,1.5,1.1,0.8,3.7,1.5,-81.0,65.53,2231.0
11/05/2022 22:23:05.025000,40.589851,-105.050888,0.0,0.0,0.0,20.36,0.68,0.25,0.0,0.0,0.47,0.25,-81.0,65.46,2231.0
11/05/2022 22:24:03.167000,40.589851,-105.050888,0.0,0.0,0.0,20.38,0.13,0.0,0.0,0.0,0.0,0.0,-81.0,65.43,2231.0
11/05/2022 22:25:04.157000,40.589851,-105.050888,0.0,0.0,0.0,20.38,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.35,2231.0
11/05/2022 22:26:04.605000,40.589851,-105.050888,0.0,0.0,0.0,20.51,0.05,0.0,0.0,0.0,0.05,0.0,-81.0,65.3,2231.0
11/05/2022 22:27:04.526000,40.589851,-105.050888,0.0,0.0,0.0,20.54,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.26,2231.0
11/05/2022 22:28:04.104000,40.589851,-105.050888,0.0,0.0,0.0,20.65,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,65.25,2231.0
11/05/2022 22:29:04.927000,40.589851,-105.050888,0.0,0.0,0.0,20.72,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,65.21,2231.0
11/05/2022 22:30:04.807000,40.589851,-105.050888,0.0,0.0,0.0,20.84,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.16,2231.0
11/05/2022 22:31:04.584000,40.589851,-105.050888,0.0,0.0,0.0,20.98,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,65.01,2231.0
11/05/2022 22:32:03.825000,40.589851,-105.050888,0.0,0.0,0.0,21.11,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.94,2231.0
11/05/2022 22:33:05.126000,40.589851,-105.050888,0.0,0.0,0.0,21.24,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.81,2231.0
11/05/2022 22:34:05.545000,40.589851,-105.050888,0.0,0.0,0.0,21.36,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.78,2231.0
11/05/2022 22:35:03.646000,40.589851,-105.050888,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.72,2231.0
11/05/2022 22:36:04.483000,40.589851,-105.050888,0.0,0.0,0.0,21.54,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.67,2231.0
11/05/2022 22:37:03.224000,40.589851,-105.050888,0.0,0.0,0.0,21.54,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.63,2231.0
11/05/2022 22:38:03.946000,40.589851,-105.050888,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.58,2231.0
11/05/2022 22:39:03.278000,40.589851,-105.050888,0.0,0.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.54,2231.0
11/05/2022 22:40:03.540000,40.589851,-105.050888,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,-81.0,64.51,2231.0
11/05/2022 22:41:04.727000,40.589851,-105.050888,0.0,0.0,0.0,21.88,0.0,0.0,0.0,0.0,0.0,0.0,-79.0,64.42,2231.0
