InstrumentName, Woods Park,,
02/06/2019 16:31:24.000000,11.56,15.07,14.53
02/06/2019 16:33:17.000000,10.88,14.29,13.68
02/06/2019 16:35:49.000000,10.13,14.33,13.54
02/06/2019 16:38:26.000000,10.69,14.64,13.58
02/06/2019 16:39:56.000000,10.66,14.04,13.58
02/06/2019 16:41:19.000000,9.02,12.8,12.24
02/06/2019 16:44:06.000000,10.33,13.59,13.26
02/06/2019 16:45:29.000000,10.26,14.13,13.3
02/06/2019 16:48:09.000000,11.33,15.07,14.53
02/06/2019 16:49:35.000000,10.05,16.34,14.43
02/06/2019 16:52:26.000000,10.53,15.04,14.25
02/06/2019 16:53:40.000000,10.77,14.94,13.94
02/06/2019 16:56:18.000000,9.74,14.65,14.15
02/06/2019 16:57:41.000000,10.2,14.89,13.57
02/06/2019 16:59:11.000000,10.78,14.82,14.43
02/06/2019 17:02:22.000000,10.42,14.79,13.66
02/06/2019 17:04:05.000000,10.61,14.86,13.3
02/06/2019 17:05:39.000000,10.54,14.54,13.64
02/06/2019 17:07:16.000000,8.5,10.82,10.71
02/06/2019 17:10:09.000000,10.71,15.85,14.58
02/06/2019 17:11:28.000000,10.28,14.17,13.85
02/06/2019 17:14:06.000000,10.91,14.87,14.36
02/06/2019 17:15:39.000000,9.51,12.3,11.51
02/06/2019 17:18:16.000000,8.51,11.53,11.21
02/06/2019 17:19:39.000000,8.52,11.41,11.09
02/06/2019 17:22:26.000000,8.82,11.78,10.84
02/06/2019 17:23:51.000000,9.26,12.09,11.51
02/06/2019 17:25:06.000000,8.85,12.66,11.6
02/06/2019 17:27:51.000000,9.38,11.69,11.69
02/06/2019 17:29:08.000000,8.49,11.44,11.22
02/06/2019 17:31:46.000000,9.11,11.93,11.15
02/06/2019 17:33:06.000000,9.23,11.94,11.11
02/06/2019 17:35:59.000000,8.73,11.48,11.1
02/06/2019 17:37:18.000000,8.24,10.69,10.0
02/06/2019 17:39:58.000000,8.11,10.7,10.39
02/06/2019 17:41:16.000000,8.65,11.73,11.19
02/06/2019 17:43:59.000000,7.7,9.98,9.46
02/06/2019 17:45:16.000000,8.6,11.58,10.9
02/06/2019 17:47:56.000000,8.09,11.85,10.78
02/06/2019 17:49:19.000000,8.73,11.34,10.45
02/06/2019 17:51:56.000000,7.33,9.3,9.3
02/06/2019 17:53:16.000000,7.46,9.76,9.24
02/06/2019 17:55:57.000000,8.76,12.78,11.5
02/06/2019 17:57:16.000000,8.35,10.98,10.65
02/06/2019 17:59:56.000000,7.16,9.91,9.16
02/06/2019 18:01:16.000000,7.89,10.91,10.18
02/06/2019 18:03:56.000000,6.6,9.73,8.88
02/06/2019 18:05:16.000000,6.89,9.8,9.3
02/06/2019 18:07:56.000000,8.69,11.15,10.65
02/06/2019 18:09:16.000000,8.46,11.2,10.8
02/06/2019 18:11:56.000000,11.96,16.33,15.4
02/06/2019 18:13:18.000000,15.1,19.98,19.06
02/06/2019 18:15:56.000000,16.67,22.64,21.67
02/06/2019 18:17:16.000000,17.04,22.19,21.44
02/06/2019 18:19:57.000000,18.36,23.78,22.96
02/06/2019 18:21:16.000000,19.94,25.92,25.25
02/06/2019 18:23:56.000000,18.11,24.34,23.66
02/06/2019 18:25:16.000000,18.82,25.87,25.11
02/06/2019 18:27:56.000000,18.02,23.79,23.29
02/06/2019 18:29:16.000000,18.24,24.0,23.6
02/06/2019 18:31:56.000000,18.07,23.49,22.79
02/06/2019 18:33:16.000000,17.89,23.78,22.52
02/06/2019 18:35:56.000000,18.11,25.64,24.11
02/06/2019 18:37:18.000000,18.72,24.96,23.96
02/06/2019 18:39:58.000000,19.2,25.07,23.96
02/06/2019 18:41:16.000000,20.33,26.96,26.63
02/06/2019 18:43:56.000000,18.18,23.78,22.89
02/06/2019 18:45:16.000000,17.71,23.47,22.44
02/06/2019 18:47:56.000000,19.79,27.43,25.79
02/06/2019 18:49:18.000000,18.85,25.02,24.12
02/06/2019 18:51:56.000000,19.17,25.93,24.78
02/06/2019 18:53:16.000000,18.28,23.43,22.76
02/06/2019 18:55:57.000000,19.77,26.3,25.26
02/06/2019 18:57:16.000000,19.07,25.31,24.24
02/06/2019 18:59:56.000000,19.48,25.08,24.65
02/06/2019 19:01:16.000000,20.26,28.61,27.2
02/06/2019 19:03:56.000000,20.22,26.49,25.2
02/06/2019 19:05:21.000000,19.51,25.43,25.11
02/06/2019 19:07:56.000000,19.21,25.28,24.4
02/06/2019 19:09:19.000000,19.3,25.54,25.11
02/06/2019 19:11:56.000000,19.83,26.91,25.26
02/06/2019 19:13:16.000000,19.3,26.16,24.91
02/06/2019 19:15:56.000000,20.16,26.91,25.84
02/06/2019 19:17:16.000000,20.13,27.29,26.53
02/06/2019 19:19:57.000000,20.24,25.65,25.0
02/06/2019 19:21:16.000000,20.62,28.74,27.49
02/06/2019 19:23:56.000000,20.36,26.09,25.52
02/06/2019 19:25:16.000000,20.67,26.77,25.52
02/06/2019 19:27:56.000000,19.24,25.51,25.13
02/06/2019 19:29:16.000000,20.54,26.22,25.2
02/06/2019 19:31:58.000000,20.61,27.72,26.85
02/06/2019 19:33:17.000000,20.23,26.98,26.34
02/06/2019 19:35:56.000000,18.77,25.44,24.12
02/06/2019 19:37:17.000000,20.63,28.83,26.63
02/06/2019 19:39:56.000000,23.11,29.56,28.67
02/06/2019 19:41:16.000000,23.8,31.35,30.39
02/06/2019 19:43:58.000000,23.0,30.98,30.2
02/06/2019 19:45:16.000000,23.57,31.72,30.76
02/06/2019 19:47:56.000000,23.3,31.59,30.57
02/06/2019 19:49:16.000000,22.47,30.44,29.44
02/06/2019 19:51:56.000000,22.39,28.8,27.98
02/06/2019 19:53:16.000000,22.56,30.0,28.4
02/06/2019 19:56:00.000000,21.23,28.12,26.84
02/06/2019 19:57:18.000000,21.83,30.2,28.65
02/06/2019 19:59:56.000000,21.94,28.89,28.23
02/06/2019 20:01:16.000000,21.91,29.33,28.16
02/06/2019 20:03:56.000000,22.9,30.48,29.37
02/06/2019 20:05:17.000000,21.96,29.3,27.8
02/06/2019 20:07:56.000000,22.24,29.11,28.28
02/06/2019 20:09:16.000000,20.46,26.0,25.48
02/06/2019 20:11:56.000000,19.67,25.54,25.11
02/06/2019 20:13:18.000000,20.24,27.22,26.0
02/06/2019 20:15:56.000000,16.8,22.24,21.24
02/06/2019 20:17:16.000000,17.33,22.29,21.85
02/06/2019 20:19:56.000000,16.65,21.37,20.65
02/06/2019 20:21:16.000000,16.37,20.33,20.04
02/06/2019 20:23:56.000000,16.65,21.67,20.96
02/06/2019 20:25:16.000000,16.27,21.53,20.93
02/06/2019 20:27:56.000000,16.31,21.54,20.79
02/06/2019 20:29:16.000000,17.41,21.78,21.39
02/06/2019 20:31:56.000000,16.8,22.2,21.49
02/06/2019 20:33:16.000000,20.28,32.67,30.63
02/06/2019 20:35:56.000000,16.28,20.65,20.35
02/06/2019 20:37:16.000000,16.65,21.39,21.15
02/06/2019 20:39:56.000000,16.83,21.87,21.41
02/06/2019 20:41:16.000000,16.04,20.96,20.09
02/06/2019 20:43:56.000000,15.94,21.02,19.73
02/06/2019 20:45:16.000000,16.14,21.3,20.27
02/06/2019 20:47:58.000000,16.67,21.67,20.67
02/06/2019 20:49:16.000000,15.96,21.42,20.83
02/06/2019 20:51:55.000000,14.82,20.73,19.38
02/06/2019 20:53:16.000000,15.13,19.38,18.96
02/06/2019 20:55:57.000000,16.31,20.81,20.27
02/06/2019 20:57:16.000000,15.83,20.74,20.2
02/06/2019 20:59:56.000000,16.51,20.81,20.34
02/06/2019 21:01:16.000000,16.37,20.65,20.3
02/06/2019 21:03:56.000000,17.24,22.43,21.24
02/06/2019 21:05:17.000000,15.54,19.83,19.1
02/06/2019 21:07:56.000000,16.34,22.3,20.43
02/06/2019 21:09:16.000000,15.63,20.24,19.72
02/06/2019 21:11:55.000000,14.89,19.43,19.17
02/06/2019 21:13:16.000000,16.7,21.48,20.54
02/06/2019 21:15:56.000000,16.7,22.09,20.96
02/06/2019 21:17:16.000000,16.2,20.96,20.57
02/06/2019 21:19:56.000000,14.72,18.91,18.11
02/06/2019 21:21:16.000000,15.36,20.02,19.4
02/06/2019 21:23:56.000000,16.02,20.65,19.7
02/06/2019 21:25:16.000000,15.43,19.5,19.2
02/06/2019 21:27:55.000000,14.18,18.98,18.27
02/06/2019 21:29:16.000000,15.0,20.42,19.31
02/06/2019 21:31:56.000000,14.3,18.28,17.98
02/06/2019 21:33:15.000000,13.38,17.81,17.62
02/06/2019 21:35:56.000000,14.16,17.93,16.93
02/06/2019 21:38:36.000000,13.33,16.87,16.46
02/06/2019 21:39:56.000000,13.59,18.85,17.76
02/06/2019 21:41:16.000000,14.24,18.52,17.91
02/06/2019 21:43:58.000000,13.09,18.24,16.93
02/06/2019 21:45:16.000000,13.16,17.49,16.44
02/06/2019 21:47:56.000000,14.37,19.26,18.41
02/06/2019 21:49:16.000000,14.15,18.83,17.78
02/06/2019 21:51:55.000000,14.04,17.75,17.35
02/06/2019 21:53:16.000000,13.93,18.07,17.09
02/06/2019 21:55:57.000000,13.0,16.67,16.21
02/06/2019 21:57:16.000000,12.73,17.51,16.8
02/06/2019 21:59:56.000000,13.07,16.72,15.72
02/06/2019 22:01:16.000000,14.23,18.46,17.33
02/06/2019 22:03:56.000000,14.61,19.74,18.8
02/06/2019 22:05:17.000000,14.47,18.56,17.91
02/06/2019 22:07:56.000000,15.37,19.43,19.02
02/06/2019 22:09:16.000000,14.49,18.82,18.18
02/06/2019 22:11:57.000000,14.5,18.54,17.67
02/06/2019 22:13:20.000000,14.44,18.56,18.37
02/06/2019 22:15:56.000000,14.15,18.96,17.91
02/06/2019 22:17:16.000000,14.24,17.59,17.35
02/06/2019 22:19:56.000000,14.17,18.7,18.09
02/06/2019 22:22:35.000000,14.83,19.41,18.43
02/06/2019 22:23:55.000000,14.13,17.87,17.49
02/06/2019 22:25:19.000000,14.15,18.94,17.98
02/06/2019 22:27:59.000000,14.66,19.61,18.68
02/06/2019 22:29:17.000000,14.4,18.96,18.51
02/06/2019 22:31:58.000000,14.46,20.65,18.8
02/06/2019 22:33:16.000000,15.11,18.78,18.5
02/06/2019 22:36:06.000000,15.0,19.39,18.8
02/06/2019 22:37:25.000000,14.75,19.62,19.04
02/06/2019 22:40:06.000000,15.29,20.4,19.91
02/06/2019 22:41:26.000000,15.36,20.0,19.18
02/06/2019 22:44:16.000000,14.43,19.02,18.32
02/06/2019 22:45:37.000000,15.8,20.41,19.76
02/06/2019 22:48:17.000000,15.73,20.27,19.23
02/06/2019 22:49:35.000000,16.35,22.39,21.15
02/06/2019 22:52:16.000000,15.49,20.94,19.72
02/06/2019 22:53:36.000000,15.49,20.27,19.56
02/06/2019 22:56:17.000000,15.89,22.0,20.98
02/06/2019 22:57:36.000000,15.81,21.28,20.4
02/06/2019 23:00:15.000000,14.87,19.89,19.24
02/06/2019 23:01:36.000000,15.11,18.87,18.64
02/06/2019 23:04:15.000000,14.72,19.28,18.04
02/06/2019 23:05:35.000000,14.46,19.57,18.93
02/06/2019 23:08:16.000000,15.98,20.68,19.64
02/06/2019 23:09:35.000000,15.51,20.09,19.71
02/06/2019 23:12:15.000000,15.09,20.79,19.34
02/06/2019 23:13:36.000000,14.59,18.87,18.24
02/06/2019 23:16:15.000000,14.48,18.67,18.43
02/06/2019 23:17:36.000000,15.15,19.2,18.39
02/06/2019 23:20:16.000000,15.37,20.33,19.83
02/06/2019 23:21:35.000000,15.67,21.02,19.6
02/06/2019 23:24:16.000000,15.2,18.67,18.6
02/06/2019 23:25:35.000000,15.41,21.65,20.59
02/06/2019 23:28:15.000000,15.98,20.91,20.28
02/06/2019 23:29:35.000000,15.21,19.93,19.23
02/06/2019 23:32:15.000000,15.91,21.02,20.77
02/06/2019 23:33:35.000000,15.89,19.57,19.3
02/06/2019 23:36:16.000000,16.93,22.43,21.52
02/06/2019 23:37:35.000000,16.93,21.63,20.98
02/06/2019 23:40:15.000000,17.38,21.62,21.06
02/06/2019 23:41:36.000000,17.04,22.51,21.91
02/06/2019 23:44:16.000000,17.8,23.04,21.98
02/06/2019 23:45:35.000000,17.09,22.17,21.19
02/06/2019 23:48:16.000000,17.54,24.67,23.72
02/06/2019 23:49:35.000000,16.89,22.93,22.02
02/06/2019 23:52:15.000000,19.94,27.6,26.6
02/06/2019 23:53:35.000000,20.07,26.52,25.35
02/06/2019 23:56:17.000000,20.3,26.98,25.79
02/06/2019 23:57:38.000000,22.63,29.04,28.07
02/07/2019 00:00:16.000000,21.84,28.56,28.2
02/07/2019 00:01:36.000000,21.53,28.78,28.27
02/07/2019 00:04:16.000000,20.04,27.32,25.68
02/07/2019 00:05:36.000000,20.09,25.52,25.02
02/07/2019 00:08:15.000000,19.89,26.72,25.85
02/07/2019 00:09:37.000000,20.22,26.63,25.98
02/07/2019 00:12:15.000000,18.41,23.74,23.41
02/07/2019 00:13:35.000000,18.62,23.76,23.04
02/07/2019 00:16:16.000000,19.35,25.09,24.17
02/07/2019 00:17:36.000000,19.59,25.5,25.37
02/07/2019 00:20:15.000000,19.95,25.36,24.77
02/07/2019 00:21:38.000000,18.54,25.0,24.28
02/07/2019 00:24:19.000000,19.02,25.68,24.98
02/07/2019 00:25:40.000000,17.95,24.48,23.45
02/07/2019 00:28:16.000000,18.6,24.94,24.49
02/07/2019 00:29:40.000000,17.91,24.55,23.4
02/07/2019 00:32:19.000000,17.91,23.84,22.91
02/07/2019 00:33:36.000000,18.76,24.52,23.41
02/07/2019 00:36:16.000000,19.65,26.65,25.5
02/07/2019 00:37:36.000000,19.43,26.59,25.15
02/07/2019 00:40:15.000000,19.0,28.28,26.15
02/07/2019 00:41:35.000000,18.67,25.16,24.51
02/07/2019 00:44:18.000000,18.69,24.71,24.13
02/07/2019 00:45:36.000000,18.34,23.87,22.98
02/07/2019 00:48:16.000000,19.72,26.34,24.62
02/07/2019 00:49:39.000000,18.49,25.26,24.13
02/07/2019 00:52:15.000000,19.05,24.89,24.09
02/07/2019 00:53:36.000000,21.62,29.53,28.56
02/07/2019 00:56:16.000000,20.24,28.63,26.72
02/07/2019 00:57:35.000000,19.56,26.96,25.84
02/07/2019 01:00:15.000000,19.0,25.52,24.7
02/07/2019 01:01:35.000000,19.77,27.57,25.38
02/07/2019 01:04:15.000000,19.3,25.43,24.09
02/07/2019 01:05:35.000000,19.13,27.21,25.64
02/07/2019 01:08:15.000000,19.65,25.72,24.8
02/07/2019 01:09:35.000000,19.28,25.98,25.47
02/07/2019 01:12:15.000000,20.11,26.8,25.18
02/07/2019 01:13:36.000000,19.83,27.38,26.04
02/07/2019 01:16:15.000000,19.88,28.33,26.74
02/07/2019 01:17:38.000000,19.78,27.84,26.29
02/07/2019 01:20:15.000000,19.2,27.33,26.39
02/07/2019 01:21:35.000000,19.86,27.16,26.35
02/07/2019 01:24:16.000000,19.89,27.87,26.55
02/07/2019 01:25:35.000000,20.32,28.34,27.23
02/07/2019 01:28:18.000000,20.33,27.95,26.95
02/07/2019 01:29:35.000000,20.72,28.59,28.35
02/07/2019 01:32:15.000000,20.98,29.3,27.89
02/07/2019 01:33:35.000000,21.55,31.11,29.57
02/07/2019 01:36:15.000000,23.51,33.06,31.81
02/07/2019 01:37:35.000000,22.09,31.39,30.13
02/07/2019 01:40:16.000000,23.67,31.42,30.62
02/07/2019 01:41:35.000000,24.23,33.23,31.81
02/07/2019 01:44:15.000000,26.0,37.02,35.58
02/07/2019 01:45:41.000000,26.0,36.34,35.14
02/07/2019 01:48:20.000000,26.17,36.93,35.93
02/07/2019 01:49:38.000000,24.32,34.25,33.09
02/07/2019 01:52:15.000000,24.83,36.15,33.98
02/07/2019 01:53:35.000000,24.98,35.68,34.09
02/07/2019 01:56:17.000000,27.18,36.22,35.73
02/07/2019 01:57:38.000000,24.95,34.47,33.05
02/07/2019 02:00:17.000000,25.49,34.06,33.6
02/07/2019 02:01:38.000000,26.13,36.0,34.24
02/07/2019 02:04:15.000000,23.77,34.0,31.94
02/07/2019 02:05:36.000000,25.2,34.76,33.67
02/07/2019 02:08:28.000000,25.17,35.08,33.31
02/07/2019 02:10:04.000000,25.02,33.85,32.91
02/07/2019 02:12:25.000000,25.89,37.09,34.36
02/07/2019 02:13:45.000000,25.76,34.96,33.3
02/07/2019 02:15:06.000000,25.39,35.09,33.34
02/07/2019 02:17:48.000000,24.46,34.2,33.52
02/07/2019 02:19:14.000000,24.2,31.74,31.3
02/07/2019 02:21:49.000000,23.89,31.84,30.93
02/07/2019 02:23:11.000000,24.02,32.7,31.93
02/07/2019 02:26:02.000000,23.58,31.46,30.33
02/07/2019 02:27:20.000000,22.7,31.37,29.93
02/07/2019 02:29:55.000000,22.83,30.83,30.37
02/07/2019 02:31:15.000000,24.78,33.96,32.22
02/07/2019 02:33:55.000000,23.27,31.82,31.04
02/07/2019 02:35:15.000000,23.87,33.56,31.76
02/07/2019 02:37:56.000000,23.5,33.3,31.07
02/07/2019 02:39:15.000000,23.18,31.53,30.47
02/07/2019 02:41:55.000000,24.2,33.8,31.96
02/07/2019 02:43:15.000000,24.33,32.0,31.28
02/07/2019 02:45:55.000000,22.69,31.13,29.82
02/07/2019 02:47:15.000000,23.09,31.68,30.07
02/07/2019 02:49:55.000000,23.5,30.93,30.43
02/07/2019 02:51:15.000000,23.8,30.84,29.4
02/07/2019 02:53:55.000000,23.33,32.57,30.41
02/07/2019 02:55:15.000000,23.04,31.35,30.76
02/07/2019 02:57:55.000000,21.37,30.28,28.7
02/07/2019 02:59:16.000000,21.8,29.89,29.09
02/07/2019 03:01:55.000000,22.53,29.98,29.33
02/07/2019 03:03:15.000000,22.51,29.67,29.19
02/07/2019 03:05:55.000000,22.87,30.58,29.51
02/07/2019 03:07:15.000000,23.56,30.49,29.11
02/07/2019 03:09:55.000000,21.06,28.44,27.75
02/07/2019 03:11:15.000000,21.74,29.11,27.63
02/07/2019 03:13:55.000000,22.13,30.53,29.11
02/07/2019 03:15:15.000000,22.28,30.89,29.74
02/07/2019 03:17:55.000000,24.18,32.31,31.18
02/07/2019 03:19:21.000000,24.05,34.07,32.95
02/07/2019 03:21:55.000000,23.9,32.96,31.65
02/07/2019 03:23:16.000000,24.16,33.22,31.62
02/07/2019 03:25:55.000000,22.61,31.37,30.13
02/07/2019 03:27:15.000000,23.52,33.0,30.96
02/07/2019 03:29:56.000000,24.02,32.81,32.02
02/07/2019 03:31:15.000000,23.67,32.18,31.47
02/07/2019 03:33:56.000000,23.35,33.93,32.04
02/07/2019 03:35:15.000000,23.36,31.58,30.44
02/07/2019 03:37:55.000000,23.08,32.9,30.94
02/07/2019 03:39:15.000000,23.02,32.76,31.89
02/07/2019 03:41:56.000000,23.84,33.91,32.31
02/07/2019 03:43:15.000000,29.52,41.41,38.93
02/07/2019 03:45:55.000000,29.81,43.0,41.23
02/07/2019 03:47:15.000000,29.33,41.85,40.46
02/07/2019 03:49:55.000000,32.42,45.71,44.38
02/07/2019 03:51:15.000000,31.22,44.59,42.89
02/07/2019 03:53:55.000000,28.18,41.34,39.48
02/07/2019 03:55:15.000000,27.52,37.67,36.39
02/07/2019 03:57:58.000000,27.68,38.98,37.05
02/07/2019 04:00:38.000000,28.07,39.02,36.98
02/07/2019 04:02:11.000000,28.35,40.7,38.33
02/07/2019 04:03:26.000000,29.2,40.62,38.56
02/07/2019 04:06:05.000000,29.35,41.96,39.8
02/07/2019 04:07:26.000000,28.59,40.52,39.11
02/07/2019 04:10:05.000000,27.4,39.51,37.85
02/07/2019 04:11:26.000000,28.3,39.8,37.96
02/07/2019 04:14:08.000000,27.09,38.89,37.54
02/07/2019 04:15:25.000000,28.02,40.33,37.48
02/07/2019 04:18:05.000000,29.1,40.94,39.75
02/07/2019 04:19:25.000000,29.13,40.91,39.26
02/07/2019 04:22:08.000000,28.16,39.86,38.21
02/07/2019 04:23:25.000000,27.0,37.35,36.23
02/07/2019 04:26:08.000000,25.67,37.02,35.07
02/07/2019 04:27:28.000000,25.07,35.93,34.73
02/07/2019 04:30:05.000000,28.09,38.0,36.57
02/07/2019 04:31:25.000000,27.28,40.91,38.91
02/07/2019 04:34:05.000000,28.35,38.8,37.63
02/07/2019 04:35:25.000000,27.76,37.74,36.61
02/07/2019 04:38:08.000000,26.98,37.28,35.23
02/07/2019 04:39:28.000000,26.0,36.3,34.96
02/07/2019 04:42:08.000000,25.33,36.18,34.84
02/07/2019 04:43:25.000000,26.0,37.48,36.41
02/07/2019 04:46:05.000000,25.82,36.29,34.84
02/07/2019 04:47:25.000000,25.38,37.33,34.91
02/07/2019 04:50:05.000000,33.07,47.67,45.89
02/07/2019 04:51:25.000000,37.91,56.26,53.95
02/07/2019 04:54:05.000000,46.62,72.73,67.91
02/07/2019 04:55:28.000000,50.74,78.11,73.33
02/07/2019 04:58:08.000000,51.5,80.33,74.93
02/07/2019 04:59:28.000000,50.0,74.35,70.3
02/07/2019 05:02:08.000000,49.26,69.51,67.26
02/07/2019 05:03:26.000000,46.93,68.7,65.61
02/07/2019 05:06:15.000000,41.59,58.74,56.43
02/07/2019 05:07:38.000000,37.95,53.19,50.6
02/07/2019 05:09:06.000000,34.42,48.17,45.85
02/07/2019 05:11:50.000000,35.31,50.56,47.64
02/07/2019 05:13:10.000000,35.79,49.64,47.11
02/07/2019 05:15:58.000000,36.27,50.43,48.32
02/07/2019 05:17:18.000000,36.27,50.87,49.24
02/07/2019 05:20:08.000000,38.08,52.04,50.48
02/07/2019 05:21:28.000000,37.15,49.85,48.63
02/07/2019 05:24:06.000000,36.04,50.64,48.33
02/07/2019 05:25:28.000000,37.02,50.67,49.0
02/07/2019 05:26:55.000000,35.85,48.61,46.96
02/07/2019 05:29:38.000000,36.29,49.6,48.53
02/07/2019 05:30:58.000000,34.56,48.36,46.42
02/07/2019 05:33:41.000000,33.86,47.84,45.7
02/07/2019 05:36:15.000000,31.83,46.21,43.27
02/07/2019 05:37:35.000000,33.26,45.83,44.6
02/07/2019 05:38:55.000000,32.78,45.47,43.69
02/07/2019 05:41:40.000000,32.8,44.42,42.49
02/07/2019 05:44:15.000000,32.8,45.46,43.61
02/07/2019 05:45:38.000000,32.71,43.82,41.71
02/07/2019 05:46:58.000000,31.86,44.36,42.5
02/07/2019 05:49:40.000000,31.68,44.36,42.38
02/07/2019 05:50:58.000000,31.91,43.49,41.81
02/07/2019 05:53:45.000000,31.3,44.5,41.7
02/07/2019 05:55:15.000000,31.43,43.22,40.54
02/07/2019 05:57:45.000000,32.74,45.77,43.34
02/07/2019 05:59:11.000000,30.04,42.15,39.3
02/07/2019 06:02:07.000000,30.52,41.33,39.38
02/07/2019 06:03:25.000000,30.91,41.6,40.22
02/07/2019 06:06:08.000000,29.84,40.51,39.0
02/07/2019 06:07:25.000000,28.54,39.46,38.26
02/07/2019 06:10:05.000000,29.31,38.91,38.13
02/07/2019 06:11:32.000000,30.07,41.37,39.72
02/07/2019 06:14:05.000000,28.89,38.16,37.4
02/07/2019 06:15:25.000000,28.66,38.09,37.02
02/07/2019 06:18:08.000000,26.3,36.52,35.2
02/07/2019 06:19:35.000000,27.92,36.35,35.04
02/07/2019 06:22:15.000000,27.93,38.05,36.14
02/07/2019 06:23:35.000000,29.59,39.63,38.54
02/07/2019 06:25:03.000000,26.91,37.89,37.06
02/07/2019 06:27:44.000000,28.75,41.7,37.89
02/07/2019 06:28:55.000000,28.48,39.35,37.74
02/07/2019 06:31:48.000000,27.68,37.98,36.66
02/07/2019 06:33:05.000000,27.61,37.17,35.98
02/07/2019 06:35:45.000000,29.0,39.4,37.82
02/07/2019 06:37:09.000000,27.34,37.0,35.77
02/07/2019 06:39:55.000000,26.26,36.4,34.62
02/07/2019 06:41:15.000000,26.76,36.98,35.24
02/07/2019 06:43:55.000000,26.36,37.89,35.26
02/07/2019 06:45:18.000000,24.44,34.77,33.16
02/07/2019 06:47:58.000000,25.35,34.8,33.26
02/07/2019 06:49:15.000000,25.69,34.92,33.88
02/07/2019 06:51:55.000000,25.3,35.14,34.28
02/07/2019 06:53:15.000000,24.13,32.6,31.4
02/07/2019 06:55:55.000000,24.2,33.32,32.23
02/07/2019 06:57:16.000000,24.33,35.26,33.09
02/07/2019 06:59:56.000000,23.33,32.78,31.5
02/07/2019 07:01:15.000000,24.02,35.6,34.38
02/07/2019 07:03:55.000000,23.91,32.57,31.5
02/07/2019 07:05:15.000000,22.62,33.79,32.25
02/07/2019 07:07:58.000000,22.84,32.07,30.64
02/07/2019 07:09:15.000000,22.52,31.85,30.77
02/07/2019 07:11:55.000000,23.43,33.82,32.68
02/07/2019 07:13:26.000000,22.69,32.43,31.1
02/07/2019 07:16:05.000000,21.96,33.04,31.11
02/07/2019 07:17:28.000000,21.58,31.56,29.93
02/07/2019 07:20:06.000000,20.93,30.35,28.79
02/07/2019 07:21:29.000000,20.5,29.76,27.57
02/07/2019 07:24:08.000000,19.87,30.02,28.46
02/07/2019 07:25:25.000000,20.02,30.26,28.16
02/07/2019 07:28:05.000000,19.49,28.69,26.8
02/07/2019 07:29:25.000000,18.96,27.32,26.13
02/07/2019 07:32:08.000000,18.55,27.14,26.02
02/07/2019 07:33:29.000000,18.64,28.3,26.23
02/07/2019 07:36:08.000000,17.3,24.85,23.7
02/07/2019 07:37:32.000000,18.02,26.77,25.87
02/07/2019 07:40:11.000000,17.85,26.26,24.41
02/07/2019 07:41:26.000000,17.38,27.09,25.47
02/07/2019 07:44:15.000000,16.22,22.67,21.29
02/07/2019 07:45:35.000000,17.45,25.09,24.3
02/07/2019 07:48:15.000000,16.32,25.48,23.5
02/07/2019 07:49:35.000000,16.36,23.41,22.39
02/07/2019 07:52:15.000000,16.48,23.07,22.15
02/07/2019 07:53:35.000000,16.89,25.13,22.85
02/07/2019 07:54:55.000000,16.98,24.3,22.87
02/07/2019 07:57:36.000000,16.36,24.89,23.27
02/07/2019 08:00:15.000000,16.15,23.65,21.74
02/07/2019 08:01:35.000000,16.98,23.83,22.63
02/07/2019 08:04:15.000000,17.0,24.93,23.83
02/07/2019 08:05:38.000000,16.39,23.93,22.89
02/07/2019 08:06:55.000000,16.54,24.46,22.46
02/07/2019 08:09:38.000000,16.09,24.43,23.28
02/07/2019 08:12:15.000000,16.76,25.67,22.98
02/07/2019 08:13:37.000000,16.22,25.0,23.0
02/07/2019 08:16:15.000000,16.11,23.4,21.74
02/07/2019 08:17:43.000000,17.04,25.0,23.96
02/07/2019 08:19:05.000000,16.72,25.28,23.98
02/07/2019 08:21:45.000000,16.19,24.67,23.21
02/07/2019 08:23:08.000000,16.2,23.59,22.93
02/07/2019 08:25:45.000000,16.07,23.85,22.33
02/07/2019 08:27:11.000000,16.57,24.35,23.11
02/07/2019 08:29:46.000000,15.51,23.09,21.23
02/07/2019 08:31:09.000000,16.44,23.8,22.29
02/07/2019 08:33:45.000000,15.11,22.82,21.11
02/07/2019 08:35:09.000000,15.67,22.76,21.78
02/07/2019 08:37:48.000000,15.11,21.47,20.38
02/07/2019 08:39:08.000000,14.86,21.84,20.61
02/07/2019 08:41:45.000000,15.28,22.72,21.32
02/07/2019 08:43:24.000000,14.76,21.33,20.11
02/07/2019 08:46:00.000000,14.57,21.18,19.59
02/07/2019 08:47:15.000000,13.61,19.76,18.54
02/07/2019 08:49:55.000000,14.52,21.85,19.8
02/07/2019 08:51:18.000000,15.02,22.64,21.15
02/07/2019 08:53:55.000000,15.09,24.85,22.74
02/07/2019 08:55:15.000000,15.15,20.57,19.53
02/07/2019 08:57:59.000000,14.16,19.58,18.98
02/07/2019 08:59:15.000000,13.94,20.57,18.79
02/07/2019 09:01:58.000000,13.48,19.93,18.78
02/07/2019 09:03:15.000000,14.11,19.59,18.68
02/07/2019 09:05:55.000000,13.85,20.46,18.87
02/07/2019 09:07:18.000000,14.34,20.4,19.62
