InstrumentName, CAMP,,,,
02/09/2019 06:43:00.000000,1.871482,77.153,0.00115,0.057522,41.1975
02/09/2019 06:44:00.000000,1.855062,77.7755,0.0012,61.190476,42.719048
02/09/2019 06:45:00.000000,1.867667,77.84475,0.0009,47.465854,40.634146
02/09/2019 06:46:00.000000,1.912621,78.14625,0.0929,45.217949,40.053846
02/09/2019 06:47:00.000000,1.977,78.28775,0.208325,0.054588,39.328571
02/09/2019 06:48:00.000000,2.00587,78.46725,0.215475,54.272727,41.054545
02/09/2019 06:49:00.000000,2.154425,78.58475,0.222475,,
02/09/2019 06:50:00.000000,2.229127,78.7225,0.229275,51.987805,42.517073
02/09/2019 06:51:00.000000,2.214247,78.84775,0.23325,62.97619,43.985714
02/09/2019 06:52:00.000000,2.237216,78.88525,0.235525,0.059385,43.0275
02/09/2019 06:53:00.000000,2.357374,79.03075,0.23655,0.061831,42.956757
02/09/2019 06:54:00.000000,2.507974,78.69925,0.236725,0.059385,42.481395
02/09/2019 06:55:00.000000,2.470229,78.606,0.2374,0.050099,42.036585
02/09/2019 06:56:00.000000,2.345972,78.3495,0.159925,0.051544,42.5925
02/09/2019 06:57:00.000000,2.278713,78.20675,-9999.0,51.936585,44.658536
02/09/2019 06:58:00.000000,2.338501,78.0615,2.5e-05,53.968182,44.854545
02/09/2019 06:59:00.000000,2.452867,78.01975,-9999.0,0.054936,43.2
02/09/2019 07:00:00.000000,2.638254,77.98575,-9999.0,0.05404,42.9025
02/09/2019 07:01:00.000000,3.003925,78.697,-9999.0,47.832558,43.290698
02/09/2019 07:02:00.000000,3.074016,78.745,0.00015,52.15,44.45
02/09/2019 07:03:00.000000,2.870668,79.45275,-9999.0,48.315385,44.269231
02/09/2019 07:04:00.000000,2.735899,81.2465,-9999.0,0.05392,43.216279
02/09/2019 07:05:00.000000,2.471743,81.833,-9999.0,54.346154,42.823077
02/09/2019 07:06:00.000000,2.20874,80.27375,-9999.0,49.123256,42.586047
02/09/2019 07:07:00.000000,2.139047,83.46775,-9999.0,0.046671,41.35
02/09/2019 07:08:00.000000,2.20845,82.761,-9999.0,51.079487,42.130769
02/09/2019 07:09:00.000000,2.151919,82.487,-9999.0,0.065988,44.55
02/09/2019 07:10:00.000000,2.089609,83.46625,-9999.0,52.7,45.3475
02/09/2019 07:11:00.000000,2.12689,81.78275,-9999.0,50.815385,43.861538
02/09/2019 07:12:00.000000,2.141013,79.708,-9999.0,50.830769,42.15641
02/09/2019 07:13:00.000000,2.126386,79.83875,-9999.0,48.538461,42.15641
02/09/2019 07:14:00.000000,2.140027,79.86675,-9999.0,49.15,42.968421
02/09/2019 07:15:00.000000,2.132963,79.74325,-9999.0,52.5,43.7
02/09/2019 07:16:00.000000,2.207405,79.86025,0.000425,0.061742,44.8
02/09/2019 07:17:00.000000,2.28952,80.18525,0.00535,54.9,44.540476
02/09/2019 07:18:00.000000,2.289365,80.551,0.006725,52.265854,44.290244
02/09/2019 07:19:00.000000,2.30777,80.91325,0.002925,0.060576,46.664103
02/09/2019 07:20:00.000000,2.224411,81.0085,0.0019,54.241463,46.343902
02/09/2019 07:21:00.000000,2.193396,81.1035,0.00115,49.630769,42.6
02/09/2019 07:22:00.000000,2.178188,81.3605,0.000675,0.053677,42.160976
02/09/2019 07:23:00.000000,2.1856,82.85,0.0005,50.323809,43.957143
02/09/2019 07:24:00.000000,2.184446,84.427,0.000875,55.629545,44.831818
02/09/2019 07:25:00.000000,2.176468,84.78425,0.001325,0.061242,45.357143
02/09/2019 07:26:00.000000,2.228654,86.1365,0.0014,0.062185,43.763415
02/09/2019 07:27:00.000000,2.128791,85.8955,0.00145,57.25,43.1925
02/09/2019 07:28:00.000000,2.056645,86.09925,0.0011,0.064907,45.0
02/09/2019 07:29:00.000000,2.161619,86.048,0.001325,0.057966,45.066667
02/09/2019 07:30:00.000000,2.221451,85.80125,0.0017,0.057979,44.347059
02/09/2019 07:31:00.000000,2.154063,85.52675,0.001675,0.056535,43.035
02/09/2019 07:32:00.000000,2.121512,85.2715,0.001,48.631707,45.780488
02/09/2019 07:33:00.000000,2.138356,84.97175,0.000825,62.5,47.010256
02/09/2019 07:34:00.000000,2.122444,84.5925,0.000925,0.061964,43.34878
02/09/2019 07:35:00.000000,2.112832,84.39475,0.00125,0.045918,41.347368
02/09/2019 07:36:00.000000,2.173606,83.9925,0.0015,47.0,43.207143
02/09/2019 07:37:00.000000,2.17684,83.6525,0.001025,56.45,44.38421
02/09/2019 07:38:00.000000,2.177374,83.55275,0.000975,56.033333,44.635897
02/09/2019 07:39:00.000000,2.158181,83.595,0.00105,0.057477,45.438095
02/09/2019 07:40:00.000000,2.15342,83.54125,0.00145,0.053813,45.340541
02/09/2019 07:41:00.000000,2.447239,83.64675,0.00145,0.054579,44.5
02/09/2019 07:42:00.000000,2.610403,83.64725,0.001075,0.056911,43.743902
02/09/2019 07:43:00.000000,2.2338,83.57625,0.00095,48.489474,43.452632
02/09/2019 07:44:00.000000,2.106798,83.494,0.001275,0.057022,43.107317
02/09/2019 07:45:00.000000,2.19588,83.436,0.001175,0.058299,42.434091
02/09/2019 07:46:00.000000,2.389518,83.451,0.001325,0.058013,43.290476
02/09/2019 07:47:00.000000,2.208476,83.4575,0.001225,60.135,44.495
02/09/2019 07:48:00.000000,2.133117,82.853,0.0012,55.452381,43.828571
02/09/2019 07:49:00.000000,2.175047,91.014,0.000975,0.047916,43.0425
02/09/2019 07:50:00.000000,2.163404,85.04625,0.001,0.05569,43.041667
02/09/2019 07:51:00.000000,2.114639,82.5915,0.001075,0.059576,44.410526
02/09/2019 07:52:00.000000,2.093111,82.29125,0.001125,54.302439,46.729268
02/09/2019 07:53:00.000000,2.10584,82.72775,0.001625,0.055912,44.895122
02/09/2019 07:54:00.000000,2.103502,82.47125,0.001875,0.053746,42.592683
02/09/2019 07:55:00.000000,2.095805,82.0685,0.00155,51.764865,44.716216
02/09/2019 07:56:00.000000,2.094789,81.7445,0.00155,0.052671,43.871429
02/09/2019 07:57:00.000000,2.178322,80.54625,0.001675,0.050546,42.046341
02/09/2019 07:58:00.000000,2.231377,80.741,0.00135,0.054926,42.45
02/09/2019 07:59:00.000000,2.201263,85.81725,0.0013,0.056937,42.947619
02/09/2019 08:00:00.000000,2.081719,82.78,0.00105,0.053001,42.325581
02/09/2019 08:01:00.000000,1.972148,83.3575,0.000775,0.050897,41.814286
02/09/2019 08:02:00.000000,1.983643,79.80025,0.001175,48.95814,41.472093
02/09/2019 08:03:00.000000,2.02554,79.48525,0.001,55.133333,40.288889
02/09/2019 08:04:00.000000,1.93994,80.791,0.00025,54.44186,41.560465
02/09/2019 08:05:00.000000,1.922316,75.836,0.0008,48.248,44.1
02/09/2019 08:06:00.000000,1.932142,69.7065,0.0007,47.822222,43.266667
02/09/2019 08:07:00.000000,2.004353,78.38275,0.000925,47.5975,42.42
02/09/2019 08:08:00.000000,2.054033,78.411,0.001425,45.575,41.36875
02/09/2019 08:09:00.000000,1.988979,77.087,0.001,46.245455,39.145455
02/09/2019 08:10:00.000000,1.942913,75.249,0.000525,0.059176,39.025
02/09/2019 08:11:00.000000,2.014973,78.522,0.0009,47.442857,39.064286
02/09/2019 08:12:00.000000,2.022577,78.354,0.001075,48.24,40.78
02/09/2019 08:13:00.000000,1.964895,78.825,0.001125,53.469697,42.436364
02/09/2019 08:14:00.000000,1.9778,78.67775,0.001025,54.17,40.705
02/09/2019 08:15:00.000000,1.98198,78.355,0.0009,0.056831,40.344444
02/09/2019 08:16:00.000000,1.991561,82.77225,0.000875,0.05389,40.023256
02/09/2019 08:17:00.000000,1.937012,77.35275,0.0006,0.054907,41.351613
02/09/2019 08:18:00.000000,1.843709,75.01325,0.00112,0.050079,41.628571
02/09/2019 08:19:00.000000,1.786486,78.249,0.000533,45.495122,39.109756
02/09/2019 08:20:00.000000,1.757299,78.04,-9999.0,0.053708,39.618182
02/09/2019 08:21:00.000000,1.761292,77.889,0.000325,41.664865,39.27027
02/09/2019 08:22:00.000000,1.831965,77.70825,0.000275,41.26,39.265
02/09/2019 08:23:00.000000,1.879203,77.547,0.000275,43.305263,39.897368
02/09/2019 08:24:00.000000,1.946191,77.42575,0.000725,0.048901,40.025
02/09/2019 08:25:00.000000,2.061019,77.86975,0.001075,0.049677,40.27
02/09/2019 08:26:00.000000,1.968792,81.312,0.001125,41.989474,39.668421
02/09/2019 08:27:00.000000,2.009312,83.94,0.0011,0.050619,40.479545
02/09/2019 08:28:00.000000,2.027017,86.71325,0.001175,0.055942,41.4
02/09/2019 08:29:00.000000,1.916784,86.13575,0.001225,48.236842,41.142105
02/09/2019 08:30:00.000000,1.898521,85.824,0.00134,47.802857,40.031428
02/09/2019 08:31:00.000000,1.895575,83.96875,0.001475,50.35,39.18125
02/09/2019 08:32:00.000000,1.840374,79.37775,0.0016,49.245455,40.309091
02/09/2019 08:33:00.000000,1.810396,80.11825,0.00145,43.642857,39.828571
02/09/2019 08:34:00.000000,1.789542,78.485,0.001275,0.051304,37.468421
02/09/2019 08:35:00.000000,1.746883,78.23275,0.00105,47.746154,37.635897
02/09/2019 08:36:00.000000,1.763228,77.896,0.0012,41.456522,36.921739
02/09/2019 08:37:00.000000,1.793075,75.68425,0.001375,40.972973,36.805405
02/09/2019 08:38:00.000000,1.76591,73.74225,0.00125,44.383784,36.52973
02/09/2019 08:39:00.000000,1.728769,72.42975,0.000925,42.390476,34.492857
02/09/2019 08:40:00.000000,1.713325,71.9375,0.000775,36.821951,34.24878
02/09/2019 08:41:00.000000,1.645263,70.95875,0.000725,0.050312,34.686842
02/09/2019 08:42:00.000000,1.611513,70.895,0.000475,45.916279,34.802326
02/09/2019 08:43:00.000000,1.645651,70.59675,0.0009,41.515909,35.909091
02/09/2019 08:44:00.000000,1.618447,70.7755,0.001075,0.044631,35.353846
02/09/2019 08:45:00.000000,1.586701,73.54975,0.000925,0.046073,34.165854
02/09/2019 08:46:00.000000,1.570788,67.933,0.00095,41.622449,33.928571
02/09/2019 08:47:00.000000,1.527844,71.86775,0.00085,0.049732,33.943243
02/09/2019 08:48:00.000000,1.485158,71.75325,0.000725,0.051118,34.74878
02/09/2019 08:49:00.000000,1.452047,68.5575,0.000725,40.002564,33.75
02/09/2019 08:50:00.000000,1.420524,69.611,0.001075,0.040884,32.7
02/09/2019 08:51:00.000000,1.408989,69.5765,0.0011,35.3925,32.98
02/09/2019 08:52:00.000000,1.445948,69.75425,0.001025,38.227907,33.123256
02/09/2019 08:53:00.000000,1.472304,68.1665,0.000775,0.040418,32.327907
02/09/2019 08:54:00.000000,1.489422,66.7395,0.000775,36.564865,32.589189
02/09/2019 08:55:00.000000,1.5046,69.862,0.000275,37.7,31.933333
02/09/2019 08:56:00.000000,1.489895,67.115,0.0004,36.066667,30.566667
02/09/2019 08:57:00.000000,1.405132,67.022,0.000775,0.042963,32.669231
02/09/2019 08:58:00.000000,1.386322,69.03675,0.00045,0.044706,34.010811
02/09/2019 08:59:00.000000,1.430344,68.9835,0.000675,0.040995,32.560465
02/09/2019 09:00:00.000000,1.44488,77.133,0.000825,0.045065,32.85
02/09/2019 09:01:00.000000,1.469409,76.58525,0.001025,41.07027,33.645946
02/09/2019 09:02:00.000000,1.489304,72.39625,0.00105,0.042915,33.826667
02/09/2019 09:03:00.000000,1.540104,69.78375,0.000825,42.785366,34.331707
02/09/2019 09:04:00.000000,1.532866,70.21425,0.00095,0.050583,35.214634
02/09/2019 09:05:00.000000,1.542499,73.12,0.00125,0.051109,35.490698
02/09/2019 09:06:00.000000,1.556277,73.029333,0.001025,0.048064,35.140541
02/09/2019 09:07:00.000000,1.511678,72.2105,0.001075,45.741026,34.982051
02/09/2019 09:08:00.000000,1.533815,73.728,0.00055,47.939024,35.363415
02/09/2019 09:09:00.000000,1.57853,73.30675,0.000325,42.4,36.480952
02/09/2019 09:10:00.000000,1.620281,73.07575,0.0007,0.049568,35.946154
02/09/2019 09:11:00.000000,1.635949,73.29275,0.00055,0.051063,34.585714
02/09/2019 09:12:00.000000,1.637041,73.1305,0.00065,0.048405,35.004762
02/09/2019 09:13:00.000000,1.694139,73.07725,0.00085,43.74,37.222222
02/09/2019 09:14:00.000000,1.834685,72.98875,0.0008,41.974359,38.017949
02/09/2019 09:15:00.000000,1.92925,69.777,0.0011,46.041026,38.012821
02/09/2019 09:16:00.000000,1.950356,72.344,0.00115,44.554762,37.180952
02/09/2019 09:17:00.000000,1.979864,73.3725,0.00115,0.045471,36.697674
02/09/2019 09:18:00.000000,1.933863,71.72175,0.0008,42.518605,37.0
02/09/2019 09:19:00.000000,1.805292,72.18025,0.000675,39.418182,36.409091
02/09/2019 09:20:00.000000,1.821909,70.18075,0.000575,0.043876,35.38
02/09/2019 09:21:00.000000,1.796037,69.9015,0.000275,42.271428,34.495238
02/09/2019 09:22:00.000000,1.712286,73.3015,0.0007,47.256097,34.163415
02/09/2019 09:23:00.000000,1.667884,71.1195,0.0014,0.058414,36.576744
02/09/2019 09:24:00.000000,1.731663,68.5205,0.00135,0.051685,37.763415
02/09/2019 09:25:00.000000,1.832141,68.682,0.00085,37.631818,36.509091
02/09/2019 09:26:00.000000,1.875555,69.16025,0.000775,38.816279,36.723256
02/09/2019 09:27:00.000000,1.842178,68.97425,0.00105,39.555,36.54
02/09/2019 09:28:00.000000,1.789474,69.35675,0.000925,0.046981,36.304545
02/09/2019 09:29:00.000000,1.710328,71.53375,0.000925,0.048989,35.115555
02/09/2019 09:30:00.000000,1.647683,70.084,0.001475,47.202381,34.878571
02/09/2019 09:31:00.000000,1.580063,67.62725,0.001575,45.897674,35.451163
02/09/2019 09:32:00.000000,1.645824,67.98525,0.001475,0.049312,36.511628
02/09/2019 09:33:00.000000,1.911904,68.0565,0.00165,0.051827,36.993023
02/09/2019 09:34:00.000000,3.379684,68.50425,0.00185,0.04804,37.523256
02/09/2019 09:35:00.000000,4.186643,68.405,0.00155,42.790698,36.916279
02/09/2019 09:36:00.000000,2.878305,70.34925,0.00125,0.047377,36.97
02/09/2019 09:37:00.000000,2.174978,71.63275,0.00135,0.050086,37.965
02/09/2019 09:38:00.000000,2.005792,71.156,0.00135,49.902439,38.129268
02/09/2019 09:39:00.000000,1.932394,71.0515,0.001625,50.4,36.0375
02/09/2019 09:40:00.000000,1.840849,70.1725,0.001675,0.052739,36.387179
02/09/2019 09:41:00.000000,1.832705,69.88275,0.0018,45.97561,37.912195
02/09/2019 09:42:00.000000,1.912801,69.8555,0.0015,41.16,36.48
02/09/2019 09:43:00.000000,1.81504,69.782,0.001475,41.96,36.8
02/09/2019 09:44:00.000000,1.780879,69.88825,0.00145,41.9,37.66
02/09/2019 09:45:00.000000,1.769782,69.795,0.00135,0.04659,36.65122
02/09/2019 09:46:00.000000,1.773878,68.31425,0.001175,42.868293,35.260976
02/09/2019 09:47:00.000000,1.763734,68.677,0.001225,41.730769,34.5
02/09/2019 09:48:00.000000,1.670567,68.21825,0.001375,46.597561,34.707317
02/09/2019 09:49:00.000000,1.647217,68.14725,0.001175,0.060336,36.066667
02/09/2019 09:50:00.000000,1.63969,68.05325,0.00085,56.457143,37.638095
02/09/2019 09:51:00.000000,1.621479,68.02025,0.000725,54.523077,36.361538
02/09/2019 09:52:00.000000,1.620167,67.877,0.0011,47.02439,34.736585
02/09/2019 09:53:00.000000,1.644704,67.77825,0.00105,41.95122,33.590244
02/09/2019 09:54:00.000000,1.684989,67.839,0.000525,0.048798,33.434783
02/09/2019 09:55:00.000000,1.768409,63.71925,0.0006,0.042009,35.62
02/09/2019 09:56:00.000000,1.85502,67.0545,0.001425,35.443243,34.648649
02/09/2019 09:57:00.000000,1.790568,74.77025,0.001275,42.342857,34.042857
02/09/2019 09:58:00.000000,1.624296,68.088,0.001075,43.87381,33.654762
02/09/2019 09:59:00.000000,1.55623,65.4565,0.001375,0.045762,33.093023
02/09/2019 10:00:00.000000,0.756402,71.593,0.001275,0.049571,34.584615
02/09/2019 10:01:00.000000,0.372028,66.6042,0.000925,0.045265,36.018605
02/09/2019 10:02:00.000000,0.019744,66.078667,0.00085,43.189743,34.125641
02/09/2019 10:03:00.000000,0.008414,68.7135,0.00135,47.678049,33.756097
02/09/2019 10:04:00.000000,0.013284,68.515,0.001125,0.051503,35.014634
02/09/2019 10:05:00.000000,0.008609,65.76125,0.0008,39.7,35.3
02/09/2019 10:06:00.000000,0.00562,65.7145,0.000725,37.102381,34.397619
02/09/2019 10:07:00.000000,0.008843,62.34875,0.000675,0.052994,35.923256
02/09/2019 10:08:00.000000,0.008865,69.6485,0.0006,52.155814,38.288372
02/09/2019 10:09:00.000000,0.011831,68.93725,0.000575,0.048854,36.110256
02/09/2019 10:10:00.000000,0.219728,66.37675,0.00055,0.053656,34.416667
02/09/2019 10:11:00.000000,0.866423,66.563,0.0007,0.056637,34.595
02/09/2019 10:12:00.000000,1.400395,66.616,0.000575,49.336585,35.946341
02/09/2019 10:13:00.000000,1.488155,66.33025,0.000425,0.046314,35.902778
02/09/2019 10:14:00.000000,1.486788,66.06325,0.00095,0.050178,35.031707
02/09/2019 10:15:00.000000,1.473847,66.33775,0.00115,47.630769,35.107692
02/09/2019 10:16:00.000000,1.446561,66.65275,0.0011,0.048909,33.556097
02/09/2019 10:17:00.000000,1.412336,66.94275,0.0008,43.758139,32.486047
02/09/2019 10:18:00.000000,1.406332,67.04875,0.000625,39.902703,34.472973
02/09/2019 10:19:00.000000,1.39054,67.16225,0.000425,0.043499,33.94
02/09/2019 10:20:00.000000,1.593207,67.1545,0.0002,0.041015,33.273684
02/09/2019 10:21:00.000000,1.843214,67.095,0.000375,39.032558,34.706977
02/09/2019 10:22:00.000000,1.823814,67.44675,0.00075,0.040905,34.053846
02/09/2019 10:23:00.000000,1.738,66.9605,0.000825,34.739024,32.02439
02/09/2019 10:24:00.000000,1.579742,66.46925,0.0005,0.041181,33.0425
02/09/2019 10:25:00.000000,1.435885,65.92875,0.00025,38.983784,32.224324
02/09/2019 10:26:00.000000,1.371754,64.33425,2.5e-05,38.756097,31.009756
02/09/2019 10:27:00.000000,1.352188,65.9585,5e-05,37.3,31.719512
02/09/2019 10:28:00.000000,1.384328,64.6435,0.0007,0.051724,33.166667
02/09/2019 10:29:00.000000,1.422205,65.0895,0.0008,42.642857,31.971428
02/09/2019 10:30:00.000000,1.495741,61.187,0.00085,0.045762,31.44
02/09/2019 10:31:00.000000,1.459408,59.85125,0.00055,0.047198,31.659524
02/09/2019 10:32:00.000000,1.375568,64.99375,0.000175,0.037261,30.628571
02/09/2019 10:33:00.000000,1.496627,69.72575,0.00075,36.594594,30.454054
02/09/2019 10:34:00.000000,1.407843,64.7235,0.0008,0.04648,30.256097
02/09/2019 10:35:00.000000,1.310364,65.25125,0.00095,38.876923,30.94359
02/09/2019 10:36:00.000000,1.334076,67.93675,0.001025,0.039138,30.085714
02/09/2019 10:37:00.000000,1.338386,68.6705,0.000525,32.815385,29.753846
02/09/2019 10:38:00.000000,1.351124,68.1175,0.0004,35.133333,30.984615
02/09/2019 10:39:00.000000,1.332121,65.84375,0.000375,0.045743,29.93
02/09/2019 10:40:00.000000,1.279241,64.4165,0.0001,0.045718,31.173684
02/09/2019 10:41:00.000000,1.230132,65.0675,-9999.0,0.042125,31.194872
02/09/2019 10:42:00.000000,1.258151,64.424,0.000375,37.626316,29.830769
02/09/2019 10:43:00.000000,1.472103,64.30625,0.0003,36.944737,31.081081
02/09/2019 10:44:00.000000,1.541151,64.4395,0.0001,0.037979,30.902325
02/09/2019 10:45:00.000000,1.446866,64.397,0.000275,0.033446,30.295
02/09/2019 10:46:00.000000,1.438771,62.2145,0.000775,34.736842,29.132432
02/09/2019 10:47:00.000000,1.418601,65.0795,0.0006,0.04207,29.469231
02/09/2019 10:48:00.000000,1.365023,65.23,0.000225,0.036763,29.607317
02/09/2019 10:49:00.000000,1.35463,61.521,0.000425,33.0025,30.655
02/09/2019 10:50:00.000000,1.390355,66.171,-9999.0,37.440476,30.321428
02/09/2019 10:51:00.000000,1.386967,66.531,-9999.0,43.735897,30.546154
02/09/2019 10:52:00.000000,1.339834,64.61025,2.5e-05,0.042125,31.9
02/09/2019 10:53:00.000000,1.520313,65.437,0.000175,0.03632,32.175676
02/09/2019 10:54:00.000000,1.619932,65.32825,0.00025,35.052631,32.007895
02/09/2019 10:55:00.000000,1.560676,65.432,0.000575,0.042844,31.4
02/09/2019 10:56:00.000000,1.629059,66.0415,0.0005,37.980488,31.502439
02/09/2019 10:57:00.000000,2.094529,69.46875,0.0011,38.186486,32.564865
02/09/2019 10:58:00.000000,2.168101,70.573,0.001175,37.785,33.295
02/09/2019 10:59:00.000000,1.893646,67.73425,0.001,0.039416,34.55
02/09/2019 11:00:00.000000,1.992087,75.08525,0.001025,36.82,34.78
02/09/2019 11:01:00.000000,2.068013,74.89825,0.001075,39.275,34.2425
02/09/2019 11:02:00.000000,1.888764,73.15625,0.000675,0.045552,35.059459
02/09/2019 11:03:00.000000,1.847747,71.7005,0.0008,43.763158,34.564865
02/09/2019 11:04:00.000000,1.836845,72.1105,0.000925,0.049478,35.743182
02/09/2019 11:05:00.000000,1.817824,69.2465,0.000975,44.236842,35.8
02/09/2019 11:06:00.000000,1.820122,68.909,0.0014,0.050915,35.923077
02/09/2019 11:07:00.000000,1.798109,68.9565,0.001325,41.089743,37.289744
02/09/2019 11:08:00.000000,1.787219,69.32225,0.0011,42.26,38.004878
02/09/2019 11:09:00.000000,1.802974,70.251,0.0012,0.045768,36.746341
02/09/2019 11:10:00.000000,1.807098,71.3175,0.00135,48.739535,36.983721
02/09/2019 11:11:00.000000,1.989824,73.75725,0.001375,0.052905,37.518605
02/09/2019 11:12:00.000000,2.144722,73.06325,0.001275,41.012195,37.187805
02/09/2019 11:13:00.000000,2.130499,74.461,0.0014,41.637209,36.611628
02/09/2019 11:14:00.000000,2.055628,74.5555,0.001675,41.825641,37.805128
02/09/2019 11:15:00.000000,1.884828,75.41375,0.00135,44.605128,39.635897
02/09/2019 11:16:00.000000,1.736638,76.69925,0.0013,0.048872,38.127273
02/09/2019 11:17:00.000000,1.65561,80.52475,0.001375,43.32,36.7125
02/09/2019 11:18:00.000000,1.600333,81.845,0.0011,0.052008,39.256097
02/09/2019 11:19:00.000000,1.627309,79.55925,0.0011,46.6,39.977143
02/09/2019 11:20:00.000000,1.659276,87.3645,0.001375,52.15625,40.85625
02/09/2019 11:21:00.000000,1.640627,95.3395,0.001825,49.815789,39.553846
02/09/2019 11:22:00.000000,1.60697,88.58125,0.00185,41.913514,38.586486
02/09/2019 11:23:00.000000,1.618767,84.89625,0.00175,0.057189,40.518919
02/09/2019 11:24:00.000000,1.636874,83.22725,0.001475,0.057023,40.885714
02/09/2019 11:25:00.000000,1.653929,80.81275,0.000975,44.694286,38.058333
02/09/2019 11:26:00.000000,1.69066,76.673,0.00115,0.05277,36.662162
02/09/2019 11:27:00.000000,1.721623,73.698,0.001175,0.056527,37.271795
02/09/2019 11:28:00.000000,1.719641,87.15525,0.0012,0.048333,37.628571
02/09/2019 11:29:00.000000,1.71656,83.07275,0.001175,40.826316,38.082051
02/09/2019 11:30:00.000000,1.735911,76.484,0.00085,0.050987,40.238636
02/09/2019 11:31:00.000000,1.738081,81.136,0.000975,0.053692,39.214286
02/09/2019 11:32:00.000000,1.746449,86.94425,0.001025,0.058882,37.98
02/09/2019 11:33:00.000000,1.928359,81.1555,0.000975,57.682927,38.4975
02/09/2019 11:34:00.000000,1.906537,79.15,0.0015,0.060336,39.551163
02/09/2019 11:35:00.000000,1.82402,86.0385,0.0017,50.738095,38.9
02/09/2019 11:36:00.000000,1.82148,80.44375,0.00175,0.055588,37.881818
02/09/2019 11:37:00.000000,1.857812,78.3625,0.001425,50.9,37.9
02/09/2019 11:38:00.000000,1.877669,81.80775,0.001375,51.8,40.0
02/09/2019 11:39:00.000000,1.870859,88.11025,0.00115,0.055239,42.54878
02/09/2019 11:40:00.000000,1.859004,87.71175,0.001075,45.028205,40.846154
02/09/2019 11:41:00.000000,1.863017,84.3825,0.00105,44.1625,39.8
02/09/2019 11:42:00.000000,1.887405,82.46525,0.00055,40.8,39.09
02/09/2019 11:43:00.000000,1.917004,79.8215,0.000475,39.558974,37.053846
02/09/2019 11:44:00.000000,1.914529,83.6355,0.000875,44.185,37.8
02/09/2019 11:45:00.000000,1.902891,83.83025,0.000925,0.05603,38.585714
02/09/2019 11:46:00.000000,1.892599,80.24125,0.0013,45.05,37.7225
02/09/2019 11:47:00.000000,1.863612,83.01575,0.0013,0.041346,37.293023
02/09/2019 11:48:00.000000,1.846504,78.77175,0.0012,0.053049,38.55
02/09/2019 11:49:00.000000,1.902847,82.498,0.0014,0.055754,38.955814
02/09/2019 11:50:00.000000,1.846609,82.45425,0.0011,0.04659,38.1
02/09/2019 11:51:00.000000,1.881931,82.6115,0.001275,42.66,38.21
02/09/2019 11:52:00.000000,1.93214,82.5045,0.001625,0.048033,38.3
02/09/2019 11:53:00.000000,1.983689,82.136,0.0016,44.017073,38.9175
02/09/2019 11:54:00.000000,2.010068,82.15475,0.00105,44.917073,39.65122
02/09/2019 11:55:00.000000,1.946879,82.30025,0.0008,0.047032,38.285366
02/09/2019 11:56:00.000000,1.881811,81.03775,0.0014,44.559459,37.121622
02/09/2019 11:57:00.000000,1.853642,81.12275,0.0015,0.051393,38.319512
02/09/2019 11:58:00.000000,1.842919,82.623,0.00065,42.977778,39.055555
02/09/2019 11:59:00.000000,1.847611,82.068,0.0006,39.797561,37.487805
02/09/2019 12:00:00.000000,1.837485,81.7995,0.00075,0.052755,36.728205
02/09/2019 12:01:00.000000,1.805773,81.5175,0.0002,0.060594,38.547368
02/09/2019 12:02:00.000000,1.868645,80.8435,0.00065,50.884615,40.115385
02/09/2019 12:03:00.000000,1.860639,76.5695,0.001175,48.016667,39.591667
02/09/2019 12:04:00.000000,1.780959,81.262,0.0009,44.5,37.885714
02/09/2019 12:05:00.000000,1.803239,81.8615,0.00065,40.55,37.05
02/09/2019 12:06:00.000000,1.833351,78.77625,0.0007,0.048909,37.278049
02/09/2019 12:07:00.000000,1.799564,82.72425,0.0008,0.052437,37.170732
02/09/2019 12:08:00.000000,1.74169,83.40075,0.000675,0.046807,36.823809
02/09/2019 12:09:00.000000,1.756664,,,,
02/09/2019 12:10:00.000000,1.786916,85.14925,0.000725,0.053491,37.38
02/09/2019 12:11:00.000000,1.817348,85.7945,0.001,0.050675,37.617073
02/09/2019 12:12:00.000000,2.093546,85.87,0.000625,43.314286,37.0
02/09/2019 12:13:00.000000,2.336487,85.89475,0.000225,0.059342,37.513953
02/09/2019 12:14:00.000000,2.22344,86.119,0.0006,0.054043,38.178571
02/09/2019 12:15:00.000000,2.020808,83.8735,0.000675,43.330769,38.328205
02/09/2019 12:16:00.000000,1.938565,87.1305,0.00065,47.314286,38.928571
02/09/2019 12:17:00.000000,1.971801,84.021,0.000675,0.053546,39.416279
02/09/2019 12:18:00.000000,1.967706,81.509,0.000775,0.052276,39.02093
02/09/2019 12:19:00.000000,1.944978,83.0865,0.0011,0.04935,37.053659
02/09/2019 12:20:00.000000,1.957931,81.485,0.0006,44.135714,37.295238
02/09/2019 12:21:00.000000,2.028838,82.55825,0.000175,0.049019,38.146341
02/09/2019 12:22:00.000000,2.200236,80.4425,0.000625,45.243182,36.581818
02/09/2019 12:23:00.000000,2.264005,78.065,0.0005,0.054374,36.872973
02/09/2019 12:24:00.000000,2.156269,79.67875,0.000925,52.629268,37.721951
02/09/2019 12:25:00.000000,2.1038,84.70325,0.000875,0.053639,38.215385
02/09/2019 12:26:00.000000,2.086005,77.8675,0.000575,41.221428,37.316667
02/09/2019 12:27:00.000000,2.067087,79.73375,0.00055,0.050076,36.281818
02/09/2019 12:28:00.000000,2.043636,76.184,0.000575,0.054208,35.006977
