InstrumentName, Woods Park B
StartTime, 2021-01-01 00:00:00
EndTime, 2021-01-31 00:00:00
Date,PM1.0,PM10.0,PM2.5
01/09/2021 15:33:32,2.7,4.23,3.52
01/09/2021 15:35:32,3.07,4.93,4.25
01/09/2021 15:37:32,3.27,4.67,4.23
01/09/2021 15:39:32,2.78,4.22,3.9
01/09/2021 15:41:32,3.18,5.12,4.32
01/09/2021 15:43:32,3.2,5.29,4.25
01/09/2021 15:45:32,3.27,5.25,4.64
01/09/2021 15:47:32,4.37,6.36,5.8
01/09/2021 15:49:32,4.85,6.88,6.54
01/09/2021 15:51:32,5.34,7.77,7.02
01/09/2021 15:53:32,5.53,10.14,9.16
01/09/2021 15:55:32,5.9,12.17,10.0
01/09/2021 15:57:32,7.47,19.42,13.47
01/09/2021 15:59:32,6.64,14.89,12.0
01/09/2021 16:01:32,7.07,17.44,13.23
01/09/2021 16:03:32,8.29,18.84,15.19
01/09/2021 16:05:32,8.02,16.67,13.15
01/09/2021 16:07:32,8.51,17.73,13.76
01/09/2021 16:09:32,7.61,19.39,15.16
01/09/2021 16:11:32,7.12,17.71,12.98
01/09/2021 16:13:32,7.57,17.31,13.88
01/09/2021 16:15:32,6.93,14.78,11.41
01/09/2021 16:17:32,6.84,14.36,12.55
01/09/2021 16:19:32,6.86,14.05,11.71
01/09/2021 16:21:32,7.29,14.83,12.27
01/09/2021 16:23:32,8.48,13.97,11.71
01/09/2021 16:25:32,7.82,14.11,11.36
01/09/2021 16:27:32,7.33,12.21,10.54
01/09/2021 16:29:32,7.48,11.67,10.79
01/09/2021 16:31:32,8.02,12.68,11.63
01/09/2021 16:33:32,8.05,12.11,11.02
01/09/2021 16:35:32,7.66,12.57,11.22
01/09/2021 16:37:32,8.12,12.45,11.45
01/09/2021 16:39:32,8.58,13.2,11.95
01/09/2021 16:41:32,7.35,11.77,10.79
01/09/2021 16:43:32,7.18,12.51,11.05
01/09/2021 16:45:32,7.33,11.43,10.62
01/09/2021 16:47:32,7.44,12.92,11.69
01/09/2021 16:49:32,6.68,10.88,10.47
01/09/2021 16:51:32,7.4,11.67,10.88
01/09/2021 16:53:32,6.63,11.21,10.33
01/09/2021 16:55:32,6.88,11.78,10.39
01/09/2021 16:59:32,6.82,11.44,10.18
01/09/2021 17:01:32,6.7,11.53,10.3
01/09/2021 17:03:32,6.34,10.53,9.78
01/09/2021 17:05:32,6.36,10.97,9.71
01/09/2021 17:07:32,6.62,9.98,9.45
01/09/2021 17:09:32,6.52,11.07,9.96
01/09/2021 17:11:32,6.85,10.54,9.63
01/09/2021 17:13:32,7.03,10.51,9.73
01/09/2021 17:15:32,7.17,12.28,11.14
01/09/2021 17:17:32,6.59,10.04,9.21
01/09/2021 17:19:32,6.21,10.45,9.47
01/09/2021 17:21:32,7.08,11.35,10.68
01/09/2021 17:23:32,6.47,10.33,9.74
01/09/2021 17:25:32,7.11,11.25,10.25
01/09/2021 17:27:32,7.23,10.65,9.98
01/09/2021 17:29:32,6.92,10.41,9.95
01/09/2021 17:31:32,7.81,12.53,11.33
01/09/2021 17:33:32,7.2,11.4,10.04
01/09/2021 17:35:32,6.86,10.16,9.36
01/09/2021 17:37:32,7.17,12.36,11.05
01/09/2021 17:39:32,7.95,12.31,11.72
01/09/2021 17:41:32,6.63,10.44,9.47
01/09/2021 17:43:32,6.11,9.4,8.35
01/09/2021 17:45:32,6.83,10.53,10.05
01/09/2021 17:47:32,6.65,10.12,9.52
01/09/2021 17:49:32,6.21,9.3,8.07
01/09/2021 17:51:32,5.68,7.98,7.02
01/09/2021 17:53:32,5.73,8.51,7.2
01/09/2021 17:55:32,5.58,8.08,7.32
01/09/2021 17:57:32,5.76,8.1,7.6
01/09/2021 17:59:32,5.47,7.93,7.65
01/09/2021 18:01:32,5.4,8.0,7.14
01/09/2021 18:03:32,5.5,7.45,7.15
01/09/2021 18:05:32,4.71,7.32,6.37
01/09/2021 18:07:32,5.25,6.8,6.75
01/09/2021 18:09:32,5.28,7.12,6.74
01/09/2021 18:11:32,4.37,6.51,5.63
01/09/2021 18:13:32,4.81,6.95,6.45
01/09/2021 18:15:32,4.8,7.11,6.2
01/09/2021 18:17:32,4.79,6.98,6.62
01/09/2021 18:19:32,4.71,6.83,6.37
01/09/2021 18:21:32,5.03,7.27,6.46
01/09/2021 18:25:32,4.55,6.57,6.09
01/09/2021 18:27:32,4.97,6.69,6.2
01/09/2021 18:29:32,5.02,7.37,6.57
01/09/2021 18:31:32,4.66,6.19,6.07
01/09/2021 18:33:32,3.65,5.32,4.89
01/09/2021 18:35:32,4.39,5.85,5.44
01/09/2021 18:37:32,4.64,6.52,5.97
01/09/2021 18:39:32,4.46,6.27,5.75
01/09/2021 18:41:32,4.16,5.5,5.25
01/09/2021 18:43:32,4.16,5.74,5.44
01/09/2021 18:45:32,4.08,6.2,5.51
01/09/2021 18:47:32,4.26,6.81,5.62
01/09/2021 18:49:32,3.96,6.02,5.41
01/09/2021 18:51:32,4.04,5.33,5.33
01/09/2021 18:53:32,3.92,5.81,4.88
01/09/2021 18:55:32,3.29,4.88,4.53
01/09/2021 18:57:32,3.43,4.95,4.8
01/09/2021 18:59:32,3.54,5.26,4.84
01/09/2021 19:01:32,3.25,4.37,4.22
01/09/2021 19:03:32,3.29,5.03,4.53
01/09/2021 19:05:32,3.4,4.53,4.25
01/09/2021 19:07:32,2.88,4.34,3.55
01/09/2021 19:09:32,3.12,4.49,4.49
01/09/2021 19:11:32,3.2,4.68,4.15
01/09/2021 19:13:32,2.88,4.26,3.61
01/09/2021 19:15:32,2.87,3.96,3.82
01/09/2021 19:17:32,2.9,4.02,3.45
01/09/2021 19:19:32,3.0,4.47,3.97
01/09/2021 19:21:32,2.73,4.22,3.88
01/09/2021 19:23:32,2.58,3.53,3.42
01/09/2021 19:25:32,2.35,3.21,3.02
01/09/2021 19:27:32,2.31,3.29,3.03
01/09/2021 19:29:32,2.29,3.58,3.08
01/09/2021 19:31:32,2.03,3.22,2.66
01/09/2021 19:33:32,2.0,2.93,2.93
01/09/2021 19:35:32,1.92,2.37,2.2
01/09/2021 19:37:32,1.92,2.9,2.56
01/09/2021 19:39:32,2.26,3.26,2.81
01/09/2021 19:41:32,2.38,3.27,3.27
01/09/2021 19:43:32,2.14,3.17,2.79
01/09/2021 19:45:32,2.19,3.2,2.88
01/09/2021 19:47:32,1.69,3.03,2.54
01/09/2021 19:49:32,2.07,3.46,2.91
01/09/2021 19:51:32,1.95,2.84,2.74
01/09/2021 19:53:32,1.92,2.62,2.18
01/09/2021 19:55:32,2.37,3.51,2.92
01/09/2021 19:57:32,2.16,3.11,3.02
01/09/2021 19:59:32,2.27,3.36,3.09
01/09/2021 20:01:32,2.29,3.46,3.1
01/09/2021 20:03:32,2.21,3.76,2.9
01/09/2021 20:05:32,1.98,2.84,2.79
01/09/2021 20:07:32,2.18,3.46,2.88
01/09/2021 20:09:32,1.93,2.74,2.6
01/09/2021 20:11:32,2.17,3.1,2.85
01/09/2021 20:13:32,1.92,2.63,2.63
01/09/2021 20:15:32,1.84,2.39,2.38
01/09/2021 20:17:32,1.93,2.64,2.52
01/09/2021 20:19:32,2.16,2.78,2.36
01/09/2021 20:21:32,2.34,3.42,2.98
01/09/2021 20:23:32,2.0,3.27,3.04
01/09/2021 20:25:32,2.05,3.3,2.88
01/09/2021 20:27:32,2.12,3.28,2.75
01/09/2021 20:31:32,2.16,3.0,2.82
01/09/2021 20:33:32,2.47,3.05,2.91
01/09/2021 20:35:32,2.0,2.95,2.67
01/09/2021 20:37:32,2.19,3.37,3.12
01/09/2021 20:39:32,2.0,3.07,2.84
01/09/2021 20:41:32,2.35,3.44,3.09
01/09/2021 20:43:32,2.23,2.92,2.88
01/09/2021 20:45:32,2.31,3.05,2.97
01/09/2021 20:47:32,2.0,3.19,2.79
01/09/2021 20:49:32,2.21,3.27,2.96
01/09/2021 20:51:32,2.07,3.33,2.9
01/09/2021 20:53:32,2.0,2.98,2.9
01/09/2021 20:55:32,1.92,3.05,2.68
01/09/2021 20:57:32,2.34,3.7,3.52
01/09/2021 20:59:32,2.47,3.97,3.29
01/09/2021 21:01:32,2.4,3.31,3.07
01/09/2021 21:03:32,2.2,3.51,3.07
01/09/2021 21:05:32,2.04,3.12,3.04
01/09/2021 21:07:32,2.03,3.31,2.95
01/09/2021 21:09:32,2.47,3.53,3.32
01/09/2021 21:11:32,2.51,3.95,3.64
01/09/2021 21:13:32,2.02,3.59,3.05
01/09/2021 21:15:32,2.07,3.43,2.84
01/09/2021 21:17:32,2.29,3.12,2.9
01/09/2021 21:19:32,2.6,3.38,3.25
01/09/2021 21:21:32,2.6,3.45,3.02
01/09/2021 21:23:32,2.5,3.46,3.21
01/09/2021 21:25:32,2.17,3.69,3.46
01/09/2021 21:27:32,2.45,3.81,3.57
01/09/2021 21:29:32,2.28,3.45,3.26
01/09/2021 21:31:32,2.21,3.23,2.93
01/09/2021 21:33:32,2.53,3.56,3.18
01/09/2021 21:35:32,2.08,3.28,2.83
01/09/2021 21:37:32,1.95,2.93,2.85
01/09/2021 21:39:32,2.0,2.96,2.77
01/09/2021 21:41:32,1.96,2.96,2.91
01/09/2021 21:43:32,1.93,2.85,2.63
01/09/2021 21:45:32,1.29,2.33,2.16
01/09/2021 21:47:32,1.76,2.81,2.45
01/09/2021 21:49:32,1.72,2.04,2.04
01/09/2021 21:51:32,1.92,2.8,2.67
01/09/2021 21:53:32,1.49,2.49,2.31
01/09/2021 21:55:32,1.64,2.41,2.41
01/09/2021 21:57:32,1.61,3.0,2.2
01/09/2021 21:59:32,1.83,2.21,2.21
01/09/2021 22:01:32,1.57,1.97,1.86
01/09/2021 22:03:32,1.81,2.36,2.1
01/09/2021 22:05:32,1.78,2.03,2.03
01/09/2021 22:07:32,1.82,2.7,2.6
01/09/2021 22:09:32,1.59,2.31,2.05
01/09/2021 22:11:32,1.56,2.2,2.2
01/09/2021 22:13:32,1.59,2.46,2.07
01/09/2021 22:15:32,1.47,2.86,2.28
01/09/2021 22:17:32,1.66,2.34,2.14
01/09/2021 22:19:32,1.6,2.62,2.25
01/09/2021 22:21:32,1.46,2.65,2.32
01/09/2021 22:23:32,1.47,2.39,2.0
01/09/2021 22:25:32,1.39,2.05,2.02
01/09/2021 22:27:32,1.34,2.22,2.12
01/09/2021 22:29:32,1.84,2.51,2.23
01/09/2021 22:31:32,1.56,2.0,1.77
01/09/2021 22:33:32,1.75,2.51,2.32
01/09/2021 22:35:32,2.02,3.12,2.8
01/09/2021 22:37:32,1.81,3.02,2.42
01/09/2021 22:39:32,1.71,2.68,2.14
01/09/2021 22:41:32,1.93,3.54,2.82
01/09/2021 22:43:32,1.66,2.98,2.63
01/09/2021 22:45:32,1.71,2.45,2.38
01/09/2021 22:47:32,1.34,2.43,2.11
01/09/2021 22:49:32,1.46,2.04,2.04
01/09/2021 22:51:32,1.07,1.92,1.92
01/09/2021 22:53:32,1.6,2.42,2.12
01/09/2021 22:55:32,1.31,1.57,1.53
01/09/2021 22:57:32,1.38,2.25,1.96
01/09/2021 22:59:32,1.47,2.41,2.12
01/09/2021 23:01:32,1.71,2.21,2.17
01/09/2021 23:03:32,1.3,2.16,2.07
01/09/2021 23:05:32,1.5,2.38,1.82
01/09/2021 23:07:32,1.45,2.14,2.05
01/09/2021 23:09:32,1.37,2.15,2.07
01/09/2021 23:11:32,1.5,2.47,2.0
01/09/2021 23:13:32,1.7,2.49,2.23
01/09/2021 23:15:32,1.17,1.9,1.81
01/09/2021 23:17:32,1.2,2.1,1.76
01/09/2021 23:19:32,1.22,1.77,1.72
01/09/2021 23:21:32,1.37,2.0,1.79
01/09/2021 23:23:32,1.09,2.11,1.7
01/09/2021 23:25:32,1.0,2.08,1.58
01/09/2021 23:27:32,1.05,2.1,1.48
01/09/2021 23:29:32,1.16,2.0,1.82
01/09/2021 23:31:32,0.93,1.71,1.64
01/09/2021 23:33:32,1.34,2.05,1.93
01/09/2021 23:35:32,1.09,2.24,1.62
01/09/2021 23:37:32,1.09,2.14,1.82
01/09/2021 23:39:32,1.0,1.51,1.14
01/09/2021 23:41:32,1.0,1.78,1.63
01/09/2021 23:43:32,1.14,1.92,1.88
01/09/2021 23:45:32,1.09,2.36,1.79
01/09/2021 23:47:32,1.27,2.18,1.76
01/09/2021 23:49:32,1.12,1.71,1.71
01/09/2021 23:51:32,1.07,1.95,1.95
01/09/2021 23:53:32,1.0,2.0,1.8
01/09/2021 23:55:32,1.22,2.27,1.89
01/09/2021 23:57:32,1.0,1.67,1.37
01/09/2021 23:59:32,1.46,2.53,2.05
01/10/2021 00:01:32,1.43,2.5,2.17
01/10/2021 00:03:32,1.84,2.49,2.32
01/10/2021 00:05:32,1.7,2.43,2.0
01/10/2021 00:07:32,1.49,2.15,2.0
01/10/2021 00:09:32,1.95,3.13,2.83
01/10/2021 00:11:32,1.68,2.92,2.47
01/10/2021 00:13:32,1.68,2.48,2.2
01/10/2021 00:15:32,1.45,2.17,2.03
01/10/2021 00:17:32,1.93,2.91,2.76
01/10/2021 00:19:32,1.83,3.52,3.0
01/10/2021 00:21:32,1.82,2.68,2.45
01/10/2021 00:23:32,1.55,2.43,2.22
01/10/2021 00:25:32,1.87,2.72,2.52
01/10/2021 00:27:32,1.88,3.42,2.85
01/10/2021 00:29:32,1.91,2.79,2.61
01/10/2021 00:31:32,2.05,2.8,2.75
01/10/2021 00:33:32,1.92,2.9,2.41
01/10/2021 00:35:32,1.76,3.0,2.37
01/10/2021 00:37:32,1.95,3.3,2.59
01/10/2021 00:39:32,1.96,3.29,2.88
01/10/2021 00:41:32,2.19,3.69,3.09
01/10/2021 00:43:32,1.86,3.17,2.95
01/10/2021 00:45:32,2.04,2.93,2.75
01/10/2021 00:47:32,2.0,2.64,2.61
01/10/2021 00:49:32,2.1,3.09,2.93
01/10/2021 00:51:32,2.21,3.55,3.14
01/10/2021 00:53:32,2.0,3.53,2.93
01/10/2021 00:55:32,1.96,3.62,3.09
01/10/2021 00:57:32,2.71,3.69,3.69
01/10/2021 00:59:32,2.24,3.34,2.95
01/10/2021 01:01:32,2.23,3.32,2.9
01/10/2021 01:03:32,2.36,3.84,3.34
01/10/2021 01:05:32,2.53,3.78,3.45
01/10/2021 01:07:35,2.45,4.24,3.59
01/10/2021 01:09:32,2.88,4.45,4.08
01/10/2021 01:11:32,2.54,3.86,3.63
01/10/2021 01:13:32,2.71,4.32,3.95
01/10/2021 01:15:32,3.02,4.1,3.97
01/10/2021 01:17:32,3.27,4.76,4.34
01/10/2021 01:19:32,2.89,4.67,4.11
01/10/2021 01:21:32,2.62,4.07,3.46
01/10/2021 01:23:32,2.57,4.64,3.91
01/10/2021 01:25:32,2.78,3.98,3.55
01/10/2021 01:27:32,2.86,4.36,3.81
01/10/2021 01:29:32,2.4,4.35,3.37
01/10/2021 01:31:32,2.78,4.14,3.57
01/10/2021 01:33:32,2.9,4.48,3.92
01/10/2021 01:35:32,2.73,4.13,3.77
01/10/2021 01:37:32,4.71,7.39,6.46
01/10/2021 01:39:32,3.11,4.45,4.21
01/10/2021 01:41:32,2.82,4.73,3.92
01/10/2021 01:43:32,3.52,4.57,4.52
01/10/2021 01:45:32,2.95,4.51,4.12
01/10/2021 01:47:32,3.28,4.39,4.11
01/10/2021 01:49:32,3.24,4.17,4.07
01/10/2021 01:51:32,3.15,4.6,4.1
01/10/2021 01:53:32,3.12,4.78,4.45
01/10/2021 01:55:32,3.56,5.58,5.13
01/10/2021 01:57:32,3.31,5.14,4.24
01/10/2021 01:59:32,3.97,6.05,4.85
01/10/2021 02:01:32,3.48,5.26,4.74
01/10/2021 02:03:32,3.25,5.28,4.33
01/10/2021 02:05:32,3.37,5.2,4.8
01/10/2021 02:07:32,4.21,6.02,5.12
01/10/2021 02:09:32,3.39,4.93,4.51
01/10/2021 02:11:32,3.18,4.55,4.15
01/10/2021 02:13:32,3.98,5.3,5.09
01/10/2021 02:15:32,2.88,3.81,3.59
01/10/2021 02:17:32,2.84,4.55,4.0
01/10/2021 02:19:32,3.27,4.64,4.07
01/10/2021 02:21:32,3.14,4.39,3.81
01/10/2021 02:23:34,3.32,4.59,4.19
01/10/2021 02:25:32,3.07,4.45,4.02
01/10/2021 02:27:32,2.35,3.19,2.91
01/10/2021 02:29:32,2.95,3.7,3.55
01/10/2021 02:31:32,3.42,4.59,4.41
01/10/2021 02:33:32,3.23,4.32,4.13
01/10/2021 02:35:32,2.47,3.46,3.32
01/10/2021 02:37:32,2.49,3.61,3.3
01/10/2021 02:39:32,3.02,4.14,4.0
01/10/2021 02:41:32,2.83,3.7,3.42
01/10/2021 02:43:32,2.85,3.85,3.63
01/10/2021 02:45:32,2.98,3.65,3.56
01/10/2021 02:47:32,2.62,3.32,3.23
01/10/2021 02:49:32,2.67,3.31,3.22
01/10/2021 02:51:32,3.19,4.41,4.17
01/10/2021 02:53:32,3.05,4.05,3.79
01/10/2021 02:55:32,2.96,4.29,3.75
01/10/2021 02:57:32,3.12,4.02,3.93
01/10/2021 02:59:32,3.03,4.03,3.73
01/10/2021 03:01:32,3.0,4.05,3.66
01/10/2021 03:03:32,3.46,4.93,4.37
01/10/2021 03:05:32,3.0,4.12,3.98
01/10/2021 03:07:32,2.9,4.14,3.8
01/10/2021 03:09:32,3.3,4.79,4.35
01/10/2021 03:11:32,3.23,4.2,4.0
01/10/2021 03:13:32,3.12,4.24,4.05
01/10/2021 03:15:32,3.37,4.44,4.36
01/10/2021 03:17:32,3.21,4.81,4.29
01/10/2021 03:19:32,3.36,4.61,4.43
01/10/2021 03:21:32,3.54,5.09,4.74
01/10/2021 03:23:32,3.65,4.97,4.72
01/10/2021 03:25:34,3.22,5.02,4.17
01/10/2021 03:27:32,3.27,4.43,3.77
01/10/2021 03:29:32,2.89,3.79,3.71
01/10/2021 03:31:32,3.27,4.63,4.37
01/10/2021 03:33:32,3.35,4.48,4.32
01/10/2021 03:35:32,3.18,4.0,3.89
01/10/2021 03:37:32,3.43,5.07,4.61
01/10/2021 03:39:32,3.29,4.5,3.98
01/10/2021 03:41:32,3.31,4.79,4.59
01/10/2021 03:43:32,3.64,4.52,4.48
01/10/2021 03:45:32,3.26,4.43,4.03
01/10/2021 03:47:32,3.05,4.46,4.33
01/10/2021 03:49:32,3.64,4.98,4.45
01/10/2021 03:51:32,3.27,5.5,4.68
01/10/2021 03:53:32,3.07,4.54,3.84
01/10/2021 03:55:32,3.49,5.18,4.6
01/10/2021 03:57:32,3.45,5.15,4.63
01/10/2021 03:59:32,2.92,5.05,4.08
01/10/2021 04:01:32,3.32,4.68,4.39
01/10/2021 04:03:32,3.29,5.02,4.55
01/10/2021 04:05:32,3.53,5.12,4.37
01/10/2021 04:07:32,3.66,5.32,4.93
01/10/2021 04:09:32,3.57,4.83,4.72
01/10/2021 04:11:32,3.82,5.18,5.0
01/10/2021 04:13:32,4.38,6.03,5.35
01/10/2021 04:15:32,3.72,6.08,5.1
01/10/2021 04:17:32,3.55,4.91,4.55
01/10/2021 04:19:32,3.53,5.0,4.6
01/10/2021 04:21:32,3.69,5.19,5.0
01/10/2021 04:23:32,3.59,4.76,4.59
01/10/2021 04:25:32,3.2,4.2,4.03
01/10/2021 04:27:32,3.33,4.67,4.44
01/10/2021 04:29:32,3.26,4.79,4.35
01/10/2021 04:31:32,3.67,5.16,4.78
01/10/2021 04:33:32,3.36,4.63,4.37
01/10/2021 04:35:32,3.89,5.16,4.89
01/10/2021 04:37:32,3.1,4.41,3.97
01/10/2021 04:39:32,3.62,5.15,5.0
01/10/2021 04:41:32,3.61,5.56,5.0
01/10/2021 04:43:32,3.46,5.95,4.81
01/10/2021 04:45:32,3.61,4.88,4.7
01/10/2021 04:47:32,3.76,5.74,4.59
01/10/2021 04:49:32,4.05,5.85,5.51
01/10/2021 04:51:32,3.44,5.12,4.73
01/10/2021 04:53:32,3.98,5.45,4.95
01/10/2021 04:55:32,3.86,5.93,5.0
01/10/2021 04:57:32,3.54,5.44,4.92
01/10/2021 04:59:32,3.7,5.45,4.92
01/10/2021 05:01:32,3.74,5.51,5.04
01/10/2021 05:03:32,4.02,5.97,5.38
01/10/2021 05:05:32,3.72,4.88,4.8
01/10/2021 05:07:32,3.53,5.47,4.9
01/10/2021 05:09:32,3.57,5.11,4.77
01/10/2021 05:11:32,3.66,5.54,4.79
01/10/2021 05:13:32,3.46,4.85,4.8
01/10/2021 05:15:32,3.72,5.05,4.82
01/10/2021 05:17:32,3.28,4.88,4.26
01/10/2021 05:19:32,3.77,5.05,4.79
01/10/2021 05:21:32,3.5,4.48,4.14
01/10/2021 05:23:32,3.45,5.48,4.53
01/10/2021 05:25:32,3.7,5.7,5.07
01/10/2021 05:27:32,3.59,5.07,4.64
01/10/2021 05:29:32,3.68,5.46,4.95
01/10/2021 05:31:32,3.43,5.67,4.93
01/10/2021 05:33:32,3.28,5.02,4.43
01/10/2021 05:35:32,3.73,4.77,4.62
01/10/2021 05:37:32,3.45,5.55,4.89
01/10/2021 05:39:32,3.14,4.58,4.22
01/10/2021 05:41:32,3.4,4.76,4.47
01/10/2021 05:43:32,3.44,4.95,4.47
01/10/2021 05:45:32,2.88,4.42,4.04
01/10/2021 05:47:32,3.24,4.64,4.34
01/10/2021 05:49:32,3.2,4.6,4.35
01/10/2021 05:51:32,3.09,5.57,4.28
01/10/2021 05:53:32,3.2,4.62,4.05
01/10/2021 05:55:32,3.22,4.4,4.15
01/10/2021 05:57:32,3.38,4.62,4.33
01/10/2021 05:59:32,3.75,5.24,5.14
01/10/2021 06:03:32,3.39,5.74,4.7
01/10/2021 06:05:32,3.61,4.51,4.37
01/10/2021 06:07:32,3.41,4.8,4.56
01/10/2021 06:09:32,3.46,4.55,4.41
01/10/2021 06:11:32,3.07,4.84,4.2
01/10/2021 06:13:32,3.1,4.54,4.02
01/10/2021 06:15:32,2.97,4.59,3.66
01/10/2021 06:17:32,3.75,5.39,4.96
01/10/2021 06:19:32,4.42,6.93,6.39
01/10/2021 06:21:32,3.9,5.38,5.03
01/10/2021 06:23:32,3.59,4.92,4.59
01/10/2021 06:25:32,3.31,4.91,4.6
01/10/2021 06:27:32,3.78,5.18,4.73
01/10/2021 06:29:32,3.47,4.48,4.29
01/10/2021 06:31:32,3.19,5.14,4.49
01/10/2021 06:33:32,3.1,5.47,4.52
01/10/2021 06:35:32,3.47,5.58,5.0
01/10/2021 06:37:32,3.33,5.29,4.62
01/10/2021 06:39:32,3.38,5.24,4.76
01/10/2021 06:41:32,3.19,4.81,4.17
01/10/2021 06:43:32,3.44,4.96,4.69
01/10/2021 06:45:32,3.46,4.63,4.44
01/10/2021 06:47:32,2.83,4.51,3.9
01/10/2021 06:49:32,3.09,3.74,3.67
01/10/2021 06:51:32,3.23,4.68,4.68
01/10/2021 06:53:32,3.11,4.68,4.23
01/10/2021 06:55:32,2.93,4.83,4.27
01/10/2021 06:57:32,2.83,4.05,3.97
01/10/2021 06:59:32,2.93,4.14,3.77
01/10/2021 07:01:32,2.71,4.16,3.58
01/10/2021 07:03:32,2.24,3.66,3.22
01/10/2021 07:05:32,4.7,6.85,6.2
01/10/2021 07:07:32,7.14,9.48,9.07
01/10/2021 07:09:32,7.58,11.04,10.04
01/10/2021 07:11:32,10.45,16.67,14.91
01/10/2021 07:13:32,13.76,19.32,18.19
01/10/2021 07:15:32,14.78,21.29,19.58
01/10/2021 07:17:32,16.57,21.91,20.68
01/10/2021 07:19:32,17.09,24.29,22.77
01/10/2021 07:21:32,18.21,26.48,24.33
01/10/2021 07:23:32,21.02,28.47,26.81
01/10/2021 07:27:32,22.38,32.45,29.69
01/10/2021 07:29:32,21.38,29.72,28.16
01/10/2021 07:31:32,20.75,28.81,27.24
01/10/2021 07:33:32,20.79,30.52,27.62
01/10/2021 07:35:32,20.39,28.95,27.11
01/10/2021 07:37:32,20.33,29.84,26.19
01/10/2021 07:39:32,18.51,25.53,23.93
01/10/2021 07:41:32,17.47,24.52,21.91
01/10/2021 07:43:32,12.93,19.3,17.89
01/10/2021 07:45:32,9.95,14.77,13.84
01/10/2021 07:47:32,9.12,14.12,12.42
01/10/2021 07:49:32,9.28,12.52,11.38
01/10/2021 07:51:32,8.14,10.82,10.25
01/10/2021 07:53:32,6.35,9.14,8.61
01/10/2021 07:55:32,5.17,7.52,7.07
01/10/2021 07:57:32,3.97,6.08,5.41
01/10/2021 07:59:32,3.68,5.3,5.0
01/10/2021 08:01:32,3.14,5.12,4.41
01/10/2021 08:03:32,3.22,5.54,4.71
01/10/2021 08:05:32,3.53,5.48,4.9
01/10/2021 08:07:32,3.44,5.44,4.44
01/10/2021 08:09:32,3.18,5.25,4.7
01/10/2021 08:11:32,3.36,5.62,4.91
01/10/2021 08:13:32,3.09,4.66,4.05
01/10/2021 08:15:32,3.0,4.66,4.0
01/10/2021 08:17:32,2.89,4.89,4.12
01/10/2021 08:19:32,3.14,5.09,4.6
01/10/2021 08:21:32,3.2,4.63,4.12
01/10/2021 08:23:32,3.1,4.84,4.24
01/10/2021 08:25:32,3.12,5.0,4.6
01/10/2021 08:27:31,2.95,4.04,3.93
01/10/2021 08:29:32,2.75,3.92,3.8
01/10/2021 08:31:32,2.9,4.8,4.2
01/10/2021 08:33:32,2.86,5.04,4.0
01/10/2021 08:35:32,3.14,4.57,4.32
01/10/2021 08:37:31,3.36,6.03,4.75
01/10/2021 08:39:32,3.7,5.8,5.0
01/10/2021 08:41:31,3.03,5.17,4.41
01/10/2021 08:43:31,3.33,5.17,4.52
01/10/2021 08:45:32,3.47,5.83,5.03
01/10/2021 08:47:31,3.86,6.09,5.38
01/10/2021 08:49:32,4.32,6.59,6.12
01/10/2021 08:51:32,4.98,7.64,7.07
01/10/2021 08:53:32,5.89,8.88,8.14
01/10/2021 08:55:31,7.58,11.95,10.73
01/10/2021 08:57:32,8.9,14.42,13.02
01/10/2021 08:59:32,11.89,18.84,16.16
01/10/2021 09:01:32,13.32,20.46,17.95
01/10/2021 09:03:32,14.58,22.36,20.39
01/10/2021 09:05:32,15.39,24.97,20.49
01/10/2021 09:07:32,15.04,25.0,22.44
01/10/2021 09:09:32,15.18,22.14,20.61
01/10/2021 09:11:31,15.39,24.39,21.53
01/10/2021 09:13:32,15.1,24.24,22.21
01/10/2021 09:15:31,15.36,24.38,22.73
01/10/2021 09:17:31,15.16,23.61,22.41
01/10/2021 09:19:32,14.91,22.62,20.69
01/10/2021 09:21:31,14.46,23.98,20.86
01/10/2021 09:23:31,14.65,23.32,21.65
01/10/2021 09:25:31,13.82,22.04,20.7
01/10/2021 09:27:31,13.78,21.1,19.59
01/10/2021 09:29:31,14.15,22.73,20.47
01/10/2021 09:31:32,13.47,21.47,19.9
01/10/2021 09:33:31,12.95,19.45,18.18
01/10/2021 09:35:31,12.93,19.47,18.47
01/10/2021 09:37:32,13.34,19.39,17.41
01/10/2021 09:39:32,12.61,19.1,17.05
01/10/2021 09:41:31,13.16,20.67,18.84
01/10/2021 09:43:31,12.95,19.62,17.36
01/10/2021 09:45:31,11.28,17.07,15.34
01/10/2021 09:47:32,11.41,17.72,15.98
01/10/2021 09:49:32,10.91,16.7,15.12
01/10/2021 09:51:32,9.25,14.18,13.23
01/10/2021 09:53:31,9.32,14.85,13.17
01/10/2021 09:55:32,9.85,15.41,14.0
01/10/2021 09:57:31,10.16,13.63,12.96
01/10/2021 09:59:31,9.61,14.39,13.09
01/10/2021 10:01:32,9.47,14.86,13.29
01/10/2021 10:03:31,9.55,14.83,12.93
01/10/2021 10:05:32,10.19,14.46,13.49
01/10/2021 10:07:31,9.95,14.02,13.62
01/10/2021 10:09:32,9.33,14.75,13.26
01/10/2021 10:11:31,8.72,14.17,13.4
01/10/2021 10:13:31,9.05,14.83,13.17
01/10/2021 10:15:32,9.14,14.07,13.27
