InstrumentName, I-25 Glo Collo (CS3),,,,,,,,,,,,,,,,,,
StartTime, 2018-08-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2018-08-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
08/25/2018 03:38:03.623333,39.786423,-104.984753,37.11,20.16,38.07,36.15,19.72,20.6,31.85,31.47,814.0,0.0,0.0,0.0,0.0,26.2,31.66,31.0,80.6
08/25/2018 03:39:03.660000,39.786423,-104.984753,38.17,20.52,38.75,37.58,20.33,20.7,32.83,31.93,814.0,0.0,0.0,0.0,0.0,26.2,32.38,31.0,80.42
08/25/2018 03:40:03.480000,39.786423,-104.984753,36.38,19.94,37.2,35.57,20.15,19.73,32.22,31.22,814.0,0.0,0.0,0.0,0.0,26.3,31.72,31.0,80.42
08/25/2018 03:41:02.863333,39.786423,-104.984753,37.59,19.52,38.73,36.45,19.4,19.63,32.18,31.1,814.0,0.0,0.0,0.0,0.0,26.3,31.64,31.0,80.42
08/25/2018 03:42:03.666666,39.786423,-104.984753,36.92,20.15,38.37,35.48,20.15,20.15,33.07,31.48,814.0,0.0,0.0,0.0,0.0,26.1,32.28,31.0,80.42
08/25/2018 03:43:05.760000,39.786423,-104.984753,38.41,20.15,37.32,39.5,19.88,20.42,32.45,33.13,814.0,0.0,0.0,0.0,0.0,26.0,32.79,31.0,80.42
08/25/2018 03:44:04.590000,39.786423,-104.984753,36.77,19.94,38.47,35.07,20.08,19.8,32.4,30.6,814.0,0.0,0.0,0.0,0.0,26.1,31.5,31.0,80.42
08/25/2018 03:45:05.260000,39.786423,-104.984753,35.55,20.05,34.45,36.65,20.35,19.75,31.5,31.43,814.0,0.0,0.0,0.0,0.0,26.2,31.47,31.0,80.42
08/25/2018 03:46:05.096666,39.786423,-104.984753,38.31,20.69,38.13,38.48,21.23,20.15,32.48,31.9,814.0,0.0,0.0,0.0,0.0,26.2,32.19,31.0,80.42
08/25/2018 03:47:04.913333,39.786423,-104.984753,37.81,20.43,36.15,39.47,20.22,20.65,31.93,32.53,814.0,0.0,0.0,0.0,0.0,26.2,32.23,31.0,80.42
08/25/2018 03:48:05.253333,39.786423,-104.984753,37.03,21.22,38.17,35.88,20.93,21.52,33.03,32.3,814.0,0.0,0.0,0.0,0.0,26.0,32.67,31.0,80.42
08/25/2018 03:49:05.096666,39.786423,-104.984753,38.57,20.77,36.92,40.22,19.95,21.58,31.85,33.65,814.0,0.0,0.0,0.0,0.0,26.2,32.75,31.0,80.6
08/25/2018 03:50:05.526666,39.786423,-104.984753,38.52,21.34,39.98,37.05,21.63,21.05,34.38,32.28,814.0,0.0,0.0,0.0,0.0,26.2,33.33,31.0,80.6
08/25/2018 03:51:05.956666,39.786423,-104.984753,37.94,21.17,39.1,36.78,21.1,21.23,33.37,32.02,814.0,0.0,0.0,0.0,0.0,26.1,32.69,31.0,80.6
08/25/2018 03:53:04.756666,39.786423,-104.984753,39.17,20.49,38.88,39.45,20.5,20.48,32.85,31.93,814.0,0.0,0.0,0.0,0.0,25.9,32.39,31.0,80.6
08/25/2018 03:54:05.310000,39.786423,-104.984753,38.16,20.84,35.47,40.85,20.42,21.27,32.17,33.98,814.0,0.0,0.0,0.0,0.0,25.8,33.08,31.0,80.6
08/25/2018 03:55:05.446666,39.786423,-104.984753,40.15,20.99,39.08,41.22,20.67,21.32,32.18,32.82,814.0,0.0,0.0,0.0,0.0,25.7,32.5,31.0,80.6
08/25/2018 03:56:03.726666,39.780706,-104.973364,43.54,22.98,43.5,43.58,23.07,22.9,35.9,35.93,1341.0,0.0,0.0,0.0,0.0,25.7,35.92,31.0,80.78
08/25/2018 03:57:04.423333,39.780706,-104.973364,41.0,22.02,42.7,39.3,22.17,21.87,35.5,33.58,1341.0,0.0,0.0,0.0,0.0,25.7,34.54,31.0,80.78
08/25/2018 03:58:05.266666,39.780706,-104.973364,39.24,20.97,39.05,39.43,20.9,21.05,33.65,32.6,1341.0,0.0,0.0,0.0,0.0,25.7,33.13,31.0,80.78
08/25/2018 03:59:04.603333,39.780706,-104.973364,41.18,21.4,40.67,41.7,21.22,21.58,33.98,34.67,1341.0,0.0,0.0,0.0,0.0,25.7,34.33,31.0,80.96
08/25/2018 04:00:05.616666,39.780706,-104.973364,39.83,20.97,40.15,39.52,20.33,21.6,32.82,33.23,1341.0,0.0,0.0,0.0,0.0,25.7,33.03,31.0,80.96
08/25/2018 04:01:05.300000,39.780706,-104.973364,37.97,20.58,37.42,38.53,20.23,20.92,32.08,32.68,1341.0,0.0,0.0,0.0,0.0,25.6,32.38,31.0,80.96
08/25/2018 04:02:04.113333,39.780706,-104.973364,34.0,19.11,33.27,34.73,18.8,19.42,30.27,30.78,1341.0,0.0,0.0,0.0,0.0,25.5,30.52,31.0,80.96
08/25/2018 04:03:04.743333,39.780706,-104.973364,35.27,19.16,35.83,34.7,19.2,19.12,31.38,31.23,1341.0,0.0,0.0,0.0,0.0,25.5,31.31,31.0,81.14
08/25/2018 04:04:12.766666,39.780706,-104.973364,34.88,19.51,33.58,36.17,19.77,19.25,31.08,31.05,1341.0,0.0,0.0,0.0,0.0,25.5,31.07,31.0,81.14
08/25/2018 04:05:04.110000,39.780706,-104.973364,39.56,20.2,39.3,39.82,20.4,20.0,32.9,31.95,1341.0,0.0,0.0,0.0,0.0,25.5,32.43,31.0,81.14
08/25/2018 04:06:12.893333,39.780706,-104.973364,37.01,19.58,36.45,37.57,19.2,19.95,31.27,31.67,1341.0,0.0,0.0,0.0,0.0,25.5,31.47,31.0,81.14
08/25/2018 04:07:06.140000,39.780706,-104.973364,40.16,21.29,40.3,40.02,20.8,21.78,33.62,33.95,1341.0,0.0,0.0,0.0,0.0,25.7,33.78,31.0,81.14
08/25/2018 04:08:04.116666,39.780706,-104.973364,39.47,21.35,39.87,39.07,20.92,21.78,33.32,33.48,1341.0,0.0,0.0,0.0,0.0,25.6,33.4,31.0,81.32
08/25/2018 04:09:04.770000,39.780706,-104.973364,35.17,19.61,36.33,34.02,19.62,19.6,31.17,30.27,1341.0,0.0,0.0,0.0,0.0,25.5,30.72,31.0,81.14
08/25/2018 04:10:04.093333,39.780706,-104.973364,37.72,20.05,37.7,37.73,19.48,20.62,30.85,32.45,1341.0,0.0,0.0,0.0,0.0,25.5,31.65,31.0,81.14
08/25/2018 04:11:05.776666,39.780706,-104.973364,38.79,20.36,39.38,38.2,20.27,20.45,33.2,32.37,1341.0,0.0,0.0,0.0,0.0,25.6,32.78,31.0,81.32
08/25/2018 04:12:21.040000,39.780706,-104.973364,38.42,20.52,37.65,39.18,20.2,20.83,32.88,32.45,1341.0,0.0,0.0,0.0,0.0,25.8,32.67,31.0,81.32
08/25/2018 04:13:04.870000,39.780706,-104.973364,36.75,19.98,35.55,37.95,19.75,20.22,31.4,32.48,1341.0,0.0,0.0,0.0,0.0,25.8,31.94,31.0,81.32
08/25/2018 04:14:04.746666,39.780706,-104.973364,37.39,20.08,38.35,36.43,19.62,20.53,32.23,32.18,1341.0,0.0,0.0,0.0,0.0,25.7,32.21,31.0,81.32
08/25/2018 04:15:04.806666,39.780706,-104.973364,38.06,20.19,37.53,38.58,19.95,20.43,32.1,32.48,1341.0,0.0,0.0,0.0,0.0,25.7,32.29,31.0,81.32
08/25/2018 04:16:04.860000,39.780706,-104.973364,37.07,19.84,34.65,39.48,19.82,19.87,31.37,32.8,1341.0,0.0,0.0,0.0,0.0,25.6,32.08,30.0,81.32
08/25/2018 04:17:04.760000,39.780706,-104.973364,37.07,20.27,35.68,38.45,20.05,20.48,31.35,31.7,1341.0,0.0,0.0,0.0,0.0,25.6,31.53,31.0,81.32
08/25/2018 04:18:04.803333,39.780706,-104.973364,36.35,20.21,34.72,37.98,20.05,20.37,31.3,32.35,1341.0,0.0,0.0,0.0,0.0,25.6,31.82,31.0,81.32
08/25/2018 04:19:04.603333,39.780706,-104.973364,36.92,19.79,38.25,35.58,19.8,19.78,32.35,31.53,1341.0,0.0,0.0,0.0,0.0,25.6,31.94,31.0,81.32
08/25/2018 04:20:04.470000,39.780706,-104.973364,40.0,21.62,39.15,40.85,21.93,21.3,32.37,34.07,1341.0,0.0,0.0,0.0,0.0,25.6,33.22,31.0,81.14
08/25/2018 04:21:05.440000,39.780706,-104.973364,40.11,21.51,38.2,42.02,21.28,21.73,32.95,35.02,1341.0,0.0,0.0,0.0,0.0,25.4,33.98,31.0,81.14
08/25/2018 04:22:04.486666,39.780706,-104.973364,38.1,20.85,37.55,38.65,20.42,21.28,32.38,32.7,1341.0,0.0,0.0,0.0,0.0,25.4,32.54,31.0,81.14
08/25/2018 04:23:04.006666,39.780706,-104.973364,36.78,20.19,37.08,36.48,20.17,20.22,32.22,31.67,1341.0,0.0,0.0,0.0,0.0,25.5,31.94,31.0,81.14
08/25/2018 04:24:12.840000,39.780706,-104.973364,38.7,20.69,38.52,38.88,20.02,21.37,32.53,32.85,1341.0,0.0,0.0,0.0,0.0,25.6,32.69,31.0,81.14
08/25/2018 04:25:03.600000,39.780706,-104.973364,37.7,20.03,37.33,38.07,19.38,20.68,31.27,32.8,1341.0,0.0,0.0,0.0,0.0,25.7,32.03,31.0,80.96
08/25/2018 04:26:04.560000,39.780706,-104.973364,35.96,20.09,35.68,36.23,19.98,20.2,31.73,31.3,1341.0,0.0,0.0,0.0,0.0,25.8,31.52,31.0,80.96
08/25/2018 04:27:04.410000,39.780706,-104.973364,37.6,20.2,36.35,38.85,19.3,21.1,32.35,33.1,1341.0,0.0,0.0,0.0,0.0,25.9,32.72,31.0,80.96
08/25/2018 04:28:04.506666,39.780706,-104.973364,35.94,19.83,36.68,35.2,19.83,19.82,32.15,30.57,1341.0,0.0,0.0,0.0,0.0,26.0,31.36,31.0,80.96
08/25/2018 04:29:04.353333,39.780706,-104.973364,36.67,20.27,37.53,35.8,19.93,20.62,32.23,32.08,1341.0,0.0,0.0,0.0,0.0,26.2,32.16,31.0,80.96
08/25/2018 04:30:04.470000,39.780706,-104.973364,37.43,20.38,36.22,38.63,20.08,20.68,31.25,32.42,1341.0,0.0,0.0,0.0,0.0,26.2,31.83,31.0,80.78
08/25/2018 04:31:04.260000,39.780706,-104.973364,36.24,19.85,35.12,37.37,19.47,20.23,31.3,32.18,1341.0,0.0,0.0,0.0,0.0,26.3,31.74,31.0,80.78
08/25/2018 04:32:04.206666,39.780706,-104.973364,35.71,19.85,34.62,36.8,19.6,20.1,30.82,31.3,1341.0,0.0,0.0,0.0,0.0,26.5,31.06,31.0,80.78
08/25/2018 04:33:04.703333,39.780706,-104.973364,38.13,21.26,36.23,40.02,20.8,21.72,32.1,32.55,1341.0,0.0,0.0,0.0,0.0,26.5,32.32,31.0,80.6
08/25/2018 04:34:03.780000,39.780706,-104.973364,34.98,18.91,35.25,34.72,18.05,19.77,29.9,30.78,1341.0,0.0,0.0,0.0,0.0,26.5,30.34,31.0,80.6
08/25/2018 04:35:03.960000,39.780706,-104.973364,35.83,19.6,37.67,34.0,19.45,19.75,32.13,30.42,1341.0,0.0,0.0,0.0,0.0,26.5,31.28,31.0,80.6
08/25/2018 04:36:03.916666,39.780706,-104.973364,34.4,18.61,32.35,36.45,18.72,18.5,29.92,30.75,1341.0,0.0,0.0,0.0,0.0,26.7,30.33,31.0,80.42
08/25/2018 04:37:03.470000,39.780706,-104.973364,37.99,20.69,37.1,38.88,20.65,20.73,32.07,33.15,1341.0,0.0,0.0,0.0,0.0,26.8,32.61,31.0,80.42
08/25/2018 04:38:04.113333,39.780706,-104.973364,37.74,20.67,36.1,39.38,20.35,20.98,31.63,33.42,1341.0,0.0,0.0,0.0,0.0,26.6,32.53,31.0,80.24
08/25/2018 04:39:03.983333,39.780706,-104.973364,35.67,19.58,33.8,37.55,19.3,19.87,30.07,31.78,1341.0,0.0,0.0,0.0,0.0,26.5,30.92,31.0,80.24
08/25/2018 04:40:03.766666,39.780706,-104.973364,39.64,20.42,39.98,39.3,20.48,20.35,33.4,33.17,1341.0,0.0,0.0,0.0,0.0,26.6,33.28,31.0,80.24
08/25/2018 04:41:03.676666,39.780706,-104.973364,40.72,20.31,42.82,38.63,20.03,20.58,33.43,33.32,1341.0,0.0,0.0,0.0,0.0,26.5,33.38,31.0,80.06
08/25/2018 04:42:13.470000,39.780706,-104.973364,37.33,19.75,36.45,38.2,19.15,20.35,31.05,32.15,1341.0,0.0,0.0,0.0,0.0,26.8,31.6,31.0,80.06
08/25/2018 04:43:05.396666,39.780706,-104.973364,38.05,19.99,36.95,39.15,19.6,20.38,31.8,32.9,1341.0,0.0,0.0,0.0,0.0,27.1,32.35,31.0,80.06
08/25/2018 04:44:05.390000,39.780706,-104.973364,40.39,21.39,39.1,41.68,20.82,21.97,33.02,33.87,1341.0,0.0,0.0,0.0,0.0,27.3,33.44,31.0,79.88
08/25/2018 04:45:04.820000,39.780706,-104.973364,41.05,21.78,40.9,41.2,21.7,21.87,34.15,34.92,1341.0,0.0,0.0,0.0,0.0,27.6,34.53,31.0,79.88
08/25/2018 04:46:05.736666,39.780706,-104.973364,42.05,21.75,41.65,42.05,21.63,21.75,34.55,34.32,1341.0,0.0,0.0,1.0,0.0,27.6,34.32,31.0,79.7
08/25/2018 04:47:04.676666,39.780706,-104.973364,43.57,22.33,43.87,43.27,22.48,22.17,36.23,35.5,1341.0,0.0,0.0,0.0,0.0,27.7,35.87,31.0,79.7
08/25/2018 04:48:08.130000,39.780706,-104.973364,43.7,22.67,42.4,45.0,22.03,23.3,35.83,36.98,1341.0,0.0,0.0,0.0,0.0,27.6,36.41,31.0,79.7
08/25/2018 04:49:06.193333,39.780706,-104.973364,44.38,22.5,43.75,45.0,22.57,22.43,36.02,35.48,1341.0,0.0,0.0,0.0,0.0,27.8,35.75,31.0,79.7
08/25/2018 04:50:05.110000,39.780706,-104.973364,42.82,21.99,42.3,43.33,22.25,21.73,33.92,34.8,1341.0,0.0,0.0,0.0,0.0,27.5,34.36,31.0,79.52
08/25/2018 04:51:05.173333,39.780706,-104.973364,39.38,20.58,37.58,41.17,20.3,20.85,33.0,33.47,1341.0,0.0,0.0,0.0,0.0,27.4,33.23,31.0,79.52
08/25/2018 04:52:04.810000,39.780706,-104.973364,41.62,21.78,42.87,40.37,21.97,21.58,35.48,33.8,1341.0,0.0,0.0,0.0,0.0,27.5,34.64,31.0,79.52
08/25/2018 04:53:05.343333,39.780706,-104.973364,46.24,22.65,47.9,44.58,22.78,22.52,37.47,35.92,1341.0,0.0,0.0,0.0,0.0,27.1,36.69,31.0,79.52
08/25/2018 04:54:13.610000,39.780706,-104.973364,44.11,22.65,43.82,44.4,22.5,22.8,35.97,36.53,1341.0,0.0,0.0,0.0,0.0,26.9,36.25,31.0,79.52
08/25/2018 04:55:04.480000,39.780706,-104.973364,43.24,22.67,43.22,43.27,22.82,22.53,36.13,35.47,1341.0,0.0,0.0,0.0,0.0,26.7,35.8,31.0,79.52
08/25/2018 04:56:05.033333,39.786247,-104.982047,42.39,22.58,42.28,42.5,22.3,22.85,35.27,34.93,1099.0,0.0,0.0,0.0,0.0,26.9,35.1,31.0,79.52
08/25/2018 04:57:04.916666,39.786247,-104.982047,43.97,22.24,42.97,44.97,22.02,22.47,35.18,35.02,1099.0,0.0,0.0,0.0,0.0,27.4,35.1,31.0,79.52
08/25/2018 04:58:04.770000,39.786247,-104.982047,42.55,21.99,42.7,42.4,21.58,22.4,34.08,35.4,1099.0,0.0,0.0,0.0,0.0,27.6,34.74,31.0,79.52
08/25/2018 04:59:04.570000,39.786247,-104.982047,43.01,22.3,42.63,43.38,21.83,22.77,35.03,34.7,1099.0,0.0,0.0,0.0,0.0,27.7,34.87,31.0,79.52
08/25/2018 05:00:08.136666,39.786247,-104.982047,43.83,21.67,43.97,43.7,20.77,22.58,35.68,35.45,1099.0,0.0,0.0,0.0,0.0,27.8,35.57,31.0,79.52
08/25/2018 05:01:03.786666,39.786247,-104.982047,44.03,22.06,43.77,44.28,22.3,21.82,36.1,35.92,1099.0,0.0,0.0,0.0,0.0,27.8,36.01,31.0,79.52
08/25/2018 05:02:04.640000,39.786247,-104.982047,43.32,22.67,41.57,45.08,22.13,23.22,35.33,36.73,1099.0,0.0,0.0,0.0,0.0,27.9,36.03,31.0,79.52
08/25/2018 05:03:04.460000,39.786247,-104.982047,42.61,22.24,43.32,41.9,22.22,22.27,35.13,35.12,1099.0,0.0,0.0,0.0,0.0,27.8,35.13,31.0,79.52
08/25/2018 05:04:07.796666,39.786247,-104.982047,43.15,22.28,42.95,43.35,21.93,22.63,35.27,35.28,1099.0,0.0,0.0,0.0,0.0,27.8,35.28,31.0,79.52
08/25/2018 05:05:05.266666,39.786247,-104.982047,41.82,22.32,41.08,42.55,21.77,22.87,34.15,34.45,1099.0,0.0,0.0,0.0,0.0,27.8,34.3,30.0,79.52
08/25/2018 05:06:04.146666,39.786247,-104.982047,41.39,22.32,41.4,41.38,21.97,22.67,34.43,34.55,1099.0,0.0,0.0,0.0,0.0,27.6,34.49,31.0,79.52
08/25/2018 05:07:05.273333,39.786247,-104.982047,41.09,22.31,42.12,40.07,22.22,22.4,35.78,34.08,1099.0,0.0,0.0,0.0,0.0,27.5,34.93,31.0,79.52
08/25/2018 05:08:04.130000,39.786247,-104.982047,41.23,22.04,40.53,41.93,21.9,22.18,34.12,34.8,1099.0,0.0,0.0,0.0,0.0,27.7,34.46,31.0,79.52
08/25/2018 05:09:05.216666,39.786247,-104.982047,41.61,21.87,41.33,41.88,21.63,22.1,34.1,34.87,1099.0,0.0,0.0,0.0,0.0,27.8,34.48,31.0,79.52
08/25/2018 05:10:04.173333,39.786247,-104.982047,41.41,21.45,41.63,41.18,21.5,21.4,33.42,34.65,1099.0,0.0,0.0,0.0,0.0,27.8,34.03,31.0,79.52
08/25/2018 05:11:04.970000,39.786247,-104.982047,43.27,23.11,43.5,43.03,23.13,23.08,36.13,36.25,1099.0,0.0,0.0,0.0,0.0,27.9,36.19,31.0,79.52
08/25/2018 05:12:04.303333,39.786247,-104.982047,38.03,21.03,38.27,37.78,20.48,21.58,33.1,33.57,1099.0,0.0,0.0,0.0,0.0,28.0,33.33,31.0,79.34
08/25/2018 05:13:04.980000,39.786247,-104.982047,38.58,19.8,39.13,38.03,19.87,19.73,32.57,32.6,1099.0,0.0,0.0,0.0,0.0,27.9,32.58,31.0,79.34
08/25/2018 05:14:04.626666,39.786247,-104.982047,37.61,20.1,36.65,38.57,20.05,20.15,32.58,32.15,1099.0,0.0,0.0,0.0,0.0,28.1,32.37,31.0,79.34
08/25/2018 05:15:12.813333,39.786247,-104.982047,36.85,20.47,37.82,35.88,20.32,20.62,32.23,31.13,1099.0,0.0,0.0,0.0,0.0,28.3,31.68,31.0,79.16
08/25/2018 05:16:13.026666,39.786247,-104.982047,34.93,19.0,37.17,32.68,19.25,18.75,31.78,29.48,1099.0,0.0,0.0,0.0,0.0,28.5,30.63,31.0,79.16
08/25/2018 05:17:12.006666,39.786247,-104.982047,30.11,17.77,30.42,29.8,17.33,18.2,27.58,27.02,1099.0,0.0,0.0,0.0,0.0,28.6,27.3,31.0,78.98
08/25/2018 05:18:04.796666,39.786247,-104.982047,30.79,17.33,28.45,33.13,17.15,17.5,26.18,28.63,1099.0,0.0,0.0,0.0,0.0,28.8,27.41,31.0,78.8
08/25/2018 05:19:04.630000,39.786247,-104.982047,30.72,17.47,31.4,30.05,17.62,17.32,26.18,27.05,1099.0,0.0,0.0,0.0,0.0,28.9,26.62,31.0,78.62
08/25/2018 05:20:04.700000,39.786247,-104.982047,31.99,16.92,31.9,32.08,16.55,17.3,27.55,28.48,1099.0,0.0,0.0,0.0,0.0,29.0,28.02,31.0,78.44
08/25/2018 05:21:04.633333,39.786247,-104.982047,30.33,16.58,30.62,30.03,16.45,16.72,28.1,27.03,1099.0,0.0,0.0,0.0,0.0,29.2,27.57,31.0,78.44
08/25/2018 05:22:05.016666,39.786247,-104.982047,29.15,16.83,29.53,28.77,16.07,17.58,26.58,26.7,1099.0,0.0,0.0,0.0,0.0,29.2,26.64,31.0,78.26
08/25/2018 05:23:11.980000,39.786247,-104.982047,31.05,17.1,30.7,31.4,17.62,16.58,27.87,26.0,1099.0,0.0,0.0,0.0,0.0,29.4,26.93,31.0,78.26
08/25/2018 05:24:15.386666,39.786247,-104.982047,29.64,16.99,29.78,29.5,16.07,17.92,26.3,26.7,1099.0,0.0,0.0,0.0,0.0,29.4,26.5,31.0,78.08
08/25/2018 05:25:05.193333,39.786247,-104.982047,29.54,16.34,29.57,29.52,15.63,17.05,26.1,28.12,1099.0,0.0,0.0,0.0,0.0,29.6,27.11,31.0,78.08
08/25/2018 05:26:04.376666,39.786247,-104.982047,30.38,17.96,29.22,31.55,17.1,18.82,26.97,28.83,1099.0,0.0,0.0,0.0,0.0,29.6,27.9,31.0,77.9
08/25/2018 05:27:04.476666,39.786247,-104.982047,29.67,17.76,28.82,30.52,17.62,17.9,27.3,29.12,1099.0,0.0,0.0,0.0,0.0,29.7,28.21,31.0,77.72
08/25/2018 05:28:12.466666,39.786247,-104.982047,30.92,16.41,32.42,29.43,16.22,16.6,27.63,26.8,1099.0,0.0,0.0,0.0,0.0,29.8,27.22,31.0,77.72
08/25/2018 05:29:04.476666,39.786247,-104.982047,28.66,15.22,28.7,28.62,14.62,15.82,25.82,24.63,1099.0,0.0,0.0,0.0,0.0,30.0,25.23,31.0,77.72
08/25/2018 05:30:04.863333,39.786247,-104.982047,29.87,16.97,28.82,30.93,16.55,17.38,26.68,27.78,1099.0,0.0,0.0,0.0,0.0,30.0,27.23,31.0,77.72
08/25/2018 05:31:03.646666,39.786247,-104.982047,30.05,17.48,31.2,28.9,17.95,17.02,27.83,26.53,1099.0,0.0,0.0,0.0,0.0,30.1,27.18,31.0,77.54
08/25/2018 05:32:04.330000,39.786247,-104.982047,28.62,17.46,27.45,29.8,17.53,17.38,25.63,26.95,1099.0,0.0,0.0,0.0,0.0,30.2,26.29,31.0,77.54
08/25/2018 05:33:03.656666,39.786247,-104.982047,29.75,17.08,28.88,30.62,16.63,17.52,26.85,27.77,1099.0,0.0,0.0,0.0,0.0,30.4,27.31,31.0,77.36
08/25/2018 05:34:20.573333,39.786247,-104.982047,29.9,16.83,30.68,29.12,16.9,16.75,27.43,26.45,1099.0,0.0,0.0,0.0,0.0,30.6,26.94,31.0,77.36
08/25/2018 05:35:03.516666,39.786247,-104.982047,30.04,17.12,31.52,28.57,17.53,16.7,27.82,26.05,1099.0,0.0,0.0,0.0,0.0,30.7,26.93,31.0,77.18
08/25/2018 05:36:04.306666,39.786247,-104.982047,29.96,16.62,29.85,30.07,16.15,17.08,27.13,27.18,1099.0,0.0,0.0,0.0,0.0,30.8,27.16,31.0,77.18
08/25/2018 05:37:04.456666,39.786247,-104.982047,30.21,17.46,31.95,28.47,18.43,16.48,29.27,26.37,1099.0,0.0,0.0,0.0,0.0,31.1,27.82,31.0,77.18
08/25/2018 05:38:13.363333,39.786247,-104.982047,31.31,18.48,32.95,29.67,18.77,18.2,29.97,27.43,1099.0,0.0,0.0,0.0,0.0,31.1,28.7,31.0,77.18
08/25/2018 05:40:11.886666,39.786247,-104.982047,30.82,17.42,28.78,30.82,16.0,17.42,25.47,26.72,1099.0,0.0,0.0,1.0,0.0,31.1,26.72,31.0,77.0
08/25/2018 05:41:04.610000,39.786247,-104.982047,30.53,17.3,31.33,29.73,17.08,17.52,27.07,26.82,1099.0,0.0,0.0,0.0,0.0,31.1,26.94,31.0,77.0
08/25/2018 05:42:04.456666,39.786247,-104.982047,28.9,17.03,28.47,29.33,17.0,17.07,26.35,25.92,1099.0,0.0,0.0,0.0,0.0,31.1,26.13,31.0,77.0
08/25/2018 05:43:08.373333,39.786247,-104.982047,30.65,17.3,31.05,30.25,16.63,17.97,28.17,27.98,1099.0,0.0,0.0,0.0,0.0,31.1,28.08,31.0,77.0
08/25/2018 05:44:05.600000,39.786247,-104.982047,29.67,16.52,31.65,27.68,16.53,16.5,28.68,25.28,1099.0,0.0,0.0,0.0,0.0,31.1,26.98,31.0,76.82
08/25/2018 05:45:04.420000,39.786247,-104.982047,29.91,17.5,30.05,29.77,17.38,17.62,26.68,27.43,1099.0,0.0,0.0,0.0,0.0,31.2,27.06,31.0,77.0
08/25/2018 05:46:04.306666,39.786247,-104.982047,29.41,17.39,27.07,31.75,16.27,18.52,25.58,29.33,1099.0,0.0,0.0,0.0,0.0,31.2,27.46,31.0,76.82
08/25/2018 05:47:04.476666,39.786247,-104.982047,30.47,17.45,30.9,30.05,17.22,17.68,28.07,27.4,1099.0,0.0,0.0,0.0,0.0,31.4,27.73,31.0,76.82
08/25/2018 05:48:04.293333,39.786247,-104.982047,30.39,17.28,30.33,30.45,16.78,17.78,27.7,27.22,1099.0,0.0,0.0,0.0,0.0,31.4,27.46,31.0,76.82
08/25/2018 05:49:07.836666,39.786247,-104.982047,31.31,17.1,33.78,28.83,17.52,16.68,29.1,25.18,1099.0,0.0,0.0,0.0,0.0,31.4,27.14,31.0,76.82
08/25/2018 05:50:12.190000,39.786247,-104.982047,30.23,17.57,29.23,31.23,16.45,18.68,26.92,29.0,1099.0,0.0,0.0,0.0,0.0,31.4,27.96,31.0,76.82
08/25/2018 05:51:15.486666,39.786247,-104.982047,33.65,18.17,33.8,33.5,18.22,18.13,28.93,28.55,1099.0,0.0,0.0,0.0,0.0,31.5,28.74,31.0,76.82
08/25/2018 05:52:04.300000,39.786247,-104.982047,35.32,19.67,37.33,33.3,19.93,19.42,31.98,29.63,1099.0,0.0,0.0,0.0,0.0,31.6,30.81,31.0,76.82
08/25/2018 05:53:04.170000,39.786247,-104.982047,30.86,18.75,31.93,29.78,18.77,18.73,29.5,27.7,1099.0,0.0,0.0,0.0,0.0,31.7,28.6,31.0,76.82
08/25/2018 05:54:07.886666,39.786247,-104.982047,32.77,18.22,30.98,34.55,17.28,19.17,28.98,30.73,1099.0,0.0,0.0,0.0,0.0,31.9,29.86,31.0,76.82
08/25/2018 05:55:04.333333,39.786247,-104.982047,29.07,17.2,30.03,28.1,17.2,17.2,27.37,26.28,1099.0,0.0,0.0,0.0,0.0,31.9,26.83,31.0,76.82
08/25/2018 05:56:03.673333,39.780706,-104.973364,29.69,17.58,29.03,30.35,17.2,17.97,27.53,27.38,1341.0,0.0,0.0,0.0,0.0,32.0,27.46,31.0,76.64
08/25/2018 05:57:04.693333,39.780706,-104.973364,31.95,18.03,33.07,30.83,17.83,18.23,28.82,29.02,1341.0,0.0,0.0,0.0,0.0,32.0,28.92,31.0,76.82
08/25/2018 05:58:03.800000,39.780706,-104.973364,32.08,18.02,31.73,32.43,17.67,18.38,29.03,29.95,1341.0,0.0,0.0,0.0,0.0,32.0,29.49,31.0,76.82
08/25/2018 05:59:04.886666,39.780706,-104.973364,31.85,17.98,31.37,32.33,17.98,17.98,29.47,28.97,1341.0,0.0,0.0,0.0,0.0,32.0,29.22,31.0,76.82
08/25/2018 06:00:03.866666,39.780706,-104.973364,31.67,18.17,32.88,30.45,17.77,18.58,29.32,27.08,1341.0,0.0,0.0,0.0,0.0,32.0,28.2,31.0,76.82
08/25/2018 06:01:03.986666,39.780706,-104.973364,32.3,17.62,31.78,32.82,17.22,18.02,28.87,29.78,1341.0,0.0,0.0,0.0,0.0,31.9,29.33,31.0,76.82
08/25/2018 06:02:04.603333,39.780706,-104.973364,29.83,17.91,29.58,30.08,17.45,18.37,27.12,28.1,1341.0,0.0,0.0,0.0,0.0,32.0,27.61,31.0,76.82
