InstrumentName, Woods Park,,
08/06/2018 13:39:50.000000,4.6,6.67,6.42
08/06/2018 13:41:10.000000,5.07,6.43,6.38
08/06/2018 13:43:50.000000,5.73,7.2,7.2
08/06/2018 13:45:10.000000,4.86,6.74,6.57
08/06/2018 13:47:50.000000,4.45,6.6,6.17
08/06/2018 13:49:10.000000,5.44,7.24,7.1
08/06/2018 13:51:50.000000,6.12,8.05,7.98
08/06/2018 13:53:10.000000,5.72,7.6,7.53
08/06/2018 13:55:50.000000,4.52,6.33,6.33
08/06/2018 13:57:10.000000,4.9,7.0,6.69
08/06/2018 13:59:50.000000,5.57,7.38,6.81
08/06/2018 14:01:10.000000,9.17,12.17,11.24
08/06/2018 14:03:50.000000,7.37,10.56,10.12
08/06/2018 14:05:10.000000,8.6,11.81,11.33
08/06/2018 14:07:50.000000,4.79,6.4,6.07
08/06/2018 14:09:10.000000,5.02,6.67,6.5
08/06/2018 14:11:50.000000,4.81,6.36,6.36
08/06/2018 14:13:10.000000,5.07,6.07,6.07
08/06/2018 14:17:10.000000,5.95,8.21,7.93
08/06/2018 14:19:50.000000,5.78,7.93,7.83
08/06/2018 14:21:10.000000,5.76,7.73,7.02
08/06/2018 14:23:50.000000,6.44,8.98,8.84
08/06/2018 14:25:10.000000,7.24,9.76,9.76
08/06/2018 14:27:50.000000,7.05,9.19,8.69
08/06/2018 14:29:10.000000,6.1,8.38,7.95
08/06/2018 14:31:50.000000,6.61,9.05,8.9
08/06/2018 14:33:10.000000,6.1,8.21,8.07
08/06/2018 14:35:50.000000,6.67,8.91,8.51
08/06/2018 14:37:10.000000,6.64,9.21,8.74
08/06/2018 14:39:50.000000,6.8,9.15,8.78
08/06/2018 14:41:10.000000,7.59,10.83,10.51
08/06/2018 14:43:50.000000,6.45,8.81,8.81
08/06/2018 14:45:10.000000,6.26,8.57,8.57
08/06/2018 14:47:50.000000,7.64,10.71,10.17
08/06/2018 14:49:10.000000,7.31,9.98,9.67
08/06/2018 14:51:50.000000,7.45,11.43,10.98
08/06/2018 14:53:10.000000,7.64,10.52,10.21
08/06/2018 14:55:50.000000,7.68,10.83,10.63
08/06/2018 14:57:10.000000,8.45,11.77,11.36
08/06/2018 14:59:50.000000,8.07,10.66,10.46
08/06/2018 15:01:11.000000,8.93,13.9,12.78
08/06/2018 15:03:50.000000,8.1,10.9,10.4
08/06/2018 15:05:10.000000,9.31,12.5,12.02
08/06/2018 15:07:50.000000,8.9,12.67,11.79
08/06/2018 15:09:10.000000,8.71,12.76,11.83
08/06/2018 15:11:50.000000,8.76,11.9,11.49
08/06/2018 15:13:10.000000,8.68,11.46,11.39
08/06/2018 15:15:50.000000,8.52,11.88,11.64
08/06/2018 15:17:10.000000,8.5,11.98,11.38
08/06/2018 15:19:50.000000,10.02,14.33,13.7
08/06/2018 15:21:10.000000,9.4,13.44,12.81
08/06/2018 15:23:50.000000,9.45,12.69,12.29
08/06/2018 15:25:10.000000,9.1,13.0,12.45
08/06/2018 15:27:50.000000,9.38,13.29,12.69
08/06/2018 15:29:10.000000,9.07,13.17,12.64
08/06/2018 15:31:50.000000,8.45,13.05,12.33
08/06/2018 15:33:10.000000,9.17,11.98,11.5
08/06/2018 15:35:51.000000,8.62,12.51,11.81
08/06/2018 15:37:11.000000,8.48,11.33,11.14
08/06/2018 15:39:50.000000,8.98,12.0,11.63
08/06/2018 15:41:10.000000,9.19,12.45,12.33
08/06/2018 15:43:50.000000,9.4,12.82,12.75
08/06/2018 15:45:12.000000,9.17,13.88,12.93
08/06/2018 15:47:50.000000,8.41,11.27,11.17
08/06/2018 15:49:10.000000,8.46,11.68,10.8
08/06/2018 15:51:50.000000,7.76,11.52,10.76
08/06/2018 15:53:10.000000,8.63,11.68,11.4
08/06/2018 15:55:50.000000,8.68,12.71,12.02
08/06/2018 15:57:10.000000,9.07,13.45,12.62
08/06/2018 15:59:50.000000,7.95,11.57,11.14
08/06/2018 16:01:10.000000,8.73,12.39,12.2
08/06/2018 16:03:50.000000,8.57,11.57,11.36
08/06/2018 16:05:10.000000,8.45,11.57,11.12
08/06/2018 16:07:50.000000,7.48,10.93,10.33
08/06/2018 16:09:10.000000,7.71,10.62,10.62
08/06/2018 16:11:50.000000,7.36,10.4,10.33
08/06/2018 16:13:10.000000,6.9,9.46,9.12
08/06/2018 16:15:50.000000,8.19,12.12,11.24
08/06/2018 16:17:10.000000,7.29,9.9,9.83
08/06/2018 16:19:50.000000,7.42,8.91,8.77
08/06/2018 16:21:10.000000,7.4,10.38,9.74
08/06/2018 16:23:50.000000,7.07,10.05,9.48
08/06/2018 16:25:10.000000,6.95,10.14,8.91
08/06/2018 16:29:10.000000,6.3,9.37,8.47
08/06/2018 16:31:50.000000,6.38,9.21,8.74
08/06/2018 16:33:10.000000,5.71,7.81,7.81
08/06/2018 16:35:50.000000,5.62,7.72,7.47
08/06/2018 16:37:10.000000,6.41,9.34,8.63
08/06/2018 16:39:50.000000,5.93,7.71,7.49
08/06/2018 16:41:10.000000,5.38,7.9,7.26
08/06/2018 16:43:50.000000,5.44,7.29,7.29
08/06/2018 16:45:10.000000,5.28,7.37,6.87
08/06/2018 16:47:50.000000,6.73,10.07,9.27
08/06/2018 16:49:10.000000,5.73,7.29,7.29
08/06/2018 16:51:50.000000,5.78,7.32,7.32
08/06/2018 16:53:10.000000,6.18,8.63,8.23
08/06/2018 16:55:50.000000,6.0,8.4,8.09
08/06/2018 16:57:10.000000,6.51,10.05,9.59
08/06/2018 16:59:50.000000,5.95,9.1,8.29
08/06/2018 17:01:10.000000,5.95,8.32,7.71
08/06/2018 17:03:50.000000,5.1,6.95,6.7
08/06/2018 17:05:10.000000,5.71,7.93,7.36
08/06/2018 17:07:50.000000,6.48,9.29,8.74
08/06/2018 17:09:10.000000,6.8,9.32,8.12
08/06/2018 17:11:50.000000,5.98,8.29,8.29
08/06/2018 17:13:10.000000,6.1,9.05,8.17
08/06/2018 17:15:50.000000,6.15,8.2,7.93
08/06/2018 17:17:10.000000,6.63,8.8,8.46
08/06/2018 17:19:50.000000,6.24,8.79,8.52
08/06/2018 17:21:10.000000,6.44,8.24,8.02
08/06/2018 17:23:50.000000,5.74,7.55,7.14
08/06/2018 17:25:10.000000,5.49,7.0,6.76
08/06/2018 17:27:50.000000,5.76,7.62,7.55
08/06/2018 17:29:10.000000,5.27,6.56,6.49
08/06/2018 17:31:50.000000,6.95,10.02,9.05
08/06/2018 17:33:10.000000,5.83,8.1,7.22
08/06/2018 17:35:51.000000,5.98,8.56,8.24
08/06/2018 17:37:10.000000,6.05,8.0,7.56
08/06/2018 17:39:50.000000,6.03,7.85,7.85
08/06/2018 17:41:10.000000,6.37,8.8,8.23
08/06/2018 17:43:51.000000,6.17,8.6,8.6
08/06/2018 17:45:10.000000,5.73,8.05,7.39
08/06/2018 17:47:50.000000,6.69,9.26,8.67
08/06/2018 17:49:10.000000,5.74,8.57,8.14
08/06/2018 17:51:50.000000,6.26,7.5,7.38
08/06/2018 17:53:10.000000,6.05,7.43,7.38
08/06/2018 17:55:50.000000,5.85,8.55,7.75
08/06/2018 17:57:10.000000,5.62,8.05,7.4
08/06/2018 17:59:50.000000,5.76,7.93,7.71
08/06/2018 18:01:10.000000,5.8,7.68,7.66
08/06/2018 18:03:50.000000,6.38,8.69,8.26
08/06/2018 18:07:50.000000,6.9,8.67,8.36
08/06/2018 18:09:10.000000,6.26,8.56,8.56
08/06/2018 18:10:30.000000,6.95,9.34,9.1
08/06/2018 18:13:10.000000,6.07,7.21,7.21
08/06/2018 18:15:50.000000,6.7,8.65,8.0
08/06/2018 18:17:10.000000,6.24,8.24,7.88
08/06/2018 18:19:50.000000,5.7,7.45,7.45
08/06/2018 18:21:10.000000,5.83,7.71,7.69
08/06/2018 18:23:50.000000,5.05,7.9,7.66
08/06/2018 18:27:50.000000,5.5,8.07,7.83
08/06/2018 18:29:10.000000,6.36,8.4,8.4
08/06/2018 18:31:50.000000,7.28,9.18,9.05
08/06/2018 18:33:10.000000,6.79,8.38,8.31
08/06/2018 18:35:50.000000,6.0,7.3,7.3
08/06/2018 18:37:10.000000,6.37,8.0,7.88
08/06/2018 18:39:51.000000,6.84,8.77,8.23
08/06/2018 18:41:10.000000,6.65,9.15,8.93
08/06/2018 18:43:50.000000,6.4,8.98,8.24
08/06/2018 18:45:10.000000,7.02,9.12,8.86
08/06/2018 18:47:50.000000,6.14,8.29,7.9
08/06/2018 18:49:10.000000,6.67,8.83,8.69
08/06/2018 18:51:51.000000,5.78,7.12,7.12
08/06/2018 18:53:10.000000,7.36,8.83,8.83
08/06/2018 18:55:50.000000,6.24,7.98,7.76
08/06/2018 18:57:10.000000,5.95,7.64,7.64
08/06/2018 18:59:50.000000,6.61,8.34,8.22
08/06/2018 19:01:10.000000,7.35,10.0,9.73
08/06/2018 19:03:50.000000,6.36,8.55,7.93
08/06/2018 19:05:10.000000,6.07,8.12,7.93
08/06/2018 19:07:50.000000,6.24,7.61,7.34
08/06/2018 19:09:10.000000,7.33,8.9,8.62
08/06/2018 19:11:50.000000,7.32,9.78,9.24
08/06/2018 19:13:10.000000,6.88,9.48,8.93
08/06/2018 19:15:50.000000,6.69,8.62,8.05
08/06/2018 19:17:10.000000,7.05,9.29,8.64
08/06/2018 19:19:50.000000,6.45,8.76,8.45
08/06/2018 19:21:10.000000,6.21,7.95,7.95
08/06/2018 19:23:50.000000,6.21,8.05,7.79
08/06/2018 19:25:10.000000,7.21,9.5,8.83
08/06/2018 19:27:50.000000,7.24,10.1,9.29
08/06/2018 19:29:10.000000,6.79,10.07,9.17
08/06/2018 19:31:50.000000,7.58,9.23,8.93
08/06/2018 19:33:10.000000,7.76,9.66,9.46
08/06/2018 19:35:50.000000,7.5,9.38,9.0
08/06/2018 19:37:10.000000,7.55,9.64,9.29
08/06/2018 19:39:50.000000,7.93,9.83,9.62
08/06/2018 19:41:10.000000,8.1,10.36,9.88
08/06/2018 19:43:50.000000,8.72,11.49,11.05
08/06/2018 19:45:10.000000,7.85,11.0,10.2
08/06/2018 19:47:50.000000,7.17,9.36,9.12
08/06/2018 19:49:10.000000,8.21,10.79,10.09
08/06/2018 19:51:50.000000,7.78,9.77,9.77
08/06/2018 19:53:10.000000,8.14,10.5,10.5
08/06/2018 19:55:50.000000,8.07,10.68,10.1
08/06/2018 19:57:10.000000,8.4,10.38,9.98
08/06/2018 19:59:50.000000,8.45,10.71,10.26
08/06/2018 20:01:10.000000,7.78,10.83,10.83
08/06/2018 20:03:50.000000,8.15,10.63,9.83
08/06/2018 20:05:10.000000,8.68,11.83,10.73
08/06/2018 20:07:50.000000,7.8,9.85,9.85
08/06/2018 20:09:10.000000,8.24,10.07,10.02
08/06/2018 20:11:50.000000,8.79,10.95,10.35
08/06/2018 20:13:10.000000,8.76,11.17,10.79
08/06/2018 20:15:50.000000,7.98,10.59,10.39
08/06/2018 20:17:10.000000,8.5,11.64,10.67
08/06/2018 20:19:50.000000,8.4,10.6,10.33
08/06/2018 20:21:10.000000,8.44,11.23,10.56
08/06/2018 20:23:50.000000,8.51,10.71,10.63
08/06/2018 20:25:10.000000,8.74,11.26,11.26
08/06/2018 20:27:50.000000,8.07,10.6,10.31
08/06/2018 20:29:10.000000,8.07,10.24,9.95
08/06/2018 20:31:50.000000,8.29,11.1,10.86
08/06/2018 20:33:10.000000,9.74,12.31,12.31
08/06/2018 20:35:50.000000,9.83,12.85,12.1
08/06/2018 20:37:10.000000,9.15,12.07,11.66
08/06/2018 20:39:50.000000,8.93,11.0,10.57
08/06/2018 20:41:10.000000,10.41,15.1,14.24
08/06/2018 20:43:50.000000,9.86,12.98,12.29
08/06/2018 20:45:10.000000,7.76,10.31,10.12
08/06/2018 20:47:50.000000,9.45,12.57,11.76
08/06/2018 20:49:10.000000,9.17,12.41,11.61
08/06/2018 20:51:50.000000,8.93,11.76,11.41
08/06/2018 20:53:10.000000,8.7,11.28,10.93
08/06/2018 20:55:50.000000,8.74,10.79,10.31
08/06/2018 20:57:10.000000,8.66,10.95,10.93
08/06/2018 20:59:50.000000,9.43,12.43,11.95
08/06/2018 21:01:10.000000,8.83,11.66,11.27
08/06/2018 21:03:50.000000,9.66,11.93,11.44
08/06/2018 21:05:10.000000,9.41,11.83,11.24
08/06/2018 21:07:50.000000,10.0,12.57,12.5
08/06/2018 21:09:10.000000,9.31,11.33,11.0
08/06/2018 21:11:50.000000,9.07,11.0,10.93
08/06/2018 21:13:10.000000,8.62,10.81,10.48
08/06/2018 21:15:50.000000,8.67,11.29,10.93
08/06/2018 21:17:10.000000,8.79,11.24,11.1
08/06/2018 21:19:50.000000,8.46,10.66,10.51
08/06/2018 21:21:10.000000,9.0,11.51,11.05
08/06/2018 21:23:50.000000,9.28,11.63,11.42
08/06/2018 21:25:10.000000,8.71,11.38,11.21
08/06/2018 21:27:50.000000,9.02,11.8,11.73
08/06/2018 21:29:10.000000,9.49,12.42,11.88
08/06/2018 21:31:50.000000,8.22,10.9,10.59
08/06/2018 21:33:10.000000,9.02,11.49,11.12
08/06/2018 21:35:50.000000,9.52,12.14,11.69
08/06/2018 21:37:10.000000,9.9,12.63,12.56
08/06/2018 21:39:50.000000,9.4,11.63,10.98
08/06/2018 21:41:10.000000,9.1,11.67,11.21
08/06/2018 21:43:50.000000,9.14,12.14,11.55
08/06/2018 21:45:10.000000,8.73,11.12,11.02
08/06/2018 21:47:50.000000,10.21,12.93,12.71
08/06/2018 21:49:10.000000,10.19,12.52,12.21
08/06/2018 21:51:50.000000,9.93,12.25,12.0
08/06/2018 21:53:10.000000,9.79,12.69,12.36
08/06/2018 21:55:50.000000,10.7,14.38,13.75
08/06/2018 21:57:10.000000,10.17,12.74,12.74
08/06/2018 21:59:50.000000,9.95,12.29,12.29
08/06/2018 22:01:10.000000,10.24,12.46,12.46
08/06/2018 22:03:50.000000,10.9,12.98,12.71
08/06/2018 22:05:10.000000,10.73,13.48,12.7
08/06/2018 22:07:50.000000,9.98,12.59,12.39
08/06/2018 22:09:10.000000,10.07,12.51,12.34
08/06/2018 22:11:50.000000,10.53,13.09,12.98
08/06/2018 22:13:10.000000,10.14,13.14,12.57
08/06/2018 22:15:50.000000,10.52,13.31,13.21
08/06/2018 22:17:10.000000,9.67,13.14,12.19
08/06/2018 22:19:50.000000,8.98,11.5,11.24
08/06/2018 22:21:10.000000,10.02,12.9,12.75
08/06/2018 22:23:50.000000,9.41,11.68,11.68
08/06/2018 22:25:10.000000,9.17,11.88,11.83
08/06/2018 22:27:50.000000,9.52,11.52,11.33
08/06/2018 22:29:10.000000,10.5,13.12,12.38
08/06/2018 22:31:50.000000,10.33,12.55,12.33
08/06/2018 22:33:10.000000,11.32,14.59,13.98
08/06/2018 22:35:50.000000,10.5,12.9,12.71
08/06/2018 22:37:10.000000,10.31,12.95,12.69
08/06/2018 22:39:50.000000,10.31,12.38,12.21
08/06/2018 22:41:10.000000,10.28,12.65,12.49
08/06/2018 22:43:50.000000,10.98,14.43,13.48
08/06/2018 22:45:10.000000,10.21,12.98,12.43
08/06/2018 22:47:50.000000,9.95,12.98,12.36
08/06/2018 22:49:10.000000,10.14,13.24,13.24
08/06/2018 22:51:50.000000,9.98,12.61,12.56
08/06/2018 22:53:10.000000,9.36,12.19,12.12
08/06/2018 22:55:50.000000,10.5,12.79,12.67
08/06/2018 22:57:10.000000,10.35,12.93,12.51
08/06/2018 22:59:50.000000,10.05,13.05,12.63
08/06/2018 23:01:10.000000,9.98,12.64,12.36
08/06/2018 23:03:50.000000,10.05,12.07,11.9
08/06/2018 23:05:10.000000,10.07,11.98,11.57
08/06/2018 23:07:50.000000,9.8,12.02,11.73
08/06/2018 23:09:10.000000,9.52,12.69,11.69
08/06/2018 23:11:50.000000,10.22,13.05,12.76
08/06/2018 23:13:10.000000,9.81,12.19,11.79
08/06/2018 23:15:50.000000,10.43,13.1,12.71
08/06/2018 23:17:10.000000,9.74,11.79,11.6
08/06/2018 23:19:50.000000,9.93,12.86,12.76
08/06/2018 23:21:10.000000,10.86,13.77,13.19
08/06/2018 23:23:50.000000,11.35,15.4,15.09
08/06/2018 23:25:12.000000,11.83,16.4,15.57
08/06/2018 23:27:50.000000,11.56,14.39,14.39
08/06/2018 23:29:10.000000,10.88,13.35,13.2
08/06/2018 23:31:50.000000,11.63,14.41,14.12
08/06/2018 23:33:10.000000,11.15,14.68,14.07
08/06/2018 23:35:50.000000,11.52,14.57,14.1
08/06/2018 23:37:10.000000,11.29,13.95,13.69
08/06/2018 23:39:50.000000,11.4,14.83,14.48
08/06/2018 23:41:11.000000,12.0,14.67,14.26
08/06/2018 23:43:50.000000,11.56,14.85,14.59
08/06/2018 23:45:10.000000,10.88,13.71,13.46
08/06/2018 23:47:50.000000,11.24,14.22,13.9
08/06/2018 23:49:10.000000,11.0,14.15,13.93
08/06/2018 23:51:50.000000,11.38,13.52,13.33
08/06/2018 23:53:10.000000,11.27,14.15,13.6
08/06/2018 23:55:50.000000,11.2,14.76,14.05
08/06/2018 23:57:10.000000,11.5,14.19,13.93
08/06/2018 23:59:50.000000,11.38,13.6,13.57
08/07/2018 00:01:10.000000,11.71,14.68,14.56
08/07/2018 00:03:51.000000,11.61,16.07,15.37
08/07/2018 00:05:10.000000,12.66,17.0,16.27
08/07/2018 00:07:50.000000,12.02,15.12,14.86
08/07/2018 00:09:10.000000,12.24,15.64,15.17
08/07/2018 00:11:50.000000,12.0,14.84,14.84
08/07/2018 00:13:10.000000,11.27,14.48,14.23
08/07/2018 00:15:50.000000,11.67,14.45,14.21
08/07/2018 00:17:10.000000,11.22,14.05,13.88
08/07/2018 00:19:50.000000,12.29,17.02,16.17
08/07/2018 00:21:10.000000,11.4,14.45,14.14
08/07/2018 00:23:50.000000,10.44,13.27,13.15
08/07/2018 00:25:10.000000,10.71,13.93,13.55
08/07/2018 00:27:50.000000,10.0,13.35,12.73
08/07/2018 00:29:10.000000,11.13,15.13,14.21
08/07/2018 00:31:50.000000,10.17,13.71,13.14
08/07/2018 00:33:10.000000,10.79,13.02,13.02
08/07/2018 00:35:50.000000,9.37,12.71,12.12
08/07/2018 00:37:11.000000,10.0,13.62,13.23
08/07/2018 00:39:50.000000,9.25,11.55,11.55
08/07/2018 00:41:10.000000,9.83,12.95,12.9
08/07/2018 00:43:50.000000,9.17,11.95,11.39
08/07/2018 00:45:10.000000,10.26,13.24,13.05
08/07/2018 00:47:50.000000,10.02,13.48,12.81
08/07/2018 00:49:10.000000,9.71,12.66,12.51
08/07/2018 00:51:50.000000,9.71,12.1,11.55
08/07/2018 00:53:10.000000,9.1,11.54,11.17
08/07/2018 00:55:50.000000,10.07,13.56,13.02
08/07/2018 00:59:50.000000,9.57,12.57,12.05
08/07/2018 01:01:10.000000,9.24,12.41,11.92
08/07/2018 01:03:50.000000,8.9,11.98,11.9
08/07/2018 01:05:10.000000,9.63,12.37,11.66
08/07/2018 01:07:50.000000,8.83,11.74,11.17
08/07/2018 01:09:10.000000,9.5,12.24,11.55
08/07/2018 01:11:50.000000,9.54,11.83,11.41
08/07/2018 01:13:10.000000,8.83,11.93,11.41
08/07/2018 01:15:50.000000,9.4,11.98,11.52
08/07/2018 01:17:10.000000,8.71,11.48,11.21
08/07/2018 01:19:50.000000,8.56,10.73,10.51
08/07/2018 01:22:30.000000,9.24,12.37,11.63
08/07/2018 01:23:50.000000,8.55,10.76,10.76
08/07/2018 01:25:10.000000,9.33,11.83,11.69
08/07/2018 01:27:50.000000,9.1,11.79,11.45
08/07/2018 01:29:10.000000,8.24,11.26,10.93
08/07/2018 01:31:50.000000,9.19,11.52,11.14
08/07/2018 01:33:10.000000,9.5,12.21,11.95
08/07/2018 01:35:50.000000,9.14,11.35,11.12
08/07/2018 01:37:10.000000,9.07,10.86,10.43
08/07/2018 01:39:50.000000,7.86,10.38,10.19
08/07/2018 01:41:10.000000,8.4,11.21,10.88
08/07/2018 01:43:50.000000,9.19,12.12,11.62
08/07/2018 01:45:10.000000,7.9,11.02,10.81
08/07/2018 01:47:50.000000,8.51,11.22,10.66
08/07/2018 01:49:10.000000,8.15,10.44,10.24
08/07/2018 01:51:50.000000,8.05,10.54,10.39
08/07/2018 01:53:10.000000,8.9,11.81,11.21
08/07/2018 01:55:50.000000,8.46,10.88,10.17
08/07/2018 01:57:10.000000,9.26,11.87,11.64
08/07/2018 01:59:50.000000,9.1,11.73,11.39
08/07/2018 02:01:10.000000,8.51,10.95,10.85
08/07/2018 02:03:50.000000,8.4,10.48,10.38
08/07/2018 02:05:10.000000,7.12,9.57,9.43
08/07/2018 02:07:50.000000,8.12,10.46,10.39
08/07/2018 02:09:10.000000,7.76,10.07,9.46
08/07/2018 02:11:50.000000,8.07,10.29,10.0
08/07/2018 02:13:10.000000,7.32,9.8,9.63
08/07/2018 02:15:50.000000,8.24,11.02,10.43
08/07/2018 02:17:10.000000,7.77,10.77,10.38
08/07/2018 02:19:50.000000,8.48,11.38,11.1
08/07/2018 02:21:10.000000,8.48,10.88,10.38
08/07/2018 02:23:50.000000,7.8,11.12,10.34
08/07/2018 02:25:10.000000,7.63,10.05,9.95
08/07/2018 02:27:50.000000,8.9,11.88,11.52
08/07/2018 02:29:10.000000,8.79,11.33,11.14
08/07/2018 02:31:50.000000,8.43,11.63,11.2
08/07/2018 02:33:10.000000,8.71,12.0,11.57
08/07/2018 02:35:50.000000,8.4,10.98,10.76
08/07/2018 02:37:12.000000,8.49,11.49,11.07
08/07/2018 02:39:50.000000,8.17,11.57,11.12
08/07/2018 02:41:10.000000,8.76,11.83,11.66
08/07/2018 02:43:50.000000,8.41,10.73,10.29
08/07/2018 02:45:10.000000,8.6,11.7,11.35
08/07/2018 02:47:50.000000,8.63,11.07,10.88
08/07/2018 02:49:10.000000,9.05,12.76,11.95
08/07/2018 02:51:50.000000,8.21,11.91,11.21
08/07/2018 02:53:10.000000,8.41,12.07,11.73
08/07/2018 02:55:50.000000,8.05,9.85,9.66
08/07/2018 02:57:10.000000,8.5,11.76,11.14
08/07/2018 02:59:50.000000,8.05,10.66,10.15
08/07/2018 03:01:10.000000,9.26,12.31,11.76
08/07/2018 03:03:50.000000,7.85,10.54,9.83
08/07/2018 03:05:10.000000,7.95,11.05,10.51
08/07/2018 03:07:50.000000,8.8,11.78,11.2
08/07/2018 03:09:10.000000,9.27,11.78,11.59
08/07/2018 03:11:50.000000,8.64,11.26,10.76
08/07/2018 03:13:10.000000,8.63,11.51,11.24
08/07/2018 03:15:50.000000,8.41,11.41,11.07
08/07/2018 03:17:10.000000,8.79,11.16,10.81
08/07/2018 03:19:50.000000,8.12,10.93,10.36
08/07/2018 03:21:10.000000,7.71,10.98,10.63
08/07/2018 03:23:50.000000,8.15,11.35,10.63
08/07/2018 03:25:10.000000,8.1,11.0,10.62
08/07/2018 03:27:50.000000,8.78,11.44,11.17
08/07/2018 03:29:10.000000,8.6,11.0,10.64
08/07/2018 03:31:50.000000,7.95,11.32,10.9
08/07/2018 03:33:10.000000,8.93,11.9,11.62
08/07/2018 03:35:50.000000,8.67,11.63,10.86
08/07/2018 03:37:10.000000,8.51,11.56,11.2
08/07/2018 03:39:50.000000,8.29,10.95,10.56
08/07/2018 03:41:10.000000,8.58,11.19,11.09
08/07/2018 03:43:50.000000,8.64,11.93,11.48
08/07/2018 03:45:10.000000,8.15,11.02,10.73
08/07/2018 03:47:51.000000,8.67,10.93,10.93
08/07/2018 03:49:10.000000,9.69,12.69,12.33
08/07/2018 03:51:50.000000,7.83,10.36,9.64
08/07/2018 03:53:10.000000,8.33,10.62,10.31
08/07/2018 03:55:50.000000,8.31,10.5,10.26
08/07/2018 03:57:10.000000,8.35,10.74,10.49
08/07/2018 03:59:50.000000,8.57,10.83,10.62
08/07/2018 04:01:10.000000,8.41,10.56,10.44
08/07/2018 04:03:50.000000,8.17,11.6,10.9
08/07/2018 04:05:10.000000,8.93,11.93,11.59
08/07/2018 04:07:50.000000,8.9,10.76,10.33
08/07/2018 04:09:10.000000,8.76,12.05,11.31
08/07/2018 04:11:50.000000,8.46,10.88,10.73
08/07/2018 04:13:10.000000,8.66,11.59,11.39
08/07/2018 04:15:50.000000,8.72,11.44,10.93
08/07/2018 04:17:10.000000,8.52,12.17,11.24
08/07/2018 04:19:50.000000,8.76,11.33,10.9
08/07/2018 04:21:10.000000,8.67,11.24,10.93
08/07/2018 04:23:50.000000,9.02,11.81,11.6
08/07/2018 04:25:10.000000,8.63,11.76,11.49
08/07/2018 04:27:50.000000,8.52,10.76,10.6
08/07/2018 04:29:10.000000,8.83,11.98,11.14
08/07/2018 04:31:50.000000,8.74,11.12,11.12
08/07/2018 04:33:10.000000,8.88,11.4,11.26
08/07/2018 04:35:50.000000,8.42,11.56,11.3
08/07/2018 04:37:10.000000,8.68,11.63,11.17
08/07/2018 04:39:50.000000,7.34,9.51,9.51
08/07/2018 04:41:10.000000,8.31,10.62,10.36
08/07/2018 04:43:50.000000,8.79,11.1,10.83
08/07/2018 04:45:10.000000,9.17,11.57,11.05
08/07/2018 04:47:50.000000,9.07,11.9,11.88
08/07/2018 04:49:10.000000,8.02,11.12,10.48
08/07/2018 04:51:51.000000,8.57,10.74,10.67
08/07/2018 04:53:10.000000,8.35,10.91,10.72
08/07/2018 04:55:50.000000,8.09,10.67,10.42
08/07/2018 04:57:10.000000,8.17,11.79,10.76
08/07/2018 04:59:50.000000,8.32,10.85,10.38
08/07/2018 05:01:10.000000,8.9,11.62,11.07
08/07/2018 05:03:50.000000,8.26,11.62,10.95
08/07/2018 05:05:10.000000,8.71,11.2,10.76
08/07/2018 05:07:50.000000,8.4,10.93,10.24
08/07/2018 05:09:10.000000,7.88,10.59,10.24
08/07/2018 05:11:50.000000,9.12,11.39,11.39
08/07/2018 05:13:10.000000,8.57,11.21,10.62
08/07/2018 05:15:50.000000,8.23,10.28,10.21
08/07/2018 05:17:10.000000,8.62,11.12,10.93
08/07/2018 05:19:50.000000,8.31,10.5,10.43
08/07/2018 05:21:10.000000,7.26,9.76,9.57
08/07/2018 05:23:50.000000,9.02,12.1,11.79
08/07/2018 05:25:10.000000,7.9,11.29,10.15
08/07/2018 05:27:50.000000,7.79,9.98,9.62
08/07/2018 05:29:10.000000,6.86,9.79,9.19
08/07/2018 05:31:50.000000,7.0,9.41,8.88
08/07/2018 05:33:10.000000,6.86,9.38,9.12
08/07/2018 05:35:50.000000,7.15,9.15,8.88
08/07/2018 05:37:10.000000,7.1,9.17,8.79
08/07/2018 05:39:50.000000,7.86,9.72,9.09
08/07/2018 05:41:10.000000,6.66,8.39,8.17
08/07/2018 05:43:50.000000,7.15,9.22,9.0
08/07/2018 05:45:10.000000,6.84,8.84,8.84
08/07/2018 05:47:50.000000,6.52,7.98,7.62
08/07/2018 05:49:10.000000,6.35,8.3,8.02
08/07/2018 05:51:50.000000,6.33,8.9,8.33
08/07/2018 05:53:10.000000,6.79,8.67,8.12
08/07/2018 05:55:50.000000,6.88,8.86,8.7
08/07/2018 05:57:10.000000,7.37,9.73,9.24
08/07/2018 05:59:50.000000,6.4,8.05,7.74
08/07/2018 06:01:10.000000,6.31,7.55,7.52
08/07/2018 06:03:50.000000,6.9,8.83,8.83
08/07/2018 06:05:10.000000,6.24,8.14,7.95
08/07/2018 06:07:50.000000,6.76,8.05,8.0
08/07/2018 06:09:10.000000,6.44,8.17,7.95
08/07/2018 06:11:50.000000,6.59,8.12,8.12
08/07/2018 06:13:10.000000,7.07,8.77,8.15
08/07/2018 06:15:51.000000,6.0,7.83,7.61
08/07/2018 06:17:10.000000,6.1,7.64,7.43
08/07/2018 06:19:50.000000,6.93,9.29,8.98
08/07/2018 06:21:10.000000,5.88,7.46,7.37
08/07/2018 06:23:50.000000,6.39,8.46,8.46
08/07/2018 06:25:10.000000,6.12,7.83,7.68
