InstrumentName, Woods Park B,,
08/02/2018 13:59:00.000000,3.67,4.98,4.67
08/02/2018 14:01:40.000000,3.0,4.86,4.72
08/02/2018 14:03:00.000000,2.9,3.69,3.67
08/02/2018 14:05:40.000000,2.93,4.09,4.09
08/02/2018 14:07:00.000000,3.14,5.19,4.23
08/02/2018 14:09:40.000000,2.77,4.49,4.05
08/02/2018 14:11:00.000000,2.88,4.23,3.95
08/02/2018 14:15:00.000000,3.02,4.33,4.09
08/02/2018 14:17:40.000000,2.38,3.55,3.29
08/02/2018 14:21:40.000000,2.64,5.29,4.17
08/02/2018 14:23:00.000000,2.65,3.95,3.84
08/02/2018 14:25:40.000000,2.95,4.19,3.93
08/02/2018 14:27:00.000000,2.76,4.07,3.93
08/02/2018 14:29:40.000000,2.44,3.81,3.6
08/02/2018 14:31:00.000000,2.84,4.28,4.07
08/02/2018 14:33:41.000000,3.47,5.95,5.16
08/02/2018 14:35:00.000000,3.63,5.44,4.91
08/02/2018 14:37:40.000000,3.57,5.26,5.19
08/02/2018 14:39:00.000000,3.68,4.71,4.71
08/02/2018 14:41:40.000000,3.4,5.31,4.74
08/02/2018 14:43:00.000000,4.26,6.21,5.28
08/02/2018 14:45:40.000000,4.19,5.98,5.81
08/02/2018 14:47:00.000000,4.33,6.0,6.0
08/02/2018 14:49:40.000000,4.28,6.63,6.19
08/02/2018 14:51:00.000000,4.31,5.79,5.79
08/02/2018 14:55:00.000000,4.69,6.93,6.45
08/02/2018 14:57:40.000000,4.43,5.55,5.36
08/02/2018 15:01:40.000000,4.45,6.38,5.71
08/02/2018 15:03:00.000000,4.21,6.83,5.57
08/02/2018 15:05:40.000000,4.0,5.73,5.66
08/02/2018 15:07:00.000000,4.42,5.72,5.42
08/02/2018 15:09:40.000000,3.95,6.14,5.52
08/02/2018 15:11:00.000000,4.44,6.39,5.63
08/02/2018 15:13:40.000000,4.05,6.33,5.6
08/02/2018 15:15:00.000000,3.79,5.21,4.86
08/02/2018 15:17:40.000000,4.19,6.81,6.23
08/02/2018 15:19:00.000000,4.67,6.48,5.9
08/02/2018 15:21:40.000000,3.88,5.37,5.02
08/02/2018 15:23:00.000000,4.14,5.83,5.83
08/02/2018 15:25:40.000000,3.88,6.4,5.55
08/02/2018 15:27:00.000000,3.41,5.59,5.39
08/02/2018 15:29:40.000000,4.64,6.69,6.6
08/02/2018 15:31:00.000000,4.14,5.67,5.67
08/02/2018 15:33:40.000000,4.69,6.21,6.14
08/02/2018 15:35:00.000000,4.52,6.57,6.29
08/02/2018 15:37:40.000000,4.07,6.48,5.83
08/02/2018 15:39:00.000000,3.5,4.83,4.83
08/02/2018 15:41:40.000000,4.57,6.12,5.98
08/02/2018 15:43:00.000000,4.14,6.07,5.74
08/02/2018 15:45:40.000000,3.98,5.45,5.21
08/02/2018 15:47:00.000000,3.84,5.74,5.49
08/02/2018 15:49:40.000000,4.56,5.86,5.72
08/02/2018 15:51:00.000000,4.07,5.91,5.84
08/02/2018 15:53:40.000000,4.36,6.74,5.93
08/02/2018 15:55:00.000000,3.49,5.3,5.09
08/02/2018 15:57:40.000000,4.4,6.14,5.58
08/02/2018 15:59:00.000000,4.36,6.27,5.75
08/02/2018 16:01:40.000000,3.56,5.88,5.47
08/02/2018 16:03:00.000000,3.52,5.45,5.31
08/02/2018 16:05:40.000000,3.53,6.67,5.33
08/02/2018 16:07:00.000000,4.05,6.84,5.86
08/02/2018 16:09:40.000000,4.05,5.23,5.23
08/02/2018 16:11:00.000000,4.36,6.17,6.0
08/02/2018 16:13:40.000000,4.05,6.79,6.09
08/02/2018 16:15:00.000000,3.93,5.51,5.35
08/02/2018 16:17:40.000000,9.52,12.62,12.31
08/02/2018 16:19:00.000000,4.81,7.02,6.4
08/02/2018 16:21:40.000000,3.64,4.81,4.81
08/02/2018 16:23:00.000000,4.23,5.58,5.44
08/02/2018 16:25:40.000000,3.67,5.74,5.44
08/02/2018 16:27:00.000000,3.49,4.81,4.74
08/02/2018 16:32:20.000000,3.91,5.33,5.33
08/02/2018 16:33:40.000000,3.27,4.95,4.86
08/02/2018 16:35:00.000000,3.81,6.16,5.7
08/02/2018 16:37:40.000000,4.05,6.1,5.62
08/02/2018 16:39:01.000000,4.19,5.88,5.64
08/02/2018 16:41:40.000000,3.95,5.65,5.65
08/02/2018 16:43:00.000000,4.23,7.0,6.4
08/02/2018 16:45:40.000000,3.9,6.02,5.9
08/02/2018 16:47:00.000000,3.42,5.07,4.74
08/02/2018 16:49:40.000000,3.88,5.77,5.26
08/02/2018 16:51:00.000000,3.95,5.09,4.86
08/02/2018 16:53:40.000000,4.0,6.37,5.21
08/02/2018 16:55:00.000000,4.07,5.65,5.53
08/02/2018 16:57:40.000000,3.84,5.56,5.14
08/02/2018 16:59:00.000000,3.42,6.3,5.26
08/02/2018 17:01:40.000000,4.57,6.5,6.1
08/02/2018 17:03:00.000000,3.9,6.54,5.32
08/02/2018 17:05:40.000000,3.7,5.53,5.23
08/02/2018 17:07:00.000000,4.6,5.88,5.81
08/02/2018 17:09:40.000000,5.0,6.98,6.56
08/02/2018 17:11:00.000000,4.5,6.62,5.93
08/02/2018 17:13:40.000000,4.54,6.68,6.49
08/02/2018 17:16:20.000000,4.52,5.75,5.75
08/02/2018 17:17:40.000000,3.69,6.57,6.0
08/02/2018 17:19:00.000000,4.48,7.21,6.4
08/02/2018 17:21:40.000000,4.9,7.74,6.5
08/02/2018 17:23:00.000000,4.56,5.98,5.74
08/02/2018 17:25:40.000000,4.88,7.47,6.91
08/02/2018 17:27:00.000000,4.4,6.8,6.18
08/02/2018 17:29:40.000000,4.0,5.71,5.71
08/02/2018 17:31:00.000000,4.58,6.56,6.12
08/02/2018 17:33:40.000000,4.19,6.4,6.23
08/02/2018 17:35:01.000000,4.74,6.74,6.6
08/02/2018 17:37:40.000000,4.83,7.6,6.64
08/02/2018 17:39:00.000000,5.07,6.46,6.34
08/02/2018 17:41:40.000000,4.23,6.4,5.51
08/02/2018 17:43:00.000000,4.68,7.03,6.0
08/02/2018 17:45:41.000000,5.1,7.43,7.21
08/02/2018 17:47:00.000000,5.5,7.33,7.14
08/02/2018 17:49:40.000000,4.02,6.24,6.02
08/02/2018 17:51:00.000000,4.4,6.88,6.65
08/02/2018 17:53:40.000000,4.02,6.17,5.86
08/02/2018 17:55:00.000000,4.6,6.79,6.28
08/02/2018 17:57:41.000000,4.84,7.63,6.21
08/02/2018 17:59:00.000000,4.49,6.49,5.58
08/02/2018 18:01:40.000000,4.07,6.07,6.07
08/02/2018 18:03:04.000000,4.07,6.54,5.83
08/02/2018 18:05:40.000000,4.29,6.86,6.43
08/02/2018 18:07:02.000000,4.05,5.36,5.36
08/02/2018 18:09:40.000000,4.56,6.72,6.21
08/02/2018 18:11:00.000000,5.32,7.49,7.41
08/02/2018 18:13:40.000000,5.21,7.95,7.56
08/02/2018 18:15:00.000000,5.55,7.62,6.95
08/02/2018 18:17:41.000000,4.79,8.43,7.57
08/02/2018 18:19:00.000000,6.12,9.52,8.24
08/02/2018 18:21:40.000000,5.9,9.02,7.57
08/02/2018 18:23:00.000000,5.65,8.23,7.56
08/02/2018 18:25:40.000000,5.6,7.93,7.0
08/02/2018 18:27:00.000000,5.8,9.05,8.63
08/02/2018 18:29:40.000000,5.83,8.07,7.62
08/02/2018 18:31:00.000000,5.72,9.58,8.56
08/02/2018 18:33:40.000000,5.74,8.83,7.81
08/02/2018 18:35:00.000000,5.98,7.73,7.54
08/02/2018 18:37:40.000000,6.53,8.93,8.81
08/02/2018 18:39:00.000000,5.98,9.1,8.48
08/02/2018 18:41:40.000000,5.81,8.9,8.07
08/02/2018 18:43:00.000000,5.26,7.86,7.48
08/02/2018 18:45:40.000000,5.42,7.98,7.23
08/02/2018 18:47:00.000000,5.37,7.61,7.27
08/02/2018 18:49:40.000000,5.67,8.72,8.37
08/02/2018 18:51:00.000000,5.48,7.19,6.95
08/02/2018 18:53:40.000000,4.86,6.93,6.51
08/02/2018 18:55:00.000000,5.37,8.7,8.05
08/02/2018 18:57:40.000000,5.33,7.93,7.3
08/02/2018 18:59:00.000000,5.59,8.15,7.88
08/02/2018 19:01:40.000000,5.57,7.86,7.48
08/02/2018 19:03:00.000000,5.44,7.63,7.33
08/02/2018 19:05:40.000000,5.02,7.02,6.67
08/02/2018 19:07:00.000000,6.12,8.45,8.24
08/02/2018 19:09:40.000000,5.4,8.81,7.9
08/02/2018 19:11:00.000000,5.24,7.95,7.43
08/02/2018 19:13:40.000000,5.23,8.05,7.49
08/02/2018 19:15:00.000000,4.95,7.88,7.33
08/02/2018 19:17:40.000000,4.95,7.12,6.84
08/02/2018 19:19:00.000000,5.26,7.88,7.74
08/02/2018 19:21:40.000000,6.38,9.83,9.14
08/02/2018 19:23:00.000000,6.3,9.91,8.7
08/02/2018 19:25:40.000000,8.05,14.49,12.63
08/02/2018 19:27:00.000000,8.4,14.58,12.81
08/02/2018 19:29:40.000000,8.83,13.38,12.29
08/02/2018 19:31:00.000000,8.19,12.5,11.14
08/02/2018 19:33:41.000000,8.26,12.02,11.74
08/02/2018 19:35:00.000000,7.64,11.64,10.81
08/02/2018 19:37:40.000000,8.7,13.16,11.72
08/02/2018 19:39:00.000000,8.5,12.07,11.67
08/02/2018 19:41:40.000000,8.3,12.05,11.74
08/02/2018 19:43:00.000000,8.33,13.63,11.84
08/02/2018 19:45:40.000000,7.44,10.58,9.7
08/02/2018 19:47:00.000000,7.48,11.19,10.36
08/02/2018 19:49:40.000000,7.45,10.67,10.0
08/02/2018 19:51:01.000000,7.07,10.37,9.95
08/02/2018 19:53:40.000000,6.93,9.88,9.49
08/02/2018 19:55:00.000000,8.12,11.66,11.15
08/02/2018 19:57:40.000000,8.14,11.1,10.62
08/02/2018 19:59:00.000000,7.44,11.07,10.56
08/02/2018 20:01:40.000000,5.83,9.07,8.12
08/02/2018 20:03:00.000000,6.56,9.05,8.67
08/02/2018 20:05:40.000000,6.09,8.35,7.79
08/02/2018 20:07:00.000000,6.6,8.93,8.69
08/02/2018 20:09:40.000000,6.53,9.47,8.7
08/02/2018 20:11:00.000000,5.28,8.05,7.58
08/02/2018 20:13:41.000000,6.05,8.42,8.3
08/02/2018 20:15:00.000000,5.5,7.64,7.29
08/02/2018 20:17:40.000000,5.93,8.14,7.74
08/02/2018 20:19:00.000000,6.39,8.89,8.3
08/02/2018 20:21:40.000000,7.0,10.23,9.42
08/02/2018 20:23:00.000000,7.0,11.56,10.42
08/02/2018 20:25:40.000000,6.77,10.56,9.84
08/02/2018 20:27:00.000000,6.21,9.38,9.17
08/02/2018 20:29:40.000000,6.51,9.16,9.05
08/02/2018 20:31:00.000000,6.6,10.07,9.6
08/02/2018 20:33:40.000000,6.37,10.6,9.77
08/02/2018 20:35:00.000000,6.93,10.26,10.02
08/02/2018 20:37:40.000000,5.4,8.47,7.63
08/02/2018 20:39:00.000000,5.81,9.0,8.33
08/02/2018 20:41:40.000000,5.63,8.05,7.33
08/02/2018 20:43:00.000000,5.88,8.07,7.63
08/02/2018 20:45:40.000000,5.14,7.12,7.12
08/02/2018 20:47:00.000000,5.65,9.51,7.86
08/02/2018 20:49:40.000000,5.57,9.48,8.36
08/02/2018 20:51:00.000000,6.28,8.79,8.28
08/02/2018 20:53:40.000000,5.73,7.95,7.55
08/02/2018 20:55:00.000000,5.48,7.86,7.68
08/02/2018 20:57:40.000000,5.5,9.29,8.19
08/02/2018 20:59:00.000000,5.07,7.91,7.47
08/02/2018 21:01:40.000000,5.2,7.27,6.91
08/02/2018 21:03:00.000000,5.26,8.35,7.72
08/02/2018 21:05:40.000000,5.86,8.33,7.57
08/02/2018 21:07:00.000000,5.19,7.38,6.83
08/02/2018 21:09:40.000000,5.26,8.02,7.53
08/02/2018 21:11:00.000000,4.88,6.79,6.77
08/02/2018 21:13:40.000000,6.33,9.43,9.1
08/02/2018 21:15:00.000000,6.4,11.37,10.12
08/02/2018 21:17:40.000000,6.07,8.05,7.63
08/02/2018 21:19:00.000000,6.12,9.4,8.4
08/02/2018 21:21:41.000000,5.55,7.79,7.62
08/02/2018 21:23:00.000000,5.39,8.07,7.0
08/02/2018 21:25:40.000000,5.79,8.83,8.0
08/02/2018 21:27:00.000000,5.74,8.0,7.44
08/02/2018 21:29:40.000000,6.29,9.38,8.52
08/02/2018 21:31:00.000000,6.1,9.45,9.0
08/02/2018 21:33:40.000000,6.16,8.26,7.56
08/02/2018 21:35:00.000000,6.59,8.86,8.61
08/02/2018 21:37:40.000000,5.64,8.55,7.33
08/02/2018 21:39:00.000000,6.0,9.07,8.19
08/02/2018 21:41:41.000000,5.86,8.83,8.43
08/02/2018 21:43:00.000000,5.42,8.58,8.4
08/02/2018 21:45:40.000000,6.45,8.48,8.38
08/02/2018 21:47:00.000000,6.0,8.4,8.02
08/02/2018 21:49:40.000000,5.33,7.29,7.29
08/02/2018 21:51:00.000000,5.58,8.07,7.4
08/02/2018 21:53:40.000000,5.67,8.98,8.02
08/02/2018 21:55:00.000000,6.42,8.4,8.28
08/02/2018 21:57:40.000000,5.74,8.23,7.88
08/02/2018 21:59:00.000000,5.74,8.26,7.57
08/02/2018 22:01:40.000000,5.02,8.46,7.39
08/02/2018 22:03:00.000000,6.26,8.67,8.29
08/02/2018 22:05:40.000000,5.21,7.31,6.95
08/02/2018 22:07:00.000000,7.16,9.26,9.02
08/02/2018 22:09:40.000000,7.15,9.59,9.0
08/02/2018 22:11:00.000000,6.71,9.93,9.19
08/02/2018 22:13:40.000000,7.07,9.95,9.36
08/02/2018 22:15:00.000000,7.02,9.79,9.63
08/02/2018 22:17:41.000000,8.07,12.07,11.48
08/02/2018 22:19:00.000000,7.07,11.26,9.67
08/02/2018 22:21:40.000000,7.0,10.56,9.95
08/02/2018 22:23:00.000000,5.86,8.64,8.11
08/02/2018 22:25:40.000000,6.74,9.65,9.37
08/02/2018 22:27:00.000000,6.33,9.33,8.05
08/02/2018 22:29:40.000000,6.17,8.95,8.52
08/02/2018 22:31:00.000000,5.35,6.98,6.67
08/02/2018 22:33:40.000000,6.12,8.21,8.1
08/02/2018 22:35:00.000000,6.07,8.1,8.0
08/02/2018 22:37:40.000000,4.8,7.1,6.49
08/02/2018 22:39:00.000000,5.66,8.0,7.41
08/02/2018 22:41:40.000000,5.53,8.42,7.79
08/02/2018 22:43:00.000000,5.6,8.53,7.84
08/02/2018 22:45:40.000000,5.19,7.21,6.95
08/02/2018 22:47:00.000000,6.05,8.61,8.22
08/02/2018 22:49:40.000000,6.42,8.58,8.37
08/02/2018 22:51:00.000000,6.2,8.05,7.8
08/02/2018 22:53:40.000000,5.58,7.65,7.16
08/02/2018 22:55:01.000000,5.45,8.43,7.9
08/02/2018 22:57:41.000000,5.76,8.5,7.79
08/02/2018 22:59:00.000000,5.4,7.77,7.42
08/02/2018 23:01:40.000000,5.72,8.02,7.63
08/02/2018 23:03:00.000000,6.0,8.0,7.86
08/02/2018 23:05:40.000000,5.98,7.71,7.48
08/02/2018 23:07:00.000000,6.0,8.21,7.48
08/02/2018 23:09:40.000000,5.95,9.67,8.62
08/02/2018 23:11:00.000000,5.26,7.53,7.14
08/02/2018 23:13:40.000000,6.25,8.6,8.4
08/02/2018 23:15:00.000000,5.41,7.63,6.71
08/02/2018 23:17:40.000000,5.0,7.19,6.86
08/02/2018 23:19:00.000000,5.77,7.91,7.77
08/02/2018 23:21:40.000000,6.29,8.64,7.86
08/02/2018 23:23:00.000000,6.27,7.95,7.68
08/02/2018 23:25:40.000000,6.42,9.79,8.86
08/02/2018 23:27:01.000000,6.36,8.17,8.02
08/02/2018 23:29:40.000000,6.59,9.22,8.71
08/02/2018 23:31:00.000000,6.43,8.4,7.74
08/02/2018 23:33:40.000000,6.33,8.67,8.14
08/02/2018 23:35:00.000000,7.3,10.88,9.81
08/02/2018 23:37:40.000000,7.27,10.78,9.51
08/02/2018 23:39:00.000000,6.61,9.76,9.0
08/02/2018 23:41:40.000000,6.62,9.0,8.33
08/02/2018 23:43:00.000000,6.77,8.79,8.63
08/02/2018 23:45:40.000000,5.44,7.83,7.41
08/02/2018 23:47:00.000000,5.85,8.15,7.76
08/02/2018 23:49:40.000000,6.2,8.38,8.2
08/02/2018 23:51:00.000000,6.17,8.14,7.86
08/02/2018 23:53:40.000000,5.88,8.29,7.93
08/02/2018 23:55:00.000000,6.12,8.33,7.88
08/02/2018 23:57:40.000000,6.47,9.47,8.88
08/02/2018 23:59:00.000000,6.35,9.37,9.02
08/03/2018 00:01:40.000000,6.15,8.71,8.15
08/03/2018 00:03:00.000000,5.79,8.45,7.36
08/03/2018 00:05:40.000000,6.31,9.76,8.43
08/03/2018 00:07:00.000000,5.87,8.43,7.75
08/03/2018 00:09:40.000000,5.54,8.32,7.68
08/03/2018 00:11:00.000000,5.83,8.29,7.74
08/03/2018 00:13:40.000000,4.98,7.58,6.7
08/03/2018 00:15:00.000000,6.19,8.44,8.3
08/03/2018 00:17:40.000000,5.98,7.86,7.76
08/03/2018 00:19:00.000000,6.07,8.26,7.93
08/03/2018 00:21:40.000000,5.84,8.16,7.93
08/03/2018 00:23:00.000000,6.42,8.65,8.56
08/03/2018 00:25:40.000000,6.19,8.79,8.09
08/03/2018 00:27:00.000000,6.79,9.48,8.81
08/03/2018 00:29:40.000000,6.95,9.52,8.81
08/03/2018 00:31:00.000000,6.56,9.15,8.63
08/03/2018 00:33:40.000000,5.83,9.26,8.55
08/03/2018 00:35:00.000000,6.79,9.98,9.19
08/03/2018 00:37:40.000000,5.92,8.47,7.82
08/03/2018 00:39:00.000000,6.29,9.12,8.54
08/03/2018 00:41:40.000000,5.93,7.95,7.52
08/03/2018 00:43:00.000000,6.33,8.83,8.45
08/03/2018 00:45:40.000000,6.07,9.83,8.81
08/03/2018 00:47:00.000000,7.4,9.64,9.31
08/03/2018 00:49:40.000000,6.4,9.93,9.35
08/03/2018 00:51:00.000000,5.79,8.58,7.79
08/03/2018 00:53:40.000000,5.68,8.02,7.17
08/03/2018 00:55:00.000000,6.46,8.63,8.56
08/03/2018 00:57:40.000000,6.59,8.8,8.5
08/03/2018 00:59:00.000000,5.86,7.69,7.31
08/03/2018 01:01:41.000000,5.72,7.86,7.42
08/03/2018 01:03:00.000000,5.32,7.73,7.15
08/03/2018 01:05:40.000000,6.0,8.07,7.55
08/03/2018 01:07:00.000000,5.66,8.73,8.23
08/03/2018 01:09:40.000000,5.82,8.27,7.72
08/03/2018 01:11:00.000000,5.76,8.51,8.17
08/03/2018 01:13:40.000000,5.51,7.26,7.26
08/03/2018 01:15:00.000000,6.64,8.95,8.14
08/03/2018 01:17:40.000000,6.4,8.64,8.24
08/03/2018 01:19:00.000000,6.48,8.86,8.38
08/03/2018 01:21:40.000000,6.14,8.1,7.76
08/03/2018 01:23:00.000000,6.51,8.7,8.4
08/03/2018 01:25:40.000000,6.09,8.21,7.63
08/03/2018 01:27:00.000000,6.9,9.73,9.05
08/03/2018 01:29:40.000000,6.27,8.05,7.66
08/03/2018 01:31:00.000000,6.0,9.19,8.28
08/03/2018 01:33:40.000000,6.0,7.88,7.51
08/03/2018 01:35:00.000000,5.9,8.14,7.79
08/03/2018 01:37:40.000000,6.21,8.12,7.98
08/03/2018 01:39:00.000000,5.21,6.9,6.64
08/03/2018 01:41:40.000000,6.37,10.14,9.14
08/03/2018 01:43:00.000000,6.14,9.02,8.4
08/03/2018 01:45:40.000000,6.57,8.38,8.1
08/03/2018 01:47:00.000000,6.58,9.26,9.12
08/03/2018 01:49:40.000000,5.79,8.42,7.84
08/03/2018 01:51:01.000000,5.65,8.56,8.0
08/03/2018 01:53:40.000000,6.0,8.85,8.2
08/03/2018 01:55:00.000000,6.71,8.64,8.31
08/03/2018 01:57:40.000000,5.98,8.88,8.17
08/03/2018 01:59:00.000000,5.77,7.93,7.79
08/03/2018 02:01:40.000000,15.45,29.45,25.1
08/03/2018 02:03:00.000000,17.0,31.71,28.93
08/03/2018 02:05:40.000000,10.83,19.22,16.63
08/03/2018 02:07:00.000000,7.63,13.39,12.44
08/03/2018 02:09:40.000000,6.6,9.33,8.98
08/03/2018 02:11:00.000000,6.26,9.84,8.7
08/03/2018 02:13:40.000000,6.74,9.28,8.4
08/03/2018 02:15:00.000000,6.81,9.84,9.12
08/03/2018 02:17:40.000000,6.9,9.37,8.85
08/03/2018 02:19:00.000000,6.26,9.57,8.74
08/03/2018 02:21:40.000000,6.09,8.81,8.47
08/03/2018 02:23:00.000000,6.26,8.28,8.02
08/03/2018 02:25:40.000000,6.07,8.21,7.98
08/03/2018 02:27:00.000000,6.22,9.17,8.8
08/03/2018 02:29:40.000000,6.86,9.58,9.26
08/03/2018 02:31:00.000000,6.67,9.33,8.88
08/03/2018 02:33:40.000000,6.76,9.05,8.34
08/03/2018 02:35:00.000000,6.41,8.46,8.2
08/03/2018 02:37:40.000000,5.91,9.21,8.65
08/03/2018 02:39:00.000000,6.22,8.93,8.56
08/03/2018 02:41:40.000000,5.98,7.77,7.53
08/03/2018 02:43:00.000000,6.24,8.29,8.07
08/03/2018 02:45:40.000000,5.72,7.78,7.43
08/03/2018 02:47:00.000000,6.37,7.98,7.84
08/03/2018 02:49:40.000000,5.53,7.19,7.12
08/03/2018 02:51:00.000000,6.16,8.63,8.05
08/03/2018 02:53:40.000000,5.66,7.88,7.85
08/03/2018 02:55:00.000000,5.88,8.39,7.93
08/03/2018 02:57:40.000000,6.42,8.65,8.19
08/03/2018 02:59:00.000000,5.0,6.93,6.47
08/03/2018 03:01:40.000000,4.69,6.79,6.07
08/03/2018 03:03:00.000000,5.74,7.84,7.47
08/03/2018 03:05:40.000000,5.24,6.4,6.29
08/03/2018 03:07:00.000000,5.37,7.53,7.19
08/03/2018 03:09:40.000000,4.68,7.17,6.56
08/03/2018 03:11:00.000000,4.73,7.17,6.07
08/03/2018 03:13:40.000000,5.0,7.81,7.51
08/03/2018 03:15:00.000000,4.26,6.0,5.23
08/03/2018 03:17:40.000000,3.6,5.35,5.05
08/03/2018 03:19:00.000000,3.9,5.71,5.41
08/03/2018 03:21:40.000000,3.77,5.21,4.6
08/03/2018 03:23:00.000000,3.74,5.07,4.81
08/03/2018 03:25:40.000000,3.95,5.95,5.21
08/03/2018 03:27:00.000000,3.55,4.98,4.55
08/03/2018 03:29:41.000000,3.76,4.88,4.52
08/03/2018 03:31:00.000000,4.12,5.42,5.42
08/03/2018 03:33:40.000000,3.77,6.02,5.79
08/03/2018 03:35:00.000000,3.72,5.02,4.93
08/03/2018 03:37:40.000000,3.95,5.33,4.86
08/03/2018 03:39:00.000000,3.95,4.9,4.9
08/03/2018 03:41:40.000000,4.0,5.19,5.02
08/03/2018 03:43:00.000000,3.37,4.23,4.23
08/03/2018 03:45:40.000000,3.12,4.02,3.8
08/03/2018 03:47:00.000000,3.98,5.42,5.42
08/03/2018 03:49:40.000000,3.52,4.93,4.52
08/03/2018 03:51:00.000000,3.78,5.66,5.05
08/03/2018 03:53:40.000000,3.56,5.22,4.41
08/03/2018 03:55:00.000000,3.4,4.83,4.64
08/03/2018 03:57:40.000000,2.86,4.19,3.81
08/03/2018 03:59:00.000000,3.36,5.98,4.76
08/03/2018 04:01:40.000000,3.61,4.76,4.56
08/03/2018 04:03:00.000000,4.0,5.95,5.1
08/03/2018 04:05:40.000000,2.88,4.6,4.5
08/03/2018 04:07:00.000000,3.58,4.81,4.81
08/03/2018 04:09:40.000000,3.05,4.48,4.4
08/03/2018 04:11:00.000000,3.44,4.56,4.56
08/03/2018 04:13:40.000000,3.4,4.74,4.67
08/03/2018 04:15:00.000000,3.0,3.76,3.76
08/03/2018 04:17:40.000000,2.81,3.33,3.33
08/03/2018 04:19:01.000000,2.88,3.79,3.79
08/03/2018 04:21:40.000000,2.91,3.95,3.23
08/03/2018 04:23:00.000000,2.52,3.5,3.43
08/03/2018 04:25:40.000000,1.76,3.0,2.6
08/03/2018 04:27:00.000000,2.15,2.66,2.66
08/03/2018 04:29:40.000000,1.93,2.43,2.29
08/03/2018 04:31:00.000000,1.88,2.67,2.26
08/03/2018 04:33:40.000000,2.07,2.93,2.93
08/03/2018 04:35:00.000000,1.81,2.69,2.62
08/03/2018 04:37:40.000000,1.85,2.12,2.12
08/03/2018 04:39:00.000000,2.12,2.52,2.52
08/03/2018 04:41:40.000000,1.44,2.26,2.26
08/03/2018 04:43:00.000000,2.24,2.83,2.74
08/03/2018 04:45:40.000000,1.48,1.9,1.9
08/03/2018 04:47:00.000000,1.09,1.95,1.7
08/03/2018 04:49:40.000000,1.81,2.09,2.09
08/03/2018 04:51:00.000000,1.47,2.4,2.19
08/03/2018 04:53:40.000000,1.67,2.21,2.21
08/03/2018 04:55:00.000000,1.46,2.12,1.98
08/03/2018 04:57:40.000000,1.21,1.49,1.49
08/03/2018 04:59:00.000000,1.95,2.45,2.21
08/03/2018 05:01:40.000000,2.0,2.16,2.09
08/03/2018 05:03:00.000000,1.48,2.02,1.9
08/03/2018 05:05:40.000000,1.28,2.49,2.12
08/03/2018 05:07:00.000000,1.64,2.21,2.14
08/03/2018 05:09:40.000000,1.1,1.21,1.21
08/03/2018 05:11:00.000000,0.35,1.05,0.95
08/03/2018 05:13:40.000000,1.0,1.55,1.14
08/03/2018 05:15:00.000000,1.0,1.4,1.05
08/03/2018 05:17:40.000000,0.56,1.02,0.81
08/03/2018 05:20:20.000000,0.74,1.38,1.1
08/03/2018 05:21:40.000000,0.64,0.86,0.86
08/03/2018 05:23:00.000000,1.49,2.02,1.6
08/03/2018 05:25:40.000000,0.9,1.4,1.24
08/03/2018 05:27:00.000000,0.93,1.79,1.33
08/03/2018 05:29:40.000000,0.8,1.12,1.12
08/03/2018 05:31:00.000000,0.79,1.74,1.38
08/03/2018 05:33:40.000000,0.77,0.84,0.84
08/03/2018 05:35:00.000000,0.91,0.98,0.98
08/03/2018 05:37:40.000000,0.49,0.76,0.76
08/03/2018 05:39:00.000000,0.63,0.98,0.98
08/03/2018 05:41:40.000000,0.71,1.21,1.21
08/03/2018 05:43:00.000000,0.51,0.51,0.51
08/03/2018 05:45:40.000000,0.39,1.0,1.0
08/03/2018 05:47:00.000000,0.5,0.9,0.9
08/03/2018 05:49:40.000000,0.7,0.73,0.73
08/03/2018 05:51:00.000000,0.6,0.72,0.72
08/03/2018 05:53:41.000000,0.67,0.67,0.67
08/03/2018 05:55:00.000000,0.39,0.9,0.73
08/03/2018 05:57:40.000000,0.55,1.34,0.93
08/03/2018 05:59:00.000000,0.49,0.77,0.77
08/03/2018 06:01:40.000000,0.53,0.63,0.63
08/03/2018 06:03:00.000000,0.1,0.24,0.24
08/03/2018 06:05:40.000000,0.07,0.68,0.68
08/03/2018 06:07:00.000000,0.57,0.88,0.74
08/03/2018 06:09:40.000000,0.26,0.43,0.26
08/03/2018 06:11:00.000000,0.26,0.71,0.71
08/03/2018 06:13:40.000000,0.41,0.71,0.68
08/03/2018 06:15:00.000000,0.26,0.65,0.56
08/03/2018 06:17:40.000000,0.24,0.1,0.1
08/03/2018 06:19:00.000000,0.2,0.71,0.71
08/03/2018 06:21:40.000000,0.07,0.33,0.33
08/03/2018 06:23:00.000000,0.07,0.91,0.58
08/03/2018 06:25:40.000000,0.2,0.71,0.71
08/03/2018 06:27:00.000000,0.07,0.31,0.31
08/03/2018 06:29:40.000000,0.28,0.3,0.3
08/03/2018 06:31:00.000000,0.21,0.5,0.43
08/03/2018 06:33:40.000000,0.19,0.67,0.53
08/03/2018 06:35:00.000000,0.24,0.43,0.31
08/03/2018 06:37:40.000000,0.34,0.93,0.93
08/03/2018 06:39:00.000000,0.34,0.52,0.52
08/03/2018 06:41:40.000000,0.49,0.91,0.91
08/03/2018 06:43:00.000000,0.49,0.35,0.35
08/03/2018 06:45:40.000000,0.38,0.33,0.33
