InstrumentName, Wash Park West B
11/08/2020 06:42:55.000000,0.09
11/08/2020 06:44:55.000000,0.46
11/08/2020 06:46:55.000000,0.17
11/08/2020 06:48:55.000000,1.34
11/08/2020 06:50:55.000000,0.72
11/08/2020 06:52:55.000000,1.09
11/08/2020 06:54:55.000000,0.47
11/08/2020 06:56:55.000000,0.37
11/08/2020 06:58:55.000000,0.59
11/08/2020 07:00:55.000000,0.91
11/08/2020 07:02:55.000000,2.12
11/08/2020 07:04:55.000000,1.2
11/08/2020 07:06:55.000000,1.32
11/08/2020 07:08:55.000000,1.14
11/08/2020 07:10:55.000000,0.77
11/08/2020 07:12:55.000000,1.41
11/08/2020 07:14:55.000000,0.98
11/08/2020 07:16:55.000000,0.95
11/08/2020 07:18:55.000000,1.16
11/08/2020 07:20:55.000000,1.03
11/08/2020 07:22:55.000000,0.98
11/08/2020 07:24:55.000000,2.0
11/08/2020 07:26:55.000000,0.43
11/08/2020 07:28:55.000000,1.24
11/08/2020 07:30:55.000000,1.08
11/08/2020 07:32:55.000000,1.0
11/08/2020 07:34:55.000000,1.02
11/08/2020 07:36:55.000000,1.79
11/08/2020 07:38:55.000000,1.1
11/08/2020 07:40:55.000000,1.71
11/08/2020 07:42:55.000000,1.58
11/08/2020 07:44:55.000000,1.3
11/08/2020 07:46:55.000000,1.33
11/08/2020 07:48:55.000000,1.84
11/08/2020 07:50:55.000000,1.69
11/08/2020 07:52:55.000000,1.44
11/08/2020 07:54:55.000000,1.45
11/08/2020 07:56:55.000000,1.72
11/08/2020 07:58:55.000000,1.95
11/08/2020 08:00:55.000000,1.18
11/08/2020 08:04:55.000000,2.24
11/08/2020 08:06:55.000000,1.77
11/08/2020 08:08:55.000000,1.73
11/08/2020 08:10:55.000000,1.21
11/08/2020 08:12:55.000000,1.22
11/08/2020 08:14:55.000000,1.28
11/08/2020 08:16:55.000000,1.41
11/08/2020 08:18:55.000000,1.54
11/08/2020 08:20:55.000000,1.03
11/08/2020 08:22:55.000000,1.9
11/08/2020 08:24:55.000000,4.05
11/08/2020 08:26:55.000000,1.65
11/08/2020 08:28:55.000000,1.43
11/08/2020 08:30:55.000000,2.02
11/08/2020 08:32:55.000000,0.91
11/08/2020 08:34:55.000000,0.53
11/08/2020 08:36:55.000000,0.62
11/08/2020 08:38:55.000000,0.69
11/08/2020 08:40:55.000000,0.29
11/08/2020 08:42:55.000000,1.11
11/08/2020 08:44:55.000000,0.55
11/08/2020 08:46:55.000000,0.9
11/08/2020 08:48:55.000000,0.59
11/08/2020 08:50:55.000000,0.95
11/08/2020 08:52:55.000000,1.07
11/08/2020 08:54:55.000000,0.16
11/08/2020 08:56:55.000000,0.5
11/08/2020 08:58:55.000000,0.56
11/08/2020 09:00:55.000000,0.46
11/08/2020 09:02:55.000000,0.52
11/08/2020 09:04:55.000000,0.54
11/08/2020 09:06:55.000000,0.82
11/08/2020 09:08:55.000000,0.95
11/08/2020 09:10:55.000000,0.45
11/08/2020 09:12:55.000000,0.64
11/08/2020 09:14:55.000000,0.28
11/08/2020 09:16:55.000000,0.86
11/08/2020 09:18:55.000000,1.14
11/08/2020 09:20:55.000000,1.48
11/08/2020 09:22:55.000000,0.71
11/08/2020 09:24:55.000000,1.29
11/08/2020 09:26:55.000000,1.41
11/08/2020 09:28:55.000000,1.19
11/08/2020 09:30:55.000000,0.79
11/08/2020 09:32:55.000000,0.49
11/08/2020 09:34:55.000000,1.21
11/08/2020 09:36:55.000000,0.39
11/08/2020 09:38:55.000000,1.32
11/08/2020 09:40:55.000000,0.62
11/08/2020 09:42:55.000000,1.27
11/08/2020 09:44:55.000000,1.16
11/08/2020 09:46:55.000000,1.31
11/08/2020 09:48:55.000000,1.44
11/08/2020 09:50:55.000000,1.23
11/08/2020 09:52:55.000000,0.96
11/08/2020 09:54:55.000000,1.74
11/08/2020 09:56:55.000000,2.07
11/08/2020 09:58:55.000000,1.33
11/08/2020 10:00:55.000000,1.95
11/08/2020 10:02:55.000000,1.31
11/08/2020 10:04:55.000000,1.44
11/08/2020 10:06:55.000000,1.04
11/08/2020 10:08:55.000000,1.47
11/08/2020 10:10:55.000000,0.61
11/08/2020 10:12:55.000000,0.95
11/08/2020 10:14:55.000000,0.0
11/08/2020 10:16:55.000000,0.11
11/08/2020 10:18:55.000000,0.49
11/08/2020 10:20:55.000000,0.1
11/08/2020 10:22:55.000000,0.2
11/08/2020 10:24:55.000000,0.0
11/08/2020 10:26:55.000000,0.0
11/08/2020 10:28:55.000000,0.0
11/08/2020 10:30:55.000000,0.0
11/08/2020 10:32:55.000000,0.0
11/08/2020 10:34:55.000000,0.0
11/08/2020 10:36:55.000000,0.0
11/08/2020 10:38:55.000000,0.0
11/08/2020 10:40:55.000000,0.0
11/08/2020 10:42:55.000000,0.0
11/08/2020 10:44:55.000000,0.0
11/08/2020 10:46:55.000000,0.0
11/08/2020 10:48:55.000000,0.0
11/08/2020 10:50:55.000000,0.21
11/08/2020 10:52:55.000000,0.0
11/08/2020 10:54:55.000000,0.0
11/08/2020 10:56:55.000000,0.0
11/08/2020 10:58:55.000000,0.0
11/08/2020 11:00:55.000000,0.0
11/08/2020 11:02:55.000000,0.0
11/08/2020 11:04:55.000000,0.0
11/08/2020 11:06:55.000000,0.0
11/08/2020 11:08:55.000000,0.0
11/08/2020 11:10:55.000000,0.0
11/08/2020 11:12:55.000000,0.0
11/08/2020 11:14:55.000000,0.0
11/08/2020 11:16:55.000000,0.0
11/08/2020 11:18:55.000000,0.0
11/08/2020 11:20:55.000000,0.0
11/08/2020 11:22:55.000000,0.0
11/08/2020 11:24:55.000000,0.0
11/08/2020 11:26:55.000000,0.0
11/08/2020 11:28:55.000000,0.0
11/08/2020 11:30:55.000000,0.0
11/08/2020 11:32:55.000000,0.0
11/08/2020 11:34:55.000000,0.0
11/08/2020 11:36:55.000000,0.0
11/08/2020 11:38:55.000000,0.0
11/08/2020 11:40:55.000000,0.0
11/08/2020 11:42:55.000000,0.0
11/08/2020 11:44:55.000000,0.0
11/08/2020 11:46:55.000000,0.0
11/08/2020 11:48:55.000000,0.0
11/08/2020 11:50:55.000000,0.0
11/08/2020 11:52:55.000000,0.05
11/08/2020 11:54:55.000000,0.0
11/08/2020 11:56:55.000000,0.0
11/08/2020 11:58:55.000000,0.0
11/08/2020 12:02:55.000000,0.0
11/08/2020 12:04:55.000000,0.0
11/08/2020 12:06:55.000000,0.0
11/08/2020 12:08:55.000000,0.0
11/08/2020 12:10:55.000000,0.0
11/08/2020 12:12:55.000000,0.0
11/08/2020 12:14:55.000000,0.0
11/08/2020 12:16:55.000000,0.0
11/08/2020 12:18:55.000000,0.0
11/08/2020 12:20:55.000000,0.0
11/08/2020 12:22:55.000000,0.0
11/08/2020 12:24:55.000000,0.0
11/08/2020 12:26:55.000000,0.0
11/08/2020 12:28:55.000000,0.0
11/08/2020 12:30:55.000000,0.0
11/08/2020 12:32:55.000000,0.0
11/08/2020 12:34:55.000000,0.0
11/08/2020 12:36:55.000000,0.0
11/08/2020 12:38:55.000000,0.0
11/08/2020 12:40:55.000000,0.0
11/08/2020 12:42:55.000000,0.0
11/08/2020 12:44:55.000000,0.0
11/08/2020 12:46:55.000000,0.0
11/08/2020 12:48:55.000000,0.0
11/08/2020 12:50:55.000000,0.07
11/08/2020 12:52:55.000000,0.09
11/08/2020 12:54:55.000000,0.0
11/08/2020 12:56:55.000000,0.0
11/08/2020 12:58:55.000000,0.0
11/08/2020 13:00:55.000000,0.0
11/08/2020 13:02:55.000000,0.0
11/08/2020 13:04:55.000000,0.0
11/08/2020 13:06:55.000000,0.02
11/08/2020 13:08:55.000000,0.0
11/08/2020 13:10:55.000000,0.0
11/08/2020 13:12:55.000000,0.0
11/08/2020 13:14:55.000000,0.0
11/08/2020 13:16:55.000000,0.0
11/08/2020 13:18:55.000000,0.0
11/08/2020 13:20:55.000000,0.0
11/08/2020 13:22:55.000000,0.36
11/08/2020 13:24:55.000000,0.74
11/08/2020 13:26:55.000000,0.6
11/08/2020 13:28:55.000000,0.47
11/08/2020 13:30:55.000000,1.98
11/08/2020 13:32:56.000000,1.07
11/08/2020 13:34:55.000000,0.56
11/08/2020 13:36:55.000000,0.57
11/08/2020 13:38:55.000000,1.2
11/08/2020 13:40:55.000000,0.63
11/08/2020 13:42:55.000000,0.38
11/08/2020 13:44:55.000000,0.21
11/08/2020 13:46:55.000000,0.19
11/08/2020 13:48:55.000000,0.3
11/08/2020 13:50:55.000000,0.0
11/08/2020 13:52:55.000000,0.14
11/08/2020 13:54:55.000000,0.0
11/08/2020 13:56:55.000000,0.0
11/08/2020 13:58:55.000000,0.0
11/08/2020 14:00:55.000000,0.0
11/08/2020 14:02:55.000000,0.0
11/08/2020 14:04:55.000000,0.0
11/08/2020 14:06:55.000000,0.05
11/08/2020 14:08:55.000000,0.0
11/08/2020 14:10:55.000000,0.0
11/08/2020 14:12:55.000000,0.0
11/08/2020 14:14:55.000000,0.0
11/08/2020 14:16:55.000000,0.0
11/08/2020 14:18:55.000000,0.22
11/08/2020 14:20:55.000000,0.0
11/08/2020 14:22:55.000000,0.0
11/08/2020 14:24:55.000000,0.02
11/08/2020 14:26:55.000000,0.0
11/08/2020 14:28:55.000000,0.0
11/08/2020 14:30:55.000000,0.09
11/08/2020 14:32:56.000000,0.0
11/08/2020 14:34:55.000000,0.0
11/08/2020 14:36:55.000000,0.0
11/08/2020 14:38:55.000000,0.0
11/08/2020 14:40:55.000000,0.0
11/08/2020 14:42:55.000000,0.0
11/08/2020 14:44:55.000000,0.18
11/08/2020 14:46:55.000000,0.0
11/08/2020 14:48:55.000000,0.11
11/08/2020 14:50:55.000000,0.0
11/08/2020 14:52:55.000000,0.0
11/08/2020 14:54:55.000000,0.0
11/08/2020 14:56:55.000000,0.0
11/08/2020 14:58:55.000000,0.0
11/08/2020 15:00:55.000000,0.0
11/08/2020 15:02:55.000000,0.0
11/08/2020 15:04:55.000000,0.0
11/08/2020 15:06:55.000000,0.0
11/08/2020 15:08:55.000000,0.0
11/08/2020 15:10:56.000000,0.0
11/08/2020 15:12:55.000000,0.0
11/08/2020 15:14:55.000000,0.0
11/08/2020 15:16:55.000000,0.0
11/08/2020 15:18:55.000000,0.0
11/08/2020 15:20:55.000000,0.0
11/08/2020 15:22:55.000000,0.0
11/08/2020 15:24:55.000000,0.0
11/08/2020 15:26:55.000000,0.0
11/08/2020 15:28:55.000000,0.0
11/08/2020 15:30:55.000000,0.0
11/08/2020 15:32:56.000000,0.0
11/08/2020 15:34:55.000000,0.32
11/08/2020 15:36:55.000000,0.0
11/08/2020 15:38:55.000000,0.0
11/08/2020 15:40:55.000000,0.0
11/08/2020 15:42:55.000000,0.0
11/08/2020 15:44:55.000000,0.0
11/08/2020 15:46:55.000000,0.0
11/08/2020 15:48:55.000000,0.0
11/08/2020 15:50:55.000000,0.0
11/08/2020 15:52:55.000000,0.0
11/08/2020 15:54:55.000000,0.0
11/08/2020 15:56:55.000000,0.09
11/08/2020 15:58:55.000000,0.19
11/08/2020 16:00:55.000000,0.0
11/08/2020 16:02:55.000000,0.0
11/08/2020 16:04:55.000000,0.0
11/08/2020 16:06:55.000000,0.0
11/08/2020 16:08:55.000000,0.0
11/08/2020 16:10:55.000000,0.0
11/08/2020 16:12:55.000000,0.0
11/08/2020 16:14:55.000000,0.0
11/08/2020 16:16:55.000000,0.0
11/08/2020 16:18:55.000000,0.0
11/08/2020 16:20:55.000000,0.0
11/08/2020 16:22:55.000000,0.0
11/08/2020 16:24:55.000000,0.0
11/08/2020 16:26:55.000000,0.0
11/08/2020 16:28:55.000000,0.0
11/08/2020 16:30:55.000000,0.0
11/08/2020 16:32:56.000000,0.0
11/08/2020 16:34:55.000000,0.0
11/08/2020 16:36:55.000000,0.0
11/08/2020 16:38:55.000000,0.0
11/08/2020 16:40:55.000000,0.0
11/08/2020 16:42:55.000000,0.0
11/08/2020 16:44:55.000000,0.16
11/08/2020 16:46:55.000000,0.07
11/08/2020 16:48:55.000000,0.0
11/08/2020 16:50:55.000000,0.09
11/08/2020 16:52:55.000000,0.0
11/08/2020 16:54:55.000000,0.0
11/08/2020 16:56:56.000000,0.0
11/08/2020 16:58:56.000000,0.0
11/08/2020 17:00:56.000000,0.0
11/08/2020 17:02:55.000000,0.0
11/08/2020 17:04:55.000000,0.0
11/08/2020 17:06:55.000000,0.0
11/08/2020 17:08:56.000000,0.0
11/08/2020 17:10:55.000000,0.0
11/08/2020 17:12:56.000000,0.0
11/08/2020 17:14:56.000000,0.0
11/08/2020 17:16:55.000000,0.0
11/08/2020 17:18:55.000000,0.0
11/08/2020 17:20:56.000000,0.0
11/08/2020 17:22:55.000000,0.0
11/08/2020 17:24:56.000000,0.0
11/08/2020 17:26:56.000000,0.05
11/08/2020 17:28:55.000000,0.0
11/08/2020 17:30:56.000000,0.0
11/08/2020 17:32:56.000000,0.0
11/08/2020 17:34:56.000000,0.0
11/08/2020 17:36:56.000000,0.0
11/08/2020 17:38:56.000000,0.0
11/08/2020 17:40:56.000000,0.0
11/08/2020 17:42:56.000000,0.22
11/08/2020 17:44:56.000000,0.0
11/08/2020 17:46:56.000000,0.0
11/08/2020 17:48:56.000000,0.0
11/08/2020 17:50:56.000000,0.0
11/08/2020 17:52:56.000000,0.0
11/08/2020 17:54:56.000000,0.0
11/08/2020 17:56:56.000000,0.0
11/08/2020 17:58:56.000000,0.0
11/08/2020 18:00:56.000000,0.0
11/08/2020 18:02:56.000000,0.0
11/08/2020 18:04:56.000000,0.0
11/08/2020 18:06:56.000000,0.07
11/08/2020 18:08:56.000000,0.0
11/08/2020 18:10:56.000000,0.04
11/08/2020 18:12:56.000000,0.09
11/08/2020 18:14:56.000000,0.0
11/08/2020 18:16:56.000000,0.0
11/08/2020 18:18:56.000000,0.0
11/08/2020 18:20:56.000000,0.0
11/08/2020 18:22:56.000000,0.09
11/08/2020 18:24:56.000000,0.0
11/08/2020 18:26:56.000000,0.07
11/08/2020 18:28:56.000000,0.05
11/08/2020 18:30:56.000000,0.02
11/08/2020 18:32:56.000000,0.0
11/08/2020 18:34:56.000000,0.0
11/08/2020 18:36:56.000000,0.0
11/08/2020 18:38:56.000000,0.0
11/08/2020 18:40:56.000000,0.0
11/08/2020 18:42:56.000000,0.0
11/08/2020 18:44:56.000000,0.0
11/08/2020 18:46:56.000000,0.0
11/08/2020 18:48:56.000000,0.0
11/08/2020 18:50:56.000000,0.0
11/08/2020 18:52:56.000000,0.0
11/08/2020 18:54:56.000000,0.0
11/08/2020 18:56:56.000000,0.07
11/08/2020 18:58:56.000000,0.0
11/08/2020 19:00:56.000000,0.0
11/08/2020 19:02:56.000000,0.0
11/08/2020 19:04:56.000000,0.0
11/08/2020 19:06:56.000000,0.0
11/08/2020 19:08:56.000000,0.0
11/08/2020 19:10:56.000000,0.0
11/08/2020 19:12:56.000000,0.0
11/08/2020 19:14:56.000000,0.0
11/08/2020 19:16:56.000000,0.12
11/08/2020 19:18:56.000000,0.0
11/08/2020 19:20:56.000000,0.0
11/08/2020 19:22:56.000000,0.0
11/08/2020 19:24:56.000000,0.0
11/08/2020 19:26:56.000000,0.18
11/08/2020 19:28:56.000000,0.0
11/08/2020 19:30:56.000000,0.0
11/08/2020 19:32:56.000000,0.02
11/08/2020 19:34:56.000000,0.0
11/08/2020 19:36:56.000000,0.0
11/08/2020 19:38:56.000000,0.26
11/08/2020 19:40:56.000000,0.0
11/08/2020 19:42:56.000000,0.0
11/08/2020 19:44:56.000000,0.05
11/08/2020 19:46:56.000000,0.0
11/08/2020 19:48:56.000000,0.0
11/08/2020 19:50:56.000000,0.17
11/08/2020 19:52:56.000000,0.0
11/08/2020 19:54:56.000000,0.0
11/08/2020 19:56:56.000000,0.07
11/08/2020 19:58:56.000000,0.0
11/08/2020 20:00:56.000000,0.0
11/08/2020 20:02:56.000000,0.0
11/08/2020 20:04:56.000000,0.0
11/08/2020 20:06:56.000000,0.08
11/08/2020 20:08:56.000000,0.0
11/08/2020 20:10:56.000000,0.0
11/08/2020 20:12:56.000000,0.0
11/08/2020 20:14:56.000000,0.0
11/08/2020 20:16:56.000000,0.0
11/08/2020 20:18:56.000000,0.09
11/08/2020 20:20:56.000000,0.09
11/08/2020 20:22:56.000000,0.25
11/08/2020 20:24:56.000000,0.0
11/08/2020 20:26:56.000000,0.0
11/08/2020 20:28:56.000000,0.0
11/08/2020 20:30:56.000000,0.0
11/08/2020 20:32:56.000000,0.0
11/08/2020 20:34:56.000000,0.14
11/08/2020 20:36:56.000000,0.0
11/08/2020 20:38:56.000000,0.0
11/08/2020 20:40:56.000000,0.08
11/08/2020 20:42:56.000000,0.0
11/08/2020 20:44:56.000000,0.05
11/08/2020 20:46:56.000000,0.0
11/08/2020 20:48:56.000000,0.0
11/08/2020 20:50:56.000000,0.0
11/08/2020 20:52:56.000000,0.0
11/08/2020 20:54:56.000000,0.0
11/08/2020 20:56:56.000000,0.0
11/08/2020 20:58:56.000000,0.0
11/08/2020 21:00:56.000000,0.0
11/08/2020 21:02:56.000000,0.0
11/08/2020 21:04:56.000000,0.15
11/08/2020 21:06:56.000000,0.0
11/08/2020 21:08:56.000000,0.0
11/08/2020 21:10:56.000000,0.0
11/08/2020 21:12:56.000000,0.23
11/08/2020 21:14:56.000000,0.0
11/08/2020 21:16:56.000000,0.0
11/08/2020 21:18:56.000000,0.0
11/08/2020 21:20:56.000000,0.0
11/08/2020 21:22:56.000000,0.0
11/08/2020 21:24:56.000000,0.0
11/08/2020 21:26:56.000000,0.0
11/08/2020 21:28:56.000000,0.0
11/08/2020 21:30:56.000000,0.0
11/08/2020 21:32:56.000000,0.0
11/08/2020 21:34:56.000000,0.07
11/08/2020 21:36:56.000000,0.25
11/08/2020 21:38:56.000000,0.13
11/08/2020 21:40:56.000000,0.0
11/08/2020 21:42:56.000000,0.0
11/08/2020 21:44:56.000000,0.0
11/08/2020 21:46:56.000000,0.0
11/08/2020 21:48:56.000000,0.25
11/08/2020 21:50:56.000000,0.05
11/08/2020 21:52:56.000000,0.13
11/08/2020 21:54:56.000000,0.09
11/08/2020 21:56:56.000000,0.51
11/08/2020 21:58:56.000000,0.31
11/08/2020 22:00:56.000000,0.18
11/08/2020 22:02:56.000000,0.21
11/08/2020 22:04:57.000000,0.0
11/08/2020 22:06:56.000000,0.0
11/08/2020 22:08:56.000000,0.0
11/08/2020 22:10:56.000000,0.0
11/08/2020 22:12:56.000000,0.02
11/08/2020 22:14:56.000000,0.05
11/08/2020 22:16:56.000000,0.0
11/08/2020 22:18:56.000000,0.0
11/08/2020 22:20:56.000000,0.03
11/08/2020 22:22:56.000000,0.38
11/08/2020 22:24:56.000000,0.47
11/08/2020 22:26:56.000000,0.09
11/08/2020 22:28:56.000000,0.3
11/08/2020 22:30:56.000000,0.18
11/08/2020 22:32:56.000000,0.24
11/08/2020 22:34:56.000000,0.4
11/08/2020 22:36:56.000000,0.07
11/08/2020 22:38:56.000000,0.0
11/08/2020 22:40:56.000000,0.08
11/08/2020 22:42:56.000000,0.0
11/08/2020 22:44:56.000000,0.12
11/08/2020 22:46:56.000000,0.07
11/08/2020 22:48:56.000000,0.24
11/08/2020 22:50:56.000000,0.21
11/08/2020 22:52:56.000000,0.09
11/08/2020 22:54:56.000000,0.0
11/08/2020 22:56:56.000000,0.19
11/08/2020 22:58:56.000000,0.07
11/08/2020 23:00:56.000000,0.27
11/08/2020 23:02:56.000000,0.11
11/08/2020 23:04:56.000000,0.03
11/08/2020 23:06:56.000000,0.0
11/08/2020 23:08:56.000000,0.18
11/08/2020 23:10:56.000000,0.0
11/08/2020 23:12:56.000000,0.02
11/08/2020 23:14:56.000000,0.09
11/08/2020 23:16:56.000000,0.03
11/08/2020 23:18:56.000000,0.05
11/08/2020 23:20:56.000000,0.29
11/08/2020 23:22:56.000000,0.4
11/08/2020 23:24:56.000000,0.09
11/08/2020 23:26:56.000000,0.16
11/08/2020 23:28:56.000000,0.37
11/08/2020 23:30:56.000000,0.0
11/08/2020 23:32:56.000000,0.05
11/08/2020 23:34:56.000000,0.22
11/08/2020 23:36:56.000000,0.12
11/08/2020 23:38:56.000000,0.07
11/08/2020 23:40:56.000000,0.09
11/08/2020 23:42:56.000000,0.07
11/08/2020 23:44:56.000000,0.62
11/08/2020 23:46:56.000000,0.0
11/08/2020 23:48:56.000000,0.12
11/08/2020 23:50:56.000000,0.39
11/08/2020 23:52:56.000000,0.37
11/08/2020 23:54:56.000000,0.32
11/08/2020 23:56:56.000000,0.22
11/08/2020 23:58:56.000000,0.41
11/09/2020 00:00:56.000000,0.33
11/09/2020 00:02:56.000000,0.0
11/09/2020 00:04:56.000000,0.33
11/09/2020 00:06:56.000000,0.16
11/09/2020 00:08:56.000000,0.14
11/09/2020 00:10:56.000000,0.21
11/09/2020 00:12:56.000000,0.52
11/09/2020 00:14:56.000000,0.43
11/09/2020 00:16:56.000000,0.23
11/09/2020 00:18:56.000000,0.47
11/09/2020 00:20:56.000000,0.34
11/09/2020 00:22:56.000000,0.44
11/09/2020 00:24:56.000000,0.43
11/09/2020 00:26:56.000000,0.38
11/09/2020 00:28:56.000000,0.34
11/09/2020 00:30:56.000000,0.34
11/09/2020 00:32:56.000000,0.34
11/09/2020 00:34:56.000000,0.12
11/09/2020 00:36:56.000000,0.49
11/09/2020 00:38:56.000000,0.22
11/09/2020 00:40:56.000000,0.22
11/09/2020 00:42:56.000000,0.44
11/09/2020 00:44:56.000000,0.45
11/09/2020 00:46:56.000000,0.31
11/09/2020 00:48:56.000000,0.31
11/09/2020 00:50:56.000000,0.33
11/09/2020 00:52:56.000000,12.73
11/09/2020 00:54:56.000000,12.68
11/09/2020 00:56:56.000000,4.28
11/09/2020 00:58:56.000000,1.19
11/09/2020 01:00:56.000000,3.56
11/09/2020 01:02:56.000000,4.54
11/09/2020 01:04:56.000000,3.5
11/09/2020 01:06:56.000000,3.54
11/09/2020 01:08:56.000000,1.21
11/09/2020 01:10:56.000000,0.46
11/09/2020 01:12:56.000000,0.97
11/09/2020 01:14:56.000000,0.95
11/09/2020 01:16:56.000000,1.14
11/09/2020 01:18:56.000000,0.93
11/09/2020 01:20:56.000000,0.56
11/09/2020 01:22:56.000000,1.52
11/09/2020 01:24:56.000000,1.19
11/09/2020 01:26:57.000000,0.56
11/09/2020 01:28:56.000000,1.21
11/09/2020 01:30:56.000000,0.81
11/09/2020 01:32:56.000000,1.26
11/09/2020 01:34:56.000000,0.78
11/09/2020 01:36:56.000000,0.68
11/09/2020 01:38:56.000000,0.78
11/09/2020 01:40:56.000000,0.82
11/09/2020 01:42:56.000000,1.27
11/09/2020 01:44:56.000000,1.21
11/09/2020 01:46:56.000000,2.55
11/09/2020 01:48:56.000000,3.54
11/09/2020 01:50:56.000000,11.87
11/09/2020 01:52:56.000000,26.0
11/09/2020 01:54:56.000000,14.42
11/09/2020 01:56:56.000000,17.15
11/09/2020 01:58:56.000000,16.94
11/09/2020 02:00:56.000000,6.27
11/09/2020 02:02:56.000000,4.49
11/09/2020 02:04:56.000000,4.73
11/09/2020 02:06:56.000000,3.0
11/09/2020 02:08:56.000000,3.24
11/09/2020 02:10:56.000000,2.09
11/09/2020 02:12:56.000000,4.35
11/09/2020 02:14:56.000000,3.1
11/09/2020 02:16:56.000000,12.29
11/09/2020 02:18:56.000000,7.28
11/09/2020 02:20:56.000000,27.02
11/09/2020 02:22:56.000000,16.16
11/09/2020 02:24:56.000000,10.56
11/09/2020 02:26:56.000000,13.95
11/09/2020 02:28:56.000000,5.98
11/09/2020 02:30:56.000000,3.0
11/09/2020 02:32:57.000000,2.78
11/09/2020 02:34:56.000000,3.25
11/09/2020 02:36:56.000000,1.53
11/09/2020 02:38:56.000000,2.19
11/09/2020 02:40:56.000000,1.02
11/09/2020 02:42:56.000000,0.73
11/09/2020 02:44:56.000000,0.56
11/09/2020 02:46:56.000000,1.14
11/09/2020 02:48:56.000000,0.46
11/09/2020 02:50:56.000000,0.79
11/09/2020 02:52:56.000000,0.37
11/09/2020 02:54:56.000000,1.59
11/09/2020 02:56:56.000000,1.61
11/09/2020 02:58:56.000000,0.65
11/09/2020 03:00:56.000000,1.07
11/09/2020 03:02:56.000000,0.81
11/09/2020 03:04:56.000000,0.6
11/09/2020 03:06:56.000000,0.95
11/09/2020 03:08:56.000000,0.86
11/09/2020 03:10:56.000000,0.29
11/09/2020 03:12:56.000000,0.84
11/09/2020 03:14:56.000000,0.74
11/09/2020 03:16:56.000000,0.43
11/09/2020 03:18:56.000000,0.76
11/09/2020 03:20:56.000000,0.4
11/09/2020 03:22:56.000000,0.36
11/09/2020 03:24:56.000000,1.0
11/09/2020 03:26:56.000000,0.8
11/09/2020 03:28:56.000000,0.19
11/09/2020 03:30:56.000000,0.33
11/09/2020 03:32:57.000000,0.11
11/09/2020 03:34:56.000000,0.69
11/09/2020 03:36:56.000000,0.8
11/09/2020 03:38:56.000000,0.44
11/09/2020 03:40:56.000000,0.49
11/09/2020 03:42:56.000000,0.54
11/09/2020 03:44:57.000000,0.69
11/09/2020 03:46:56.000000,0.36
11/09/2020 03:48:56.000000,0.52
11/09/2020 03:50:56.000000,0.95
11/09/2020 03:52:56.000000,0.57
11/09/2020 03:54:56.000000,0.59
11/09/2020 03:56:56.000000,0.33
11/09/2020 03:58:56.000000,0.58
11/09/2020 04:00:59.000000,0.39
11/09/2020 04:02:56.000000,0.09
11/09/2020 04:04:56.000000,0.65
11/09/2020 04:06:56.000000,2.04
11/09/2020 04:08:56.000000,0.75
11/09/2020 04:10:56.000000,0.59
11/09/2020 04:12:56.000000,0.93
11/09/2020 04:14:56.000000,1.46
11/09/2020 04:16:56.000000,1.12
11/09/2020 04:18:56.000000,0.8
11/09/2020 04:20:56.000000,1.0
11/09/2020 04:22:56.000000,0.25
11/09/2020 04:24:56.000000,0.11
11/09/2020 04:26:56.000000,0.93
11/09/2020 04:28:56.000000,0.93
11/09/2020 04:32:57.000000,0.77
11/09/2020 04:34:56.000000,0.43
11/09/2020 04:36:56.000000,0.34
11/09/2020 04:38:56.000000,0.35
11/09/2020 04:40:56.000000,0.88
11/09/2020 04:42:56.000000,0.53
11/09/2020 04:44:56.000000,0.38
11/09/2020 04:46:56.000000,0.62
11/09/2020 04:48:56.000000,0.33
11/09/2020 04:50:56.000000,0.61
11/09/2020 04:52:56.000000,0.56
11/09/2020 04:54:56.000000,0.9
11/09/2020 04:56:56.000000,0.24
11/09/2020 04:58:56.000000,0.53
11/09/2020 05:00:56.000000,0.07
11/09/2020 05:02:56.000000,0.17
11/09/2020 05:04:56.000000,0.44
11/09/2020 05:06:56.000000,0.89
11/09/2020 05:08:57.000000,0.44
11/09/2020 05:10:56.000000,1.31
11/09/2020 05:12:56.000000,1.0
11/09/2020 05:14:56.000000,0.32
11/09/2020 05:16:56.000000,0.45
11/09/2020 05:18:56.000000,0.34
11/09/2020 05:20:56.000000,0.18
11/09/2020 05:22:56.000000,0.37
11/09/2020 05:24:56.000000,0.54
11/09/2020 05:26:56.000000,0.57
11/09/2020 05:28:56.000000,0.86
11/09/2020 05:30:56.000000,0.27
11/09/2020 05:32:57.000000,0.36
11/09/2020 05:34:56.000000,1.28
11/09/2020 05:36:56.000000,0.81
11/09/2020 05:38:56.000000,1.02
11/09/2020 05:40:56.000000,1.18
11/09/2020 05:42:56.000000,0.82
11/09/2020 05:44:56.000000,0.27
11/09/2020 05:46:56.000000,0.19
11/09/2020 05:48:56.000000,0.8
11/09/2020 05:50:57.000000,1.25
11/09/2020 05:52:56.000000,0.5
11/09/2020 05:54:56.000000,0.36
11/09/2020 05:56:56.000000,0.55
11/09/2020 05:58:56.000000,0.62
11/09/2020 06:00:56.000000,0.9
11/09/2020 06:02:57.000000,0.68
11/09/2020 06:04:56.000000,0.59
