InstrumentName, West Denver PA-II B
StartTime, 2020-05-01 00:00:00
EndTime, 2020-05-31 23:59:59
Date,PM2.5
05/26/2020 18:55:12.000000,1.41
05/26/2020 18:57:12.000000,0.81
05/26/2020 18:59:12.000000,0.88
05/26/2020 19:01:12.000000,0.95
05/26/2020 19:03:12.000000,1.45
05/26/2020 19:05:12.000000,0.88
05/26/2020 19:07:12.000000,1.36
05/26/2020 19:09:12.000000,0.71
05/26/2020 19:11:12.000000,1.34
05/26/2020 19:13:12.000000,1.15
05/26/2020 19:15:12.000000,0.95
05/26/2020 19:17:12.000000,0.64
05/26/2020 19:19:12.000000,0.93
05/26/2020 19:21:12.000000,0.95
05/26/2020 19:23:12.000000,1.32
05/26/2020 19:25:12.000000,1.07
05/26/2020 19:27:12.000000,1.17
05/26/2020 19:29:12.000000,1.2
05/26/2020 19:31:12.000000,0.53
05/26/2020 19:33:12.000000,0.93
05/26/2020 19:35:12.000000,0.81
05/26/2020 19:37:12.000000,0.75
05/26/2020 19:39:12.000000,0.41
05/26/2020 19:41:12.000000,0.55
05/26/2020 19:43:12.000000,0.18
05/26/2020 19:45:12.000000,0.48
05/26/2020 19:47:12.000000,0.58
05/26/2020 19:49:12.000000,0.74
05/26/2020 19:51:12.000000,0.75
05/26/2020 19:53:12.000000,1.54
05/26/2020 19:55:12.000000,0.98
05/26/2020 19:57:12.000000,0.53
05/26/2020 19:59:12.000000,0.59
05/26/2020 20:01:12.000000,0.86
05/26/2020 20:03:12.000000,0.9
05/26/2020 20:05:12.000000,0.95
05/26/2020 20:07:12.000000,0.47
05/26/2020 20:09:12.000000,0.67
05/26/2020 20:11:12.000000,0.86
05/26/2020 20:13:12.000000,1.45
05/26/2020 20:15:12.000000,1.09
05/26/2020 20:17:12.000000,0.84
05/26/2020 20:19:12.000000,1.0
05/26/2020 20:21:12.000000,0.63
05/26/2020 20:23:12.000000,0.79
05/26/2020 20:25:12.000000,0.89
05/26/2020 20:27:12.000000,0.85
05/26/2020 20:29:12.000000,0.51
05/26/2020 20:31:12.000000,0.89
05/26/2020 20:33:12.000000,0.91
05/26/2020 20:35:12.000000,0.5
05/26/2020 20:37:12.000000,0.76
05/26/2020 20:39:12.000000,0.74
05/26/2020 20:41:12.000000,0.51
05/26/2020 20:43:12.000000,0.84
05/26/2020 20:45:17.000000,1.16
05/26/2020 20:47:12.000000,0.78
05/26/2020 20:49:12.000000,0.71
05/26/2020 20:51:12.000000,0.47
05/26/2020 20:53:12.000000,0.59
05/26/2020 20:55:12.000000,0.67
05/26/2020 20:57:12.000000,0.67
05/26/2020 20:59:12.000000,0.89
05/26/2020 21:01:12.000000,0.54
05/26/2020 21:03:12.000000,0.69
05/26/2020 21:05:12.000000,1.04
05/26/2020 21:07:12.000000,0.67
05/26/2020 21:09:12.000000,0.62
05/26/2020 21:11:12.000000,0.7
05/26/2020 21:13:12.000000,0.58
05/26/2020 21:15:12.000000,0.66
05/26/2020 21:17:12.000000,1.23
05/26/2020 21:19:12.000000,1.08
05/26/2020 21:21:12.000000,0.61
05/26/2020 21:23:12.000000,0.98
05/26/2020 21:25:12.000000,0.67
05/26/2020 21:27:12.000000,0.51
05/26/2020 21:29:12.000000,1.19
05/26/2020 21:31:12.000000,1.12
05/26/2020 21:33:12.000000,0.58
05/26/2020 21:35:13.000000,0.41
05/26/2020 21:37:12.000000,0.71
05/26/2020 21:39:12.000000,0.74
05/26/2020 21:41:12.000000,1.04
05/26/2020 21:43:12.000000,1.05
05/26/2020 21:45:12.000000,0.9
05/26/2020 21:47:12.000000,0.88
05/26/2020 21:49:12.000000,0.44
05/26/2020 21:51:12.000000,0.71
05/26/2020 21:53:12.000000,0.68
05/26/2020 21:55:12.000000,1.43
05/26/2020 21:57:12.000000,1.12
05/26/2020 21:59:12.000000,0.52
05/26/2020 22:01:12.000000,0.88
05/26/2020 22:03:12.000000,1.2
05/26/2020 22:05:12.000000,0.65
05/26/2020 22:07:12.000000,0.23
05/26/2020 22:09:12.000000,0.67
05/26/2020 22:11:12.000000,0.66
05/26/2020 22:13:12.000000,0.65
05/26/2020 22:15:12.000000,0.84
05/26/2020 22:17:12.000000,0.47
05/26/2020 22:19:12.000000,0.81
05/26/2020 22:21:12.000000,1.0
05/26/2020 22:23:12.000000,0.96
05/26/2020 22:25:12.000000,0.82
05/26/2020 22:27:12.000000,1.0
05/26/2020 22:29:12.000000,1.0
05/26/2020 22:31:12.000000,0.57
05/26/2020 22:33:12.000000,0.79
05/26/2020 22:35:12.000000,0.76
05/26/2020 22:37:12.000000,0.57
05/26/2020 22:39:12.000000,1.32
05/26/2020 22:41:12.000000,0.8
05/26/2020 22:43:12.000000,0.78
05/26/2020 22:45:12.000000,0.86
05/26/2020 22:47:12.000000,0.67
05/26/2020 22:49:12.000000,0.61
05/26/2020 22:51:12.000000,0.71
05/26/2020 22:53:12.000000,0.81
05/26/2020 22:55:12.000000,0.58
05/26/2020 22:57:12.000000,1.0
05/26/2020 22:59:12.000000,0.95
05/26/2020 23:01:12.000000,0.46
05/26/2020 23:03:12.000000,0.16
05/26/2020 23:05:12.000000,1.04
05/26/2020 23:07:12.000000,1.0
05/26/2020 23:09:12.000000,0.6
05/26/2020 23:11:12.000000,0.98
05/26/2020 23:13:12.000000,0.63
05/26/2020 23:15:12.000000,0.52
05/26/2020 23:17:12.000000,0.69
05/26/2020 23:19:12.000000,0.57
05/26/2020 23:21:12.000000,0.62
05/26/2020 23:23:12.000000,0.93
05/26/2020 23:25:12.000000,0.91
05/26/2020 23:27:12.000000,0.75
05/26/2020 23:29:12.000000,0.73
05/26/2020 23:31:12.000000,0.84
05/26/2020 23:33:12.000000,0.75
05/26/2020 23:35:12.000000,0.85
05/26/2020 23:37:12.000000,0.64
05/26/2020 23:39:12.000000,0.63
05/26/2020 23:41:12.000000,0.49
05/26/2020 23:43:12.000000,0.95
05/26/2020 23:45:12.000000,0.76
05/26/2020 23:47:12.000000,0.18
05/26/2020 23:49:12.000000,0.65
05/26/2020 23:51:12.000000,0.95
05/26/2020 23:53:12.000000,0.31
05/26/2020 23:55:12.000000,0.74
05/26/2020 23:57:12.000000,0.65
05/26/2020 23:59:12.000000,0.34
05/27/2020 00:01:12.000000,0.86
05/27/2020 00:03:12.000000,0.96
05/27/2020 00:05:12.000000,0.88
05/27/2020 00:07:12.000000,0.77
05/27/2020 00:09:12.000000,0.3
05/27/2020 00:11:12.000000,0.71
05/27/2020 00:13:12.000000,0.68
05/27/2020 00:15:12.000000,1.0
05/27/2020 00:17:12.000000,0.61
05/27/2020 00:19:12.000000,0.51
05/27/2020 00:21:12.000000,0.79
05/27/2020 00:23:12.000000,0.96
05/27/2020 00:25:12.000000,0.38
05/27/2020 00:27:12.000000,0.9
05/27/2020 00:29:12.000000,1.0
05/27/2020 00:31:12.000000,1.04
05/27/2020 00:33:13.000000,0.33
05/27/2020 00:35:12.000000,1.0
05/27/2020 00:37:12.000000,0.67
05/27/2020 00:39:12.000000,0.91
05/27/2020 00:41:12.000000,0.6
05/27/2020 00:43:12.000000,0.86
05/27/2020 00:45:12.000000,0.76
05/27/2020 00:47:12.000000,0.73
05/27/2020 00:49:12.000000,0.89
05/27/2020 00:51:12.000000,0.68
05/27/2020 00:53:12.000000,0.62
05/27/2020 00:55:12.000000,0.54
05/27/2020 00:57:12.000000,0.3
05/27/2020 00:59:12.000000,0.78
05/27/2020 01:01:12.000000,0.68
05/27/2020 01:03:12.000000,0.64
05/27/2020 01:05:12.000000,0.64
05/27/2020 01:07:12.000000,0.72
05/27/2020 01:09:12.000000,0.57
05/27/2020 01:11:12.000000,0.81
05/27/2020 01:13:12.000000,0.58
05/27/2020 01:15:12.000000,0.74
05/27/2020 01:17:12.000000,0.43
05/27/2020 01:19:12.000000,0.76
05/27/2020 01:21:12.000000,0.7
05/27/2020 01:23:12.000000,0.54
05/27/2020 01:25:12.000000,0.78
05/27/2020 01:27:12.000000,0.75
05/27/2020 01:29:12.000000,0.82
05/27/2020 01:31:12.000000,0.93
05/27/2020 01:33:12.000000,0.49
05/27/2020 01:35:12.000000,0.42
05/27/2020 01:37:12.000000,0.96
05/27/2020 01:39:12.000000,1.02
05/27/2020 01:41:12.000000,0.98
05/27/2020 01:43:12.000000,1.17
05/27/2020 01:45:12.000000,1.37
05/27/2020 01:47:12.000000,0.88
05/27/2020 01:49:14.000000,0.65
05/27/2020 01:51:12.000000,0.22
05/27/2020 01:53:12.000000,0.77
05/27/2020 01:55:12.000000,0.75
05/27/2020 01:57:12.000000,1.14
05/27/2020 01:59:12.000000,1.2
05/27/2020 02:01:12.000000,0.58
05/27/2020 02:03:12.000000,1.26
05/27/2020 02:05:12.000000,1.16
05/27/2020 02:07:12.000000,0.73
05/27/2020 02:09:12.000000,1.12
05/27/2020 02:11:12.000000,1.33
05/27/2020 02:13:12.000000,1.29
05/27/2020 02:15:12.000000,1.16
05/27/2020 02:17:12.000000,1.35
05/27/2020 02:19:12.000000,1.81
05/27/2020 02:21:12.000000,1.88
05/27/2020 02:23:12.000000,2.12
05/27/2020 02:25:12.000000,2.0
05/27/2020 02:27:12.000000,1.4
05/27/2020 02:29:12.000000,2.4
05/27/2020 02:31:12.000000,3.12
05/27/2020 02:33:12.000000,3.32
05/27/2020 02:35:12.000000,4.03
05/27/2020 02:37:12.000000,4.6
05/27/2020 02:39:12.000000,5.25
05/27/2020 02:41:12.000000,3.83
05/27/2020 02:43:12.000000,2.86
05/27/2020 02:45:12.000000,2.63
05/27/2020 02:47:12.000000,2.46
05/27/2020 02:49:12.000000,2.64
05/27/2020 02:51:12.000000,2.2
05/27/2020 02:53:12.000000,2.31
05/27/2020 02:55:12.000000,2.27
05/27/2020 02:57:12.000000,2.47
05/27/2020 02:59:12.000000,2.66
05/27/2020 03:01:12.000000,1.98
05/27/2020 03:03:12.000000,2.47
05/27/2020 03:05:12.000000,2.28
05/27/2020 03:07:12.000000,2.19
05/27/2020 03:09:12.000000,2.87
05/27/2020 03:11:12.000000,2.59
05/27/2020 03:13:12.000000,2.42
05/27/2020 03:15:12.000000,2.12
05/27/2020 03:17:12.000000,2.63
05/27/2020 03:19:12.000000,2.75
05/27/2020 03:21:12.000000,3.02
05/27/2020 03:23:12.000000,3.52
05/27/2020 03:25:12.000000,3.82
05/27/2020 03:27:12.000000,4.39
05/27/2020 03:29:12.000000,4.95
05/27/2020 03:31:12.000000,4.98
05/27/2020 03:33:12.000000,5.5
05/27/2020 03:35:12.000000,6.66
05/27/2020 03:37:12.000000,6.3
05/27/2020 03:39:12.000000,5.67
05/27/2020 03:41:12.000000,5.31
05/27/2020 03:43:12.000000,5.48
05/27/2020 03:45:13.000000,4.91
05/27/2020 03:47:12.000000,4.46
05/27/2020 03:49:12.000000,5.47
05/27/2020 03:51:12.000000,5.71
05/27/2020 03:53:12.000000,5.28
05/27/2020 03:55:12.000000,4.41
05/27/2020 03:57:12.000000,4.83
05/27/2020 03:59:12.000000,4.2
05/27/2020 04:01:12.000000,4.92
05/27/2020 04:03:13.000000,5.07
05/27/2020 04:05:12.000000,5.0
05/27/2020 04:07:12.000000,4.87
05/27/2020 04:09:12.000000,3.67
05/27/2020 04:11:12.000000,3.95
05/27/2020 04:13:12.000000,4.64
05/27/2020 04:15:12.000000,3.83
05/27/2020 04:17:12.000000,4.53
05/27/2020 04:19:12.000000,4.4
05/27/2020 04:21:12.000000,3.66
05/27/2020 04:23:12.000000,3.49
05/27/2020 04:25:12.000000,3.73
05/27/2020 04:27:12.000000,3.47
05/27/2020 04:29:12.000000,4.07
05/27/2020 04:31:12.000000,3.95
05/27/2020 04:33:13.000000,3.33
05/27/2020 04:35:12.000000,2.9
05/27/2020 04:37:12.000000,2.84
05/27/2020 04:39:12.000000,3.39
05/27/2020 04:41:12.000000,3.58
05/27/2020 04:43:12.000000,3.02
05/27/2020 04:45:12.000000,3.12
05/27/2020 04:47:12.000000,3.21
05/27/2020 04:49:12.000000,3.33
05/27/2020 04:51:12.000000,2.97
05/27/2020 04:53:12.000000,2.7
05/27/2020 04:55:12.000000,3.23
05/27/2020 04:57:12.000000,3.36
05/27/2020 04:59:12.000000,4.71
05/27/2020 05:01:12.000000,4.33
05/27/2020 05:03:12.000000,4.39
05/27/2020 05:05:12.000000,4.14
05/27/2020 05:07:12.000000,4.17
05/27/2020 05:09:12.000000,3.98
05/27/2020 05:11:12.000000,4.09
05/27/2020 05:13:12.000000,3.88
05/27/2020 05:15:12.000000,4.02
05/27/2020 05:17:12.000000,3.83
05/27/2020 05:19:12.000000,4.09
05/27/2020 05:21:12.000000,4.54
05/27/2020 05:23:12.000000,4.55
05/27/2020 05:25:12.000000,4.68
05/27/2020 05:27:12.000000,4.2
05/27/2020 05:29:12.000000,4.0
05/27/2020 05:31:12.000000,3.71
05/27/2020 05:33:12.000000,3.71
05/27/2020 05:35:12.000000,3.62
05/27/2020 05:37:12.000000,3.19
05/27/2020 05:39:12.000000,3.19
05/27/2020 05:41:12.000000,4.17
05/27/2020 05:43:12.000000,4.64
05/27/2020 05:45:12.000000,4.35
05/27/2020 05:47:12.000000,4.05
05/27/2020 05:49:12.000000,4.29
05/27/2020 05:51:12.000000,3.48
05/27/2020 05:53:12.000000,3.86
05/27/2020 05:55:12.000000,4.25
05/27/2020 05:57:12.000000,4.67
05/27/2020 05:59:12.000000,3.88
05/27/2020 06:01:12.000000,4.68
05/27/2020 06:03:12.000000,4.41
05/27/2020 06:05:12.000000,4.07
05/27/2020 06:07:12.000000,3.78
05/27/2020 06:09:12.000000,4.12
05/27/2020 06:11:12.000000,3.96
05/27/2020 06:13:12.000000,4.14
05/27/2020 06:15:12.000000,4.29
05/27/2020 06:17:12.000000,4.16
05/27/2020 06:19:12.000000,3.88
05/27/2020 06:21:12.000000,3.68
05/27/2020 06:23:12.000000,4.42
05/27/2020 06:25:12.000000,4.23
05/27/2020 06:27:12.000000,4.66
05/27/2020 06:29:12.000000,5.16
05/27/2020 06:31:12.000000,5.09
05/27/2020 06:33:12.000000,3.83
05/27/2020 06:35:12.000000,4.23
05/27/2020 06:37:12.000000,4.05
05/27/2020 06:39:12.000000,4.34
05/27/2020 06:41:12.000000,3.97
05/27/2020 06:43:12.000000,4.24
05/27/2020 06:45:12.000000,4.38
05/27/2020 06:47:12.000000,4.83
05/27/2020 06:49:12.000000,4.4
05/27/2020 06:51:12.000000,4.59
05/27/2020 06:53:12.000000,4.6
05/27/2020 06:55:12.000000,4.45
05/27/2020 06:57:12.000000,4.05
05/27/2020 06:59:12.000000,4.22
05/27/2020 07:01:12.000000,4.56
05/27/2020 07:03:12.000000,4.29
05/27/2020 07:05:12.000000,4.63
05/27/2020 07:07:12.000000,5.19
05/27/2020 07:09:12.000000,4.95
05/27/2020 07:11:12.000000,4.95
05/27/2020 07:13:12.000000,5.22
05/27/2020 07:15:12.000000,5.19
05/27/2020 07:17:12.000000,5.03
05/27/2020 07:19:12.000000,5.16
05/27/2020 07:21:12.000000,5.04
05/27/2020 07:23:12.000000,4.71
05/27/2020 07:25:12.000000,4.88
05/27/2020 07:27:12.000000,5.05
05/27/2020 07:29:12.000000,4.68
05/27/2020 07:31:12.000000,4.98
05/27/2020 07:33:12.000000,5.24
05/27/2020 07:35:12.000000,4.81
05/27/2020 07:37:12.000000,4.68
05/27/2020 07:39:12.000000,5.15
05/27/2020 07:41:12.000000,4.49
05/27/2020 07:43:12.000000,4.47
05/27/2020 07:45:12.000000,4.29
05/27/2020 07:47:12.000000,4.83
05/27/2020 07:49:12.000000,4.58
05/27/2020 07:51:12.000000,5.34
05/27/2020 07:53:12.000000,4.98
05/27/2020 07:55:12.000000,4.57
05/27/2020 07:57:12.000000,5.53
05/27/2020 07:59:12.000000,5.08
05/27/2020 08:01:12.000000,5.09
05/27/2020 08:03:12.000000,5.12
05/27/2020 08:05:12.000000,6.1
05/27/2020 08:07:12.000000,5.56
05/27/2020 08:09:12.000000,5.05
05/27/2020 08:11:12.000000,5.59
05/27/2020 08:13:12.000000,5.36
05/27/2020 08:15:12.000000,5.44
05/27/2020 08:17:12.000000,5.6
05/27/2020 08:19:12.000000,5.84
05/27/2020 08:21:12.000000,4.7
05/27/2020 08:23:12.000000,5.2
05/27/2020 08:25:12.000000,5.56
05/27/2020 08:27:12.000000,5.05
05/27/2020 08:29:12.000000,4.53
05/27/2020 08:31:12.000000,4.88
05/27/2020 08:33:13.000000,4.8
05/27/2020 08:35:13.000000,4.82
05/27/2020 08:37:12.000000,4.48
05/27/2020 08:39:12.000000,4.68
05/27/2020 08:41:12.000000,4.9
05/27/2020 08:43:12.000000,4.91
05/27/2020 08:45:14.000000,5.02
05/27/2020 08:47:12.000000,4.58
05/27/2020 08:49:12.000000,4.86
05/27/2020 08:51:12.000000,5.05
05/27/2020 08:53:12.000000,4.82
05/27/2020 08:55:12.000000,4.69
05/27/2020 08:57:12.000000,4.24
05/27/2020 08:59:12.000000,4.67
05/27/2020 09:01:12.000000,4.27
05/27/2020 09:03:12.000000,4.33
05/27/2020 09:05:12.000000,4.58
05/27/2020 09:07:12.000000,3.98
05/27/2020 09:09:12.000000,5.31
05/27/2020 09:11:12.000000,4.58
05/27/2020 09:13:12.000000,4.64
05/27/2020 09:15:12.000000,4.9
05/27/2020 09:17:12.000000,4.3
05/27/2020 09:19:12.000000,4.95
05/27/2020 09:21:12.000000,4.83
05/27/2020 09:23:12.000000,4.9
05/27/2020 09:25:12.000000,4.18
05/27/2020 09:27:12.000000,4.27
05/27/2020 09:29:12.000000,4.52
05/27/2020 09:31:12.000000,4.47
05/27/2020 09:33:12.000000,5.21
05/27/2020 09:35:12.000000,5.07
05/27/2020 09:37:12.000000,4.52
05/27/2020 09:39:12.000000,5.25
05/27/2020 09:41:12.000000,4.85
05/27/2020 09:43:12.000000,4.54
05/27/2020 09:45:12.000000,4.96
05/27/2020 09:47:12.000000,4.29
05/27/2020 09:49:12.000000,4.88
05/27/2020 09:51:12.000000,4.89
05/27/2020 09:53:12.000000,4.89
05/27/2020 09:55:12.000000,5.31
05/27/2020 09:57:12.000000,4.59
05/27/2020 09:59:12.000000,4.71
05/27/2020 10:01:12.000000,5.05
05/27/2020 10:03:12.000000,4.56
05/27/2020 10:05:12.000000,4.54
05/27/2020 10:07:12.000000,4.81
05/27/2020 10:09:12.000000,4.46
05/27/2020 10:11:12.000000,4.29
05/27/2020 10:13:12.000000,5.27
05/27/2020 10:15:12.000000,4.37
05/27/2020 10:17:12.000000,4.23
05/27/2020 10:19:12.000000,4.74
05/27/2020 10:21:12.000000,4.38
05/27/2020 10:23:12.000000,4.17
05/27/2020 10:25:12.000000,4.59
05/27/2020 10:27:12.000000,4.16
05/27/2020 10:29:12.000000,4.42
05/27/2020 10:31:12.000000,4.5
05/27/2020 10:33:12.000000,3.98
05/27/2020 10:35:12.000000,4.46
05/27/2020 10:37:12.000000,5.0
05/27/2020 10:39:12.000000,3.97
05/27/2020 10:41:12.000000,4.14
05/27/2020 10:43:12.000000,3.88
05/27/2020 10:45:12.000000,3.91
05/27/2020 10:47:12.000000,4.29
05/27/2020 10:49:12.000000,4.27
05/27/2020 10:51:12.000000,3.73
05/27/2020 10:53:12.000000,3.8
05/27/2020 10:55:12.000000,3.69
05/27/2020 10:57:12.000000,3.9
05/27/2020 10:59:12.000000,3.79
05/27/2020 11:01:12.000000,3.19
05/27/2020 11:03:12.000000,3.85
05/27/2020 11:05:12.000000,3.23
05/27/2020 11:07:12.000000,3.29
05/27/2020 11:09:12.000000,3.95
05/27/2020 11:11:12.000000,3.75
05/27/2020 11:13:12.000000,4.02
05/27/2020 11:15:12.000000,3.81
05/27/2020 11:17:12.000000,3.45
05/27/2020 11:19:12.000000,3.2
05/27/2020 11:21:12.000000,2.8
05/27/2020 11:23:12.000000,3.47
05/27/2020 11:25:12.000000,3.67
05/27/2020 11:27:12.000000,3.28
05/27/2020 11:29:12.000000,3.17
05/27/2020 11:31:12.000000,3.41
05/27/2020 11:33:12.000000,3.53
05/27/2020 11:35:12.000000,3.71
05/27/2020 11:37:12.000000,3.51
05/27/2020 11:39:12.000000,3.47
05/27/2020 11:41:12.000000,3.46
05/27/2020 11:43:12.000000,3.44
05/27/2020 11:45:12.000000,3.48
05/27/2020 11:47:12.000000,3.38
05/27/2020 11:49:12.000000,3.57
05/27/2020 11:51:12.000000,3.8
05/27/2020 11:53:12.000000,4.09
05/27/2020 11:55:12.000000,3.46
05/27/2020 11:57:12.000000,3.29
05/27/2020 11:59:12.000000,3.93
05/27/2020 12:01:12.000000,3.84
05/27/2020 12:03:12.000000,3.46
05/27/2020 12:05:12.000000,4.24
05/27/2020 12:07:12.000000,3.73
05/27/2020 12:09:12.000000,3.93
05/27/2020 12:11:12.000000,3.42
05/27/2020 12:13:12.000000,3.75
05/27/2020 12:15:12.000000,3.8
05/27/2020 12:17:12.000000,3.96
05/27/2020 12:19:12.000000,3.72
05/27/2020 12:21:12.000000,4.03
05/27/2020 12:23:12.000000,4.58
05/27/2020 12:25:12.000000,7.84
05/27/2020 12:27:12.000000,8.79
05/27/2020 12:29:12.000000,7.98
05/27/2020 12:31:12.000000,9.88
05/27/2020 12:33:12.000000,7.39
05/27/2020 12:35:12.000000,6.63
05/27/2020 12:37:12.000000,8.44
05/27/2020 12:39:12.000000,10.34
05/27/2020 12:41:12.000000,11.34
05/27/2020 12:43:12.000000,12.33
05/27/2020 12:45:12.000000,14.05
05/27/2020 12:47:12.000000,7.17
05/27/2020 12:49:12.000000,12.76
05/27/2020 12:51:12.000000,9.79
05/27/2020 12:53:12.000000,12.71
05/27/2020 12:55:12.000000,13.66
05/27/2020 12:57:12.000000,11.79
05/27/2020 12:59:12.000000,7.11
05/27/2020 13:01:12.000000,9.08
05/27/2020 13:03:12.000000,11.31
05/27/2020 13:05:12.000000,7.98
05/27/2020 13:07:12.000000,6.81
05/27/2020 13:09:12.000000,5.91
05/27/2020 13:11:12.000000,5.31
05/27/2020 13:13:12.000000,6.03
05/27/2020 13:15:12.000000,5.45
05/27/2020 13:17:12.000000,5.14
05/27/2020 13:19:12.000000,4.95
05/27/2020 13:21:12.000000,5.77
05/27/2020 13:23:12.000000,5.55
05/27/2020 13:25:12.000000,5.25
05/27/2020 13:27:12.000000,5.31
05/27/2020 13:29:12.000000,4.78
05/27/2020 13:31:12.000000,5.51
05/27/2020 13:33:12.000000,5.23
05/27/2020 13:35:12.000000,4.88
05/27/2020 13:37:12.000000,5.07
05/27/2020 13:39:12.000000,4.55
05/27/2020 13:41:12.000000,4.2
05/27/2020 13:43:12.000000,3.6
05/27/2020 13:45:12.000000,4.13
05/27/2020 13:47:12.000000,3.93
05/27/2020 13:49:12.000000,3.91
05/27/2020 13:51:12.000000,3.43
05/27/2020 13:53:12.000000,4.07
05/27/2020 13:55:12.000000,2.93
05/27/2020 13:57:12.000000,3.21
05/27/2020 13:59:12.000000,3.62
05/27/2020 14:01:12.000000,3.39
05/27/2020 14:03:12.000000,3.48
05/27/2020 14:05:12.000000,2.95
05/27/2020 14:07:12.000000,2.86
05/27/2020 14:09:12.000000,2.86
05/27/2020 14:11:12.000000,2.97
05/27/2020 14:13:12.000000,2.88
05/27/2020 14:15:12.000000,3.11
05/27/2020 14:17:12.000000,2.25
05/27/2020 14:19:12.000000,2.73
05/27/2020 14:21:12.000000,2.28
05/27/2020 14:23:12.000000,2.14
05/27/2020 14:25:12.000000,1.76
05/27/2020 14:27:12.000000,2.22
05/27/2020 14:29:12.000000,2.57
05/27/2020 14:31:12.000000,2.05
05/27/2020 14:33:13.000000,2.11
05/27/2020 14:35:12.000000,2.05
05/27/2020 14:37:12.000000,2.22
05/27/2020 14:39:12.000000,2.03
05/27/2020 14:41:12.000000,1.7
05/27/2020 14:43:12.000000,1.66
05/27/2020 14:45:13.000000,1.63
05/27/2020 14:47:12.000000,1.66
05/27/2020 14:49:12.000000,1.7
05/27/2020 14:51:12.000000,1.38
05/27/2020 14:53:12.000000,1.36
05/27/2020 14:55:12.000000,1.37
05/27/2020 14:57:12.000000,1.44
05/27/2020 14:59:12.000000,1.59
05/27/2020 15:01:12.000000,1.75
05/27/2020 15:03:12.000000,1.61
05/27/2020 15:05:12.000000,1.38
05/27/2020 15:07:12.000000,1.0
05/27/2020 15:09:12.000000,1.25
05/27/2020 15:11:12.000000,1.98
05/27/2020 15:13:12.000000,1.45
05/27/2020 15:15:12.000000,2.39
05/27/2020 15:17:12.000000,2.43
05/27/2020 15:19:12.000000,2.93
05/27/2020 15:21:12.000000,2.5
05/27/2020 15:23:12.000000,3.18
05/27/2020 15:25:12.000000,3.17
05/27/2020 15:27:12.000000,3.12
05/27/2020 15:29:12.000000,2.85
05/27/2020 15:31:12.000000,2.65
05/27/2020 15:33:13.000000,2.93
05/27/2020 15:35:12.000000,2.32
05/27/2020 15:37:12.000000,1.88
05/27/2020 15:39:12.000000,1.14
05/27/2020 15:41:12.000000,1.25
05/27/2020 15:43:12.000000,1.15
05/27/2020 15:45:12.000000,1.83
05/27/2020 15:47:12.000000,2.15
05/27/2020 15:49:12.000000,1.89
05/27/2020 15:51:12.000000,2.31
05/27/2020 15:53:12.000000,1.83
05/27/2020 15:55:12.000000,1.5
05/27/2020 15:57:12.000000,1.38
05/27/2020 15:59:12.000000,1.25
05/27/2020 16:01:12.000000,1.98
05/27/2020 16:03:12.000000,1.97
05/27/2020 16:05:12.000000,1.55
05/27/2020 16:07:12.000000,1.09
05/27/2020 16:09:12.000000,1.56
05/27/2020 16:11:12.000000,1.74
05/27/2020 16:13:12.000000,1.18
05/27/2020 16:15:12.000000,1.28
05/27/2020 16:17:12.000000,0.98
05/27/2020 16:19:12.000000,0.66
05/27/2020 16:21:12.000000,1.12
05/27/2020 16:23:12.000000,1.04
05/27/2020 16:25:12.000000,0.95
05/27/2020 16:27:12.000000,1.4
05/27/2020 16:29:12.000000,0.95
05/27/2020 16:31:12.000000,1.43
05/27/2020 16:33:12.000000,1.05
05/27/2020 16:35:12.000000,1.05
05/27/2020 16:37:12.000000,0.79
05/27/2020 16:39:12.000000,1.07
05/27/2020 16:41:12.000000,0.4
05/27/2020 16:43:12.000000,0.9
05/27/2020 16:45:12.000000,0.39
05/27/2020 16:47:12.000000,0.45
05/27/2020 16:49:12.000000,1.0
05/27/2020 16:51:12.000000,1.09
05/27/2020 16:53:12.000000,0.61
05/27/2020 16:55:12.000000,0.53
05/27/2020 16:57:12.000000,0.61
05/27/2020 16:59:12.000000,0.37
05/27/2020 17:01:12.000000,0.22
05/27/2020 17:03:12.000000,0.85
05/27/2020 17:05:12.000000,0.56
05/27/2020 17:07:12.000000,0.16
05/27/2020 17:09:12.000000,0.24
05/27/2020 17:11:12.000000,0.5
05/27/2020 17:13:12.000000,0.47
05/27/2020 17:15:13.000000,0.49
05/27/2020 17:17:12.000000,0.32
05/27/2020 17:19:13.000000,0.74
05/27/2020 17:21:12.000000,0.91
05/27/2020 17:23:12.000000,1.18
05/27/2020 17:25:12.000000,0.46
05/27/2020 17:27:12.000000,0.78
05/27/2020 17:29:12.000000,0.47
05/27/2020 17:31:13.000000,0.45
05/27/2020 17:33:13.000000,0.57
05/27/2020 17:35:12.000000,0.66
05/27/2020 17:37:12.000000,1.19
05/27/2020 17:39:12.000000,0.77
05/27/2020 17:41:12.000000,0.09
05/27/2020 17:43:12.000000,1.2
05/27/2020 17:45:12.000000,0.93
05/27/2020 17:47:12.000000,0.51
05/27/2020 17:49:13.000000,0.16
05/27/2020 17:51:12.000000,0.78
05/27/2020 17:53:12.000000,0.78
05/27/2020 17:55:12.000000,0.42
05/27/2020 17:57:12.000000,0.77
05/27/2020 17:59:12.000000,0.47
05/27/2020 18:01:12.000000,0.59
05/27/2020 18:03:12.000000,0.48
05/27/2020 18:05:13.000000,0.54
