InstrumentName, CAMP
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
09/04/2021 04:28:00,0.202706,0.388,64.397583,0.030925,8.983051,6.964407,,24.57379,6.604248
09/04/2021 04:29:00,0.180127,,,,,,,,
09/04/2021 04:30:00,0.194511,0.10425,64.249817,0.031225,10.419355,6.287097,,27.735958,5.545898
09/04/2021 04:31:00,0.22642,0.133,64.223175,0.031433,5.267391,4.856522,,9.955613,7.560516
09/04/2021 04:32:00,0.214178,0.12175,64.148743,0.032175,5.415873,5.334921,,33.305517,7.304474
09/04/2021 04:33:00,0.1956,0.1075,64.078979,0.03445,5.479104,5.449254,,27.30623,8.708587999999999
09/04/2021 04:34:00,0.190067,0.08675,64.081726,0.035125,5.554545,5.424242,,34.771572,7.347046
09/04/2021 04:35:00,0.231597,0.06725,64.038879,0.035275,5.521053,5.440351,,39.82144,7.570892
09/04/2021 04:36:00,0.211677,0.1335,63.864197,0.036225,6.845714,6.382857,,39.274577,8.026978
09/04/2021 04:37:00,0.186088,2.38175,63.895782,0.036425,6.99403,6.185075,,24.715862,7.716461
09/04/2021 04:38:00,0.178166,8.681,63.801025,0.035575,5.7875,5.455556,,34.531407,8.163544
09/04/2021 04:39:00,0.196891,5.3145,63.697479,0.0375,5.238235,5.239706,,37.762903,8.601166
09/04/2021 04:40:00,0.192425,4.812,63.694458,0.03915,4.761333,4.770667,,39.267058,6.641327
09/04/2021 04:41:00,0.170523,9.828,63.678528,0.0371,4.437681,4.43913,,5.409524,8.25296
09/04/2021 04:42:00,0.212223,6.5745,63.590363,0.036775,4.275,4.277778,,32.497235,6.567474
09/04/2021 04:43:00,0.20589,5.778,63.592285,0.038375,4.989041,4.893151,,33.040154,7.026764
09/04/2021 04:44:00,0.35072,11.0455,63.476105,0.0354,4.829577,4.804225,,38.362427,8.377167
09/04/2021 04:45:00,0.454244,11.689,63.43985,0.03475,4.08,4.090769,,37.284353,7.63147
09/04/2021 04:46:00,0.331677,5.1635,63.430786,0.0385,5.75,5.12,,31.571769,7.857605
09/04/2021 04:47:00,0.236972,5.08675,63.289063,0.03955,4.514286,4.28,,42.065777,7.260529
09/04/2021 04:48:00,0.224611,5.32475,63.247864,0.03945,7.134247,4.282192,,61.311675,6.766296
09/04/2021 04:49:00,0.221172,,,,,,,,
09/04/2021 04:50:00,0.24136,5.02975,63.16684,0.0394,4.292958,4.114085,,51.164634,4.604736
09/04/2021 04:51:00,0.221974,6.32925,63.125916,0.040125,3.876712,3.879452,,44.422207,6.430145
09/04/2021 04:52:00,0.199716,7.057,63.056152,0.0399,4.405634,4.15493,,40.848583,6.773468
09/04/2021 04:53:00,0.180776,6.793,62.986389,0.04045,4.313725,4.156863,,39.732862,6.336609
09/04/2021 04:54:00,0.190768,6.5685,62.925415,0.04025,4.866667,4.568421,,37.066817,5.906311
09/04/2021 04:55:00,0.212583,6.49375,62.879547,0.03935,5.436508,4.766667,,40.70353,5.503326
09/04/2021 04:56:00,0.210483,5.57025,62.858398,0.038875,6.7,4.763636,,40.374135,5.441223
09/04/2021 04:57:00,0.238217,7.60125,62.862793,0.037925,5.351429,4.431429,,40.983139,5.03244
09/04/2021 04:58:00,0.295846,3.472,62.841919,0.034475,5.917333,4.86,,52.78732,4.2308959999999995
09/04/2021 04:59:00,0.412202,9.849,62.780396,0.026875,5.521429,4.922857,,54.308642,5.111938
09/04/2021 05:00:00,0.531265,8.586,62.751831,0.033,5.264179,4.761194,,57.546523,4.663482999999999
09/04/2021 05:01:00,0.313118,6.6298,62.757474,0.038025,6.501333,4.664,,39.853494,3.537398
09/04/2021 05:02:00,0.216667,5.985667,62.802643,0.038225,5.355319,4.665957,,39.629965,4.388672
09/04/2021 05:03:00,0.236624,5.7245,62.797424,0.038775,4.401408,4.333803,,34.523075,3.379456
09/04/2021 05:04:00,0.231672,5.73275,62.799896,0.038875,7.126087,4.826087,,19.194628,5.818115
09/04/2021 05:05:00,0.216691,5.9305,62.744965,0.0386,6.026087,5.171014,,354.490639,6.278931
09/04/2021 05:06:00,0.214202,6.18225,62.795227,0.038025,6.211111,6.172222,,16.541363,6.098419
09/04/2021 05:07:00,0.466993,6.638,62.772156,0.03715,11.131429,6.017143,,356.149382,6.812531
09/04/2021 05:08:00,0.517131,6.9035,62.749084,0.037825,8.057143,5.59,,7.004829,5.561462
09/04/2021 05:09:00,0.429927,7.0695,62.79248,0.038125,5.694444,5.5,,27.323256,3.500763
09/04/2021 05:10:00,1.089748,9.5705,62.868561,0.03725,8.463514,6.040541,,23.521445,3.054901
09/04/2021 05:11:00,0.658731,11.117,62.958923,0.034775,9.8,6.661111,,24.817154,4.602448
09/04/2021 05:12:00,0.28276,6.957,62.985565,0.036825,8.017143,6.144286,,33.659156,4.213501
09/04/2021 05:13:00,0.244529,8.49475,63.123444,0.037025,7.255072,6.255072,,7.140704,5.095001
09/04/2021 05:14:00,0.359158,8.5585,63.134979,0.034775,11.991781,6.4,,349.370664,5.653473
09/04/2021 05:15:00,0.326724,10.65925,63.184982,0.034725,7.568919,5.504054,,344.129745,3.473851
09/04/2021 05:16:00,0.271169,6.94375,63.252258,0.036075,10.097143,5.194286,,13.224268,4.165588
09/04/2021 05:17:00,0.247593,7.71675,63.333282,0.03645,6.921739,5.484058,,51.569479,4.920593
09/04/2021 05:18:00,0.301993,8.65025,63.407166,0.0347,8.85,5.670833,,42.923231,2.618958
09/04/2021 05:19:00,0.291897,8.47475,63.404694,0.036625,5.927273,4.942424,,19.702569,1.904541
09/04/2021 05:20:00,0.230489,8.1175,63.511261,0.03855,9.225352,6.21831,,30.056196,4.5992429999999995
09/04/2021 05:21:00,0.212696,7.863,63.485718,0.0383,6.704225,5.519718,,35.668479,5.278412
09/04/2021 05:22:00,0.254707,7.6895,63.562073,0.037275,6.4,5.53,,6.715513,4.359833
09/04/2021 05:23:00,0.279797,7.50275,63.525543,0.037325,6.0,5.59,,22.824067,3.105865
09/04/2021 05:24:00,0.247475,7.18925,63.535706,0.037775,8.291667,6.180556,,24.973314,5.073791
09/04/2021 05:25:00,0.279867,7.05975,63.405518,0.036275,7.658065,6.185484,,16.586554,4.034973
09/04/2021 05:26:00,0.287322,6.84425,63.47265,0.037075,5.028571,4.998214,,31.206793,3.03745
09/04/2021 05:27:00,0.250666,6.951,63.406342,0.036967,5.182353,5.176471,,24.548682,5.247894
09/04/2021 05:28:00,0.306552,7.4225,63.442047,0.0349,5.3,5.3,,30.683487,3.261963
09/04/2021 05:29:00,0.333242,7.78675,63.503021,0.0333,7.336364,6.012121,,7.01001,4.972931
09/04/2021 05:30:00,0.2943,8.06575,63.452759,0.03455,6.009859,5.494366,,339.130111,3.851563
09/04/2021 05:31:00,0.265665,8.14075,63.412109,0.036575,9.158209,6.023881,,332.564451,4.092651
09/04/2021 05:32:00,0.230988,8.29975,63.352234,0.037325,7.506667,6.711111,,348.702213,4.214722
09/04/2021 05:33:00,0.243892,8.36225,63.289612,0.037375,6.191429,6.114286,,353.729594,6.159149
09/04/2021 05:34:00,0.209376,8.569,63.248962,0.037125,6.532203,6.508475,,346.591633,4.928833
09/04/2021 05:35:00,0.225069,8.2895,63.181396,0.0375,7.248529,6.741176,,325.930658,3.783051
09/04/2021 05:36:00,0.251541,7.95775,63.116302,0.038175,9.348,6.886,,314.434274,2.751251
09/04/2021 05:37:00,0.203738,7.59425,63.048187,0.038075,7.448438,6.509375,,336.424161,2.601715
09/04/2021 05:38:00,0.178998,7.27675,62.980072,0.03785,6.973134,6.758209,,322.076173,3.46109
09/04/2021 05:39:00,0.198563,7.25275,62.928436,0.037525,6.715942,6.691304,,312.819303,3.276001
09/04/2021 05:40:00,0.203781,7.06275,62.865814,0.0379,6.832836,6.828358,,312.712103,1.959473
09/04/2021 05:41:00,0.214852,7.1405,62.823517,0.03655,11.635714,7.971429,,276.496418,2.422882
09/04/2021 05:42:00,0.245045,7.50675,62.759796,0.035175,9.472727,7.25,,253.117337,2.240692
09/04/2021 05:43:00,0.214761,7.837,62.730133,0.03585,6.291379,6.289655,,236.786827,3.795715
09/04/2021 05:44:00,0.194449,8.10025,62.658722,0.036225,6.444928,6.442029,,222.786455,2.545258
09/04/2021 05:45:00,0.193782,8.33675,62.52771,0.0358,10.607353,6.782353,,193.604531,1.667267
09/04/2021 05:46:00,0.225481,8.67625,62.461243,0.0358,11.475362,7.681159,,81.109067,2.9279479999999998
09/04/2021 05:47:00,0.479437,9.14825,62.388458,0.0353,8.271429,7.23,,89.170145,2.808929
09/04/2021 05:48:00,2.262374,14.137,62.38269,0.03455,6.528571,6.48,,48.808098,1.788727
09/04/2021 05:49:00,3.69889,11.13975,62.306335,0.03365,7.096053,6.939474,,118.42678,1.616455
09/04/2021 05:50:00,3.925879,12.72175,62.281891,0.0334,9.672464,7.54058,,66.773521,4.792572
09/04/2021 05:51:00,3.955531,14.45825,62.289307,0.032025,8.035616,7.210959,,57.242104,5.098206
09/04/2021 05:52:00,3.964209,13.81275,62.263489,0.03205,10.071642,8.21791,,68.346007,4.434906
09/04/2021 05:53:00,3.964091,13.59625,62.233002,0.0327,10.386957,8.7,,50.818075,2.7723079999999998
09/04/2021 05:54:00,3.961279,13.38875,62.240692,0.032475,9.526866,7.998507,,35.541548,1.709839
09/04/2021 05:55:00,3.963872,14.6045,62.208008,0.03,12.676056,7.7,,96.29706,1.72464
09/04/2021 05:56:00,3.955502,22.2675,62.153625,0.02655,12.75493,8.202817,,86.63638,1.616455
09/04/2021 05:57:00,3.091075,19.13825,62.148407,0.026725,9.66,8.117333,,30.984661,1.629883
09/04/2021 05:58:00,0.802269,14.895,62.156921,0.029375,7.566667,7.375,,23.433708,1.755768
09/04/2021 05:59:00,0.051518,14.49975,62.157471,0.030925,7.861194,7.831343,,25.74142,1.916595
09/04/2021 06:00:00,0.021413,14.2325,62.127808,0.031525,7.876056,7.525352,,39.808077,1.632324
09/04/2021 06:01:00,0.020338,13.8612,62.149954,0.03165,7.390476,7.233333,,22.183544,2.102166
09/04/2021 06:02:00,0.015388,13.581,62.107483,0.0322,10.205333,7.92,,351.834795,2.022034
09/04/2021 06:03:00,0.005161,13.0152,62.088806,0.03432,9.241892,7.864865,,359.508218,1.9899900000000001
09/04/2021 06:04:00,0.009064,12.5196,62.08963,0.03488,10.0,7.617333,,346.179659,1.620422
09/04/2021 06:05:00,0.012322,12.017,62.137695,0.0342,9.850704,7.446479,,315.374521,1.753479
09/04/2021 06:06:00,0.013917,11.4044,62.072327,0.03416,13.716901,7.3,,290.384236,1.6852719999999999
09/04/2021 06:07:00,0.040236,11.220667,62.069855,0.0341,11.164286,7.3,,351.035145,1.616455
09/04/2021 06:08:00,0.138766,10.88075,62.066834,0.0345,8.01194,7.422388,,29.88326,1.616455
09/04/2021 06:09:00,0.18056,10.5995,62.089905,0.0352,8.044681,7.008511,,64.16465,1.89386
09/04/2021 06:10:00,0.194755,10.25275,62.093475,0.0361,6.925,6.535294,,70.119396,1.616455
09/04/2021 06:11:00,0.203731,10.2845,62.051727,0.036525,7.713433,6.964179,,98.846506,1.616455
09/04/2021 06:12:00,0.214741,10.39075,62.090729,0.034525,7.176712,6.79589,,96.510785,1.9591669999999999
09/04/2021 06:13:00,0.178467,10.97175,62.093475,0.031625,14.7,7.954545,,104.805655,1.616455
09/04/2021 06:14:00,0.176023,11.456,62.139343,0.03075,14.348649,8.377027,,74.892956,1.719147
09/04/2021 06:15:00,0.216735,11.53625,62.171478,0.0338,9.502703,7.440541,,67.038239,1.6466669999999999
09/04/2021 06:16:00,0.223631,11.664,62.217896,0.03415,10.053846,6.835385,,53.160258,1.686035
09/04/2021 06:17:00,0.210911,11.642,62.268433,0.0338,10.378571,6.888571,,48.513008,1.778656
09/04/2021 06:18:00,0.270369,11.7365,62.292877,0.034625,11.674627,7.331343,,54.718101,2.508026
09/04/2021 06:19:00,0.426302,10.94675,62.317871,0.033325,10.030769,7.938462,,55.159179,2.198273
09/04/2021 06:20:00,0.293587,11.10175,62.288757,0.0329,7.242029,7.004348,,77.021841,1.616455
09/04/2021 06:21:00,0.208428,10.415,62.311829,0.03405,14.556,6.989333,,79.081604,1.647888
09/04/2021 06:22:00,0.217475,10.8915,62.307983,0.034125,14.8,7.660606,,34.756831,1.616455
09/04/2021 06:23:00,0.230249,9.583,62.368958,0.0348,9.284058,7.426087,,16.107216,1.698853
09/04/2021 06:24:00,0.266736,9.99525,62.395874,0.034475,7.025,6.955556,,13.114711,1.631866
09/04/2021 06:25:00,0.246515,11.5905,62.434875,0.0324,8.778947,7.102632,,32.815315,1.616455
09/04/2021 06:26:00,0.237893,17.374,62.440369,0.0303,8.3875,7.3,,39.480775,1.62088
09/04/2021 06:27:00,0.260158,13.14575,62.518646,0.030325,14.123188,7.736232,,45.481291,1.966034
09/04/2021 06:28:00,0.324889,17.3785,62.564514,0.02785,12.889855,7.878261,,47.741985,1.667419
09/04/2021 06:29:00,0.432323,14.3555,62.556274,0.027325,9.738806,7.680597,,38.744136,1.616455
09/04/2021 06:30:00,0.363417,11.13525,62.62027,0.0319,9.126471,7.655882,,20.854014,1.732574
09/04/2021 06:31:00,0.30373,12.70525,62.659271,0.03245,9.871233,7.994521,,23.760086,2.192322
09/04/2021 06:32:00,0.307185,13.9745,62.726013,0.0313,8.62,7.672857,,34.659975,3.444916
09/04/2021 06:33:00,0.297063,11.1385,62.749908,0.031875,8.060563,7.176056,,27.547599,1.813446
09/04/2021 06:34:00,0.235482,10.7155,62.793304,0.032925,8.92,7.744286,,28.400413,1.910034
09/04/2021 06:35:00,0.233337,11.29675,62.833679,0.0331,8.77541,7.904918,,307.600586,1.9637449999999999
09/04/2021 06:36:00,0.264068,11.17875,62.967712,0.033575,6.85,6.625,,250.524985,3.008209
09/04/2021 06:37:00,0.255695,10.76075,62.99408,0.0355,7.592537,6.610448,,261.446771,5.301758
09/04/2021 06:38:00,0.235895,10.30275,63.209686,0.036325,7.189552,6.60597,,245.83024,6.054474
09/04/2021 06:39:00,0.263892,9.946,63.137451,0.035625,6.436986,6.4,,227.265903,3.34726
09/04/2021 06:40:00,0.255955,9.60975,63.074005,0.0351,8.658065,6.893548,,169.89643,1.622406
09/04/2021 06:41:00,0.223775,9.3695,62.952606,0.0343,11.375758,7.913636,,123.994936,2.285095
09/04/2021 06:42:00,0.224704,9.13675,62.913879,0.03345,11.425,7.588889,,102.042697,3.030182
09/04/2021 06:43:00,0.235234,8.59325,62.867462,0.03555,7.762687,6.595522,,145.416749,2.8119810000000003
09/04/2021 06:44:00,0.210983,8.17075,62.810333,0.037225,6.172222,6.177778,,192.25677,2.547241
09/04/2021 06:45:00,0.187695,8.0295,62.837799,0.0372,6.164789,6.16338,,243.946706,5.09668
09/04/2021 06:46:00,0.184925,7.92075,62.739746,0.136725,6.013043,6.017391,,226.467214,2.7544560000000002
09/04/2021 06:47:00,0.183564,7.67175,62.692505,0.24335,8.642857,7.181818,,228.393408,4.9912410000000005
09/04/2021 06:48:00,0.187132,7.45275,62.702942,0.246925,8.230435,7.108696,,242.124911,4.217926
09/04/2021 06:49:00,0.188304,7.11425,62.786163,0.2469,6.769444,6.375,,253.754935,7.241302
09/04/2021 06:50:00,0.184817,6.8375,62.800446,0.245675,8.042623,6.05082,,244.559845,5.858856
09/04/2021 06:51:00,0.197542,6.90275,62.870483,0.2441,8.862667,6.329333,,222.256568,5.07959
09/04/2021 06:52:00,0.226428,11.351,62.836151,0.24295,10.625,6.475,,163.817705,2.464996
09/04/2021 06:53:00,0.230168,12.96525,62.714203,0.243525,10.827027,6.806757,,93.95405,2.975861
09/04/2021 06:54:00,0.219942,8.90475,62.64801,0.24415,8.271831,6.666197,,95.823003,3.991333
09/04/2021 06:55:00,0.241156,7.8825,62.637299,0.243375,7.657746,6.58169,,166.929599,2.374969
09/04/2021 06:56:00,0.234824,7.57875,62.520294,0.168125,6.628986,6.091304,,207.475366,2.579742
09/04/2021 06:57:00,0.225506,7.7625,62.538422,0.0,9.055882,6.052941,,211.926877,5.597931
09/04/2021 06:58:00,0.2313,7.84875,62.516998,-9999.0,7.214286,5.482857,,186.419509,3.807159
09/04/2021 06:59:00,0.223634,7.87525,62.476074,-9999.0,6.460811,6.033784,,174.155018,1.7049560000000001
09/04/2021 07:00:00,0.212739,8.064,62.438171,-9999.0,6.930909,6.405455,,185.70188,3.323303
09/04/2021 07:01:00,0.234001,8.17675,62.441381,-9999.0,6.66875,5.9,,220.406988,3.444458
09/04/2021 07:02:00,0.244301,8.1415,62.375549,-9999.0,6.002817,5.678873,,188.678041,2.0340879999999997
09/04/2021 07:03:00,0.229601,8.30525,62.299469,-9999.0,5.223729,5.233898,,158.443434,2.187592
09/04/2021 07:04:00,0.236884,8.49725,62.306061,-9999.0,5.316901,5.302817,,215.614852,4.161163
09/04/2021 07:05:00,0.252276,8.46075,62.301117,-9999.0,7.685135,5.690541,,246.360044,4.740845
09/04/2021 07:06:00,0.229454,8.51525,62.263214,0.0162,7.418182,5.8,,226.723746,2.9273379999999998
09/04/2021 07:07:00,0.220832,8.64125,62.238495,0.03795,5.652174,5.434783,,242.117693,2.127472
09/04/2021 07:08:00,0.216467,8.49725,62.243713,0.036733,5.6125,5.535938,,248.678359,4.802338000000001
09/04/2021 07:09:00,0.214687,8.495,62.324738,0.035775,8.52381,6.690476,,231.742245,4.882294
09/04/2021 07:10:00,0.217363,8.5455,62.172577,0.0354,8.023529,6.731373,,132.917937,1.616455
09/04/2021 07:11:00,0.215965,8.364,62.134399,0.035075,5.783333,5.74,,243.896798,3.163849
09/04/2021 07:12:00,0.222658,8.1525,62.148132,0.035625,6.264407,5.567797,,227.512144,3.710724
09/04/2021 07:13:00,0.223095,8.19475,62.175323,0.036025,5.55283,5.260377,,231.636635,3.819824
09/04/2021 07:14:00,0.234527,8.1075,62.249481,0.036425,5.162857,5.161429,,240.283046,5.634399
09/04/2021 07:15:00,0.226174,7.887,62.178894,0.036975,5.262319,5.26087,,245.501674,3.789154
09/04/2021 07:16:00,0.218307,7.68725,62.221741,0.037475,6.242857,5.422857,,248.158105,5.037476
09/04/2021 07:17:00,0.215162,7.5755,62.307709,0.0371,6.551351,5.925676,,227.68363,5.586182
09/04/2021 07:18:00,0.215923,7.5255,62.263214,0.036975,6.147059,5.952941,,213.57884,3.603455
09/04/2021 07:19:00,0.224367,7.488,62.231628,0.0368,5.34,5.285714,,241.839805,3.602997
09/04/2021 07:20:00,0.21099,7.29525,62.16626,0.037,6.345714,5.882857,,264.733594,1.697327
09/04/2021 07:21:00,0.204945,7.14525,62.079468,0.0371,6.028767,5.776712,,89.955875,1.616455
09/04/2021 07:22:00,0.212573,7.154,62.114899,0.0367,7.485714,6.431429,,135.693454,1.969696
09/04/2021 07:23:00,0.219434,7.19675,61.994873,0.0372,8.145205,6.919178,,81.774059,1.616455
09/04/2021 07:24:00,0.216004,7.238,61.888855,0.03865,8.009524,6.533333,,61.488518,1.616913
09/04/2021 07:25:00,0.217153,7.3545,61.859741,0.03845,9.697143,7.9,,115.305544,1.616455
09/04/2021 07:26:00,0.225643,7.28975,61.801514,0.03765,16.274627,7.520896,,235.312669,2.292572
09/04/2021 07:27:00,0.217586,7.20625,61.79657,0.0379,9.926389,5.713889,,204.022963,2.959534
09/04/2021 07:28:00,0.213473,7.16025,61.76004,0.03815,7.017105,6.492105,,186.41875,1.625305
09/04/2021 07:29:00,0.214747,7.12825,61.739166,0.037825,6.708108,6.427027,,150.846995,1.616455
09/04/2021 07:30:00,0.214129,7.039,61.665558,0.037767,5.488679,5.498113,,170.557986,2.7723079999999998
09/04/2021 07:31:00,0.217449,7.0475,61.729871,0.038275,5.371014,5.368116,,174.503043,1.969013
09/04/2021 07:32:00,0.238595,7.19975,61.615845,0.03735,5.638889,5.575,,138.756564,2.6029359999999997
09/04/2021 07:33:00,0.24502,7.07925,61.525482,0.03705,12.408451,8.116901,,144.847617,2.1361689999999998
09/04/2021 07:34:00,0.223318,6.91125,61.529602,0.0385,10.116129,7.332258,,164.084001,2.5979
09/04/2021 07:35:00,0.208179,7.078,61.494446,0.0381,6.647887,5.8,,149.155226,2.429901
09/04/2021 07:36:00,0.205246,7.124,61.424408,0.038425,11.23662,6.047887,,170.791695,1.616455
09/04/2021 07:37:00,0.199277,7.16625,61.374146,0.0387,8.532394,5.65493,,156.512069,2.6598509999999997
09/04/2021 07:38:00,0.203102,7.198,61.406006,0.03845,13.605556,5.8,,139.928862,3.148438
09/04/2021 07:39:00,0.206283,10.527,61.376617,0.0365,12.230556,6.225,,108.049043,3.293091
09/04/2021 07:40:00,0.228238,11.23725,61.406006,0.033475,6.778261,5.598551,,148.657333,4.128204
09/04/2021 07:41:00,0.22754,7.61975,61.345581,0.03605,5.063636,4.889394,,109.00084,1.781708
09/04/2021 07:42:00,0.219815,7.51375,61.309601,0.037925,5.419298,5.331579,,185.226065,4.777008
09/04/2021 07:43:00,0.207621,7.6715,61.332123,0.037475,5.513043,5.295652,,174.365429,2.66275
09/04/2021 07:44:00,0.21409,7.78725,61.316467,0.03575,6.095588,5.717647,,144.475037,3.33963
09/04/2021 07:45:00,0.217115,7.927,61.381012,0.035,7.382192,5.853425,,149.574199,3.643127
09/04/2021 07:46:00,0.218623,8.09625,61.405457,0.034675,6.269565,5.508696,,141.011644,2.70578
09/04/2021 07:47:00,0.215931,8.2735,61.284332,0.034325,6.971429,5.338571,,167.90578,2.921539
09/04/2021 07:48:00,0.231166,11.964,61.167603,0.0328,8.291667,6.425,,197.920788,1.636902
09/04/2021 07:49:00,0.234916,15.75825,61.199463,0.0293,8.437143,6.362857,,257.164278,2.394653
09/04/2021 07:50:00,0.232856,10.45475,61.33844,0.02965,6.119178,5.176712,,250.717705,5.321899
09/04/2021 07:51:00,0.228828,8.65425,61.335693,0.033075,7.7,5.385714,,246.054364,3.325287
09/04/2021 07:52:00,0.261649,8.36725,61.371674,0.03468,5.62,4.87,,233.055209,4.996429
09/04/2021 07:53:00,0.278212,8.388,61.497467,0.033933,5.486364,5.160606,,170.736635,2.859131
09/04/2021 07:54:00,0.250242,8.564,61.35437,0.032825,7.04186,6.083721,,174.005157,1.7173159999999998
09/04/2021 07:55:00,0.272048,8.907,61.311249,0.0314,5.85,5.542,,166.64084,1.930939
09/04/2021 07:56:00,0.293814,9.186,61.200562,0.031367,6.111111,5.522222,,173.744091,1.825806
09/04/2021 07:57:00,0.284617,9.291,61.23115,0.033675,5.449254,5.186567,,169.524009,2.774677
09/04/2021 07:58:00,0.274833,9.5125,61.258514,0.03395,4.9,4.9,,169.26467,2.0339359999999997
09/04/2021 07:59:00,0.256711,9.69775,61.191772,0.03275,5.405882,5.332353,,163.65556,2.472321
09/04/2021 08:00:00,0.255304,9.85725,61.170898,0.033025,6.48,5.483077,,97.74444,1.896606
09/04/2021 08:01:00,0.26843,9.9775,61.036041,0.03305,9.424242,6.581818,,83.037908,1.616455
09/04/2021 08:02:00,0.290878,9.8725,61.110474,0.033375,8.335211,6.249296,,140.615178,1.616455
09/04/2021 08:03:00,0.278764,9.61,61.02121,0.033575,7.565789,5.5,,176.430331,1.616455
09/04/2021 08:04:00,0.300753,9.54525,60.959686,0.0335,8.71194,6.097015,,213.914016,2.315308
09/04/2021 08:05:00,0.287614,9.84275,60.886902,0.031725,6.731884,5.769565,,145.848486,1.617371
09/04/2021 08:06:00,0.278932,10.11775,60.902283,0.030725,5.178788,5.127273,,137.075682,2.033325
09/04/2021 08:07:00,0.279074,10.28925,60.983307,0.031875,6.489231,5.646154,,174.290299,2.48056
09/04/2021 08:08:00,0.289276,10.26075,60.955566,0.032775,9.468493,7.294521,,228.700798,1.8692929999999999
09/04/2021 08:09:00,0.282274,10.216,60.894043,0.033775,9.632857,6.78,,200.676662,1.964508
09/04/2021 08:10:00,0.278551,10.37875,60.887726,0.03285,6.258065,5.304839,,172.13777,1.800781
09/04/2021 08:11:00,0.320101,10.5585,60.843231,0.0326,5.062319,5.05942,,168.305297,1.718384
09/04/2021 08:12:00,0.345896,10.54875,60.826477,0.0341,7.122581,5.875806,,145.267025,1.616455
09/04/2021 08:13:00,0.284826,10.13325,60.941284,0.034,7.760656,5.465574,,174.966512,2.194305
09/04/2021 08:14:00,0.244882,9.7925,60.860535,0.033525,7.071875,5.9,,198.112043,1.616455
09/04/2021 08:15:00,0.241684,9.6665,60.85202,0.03335,8.5,6.304348,,175.035213,1.763245
09/04/2021 08:16:00,0.247517,9.74525,60.85614,0.0331,7.920896,5.961194,,210.790672,2.202393
09/04/2021 08:17:00,0.256912,9.86975,60.901184,0.03245,5.7875,5.322222,,208.560637,4.293915
09/04/2021 08:18:00,0.28031,9.71375,60.867401,0.03245,5.065278,5.063889,,228.27838,1.616455
09/04/2021 08:19:00,0.252495,9.59075,60.89624,0.033475,5.473913,5.404348,,272.351095,2.6439820000000003
09/04/2021 08:20:00,0.24397,9.5735,61.016266,0.0341,7.838889,6.436111,,174.268102,2.6929629999999998
09/04/2021 08:21:00,0.238708,9.85375,61.028351,0.0329,9.130303,6.590909,,179.5763,1.988312
09/04/2021 08:22:00,0.241165,10.14425,61.009125,0.032125,7.942105,6.34386,,171.766258,1.742188
09/04/2021 08:23:00,0.236231,10.02425,61.028351,0.033475,5.8,5.54,,183.246472,1.777283
09/04/2021 08:24:00,0.225541,9.86525,61.006653,0.034625,6.579452,5.521918,,180.114542,2.304016
09/04/2021 08:25:00,0.22653,9.727,61.039337,0.03445,5.958904,5.328767,,167.225169,3.142334
09/04/2021 08:26:00,0.232966,9.5925,61.100311,0.0351,4.866667,4.804545,,183.045192,3.199249
09/04/2021 08:27:00,0.23181,9.612,60.991821,0.0345,9.601667,6.87,,101.819885,1.79071
09/04/2021 08:28:00,0.224944,9.4615,60.968201,0.034825,7.579412,6.255882,,176.570984,2.562805
09/04/2021 08:29:00,0.215386,8.8795,61.048126,0.036525,6.347945,5.60137,,149.763169,2.914825
09/04/2021 08:30:00,0.217908,8.28175,61.040161,0.036875,6.5,5.8,,171.125436,2.9154359999999997
09/04/2021 08:31:00,0.252583,8.01675,61.054443,0.037325,6.663235,6.188235,,169.030306,2.25412
09/04/2021 08:32:00,0.253676,7.91325,61.005554,0.03725,6.355072,5.813043,,182.382621,2.9720459999999997
09/04/2021 08:33:00,0.28135,7.79525,60.9888,0.036125,5.275342,5.039726,,172.07507,2.5667720000000003
09/04/2021 08:34:00,0.330803,7.6945,60.964355,0.036225,6.932759,5.87931,,170.318073,1.740662
09/04/2021 08:35:00,0.299248,7.48775,61.008575,0.0357,7.394521,5.876712,,184.510153,3.740326
09/04/2021 08:36:00,0.265587,7.4885,60.986877,0.0356,6.083333,5.441667,,184.465682,2.809235
09/04/2021 08:37:00,0.229329,7.635,61.10498,0.035775,7.498592,5.804225,,203.369994,5.677277
09/04/2021 08:38:00,0.212893,7.73375,61.131897,0.03575,7.064789,5.978873,,161.130174,2.573334
09/04/2021 08:39:00,0.211055,7.749,61.078613,0.0364,5.59434,5.503774,,194.906822,2.758118
09/04/2021 08:40:00,0.213395,7.58775,61.114594,0.03645,5.033333,5.009524,,211.166887,4.601685
09/04/2021 08:41:00,0.219106,7.46625,61.162384,0.03615,5.354795,5.282192,,215.492606,3.391815
09/04/2021 08:42:00,0.219305,7.42375,61.205231,0.035825,5.446479,5.414085,,211.893461,3.579803
09/04/2021 08:43:00,0.224505,7.28,61.253845,0.036425,5.116883,5.124675,,197.530451,4.815918
09/04/2021 08:44:00,0.223897,7.17325,61.243958,0.0366,5.116923,5.113846,,202.73132,2.9104
