InstrumentName, Canary-CDPHE-3
StartTime, 2021-09-01 00:00:00
EndTime, 2021-10-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
09/03/2021 01:35:05,0.0,0.0,0.0,25.57,,,31.23,19.57,17.15,12.27,25.23,18.52,-71.0,83.14,,74638.0,,
09/03/2021 01:36:06,0.0,0.0,0.0,25.51,,,29.23,23.3,18.22,13.3,27.87,21.78,-71.0,83.1,,74638.0,,
09/03/2021 01:37:04,0.0,0.0,0.0,25.78,,,30.75,20.27,17.5,13.33,27.17,19.12,-71.0,83.07,,74638.0,,
09/03/2021 01:38:06,0.0,0.0,0.0,25.85,,,30.75,21.55,17.83,12.8,27.25,19.87,-71.0,83.01,,74638.0,,
09/03/2021 01:39:05,0.0,0.0,0.0,26.02,,,29.48,20.33,16.58,12.37,24.95,19.7,-71.0,82.96,,74638.0,,
09/03/2021 01:40:05,0.0,0.0,0.0,25.99,,,29.82,21.77,17.73,12.38,26.2,20.17,-71.0,82.89,,74638.0,,
09/03/2021 01:41:04,0.0,0.0,0.0,26.1,,,31.35,21.38,17.18,12.47,26.67,20.1,-71.0,82.85,,74638.0,,
09/03/2021 01:42:05,1.0,0.0,0.0,-1.0,,,30.77,20.53,16.83,12.65,26.62,20.1,-71.0,-1.0,,74638.0,,
09/03/2021 01:43:06,0.0,0.0,0.0,26.38,,,26.6,20.72,16.67,12.42,25.57,19.63,-71.0,82.74,,74638.0,,
09/03/2021 01:44:05,0.0,0.0,0.0,26.64,,,30.8,20.17,17.77,12.15,27.15,18.53,-71.0,82.71,,74638.0,,
09/03/2021 01:45:07,0.0,0.0,0.0,26.66,,,25.85,20.35,16.25,11.85,23.5,19.45,-71.0,82.65,,74638.0,,
09/03/2021 01:46:05,0.0,0.0,0.0,26.69,,,29.47,22.05,16.72,13.3,25.1,19.85,-71.0,82.69,,2591.0,,
09/03/2021 01:47:05,0.0,0.0,0.0,26.55,,,32.23,20.3,16.77,12.75,25.12,19.2,-71.0,82.76,,2591.0,,
09/03/2021 01:48:06,0.0,0.0,0.0,26.63,,,30.87,22.3,16.78,12.53,26.33,20.45,-71.0,82.74,,2591.0,,
09/03/2021 01:49:05,0.0,0.0,0.0,26.71,,,29.85,17.88,16.42,11.88,25.77,17.4,-71.0,82.71,,2591.0,,
09/03/2021 01:50:06,0.0,0.0,0.0,26.81,,,31.92,19.63,16.72,11.58,26.35,17.8,-71.0,82.65,,2591.0,,
09/03/2021 01:51:05,0.0,0.0,0.0,26.82,,,28.07,19.33,16.38,11.2,24.95,18.53,-71.0,82.58,,2591.0,,
09/03/2021 01:52:04,0.0,0.0,0.0,26.91,,,31.72,18.95,15.65,11.58,24.5,18.1,-71.0,82.54,,2591.0,,
09/03/2021 01:53:07,0.0,0.0,0.0,26.97,,,23.98,17.45,16.1,10.47,22.88,16.52,-71.0,82.49,,2591.0,,
09/03/2021 01:54:06,0.0,0.0,0.0,27.16,,,28.13,18.92,17.37,11.72,25.3,18.43,-71.0,82.44,,2591.0,,
09/03/2021 01:55:06,0.0,0.0,0.0,27.41,,,28.62,20.98,16.57,11.73,24.63,19.68,-71.0,82.38,,2591.0,,
09/03/2021 01:56:04,0.0,0.0,0.0,27.49,,,29.32,17.68,15.48,11.4,25.43,17.58,-71.0,82.26,,2591.0,,
09/03/2021 01:57:04,0.0,0.0,0.0,27.55,,,29.1,20.22,15.37,11.7,22.65,17.83,-71.0,82.22,,2591.0,,
09/03/2021 01:58:05,0.0,0.0,0.0,27.79,,,27.92,21.05,15.28,11.0,23.38,17.35,-71.0,82.18,,2591.0,,
09/03/2021 01:59:04,0.0,0.0,0.0,27.95,,,27.93,17.4,15.77,11.37,23.48,16.18,-71.0,82.11,,2591.0,,
09/03/2021 02:00:06,0.0,0.0,0.0,28.05,,,24.53,18.57,15.08,10.93,24.0,17.35,-71.0,82.08,,2591.0,,
09/03/2021 02:01:05,0.0,0.0,0.0,28.2,,,33.62,19.43,14.62,12.22,23.35,18.93,-71.0,82.06,,2591.0,,
09/03/2021 02:02:04,0.0,0.0,0.0,28.17,,,27.28,18.1,14.92,10.83,22.55,17.13,-71.0,82.04,,2591.0,,
09/03/2021 02:03:06,0.0,0.0,0.0,28.29,,,29.08,19.8,14.77,11.32,22.33,17.53,-71.0,82.06,,2591.0,,
09/03/2021 02:04:05,0.0,0.0,0.0,28.39,,,31.47,18.15,14.57,11.32,24.57,17.52,-71.0,82.04,,2591.0,,
09/03/2021 02:05:05,0.0,0.0,0.0,28.4,,,27.72,18.3,14.82,10.92,23.5,17.17,-71.0,82.02,,2591.0,,
09/03/2021 02:06:04,0.0,0.0,0.0,28.29,,,27.0,16.38,14.87,10.48,22.82,15.48,-71.0,81.99,,2591.0,,
09/03/2021 02:07:05,0.0,0.0,0.0,28.52,,,24.8,15.87,14.43,9.52,22.73,14.98,-71.0,81.97,,2591.0,,
09/03/2021 02:08:05,0.0,0.0,0.0,28.64,,,26.0,18.35,14.05,10.73,22.7,16.73,-71.0,81.93,,2591.0,,
09/03/2021 02:09:05,0.0,0.0,0.0,28.92,,,24.68,15.98,13.88,10.7,21.88,15.98,-71.0,81.9,,2591.0,,
09/03/2021 02:10:04,0.0,0.0,0.0,28.91,,,26.37,17.2,13.98,11.2,21.22,16.38,-71.0,81.84,,2591.0,,
09/03/2021 02:11:04,0.0,0.0,0.0,28.96,,,23.75,18.28,13.5,10.9,20.18,17.45,-71.0,81.81,,2591.0,,
09/03/2021 02:12:04,0.0,0.0,0.0,28.93,,,24.9,18.1,14.03,10.15,20.93,17.05,-71.0,81.79,,2591.0,,
09/03/2021 02:13:04,0.0,0.0,0.0,28.97,,,25.17,17.0,13.88,9.35,21.5,15.05,-71.0,81.75,,2591.0,,
09/03/2021 02:14:06,0.0,0.0,0.0,29.1,,,24.9,17.3,13.6,10.05,21.43,16.55,-71.0,81.72,,2591.0,,
09/03/2021 02:15:04,0.0,0.0,0.0,29.16,,,24.37,16.72,14.43,9.95,23.07,14.98,-71.0,81.68,,2591.0,,
09/03/2021 02:16:05,0.0,0.0,0.0,29.23,,,22.05,17.18,13.75,9.25,21.52,15.95,-71.0,81.66,,2591.0,,
09/03/2021 02:17:06,0.0,0.0,0.0,29.12,,,22.28,14.65,13.48,9.5,21.58,14.2,-71.0,81.63,,2591.0,,
09/03/2021 02:18:04,0.0,0.0,0.0,29.06,,,24.4,13.83,12.3,9.23,20.08,13.83,-71.0,81.59,,2591.0,,
09/03/2021 02:19:05,0.0,0.0,0.0,28.91,,,19.23,15.48,12.48,9.53,18.18,14.78,-71.0,81.55,,2591.0,,
09/03/2021 02:20:06,0.0,0.0,0.0,28.89,,,21.37,15.37,11.48,8.77,17.7,14.8,-71.0,81.52,,2591.0,,
09/03/2021 02:21:05,0.0,0.0,0.0,28.84,,,23.07,15.22,13.18,9.13,20.12,14.7,-71.0,81.5,,2591.0,,
09/03/2021 02:22:06,0.0,0.0,0.0,28.85,,,18.52,13.05,11.08,7.67,17.82,12.33,-71.0,81.48,,2591.0,,
09/03/2021 02:23:05,0.0,0.0,0.0,28.88,,,19.0,16.32,12.0,9.07,18.4,14.02,-71.0,81.46,,2591.0,,
09/03/2021 02:24:04,0.0,0.0,0.0,28.96,,,20.75,15.95,11.85,8.68,19.0,13.95,-71.0,81.45,,2591.0,,
09/03/2021 02:25:05,0.0,0.0,0.0,29.03,,,23.1,14.22,12.92,8.45,20.95,13.27,-71.0,81.43,,2591.0,,
09/03/2021 02:26:06,0.0,0.0,0.0,29.14,,,19.73,14.28,12.43,8.98,18.73,12.88,-71.0,81.39,,2591.0,,
09/03/2021 02:27:05,0.0,0.0,0.0,29.14,,,20.45,13.1,12.75,9.35,20.3,12.85,-71.0,81.37,,2591.0,,
09/03/2021 02:28:05,0.0,0.0,0.0,29.36,,,21.58,14.53,11.48,8.83,18.6,13.43,-71.0,81.32,,2591.0,,
09/03/2021 02:29:03,0.0,0.0,0.0,29.49,,,21.47,15.88,11.9,10.37,19.75,15.2,-71.0,81.28,,2591.0,,
09/03/2021 02:30:05,0.0,0.0,0.0,29.6,,,19.88,16.13,12.45,9.68,18.05,14.45,-71.0,81.21,,2591.0,,
09/03/2021 02:31:21,0.0,0.0,0.0,29.77,,,22.05,13.48,11.88,8.68,18.57,13.08,-71.0,81.16,,2591.0,,
09/03/2021 02:32:05,0.0,0.0,0.0,29.67,,,22.42,13.77,11.83,9.03,19.72,13.2,-71.0,81.19,,2591.0,,
09/03/2021 02:33:04,0.0,0.0,0.0,29.67,,,19.47,12.9,11.72,7.65,18.12,12.1,-71.0,81.25,,2591.0,,
09/03/2021 02:34:04,0.0,0.0,0.0,29.8,,,22.78,13.98,13.83,9.62,21.88,13.73,-71.0,81.21,,2591.0,,
09/03/2021 02:35:13,0.0,0.0,0.0,29.77,,,20.55,15.22,11.85,8.88,17.8,13.52,-71.0,81.19,,2591.0,,
09/03/2021 02:36:06,0.0,0.0,0.0,29.74,,,21.52,14.0,12.1,8.58,18.52,13.12,-71.0,81.16,,2591.0,,
09/03/2021 02:37:04,0.0,0.0,0.0,29.78,,,19.77,14.5,11.97,9.37,18.25,13.73,-71.0,81.14,,2591.0,,
09/03/2021 02:38:05,0.0,0.0,0.0,29.86,,,24.97,13.55,12.05,9.2,19.67,13.2,-71.0,81.1,,2591.0,,
09/03/2021 02:39:06,0.0,0.0,0.0,29.89,,,21.68,15.02,12.22,8.43,20.07,13.7,-71.0,81.05,,2591.0,,
09/03/2021 02:40:04,0.0,0.0,0.0,29.85,,,19.47,13.75,12.58,8.8,18.48,13.1,-71.0,81.01,,2591.0,,
09/03/2021 02:41:04,0.0,0.0,0.0,29.93,,,22.45,14.65,14.05,9.45,20.68,14.45,-71.0,80.98,,2591.0,,
09/03/2021 02:42:04,0.0,0.0,0.0,29.86,,,24.37,14.63,12.15,7.75,19.02,13.45,-71.0,80.96,,2591.0,,
09/03/2021 02:43:06,0.0,0.0,0.0,29.89,,,19.55,14.5,12.25,8.42,18.4,13.35,-71.0,80.89,,2591.0,,
09/03/2021 02:44:04,0.0,0.0,0.0,29.91,,,21.9,14.17,12.8,8.75,20.9,13.13,-71.0,80.85,,2591.0,,
09/03/2021 02:45:05,0.0,0.0,0.0,30.02,,,23.02,14.0,11.73,8.2,17.35,13.37,-71.0,80.83,,2591.0,,
09/03/2021 02:46:04,0.0,0.0,0.0,30.16,,,18.72,13.13,12.42,8.23,18.35,13.13,-71.0,80.85,,2598.0,,
09/03/2021 02:47:05,0.0,0.0,0.0,29.99,,,24.5,16.18,12.77,9.43,20.37,14.68,-71.0,80.92,,2598.0,,
09/03/2021 02:48:06,0.0,0.0,0.0,29.96,,,21.98,14.83,12.85,9.17,19.73,14.2,-71.0,80.94,,2598.0,,
09/03/2021 02:49:05,0.0,0.0,0.0,30.0,,,19.98,14.68,11.73,8.5,18.03,13.85,-71.0,80.91,,2598.0,,
09/03/2021 02:50:06,0.0,0.0,0.0,30.01,,,21.77,14.7,12.52,9.02,19.0,14.62,-71.0,80.85,,2598.0,,
09/03/2021 02:51:06,0.0,0.0,0.0,30.01,,,19.85,13.6,12.23,8.65,16.93,13.0,-71.0,80.83,,2598.0,,
09/03/2021 02:52:03,0.0,0.0,0.0,30.01,,,21.05,13.18,11.07,8.72,17.97,12.57,-71.0,80.78,,2598.0,,
09/03/2021 02:53:04,0.0,0.0,0.0,30.04,,,21.42,14.7,12.02,9.05,18.07,14.2,-71.0,80.74,,2598.0,,
09/03/2021 02:54:04,0.0,0.0,0.0,30.15,,,22.58,13.8,12.48,9.2,18.7,13.8,-71.0,80.71,,2598.0,,
09/03/2021 02:55:06,0.0,0.0,0.0,30.26,,,25.63,13.9,13.18,9.38,21.17,13.47,-71.0,80.67,,2598.0,,
09/03/2021 02:56:06,0.0,0.0,0.0,30.24,,,26.42,14.38,13.93,9.58,21.85,13.92,-71.0,80.64,,2598.0,,
09/03/2021 02:57:07,0.0,0.0,0.0,30.58,,,23.23,17.93,13.72,9.98,20.92,16.78,-71.0,80.6,,2598.0,,
09/03/2021 02:58:07,0.0,0.0,0.0,30.82,,,22.02,16.93,12.32,9.87,19.7,15.62,-71.0,80.56,,2598.0,,
09/03/2021 02:59:06,0.0,0.0,0.0,31.1,,,27.13,16.17,13.85,9.95,21.48,15.12,-71.0,80.55,,2598.0,,
09/03/2021 03:00:07,0.0,0.0,0.0,31.21,,,28.35,15.22,12.87,7.98,22.1,13.37,-71.0,80.51,,2598.0,,
09/03/2021 03:01:08,0.0,0.0,0.0,31.06,,,27.5,16.83,13.97,10.82,22.67,15.5,-71.0,80.53,,2598.0,,
09/03/2021 03:02:06,0.0,0.0,0.0,30.65,,,25.88,18.55,14.62,10.93,23.02,17.72,-71.0,80.47,,2598.0,,
09/03/2021 03:03:07,0.0,0.0,0.0,30.43,,,25.8,16.23,13.12,10.33,20.97,15.33,-71.0,80.44,,2598.0,,
09/03/2021 03:04:05,0.0,0.0,0.0,30.36,,,28.27,15.22,14.68,9.77,23.22,14.78,-71.0,80.46,,2598.0,,
09/03/2021 03:05:05,0.0,0.0,0.0,30.3,,,26.12,17.1,14.77,9.75,23.42,15.4,-73.0,80.46,,2598.0,,
09/03/2021 03:06:05,0.0,0.0,0.0,30.25,,,26.2,16.77,13.47,9.6,21.75,14.98,-71.0,80.46,,2598.0,,
09/03/2021 03:07:06,0.0,0.0,0.0,30.17,,,26.25,16.82,13.9,9.55,24.25,15.37,-71.0,80.46,,2598.0,,
09/03/2021 03:08:07,0.0,0.0,0.0,30.1,,,23.62,17.33,13.68,9.53,23.07,15.58,-71.0,80.44,,2598.0,,
09/03/2021 03:09:06,0.0,0.0,0.0,29.93,,,27.18,18.7,15.17,10.82,22.88,17.05,-71.0,80.42,,2598.0,,
09/03/2021 03:10:07,0.0,0.0,0.0,29.9,,,23.82,18.28,14.62,10.78,23.0,16.78,-71.0,80.4,,2598.0,,
09/03/2021 03:11:06,0.0,0.0,0.0,29.84,,,27.13,18.02,14.63,10.27,22.93,16.97,-71.0,80.42,,2598.0,,
09/03/2021 03:12:06,0.0,0.0,0.0,29.85,,,27.98,17.85,15.8,10.82,23.7,17.12,-73.0,80.4,,2598.0,,
09/03/2021 03:13:05,0.0,0.0,0.0,29.87,,,25.77,16.88,15.05,9.88,23.52,15.87,-71.0,80.38,,2598.0,,
09/03/2021 03:14:07,0.0,0.0,0.0,29.87,,,27.77,17.75,16.48,10.1,24.8,17.27,-71.0,80.33,,2598.0,,
09/03/2021 03:15:05,0.0,0.0,0.0,29.9,,,26.53,18.6,16.58,10.37,24.02,16.58,-71.0,80.31,,2598.0,,
09/03/2021 03:16:16,0.0,0.0,0.0,29.8,,,30.12,19.93,16.87,11.9,25.27,18.08,-71.0,80.29,,2598.0,,
09/03/2021 03:17:06,0.0,0.0,0.0,29.78,,,32.28,22.17,17.33,11.83,26.25,19.5,-71.0,80.31,,2598.0,,
09/03/2021 03:18:07,0.0,0.0,0.0,29.68,,,31.33,18.7,16.28,11.63,25.2,17.53,-71.0,80.35,,2598.0,,
09/03/2021 03:19:05,0.0,0.0,0.0,29.67,,,29.82,18.43,16.92,11.03,24.75,17.4,-71.0,80.33,,2598.0,,
09/03/2021 03:20:08,0.0,0.0,0.0,29.73,,,34.2,19.72,16.95,10.53,26.32,17.38,-71.0,80.33,,2598.0,,
09/03/2021 03:21:06,0.0,0.0,0.0,29.73,,,26.27,18.95,15.37,11.67,22.88,17.62,-71.0,80.31,,2598.0,,
09/03/2021 03:22:07,0.0,0.0,0.0,29.89,,,30.45,19.42,15.6,11.05,23.55,18.52,-71.0,80.29,,2598.0,,
09/03/2021 03:23:07,0.0,0.0,0.0,30.05,,,26.58,15.72,15.3,9.87,23.53,14.48,-71.0,80.26,,2598.0,,
09/03/2021 03:24:06,0.0,0.0,0.0,31.78,,,25.37,18.08,14.95,10.53,24.23,16.87,-73.0,80.24,,2598.0,,
09/03/2021 03:25:07,0.0,0.0,0.0,32.26,,,27.27,20.62,16.57,12.37,25.17,18.6,-73.0,80.2,,2598.0,,
09/03/2021 03:26:07,0.0,0.0,0.0,32.78,,,30.53,20.98,17.57,13.38,27.48,20.47,-73.0,80.17,,2598.0,,
09/03/2021 03:27:05,0.0,0.0,0.0,33.05,,,27.9,19.03,15.97,12.58,23.68,18.18,-71.0,80.13,,2598.0,,
09/03/2021 03:28:06,0.0,0.0,0.0,33.24,,,25.45,17.3,16.65,12.48,24.35,16.93,-71.0,80.08,,2598.0,,
09/03/2021 03:29:06,0.0,0.0,0.0,33.89,,,25.23,18.62,15.7,11.78,24.3,17.93,-73.0,80.02,,2598.0,,
09/03/2021 03:30:05,0.0,0.0,0.0,34.03,,,29.98,17.63,14.82,10.92,24.27,16.38,-73.0,79.93,,2598.0,,
09/03/2021 03:31:06,0.0,0.0,0.0,34.18,,,28.57,19.8,15.67,12.4,24.03,17.55,-73.0,79.86,,2598.0,,
09/03/2021 03:32:07,0.0,0.0,0.0,34.64,,,27.65,17.73,15.43,11.15,23.75,16.08,-73.0,79.83,,2598.0,,
09/03/2021 03:33:07,0.0,0.0,0.0,34.88,,,23.15,18.87,13.65,12.17,20.5,17.58,-73.0,79.74,,2598.0,,
09/03/2021 03:34:06,0.0,0.0,0.0,35.09,,,25.58,17.1,12.9,10.08,20.52,15.6,-73.0,79.68,,2598.0,,
09/03/2021 03:35:05,0.0,0.0,0.0,35.1,,,27.73,17.53,13.92,11.1,23.6,16.72,-71.0,79.63,,2598.0,,
09/03/2021 03:36:06,0.0,0.0,0.0,35.01,,,23.58,18.05,14.27,10.35,23.2,16.4,-73.0,79.59,,2598.0,,
09/03/2021 03:37:07,0.0,0.0,0.0,35.01,,,27.97,14.77,13.63,9.17,21.18,13.97,-73.0,79.57,,2598.0,,
09/03/2021 03:38:06,0.0,0.0,0.0,35.13,,,24.63,16.95,15.03,10.02,22.73,15.32,-73.0,79.54,,2598.0,,
09/03/2021 03:39:06,0.0,0.0,0.0,35.11,,,23.35,15.35,13.45,9.53,19.85,14.4,-73.0,79.5,,2598.0,,
09/03/2021 03:40:05,0.0,0.0,0.0,34.85,,,19.2,14.65,11.75,8.98,17.85,12.9,-71.0,79.48,,2598.0,,
09/03/2021 03:41:05,0.0,0.0,0.0,35.04,,,20.97,14.98,13.02,10.05,19.4,14.75,-73.0,79.48,,2598.0,,
09/03/2021 03:42:07,0.0,0.0,0.0,35.12,,,25.82,15.1,13.65,9.55,21.45,14.55,-73.0,79.47,,2598.0,,
09/03/2021 03:43:08,0.0,0.0,0.0,35.22,,,24.38,15.35,12.85,9.53,19.15,14.68,-73.0,79.41,,2598.0,,
09/03/2021 03:44:07,0.0,0.0,0.0,35.36,,,23.72,14.93,12.63,9.48,18.87,13.93,-73.0,79.39,,2598.0,,
09/03/2021 03:45:07,0.0,0.0,0.0,35.46,,,18.57,15.85,12.23,9.55,18.13,15.13,-73.0,79.38,,2598.0,,
09/03/2021 03:46:06,0.0,0.0,0.0,35.37,,,20.68,14.27,12.87,8.78,18.6,13.68,-73.0,79.45,,4011.0,,
09/03/2021 03:47:06,0.0,0.0,0.0,35.47,,,23.53,15.88,13.08,9.35,19.85,14.67,-73.0,79.54,,4011.0,,
09/03/2021 03:48:06,0.0,0.0,0.0,35.48,,,22.33,14.32,13.32,8.8,19.82,13.77,-73.0,79.48,,4011.0,,
09/03/2021 03:49:06,0.0,0.0,0.0,35.51,,,23.02,13.58,11.42,8.43,18.28,13.23,-73.0,79.43,,4011.0,,
09/03/2021 03:50:07,0.0,0.0,0.0,35.39,,,24.13,15.12,13.38,9.45,21.13,14.2,-73.0,79.34,,4011.0,,
09/03/2021 03:51:06,0.0,0.0,0.0,35.38,,,19.9,14.68,11.45,8.87,17.9,13.68,-73.0,79.29,,4011.0,,
09/03/2021 03:52:07,0.0,0.0,0.0,35.19,,,19.43,14.4,12.0,8.4,18.13,13.8,-73.0,79.2,,4011.0,,
09/03/2021 03:53:05,0.0,0.0,0.0,35.09,,,20.72,11.4,10.63,7.92,17.78,11.12,-73.0,79.12,,4011.0,,
09/03/2021 03:54:05,0.0,0.0,0.0,35.23,,,17.63,14.47,11.27,8.67,16.38,13.47,-73.0,79.03,,4011.0,,
09/03/2021 03:55:05,0.0,0.0,0.0,35.45,,,25.17,13.68,11.6,9.2,19.03,12.98,-73.0,79.0,,4011.0,,
09/03/2021 03:56:05,0.0,0.0,0.0,35.36,,,21.08,13.4,11.25,8.65,18.57,13.02,-73.0,78.96,,4011.0,,
09/03/2021 03:57:06,0.0,0.0,0.0,35.42,,,19.45,13.13,11.85,8.0,18.75,12.35,-73.0,78.93,,4011.0,,
09/03/2021 03:58:06,0.0,0.0,0.0,35.33,,,23.73,15.63,10.63,8.9,18.08,14.25,-73.0,78.91,,4011.0,,
09/03/2021 03:59:05,0.0,0.0,0.0,35.36,,,19.63,12.57,10.88,8.18,18.08,11.83,-73.0,78.85,,4011.0,,
09/03/2021 04:00:07,0.0,0.0,0.0,35.37,,,18.52,15.05,10.4,8.5,15.4,13.05,-73.0,78.84,,4011.0,,
09/03/2021 04:01:06,0.0,0.0,0.0,35.66,,,22.78,14.35,11.12,8.9,18.37,13.7,-71.0,78.78,,4011.0,,
09/03/2021 04:02:04,0.0,0.0,0.0,35.55,,,17.15,13.87,11.53,8.28,17.15,11.82,-73.0,78.76,,4011.0,,
09/03/2021 04:03:06,0.0,0.0,0.0,35.58,,,19.25,14.23,11.17,8.57,16.58,12.6,-73.0,78.69,,4011.0,,
09/03/2021 04:04:06,0.0,0.0,0.0,35.58,,,21.98,14.1,11.63,8.23,18.48,11.98,-73.0,78.62,,4011.0,,
09/03/2021 04:05:07,0.0,0.0,0.0,35.73,,,24.33,12.55,12.2,8.55,19.37,12.25,-73.0,78.6,,4011.0,,
09/03/2021 04:06:05,0.0,0.0,0.0,35.83,,,24.13,15.65,12.17,8.95,19.08,15.3,-71.0,78.57,,4011.0,,
09/03/2021 04:07:06,0.0,0.0,0.0,35.85,,,23.68,14.0,11.8,7.42,20.23,12.52,-71.0,78.57,,4011.0,,
09/03/2021 04:08:13,0.0,0.0,0.0,35.9,,,23.98,15.13,12.43,8.6,19.13,13.97,-73.0,78.55,,4011.0,,
09/03/2021 04:09:06,0.0,0.0,0.0,35.86,,,21.68,13.28,11.28,7.67,18.3,12.4,-73.0,78.55,,4011.0,,
09/03/2021 04:10:06,0.0,0.0,0.0,35.8,,,19.55,16.27,11.33,8.3,17.08,14.32,-73.0,78.55,,4011.0,,
09/03/2021 04:11:06,0.0,0.0,0.0,35.78,,,20.33,15.32,11.07,8.08,17.03,13.4,-73.0,78.53,,4011.0,,
09/03/2021 04:12:06,0.0,0.0,0.0,35.78,,,17.38,12.68,10.2,7.75,16.72,11.95,-73.0,78.51,,4011.0,,
09/03/2021 04:13:06,0.0,0.0,0.0,35.7,,,22.83,13.42,11.92,7.5,18.9,11.55,-73.0,78.49,,4011.0,,
09/03/2021 04:14:04,0.0,0.0,0.0,35.69,,,19.32,12.28,11.87,7.98,18.45,11.98,-73.0,78.48,,4011.0,,
09/03/2021 04:15:04,0.0,0.0,0.0,35.73,,,19.58,14.73,11.22,8.03,17.52,12.38,-73.0,78.46,,4011.0,,
09/03/2021 04:16:06,0.0,0.0,0.0,35.85,,,18.25,13.1,11.8,7.32,17.45,12.37,-73.0,78.4,,4011.0,,
09/03/2021 04:17:06,0.0,0.0,0.0,35.83,,,21.65,12.42,11.68,7.88,17.85,11.92,-73.0,78.39,,4011.0,,
09/03/2021 04:18:06,0.0,0.0,0.0,35.84,,,23.92,15.23,11.08,8.9,17.7,14.33,-73.0,78.35,,4011.0,,
09/03/2021 04:19:05,0.0,0.0,0.0,35.84,,,21.7,14.37,11.6,8.32,18.55,13.12,-73.0,78.33,,4011.0,,
09/03/2021 04:20:07,0.0,0.0,0.0,35.75,,,16.95,12.1,10.93,7.67,16.68,11.43,-73.0,78.3,,4011.0,,
09/03/2021 04:21:05,0.0,0.0,0.0,35.8,,,20.9,14.28,11.47,8.25,16.75,12.9,-73.0,78.28,,4011.0,,
09/03/2021 04:22:06,0.0,0.0,0.0,35.89,,,21.6,13.45,10.4,8.0,18.42,12.45,-73.0,78.22,,4011.0,,
09/03/2021 04:23:06,0.0,0.0,0.0,35.91,,,19.85,13.75,10.38,7.9,16.22,13.0,-73.0,78.21,,4011.0,,
09/03/2021 04:24:06,0.0,0.0,0.0,35.87,,,19.3,13.12,11.05,8.45,17.7,13.05,-71.0,78.17,,4011.0,,
09/03/2021 04:25:05,0.0,0.0,0.0,35.95,,,17.27,13.6,9.77,7.47,16.27,12.63,-73.0,78.13,,4011.0,,
09/03/2021 04:26:06,0.0,0.0,0.0,35.96,,,19.9,13.68,11.53,8.28,18.33,12.65,-73.0,78.08,,4011.0,,
09/03/2021 04:27:04,0.0,0.0,0.0,36.03,,,18.2,14.18,10.3,8.7,16.25,13.3,-73.0,78.04,,4011.0,,
09/03/2021 04:28:06,0.0,0.0,0.0,36.05,,,21.8,13.2,12.7,9.02,19.6,12.8,-73.0,78.01,,4011.0,,
09/03/2021 04:29:06,0.0,0.0,0.0,36.12,,,18.03,13.93,10.1,7.73,15.88,12.33,-73.0,78.01,,4011.0,,
09/03/2021 04:30:05,0.0,0.0,0.0,36.21,,,19.6,15.13,12.45,7.93,18.55,13.58,-73.0,77.95,,4011.0,,
09/03/2021 04:31:05,0.0,0.0,0.0,36.21,,,20.1,13.13,11.5,8.03,18.38,12.6,-73.0,77.94,,4011.0,,
09/03/2021 04:32:04,0.0,0.0,0.0,36.23,,,24.32,15.1,11.62,9.37,19.1,12.88,-71.0,77.92,,4011.0,,
09/03/2021 04:33:05,0.0,0.0,0.0,36.28,,,21.25,14.65,12.57,8.83,19.4,14.02,-71.0,77.88,,4011.0,,
09/03/2021 04:34:06,0.0,0.0,0.0,36.22,,,23.22,16.02,13.3,9.23,20.0,14.75,-71.0,77.85,,4011.0,,
09/03/2021 04:35:06,0.0,0.0,0.0,36.29,,,26.55,16.95,14.0,10.25,21.85,16.05,-71.0,77.81,,4011.0,,
09/03/2021 04:36:07,0.0,0.0,0.0,36.26,,,26.38,17.73,15.73,10.47,24.95,16.92,-71.0,77.79,,4011.0,,
09/03/2021 04:37:04,0.0,0.0,0.0,36.25,,,28.33,17.38,14.13,9.63,23.6,16.93,-73.0,77.77,,4011.0,,
09/03/2021 04:38:06,0.0,0.0,0.0,36.37,,,28.48,17.48,16.28,11.48,25.38,17.08,-73.0,77.76,,4011.0,,
09/03/2021 04:39:05,0.0,0.0,0.0,36.41,,,28.18,22.42,15.63,12.08,24.17,18.78,-73.0,77.74,,4011.0,,
09/03/2021 04:40:07,0.0,0.0,0.0,36.34,,,30.15,17.35,15.28,10.5,25.13,15.65,-73.0,77.68,,4011.0,,
09/03/2021 04:41:04,0.0,0.0,0.0,36.35,,,21.65,18.45,14.17,10.43,20.83,15.98,-71.0,77.65,,4011.0,,
09/03/2021 04:42:05,0.0,0.0,1.0,36.38,,,28.95,20.48,14.22,10.67,23.85,18.85,-71.0,77.61,,4011.0,,
09/03/2021 04:43:04,0.0,0.0,0.0,36.47,,,30.35,17.0,14.87,11.15,23.53,16.03,-73.0,77.58,,4011.0,,
09/03/2021 04:44:06,0.0,0.0,0.0,36.46,,,27.87,18.88,13.83,10.78,23.25,17.48,-73.0,77.59,,4011.0,,
09/03/2021 04:45:06,0.0,0.0,0.0,36.46,,,27.3,16.88,12.7,9.4,20.63,15.12,-71.0,77.58,,4011.0,,
09/03/2021 04:46:05,0.0,0.0,0.0,36.49,,,26.33,14.35,12.23,9.05,20.13,13.95,-71.0,77.56,,76071.0,,
