InstrumentName, CAMP
StartTime, 2021-08-01 00:00:00
EndTime, 2021-09-01 00:00:00
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,PM2.5 Total Atmospheric,Wind Direction,Wind Speed
08/08/2021 00:58:00,0.471542,9.91975,78.814667,0.048875,56.692308,48.769231,,21.129703,6.751343
08/08/2021 00:59:00,0.457395,10.478,78.78775,0.046475,59.828571,49.0,,30.348989,7.281586
08/08/2021 01:00:00,0.531594,11.427,78.813843,0.045,58.661538,49.0,,8.41079,6.809174
08/08/2021 01:01:00,0.610239,17.4136,78.84021,0.042525,57.207692,49.184615,,6.009363,7.249237
08/08/2021 01:02:00,0.503347,17.834667,78.85202,0.041525,59.0,49.261538,,2.948569,5.594421
08/08/2021 01:03:00,0.511161,15.48875,78.825104,0.0447,60.64,48.393333,,4.266221,6.274506
08/08/2021 01:04:00,0.467946,14.89425,78.842133,0.0447,64.623077,49.146154,,350.506111,2.784973
08/08/2021 01:05:00,0.451867,24.267,78.822906,0.038675,64.05,50.871429,,20.209554,3.784729
08/08/2021 01:06:00,0.475231,14.5765,78.74408,0.0415,57.415385,49.084615,,9.407391,8.850647
08/08/2021 01:07:00,0.448128,8.5985,78.613068,0.048,57.984615,48.415385,,11.084854,9.35022
08/08/2021 01:08:00,0.417348,10.10375,78.512543,0.049925,58.1,48.0,,7.304546,9.039703
08/08/2021 01:09:00,0.438114,12.6645,78.429047,0.050075,56.307143,48.0,,11.420076,9.493195
08/08/2021 01:10:00,0.473484,11.229,78.413391,0.0498,55.85,48.1,,2.703834,7.503906
08/08/2021 01:11:00,0.495434,11.8155,78.345825,0.049425,56.142857,48.214286,,2.405012,5.221649
08/08/2021 01:12:00,0.526964,14.3925,78.350769,0.0471,56.169231,48.0,,14.116481,4.782501
08/08/2021 01:13:00,0.570976,22.39725,78.32962,0.03985,58.96,47.92,,28.139294,2.05423
08/08/2021 01:14:00,0.727214,16.2655,78.289448,0.039425,61.292857,47.814286,,25.625762,3.97964
08/08/2021 01:15:00,0.786606,13.7035,78.225799,0.045075,62.007143,47.785714,,23.730215,5.942932
08/08/2021 01:16:00,1.072121,10.5015,78.151252,0.04955,58.364286,47.028571,,29.766953,4.020919
08/08/2021 01:17:00,0.673221,10.4485,78.118582,0.051075,56.661538,46.946154,,331.861767,4.500366
08/08/2021 01:18:00,0.439195,10.8135,78.067596,0.048525,58.492308,46.846154,,360.563712,5.767914
08/08/2021 01:19:00,0.538159,11.586,78.007996,0.046575,56.971429,47.342857,,352.758321,5.080353
08/08/2021 01:20:00,0.601177,12.26925,77.991791,0.046025,56.5,47.142857,,17.891751,5.449921
08/08/2021 01:21:00,0.522185,13.03975,77.990417,0.04515,60.585714,50.085714,,25.114852,6.159302
08/08/2021 01:22:00,0.474382,13.51675,77.947021,0.04515,65.890909,54.772727,,17.591768,6.172119
08/08/2021 01:23:00,0.433291,14.261,77.931366,0.04525,57.35,46.3,,20.001637,5.956207
08/08/2021 01:24:00,0.419272,15.0625,77.868195,0.04495,54.046154,45.376923,,14.442932,4.81424
08/08/2021 01:25:00,0.412054,15.89325,77.837433,0.04365,53.061538,45.407692,,5.671332,7.639709
08/08/2021 01:26:00,0.43038,16.048,77.771515,0.045375,55.242857,45.985714,,10.320951,6.837555
08/08/2021 01:27:00,0.445274,15.984,77.782776,0.047525,54.65,45.9,,11.156313,6.631866
08/08/2021 01:28:00,0.44525,15.9175,77.750829,0.04505,56.569231,46.061538,,22.110367,3.216701
08/08/2021 01:29:00,0.485165,21.71,77.699829,0.0393,52.946154,45.084615,,9.334875,5.592133
08/08/2021 01:30:00,0.533312,19.71325,77.712189,0.0398,51.657143,44.685714,,20.813554,6.146942
08/08/2021 01:31:00,0.613735,18.3405,77.708618,0.043175,53.1,44.814286,,18.794009,7.211853
08/08/2021 01:32:00,0.582889,14.05125,77.679779,0.04585,54.930769,46.1,,15.583048,6.411224
08/08/2021 01:33:00,0.466926,16.88925,77.640228,0.044575,59.457143,49.157143,,3.617616,6.059357
08/08/2021 01:34:00,0.465149,14.90225,77.557281,0.044025,52.784615,44.238462,,18.013189,6.039368
08/08/2021 01:35:00,0.4467,11.73525,77.499878,0.045975,52.433333,44.073333,,36.9325,4.975525
08/08/2021 01:36:00,0.444925,14.29975,77.40567,0.045425,52.2,43.973333,,30.374411,5.751892
08/08/2021 01:37:00,0.457677,13.674,77.387817,0.04735,51.864286,43.871429,,22.599522,4.959198000000001
08/08/2021 01:38:00,0.427033,12.85575,77.377872,0.047725,50.542857,44.057143,,9.21936,5.219457
08/08/2021 01:39:00,0.535175,12.54825,77.389465,0.04575,52.3,44.607692,,4.741173,6.657654
08/08/2021 01:40:00,0.851696,15.84225,77.368042,0.042775,54.492857,44.571429,,5.866752,6.032806
08/08/2021 01:41:00,0.807425,14.0725,77.35321,0.045,52.507143,44.4,,31.113051,6.471191
08/08/2021 01:42:00,0.541426,11.267,77.287567,0.048675,50.823077,43.115385,,20.197731,5.983978
08/08/2021 01:43:00,0.454824,9.304,77.279053,0.04975,51.623077,43.784615,,23.284253,3.741089
08/08/2021 01:44:00,0.450439,9.58275,77.277405,0.047375,52.5,44.05,,1.392664,4.169098
08/08/2021 01:45:00,0.50367,10.05425,77.178528,0.04725,51.121429,43.685714,,358.001012,2.582184
08/08/2021 01:46:00,0.477353,10.31275,77.148041,0.048925,50.966667,44.0,,12.680181,6.589752
08/08/2021 01:47:00,0.447612,10.888,77.127441,0.048375,51.621429,44.021429,,14.039168,5.602509
08/08/2021 01:48:00,0.442926,11.0255,77.138428,0.04915,52.842857,44.157143,,1.154113,6.956573
08/08/2021 01:49:00,0.436919,11.59775,77.093384,0.048975,52.041667,44.225,,6.051782,5.833069
08/08/2021 01:50:00,0.448295,12.0535,77.060425,0.0479,51.515385,44.092308,,7.504151,3.806091
08/08/2021 01:51:00,0.479019,12.9035,76.997253,0.0444,55.742857,44.214286,,19.426192,4.72879
08/08/2021 01:52:00,0.524605,13.53575,76.972809,0.04385,55.735714,43.857143,,357.308256,4.66333
08/08/2021 01:53:00,0.507116,19.28475,76.890411,0.041375,51.076923,43.569231,,22.359732,3.210999
08/08/2021 01:54:00,0.532237,21.82825,76.820099,0.0382,54.433333,43.746667,,13.435029,3.464294
08/08/2021 01:55:00,0.555523,19.3355,76.817352,0.034875,56.207143,43.685714,,18.178557,5.146423
08/08/2021 01:56:00,0.774449,20.3815,76.744843,0.037325,52.228571,44.085714,,5.451297,2.8228150000000003
08/08/2021 01:57:00,0.692521,17.9375,76.686615,0.042525,53.692308,44.392308,,15.663148,4.055115
08/08/2021 01:58:00,0.514626,18.94825,76.630585,0.042175,55.385714,44.285714,,7.30444,5.781342
08/08/2021 01:59:00,0.499123,14.321,76.694118,0.045425,51.842857,43.442857,,8.759915,6.986746
08/08/2021 02:00:00,0.470913,13.96375,76.676727,0.046525,51.2,43.321429,,30.318904,4.551483
08/08/2021 02:01:00,0.504155,14.07125,76.661072,0.0464,53.123077,43.4,,360.664574,5.909058
08/08/2021 02:02:00,0.490705,16.56575,76.652832,0.0448,49.928571,43.371429,,3.638702,5.764252
08/08/2021 02:03:00,0.515875,20.4895,76.606689,0.03975,51.533333,43.086667,,11.220611,5.570618
08/08/2021 02:04:00,0.722764,14.649,76.561371,0.0425,52.2,42.633333,,4.2122399999999995,5.589386
08/08/2021 02:05:00,0.594035,13.3235,76.511383,0.0475,52.4,42.9,,357.200822,5.427032
08/08/2021 02:06:00,0.468173,9.9145,76.504517,0.048775,49.8,42.85,,18.757133,3.972565
08/08/2021 02:07:00,0.53305,15.3585,76.381744,0.046025,49.469231,42.884615,,21.790498,2.25
08/08/2021 02:08:00,0.561918,15.589,76.344391,0.0433,50.846154,43.084615,,26.964322,2.802063
08/08/2021 02:09:00,0.537228,14.74225,76.22876,0.043775,50.8,42.907692,,351.562245,2.438599
08/08/2021 02:10:00,0.494501,14.5405,76.268036,0.0433,51.9,43.323077,,47.453387,2.661835
08/08/2021 02:11:00,0.630075,14.779,76.158447,0.043375,51.4,42.666667,,9.206576,3.855225
08/08/2021 02:12:00,0.741138,14.83725,76.037598,0.045325,50.7,42.353846,,341.153881,4.594055
08/08/2021 02:13:00,0.539248,14.512,75.932129,0.04775,50.725,41.95,,338.142803,2.350861
08/08/2021 02:14:00,0.42707,14.19275,75.903564,0.046775,52.75,42.571429,,1.221018,2.0691829999999998
08/08/2021 02:15:00,0.475828,24.80075,75.831055,0.038525,52.3,43.142857,,330.191544,2.003723
08/08/2021 02:16:00,0.540677,27.12325,75.759369,0.0337,51.014286,43.3,,319.961158,3.837677
08/08/2021 02:17:00,0.479802,27.1765,75.673401,0.0402,49.307143,42.771429,,311.559594,1.998688
08/08/2021 02:18:00,0.53406,20.59525,75.550903,0.0411,52.246154,42.561538,,317.537097,1.88974
08/08/2021 02:19:00,0.526146,18.73,75.476471,0.0411,63.0,42.0,,307.494631,1.814819
08/08/2021 02:20:00,0.447701,16.529,75.372101,0.04332,59.333333,42.24,,278.590253,1.616455
08/08/2021 02:21:00,0.447913,18.6035,75.304535,0.041567,52.346154,42.869231,,299.125307,1.616455
08/08/2021 02:22:00,0.4716,18.5405,75.238892,0.0412,52.069231,42.769231,,320.429585,3.30545
08/08/2021 02:23:00,0.461139,18.312,75.227356,0.04345,51.715385,42.561538,,1.618727,3.472839
08/08/2021 02:24:00,0.457931,18.14775,75.202362,0.04368,51.9,41.866667,,337.966427,3.248383
08/08/2021 02:25:00,0.475781,18.1585,75.16748,0.043233,51.533333,41.525,,353.690695,3.315521
08/08/2021 02:26:00,0.485821,17.80925,75.115845,0.044675,52.366667,41.98,,352.916769,3.551727
08/08/2021 02:27:00,0.438049,17.9215,75.133698,0.046325,51.353846,42.2,,14.074926,3.755127
08/08/2021 02:28:00,0.450945,23.399,75.328156,0.04095,50.45625,42.075,,54.126416,2.344299
08/08/2021 02:29:00,0.790691,22.361,75.473724,0.0348,49.146154,41.761538,,61.144982,3.683258
08/08/2021 02:30:00,0.826654,19.3125,75.399841,0.036375,50.207692,41.9,,60.444174,3.234192
08/08/2021 02:31:00,0.575028,18.189,75.202362,0.039075,54.2,41.871429,,56.775941,1.8686829999999999
08/08/2021 02:32:00,0.503966,18.75075,74.997467,0.03885,57.12,41.77,,63.98256,1.616455
08/08/2021 02:33:00,0.504655,18.752,74.867279,0.03875,52.166667,41.675,,45.101348,1.616455
08/08/2021 02:34:00,0.647273,18.751,74.810699,0.038375,52.376923,42.153846,,41.470666,1.934906
08/08/2021 02:35:00,0.785513,19.059,74.802185,0.038,50.814286,42.028571,,33.070487,2.574707
08/08/2021 02:36:00,0.7567,19.3675,74.864258,0.03795,51.46,41.733333,,29.058492,1.6488040000000002
08/08/2021 02:37:00,0.646578,19.511,74.695892,0.038825,52.9,41.215385,,26.284938,2.890259
08/08/2021 02:38:00,0.510025,19.2025,74.726105,0.041025,52.985714,41.5,,27.974485,1.621338
08/08/2021 02:39:00,0.485157,18.94575,74.634369,0.042125,50.223077,41.4,,20.857634,1.642395
08/08/2021 02:40:00,0.489256,19.4925,74.578613,0.038725,53.776923,42.553846,,5.151407,1.616913
08/08/2021 02:41:00,0.521229,20.4455,74.511047,0.03555,55.8,43.466667,,346.883445,1.616455
08/08/2021 02:42:00,0.679821,21.447667,74.413818,0.0348,55.866667,43.173333,,19.76512,1.616455
08/08/2021 02:43:00,0.976373,23.9155,74.366577,0.033225,52.907143,41.914286,,12.782345,1.616455
08/08/2021 02:44:00,0.997788,27.66,74.411346,0.0303,51.9,41.953846,,350.993503,1.793457
08/08/2021 02:45:00,0.9521,25.912,74.281708,0.031075,59.338462,42.638462,,337.184556,1.616455
08/08/2021 02:46:00,1.340377,25.296,74.238861,0.032275,57.314286,42.1,,339.619002,1.616455
08/08/2021 02:47:00,1.260332,25.19325,74.220734,0.03275,49.530769,41.946154,,332.762553,1.759735
08/08/2021 02:48:00,0.796317,25.0395,74.180634,0.0337,54.030769,41.738462,,12.831917,1.616455
08/08/2021 02:49:00,0.664144,,,,,,,,
08/08/2021 02:50:00,0.697186,25.68725,74.01474,0.0292,52.7,42.707692,,358.334857,2.148376
08/08/2021 02:51:00,0.654048,25.21675,73.940033,0.03495,54.571429,42.457143,,346.099601,1.616455
08/08/2021 02:52:00,0.590466,24.24975,73.847198,0.039775,53.735714,42.285714,,358.154848,2.027069
08/08/2021 02:53:00,0.527225,22.97175,73.834839,0.0434,51.961538,41.476923,,356.774125,2.938477
08/08/2021 02:54:00,0.457463,21.37,73.789246,0.0462,53.257143,41.514286,,322.800512,1.8297729999999999
08/08/2021 02:55:00,0.453133,20.04425,73.776062,0.045425,54.842857,41.657143,,347.787785,3.052917
08/08/2021 02:56:00,0.582837,18.73425,73.736237,0.0449,51.261538,41.184615,,345.412237,2.177979
08/08/2021 02:57:00,0.814227,16.978,73.818085,0.04495,48.323077,40.953846,,10.143291,2.395416
08/08/2021 02:58:00,0.765546,15.399,73.883179,0.042325,48.592857,41.128571,,353.159862,2.195068
08/08/2021 02:59:00,1.22259,21.4815,73.811218,0.03905,49.757143,40.785714,,350.474514,3.139587
08/08/2021 03:00:00,1.197505,20.438,73.794189,0.039975,53.584615,41.215385,,11.478065,2.2084960000000002
08/08/2021 03:01:00,0.824886,26.1,73.931676,0.03795,54.0,41.823077,,14.230202,1.616455
08/08/2021 03:02:00,0.767688,24.7235,73.860657,0.034925,52.433333,42.26,,334.683712,1.616455
08/08/2021 03:03:00,0.822661,25.541,73.688721,0.035,52.115385,42.392308,,351.516493,1.616913
08/08/2021 03:04:00,0.972327,20.15025,73.762878,0.038275,52.821429,41.985714,,37.572636,1.616455
08/08/2021 03:05:00,0.808556,24.6845,73.622803,0.033375,57.307692,42.584615,,19.842345,1.616455
08/08/2021 03:06:00,0.674701,22.88475,73.557983,0.0329,56.157143,42.057143,,319.59979,1.616455
08/08/2021 03:07:00,0.568128,18.82875,73.726624,0.0374,53.485714,41.9,,15.053117,1.6488040000000002
08/08/2021 03:08:00,0.558755,18.8935,73.827698,0.038025,53.357143,42.371429,,32.749408,1.616455
08/08/2021 03:09:00,0.563767,18.91925,73.587097,0.0377,51.315385,42.176923,,313.8657,1.616455
08/08/2021 03:10:00,0.779372,19.049,73.502777,0.037575,50.935714,41.9,,324.996747,1.616455
08/08/2021 03:11:00,0.805665,19.27225,73.478607,0.037275,53.192857,41.728571,,330.013562,1.616455
08/08/2021 03:12:00,0.605136,19.8305,73.482727,0.034825,54.707692,41.853846,,319.735934,1.635376
08/08/2021 03:13:00,0.580021,28.7565,73.434662,0.029575,56.714286,43.957143,,307.323039,1.690613
08/08/2021 03:14:00,0.682753,38.12625,73.403076,0.02265,55.916667,45.25,,316.112978,1.616455
08/08/2021 03:15:00,0.74784,41.2905,73.492889,0.019025,53.625,42.85,,333.206027,1.7601930000000001
08/08/2021 03:16:00,0.699073,42.98475,73.480255,0.015975,52.076923,42.992308,,322.068237,1.930176
08/08/2021 03:17:00,0.760981,40.93425,73.48465,0.01805,49.735714,42.728571,,310.856182,1.616455
08/08/2021 03:18:00,0.681673,30.91625,73.306281,0.0226,56.192308,44.138462,,344.928091,1.616455
08/08/2021 03:19:00,0.575289,28.30975,73.232239,0.026775,58.083333,44.466667,,356.936878,1.616455
08/08/2021 03:20:00,0.570978,24.886,73.18692,0.029975,54.95,43.571429,,346.296055,1.616455
08/08/2021 03:21:00,0.645877,25.2125,73.083099,0.030575,55.092308,43.938462,,321.037581,1.616455
08/08/2021 03:22:00,0.759441,25.1925,73.021301,0.03075,56.114286,45.142857,,240.118155,1.737915
08/08/2021 03:23:00,0.661393,25.54725,73.129242,0.028575,55.923077,43.923077,,242.443891,3.337494
08/08/2021 03:24:00,0.595389,25.99925,73.178406,0.0271,52.623077,43.146154,,260.549132,4.4448240000000006
08/08/2021 03:25:00,0.580697,26.116,73.36526,0.0302,52.907143,42.414286,,257.922687,3.070859
08/08/2021 03:26:00,0.567738,25.91375,73.217234,0.033,50.841667,42.55,,223.231269,1.616455
08/08/2021 03:27:00,0.559073,25.83175,73.217133,0.03235,51.4,42.286667,,236.243653,1.616913
08/08/2021 03:28:00,0.561833,25.712,73.340729,0.031625,51.241667,42.625,,271.491794,1.793762
08/08/2021 03:29:00,0.574226,,,,,,,,
08/08/2021 03:30:00,0.555399,25.4815,73.462402,0.0347,49.546154,41.923077,,293.631235,1.715332
08/08/2021 03:31:00,0.549432,20.51425,73.381927,0.03625,51.628571,41.914286,,293.943805,1.647583
08/08/2021 03:32:00,0.542877,20.06825,73.391266,0.03725,50.458333,41.8,,250.897975,1.999603
08/08/2021 03:33:00,0.538154,22.56775,73.421478,0.0349,51.730769,42.184615,,242.975604,4.017426
08/08/2021 03:34:00,0.596345,23.15625,73.462402,0.03245,54.135714,42.628571,,240.703454,3.520142
08/08/2021 03:35:00,0.626603,23.17825,73.546997,0.033125,50.830769,42.676923,,255.081938,4.476257
08/08/2021 03:36:00,0.617819,22.948,73.816986,0.0343,52.046154,42.753846,,272.505908,5.880829
08/08/2021 03:37:00,0.646295,22.85225,73.968597,0.0341,52.364286,43.242857,,271.27645,6.037842
08/08/2021 03:38:00,0.678217,22.53025,74.028473,0.034825,50.807692,43.630769,,251.736838,3.603455
08/08/2021 03:39:00,0.607598,22.24575,74.076263,0.03405,52.3,43.9,,258.36376,3.696228
08/08/2021 03:40:00,0.614153,22.408,74.019684,0.0323,52.557143,44.392857,,245.929666,3.933655
08/08/2021 03:41:00,0.665064,22.485,74.425903,0.0313,51.071429,43.914286,,244.250505,5.388885
08/08/2021 03:42:00,0.637097,22.78225,74.355042,0.028475,51.885714,43.957143,,252.028555,5.427643
08/08/2021 03:43:00,0.653016,23.1705,74.288025,0.02835,54.692308,44.6,,242.499748,4.905029
08/08/2021 03:44:00,0.691888,23.5715,74.142181,0.02965,58.371429,44.828571,,257.407816,4.726501
08/08/2021 03:45:00,0.78462,23.621,73.973267,0.03125,54.376923,45.646154,,265.841724,4.888702
08/08/2021 03:46:00,0.747177,17.214,74.13147,0.0318,52.183333,45.866667,,245.724256,4.950348
08/08/2021 03:47:00,0.670837,0.73275,74.121582,0.0315,53.133333,45.226667,,244.431665,4.919373
08/08/2021 03:48:00,0.658652,0.6615,74.129822,0.032725,54.014286,45.328571,,230.19245,4.602295
08/08/2021 03:49:00,0.697605,,,,,,,,
08/08/2021 03:50:00,1.011764,0.479,73.922729,0.0347,54.753846,46.307692,,231.360901,3.530365
08/08/2021 03:51:00,1.097735,0.4495,74.025726,0.0342,55.942857,46.1,,236.911682,4.408507999999999
08/08/2021 03:52:00,0.741045,0.40275,74.053467,0.03465,55.8,46.553333,,234.613468,3.921448
08/08/2021 03:53:00,0.616916,0.34925,73.895264,0.03475,55.714286,47.314286,,236.068721,3.820892
08/08/2021 03:54:00,0.62422,0.29325,74.0867,0.035275,54.415385,45.638462,,234.957916,3.996979
08/08/2021 03:55:00,0.619458,0.232,73.920258,0.03665,54.4,45.075,,237.499439,2.591644
08/08/2021 03:56:00,0.600739,0.145,73.93399,0.0365,57.907692,46.469231,,230.373503,3.225037
08/08/2021 03:57:00,0.613829,7.0295,73.992493,0.036,56.492857,46.514286,,231.921909,4.8230900000000005
08/08/2021 03:58:00,0.616037,11.21525,73.990021,0.035475,53.941667,46.375,,245.581078,4.503265
08/08/2021 03:59:00,0.596486,4.35225,73.740906,0.0354,52.65,45.5,,254.987319,2.746521
08/08/2021 04:00:00,0.633755,2.72075,73.861755,0.0367,55.166667,46.58,,234.07671,4.483429
08/08/2021 04:01:00,0.216496,2.22475,73.743338,0.037075,55.961538,46.730769,,257.776343,4.444708
08/08/2021 04:02:00,0.080016,2.353,73.563751,0.038275,53.4,46.286667,,274.227784,3.767487
08/08/2021 04:03:00,0.006384,2.3265,73.724152,0.039125,54.392308,45.7,,252.18992,3.10907
08/08/2021 04:04:00,0.009701,2.2885,73.57666,0.03735,58.192857,45.957143,,274.04828,2.0636900000000002
08/08/2021 04:05:00,0.00244,2.319,73.549744,0.036025,59.707143,46.571429,,268.769127,4.5440059999999995
08/08/2021 04:06:00,0.003749,2.3995,73.504425,0.03525,59.107692,47.853846,,264.657989,5.191284
08/08/2021 04:07:00,0.007337,2.47275,73.522003,0.035275,60.058333,49.966667,,258.197787,5.131012
08/08/2021 04:08:00,0.002392,2.58225,73.38797,0.03575,55.142857,48.185714,,267.031319,4.595734
08/08/2021 04:09:00,0.006679,2.69,73.579956,0.03565,56.557143,48.371429,,246.179254,3.642517
08/08/2021 04:10:00,0.004648,2.692,73.799957,0.03415,59.066667,48.14,,239.633425,5.182892
08/08/2021 04:11:00,0.12068,2.7445,73.839783,0.03435,58.923077,48.069231,,242.252634,6.39978
08/08/2021 04:12:00,0.391268,2.8295,73.626099,0.037225,59.430769,49.453846,,266.925329,5.125671
08/08/2021 04:13:00,0.534828,2.79625,73.533813,0.03845,60.9,50.925,,241.570844,4.039398
08/08/2021 04:14:00,0.536849,2.72525,73.470917,0.0404,59.778571,51.2,,232.589579,3.605591
08/08/2021 04:15:00,0.526179,2.65025,73.513214,0.042275,58.642857,50.092857,,222.246554,4.8230900000000005
08/08/2021 04:16:00,0.484511,3.0805,73.272614,0.0406,60.25,49.9,,206.443911,2.93573
08/08/2021 04:17:00,0.474087,26.67625,73.17511,0.040525,58.046154,50.238462,,222.695289,2.5449520000000003
08/08/2021 04:18:00,0.478111,43.029,73.276184,0.04075,59.671429,51.428571,,231.453623,4.334808000000001
08/08/2021 04:19:00,0.481749,46.097,73.276459,0.041575,61.615385,51.7,,223.85709,2.572723
08/08/2021 04:20:00,0.491086,45.951,73.063049,0.04075,60.307143,50.1,,209.893932,3.249603
08/08/2021 04:21:00,0.492566,45.97325,73.073212,0.037425,60.071429,50.371429,,189.74799,3.024384
08/08/2021 04:22:00,0.537213,45.91475,72.922974,0.0348,59.876923,49.646154,,192.29294,2.9271849999999997
08/08/2021 04:23:00,0.598901,45.8835,72.723297,0.03415,61.835714,49.5,,202.223488,1.6944270000000001
08/08/2021 04:24:00,0.656261,45.842,72.806793,0.0336,59.2,49.6,,233.02638,3.363281
08/08/2021 04:25:00,0.621892,45.7325,72.971588,0.03315,58.266667,49.38,,223.654326,5.199982
08/08/2021 04:26:00,0.598435,39.81275,72.712585,0.032475,60.75,49.4,,222.405497,3.110596
08/08/2021 04:27:00,0.600728,3.05325,72.660675,0.031325,61.6625,49.275,,250.990296,4.610687
08/08/2021 04:28:00,0.612018,0.006,72.906219,0.0301,59.492857,49.9,,244.458105,5.872742
08/08/2021 04:29:00,0.623116,,,,,,,,
08/08/2021 04:30:00,0.63701,0.003,72.707367,0.030025,68.869231,52.384615,,241.454831,4.9340209999999995
08/08/2021 04:31:00,0.653504,-9999.0,72.620026,0.02975,60.535714,50.042857,,228.889274,5.027252
08/08/2021 04:32:00,0.666064,-9999.0,72.459076,0.029375,63.48,50.166667,,207.109534,2.396027
08/08/2021 04:33:00,0.675279,-9999.0,72.171783,0.028175,66.014286,50.814286,,171.527184,1.616455
08/08/2021 04:34:00,0.695428,-9999.0,72.227539,0.026725,63.442857,50.657143,,225.660485,3.453766
08/08/2021 04:35:00,0.718677,-9999.0,72.255005,0.0265,64.457143,50.942857,,207.694518,2.869202
08/08/2021 04:36:00,0.728142,6.55925,72.346466,0.026567,62.507692,51.176923,,217.545688,3.705841
08/08/2021 04:37:00,0.729054,26.119333,72.326965,0.02595,60.341667,51.0,,234.112299,3.435608
08/08/2021 04:38:00,0.733974,27.76225,72.282196,0.024775,60.253846,50.953846,,241.194065,6.118561
08/08/2021 04:39:00,0.731074,26.1405,72.214905,0.024225,60.007143,50.4,,247.373944,5.596252
08/08/2021 04:40:00,0.726506,24.49725,72.191834,0.026375,60.430769,50.523077,,236.294987,4.444519
08/08/2021 04:41:00,0.708426,24.31775,72.135529,0.028025,62.523077,50.823077,,238.553006,4.858643
08/08/2021 04:42:00,0.689292,24.167,71.931732,0.028175,63.953846,51.084615,,242.401608,3.289276
08/08/2021 04:43:00,0.689176,23.91175,71.976776,0.02855,59.335714,51.642857,,245.870308,5.784698
08/08/2021 04:44:00,0.689882,23.4155,71.985016,0.030425,60.046154,51.907692,,233.411967,5.520264
08/08/2021 04:45:00,0.676338,22.93975,71.776825,0.0307,59.315385,51.946154,,191.845118,3.632446
08/08/2021 04:46:00,0.668652,22.22925,71.874329,0.031575,58.8,52.246154,,213.110446,4.2087710000000005
08/08/2021 04:47:00,0.631492,21.46225,71.70459,0.03265,57.630769,51.630769,,169.697794,4.44101
08/08/2021 04:48:00,0.626616,20.65825,71.86911,0.0344,60.314286,52.342857,,211.997081,5.064789
08/08/2021 04:49:00,0.622547,,,,,,,,
08/08/2021 04:50:00,0.617846,19.266,71.877899,0.034425,62.25,52.1,,209.186854,4.344269000000001
08/08/2021 04:51:00,0.633069,18.65425,71.80484,0.0353,63.35,52.185714,,241.200571,4.866425
08/08/2021 04:52:00,0.599865,18.2975,71.801819,0.0351,62.9,52.307692,,169.361861,3.497101
08/08/2021 04:53:00,0.595383,18.06875,71.802094,0.0343,62.316667,52.166667,,226.627646,4.327179
08/08/2021 04:54:00,0.609628,17.83425,71.865265,0.03425,61.321429,52.3,,226.302542,4.908386
08/08/2021 04:55:00,0.624381,17.80825,72.012756,0.034575,61.142857,52.214286,,236.728947,6.050812
08/08/2021 04:56:00,0.611323,17.891,71.973755,0.03495,61.92,52.266667,,229.684739,4.198547
08/08/2021 04:57:00,0.593095,17.985,72.075378,0.034775,63.325,52.8,,219.856027,5.441833
08/08/2021 04:58:00,0.590635,18.57375,72.070435,0.03205,62.45,52.8,,236.479726,6.786591
08/08/2021 04:59:00,0.597058,19.16,72.093781,0.031175,59.8,52.925,,205.782968,5.282074
08/08/2021 05:00:00,0.599682,19.44525,72.118225,0.0328,61.6,53.2,,237.763211,5.68338
08/08/2021 05:01:00,0.65005,19.86275,72.035749,0.03258,61.771429,53.057143,,224.308456,4.4490680000000005
08/08/2021 05:02:00,1.025661,20.3785,72.067413,0.031275,61.6,52.8,,227.393025,5.029846
08/08/2021 05:03:00,0.851008,20.9775,71.939697,0.030325,63.769231,52.146154,,213.29722,5.885864
08/08/2021 05:04:00,0.643925,21.47775,71.966339,0.0303,63.357143,52.614286,,222.485352,6.239258
08/08/2021 05:05:00,0.622485,21.696,72.075378,0.03175,63.638462,52.953846,,215.585065,6.234375
08/08/2021 05:06:00,0.603582,21.5375,71.978424,0.032925,62.684615,53.807692,,219.214761,5.899139
08/08/2021 05:07:00,0.59758,21.471,71.916077,0.033125,60.523077,52.615385,,228.846332,5.038391
08/08/2021 05:08:00,0.593431,23.42425,71.972656,0.03155,62.635714,52.914286,,225.517124,5.832153
08/08/2021 05:09:00,0.595585,23.22125,71.887238,0.02985,60.253846,52.607692,,223.709654,5.199066
08/08/2021 05:10:00,0.615667,20.8915,71.922394,0.030825,61.192308,52.461538,,204.121349,5.137268
08/08/2021 05:11:00,0.62362,18.203,72.137451,0.03085,62.292857,52.828571,,221.20656,6.357208
08/08/2021 05:12:00,0.723732,22.47575,72.01001,0.0305,61.92,53.566667,,196.243973,4.076477000000001
08/08/2021 05:13:00,1.154309,19.6815,72.014954,0.03445,65.084615,53.807692,,233.718324,5.074249
08/08/2021 05:14:00,0.886852,20.49625,71.900146,0.033675,63.171429,53.528571,,216.913024,3.491455
08/08/2021 05:15:00,0.631544,20.71,71.961945,0.031825,61.166667,53.2,,220.508717,5.283752
08/08/2021 05:16:00,0.612805,21.16675,71.890259,0.02995,61.053846,52.707692,,208.187699,2.8334960000000002
08/08/2021 05:17:00,0.644439,21.33425,71.907837,0.031475,64.45,53.475,,221.56734,4.021698000000001
08/08/2021 05:18:00,0.636687,21.308,72.006439,0.031725,64.764286,53.385714,,233.2736,6.40802
