InstrumentName, CAMP,,,,,,,
StartTime, 2022-03-01 00:00:00,,,,,,,
EndTime, 2022-03-31 23:59:59,,,,,,,
Date,Carbon monoxide,Nitrogen dioxide,Outdoor Temperature,Ozone,PM10 Total 0-10um STP,PM2.5 - Local Conditions,Wind Direction,Wind Speed
03/05/2022 19:26:00.000000,0.273377,4.96175,28.9664,0.013475,11.564706,7.970588,9.491926,10.203339
03/05/2022 19:27:00.000000,0.245697,5.05225,28.852142,0.014225,12.211765,8.735294,5.90913,10.984589
03/05/2022 19:28:00.000000,0.231939,4.992,28.977386,0.01405,23.312821,15.823077,6.86266,7.125336
03/05/2022 19:29:00.000000,0.204669,4.9905,29.148773,0.013975,38.816279,25.855814,21.825305,8.788696
03/05/2022 19:30:00.000000,0.215804,7.49775,29.100433,0.013575,15.133333,10.4,7.895719,8.85614
03/05/2022 19:31:00.000000,0.235704,7.723333,29.146027,0.013275,9.443902,4.321951,15.705545,7.036072
03/05/2022 19:32:00.000000,0.231064,7.255,29.20755,0.0134,25.710811,8.421622,9.669364,8.760925
03/05/2022 19:33:00.000000,0.226784,6.26275,29.391296,0.0134,21.355,8.39,21.865061,6.60379
03/05/2022 19:34:00.000000,0.200348,6.284,29.580536,0.012875,42.335,9.0025,21.786227,4.372498
03/05/2022 19:35:00.000000,0.20042,11.007,29.690399,0.011375,84.6825,10.7875,15.975948,4.748474
03/05/2022 19:36:00.000000,0.2179,8.7735,29.781311,0.011375,53.17907,7.6,14.877174,5.559937
03/05/2022 19:37:00.000000,0.242545,8.69325,29.799988,0.01135,44.1,12.982353,37.507072,6.402069
03/05/2022 19:38:00.000000,0.264457,8.34925,29.629425,0.0114,25.747368,8.781579,47.996177,6.490723
03/05/2022 19:39:00.000000,0.223037,8.05475,29.865631,0.012475,33.734211,14.810526,56.081391,6.390167
03/05/2022 19:40:00.000000,0.213712,7.32425,29.9505,0.012625,73.790244,12.62439,48.75586,6.49942
03/05/2022 19:41:00.000000,0.284362,7.67875,29.904358,0.012625,103.389189,17.340541,51.333736,7.325226
03/05/2022 19:42:00.000000,0.345855,7.55125,30.075745,0.01295,33.307143,10.766667,43.327313,6.317993
03/05/2022 19:43:00.000000,0.678786,7.492,29.984283,0.013125,14.327907,6.974419,24.898531,7.298981
03/05/2022 19:44:00.000000,0.764805,7.39475,29.837067,0.01365,21.5375,7.495,30.420377,7.132355
03/05/2022 19:45:00.000000,0.328949,7.20425,29.932373,0.0148,37.843902,12.743902,45.221977,6.970459
03/05/2022 19:46:00.000000,0.218828,6.95075,29.859863,0.01465,34.795,11.175,37.807259,7.187439
03/05/2022 19:47:00.000000,0.194655,6.6695,29.959015,0.014175,45.904878,14.987805,49.591318,7.310577
03/05/2022 19:48:00.000000,0.204952,6.36075,30.013123,0.0141,25.115385,9.669231,33.067092,7.5271
03/05/2022 19:49:00.000000,0.213831,6.2605,30.024658,0.013675,14.25,5.51,31.071619,7.239777
03/05/2022 19:50:00.000000,0.238294,6.29025,30.278992,0.013225,28.97,6.415,19.974346,6.097504
03/05/2022 19:51:00.000000,0.238637,6.24525,30.564911,0.0128,79.868182,11.2,31.89685,6.405426
03/05/2022 19:52:00.000000,0.355051,6.70875,30.174347,0.012925,80.3,9.0,32.385656,7.799164
03/05/2022 19:53:00.000000,0.379285,6.71725,30.007904,0.01405,22.266667,5.807143,42.498821,6.788727
03/05/2022 19:54:00.000000,0.234176,6.743,30.161438,0.01475,47.618605,10.42093,16.285325,6.168915
03/05/2022 19:55:00.000000,0.231569,7.074,30.426483,0.014275,49.7,15.328571,354.245516,4.781128
03/05/2022 19:56:00.000000,0.302643,7.3795,30.384186,0.013925,42.636585,16.765854,7.935444,6.017548
03/05/2022 19:57:00.000000,0.281544,7.55475,30.394073,0.014375,38.7425,14.7825,9.920587,7.101532
03/05/2022 19:58:00.000000,0.272294,7.615,30.388306,0.013925,23.063158,10.405263,32.165682000000004,6.955353
03/05/2022 19:59:00.000000,0.247143,7.45375,30.165558,0.0148,32.8125,14.1325,24.446107,8.125702
03/05/2022 20:00:00.000000,0.215021,6.79775,29.828827,0.01595,40.942105,24.955263,4.137941,10.75235
03/05/2022 20:01:00.000000,0.194392,6.698,29.679413,0.016475,10.697561,5.856098,8.712864,9.928223
03/05/2022 20:02:00.000000,0.193236,6.7085,29.712921,0.01625,19.981395,10.913953,8.72268,10.511108
03/05/2022 20:03:00.000000,0.266411,6.4815,29.735168,0.01625,13.833333,9.972222,3.630833,8.976685
03/05/2022 20:04:00.000000,0.260391,6.21625,29.859314,0.0163,7.089189,5.248649,11.957723,8.010193000000001
03/05/2022 20:05:00.000000,0.203673,5.9335,29.957121,0.01615,16.42,8.26,18.008417,7.379459
03/05/2022 20:06:00.000000,0.202388,6.90575,30.139465,0.01615,23.594444,9.427778,23.881705,6.324402
03/05/2022 20:07:00.000000,0.364245,7.759,30.094147,0.01595,21.34,7.714286,26.913315,8.091217
03/05/2022 20:08:00.000000,0.409528,5.93525,30.057617,0.0163,22.9,8.086111,27.547099,7.872253
03/05/2022 20:09:00.000000,0.248753,3.6605,30.062286,0.01655,29.073684,9.457895,358.576638,8.183685
03/05/2022 20:10:00.000000,0.208395,6.962,30.285309,0.016475,38.202326,9.013953,5.699761,5.887238
03/05/2022 20:11:00.000000,0.213993,4.839,30.544861,0.0161,68.5,12.266667,18.704775,5.72168
03/05/2022 20:12:00.000000,0.240264,6.6015,30.196594,0.015325,57.276744,16.746512,15.586012,7.549072
03/05/2022 20:13:00.000000,0.267473,5.2345,30.375397,0.0163,23.333333,7.433333,14.342944,5.454651
03/05/2022 20:14:00.000000,0.225461,4.58225,30.475098,0.016825,60.816667,16.338889,13.342234,5.670563
03/05/2022 20:15:00.000000,0.264777,7.182,30.552826,0.016875,61.827907,15.87907,10.88743,5.147949
03/05/2022 20:16:00.000000,0.29059,6.96675,30.645935,0.016875,28.556757,7.848649,332.339972,6.423279
03/05/2022 20:17:00.000000,0.239189,6.68525,30.743164,0.016675,5.856757,4.491892,335.718845,5.376831
03/05/2022 20:18:00.000000,0.201604,6.4605,30.724762,0.0166,10.87,5.2375,1.8558729999999999,5.834747
03/05/2022 20:19:00.000000,0.200018,6.18,30.834351,0.016225,15.75122,5.917073,325.880571,4.8783259999999995
03/05/2022 20:20:00.000000,0.201075,5.899,30.904663,0.016925,19.828571,7.028571,16.951297,5.442749
03/05/2022 20:21:00.000000,0.189486,7.29225,30.68219,0.01745,20.685366,7.04878,17.68706,7.018524
03/05/2022 20:22:00.000000,0.209683,7.04725,30.46933,0.016925,14.159259,6.192593,8.936012999999999,6.500183
03/05/2022 20:23:00.000000,0.235046,6.94825,30.534424,0.01635,19.283333,9.044444,14.8542,7.352844
03/05/2022 20:24:00.000000,0.235759,,,,,,,
03/05/2022 20:25:00.000000,0.230953,5.33825,30.720367,0.0177,22.551219,5.895122,29.740148,8.116088999999999
03/05/2022 20:26:00.000000,0.256182,7.65725,30.527832,0.016825,33.7325,7.99,31.589027,7.685944
03/05/2022 20:27:00.000000,0.25181,5.43575,30.366333,0.01725,14.263415,5.280488,12.301764,6.813446
03/05/2022 20:28:00.000000,0.214503,3.9065,30.481964,0.01855,24.4,10.886667,21.787554,5.135437
03/05/2022 20:29:00.000000,0.180063,5.00025,30.610779,0.017425,47.05122,19.665854,4.171255,5.160004
03/05/2022 20:30:00.000000,0.204762,5.71475,30.549255,0.01625,13.52,6.91,6.109935,6.760193
03/05/2022 20:31:00.000000,0.251642,7.713,30.493225,0.016225,7.754545,5.1,25.95374,7.566925
03/05/2022 20:32:00.000000,0.246591,3.9005,30.46109,0.01675,10.193023,5.295349,41.540356,6.11261
03/05/2022 20:33:00.000000,0.247572,5.77625,30.532501,0.0174,23.197561,9.392683,30.687691,6.369415
03/05/2022 20:34:00.000000,0.19227,,,,,,,
03/05/2022 20:35:00.000000,0.186237,4.25825,30.449005,0.0186,22.688636,10.118182,10.637619,6.052185
03/05/2022 20:36:00.000000,0.299952,4.359,30.461365,0.018875,17.005263,6.742105,24.074664,6.93689
03/05/2022 20:37:00.000000,0.387028,4.432,30.461365,0.01885,15.917073,7.187805,41.804301,5.573212
03/05/2022 20:38:00.000000,0.239449,4.49475,30.838745,0.0183,9.472727,5.927273,35.148526,6.681
03/05/2022 20:39:00.000000,0.204692,7.363,30.918671,0.017375,13.076923,5.646154,16.740682,8.326813
03/05/2022 20:40:00.000000,0.223612,7.05375,30.871155,0.017475,15.140476,5.628571,25.711631,7.857147
03/05/2022 20:41:00.000000,0.260682,6.52025,31.113403,0.0173,12.37,6.45,18.455296,6.038605
03/05/2022 20:42:00.000000,0.320767,6.5485,31.173828,0.015775,23.446154,9.782051,34.614214,7.199951
03/05/2022 20:43:00.000000,0.487474,5.4015,30.808258,0.016425,37.0,12.833333,16.910358000000002,8.684479
03/05/2022 20:44:00.000000,0.491258,4.55225,30.646759,0.018075,65.531707,21.153659,23.182116,8.2229
03/05/2022 20:45:00.000000,0.260512,5.162,30.719818,0.017833,15.515,5.3875,22.279787,6.926056
03/05/2022 20:46:00.000000,0.212224,6.599,30.648407,0.017675,28.319512,8.52439,26.592401,6.844269
03/05/2022 20:47:00.000000,0.2216,12.836,30.681366,0.018325,19.633333,11.071429,46.82805,5.421692
03/05/2022 20:48:00.000000,0.274404,6.62225,31.027985,0.01815,20.02,7.14,9.424348,4.9224239999999995
03/05/2022 20:49:00.000000,0.272292,,,,,,,
03/05/2022 20:50:00.000000,0.285761,6.93425,31.035675,0.0159,50.633333,11.9,43.276502,7.35849
03/05/2022 20:51:00.000000,0.520429,6.853,31.208984,0.0172,22.035714,9.297619,50.187858,6.235748
03/05/2022 20:52:00.000000,0.437002,4.375,31.271881,0.017275,42.9,14.32,53.376635,5.672699
03/05/2022 20:53:00.000000,0.327752,4.49825,31.071381,0.018175,55.935,13.1,41.431255,6.924835
03/05/2022 20:54:00.000000,0.403949,4.67475,31.110657,0.018175,43.682051,8.533333,38.572069,5.755707
03/05/2022 20:55:00.000000,0.418397,4.8035,31.247437,0.017975,22.211905,7.05,57.887525,5.941406
03/05/2022 20:56:00.000000,0.30361,4.88925,31.379547,0.018275,40.569231,11.476923,35.467697,5.312439
03/05/2022 20:57:00.000000,0.240832,5.055,31.447792,0.01798,28.433333,13.866667,24.983951,4.001163
03/05/2022 20:58:00.000000,0.279693,10.68375,31.522644,0.015933,39.012195,8.663415,59.99621,2.239929
03/05/2022 20:59:00.000000,0.603163,,,,,,,
03/05/2022 21:00:00.000000,0.556962,6.7495,31.219147,0.0173,25.712821,10.566667,30.14134,8.870636000000001
03/05/2022 21:01:00.000000,0.317222,5.241,30.968933,0.019475,21.590476,9.021429,18.949648,5.34494
03/05/2022 21:02:00.000000,0.221205,7.1135,31.258423,0.019375,38.316279,11.793023,14.504145,3.092743
03/05/2022 21:03:00.000000,0.221963,7.712,31.569611,0.0183,47.333333,15.5,21.278396,4.872223
03/05/2022 21:04:00.000000,0.247813,8.21375,31.364716,0.0181,54.433333,16.966667,21.023326,6.325317
03/05/2022 21:05:00.000000,0.237608,6.6005,31.111206,0.0188,15.2875,8.4075,359.191816,6.722351
03/05/2022 21:06:00.000000,0.214955,6.654,31.158997,0.018675,10.633333,6.840476,31.18803,6.104065
03/05/2022 21:07:00.000000,0.24147,6.6655,31.043091,0.0184,5.783333,5.35,32.448975000000004,7.600189
03/05/2022 21:08:00.000000,0.239725,6.428,30.855225,0.01985,16.347368,8.947368,33.619976,6.71579
03/05/2022 21:09:00.000000,0.217129,,,,,,,
03/05/2022 21:10:00.000000,0.282388,6.236,31.087585,0.01945,14.421053,8.228947,30.996483,5.494171
03/05/2022 21:11:00.000000,0.264863,6.5485,31.019196,0.018925,11.766667,5.338462,20.865157,6.392761
03/05/2022 21:12:00.000000,0.222017,5.817,30.964264,0.0198,10.553658,5.141463,10.74885,4.111267
03/05/2022 21:13:00.000000,0.192578,5.88175,30.926636,0.0204,18.014634,7.060976,28.423932,4.6457820000000005
03/05/2022 21:14:00.000000,0.187834,,,,,,,
03/05/2022 21:15:00.000000,0.212428,6.709,31.040344,0.018575,43.5,18.368571,17.235183,8.054901000000001
03/05/2022 21:16:00.000000,0.257969,8.41675,31.054077,0.017825,12.654286,7.651429,11.881977,9.130035
03/05/2022 21:17:00.000000,0.230062,6.7364,30.796997,0.0176,14.147059,8.511765,12.64182,6.579681
03/05/2022 21:18:00.000000,0.203682,8.687333,30.945038,0.019167,10.2875,7.171875,33.90163,6.163422
03/05/2022 21:19:00.000000,0.187814,6.962,30.780243,0.0197,,,26.195228,9.451233
03/05/2022 21:20:00.000000,0.214549,5.4515,30.775299,0.020725,14.1925,7.92,12.149243,6.69397
03/05/2022 21:21:00.000000,0.201935,4.83675,30.75827,0.021167,20.740476,8.12619,359.175473,6.802307
03/05/2022 21:22:00.000000,0.194977,4.98325,30.962341,0.0207,12.353846,6.879487,6.137195,3.04422
03/05/2022 21:23:00.000000,0.184908,5.2845,31.205139,0.01975,23.906977,9.369767,309.650268,3.552643
03/05/2022 21:24:00.000000,0.250884,8.105,31.351807,0.018225,31.966667,11.5,337.162581,3.770233
03/05/2022 21:25:00.000000,0.360183,8.35675,31.503967,0.017825,27.233333,10.873333,24.198445,3.151794
03/05/2022 21:26:00.000000,0.320138,7.34825,31.389984,0.018825,25.039535,11.367442,1.2493319999999999,5.883881
03/05/2022 21:27:00.000000,0.25725,5.705,31.389709,0.01995,14.736364,10.009091,333.229683,3.418213
03/05/2022 21:28:00.000000,0.215131,5.4605,31.459473,0.0199,10.390244,8.060976,354.047941,4.6756899999999995
03/05/2022 21:29:00.000000,0.18333,7.706,31.354553,0.019175,13.18125,8.08125,4.643521,6.814362
03/05/2022 21:30:00.000000,0.188417,7.80225,31.455353,0.01944,32.647059,11.770588,335.88549,5.731293
03/05/2022 21:31:00.000000,0.227124,6.8195,31.599274,0.020233,40.99,13.72,10.951511,4.59314
03/05/2022 21:32:00.000000,0.266832,6.519,31.665192,0.020325,28.35,13.51,344.742695,4.788147
03/05/2022 21:33:00.000000,0.285442,7.4435,31.681946,0.01995,15.533333,9.323077,349.275002,5.486694
03/05/2022 21:34:00.000000,0.261352,7.31425,31.706665,0.019925,30.610811,10.089189,5.360187,4.731536999999999
03/05/2022 21:35:00.000000,0.247992,3.032,31.788239,0.018975,51.909091,15.5,357.533706,4.719177
03/05/2022 21:36:00.000000,0.310533,7.0705,31.831635,0.019175,24.921429,12.838095,348.736467,5.180756
03/05/2022 21:37:00.000000,0.318807,5.85875,31.817902,0.020175,13.384444,7.275556,9.281669,2.672668
03/05/2022 21:38:00.000000,0.326654,3.46425,31.79126,0.019875,28.095,10.3125,27.582104,6.102386
03/05/2022 21:39:00.000000,0.301715,8.279,31.565491,0.01895,44.244444,13.87037,12.618703,7.162109
03/05/2022 21:40:00.000000,0.251314,6.22625,31.606689,0.019775,36.6625,12.7625,29.730546,6.214539
03/05/2022 21:41:00.000000,0.241913,6.595,31.414703,0.0203,45.160526,13.663158,35.982337,6.796509
03/05/2022 21:42:00.000000,0.244598,5.82775,31.527863,0.020825,21.278947,11.952632,46.318459,5.673615
03/05/2022 21:43:00.000000,0.219715,6.05375,31.850037,0.020275,32.462791,12.755814,40.230851,5.392548
03/05/2022 21:44:00.000000,0.25168,10.07275,31.655853,0.018925,,,7.167313,5.670105
03/05/2022 21:45:00.000000,0.273314,12.72125,31.629761,0.0176,15.631579,9.397368,46.746171,5.884186
03/05/2022 21:46:00.000000,0.270273,9.2185,31.653931,0.018525,12.078049,8.819512,41.284316,7.617737
03/05/2022 21:47:00.000000,0.250015,8.42025,31.656952,0.019625,11.275,8.15,39.866383,5.872894
03/05/2022 21:48:00.000000,0.221913,6.749,31.679474,0.019025,16.93,9.45,31.292001,8.65274
03/05/2022 21:49:00.000000,0.223259,6.7685,31.364166,0.01925,25.3,10.751163,28.929536,7.500702
03/05/2022 21:50:00.000000,0.229708,6.777,31.567688,0.01995,30.24,12.375556,41.791197,4.716888
03/05/2022 21:51:00.000000,0.239221,7.00175,31.422943,0.018675,35.269767,18.993023,28.924832,6.765228
03/05/2022 21:52:00.000000,0.244592,7.038,31.369659,0.019625,37.5,15.06,39.798255,5.173737
03/05/2022 21:53:00.000000,0.225846,6.989,31.478699,0.02045,49.846154,18.761538,75.000634,5.163055
03/05/2022 21:54:00.000000,0.270571,7.0525,31.659698,0.019925,30.836364,12.697727,47.840122,4.21228
03/05/2022 21:55:00.000000,0.283052,7.16125,31.819824,0.01945,31.85,12.35,58.472692,5.25827
03/05/2022 21:56:00.000000,0.240068,7.29225,31.942047,0.0191,24.469767,12.697674,45.413862,5.1008
03/05/2022 21:57:00.000000,0.243788,9.64325,31.889862,0.01885,26.138461,14.197436,24.860395,7.544495
03/05/2022 21:58:00.000000,0.27172,6.7135,31.301819,0.019275,28.566667,13.27619,10.165645,7.627045
03/05/2022 21:59:00.000000,0.254145,5.0605,31.540497,0.02035,27.15,11.9,32.820567,5.335327
03/05/2022 22:00:00.000000,0.226638,5.88075,31.695679,0.0194,39.881579,14.542105,24.487039,5.759521
03/05/2022 22:01:00.000000,0.149798,7.76125,31.758575,0.018775,22.692308,12.520513,28.570382,5.111938
03/05/2022 22:02:00.000000,0.106617,6.5285,31.951111,0.019875,28.846512,12.502326,16.347865,3.810822
03/05/2022 22:03:00.000000,0.002056,6.582,31.950836,0.019525,25.267742,12.154839,7.320099,4.596649
03/05/2022 22:04:00.000000,-9999.0,6.6515,31.876129,0.019825,22.515385,11.864103,34.694004,5.162445
03/05/2022 22:05:00.000000,-9999.0,6.741,31.730011,0.0203,24.990244,13.285366,37.307796,6.448608
03/05/2022 22:06:00.000000,0.006879,6.898,31.813232,0.020175,26.213953,11.45814,59.348797,4.29361
03/05/2022 22:07:00.000000,-9999.0,7.015,31.993408,0.02045,22.751163,11.686047,63.269674,4.794861
03/05/2022 22:08:00.000000,-9999.0,7.182,32.16507,0.019925,24.733333,10.407143,48.092827,5.909515
03/05/2022 22:09:00.000000,-9999.0,7.28725,31.789612,0.019367,22.476744,10.753488,49.530426,8.104797
03/05/2022 22:10:00.000000,-9999.0,7.19275,31.655304,0.0206,13.252941,10.664706,56.734352,7.22818
03/05/2022 22:11:00.000000,0.001948,7.1745,31.827789,0.02105,29.834146,11.634146,75.554143,4.864898999999999
03/05/2022 22:12:00.000000,0.085541,7.26475,32.049713,0.0197,61.104651,17.395349,44.209706,4.927002
03/05/2022 22:13:00.000000,0.207273,7.3255,31.919525,0.0196,25.8,12.866667,31.099029,9.23761
03/05/2022 22:14:00.000000,0.255199,7.33825,31.75541,0.020125,20.342857,10.914286,42.801922,7.624563
03/05/2022 22:15:00.000000,0.23328,6.16075,31.803345,0.019525,32.605405,14.189189,53.421356,8.174377
03/05/2022 22:16:00.000000,0.277219,6.575,31.602295,0.019475,11.707692,9.774359,50.760034,7.935883
03/05/2022 22:17:00.000000,0.307974,5.47625,31.403168,0.0215,14.791892,8.908108,40.325096,7.175232
03/05/2022 22:18:00.000000,0.254359,6.75625,31.508636,0.0215,15.590698,8.360465,27.368195,7.502838
03/05/2022 22:19:00.000000,0.239209,6.89375,31.42514,0.021775,8.880488,8.031707,33.781874,6.613861
03/05/2022 22:20:00.000000,0.225078,6.42325,31.368835,0.02285,14.729268,10.412195,27.148954,7.194611
03/05/2022 22:21:00.000000,0.220871,6.8975,31.432831,0.022625,29.21,15.9,51.32247,8.502136
03/05/2022 22:22:00.000000,0.220565,6.82675,31.393005,0.022825,34.0625,14.99,40.819162,6.621796
03/05/2022 22:23:00.000000,0.218142,6.735,31.302917,0.0243,37.925581,16.625581,72.20021,6.364532
03/05/2022 22:24:00.000000,0.242019,6.74825,31.513031,0.023975,,14.939024,107.831665,4.2104490000000006
03/05/2022 22:25:00.000000,0.245687,6.67575,31.291931,0.023825,12.580488,7.426829,99.16749,7.603851
03/05/2022 22:26:00.000000,0.224257,6.57725,31.289459,0.024375,11.6525,7.05,65.469297,6.482483
03/05/2022 22:27:00.000000,0.200785,6.4575,31.27655,0.024275,15.361538,10.415385,52.72471,7.358337
03/05/2022 22:28:00.000000,0.197051,6.27625,31.178497,0.02455,38.822727,17.1,48.046394,7.195984
03/05/2022 22:29:00.000000,0.225369,6.0065,31.157898,0.024875,47.567442,16.944186,49.306546,7.45401
03/05/2022 22:30:00.000000,0.36846,7.09975,31.168335,0.024575,19.285714,10.2,51.133676,7.701965
03/05/2022 22:31:00.000000,0.333431,7.979333,30.943578,0.023225,12.56,9.073333,51.903305,7.819876
03/05/2022 22:32:00.000000,0.26047,5.914,31.014526,0.02465,19.089474,9.55,42.024313,5.996338
03/05/2022 22:33:00.000000,0.213924,6.16475,31.088959,0.024925,30.735714,13.361905,53.884473,6.124512
03/05/2022 22:34:00.000000,0.225052,7.17025,30.98761,0.02495,17.895122,12.009756,59.491106,7.078339
03/05/2022 22:35:00.000000,0.21738,6.8755,31.233429,0.024975,28.1,10.1,81.617289,7.065216
03/05/2022 22:36:00.000000,0.211118,6.8545,31.335327,0.02465,35.786842,10.955263,39.543816,4.883209
03/05/2022 22:37:00.000000,0.249165,6.86425,31.221619,0.0244,13.936842,7.536842,60.599484,4.840942
03/05/2022 22:38:00.000000,0.242692,6.96475,31.024963,0.024175,17.433333,7.121429,37.501373,5.220428
03/05/2022 22:39:00.000000,0.215613,6.945,30.99186,0.025075,10.7,8.45,54.330283,8.0078
03/05/2022 22:40:00.000000,0.200531,6.8105,30.824174,0.0247,14.476744,10.267442,51.970095,10.020996
03/05/2022 22:41:00.000000,0.229226,6.663,30.757172,0.0256,12.366667,7.633333,49.259689,7.788177
03/05/2022 22:42:00.000000,0.222035,6.4725,30.756073,0.0272,16.14186,7.853488,52.852691,8.026672
03/05/2022 22:43:00.000000,0.213355,6.41225,30.869781,0.02635,21.66,9.86,44.167765,5.030762
03/05/2022 22:44:00.000000,0.217517,6.32375,30.875,0.02555,43.366667,15.553333,40.19184,6.51712
03/05/2022 22:45:00.000000,0.217204,6.1015,30.782166,0.026325,21.143902,12.568293,29.920647,7.753235
03/05/2022 22:46:00.000000,0.216058,6.06525,30.895874,0.02645,21.663158,11.923684,24.258772,7.149902
03/05/2022 22:47:00.000000,0.243049,5.97925,30.948608,0.0257,33.251163,14.669767,48.60434,6.127106
03/05/2022 22:48:00.000000,0.246453,5.9815,30.93158,0.0258,24.851163,11.37907,34.828418,6.641785
03/05/2022 22:49:00.000000,0.257343,,,,,,,
03/05/2022 22:50:00.000000,0.246928,7.0395,31.060669,0.02565,32.068421,11.584211,50.437851,5.847412
03/05/2022 22:51:00.000000,0.252855,5.97475,31.139221,0.0266,20.890244,8.663415,47.358193,4.2075499999999995
03/05/2022 22:52:00.000000,0.267509,6.45975,31.057648,0.0253,22.414286,9.047619,30.878574,8.073059
03/05/2022 22:53:00.000000,0.253742,6.741,31.03595,0.024325,22.0075,9.06,39.633853,6.066833
03/05/2022 22:54:00.000000,0.226007,6.7935,31.207062,0.024725,15.319048,8.078571,33.376253,4.917847
03/05/2022 22:55:00.000000,0.333391,6.8485,31.176575,0.02485,12.572727,8.477273,12.245722,7.114349
03/05/2022 22:56:00.000000,0.397022,7.1015,31.13208,0.0243,20.853659,11.043902,41.87313,7.172333
03/05/2022 22:57:00.000000,0.267398,7.28275,31.137299,0.024175,32.856818,14.225,57.992834,7.964264
03/05/2022 22:58:00.000000,0.228146,7.37275,31.014526,0.0249,10.763415,7.7,45.336235,7.300049
03/05/2022 22:59:00.000000,0.216971,7.39675,31.032928,0.02405,13.668293,7.992683,35.508858,5.570313
03/05/2022 23:00:00.000000,0.23923,12.25275,31.151306,0.02225,27.869767,7.932558,58.192425,4.0867
03/05/2022 23:01:00.000000,0.274072,8.4155,31.26062,0.023025,29.883784,8.402703,19.642415,5.075317
03/05/2022 23:02:00.000000,0.283289,8.557,31.161743,0.0239,31.309756,11.980488,29.415813,6.690002
03/05/2022 23:03:00.000000,0.316551,7.95425,31.089233,0.02535,43.860976,12.634146,62.244899,6.591888
03/05/2022 23:04:00.000000,0.273741,7.61925,31.068359,0.02635,22.302325,13.976744,58.166681,6.652161
03/05/2022 23:05:00.000000,0.218655,5.637,30.893951,0.02695,11.795238,7.3,53.524143,7.121674
03/05/2022 23:06:00.000000,0.198344,6.2275,31.04007,0.0272,17.417949,8.45641,52.978421,5.122925
03/05/2022 23:07:00.000000,0.200382,6.33675,30.945862,0.0253,30.043902,9.897561,30.826561,5.809723
03/05/2022 23:08:00.000000,0.320006,6.75925,30.977997,0.025025,22.595122,8.404878,83.908524,5.792175
03/05/2022 23:09:00.000000,0.427591,13.4005,31.143066,0.023925,27.642105,12.168421,64.62050099999999,5.07249
03/05/2022 23:10:00.000000,0.299805,9.4785,31.054901,0.024025,15.258537,11.268293,79.383362,5.9263
03/05/2022 23:11:00.000000,0.247827,7.215,30.848633,0.026225,9.17,7.2175,26.828178,7.654205
03/05/2022 23:12:00.000000,0.212018,5.98625,30.930481,0.026875,19.2,8.24,38.841527,6.021057
03/05/2022 23:13:00.000000,0.196712,6.41875,31.108373,0.0259,25.021951,7.834146,39.826907,5.480944
03/05/2022 23:14:00.000000,0.210587,6.603,31.115862,0.025833,21.997297,8.816216,44.764717,6.684408
03/05/2022 23:15:00.000000,0.230554,6.907333,31.01178,0.026375,29.666667,10.4,34.592347,5.741058
03/05/2022 23:16:00.000000,0.26001,9.54375,31.026337,0.025475,23.091429,12.302857,43.384796,3.348938
03/05/2022 23:17:00.000000,0.266422,8.92525,31.091705,0.025375,28.133333,13.7,43.456803,3.431335
03/05/2022 23:18:00.000000,0.264464,11.198,31.114777,0.02485,36.865854,11.15122,40.165485,6.290375
03/05/2022 23:19:00.000000,0.321591,9.1125,31.097473,0.02495,19.788889,10.711111,44.735791,6.123749
03/05/2022 23:20:00.000000,0.264481,8.402,31.26474,0.0255,15.666667,10.033333,42.543402,6.42923
03/05/2022 23:21:00.000000,0.289232,8.526,31.091431,0.025425,14.3175,7.43,67.631628,6.297852
03/05/2022 23:22:00.000000,0.346926,8.37175,31.077698,0.026225,15.283333,7.545238,57.698718,5.572449
03/05/2022 23:23:00.000000,0.248544,8.2935,31.056824,0.026625,19.897561,8.517073,70.553907,6.298767
03/05/2022 23:24:00.000000,0.211959,8.19775,31.045288,0.0265,17.914634,10.368293,56.836236,6.042267
03/05/2022 23:25:00.000000,0.212498,8.14725,30.892029,0.026725,15.737209,7.953488,58.351766,6.523224
03/05/2022 23:26:00.000000,0.217399,7.98925,30.923615,0.02745,13.513636,8.736364,81.837491,6.355377
03/05/2022 23:27:00.000000,0.218032,7.9235,31.135925,0.027425,15.2,8.723077,98.529504,3.069855
03/05/2022 23:28:00.000000,0.219924,7.78125,31.061493,0.02685,18.7,9.366667,101.24622,7.041107
03/05/2022 23:29:00.000000,0.238606,7.58075,31.142242,0.026875,25.155,10.8475,55.012633,6.630646
03/05/2022 23:30:00.000000,0.239826,7.47325,31.181793,0.026575,22.113333,9.966667,42.454219,6.709381
03/05/2022 23:31:00.000000,0.252664,7.68975,30.928558,0.02665,9.030952,6.957143,50.531918,5.992371
03/05/2022 23:32:00.000000,0.24501,6.36575,30.910706,0.028025,15.488372,9.765116,51.715467,6.377808
03/05/2022 23:33:00.000000,0.245873,2.792,30.865662,0.028475,10.378571,6.933333,57.778334,4.607025
03/05/2022 23:34:00.000000,0.263613,3.759,30.821716,0.02705,16.875676,8.137838,63.104297,6.578461
03/05/2022 23:35:00.000000,0.276859,6.123,30.94339,0.02735,28.0,10.646667,29.096783,5.673462
03/05/2022 23:36:00.000000,0.243588,6.70825,30.954376,0.0271,16.620513,8.733333,53.09219,5.573517
03/05/2022 23:37:00.000000,0.266076,6.02425,31.018372,0.0265,15.719512,9.2,41.956725,6.175934
