InstrumentName, Melody-Catalpa B
03/05/2022 13:28:45.000000,14.75
03/05/2022 13:32:45.000000,15.83
03/05/2022 13:34:45.000000,13.92
03/05/2022 13:36:45.000000,14.02
03/05/2022 13:38:45.000000,14.22
03/05/2022 13:40:45.000000,14.9
03/05/2022 13:42:45.000000,14.36
03/05/2022 13:44:45.000000,16.91
03/05/2022 13:46:45.000000,16.82
03/05/2022 13:48:45.000000,14.81
03/05/2022 13:50:45.000000,13.96
03/05/2022 13:52:45.000000,18.54
03/05/2022 13:54:45.000000,18.55
03/05/2022 13:56:45.000000,14.79
03/05/2022 13:58:45.000000,15.53
03/05/2022 14:00:45.000000,14.32
03/05/2022 14:02:45.000000,15.08
03/05/2022 14:04:45.000000,15.28
03/05/2022 14:06:45.000000,20.2
03/05/2022 14:08:45.000000,19.38
03/05/2022 14:10:45.000000,16.63
03/05/2022 14:12:45.000000,14.2
03/05/2022 14:14:45.000000,14.91
03/05/2022 14:16:45.000000,14.74
03/05/2022 14:18:45.000000,15.85
03/05/2022 14:20:45.000000,15.98
03/05/2022 14:22:45.000000,14.86
03/05/2022 14:24:45.000000,14.25
03/05/2022 14:26:45.000000,15.37
03/05/2022 14:28:45.000000,15.71
03/05/2022 14:30:45.000000,15.59
03/05/2022 14:32:45.000000,14.46
03/05/2022 14:34:45.000000,14.34
03/05/2022 14:36:45.000000,14.34
03/05/2022 14:38:45.000000,14.15
03/05/2022 14:40:45.000000,15.15
03/05/2022 14:42:45.000000,13.96
03/05/2022 14:44:45.000000,15.39
03/05/2022 14:46:45.000000,14.37
03/05/2022 14:48:46.000000,14.0
03/05/2022 14:50:46.000000,14.52
03/05/2022 14:52:46.000000,15.05
03/05/2022 14:54:46.000000,14.14
03/05/2022 14:56:46.000000,14.67
03/05/2022 14:58:46.000000,13.76
03/05/2022 15:00:46.000000,14.22
03/05/2022 15:02:46.000000,14.78
03/05/2022 15:04:46.000000,14.81
03/05/2022 15:06:46.000000,14.02
03/05/2022 15:08:46.000000,14.73
03/05/2022 15:10:46.000000,14.14
03/05/2022 15:12:46.000000,13.59
03/05/2022 15:14:46.000000,13.97
03/05/2022 15:16:46.000000,14.31
03/05/2022 15:18:46.000000,13.52
03/05/2022 15:20:46.000000,14.29
03/05/2022 15:22:46.000000,14.14
03/05/2022 15:24:46.000000,17.02
03/05/2022 15:26:46.000000,15.12
03/05/2022 15:28:46.000000,15.58
03/05/2022 15:32:46.000000,13.92
03/05/2022 15:34:46.000000,13.88
03/05/2022 15:36:46.000000,13.93
03/05/2022 15:38:46.000000,13.55
03/05/2022 15:40:46.000000,14.8
03/05/2022 15:42:46.000000,14.05
03/05/2022 15:44:46.000000,14.25
03/05/2022 15:46:46.000000,13.43
03/05/2022 15:48:46.000000,12.58
03/05/2022 15:50:47.000000,12.21
03/05/2022 15:52:47.000000,10.49
03/05/2022 15:54:47.000000,7.7
03/05/2022 15:56:47.000000,6.78
03/05/2022 15:58:47.000000,4.07
03/05/2022 16:00:47.000000,4.38
03/05/2022 16:02:47.000000,3.08
03/05/2022 16:04:47.000000,2.22
03/05/2022 16:06:47.000000,1.45
03/05/2022 16:08:47.000000,1.25
03/05/2022 16:10:47.000000,2.61
03/05/2022 16:12:47.000000,1.95
03/05/2022 16:14:47.000000,1.82
03/05/2022 16:16:47.000000,2.58
03/05/2022 16:18:47.000000,3.14
03/05/2022 16:20:47.000000,1.8
03/05/2022 16:22:47.000000,1.26
03/05/2022 16:24:47.000000,1.42
03/05/2022 16:26:47.000000,0.8
03/05/2022 16:28:47.000000,1.15
03/05/2022 16:30:47.000000,1.97
03/05/2022 16:32:47.000000,0.56
03/05/2022 16:34:47.000000,1.4
03/05/2022 16:36:47.000000,1.25
03/05/2022 16:38:47.000000,0.29
03/05/2022 16:40:47.000000,0.18
03/05/2022 16:42:47.000000,0.61
03/05/2022 16:44:47.000000,0.76
03/05/2022 16:46:47.000000,0.64
03/05/2022 16:48:47.000000,0.09
03/05/2022 16:50:47.000000,0.32
03/05/2022 16:52:47.000000,0.4
03/05/2022 16:54:47.000000,0.74
03/05/2022 16:56:47.000000,0.57
03/05/2022 16:58:47.000000,0.95
03/05/2022 17:00:47.000000,1.03
03/05/2022 17:02:47.000000,0.61
03/05/2022 17:04:47.000000,1.11
03/05/2022 17:06:47.000000,1.9
03/05/2022 17:08:47.000000,1.31
03/05/2022 17:10:47.000000,1.39
03/05/2022 17:12:47.000000,1.95
03/05/2022 17:14:47.000000,2.08
03/05/2022 17:16:47.000000,2.31
03/05/2022 17:18:47.000000,1.75
03/05/2022 17:20:47.000000,1.84
03/05/2022 17:22:47.000000,1.55
03/05/2022 17:24:47.000000,1.83
03/05/2022 17:26:47.000000,1.84
03/05/2022 17:28:47.000000,2.39
03/05/2022 17:30:47.000000,2.0
03/05/2022 17:32:47.000000,2.15
03/05/2022 17:34:47.000000,1.45
03/05/2022 17:36:47.000000,1.0
03/05/2022 17:38:47.000000,1.07
03/05/2022 17:40:47.000000,0.8
03/05/2022 17:42:47.000000,0.83
03/05/2022 17:44:47.000000,0.77
03/05/2022 17:46:47.000000,1.02
03/05/2022 17:48:48.000000,1.17
03/05/2022 17:50:48.000000,0.98
03/05/2022 17:52:48.000000,1.02
03/05/2022 17:54:48.000000,1.03
03/05/2022 17:56:48.000000,0.54
03/05/2022 17:58:48.000000,0.79
03/05/2022 18:00:48.000000,0.22
03/05/2022 18:02:48.000000,2.1
03/05/2022 18:04:48.000000,0.95
03/05/2022 18:06:48.000000,1.07
03/05/2022 18:08:48.000000,2.28
03/05/2022 18:10:48.000000,0.8
03/05/2022 18:12:48.000000,1.17
03/05/2022 18:14:48.000000,1.57
03/05/2022 18:16:48.000000,1.89
03/05/2022 18:18:48.000000,1.59
03/05/2022 18:20:48.000000,1.17
03/05/2022 18:22:48.000000,1.37
03/05/2022 18:24:48.000000,1.45
03/05/2022 18:26:48.000000,1.17
03/05/2022 18:28:48.000000,1.07
03/05/2022 18:30:48.000000,1.0
03/05/2022 18:32:48.000000,1.2
03/05/2022 18:34:48.000000,2.26
03/05/2022 18:36:48.000000,1.39
03/05/2022 18:38:48.000000,1.29
03/05/2022 18:40:48.000000,2.04
03/05/2022 18:42:48.000000,1.54
03/05/2022 18:44:48.000000,1.58
03/05/2022 18:46:48.000000,2.92
03/05/2022 18:48:48.000000,1.71
03/05/2022 18:50:48.000000,2.78
03/05/2022 18:52:48.000000,1.37
03/05/2022 18:54:48.000000,1.72
03/05/2022 18:56:48.000000,1.5
03/05/2022 18:58:48.000000,2.02
03/05/2022 19:00:48.000000,1.76
03/05/2022 19:02:48.000000,3.04
03/05/2022 19:04:48.000000,2.02
03/05/2022 19:06:48.000000,2.61
03/05/2022 19:08:48.000000,3.48
03/05/2022 19:10:48.000000,3.29
03/05/2022 19:12:48.000000,5.74
03/05/2022 19:14:48.000000,3.83
03/05/2022 19:16:48.000000,3.38
03/05/2022 19:18:48.000000,3.56
03/05/2022 19:20:48.000000,3.04
03/05/2022 19:22:48.000000,4.29
03/05/2022 19:24:48.000000,3.14
03/05/2022 19:26:48.000000,3.02
03/05/2022 19:28:48.000000,2.8
03/05/2022 19:30:50.000000,3.1
03/05/2022 19:34:48.000000,3.36
03/05/2022 19:36:48.000000,3.68
03/05/2022 19:38:48.000000,4.53
03/05/2022 19:40:48.000000,3.79
03/05/2022 19:42:49.000000,3.2
03/05/2022 19:44:48.000000,2.96
03/05/2022 19:46:48.000000,2.74
03/05/2022 19:48:49.000000,3.05
03/05/2022 19:50:49.000000,3.09
03/05/2022 19:52:49.000000,2.49
03/05/2022 19:54:49.000000,3.69
03/05/2022 19:56:49.000000,3.33
03/05/2022 19:58:49.000000,3.11
03/05/2022 20:00:49.000000,4.44
03/05/2022 20:04:49.000000,3.22
03/05/2022 20:06:49.000000,3.36
03/05/2022 20:08:49.000000,3.02
03/05/2022 20:10:49.000000,3.27
03/05/2022 20:12:49.000000,3.34
03/05/2022 20:14:49.000000,2.61
03/05/2022 20:16:49.000000,2.39
03/05/2022 20:18:49.000000,2.58
03/05/2022 20:20:49.000000,2.86
03/05/2022 20:22:49.000000,3.38
03/05/2022 20:24:49.000000,3.24
03/05/2022 20:26:49.000000,4.22
03/05/2022 20:28:49.000000,3.98
03/05/2022 20:30:49.000000,3.53
03/05/2022 20:32:49.000000,4.39
03/05/2022 20:34:49.000000,4.19
03/05/2022 20:36:49.000000,4.24
03/05/2022 20:38:49.000000,4.27
03/05/2022 20:40:49.000000,5.09
03/05/2022 20:42:49.000000,5.4
03/05/2022 20:44:49.000000,4.53
03/05/2022 20:46:49.000000,4.86
03/05/2022 20:48:49.000000,4.43
03/05/2022 20:50:49.000000,4.9
03/05/2022 20:52:49.000000,4.98
03/05/2022 20:54:49.000000,4.12
03/05/2022 20:56:49.000000,4.74
03/05/2022 20:58:49.000000,4.83
03/05/2022 21:00:49.000000,4.19
03/05/2022 21:02:49.000000,4.33
03/05/2022 21:04:49.000000,4.76
03/05/2022 21:06:49.000000,7.07
03/05/2022 21:08:49.000000,6.59
03/05/2022 21:10:49.000000,6.29
03/05/2022 21:12:49.000000,5.36
03/05/2022 21:14:49.000000,5.07
03/05/2022 21:16:49.000000,5.12
03/05/2022 21:20:49.000000,4.21
03/05/2022 21:22:49.000000,4.81
03/05/2022 21:24:49.000000,7.28
03/05/2022 21:26:49.000000,5.91
03/05/2022 21:28:49.000000,5.41
03/05/2022 21:30:49.000000,8.36
03/05/2022 21:32:49.000000,12.34
03/05/2022 21:34:49.000000,8.22
03/05/2022 21:36:49.000000,9.7
03/05/2022 21:38:49.000000,8.57
03/05/2022 21:40:49.000000,6.47
03/05/2022 21:42:49.000000,10.92
03/05/2022 21:44:49.000000,7.66
03/05/2022 21:46:49.000000,7.45
03/05/2022 21:48:50.000000,7.81
03/05/2022 21:50:50.000000,9.56
03/05/2022 21:52:50.000000,8.33
03/05/2022 21:54:50.000000,6.66
03/05/2022 21:56:50.000000,6.28
03/05/2022 21:58:50.000000,7.84
03/05/2022 22:00:50.000000,5.53
03/05/2022 22:02:50.000000,5.88
03/05/2022 22:04:50.000000,8.46
03/05/2022 22:06:50.000000,6.54
03/05/2022 22:08:50.000000,6.52
03/05/2022 22:10:50.000000,6.07
03/05/2022 22:12:50.000000,4.95
03/05/2022 22:14:50.000000,6.12
03/05/2022 22:16:50.000000,5.86
03/05/2022 22:20:50.000000,5.85
03/05/2022 22:22:50.000000,5.16
03/05/2022 22:24:50.000000,5.74
03/05/2022 22:26:50.000000,5.79
03/05/2022 22:28:50.000000,6.93
03/05/2022 22:30:50.000000,9.82
03/05/2022 22:32:50.000000,5.82
03/05/2022 22:34:50.000000,5.47
03/05/2022 22:36:50.000000,5.93
03/05/2022 22:38:50.000000,7.31
03/05/2022 22:40:50.000000,5.71
03/05/2022 22:42:50.000000,6.1
03/05/2022 22:44:50.000000,6.02
03/05/2022 22:46:50.000000,6.47
03/05/2022 22:48:50.000000,7.36
03/05/2022 22:50:51.000000,10.09
03/05/2022 22:52:51.000000,7.91
03/05/2022 22:54:51.000000,6.33
03/05/2022 22:56:51.000000,5.18
03/05/2022 22:58:51.000000,5.37
03/05/2022 23:00:51.000000,5.2
03/05/2022 23:02:51.000000,6.11
03/05/2022 23:04:51.000000,4.7
03/05/2022 23:06:51.000000,4.37
03/05/2022 23:10:51.000000,5.95
03/05/2022 23:12:51.000000,5.07
03/05/2022 23:14:51.000000,6.15
03/05/2022 23:16:51.000000,4.59
03/05/2022 23:18:51.000000,5.4
03/05/2022 23:20:51.000000,5.59
03/05/2022 23:22:51.000000,10.27
03/05/2022 23:24:51.000000,7.33
03/05/2022 23:26:51.000000,5.69
03/05/2022 23:28:51.000000,5.96
03/05/2022 23:30:51.000000,5.81
03/05/2022 23:32:51.000000,5.88
03/05/2022 23:34:51.000000,6.84
03/05/2022 23:36:51.000000,6.36
03/05/2022 23:38:51.000000,5.9
03/05/2022 23:40:51.000000,5.34
03/05/2022 23:42:51.000000,5.81
03/05/2022 23:44:51.000000,5.18
03/05/2022 23:46:51.000000,6.04
03/05/2022 23:48:51.000000,7.08
03/05/2022 23:50:51.000000,6.61
03/05/2022 23:52:51.000000,7.31
03/05/2022 23:54:51.000000,7.93
03/05/2022 23:56:51.000000,6.64
03/05/2022 23:58:51.000000,6.82
03/06/2022 00:00:51.000000,7.95
03/06/2022 00:02:51.000000,7.16
03/06/2022 00:04:51.000000,6.75
03/06/2022 00:06:51.000000,7.39
03/06/2022 00:08:51.000000,7.47
03/06/2022 00:10:51.000000,7.12
03/06/2022 00:12:51.000000,8.12
03/06/2022 00:14:51.000000,8.0
03/06/2022 00:16:51.000000,7.47
03/06/2022 00:18:51.000000,8.29
03/06/2022 00:20:51.000000,6.8
03/06/2022 00:22:51.000000,7.4
03/06/2022 00:24:51.000000,6.55
03/06/2022 00:26:51.000000,7.14
03/06/2022 00:28:51.000000,7.72
03/06/2022 00:30:51.000000,7.76
03/06/2022 00:32:51.000000,7.67
03/06/2022 00:34:51.000000,7.44
03/06/2022 00:36:51.000000,7.81
03/06/2022 00:38:51.000000,8.34
03/06/2022 00:40:51.000000,8.79
03/06/2022 00:42:51.000000,8.07
03/06/2022 00:44:51.000000,8.02
03/06/2022 00:46:51.000000,8.78
03/06/2022 00:48:51.000000,7.96
03/06/2022 00:50:52.000000,8.93
03/06/2022 00:52:52.000000,7.86
03/06/2022 00:54:52.000000,7.96
03/06/2022 00:56:52.000000,8.37
03/06/2022 00:58:52.000000,7.98
03/06/2022 01:00:52.000000,8.57
03/06/2022 01:02:52.000000,8.09
03/06/2022 01:04:52.000000,7.39
03/06/2022 01:06:52.000000,7.14
03/06/2022 01:08:52.000000,7.66
03/06/2022 01:10:52.000000,8.96
03/06/2022 01:12:52.000000,8.07
03/06/2022 01:14:52.000000,8.9
03/06/2022 01:16:52.000000,8.69
03/06/2022 01:18:52.000000,7.95
03/06/2022 01:20:52.000000,7.89
03/06/2022 01:22:52.000000,11.19
03/06/2022 01:24:52.000000,10.36
03/06/2022 01:26:52.000000,11.68
03/06/2022 01:28:52.000000,11.33
03/06/2022 01:32:52.000000,9.88
03/06/2022 01:34:52.000000,10.88
03/06/2022 01:36:52.000000,10.44
03/06/2022 01:38:52.000000,10.72
03/06/2022 01:42:52.000000,11.11
03/06/2022 01:44:52.000000,12.04
03/06/2022 01:46:52.000000,12.07
03/06/2022 01:48:52.000000,12.48
03/06/2022 01:50:52.000000,11.82
03/06/2022 01:52:52.000000,11.27
03/06/2022 01:54:52.000000,10.44
03/06/2022 01:56:52.000000,10.86
03/06/2022 01:58:52.000000,12.05
03/06/2022 02:00:52.000000,11.41
03/06/2022 02:04:52.000000,10.88
03/06/2022 02:06:52.000000,10.23
03/06/2022 02:08:52.000000,11.57
03/06/2022 02:10:52.000000,10.34
03/06/2022 02:12:52.000000,10.93
03/06/2022 02:14:52.000000,11.09
03/06/2022 02:16:52.000000,10.09
03/06/2022 02:18:52.000000,11.44
03/06/2022 02:20:52.000000,10.64
03/06/2022 02:22:52.000000,10.16
03/06/2022 02:24:52.000000,10.3
03/06/2022 02:26:52.000000,10.93
03/06/2022 02:28:52.000000,11.93
03/06/2022 02:32:52.000000,8.42
03/06/2022 02:34:52.000000,8.93
03/06/2022 02:36:52.000000,8.92
03/06/2022 02:38:52.000000,12.09
03/06/2022 02:40:52.000000,10.32
03/06/2022 02:42:52.000000,8.95
03/06/2022 02:44:52.000000,7.53
03/06/2022 02:46:52.000000,7.14
03/06/2022 02:48:53.000000,7.91
03/06/2022 02:50:53.000000,7.73
03/06/2022 02:52:53.000000,8.62
03/06/2022 02:54:53.000000,6.88
03/06/2022 02:56:53.000000,9.03
03/06/2022 02:58:53.000000,14.0
03/06/2022 03:00:53.000000,12.19
03/06/2022 03:02:53.000000,8.71
03/06/2022 03:04:53.000000,7.71
03/06/2022 03:06:53.000000,7.03
03/06/2022 03:08:53.000000,6.36
03/06/2022 03:10:53.000000,6.16
03/06/2022 03:12:53.000000,5.21
03/06/2022 03:14:53.000000,5.86
03/06/2022 03:16:53.000000,6.68
03/06/2022 03:18:53.000000,5.84
03/06/2022 03:20:53.000000,5.41
03/06/2022 03:22:53.000000,4.88
03/06/2022 03:24:53.000000,6.1
03/06/2022 03:26:53.000000,6.32
03/06/2022 03:28:53.000000,6.7
03/06/2022 03:30:53.000000,5.73
03/06/2022 03:32:53.000000,5.83
03/06/2022 03:34:53.000000,6.91
03/06/2022 03:36:53.000000,8.02
03/06/2022 03:38:53.000000,7.53
03/06/2022 03:40:53.000000,13.68
03/06/2022 03:42:53.000000,9.14
03/06/2022 03:44:53.000000,7.04
03/06/2022 03:46:53.000000,7.09
03/06/2022 03:48:53.000000,6.76
03/06/2022 03:50:53.000000,7.04
03/06/2022 03:52:53.000000,4.57
03/06/2022 03:54:53.000000,3.48
03/06/2022 03:56:53.000000,3.56
03/06/2022 03:58:53.000000,3.54
03/06/2022 04:02:53.000000,4.95
03/06/2022 04:04:53.000000,5.72
03/06/2022 04:06:53.000000,8.07
03/06/2022 04:08:53.000000,9.39
03/06/2022 04:10:53.000000,9.92
03/06/2022 04:12:53.000000,9.52
03/06/2022 04:14:53.000000,8.27
03/06/2022 04:16:53.000000,7.31
03/06/2022 04:18:53.000000,7.9
03/06/2022 04:20:53.000000,7.2
03/06/2022 04:22:53.000000,6.71
03/06/2022 04:24:53.000000,6.48
03/06/2022 04:26:53.000000,6.1
03/06/2022 04:28:53.000000,5.47
03/06/2022 04:30:53.000000,4.74
03/06/2022 04:32:53.000000,4.79
03/06/2022 04:34:53.000000,4.78
03/06/2022 04:36:53.000000,5.42
03/06/2022 04:38:53.000000,5.32
03/06/2022 04:40:53.000000,4.96
03/06/2022 04:42:53.000000,5.25
03/06/2022 04:44:53.000000,4.68
03/06/2022 04:46:53.000000,4.71
03/06/2022 04:48:54.000000,4.29
03/06/2022 04:50:54.000000,4.98
03/06/2022 04:52:54.000000,3.75
03/06/2022 04:54:54.000000,3.88
03/06/2022 04:56:54.000000,4.68
03/06/2022 04:58:54.000000,3.42
03/06/2022 05:00:54.000000,4.64
03/06/2022 05:02:54.000000,5.16
03/06/2022 05:04:54.000000,4.49
03/06/2022 05:06:54.000000,5.05
03/06/2022 05:08:54.000000,5.68
03/06/2022 05:10:54.000000,4.6
03/06/2022 05:12:54.000000,4.27
03/06/2022 05:14:54.000000,3.79
03/06/2022 05:16:54.000000,2.09
03/06/2022 05:18:54.000000,3.33
03/06/2022 05:20:54.000000,2.95
03/06/2022 05:22:54.000000,2.42
03/06/2022 05:24:54.000000,2.14
03/06/2022 05:26:54.000000,2.38
03/06/2022 05:28:54.000000,2.18
03/06/2022 05:32:54.000000,2.32
03/06/2022 05:34:54.000000,2.81
03/06/2022 05:36:54.000000,2.63
03/06/2022 05:40:54.000000,3.15
03/06/2022 05:42:54.000000,2.44
03/06/2022 05:44:54.000000,2.75
03/06/2022 05:46:54.000000,3.19
03/06/2022 05:48:54.000000,3.12
03/06/2022 05:50:54.000000,3.29
03/06/2022 05:52:54.000000,2.82
03/06/2022 05:54:54.000000,3.17
03/06/2022 05:56:54.000000,3.14
03/06/2022 05:58:54.000000,2.8
03/06/2022 06:00:54.000000,2.17
03/06/2022 06:02:54.000000,2.37
03/06/2022 06:04:54.000000,3.46
03/06/2022 06:06:54.000000,2.36
03/06/2022 06:08:54.000000,2.76
03/06/2022 06:10:54.000000,3.6
03/06/2022 06:12:54.000000,2.69
03/06/2022 06:14:54.000000,2.65
03/06/2022 06:16:54.000000,2.79
03/06/2022 06:18:54.000000,2.45
03/06/2022 06:20:54.000000,2.34
03/06/2022 06:22:54.000000,2.69
03/06/2022 06:24:54.000000,2.93
03/06/2022 06:26:54.000000,2.2
03/06/2022 06:28:54.000000,1.98
03/06/2022 06:32:54.000000,1.49
03/06/2022 06:34:54.000000,1.78
03/06/2022 06:36:54.000000,1.5
03/06/2022 06:38:54.000000,1.53
03/06/2022 06:40:54.000000,2.21
03/06/2022 06:42:54.000000,2.17
03/06/2022 06:44:54.000000,1.68
03/06/2022 06:46:54.000000,2.12
03/06/2022 06:48:55.000000,1.89
03/06/2022 06:50:55.000000,1.76
03/06/2022 06:52:55.000000,1.64
03/06/2022 06:54:55.000000,1.91
03/06/2022 06:56:55.000000,2.17
03/06/2022 06:58:55.000000,2.25
03/06/2022 07:00:55.000000,1.61
03/06/2022 07:02:55.000000,1.53
03/06/2022 07:04:55.000000,1.54
03/06/2022 07:06:55.000000,1.67
03/06/2022 07:08:55.000000,1.19
03/06/2022 07:10:55.000000,1.37
03/06/2022 07:12:55.000000,1.93
03/06/2022 07:14:55.000000,1.28
03/06/2022 07:16:55.000000,1.55
03/06/2022 07:18:55.000000,1.77
03/06/2022 07:20:55.000000,1.83
03/06/2022 07:22:55.000000,1.33
03/06/2022 07:24:55.000000,1.98
03/06/2022 07:26:55.000000,2.73
03/06/2022 07:28:55.000000,1.35
03/06/2022 07:32:55.000000,1.56
03/06/2022 07:34:55.000000,1.61
03/06/2022 07:36:55.000000,1.73
03/06/2022 07:38:55.000000,1.23
03/06/2022 07:40:55.000000,1.25
03/06/2022 07:42:55.000000,1.54
03/06/2022 07:44:55.000000,1.46
03/06/2022 07:46:55.000000,0.95
03/06/2022 07:48:55.000000,1.27
03/06/2022 07:50:55.000000,1.52
03/06/2022 07:52:55.000000,1.42
03/06/2022 07:54:55.000000,1.47
03/06/2022 07:56:55.000000,1.93
03/06/2022 08:00:55.000000,1.8
03/06/2022 08:02:55.000000,1.27
03/06/2022 08:04:55.000000,1.43
03/06/2022 08:06:56.000000,1.09
03/06/2022 08:08:55.000000,2.31
03/06/2022 08:10:55.000000,1.32
03/06/2022 08:12:55.000000,1.7
03/06/2022 08:14:55.000000,1.51
03/06/2022 08:16:55.000000,1.74
03/06/2022 08:18:56.000000,1.32
03/06/2022 08:20:55.000000,1.71
03/06/2022 08:22:55.000000,1.8
03/06/2022 08:24:55.000000,1.53
03/06/2022 08:26:56.000000,1.97
03/06/2022 08:28:55.000000,2.36
03/06/2022 08:30:55.000000,1.84
03/06/2022 08:32:55.000000,1.93
03/06/2022 08:34:55.000000,1.73
03/06/2022 08:36:55.000000,1.67
03/06/2022 08:38:55.000000,1.72
03/06/2022 08:40:56.000000,2.45
03/06/2022 08:42:55.000000,2.25
03/06/2022 08:44:55.000000,1.74
03/06/2022 08:46:55.000000,2.04
03/06/2022 08:48:56.000000,2.05
03/06/2022 08:50:56.000000,1.75
03/06/2022 08:52:56.000000,2.26
03/06/2022 08:54:56.000000,2.6
03/06/2022 08:56:56.000000,2.41
03/06/2022 08:58:56.000000,3.68
03/06/2022 09:00:56.000000,2.18
03/06/2022 09:02:56.000000,2.39
03/06/2022 09:04:56.000000,2.47
03/06/2022 09:06:56.000000,1.29
03/06/2022 09:08:56.000000,2.35
03/06/2022 09:10:56.000000,2.61
03/06/2022 09:12:56.000000,2.12
03/06/2022 09:14:56.000000,2.0
03/06/2022 09:16:56.000000,2.53
03/06/2022 09:18:56.000000,2.44
03/06/2022 09:20:56.000000,1.66
03/06/2022 09:22:56.000000,2.03
03/06/2022 09:24:56.000000,1.9
03/06/2022 09:26:56.000000,1.61
03/06/2022 09:28:56.000000,1.47
03/06/2022 09:30:56.000000,2.02
03/06/2022 09:32:56.000000,2.03
03/06/2022 09:34:56.000000,1.8
03/06/2022 09:36:56.000000,2.23
03/06/2022 09:38:56.000000,2.15
03/06/2022 09:40:56.000000,2.51
03/06/2022 09:42:56.000000,2.6
03/06/2022 09:44:56.000000,4.04
03/06/2022 09:46:56.000000,3.93
03/06/2022 09:48:56.000000,3.64
03/06/2022 09:50:57.000000,4.54
03/06/2022 09:52:57.000000,4.47
03/06/2022 09:54:57.000000,4.62
03/06/2022 09:56:57.000000,5.04
03/06/2022 09:58:57.000000,5.21
03/06/2022 10:00:57.000000,4.41
03/06/2022 10:02:57.000000,6.53
03/06/2022 10:04:57.000000,7.3
03/06/2022 10:06:57.000000,8.14
03/06/2022 10:08:57.000000,7.1
03/06/2022 10:10:57.000000,6.1
03/06/2022 10:12:57.000000,4.46
03/06/2022 10:14:57.000000,4.0
03/06/2022 10:16:57.000000,3.74
03/06/2022 10:18:57.000000,4.0
03/06/2022 10:20:57.000000,4.0
03/06/2022 10:22:57.000000,3.65
03/06/2022 10:24:57.000000,4.69
03/06/2022 10:26:57.000000,4.07
03/06/2022 10:28:57.000000,3.68
03/06/2022 10:32:57.000000,4.55
03/06/2022 10:34:57.000000,3.1
03/06/2022 10:36:58.000000,4.35
03/06/2022 10:38:57.000000,3.14
03/06/2022 10:40:57.000000,3.0
03/06/2022 10:42:57.000000,3.39
03/06/2022 10:44:57.000000,3.69
03/06/2022 10:46:57.000000,2.75
03/06/2022 10:48:57.000000,3.25
03/06/2022 10:50:57.000000,3.25
03/06/2022 10:52:57.000000,3.61
03/06/2022 10:54:57.000000,3.54
03/06/2022 10:56:57.000000,2.79
03/06/2022 10:58:57.000000,2.44
03/06/2022 11:00:57.000000,2.07
03/06/2022 11:02:57.000000,1.98
03/06/2022 11:04:57.000000,2.61
03/06/2022 11:06:57.000000,2.73
03/06/2022 11:08:57.000000,2.93
03/06/2022 11:10:57.000000,2.3
03/06/2022 11:12:57.000000,2.32
03/06/2022 11:14:57.000000,2.46
03/06/2022 11:16:57.000000,3.05
03/06/2022 11:18:57.000000,3.07
03/06/2022 11:20:57.000000,3.66
03/06/2022 11:22:57.000000,3.17
03/06/2022 11:24:57.000000,3.22
03/06/2022 11:26:57.000000,3.61
03/06/2022 11:28:57.000000,4.92
03/06/2022 11:32:57.000000,5.05
03/06/2022 11:34:57.000000,5.14
03/06/2022 11:36:57.000000,6.23
03/06/2022 11:38:57.000000,5.98
03/06/2022 11:40:57.000000,7.12
03/06/2022 11:42:57.000000,6.65
03/06/2022 11:44:57.000000,7.75
03/06/2022 11:46:57.000000,8.59
03/06/2022 11:48:58.000000,8.9
03/06/2022 11:50:58.000000,8.72
03/06/2022 11:52:58.000000,9.07
03/06/2022 11:54:58.000000,10.33
03/06/2022 11:56:58.000000,8.11
03/06/2022 11:58:58.000000,9.38
03/06/2022 12:00:58.000000,8.19
03/06/2022 12:02:58.000000,8.17
03/06/2022 12:06:58.000000,6.65
03/06/2022 12:08:58.000000,7.57
03/06/2022 12:10:58.000000,9.19
03/06/2022 12:12:58.000000,8.38
03/06/2022 12:14:58.000000,8.76
03/06/2022 12:16:58.000000,6.86
03/06/2022 12:18:58.000000,8.36
03/06/2022 12:20:58.000000,8.26
03/06/2022 12:22:58.000000,7.05
03/06/2022 12:24:58.000000,6.39
03/06/2022 12:26:58.000000,5.81
03/06/2022 12:28:58.000000,6.52
03/06/2022 12:30:58.000000,4.64
03/06/2022 12:32:58.000000,3.51
03/06/2022 12:34:58.000000,3.22
03/06/2022 12:36:58.000000,4.07
03/06/2022 12:38:58.000000,3.3
03/06/2022 12:40:58.000000,3.89
03/06/2022 12:42:58.000000,3.37
03/06/2022 12:44:58.000000,4.02
03/06/2022 12:46:58.000000,4.18
03/06/2022 12:48:58.000000,4.23
03/06/2022 12:50:58.000000,4.45
03/06/2022 12:52:58.000000,4.59
03/06/2022 12:54:58.000000,4.53
03/06/2022 12:56:58.000000,3.83
03/06/2022 12:58:58.000000,4.64
03/06/2022 13:00:58.000000,6.39
03/06/2022 13:02:58.000000,3.16
03/06/2022 13:04:58.000000,1.92
03/06/2022 13:06:58.000000,1.51
03/06/2022 13:08:58.000000,1.89
03/06/2022 13:10:58.000000,2.59
03/06/2022 13:12:58.000000,2.69
03/06/2022 13:14:58.000000,1.2
03/06/2022 13:16:58.000000,1.23
03/06/2022 13:18:58.000000,1.04
03/06/2022 13:20:58.000000,0.98
03/06/2022 13:22:58.000000,1.09
03/06/2022 13:24:58.000000,1.07
