InstrumentName, Melody-Catalpa B
11/09/2019 08:34:03.603000,0.0
11/09/2019 08:36:03.682000,0.0
11/09/2019 08:38:03.449000,0.0
11/09/2019 08:40:03.565000,0.0
11/09/2019 08:42:03.672000,0.0
11/09/2019 08:44:03.792000,0.0
11/09/2019 08:46:03.566000,0.07
11/09/2019 08:48:03.250000,0.18
11/09/2019 08:50:04.161000,0.0
11/09/2019 08:52:03.448000,0.17
11/09/2019 08:54:03.485000,0.0
11/09/2019 08:56:03.623000,0.18
11/09/2019 08:58:03.664000,0.01
11/09/2019 09:00:03.567000,0.09
11/09/2019 09:02:03.559000,0.01
11/09/2019 09:04:03.221000,0.0
11/09/2019 09:06:03.564000,0.01
11/09/2019 09:46:04.526000,0.0
11/09/2019 09:48:04.776000,0.0
11/09/2019 09:50:04.878000,0.0
11/09/2019 09:52:04.505000,0.0
11/09/2019 09:54:04.888000,0.0
11/09/2019 09:56:04.974000,0.0
11/09/2019 09:58:04.836000,0.0
11/09/2019 10:00:05.409000,0.0
11/09/2019 10:02:04.771000,0.0
11/09/2019 10:04:04.820000,0.0
11/09/2019 10:06:04.990000,0.0
11/09/2019 10:08:04.902000,0.0
11/09/2019 10:10:04.525000,0.0
11/09/2019 10:12:04.522000,0.0
11/09/2019 10:14:04.856000,0.0
11/09/2019 10:16:04.840000,0.0
11/09/2019 10:18:04.572000,0.0
11/09/2019 10:20:04.841000,0.0
11/09/2019 10:22:04.562000,0.0
11/09/2019 10:24:04.946000,0.0
11/09/2019 10:26:04.855000,0.0
11/09/2019 10:28:04.839000,0.0
11/09/2019 10:30:04.761000,0.0
11/09/2019 10:32:04.975000,0.2
11/09/2019 10:34:04.841000,0.0
11/09/2019 10:36:04.826000,0.0
11/09/2019 10:38:04.858000,0.0
11/09/2019 10:40:04.536000,0.0
11/09/2019 10:42:04.748000,0.0
11/09/2019 10:44:04.877000,0.0
11/09/2019 10:46:04.869000,0.0
11/09/2019 10:48:04.507000,0.0
11/09/2019 10:50:04.830000,0.0
11/09/2019 10:52:04.737000,0.0
11/09/2019 10:54:04.889000,0.0
11/09/2019 10:56:04.827000,0.0
11/09/2019 10:58:04.542000,0.0
11/09/2019 11:00:06.063000,0.0
11/09/2019 11:02:04.968000,0.0
11/09/2019 11:06:04.518000,0.0
11/09/2019 11:08:04.853000,0.0
11/09/2019 11:10:04.750000,0.0
11/09/2019 11:12:04.740000,0.0
11/09/2019 11:14:04.839000,0.0
11/09/2019 11:16:04.993000,0.0
11/09/2019 11:18:04.949000,0.0
11/09/2019 11:20:04.503000,0.0
11/09/2019 11:22:04.941000,0.0
11/09/2019 11:24:04.916000,0.0
11/09/2019 11:26:04.736000,0.0
11/09/2019 11:28:04.921000,0.0
11/09/2019 11:30:04.999000,0.0
11/09/2019 11:32:04.952000,0.0
11/09/2019 11:34:04.970000,0.0
11/09/2019 11:36:04.878000,0.0
11/09/2019 11:38:04.877000,0.0
11/09/2019 11:40:07.199000,0.0
11/09/2019 11:42:04.886000,0.0
11/09/2019 11:44:04.506000,0.09
11/09/2019 11:46:04.871000,0.0
11/09/2019 11:48:04.763000,0.0
11/09/2019 11:50:04.976000,0.0
11/09/2019 11:52:04.856000,0.0
11/09/2019 11:54:04.550000,0.0
11/09/2019 11:56:04.519000,0.0
11/09/2019 11:58:04.507000,0.0
11/09/2019 12:00:04.820000,0.0
11/09/2019 12:02:04.537000,0.0
11/09/2019 12:04:04.903000,0.0
11/09/2019 12:06:04.794000,0.0
11/09/2019 12:08:04.998000,0.0
11/09/2019 12:10:04.912000,0.0
11/09/2019 12:12:04.881000,0.0
11/09/2019 12:14:04.525000,0.04
11/09/2019 12:16:04.512000,0.0
11/09/2019 12:18:04.568000,0.0
11/09/2019 12:20:04.829000,0.0
11/09/2019 12:22:04.869000,0.0
11/09/2019 12:24:04.775000,0.0
11/09/2019 12:26:04.518000,0.0
11/09/2019 12:28:04.973000,0.0
11/09/2019 12:30:04.882000,0.0
11/09/2019 12:32:04.781000,0.08
11/09/2019 12:34:04.839000,0.08
11/09/2019 12:36:04.859000,0.0
11/09/2019 12:38:04.528000,0.0
11/09/2019 12:40:04.940000,0.0
11/09/2019 12:42:04.851000,0.0
11/09/2019 12:44:04.994000,0.0
11/09/2019 12:46:05.250000,0.0
11/09/2019 12:48:04.876000,0.0
11/09/2019 12:50:04.769000,0.0
11/09/2019 12:52:04.946000,0.0
11/09/2019 12:54:04.861000,0.0
11/09/2019 12:56:04.741000,0.0
11/09/2019 12:58:04.834000,0.0
11/09/2019 13:00:04.533000,0.0
11/09/2019 13:02:04.841000,0.0
11/09/2019 13:04:04.730000,0.0
11/09/2019 13:06:04.824000,0.0
11/09/2019 13:08:04.916000,0.0
11/09/2019 13:10:04.839000,0.0
11/09/2019 13:12:04.842000,0.0
11/09/2019 13:14:04.527000,0.0
11/09/2019 13:16:04.799000,0.0
11/09/2019 13:18:04.743000,0.0
11/09/2019 13:20:04.920000,0.0
11/09/2019 13:22:04.750000,0.0
11/09/2019 13:24:04.786000,0.0
11/09/2019 13:26:05.021000,0.0
11/09/2019 13:28:04.753000,0.0
11/09/2019 13:30:05.187000,0.0
11/09/2019 13:32:04.978000,0.0
11/09/2019 13:34:04.762000,0.0
11/09/2019 13:36:04.744000,0.0
11/09/2019 13:38:04.946000,0.0
11/09/2019 13:40:04.573000,0.0
11/09/2019 13:42:04.845000,0.0
11/09/2019 13:44:04.543000,0.0
11/09/2019 13:46:05.217000,0.0
11/09/2019 13:48:04.856000,0.0
11/09/2019 13:50:04.762000,0.08
11/09/2019 13:52:04.955000,0.0
11/09/2019 13:54:05.275000,0.0
11/09/2019 13:56:04.849000,0.0
11/09/2019 13:58:04.528000,0.0
11/09/2019 14:04:04.856000,0.0
11/09/2019 14:06:04.771000,0.0
11/09/2019 14:08:04.755000,0.0
11/09/2019 14:10:04.852000,0.0
11/09/2019 14:12:04.543000,0.0
11/09/2019 14:14:04.556000,0.0
11/09/2019 14:16:04.974000,0.0
11/09/2019 14:18:04.739000,0.0
11/09/2019 14:20:04.919000,0.0
11/09/2019 14:22:04.908000,0.0
11/09/2019 14:24:04.980000,0.0
11/09/2019 14:26:04.554000,0.0
11/09/2019 14:28:04.934000,0.06
11/09/2019 14:30:04.848000,0.03
11/09/2019 14:32:04.522000,0.0
11/09/2019 14:34:04.972000,0.0
11/09/2019 14:36:04.910000,0.0
11/09/2019 14:38:04.543000,0.0
11/09/2019 15:17:11.286000,0.4
11/09/2019 15:19:11.326000,0.09
11/09/2019 15:21:11.251000,0.27
11/09/2019 15:23:11.279000,0.37
11/09/2019 15:25:11.273000,0.22
11/09/2019 15:27:11.157000,0.06
11/09/2019 15:29:11.189000,0.44
11/09/2019 15:31:11.161000,0.43
11/09/2019 15:33:10.893000,0.41
11/09/2019 15:35:11.303000,0.75
11/09/2019 15:37:11.226000,1.0
11/09/2019 15:39:11.240000,0.68
11/09/2019 15:41:10.920000,0.91
11/09/2019 15:43:11.352000,0.69
11/09/2019 15:45:11.155000,0.73
11/09/2019 15:47:10.895000,1.21
11/09/2019 15:49:11.142000,1.37
11/09/2019 15:51:10.895000,0.88
11/09/2019 15:53:10.901000,0.97
11/09/2019 15:55:11.343000,0.97
11/09/2019 15:57:11.234000,0.5
11/09/2019 15:59:11.292000,1.13
11/09/2019 16:01:11.378000,1.09
11/09/2019 16:03:11.301000,1.31
11/09/2019 16:05:11.337000,0.79
11/09/2019 16:07:11.406000,0.86
11/09/2019 16:09:11.234000,1.0
11/09/2019 16:11:11.241000,1.23
11/09/2019 16:13:11.298000,1.23
11/09/2019 16:15:10.906000,0.87
11/09/2019 16:17:11.823000,0.33
11/09/2019 16:19:11.469000,0.67
11/09/2019 16:21:11.400000,0.58
11/09/2019 16:23:11.335000,0.42
11/09/2019 16:25:11.283000,0.03
11/09/2019 16:27:11.476000,0.91
11/09/2019 16:29:11.233000,0.34
11/09/2019 16:31:10.911000,0.0
11/09/2019 16:33:11.262000,0.17
11/09/2019 16:35:11.262000,0.06
11/09/2019 16:37:11.252000,0.0
11/09/2019 16:39:11.288000,0.08
11/09/2019 16:41:11.234000,0.67
11/09/2019 16:43:10.907000,0.41
11/09/2019 16:45:11.246000,0.48
11/09/2019 16:47:11.331000,0.3
11/09/2019 16:49:11.332000,0.61
11/09/2019 16:51:11.271000,0.3
11/09/2019 16:53:11.321000,0.65
11/09/2019 16:55:11.276000,0.39
11/09/2019 16:57:10.904000,0.1
11/09/2019 16:59:11.280000,0.26
11/09/2019 17:01:11.133000,0.01
11/09/2019 17:03:11.262000,0.39
11/09/2019 17:05:11.270000,0.03
11/09/2019 17:07:10.913000,0.26
11/09/2019 17:09:11.291000,0.13
11/09/2019 17:11:11.305000,0.44
11/09/2019 17:13:11.322000,0.28
11/09/2019 17:15:10.995000,0.67
11/09/2019 17:17:11.682000,0.12
11/09/2019 17:19:11.367000,0.37
11/09/2019 17:21:10.927000,0.5
11/09/2019 17:23:11.363000,0.51
11/09/2019 17:25:11.331000,0.24
11/09/2019 17:27:11.361000,0.46
11/09/2019 17:29:11.274000,0.12
11/09/2019 17:31:11.277000,0.27
11/09/2019 17:33:11.405000,0.21
11/09/2019 17:35:11.374000,0.04
11/09/2019 17:37:11.294000,0.03
11/09/2019 17:39:11.646000,0.2
11/09/2019 17:41:11.135000,0.0
11/09/2019 17:43:11.266000,0.0
11/09/2019 17:45:11.302000,0.0
11/09/2019 17:47:11.224000,0.51
11/09/2019 17:49:10.910000,0.16
11/09/2019 17:51:11.355000,0.15
11/09/2019 17:53:11.249000,0.01
11/09/2019 17:55:11.178000,0.07
11/09/2019 17:57:11.474000,0.15
11/09/2019 17:59:11.150000,0.0
11/09/2019 18:01:11.384000,0.0
11/09/2019 18:03:11.268000,0.17
11/09/2019 18:05:11.294000,0.01
11/09/2019 18:07:11.334000,0.0
11/09/2019 18:09:11.321000,0.0
11/09/2019 18:11:11.343000,0.81
11/09/2019 18:13:11.478000,0.62
11/09/2019 18:15:11.275000,0.65
11/09/2019 18:17:11.675000,0.55
11/09/2019 18:19:11.317000,0.36
11/09/2019 18:21:11.178000,0.25
11/09/2019 18:23:10.931000,0.22
11/09/2019 18:25:11.416000,0.0
11/09/2019 18:27:11.261000,0.0
11/09/2019 18:29:10.941000,0.0
11/09/2019 18:31:11.166000,0.0
11/09/2019 18:33:11.338000,0.0
11/09/2019 18:35:11.326000,0.0
11/09/2019 18:37:11.182000,0.0
11/09/2019 18:39:11.264000,0.0
11/09/2019 18:41:11.188000,0.0
11/09/2019 18:43:10.946000,0.0
11/09/2019 18:45:10.963000,0.0
11/09/2019 18:47:11.723000,0.0
11/09/2019 18:49:11.192000,0.22
11/09/2019 18:51:11.156000,0.12
11/09/2019 18:53:11.183000,0.0
11/09/2019 18:55:11.174000,0.0
11/09/2019 18:57:11.003000,0.13
11/09/2019 18:59:11.200000,0.04
11/09/2019 19:01:11.399000,0.0
11/09/2019 19:03:11.165000,0.0
11/09/2019 19:05:11.274000,0.0
11/09/2019 19:07:11.310000,0.0
11/09/2019 19:09:11.190000,0.0
11/09/2019 19:11:11.196000,0.17
11/09/2019 19:13:11.184000,0.0
11/09/2019 19:15:11.379000,0.0
11/09/2019 19:17:11.312000,0.0
11/09/2019 19:19:11.383000,0.0
11/09/2019 19:21:11.293000,0.0
11/09/2019 19:23:10.988000,0.0
11/09/2019 19:25:10.957000,0.0
11/09/2019 19:27:11.184000,0.0
11/09/2019 19:29:11.372000,0.0
11/09/2019 19:31:11.187000,0.0
11/09/2019 19:33:10.962000,0.0
11/09/2019 19:35:10.981000,0.0
11/09/2019 19:37:10.969000,0.03
11/09/2019 19:39:11.399000,0.0
11/09/2019 19:41:10.951000,0.0
11/09/2019 19:43:11.346000,0.0
11/09/2019 19:45:11.201000,0.0
11/09/2019 19:47:11.191000,0.0
11/09/2019 19:49:11.442000,0.0
11/09/2019 19:51:11.171000,0.0
11/09/2019 19:53:10.981000,0.0
11/09/2019 19:55:10.974000,0.0
11/09/2019 19:57:11.318000,0.03
11/09/2019 19:59:11.306000,0.0
11/09/2019 20:01:11.297000,0.0
11/09/2019 20:03:11.298000,0.0
11/09/2019 20:05:11.353000,0.0
11/09/2019 20:07:11.302000,0.0
11/09/2019 20:09:10.972000,0.0
11/09/2019 20:11:11.373000,0.0
11/09/2019 20:13:10.954000,0.0
11/09/2019 20:15:11.381000,0.0
11/09/2019 20:17:11.633000,0.0
11/09/2019 20:19:11.347000,0.0
11/09/2019 20:21:11.224000,0.0
11/09/2019 20:23:11.382000,0.0
11/09/2019 20:25:11.315000,0.0
11/09/2019 20:27:10.989000,0.0
11/09/2019 20:29:11.250000,0.0
11/09/2019 20:31:11.018000,0.0
11/09/2019 20:33:10.970000,0.0
11/09/2019 20:35:11.225000,0.0
11/09/2019 20:37:11.296000,0.01
11/09/2019 20:39:10.964000,0.0
11/09/2019 20:41:11.468000,0.0
11/09/2019 20:43:11.359000,0.0
11/09/2019 20:45:10.987000,0.0
11/09/2019 20:47:11.210000,0.0
11/09/2019 20:49:11.202000,0.01
11/09/2019 20:51:11.331000,0.0
11/09/2019 20:53:11.470000,0.0
11/09/2019 20:55:11.301000,0.0
11/09/2019 20:57:11.212000,0.0
11/09/2019 20:59:11.320000,0.0
11/09/2019 21:01:11.491000,0.0
11/09/2019 21:03:11.396000,0.0
11/09/2019 21:05:11.391000,0.0
11/09/2019 21:07:11.344000,0.0
11/09/2019 21:09:10.996000,0.0
11/09/2019 21:13:11.249000,0.0
11/09/2019 21:15:11.321000,0.0
11/09/2019 21:17:11.445000,0.0
11/09/2019 21:19:11.232000,0.0
11/09/2019 21:21:11.381000,0.0
11/09/2019 21:23:11.304000,0.0
11/09/2019 21:25:10.981000,0.0
11/09/2019 21:27:11.507000,0.08
11/09/2019 21:29:11.227000,0.01
11/09/2019 21:31:11.394000,0.0
11/09/2019 21:33:11.350000,0.0
11/09/2019 21:35:11.380000,0.0
11/09/2019 21:37:11.513000,0.0
11/09/2019 21:39:11.368000,0.0
11/09/2019 21:41:11.476000,0.0
11/09/2019 21:43:11.443000,0.0
11/09/2019 21:45:11.407000,0.0
11/09/2019 21:47:11.450000,0.0
11/09/2019 21:49:11.489000,0.0
11/09/2019 21:51:11.505000,0.0
11/09/2019 21:53:11.224000,0.0
11/09/2019 21:55:11.300000,0.0
11/09/2019 21:57:11.230000,0.0
11/09/2019 21:59:11.017000,0.0
11/09/2019 22:01:11.391000,0.0
11/09/2019 22:03:11.363000,0.0
11/09/2019 22:05:11.383000,0.0
11/09/2019 22:07:11.273000,0.0
11/09/2019 22:09:11.335000,0.0
11/09/2019 22:11:11.334000,0.0
11/09/2019 22:13:11.327000,0.0
11/09/2019 22:15:11.225000,0.0
11/09/2019 22:17:11.678000,0.0
11/09/2019 22:19:11.407000,0.13
11/09/2019 22:21:11.404000,0.0
11/09/2019 22:23:11.405000,0.0
11/09/2019 22:25:11.001000,0.0
11/09/2019 22:27:11.246000,0.0
11/09/2019 22:29:11.436000,0.0
11/09/2019 22:31:11.232000,0.0
11/09/2019 22:33:11.019000,0.0
11/09/2019 22:35:11.407000,0.0
11/09/2019 22:37:11.042000,0.0
11/09/2019 22:39:11.387000,0.0
11/09/2019 22:41:11.240000,0.0
11/09/2019 22:43:11.006000,0.0
11/09/2019 22:45:11.410000,0.0
11/09/2019 22:47:11.027000,0.0
11/09/2019 22:49:11.076000,0.0
11/09/2019 22:51:11.370000,0.0
11/09/2019 22:53:11.267000,0.0
11/09/2019 22:55:11.411000,0.0
11/09/2019 22:57:11.409000,0.0
11/09/2019 22:59:11.221000,0.0
11/09/2019 23:01:11.410000,0.0
11/09/2019 23:03:11.476000,0.0
11/09/2019 23:05:11.460000,0.0
11/09/2019 23:07:11.448000,0.0
11/09/2019 23:09:11.387000,0.0
11/09/2019 23:11:11.013000,0.0
11/09/2019 23:13:11.326000,0.0
11/09/2019 23:15:11.087000,0.0
11/09/2019 23:17:11.615000,0.0
11/09/2019 23:19:11.536000,0.0
11/09/2019 23:21:11.428000,0.0
11/09/2019 23:23:11.363000,0.0
11/09/2019 23:25:11.416000,0.0
11/09/2019 23:27:11.380000,0.0
11/09/2019 23:29:11.378000,0.0
11/09/2019 23:31:11.266000,0.0
11/09/2019 23:33:11.413000,0.0
11/09/2019 23:35:11.451000,0.0
11/09/2019 23:37:11.389000,0.0
11/09/2019 23:39:11.023000,0.0
11/09/2019 23:41:11.018000,0.0
11/09/2019 23:43:11.277000,0.0
11/09/2019 23:45:12.976000,0.0
11/09/2019 23:47:11.416000,0.0
11/09/2019 23:49:11.280000,0.0
11/09/2019 23:51:11.029000,0.0
11/09/2019 23:53:11.161000,0.0
11/09/2019 23:55:11.443000,0.0
11/09/2019 23:57:11.500000,0.0
11/09/2019 23:59:11.345000,0.0
11/10/2019 00:01:11.040000,0.03
11/10/2019 00:03:11.393000,0.0
11/10/2019 00:05:11.436000,0.0
11/10/2019 00:07:11.058000,0.0
11/10/2019 00:09:11.389000,0.0
11/10/2019 00:11:11.356000,0.0
11/10/2019 00:13:11.367000,0.0
11/10/2019 00:15:11.029000,0.0
11/10/2019 00:17:11.697000,0.2
11/10/2019 00:19:11.056000,0.44
11/10/2019 00:21:11.296000,0.59
11/10/2019 00:23:11.409000,0.25
11/10/2019 00:25:11.439000,0.0
11/10/2019 00:27:11.357000,0.0
11/10/2019 00:29:11.253000,0.0
11/10/2019 00:31:11.340000,0.1
11/10/2019 00:33:11.028000,0.0
11/10/2019 00:35:11.434000,0.06
11/10/2019 00:37:11.358000,0.0
11/10/2019 00:39:11.488000,0.09
11/10/2019 00:41:11.042000,0.0
11/10/2019 00:43:11.380000,0.0
11/10/2019 00:45:11.427000,0.0
11/10/2019 00:47:11.328000,0.0
11/10/2019 00:49:11.525000,0.0
11/10/2019 00:51:11.378000,0.17
11/10/2019 00:53:11.489000,0.07
11/10/2019 00:55:11.547000,0.04
11/10/2019 00:57:11.506000,0.6
11/10/2019 00:59:11.272000,0.03
11/10/2019 01:01:11.481000,0.0
11/10/2019 01:03:11.297000,0.0
11/10/2019 01:05:11.476000,0.0
11/10/2019 01:07:11.371000,0.0
11/10/2019 01:09:11.262000,0.0
11/10/2019 01:11:11.409000,0.0
11/10/2019 01:13:11.277000,0.0
11/10/2019 01:15:11.037000,0.0
11/10/2019 01:17:11.785000,0.0
11/10/2019 01:19:11.294000,0.0
11/10/2019 01:21:11.576000,0.0
11/10/2019 01:23:11.465000,0.0
11/10/2019 01:25:11.496000,0.0
11/10/2019 01:27:11.584000,0.1
11/10/2019 01:29:11.501000,0.35
11/10/2019 01:31:11.201000,0.01
11/10/2019 01:33:11.589000,0.0
11/10/2019 01:35:11.532000,0.0
11/10/2019 01:37:11.588000,0.09
11/10/2019 01:39:11.563000,0.03
11/10/2019 01:41:11.678000,0.0
11/10/2019 01:43:11.820000,0.04
11/10/2019 01:45:11.605000,0.14
11/10/2019 01:47:11.549000,0.03
11/10/2019 01:49:11.682000,0.07
11/10/2019 01:51:11.529000,0.06
11/10/2019 01:53:11.675000,0.0
11/10/2019 01:55:11.116000,0.28
11/10/2019 01:57:11.581000,0.15
11/10/2019 02:01:11.810000,0.06
11/10/2019 02:03:11.354000,0.32
11/10/2019 02:05:11.618000,0.22
11/10/2019 02:07:11.896000,0.35
11/10/2019 02:09:11.814000,0.46
11/10/2019 02:11:11.602000,0.73
11/10/2019 02:13:11.525000,0.96
11/10/2019 02:15:11.487000,0.87
11/10/2019 02:17:11.837000,0.59
11/10/2019 02:19:11.721000,0.66
11/10/2019 02:21:11.354000,0.42
11/10/2019 02:23:11.437000,0.46
11/10/2019 02:25:11.340000,0.77
11/10/2019 02:27:11.782000,0.54
11/10/2019 02:29:11.317000,0.91
11/10/2019 02:31:11.247000,1.16
11/10/2019 02:33:11.614000,1.35
11/10/2019 02:35:11.525000,1.43
11/10/2019 02:37:11.316000,1.48
11/10/2019 02:39:14.081000,1.45
11/10/2019 02:41:11.777000,0.58
11/10/2019 02:43:11.973000,0.15
11/10/2019 02:45:11.323000,0.82
11/10/2019 02:47:11.470000,0.17
11/10/2019 02:49:11.706000,0.39
11/10/2019 02:51:12.943000,0.23
11/10/2019 02:53:11.590000,0.67
11/10/2019 02:55:11.634000,0.09
11/10/2019 02:57:11.635000,0.34
11/10/2019 02:59:11.774000,0.16
11/10/2019 03:01:11.214000,0.0
11/10/2019 03:03:11.692000,0.43
11/10/2019 03:05:11.772000,0.37
11/10/2019 03:07:11.395000,0.46
11/10/2019 03:11:11.156000,0.46
11/10/2019 03:13:11.482000,0.27
11/10/2019 03:15:11.620000,0.33
11/10/2019 03:17:11.479000,0.0
11/10/2019 03:19:11.440000,0.09
11/10/2019 03:21:11.050000,0.0
11/10/2019 03:23:11.511000,0.28
11/10/2019 03:25:11.469000,0.0
11/10/2019 03:27:11.450000,0.06
11/10/2019 03:29:11.275000,0.27
11/10/2019 03:31:11.055000,0.16
11/10/2019 03:33:11.056000,0.2
11/10/2019 03:35:11.054000,0.0
11/10/2019 03:37:11.515000,0.31
11/10/2019 03:39:11.089000,0.0
11/10/2019 03:41:11.456000,0.0
11/10/2019 03:43:11.061000,0.93
11/10/2019 03:45:11.385000,0.12
11/10/2019 03:47:11.084000,0.18
11/10/2019 03:49:11.427000,0.32
11/10/2019 03:51:11.409000,0.34
11/10/2019 03:53:11.376000,0.24
11/10/2019 03:55:11.402000,0.67
11/10/2019 03:57:11.477000,0.69
11/10/2019 03:59:11.479000,0.34
11/10/2019 04:01:11.302000,1.06
11/10/2019 04:03:11.481000,2.59
11/10/2019 04:05:11.538000,3.49
11/10/2019 04:07:11.049000,5.06
11/10/2019 04:09:11.418000,7.03
11/10/2019 04:11:11.471000,6.85
11/10/2019 04:13:11.436000,6.39
11/10/2019 04:15:11.097000,5.54
11/10/2019 04:17:11.674000,7.6
11/10/2019 04:19:11.568000,8.07
11/10/2019 04:21:11.285000,8.13
11/10/2019 04:23:11.424000,8.76
11/10/2019 04:25:11.448000,8.51
11/10/2019 04:27:11.412000,8.63
11/10/2019 04:29:11.406000,7.9
11/10/2019 04:31:11.066000,7.33
11/10/2019 04:33:11.405000,7.48
11/10/2019 04:35:11.323000,6.96
11/10/2019 04:37:11.384000,5.05
11/10/2019 04:39:11.378000,3.17
11/10/2019 04:41:11.463000,1.97
11/10/2019 04:43:11.083000,2.0
11/10/2019 04:45:11.390000,1.91
11/10/2019 04:47:11.413000,0.63
11/10/2019 04:49:11.315000,0.82
11/10/2019 04:51:11.310000,0.69
11/10/2019 04:53:11.057000,0.45
11/10/2019 04:55:11.294000,0.78
11/10/2019 04:57:11.384000,0.46
11/10/2019 04:59:11.287000,0.49
11/10/2019 05:01:11.573000,1.13
11/10/2019 05:03:11.312000,1.76
11/10/2019 05:05:11.509000,1.32
11/10/2019 05:07:11.411000,1.34
11/10/2019 05:09:11.095000,1.65
11/10/2019 05:11:11.532000,1.45
11/10/2019 05:13:11.060000,1.36
11/10/2019 05:15:11.448000,1.97
11/10/2019 05:17:11.580000,1.94
11/10/2019 05:19:11.401000,2.76
11/10/2019 05:21:11.066000,2.91
11/10/2019 05:23:11.073000,3.14
11/10/2019 05:25:11.406000,2.93
11/10/2019 05:27:11.058000,1.96
11/10/2019 05:29:11.486000,1.72
11/10/2019 05:31:11.397000,1.94
11/10/2019 05:33:11.403000,2.27
11/10/2019 05:35:11.313000,2.62
11/10/2019 05:37:11.465000,2.58
11/10/2019 05:41:11.361000,2.07
11/10/2019 05:43:11.475000,1.44
11/10/2019 05:45:11.058000,1.25
11/10/2019 05:47:11.074000,1.1
11/10/2019 05:49:11.398000,0.94
11/10/2019 05:51:11.416000,1.37
11/10/2019 05:53:11.456000,0.83
11/10/2019 05:55:11.408000,0.72
11/10/2019 05:57:11.546000,0.78
11/10/2019 05:59:11.437000,0.97
11/10/2019 06:01:11.431000,0.7
11/10/2019 06:03:11.480000,1.01
11/10/2019 06:05:11.318000,2.35
11/10/2019 06:07:11.092000,1.54
11/10/2019 06:09:11.404000,1.87
11/10/2019 06:11:11.410000,2.09
11/10/2019 06:13:11.305000,0.85
11/10/2019 06:15:11.460000,1.33
11/10/2019 06:17:11.701000,1.49
11/10/2019 06:19:11.406000,1.4
11/10/2019 06:21:11.392000,2.97
11/10/2019 06:23:11.389000,2.37
11/10/2019 06:25:11.310000,2.21
11/10/2019 06:27:11.480000,1.57
11/10/2019 06:29:11.481000,1.72
11/10/2019 06:31:11.476000,1.92
11/10/2019 06:33:11.429000,1.89
11/10/2019 06:35:11.459000,1.51
11/10/2019 06:37:11.438000,1.13
11/10/2019 06:39:11.505000,1.14
11/10/2019 06:41:11.450000,1.17
11/10/2019 06:43:11.331000,0.73
11/10/2019 06:45:11.576000,0.78
11/10/2019 06:47:11.404000,0.72
11/10/2019 06:49:11.453000,0.41
11/10/2019 06:51:11.081000,0.81
11/10/2019 06:53:11.107000,0.35
11/10/2019 06:55:11.328000,0.07
11/10/2019 06:57:11.312000,0.11
11/10/2019 06:59:11.448000,0.29
11/10/2019 07:01:11.478000,0.08
11/10/2019 07:03:11.473000,0.09
11/10/2019 07:05:11.573000,0.09
11/10/2019 07:07:11.481000,0.59
11/10/2019 07:09:11.054000,0.29
11/10/2019 07:11:11.415000,0.87
11/10/2019 07:13:11.481000,1.86
11/10/2019 07:15:11.475000,0.9
11/10/2019 07:17:11.481000,0.0
11/10/2019 07:19:11.290000,0.34
11/10/2019 07:21:11.106000,0.41
11/10/2019 07:23:11.515000,0.87
11/10/2019 07:25:11.087000,0.27
11/10/2019 07:27:11.308000,0.39
11/10/2019 07:29:11.512000,0.62
11/10/2019 07:31:11.480000,0.43
11/10/2019 07:33:11.523000,0.86
11/10/2019 07:35:11.386000,1.0
11/10/2019 07:37:11.583000,0.58
11/10/2019 07:39:11.488000,0.28
11/10/2019 07:41:11.390000,0.21
11/10/2019 07:43:11.082000,0.0
11/10/2019 07:45:11.107000,0.09
11/10/2019 07:47:11.301000,0.07
11/10/2019 07:49:11.311000,0.03
11/10/2019 07:51:11.434000,0.2
11/10/2019 07:53:11.089000,0.19
11/10/2019 07:55:11.306000,0.51
11/10/2019 07:57:11.455000,0.48
11/10/2019 07:59:11.420000,0.06
11/10/2019 08:01:11.506000,1.49
11/10/2019 08:03:11.582000,1.06
11/10/2019 08:05:11.061000,0.39
11/10/2019 08:07:11.299000,0.26
11/10/2019 08:09:11.413000,0.21
11/10/2019 08:11:11.058000,0.0
11/10/2019 08:13:11.477000,0.41
11/10/2019 08:15:11.089000,0.13
11/10/2019 08:17:11.829000,0.21
11/10/2019 08:19:11.059000,0.38
11/10/2019 08:21:11.517000,0.21
11/10/2019 08:23:11.369000,0.26
11/10/2019 08:25:11.290000,0.0
11/10/2019 08:27:11.349000,6.0
11/10/2019 08:29:11.436000,14.8
11/10/2019 08:31:11.159000,3.19
11/10/2019 08:33:11.489000,2.09
11/10/2019 08:35:11.411000,2.29
11/10/2019 08:37:11.549000,4.43
11/10/2019 08:39:11.400000,6.79
11/10/2019 08:41:11.410000,3.04
11/10/2019 08:43:11.429000,3.1
11/10/2019 08:45:11.455000,3.73
11/10/2019 08:47:11.472000,3.44
11/10/2019 08:49:11.309000,4.73
11/10/2019 08:51:11.105000,1.93
11/10/2019 08:53:11.390000,1.05
11/10/2019 08:55:11.115000,1.24
11/10/2019 08:57:11.279000,0.82
11/10/2019 08:59:11.292000,0.57
11/10/2019 09:01:11.486000,0.22
11/10/2019 09:03:11.294000,0.21
11/10/2019 09:05:11.330000,0.14
11/10/2019 09:07:11.121000,0.43
11/10/2019 09:35:12.588000,2.51
11/10/2019 09:37:12.711000,2.9
11/10/2019 09:39:12.696000,2.97
11/10/2019 09:41:12.384000,3.07
11/10/2019 09:43:12.710000,4.76
11/10/2019 09:45:12.395000,13.59
