InstrumentName, Woods Park,,
11/03/2019 11:25:48.000000,21.85,29.52,28.52
11/03/2019 11:27:48.000000,21.65,27.91,27.16
11/03/2019 11:29:48.000000,21.44,29.08,28.06
11/03/2019 11:31:48.000000,21.72,29.46,28.25
11/03/2019 11:33:48.000000,20.78,27.53,26.93
11/03/2019 11:35:48.000000,21.18,29.26,27.9
11/03/2019 11:37:48.000000,21.01,28.4,27.27
11/03/2019 11:39:48.000000,21.69,29.61,28.11
11/03/2019 11:41:48.000000,20.68,27.7,26.78
11/03/2019 11:43:48.000000,21.24,28.67,27.52
11/03/2019 11:45:48.000000,21.4,27.76,27.11
11/03/2019 11:47:48.000000,20.3,28.59,27.37
11/03/2019 11:49:48.000000,20.72,28.97,27.38
11/03/2019 11:51:48.000000,21.38,30.06,28.45
11/03/2019 11:53:48.000000,20.13,27.09,26.49
11/03/2019 11:55:48.000000,21.85,29.08,28.45
11/03/2019 11:57:48.000000,21.44,28.34,27.57
11/03/2019 11:59:48.000000,20.6,27.19,26.5
11/03/2019 12:01:48.000000,20.42,28.0,27.1
11/03/2019 12:03:48.000000,20.39,26.62,25.99
11/03/2019 12:05:48.000000,20.5,26.74,26.4
11/03/2019 12:07:48.000000,20.68,27.57,26.81
11/03/2019 12:09:48.000000,20.16,26.6,25.69
11/03/2019 12:11:48.000000,19.63,25.44,24.76
11/03/2019 12:13:48.000000,19.94,25.8,24.9
11/03/2019 12:15:48.000000,19.85,25.57,24.82
11/03/2019 12:17:48.000000,19.75,25.85,25.28
11/03/2019 12:19:48.000000,20.59,26.56,25.62
11/03/2019 12:21:48.000000,19.81,25.47,24.83
11/03/2019 12:23:48.000000,20.71,26.34,25.91
11/03/2019 12:25:48.000000,19.54,25.63,24.49
11/03/2019 12:27:48.000000,21.44,27.68,26.84
11/03/2019 12:29:48.000000,20.52,27.42,26.63
11/03/2019 12:31:48.000000,21.45,27.57,27.03
11/03/2019 12:33:48.000000,20.75,27.7,26.78
11/03/2019 12:35:48.000000,21.68,28.78,27.74
11/03/2019 12:37:48.000000,21.27,27.43,26.77
11/03/2019 12:39:48.000000,21.38,28.2,27.49
11/03/2019 12:41:48.000000,20.76,27.25,26.63
11/03/2019 12:43:48.000000,21.3,27.46,27.09
11/03/2019 12:45:48.000000,21.54,27.89,26.93
11/03/2019 12:47:48.000000,20.66,26.79,26.31
11/03/2019 12:49:48.000000,21.61,28.7,27.51
11/03/2019 12:51:48.000000,21.41,27.59,26.67
11/03/2019 12:53:48.000000,21.54,28.62,27.72
11/03/2019 12:55:48.000000,21.44,28.03,26.99
11/03/2019 12:57:48.000000,21.07,27.62,26.46
11/03/2019 12:59:48.000000,22.16,29.06,28.09
11/03/2019 13:01:48.000000,21.69,29.06,27.81
11/03/2019 13:03:48.000000,21.31,27.96,27.03
11/03/2019 13:05:48.000000,22.13,29.14,28.28
11/03/2019 13:07:48.000000,21.09,28.16,27.01
11/03/2019 13:09:48.000000,21.7,27.73,26.77
11/03/2019 13:11:48.000000,20.65,27.32,26.31
11/03/2019 13:13:48.000000,20.86,26.18,25.79
11/03/2019 13:15:48.000000,21.31,28.34,27.4
11/03/2019 13:17:48.000000,20.79,27.47,26.76
11/03/2019 13:19:48.000000,21.38,28.07,27.08
11/03/2019 13:21:48.000000,20.43,27.6,26.22
11/03/2019 13:23:48.000000,20.34,26.93,26.18
11/03/2019 13:25:48.000000,19.99,26.23,25.35
11/03/2019 13:27:48.000000,20.19,27.91,26.32
11/03/2019 13:29:48.000000,20.55,27.51,26.32
11/03/2019 13:31:48.000000,19.19,24.79,24.06
11/03/2019 13:33:48.000000,20.07,26.28,25.01
11/03/2019 13:35:48.000000,19.43,25.21,24.19
11/03/2019 13:37:48.000000,20.68,26.25,25.76
11/03/2019 13:39:48.000000,19.77,25.72,24.83
11/03/2019 13:41:48.000000,20.4,26.76,26.34
11/03/2019 13:43:48.000000,20.49,27.26,26.41
11/03/2019 13:45:48.000000,20.09,25.69,25.18
11/03/2019 13:47:48.000000,20.72,27.96,26.97
11/03/2019 13:49:48.000000,20.17,27.17,25.91
11/03/2019 13:51:48.000000,20.56,27.12,25.66
11/03/2019 13:53:48.000000,21.21,27.65,26.9
11/03/2019 13:55:48.000000,20.73,26.74,25.86
11/03/2019 13:57:48.000000,20.51,27.49,26.06
11/03/2019 13:59:48.000000,21.03,26.96,26.07
11/03/2019 14:01:48.000000,21.59,27.87,27.12
11/03/2019 14:03:48.000000,21.86,27.74,27.16
11/03/2019 14:05:48.000000,20.44,26.33,25.83
11/03/2019 14:07:48.000000,20.55,26.55,25.7
11/03/2019 14:09:48.000000,21.09,27.86,27.1
11/03/2019 14:13:48.000000,21.3,27.9,27.17
11/03/2019 14:15:48.000000,21.35,27.28,26.9
11/03/2019 14:17:48.000000,21.48,26.55,26.0
11/03/2019 14:19:48.000000,20.31,26.39,25.68
11/03/2019 14:21:48.000000,20.96,26.99,26.16
11/03/2019 14:23:48.000000,20.61,26.34,25.99
11/03/2019 14:25:48.000000,21.06,27.35,26.44
11/03/2019 14:27:48.000000,19.77,27.04,25.89
11/03/2019 14:29:48.000000,20.82,26.83,26.18
11/03/2019 14:31:48.000000,21.39,27.33,26.73
11/03/2019 14:33:48.000000,20.66,27.93,26.46
11/03/2019 14:35:48.000000,20.64,27.6,26.2
11/03/2019 14:37:48.000000,20.31,27.03,26.01
11/03/2019 14:39:48.000000,21.87,27.97,27.0
11/03/2019 14:41:48.000000,20.76,28.12,27.28
11/03/2019 14:43:48.000000,21.33,28.07,27.39
11/03/2019 14:45:48.000000,21.28,28.04,27.0
11/03/2019 14:47:48.000000,20.72,27.46,26.25
11/03/2019 14:49:48.000000,20.4,27.15,26.1
11/03/2019 14:51:48.000000,20.19,27.25,26.31
11/03/2019 14:53:48.000000,20.96,27.14,26.51
11/03/2019 14:55:48.000000,20.77,26.7,26.3
11/03/2019 14:57:48.000000,21.07,27.49,26.88
11/03/2019 14:59:48.000000,21.3,28.52,27.14
11/03/2019 15:01:48.000000,21.57,28.09,27.43
11/03/2019 15:03:48.000000,21.58,28.42,27.64
11/03/2019 15:05:48.000000,21.79,29.06,27.94
11/03/2019 15:07:48.000000,21.71,29.31,27.88
11/03/2019 15:09:48.000000,20.93,27.13,26.1
11/03/2019 15:11:48.000000,20.97,27.66,26.9
11/03/2019 15:13:48.000000,21.5,27.72,27.07
11/03/2019 15:15:48.000000,21.42,28.03,26.94
11/03/2019 15:17:48.000000,21.65,27.91,27.0
11/03/2019 15:19:48.000000,21.23,27.84,26.59
11/03/2019 15:21:48.000000,21.31,28.49,27.69
11/03/2019 15:23:48.000000,21.44,27.62,26.96
11/03/2019 15:25:48.000000,20.84,26.97,26.07
11/03/2019 15:27:48.000000,21.56,28.76,27.66
11/03/2019 15:29:48.000000,20.91,28.84,27.48
11/03/2019 15:31:48.000000,21.43,28.43,27.69
11/03/2019 15:33:48.000000,20.2,26.3,25.45
11/03/2019 15:35:48.000000,21.59,27.96,27.49
11/03/2019 15:37:48.000000,21.53,28.56,27.23
11/03/2019 15:39:48.000000,20.43,27.47,26.71
11/03/2019 15:41:48.000000,22.21,29.19,28.22
11/03/2019 15:43:48.000000,21.73,29.24,27.73
11/03/2019 15:45:48.000000,20.94,26.59,26.24
11/03/2019 15:47:48.000000,21.1,27.81,26.75
11/03/2019 15:49:48.000000,21.94,28.07,27.34
11/03/2019 15:51:48.000000,21.39,28.73,27.21
11/03/2019 15:53:48.000000,21.75,29.0,27.82
11/03/2019 15:55:48.000000,22.01,28.24,27.17
11/03/2019 15:57:48.000000,21.53,27.01,26.56
11/03/2019 15:59:48.000000,21.96,28.03,27.41
11/03/2019 16:01:48.000000,21.83,29.04,28.18
11/03/2019 16:03:48.000000,21.1,28.0,27.04
11/03/2019 16:05:48.000000,22.68,29.62,28.44
11/03/2019 16:07:48.000000,22.33,29.72,28.85
11/03/2019 16:09:48.000000,21.51,29.01,27.93
11/03/2019 16:13:48.000000,22.51,29.64,28.81
11/03/2019 16:15:48.000000,22.97,29.31,28.64
11/03/2019 16:17:48.000000,21.91,28.67,27.87
11/03/2019 16:19:48.000000,22.51,29.4,28.96
11/03/2019 16:21:48.000000,23.25,30.3,29.3
11/03/2019 16:23:48.000000,23.67,31.0,30.51
11/03/2019 16:25:48.000000,23.99,31.19,30.65
11/03/2019 16:27:48.000000,23.59,31.24,30.54
11/03/2019 16:29:48.000000,23.71,32.41,30.73
11/03/2019 16:31:48.000000,22.41,28.78,28.26
11/03/2019 16:33:48.000000,21.62,29.2,28.22
11/03/2019 16:35:48.000000,21.69,28.4,27.89
11/03/2019 16:37:48.000000,21.77,27.21,26.59
11/03/2019 16:39:48.000000,21.6,28.59,27.6
11/03/2019 16:41:48.000000,21.19,28.04,26.76
11/03/2019 16:43:48.000000,25.41,33.81,32.28
11/03/2019 16:45:48.000000,25.49,33.13,31.81
11/03/2019 16:47:48.000000,25.16,32.57,31.64
11/03/2019 16:49:48.000000,25.61,34.69,33.66
11/03/2019 16:51:48.000000,27.09,36.36,35.01
11/03/2019 16:53:48.000000,25.67,34.77,33.8
11/03/2019 16:55:48.000000,26.0,34.74,33.09
11/03/2019 16:57:48.000000,26.51,35.07,33.91
11/03/2019 16:59:48.000000,27.18,35.46,34.49
11/03/2019 17:01:48.000000,27.86,38.65,37.48
11/03/2019 17:03:48.000000,26.43,34.96,33.81
11/03/2019 17:05:48.000000,28.69,38.72,37.45
11/03/2019 17:07:48.000000,27.61,39.03,37.15
11/03/2019 17:09:48.000000,26.51,36.27,34.61
11/03/2019 17:11:48.000000,26.25,35.48,34.37
11/03/2019 17:13:48.000000,27.42,36.7,35.76
11/03/2019 17:15:48.000000,27.97,36.77,35.23
11/03/2019 17:17:48.000000,25.53,34.17,33.09
11/03/2019 17:19:48.000000,26.3,34.33,33.41
11/03/2019 17:21:48.000000,26.58,35.77,34.16
11/03/2019 17:23:48.000000,21.73,28.42,27.15
11/03/2019 17:25:48.000000,23.58,31.2,30.28
11/03/2019 17:27:48.000000,26.44,35.24,34.29
11/03/2019 17:29:48.000000,26.82,35.43,34.15
11/03/2019 17:31:48.000000,27.37,35.85,34.87
11/03/2019 17:33:48.000000,26.81,35.88,35.04
11/03/2019 17:35:48.000000,26.27,36.13,35.11
11/03/2019 17:37:48.000000,27.07,36.49,35.42
11/03/2019 17:39:48.000000,26.73,34.52,33.72
11/03/2019 17:41:48.000000,26.69,36.24,35.01
11/03/2019 17:43:48.000000,26.86,36.69,35.35
11/03/2019 17:45:48.000000,26.4,34.96,34.06
11/03/2019 17:47:48.000000,27.51,36.4,35.25
11/03/2019 17:49:48.000000,27.36,35.96,35.01
11/03/2019 17:51:48.000000,27.5,36.49,36.09
11/03/2019 17:53:48.000000,28.51,39.01,37.06
11/03/2019 17:55:48.000000,28.58,38.18,36.8
11/03/2019 17:57:48.000000,28.22,39.06,37.46
11/03/2019 17:59:48.000000,27.93,36.56,35.51
11/03/2019 18:01:48.000000,28.19,38.25,36.46
11/03/2019 18:03:48.000000,28.86,38.58,37.18
11/03/2019 18:05:48.000000,29.26,39.94,38.66
11/03/2019 18:07:48.000000,28.53,38.38,36.96
11/03/2019 18:09:48.000000,29.49,39.32,37.77
11/03/2019 18:11:48.000000,29.86,40.07,38.23
11/03/2019 18:15:48.000000,30.39,39.54,38.39
11/03/2019 18:17:48.000000,29.24,39.31,37.93
11/03/2019 18:19:48.000000,31.08,41.77,40.11
11/03/2019 18:21:48.000000,31.86,43.1,41.72
11/03/2019 18:23:48.000000,32.02,42.35,41.7
11/03/2019 18:25:48.000000,33.79,46.9,44.78
11/03/2019 18:27:48.000000,34.06,45.29,44.01
11/03/2019 18:29:48.000000,34.68,47.19,46.03
11/03/2019 18:31:48.000000,33.66,46.27,44.94
11/03/2019 18:33:48.000000,33.83,45.42,44.61
11/03/2019 18:35:48.000000,34.12,46.46,45.33
11/03/2019 18:37:48.000000,32.97,45.07,43.61
11/03/2019 18:39:48.000000,34.15,46.57,44.66
11/03/2019 18:41:48.000000,32.57,43.91,42.85
11/03/2019 18:43:48.000000,33.44,44.22,42.83
11/03/2019 18:45:48.000000,33.19,43.37,42.25
11/03/2019 18:47:48.000000,32.71,43.06,42.15
11/03/2019 18:49:48.000000,31.67,43.3,41.4
11/03/2019 18:51:48.000000,32.57,43.59,42.46
11/03/2019 18:53:48.000000,31.21,42.27,41.27
11/03/2019 18:55:48.000000,31.65,43.31,41.63
11/03/2019 18:57:48.000000,30.9,43.12,41.49
11/03/2019 18:59:48.000000,30.61,40.81,40.24
11/03/2019 19:01:48.000000,29.6,40.79,39.46
11/03/2019 19:03:48.000000,29.73,41.48,39.7
11/03/2019 19:05:48.000000,30.44,41.35,40.33
11/03/2019 19:07:48.000000,29.39,39.51,38.74
11/03/2019 19:09:48.000000,29.96,39.27,38.8
11/03/2019 19:11:48.000000,30.73,42.91,41.33
11/03/2019 19:13:48.000000,29.65,40.81,39.29
11/03/2019 19:15:48.000000,27.97,38.4,37.53
11/03/2019 19:17:48.000000,27.44,37.63,36.49
11/03/2019 19:19:48.000000,27.16,36.36,35.29
11/03/2019 19:21:48.000000,28.16,38.39,36.6
11/03/2019 19:23:48.000000,27.06,39.41,36.5
11/03/2019 19:25:48.000000,26.42,35.34,34.06
11/03/2019 19:27:48.000000,26.24,36.2,34.45
11/03/2019 19:29:48.000000,25.64,34.21,32.7
11/03/2019 19:31:48.000000,25.9,35.87,33.69
11/03/2019 19:33:48.000000,25.69,34.64,33.73
11/03/2019 19:35:48.000000,25.41,34.97,33.72
11/03/2019 19:37:48.000000,24.99,34.81,33.15
11/03/2019 19:39:48.000000,26.0,34.05,33.18
11/03/2019 19:41:48.000000,24.5,34.23,33.39
11/03/2019 19:43:48.000000,24.32,32.9,31.78
11/03/2019 19:45:48.000000,24.66,33.91,32.71
11/03/2019 19:47:48.000000,24.88,33.53,32.21
11/03/2019 19:49:48.000000,24.17,33.97,32.69
11/03/2019 19:51:48.000000,24.34,33.74,32.13
11/03/2019 19:53:48.000000,23.76,32.89,31.66
11/03/2019 19:55:48.000000,23.68,32.41,31.59
11/03/2019 19:57:48.000000,24.53,34.16,32.35
11/03/2019 19:59:48.000000,24.22,31.91,31.35
11/03/2019 20:01:48.000000,23.31,32.1,30.84
11/03/2019 20:03:48.000000,23.61,33.03,31.48
11/03/2019 20:05:48.000000,23.48,32.31,30.54
11/03/2019 20:07:48.000000,23.73,34.27,32.53
11/03/2019 20:09:48.000000,23.43,33.17,31.24
11/03/2019 20:13:48.000000,25.25,34.93,33.7
11/03/2019 20:15:48.000000,23.69,32.96,31.84
11/03/2019 20:17:48.000000,23.03,31.47,30.2
11/03/2019 20:19:48.000000,23.56,32.1,31.1
11/03/2019 20:21:48.000000,23.28,30.82,30.16
11/03/2019 20:23:48.000000,22.71,30.84,29.67
11/03/2019 20:25:48.000000,24.3,32.87,32.07
11/03/2019 20:27:48.000000,22.77,31.88,30.55
11/03/2019 20:29:48.000000,23.29,33.01,31.07
11/03/2019 20:31:48.000000,22.9,30.59,29.57
11/03/2019 20:33:48.000000,22.96,30.55,30.01
11/03/2019 20:35:48.000000,23.65,32.79,31.86
11/03/2019 20:37:48.000000,22.32,31.41,29.94
11/03/2019 20:39:48.000000,23.06,30.6,29.62
11/03/2019 20:41:48.000000,22.74,30.34,29.54
11/03/2019 20:43:48.000000,23.09,30.17,29.5
11/03/2019 20:45:48.000000,22.54,31.54,30.25
11/03/2019 20:47:48.000000,23.01,31.56,30.56
11/03/2019 20:49:48.000000,22.01,30.28,28.97
11/03/2019 20:51:48.000000,22.69,30.49,29.66
11/03/2019 20:53:48.000000,21.7,29.86,28.14
11/03/2019 20:55:48.000000,21.57,27.91,27.28
11/03/2019 20:57:48.000000,21.94,30.55,29.21
11/03/2019 20:59:48.000000,22.31,29.85,28.51
11/03/2019 21:01:48.000000,21.0,28.99,27.71
11/03/2019 21:03:48.000000,21.12,28.56,27.68
11/03/2019 21:05:48.000000,21.36,28.16,27.48
11/03/2019 21:07:48.000000,21.84,28.35,27.68
11/03/2019 21:09:48.000000,17.8,22.66,22.14
11/03/2019 21:11:48.000000,16.06,21.97,21.23
11/03/2019 21:13:48.000000,15.18,20.7,19.58
11/03/2019 21:15:48.000000,15.2,19.47,19.19
11/03/2019 21:17:48.000000,14.62,19.45,18.86
11/03/2019 21:19:48.000000,14.24,19.05,18.36
11/03/2019 21:21:48.000000,15.19,19.54,19.09
11/03/2019 21:23:48.000000,15.0,19.33,18.87
11/03/2019 21:25:48.000000,15.37,19.76,19.53
11/03/2019 21:27:48.000000,15.09,19.8,19.36
11/03/2019 21:29:48.000000,14.3,18.63,18.0
11/03/2019 21:31:48.000000,14.17,19.64,18.57
11/03/2019 21:33:48.000000,12.51,16.63,16.2
11/03/2019 21:35:48.000000,12.1,15.14,15.03
11/03/2019 21:37:48.000000,12.72,16.64,15.72
11/03/2019 21:39:48.000000,12.55,16.18,15.78
11/03/2019 21:41:48.000000,12.04,15.58,15.03
11/03/2019 21:43:48.000000,11.33,14.94,14.23
11/03/2019 21:45:48.000000,11.72,15.43,14.92
11/03/2019 21:47:48.000000,10.09,12.99,12.9
11/03/2019 21:49:48.000000,10.55,13.06,13.0
11/03/2019 21:51:48.000000,10.59,13.8,13.31
11/03/2019 21:53:48.000000,9.41,12.29,12.21
11/03/2019 21:55:48.000000,10.46,13.07,13.07
11/03/2019 21:57:48.000000,10.36,13.84,13.26
11/03/2019 21:59:48.000000,12.45,16.1,15.58
11/03/2019 22:01:48.000000,14.79,19.87,19.03
11/03/2019 22:03:48.000000,14.94,19.36,18.76
11/03/2019 22:05:48.000000,14.71,19.2,18.52
11/03/2019 22:07:48.000000,14.33,17.86,17.73
11/03/2019 22:09:48.000000,14.0,18.71,18.23
11/03/2019 22:13:48.000000,14.57,19.01,18.51
11/03/2019 22:15:48.000000,13.86,18.67,17.51
11/03/2019 22:17:48.000000,13.23,17.2,16.85
11/03/2019 22:19:48.000000,12.63,16.91,16.27
11/03/2019 22:21:48.000000,12.46,16.4,15.88
11/03/2019 22:23:48.000000,12.75,16.96,16.16
11/03/2019 22:25:48.000000,11.14,14.89,14.24
11/03/2019 22:27:48.000000,11.62,15.07,14.59
11/03/2019 22:29:48.000000,11.67,15.46,14.6
11/03/2019 22:31:48.000000,11.26,14.1,13.4
11/03/2019 22:33:48.000000,10.89,14.26,13.8
11/03/2019 22:35:48.000000,11.06,13.5,13.4
11/03/2019 22:37:48.000000,10.85,14.38,13.56
11/03/2019 22:39:48.000000,11.45,14.1,14.04
11/03/2019 22:41:48.000000,10.68,13.61,13.35
11/03/2019 22:43:48.000000,9.83,12.38,12.2
11/03/2019 22:45:48.000000,10.34,13.51,13.4
11/03/2019 22:47:48.000000,11.07,14.12,13.59
11/03/2019 22:49:48.000000,10.87,14.57,13.59
11/03/2019 22:51:48.000000,9.17,11.8,11.25
11/03/2019 22:53:48.000000,9.42,11.93,11.78
11/03/2019 22:55:48.000000,8.92,11.54,11.25
11/03/2019 22:57:48.000000,9.52,12.25,12.01
11/03/2019 22:59:48.000000,9.58,12.32,12.08
11/03/2019 23:01:48.000000,10.03,12.85,12.42
11/03/2019 23:03:48.000000,10.28,13.31,12.96
11/03/2019 23:05:48.000000,9.62,12.45,11.84
11/03/2019 23:07:48.000000,10.13,13.24,12.75
11/03/2019 23:09:48.000000,10.28,13.19,12.28
11/03/2019 23:11:48.000000,10.01,12.78,12.24
11/03/2019 23:13:48.000000,10.25,13.38,12.71
11/03/2019 23:15:48.000000,9.28,12.39,11.88
11/03/2019 23:17:48.000000,10.3,13.84,12.93
11/03/2019 23:19:48.000000,10.01,13.51,12.71
11/03/2019 23:21:48.000000,10.96,14.13,13.5
11/03/2019 23:23:48.000000,10.41,14.23,13.62
11/03/2019 23:25:48.000000,9.06,11.38,10.96
11/03/2019 23:27:48.000000,9.47,11.66,11.34
11/03/2019 23:29:48.000000,9.29,11.62,11.54
11/03/2019 23:31:48.000000,10.25,13.48,12.55
11/03/2019 23:33:48.000000,10.96,14.31,13.97
11/03/2019 23:35:48.000000,10.44,12.78,12.57
11/03/2019 23:37:48.000000,11.43,15.41,14.22
11/03/2019 23:39:48.000000,11.86,16.57,15.29
11/03/2019 23:41:48.000000,12.06,16.11,15.13
11/03/2019 23:43:48.000000,12.22,16.18,15.37
11/03/2019 23:45:48.000000,11.85,15.47,15.01
11/03/2019 23:47:48.000000,12.61,16.87,15.75
11/03/2019 23:49:48.000000,11.04,13.71,13.19
11/03/2019 23:51:48.000000,10.87,14.36,14.25
11/03/2019 23:53:48.000000,10.64,13.74,13.51
11/03/2019 23:55:48.000000,10.79,14.24,13.76
11/03/2019 23:57:48.000000,10.26,13.58,13.14
11/03/2019 23:59:48.000000,9.94,12.49,12.32
11/04/2019 00:01:48.000000,9.65,12.35,12.0
11/04/2019 00:03:48.000000,10.25,12.76,12.24
11/04/2019 00:05:48.000000,9.52,12.86,12.14
11/04/2019 00:07:48.000000,11.15,13.65,13.35
11/04/2019 00:09:48.000000,10.65,14.12,13.74
11/04/2019 00:13:48.000000,10.91,13.91,13.39
11/04/2019 00:15:48.000000,10.7,13.2,13.0
11/04/2019 00:17:48.000000,10.64,13.48,12.84
11/04/2019 00:19:48.000000,11.01,14.71,14.04
11/04/2019 00:21:48.000000,11.16,15.0,14.51
11/04/2019 00:23:48.000000,11.83,15.94,15.13
11/04/2019 00:25:48.000000,11.27,14.63,14.23
11/04/2019 00:27:48.000000,11.85,15.46,14.72
11/04/2019 00:29:48.000000,12.01,14.87,14.44
11/04/2019 00:31:48.000000,12.31,15.2,15.03
11/04/2019 00:33:48.000000,12.13,16.59,15.31
11/04/2019 00:35:48.000000,11.4,14.91,14.35
11/04/2019 00:37:48.000000,11.37,14.42,13.94
11/04/2019 00:39:48.000000,11.59,15.24,14.82
11/04/2019 00:41:48.000000,11.79,15.09,14.3
11/04/2019 00:43:48.000000,11.37,15.28,14.12
11/04/2019 00:45:48.000000,11.1,14.29,14.16
11/04/2019 00:47:48.000000,11.81,15.52,15.28
11/04/2019 00:49:48.000000,11.01,14.06,13.69
11/04/2019 00:51:48.000000,11.65,14.81,14.39
11/04/2019 00:53:48.000000,11.22,16.1,14.81
11/04/2019 00:55:48.000000,11.66,15.41,14.42
11/04/2019 00:57:48.000000,11.94,15.43,15.01
11/04/2019 00:59:48.000000,11.9,14.88,14.29
11/04/2019 01:01:48.000000,11.97,15.9,15.18
11/04/2019 01:03:48.000000,13.22,17.32,16.58
11/04/2019 01:05:48.000000,12.55,16.32,15.3
11/04/2019 01:07:48.000000,12.21,16.26,15.21
11/04/2019 01:09:48.000000,12.73,15.7,15.36
11/04/2019 01:11:48.000000,12.9,16.84,16.29
11/04/2019 01:13:48.000000,12.61,16.8,16.11
11/04/2019 01:15:48.000000,13.71,17.84,17.26
11/04/2019 01:17:48.000000,13.65,18.63,17.37
11/04/2019 01:19:48.000000,13.26,18.01,16.87
11/04/2019 01:21:48.000000,14.32,19.94,19.0
11/04/2019 01:23:48.000000,17.61,22.35,21.81
11/04/2019 01:25:48.000000,18.4,23.15,22.74
11/04/2019 01:27:48.000000,16.04,21.78,21.01
11/04/2019 01:29:48.000000,15.79,20.37,19.69
11/04/2019 01:31:48.000000,16.21,21.67,20.81
11/04/2019 01:33:48.000000,15.71,21.26,20.53
11/04/2019 01:35:48.000000,15.28,20.49,19.59
11/04/2019 01:37:48.000000,15.66,20.49,19.48
11/04/2019 01:39:48.000000,15.37,20.96,20.01
11/04/2019 01:41:48.000000,15.48,20.73,19.76
11/04/2019 01:43:48.000000,15.19,20.01,19.73
11/04/2019 01:45:48.000000,16.39,20.7,20.57
11/04/2019 01:47:48.000000,15.1,19.68,19.36
11/04/2019 01:49:48.000000,16.25,21.32,20.54
11/04/2019 01:51:48.000000,16.25,22.07,20.9
11/04/2019 01:53:48.000000,16.67,21.96,21.09
11/04/2019 01:55:48.000000,17.06,23.63,22.41
11/04/2019 01:57:48.000000,17.1,23.72,22.23
11/04/2019 01:59:48.000000,17.7,23.38,22.8
11/04/2019 02:01:48.000000,17.71,23.36,22.67
11/04/2019 02:03:48.000000,18.7,24.42,23.78
11/04/2019 02:05:48.000000,20.33,26.86,25.94
11/04/2019 02:07:48.000000,20.93,28.62,27.61
11/04/2019 02:09:48.000000,21.43,28.15,27.62
11/04/2019 02:11:48.000000,22.13,29.61,28.22
11/04/2019 02:13:48.000000,22.45,29.7,28.92
11/04/2019 02:15:48.000000,22.04,30.47,29.11
11/04/2019 02:17:48.000000,22.96,30.71,29.74
11/04/2019 02:19:48.000000,22.68,29.44,28.35
11/04/2019 02:21:48.000000,23.63,32.03,30.63
11/04/2019 02:23:48.000000,22.65,32.0,30.41
11/04/2019 02:25:48.000000,23.17,29.99,29.23
11/04/2019 02:27:48.000000,24.03,31.0,29.97
11/04/2019 02:29:48.000000,24.86,33.84,32.66
11/04/2019 02:31:48.000000,25.57,34.06,33.13
11/04/2019 02:33:48.000000,27.22,36.93,34.57
11/04/2019 02:35:48.000000,26.61,35.55,34.28
11/04/2019 02:37:48.000000,27.19,36.6,35.28
11/04/2019 02:39:48.000000,26.61,35.41,34.35
11/04/2019 02:41:48.000000,26.75,35.8,34.08
11/04/2019 02:43:48.000000,26.79,35.35,34.36
11/04/2019 02:45:48.000000,25.13,32.96,31.84
11/04/2019 02:47:48.000000,25.21,34.25,33.25
11/04/2019 02:49:48.000000,25.46,33.49,32.63
11/04/2019 02:51:48.000000,24.48,32.1,30.9
11/04/2019 02:53:48.000000,23.87,31.03,29.99
11/04/2019 02:55:48.000000,23.58,30.21,29.37
11/04/2019 02:57:48.000000,21.39,28.9,27.99
11/04/2019 02:59:48.000000,20.8,28.29,27.33
11/04/2019 03:01:48.000000,19.32,26.45,25.17
11/04/2019 03:03:48.000000,19.32,26.59,25.54
11/04/2019 03:05:48.000000,20.39,27.7,26.16
11/04/2019 03:07:48.000000,19.57,26.12,25.49
11/04/2019 03:09:48.000000,19.18,24.46,23.93
11/04/2019 03:11:48.000000,19.37,25.81,24.69
11/04/2019 03:13:48.000000,18.89,25.29,24.54
11/04/2019 03:15:48.000000,18.97,25.35,24.38
11/04/2019 03:17:48.000000,19.69,25.87,24.94
11/04/2019 03:19:48.000000,19.71,27.18,26.1
11/04/2019 03:21:48.000000,34.29,49.28,47.16
11/04/2019 03:23:48.000000,32.42,45.25,43.8
11/04/2019 03:25:48.000000,26.56,36.37,35.4
11/04/2019 03:27:48.000000,21.85,28.99,28.07
11/04/2019 03:29:48.000000,20.67,27.44,26.9
11/04/2019 03:31:48.000000,20.89,28.72,27.68
11/04/2019 03:33:48.000000,22.3,29.39,28.42
11/04/2019 03:35:48.000000,25.92,34.67,33.79
11/04/2019 03:37:48.000000,30.14,40.2,38.86
11/04/2019 03:39:48.000000,31.43,39.87,39.09
11/04/2019 03:41:48.000000,50.01,64.52,63.45
11/04/2019 03:43:48.000000,31.91,41.51,41.03
11/04/2019 03:45:48.000000,37.96,51.52,49.83
11/04/2019 03:47:48.000000,27.58,37.35,35.03
11/04/2019 03:49:48.000000,24.28,32.38,31.49
11/04/2019 03:51:48.000000,25.65,35.91,34.18
11/04/2019 03:53:48.000000,27.79,36.62,35.95
11/04/2019 03:55:48.000000,28.65,38.06,36.94
11/04/2019 03:57:48.000000,32.23,42.81,41.81
11/04/2019 03:59:48.000000,41.15,56.55,54.6
11/04/2019 04:01:48.000000,39.43,52.73,51.52
11/04/2019 04:03:48.000000,44.31,62.84,60.17
11/04/2019 04:05:48.000000,49.27,68.51,66.13
11/04/2019 04:07:48.000000,45.82,62.41,60.65
11/04/2019 04:09:48.000000,66.9,92.03,89.6
11/04/2019 04:11:48.000000,71.3,97.0,94.33
11/04/2019 04:13:48.000000,47.69,65.25,63.03
