InstrumentName, La Casa NCORE,,,,
11/08/2019 02:50:00.000000,0.658307,26.166037,0.000617,30.749218,12.966299
11/08/2019 02:51:00.000000,0.64225,25.941116,0.0009,31.361436,13.049534
11/08/2019 02:52:00.000000,0.644116,25.71469,0.001433,30.529538,13.068469
11/08/2019 02:53:00.000000,0.636501,25.472332,0.001433,31.047409,13.067082
11/08/2019 02:54:00.000000,0.635931,25.709878,0.0006,31.683231,13.087474
11/08/2019 02:55:00.000000,0.635187,25.739016,0.000117,30.514467,13.036742
11/08/2019 02:56:00.000000,0.654475,25.751601,-9999.0,30.894192,13.078287
11/08/2019 02:57:00.000000,0.693842,25.727403,0.0001,32.258318,13.171027
11/08/2019 02:58:00.000000,0.738843,25.616259,0.000217,33.052388,13.247061
11/08/2019 02:59:00.000000,0.729259,25.732975,0.000233,35.387449,13.291668
11/08/2019 03:00:00.000000,0.731773,25.613712,0.001167,37.617425,13.379417
11/08/2019 03:01:00.000000,0.730647,25.417496,0.001083,39.267816,13.355912
11/08/2019 03:02:00.000000,0.754309,25.252872,0.0009,40.167594,13.309917
11/08/2019 03:03:00.000000,0.803748,24.937513,0.000817,39.918151,13.348799
11/08/2019 03:04:00.000000,0.819383,24.678194,0.000367,41.425254,13.467166
11/08/2019 03:05:00.000000,0.809443,24.641011,-9999.0,43.013783,13.585144
11/08/2019 03:06:00.000000,1.151681,25.290742,0.0002,43.580565,13.700515
11/08/2019 03:07:00.000000,1.263864,25.029866,0.000183,42.60883,13.723854
11/08/2019 03:08:00.000000,0.727963,25.122337,0.000517,43.696422,13.762306
11/08/2019 03:09:00.000000,0.715065,24.759306,0.001183,43.864269,13.820872
11/08/2019 03:10:00.000000,0.688264,24.58672,0.000933,42.912075,13.894288
11/08/2019 03:11:00.000000,0.701591,24.790326,0.00105,41.872536,14.009571
11/08/2019 03:12:00.000000,0.693545,24.787058,0.000833,40.174831,14.159616
11/08/2019 03:13:00.000000,0.682914,25.262587,0.0,41.331043,14.307269
11/08/2019 03:14:00.000000,0.677513,25.079665,0.000433,43.390874,14.376214
11/08/2019 03:15:00.000000,0.698968,25.194515,0.0003,42.163364,14.471174
11/08/2019 03:16:00.000000,0.715049,24.862196,1.7e-05,41.167392,14.516047
11/08/2019 03:17:00.000000,0.715725,24.684234,-9999.0,40.219847,14.598304
11/08/2019 03:18:00.000000,0.709931,24.669653,0.00035,40.069422,14.697202
11/08/2019 03:19:00.000000,0.718105,24.676546,0.001417,39.510426,14.667527
11/08/2019 03:20:00.000000,0.732183,24.418514,0.001083,39.354733,14.638795
11/08/2019 03:21:00.000000,0.759967,24.551359,0.00055,38.339343,14.68156
11/08/2019 03:22:00.000000,0.76603,24.514214,0.000967,37.632735,14.706964
11/08/2019 03:23:00.000000,0.757593,24.871567,0.001083,38.310711,14.720332
11/08/2019 03:24:00.000000,0.760815,24.127448,0.00055,37.253748,14.685143
11/08/2019 03:25:00.000000,0.760493,23.957303,0.000617,35.740265,14.704399
11/08/2019 03:26:00.000000,0.749927,23.955987,0.000767,37.554932,14.722906
11/08/2019 03:27:00.000000,0.758096,23.822165,0.001167,36.787534,14.790719
11/08/2019 03:28:00.000000,0.76402,24.328027,0.00105,36.870446,14.804752
11/08/2019 03:29:00.000000,0.761005,24.383695,0.0008,37.201033,14.772859
11/08/2019 03:30:00.000000,0.790618,24.393734,0.0012,36.461207,14.880184
11/08/2019 03:31:00.000000,0.813089,24.797269,0.000567,35.613667,14.978087
11/08/2019 03:32:00.000000,0.802469,24.433408,0.000267,36.858918,15.157506
11/08/2019 03:33:00.000000,0.779381,24.237598,0.000617,37.915414,15.245131
11/08/2019 03:34:00.000000,0.775748,23.685027,0.00075,38.3288,15.327059
11/08/2019 03:35:00.000000,0.854765,24.291696,0.001033,38.369088,15.396419
11/08/2019 03:36:00.000000,0.875972,24.552333,0.000933,39.586335,15.471652
11/08/2019 03:37:00.000000,0.839012,24.412834,0.0001,40.261152,15.423265
11/08/2019 03:38:00.000000,0.797646,24.076133,0.000117,40.128825,15.414113
11/08/2019 03:39:00.000000,0.77153,23.655021,0.000617,39.753227,15.420205
11/08/2019 03:40:00.000000,0.774514,23.721454,0.000567,39.837836,15.477447
11/08/2019 03:41:00.000000,0.829901,24.087094,0.000267,40.176152,15.475469
11/08/2019 03:42:00.000000,0.921007,24.344858,0.000767,40.267462,15.441909
11/08/2019 03:43:00.000000,0.966182,24.215274,0.000917,40.345306,15.382552
11/08/2019 03:44:00.000000,0.86496,23.903086,8.3e-05,38.62168,15.352156
11/08/2019 03:45:00.000000,0.815639,23.894191,0.00025,37.414492,15.335575
11/08/2019 03:46:00.000000,0.827775,20.518847,0.001067,36.737687,15.364235
11/08/2019 03:47:00.000000,0.862918,2.019024,0.000833,36.267152,15.362362
11/08/2019 03:48:00.000000,0.804496,0.785551,0.001417,34.290052,15.414743
11/08/2019 03:49:00.000000,0.78282,0.735453,0.001283,34.023438,15.419438
11/08/2019 03:50:00.000000,0.838048,0.716243,0.001367,34.04525,15.43565
11/08/2019 03:51:00.000000,0.858047,0.717832,0.0016,33.5997,15.461648
11/08/2019 03:52:00.000000,1.003967,0.710375,0.001133,33.750415,15.479228
11/08/2019 03:53:00.000000,1.173459,0.707058,0.0019,34.223423,15.515875
11/08/2019 03:54:00.000000,0.941474,0.710469,0.0012,33.167751,15.492044
11/08/2019 03:55:00.000000,0.743942,0.697068,0.0001,33.21645,15.469136
11/08/2019 03:56:00.000000,0.828166,0.701086,0.000183,33.144091,15.454327
11/08/2019 03:57:00.000000,0.806433,71.469918,-9999.0,33.213158,15.484445
11/08/2019 03:58:00.000000,0.793798,442.281359,-9999.0,31.352203,15.522329
11/08/2019 03:59:00.000000,0.816489,467.233278,6.7e-05,31.212934,15.55866
11/08/2019 04:00:00.000000,0.545033,469.348548,0.0004,32.168592,15.611797
11/08/2019 04:01:00.000000,0.226516,469.224207,0.0004,33.246574,15.661607
11/08/2019 04:02:00.000000,0.010606,466.937276,-9999.0,34.200399,15.715742
11/08/2019 04:03:00.000000,0.0055,463.622263,-9999.0,34.283096,15.737541
11/08/2019 04:04:00.000000,0.002404,460.559902,-9999.0,33.476424,15.768935
11/08/2019 04:05:00.000000,0.003453,458.436119,3.3e-05,33.242601,15.825345
11/08/2019 04:06:00.000000,-9999.0,482.035603,0.000867,33.764831,15.891129
11/08/2019 04:07:00.000000,0.007331,53.492364,0.000917,34.055897,15.95242
11/08/2019 04:08:00.000000,0.004632,2.126381,0.000767,33.462311,15.956913
11/08/2019 04:09:00.000000,0.008098,1.484038,0.000533,34.143334,15.966098
11/08/2019 04:10:00.000000,0.017829,1.225352,0.000317,33.107449,15.961832
11/08/2019 04:11:00.000000,0.501819,1.110617,5e-05,32.60569,15.955526
11/08/2019 04:12:00.000000,0.791471,1.025819,-9999.0,32.868941,15.979862
11/08/2019 04:13:00.000000,0.818037,0.954147,0.001,32.578583,16.01408
11/08/2019 04:14:00.000000,0.823504,0.90483,0.001283,32.154832,16.104511
11/08/2019 04:15:00.000000,0.817055,0.874194,0.0006,33.335305,16.163971
11/08/2019 04:16:00.000000,0.815002,2.644672,0.0004,35.059764,16.105786
11/08/2019 04:17:00.000000,0.779571,22.495184,0.001267,34.533094,16.069733
11/08/2019 04:18:00.000000,0.787261,24.46261,0.001367,33.791769,16.082823
11/08/2019 04:19:00.000000,0.779869,24.255615,0.0013,34.824359,16.175841
11/08/2019 04:20:00.000000,0.760706,24.120336,0.000867,35.714878,16.244177
11/08/2019 04:21:00.000000,0.757943,24.835175,0.000133,36.236798,16.276126
11/08/2019 04:22:00.000000,0.71794,23.633868,-9999.0,36.684812,16.284612
11/08/2019 04:23:00.000000,0.730774,24.173866,-9999.0,35.169783,16.336859
11/08/2019 04:24:00.000000,0.758735,24.072133,0.000917,34.289911,16.346902
11/08/2019 04:25:00.000000,0.733549,23.344005,0.001233,34.354918,16.318779
11/08/2019 04:26:00.000000,0.731169,23.393046,0.00085,33.632311,16.290713
11/08/2019 04:27:00.000000,0.74418,23.642488,0.000583,32.880264,16.273574
11/08/2019 04:28:00.000000,0.758358,23.816566,0.000917,35.079462,16.290857
11/08/2019 04:29:00.000000,0.723371,24.132729,0.001067,,
11/08/2019 04:30:00.000000,0.712631,24.158288,0.001267,35.036042,16.101176
11/08/2019 04:31:00.000000,0.703351,24.203953,0.000983,33.809131,16.000011
11/08/2019 04:32:00.000000,0.701786,23.667172,0.000883,33.317613,15.939718
11/08/2019 04:33:00.000000,0.717195,23.933203,0.000967,32.914201,15.915978
11/08/2019 04:34:00.000000,0.707443,24.222353,0.001033,33.931835,15.80632
11/08/2019 04:35:00.000000,0.724529,24.323831,0.000433,34.85466,15.714356
11/08/2019 04:36:00.000000,0.824538,24.228155,-9999.0,35.703105,15.582954
11/08/2019 04:37:00.000000,0.883992,24.091093,0.000633,36.271552,15.532757
11/08/2019 04:38:00.000000,0.851289,24.333693,0.00095,35.714297,15.584674
11/08/2019 04:39:00.000000,0.890555,23.849801,0.000817,33.656962,15.517892
11/08/2019 04:40:00.000000,0.83744,23.804759,0.000433,33.043255,15.467639
11/08/2019 04:41:00.000000,0.818008,23.805003,-9999.0,35.270299,15.415389
11/08/2019 04:42:00.000000,0.82185,23.865861,0.000283,34.981557,15.354956
11/08/2019 04:43:00.000000,0.777527,23.838064,6.7e-05,36.366769,15.290775
11/08/2019 04:44:00.000000,0.785611,23.653877,6.7e-05,36.761278,15.251213
11/08/2019 04:45:00.000000,0.797772,23.631532,0.000567,37.012178,15.246547
11/08/2019 04:46:00.000000,0.795898,23.835959,0.001167,37.15135,15.256642
11/08/2019 04:47:00.000000,0.789687,23.577564,0.0015,37.692252,15.335738
11/08/2019 04:48:00.000000,0.820316,22.928522,0.000983,38.085259,15.314328
11/08/2019 04:49:00.000000,0.881717,22.87077,0.000517,38.153112,15.18936
11/08/2019 04:50:00.000000,0.886615,23.521685,0.000617,39.026202,15.146817
11/08/2019 04:51:00.000000,0.898413,24.696505,0.000983,38.755567,15.18875
11/08/2019 04:52:00.000000,0.914958,25.065763,0.00145,36.416186,15.176437
11/08/2019 04:53:00.000000,0.905031,24.729203,0.001283,36.154553,15.165565
11/08/2019 04:54:00.000000,0.890823,24.147212,0.00095,35.303016,15.213544
11/08/2019 04:55:00.000000,0.891299,24.024312,0.001317,35.178601,15.22913
11/08/2019 04:56:00.000000,0.865258,23.91617,0.00125,34.695814,15.20215
11/08/2019 04:57:00.000000,0.805883,23.937111,0.001033,34.146682,15.135424
11/08/2019 04:58:00.000000,0.778496,23.93853,0.000983,33.531067,15.118862
11/08/2019 04:59:00.000000,0.772557,23.966537,0.000833,31.988338,15.135835
11/08/2019 05:00:00.000000,0.778835,23.69595,0.000633,31.509049,15.177581
11/08/2019 05:01:00.000000,0.803463,23.563098,0.000567,30.742682,15.272084
11/08/2019 05:02:00.000000,0.787358,24.094618,0.000983,30.074441,15.222308
11/08/2019 05:03:00.000000,0.795831,24.393228,0.00035,29.785915,15.210494
11/08/2019 05:04:00.000000,0.797709,24.664728,0.000267,31.224632,15.258972
11/08/2019 05:05:00.000000,0.805704,24.315692,0.001333,32.256944,15.255699
11/08/2019 05:06:00.000000,0.822393,24.299007,0.00115,32.471243,15.254091
11/08/2019 05:07:00.000000,0.816628,24.599047,0.000217,32.197051,15.315826
11/08/2019 05:08:00.000000,0.998478,24.572749,3.3e-05,31.5458,15.392814
11/08/2019 05:09:00.000000,1.748354,24.153983,0.000533,30.857293,15.357011
11/08/2019 05:10:00.000000,1.617536,24.454962,0.000267,31.099174,15.408275
11/08/2019 05:11:00.000000,1.100247,24.465439,0.000417,31.120789,15.475881
11/08/2019 05:12:00.000000,0.974282,24.548795,0.00065,32.057946,15.498198
11/08/2019 05:13:00.000000,0.976479,24.994953,0.000383,33.659325,15.703223
11/08/2019 05:14:00.000000,0.875224,24.192556,0.000833,34.604518,15.775591
11/08/2019 05:15:00.000000,0.791749,24.597352,0.00115,32.914679,15.774537
11/08/2019 05:16:00.000000,0.829786,24.957497,0.0015,31.301606,15.87571
11/08/2019 05:17:00.000000,0.87361,23.906785,0.000967,30.505431,15.911042
11/08/2019 05:18:00.000000,0.864037,24.120756,0.000733,29.862158,15.938331
11/08/2019 05:19:00.000000,0.830071,24.373839,0.000783,30.108608,15.982816
11/08/2019 05:20:00.000000,0.829325,24.390333,0.000917,31.294913,16.115105
11/08/2019 05:21:00.000000,0.810167,24.215423,0.000883,32.609083,16.196696
11/08/2019 05:22:00.000000,0.803328,24.254002,0.000617,32.950684,16.193646
11/08/2019 05:23:00.000000,0.809474,24.228226,0.000983,32.981835,16.221768
11/08/2019 05:24:00.000000,0.829546,24.848227,0.0015,32.009237,16.15909
11/08/2019 05:25:00.000000,0.858218,24.598613,0.001083,32.303672,16.227259
11/08/2019 05:26:00.000000,0.847182,24.514814,0.000417,33.949403,16.319002
11/08/2019 05:27:00.000000,0.836899,24.283255,0.000783,34.557079,16.268152
11/08/2019 05:28:00.000000,0.849186,23.59087,0.0012,35.343094,16.309667
11/08/2019 05:29:00.000000,0.855317,23.48198,0.0003,36.05657,16.305967
11/08/2019 05:30:00.000000,0.855355,23.766607,-9999.0,37.475591,16.337139
11/08/2019 05:31:00.000000,0.83918,23.534263,-9999.0,36.24401,16.327432
11/08/2019 05:32:00.000000,0.841666,23.19187,0.000567,35.250898,16.274406
11/08/2019 05:33:00.000000,0.845196,23.37715,0.00075,35.232655,16.316672
11/08/2019 05:34:00.000000,0.854025,23.622617,0.000767,33.897122,16.302695
11/08/2019 05:35:00.000000,0.867303,23.586138,0.001133,33.958108,16.252164
11/08/2019 05:36:00.000000,0.852609,23.242767,0.000583,33.213831,16.235247
11/08/2019 05:37:00.000000,0.857139,23.484578,0.0,31.995285,16.17928
11/08/2019 05:38:00.000000,0.858347,23.374841,0.000417,31.59902,16.193264
11/08/2019 05:39:00.000000,0.84905,23.003304,0.0006,31.213678,16.17243
11/08/2019 05:40:00.000000,0.860437,22.902704,0.000283,31.808789,16.175113
11/08/2019 05:41:00.000000,0.864977,23.305254,0.000583,31.544572,16.178483
11/08/2019 05:42:00.000000,0.88274,23.368477,0.001217,31.836371,16.142853
11/08/2019 05:43:00.000000,0.888755,22.930378,0.000767,31.053526,16.121728
11/08/2019 05:44:00.000000,0.881555,22.388675,0.000783,31.098685,16.130434
11/08/2019 05:45:00.000000,0.838842,22.795372,0.00115,31.156145,16.071896
11/08/2019 05:46:00.000000,0.830646,23.096911,0.0015,32.78562,16.12581
11/08/2019 05:47:00.000000,1.723821,23.300671,0.001617,33.954238,16.114051
11/08/2019 05:48:00.000000,3.590327,23.33493,0.001117,34.442414,16.144668
11/08/2019 05:49:00.000000,3.911769,22.918514,0.000417,34.692583,16.145889
11/08/2019 05:50:00.000000,3.916726,22.414787,0.000783,35.11239,16.214835
11/08/2019 05:51:00.000000,3.935725,22.772698,0.001233,34.071027,16.1947
11/08/2019 05:52:00.000000,3.939643,24.075976,0.000867,32.782479,16.195421
11/08/2019 05:53:00.000000,3.923076,24.629312,0.0012,32.491713,16.257655
11/08/2019 05:54:00.000000,3.940162,24.831134,0.001283,33.088995,16.312401
11/08/2019 05:55:00.000000,3.934447,24.262364,0.001267,32.856317,16.351672
11/08/2019 05:56:00.000000,3.796968,24.450586,0.000317,33.025113,16.462273
11/08/2019 05:57:00.000000,1.651436,24.604273,3.3e-05,31.300414,16.532605
11/08/2019 05:58:00.000000,0.097337,24.533363,0.000383,31.240602,16.604934
11/08/2019 05:59:00.000000,0.030619,24.529109,0.00045,32.237399,16.672205
11/08/2019 06:00:00.000000,0.033335,24.303167,0.00085,32.855268,16.733813
11/08/2019 06:01:00.000000,0.01816,24.065132,0.000583,34.330008,16.758421
11/08/2019 06:02:00.000000,0.021028,23.570035,0.000833,34.482486,16.898964
11/08/2019 06:03:00.000000,0.028756,23.646962,0.001083,34.441643,16.892089
11/08/2019 06:04:00.000000,0.016742,23.623831,0.00145,35.565819,16.92216
11/08/2019 06:05:00.000000,0.027142,23.224589,0.001033,37.261115,16.980577
11/08/2019 06:06:00.000000,0.045946,22.965549,0.000917,38.280319,16.965726
11/08/2019 06:07:00.000000,0.496983,22.932796,0.000517,39.396017,17.002322
11/08/2019 06:08:00.000000,0.971423,22.810326,0.0002,39.784044,16.977307
11/08/2019 06:09:00.000000,1.022921,22.912055,0.000733,38.795276,16.990319
11/08/2019 06:10:00.000000,1.039658,23.22939,0.000417,37.271737,17.019328
11/08/2019 06:11:00.000000,1.065617,23.317517,0.00065,36.122815,17.004019
11/08/2019 06:12:00.000000,1.076424,22.507313,0.001517,34.040683,16.975582
11/08/2019 06:13:00.000000,1.156963,22.470723,0.001167,34.984123,16.96744
11/08/2019 06:14:00.000000,1.196827,22.368233,0.001383,36.694336,17.043956
11/08/2019 06:15:00.000000,1.172688,21.854637,0.0014,35.888322,17.047117
11/08/2019 06:16:00.000000,1.155696,22.011045,0.000733,34.188041,17.057609
11/08/2019 06:17:00.000000,1.114457,22.14465,-9999.0,33.628518,17.117837
11/08/2019 06:18:00.000000,1.115886,22.216609,0.000317,33.239694,17.093598
11/08/2019 06:19:00.000000,1.075845,23.304987,0.001133,34.020153,17.103582
11/08/2019 06:20:00.000000,1.042013,23.483339,0.001133,34.385677,17.082282
11/08/2019 06:21:00.000000,1.074324,23.203883,0.000833,34.453051,17.032973
11/08/2019 06:22:00.000000,1.053931,23.205916,0.000783,35.104051,17.099533
11/08/2019 06:23:00.000000,0.966134,23.729234,0.001667,35.17165,17.192274
11/08/2019 06:24:00.000000,1.003815,22.571641,0.001567,35.068842,17.166648
11/08/2019 06:25:00.000000,1.023446,21.926111,0.000833,34.115022,17.155999
11/08/2019 06:26:00.000000,1.008342,22.12664,0.0012,34.099287,17.156109
11/08/2019 06:27:00.000000,0.924879,22.632815,0.001117,36.493684,17.197099
11/08/2019 06:28:00.000000,0.911951,22.465476,0.000683,36.811738,17.176909
11/08/2019 06:29:00.000000,0.897776,22.269327,0.000667,35.947581,17.172639
11/08/2019 06:30:00.000000,0.928437,21.924162,0.000333,34.360821,17.150743
11/08/2019 06:31:00.000000,0.924897,21.55201,0.001083,34.259833,17.127211
11/08/2019 06:32:00.000000,0.949074,21.36141,0.0015,34.620445,17.155388
11/08/2019 06:33:00.000000,0.958082,21.390295,0.000967,34.85478,17.153114
11/08/2019 06:34:00.000000,0.954779,20.985377,0.0013,35.237165,17.108019
11/08/2019 06:35:00.000000,0.950242,21.168297,0.00165,34.991555,17.067473
11/08/2019 06:36:00.000000,0.969693,22.131549,0.000667,35.485906,17.055105
11/08/2019 06:37:00.000000,0.967185,21.725126,0.0004,35.47419,17.042735
11/08/2019 06:38:00.000000,0.965785,21.388025,0.00065,33.102194,16.989099
11/08/2019 06:39:00.000000,0.966016,21.200452,0.000333,33.167853,17.018219
11/08/2019 06:40:00.000000,0.963512,21.546568,0.000433,34.054193,17.0789
11/08/2019 06:41:00.000000,0.996378,22.209507,0.000317,34.249844,17.060318
11/08/2019 06:42:00.000000,0.982149,22.237825,-9999.0,34.076294,17.094874
11/08/2019 06:43:00.000000,0.993512,22.064699,0.000617,34.111595,17.132979
11/08/2019 06:44:00.000000,1.000528,21.786332,0.001033,33.963869,17.097924
11/08/2019 06:45:00.000000,0.984491,22.761362,0.000633,33.634653,17.106688
11/08/2019 06:46:00.000000,0.992048,24.774218,0.08075,34.057164,17.218399
11/08/2019 06:47:00.000000,0.969785,24.135596,0.208717,33.473547,17.2615
11/08/2019 06:48:00.000000,0.959766,23.724274,0.216933,34.05452,17.346056
11/08/2019 06:49:00.000000,0.980447,22.767005,0.22675,33.833637,17.366589
11/08/2019 06:50:00.000000,0.945658,21.447073,0.23595,32.982326,17.339217
11/08/2019 06:51:00.000000,0.928844,21.29036,0.240317,32.768336,17.342783
11/08/2019 06:52:00.000000,0.908364,21.368542,0.241167,32.792722,17.408318
11/08/2019 06:53:00.000000,0.898866,21.358149,0.240933,33.017867,17.441987
11/08/2019 06:54:00.000000,0.922786,21.627739,0.241033,32.400306,17.41808
11/08/2019 06:55:00.000000,0.915555,21.424489,0.241633,31.962439,17.491519
11/08/2019 06:56:00.000000,0.912808,21.097422,0.157017,31.626262,17.49285
11/08/2019 06:57:00.000000,0.907268,21.154901,0.0005,31.565337,17.410259
11/08/2019 06:58:00.000000,0.907585,21.787919,-9999.0,31.494065,17.371432
11/08/2019 06:59:00.000000,0.913764,22.516764,1.7e-05,30.672279,17.333049
11/08/2019 07:00:00.000000,0.933451,22.516764,0.000567,30.289451,17.317963
11/08/2019 07:01:00.000000,0.940629,22.43155,0.000767,30.591227,17.406044
11/08/2019 07:02:00.000000,0.942802,22.601127,0.000933,30.28324,17.529014
11/08/2019 07:03:00.000000,0.946114,22.525981,0.001167,30.330737,17.571335
11/08/2019 07:04:00.000000,0.959772,22.749666,0.0001,31.380344,17.670566
11/08/2019 07:05:00.000000,0.992057,22.834795,-9999.0,32.520781,17.704289
11/08/2019 07:06:00.000000,1.000406,23.060496,0.0003,32.76573,17.689258
11/08/2019 07:07:00.000000,1.01351,22.947801,0.00395,32.742205,17.770074
11/08/2019 07:08:00.000000,1.060033,21.769107,0.003983,31.529666,17.895873
11/08/2019 07:09:00.000000,1.136087,21.332218,0.001517,,
11/08/2019 07:10:00.000000,1.13548,21.618166,0.001317,31.524128,18.127614
11/08/2019 07:11:00.000000,1.120901,21.85472,0.001,32.007713,18.272328
11/08/2019 07:12:00.000000,1.099397,22.564862,0.000967,33.361882,18.436066
11/08/2019 07:13:00.000000,1.090942,22.763841,0.001133,33.282706,18.510724
11/08/2019 07:14:00.000000,1.118897,22.336972,0.001033,33.24391,18.691159
11/08/2019 07:15:00.000000,1.108613,22.213905,0.00055,32.419127,18.806288
11/08/2019 07:16:00.000000,1.113428,21.968422,0.000383,31.986148,18.968882
11/08/2019 07:17:00.000000,1.128824,22.109544,0.000633,33.38565,19.104277
11/08/2019 07:18:00.000000,1.130835,22.615404,0.00075,34.736687,19.27689
11/08/2019 07:19:00.000000,1.142098,22.130666,0.001417,35.02907,19.415281
11/08/2019 07:20:00.000000,1.119732,22.130275,0.000917,35.47453,19.508964
11/08/2019 07:21:00.000000,1.122706,21.80211,0.000283,35.191597,19.552561
11/08/2019 07:22:00.000000,1.091695,21.967265,0.000867,34.688146,19.623226
11/08/2019 07:23:00.000000,1.094087,21.838044,0.000617,34.337146,19.571864
11/08/2019 07:24:00.000000,1.090484,21.724908,0.00025,34.202802,19.452998
11/08/2019 07:25:00.000000,1.105012,21.920752,0.00065,34.211524,19.462761
11/08/2019 07:26:00.000000,1.141416,22.659937,0.001,33.837899,19.457435
11/08/2019 07:27:00.000000,1.09902,23.337446,0.0009,33.782129,19.489939
11/08/2019 07:28:00.000000,1.083366,23.300255,0.0008,33.589241,19.631491
11/08/2019 07:29:00.000000,1.065074,23.841032,0.001283,33.079092,19.71103
11/08/2019 07:30:00.000000,1.076083,22.866515,0.000817,32.954773,19.733084
11/08/2019 07:31:00.000000,1.083179,21.320769,0.000317,33.180142,19.822914
11/08/2019 07:32:00.000000,1.112252,21.244398,0.000233,33.501105,19.945509
11/08/2019 07:33:00.000000,1.131093,21.315532,0.000367,34.116916,20.000539
11/08/2019 07:34:00.000000,1.12781,21.02873,0.000817,34.227532,20.175495
11/08/2019 07:35:00.000000,1.13011,21.082426,0.000667,35.274708,20.405699
11/08/2019 07:36:00.000000,1.141335,22.43097,0.0006,35.515553,20.465992
11/08/2019 07:37:00.000000,1.139644,22.179893,0.001,35.984905,20.617084
11/08/2019 07:38:00.000000,1.111725,22.178723,0.00075,36.301622,20.682479
11/08/2019 07:39:00.000000,1.090173,22.29304,0.00045,35.94151,20.685863
11/08/2019 07:40:00.000000,1.125356,21.823254,0.000167,35.527231,20.607543
11/08/2019 07:41:00.000000,1.11554,22.083617,0.00055,35.790266,20.61725
11/08/2019 07:42:00.000000,1.075236,22.368559,0.001617,37.449074,20.676822
11/08/2019 07:43:00.000000,1.077581,22.191841,0.001317,38.640162,20.887593
11/08/2019 07:44:00.000000,1.053329,21.888201,0.000717,38.595991,21.024101
11/08/2019 07:45:00.000000,1.042859,22.938893,0.001767,38.627704,21.12586
11/08/2019 07:46:00.000000,1.043815,22.672076,0.001783,39.238567,21.339264
11/08/2019 07:47:00.000000,1.041158,22.627307,0.00185,40.59833,21.556362
11/08/2019 07:48:00.000000,1.043758,22.525923,0.002383,42.814599,21.696361
11/08/2019 07:49:00.000000,1.034932,22.227597,0.001967,43.430971,21.824212
11/08/2019 07:50:00.000000,1.010206,22.014731,0.000717,43.077312,21.973585
11/08/2019 07:51:00.000000,0.997427,22.307886,0.00045,44.794097,22.272996
11/08/2019 07:52:00.000000,0.98535,22.106097,0.001033,45.286059,22.524372
11/08/2019 07:53:00.000000,0.987916,21.661253,0.00135,44.115021,22.721834
11/08/2019 07:54:00.000000,0.985529,21.651102,0.001717,43.154021,22.707357
11/08/2019 07:55:00.000000,0.989778,21.790467,0.001583,43.340269,22.884186
11/08/2019 07:56:00.000000,0.986507,22.158992,0.001583,44.389238,23.073107
11/08/2019 07:57:00.000000,0.990742,21.860105,0.001567,44.260674,23.142607
11/08/2019 07:58:00.000000,0.979049,21.950154,0.0012,43.514715,23.332527
11/08/2019 07:59:00.000000,1.005914,22.316803,0.00195,42.383269,23.599638
11/08/2019 08:00:00.000000,1.016244,22.172298,0.001567,42.635035,23.901562
11/08/2019 08:01:00.000000,0.986836,22.172298,0.001217,45.970234,24.087266
11/08/2019 08:02:00.000000,1.028857,22.433328,0.001367,45.636704,24.19678
11/08/2019 08:03:00.000000,1.046416,23.462792,0.001,45.699961,24.395662
11/08/2019 08:04:00.000000,1.000208,23.20059,0.0009,45.848925,24.572768
11/08/2019 08:05:00.000000,1.016859,22.879448,0.0009,46.446634,24.792362
11/08/2019 08:06:00.000000,1.042454,21.981562,0.001117,46.726685,24.928866
11/08/2019 08:07:00.000000,1.008841,21.482406,0.000683,45.400294,24.95416
11/08/2019 08:08:00.000000,0.943101,21.746608,0.000667,44.780892,24.965863
11/08/2019 08:09:00.000000,0.899686,21.620453,0.00115,44.541135,24.823701
11/08/2019 08:10:00.000000,0.890311,21.538165,0.00105,43.73676,24.683119
11/08/2019 08:11:00.000000,0.865412,21.811028,0.000933,42.596314,24.481651
11/08/2019 08:12:00.000000,0.866467,21.816639,0.000517,39.363723,24.356669
11/08/2019 08:13:00.000000,0.889834,21.553306,0.00075,39.163111,24.201916
11/08/2019 08:14:00.000000,0.871488,21.583064,0.0011,38.833668,24.018888
11/08/2019 08:15:00.000000,0.866646,21.353187,0.001133,40.339497,23.997964
11/08/2019 08:16:00.000000,0.854341,22.207489,0.000767,40.382162,23.923139
11/08/2019 08:17:00.000000,0.832562,22.781103,0.000967,40.219478,23.825373
11/08/2019 08:18:00.000000,0.836443,22.519414,0.000767,40.287673,23.751413
11/08/2019 08:19:00.000000,0.842513,22.124562,0.000717,40.414573,23.621758
11/08/2019 08:20:00.000000,0.860655,21.933225,0.00045,40.161651,23.513753
11/08/2019 08:21:00.000000,0.880386,21.595183,0.00055,40.510988,23.371624
11/08/2019 08:22:00.000000,0.874665,21.203959,0.000533,40.647896,23.330807
11/08/2019 08:23:00.000000,0.871066,21.449121,-9999.0,40.704954,23.317361
11/08/2019 08:24:00.000000,0.912321,21.327591,0.000233,40.095198,23.315909
11/08/2019 08:25:00.000000,0.989417,20.969731,0.0009,40.536963,23.126544
11/08/2019 08:26:00.000000,0.990915,20.720719,0.00065,38.701294,22.80197
11/08/2019 08:27:00.000000,0.947283,20.87572,0.000117,38.283907,22.451273
11/08/2019 08:28:00.000000,0.900717,20.652087,0.000367,37.8302,22.196784
11/08/2019 08:29:00.000000,0.900944,20.706653,0.001067,37.220849,21.933039
