InstrumentName, Woods Park,,
08/08/2020 13:52:25.000000,4.41,6.45,6.28
08/08/2020 13:54:25.000000,4.32,6.04,5.81
08/08/2020 13:56:25.000000,4.74,6.39,6.07
08/08/2020 13:58:25.000000,4.32,6.05,5.73
08/08/2020 14:00:25.000000,4.51,6.1,6.02
08/08/2020 14:02:25.000000,4.21,5.73,5.73
08/08/2020 14:04:25.000000,4.18,6.25,6.04
08/08/2020 14:06:25.000000,4.27,5.61,5.53
08/08/2020 14:08:25.000000,3.9,5.73,5.27
08/08/2020 14:10:25.000000,3.78,5.26,5.14
08/08/2020 14:12:25.000000,4.0,5.04,4.91
08/08/2020 14:14:25.000000,4.22,5.91,5.64
08/08/2020 14:16:25.000000,4.05,5.67,5.5
08/08/2020 14:18:25.000000,4.36,6.0,5.29
08/08/2020 14:20:25.000000,3.48,5.07,4.68
08/08/2020 14:22:25.000000,3.75,4.96,4.74
08/08/2020 14:24:25.000000,3.4,4.92,4.5
08/08/2020 14:26:25.000000,2.8,4.2,4.05
08/08/2020 14:28:25.000000,3.29,4.56,4.49
08/08/2020 14:30:25.000000,2.8,4.36,3.98
08/08/2020 14:32:25.000000,2.71,3.97,3.66
08/08/2020 14:34:25.000000,2.83,4.03,3.73
08/08/2020 14:36:25.000000,2.59,3.84,3.29
08/08/2020 14:38:25.000000,2.52,3.61,3.41
08/08/2020 14:40:25.000000,2.68,3.65,3.53
08/08/2020 14:42:25.000000,2.53,3.9,3.54
08/08/2020 14:44:25.000000,2.36,3.1,2.97
08/08/2020 14:46:25.000000,2.62,4.02,3.62
08/08/2020 14:48:25.000000,2.36,3.53,3.0
08/08/2020 14:50:25.000000,2.61,3.56,3.34
08/08/2020 14:52:25.000000,2.69,3.56,3.22
08/08/2020 14:54:25.000000,2.91,4.29,4.29
08/08/2020 14:56:25.000000,2.57,3.83,3.66
08/08/2020 14:58:25.000000,2.05,3.71,3.2
08/08/2020 15:00:25.000000,2.71,3.78,3.69
08/08/2020 15:02:25.000000,2.18,3.2,2.93
08/08/2020 15:04:25.000000,2.34,3.5,3.45
08/08/2020 15:06:25.000000,1.93,2.78,2.78
08/08/2020 15:08:25.000000,1.63,2.63,2.47
08/08/2020 15:10:25.000000,2.34,3.59,3.39
08/08/2020 15:12:25.000000,2.4,3.02,3.02
08/08/2020 15:14:25.000000,2.58,3.64,3.44
08/08/2020 15:16:25.000000,2.44,3.85,3.63
08/08/2020 15:18:25.000000,2.19,3.14,3.12
08/08/2020 15:20:25.000000,2.41,3.95,3.61
08/08/2020 15:22:25.000000,2.32,2.98,2.98
08/08/2020 15:24:25.000000,2.28,2.95,2.83
08/08/2020 15:26:25.000000,2.75,3.49,3.49
08/08/2020 15:28:25.000000,2.68,3.72,3.67
08/08/2020 15:30:25.000000,1.91,2.88,2.88
08/08/2020 15:32:25.000000,1.73,3.14,2.8
08/08/2020 15:34:25.000000,2.57,3.9,3.74
08/08/2020 15:36:25.000000,2.38,3.67,3.55
08/08/2020 15:38:25.000000,2.09,3.47,3.25
08/08/2020 15:40:25.000000,2.83,3.73,3.5
08/08/2020 15:42:25.000000,3.0,3.95,3.48
08/08/2020 15:44:25.000000,3.0,4.12,3.82
08/08/2020 15:46:25.000000,1.98,3.68,3.3
08/08/2020 15:48:25.000000,2.61,3.88,3.76
08/08/2020 15:50:25.000000,3.24,4.44,4.27
08/08/2020 15:52:25.000000,2.6,3.93,3.61
08/08/2020 15:54:25.000000,2.52,3.32,3.32
08/08/2020 15:56:25.000000,2.62,4.22,3.91
08/08/2020 15:58:25.000000,3.17,4.1,3.85
08/08/2020 16:00:31.000000,2.97,4.17,4.14
08/08/2020 16:02:25.000000,2.93,3.82,3.82
08/08/2020 16:04:25.000000,2.95,4.39,4.29
08/08/2020 16:06:25.000000,3.1,4.49,4.39
08/08/2020 16:08:25.000000,3.78,5.15,4.92
08/08/2020 16:10:25.000000,3.64,5.23,4.64
08/08/2020 16:12:25.000000,2.86,4.07,3.91
08/08/2020 16:14:25.000000,3.08,5.3,5.1
08/08/2020 16:16:25.000000,3.22,5.03,4.73
08/08/2020 16:18:25.000000,3.14,4.43,4.39
08/08/2020 16:20:25.000000,3.02,4.61,4.36
08/08/2020 16:22:25.000000,2.93,3.98,3.71
08/08/2020 16:24:25.000000,3.03,4.31,4.03
08/08/2020 16:26:25.000000,2.61,4.29,3.9
08/08/2020 16:28:25.000000,2.91,4.11,3.8
08/08/2020 16:30:25.000000,2.64,4.71,4.37
08/08/2020 16:32:25.000000,3.2,4.64,4.37
08/08/2020 16:34:25.000000,3.41,4.57,4.33
08/08/2020 16:36:25.000000,3.11,4.56,4.23
08/08/2020 16:38:25.000000,3.24,4.84,4.34
08/08/2020 16:40:25.000000,3.22,4.83,4.66
08/08/2020 16:42:25.000000,3.02,4.49,4.34
08/08/2020 16:44:25.000000,3.32,4.57,4.39
08/08/2020 16:46:25.000000,3.02,4.25,4.25
08/08/2020 16:48:25.000000,2.98,4.76,4.29
08/08/2020 16:50:25.000000,3.14,4.71,4.49
08/08/2020 16:52:25.000000,3.38,4.76,4.62
08/08/2020 16:54:25.000000,3.05,4.79,4.53
08/08/2020 16:56:25.000000,3.05,4.88,4.32
08/08/2020 16:58:25.000000,3.19,4.88,4.32
08/08/2020 17:00:25.000000,2.51,4.08,3.54
08/08/2020 17:02:25.000000,2.21,3.5,3.27
08/08/2020 17:04:25.000000,2.88,4.2,4.12
08/08/2020 17:06:25.000000,2.46,3.66,3.34
08/08/2020 17:08:25.000000,2.39,4.25,4.02
08/08/2020 17:10:25.000000,2.21,3.39,3.25
08/08/2020 17:12:25.000000,2.31,3.19,3.19
08/08/2020 17:14:25.000000,2.88,3.83,3.73
08/08/2020 17:16:25.000000,2.52,3.17,3.07
08/08/2020 17:18:25.000000,2.41,3.36,3.23
08/08/2020 17:20:25.000000,2.12,3.53,3.39
08/08/2020 17:22:25.000000,2.69,3.9,3.9
08/08/2020 17:24:25.000000,2.61,3.88,3.49
08/08/2020 17:26:25.000000,2.7,3.73,3.57
08/08/2020 17:28:25.000000,2.09,3.12,3.0
08/08/2020 17:30:25.000000,2.22,3.16,3.07
08/08/2020 17:32:25.000000,2.07,3.2,3.07
08/08/2020 17:34:25.000000,2.34,3.26,3.05
08/08/2020 17:36:25.000000,1.63,2.49,2.14
08/08/2020 17:38:25.000000,1.67,2.62,2.5
08/08/2020 17:40:25.000000,1.2,2.32,2.18
08/08/2020 17:42:25.000000,1.36,2.03,2.03
08/08/2020 17:44:25.000000,1.3,1.79,1.79
08/08/2020 17:46:25.000000,1.16,1.74,1.74
08/08/2020 17:48:25.000000,0.8,1.34,1.34
08/08/2020 17:50:25.000000,0.64,1.25,1.25
08/08/2020 17:52:25.000000,1.11,2.05,1.52
08/08/2020 17:54:25.000000,1.4,2.17,1.98
08/08/2020 17:56:25.000000,0.78,1.19,1.1
08/08/2020 17:58:25.000000,1.02,2.43,1.95
08/08/2020 18:00:25.000000,1.11,1.65,1.63
08/08/2020 18:02:25.000000,0.55,1.43,1.23
08/08/2020 18:04:25.000000,1.0,1.9,1.65
08/08/2020 18:06:25.000000,1.0,1.27,1.27
08/08/2020 18:08:25.000000,0.55,1.21,1.14
08/08/2020 18:10:25.000000,1.04,1.86,1.72
08/08/2020 18:12:25.000000,1.42,1.95,1.8
08/08/2020 18:14:25.000000,0.87,1.42,1.22
08/08/2020 18:16:25.000000,0.86,1.63,1.56
08/08/2020 18:18:25.000000,0.64,0.96,0.89
08/08/2020 18:20:25.000000,1.0,1.53,1.31
08/08/2020 18:22:25.000000,0.92,1.83,1.67
08/08/2020 18:24:25.000000,0.86,1.71,1.71
08/08/2020 18:26:25.000000,1.52,2.57,2.5
08/08/2020 18:28:25.000000,1.09,1.98,1.84
08/08/2020 18:30:25.000000,1.23,1.77,1.77
08/08/2020 18:32:25.000000,1.03,2.03,1.7
08/08/2020 18:34:25.000000,1.66,2.14,2.11
08/08/2020 18:36:25.000000,1.09,1.91,1.62
08/08/2020 18:38:25.000000,0.95,1.81,1.81
08/08/2020 18:40:25.000000,1.14,2.03,1.88
08/08/2020 18:42:25.000000,1.58,2.37,2.21
08/08/2020 18:44:25.000000,0.93,2.05,1.74
08/08/2020 18:46:25.000000,1.43,2.43,2.43
08/08/2020 18:48:25.000000,1.44,2.24,2.24
08/08/2020 18:50:25.000000,1.97,2.83,2.69
08/08/2020 18:52:25.000000,1.59,2.45,2.14
08/08/2020 18:54:25.000000,0.8,1.46,1.46
08/08/2020 18:56:25.000000,1.36,2.25,2.14
08/08/2020 18:58:25.000000,1.95,2.59,2.46
08/08/2020 19:00:25.000000,1.93,2.77,2.77
08/08/2020 19:02:25.000000,1.67,2.42,2.42
08/08/2020 19:04:25.000000,2.14,3.2,3.15
08/08/2020 19:06:25.000000,1.7,2.78,2.58
08/08/2020 19:08:25.000000,1.54,2.68,2.45
08/08/2020 19:10:25.000000,1.84,2.98,2.59
08/08/2020 19:12:25.000000,1.73,2.5,2.38
08/08/2020 19:14:25.000000,1.39,2.08,2.07
08/08/2020 19:16:25.000000,1.75,2.33,2.21
08/08/2020 19:18:25.000000,1.56,2.35,2.35
08/08/2020 19:20:26.000000,1.36,2.45,2.29
08/08/2020 19:22:25.000000,1.66,2.54,2.29
08/08/2020 19:24:25.000000,1.91,2.6,2.51
08/08/2020 19:26:25.000000,1.6,2.61,2.46
08/08/2020 19:28:25.000000,1.54,2.59,2.31
08/08/2020 19:30:25.000000,1.81,2.48,2.48
08/08/2020 19:32:25.000000,2.0,2.9,2.78
08/08/2020 19:34:25.000000,1.82,2.41,2.41
08/08/2020 19:36:25.000000,1.57,2.5,2.3
08/08/2020 19:38:25.000000,1.72,2.48,2.32
08/08/2020 19:40:25.000000,1.88,2.66,2.49
08/08/2020 19:42:25.000000,1.73,2.34,2.25
08/08/2020 19:44:25.000000,1.96,2.51,2.32
08/08/2020 19:46:25.000000,2.0,3.12,2.73
08/08/2020 19:48:25.000000,1.46,2.14,2.14
08/08/2020 19:50:25.000000,1.9,2.81,2.81
08/08/2020 19:52:25.000000,1.82,2.89,2.71
08/08/2020 19:54:25.000000,1.52,2.59,2.5
08/08/2020 19:56:25.000000,1.76,2.71,2.71
08/08/2020 19:58:25.000000,1.9,2.97,2.64
08/08/2020 20:00:25.000000,1.45,2.14,2.14
08/08/2020 20:02:25.000000,1.9,2.34,2.34
08/08/2020 20:04:25.000000,2.0,3.09,2.74
08/08/2020 20:06:25.000000,1.88,2.75,2.55
08/08/2020 20:08:25.000000,1.75,2.75,2.36
08/08/2020 20:10:25.000000,1.75,2.49,2.26
08/08/2020 20:12:25.000000,1.92,2.85,2.77
08/08/2020 20:14:25.000000,1.69,2.56,2.34
08/08/2020 20:16:25.000000,1.46,2.21,2.18
08/08/2020 20:18:25.000000,1.59,2.88,2.88
08/08/2020 20:20:25.000000,1.48,2.23,2.17
08/08/2020 20:22:25.000000,1.5,2.36,2.14
08/08/2020 20:24:25.000000,2.0,2.73,2.53
08/08/2020 20:26:25.000000,1.93,2.62,2.5
08/08/2020 20:28:25.000000,1.47,2.68,2.37
08/08/2020 20:30:25.000000,1.75,2.68,2.42
08/08/2020 20:32:25.000000,1.76,2.31,2.28
08/08/2020 20:34:25.000000,1.43,2.29,2.04
08/08/2020 20:36:25.000000,2.0,2.91,2.5
08/08/2020 20:38:25.000000,1.64,2.08,2.08
08/08/2020 20:40:25.000000,1.38,2.38,2.14
08/08/2020 20:42:25.000000,1.79,2.7,2.46
08/08/2020 20:44:25.000000,2.25,3.16,3.16
08/08/2020 20:46:25.000000,1.83,2.53,2.44
08/08/2020 20:48:25.000000,1.46,2.08,1.9
08/08/2020 20:50:25.000000,1.7,2.7,2.6
08/08/2020 20:52:25.000000,1.75,2.48,2.34
08/08/2020 20:54:25.000000,1.86,3.05,2.69
08/08/2020 20:56:25.000000,1.78,2.63,2.46
08/08/2020 20:58:25.000000,2.05,2.91,2.82
08/08/2020 21:00:25.000000,1.91,2.73,2.57
08/08/2020 21:02:25.000000,1.79,2.79,2.74
08/08/2020 21:04:25.000000,2.02,3.31,3.22
08/08/2020 21:06:25.000000,1.84,2.95,2.95
08/08/2020 21:08:25.000000,1.71,2.3,2.29
08/08/2020 21:10:25.000000,1.4,2.4,2.22
08/08/2020 21:12:25.000000,2.0,2.32,2.32
08/08/2020 21:14:25.000000,1.62,2.34,2.22
08/08/2020 21:16:25.000000,1.86,2.84,2.75
08/08/2020 21:18:25.000000,1.79,2.98,2.56
08/08/2020 21:20:25.000000,1.68,2.51,2.12
08/08/2020 21:22:25.000000,1.9,3.05,2.95
08/08/2020 21:24:25.000000,1.67,2.74,2.59
08/08/2020 21:26:25.000000,1.88,2.88,2.61
08/08/2020 21:28:25.000000,1.53,2.19,2.19
08/08/2020 21:30:25.000000,1.83,2.34,2.34
08/08/2020 21:32:25.000000,1.63,2.82,2.21
08/08/2020 21:34:25.000000,1.41,2.36,2.1
08/08/2020 21:36:25.000000,1.41,2.16,1.98
08/08/2020 21:38:25.000000,1.31,2.25,2.08
08/08/2020 21:40:25.000000,1.9,2.36,2.36
08/08/2020 21:42:25.000000,1.45,1.93,1.93
08/08/2020 21:44:24.000000,1.55,2.02,2.02
08/08/2020 21:46:25.000000,1.98,2.86,2.54
08/08/2020 21:48:25.000000,1.07,1.68,1.68
08/08/2020 21:50:25.000000,1.43,2.0,1.88
08/08/2020 21:52:25.000000,1.75,2.25,2.25
08/08/2020 21:54:25.000000,1.45,1.98,1.98
08/08/2020 21:56:25.000000,1.66,2.07,1.98
08/08/2020 21:58:25.000000,2.18,2.8,2.7
08/08/2020 22:00:25.000000,1.54,2.32,2.23
08/08/2020 22:02:25.000000,1.53,2.34,2.2
08/08/2020 22:04:25.000000,1.9,2.86,2.56
08/08/2020 22:06:25.000000,2.04,3.26,3.14
08/08/2020 22:08:25.000000,1.67,2.55,2.47
08/08/2020 22:10:28.000000,1.19,1.95,1.95
08/08/2020 22:12:25.000000,2.13,3.0,2.93
08/08/2020 22:16:25.000000,1.81,2.89,2.49
08/08/2020 22:18:25.000000,1.95,2.9,2.66
08/08/2020 22:20:25.000000,2.05,3.02,2.81
08/08/2020 22:22:25.000000,1.92,2.95,2.82
08/08/2020 22:24:25.000000,2.25,3.46,3.16
08/08/2020 22:26:25.000000,2.69,3.53,3.34
08/08/2020 22:28:24.000000,1.56,2.19,2.19
08/08/2020 22:30:25.000000,1.9,2.88,2.63
08/08/2020 22:32:25.000000,1.86,2.5,2.5
08/08/2020 22:34:25.000000,1.14,2.38,2.23
08/08/2020 22:36:25.000000,1.92,2.98,2.76
08/08/2020 22:38:25.000000,1.98,2.95,2.83
08/08/2020 22:40:25.000000,1.35,2.37,2.23
08/08/2020 22:42:25.000000,1.67,2.55,2.38
08/08/2020 22:44:25.000000,2.4,3.14,2.91
08/08/2020 22:46:24.000000,2.02,2.91,2.62
08/08/2020 22:48:25.000000,1.57,2.17,2.17
08/08/2020 22:50:24.000000,1.89,2.67,2.67
08/08/2020 22:52:25.000000,1.91,2.65,2.47
08/08/2020 22:54:25.000000,1.85,3.25,3.03
08/08/2020 22:56:25.000000,2.4,3.98,3.7
08/08/2020 22:58:25.000000,1.95,3.34,2.96
08/08/2020 23:00:25.000000,1.91,3.0,2.63
08/08/2020 23:02:24.000000,1.64,2.54,2.37
08/08/2020 23:04:25.000000,2.28,3.5,3.33
08/08/2020 23:06:25.000000,2.16,3.04,2.98
08/08/2020 23:08:25.000000,2.12,2.95,2.62
08/08/2020 23:10:24.000000,2.2,3.47,3.14
08/08/2020 23:12:24.000000,2.05,2.88,2.71
08/08/2020 23:14:25.000000,2.11,3.04,2.91
08/08/2020 23:16:25.000000,2.05,3.11,3.02
08/08/2020 23:18:25.000000,1.97,2.53,2.53
08/08/2020 23:20:25.000000,2.22,3.0,2.87
08/08/2020 23:22:25.000000,1.95,2.76,2.76
08/08/2020 23:24:25.000000,2.16,2.84,2.79
08/08/2020 23:26:25.000000,2.02,3.07,2.95
08/08/2020 23:28:25.000000,1.53,2.53,2.36
08/08/2020 23:30:25.000000,2.47,3.21,3.02
08/08/2020 23:32:24.000000,1.93,2.71,2.55
08/08/2020 23:34:24.000000,1.82,2.54,2.39
08/08/2020 23:36:25.000000,2.02,2.9,2.81
08/08/2020 23:38:25.000000,1.97,2.88,2.59
08/08/2020 23:40:25.000000,2.09,3.0,2.71
08/08/2020 23:42:24.000000,1.81,2.39,2.39
08/08/2020 23:44:24.000000,1.73,2.97,2.78
08/08/2020 23:46:24.000000,2.02,2.88,2.8
08/08/2020 23:48:25.000000,1.88,2.84,2.75
08/08/2020 23:50:25.000000,1.79,2.48,2.3
08/08/2020 23:52:24.000000,1.95,2.84,2.84
08/08/2020 23:54:25.000000,1.68,2.56,2.39
08/08/2020 23:56:25.000000,1.55,2.22,2.22
08/08/2020 23:58:24.000000,1.79,2.52,2.5
08/09/2020 00:00:25.000000,1.95,2.66,2.55
08/09/2020 00:02:25.000000,1.61,2.31,2.31
08/09/2020 00:04:25.000000,2.0,2.87,2.75
08/09/2020 00:06:24.000000,1.89,3.12,2.82
08/09/2020 00:08:25.000000,2.37,3.63,3.23
08/09/2020 00:10:25.000000,1.88,2.64,2.61
08/09/2020 00:12:24.000000,2.14,3.37,2.93
08/09/2020 00:14:24.000000,2.34,3.36,3.05
08/09/2020 00:16:24.000000,1.91,2.71,2.7
08/09/2020 00:18:25.000000,1.92,2.57,2.57
08/09/2020 00:20:24.000000,1.86,3.34,3.19
08/09/2020 00:24:24.000000,2.26,3.42,3.3
08/09/2020 00:26:25.000000,2.12,3.21,2.98
08/09/2020 00:28:24.000000,2.12,2.98,2.85
08/09/2020 00:30:25.000000,2.16,3.4,2.88
08/09/2020 00:32:25.000000,2.41,3.41,3.16
08/09/2020 00:34:24.000000,1.98,3.07,2.77
08/09/2020 00:36:24.000000,2.2,3.44,3.19
08/09/2020 00:38:25.000000,2.17,3.16,3.0
08/09/2020 00:40:24.000000,2.21,3.0,2.96
08/09/2020 00:42:24.000000,2.07,2.55,2.55
08/09/2020 00:44:24.000000,2.17,3.4,3.19
08/09/2020 00:46:25.000000,2.08,3.15,2.78
08/09/2020 00:48:25.000000,2.05,3.39,3.09
08/09/2020 00:50:24.000000,2.25,3.54,3.2
08/09/2020 00:52:25.000000,2.15,3.15,2.95
08/09/2020 00:54:24.000000,1.73,2.48,2.37
08/09/2020 00:56:24.000000,2.12,2.97,2.93
08/09/2020 00:58:24.000000,2.43,3.02,2.91
08/09/2020 01:00:24.000000,2.49,3.58,3.37
08/09/2020 01:02:24.000000,2.25,3.32,3.15
08/09/2020 01:04:24.000000,3.59,5.53,5.2
08/09/2020 01:06:24.000000,2.45,3.66,3.32
08/09/2020 01:08:25.000000,2.45,3.38,3.33
08/09/2020 01:10:24.000000,1.85,2.53,2.46
08/09/2020 01:12:24.000000,2.46,3.08,3.08
08/09/2020 01:14:25.000000,2.14,3.18,2.96
08/09/2020 01:16:25.000000,2.14,2.84,2.81
08/09/2020 01:18:24.000000,2.23,3.1,3.1
08/09/2020 01:20:24.000000,2.17,2.88,2.88
08/09/2020 01:22:24.000000,1.73,2.79,2.43
08/09/2020 01:24:24.000000,2.05,3.64,2.95
08/09/2020 01:26:24.000000,2.49,3.22,3.03
08/09/2020 01:28:25.000000,2.14,3.38,3.26
08/09/2020 01:30:25.000000,2.25,3.0,2.54
08/09/2020 01:32:24.000000,2.18,3.66,3.43
08/09/2020 01:34:24.000000,2.34,3.22,3.22
08/09/2020 01:36:25.000000,1.85,2.9,2.83
08/09/2020 01:38:25.000000,2.21,3.36,3.17
08/09/2020 01:40:24.000000,2.55,3.79,3.57
08/09/2020 01:42:24.000000,1.84,2.89,2.86
08/09/2020 01:44:24.000000,2.53,3.51,3.51
08/09/2020 01:46:24.000000,2.88,4.13,3.58
08/09/2020 01:48:25.000000,2.67,3.44,3.44
08/09/2020 01:50:24.000000,2.22,3.33,3.16
08/09/2020 01:52:24.000000,2.58,3.61,3.49
08/09/2020 01:54:25.000000,2.56,3.34,3.29
08/09/2020 01:56:25.000000,1.77,3.02,2.91
08/09/2020 01:58:24.000000,2.33,3.33,3.11
08/09/2020 02:00:24.000000,2.47,3.71,3.15
08/09/2020 02:02:24.000000,2.52,3.18,3.15
08/09/2020 02:04:25.000000,2.48,4.38,3.83
08/09/2020 02:06:24.000000,2.82,4.59,4.16
08/09/2020 02:08:24.000000,2.41,3.43,3.38
08/09/2020 02:10:25.000000,2.08,3.14,3.08
08/09/2020 02:12:24.000000,2.03,3.07,2.9
08/09/2020 02:14:24.000000,2.5,3.39,3.2
08/09/2020 02:16:25.000000,1.97,2.67,2.5
08/09/2020 02:18:24.000000,2.51,3.46,3.44
08/09/2020 02:20:24.000000,2.29,3.24,3.0
08/09/2020 02:22:24.000000,1.96,3.34,3.21
08/09/2020 02:24:24.000000,2.04,3.38,3.07
08/09/2020 02:26:24.000000,2.6,3.35,3.33
08/09/2020 02:28:24.000000,2.0,2.93,2.9
08/09/2020 02:30:24.000000,2.61,3.84,3.68
08/09/2020 02:32:24.000000,2.56,3.18,3.18
08/09/2020 02:34:24.000000,2.64,4.03,3.63
08/09/2020 02:36:25.000000,2.22,3.66,3.49
08/09/2020 02:38:25.000000,2.6,3.61,3.39
08/09/2020 02:40:24.000000,2.39,3.51,3.18
08/09/2020 02:42:25.000000,2.68,3.58,3.53
08/09/2020 02:44:24.000000,2.35,3.37,3.03
08/09/2020 02:46:24.000000,2.5,3.62,3.34
08/09/2020 02:48:25.000000,2.61,3.57,3.46
08/09/2020 02:50:24.000000,2.33,3.63,3.28
08/09/2020 02:52:24.000000,2.58,3.56,3.32
08/09/2020 02:54:24.000000,2.93,4.26,4.26
08/09/2020 02:56:25.000000,2.79,3.82,3.61
08/09/2020 02:58:24.000000,2.42,4.07,3.98
08/09/2020 03:00:24.000000,2.47,3.69,3.69
08/09/2020 03:02:24.000000,2.53,4.09,3.67
08/09/2020 03:04:24.000000,2.4,4.05,3.46
08/09/2020 03:06:25.000000,2.55,3.36,3.23
08/09/2020 03:08:24.000000,2.88,4.28,4.2
08/09/2020 03:10:24.000000,2.19,3.05,2.98
08/09/2020 03:12:24.000000,2.78,3.95,3.83
08/09/2020 03:14:24.000000,2.75,3.79,3.71
08/09/2020 03:16:24.000000,2.57,3.69,3.59
08/09/2020 03:18:24.000000,2.68,3.85,3.54
08/09/2020 03:20:24.000000,2.05,3.17,3.17
08/09/2020 03:22:24.000000,2.29,3.75,3.23
08/09/2020 03:24:24.000000,1.76,3.16,2.86
08/09/2020 03:26:24.000000,2.37,3.56,3.44
08/09/2020 03:28:24.000000,2.68,4.27,4.2
08/09/2020 03:30:24.000000,2.39,3.27,3.04
08/09/2020 03:32:24.000000,1.93,2.58,2.42
08/09/2020 03:34:24.000000,2.15,2.87,2.72
08/09/2020 03:36:24.000000,2.0,3.28,2.93
08/09/2020 03:38:24.000000,1.67,2.58,2.28
08/09/2020 03:40:24.000000,2.0,3.29,3.0
08/09/2020 03:42:24.000000,2.08,3.32,3.03
08/09/2020 03:44:24.000000,2.0,2.84,2.6
08/09/2020 03:46:24.000000,1.95,2.69,2.69
08/09/2020 03:48:25.000000,1.45,2.16,2.16
08/09/2020 03:50:24.000000,1.54,2.49,2.07
08/09/2020 03:52:24.000000,1.9,3.33,3.0
08/09/2020 03:54:25.000000,2.08,3.2,2.78
08/09/2020 03:56:24.000000,2.02,3.11,2.89
08/09/2020 03:58:24.000000,2.26,3.28,3.14
08/09/2020 04:00:24.000000,1.92,2.95,2.95
08/09/2020 04:02:24.000000,1.97,2.6,2.37
08/09/2020 04:04:24.000000,1.7,2.46,2.37
08/09/2020 04:06:24.000000,1.89,2.79,2.68
08/09/2020 04:08:24.000000,1.92,2.83,2.71
08/09/2020 04:10:24.000000,2.03,2.76,2.76
08/09/2020 04:12:24.000000,1.39,2.32,1.95
08/09/2020 04:14:24.000000,1.48,2.41,2.11
08/09/2020 04:16:24.000000,2.02,2.86,2.39
08/09/2020 04:18:24.000000,1.44,2.61,2.29
08/09/2020 04:20:24.000000,1.98,2.82,2.82
08/09/2020 04:22:24.000000,2.3,3.44,3.23
08/09/2020 04:24:24.000000,1.85,2.58,2.58
08/09/2020 04:26:24.000000,2.25,3.45,3.17
08/09/2020 04:28:24.000000,1.97,3.14,2.79
08/09/2020 04:30:24.000000,1.88,2.62,2.59
08/09/2020 04:32:24.000000,1.81,2.93,2.47
08/09/2020 04:34:24.000000,1.88,2.71,2.5
08/09/2020 04:36:24.000000,1.97,2.88,2.58
08/09/2020 04:38:24.000000,1.45,2.88,2.21
08/09/2020 04:40:24.000000,1.81,2.71,2.53
08/09/2020 04:42:24.000000,2.38,3.53,3.4
08/09/2020 04:44:24.000000,1.66,2.9,2.64
08/09/2020 04:46:25.000000,2.12,2.82,2.74
08/09/2020 04:48:25.000000,2.23,3.33,3.05
08/09/2020 04:50:24.000000,1.88,3.21,3.03
08/09/2020 04:52:24.000000,2.52,3.17,3.17
08/09/2020 04:54:24.000000,2.04,2.82,2.82
08/09/2020 04:56:24.000000,2.25,3.53,3.4
08/09/2020 04:58:24.000000,2.02,2.81,2.81
08/09/2020 05:00:24.000000,2.12,3.33,3.15
08/09/2020 05:02:24.000000,2.1,3.71,3.1
08/09/2020 05:04:25.000000,1.79,2.61,2.53
08/09/2020 05:06:24.000000,2.12,3.11,2.75
08/09/2020 05:08:24.000000,1.7,2.75,2.45
08/09/2020 05:10:24.000000,1.78,2.69,2.31
08/09/2020 05:12:24.000000,1.65,2.84,2.67
08/09/2020 05:14:24.000000,1.96,3.54,2.93
08/09/2020 05:16:24.000000,2.0,3.1,2.82
08/09/2020 05:18:24.000000,1.92,2.76,2.39
08/09/2020 05:20:24.000000,2.07,2.51,2.42
08/09/2020 05:22:24.000000,2.0,3.0,2.79
08/09/2020 05:24:24.000000,1.44,2.51,1.93
08/09/2020 05:26:24.000000,1.23,1.97,1.7
08/09/2020 05:28:24.000000,1.92,3.29,2.97
08/09/2020 05:30:24.000000,1.86,2.49,2.32
08/09/2020 05:32:24.000000,1.67,2.64,2.4
08/09/2020 05:34:24.000000,1.57,2.17,2.17
08/09/2020 05:36:24.000000,1.07,2.03,2.0
08/09/2020 05:38:24.000000,1.43,2.55,2.36
08/09/2020 05:40:24.000000,1.4,2.57,2.26
08/09/2020 05:42:24.000000,1.0,1.81,1.72
08/09/2020 05:44:24.000000,1.25,2.02,1.9
08/09/2020 05:46:24.000000,1.46,2.32,2.14
08/09/2020 05:48:25.000000,1.28,2.02,1.81
08/09/2020 05:50:24.000000,1.67,2.4,2.05
08/09/2020 05:52:24.000000,1.2,1.87,1.78
08/09/2020 05:54:24.000000,1.07,2.05,1.96
08/09/2020 05:56:24.000000,1.53,2.12,2.12
08/09/2020 05:58:24.000000,1.24,2.46,2.02
08/09/2020 06:00:24.000000,1.24,1.97,1.73
08/09/2020 06:02:24.000000,1.68,2.02,2.02
08/09/2020 06:04:24.000000,0.86,1.73,1.73
08/09/2020 06:06:24.000000,0.81,1.62,1.33
08/09/2020 06:08:24.000000,1.55,2.55,2.22
08/09/2020 06:10:24.000000,1.24,2.03,1.95
08/09/2020 06:12:24.000000,1.18,2.16,1.79
08/09/2020 06:14:24.000000,1.31,2.15,2.02
08/09/2020 06:16:24.000000,1.52,2.27,2.22
08/09/2020 06:18:24.000000,1.7,2.46,2.28
08/09/2020 06:20:24.000000,1.7,2.72,2.33
08/09/2020 06:22:24.000000,1.29,2.0,1.93
08/09/2020 06:24:24.000000,1.12,1.92,1.92
08/09/2020 06:26:24.000000,0.49,1.37,1.24
08/09/2020 06:28:24.000000,0.52,0.89,0.86
08/09/2020 06:30:24.000000,0.84,1.51,1.47
08/09/2020 06:32:24.000000,1.24,2.14,1.9
