InstrumentName, Woods Park B,,
10/09/2019 06:53:42.000000,2.37,3.15,2.75
10/09/2019 06:55:42.000000,2.19,3.84,3.21
10/09/2019 06:57:42.000000,2.2,3.16,2.9
10/09/2019 06:59:42.000000,1.84,3.07,2.7
10/09/2019 07:01:42.000000,2.12,3.44,3.22
10/09/2019 07:03:42.000000,2.26,3.97,3.31
10/09/2019 07:05:42.000000,2.04,2.83,2.66
10/09/2019 07:07:42.000000,2.15,3.69,3.01
10/09/2019 07:09:43.000000,2.27,2.93,2.77
10/09/2019 07:11:42.000000,2.13,2.86,2.43
10/09/2019 07:13:42.000000,2.19,3.12,2.72
10/09/2019 07:15:42.000000,1.93,3.01,2.84
10/09/2019 07:17:42.000000,1.88,3.49,2.78
10/09/2019 07:19:42.000000,1.83,3.09,2.56
10/09/2019 07:21:42.000000,1.89,3.03,2.46
10/09/2019 07:23:42.000000,2.15,3.28,2.93
10/09/2019 07:25:42.000000,2.19,3.36,2.69
10/09/2019 07:27:42.000000,1.96,3.51,3.0
10/09/2019 07:29:42.000000,2.21,3.27,2.97
10/09/2019 07:31:42.000000,1.65,2.83,2.52
10/09/2019 07:33:42.000000,1.84,3.45,2.82
10/09/2019 07:35:42.000000,2.16,3.46,3.09
10/09/2019 07:37:42.000000,2.04,3.93,3.06
10/09/2019 07:39:42.000000,1.93,2.81,2.49
10/09/2019 07:41:42.000000,2.29,3.72,3.0
10/09/2019 07:43:42.000000,2.06,3.54,3.06
10/09/2019 07:45:42.000000,2.46,4.09,3.59
10/09/2019 07:47:42.000000,2.63,3.68,3.46
10/09/2019 07:49:42.000000,2.52,3.5,3.41
10/09/2019 07:51:42.000000,2.61,4.37,3.37
10/09/2019 07:53:42.000000,2.87,4.2,3.54
10/09/2019 07:55:42.000000,2.73,3.93,3.45
10/09/2019 07:57:42.000000,2.87,4.45,3.99
10/09/2019 07:59:42.000000,2.79,4.62,4.03
10/09/2019 08:01:42.000000,3.06,4.64,4.07
10/09/2019 08:03:42.000000,3.29,5.11,4.37
10/09/2019 08:05:42.000000,3.19,4.55,4.3
10/09/2019 08:07:42.000000,3.29,5.1,4.84
10/09/2019 08:09:43.000000,3.09,4.26,3.83
10/09/2019 08:13:42.000000,3.36,5.84,5.04
10/09/2019 08:15:42.000000,3.31,5.25,4.72
10/09/2019 08:17:42.000000,3.15,4.34,3.96
10/09/2019 08:19:42.000000,3.8,5.81,5.39
10/09/2019 08:21:42.000000,3.83,5.46,5.0
10/09/2019 08:23:42.000000,3.96,5.34,5.13
10/09/2019 08:25:42.000000,4.04,6.01,5.39
10/09/2019 08:27:42.000000,4.04,6.0,5.37
10/09/2019 08:29:42.000000,4.3,5.69,5.41
10/09/2019 08:31:42.000000,4.35,6.25,5.43
10/09/2019 08:33:42.000000,4.28,7.51,6.45
10/09/2019 08:35:42.000000,4.27,6.44,5.77
10/09/2019 08:37:42.000000,4.21,6.03,5.65
10/09/2019 08:39:42.000000,4.27,6.1,5.59
10/09/2019 08:41:42.000000,4.34,6.18,5.57
10/09/2019 08:43:42.000000,4.28,6.51,5.99
10/09/2019 08:45:42.000000,4.74,7.16,6.55
10/09/2019 08:47:42.000000,4.29,6.5,5.81
10/09/2019 08:49:42.000000,4.79,6.87,6.22
10/09/2019 08:51:42.000000,5.09,6.85,6.49
10/09/2019 08:53:42.000000,4.32,5.88,5.38
10/09/2019 08:55:42.000000,4.31,6.59,5.96
10/09/2019 08:57:42.000000,5.65,7.43,7.12
10/09/2019 08:59:42.000000,6.37,10.66,8.94
10/09/2019 09:01:42.000000,6.62,9.13,8.62
10/09/2019 09:03:42.000000,6.63,10.3,9.21
10/09/2019 09:05:42.000000,6.41,9.25,8.43
10/09/2019 09:07:42.000000,5.68,7.86,7.38
10/09/2019 09:09:42.000000,5.59,7.78,7.25
10/09/2019 09:11:42.000000,5.37,8.23,7.07
10/09/2019 09:13:42.000000,5.2,8.29,7.79
10/09/2019 09:15:42.000000,4.7,6.55,6.0
10/09/2019 09:17:42.000000,5.1,7.43,6.87
10/09/2019 09:19:42.000000,4.66,6.74,6.4
10/09/2019 09:21:42.000000,4.81,7.03,6.57
10/09/2019 09:23:42.000000,4.42,6.71,5.88
10/09/2019 09:25:42.000000,4.69,7.0,6.22
10/09/2019 09:27:42.000000,4.45,7.2,5.96
10/09/2019 09:29:42.000000,4.66,6.2,5.85
10/09/2019 09:31:42.000000,4.04,6.12,5.33
10/09/2019 09:33:42.000000,4.46,6.04,5.49
10/09/2019 09:35:42.000000,4.24,5.71,5.5
10/09/2019 09:37:42.000000,4.17,6.21,5.82
10/09/2019 09:39:42.000000,4.01,7.07,5.31
10/09/2019 09:41:42.000000,3.37,5.21,4.74
10/09/2019 09:43:42.000000,4.09,6.03,5.49
10/09/2019 09:45:42.000000,4.47,6.57,6.0
10/09/2019 09:47:42.000000,3.78,5.1,4.93
10/09/2019 09:49:42.000000,3.93,6.06,5.31
10/09/2019 09:51:42.000000,4.06,6.13,5.41
10/09/2019 09:53:42.000000,3.52,6.01,4.85
10/09/2019 09:55:42.000000,3.83,5.26,4.9
10/09/2019 09:57:42.000000,3.42,5.09,4.57
10/09/2019 09:59:42.000000,4.12,5.99,5.36
10/09/2019 10:01:42.000000,3.7,5.84,5.51
10/09/2019 10:03:42.000000,3.24,4.7,4.67
10/09/2019 10:05:42.000000,3.88,5.19,4.72
10/09/2019 10:07:42.000000,3.39,4.84,4.51
10/09/2019 10:09:42.000000,3.04,5.21,4.46
10/09/2019 10:11:42.000000,3.47,5.11,4.49
10/09/2019 10:13:42.000000,3.07,4.61,4.17
10/09/2019 10:15:42.000000,3.39,5.02,4.71
10/09/2019 10:17:42.000000,3.46,4.83,4.71
10/09/2019 10:19:42.000000,3.53,5.41,4.53
10/09/2019 10:21:42.000000,3.7,5.61,4.68
10/09/2019 10:23:42.000000,3.25,4.58,4.4
10/09/2019 10:25:42.000000,3.32,5.58,4.61
10/09/2019 10:27:42.000000,3.19,4.34,4.19
10/09/2019 10:29:42.000000,3.5,4.6,4.43
10/09/2019 10:31:42.000000,3.19,5.09,4.06
10/09/2019 10:33:42.000000,3.27,4.66,4.22
10/09/2019 10:35:42.000000,3.57,5.34,4.53
10/09/2019 10:37:42.000000,3.83,5.18,4.86
10/09/2019 10:39:42.000000,3.62,5.09,4.68
10/09/2019 10:41:42.000000,3.25,5.34,4.76
10/09/2019 10:43:42.000000,3.33,5.09,4.31
10/09/2019 10:45:42.000000,3.66,5.06,4.66
10/09/2019 10:47:42.000000,3.24,4.54,4.43
10/09/2019 10:49:42.000000,3.52,5.48,4.8
10/09/2019 10:51:42.000000,3.24,4.94,4.5
10/09/2019 11:53:42.000000,2.3,3.01,2.89
10/09/2019 11:55:42.000000,2.12,3.26,3.0
10/09/2019 11:57:42.000000,2.0,3.19,2.81
10/09/2019 11:59:42.000000,2.41,3.84,3.65
10/09/2019 12:01:42.000000,2.17,4.0,3.36
10/09/2019 12:03:42.000000,2.4,4.09,3.63
10/09/2019 12:05:42.000000,2.42,3.75,3.48
10/09/2019 12:07:42.000000,3.65,5.13,4.78
10/09/2019 12:09:42.000000,6.03,8.54,7.91
10/09/2019 12:11:42.000000,6.17,8.63,7.92
10/09/2019 12:13:42.000000,4.24,5.58,5.1
10/09/2019 12:15:42.000000,3.79,5.18,4.93
10/09/2019 12:17:42.000000,4.41,6.62,5.7
10/09/2019 12:19:42.000000,4.64,6.57,6.06
10/09/2019 12:21:42.000000,5.01,8.22,6.78
10/09/2019 12:23:42.000000,6.34,9.67,8.31
10/09/2019 12:25:42.000000,6.94,9.4,9.03
10/09/2019 12:27:42.000000,5.97,9.13,8.15
10/09/2019 12:29:42.000000,6.51,9.43,8.81
10/09/2019 12:31:42.000000,5.63,7.79,7.48
10/09/2019 12:33:42.000000,5.14,7.64,6.83
10/09/2019 12:35:42.000000,5.09,7.1,6.43
10/09/2019 12:37:42.000000,5.77,9.1,7.99
10/09/2019 12:39:42.000000,5.89,9.03,7.86
10/09/2019 12:41:42.000000,5.51,7.93,6.93
10/09/2019 12:43:42.000000,5.27,7.66,6.85
10/09/2019 12:45:42.000000,5.17,7.25,6.42
10/09/2019 12:47:42.000000,5.24,7.79,6.64
10/09/2019 12:49:42.000000,4.72,7.34,6.7
10/09/2019 12:51:42.000000,4.78,6.8,6.01
10/09/2019 12:53:42.000000,3.97,5.31,5.03
10/09/2019 12:55:42.000000,3.99,5.9,5.07
10/09/2019 12:57:42.000000,5.57,7.75,7.0
10/09/2019 12:59:42.000000,4.47,6.74,6.17
10/09/2019 13:01:42.000000,4.49,6.51,6.33
10/09/2019 13:03:42.000000,3.88,6.18,5.91
10/09/2019 13:05:42.000000,3.94,5.54,4.84
10/09/2019 13:07:42.000000,3.67,5.3,5.0
10/09/2019 13:09:43.000000,3.75,5.46,4.9
10/09/2019 13:11:42.000000,3.8,5.47,4.84
10/09/2019 13:13:42.000000,2.87,4.45,3.71
10/09/2019 13:15:42.000000,3.12,4.56,4.12
10/09/2019 13:17:42.000000,2.66,4.46,3.94
10/09/2019 13:19:42.000000,2.83,3.86,3.84
10/09/2019 13:21:42.000000,3.13,4.57,4.03
10/09/2019 13:23:42.000000,2.78,4.06,3.94
10/09/2019 13:25:42.000000,2.79,4.31,4.0
10/09/2019 13:27:42.000000,2.56,4.04,3.46
10/09/2019 13:29:42.000000,2.68,4.36,3.77
10/09/2019 13:31:42.000000,3.02,4.42,4.05
10/09/2019 13:33:42.000000,2.59,3.55,3.09
10/09/2019 13:35:42.000000,2.23,3.79,3.1
10/09/2019 13:37:42.000000,2.21,2.94,2.94
10/09/2019 13:39:42.000000,2.82,4.11,3.65
10/09/2019 13:41:42.000000,2.7,4.1,3.29
10/09/2019 13:43:42.000000,2.61,3.79,3.47
10/09/2019 13:45:42.000000,2.78,3.65,3.49
10/09/2019 13:47:42.000000,2.3,3.58,3.23
10/09/2019 13:49:42.000000,2.51,3.71,3.35
10/09/2019 13:51:42.000000,2.01,3.17,2.73
10/09/2019 13:53:42.000000,2.34,3.69,3.21
10/09/2019 13:55:42.000000,2.33,3.41,3.13
10/09/2019 13:57:42.000000,2.48,3.45,3.4
10/09/2019 13:59:42.000000,2.53,3.86,3.46
10/09/2019 14:01:42.000000,2.3,3.89,3.48
10/09/2019 14:03:42.000000,2.37,3.62,2.99
10/09/2019 14:05:42.000000,2.55,4.19,3.54
10/09/2019 14:07:42.000000,2.26,3.43,3.06
10/09/2019 14:09:45.000000,2.21,3.31,3.23
10/09/2019 14:11:42.000000,2.12,3.22,2.74
10/09/2019 14:13:42.000000,2.63,3.71,3.44
10/09/2019 14:15:43.000000,3.01,4.22,3.9
10/09/2019 14:17:42.000000,3.01,4.18,3.97
10/09/2019 14:19:42.000000,2.58,3.75,3.39
10/09/2019 14:21:42.000000,2.57,4.37,3.64
10/09/2019 14:23:44.000000,2.97,4.26,3.99
10/09/2019 14:25:42.000000,3.35,5.12,4.62
10/09/2019 14:27:42.000000,3.79,5.39,5.04
10/09/2019 14:29:42.000000,4.27,7.19,5.48
10/09/2019 14:31:42.000000,4.0,5.87,5.33
10/09/2019 14:33:42.000000,4.58,7.78,6.09
10/09/2019 14:35:42.000000,4.46,6.15,5.62
10/09/2019 14:37:42.000000,4.52,6.91,5.87
10/09/2019 14:39:42.000000,4.8,7.09,6.35
10/09/2019 14:41:42.000000,4.43,6.75,6.19
10/09/2019 14:43:42.000000,4.4,6.79,5.92
10/09/2019 14:45:42.000000,4.56,6.53,6.13
10/09/2019 14:47:42.000000,4.3,6.17,5.71
10/09/2019 14:49:42.000000,4.67,6.61,5.91
10/09/2019 14:51:42.000000,4.76,7.03,6.14
10/09/2019 14:53:42.000000,4.06,6.22,5.54
10/09/2019 14:55:42.000000,4.43,6.35,5.68
10/09/2019 14:57:42.000000,4.46,6.88,5.88
10/09/2019 14:59:42.000000,4.63,6.9,6.51
10/09/2019 15:01:42.000000,4.25,6.47,5.66
10/09/2019 15:03:42.000000,3.93,5.8,5.2
10/09/2019 15:05:42.000000,4.31,6.46,5.93
10/09/2019 15:07:42.000000,4.46,6.03,5.77
10/09/2019 15:09:42.000000,4.09,6.0,5.4
10/09/2019 15:11:42.000000,4.14,5.81,5.3
10/09/2019 15:13:42.000000,3.83,5.98,5.02
10/09/2019 15:15:42.000000,3.74,5.47,5.3
10/09/2019 15:17:42.000000,3.48,4.69,4.55
10/09/2019 15:19:42.000000,3.2,4.83,4.38
10/09/2019 15:21:42.000000,3.78,6.46,5.53
10/09/2019 15:23:42.000000,3.67,5.94,5.0
10/09/2019 15:25:42.000000,3.65,5.72,4.7
10/09/2019 15:27:42.000000,3.86,5.36,5.03
10/09/2019 15:29:42.000000,3.88,6.1,5.34
10/09/2019 15:31:42.000000,3.96,5.71,5.21
10/09/2019 15:33:42.000000,3.93,5.79,5.2
10/09/2019 15:35:42.000000,3.99,6.15,5.57
10/09/2019 15:37:42.000000,3.9,5.44,4.82
10/09/2019 15:39:42.000000,4.07,5.85,5.22
10/09/2019 15:41:42.000000,3.71,5.61,5.36
10/09/2019 15:43:42.000000,3.59,5.81,4.9
10/09/2019 15:45:42.000000,4.1,5.99,5.44
10/09/2019 15:47:42.000000,4.41,6.23,5.7
10/09/2019 15:49:42.000000,3.96,5.72,5.3
10/09/2019 15:51:42.000000,3.64,5.27,4.81
10/09/2019 15:53:42.000000,3.28,4.78,4.42
10/09/2019 15:55:42.000000,4.05,5.95,5.08
10/09/2019 15:57:42.000000,4.06,5.97,5.37
10/09/2019 15:59:42.000000,3.91,6.51,5.28
10/09/2019 16:01:42.000000,4.0,5.91,5.29
10/09/2019 16:03:42.000000,5.15,7.86,7.02
10/09/2019 16:05:42.000000,4.93,6.68,6.22
10/09/2019 16:07:42.000000,5.2,7.23,6.67
10/09/2019 16:09:42.000000,5.8,8.54,7.72
10/09/2019 16:11:42.000000,6.09,8.63,7.54
10/09/2019 16:13:42.000000,6.35,9.78,8.47
10/09/2019 16:15:42.000000,7.06,11.06,9.2
10/09/2019 16:17:42.000000,6.82,10.73,9.55
10/09/2019 16:19:42.000000,6.87,10.36,9.49
10/09/2019 16:21:42.000000,7.53,11.21,10.25
10/09/2019 16:23:42.000000,6.51,9.77,8.74
10/09/2019 16:25:42.000000,6.47,9.03,8.47
10/09/2019 16:27:42.000000,6.87,9.9,9.23
10/09/2019 16:29:42.000000,7.82,12.3,11.04
10/09/2019 16:31:42.000000,7.84,11.39,10.83
10/09/2019 16:33:42.000000,10.2,15.23,14.25
10/09/2019 16:35:42.000000,10.77,15.91,14.74
10/09/2019 16:37:42.000000,10.75,16.24,15.4
10/09/2019 16:39:42.000000,10.38,16.4,14.07
10/09/2019 16:41:42.000000,10.44,16.26,14.87
10/09/2019 16:43:43.000000,10.47,15.94,15.06
10/09/2019 16:45:42.000000,10.67,15.63,14.55
10/09/2019 16:47:42.000000,9.97,14.64,13.6
10/09/2019 16:49:42.000000,9.83,14.77,13.69
10/09/2019 16:51:42.000000,10.2,14.96,13.65
10/09/2019 16:53:42.000000,9.38,14.4,13.56
10/09/2019 16:55:42.000000,9.51,13.91,12.72
10/09/2019 16:57:42.000000,10.17,14.83,14.06
10/09/2019 16:59:42.000000,9.85,15.56,14.58
10/09/2019 17:01:42.000000,9.56,16.03,14.24
10/09/2019 17:03:42.000000,9.29,14.54,13.59
10/09/2019 17:05:42.000000,9.84,14.51,13.4
10/09/2019 17:07:42.000000,9.69,14.16,13.33
10/09/2019 17:09:42.000000,9.68,14.26,12.78
10/09/2019 17:11:42.000000,9.1,13.43,12.4
10/09/2019 17:13:42.000000,9.49,13.93,13.0
10/09/2019 17:15:42.000000,8.35,12.04,10.74
10/09/2019 17:17:42.000000,8.4,11.61,11.01
10/09/2019 17:19:42.000000,8.06,11.97,11.24
10/09/2019 17:21:42.000000,8.47,12.17,11.26
10/09/2019 17:23:42.000000,11.2,16.77,15.34
10/09/2019 17:25:42.000000,11.7,18.55,16.58
10/09/2019 17:27:42.000000,11.57,17.33,15.7
10/09/2019 17:29:42.000000,11.09,16.15,14.88
10/09/2019 17:31:42.000000,10.42,16.2,14.76
10/09/2019 17:33:42.000000,11.44,17.45,16.15
10/09/2019 17:35:42.000000,11.96,17.84,16.51
10/09/2019 17:37:42.000000,11.6,18.07,16.18
10/09/2019 17:39:42.000000,11.91,18.41,17.01
10/09/2019 17:41:42.000000,12.38,18.87,17.41
10/09/2019 17:43:42.000000,11.46,17.26,16.09
10/09/2019 17:45:42.000000,12.35,18.0,16.21
10/09/2019 17:47:42.000000,12.04,18.43,16.79
10/09/2019 17:49:42.000000,11.62,17.7,16.54
10/09/2019 17:51:42.000000,12.94,19.2,17.86
10/09/2019 17:53:42.000000,13.23,18.62,17.58
10/09/2019 17:55:42.000000,17.18,30.98,26.02
10/09/2019 17:57:42.000000,13.06,20.53,18.73
10/09/2019 17:59:42.000000,12.24,18.28,16.79
10/09/2019 18:01:42.000000,12.68,20.47,18.12
10/09/2019 18:03:42.000000,12.62,18.72,16.93
10/09/2019 18:05:42.000000,12.76,18.1,16.64
10/09/2019 18:07:42.000000,11.88,18.19,16.74
10/09/2019 18:09:42.000000,12.19,17.91,17.01
10/09/2019 18:11:42.000000,12.51,18.66,17.12
10/09/2019 18:13:42.000000,12.58,19.35,17.29
10/09/2019 18:15:42.000000,12.37,19.06,17.21
10/09/2019 18:17:42.000000,12.51,18.3,16.87
10/09/2019 18:19:42.000000,12.42,18.21,17.0
10/09/2019 18:21:42.000000,12.63,18.1,16.69
10/09/2019 18:23:42.000000,12.61,19.38,17.75
10/09/2019 18:25:42.000000,12.03,17.93,16.48
10/09/2019 18:27:42.000000,12.34,17.63,16.31
10/09/2019 18:29:42.000000,12.61,18.16,17.01
10/09/2019 18:31:42.000000,13.09,18.64,17.01
10/09/2019 18:33:42.000000,12.77,18.72,17.14
10/09/2019 18:35:42.000000,12.0,18.61,17.01
10/09/2019 18:37:42.000000,11.99,18.04,16.78
10/09/2019 18:39:42.000000,12.35,17.45,16.35
10/09/2019 18:41:42.000000,12.92,17.34,16.46
10/09/2019 18:43:42.000000,12.81,17.99,16.79
10/09/2019 18:45:42.000000,12.43,17.32,16.38
10/09/2019 18:47:42.000000,12.09,17.06,16.51
10/09/2019 18:49:42.000000,12.68,17.5,16.36
10/09/2019 18:51:42.000000,13.26,18.96,17.25
10/09/2019 18:53:42.000000,12.79,17.78,16.76
10/09/2019 18:55:42.000000,12.62,17.97,16.72
10/09/2019 18:57:42.000000,12.63,19.04,17.75
10/09/2019 18:59:42.000000,13.26,19.09,17.68
10/09/2019 19:01:42.000000,12.31,18.81,17.39
10/09/2019 19:03:42.000000,12.43,18.59,17.35
10/09/2019 19:05:42.000000,13.09,19.07,17.47
10/09/2019 19:07:42.000000,13.2,17.76,17.13
10/09/2019 19:09:42.000000,13.25,18.37,17.06
10/09/2019 19:11:42.000000,11.73,16.36,15.67
10/09/2019 19:13:42.000000,12.19,17.52,15.86
10/09/2019 19:15:42.000000,12.96,17.49,16.29
10/09/2019 19:17:42.000000,12.96,19.55,17.91
10/09/2019 19:19:42.000000,13.1,18.43,17.51
10/09/2019 19:21:42.000000,12.09,17.17,15.88
10/09/2019 19:23:42.000000,12.21,17.46,16.25
10/09/2019 19:25:42.000000,12.86,17.36,16.07
10/09/2019 19:27:42.000000,13.27,18.48,17.41
10/09/2019 19:29:42.000000,12.73,18.07,16.51
10/09/2019 19:31:42.000000,11.83,16.94,15.69
10/09/2019 19:33:42.000000,10.99,15.33,14.87
10/09/2019 19:35:42.000000,11.56,15.95,14.53
10/09/2019 19:37:42.000000,9.86,14.07,13.04
10/09/2019 19:39:42.000000,7.77,10.75,10.39
10/09/2019 19:41:42.000000,7.87,11.25,10.06
10/09/2019 19:43:42.000000,9.03,11.78,11.51
10/09/2019 19:45:42.000000,8.48,11.82,10.79
10/09/2019 19:47:42.000000,9.51,13.13,12.26
10/09/2019 19:49:42.000000,7.54,10.64,10.08
10/09/2019 19:51:42.000000,6.44,9.35,8.76
10/09/2019 19:53:42.000000,7.5,10.24,9.6
10/09/2019 19:55:42.000000,7.34,10.06,9.87
10/09/2019 19:57:42.000000,5.26,7.3,6.81
10/09/2019 19:59:42.000000,6.8,10.0,9.41
10/09/2019 20:01:42.000000,7.07,10.21,9.7
10/09/2019 20:03:42.000000,6.09,8.69,7.7
10/09/2019 20:05:42.000000,6.54,9.11,8.54
10/09/2019 20:07:42.000000,6.37,9.1,8.27
10/09/2019 20:09:42.000000,5.64,7.64,7.17
10/09/2019 20:11:42.000000,6.84,9.78,8.63
10/09/2019 20:13:42.000000,6.29,8.74,8.27
10/09/2019 20:15:42.000000,5.62,7.52,7.17
10/09/2019 20:17:42.000000,6.63,9.75,9.13
10/09/2019 20:19:42.000000,6.16,8.96,8.57
10/09/2019 20:21:42.000000,6.25,8.55,7.87
10/09/2019 20:23:42.000000,5.62,7.8,7.28
10/09/2019 20:25:42.000000,6.5,8.99,8.62
10/09/2019 20:27:42.000000,7.08,10.3,9.08
10/09/2019 20:29:42.000000,7.61,10.58,9.72
10/09/2019 20:31:42.000000,7.08,9.57,8.92
10/09/2019 20:33:42.000000,5.94,7.6,7.47
10/09/2019 20:35:42.000000,6.22,8.7,8.03
10/09/2019 20:37:42.000000,5.14,8.29,7.09
10/09/2019 20:39:42.000000,4.07,5.54,5.13
10/09/2019 20:41:42.000000,5.28,7.46,7.24
10/09/2019 20:43:42.000000,6.04,8.54,8.06
10/09/2019 20:45:42.000000,5.3,7.3,7.25
10/09/2019 20:47:42.000000,4.54,6.76,6.19
10/09/2019 20:49:42.000000,4.81,6.77,5.94
10/09/2019 20:51:42.000000,5.35,8.0,6.96
10/09/2019 20:53:42.000000,5.51,7.39,6.97
10/09/2019 20:55:42.000000,5.63,7.48,6.83
10/09/2019 20:57:42.000000,5.1,6.62,6.19
10/09/2019 20:59:42.000000,5.59,7.88,7.42
10/09/2019 21:01:42.000000,5.46,7.79,7.25
10/09/2019 21:03:42.000000,6.03,8.19,7.65
10/09/2019 21:05:42.000000,5.34,7.64,6.99
10/09/2019 21:07:42.000000,4.17,6.13,5.87
10/09/2019 21:09:42.000000,3.25,4.51,3.97
10/09/2019 21:11:42.000000,3.79,5.71,5.16
10/09/2019 21:13:42.000000,3.59,5.11,4.6
10/09/2019 21:15:42.000000,3.29,5.06,4.51
10/09/2019 21:17:42.000000,4.13,5.49,5.16
10/09/2019 21:19:42.000000,3.65,4.87,4.65
10/09/2019 21:21:42.000000,3.66,5.38,4.72
10/09/2019 21:23:42.000000,3.94,5.2,4.82
10/09/2019 21:25:42.000000,4.25,6.19,5.59
10/09/2019 21:27:42.000000,3.91,5.94,5.1
10/09/2019 21:29:42.000000,3.32,4.38,4.25
10/09/2019 21:31:42.000000,3.66,5.18,5.01
10/09/2019 21:33:42.000000,3.26,4.45,4.22
10/09/2019 21:35:42.000000,2.82,4.85,4.16
10/09/2019 21:37:42.000000,3.99,5.59,5.17
10/09/2019 21:39:42.000000,4.03,5.85,4.92
10/09/2019 21:41:42.000000,4.04,5.18,5.01
10/09/2019 21:43:42.000000,3.55,5.13,4.73
10/09/2019 21:45:42.000000,2.74,4.35,3.84
10/09/2019 21:47:42.000000,3.23,4.5,3.96
10/09/2019 21:49:42.000000,3.89,5.27,5.04
10/09/2019 21:51:42.000000,3.78,5.97,5.19
10/09/2019 21:53:42.000000,4.06,5.93,5.39
10/09/2019 21:55:42.000000,3.74,4.94,4.58
10/09/2019 21:57:42.000000,3.17,4.68,4.06
10/09/2019 21:59:42.000000,3.15,4.97,4.25
10/09/2019 22:01:42.000000,4.15,5.4,4.93
10/09/2019 22:03:42.000000,2.87,4.17,3.81
10/09/2019 22:05:42.000000,3.06,4.83,4.1
10/09/2019 22:07:42.000000,3.67,5.54,4.73
10/09/2019 22:09:42.000000,3.55,5.23,4.77
10/09/2019 22:11:42.000000,2.71,3.99,3.69
10/09/2019 22:13:42.000000,3.42,4.69,4.17
10/09/2019 22:15:42.000000,3.33,5.1,4.33
10/09/2019 22:17:42.000000,2.84,3.79,3.65
10/09/2019 22:19:42.000000,3.45,4.67,4.07
10/09/2019 22:21:42.000000,3.59,5.28,4.9
10/09/2019 22:23:42.000000,3.09,4.43,4.27
10/09/2019 22:25:42.000000,3.3,4.3,4.12
10/09/2019 22:27:42.000000,3.51,4.93,4.24
10/09/2019 22:29:42.000000,3.64,4.84,4.44
10/09/2019 22:31:42.000000,2.56,3.76,3.37
10/09/2019 22:33:42.000000,3.18,4.62,3.93
10/09/2019 22:35:42.000000,3.27,4.19,3.87
10/09/2019 22:37:42.000000,2.13,3.67,3.1
10/09/2019 22:39:42.000000,2.01,3.34,3.1
10/09/2019 22:41:42.000000,2.6,3.87,3.5
10/09/2019 22:43:42.000000,2.44,3.35,3.13
10/09/2019 22:45:42.000000,2.57,3.65,3.33
10/09/2019 22:47:42.000000,2.36,3.49,3.07
10/09/2019 22:49:42.000000,2.29,3.16,2.94
10/09/2019 22:51:42.000000,2.12,3.61,2.9
10/09/2019 22:53:42.000000,1.97,2.74,2.51
10/09/2019 22:55:42.000000,1.99,3.64,2.99
10/09/2019 22:57:42.000000,1.94,3.12,2.93
10/09/2019 22:59:42.000000,1.99,3.49,2.91
10/09/2019 23:01:42.000000,1.71,3.06,2.44
10/09/2019 23:03:42.000000,2.33,3.17,2.87
10/09/2019 23:05:42.000000,1.93,3.54,3.17
10/09/2019 23:07:42.000000,2.03,3.21,2.76
10/09/2019 23:09:42.000000,1.57,2.69,2.22
10/09/2019 23:11:42.000000,1.73,2.57,2.4
10/09/2019 23:13:42.000000,2.08,3.31,2.75
10/09/2019 23:15:42.000000,1.86,2.74,2.5
10/09/2019 23:17:42.000000,1.68,2.82,2.21
10/09/2019 23:19:42.000000,1.06,2.0,1.5
10/09/2019 23:21:42.000000,1.37,1.97,1.84
10/09/2019 23:23:42.000000,2.0,2.74,2.33
10/09/2019 23:25:42.000000,1.66,2.36,1.99
10/09/2019 23:27:42.000000,1.49,2.74,2.15
10/09/2019 23:29:42.000000,1.58,2.15,2.11
10/09/2019 23:31:42.000000,1.54,2.39,1.99
10/09/2019 23:33:42.000000,1.49,3.07,2.36
10/09/2019 23:35:42.000000,1.42,2.27,2.2
10/09/2019 23:37:42.000000,1.33,1.99,1.76
10/09/2019 23:39:42.000000,1.14,1.92,1.59
10/09/2019 23:41:42.000000,1.1,1.63,1.62
10/09/2019 23:43:41.000000,1.26,2.49,2.13
10/09/2019 23:45:42.000000,1.41,2.34,1.97
10/09/2019 23:47:42.000000,1.4,2.07,1.94
10/09/2019 23:49:42.000000,1.5,2.23,1.79
10/09/2019 23:51:42.000000,0.88,1.52,1.33
10/09/2019 23:53:42.000000,1.21,1.66,1.66
10/09/2019 23:55:42.000000,1.01,1.53,1.31
10/09/2019 23:57:42.000000,1.52,2.77,2.2
10/09/2019 23:59:42.000000,1.4,1.76,1.76
10/10/2019 00:01:42.000000,1.63,2.59,1.96
10/10/2019 00:03:42.000000,1.82,2.72,2.4
10/10/2019 00:05:42.000000,1.27,2.0,1.66
10/10/2019 00:07:42.000000,1.66,2.45,2.31
10/10/2019 00:09:42.000000,1.33,1.75,1.75
10/10/2019 00:11:42.000000,1.06,2.01,1.76
10/10/2019 00:13:42.000000,1.44,2.09,1.79
10/10/2019 00:15:42.000000,1.48,2.54,2.04
10/10/2019 00:17:41.000000,1.76,2.21,1.93
10/10/2019 00:19:42.000000,2.06,2.91,2.49
10/10/2019 00:21:42.000000,1.86,2.77,2.41
10/10/2019 00:23:42.000000,1.97,2.57,2.25
10/10/2019 00:25:41.000000,1.77,2.56,2.2
10/10/2019 00:27:42.000000,2.16,3.0,2.74
10/10/2019 00:29:41.000000,1.92,2.66,2.56
10/10/2019 00:31:42.000000,1.29,2.25,1.96
