InstrumentName, Hallett Academy (CS29),,,,,,,,,,,,,,
StartTime, 2019-10-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-10-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
10/15/2019 21:54:13.890000,0.0,0.0,0.0,16.15,39.79425,-104.98146,3.93,2.93,2.92,2.08,-75.0,71.91,722.0,3.93,2.93
10/15/2019 21:55:05.753000,0.0,0.0,0.0,17.23,39.79425,-104.98146,3.07,2.75,2.73,2.13,-75.0,71.53,722.0,3.07,2.75
10/15/2019 21:56:05.100000,0.0,0.0,0.0,16.04,39.79425,-104.98146,3.55,2.9,2.43,2.08,-75.0,71.76,722.0,2.95,2.9
10/15/2019 21:57:05.853000,0.0,0.0,0.0,16.08,39.79425,-104.98146,3.03,4.25,1.1,2.7,-75.0,72.32,722.0,2.13,3.85
10/15/2019 21:58:06.627000,0.0,0.0,0.0,15.59,39.79425,-104.98146,2.23,1.75,1.07,0.88,-75.0,72.77,722.0,2.08,1.7
10/15/2019 21:59:06.320000,0.0,0.0,0.0,15.17,39.79425,-104.98146,3.1,3.3,1.38,1.72,-77.0,73.06,722.0,2.35,2.93
10/15/2019 22:00:30.413000,0.0,0.0,0.0,15.16,39.79425,-104.98146,2.93,2.0,1.32,0.68,-77.0,73.27,722.0,2.68,1.48
10/15/2019 22:01:04.440000,0.0,0.0,0.0,15.41,39.79425,-104.98146,3.47,1.83,1.17,0.93,-77.0,73.44,722.0,2.93,1.6
10/15/2019 22:02:05.920000,0.0,0.0,0.0,16.56,39.79425,-104.98146,3.75,2.43,1.22,1.5,-75.0,72.95,722.0,2.77,2.02
10/15/2019 22:03:07.060000,0.0,0.0,0.0,16.24,39.79425,-104.98146,4.47,2.52,2.3,1.97,-75.0,72.39,722.0,3.75,2.47
10/15/2019 22:04:05.843000,0.0,0.0,0.0,15.97,39.79425,-104.98146,3.92,2.93,2.6,1.85,-75.0,72.09,722.0,3.92,2.63
10/15/2019 22:05:07.280000,0.0,0.0,0.0,16.63,39.79425,-104.98146,4.13,2.77,2.1,1.87,-75.0,70.72,722.0,3.65,2.77
10/15/2019 22:06:05.607000,0.0,0.0,0.0,16.36,39.79425,-104.98146,3.18,1.93,1.8,1.32,-75.0,71.15,722.0,2.9,1.87
10/15/2019 22:07:05.723000,0.0,0.0,0.0,16.32,39.79425,-104.98146,3.12,3.7,1.32,1.92,-75.0,71.49,722.0,2.87,3.15
10/15/2019 22:08:04.830000,0.0,0.0,0.0,17.82,39.79425,-104.98146,2.75,1.67,1.28,1.07,-75.0,71.11,722.0,2.25,1.6
10/15/2019 22:09:05.867000,0.0,0.0,0.0,16.33,39.79425,-104.98146,1.1,3.08,0.8,2.05,-75.0,71.4,722.0,1.1,2.87
10/15/2019 22:10:06.693000,0.0,0.0,0.0,16.11,39.79425,-104.98146,1.92,2.48,0.48,1.4,-75.0,71.37,722.0,1.13,2.43
10/15/2019 22:11:05.850000,0.0,0.0,0.0,15.78,39.79425,-104.98146,3.07,2.45,1.78,1.35,-75.0,71.89,722.0,2.6,2.23
10/15/2019 22:12:07.400000,0.0,0.0,0.0,16.15,39.79425,-104.98146,2.07,2.08,0.85,1.57,-75.0,72.3,722.0,2.07,2.08
10/15/2019 22:13:06.490000,0.0,0.0,0.0,15.64,39.79425,-104.98146,2.9,2.48,1.37,1.8,-75.0,72.25,722.0,2.9,2.48
10/15/2019 22:14:07.103000,0.0,0.0,0.0,15.78,39.79425,-104.98146,1.47,2.05,0.55,1.07,-75.0,72.59,722.0,1.47,2.05
10/15/2019 22:15:05.810000,0.0,0.0,0.0,16.14,39.79425,-104.98146,1.68,2.15,1.03,1.25,-75.0,72.61,722.0,1.68,2.15
10/15/2019 22:16:05.250000,0.0,0.0,0.0,16.88,39.79425,-104.98146,3.35,2.63,1.63,1.2,-75.0,72.34,722.0,3.35,2.63
10/15/2019 22:17:06.600000,0.0,0.0,0.0,16.84,39.79425,-104.98146,2.95,2.52,1.67,0.97,-75.0,72.73,722.0,2.32,2.12
10/15/2019 22:18:06.613000,0.0,0.0,0.0,15.4,39.79425,-104.98146,2.8,2.55,1.9,1.33,-75.0,72.77,722.0,2.72,2.25
10/15/2019 22:19:06.510000,0.0,0.0,0.0,15.01,39.79425,-104.98146,3.1,3.67,2.07,2.15,-75.0,73.02,722.0,3.1,3.27
10/15/2019 22:20:13.553000,0.0,0.0,0.0,14.82,39.79425,-104.98146,3.72,3.0,2.05,2.05,-75.0,73.49,722.0,3.1,3.0
10/15/2019 22:21:06.167000,0.0,0.0,0.0,14.71,39.79425,-104.98146,4.1,2.07,1.27,1.22,-75.0,73.76,722.0,2.63,1.88
10/15/2019 22:22:07.193000,0.0,0.0,0.0,14.75,39.79425,-104.98146,2.48,1.83,1.43,0.93,-75.0,73.85,722.0,2.48,1.57
10/15/2019 22:23:06.813000,0.0,0.0,0.0,14.56,39.79425,-104.98146,2.3,1.8,1.18,1.12,-75.0,74.07,722.0,2.3,1.8
10/15/2019 22:24:06.070000,0.0,0.0,0.0,14.58,39.79425,-104.98146,2.98,2.28,1.98,1.52,-75.0,74.21,722.0,2.98,2.28
10/15/2019 22:25:07.170000,0.0,0.0,0.0,14.79,39.79425,-104.98146,2.65,2.88,1.73,2.08,-75.0,73.35,722.0,2.47,2.88
10/15/2019 22:26:04.620000,0.0,0.0,0.0,15.29,39.79425,-104.98146,4.03,3.73,1.78,2.35,-75.0,72.79,722.0,3.58,3.73
10/15/2019 22:27:05.110000,0.0,0.0,0.0,16.22,39.79425,-104.98146,4.3,3.93,2.0,2.45,-75.0,71.15,722.0,3.63,3.93
10/15/2019 22:28:05.813000,0.0,0.0,0.0,17.5,39.79425,-104.98146,3.03,3.77,1.57,2.57,-75.0,70.97,722.0,2.82,3.77
10/15/2019 22:29:04.757000,0.0,0.0,0.0,16.03,39.79425,-104.98146,2.85,4.8,2.02,2.73,-75.0,71.2,722.0,2.85,3.72
10/15/2019 22:30:12.580000,0.0,0.0,0.0,15.53,39.79425,-104.98146,3.4,3.27,2.17,1.87,-77.0,71.83,722.0,3.07,3.27
10/15/2019 22:31:05.253000,0.0,0.0,0.0,15.26,39.79425,-104.98146,3.62,1.72,1.48,1.07,-77.0,72.52,722.0,3.12,1.53
10/15/2019 22:32:06.013000,0.0,0.0,0.0,15.28,39.79425,-104.98146,1.95,1.85,1.28,1.18,-75.0,73.06,722.0,1.77,1.85
10/15/2019 22:33:05.880000,0.0,0.0,0.0,15.21,39.79425,-104.98146,1.97,2.53,0.83,1.25,-75.0,73.09,722.0,1.87,2.53
10/15/2019 22:34:04.997000,0.0,0.0,0.0,15.15,39.79425,-104.98146,3.78,2.87,1.52,1.63,-75.0,72.99,722.0,2.97,2.78
10/15/2019 22:35:06.693000,0.0,0.0,0.0,14.86,39.79425,-104.98146,2.55,2.42,1.33,1.3,-75.0,73.35,722.0,2.28,2.25
10/15/2019 22:36:04.707000,0.0,0.0,0.0,14.66,39.79425,-104.98146,2.47,2.3,1.63,1.67,-75.0,73.53,722.0,2.38,2.3
10/15/2019 22:37:07.280000,0.0,0.0,0.0,14.73,39.79425,-104.98146,3.42,1.98,1.42,1.37,-75.0,73.71,722.0,2.52,1.98
10/15/2019 22:38:04.937000,0.0,0.0,0.0,15.03,39.79425,-104.98146,2.55,2.25,1.37,1.13,-77.0,73.62,722.0,2.53,1.98
10/15/2019 22:39:04.730000,0.0,0.0,0.0,15.66,39.79425,-104.98146,3.02,2.35,1.7,1.6,-75.0,73.18,722.0,2.48,2.35
10/15/2019 22:40:05.140000,0.0,0.0,0.0,15.82,39.79425,-104.98146,3.35,2.03,2.05,1.58,-75.0,73.49,722.0,3.35,2.03
10/15/2019 22:41:10.000000,0.0,0.0,0.0,16.05,39.79425,-104.98146,4.35,2.55,1.57,1.73,-75.0,72.77,722.0,3.02,2.55
10/15/2019 22:42:04.507000,0.0,0.0,0.0,15.5,39.79425,-104.98146,2.08,3.35,1.02,2.22,-75.0,71.65,722.0,2.08,3.35
10/15/2019 22:43:08.073000,0.0,0.0,0.0,15.44,39.79425,-104.98146,3.0,3.97,1.87,2.57,-75.0,71.94,722.0,3.0,3.97
10/15/2019 22:44:06.723000,0.0,0.0,0.0,15.99,39.79425,-104.98146,3.02,2.62,1.83,1.57,-75.0,71.46,722.0,3.02,2.62
10/15/2019 22:45:13.937000,0.0,0.0,0.0,17.62,39.79425,-104.98146,2.95,4.05,1.65,2.85,-75.0,69.98,722.0,2.95,4.05
10/15/2019 22:46:57.893000,0.0,0.0,0.0,16.27,39.79425,-104.98146,3.22,2.42,1.87,1.42,-75.0,70.74,722.0,2.6,2.42
10/15/2019 22:47:01.917000,0.0,0.0,0.0,15.93,39.79425,-104.98146,2.7,2.22,0.9,1.08,-75.0,71.26,722.0,2.12,2.08
10/15/2019 22:48:06.587000,0.0,0.0,0.0,16.02,39.79425,-104.98146,2.12,2.92,1.02,1.85,-75.0,71.8,722.0,2.12,2.82
10/15/2019 22:49:05.563000,0.0,0.0,0.0,15.45,39.79425,-104.98146,3.07,3.23,1.82,1.78,-75.0,72.05,722.0,3.07,2.97
10/15/2019 22:50:04.900000,0.0,0.0,0.0,15.51,39.79425,-104.98146,1.87,2.52,1.12,1.2,-75.0,72.25,722.0,1.87,1.58
10/15/2019 22:51:05.573000,0.0,0.0,0.0,15.28,39.79425,-104.98146,3.9,2.42,1.78,1.48,-75.0,72.59,722.0,3.23,2.32
10/15/2019 22:52:06.800000,0.0,0.0,0.0,15.18,39.79425,-104.98146,3.08,1.98,1.67,1.25,-75.0,72.77,722.0,2.75,1.98
10/15/2019 22:53:06.367000,0.0,0.0,0.0,14.95,39.79425,-104.98146,2.97,1.75,0.8,0.78,-75.0,73.06,722.0,1.73,1.75
10/15/2019 22:54:05.093000,0.0,0.0,0.0,15.01,39.79425,-104.98146,3.52,1.48,1.25,0.65,-77.0,73.27,722.0,2.57,1.25
10/15/2019 22:55:05.030000,0.0,0.0,0.0,14.99,39.79425,-104.98146,3.53,2.33,1.78,1.4,-75.0,73.31,722.0,2.48,1.95
10/15/2019 22:56:03.770000,0.0,0.0,0.0,14.84,39.79425,-104.98146,1.63,1.62,1.12,1.05,-75.0,73.33,722.0,1.63,1.62
10/15/2019 22:57:06.620000,0.0,0.0,0.0,14.74,39.79425,-104.98146,1.67,1.8,1.15,1.25,-75.0,73.42,722.0,1.67,1.75
10/15/2019 22:58:05.190000,0.0,0.0,0.0,14.93,39.79425,-104.98146,2.6,1.93,1.73,1.13,-75.0,72.99,722.0,2.6,1.93
10/15/2019 22:59:05.930000,0.0,0.0,0.0,16.66,39.79425,-104.98146,3.97,2.42,2.23,1.85,-75.0,71.33,722.0,3.48,2.4
10/15/2019 23:00:30.020000,0.0,0.0,0.0,15.54,39.79425,-104.98146,4.33,2.15,2.33,0.82,-75.0,72.01,722.0,3.43,1.47
10/15/2019 23:01:06.627000,0.0,0.0,0.0,15.21,39.79425,-104.98146,2.5,2.13,1.6,1.1,-75.0,72.45,722.0,2.47,2.1
10/15/2019 23:02:06.500000,0.0,0.0,0.0,14.9,39.79425,-104.98146,3.35,2.38,2.42,1.48,-75.0,72.7,722.0,3.35,2.38
10/15/2019 23:03:06.187000,0.0,0.0,0.0,14.67,39.79425,-104.98146,3.57,1.93,2.08,1.4,-75.0,72.97,722.0,3.57,1.93
10/15/2019 23:04:04.987000,0.0,0.0,0.0,14.71,39.79425,-104.98146,1.77,1.25,0.72,0.58,-77.0,73.09,722.0,1.77,1.25
10/15/2019 23:05:04.987000,0.0,0.0,0.0,14.56,39.79425,-104.98146,2.48,3.08,1.0,1.42,-77.0,73.11,722.0,2.48,2.92
10/15/2019 23:06:06.410000,0.0,0.0,0.0,15.8,39.79425,-104.98146,2.9,1.63,1.72,0.47,-77.0,72.81,722.0,2.9,1.63
10/15/2019 23:07:06.610000,0.0,0.0,0.0,15.92,39.79425,-104.98146,3.62,2.68,2.23,1.55,-77.0,71.26,722.0,3.62,2.45
10/15/2019 23:08:07.687000,0.0,0.0,0.0,16.04,39.79425,-104.98146,4.3,3.33,2.0,2.03,-77.0,70.18,722.0,3.2,2.97
10/15/2019 23:09:13.803000,0.0,0.0,0.0,16.41,39.79425,-104.98146,3.75,2.88,1.82,2.27,-75.0,69.51,722.0,3.15,2.88
10/15/2019 23:10:04.690000,0.0,0.0,0.0,16.59,39.79425,-104.98146,2.83,2.37,1.7,1.95,-75.0,69.64,722.0,2.25,2.37
10/15/2019 23:11:05.477000,0.0,0.0,0.0,17.28,39.79425,-104.98146,2.22,2.72,1.53,1.88,-75.0,69.85,722.0,2.22,2.72
10/15/2019 23:12:04.763000,0.0,0.0,0.0,16.83,39.79425,-104.98146,2.2,1.57,1.4,0.4,-77.0,70.7,722.0,2.2,1.57
10/15/2019 23:13:05.820000,0.0,0.0,0.0,16.7,39.79425,-104.98146,3.12,2.48,1.38,1.3,-75.0,69.69,722.0,2.52,2.48
10/15/2019 23:14:06.410000,0.0,0.0,0.0,16.39,39.79425,-104.98146,4.0,3.23,2.18,2.05,-75.0,70.48,722.0,3.57,3.23
10/15/2019 23:15:06.510000,0.0,0.0,0.0,16.77,39.79425,-104.98146,2.48,2.95,1.93,2.03,-75.0,69.46,722.0,2.48,2.85
10/15/2019 23:16:04.557000,0.0,0.0,0.0,16.58,39.79425,-104.98146,3.13,3.47,1.62,1.97,-77.0,70.16,722.0,3.13,3.12
10/15/2019 23:17:05.967000,0.0,0.0,0.0,16.36,39.79425,-104.98146,2.35,2.47,0.55,1.2,-75.0,70.57,722.0,1.57,1.8
10/15/2019 23:18:07.027000,0.0,0.0,0.0,16.44,39.79425,-104.98146,3.12,3.48,1.65,2.28,-75.0,70.03,722.0,3.12,3.32
10/15/2019 23:19:06.930000,0.0,0.0,0.0,15.97,39.79425,-104.98146,2.42,2.15,1.93,1.33,-75.0,70.75,722.0,2.42,2.15
10/15/2019 23:20:07.240000,0.0,0.0,0.0,16.19,39.79425,-104.98146,1.72,1.0,1.13,0.75,-75.0,70.9,722.0,1.72,1.0
10/15/2019 23:21:05.747000,0.0,0.0,0.0,16.28,39.79425,-104.98146,3.97,2.42,2.12,1.52,-75.0,70.77,722.0,3.28,2.42
10/15/2019 23:22:05.190000,0.0,0.0,0.0,15.8,39.79425,-104.98146,3.33,2.03,1.82,1.25,-77.0,71.02,722.0,3.33,2.03
10/15/2019 23:23:07.033000,0.0,0.0,0.0,15.66,39.79425,-104.98146,1.92,1.22,1.13,0.57,-77.0,71.1,722.0,1.92,1.22
10/15/2019 23:24:06.147000,0.0,0.0,0.0,16.46,39.79425,-104.98146,2.48,3.48,1.43,1.8,-77.0,70.2,722.0,2.48,2.98
10/15/2019 23:25:05.930000,0.0,0.0,0.0,16.12,39.79425,-104.98146,1.67,1.87,0.77,1.02,-77.0,70.45,722.0,1.22,1.87
10/15/2019 23:26:06.687000,0.0,0.0,0.0,15.81,39.79425,-104.98146,2.9,2.55,1.33,1.88,-77.0,70.83,722.0,2.4,2.12
10/15/2019 23:27:13.150000,0.0,0.0,0.0,15.75,39.79425,-104.98146,1.92,1.6,0.88,0.88,-77.0,71.01,722.0,1.42,1.27
10/15/2019 23:28:05.713000,0.0,0.0,0.0,16.32,39.79425,-104.98146,2.52,2.22,1.62,0.8,-77.0,70.07,722.0,2.33,2.12
10/15/2019 23:29:06.187000,0.0,0.0,0.0,16.09,39.79425,-104.98146,3.7,0.82,1.7,0.4,-77.0,70.36,722.0,2.38,0.82
10/15/2019 23:30:05.503000,0.0,0.0,0.0,16.18,39.79425,-104.98146,3.33,2.3,1.3,1.3,-77.0,70.23,722.0,2.47,1.73
10/15/2019 23:31:06.990000,0.0,0.0,0.0,16.01,39.79425,-104.98146,1.97,2.28,1.27,1.55,-77.0,70.47,722.0,1.97,2.25
10/15/2019 23:32:06.083000,0.0,0.0,0.0,16.03,39.79425,-104.98146,3.02,2.23,1.37,1.1,-75.0,70.54,722.0,1.78,1.88
10/15/2019 23:33:06.133000,0.0,0.0,0.0,16.06,39.79425,-104.98146,1.92,1.65,0.9,0.73,-75.0,70.52,722.0,1.82,1.65
10/15/2019 23:34:06.453000,0.0,0.0,0.0,15.89,39.79425,-104.98146,3.3,1.92,1.82,1.02,-75.0,70.47,722.0,2.87,1.92
10/15/2019 23:35:06.827000,0.0,0.0,0.0,15.97,39.79425,-104.98146,2.93,1.58,1.18,0.72,-75.0,70.5,722.0,2.47,1.42
10/15/2019 23:36:14.440000,0.0,0.0,0.0,15.91,39.79425,-104.98146,1.87,0.42,1.0,0.32,-75.0,70.5,722.0,1.87,0.42
10/15/2019 23:37:06.223000,0.0,0.0,0.0,16.27,39.79425,-104.98146,2.78,2.93,1.38,1.53,-75.0,70.54,722.0,2.05,2.5
10/15/2019 23:38:13.530000,0.0,0.0,0.0,16.08,39.79425,-104.98146,2.78,1.65,1.0,1.13,-75.0,70.39,722.0,2.05,1.62
10/15/2019 23:39:05.287000,0.0,0.0,0.0,16.02,39.79425,-104.98146,3.85,2.38,2.23,1.77,-75.0,70.43,722.0,2.77,2.23
10/15/2019 23:40:06.780000,0.0,0.0,0.0,15.99,39.79425,-104.98146,2.25,1.57,0.95,0.68,-75.0,70.47,722.0,1.85,1.55
10/15/2019 23:41:06.210000,0.0,0.0,0.0,16.0,39.79425,-104.98146,1.63,1.55,0.7,0.97,-75.0,70.41,722.0,1.63,1.55
10/15/2019 23:42:05.287000,0.0,0.0,0.0,15.95,39.79425,-104.98146,2.57,1.98,1.33,1.38,-75.0,70.27,722.0,2.57,1.7
10/15/2019 23:43:14.793000,0.0,0.0,0.0,16.0,39.79425,-104.98146,3.1,3.13,1.4,2.02,-75.0,70.03,722.0,3.1,3.13
10/15/2019 23:44:06.343000,0.0,0.0,0.0,16.72,39.79425,-104.98146,5.12,3.95,1.97,2.23,-75.0,69.66,722.0,4.0,3.25
10/15/2019 23:45:06.480000,0.0,0.0,0.0,16.54,39.79425,-104.98146,2.82,2.7,1.5,2.13,-75.0,69.6,722.0,2.6,2.7
10/15/2019 23:46:05.480000,0.0,0.0,0.0,16.37,39.79425,-104.98146,1.93,3.85,1.35,2.85,-75.0,69.44,722.0,1.93,3.85
10/15/2019 23:47:07.197000,0.0,0.0,0.0,17.65,39.79425,-104.98146,2.37,2.33,1.63,1.52,-75.0,67.82,722.0,2.37,2.33
10/15/2019 23:53:09.220000,0.0,0.0,0.0,17.45,0.0,0.0,3.55,2.85,1.81,1.34,-1.0,67.71,20000000.0,3.55,2.58
10/15/2019 23:54:08.790000,0.0,0.0,0.0,17.37,0.0,0.0,4.18,2.47,1.33,1.38,-1.0,67.68,20000000.0,3.3,2.33
10/15/2019 23:55:09.393000,0.0,0.0,0.0,17.41,0.0,0.0,7.55,3.67,1.92,2.27,-1.0,67.57,20000000.0,5.28,3.0
10/15/2019 23:56:08.013000,0.0,0.0,0.0,17.52,0.0,0.0,5.25,2.92,1.9,2.18,-75.0,67.42,20000000.0,3.62,2.6
10/15/2019 23:57:08.780000,0.0,0.0,0.0,17.49,0.0,0.0,4.45,3.48,2.05,2.3,-75.0,67.3,20000000.0,3.67,3.35
10/15/2019 23:58:09.500000,0.0,0.0,0.0,17.6,0.0,0.0,4.83,5.22,1.95,2.67,-75.0,67.17,20000000.0,3.73,3.97
10/15/2019 23:59:09.647000,0.0,0.0,0.0,17.97,0.0,0.0,3.68,3.57,1.87,2.07,-75.0,66.96,20000000.0,3.68,3.15
10/16/2019 00:00:32.300000,0.0,0.0,0.0,18.16,39.77963,-104.95158,2.97,2.98,1.75,2.12,-75.0,66.67,485.0,2.25,2.98
10/16/2019 00:02:06.590000,0.0,0.0,0.0,17.95,39.77963,-104.95158,2.27,2.17,1.22,1.3,-1.0,66.58,605.0,2.15,2.17
10/16/2019 00:03:06.717000,0.0,0.0,0.0,17.99,39.77963,-104.95158,3.82,2.88,2.33,1.53,-1.0,66.56,605.0,3.13,2.52
10/16/2019 00:04:14.180000,0.0,0.0,0.0,18.03,39.77963,-104.95158,3.52,2.93,1.73,1.95,-75.0,66.49,605.0,2.8,2.53
10/16/2019 00:05:07.480000,0.0,0.0,0.0,18.41,39.77963,-104.95158,3.18,2.47,2.13,2.03,-75.0,66.27,605.0,3.18,2.42
10/16/2019 00:06:07.030000,0.0,0.0,0.0,18.43,39.77963,-104.95158,4.25,3.72,2.02,1.8,-75.0,66.02,605.0,3.4,3.37
10/16/2019 00:07:07.693000,0.0,0.0,0.0,18.87,39.77963,-104.95158,2.8,2.43,0.92,1.9,-75.0,65.26,605.0,2.0,2.43
10/16/2019 00:08:06.050000,0.0,0.0,0.0,18.64,39.77963,-104.95158,4.18,2.72,1.55,1.67,-77.0,65.39,605.0,3.25,2.72
10/16/2019 00:09:05.580000,0.0,0.0,0.0,18.96,39.77963,-104.95158,3.17,2.23,1.72,1.62,-75.0,65.35,605.0,3.17,2.23
10/16/2019 00:10:05.597000,0.0,0.0,0.0,18.88,39.77963,-104.95158,2.95,2.85,1.73,1.8,-75.0,65.05,605.0,2.95,2.7
10/16/2019 00:11:06.453000,0.0,0.0,0.0,18.59,39.77963,-104.95158,1.87,2.55,0.83,1.53,-75.0,65.3,605.0,1.87,2.47
10/16/2019 00:12:06.460000,0.0,0.0,0.0,18.68,39.77963,-104.95158,4.23,3.2,1.35,2.37,-75.0,65.14,605.0,3.33,3.2
10/16/2019 00:13:07.467000,0.0,0.0,0.0,18.7,39.77963,-104.95158,8.83,7.05,3.22,3.08,-75.0,65.05,605.0,6.65,5.32
10/16/2019 00:14:07.590000,0.0,0.0,0.0,18.77,39.77963,-104.95158,9.82,6.03,2.7,3.13,-75.0,64.96,605.0,6.47,5.62
10/16/2019 00:15:06.570000,0.0,0.0,0.0,18.9,39.77963,-104.95158,5.98,4.87,2.17,2.4,-75.0,64.71,605.0,3.7,3.93
10/16/2019 00:16:06.283000,0.0,0.0,0.0,18.94,39.77963,-104.95158,3.13,2.27,1.58,1.2,-75.0,64.6,605.0,3.13,2.07
10/16/2019 00:17:14.957000,0.0,0.0,0.0,19.04,39.77963,-104.95158,3.82,2.53,2.2,1.32,-75.0,64.44,605.0,3.82,2.53
10/16/2019 00:18:29.803000,0.0,0.0,0.0,19.17,39.77963,-104.95158,3.72,2.85,1.92,1.52,-75.0,64.36,605.0,3.72,2.65
10/16/2019 00:19:07.917000,0.0,0.0,0.0,19.25,39.77963,-104.95158,3.03,4.28,1.78,2.15,-75.0,64.24,605.0,2.58,3.52
10/16/2019 00:20:06.600000,0.0,0.0,0.0,19.38,39.77963,-104.95158,2.47,3.43,1.63,1.5,-77.0,64.24,605.0,2.47,3.33
10/16/2019 00:21:06.107000,0.0,0.0,0.0,19.39,39.77963,-104.95158,3.02,2.72,1.42,2.07,-75.0,64.06,605.0,3.02,2.72
10/16/2019 00:22:06.050000,0.0,0.0,0.0,19.47,39.77963,-104.95158,3.23,2.43,1.15,1.27,-75.0,63.88,605.0,2.55,1.98
10/16/2019 00:23:08.213000,0.0,0.0,0.0,19.46,39.77963,-104.95158,2.93,3.07,1.35,1.92,-75.0,63.63,605.0,2.9,2.97
10/16/2019 00:24:07.153000,1.0,0.0,0.0,-1.0,39.77963,-104.95158,1.67,2.93,0.42,1.57,-75.0,-1.0,605.0,1.13,2.53
10/16/2019 00:25:06.757000,0.0,0.0,0.0,19.79,39.77963,-104.95158,2.83,2.32,0.52,1.48,-75.0,63.25,605.0,1.73,2.13
10/16/2019 00:26:07.343000,0.0,0.0,0.0,19.93,39.77963,-104.95158,3.53,2.18,1.32,1.05,-75.0,63.07,605.0,2.73,1.93
10/16/2019 00:27:07.687000,0.0,0.0,0.0,19.86,39.77963,-104.95158,4.15,3.45,1.43,2.05,-75.0,62.91,605.0,3.12,3.18
10/16/2019 00:28:05.630000,0.0,0.0,0.0,20.06,39.77963,-104.95158,3.58,2.95,2.13,1.67,-75.0,62.73,605.0,3.58,2.83
10/16/2019 00:29:13.087000,0.0,0.0,0.0,20.54,39.77963,-104.95158,3.67,2.87,2.0,2.08,-77.0,62.44,605.0,3.67,2.87
10/16/2019 00:30:14.857000,0.0,0.0,0.0,20.4,39.77963,-104.95158,4.53,4.45,1.88,2.5,-77.0,62.29,605.0,3.98,3.65
10/16/2019 00:31:07.513000,0.0,0.0,0.0,20.34,39.77963,-104.95158,6.53,2.92,2.98,2.43,-77.0,62.28,605.0,4.55,2.92
10/16/2019 00:32:23.060000,0.0,0.0,0.0,20.31,39.77963,-104.95158,3.4,1.62,1.95,0.72,-75.0,62.26,605.0,3.37,1.62
10/16/2019 00:33:06.080000,0.0,0.0,0.0,20.26,39.77963,-104.95158,3.7,2.52,1.37,1.43,-75.0,62.15,605.0,3.2,2.48
10/16/2019 00:34:07.197000,0.0,0.0,0.0,20.5,39.77963,-104.95158,3.15,3.07,1.9,1.83,-75.0,62.11,605.0,3.15,2.65
10/16/2019 00:35:06.680000,0.0,0.0,0.0,20.5,39.77963,-104.95158,3.33,3.38,1.93,2.02,-75.0,62.11,605.0,2.73,3.03
10/16/2019 00:36:05.340000,0.0,0.0,0.0,20.4,39.77963,-104.95158,3.25,2.28,1.98,1.32,-75.0,62.08,605.0,2.95,2.15
10/16/2019 00:37:22.520000,0.0,0.0,0.0,20.46,39.77963,-104.95158,2.25,2.22,1.28,0.92,-75.0,61.99,605.0,2.25,1.98
10/16/2019 00:38:06.797000,0.0,0.0,0.0,20.63,39.77963,-104.95158,3.15,3.3,1.83,2.28,-75.0,61.86,605.0,3.15,2.63
10/16/2019 00:39:09.427000,0.0,0.0,0.0,20.56,39.77963,-104.95158,2.67,1.93,1.9,1.4,-77.0,61.81,605.0,2.67,1.7
10/16/2019 00:40:06.520000,0.0,0.0,0.0,20.6,39.77963,-104.95158,3.1,2.07,2.0,1.15,-77.0,61.72,605.0,3.1,1.9
10/16/2019 00:41:29.533000,0.0,0.0,0.0,20.6,39.77963,-104.95158,3.9,2.43,1.68,1.55,-77.0,61.57,605.0,3.18,2.3
10/16/2019 00:42:07.203000,0.0,0.0,0.0,20.86,39.77963,-104.95158,3.2,2.43,1.8,1.6,-77.0,61.39,605.0,3.2,2.23
10/16/2019 00:43:07.100000,0.0,0.0,0.0,20.7,39.77963,-104.95158,3.27,3.2,1.7,1.7,-77.0,61.47,605.0,2.73,2.6
10/16/2019 00:44:06.033000,0.0,0.0,0.0,20.74,39.77963,-104.95158,4.65,3.18,2.32,1.93,-75.0,61.41,605.0,3.53,2.75
10/16/2019 00:45:06.513000,0.0,0.0,0.0,20.8,39.77963,-104.95158,3.6,2.93,1.53,1.73,-75.0,61.3,605.0,2.88,2.78
10/16/2019 00:46:05.880000,0.0,0.0,0.0,20.99,39.77963,-104.95158,5.1,3.4,1.85,1.65,-75.0,61.16,605.0,3.63,2.9
10/16/2019 00:47:07.507000,0.0,0.0,0.0,21.0,39.77963,-104.95158,3.83,3.32,2.37,1.83,-75.0,61.07,605.0,3.83,2.97
10/16/2019 00:49:05.597000,0.0,0.0,0.0,21.12,39.77963,-104.95158,2.92,2.52,1.98,1.32,-75.0,60.98,605.0,2.92,2.5
10/16/2019 00:49:05.827000,0.0,0.0,0.0,21.37,39.77963,-104.95158,4.75,2.77,2.73,2.23,-75.0,60.94,605.0,3.82,2.77
10/16/2019 00:50:05.780000,0.0,0.0,0.0,21.19,39.77963,-104.95158,4.72,2.4,2.25,1.95,-75.0,61.0,605.0,3.9,2.4
10/16/2019 00:51:14.273000,0.0,0.0,0.0,21.14,39.77963,-104.95158,3.13,2.3,1.87,1.7,-75.0,60.91,605.0,3.13,2.07
