InstrumentName, I25 Denver,,
04/08/2018 03:40:00.000000,0.446377,20.736951,9.65
04/08/2018 03:41:00.000000,0.446725,20.748412,9.1
04/08/2018 03:42:00.000000,0.449997,20.428525,8.65
04/08/2018 03:43:00.000000,0.421958,19.838596,8.65
04/08/2018 03:44:00.000000,0.430266,19.546852,8.95
04/08/2018 03:45:00.000000,0.454569,19.571635,9.35
04/08/2018 03:46:00.000000,0.477267,19.929666,9.65
04/08/2018 03:47:00.000000,0.483366,20.270166,9.85
04/08/2018 03:48:00.000000,0.459822,20.112066,9.65
04/08/2018 03:49:00.000000,0.463194,20.645876,9.9
04/08/2018 03:50:00.000000,0.47713,21.425526,9.95
04/08/2018 03:51:00.000000,0.467488,21.551558,9.25
04/08/2018 03:52:00.000000,0.433932,21.10614,9.1
04/08/2018 03:53:00.000000,0.401551,20.902676,9.05
04/08/2018 03:54:00.000000,0.369153,20.656122,8.95
04/08/2018 03:55:00.000000,0.386528,20.672608,9.2
04/08/2018 03:56:00.000000,0.475245,20.544955,9.45
04/08/2018 03:57:00.000000,0.534969,20.701704,9.3
04/08/2018 03:58:00.000000,0.552887,21.135134,9.4
04/08/2018 03:59:00.000000,0.277342,21.108584,9.5
04/08/2018 04:00:00.000000,0.195844,20.946384,9.05
04/08/2018 04:01:00.000000,0.029542,21.350756,8.95
04/08/2018 04:02:00.000000,0.016599,21.148727,9.05
04/08/2018 04:03:00.000000,0.017717,20.339357,8.85
04/08/2018 04:04:00.000000,0.012763,19.243392,8.5
04/08/2018 04:05:00.000000,0.009853,18.173153,8.15
04/08/2018 04:06:00.000000,0.007499,17.394595,8.2
04/08/2018 04:07:00.000000,0.026196,17.137241,8.65
04/08/2018 04:08:00.000000,0.018305,16.642069,8.7
04/08/2018 04:09:00.000000,0.007094,16.655875,8.45
04/08/2018 04:10:00.000000,0.062979,17.063641,8.55
04/08/2018 04:11:00.000000,0.189732,17.23726,8.5
04/08/2018 04:12:00.000000,0.224782,17.475593,8.4
04/08/2018 04:13:00.000000,0.233821,17.472397,8.6
04/08/2018 04:14:00.000000,0.520454,17.379877,8.65
04/08/2018 04:15:00.000000,0.553877,17.178552,8.55
04/08/2018 04:16:00.000000,0.298335,16.902367,8.45
04/08/2018 04:17:00.000000,0.263983,16.815931,8.8
04/08/2018 04:18:00.000000,0.387472,23.165741,9.5
04/08/2018 04:19:00.000000,0.826951,25.896295,9.3
04/08/2018 04:20:00.000000,0.772042,22.411738,9.35
04/08/2018 04:21:00.000000,0.571085,23.630156,9.6
04/08/2018 04:22:00.000000,0.606938,23.818452,9.5
04/08/2018 04:23:00.000000,0.711368,24.115985,9.8
04/08/2018 04:24:00.000000,0.624016,24.248094,9.85
04/08/2018 04:25:00.000000,0.679198,24.708098,9.75
04/08/2018 04:26:00.000000,0.728949,25.094332,10.05
04/08/2018 04:27:00.000000,0.7331,25.73997,10.5
04/08/2018 04:28:00.000000,0.738495,26.485193,11.2
04/08/2018 04:29:00.000000,0.842394,27.02113,11.35
04/08/2018 04:30:00.000000,0.829561,27.509256,10.65
04/08/2018 04:31:00.000000,0.649699,27.843139,10.95
04/08/2018 04:32:00.000000,0.626139,27.78461,11.2
04/08/2018 04:33:00.000000,0.551799,27.902081,11.0
04/08/2018 04:34:00.000000,0.624076,27.616782,10.85
04/08/2018 04:35:00.000000,0.586973,26.608639,11.0
04/08/2018 04:36:00.000000,0.559936,26.898498,11.1
04/08/2018 04:37:00.000000,0.621737,27.343095,11.1
04/08/2018 04:38:00.000000,0.616659,27.910965,11.15
04/08/2018 04:39:00.000000,0.604358,28.571606,10.9
04/08/2018 04:40:00.000000,0.642262,29.072705,11.1
04/08/2018 04:41:00.000000,0.701553,29.691322,11.15
04/08/2018 04:42:00.000000,0.673585,30.334245,11.1
04/08/2018 04:43:00.000000,0.671908,29.63098,11.3
04/08/2018 04:44:00.000000,0.619095,28.725792,11.65
04/08/2018 04:45:00.000000,0.704308,28.961794,11.85
04/08/2018 04:46:00.000000,0.737243,18.927861,11.75
04/08/2018 04:47:00.000000,0.659985,1.322601,11.9
04/08/2018 04:48:00.000000,0.770555,1.402394,11.9
04/08/2018 04:49:00.000000,0.861573,1.163883,11.35
04/08/2018 04:50:00.000000,0.825014,1.025518,11.3
04/08/2018 04:51:00.000000,0.879469,0.993115,11.75
04/08/2018 04:52:00.000000,0.846302,0.914972,11.4
04/08/2018 04:53:00.000000,0.676231,0.902915,10.65
04/08/2018 04:54:00.000000,0.487188,0.846709,10.1
04/08/2018 04:55:00.000000,0.441658,0.747923,10.15
04/08/2018 04:56:00.000000,0.496486,0.691126,10.1
04/08/2018 04:57:00.000000,0.504528,7.378112,9.1
04/08/2018 04:58:00.000000,0.407213,4.629985,8.4
04/08/2018 04:59:00.000000,0.341657,2.66713,8.6
04/08/2018 05:00:00.000000,0.454189,3.006466,11.309091
04/08/2018 05:01:00.000000,0.547546,2.459885,14.2
04/08/2018 05:02:00.000000,0.626809,1.999683,10.4
04/08/2018 05:03:00.000000,0.520569,1.525172,8.7
04/08/2018 05:04:00.000000,0.490587,1.31079,8.8
04/08/2018 05:05:00.000000,1.015433,1.206909,8.533333
04/08/2018 05:06:00.000000,1.008185,0.917567,8.266667
04/08/2018 05:07:00.000000,0.75528,0.948327,8.533333
04/08/2018 05:08:00.000000,0.546553,1.482095,8.5
04/08/2018 05:09:00.000000,0.413875,1.909672,7.933333
04/08/2018 05:10:00.000000,0.32205,1.994381,7.7
04/08/2018 05:11:00.000000,0.387529,1.788785,7.966667
04/08/2018 05:12:00.000000,0.412384,1.49428,7.766667
04/08/2018 05:13:00.000000,0.401943,1.334059,8.6
04/08/2018 05:14:00.000000,0.416811,0.960917,8.033333
04/08/2018 05:15:00.000000,0.37494,0.573469,7.633333
04/08/2018 05:16:00.000000,0.355996,0.996092,7.5
04/08/2018 05:17:00.000000,0.40596,29.80111,7.333333
04/08/2018 05:18:00.000000,0.414671,55.564962,7.433333
04/08/2018 05:19:00.000000,0.481445,58.67015,7.433333
04/08/2018 05:20:00.000000,0.460849,58.925748,6.866667
04/08/2018 05:21:00.000000,0.379193,59.171141,6.933333
04/08/2018 05:22:00.000000,0.340303,59.436233,6.833333
04/08/2018 05:23:00.000000,0.33216,59.656654,6.7
04/08/2018 05:24:00.000000,0.313812,60.123061,6.566667
04/08/2018 05:25:00.000000,0.277272,60.539486,6.433333
04/08/2018 05:26:00.000000,0.290541,326.294398,6.933333
04/08/2018 05:27:00.000000,0.37401,1.564721,6.466667
04/08/2018 05:28:00.000000,0.342931,0.427724,6.366667
04/08/2018 05:29:00.000000,0.336871,-9999.0,6.9
04/08/2018 05:30:00.000000,0.460164,-9999.0,7.5
04/08/2018 05:31:00.000000,0.531679,-9999.0,7.9
04/08/2018 05:32:00.000000,0.436965,-9999.0,7.333333
04/08/2018 05:33:00.000000,0.320659,-9999.0,6.4
04/08/2018 05:34:00.000000,0.295547,0.031959,6.433333
04/08/2018 05:35:00.000000,0.362186,0.214438,6.466667
04/08/2018 05:36:00.000000,0.344409,0.394811,6.2
04/08/2018 05:37:00.000000,0.272144,2.37625,6.233333
04/08/2018 05:38:00.000000,0.279193,4.980418,5.833333
04/08/2018 05:39:00.000000,0.418816,7.189155,5.533333
04/08/2018 05:40:00.000000,0.366455,9.096108,5.633333
04/08/2018 05:41:00.000000,0.269185,10.833989,5.566667
04/08/2018 05:42:00.000000,0.257752,12.868928,5.433333
04/08/2018 05:43:00.000000,0.279979,14.791793,5.533333
04/08/2018 05:44:00.000000,0.28515,14.924095,5.466667
04/08/2018 05:45:00.000000,0.333021,15.062315,5.4
04/08/2018 05:46:00.000000,0.461561,15.677114,5.4
04/08/2018 05:47:00.000000,1.685295,16.376442,5.0
04/08/2018 05:48:00.000000,3.521893,17.093275,4.8
04/08/2018 05:49:00.000000,3.910509,17.646838,4.733333
04/08/2018 05:50:00.000000,3.92452,17.979706,4.633333
04/08/2018 05:51:00.000000,3.910728,18.505889,5.333333
04/08/2018 05:52:00.000000,3.920687,19.246907,5.7
04/08/2018 05:53:00.000000,3.939884,19.722972,5.433333
04/08/2018 05:54:00.000000,3.935667,19.780696,5.566667
04/08/2018 05:55:00.000000,3.922389,19.827746,5.3
04/08/2018 05:56:00.000000,3.682139,19.414728,5.433333
04/08/2018 05:57:00.000000,1.665919,19.132664,5.266667
04/08/2018 05:58:00.000000,0.105548,18.404898,5.1
04/08/2018 05:59:00.000000,-9999.0,17.398762,5.3
04/08/2018 06:00:00.000000,-9999.0,16.972526,5.4
04/08/2018 06:01:00.000000,-9999.0,17.067824,5.0
04/08/2018 06:02:00.000000,-9999.0,17.19334,4.666667
04/08/2018 06:03:00.000000,-9999.0,17.671091,4.466667
04/08/2018 06:04:00.000000,-9999.0,18.052424,4.133333
04/08/2018 06:05:00.000000,-9999.0,18.363795,4.066667
04/08/2018 06:06:00.000000,-9999.0,18.49767,4.166667
04/08/2018 06:07:00.000000,0.125091,18.386116,4.066667
04/08/2018 06:08:00.000000,0.237541,18.35837,4.066667
04/08/2018 06:09:00.000000,0.342206,18.021174,4.233333
04/08/2018 06:10:00.000000,0.325592,17.540451,3.966667
04/08/2018 06:11:00.000000,0.311695,16.987162,3.533333
04/08/2018 06:12:00.000000,0.327463,16.167639,3.666667
04/08/2018 06:13:00.000000,0.376613,15.549849,3.933333
04/08/2018 06:14:00.000000,0.385938,14.789613,3.666667
04/08/2018 06:15:00.000000,0.286094,14.073786,3.566667
04/08/2018 06:16:00.000000,0.248281,13.663588,3.333333
04/08/2018 06:17:00.000000,0.231119,13.680558,3.2
04/08/2018 06:18:00.000000,0.225432,13.838225,3.333333
04/08/2018 06:19:00.000000,0.200115,13.86974,3.066667
04/08/2018 06:20:00.000000,0.193418,14.07576,2.966667
04/08/2018 06:21:00.000000,0.189279,14.337065,3.066667
04/08/2018 06:22:00.000000,0.169918,15.103537,3.233333
04/08/2018 06:23:00.000000,0.188365,15.468487,2.966667
04/08/2018 06:24:00.000000,0.227558,15.567064,2.866667
04/08/2018 06:25:00.000000,0.337116,15.535035,3.233333
04/08/2018 06:26:00.000000,0.312605,15.361183,3.133333
04/08/2018 06:27:00.000000,0.206922,15.136524,2.866667
04/08/2018 06:28:00.000000,0.172387,14.409878,2.8
04/08/2018 06:29:00.000000,0.185991,13.430574,3.266667
04/08/2018 06:30:00.000000,0.29178,12.999163,2.966667
04/08/2018 06:31:00.000000,0.312658,12.568928,2.833333
04/08/2018 06:32:00.000000,0.274144,12.154608,2.7
04/08/2018 06:33:00.000000,0.254224,11.574544,2.866667
04/08/2018 06:34:00.000000,0.257087,10.889291,2.866667
04/08/2018 06:35:00.000000,0.178815,10.541483,2.666667
04/08/2018 06:36:00.000000,0.186958,10.19625,2.6
04/08/2018 06:37:00.000000,0.202912,9.557985,2.4
04/08/2018 06:38:00.000000,0.207094,9.010431,2.366667
04/08/2018 06:39:00.000000,0.224679,8.512654,2.2
04/08/2018 06:40:00.000000,0.217852,8.267247,2.366667
04/08/2018 06:41:00.000000,0.173462,8.600281,2.366667
04/08/2018 06:42:00.000000,0.126673,8.527743,2.366667
04/08/2018 06:43:00.000000,0.132625,8.220054,2.266667
04/08/2018 06:44:00.000000,0.175281,8.223199,2.133333
04/08/2018 06:45:00.000000,0.232942,8.27665,2.1
04/08/2018 06:46:00.000000,0.221189,8.712098,2.166667
04/08/2018 06:47:00.000000,0.205968,9.092934,2.533333
04/08/2018 06:48:00.000000,0.173162,8.768757,2.233333
04/08/2018 06:49:00.000000,0.1927,8.573094,1.866667
04/08/2018 06:50:00.000000,0.199487,8.148107,1.8
04/08/2018 06:51:00.000000,0.159649,7.524075,1.8
04/08/2018 06:52:00.000000,0.130272,7.211215,1.733333
04/08/2018 06:53:00.000000,0.15591,7.048135,1.9
04/08/2018 06:54:00.000000,0.249244,6.71219,2.0
04/08/2018 06:55:00.000000,0.324909,6.957776,2.133333
04/08/2018 06:56:00.000000,0.223053,7.391498,1.933333
04/08/2018 06:57:00.000000,0.189599,7.741036,1.866667
04/08/2018 06:58:00.000000,0.191559,7.70653,1.9
04/08/2018 06:59:00.000000,0.177729,7.763425,1.9
04/08/2018 07:00:00.000000,0.180908,7.454664,1.966667
04/08/2018 07:01:00.000000,0.17089,7.461225,1.733333
04/08/2018 07:02:00.000000,0.191575,7.202377,1.525
04/08/2018 07:03:00.000000,0.175783,6.736562,1.833333
04/08/2018 07:04:00.000000,0.160231,6.412377,1.866667
04/08/2018 07:05:00.000000,0.15347,6.072021,2.1
04/08/2018 07:06:00.000000,0.181973,5.810604,2.133333
04/08/2018 07:07:00.000000,0.181171,5.92583,2.1
04/08/2018 07:08:00.000000,0.199653,5.952784,2.166667
04/08/2018 07:09:00.000000,0.191488,6.292535,1.866667
04/08/2018 07:10:00.000000,0.194536,6.721003,2.15
04/08/2018 07:11:00.000000,0.178042,7.148922,2.033333
04/08/2018 07:12:00.000000,0.156282,7.188553,2.125
04/08/2018 07:13:00.000000,0.170272,6.933451,1.675
04/08/2018 07:14:00.000000,0.15722,6.662316,1.633333
04/08/2018 07:15:00.000000,0.180012,6.395223,1.775
04/08/2018 07:16:00.000000,0.186842,5.99226,2.0
04/08/2018 07:17:00.000000,0.149446,5.419657,2.566667
04/08/2018 07:18:00.000000,0.130492,5.072418,1.9
04/08/2018 07:19:00.000000,0.123871,5.038252,2.066667
04/08/2018 07:20:00.000000,0.158884,4.90786,2.1
04/08/2018 07:21:00.000000,0.191154,4.746035,2.3
04/08/2018 07:22:00.000000,0.169035,4.396315,2.4
04/08/2018 07:23:00.000000,0.170774,4.270069,2.325
04/08/2018 07:24:00.000000,0.217709,4.711649,2.075
04/08/2018 07:25:00.000000,0.273732,5.056912,2.066667
04/08/2018 07:26:00.000000,0.231728,5.485434,2.233333
04/08/2018 07:27:00.000000,0.232081,5.870385,2.1
04/08/2018 07:28:00.000000,0.199347,6.140591,2.3
04/08/2018 07:29:00.000000,0.198605,6.313671,2.025
04/08/2018 07:30:00.000000,0.174597,6.118699,1.825
04/08/2018 07:31:00.000000,0.183316,5.940924,2.1
04/08/2018 07:32:00.000000,0.168794,5.713772,2.125
04/08/2018 07:33:00.000000,0.160269,5.137989,2.25
04/08/2018 07:34:00.000000,0.161183,5.020258,2.075
04/08/2018 07:35:00.000000,0.152481,4.862677,2.375
04/08/2018 07:36:00.000000,0.153775,4.830781,2.5
04/08/2018 07:37:00.000000,0.169234,5.089267,2.5
04/08/2018 07:38:00.000000,0.217437,5.068324,1.825
04/08/2018 07:39:00.000000,0.16135,5.490908,1.975
04/08/2018 07:40:00.000000,0.151624,5.77152,1.875
04/08/2018 07:41:00.000000,0.157532,5.642143,2.025
04/08/2018 07:42:00.000000,0.172466,5.754417,2.175
04/08/2018 07:43:00.000000,0.168421,6.245817,2.2
04/08/2018 07:44:00.000000,0.185612,6.130371,2.5
04/08/2018 07:45:00.000000,0.191444,6.325902,2.3
04/08/2018 07:46:00.000000,0.207377,6.255271,1.825
04/08/2018 07:47:00.000000,0.227538,6.388287,1.85
04/08/2018 07:48:00.000000,0.19926,6.65563,1.9
04/08/2018 07:49:00.000000,0.189967,6.448197,2.05
04/08/2018 07:50:00.000000,0.175952,6.218137,1.8
04/08/2018 07:51:00.000000,0.174125,6.303059,2.0
04/08/2018 07:52:00.000000,0.171445,6.305715,2.25
04/08/2018 07:53:00.000000,0.146852,6.285131,3.275
04/08/2018 07:54:00.000000,0.152395,6.207057,2.25
04/08/2018 07:55:00.000000,0.160307,5.981527,2.025
04/08/2018 07:56:00.000000,0.156589,6.913732,2.25
04/08/2018 07:57:00.000000,0.156519,6.852414,1.7
04/08/2018 07:58:00.000000,0.127737,6.85927,1.8
04/08/2018 07:59:00.000000,0.152772,6.707225,1.75
04/08/2018 08:00:00.000000,0.158478,6.870787,2.0
04/08/2018 08:01:00.000000,0.202656,7.057134,2.166667
04/08/2018 08:02:00.000000,0.19654,7.276992,2.266667
04/08/2018 08:03:00.000000,0.198083,7.273515,2.3
04/08/2018 08:04:00.000000,0.190416,7.377485,2.233333
04/08/2018 08:05:00.000000,0.180166,7.860188,2.0
04/08/2018 08:06:00.000000,0.181987,7.969515,2.1
04/08/2018 08:07:00.000000,0.172212,8.049039,2.0
04/08/2018 08:08:00.000000,0.223187,8.404149,2.366667
04/08/2018 08:09:00.000000,0.224672,8.220856,2.6
04/08/2018 08:10:00.000000,0.214965,8.009121,2.533333
04/08/2018 08:11:00.000000,0.276262,8.40076,2.433333
04/08/2018 08:12:00.000000,0.419552,9.155033,2.2
04/08/2018 08:13:00.000000,0.349337,9.641698,2.233333
04/08/2018 08:14:00.000000,0.285356,9.444363,2.1
04/08/2018 08:15:00.000000,0.413732,9.459009,2.266667
04/08/2018 08:16:00.000000,0.324338,10.113264,2.466667
04/08/2018 08:17:00.000000,0.20229,10.335639,2.566667
04/08/2018 08:18:00.000000,0.170445,9.827505,2.866667
04/08/2018 08:19:00.000000,0.171704,9.133288,2.733333
04/08/2018 08:20:00.000000,0.173222,9.161015,2.533333
04/08/2018 08:21:00.000000,0.183953,9.775861,2.3
04/08/2018 08:22:00.000000,0.194029,10.235622,2.933333
04/08/2018 08:23:00.000000,0.197731,10.227723,2.7
04/08/2018 08:24:00.000000,0.23783,11.107867,2.466667
04/08/2018 08:25:00.000000,0.245431,11.949149,2.7
04/08/2018 08:26:00.000000,0.215501,12.355221,2.4
04/08/2018 08:27:00.000000,0.185081,12.147636,2.466667
04/08/2018 08:28:00.000000,0.197875,11.865871,2.4
04/08/2018 08:29:00.000000,0.267121,12.27934,2.5
04/08/2018 08:30:00.000000,0.359851,12.292152,2.2
04/08/2018 08:31:00.000000,0.339009,11.950918,2.8
04/08/2018 08:32:00.000000,0.312216,11.797626,3.0
04/08/2018 08:33:00.000000,0.314845,11.910767,2.966667
04/08/2018 08:34:00.000000,0.355135,12.299226,3.133333
04/08/2018 08:35:00.000000,0.306152,11.925496,2.733333
04/08/2018 08:36:00.000000,0.262964,11.14334,2.433333
04/08/2018 08:37:00.000000,0.243595,11.141477,2.666667
04/08/2018 08:38:00.000000,0.251353,10.953895,2.4
04/08/2018 08:39:00.000000,0.224423,10.874413,2.333333
04/08/2018 08:40:00.000000,0.231634,11.166678,2.8
04/08/2018 08:41:00.000000,0.316274,12.492669,3.133333
04/08/2018 08:42:00.000000,0.446385,13.891794,2.666667
04/08/2018 08:43:00.000000,0.41699,14.426161,2.533333
04/08/2018 08:44:00.000000,0.37965,14.072493,2.333333
04/08/2018 08:45:00.000000,0.423579,13.731092,2.266667
04/08/2018 08:46:00.000000,0.403335,13.988735,3.033333
04/08/2018 08:47:00.000000,0.325796,13.538612,2.866667
04/08/2018 08:48:00.000000,0.21772,11.765407,2.666667
04/08/2018 08:49:00.000000,0.173986,9.799346,2.3
04/08/2018 08:50:00.000000,0.170765,8.91014,2.433333
04/08/2018 08:51:00.000000,0.277732,9.61321,2.4
04/08/2018 08:52:00.000000,0.302817,9.439827,2.166667
04/08/2018 08:53:00.000000,0.199124,8.284894,2.1
04/08/2018 08:54:00.000000,0.153212,7.611518,2.433333
04/08/2018 08:55:00.000000,0.144543,7.472341,2.2
04/08/2018 08:56:00.000000,0.150819,7.682449,2.0
04/08/2018 08:57:00.000000,0.122191,7.087078,2.133333
04/08/2018 08:58:00.000000,0.114017,6.08278,2.066667
04/08/2018 08:59:00.000000,0.301724,6.382292,2.6
04/08/2018 09:00:00.000000,1.437782,7.421383,2.5
04/08/2018 09:01:00.000000,1.614095,8.484759,3.166667
04/08/2018 09:02:00.000000,0.762855,9.789189,3.0
04/08/2018 09:03:00.000000,0.306286,11.246534,2.833333
04/08/2018 09:04:00.000000,0.35676,13.453639,2.5
04/08/2018 09:05:00.000000,0.475759,15.319934,2.7
04/08/2018 09:06:00.000000,0.421779,16.001585,2.7
04/08/2018 09:07:00.000000,0.325055,16.223686,2.466667
04/08/2018 09:08:00.000000,0.272392,16.433906,2.4
04/08/2018 09:09:00.000000,0.238431,16.572102,2.466667
04/08/2018 09:10:00.000000,0.22288,16.374994,2.3
04/08/2018 09:11:00.000000,0.20261,15.221619,2.266667
04/08/2018 09:12:00.000000,0.206003,14.203874,2.366667
04/08/2018 09:13:00.000000,0.197663,13.396928,2.533333
04/08/2018 09:14:00.000000,0.185033,12.433874,2.466667
04/08/2018 09:15:00.000000,0.164591,11.510337,2.933333
04/08/2018 09:16:00.000000,0.17955,11.282192,4.333333
04/08/2018 09:17:00.000000,0.211776,11.614693,4.233333
04/08/2018 09:18:00.000000,0.243219,12.1454,3.9
04/08/2018 09:19:00.000000,0.250261,12.796993,3.9
04/08/2018 09:20:00.000000,0.238392,13.428743,3.633333
04/08/2018 09:21:00.000000,0.216651,14.186459,3.1
04/08/2018 09:22:00.000000,0.197793,15.76868,2.7
04/08/2018 09:23:00.000000,0.210436,15.95364,2.4
04/08/2018 09:24:00.000000,0.181487,15.191538,2.366667
04/08/2018 09:25:00.000000,0.157211,13.931098,2.4
04/08/2018 09:26:00.000000,0.15643,13.00387,2.2
04/08/2018 09:27:00.000000,0.166828,12.183275,2.033333
04/08/2018 09:28:00.000000,0.153972,11.262067,2.066667
04/08/2018 09:29:00.000000,0.191104,10.711288,2.3
04/08/2018 09:30:00.000000,0.26933,10.956154,2.4
04/08/2018 09:31:00.000000,0.20658,11.81649,2.533333
04/08/2018 09:32:00.000000,0.175307,12.51467,2.533333
04/08/2018 09:33:00.000000,0.155825,12.843166,2.5
04/08/2018 09:34:00.000000,0.156499,13.196867,2.3
04/08/2018 09:35:00.000000,0.157985,12.593235,2.2
04/08/2018 09:36:00.000000,0.148579,11.216002,2.266667
04/08/2018 09:37:00.000000,0.162379,10.892035,2.233333
04/08/2018 09:38:00.000000,0.184867,10.346787,2.266667
04/08/2018 09:39:00.000000,0.183908,10.541448,2.433333
04/08/2018 09:40:00.000000,0.166443,10.596476,2.433333
04/08/2018 09:41:00.000000,0.161853,10.743453,2.4
04/08/2018 09:42:00.000000,0.160697,11.423515,2.533333
04/08/2018 09:43:00.000000,0.160412,11.469556,2.333333
04/08/2018 09:44:00.000000,0.15575,10.818388,2.133333
04/08/2018 09:45:00.000000,0.178117,11.04897,2.633333
04/08/2018 09:46:00.000000,0.199374,10.407787,2.566667
04/08/2018 09:47:00.000000,0.187859,9.751508,2.133333
04/08/2018 09:48:00.000000,0.207268,9.686949,2.466667
04/08/2018 09:49:00.000000,0.193077,9.50954,2.566667
04/08/2018 09:50:00.000000,0.211706,9.996851,2.5
04/08/2018 09:51:00.000000,0.210002,9.673032,2.5
04/08/2018 09:52:00.000000,0.165406,9.551866,2.3
04/08/2018 09:53:00.000000,0.170705,9.43356,2.066667
04/08/2018 09:54:00.000000,0.161737,9.234979,1.933333
04/08/2018 09:55:00.000000,0.163414,9.041808,1.766667
04/08/2018 09:56:00.000000,0.163928,8.218992,2.033333
04/08/2018 09:57:00.000000,0.174597,7.872703,2.133333
04/08/2018 09:58:00.000000,0.189146,7.765333,1.966667
04/08/2018 09:59:00.000000,0.189749,7.26756,1.9
04/08/2018 10:00:00.000000,0.088158,7.891526,1.833333
04/08/2018 10:01:00.000000,0.037958,8.833125,2.266667
04/08/2018 10:02:00.000000,-9999.0,9.558466,2.433333
04/08/2018 10:03:00.000000,-9999.0,10.548362,2.266667
04/08/2018 10:04:00.000000,-9999.0,10.981874,2.333333
04/08/2018 10:05:00.000000,-9999.0,11.707577,2.533333
04/08/2018 10:06:00.000000,-9999.0,12.993488,2.466667
04/08/2018 10:07:00.000000,-9999.0,13.717264,2.333333
04/08/2018 10:08:00.000000,-9999.0,14.542886,2.366667
04/08/2018 10:09:00.000000,-9999.0,15.899426,2.8
04/08/2018 10:10:00.000000,0.01419,17.538567,3.066667
04/08/2018 10:11:00.000000,0.273042,19.316355,3.166667
04/08/2018 10:12:00.000000,0.429644,20.782815,2.866667
04/08/2018 10:13:00.000000,0.346478,22.00802,2.3
04/08/2018 10:14:00.000000,0.255204,23.10236,2.433333
04/08/2018 10:15:00.000000,0.228303,23.760698,2.8
04/08/2018 10:16:00.000000,0.210405,24.017391,2.966667
04/08/2018 10:17:00.000000,0.19981,23.996003,3.333333
04/08/2018 10:18:00.000000,0.186269,24.029926,3.166667
04/08/2018 10:19:00.000000,0.187968,23.067244,3.133333
04/08/2018 10:20:00.000000,0.176698,21.232094,3.266667
04/08/2018 10:21:00.000000,0.183459,19.383457,3.033333
04/08/2018 10:22:00.000000,0.183805,17.454017,3.3
04/08/2018 10:23:00.000000,0.194233,15.937561,3.366667
04/08/2018 10:24:00.000000,0.195804,14.111058,3.233333
04/08/2018 10:25:00.000000,0.207858,12.360321,3.133333
04/08/2018 10:26:00.000000,0.194337,11.630584,3.033333
04/08/2018 10:27:00.000000,0.190247,11.636113,3.0
04/08/2018 10:28:00.000000,0.196881,11.735209,2.933333
04/08/2018 10:29:00.000000,0.192334,11.67215,3.166667
04/08/2018 10:30:00.000000,0.200505,11.33187,3.433333
04/08/2018 10:31:00.000000,0.221784,11.477994,4.033333
04/08/2018 10:32:00.000000,0.230905,12.787814,4.1
04/08/2018 10:33:00.000000,0.261413,13.461939,4.0
04/08/2018 10:34:00.000000,0.244758,13.856821,3.866667
04/08/2018 10:35:00.000000,0.235392,14.490627,4.133333
04/08/2018 10:36:00.000000,0.248499,15.363788,4.366667
04/08/2018 10:37:00.000000,0.246676,15.698662,3.933333
04/08/2018 10:38:00.000000,0.21661,15.911507,3.633333
04/08/2018 10:39:00.000000,0.227624,14.98614,3.466667
04/08/2018 10:40:00.000000,0.242513,14.798234,3.866667
04/08/2018 10:41:00.000000,0.236965,14.710425,3.9
04/08/2018 10:42:00.000000,0.224981,14.512422,3.4
04/08/2018 10:43:00.000000,0.20777,14.422664,3.666667
04/08/2018 10:44:00.000000,0.225251,14.692417,3.7
04/08/2018 10:45:00.000000,0.2359,15.282739,3.866667
04/08/2018 10:46:00.000000,0.276049,16.216474,3.733333
04/08/2018 10:47:00.000000,0.281413,16.814406,3.6
04/08/2018 10:48:00.000000,0.264671,17.187007,3.733333
04/08/2018 10:49:00.000000,0.258113,17.649554,3.8
04/08/2018 10:50:00.000000,0.249554,17.959999,3.933333
04/08/2018 10:51:00.000000,0.25145,18.668411,4.333333
04/08/2018 10:52:00.000000,0.270185,19.172015,4.033333
04/08/2018 10:53:00.000000,0.266605,19.564888,3.933333
04/08/2018 10:54:00.000000,0.278153,20.356677,4.066667
04/08/2018 10:55:00.000000,0.271642,21.331715,4.233333
04/08/2018 10:56:00.000000,0.26505,22.090394,4.3
04/08/2018 10:57:00.000000,0.288057,22.336217,3.833333
04/08/2018 10:58:00.000000,0.376731,21.803241,4.0
04/08/2018 10:59:00.000000,0.437865,21.689345,3.933333
04/08/2018 11:00:00.000000,0.286933,21.652298,3.6
04/08/2018 11:01:00.000000,0.238151,21.605251,3.9
04/08/2018 11:02:00.000000,0.253025,21.327173,4.033333
04/08/2018 11:03:00.000000,0.24673,21.393704,3.866667
04/08/2018 11:04:00.000000,0.241403,21.624594,3.933333
04/08/2018 11:05:00.000000,0.244307,21.868538,3.8
04/08/2018 11:06:00.000000,0.235956,21.884612,3.833333
04/08/2018 11:07:00.000000,0.23092,21.578195,3.966667
04/08/2018 11:08:00.000000,0.25608,21.885418,3.733333
04/08/2018 11:09:00.000000,0.314013,22.960678,3.666667
04/08/2018 11:10:00.000000,0.29375,24.172987,3.833333
04/08/2018 11:11:00.000000,0.271737,25.310948,3.566667
04/08/2018 11:12:00.000000,0.288241,25.82105,3.4
04/08/2018 11:13:00.000000,0.369109,26.213342,3.4
04/08/2018 11:14:00.000000,0.360941,26.99282,3.6
04/08/2018 11:15:00.000000,0.307044,27.125391,3.766667
04/08/2018 11:16:00.000000,0.302643,26.574902,3.733333
