InstrumentName, West Denver PA-II B
10/07/2020 08:53:39.000000,21.39
10/07/2020 08:55:39.000000,22.6
10/07/2020 08:57:39.000000,21.12
10/07/2020 08:59:39.000000,21.2
10/07/2020 09:01:39.000000,20.21
10/07/2020 09:03:39.000000,19.92
10/07/2020 09:05:39.000000,21.77
10/07/2020 09:07:39.000000,22.3
10/07/2020 09:09:39.000000,22.48
10/07/2020 09:11:39.000000,20.1
10/07/2020 09:13:39.000000,22.32
10/07/2020 09:15:39.000000,20.62
10/07/2020 09:17:39.000000,20.82
10/07/2020 09:19:39.000000,19.72
10/07/2020 09:21:39.000000,20.03
10/07/2020 09:23:39.000000,21.32
10/07/2020 09:25:39.000000,21.11
10/07/2020 09:27:39.000000,19.98
10/07/2020 09:29:39.000000,20.17
10/07/2020 09:31:39.000000,20.53
10/07/2020 09:33:39.000000,20.71
10/07/2020 09:35:39.000000,20.47
10/07/2020 09:37:39.000000,19.9
10/07/2020 09:39:39.000000,21.0
10/07/2020 09:41:39.000000,19.73
10/07/2020 09:43:39.000000,20.82
10/07/2020 09:45:39.000000,20.3
10/07/2020 09:47:39.000000,20.43
10/07/2020 09:49:39.000000,20.5
10/07/2020 09:51:39.000000,20.59
10/07/2020 09:53:39.000000,18.86
10/07/2020 09:55:39.000000,19.53
10/07/2020 09:57:39.000000,19.61
10/07/2020 09:59:39.000000,19.18
10/07/2020 10:01:39.000000,20.31
10/07/2020 10:03:39.000000,19.51
10/07/2020 10:05:39.000000,19.98
10/07/2020 10:07:39.000000,19.2
10/07/2020 10:09:39.000000,18.28
10/07/2020 10:11:39.000000,19.61
10/07/2020 10:13:39.000000,19.14
10/07/2020 10:15:39.000000,19.3
10/07/2020 10:17:39.000000,20.0
10/07/2020 10:19:39.000000,19.88
10/07/2020 10:21:39.000000,21.81
10/07/2020 10:23:39.000000,21.47
10/07/2020 10:25:39.000000,19.23
10/07/2020 10:27:39.000000,18.86
10/07/2020 10:29:39.000000,18.76
10/07/2020 10:31:39.000000,19.44
10/07/2020 10:33:39.000000,19.51
10/07/2020 10:35:39.000000,19.53
10/07/2020 10:37:39.000000,18.67
10/07/2020 10:39:39.000000,20.29
10/07/2020 10:41:39.000000,19.28
10/07/2020 10:43:39.000000,21.98
10/07/2020 10:45:39.000000,20.98
10/07/2020 10:47:39.000000,20.76
10/07/2020 10:49:39.000000,18.98
10/07/2020 10:51:39.000000,20.4
10/07/2020 10:53:39.000000,21.07
10/07/2020 10:55:39.000000,20.7
10/07/2020 10:57:39.000000,19.05
10/07/2020 10:59:39.000000,20.49
10/07/2020 11:01:39.000000,19.43
10/07/2020 11:03:39.000000,18.73
10/07/2020 11:05:39.000000,22.87
10/07/2020 11:07:39.000000,24.79
10/07/2020 11:09:39.000000,27.78
10/07/2020 11:11:39.000000,27.49
10/07/2020 11:13:39.000000,27.09
10/07/2020 11:15:39.000000,27.84
10/07/2020 11:17:39.000000,25.33
10/07/2020 11:19:39.000000,25.98
10/07/2020 11:21:39.000000,28.45
10/07/2020 11:23:39.000000,22.33
10/07/2020 11:25:39.000000,24.34
10/07/2020 11:27:39.000000,29.92
10/07/2020 11:29:39.000000,26.57
10/07/2020 11:31:39.000000,21.95
10/07/2020 11:33:39.000000,22.09
10/07/2020 11:35:39.000000,20.33
10/07/2020 11:37:39.000000,22.52
10/07/2020 11:39:39.000000,21.53
10/07/2020 11:41:39.000000,22.42
10/07/2020 11:43:39.000000,22.0
10/07/2020 11:45:39.000000,21.21
10/07/2020 11:47:39.000000,22.49
10/07/2020 11:49:39.000000,21.54
10/07/2020 11:51:39.000000,21.93
10/07/2020 11:53:39.000000,21.2
10/07/2020 11:55:39.000000,21.42
10/07/2020 11:57:39.000000,21.29
10/07/2020 11:59:39.000000,21.54
10/07/2020 12:01:39.000000,23.22
10/07/2020 12:03:39.000000,21.86
10/07/2020 12:05:39.000000,21.23
10/07/2020 12:07:39.000000,20.88
10/07/2020 12:09:39.000000,21.33
10/07/2020 12:11:39.000000,21.29
10/07/2020 12:13:39.000000,20.39
10/07/2020 12:15:39.000000,22.89
10/07/2020 12:17:39.000000,21.02
10/07/2020 12:19:39.000000,21.52
10/07/2020 12:21:39.000000,22.91
10/07/2020 12:23:39.000000,24.16
10/07/2020 12:25:39.000000,21.76
10/07/2020 12:27:39.000000,24.2
10/07/2020 12:29:39.000000,21.55
10/07/2020 12:31:39.000000,21.8
10/07/2020 12:33:39.000000,24.25
10/07/2020 12:35:39.000000,24.31
10/07/2020 12:37:39.000000,23.43
10/07/2020 12:39:39.000000,22.68
10/07/2020 12:41:39.000000,23.09
10/07/2020 12:43:39.000000,25.0
10/07/2020 12:45:39.000000,24.51
10/07/2020 12:47:39.000000,23.36
10/07/2020 12:49:39.000000,24.65
10/07/2020 12:51:39.000000,25.9
10/07/2020 12:53:39.000000,24.18
10/07/2020 12:55:39.000000,23.24
10/07/2020 12:57:39.000000,23.54
10/07/2020 12:59:39.000000,22.72
10/07/2020 13:01:39.000000,23.69
10/07/2020 13:03:39.000000,24.1
10/07/2020 13:05:39.000000,24.38
10/07/2020 13:07:39.000000,24.49
10/07/2020 13:09:39.000000,23.15
10/07/2020 13:11:39.000000,22.7
10/07/2020 13:13:39.000000,23.11
10/07/2020 13:15:39.000000,23.98
10/07/2020 13:17:39.000000,24.76
10/07/2020 13:19:39.000000,23.9
10/07/2020 13:21:39.000000,23.28
10/07/2020 13:23:39.000000,25.14
10/07/2020 13:25:39.000000,25.17
10/07/2020 13:27:39.000000,23.07
10/07/2020 13:29:39.000000,23.64
10/07/2020 13:31:39.000000,23.73
10/07/2020 13:33:39.000000,24.7
10/07/2020 13:35:39.000000,24.31
10/07/2020 13:37:39.000000,24.17
10/07/2020 13:39:39.000000,23.21
10/07/2020 13:41:39.000000,24.18
10/07/2020 13:43:39.000000,24.24
10/07/2020 13:45:39.000000,22.15
10/07/2020 13:47:39.000000,23.79
10/07/2020 13:49:39.000000,23.95
10/07/2020 13:53:39.000000,22.23
10/07/2020 13:55:39.000000,25.07
10/07/2020 13:57:39.000000,23.19
10/07/2020 13:59:39.000000,24.14
10/07/2020 14:01:39.000000,24.14
10/07/2020 14:03:39.000000,22.0
10/07/2020 14:05:39.000000,24.04
10/07/2020 14:07:39.000000,22.78
10/07/2020 14:09:39.000000,22.64
10/07/2020 14:11:39.000000,24.32
10/07/2020 14:13:39.000000,24.6
10/07/2020 14:15:39.000000,24.74
10/07/2020 14:17:39.000000,24.97
10/07/2020 14:19:39.000000,25.67
10/07/2020 14:21:39.000000,26.09
10/07/2020 14:25:39.000000,23.17
10/07/2020 14:27:39.000000,25.66
10/07/2020 14:29:39.000000,25.65
10/07/2020 14:31:39.000000,24.98
10/07/2020 14:33:39.000000,26.08
10/07/2020 14:35:39.000000,23.1
10/07/2020 14:37:39.000000,25.1
10/07/2020 14:39:39.000000,24.16
10/07/2020 14:41:39.000000,22.29
10/07/2020 14:43:39.000000,22.66
10/07/2020 14:45:39.000000,22.48
10/07/2020 14:47:39.000000,22.36
10/07/2020 14:49:39.000000,20.89
10/07/2020 14:51:39.000000,21.69
10/07/2020 14:53:39.000000,20.66
10/07/2020 14:55:39.000000,22.23
10/07/2020 14:57:39.000000,22.0
10/07/2020 14:59:39.000000,22.15
10/07/2020 15:01:39.000000,21.37
10/07/2020 15:03:39.000000,22.12
10/07/2020 15:05:39.000000,22.64
10/07/2020 15:07:39.000000,22.78
10/07/2020 15:09:39.000000,24.19
10/07/2020 15:11:39.000000,24.26
10/07/2020 15:13:39.000000,22.39
10/07/2020 15:15:39.000000,23.21
10/07/2020 15:17:39.000000,22.24
10/07/2020 15:19:39.000000,21.02
10/07/2020 15:21:39.000000,21.27
10/07/2020 15:23:39.000000,21.47
10/07/2020 15:25:39.000000,21.59
10/07/2020 15:27:39.000000,22.1
10/07/2020 15:29:39.000000,22.18
10/07/2020 15:31:39.000000,20.51
10/07/2020 15:33:39.000000,19.98
10/07/2020 15:35:39.000000,20.44
10/07/2020 15:37:39.000000,20.81
10/07/2020 15:39:39.000000,20.18
10/07/2020 15:41:39.000000,21.72
10/07/2020 15:43:39.000000,19.05
10/07/2020 15:45:39.000000,18.35
10/07/2020 15:47:39.000000,20.16
10/07/2020 15:49:39.000000,19.78
10/07/2020 15:51:39.000000,19.38
10/07/2020 15:53:39.000000,19.83
10/07/2020 15:55:39.000000,19.44
10/07/2020 15:57:39.000000,19.05
10/07/2020 15:59:39.000000,19.02
10/07/2020 16:01:39.000000,19.97
10/07/2020 16:03:39.000000,20.27
10/07/2020 16:05:39.000000,20.16
10/07/2020 16:09:39.000000,19.3
10/07/2020 16:11:39.000000,20.12
10/07/2020 16:15:39.000000,20.12
10/07/2020 16:17:39.000000,19.16
10/07/2020 16:19:39.000000,19.86
10/07/2020 16:21:39.000000,19.91
10/07/2020 16:23:39.000000,21.24
10/07/2020 16:25:39.000000,21.66
10/07/2020 16:27:39.000000,22.57
10/07/2020 16:29:39.000000,22.5
10/07/2020 16:31:39.000000,21.96
10/07/2020 16:33:39.000000,21.68
10/07/2020 16:35:39.000000,22.46
10/07/2020 16:37:39.000000,22.28
10/07/2020 16:39:39.000000,22.11
10/07/2020 16:41:39.000000,21.24
10/07/2020 16:43:39.000000,21.33
10/07/2020 16:45:39.000000,20.67
10/07/2020 16:47:39.000000,22.91
10/07/2020 16:51:39.000000,21.93
10/07/2020 16:53:39.000000,23.73
10/07/2020 16:55:39.000000,23.89
10/07/2020 16:57:39.000000,24.93
10/07/2020 16:59:39.000000,22.9
10/07/2020 17:01:39.000000,23.98
10/07/2020 17:03:39.000000,25.73
10/07/2020 17:05:39.000000,23.97
10/07/2020 17:07:39.000000,23.47
10/07/2020 17:09:39.000000,21.87
10/07/2020 17:11:39.000000,21.78
10/07/2020 17:13:39.000000,21.86
10/07/2020 17:15:39.000000,22.73
10/07/2020 17:17:39.000000,23.91
10/07/2020 17:19:39.000000,22.91
10/07/2020 17:21:39.000000,22.82
10/07/2020 17:23:39.000000,25.65
10/07/2020 17:25:39.000000,29.42
10/07/2020 17:27:39.000000,30.41
10/07/2020 17:29:39.000000,32.95
10/07/2020 17:31:39.000000,34.0
10/07/2020 17:33:39.000000,35.83
10/07/2020 17:35:39.000000,36.31
10/07/2020 17:37:39.000000,36.95
10/07/2020 17:39:39.000000,36.71
10/07/2020 17:43:39.000000,37.88
10/07/2020 17:45:39.000000,35.74
10/07/2020 17:47:39.000000,34.75
10/07/2020 17:49:39.000000,36.4
10/07/2020 17:51:39.000000,36.81
10/07/2020 17:53:39.000000,36.91
10/07/2020 17:55:39.000000,39.57
10/07/2020 17:57:39.000000,38.93
10/07/2020 17:59:39.000000,38.95
10/07/2020 18:01:39.000000,40.68
10/07/2020 18:03:39.000000,43.24
10/07/2020 18:05:39.000000,42.68
10/07/2020 18:09:39.000000,42.2
10/07/2020 18:11:39.000000,42.65
10/07/2020 18:13:39.000000,43.11
10/07/2020 18:15:39.000000,44.62
10/07/2020 18:17:39.000000,44.3
10/07/2020 18:19:39.000000,44.21
10/07/2020 18:23:39.000000,44.54
10/07/2020 18:25:39.000000,44.74
10/07/2020 18:27:39.000000,44.71
10/07/2020 18:29:39.000000,44.8
10/07/2020 18:31:39.000000,45.37
10/07/2020 18:33:39.000000,46.19
10/07/2020 18:35:39.000000,47.19
10/07/2020 18:37:39.000000,47.02
10/07/2020 18:39:39.000000,47.41
10/07/2020 18:41:39.000000,48.18
10/07/2020 18:43:39.000000,47.91
10/07/2020 18:45:39.000000,49.15
10/07/2020 18:47:39.000000,48.52
10/07/2020 18:49:39.000000,49.49
10/07/2020 18:53:39.000000,48.16
10/07/2020 18:55:39.000000,47.89
10/07/2020 18:57:39.000000,50.53
10/07/2020 18:59:39.000000,50.74
10/07/2020 19:01:39.000000,51.0
10/07/2020 19:03:39.000000,51.02
10/07/2020 19:05:39.000000,51.59
10/07/2020 19:07:39.000000,51.59
10/07/2020 19:09:40.000000,51.55
10/07/2020 19:13:39.000000,51.79
10/07/2020 19:15:39.000000,51.59
10/07/2020 19:17:39.000000,51.15
10/07/2020 19:19:39.000000,50.45
10/07/2020 19:21:39.000000,50.95
10/07/2020 19:23:39.000000,51.63
10/07/2020 19:25:39.000000,51.39
10/07/2020 19:27:39.000000,51.38
10/07/2020 19:29:39.000000,50.78
10/07/2020 19:31:39.000000,49.97
10/07/2020 19:33:39.000000,49.54
10/07/2020 19:35:39.000000,49.63
10/07/2020 19:39:39.000000,50.24
10/07/2020 19:41:39.000000,50.07
10/07/2020 19:43:39.000000,50.34
10/07/2020 19:47:39.000000,50.26
10/07/2020 19:49:39.000000,50.6
10/07/2020 19:51:39.000000,49.93
10/07/2020 19:53:39.000000,50.29
10/07/2020 19:55:39.000000,49.66
10/07/2020 19:57:39.000000,49.6
10/07/2020 19:59:39.000000,49.81
10/07/2020 20:03:39.000000,49.18
10/07/2020 20:05:39.000000,49.1
10/07/2020 20:07:39.000000,48.45
10/07/2020 20:09:39.000000,48.42
10/07/2020 20:11:39.000000,48.71
10/07/2020 20:13:39.000000,48.28
10/07/2020 20:15:39.000000,47.88
10/07/2020 20:19:39.000000,47.11
10/07/2020 20:21:39.000000,47.89
10/07/2020 20:23:39.000000,47.26
10/07/2020 20:25:39.000000,47.17
10/07/2020 20:27:39.000000,48.02
10/07/2020 20:29:39.000000,48.38
10/07/2020 20:31:39.000000,46.36
10/07/2020 20:33:39.000000,45.72
10/07/2020 20:35:39.000000,46.65
10/07/2020 20:37:39.000000,46.58
10/07/2020 20:39:39.000000,46.78
10/07/2020 20:41:39.000000,46.62
10/07/2020 20:43:39.000000,46.33
10/07/2020 20:45:39.000000,47.09
10/07/2020 20:47:39.000000,46.69
10/07/2020 20:49:39.000000,46.32
10/07/2020 20:53:39.000000,46.36
10/07/2020 20:55:39.000000,46.67
10/07/2020 20:57:39.000000,47.0
10/07/2020 20:59:39.000000,46.05
10/07/2020 21:01:39.000000,46.4
10/07/2020 21:03:39.000000,46.31
10/07/2020 21:05:39.000000,46.78
10/07/2020 21:07:39.000000,45.32
10/07/2020 21:11:39.000000,44.93
10/07/2020 21:13:39.000000,46.23
10/07/2020 21:15:39.000000,45.78
10/07/2020 21:17:39.000000,46.84
10/07/2020 21:19:39.000000,46.58
10/07/2020 21:21:39.000000,45.82
10/07/2020 21:23:39.000000,45.62
10/07/2020 21:25:39.000000,46.09
10/07/2020 21:27:39.000000,45.36
10/07/2020 21:29:39.000000,45.95
10/07/2020 21:31:39.000000,45.82
10/07/2020 21:33:39.000000,45.37
10/07/2020 21:35:39.000000,43.38
10/07/2020 21:37:39.000000,42.4
10/07/2020 21:39:39.000000,42.68
10/07/2020 21:41:39.000000,41.82
10/07/2020 21:43:39.000000,42.09
10/07/2020 21:45:39.000000,41.61
10/07/2020 21:47:39.000000,41.84
10/07/2020 21:49:39.000000,43.91
10/07/2020 21:51:39.000000,43.23
10/07/2020 21:55:39.000000,42.95
10/07/2020 21:57:39.000000,42.89
10/07/2020 21:59:39.000000,42.18
10/07/2020 22:01:39.000000,41.09
10/07/2020 22:03:39.000000,40.86
10/07/2020 22:05:39.000000,40.02
10/07/2020 22:07:39.000000,39.65
10/07/2020 22:09:39.000000,38.27
10/07/2020 22:11:39.000000,38.21
10/07/2020 22:13:39.000000,38.83
10/07/2020 22:15:39.000000,38.21
10/07/2020 22:17:39.000000,39.15
10/07/2020 22:19:39.000000,38.78
10/07/2020 22:21:39.000000,37.93
10/07/2020 22:23:39.000000,37.53
10/07/2020 22:25:39.000000,37.64
10/07/2020 22:27:39.000000,36.11
10/07/2020 22:29:39.000000,36.09
10/07/2020 22:31:39.000000,36.62
10/07/2020 22:33:39.000000,36.9
10/07/2020 22:35:39.000000,37.04
10/07/2020 22:37:39.000000,36.37
10/07/2020 22:39:39.000000,36.32
10/07/2020 22:41:39.000000,36.93
10/07/2020 22:43:39.000000,38.06
10/07/2020 22:45:39.000000,38.69
10/07/2020 22:47:39.000000,39.12
10/07/2020 22:49:39.000000,40.51
10/07/2020 22:51:39.000000,40.13
10/07/2020 22:55:39.000000,39.44
10/07/2020 22:57:39.000000,39.2
10/07/2020 22:59:39.000000,39.54
10/07/2020 23:01:39.000000,38.66
10/07/2020 23:03:39.000000,39.5
10/07/2020 23:05:39.000000,38.88
10/07/2020 23:07:39.000000,39.91
10/07/2020 23:09:39.000000,39.23
10/07/2020 23:13:39.000000,38.22
10/07/2020 23:15:39.000000,36.57
10/07/2020 23:17:39.000000,38.58
10/07/2020 23:19:39.000000,38.18
10/07/2020 23:21:39.000000,38.0
10/07/2020 23:23:39.000000,36.92
10/07/2020 23:25:39.000000,38.62
10/07/2020 23:27:39.000000,38.21
10/07/2020 23:29:39.000000,37.74
10/07/2020 23:31:39.000000,37.96
10/07/2020 23:33:39.000000,37.64
10/07/2020 23:35:39.000000,39.3
10/07/2020 23:37:39.000000,39.0
10/07/2020 23:39:39.000000,38.07
10/07/2020 23:41:39.000000,38.31
10/07/2020 23:43:39.000000,37.98
10/07/2020 23:45:39.000000,38.49
10/07/2020 23:47:39.000000,38.59
10/07/2020 23:49:39.000000,38.19
10/07/2020 23:51:39.000000,38.72
10/07/2020 23:53:39.000000,38.47
10/07/2020 23:55:39.000000,38.61
10/07/2020 23:59:39.000000,39.17
10/08/2020 00:01:39.000000,38.95
10/08/2020 00:03:39.000000,39.5
10/08/2020 00:05:39.000000,40.33
10/08/2020 00:07:39.000000,40.0
10/08/2020 00:09:39.000000,40.31
10/08/2020 00:11:39.000000,41.36
10/08/2020 00:13:39.000000,41.33
10/08/2020 00:15:39.000000,41.47
10/08/2020 00:17:39.000000,40.87
10/08/2020 00:19:39.000000,41.77
10/08/2020 00:21:39.000000,42.55
10/08/2020 00:23:39.000000,42.23
10/08/2020 00:25:39.000000,41.14
10/08/2020 00:27:39.000000,42.45
10/08/2020 00:29:39.000000,42.46
10/08/2020 00:31:39.000000,42.95
10/08/2020 00:33:39.000000,42.44
10/08/2020 00:35:39.000000,43.12
10/08/2020 00:37:39.000000,42.9
10/08/2020 00:39:39.000000,42.14
10/08/2020 00:41:39.000000,43.46
10/08/2020 00:43:39.000000,43.2
10/08/2020 00:45:39.000000,42.78
10/08/2020 00:47:39.000000,43.6
10/08/2020 00:49:39.000000,43.14
10/08/2020 00:53:39.000000,42.89
10/08/2020 00:55:39.000000,43.19
10/08/2020 00:57:39.000000,43.89
10/08/2020 00:59:39.000000,44.77
10/08/2020 01:01:39.000000,44.44
10/08/2020 01:03:39.000000,44.88
10/08/2020 01:05:39.000000,44.05
10/08/2020 01:07:39.000000,43.36
10/08/2020 01:11:39.000000,45.09
10/08/2020 01:13:39.000000,45.14
10/08/2020 01:15:39.000000,44.24
10/08/2020 01:17:39.000000,45.11
10/08/2020 01:19:39.000000,43.98
10/08/2020 01:21:39.000000,44.84
10/08/2020 01:23:39.000000,44.87
10/08/2020 01:27:39.000000,44.18
10/08/2020 01:29:39.000000,44.2
10/08/2020 01:31:39.000000,44.33
10/08/2020 01:33:39.000000,45.78
10/08/2020 01:35:39.000000,45.91
10/08/2020 01:37:39.000000,46.02
10/08/2020 01:39:39.000000,45.81
10/08/2020 01:41:39.000000,45.84
10/08/2020 01:43:39.000000,45.3
10/08/2020 01:45:39.000000,45.57
10/08/2020 01:47:39.000000,45.09
10/08/2020 01:49:39.000000,45.04
10/08/2020 01:51:39.000000,45.7
10/08/2020 01:53:39.000000,45.31
10/08/2020 01:55:39.000000,46.21
10/08/2020 01:57:39.000000,45.05
10/08/2020 01:59:39.000000,45.04
10/08/2020 02:01:39.000000,46.56
10/08/2020 02:03:39.000000,46.36
10/08/2020 02:05:39.000000,46.53
10/08/2020 02:07:39.000000,46.3
10/08/2020 02:09:39.000000,46.72
10/08/2020 02:11:39.000000,45.9
10/08/2020 02:13:39.000000,46.93
10/08/2020 02:15:39.000000,45.8
10/08/2020 02:17:39.000000,45.76
10/08/2020 02:19:39.000000,46.38
10/08/2020 02:21:39.000000,46.65
10/08/2020 02:23:39.000000,45.75
10/08/2020 02:25:39.000000,45.71
10/08/2020 02:27:39.000000,46.75
10/08/2020 02:29:39.000000,46.3
10/08/2020 02:31:39.000000,46.26
10/08/2020 02:33:39.000000,45.69
10/08/2020 02:35:39.000000,45.21
10/08/2020 02:37:39.000000,46.24
10/08/2020 02:39:39.000000,45.72
10/08/2020 02:41:39.000000,46.2
10/08/2020 02:43:39.000000,46.36
10/08/2020 02:45:39.000000,46.27
10/08/2020 02:47:39.000000,45.79
10/08/2020 02:49:39.000000,45.7
10/08/2020 02:51:39.000000,46.12
10/08/2020 02:53:39.000000,45.81
10/08/2020 02:57:39.000000,46.37
10/08/2020 02:59:39.000000,45.91
10/08/2020 03:01:39.000000,46.39
10/08/2020 03:03:39.000000,46.51
10/08/2020 03:05:39.000000,45.96
10/08/2020 03:07:39.000000,45.36
10/08/2020 03:09:40.000000,46.15
10/08/2020 03:11:39.000000,46.55
10/08/2020 03:13:39.000000,46.31
10/08/2020 03:15:39.000000,47.05
10/08/2020 03:17:39.000000,46.23
10/08/2020 03:19:39.000000,46.05
10/08/2020 03:21:39.000000,46.51
10/08/2020 03:23:39.000000,45.96
10/08/2020 03:25:39.000000,45.49
10/08/2020 03:27:39.000000,44.95
10/08/2020 03:29:39.000000,45.97
10/08/2020 03:31:39.000000,45.85
10/08/2020 03:33:39.000000,45.64
10/08/2020 03:35:39.000000,46.65
10/08/2020 03:37:39.000000,46.26
10/08/2020 03:39:39.000000,46.3
10/08/2020 03:41:39.000000,45.98
10/08/2020 03:43:39.000000,45.74
10/08/2020 03:45:39.000000,45.86
10/08/2020 03:47:39.000000,45.91
10/08/2020 03:49:39.000000,46.72
10/08/2020 03:51:39.000000,45.61
10/08/2020 03:53:39.000000,45.86
10/08/2020 03:55:39.000000,46.32
10/08/2020 03:57:39.000000,45.7
10/08/2020 03:59:39.000000,46.63
10/08/2020 04:01:39.000000,46.18
10/08/2020 04:03:39.000000,46.14
10/08/2020 04:05:39.000000,45.77
10/08/2020 04:07:39.000000,45.98
10/08/2020 04:09:39.000000,46.27
10/08/2020 04:11:39.000000,46.35
10/08/2020 04:13:39.000000,46.66
10/08/2020 04:15:39.000000,46.46
10/08/2020 04:17:39.000000,46.93
10/08/2020 04:19:39.000000,46.4
10/08/2020 04:21:39.000000,46.91
10/08/2020 04:23:39.000000,47.4
10/08/2020 04:25:39.000000,47.61
10/08/2020 04:27:39.000000,47.4
10/08/2020 04:29:39.000000,47.62
10/08/2020 04:31:39.000000,47.0
10/08/2020 04:33:39.000000,46.89
10/08/2020 04:35:39.000000,46.97
10/08/2020 04:37:39.000000,47.07
10/08/2020 04:39:39.000000,46.89
10/08/2020 04:41:42.000000,46.67
10/08/2020 04:43:39.000000,47.28
10/08/2020 04:45:39.000000,46.82
10/08/2020 04:47:39.000000,47.55
10/08/2020 04:49:39.000000,45.96
10/08/2020 04:53:39.000000,46.79
10/08/2020 04:55:39.000000,46.38
10/08/2020 04:57:39.000000,46.86
10/08/2020 04:59:39.000000,46.24
10/08/2020 05:03:39.000000,47.02
10/08/2020 05:05:39.000000,47.35
10/08/2020 05:07:39.000000,46.98
10/08/2020 05:09:39.000000,46.61
10/08/2020 05:11:39.000000,47.37
10/08/2020 05:13:39.000000,48.23
10/08/2020 05:15:39.000000,46.87
10/08/2020 05:17:39.000000,46.16
10/08/2020 05:19:39.000000,47.12
10/08/2020 05:21:39.000000,47.62
10/08/2020 05:23:39.000000,47.73
10/08/2020 05:25:39.000000,47.42
10/08/2020 05:27:39.000000,48.28
10/08/2020 05:29:39.000000,48.38
10/08/2020 05:31:39.000000,48.47
10/08/2020 05:33:39.000000,47.84
10/08/2020 05:35:39.000000,47.84
10/08/2020 05:37:39.000000,47.66
10/08/2020 05:39:39.000000,47.13
10/08/2020 05:41:39.000000,48.38
10/08/2020 05:43:39.000000,48.89
10/08/2020 05:45:39.000000,48.43
10/08/2020 05:47:39.000000,48.07
10/08/2020 05:49:39.000000,47.95
10/08/2020 05:53:39.000000,48.22
10/08/2020 05:55:39.000000,47.68
10/08/2020 05:57:39.000000,47.45
10/08/2020 05:59:39.000000,47.79
10/08/2020 06:01:39.000000,48.36
10/08/2020 06:03:39.000000,47.67
10/08/2020 06:05:39.000000,47.86
10/08/2020 06:07:39.000000,48.12
10/08/2020 06:09:39.000000,48.66
10/08/2020 06:11:39.000000,47.49
10/08/2020 06:13:39.000000,47.95
10/08/2020 06:15:39.000000,47.93
10/08/2020 06:17:39.000000,48.05
10/08/2020 06:19:39.000000,48.26
10/08/2020 06:21:39.000000,48.0
10/08/2020 06:23:39.000000,48.25
10/08/2020 06:25:39.000000,48.59
10/08/2020 06:27:39.000000,48.67
10/08/2020 06:29:39.000000,48.07
10/08/2020 06:31:39.000000,48.07
10/08/2020 06:33:39.000000,48.63
10/08/2020 06:35:39.000000,48.79
10/08/2020 06:37:39.000000,48.49
10/08/2020 06:39:39.000000,48.87
10/08/2020 06:41:39.000000,47.72
10/08/2020 06:43:39.000000,48.05
10/08/2020 06:45:39.000000,48.64
10/08/2020 06:47:39.000000,48.47
10/08/2020 06:49:39.000000,47.89
10/08/2020 06:51:39.000000,48.44
10/08/2020 06:53:39.000000,47.74
10/08/2020 06:55:39.000000,49.15
10/08/2020 06:57:39.000000,48.46
10/08/2020 06:59:39.000000,49.05
10/08/2020 07:01:39.000000,48.47
10/08/2020 07:03:39.000000,48.75
10/08/2020 07:05:39.000000,48.25
10/08/2020 07:07:39.000000,48.49
10/08/2020 07:09:39.000000,48.72
10/08/2020 07:11:39.000000,47.65
10/08/2020 07:13:39.000000,48.04
10/08/2020 07:15:39.000000,49.0
10/08/2020 07:17:39.000000,49.61
10/08/2020 07:19:39.000000,49.2
10/08/2020 07:21:39.000000,48.22
10/08/2020 07:23:39.000000,49.2
10/08/2020 07:25:39.000000,50.14
10/08/2020 07:27:39.000000,48.89
10/08/2020 07:29:39.000000,48.96
10/08/2020 07:31:39.000000,49.68
10/08/2020 07:33:39.000000,49.61
10/08/2020 07:35:39.000000,49.67
10/08/2020 07:37:39.000000,49.61
10/08/2020 07:39:39.000000,48.8
10/08/2020 07:41:39.000000,48.91
10/08/2020 07:43:39.000000,49.4
10/08/2020 07:45:39.000000,48.95
10/08/2020 07:47:39.000000,49.15
10/08/2020 07:49:39.000000,49.72
10/08/2020 07:51:39.000000,48.91
10/08/2020 07:53:39.000000,49.34
10/08/2020 07:55:39.000000,48.41
10/08/2020 07:57:39.000000,48.91
10/08/2020 07:59:39.000000,49.8
10/08/2020 08:01:39.000000,48.76
10/08/2020 08:03:39.000000,48.14
10/08/2020 08:05:39.000000,48.69
10/08/2020 08:07:39.000000,48.39
10/08/2020 08:09:39.000000,48.54
10/08/2020 08:11:39.000000,48.61
10/08/2020 08:13:39.000000,48.0
10/08/2020 08:15:39.000000,48.62
10/08/2020 08:17:39.000000,49.19
10/08/2020 08:19:39.000000,48.83
10/08/2020 08:21:39.000000,48.98
10/08/2020 08:23:39.000000,49.96
10/08/2020 08:25:39.000000,48.58
10/08/2020 08:27:39.000000,48.39
10/08/2020 08:29:39.000000,48.87
10/08/2020 08:31:39.000000,48.19
10/08/2020 08:33:39.000000,48.74
10/08/2020 08:35:39.000000,48.9
10/08/2020 08:37:39.000000,49.74
10/08/2020 08:39:39.000000,49.41
10/08/2020 08:41:39.000000,49.47
10/08/2020 08:43:39.000000,49.11
10/08/2020 08:45:39.000000,48.67
10/08/2020 08:47:39.000000,49.0
10/08/2020 08:49:39.000000,49.23
10/08/2020 08:51:39.000000,49.64
10/08/2020 08:53:39.000000,48.09
10/08/2020 08:55:39.000000,48.96
10/08/2020 08:57:39.000000,49.16
10/08/2020 08:59:39.000000,49.45
10/08/2020 09:01:39.000000,49.59
10/08/2020 09:03:39.000000,48.89
