InstrumentName, Melody-Catalpa B
10/07/2020 18:01:42.000000,32.49
10/07/2020 18:03:42.000000,32.53
10/07/2020 18:05:42.000000,31.98
10/07/2020 18:07:42.000000,33.1
10/07/2020 18:09:42.000000,32.66
10/07/2020 18:11:42.000000,32.66
10/07/2020 18:13:42.000000,34.22
10/07/2020 18:15:42.000000,35.19
10/07/2020 18:17:42.000000,35.39
10/07/2020 18:19:42.000000,36.94
10/07/2020 18:21:42.000000,35.56
10/07/2020 18:23:42.000000,36.83
10/07/2020 18:25:42.000000,37.51
10/07/2020 18:27:42.000000,37.93
10/07/2020 18:29:42.000000,36.8
10/07/2020 18:31:42.000000,37.0
10/07/2020 18:33:42.000000,37.72
10/07/2020 18:35:42.000000,37.93
10/07/2020 18:37:42.000000,37.44
10/07/2020 18:39:42.000000,39.17
10/07/2020 18:41:42.000000,39.68
10/07/2020 18:43:42.000000,38.87
10/07/2020 18:45:42.000000,39.18
10/07/2020 18:47:42.000000,39.78
10/07/2020 18:49:42.000000,41.1
10/07/2020 18:51:42.000000,39.96
10/07/2020 18:53:42.000000,41.28
10/07/2020 18:55:42.000000,41.09
10/07/2020 18:57:42.000000,41.74
10/07/2020 18:59:42.000000,41.66
10/07/2020 19:01:42.000000,41.24
10/07/2020 19:03:42.000000,40.26
10/07/2020 19:05:42.000000,42.2
10/07/2020 19:07:42.000000,42.18
10/07/2020 19:09:42.000000,42.28
10/07/2020 19:11:42.000000,42.27
10/07/2020 19:13:42.000000,42.74
10/07/2020 19:15:42.000000,43.04
10/07/2020 19:17:42.000000,44.02
10/07/2020 19:19:42.000000,42.87
10/07/2020 19:21:42.000000,43.53
10/07/2020 19:23:42.000000,44.48
10/07/2020 19:25:42.000000,44.44
10/07/2020 19:27:42.000000,44.04
10/07/2020 19:29:42.000000,44.58
10/07/2020 19:31:42.000000,44.86
10/07/2020 19:33:42.000000,44.23
10/07/2020 19:35:42.000000,45.75
10/07/2020 19:37:42.000000,45.05
10/07/2020 19:39:42.000000,44.92
10/07/2020 19:41:42.000000,44.77
10/07/2020 19:43:42.000000,45.12
10/07/2020 19:47:42.000000,45.95
10/07/2020 19:49:42.000000,45.04
10/07/2020 19:51:42.000000,46.54
10/07/2020 19:53:42.000000,46.64
10/07/2020 19:55:42.000000,46.19
10/07/2020 19:57:42.000000,47.48
10/07/2020 19:59:42.000000,47.67
10/07/2020 20:01:42.000000,48.5
10/07/2020 20:03:42.000000,49.13
10/07/2020 20:05:42.000000,47.54
10/07/2020 20:09:42.000000,48.19
10/07/2020 20:11:42.000000,48.83
10/07/2020 20:13:42.000000,50.67
10/07/2020 20:15:42.000000,50.46
10/07/2020 20:17:42.000000,50.98
10/07/2020 20:19:42.000000,50.41
10/07/2020 20:21:42.000000,52.32
10/07/2020 20:23:42.000000,53.47
10/07/2020 20:25:42.000000,52.21
10/07/2020 20:27:42.000000,52.54
10/07/2020 20:29:42.000000,52.21
10/07/2020 20:31:42.000000,52.18
10/07/2020 20:33:42.000000,53.16
10/07/2020 20:35:42.000000,52.87
10/07/2020 20:37:42.000000,52.77
10/07/2020 20:39:42.000000,52.78
10/07/2020 20:41:42.000000,52.05
10/07/2020 20:43:42.000000,52.94
10/07/2020 20:45:42.000000,53.36
10/07/2020 20:47:42.000000,52.86
10/07/2020 20:49:42.000000,55.31
10/07/2020 20:51:42.000000,53.98
10/07/2020 20:53:42.000000,53.02
10/07/2020 20:55:42.000000,52.43
10/07/2020 20:57:42.000000,52.07
10/07/2020 20:59:42.000000,52.3
10/07/2020 21:01:42.000000,52.48
10/07/2020 21:03:42.000000,52.88
10/07/2020 21:05:42.000000,52.21
10/07/2020 21:07:42.000000,52.8
10/07/2020 21:09:42.000000,53.59
10/07/2020 21:11:42.000000,52.53
10/07/2020 21:13:42.000000,51.05
10/07/2020 21:15:42.000000,50.19
10/07/2020 21:17:42.000000,50.67
10/07/2020 21:19:42.000000,50.45
10/07/2020 21:21:42.000000,50.43
10/07/2020 21:23:42.000000,49.69
10/07/2020 21:27:42.000000,49.98
10/07/2020 21:29:42.000000,49.45
10/07/2020 21:31:42.000000,48.17
10/07/2020 21:33:42.000000,47.76
10/07/2020 21:35:42.000000,47.5
10/07/2020 21:37:42.000000,48.49
10/07/2020 21:39:42.000000,47.91
10/07/2020 21:43:42.000000,47.11
10/07/2020 21:45:42.000000,46.77
10/07/2020 21:47:42.000000,47.05
10/07/2020 21:49:42.000000,47.46
10/07/2020 21:51:42.000000,46.48
10/07/2020 21:53:42.000000,46.33
10/07/2020 21:55:42.000000,45.74
10/07/2020 21:57:42.000000,45.23
10/07/2020 21:59:42.000000,45.02
10/07/2020 22:01:42.000000,44.54
10/07/2020 22:03:42.000000,43.81
10/07/2020 22:05:42.000000,44.73
10/07/2020 22:07:42.000000,45.11
10/07/2020 22:09:42.000000,43.79
10/07/2020 22:11:42.000000,44.14
10/07/2020 22:13:42.000000,44.18
10/07/2020 22:15:42.000000,44.93
10/07/2020 22:19:42.000000,43.65
10/07/2020 22:21:42.000000,43.86
10/07/2020 22:23:42.000000,44.21
10/07/2020 22:25:42.000000,43.51
10/07/2020 22:27:42.000000,44.12
10/07/2020 22:29:42.000000,43.81
10/07/2020 22:31:42.000000,43.53
10/07/2020 22:33:42.000000,43.78
10/07/2020 22:35:42.000000,43.93
10/07/2020 22:37:42.000000,43.46
10/07/2020 22:39:42.000000,43.19
10/07/2020 22:41:42.000000,42.95
10/07/2020 22:43:42.000000,43.2
10/07/2020 22:45:42.000000,43.69
10/07/2020 22:47:42.000000,43.59
10/07/2020 22:49:42.000000,43.74
10/07/2020 22:51:42.000000,43.39
10/07/2020 22:53:42.000000,43.17
10/07/2020 22:55:42.000000,42.21
10/07/2020 22:57:42.000000,42.25
10/07/2020 22:59:42.000000,42.41
10/07/2020 23:01:42.000000,41.52
10/07/2020 23:03:42.000000,42.19
10/07/2020 23:05:42.000000,41.51
10/07/2020 23:07:42.000000,41.51
10/07/2020 23:09:42.000000,41.7
10/07/2020 23:11:42.000000,41.69
10/07/2020 23:13:42.000000,41.45
10/07/2020 23:15:42.000000,41.11
10/07/2020 23:17:42.000000,41.42
10/07/2020 23:19:42.000000,40.78
10/07/2020 23:21:42.000000,41.56
10/07/2020 23:23:42.000000,42.15
10/07/2020 23:25:42.000000,41.82
10/07/2020 23:27:42.000000,41.42
10/07/2020 23:29:42.000000,42.55
10/07/2020 23:31:42.000000,41.6
10/07/2020 23:33:42.000000,41.16
10/07/2020 23:35:42.000000,42.33
10/07/2020 23:37:42.000000,41.66
10/07/2020 23:39:42.000000,41.6
10/07/2020 23:41:42.000000,41.41
10/07/2020 23:43:42.000000,41.18
10/07/2020 23:47:42.000000,41.83
10/07/2020 23:51:42.000000,41.88
10/07/2020 23:53:42.000000,42.66
10/07/2020 23:55:42.000000,42.76
10/07/2020 23:57:42.000000,41.89
10/07/2020 23:59:42.000000,41.57
10/08/2020 00:01:42.000000,42.31
10/08/2020 00:03:42.000000,42.66
10/08/2020 00:05:42.000000,42.88
10/08/2020 00:07:42.000000,41.94
10/08/2020 00:09:42.000000,43.21
10/08/2020 00:11:42.000000,42.97
10/08/2020 00:13:42.000000,43.29
10/08/2020 00:15:42.000000,43.23
10/08/2020 00:17:42.000000,42.8
10/08/2020 00:19:42.000000,43.59
10/08/2020 00:21:42.000000,42.4
10/08/2020 00:23:42.000000,42.57
10/08/2020 00:25:42.000000,43.85
10/08/2020 00:27:42.000000,43.34
10/08/2020 00:29:42.000000,42.95
10/08/2020 00:31:42.000000,43.63
10/08/2020 00:33:42.000000,42.98
10/08/2020 00:35:42.000000,43.14
10/08/2020 00:37:42.000000,43.0
10/08/2020 00:39:42.000000,43.32
10/08/2020 00:41:42.000000,43.25
10/08/2020 00:43:42.000000,44.4
10/08/2020 00:45:42.000000,43.67
10/08/2020 00:47:42.000000,43.42
10/08/2020 00:49:42.000000,42.89
10/08/2020 00:51:42.000000,43.6
10/08/2020 00:53:42.000000,44.11
10/08/2020 00:55:42.000000,45.02
10/08/2020 00:57:42.000000,44.41
10/08/2020 00:59:42.000000,45.37
10/08/2020 01:01:42.000000,46.25
10/08/2020 01:03:42.000000,46.74
10/08/2020 01:05:42.000000,45.82
10/08/2020 01:07:42.000000,46.11
10/08/2020 01:09:42.000000,45.53
10/08/2020 01:11:42.000000,45.0
10/08/2020 01:13:42.000000,44.48
10/08/2020 01:15:42.000000,44.61
10/08/2020 01:17:42.000000,43.98
10/08/2020 01:19:42.000000,44.24
10/08/2020 01:21:44.000000,43.54
10/08/2020 01:23:42.000000,43.13
10/08/2020 01:25:42.000000,43.29
10/08/2020 01:27:42.000000,43.67
10/08/2020 01:29:42.000000,43.53
10/08/2020 01:31:42.000000,44.42
10/08/2020 01:33:42.000000,43.98
10/08/2020 01:35:42.000000,43.04
10/08/2020 01:37:42.000000,42.81
10/08/2020 01:39:42.000000,43.36
10/08/2020 01:41:42.000000,43.34
10/08/2020 01:43:42.000000,43.59
10/08/2020 01:45:42.000000,42.46
10/08/2020 01:47:42.000000,42.65
10/08/2020 01:49:42.000000,42.8
10/08/2020 01:51:42.000000,42.35
10/08/2020 01:53:42.000000,42.8
10/08/2020 01:55:42.000000,43.04
10/08/2020 01:57:42.000000,42.39
10/08/2020 01:59:42.000000,41.75
10/08/2020 02:01:42.000000,43.52
10/08/2020 02:03:42.000000,43.79
10/08/2020 02:05:42.000000,43.75
10/08/2020 02:07:42.000000,43.65
10/08/2020 02:09:42.000000,44.07
10/08/2020 02:11:42.000000,42.98
10/08/2020 02:13:42.000000,44.11
10/08/2020 02:15:42.000000,44.09
10/08/2020 02:17:42.000000,44.29
10/08/2020 02:19:42.000000,43.7
10/08/2020 02:21:42.000000,44.46
10/08/2020 02:23:42.000000,43.57
10/08/2020 02:25:42.000000,43.93
10/08/2020 02:27:42.000000,44.08
10/08/2020 02:29:42.000000,43.79
10/08/2020 02:31:42.000000,43.45
10/08/2020 02:33:42.000000,43.94
10/08/2020 02:35:42.000000,43.33
10/08/2020 02:37:42.000000,43.14
10/08/2020 02:39:42.000000,43.62
10/08/2020 02:41:42.000000,43.35
10/08/2020 02:43:42.000000,42.95
10/08/2020 02:45:42.000000,43.49
10/08/2020 02:47:42.000000,43.19
10/08/2020 02:49:42.000000,42.83
10/08/2020 02:51:42.000000,43.02
10/08/2020 02:53:42.000000,43.25
10/08/2020 02:55:42.000000,43.96
10/08/2020 02:57:42.000000,43.22
10/08/2020 02:59:42.000000,42.21
10/08/2020 03:01:42.000000,41.27
10/08/2020 03:03:42.000000,41.49
10/08/2020 03:05:42.000000,43.26
10/08/2020 03:07:42.000000,43.4
10/08/2020 03:09:42.000000,43.03
10/08/2020 03:11:42.000000,43.66
10/08/2020 03:13:42.000000,42.54
10/08/2020 03:15:42.000000,43.43
10/08/2020 03:17:42.000000,43.05
10/08/2020 03:19:42.000000,43.2
10/08/2020 03:21:42.000000,43.48
10/08/2020 03:23:42.000000,42.8
10/08/2020 03:25:42.000000,43.42
10/08/2020 03:27:42.000000,43.54
10/08/2020 03:29:42.000000,43.18
10/08/2020 03:31:42.000000,42.7
10/08/2020 03:33:42.000000,43.78
10/08/2020 03:35:42.000000,43.78
10/08/2020 03:37:42.000000,43.67
10/08/2020 03:39:42.000000,43.21
10/08/2020 03:41:42.000000,43.45
10/08/2020 03:43:42.000000,43.21
10/08/2020 03:45:42.000000,43.74
10/08/2020 03:47:42.000000,43.24
10/08/2020 03:49:42.000000,43.26
10/08/2020 03:51:42.000000,43.67
10/08/2020 03:53:42.000000,43.38
10/08/2020 03:55:42.000000,43.77
10/08/2020 03:57:42.000000,43.57
10/08/2020 03:59:42.000000,43.21
10/08/2020 04:01:42.000000,44.07
10/08/2020 04:03:42.000000,43.84
10/08/2020 04:05:42.000000,42.8
10/08/2020 04:07:42.000000,44.26
10/08/2020 04:09:42.000000,43.43
10/08/2020 04:11:42.000000,43.27
10/08/2020 04:13:42.000000,44.04
10/08/2020 04:15:42.000000,43.32
10/08/2020 04:17:42.000000,44.42
10/08/2020 04:19:42.000000,43.43
10/08/2020 04:21:42.000000,44.25
10/08/2020 04:23:42.000000,43.6
10/08/2020 04:25:42.000000,43.29
10/08/2020 04:27:42.000000,44.0
10/08/2020 04:29:42.000000,43.19
10/08/2020 04:31:42.000000,43.22
10/08/2020 04:33:42.000000,43.78
10/08/2020 04:35:42.000000,43.73
10/08/2020 04:37:42.000000,43.37
10/08/2020 04:39:42.000000,43.98
10/08/2020 04:43:42.000000,43.59
10/08/2020 04:45:42.000000,44.46
10/08/2020 04:47:42.000000,43.61
10/08/2020 04:49:42.000000,43.37
10/08/2020 04:51:42.000000,43.54
10/08/2020 04:53:42.000000,42.48
10/08/2020 04:55:42.000000,43.13
10/08/2020 04:57:42.000000,43.56
10/08/2020 04:59:42.000000,43.33
10/08/2020 05:01:42.000000,43.8
10/08/2020 05:03:42.000000,42.55
10/08/2020 05:05:42.000000,43.19
10/08/2020 05:07:42.000000,42.4
10/08/2020 05:09:42.000000,43.32
10/08/2020 05:11:42.000000,43.19
10/08/2020 05:13:42.000000,42.36
10/08/2020 05:15:42.000000,43.55
10/08/2020 05:17:42.000000,42.07
10/08/2020 05:19:42.000000,42.7
10/08/2020 05:21:42.000000,42.62
10/08/2020 05:23:42.000000,42.12
10/08/2020 05:25:42.000000,42.03
10/08/2020 05:27:42.000000,42.37
10/08/2020 05:29:42.000000,42.2
10/08/2020 05:31:42.000000,42.09
10/08/2020 05:33:42.000000,42.63
10/08/2020 05:35:42.000000,41.7
10/08/2020 05:37:42.000000,41.56
10/08/2020 05:39:42.000000,42.2
10/08/2020 05:41:42.000000,42.45
10/08/2020 05:43:42.000000,42.15
10/08/2020 05:45:42.000000,41.94
10/08/2020 05:47:42.000000,42.3
10/08/2020 05:49:42.000000,42.02
10/08/2020 05:51:42.000000,41.78
10/08/2020 05:53:42.000000,41.69
10/08/2020 05:55:42.000000,41.61
10/08/2020 05:57:42.000000,41.47
10/08/2020 05:59:42.000000,42.0
10/08/2020 06:01:42.000000,42.75
10/08/2020 06:03:42.000000,42.05
10/08/2020 06:05:42.000000,42.05
10/08/2020 06:07:42.000000,41.77
10/08/2020 06:09:42.000000,41.45
10/08/2020 06:11:42.000000,41.4
10/08/2020 06:13:42.000000,41.11
10/08/2020 06:15:42.000000,41.59
10/08/2020 06:17:42.000000,40.57
10/08/2020 06:19:42.000000,40.71
10/08/2020 06:21:42.000000,39.82
10/08/2020 06:23:42.000000,40.39
10/08/2020 06:25:42.000000,41.73
10/08/2020 06:27:42.000000,40.91
10/08/2020 06:29:42.000000,41.35
10/08/2020 06:31:42.000000,41.49
10/08/2020 06:33:42.000000,41.6
10/08/2020 06:35:42.000000,40.74
10/08/2020 06:37:42.000000,40.69
10/08/2020 06:39:42.000000,41.75
10/08/2020 06:41:42.000000,40.17
10/08/2020 06:43:42.000000,41.02
10/08/2020 06:45:42.000000,41.65
10/08/2020 06:47:42.000000,41.33
10/08/2020 06:49:42.000000,41.3
10/08/2020 06:51:42.000000,41.17
10/08/2020 06:53:42.000000,40.33
10/08/2020 06:55:42.000000,40.93
10/08/2020 06:57:42.000000,40.8
10/08/2020 06:59:42.000000,40.78
10/08/2020 07:01:42.000000,40.59
10/08/2020 07:03:42.000000,40.04
10/08/2020 07:05:42.000000,40.91
10/08/2020 07:07:42.000000,40.16
10/08/2020 07:09:42.000000,40.12
10/08/2020 07:11:42.000000,40.84
10/08/2020 07:13:42.000000,39.96
10/08/2020 07:15:42.000000,39.6
10/08/2020 07:17:42.000000,39.66
10/08/2020 07:19:42.000000,39.49
10/08/2020 07:21:42.000000,39.12
10/08/2020 07:23:42.000000,39.64
10/08/2020 07:25:42.000000,39.53
10/08/2020 07:27:42.000000,39.12
10/08/2020 07:29:42.000000,39.71
10/08/2020 07:31:42.000000,39.45
10/08/2020 07:33:42.000000,39.46
10/08/2020 07:35:42.000000,39.62
10/08/2020 07:37:42.000000,38.12
10/08/2020 07:39:42.000000,38.81
10/08/2020 07:41:42.000000,38.83
10/08/2020 07:43:42.000000,39.26
10/08/2020 07:45:42.000000,38.73
10/08/2020 07:47:42.000000,39.13
10/08/2020 07:49:42.000000,38.93
10/08/2020 07:51:42.000000,38.93
10/08/2020 07:53:42.000000,39.68
10/08/2020 07:55:42.000000,38.91
10/08/2020 07:57:42.000000,38.93
10/08/2020 07:59:42.000000,39.28
10/08/2020 08:01:42.000000,39.54
10/08/2020 08:03:42.000000,38.51
10/08/2020 08:05:42.000000,38.64
10/08/2020 08:07:42.000000,38.9
10/08/2020 08:09:42.000000,39.02
10/08/2020 08:11:42.000000,39.29
10/08/2020 08:13:42.000000,38.95
10/08/2020 08:15:42.000000,39.17
10/08/2020 08:17:42.000000,38.26
10/08/2020 08:19:42.000000,38.71
10/08/2020 08:21:42.000000,39.93
10/08/2020 08:23:42.000000,40.05
10/08/2020 08:27:42.000000,40.02
10/08/2020 08:29:42.000000,39.49
10/08/2020 08:31:42.000000,39.23
10/08/2020 08:33:42.000000,40.29
10/08/2020 08:35:42.000000,40.3
10/08/2020 08:37:42.000000,39.88
10/08/2020 08:39:42.000000,39.58
10/08/2020 08:41:42.000000,40.23
10/08/2020 08:43:42.000000,40.62
10/08/2020 08:45:42.000000,40.88
10/08/2020 08:47:42.000000,39.75
10/08/2020 08:49:42.000000,39.72
10/08/2020 08:51:42.000000,39.72
10/08/2020 08:53:42.000000,41.02
10/08/2020 08:55:42.000000,40.38
10/08/2020 08:57:42.000000,40.73
10/08/2020 08:59:42.000000,39.16
10/08/2020 09:01:42.000000,40.57
10/08/2020 09:03:42.000000,39.67
10/08/2020 09:05:42.000000,40.54
10/08/2020 09:07:42.000000,40.21
10/08/2020 09:09:42.000000,40.57
10/08/2020 09:11:42.000000,40.25
10/08/2020 09:13:42.000000,39.49
10/08/2020 09:15:42.000000,40.55
10/08/2020 09:17:42.000000,39.82
10/08/2020 09:19:42.000000,40.33
10/08/2020 09:21:42.000000,40.39
10/08/2020 09:23:42.000000,40.14
10/08/2020 09:25:42.000000,39.88
10/08/2020 09:27:42.000000,40.04
10/08/2020 09:29:42.000000,39.63
10/08/2020 09:31:42.000000,39.28
10/08/2020 09:33:42.000000,40.12
10/08/2020 09:35:42.000000,40.29
10/08/2020 09:37:42.000000,39.51
10/08/2020 09:39:42.000000,40.28
10/08/2020 09:41:42.000000,40.17
10/08/2020 09:43:42.000000,40.93
10/08/2020 09:45:42.000000,41.74
10/08/2020 09:47:42.000000,40.3
10/08/2020 09:49:42.000000,40.67
10/08/2020 09:51:42.000000,40.45
10/08/2020 09:53:42.000000,39.91
10/08/2020 09:55:42.000000,40.0
10/08/2020 09:57:42.000000,40.64
10/08/2020 09:59:45.000000,41.22
10/08/2020 10:01:42.000000,40.39
10/08/2020 10:03:42.000000,41.26
10/08/2020 10:05:42.000000,40.98
10/08/2020 10:07:42.000000,41.47
10/08/2020 10:09:42.000000,39.09
10/08/2020 10:11:42.000000,40.2
10/08/2020 10:13:42.000000,39.41
10/08/2020 10:15:42.000000,40.21
10/08/2020 10:17:42.000000,40.36
10/08/2020 10:19:42.000000,39.3
10/08/2020 10:21:42.000000,40.23
10/08/2020 10:23:42.000000,40.22
10/08/2020 10:25:42.000000,39.71
10/08/2020 10:27:42.000000,41.36
10/08/2020 10:29:42.000000,40.29
10/08/2020 10:31:42.000000,40.81
10/08/2020 10:33:42.000000,40.23
10/08/2020 10:35:42.000000,39.05
10/08/2020 10:37:42.000000,40.85
10/08/2020 10:39:42.000000,40.97
10/08/2020 10:41:42.000000,41.02
10/08/2020 10:43:42.000000,41.31
10/08/2020 10:45:42.000000,41.09
10/08/2020 10:47:42.000000,41.36
10/08/2020 10:49:42.000000,41.02
10/08/2020 10:51:42.000000,41.47
10/08/2020 10:53:42.000000,41.76
10/08/2020 10:55:42.000000,42.96
10/08/2020 10:57:42.000000,41.22
10/08/2020 10:59:42.000000,42.51
10/08/2020 11:01:42.000000,41.43
10/08/2020 11:03:42.000000,42.26
10/08/2020 11:05:42.000000,41.97
10/08/2020 11:07:42.000000,42.4
10/08/2020 11:09:42.000000,42.42
10/08/2020 11:11:42.000000,41.87
10/08/2020 11:13:42.000000,42.36
10/08/2020 11:15:42.000000,41.56
10/08/2020 11:17:42.000000,43.1
10/08/2020 11:19:42.000000,42.98
10/08/2020 11:21:42.000000,42.02
10/08/2020 11:23:42.000000,42.09
10/08/2020 11:25:42.000000,42.93
10/08/2020 11:27:42.000000,42.89
10/08/2020 11:29:42.000000,42.95
10/08/2020 11:31:42.000000,43.27
10/08/2020 11:33:42.000000,43.55
10/08/2020 11:35:42.000000,42.61
10/08/2020 11:37:42.000000,43.77
10/08/2020 11:39:42.000000,42.67
10/08/2020 11:41:42.000000,41.79
10/08/2020 11:45:42.000000,42.55
10/08/2020 11:47:42.000000,41.95
10/08/2020 11:49:42.000000,42.2
10/08/2020 11:51:42.000000,41.49
10/08/2020 11:53:42.000000,40.78
10/08/2020 11:55:42.000000,41.71
10/08/2020 11:57:42.000000,40.66
10/08/2020 11:59:42.000000,41.61
10/08/2020 12:01:42.000000,41.69
10/08/2020 12:03:42.000000,40.73
10/08/2020 12:05:42.000000,42.6
10/08/2020 12:07:42.000000,41.27
10/08/2020 12:09:42.000000,43.02
10/08/2020 12:11:42.000000,40.31
10/08/2020 12:13:42.000000,40.32
10/08/2020 12:15:42.000000,40.7
10/08/2020 12:17:42.000000,40.05
10/08/2020 12:19:42.000000,40.41
10/08/2020 12:21:42.000000,40.51
10/08/2020 12:23:42.000000,40.98
10/08/2020 12:25:42.000000,40.44
10/08/2020 12:27:42.000000,41.07
10/08/2020 12:29:42.000000,39.25
10/08/2020 12:31:42.000000,39.75
10/08/2020 12:33:42.000000,41.25
10/08/2020 12:35:42.000000,39.93
10/08/2020 12:37:42.000000,39.14
10/08/2020 12:39:42.000000,41.41
10/08/2020 12:41:42.000000,38.64
10/08/2020 12:43:42.000000,39.13
10/08/2020 12:45:42.000000,39.11
10/08/2020 12:47:42.000000,38.68
10/08/2020 12:49:42.000000,39.37
10/08/2020 12:51:42.000000,38.82
10/08/2020 12:53:42.000000,39.87
10/08/2020 12:55:42.000000,40.96
10/08/2020 12:57:42.000000,40.09
10/08/2020 12:59:42.000000,40.4
10/08/2020 13:01:42.000000,40.64
10/08/2020 13:03:42.000000,39.39
10/08/2020 13:05:42.000000,39.71
10/08/2020 13:07:42.000000,41.07
10/08/2020 13:09:42.000000,39.56
10/08/2020 13:11:42.000000,41.24
10/08/2020 13:13:42.000000,39.78
10/08/2020 13:15:42.000000,39.83
10/08/2020 13:17:42.000000,40.14
10/08/2020 13:19:42.000000,39.54
10/08/2020 13:21:42.000000,40.41
10/08/2020 13:23:42.000000,41.64
10/08/2020 13:25:42.000000,41.24
10/08/2020 13:27:42.000000,41.52
10/08/2020 13:29:42.000000,41.03
10/08/2020 13:31:42.000000,41.0
10/08/2020 13:35:42.000000,40.65
10/08/2020 13:37:42.000000,40.72
10/08/2020 13:39:42.000000,40.95
10/08/2020 13:41:42.000000,42.16
10/08/2020 13:43:42.000000,41.36
10/08/2020 13:45:42.000000,41.46
10/08/2020 13:47:42.000000,42.02
10/08/2020 13:49:42.000000,42.6
10/08/2020 13:51:42.000000,41.75
10/08/2020 13:53:42.000000,41.42
10/08/2020 13:55:42.000000,42.05
10/08/2020 13:57:42.000000,41.92
10/08/2020 13:59:42.000000,42.04
10/08/2020 14:01:42.000000,41.88
10/08/2020 14:03:42.000000,42.05
10/08/2020 14:05:42.000000,42.05
10/08/2020 14:07:42.000000,41.52
10/08/2020 14:09:43.000000,41.89
10/08/2020 14:11:42.000000,41.6
10/08/2020 14:13:42.000000,41.62
10/08/2020 14:15:42.000000,42.07
10/08/2020 14:17:42.000000,40.72
10/08/2020 14:19:42.000000,41.48
10/08/2020 14:21:42.000000,41.48
10/08/2020 14:23:42.000000,40.98
10/08/2020 14:25:42.000000,41.41
10/08/2020 14:27:42.000000,40.92
10/08/2020 14:29:43.000000,41.17
10/08/2020 14:33:42.000000,41.69
10/08/2020 14:35:42.000000,41.46
10/08/2020 14:37:42.000000,41.47
10/08/2020 14:39:42.000000,41.04
10/08/2020 14:41:42.000000,40.76
10/08/2020 14:43:42.000000,41.34
10/08/2020 14:45:42.000000,41.88
10/08/2020 14:47:42.000000,41.81
10/08/2020 14:49:42.000000,41.65
10/08/2020 14:51:42.000000,41.12
10/08/2020 14:53:42.000000,40.55
10/08/2020 14:55:42.000000,40.91
10/08/2020 14:57:42.000000,41.82
10/08/2020 14:59:42.000000,41.57
10/08/2020 15:03:42.000000,41.62
10/08/2020 15:05:42.000000,42.44
10/08/2020 15:07:42.000000,43.0
10/08/2020 15:09:42.000000,43.04
10/08/2020 15:11:42.000000,42.8
10/08/2020 15:13:42.000000,42.34
10/08/2020 15:15:42.000000,42.91
10/08/2020 15:17:42.000000,42.98
10/08/2020 15:19:42.000000,43.3
10/08/2020 15:21:42.000000,43.6
10/08/2020 15:25:42.000000,42.52
10/08/2020 15:27:42.000000,43.95
10/08/2020 15:29:42.000000,43.8
10/08/2020 15:31:42.000000,44.1
10/08/2020 15:33:42.000000,44.21
10/08/2020 15:35:42.000000,43.74
10/08/2020 15:37:42.000000,44.09
10/08/2020 15:39:42.000000,44.23
10/08/2020 15:41:42.000000,44.98
10/08/2020 15:43:42.000000,45.23
10/08/2020 15:45:42.000000,45.1
10/08/2020 15:47:42.000000,44.72
10/08/2020 15:49:42.000000,44.59
10/08/2020 15:51:42.000000,44.39
10/08/2020 15:53:42.000000,44.95
10/08/2020 15:55:42.000000,45.43
10/08/2020 15:57:42.000000,44.2
10/08/2020 15:59:42.000000,44.37
10/08/2020 16:01:42.000000,43.7
10/08/2020 16:03:42.000000,44.26
10/08/2020 16:05:42.000000,43.58
10/08/2020 16:07:42.000000,43.18
10/08/2020 16:09:42.000000,43.32
10/08/2020 16:11:42.000000,42.86
10/08/2020 16:13:42.000000,42.82
10/08/2020 16:15:42.000000,43.22
10/08/2020 16:17:42.000000,42.12
10/08/2020 16:19:42.000000,42.14
10/08/2020 16:21:42.000000,42.59
10/08/2020 16:23:42.000000,41.85
10/08/2020 16:25:42.000000,42.77
10/08/2020 16:27:42.000000,41.84
10/08/2020 16:29:42.000000,41.98
10/08/2020 16:31:42.000000,40.32
10/08/2020 16:33:42.000000,41.19
10/08/2020 16:35:42.000000,41.36
10/08/2020 16:37:42.000000,41.29
10/08/2020 16:39:42.000000,40.82
10/08/2020 16:41:42.000000,39.87
10/08/2020 16:43:42.000000,39.82
10/08/2020 16:45:42.000000,38.84
10/08/2020 16:47:42.000000,40.05
10/08/2020 16:49:42.000000,38.34
10/08/2020 16:51:42.000000,38.98
10/08/2020 16:53:42.000000,38.0
10/08/2020 16:55:42.000000,38.98
10/08/2020 16:57:42.000000,39.12
10/08/2020 16:59:42.000000,39.55
10/08/2020 17:01:42.000000,39.05
10/08/2020 17:03:42.000000,39.84
10/08/2020 17:05:42.000000,38.69
10/08/2020 17:07:42.000000,38.59
10/08/2020 17:09:42.000000,37.22
10/08/2020 17:11:42.000000,36.81
10/08/2020 17:13:42.000000,37.55
10/08/2020 17:15:42.000000,38.18
10/08/2020 17:17:42.000000,38.05
10/08/2020 17:19:42.000000,38.68
10/08/2020 17:21:42.000000,37.98
10/08/2020 17:23:42.000000,37.93
10/08/2020 17:25:42.000000,37.04
10/08/2020 17:27:42.000000,38.14
10/08/2020 17:29:42.000000,38.71
10/08/2020 17:31:42.000000,36.88
10/08/2020 17:33:42.000000,38.2
10/08/2020 17:35:42.000000,38.86
10/08/2020 17:37:42.000000,37.85
10/08/2020 17:39:42.000000,38.16
10/08/2020 17:41:42.000000,37.17
10/08/2020 17:43:42.000000,38.72
10/08/2020 17:45:42.000000,38.96
