InstrumentName, Wash Park West B
10/09/2020 12:28:02.000000,26.43
10/09/2020 12:30:02.000000,26.03
10/09/2020 12:32:02.000000,27.16
10/09/2020 12:34:02.000000,25.42
10/09/2020 12:38:02.000000,27.36
10/09/2020 12:40:02.000000,28.36
10/09/2020 12:42:02.000000,26.34
10/09/2020 12:44:02.000000,26.93
10/09/2020 12:46:02.000000,27.03
10/09/2020 12:48:02.000000,26.07
10/09/2020 12:50:02.000000,25.6
10/09/2020 12:52:02.000000,26.53
10/09/2020 12:54:02.000000,26.56
10/09/2020 12:56:02.000000,27.61
10/09/2020 12:58:02.000000,27.02
10/09/2020 13:00:02.000000,25.38
10/09/2020 13:02:02.000000,25.07
10/09/2020 13:04:02.000000,25.55
10/09/2020 13:06:02.000000,24.46
10/09/2020 13:08:02.000000,24.89
10/09/2020 13:10:02.000000,23.91
10/09/2020 13:14:02.000000,24.38
10/09/2020 13:16:02.000000,25.52
10/09/2020 13:18:02.000000,23.16
10/09/2020 13:20:02.000000,23.04
10/09/2020 13:22:02.000000,22.48
10/09/2020 13:24:02.000000,23.45
10/09/2020 13:26:02.000000,20.89
10/09/2020 13:28:02.000000,22.66
10/09/2020 13:30:02.000000,20.64
10/09/2020 13:32:02.000000,22.39
10/09/2020 13:34:02.000000,20.62
10/09/2020 13:36:02.000000,23.79
10/09/2020 13:38:02.000000,21.98
10/09/2020 13:40:02.000000,22.59
10/09/2020 13:42:02.000000,21.72
10/09/2020 13:44:02.000000,21.21
10/09/2020 13:46:02.000000,21.66
10/09/2020 13:48:02.000000,20.22
10/09/2020 13:50:02.000000,20.04
10/09/2020 13:52:02.000000,20.72
10/09/2020 13:54:02.000000,19.35
10/09/2020 13:56:02.000000,19.75
10/09/2020 13:58:02.000000,18.77
10/09/2020 14:00:02.000000,18.43
10/09/2020 14:02:02.000000,18.93
10/09/2020 14:04:02.000000,18.59
10/09/2020 14:06:02.000000,18.64
10/09/2020 14:08:02.000000,16.96
10/09/2020 14:10:02.000000,16.25
10/09/2020 14:12:02.000000,17.72
10/09/2020 14:14:02.000000,17.0
10/09/2020 14:16:02.000000,18.4
10/09/2020 14:18:02.000000,16.2
10/09/2020 14:20:02.000000,15.98
10/09/2020 14:22:02.000000,17.89
10/09/2020 14:24:02.000000,15.39
10/09/2020 14:26:02.000000,16.6
10/09/2020 14:28:02.000000,17.31
10/09/2020 14:30:02.000000,14.98
10/09/2020 14:34:02.000000,16.56
10/09/2020 14:36:02.000000,15.85
10/09/2020 14:38:02.000000,15.54
10/09/2020 14:40:02.000000,17.0
10/09/2020 14:42:02.000000,15.04
10/09/2020 14:44:02.000000,14.84
10/09/2020 14:46:02.000000,15.49
10/09/2020 14:48:02.000000,16.77
10/09/2020 14:50:02.000000,15.77
10/09/2020 14:52:02.000000,15.31
10/09/2020 14:54:02.000000,14.12
10/09/2020 14:56:02.000000,14.85
10/09/2020 14:58:02.000000,14.72
10/09/2020 15:02:02.000000,15.47
10/09/2020 15:04:02.000000,13.79
10/09/2020 15:08:02.000000,13.36
10/09/2020 15:10:02.000000,13.66
10/09/2020 15:12:02.000000,13.71
10/09/2020 15:14:02.000000,15.34
10/09/2020 15:16:02.000000,13.39
10/09/2020 15:18:02.000000,13.67
10/09/2020 15:20:02.000000,12.88
10/09/2020 15:22:02.000000,13.89
10/09/2020 15:24:02.000000,13.11
10/09/2020 15:26:02.000000,12.21
10/09/2020 15:28:02.000000,11.41
10/09/2020 15:30:02.000000,12.02
10/09/2020 15:32:02.000000,11.5
10/09/2020 15:34:02.000000,12.12
10/09/2020 15:36:02.000000,11.0
10/09/2020 15:38:02.000000,11.17
10/09/2020 15:40:02.000000,12.59
10/09/2020 15:44:02.000000,11.17
10/09/2020 15:46:02.000000,10.25
10/09/2020 15:48:02.000000,10.18
10/09/2020 15:50:02.000000,10.44
10/09/2020 15:52:02.000000,10.35
10/09/2020 15:54:02.000000,9.66
10/09/2020 15:56:02.000000,10.51
10/09/2020 15:58:02.000000,10.88
10/09/2020 16:00:02.000000,9.12
10/09/2020 16:02:02.000000,9.59
10/09/2020 16:04:02.000000,10.53
10/09/2020 16:06:02.000000,9.36
10/09/2020 16:08:03.000000,10.16
10/09/2020 16:10:02.000000,9.02
10/09/2020 16:12:02.000000,9.92
10/09/2020 16:14:02.000000,9.61
10/09/2020 16:16:02.000000,10.78
10/09/2020 16:18:02.000000,9.34
10/09/2020 16:20:02.000000,9.95
10/09/2020 16:22:02.000000,9.32
10/09/2020 16:24:02.000000,9.73
10/09/2020 16:28:02.000000,9.26
10/09/2020 16:30:02.000000,9.08
10/09/2020 16:32:02.000000,8.12
10/09/2020 16:34:02.000000,10.35
10/09/2020 16:36:02.000000,9.72
10/09/2020 16:38:02.000000,9.14
10/09/2020 16:40:02.000000,9.36
10/09/2020 16:42:02.000000,9.3
10/09/2020 16:44:03.000000,8.52
10/09/2020 16:46:02.000000,8.68
10/09/2020 16:48:02.000000,8.98
10/09/2020 16:50:02.000000,9.73
10/09/2020 16:52:02.000000,8.57
10/09/2020 16:54:02.000000,8.3
10/09/2020 16:56:02.000000,9.47
10/09/2020 16:58:02.000000,9.25
10/09/2020 17:02:02.000000,9.03
10/09/2020 17:04:02.000000,8.79
10/09/2020 17:06:02.000000,9.33
10/09/2020 17:08:02.000000,9.14
10/09/2020 17:10:02.000000,8.7
10/09/2020 17:12:02.000000,9.62
10/09/2020 17:14:02.000000,8.54
10/09/2020 17:16:02.000000,8.62
10/09/2020 17:18:02.000000,8.85
10/09/2020 17:20:02.000000,8.46
10/09/2020 17:22:02.000000,8.59
10/09/2020 17:24:02.000000,8.88
10/09/2020 17:26:02.000000,8.88
10/09/2020 17:28:02.000000,9.16
10/09/2020 17:30:02.000000,9.42
10/09/2020 17:32:02.000000,9.16
10/09/2020 17:34:02.000000,10.96
10/09/2020 17:36:02.000000,9.41
10/09/2020 17:38:02.000000,7.32
10/09/2020 17:40:02.000000,9.29
10/09/2020 17:42:02.000000,9.18
10/09/2020 17:44:02.000000,8.34
10/09/2020 17:46:02.000000,8.59
10/09/2020 17:48:02.000000,8.84
10/09/2020 17:50:02.000000,9.2
10/09/2020 17:52:02.000000,8.88
10/09/2020 17:54:02.000000,10.1
10/09/2020 17:56:02.000000,8.44
10/09/2020 17:58:02.000000,8.66
10/09/2020 18:00:02.000000,8.61
10/09/2020 18:02:02.000000,9.23
10/09/2020 18:04:02.000000,8.38
10/09/2020 18:06:02.000000,8.88
10/09/2020 18:08:02.000000,7.05
10/09/2020 18:10:02.000000,6.88
10/09/2020 18:12:02.000000,5.71
10/09/2020 18:14:02.000000,6.82
10/09/2020 18:16:02.000000,5.98
10/09/2020 18:18:02.000000,6.84
10/09/2020 18:20:02.000000,6.74
10/09/2020 18:22:02.000000,6.04
10/09/2020 18:24:02.000000,5.54
10/09/2020 18:26:02.000000,6.36
10/09/2020 18:28:02.000000,6.12
10/09/2020 18:30:02.000000,5.77
10/09/2020 18:32:03.000000,5.25
10/09/2020 18:34:02.000000,4.86
10/09/2020 18:36:02.000000,5.34
10/09/2020 18:38:02.000000,4.89
10/09/2020 18:40:02.000000,6.18
10/09/2020 18:42:02.000000,6.16
10/09/2020 18:44:02.000000,5.86
10/09/2020 18:46:02.000000,5.14
10/09/2020 18:48:02.000000,4.83
10/09/2020 18:50:02.000000,5.74
10/09/2020 18:52:02.000000,5.39
10/09/2020 18:54:02.000000,6.66
10/09/2020 18:56:02.000000,5.79
10/09/2020 18:58:02.000000,5.95
10/09/2020 19:00:02.000000,4.93
10/09/2020 19:02:02.000000,5.31
10/09/2020 19:04:02.000000,6.46
10/09/2020 19:06:02.000000,5.5
10/09/2020 19:08:02.000000,6.47
10/09/2020 19:10:02.000000,6.38
10/09/2020 19:12:02.000000,6.26
10/09/2020 19:14:02.000000,6.09
10/09/2020 19:18:02.000000,5.83
10/09/2020 19:20:02.000000,6.26
10/09/2020 19:22:02.000000,5.53
10/09/2020 19:24:02.000000,5.95
10/09/2020 19:26:02.000000,5.83
10/09/2020 19:28:02.000000,5.0
10/09/2020 19:30:05.000000,6.47
10/09/2020 19:32:03.000000,4.88
10/09/2020 19:34:02.000000,5.54
10/09/2020 19:36:02.000000,5.83
10/09/2020 19:38:02.000000,6.0
10/09/2020 19:40:02.000000,5.45
10/09/2020 19:42:02.000000,5.72
10/09/2020 19:44:02.000000,5.64
10/09/2020 19:46:02.000000,6.72
10/09/2020 19:48:02.000000,5.63
10/09/2020 19:50:02.000000,6.3
10/09/2020 19:52:02.000000,5.32
10/09/2020 19:54:02.000000,6.18
10/09/2020 19:56:02.000000,6.27
10/09/2020 19:58:02.000000,5.98
10/09/2020 20:00:03.000000,6.72
10/09/2020 20:02:02.000000,6.03
10/09/2020 20:04:02.000000,6.59
10/09/2020 20:06:02.000000,6.25
10/09/2020 20:08:02.000000,6.43
10/09/2020 20:10:02.000000,6.05
10/09/2020 20:12:02.000000,5.32
10/09/2020 20:14:02.000000,6.38
10/09/2020 20:16:02.000000,7.54
10/09/2020 20:18:02.000000,6.9
10/09/2020 20:20:02.000000,6.61
10/09/2020 20:22:04.000000,5.55
10/09/2020 20:24:02.000000,6.36
10/09/2020 20:26:02.000000,5.58
10/09/2020 20:28:02.000000,7.14
10/09/2020 20:30:04.000000,6.55
10/09/2020 20:32:03.000000,6.66
10/09/2020 20:34:02.000000,5.74
10/09/2020 20:36:02.000000,6.34
10/09/2020 20:38:02.000000,6.22
10/09/2020 20:40:02.000000,5.75
10/09/2020 20:42:02.000000,6.14
10/09/2020 20:44:02.000000,6.75
10/09/2020 20:46:02.000000,6.54
10/09/2020 20:48:02.000000,6.68
10/09/2020 20:50:02.000000,6.77
10/09/2020 20:52:02.000000,6.59
10/09/2020 20:54:02.000000,5.88
10/09/2020 20:56:02.000000,6.15
10/09/2020 20:58:02.000000,5.98
10/09/2020 21:02:02.000000,6.29
10/09/2020 21:04:02.000000,6.23
10/09/2020 21:06:02.000000,5.89
10/09/2020 21:08:02.000000,5.75
10/09/2020 21:10:02.000000,5.85
10/09/2020 21:14:02.000000,5.76
10/09/2020 21:16:02.000000,7.14
10/09/2020 21:18:02.000000,8.8
10/09/2020 21:20:02.000000,6.65
10/09/2020 21:22:02.000000,6.95
10/09/2020 21:24:02.000000,5.97
10/09/2020 21:26:02.000000,6.54
10/09/2020 21:28:02.000000,5.7
10/09/2020 21:30:02.000000,6.05
10/09/2020 21:34:02.000000,6.4
10/09/2020 21:36:02.000000,5.86
10/09/2020 21:38:02.000000,6.7
10/09/2020 21:40:02.000000,5.26
10/09/2020 21:42:02.000000,5.44
10/09/2020 21:44:02.000000,6.52
10/09/2020 21:46:02.000000,5.75
10/09/2020 21:48:02.000000,5.88
10/09/2020 21:50:02.000000,6.35
10/09/2020 21:52:02.000000,5.9
10/09/2020 21:54:02.000000,5.79
10/09/2020 21:56:02.000000,5.42
10/09/2020 21:58:02.000000,6.21
10/09/2020 22:00:02.000000,5.12
10/09/2020 22:02:02.000000,5.88
10/09/2020 22:06:02.000000,6.43
10/09/2020 22:08:02.000000,6.28
10/09/2020 22:10:02.000000,6.68
10/09/2020 22:12:02.000000,5.54
10/09/2020 22:14:02.000000,5.43
10/09/2020 22:16:02.000000,5.83
10/09/2020 22:18:02.000000,6.31
10/09/2020 22:20:02.000000,6.89
10/09/2020 22:22:02.000000,5.64
10/09/2020 22:24:02.000000,5.9
10/09/2020 22:26:02.000000,5.07
10/09/2020 22:28:03.000000,5.38
10/09/2020 22:30:03.000000,6.78
10/09/2020 22:32:03.000000,6.2
10/09/2020 22:34:02.000000,6.2
10/09/2020 22:36:02.000000,5.9
10/09/2020 22:38:02.000000,5.73
10/09/2020 22:40:02.000000,6.25
10/09/2020 22:42:02.000000,5.97
10/09/2020 22:44:02.000000,5.72
10/09/2020 22:46:03.000000,5.68
10/09/2020 22:48:03.000000,5.53
10/09/2020 22:50:02.000000,6.6
10/09/2020 22:52:02.000000,8.03
10/09/2020 22:54:03.000000,6.91
10/09/2020 22:56:02.000000,6.44
10/09/2020 22:58:03.000000,7.69
10/09/2020 23:00:03.000000,7.49
10/09/2020 23:02:02.000000,9.57
10/09/2020 23:04:03.000000,8.26
10/09/2020 23:06:03.000000,6.68
10/09/2020 23:08:02.000000,7.72
10/09/2020 23:10:03.000000,9.82
10/09/2020 23:12:03.000000,7.45
10/09/2020 23:14:03.000000,7.25
10/09/2020 23:16:03.000000,7.0
10/09/2020 23:18:03.000000,7.53
10/09/2020 23:20:03.000000,7.18
10/09/2020 23:22:03.000000,7.34
10/09/2020 23:24:03.000000,6.62
10/09/2020 23:26:03.000000,6.64
10/09/2020 23:28:03.000000,7.44
10/09/2020 23:30:03.000000,6.33
10/09/2020 23:32:03.000000,7.23
10/09/2020 23:34:03.000000,7.12
10/09/2020 23:36:03.000000,7.91
10/09/2020 23:38:03.000000,6.44
10/09/2020 23:40:03.000000,7.41
10/09/2020 23:42:03.000000,6.97
10/09/2020 23:44:03.000000,9.32
10/09/2020 23:46:03.000000,8.39
10/09/2020 23:48:03.000000,7.54
10/09/2020 23:50:03.000000,34.25
10/09/2020 23:52:03.000000,25.95
10/09/2020 23:54:03.000000,8.51
10/09/2020 23:58:03.000000,7.67
10/10/2020 00:00:05.000000,7.26
10/10/2020 00:02:03.000000,7.05
10/10/2020 00:04:03.000000,6.4
10/10/2020 00:06:03.000000,7.4
10/10/2020 00:08:03.000000,6.59
10/10/2020 00:10:03.000000,7.38
10/10/2020 00:12:03.000000,8.27
10/10/2020 00:14:03.000000,7.88
10/10/2020 00:16:03.000000,11.57
10/10/2020 00:18:03.000000,12.83
10/10/2020 00:20:03.000000,15.44
10/10/2020 00:22:03.000000,19.1
10/10/2020 00:24:03.000000,21.19
10/10/2020 00:26:03.000000,19.38
10/10/2020 00:28:03.000000,22.76
10/10/2020 00:30:03.000000,24.6
10/10/2020 00:32:03.000000,25.31
10/10/2020 00:34:03.000000,27.11
10/10/2020 00:36:03.000000,25.65
10/10/2020 00:38:03.000000,26.3
10/10/2020 00:40:03.000000,28.86
10/10/2020 00:44:03.000000,29.61
10/10/2020 00:46:03.000000,29.81
10/10/2020 00:48:03.000000,30.66
10/10/2020 00:50:03.000000,30.79
10/10/2020 00:52:03.000000,31.57
10/10/2020 00:54:03.000000,30.82
10/10/2020 00:56:03.000000,30.98
10/10/2020 00:58:03.000000,31.31
10/10/2020 01:00:03.000000,30.23
10/10/2020 01:02:03.000000,31.21
10/10/2020 01:04:03.000000,30.3
10/10/2020 01:06:03.000000,31.88
10/10/2020 01:08:03.000000,30.46
10/10/2020 01:10:03.000000,30.16
10/10/2020 01:12:03.000000,30.14
10/10/2020 01:14:03.000000,31.95
10/10/2020 01:16:03.000000,29.77
10/10/2020 01:18:03.000000,31.25
10/10/2020 01:20:03.000000,31.74
10/10/2020 01:22:03.000000,32.04
10/10/2020 01:24:03.000000,31.24
10/10/2020 01:26:03.000000,30.23
10/10/2020 01:28:03.000000,31.44
10/10/2020 01:30:04.000000,32.16
10/10/2020 01:32:03.000000,32.93
10/10/2020 01:34:03.000000,33.45
10/10/2020 01:36:03.000000,31.98
10/10/2020 01:38:03.000000,33.84
10/10/2020 01:40:03.000000,33.89
10/10/2020 01:42:03.000000,34.79
10/10/2020 01:44:03.000000,34.44
10/10/2020 01:48:03.000000,34.3
10/10/2020 01:50:03.000000,34.05
10/10/2020 01:52:03.000000,34.16
10/10/2020 01:56:03.000000,34.33
10/10/2020 01:58:03.000000,32.53
10/10/2020 02:00:06.000000,33.41
10/10/2020 02:02:03.000000,32.17
10/10/2020 02:04:03.000000,33.07
10/10/2020 02:08:03.000000,31.95
10/10/2020 02:10:03.000000,32.65
10/10/2020 02:12:03.000000,32.37
10/10/2020 02:14:03.000000,32.43
10/10/2020 02:16:03.000000,32.38
10/10/2020 02:18:03.000000,33.43
10/10/2020 02:22:03.000000,31.12
10/10/2020 02:24:03.000000,32.0
10/10/2020 02:26:03.000000,31.95
10/10/2020 02:28:03.000000,31.02
10/10/2020 02:30:13.000000,30.89
10/10/2020 02:34:03.000000,31.47
10/10/2020 02:36:03.000000,30.7
10/10/2020 02:38:03.000000,30.22
10/10/2020 02:40:03.000000,30.07
10/10/2020 02:42:03.000000,30.42
10/10/2020 02:46:03.000000,29.12
10/10/2020 02:48:03.000000,31.2
10/10/2020 02:50:03.000000,31.55
10/10/2020 02:52:03.000000,32.35
10/10/2020 02:54:03.000000,32.23
10/10/2020 02:56:03.000000,31.83
10/10/2020 02:58:03.000000,29.78
10/10/2020 03:00:03.000000,30.67
10/10/2020 03:02:03.000000,31.0
10/10/2020 03:04:03.000000,31.98
10/10/2020 03:06:03.000000,29.84
10/10/2020 03:08:03.000000,31.05
10/10/2020 03:10:04.000000,32.49
10/10/2020 03:12:03.000000,31.05
10/10/2020 03:14:03.000000,30.53
10/10/2020 03:16:03.000000,30.45
10/10/2020 03:18:03.000000,31.09
10/10/2020 03:20:03.000000,30.96
10/10/2020 03:22:03.000000,30.76
10/10/2020 03:24:03.000000,30.95
10/10/2020 03:26:03.000000,30.72
10/10/2020 03:28:03.000000,31.16
10/10/2020 03:32:03.000000,30.39
10/10/2020 03:34:03.000000,30.52
10/10/2020 03:36:03.000000,31.33
10/10/2020 03:38:03.000000,30.59
10/10/2020 03:40:03.000000,31.62
10/10/2020 03:42:03.000000,31.14
10/10/2020 03:44:03.000000,31.02
10/10/2020 03:46:03.000000,30.45
10/10/2020 03:48:03.000000,30.59
10/10/2020 03:50:03.000000,31.28
10/10/2020 03:52:03.000000,31.74
10/10/2020 03:54:03.000000,31.36
10/10/2020 03:56:03.000000,31.11
10/10/2020 03:58:03.000000,30.7
10/10/2020 04:00:06.000000,31.64
10/10/2020 04:04:03.000000,30.84
10/10/2020 04:06:03.000000,31.93
10/10/2020 04:08:03.000000,31.57
10/10/2020 04:10:03.000000,30.56
10/10/2020 04:12:03.000000,31.71
10/10/2020 04:14:03.000000,31.71
10/10/2020 04:16:03.000000,30.85
10/10/2020 04:18:03.000000,31.72
10/10/2020 04:20:03.000000,30.82
10/10/2020 04:24:03.000000,31.02
10/10/2020 04:28:03.000000,30.28
10/10/2020 04:30:03.000000,31.63
10/10/2020 04:34:03.000000,30.78
10/10/2020 04:36:03.000000,29.95
10/10/2020 04:38:03.000000,32.49
10/10/2020 04:40:03.000000,34.1
10/10/2020 04:42:03.000000,34.29
10/10/2020 04:44:03.000000,33.75
10/10/2020 04:46:03.000000,33.3
10/10/2020 04:48:03.000000,33.73
10/10/2020 04:52:03.000000,31.98
10/10/2020 04:54:03.000000,32.61
10/10/2020 04:56:03.000000,31.31
10/10/2020 04:58:03.000000,31.74
10/10/2020 05:00:03.000000,31.91
10/10/2020 05:02:03.000000,31.89
10/10/2020 05:04:03.000000,31.36
10/10/2020 05:08:03.000000,30.77
10/10/2020 05:10:03.000000,31.94
10/10/2020 05:12:03.000000,32.02
10/10/2020 05:14:03.000000,31.83
10/10/2020 05:16:03.000000,32.25
10/10/2020 05:18:03.000000,31.35
10/10/2020 05:20:03.000000,32.02
10/10/2020 05:22:03.000000,32.02
10/10/2020 05:24:03.000000,31.84
10/10/2020 05:26:03.000000,31.64
10/10/2020 05:28:03.000000,31.48
10/10/2020 05:30:04.000000,31.56
10/10/2020 05:32:04.000000,31.76
10/10/2020 05:34:03.000000,30.7
10/10/2020 05:38:03.000000,31.3
10/10/2020 05:42:03.000000,31.67
10/10/2020 05:44:03.000000,31.85
10/10/2020 05:46:03.000000,31.6
10/10/2020 05:48:03.000000,32.33
10/10/2020 05:50:03.000000,30.87
10/10/2020 05:52:03.000000,30.62
10/10/2020 05:54:03.000000,31.46
10/10/2020 05:56:03.000000,32.82
10/10/2020 05:58:03.000000,33.0
10/10/2020 06:00:03.000000,31.95
10/10/2020 06:02:03.000000,31.86
10/10/2020 06:04:03.000000,31.26
10/10/2020 06:06:03.000000,31.09
10/10/2020 06:08:03.000000,30.96
10/10/2020 06:10:03.000000,31.86
10/10/2020 06:12:03.000000,32.05
10/10/2020 06:14:03.000000,31.58
10/10/2020 06:16:03.000000,30.93
10/10/2020 06:18:03.000000,31.5
10/10/2020 06:20:03.000000,30.51
10/10/2020 06:22:03.000000,31.63
10/10/2020 06:24:03.000000,31.46
10/10/2020 06:26:03.000000,29.96
10/10/2020 06:28:03.000000,31.72
10/10/2020 06:30:03.000000,30.95
10/10/2020 06:32:03.000000,31.11
10/10/2020 06:34:03.000000,30.57
10/10/2020 06:36:03.000000,29.45
10/10/2020 06:40:03.000000,29.95
10/10/2020 06:42:03.000000,28.58
10/10/2020 06:44:03.000000,30.52
10/10/2020 06:46:03.000000,30.22
10/10/2020 06:48:03.000000,28.74
10/10/2020 06:50:03.000000,30.64
10/10/2020 06:52:03.000000,30.05
10/10/2020 06:54:03.000000,29.41
10/10/2020 06:56:03.000000,30.05
10/10/2020 06:58:03.000000,27.84
10/10/2020 07:00:03.000000,28.16
10/10/2020 07:02:03.000000,27.98
10/10/2020 07:04:03.000000,27.39
10/10/2020 07:06:03.000000,28.48
10/10/2020 07:08:03.000000,28.63
10/10/2020 07:10:03.000000,29.14
10/10/2020 07:12:03.000000,27.67
10/10/2020 07:14:03.000000,28.33
10/10/2020 07:16:03.000000,28.62
10/10/2020 07:18:03.000000,27.04
10/10/2020 07:20:03.000000,27.52
10/10/2020 07:22:03.000000,26.46
10/10/2020 07:24:03.000000,27.64
10/10/2020 07:26:03.000000,27.84
10/10/2020 07:28:03.000000,27.0
10/10/2020 07:30:10.000000,27.83
10/10/2020 07:32:04.000000,27.21
10/10/2020 07:34:03.000000,27.42
10/10/2020 07:36:03.000000,26.7
10/10/2020 07:38:03.000000,27.09
10/10/2020 07:40:03.000000,25.74
10/10/2020 07:42:03.000000,27.0
10/10/2020 07:44:03.000000,28.23
10/10/2020 07:46:03.000000,26.8
10/10/2020 07:48:03.000000,28.34
10/10/2020 07:50:03.000000,29.53
10/10/2020 07:52:03.000000,28.86
10/10/2020 07:54:03.000000,25.97
10/10/2020 07:56:03.000000,28.7
10/10/2020 07:58:03.000000,27.8
10/10/2020 08:00:03.000000,28.02
10/10/2020 08:02:03.000000,29.02
10/10/2020 08:04:03.000000,24.68
10/10/2020 08:06:03.000000,27.02
10/10/2020 08:08:03.000000,27.33
10/10/2020 08:10:03.000000,27.69
10/10/2020 08:12:03.000000,27.53
10/10/2020 08:14:03.000000,27.38
10/10/2020 08:16:03.000000,27.87
10/10/2020 08:18:03.000000,28.07
10/10/2020 08:20:03.000000,26.71
10/10/2020 08:22:03.000000,26.36
10/10/2020 08:24:03.000000,27.0
10/10/2020 08:26:03.000000,28.32
10/10/2020 08:28:03.000000,28.1
10/10/2020 08:30:04.000000,28.89
10/10/2020 08:32:04.000000,26.59
10/10/2020 08:34:03.000000,28.11
10/10/2020 08:36:03.000000,26.51
10/10/2020 08:38:03.000000,27.98
10/10/2020 08:40:03.000000,28.12
10/10/2020 08:44:03.000000,27.51
10/10/2020 08:46:03.000000,29.53
10/10/2020 08:48:03.000000,27.85
10/10/2020 08:50:03.000000,28.88
10/10/2020 08:52:03.000000,28.38
10/10/2020 08:54:03.000000,29.59
10/10/2020 08:56:03.000000,29.25
10/10/2020 08:58:03.000000,29.18
10/10/2020 09:00:03.000000,30.65
10/10/2020 09:02:03.000000,30.98
10/10/2020 09:04:03.000000,30.66
10/10/2020 09:06:03.000000,30.23
10/10/2020 09:08:03.000000,31.85
10/10/2020 09:10:03.000000,30.79
10/10/2020 09:12:03.000000,30.19
10/10/2020 09:14:03.000000,31.34
10/10/2020 09:16:04.000000,30.27
10/10/2020 09:18:03.000000,29.88
10/10/2020 09:20:04.000000,31.57
10/10/2020 09:22:03.000000,31.91
10/10/2020 09:24:03.000000,30.45
10/10/2020 09:26:03.000000,32.14
10/10/2020 09:28:03.000000,31.78
10/10/2020 09:30:03.000000,31.86
10/10/2020 09:32:04.000000,31.96
10/10/2020 09:34:04.000000,30.88
10/10/2020 09:36:03.000000,32.16
10/10/2020 09:38:03.000000,32.1
10/10/2020 09:40:03.000000,31.74
10/10/2020 09:42:03.000000,34.07
10/10/2020 09:44:03.000000,33.39
10/10/2020 09:46:03.000000,32.73
10/10/2020 09:48:03.000000,32.07
10/10/2020 09:50:03.000000,32.87
10/10/2020 09:52:03.000000,32.86
10/10/2020 09:54:03.000000,32.81
10/10/2020 09:56:03.000000,33.26
10/10/2020 09:58:03.000000,32.89
10/10/2020 10:00:03.000000,32.98
10/10/2020 10:02:03.000000,32.86
10/10/2020 10:04:03.000000,32.31
10/10/2020 10:06:03.000000,32.81
10/10/2020 10:08:03.000000,32.75
10/10/2020 10:10:03.000000,33.9
10/10/2020 10:12:03.000000,32.42
10/10/2020 10:14:04.000000,33.95
10/10/2020 10:16:03.000000,34.29
10/10/2020 10:18:03.000000,32.56
10/10/2020 10:20:03.000000,34.02
10/10/2020 10:22:03.000000,32.89
10/10/2020 10:24:03.000000,33.0
10/10/2020 10:26:03.000000,33.62
10/10/2020 10:28:03.000000,32.68
10/10/2020 10:30:03.000000,32.84
10/10/2020 10:32:04.000000,32.41
10/10/2020 10:34:03.000000,33.45
10/10/2020 10:36:04.000000,32.45
10/10/2020 10:38:04.000000,33.61
10/10/2020 10:40:03.000000,32.93
10/10/2020 10:42:03.000000,32.76
10/10/2020 10:44:04.000000,33.02
10/10/2020 10:46:03.000000,33.22
10/10/2020 10:48:03.000000,32.45
10/10/2020 10:50:03.000000,32.8
10/10/2020 10:54:03.000000,33.33
10/10/2020 10:56:03.000000,32.88
10/10/2020 10:58:03.000000,32.82
10/10/2020 11:00:03.000000,32.47
10/10/2020 11:02:03.000000,32.53
10/10/2020 11:04:03.000000,33.62
10/10/2020 11:06:03.000000,32.98
10/10/2020 11:08:03.000000,32.75
10/10/2020 11:10:03.000000,32.6
10/10/2020 11:12:03.000000,34.36
10/10/2020 11:14:03.000000,32.52
10/10/2020 11:16:03.000000,34.24
10/10/2020 11:18:03.000000,33.63
10/10/2020 11:20:04.000000,32.75
10/10/2020 11:22:03.000000,33.52
10/10/2020 11:24:03.000000,34.16
10/10/2020 11:26:03.000000,32.44
10/10/2020 11:28:03.000000,34.05
10/10/2020 11:30:03.000000,34.11
10/10/2020 11:32:04.000000,34.11
10/10/2020 11:34:03.000000,32.97
10/10/2020 11:36:04.000000,33.37
10/10/2020 11:38:04.000000,34.16
10/10/2020 11:40:03.000000,33.28
10/10/2020 11:42:03.000000,32.52
10/10/2020 11:44:04.000000,32.75
10/10/2020 11:46:03.000000,33.67
10/10/2020 11:48:03.000000,33.36
10/10/2020 11:50:04.000000,33.62
10/10/2020 11:52:04.000000,32.48
10/10/2020 11:54:04.000000,32.67
10/10/2020 11:56:04.000000,32.83
10/10/2020 11:58:04.000000,33.14
10/10/2020 12:00:04.000000,32.17
10/10/2020 12:02:04.000000,32.86
10/10/2020 12:04:04.000000,33.65
10/10/2020 12:06:03.000000,34.27
10/10/2020 12:08:04.000000,33.89
10/10/2020 12:10:04.000000,33.1
10/10/2020 12:12:04.000000,33.62
10/10/2020 12:14:04.000000,33.42
10/10/2020 12:16:04.000000,33.66
10/10/2020 12:18:04.000000,33.93
10/10/2020 12:20:04.000000,33.56
10/10/2020 12:22:04.000000,34.4
10/10/2020 12:24:04.000000,32.64
10/10/2020 12:26:04.000000,34.4
10/10/2020 12:28:04.000000,32.53
10/10/2020 12:30:04.000000,33.53
10/10/2020 12:32:04.000000,33.29
10/10/2020 12:34:04.000000,32.93
10/10/2020 12:36:04.000000,31.22
10/10/2020 12:38:04.000000,32.5
10/10/2020 12:40:04.000000,33.05
10/10/2020 12:42:04.000000,34.1
10/10/2020 12:44:04.000000,32.98
10/10/2020 12:46:04.000000,32.77
10/10/2020 12:48:04.000000,33.78
10/10/2020 12:52:04.000000,32.02
