InstrumentName, West Denver PA-II B
06/07/2020 22:51:56.000000,0.58
06/07/2020 22:53:56.000000,0.4
06/07/2020 22:55:56.000000,0.24
06/07/2020 22:57:56.000000,0.29
06/07/2020 22:59:56.000000,0.5
06/07/2020 23:01:56.000000,0.25
06/07/2020 23:03:56.000000,0.09
06/07/2020 23:05:56.000000,0.23
06/07/2020 23:07:56.000000,0.0
06/07/2020 23:09:56.000000,0.22
06/07/2020 23:11:56.000000,0.55
06/07/2020 23:13:56.000000,0.62
06/07/2020 23:15:56.000000,0.44
06/07/2020 23:17:56.000000,0.29
06/07/2020 23:19:56.000000,0.48
06/07/2020 23:21:56.000000,0.22
06/07/2020 23:23:56.000000,0.77
06/07/2020 23:25:56.000000,0.22
06/07/2020 23:27:56.000000,0.42
06/07/2020 23:29:56.000000,0.91
06/07/2020 23:31:56.000000,0.69
06/07/2020 23:33:56.000000,0.93
06/07/2020 23:35:58.000000,0.42
06/07/2020 23:37:56.000000,0.59
06/07/2020 23:39:56.000000,1.05
06/07/2020 23:41:56.000000,1.03
06/07/2020 23:43:56.000000,0.35
06/07/2020 23:45:56.000000,0.22
06/07/2020 23:47:56.000000,0.86
06/07/2020 23:49:56.000000,0.42
06/07/2020 23:51:56.000000,0.54
06/07/2020 23:53:56.000000,0.38
06/07/2020 23:55:56.000000,0.43
06/07/2020 23:57:56.000000,0.61
06/07/2020 23:59:56.000000,0.72
06/08/2020 00:01:56.000000,0.49
06/08/2020 00:03:56.000000,0.58
06/08/2020 00:05:56.000000,0.62
06/08/2020 00:07:56.000000,1.1
06/08/2020 00:09:56.000000,0.5
06/08/2020 00:11:56.000000,0.74
06/08/2020 00:13:56.000000,0.88
06/08/2020 00:15:56.000000,0.47
06/08/2020 00:17:56.000000,0.68
06/08/2020 00:19:56.000000,0.75
06/08/2020 00:21:56.000000,0.69
06/08/2020 00:23:56.000000,0.78
06/08/2020 00:25:56.000000,0.65
06/08/2020 00:27:56.000000,0.16
06/08/2020 00:29:56.000000,0.6
06/08/2020 00:31:56.000000,0.97
06/08/2020 00:33:56.000000,0.49
06/08/2020 00:35:56.000000,0.71
06/08/2020 00:37:56.000000,0.61
06/08/2020 00:39:56.000000,0.98
06/08/2020 00:41:56.000000,2.39
06/08/2020 00:43:56.000000,0.75
06/08/2020 00:45:56.000000,0.84
06/08/2020 00:47:56.000000,0.47
06/08/2020 00:49:56.000000,1.0
06/08/2020 00:51:56.000000,0.88
06/08/2020 00:53:56.000000,0.86
06/08/2020 00:55:56.000000,1.05
06/08/2020 00:57:56.000000,0.64
06/08/2020 00:59:56.000000,1.25
06/08/2020 01:01:56.000000,0.84
06/08/2020 01:03:56.000000,0.89
06/08/2020 01:05:56.000000,0.86
06/08/2020 01:07:56.000000,0.88
06/08/2020 01:09:56.000000,0.56
06/08/2020 01:11:56.000000,0.71
06/08/2020 01:13:56.000000,1.23
06/08/2020 01:15:56.000000,0.83
06/08/2020 01:17:56.000000,0.38
06/08/2020 01:21:56.000000,0.63
06/08/2020 01:23:56.000000,0.64
06/08/2020 01:25:56.000000,0.34
06/08/2020 01:27:56.000000,0.36
06/08/2020 01:29:56.000000,0.85
06/08/2020 01:31:56.000000,0.71
06/08/2020 01:33:56.000000,0.95
06/08/2020 01:35:56.000000,1.59
06/08/2020 01:37:56.000000,0.78
06/08/2020 01:39:56.000000,1.07
06/08/2020 01:41:56.000000,1.08
06/08/2020 01:43:56.000000,0.98
06/08/2020 01:45:56.000000,0.48
06/08/2020 01:47:56.000000,0.66
06/08/2020 01:49:56.000000,0.67
06/08/2020 01:51:56.000000,0.54
06/08/2020 01:53:56.000000,0.54
06/08/2020 01:55:56.000000,0.53
06/08/2020 01:57:56.000000,0.44
06/08/2020 01:59:56.000000,1.07
06/08/2020 02:01:56.000000,0.88
06/08/2020 02:03:56.000000,0.54
06/08/2020 02:05:56.000000,0.75
06/08/2020 02:07:56.000000,0.83
06/08/2020 02:09:56.000000,0.73
06/08/2020 02:12:00.000000,0.48
06/08/2020 02:13:56.000000,0.78
06/08/2020 02:15:56.000000,0.69
06/08/2020 02:17:56.000000,0.2
06/08/2020 02:19:56.000000,0.26
06/08/2020 02:21:56.000000,0.17
06/08/2020 02:23:56.000000,0.63
06/08/2020 02:25:56.000000,0.18
06/08/2020 02:27:56.000000,0.71
06/08/2020 02:29:56.000000,0.67
06/08/2020 02:31:56.000000,0.18
06/08/2020 02:33:56.000000,0.55
06/08/2020 02:35:56.000000,0.54
06/08/2020 02:37:56.000000,0.86
06/08/2020 02:39:56.000000,0.97
06/08/2020 02:41:56.000000,0.86
06/08/2020 02:43:56.000000,0.38
06/08/2020 02:45:56.000000,0.07
06/08/2020 02:49:56.000000,1.66
06/08/2020 02:51:56.000000,0.29
06/08/2020 02:53:56.000000,0.35
06/08/2020 02:55:56.000000,0.69
06/08/2020 02:57:56.000000,0.95
06/08/2020 02:59:56.000000,0.62
06/08/2020 03:01:56.000000,0.82
06/08/2020 03:03:56.000000,0.44
06/08/2020 03:07:56.000000,0.57
06/08/2020 03:09:56.000000,0.39
06/08/2020 03:11:56.000000,0.26
06/08/2020 03:13:56.000000,0.64
06/08/2020 03:15:56.000000,0.83
06/08/2020 03:17:56.000000,0.32
06/08/2020 03:19:56.000000,0.26
06/08/2020 03:21:56.000000,0.92
06/08/2020 03:23:56.000000,0.28
06/08/2020 03:25:56.000000,0.39
06/08/2020 03:27:56.000000,0.02
06/08/2020 03:29:56.000000,0.69
06/08/2020 03:31:56.000000,1.0
06/08/2020 03:33:56.000000,1.16
06/08/2020 03:35:56.000000,1.09
06/08/2020 03:37:56.000000,1.24
06/08/2020 03:39:56.000000,1.07
06/08/2020 03:41:56.000000,1.09
06/08/2020 03:43:56.000000,0.77
06/08/2020 03:45:56.000000,0.74
06/08/2020 03:47:56.000000,1.1
06/08/2020 03:49:56.000000,0.91
06/08/2020 03:51:56.000000,0.8
06/08/2020 03:53:56.000000,1.22
06/08/2020 03:55:56.000000,0.62
06/08/2020 03:57:56.000000,0.59
06/08/2020 03:59:56.000000,0.31
06/08/2020 04:01:56.000000,1.04
06/08/2020 04:03:56.000000,1.12
06/08/2020 04:05:56.000000,1.39
06/08/2020 04:07:56.000000,1.25
06/08/2020 04:09:56.000000,1.38
06/08/2020 04:11:56.000000,1.24
06/08/2020 04:13:56.000000,0.97
06/08/2020 04:15:56.000000,0.75
06/08/2020 04:17:56.000000,1.09
06/08/2020 04:21:56.000000,0.97
06/08/2020 04:23:56.000000,1.0
06/08/2020 04:25:56.000000,0.64
06/08/2020 04:27:56.000000,1.38
06/08/2020 04:29:56.000000,0.71
06/08/2020 04:31:56.000000,0.38
06/08/2020 04:33:56.000000,0.57
06/08/2020 04:35:56.000000,0.61
06/08/2020 04:37:56.000000,0.6
06/08/2020 04:39:56.000000,0.9
06/08/2020 04:41:56.000000,0.56
06/08/2020 04:43:56.000000,0.63
06/08/2020 04:45:56.000000,0.85
06/08/2020 04:47:56.000000,1.1
06/08/2020 04:49:56.000000,1.23
06/08/2020 04:51:56.000000,1.0
06/08/2020 04:53:56.000000,0.76
06/08/2020 04:55:56.000000,1.0
06/08/2020 04:57:56.000000,0.86
06/08/2020 04:59:56.000000,0.61
06/08/2020 05:01:56.000000,0.67
06/08/2020 05:03:56.000000,1.0
06/08/2020 05:05:56.000000,0.75
06/08/2020 05:07:56.000000,0.59
06/08/2020 05:09:56.000000,1.3
06/08/2020 05:11:56.000000,1.21
06/08/2020 05:13:56.000000,1.1
06/08/2020 05:15:56.000000,1.67
06/08/2020 05:17:56.000000,1.82
06/08/2020 05:19:56.000000,1.35
06/08/2020 05:21:56.000000,1.61
06/08/2020 05:23:56.000000,1.56
06/08/2020 05:25:56.000000,1.21
06/08/2020 05:27:56.000000,1.31
06/08/2020 05:29:56.000000,1.52
06/08/2020 05:31:56.000000,1.59
06/08/2020 05:33:56.000000,1.18
06/08/2020 05:35:56.000000,1.82
06/08/2020 05:37:56.000000,1.49
06/08/2020 05:39:56.000000,1.34
06/08/2020 05:41:56.000000,1.91
06/08/2020 05:43:56.000000,1.64
06/08/2020 05:45:56.000000,1.15
06/08/2020 05:47:56.000000,1.77
06/08/2020 05:49:56.000000,1.46
06/08/2020 05:51:56.000000,1.41
06/08/2020 05:53:56.000000,1.61
06/08/2020 05:55:56.000000,1.75
06/08/2020 05:57:56.000000,1.46
06/08/2020 05:59:56.000000,1.73
06/08/2020 06:01:56.000000,1.67
06/08/2020 06:03:56.000000,2.0
06/08/2020 06:05:56.000000,1.1
06/08/2020 06:07:56.000000,1.54
06/08/2020 06:09:56.000000,1.67
06/08/2020 06:11:56.000000,1.66
06/08/2020 06:13:56.000000,1.77
06/08/2020 06:15:56.000000,1.65
06/08/2020 06:17:56.000000,1.53
06/08/2020 06:19:56.000000,1.86
06/08/2020 06:21:56.000000,1.47
06/08/2020 06:23:56.000000,1.7
06/08/2020 06:25:56.000000,1.83
06/08/2020 06:27:56.000000,1.95
06/08/2020 06:29:56.000000,1.21
06/08/2020 06:31:56.000000,1.82
06/08/2020 06:33:56.000000,1.57
06/08/2020 06:35:56.000000,1.97
06/08/2020 06:37:56.000000,1.26
06/08/2020 06:39:56.000000,1.52
06/08/2020 06:41:56.000000,1.95
06/08/2020 06:43:56.000000,1.47
06/08/2020 06:45:56.000000,1.69
06/08/2020 06:47:56.000000,2.05
06/08/2020 06:49:56.000000,1.82
06/08/2020 06:51:56.000000,1.68
06/08/2020 06:53:56.000000,1.43
06/08/2020 06:57:56.000000,1.37
06/08/2020 06:59:56.000000,1.4
06/08/2020 07:01:56.000000,2.1
06/08/2020 07:03:56.000000,1.64
06/08/2020 07:05:56.000000,1.4
06/08/2020 07:07:56.000000,2.22
06/08/2020 07:09:56.000000,1.86
06/08/2020 07:11:56.000000,1.21
06/08/2020 07:13:56.000000,1.93
06/08/2020 07:17:56.000000,1.84
06/08/2020 07:19:56.000000,1.76
06/08/2020 07:21:56.000000,1.83
06/08/2020 07:23:56.000000,1.57
06/08/2020 07:25:56.000000,1.63
06/08/2020 07:27:56.000000,1.8
06/08/2020 07:29:56.000000,0.81
06/08/2020 07:31:56.000000,1.39
06/08/2020 07:33:56.000000,1.35
06/08/2020 07:37:56.000000,1.27
06/08/2020 07:39:56.000000,1.61
06/08/2020 07:41:56.000000,1.27
06/08/2020 07:43:56.000000,1.44
06/08/2020 07:45:56.000000,1.22
06/08/2020 07:47:56.000000,1.11
06/08/2020 07:49:56.000000,1.33
06/08/2020 07:51:56.000000,1.52
06/08/2020 07:53:56.000000,1.31
06/08/2020 07:55:56.000000,1.0
06/08/2020 07:57:56.000000,1.23
06/08/2020 07:59:56.000000,1.22
06/08/2020 08:01:56.000000,0.76
06/08/2020 08:03:56.000000,1.03
06/08/2020 08:05:56.000000,1.36
06/08/2020 08:07:56.000000,1.39
06/08/2020 08:09:56.000000,1.1
06/08/2020 08:11:56.000000,1.08
06/08/2020 08:13:56.000000,1.27
06/08/2020 08:17:56.000000,1.31
06/08/2020 08:19:56.000000,1.54
06/08/2020 08:21:56.000000,1.36
06/08/2020 08:23:56.000000,1.18
06/08/2020 08:25:56.000000,1.46
06/08/2020 08:27:56.000000,1.19
06/08/2020 08:29:56.000000,1.3
06/08/2020 08:31:56.000000,0.96
06/08/2020 08:33:56.000000,1.07
06/08/2020 08:35:56.000000,1.1
06/08/2020 08:37:56.000000,0.97
06/08/2020 08:39:56.000000,0.95
06/08/2020 08:41:56.000000,1.04
06/08/2020 08:43:56.000000,1.03
06/08/2020 08:45:56.000000,1.02
06/08/2020 08:47:56.000000,0.82
06/08/2020 08:49:56.000000,1.21
06/08/2020 08:51:56.000000,0.78
06/08/2020 08:53:56.000000,0.78
06/08/2020 08:55:56.000000,0.77
06/08/2020 08:57:56.000000,1.26
06/08/2020 08:59:56.000000,1.0
06/08/2020 09:01:56.000000,1.32
06/08/2020 09:03:56.000000,1.16
06/08/2020 09:05:56.000000,1.44
06/08/2020 09:07:56.000000,1.18
06/08/2020 09:09:56.000000,0.95
06/08/2020 09:11:56.000000,1.02
06/08/2020 09:13:56.000000,0.91
06/08/2020 09:15:56.000000,1.27
06/08/2020 09:17:56.000000,1.1
06/08/2020 09:19:56.000000,1.0
06/08/2020 09:21:56.000000,0.82
06/08/2020 09:23:56.000000,1.07
06/08/2020 09:27:56.000000,1.22
06/08/2020 09:29:56.000000,0.8
06/08/2020 09:31:56.000000,1.27
06/08/2020 09:33:56.000000,0.92
06/08/2020 09:35:56.000000,1.2
06/08/2020 09:37:56.000000,0.83
06/08/2020 09:39:56.000000,0.98
06/08/2020 09:41:56.000000,1.09
06/08/2020 09:43:56.000000,1.19
06/08/2020 09:45:56.000000,1.0
06/08/2020 09:47:56.000000,1.32
06/08/2020 09:49:56.000000,1.52
06/08/2020 09:51:56.000000,1.0
06/08/2020 09:53:56.000000,0.85
06/08/2020 09:55:56.000000,1.07
06/08/2020 09:57:56.000000,1.05
06/08/2020 09:59:56.000000,1.08
06/08/2020 10:01:56.000000,0.71
06/08/2020 10:03:56.000000,0.79
06/08/2020 10:07:56.000000,1.03
06/08/2020 10:09:56.000000,1.34
06/08/2020 10:11:56.000000,0.98
06/08/2020 10:13:56.000000,0.53
06/08/2020 10:15:56.000000,1.02
06/08/2020 10:17:56.000000,1.2
06/08/2020 10:19:56.000000,1.15
06/08/2020 10:21:56.000000,1.14
06/08/2020 10:23:56.000000,1.26
06/08/2020 10:25:56.000000,0.73
06/08/2020 10:27:56.000000,1.02
06/08/2020 10:29:56.000000,1.24
06/08/2020 10:31:56.000000,1.57
06/08/2020 10:33:56.000000,1.08
06/08/2020 10:35:56.000000,1.24
06/08/2020 10:37:56.000000,1.03
06/08/2020 10:39:56.000000,0.96
06/08/2020 10:41:56.000000,0.84
06/08/2020 10:43:56.000000,0.87
06/08/2020 10:45:56.000000,1.47
06/08/2020 10:47:56.000000,1.05
06/08/2020 10:49:56.000000,1.05
06/08/2020 10:51:56.000000,1.47
06/08/2020 10:53:56.000000,1.26
06/08/2020 10:55:56.000000,1.38
06/08/2020 10:57:56.000000,1.2
06/08/2020 10:59:56.000000,1.45
06/08/2020 11:01:56.000000,1.4
06/08/2020 11:03:56.000000,1.47
06/08/2020 11:05:56.000000,1.19
06/08/2020 11:07:56.000000,1.03
06/08/2020 11:09:56.000000,1.42
06/08/2020 11:11:56.000000,0.96
06/08/2020 11:13:56.000000,1.55
06/08/2020 11:15:56.000000,1.45
06/08/2020 11:19:56.000000,1.64
06/08/2020 11:21:56.000000,1.38
06/08/2020 11:23:56.000000,1.4
06/08/2020 11:27:56.000000,1.25
06/08/2020 11:29:56.000000,1.2
06/08/2020 11:31:56.000000,1.67
06/08/2020 11:33:56.000000,1.34
06/08/2020 11:35:56.000000,0.97
06/08/2020 11:37:56.000000,1.66
06/08/2020 11:39:56.000000,1.42
06/08/2020 11:41:56.000000,1.64
06/08/2020 11:43:56.000000,1.43
06/08/2020 11:45:56.000000,1.07
06/08/2020 11:47:56.000000,1.61
06/08/2020 11:49:56.000000,1.58
06/08/2020 11:51:56.000000,1.49
06/08/2020 11:53:56.000000,1.33
06/08/2020 11:57:56.000000,2.16
06/08/2020 11:59:56.000000,1.43
06/08/2020 12:01:56.000000,1.47
06/08/2020 12:03:56.000000,2.18
06/08/2020 12:05:56.000000,1.84
06/08/2020 12:07:56.000000,1.72
06/08/2020 12:09:56.000000,1.8
06/08/2020 12:11:56.000000,1.9
06/08/2020 12:13:56.000000,1.89
06/08/2020 12:15:56.000000,1.67
06/08/2020 12:17:56.000000,1.69
06/08/2020 12:19:56.000000,1.97
06/08/2020 12:21:56.000000,2.24
06/08/2020 12:23:56.000000,1.67
06/08/2020 12:25:56.000000,2.0
06/08/2020 12:27:56.000000,2.43
06/08/2020 12:31:56.000000,1.42
06/08/2020 12:33:56.000000,1.93
06/08/2020 12:35:56.000000,1.86
06/08/2020 12:37:56.000000,1.8
06/08/2020 12:39:56.000000,2.1
06/08/2020 12:41:56.000000,1.78
06/08/2020 12:43:56.000000,1.58
06/08/2020 12:45:56.000000,2.33
06/08/2020 12:47:56.000000,2.05
06/08/2020 12:49:56.000000,1.76
06/08/2020 12:51:56.000000,2.27
06/08/2020 12:53:56.000000,2.1
06/08/2020 12:55:56.000000,1.68
06/08/2020 12:57:56.000000,2.38
06/08/2020 12:59:56.000000,2.0
06/08/2020 13:01:56.000000,2.59
06/08/2020 13:03:56.000000,1.86
06/08/2020 13:05:56.000000,1.95
06/08/2020 13:07:56.000000,1.8
06/08/2020 13:09:56.000000,1.52
06/08/2020 13:11:56.000000,1.55
06/08/2020 13:13:56.000000,1.41
06/08/2020 13:15:56.000000,1.92
06/08/2020 13:17:56.000000,1.24
06/08/2020 13:19:56.000000,1.34
06/08/2020 13:21:56.000000,1.9
06/08/2020 13:23:56.000000,1.34
06/08/2020 13:25:56.000000,1.24
06/08/2020 13:27:56.000000,1.47
06/08/2020 13:29:56.000000,1.73
06/08/2020 13:31:56.000000,2.44
06/08/2020 13:33:56.000000,1.25
06/08/2020 13:35:56.000000,1.1
06/08/2020 13:37:56.000000,1.36
06/08/2020 13:39:56.000000,1.47
06/08/2020 13:41:56.000000,1.64
06/08/2020 13:43:56.000000,1.19
06/08/2020 13:45:56.000000,1.54
06/08/2020 13:47:56.000000,1.29
06/08/2020 13:49:56.000000,1.24
06/08/2020 13:51:56.000000,1.66
06/08/2020 13:53:56.000000,1.12
06/08/2020 13:55:56.000000,1.32
06/08/2020 13:57:56.000000,0.93
06/08/2020 13:59:56.000000,1.25
06/08/2020 14:01:56.000000,1.32
06/08/2020 14:03:56.000000,1.41
06/08/2020 14:05:56.000000,1.22
06/08/2020 14:07:56.000000,1.19
06/08/2020 14:09:56.000000,1.08
06/08/2020 14:11:56.000000,1.07
06/08/2020 14:13:56.000000,1.44
06/08/2020 14:15:56.000000,1.0
06/08/2020 14:17:56.000000,1.14
06/08/2020 14:19:56.000000,1.04
06/08/2020 14:21:56.000000,1.3
06/08/2020 14:23:56.000000,1.21
06/08/2020 14:25:56.000000,1.03
06/08/2020 14:27:56.000000,1.41
06/08/2020 14:29:56.000000,0.91
06/08/2020 14:31:56.000000,0.88
06/08/2020 14:35:56.000000,1.24
06/08/2020 14:37:56.000000,1.11
06/08/2020 14:39:56.000000,1.1
06/08/2020 14:41:56.000000,1.15
06/08/2020 14:43:56.000000,1.07
06/08/2020 14:45:56.000000,1.25
06/08/2020 14:47:56.000000,0.97
06/08/2020 14:49:56.000000,0.75
06/08/2020 14:51:56.000000,0.93
06/08/2020 14:53:56.000000,1.18
06/08/2020 14:55:56.000000,0.88
06/08/2020 14:57:56.000000,1.38
06/08/2020 14:59:56.000000,1.03
06/08/2020 15:01:56.000000,1.43
06/08/2020 15:03:56.000000,1.0
06/08/2020 15:05:56.000000,1.2
06/08/2020 15:07:56.000000,1.33
06/08/2020 15:09:56.000000,1.2
06/08/2020 15:11:56.000000,1.35
06/08/2020 15:13:56.000000,0.84
06/08/2020 15:15:56.000000,1.12
06/08/2020 15:17:56.000000,1.27
06/08/2020 15:19:56.000000,1.27
06/08/2020 15:21:56.000000,0.96
06/08/2020 15:23:56.000000,1.24
06/08/2020 15:25:56.000000,1.22
06/08/2020 15:27:56.000000,0.21
06/08/2020 15:29:56.000000,0.42
06/08/2020 15:31:56.000000,0.93
06/08/2020 15:33:56.000000,1.36
06/08/2020 15:37:56.000000,1.3
06/08/2020 15:39:56.000000,1.47
06/08/2020 15:41:56.000000,0.88
06/08/2020 15:43:56.000000,0.86
06/08/2020 15:45:56.000000,1.48
06/08/2020 15:47:56.000000,1.38
06/08/2020 15:49:56.000000,0.93
06/08/2020 15:51:56.000000,1.15
06/08/2020 15:53:56.000000,1.09
06/08/2020 15:55:56.000000,0.72
06/08/2020 15:57:56.000000,1.0
06/08/2020 15:59:56.000000,1.16
06/08/2020 16:01:56.000000,1.28
06/08/2020 16:03:56.000000,0.84
06/08/2020 16:05:56.000000,1.5
06/08/2020 16:07:56.000000,0.93
06/08/2020 16:09:56.000000,1.43
06/08/2020 16:11:56.000000,0.79
06/08/2020 16:13:56.000000,1.12
06/08/2020 16:15:56.000000,0.63
06/08/2020 16:17:56.000000,0.95
06/08/2020 16:19:56.000000,0.57
06/08/2020 16:21:56.000000,0.84
06/08/2020 16:23:56.000000,1.02
06/08/2020 16:25:56.000000,1.56
06/08/2020 16:27:56.000000,1.15
06/08/2020 16:29:56.000000,1.44
06/08/2020 16:31:56.000000,1.32
06/08/2020 16:35:56.000000,1.34
06/08/2020 16:37:56.000000,0.82
06/08/2020 16:39:56.000000,0.9
06/08/2020 16:41:56.000000,0.72
06/08/2020 16:43:56.000000,1.25
06/08/2020 16:45:56.000000,1.54
06/08/2020 16:47:56.000000,1.22
06/08/2020 16:49:56.000000,1.24
06/08/2020 16:51:56.000000,0.83
06/08/2020 16:53:56.000000,0.69
06/08/2020 16:55:56.000000,1.1
06/08/2020 16:57:56.000000,0.75
06/08/2020 16:59:56.000000,0.66
06/08/2020 17:01:56.000000,1.25
06/08/2020 17:03:56.000000,1.29
06/08/2020 17:05:56.000000,1.19
06/08/2020 17:07:56.000000,1.1
06/08/2020 17:09:56.000000,1.12
06/08/2020 17:11:56.000000,1.57
06/08/2020 17:13:56.000000,1.07
06/08/2020 17:15:56.000000,1.62
06/08/2020 17:17:56.000000,1.05
06/08/2020 17:19:56.000000,0.82
06/08/2020 17:21:56.000000,1.39
06/08/2020 17:23:56.000000,1.58
06/08/2020 17:25:56.000000,0.92
06/08/2020 17:27:56.000000,1.13
06/08/2020 17:29:56.000000,1.03
06/08/2020 17:31:56.000000,1.22
06/08/2020 17:33:56.000000,0.91
06/08/2020 17:35:56.000000,1.31
06/08/2020 17:37:56.000000,1.28
06/08/2020 17:39:56.000000,0.97
06/08/2020 17:41:56.000000,0.54
06/08/2020 17:43:56.000000,0.39
06/08/2020 17:45:56.000000,0.68
06/08/2020 17:47:56.000000,1.27
06/08/2020 17:49:56.000000,0.81
06/08/2020 17:51:56.000000,0.98
06/08/2020 17:53:56.000000,0.87
06/08/2020 17:55:56.000000,1.81
06/08/2020 17:57:56.000000,1.29
06/08/2020 17:59:56.000000,1.39
06/08/2020 18:01:56.000000,0.86
06/08/2020 18:03:56.000000,0.9
06/08/2020 18:05:56.000000,1.03
06/08/2020 18:07:56.000000,1.5
06/08/2020 18:09:56.000000,1.79
06/08/2020 18:11:56.000000,0.88
06/08/2020 18:13:56.000000,0.8
06/08/2020 18:15:56.000000,0.76
06/08/2020 18:17:56.000000,1.38
06/08/2020 18:19:56.000000,1.37
06/08/2020 18:21:56.000000,0.85
06/08/2020 18:23:56.000000,0.9
06/08/2020 18:25:56.000000,1.28
06/08/2020 18:27:56.000000,1.36
06/08/2020 18:29:57.000000,1.29
06/08/2020 18:31:56.000000,0.81
06/08/2020 18:33:56.000000,1.17
06/08/2020 18:35:56.000000,1.04
06/08/2020 18:37:56.000000,0.76
06/08/2020 18:39:56.000000,0.97
06/08/2020 18:41:56.000000,1.02
06/08/2020 18:43:56.000000,0.84
06/08/2020 18:45:56.000000,0.9
06/08/2020 18:47:56.000000,1.49
06/08/2020 18:49:56.000000,1.44
06/08/2020 18:51:56.000000,0.79
06/08/2020 18:53:56.000000,0.77
06/08/2020 18:55:56.000000,0.79
06/08/2020 18:57:56.000000,0.68
06/08/2020 18:59:56.000000,0.63
06/08/2020 19:01:56.000000,1.05
06/08/2020 19:03:56.000000,0.59
06/08/2020 19:05:56.000000,1.35
06/08/2020 19:07:56.000000,1.05
06/08/2020 19:09:56.000000,1.5
06/08/2020 19:11:56.000000,0.76
06/08/2020 19:13:56.000000,0.76
06/08/2020 19:15:56.000000,0.83
06/08/2020 19:17:56.000000,0.75
06/08/2020 19:19:56.000000,1.09
06/08/2020 19:21:56.000000,0.81
06/08/2020 19:23:56.000000,0.6
06/08/2020 19:25:56.000000,0.84
06/08/2020 19:27:56.000000,1.49
06/08/2020 19:29:56.000000,1.78
06/08/2020 19:31:56.000000,1.21
06/08/2020 19:33:56.000000,0.98
06/08/2020 19:35:56.000000,1.0
06/08/2020 19:37:56.000000,1.28
06/08/2020 19:39:56.000000,0.76
06/08/2020 19:41:56.000000,1.14
06/08/2020 19:43:56.000000,1.14
06/08/2020 19:45:56.000000,1.24
06/08/2020 19:47:56.000000,1.14
06/08/2020 19:49:59.000000,0.75
06/08/2020 19:51:56.000000,1.43
06/08/2020 19:53:56.000000,1.24
06/08/2020 19:55:56.000000,0.85
06/08/2020 19:57:56.000000,0.37
06/08/2020 19:59:56.000000,0.86
06/08/2020 20:01:56.000000,0.63
06/08/2020 20:03:56.000000,0.72
06/08/2020 20:05:56.000000,0.64
06/08/2020 20:07:56.000000,1.39
06/08/2020 20:09:56.000000,0.75
06/08/2020 20:11:56.000000,0.97
06/08/2020 20:13:56.000000,1.05
06/08/2020 20:17:56.000000,1.2
06/08/2020 20:19:56.000000,0.76
06/08/2020 20:21:56.000000,0.68
06/08/2020 20:23:56.000000,0.98
06/08/2020 20:25:56.000000,0.54
06/08/2020 20:27:56.000000,1.02
06/08/2020 20:29:56.000000,0.88
06/08/2020 20:31:56.000000,1.03
06/08/2020 20:33:56.000000,0.63
06/08/2020 20:35:56.000000,0.54
06/08/2020 20:37:56.000000,0.71
06/08/2020 20:39:56.000000,0.83
06/08/2020 20:41:56.000000,0.75
06/08/2020 20:43:56.000000,1.05
06/08/2020 20:45:56.000000,1.12
06/08/2020 20:47:56.000000,0.52
06/08/2020 20:49:56.000000,1.24
06/08/2020 20:51:56.000000,0.8
06/08/2020 20:53:56.000000,0.76
06/08/2020 20:55:56.000000,0.69
06/08/2020 20:57:56.000000,0.98
06/08/2020 20:59:56.000000,0.86
06/08/2020 21:01:56.000000,0.76
06/08/2020 21:03:56.000000,1.0
06/08/2020 21:05:56.000000,0.95
06/08/2020 21:07:56.000000,0.35
06/08/2020 21:09:57.000000,1.18
06/08/2020 21:11:56.000000,0.81
06/08/2020 21:13:56.000000,0.83
06/08/2020 21:15:56.000000,0.93
06/08/2020 21:17:56.000000,0.62
06/08/2020 21:19:56.000000,0.98
06/08/2020 21:21:56.000000,0.8
06/08/2020 21:23:56.000000,1.05
06/08/2020 21:25:56.000000,0.82
06/08/2020 21:27:56.000000,0.86
06/08/2020 21:29:57.000000,0.93
06/08/2020 21:31:56.000000,1.11
06/08/2020 21:33:56.000000,0.5
06/08/2020 21:35:56.000000,0.63
06/08/2020 21:37:56.000000,0.68
06/08/2020 21:39:56.000000,0.6
06/08/2020 21:41:56.000000,1.04
06/08/2020 21:43:56.000000,0.98
06/08/2020 21:45:56.000000,0.69
06/08/2020 21:47:56.000000,1.03
06/08/2020 21:49:56.000000,0.6
06/08/2020 21:51:56.000000,0.93
06/08/2020 21:53:56.000000,1.2
06/08/2020 21:55:56.000000,0.73
06/08/2020 21:57:56.000000,0.36
06/08/2020 21:59:56.000000,0.57
06/08/2020 22:01:56.000000,0.59
06/08/2020 22:03:56.000000,0.97
06/08/2020 22:05:56.000000,0.51
06/08/2020 22:07:56.000000,1.41
06/08/2020 22:09:56.000000,1.39
06/08/2020 22:11:56.000000,0.68
06/08/2020 22:13:56.000000,1.17
06/08/2020 22:15:56.000000,1.18
06/08/2020 22:17:56.000000,0.75
06/08/2020 22:19:56.000000,1.32
06/08/2020 22:21:56.000000,1.23
06/08/2020 22:23:56.000000,0.54
06/08/2020 22:25:56.000000,1.09
06/08/2020 22:27:56.000000,1.24
06/08/2020 22:29:56.000000,0.95
06/08/2020 22:31:56.000000,0.72
06/08/2020 22:33:56.000000,1.31
06/08/2020 22:35:56.000000,1.02
06/08/2020 22:37:56.000000,0.9
06/08/2020 22:39:56.000000,1.22
06/08/2020 22:41:56.000000,1.05
06/08/2020 22:43:56.000000,0.57
