InstrumentName, Melody-Catalpa B
06/04/2020 04:41:22.000000,1.64
06/04/2020 04:43:22.000000,1.74
06/04/2020 04:45:22.000000,1.76
06/04/2020 04:47:22.000000,1.62
06/04/2020 04:49:22.000000,1.8
06/04/2020 04:51:22.000000,1.84
06/04/2020 04:53:22.000000,1.71
06/04/2020 04:55:22.000000,1.66
06/04/2020 04:57:22.000000,1.29
06/04/2020 04:59:22.000000,1.51
06/04/2020 05:01:22.000000,1.74
06/04/2020 05:03:22.000000,1.48
06/04/2020 05:05:22.000000,1.7
06/04/2020 05:07:22.000000,1.67
06/04/2020 05:09:22.000000,1.26
06/04/2020 05:11:22.000000,1.34
06/04/2020 05:13:22.000000,1.53
06/04/2020 05:15:22.000000,1.52
06/04/2020 05:17:22.000000,1.78
06/04/2020 05:19:22.000000,1.43
06/04/2020 05:21:22.000000,1.72
06/04/2020 05:23:22.000000,1.61
06/04/2020 05:25:22.000000,1.3
06/04/2020 05:27:22.000000,1.9
06/04/2020 05:29:22.000000,1.36
06/04/2020 05:31:22.000000,1.39
06/04/2020 05:33:22.000000,1.68
06/04/2020 05:35:22.000000,1.62
06/04/2020 05:37:22.000000,0.67
06/04/2020 05:39:22.000000,1.59
06/04/2020 05:41:22.000000,1.44
06/04/2020 05:43:22.000000,1.22
06/04/2020 05:45:22.000000,1.66
06/04/2020 05:47:22.000000,2.05
06/04/2020 05:49:22.000000,1.79
06/04/2020 05:51:22.000000,1.25
06/04/2020 05:53:22.000000,1.75
06/04/2020 05:55:22.000000,1.64
06/04/2020 05:57:22.000000,1.55
06/04/2020 05:59:22.000000,1.79
06/04/2020 06:01:22.000000,1.19
06/04/2020 06:03:22.000000,0.68
06/04/2020 06:05:22.000000,1.7
06/04/2020 06:07:22.000000,1.11
06/04/2020 06:09:22.000000,0.91
06/04/2020 06:11:22.000000,1.17
06/04/2020 06:13:22.000000,1.6
06/04/2020 06:15:22.000000,1.34
06/04/2020 06:17:22.000000,1.1
06/04/2020 06:19:22.000000,1.15
06/04/2020 06:21:22.000000,1.63
06/04/2020 06:23:22.000000,1.14
06/04/2020 06:25:22.000000,1.08
06/04/2020 06:27:22.000000,1.02
06/04/2020 06:29:22.000000,0.73
06/04/2020 06:31:22.000000,0.91
06/04/2020 06:33:22.000000,0.89
06/04/2020 06:35:22.000000,0.71
06/04/2020 06:37:22.000000,1.0
06/04/2020 06:39:22.000000,0.64
06/04/2020 06:41:22.000000,1.04
06/04/2020 06:43:22.000000,1.17
06/04/2020 06:45:22.000000,0.92
06/04/2020 06:47:22.000000,1.19
06/04/2020 06:49:22.000000,1.07
06/04/2020 06:51:22.000000,1.31
06/04/2020 06:53:22.000000,1.08
06/04/2020 06:55:22.000000,0.69
06/04/2020 06:57:22.000000,1.67
06/04/2020 06:59:22.000000,1.21
06/04/2020 07:01:22.000000,1.59
06/04/2020 07:03:22.000000,1.05
06/04/2020 07:05:22.000000,1.95
06/04/2020 07:07:22.000000,1.72
06/04/2020 07:09:22.000000,1.46
06/04/2020 07:11:22.000000,2.27
06/04/2020 07:13:22.000000,2.53
06/04/2020 07:15:22.000000,1.77
06/04/2020 07:17:22.000000,2.0
06/04/2020 07:19:22.000000,2.03
06/04/2020 07:21:22.000000,1.98
06/04/2020 07:23:22.000000,2.05
06/04/2020 07:25:22.000000,2.14
06/04/2020 07:27:22.000000,1.34
06/04/2020 07:29:22.000000,1.32
06/04/2020 07:31:22.000000,1.55
06/04/2020 07:33:22.000000,2.09
06/04/2020 07:35:22.000000,2.25
06/04/2020 07:37:22.000000,1.52
06/04/2020 07:39:22.000000,1.55
06/04/2020 07:41:22.000000,2.14
06/04/2020 07:43:22.000000,1.92
06/04/2020 07:45:22.000000,2.47
06/04/2020 07:47:22.000000,2.12
06/04/2020 07:49:22.000000,2.18
06/04/2020 07:51:22.000000,2.4
06/04/2020 07:53:22.000000,2.46
06/04/2020 07:55:22.000000,1.9
06/04/2020 07:57:22.000000,1.93
06/04/2020 07:59:22.000000,1.91
06/04/2020 08:01:22.000000,1.52
06/04/2020 08:03:22.000000,1.67
06/04/2020 08:05:22.000000,2.04
06/04/2020 08:07:22.000000,1.46
06/04/2020 08:41:29.000000,1.0
06/04/2020 08:43:23.000000,0.6
06/04/2020 08:45:23.000000,0.55
06/04/2020 08:47:23.000000,1.04
06/04/2020 08:49:23.000000,1.18
06/04/2020 08:51:23.000000,0.86
06/04/2020 08:53:23.000000,0.88
06/04/2020 08:55:22.000000,1.03
06/04/2020 08:57:23.000000,0.76
06/04/2020 08:59:23.000000,1.22
06/04/2020 09:01:23.000000,0.93
06/04/2020 09:03:22.000000,1.14
06/04/2020 09:05:23.000000,1.04
06/04/2020 09:07:23.000000,1.16
06/04/2020 09:09:23.000000,1.29
06/04/2020 09:11:23.000000,1.02
06/04/2020 09:13:23.000000,0.53
06/04/2020 09:15:22.000000,0.48
06/04/2020 09:17:22.000000,0.8
06/04/2020 09:19:23.000000,0.81
06/04/2020 09:21:23.000000,1.23
06/04/2020 09:23:23.000000,1.24
06/04/2020 09:25:22.000000,0.83
06/04/2020 09:27:23.000000,0.97
06/04/2020 09:29:23.000000,1.23
06/04/2020 09:31:23.000000,0.59
06/04/2020 09:33:22.000000,1.0
06/04/2020 09:35:22.000000,1.05
06/04/2020 09:37:22.000000,1.09
06/04/2020 09:39:22.000000,1.25
06/04/2020 09:41:23.000000,1.1
06/04/2020 09:43:23.000000,1.0
06/04/2020 09:45:23.000000,1.22
06/04/2020 09:47:22.000000,0.91
06/04/2020 09:49:23.000000,1.6
06/04/2020 09:51:23.000000,1.08
06/04/2020 09:53:23.000000,0.86
06/04/2020 09:55:22.000000,1.56
06/04/2020 09:57:23.000000,1.34
06/04/2020 09:59:22.000000,1.31
06/04/2020 10:01:23.000000,1.5
06/04/2020 10:03:23.000000,1.95
06/04/2020 10:05:23.000000,1.25
06/04/2020 10:07:23.000000,1.17
06/04/2020 10:09:23.000000,1.95
06/04/2020 10:11:23.000000,1.02
06/04/2020 10:13:23.000000,1.79
06/04/2020 10:15:22.000000,1.97
06/04/2020 10:17:23.000000,1.23
06/04/2020 10:19:23.000000,1.55
06/04/2020 10:25:23.000000,1.63
06/04/2020 10:27:22.000000,1.66
06/04/2020 10:29:23.000000,1.52
06/04/2020 10:31:23.000000,1.09
06/04/2020 10:33:23.000000,1.66
06/04/2020 10:35:23.000000,1.46
06/04/2020 10:37:23.000000,1.29
06/04/2020 10:39:23.000000,1.73
06/04/2020 10:41:23.000000,2.05
06/04/2020 10:43:23.000000,1.53
06/04/2020 10:45:23.000000,1.74
06/04/2020 10:47:23.000000,1.8
06/04/2020 10:49:23.000000,0.95
06/04/2020 10:51:23.000000,1.76
06/04/2020 10:53:22.000000,1.78
06/04/2020 10:55:23.000000,0.79
06/04/2020 10:57:23.000000,0.93
06/04/2020 10:59:23.000000,1.69
06/04/2020 11:01:23.000000,1.45
06/04/2020 11:03:23.000000,1.35
06/04/2020 11:05:23.000000,1.79
06/04/2020 11:07:23.000000,1.34
06/04/2020 11:09:23.000000,1.07
06/04/2020 11:11:23.000000,1.26
06/04/2020 11:13:23.000000,1.62
06/04/2020 11:15:23.000000,1.71
06/04/2020 11:17:23.000000,1.47
06/04/2020 11:19:23.000000,1.59
06/04/2020 11:21:23.000000,1.6
06/04/2020 11:23:23.000000,1.56
06/04/2020 11:25:23.000000,1.7
06/04/2020 11:27:23.000000,2.03
06/04/2020 11:29:23.000000,1.63
06/04/2020 11:31:23.000000,1.91
06/04/2020 11:33:23.000000,1.29
06/04/2020 11:35:23.000000,1.64
06/04/2020 11:37:23.000000,1.47
06/04/2020 11:39:23.000000,1.46
06/04/2020 11:41:23.000000,1.75
06/04/2020 11:43:23.000000,1.53
06/04/2020 11:45:23.000000,1.43
06/04/2020 11:47:23.000000,2.2
06/04/2020 11:49:23.000000,1.34
06/04/2020 11:51:23.000000,2.29
06/04/2020 11:53:23.000000,2.14
06/04/2020 11:55:23.000000,2.18
06/04/2020 11:57:23.000000,1.78
06/04/2020 11:59:23.000000,1.58
06/04/2020 12:01:23.000000,1.74
06/04/2020 12:03:23.000000,2.39
06/04/2020 12:05:23.000000,2.07
06/04/2020 12:07:23.000000,2.15
06/04/2020 12:09:23.000000,1.97
06/04/2020 12:11:23.000000,2.07
06/04/2020 12:13:23.000000,2.19
06/04/2020 12:15:23.000000,2.28
06/04/2020 12:17:23.000000,2.08
06/04/2020 12:19:23.000000,2.4
06/04/2020 12:21:23.000000,1.91
06/04/2020 12:23:23.000000,1.77
06/04/2020 12:25:23.000000,1.98
06/04/2020 12:27:23.000000,2.4
06/04/2020 12:29:23.000000,1.8
06/04/2020 12:31:23.000000,2.57
06/04/2020 12:33:23.000000,2.07
06/04/2020 12:35:23.000000,1.88
06/04/2020 12:37:23.000000,1.91
06/04/2020 12:39:23.000000,1.6
06/04/2020 12:41:23.000000,1.41
06/04/2020 12:43:23.000000,1.8
06/04/2020 12:45:23.000000,1.75
06/04/2020 12:47:23.000000,1.96
06/04/2020 12:49:23.000000,1.81
06/04/2020 12:51:23.000000,2.29
06/04/2020 12:53:23.000000,2.45
06/04/2020 12:55:23.000000,1.96
06/04/2020 12:57:23.000000,1.55
06/04/2020 12:59:23.000000,2.08
06/04/2020 13:01:23.000000,1.93
06/04/2020 13:03:23.000000,1.93
06/04/2020 13:05:23.000000,1.84
06/04/2020 13:07:23.000000,2.07
06/04/2020 13:09:23.000000,1.81
06/04/2020 13:11:23.000000,1.76
06/04/2020 13:13:23.000000,1.71
06/04/2020 13:15:23.000000,1.74
06/04/2020 13:17:23.000000,2.51
06/04/2020 13:19:23.000000,1.98
06/04/2020 13:21:23.000000,1.8
06/04/2020 13:23:23.000000,2.24
06/04/2020 13:25:23.000000,2.41
06/04/2020 13:27:23.000000,2.11
06/04/2020 13:29:23.000000,2.73
06/04/2020 13:31:23.000000,2.33
06/04/2020 13:33:23.000000,2.85
06/04/2020 13:35:23.000000,2.28
06/04/2020 13:37:23.000000,2.45
06/04/2020 13:39:23.000000,1.76
06/04/2020 13:41:23.000000,1.51
06/04/2020 13:43:23.000000,1.97
06/04/2020 13:45:23.000000,1.84
06/04/2020 13:47:23.000000,2.25
06/04/2020 13:49:23.000000,1.88
06/04/2020 13:51:23.000000,2.36
06/04/2020 13:53:23.000000,2.23
06/04/2020 13:55:23.000000,2.16
06/04/2020 13:57:23.000000,2.24
06/04/2020 13:59:23.000000,2.31
06/04/2020 14:01:23.000000,2.59
06/04/2020 14:03:23.000000,2.25
06/04/2020 14:05:23.000000,2.02
06/04/2020 14:07:23.000000,1.78
06/04/2020 14:09:23.000000,2.12
06/04/2020 14:11:23.000000,2.64
06/04/2020 14:13:23.000000,1.83
06/04/2020 14:15:23.000000,2.07
06/04/2020 14:17:23.000000,2.12
06/04/2020 14:19:23.000000,2.11
06/04/2020 14:21:23.000000,1.68
06/04/2020 14:23:23.000000,2.39
06/04/2020 14:25:23.000000,2.52
06/04/2020 14:27:23.000000,2.89
06/04/2020 14:29:23.000000,2.39
06/04/2020 14:31:23.000000,2.47
06/04/2020 14:33:23.000000,2.93
06/04/2020 14:35:23.000000,2.53
06/04/2020 14:37:23.000000,2.64
06/04/2020 14:39:23.000000,2.98
06/04/2020 14:41:23.000000,2.75
06/04/2020 14:43:23.000000,2.86
06/04/2020 14:45:23.000000,3.36
06/04/2020 14:47:23.000000,3.43
06/04/2020 14:49:23.000000,3.29
06/04/2020 14:51:23.000000,2.67
06/04/2020 14:53:23.000000,3.52
06/04/2020 14:55:23.000000,2.73
06/04/2020 14:57:23.000000,3.05
06/04/2020 14:59:23.000000,2.66
06/04/2020 15:01:23.000000,3.05
06/04/2020 15:03:23.000000,2.84
06/04/2020 15:05:23.000000,2.67
06/04/2020 15:07:23.000000,3.15
06/04/2020 15:09:23.000000,2.21
06/04/2020 15:11:23.000000,2.49
06/04/2020 15:13:23.000000,2.8
06/04/2020 15:15:23.000000,2.81
06/04/2020 15:17:23.000000,3.17
06/04/2020 15:19:23.000000,3.53
06/04/2020 15:21:23.000000,2.55
06/04/2020 15:23:23.000000,2.2
06/04/2020 15:25:23.000000,3.48
06/04/2020 15:27:23.000000,2.7
06/04/2020 15:29:23.000000,2.5
06/04/2020 15:31:23.000000,3.03
06/04/2020 15:33:23.000000,3.12
06/04/2020 15:35:23.000000,2.6
06/04/2020 15:37:23.000000,3.15
06/04/2020 15:39:23.000000,2.43
06/04/2020 15:41:23.000000,2.3
06/04/2020 15:43:23.000000,2.28
06/04/2020 15:45:23.000000,2.18
06/04/2020 15:47:23.000000,2.66
06/04/2020 15:49:23.000000,2.61
06/04/2020 15:51:23.000000,2.07
06/04/2020 15:53:23.000000,2.55
06/04/2020 15:55:23.000000,2.54
06/04/2020 15:57:23.000000,2.78
06/04/2020 15:59:23.000000,3.05
06/04/2020 16:01:23.000000,3.12
06/04/2020 16:03:23.000000,2.55
06/04/2020 16:05:23.000000,3.02
06/04/2020 16:07:23.000000,2.97
06/04/2020 16:09:23.000000,2.41
06/04/2020 16:11:23.000000,2.98
06/04/2020 16:13:23.000000,2.53
06/04/2020 16:15:23.000000,1.71
06/04/2020 16:17:23.000000,2.45
06/04/2020 16:19:23.000000,2.36
06/04/2020 16:21:23.000000,2.48
06/04/2020 16:23:23.000000,2.24
06/04/2020 16:25:23.000000,2.48
06/04/2020 16:27:23.000000,2.2
06/04/2020 16:29:23.000000,2.45
06/04/2020 16:31:23.000000,2.59
06/04/2020 16:33:23.000000,2.9
06/04/2020 16:35:23.000000,2.82
06/04/2020 16:37:23.000000,3.16
06/04/2020 16:39:23.000000,2.95
06/04/2020 16:41:23.000000,2.43
06/04/2020 16:43:23.000000,2.67
06/04/2020 16:45:23.000000,2.84
06/04/2020 16:47:23.000000,2.64
06/04/2020 16:49:23.000000,2.28
06/04/2020 16:51:23.000000,2.53
06/04/2020 16:53:23.000000,2.79
06/04/2020 16:55:23.000000,2.41
06/04/2020 16:57:23.000000,2.85
06/04/2020 16:59:23.000000,2.83
06/04/2020 17:01:23.000000,2.45
06/04/2020 17:03:23.000000,1.7
06/04/2020 17:05:23.000000,2.49
06/04/2020 17:07:23.000000,2.42
06/04/2020 17:09:23.000000,2.66
06/04/2020 17:11:23.000000,2.9
06/04/2020 17:13:23.000000,2.91
06/04/2020 17:15:23.000000,2.73
06/04/2020 17:17:23.000000,2.66
06/04/2020 17:19:23.000000,2.96
06/04/2020 17:21:23.000000,2.88
06/04/2020 17:23:23.000000,2.78
06/04/2020 17:25:23.000000,2.19
06/04/2020 17:27:23.000000,2.27
06/04/2020 17:29:23.000000,2.53
06/04/2020 17:31:23.000000,3.02
06/04/2020 17:33:23.000000,2.36
06/04/2020 17:35:23.000000,3.22
06/04/2020 17:37:23.000000,1.84
06/04/2020 17:39:23.000000,3.28
06/04/2020 17:41:24.000000,3.24
06/04/2020 17:43:23.000000,2.57
06/04/2020 17:45:23.000000,2.58
06/04/2020 17:47:23.000000,2.92
06/04/2020 17:49:23.000000,2.72
06/04/2020 17:51:25.000000,2.3
06/04/2020 17:53:23.000000,2.91
06/04/2020 17:55:23.000000,2.69
06/04/2020 17:57:23.000000,2.38
06/04/2020 17:59:23.000000,2.57
06/04/2020 18:01:23.000000,2.46
06/04/2020 18:03:23.000000,2.62
06/04/2020 18:05:23.000000,3.03
06/04/2020 18:07:23.000000,2.71
06/04/2020 18:09:23.000000,2.71
06/04/2020 18:11:23.000000,2.54
06/04/2020 18:13:23.000000,2.43
06/04/2020 18:15:23.000000,2.9
06/04/2020 18:17:23.000000,2.57
06/04/2020 18:19:23.000000,2.43
06/04/2020 18:21:23.000000,2.33
06/04/2020 18:23:23.000000,2.2
06/04/2020 18:25:23.000000,2.64
06/04/2020 18:27:23.000000,2.59
06/04/2020 18:29:23.000000,2.9
06/04/2020 18:31:23.000000,2.32
06/04/2020 18:33:23.000000,2.71
06/04/2020 18:35:23.000000,2.44
06/04/2020 18:37:23.000000,1.93
06/04/2020 18:39:23.000000,2.75
06/04/2020 18:41:23.000000,2.24
06/04/2020 18:43:23.000000,2.29
06/04/2020 18:45:23.000000,1.86
06/04/2020 18:47:23.000000,2.42
06/04/2020 18:49:23.000000,2.42
06/04/2020 18:51:23.000000,2.91
06/04/2020 18:53:23.000000,2.46
06/04/2020 18:55:23.000000,2.17
06/04/2020 18:57:23.000000,2.2
06/04/2020 18:59:23.000000,2.7
06/04/2020 19:01:23.000000,2.61
06/04/2020 19:03:23.000000,2.17
06/04/2020 19:05:23.000000,2.25
06/04/2020 19:07:23.000000,2.17
06/04/2020 19:09:23.000000,1.74
06/04/2020 19:11:23.000000,1.51
06/04/2020 19:13:23.000000,2.0
06/04/2020 19:15:23.000000,1.36
06/04/2020 19:17:23.000000,0.95
06/04/2020 19:19:23.000000,1.16
06/04/2020 19:21:23.000000,1.27
06/04/2020 19:23:23.000000,1.25
06/04/2020 19:25:23.000000,1.6
06/04/2020 19:27:23.000000,1.49
06/04/2020 19:29:23.000000,3.75
06/04/2020 19:31:23.000000,1.78
06/04/2020 19:33:23.000000,0.89
06/04/2020 19:35:23.000000,1.05
06/04/2020 19:37:23.000000,0.53
06/04/2020 19:39:23.000000,0.25
06/04/2020 19:41:23.000000,0.51
06/04/2020 19:43:23.000000,1.18
06/04/2020 19:45:23.000000,0.47
06/04/2020 19:47:23.000000,0.69
06/04/2020 19:49:23.000000,0.9
06/04/2020 19:51:23.000000,0.93
06/04/2020 19:53:23.000000,1.34
06/04/2020 19:55:23.000000,0.85
06/04/2020 19:57:23.000000,1.32
06/04/2020 19:59:23.000000,1.21
06/04/2020 20:01:23.000000,1.32
06/04/2020 20:03:23.000000,1.62
06/04/2020 20:05:23.000000,1.3
06/04/2020 20:07:23.000000,1.4
06/04/2020 20:09:23.000000,1.37
06/04/2020 20:11:23.000000,1.86
06/04/2020 20:13:23.000000,1.39
06/04/2020 20:15:23.000000,1.44
06/04/2020 20:17:23.000000,1.2
06/04/2020 20:19:23.000000,1.53
06/04/2020 20:21:23.000000,2.27
06/04/2020 20:23:23.000000,2.03
06/04/2020 20:25:23.000000,2.02
06/04/2020 20:27:23.000000,2.02
06/04/2020 20:29:23.000000,1.87
06/04/2020 20:31:23.000000,1.48
06/04/2020 20:33:23.000000,1.91
06/04/2020 20:35:23.000000,1.46
06/04/2020 20:37:23.000000,1.08
06/04/2020 20:39:23.000000,1.92
06/04/2020 20:41:23.000000,1.74
06/04/2020 20:43:23.000000,1.14
06/04/2020 20:45:23.000000,0.72
06/04/2020 20:47:23.000000,1.41
06/04/2020 20:49:23.000000,1.3
06/04/2020 20:51:23.000000,1.09
06/04/2020 20:53:23.000000,1.44
06/04/2020 20:55:23.000000,1.4
06/04/2020 20:57:23.000000,0.84
06/04/2020 20:59:23.000000,0.88
06/04/2020 21:01:23.000000,1.74
06/04/2020 21:03:23.000000,1.36
06/04/2020 21:05:23.000000,0.98
06/04/2020 21:07:23.000000,1.23
06/04/2020 21:09:23.000000,1.33
06/04/2020 21:11:23.000000,1.4
06/04/2020 21:13:23.000000,1.59
06/04/2020 21:15:23.000000,1.7
06/04/2020 21:17:23.000000,1.21
06/04/2020 21:19:23.000000,1.1
06/04/2020 21:21:23.000000,1.5
06/04/2020 21:23:23.000000,1.6
06/04/2020 21:25:23.000000,1.84
06/04/2020 21:27:23.000000,1.45
06/04/2020 21:29:23.000000,1.54
06/04/2020 21:31:23.000000,1.58
06/04/2020 21:33:23.000000,1.39
06/04/2020 21:35:23.000000,1.67
06/04/2020 21:37:23.000000,1.66
06/04/2020 21:39:23.000000,1.51
06/04/2020 21:41:23.000000,1.86
06/04/2020 21:43:23.000000,1.3
06/04/2020 21:45:23.000000,1.63
06/04/2020 21:47:23.000000,1.4
06/04/2020 21:49:23.000000,1.02
06/04/2020 21:51:23.000000,1.56
06/04/2020 21:53:23.000000,1.25
06/04/2020 21:55:23.000000,0.45
06/04/2020 21:57:23.000000,1.25
06/04/2020 21:59:23.000000,1.33
06/04/2020 22:01:23.000000,1.09
06/04/2020 22:03:23.000000,1.41
06/04/2020 22:05:23.000000,1.74
06/04/2020 22:07:23.000000,1.02
06/04/2020 22:09:23.000000,1.41
06/04/2020 22:11:23.000000,1.8
06/04/2020 22:13:23.000000,2.1
06/04/2020 22:15:23.000000,1.12
06/04/2020 22:17:23.000000,1.88
06/04/2020 22:19:23.000000,1.85
06/04/2020 22:21:23.000000,1.72
06/04/2020 22:23:23.000000,1.45
06/04/2020 22:25:23.000000,2.12
06/04/2020 22:27:23.000000,1.86
06/04/2020 22:29:23.000000,1.59
06/04/2020 22:31:23.000000,1.55
06/04/2020 22:33:23.000000,1.61
06/04/2020 22:35:23.000000,2.02
06/04/2020 22:37:23.000000,2.35
06/04/2020 22:39:23.000000,2.21
06/04/2020 22:41:24.000000,1.84
06/04/2020 22:43:23.000000,1.69
06/04/2020 22:45:23.000000,1.44
06/04/2020 22:47:23.000000,1.85
06/04/2020 22:49:23.000000,2.18
06/04/2020 22:51:23.000000,1.79
06/04/2020 22:53:23.000000,1.78
06/04/2020 22:55:23.000000,1.79
06/04/2020 22:57:23.000000,2.12
06/04/2020 22:59:23.000000,2.25
06/04/2020 23:01:23.000000,2.05
06/04/2020 23:03:23.000000,2.39
06/04/2020 23:05:23.000000,2.14
06/04/2020 23:07:23.000000,1.96
06/04/2020 23:09:23.000000,1.72
06/04/2020 23:11:23.000000,2.41
06/04/2020 23:13:23.000000,1.9
06/04/2020 23:15:23.000000,1.89
06/04/2020 23:17:23.000000,2.22
06/04/2020 23:19:23.000000,2.47
06/04/2020 23:21:23.000000,1.25
06/04/2020 23:23:23.000000,2.25
06/04/2020 23:25:23.000000,1.68
06/04/2020 23:27:23.000000,1.55
06/04/2020 23:29:23.000000,0.84
06/04/2020 23:31:23.000000,0.98
06/04/2020 23:33:23.000000,0.71
06/04/2020 23:35:23.000000,0.88
06/04/2020 23:37:23.000000,1.2
06/04/2020 23:39:23.000000,0.82
06/04/2020 23:41:23.000000,1.36
06/04/2020 23:43:23.000000,1.44
06/04/2020 23:45:23.000000,1.67
06/04/2020 23:47:23.000000,0.78
06/04/2020 23:49:23.000000,1.3
06/04/2020 23:51:23.000000,0.91
06/04/2020 23:53:23.000000,1.26
06/04/2020 23:55:23.000000,1.08
06/04/2020 23:57:23.000000,0.73
06/04/2020 23:59:23.000000,1.21
06/05/2020 00:01:23.000000,1.48
06/05/2020 00:03:23.000000,1.15
06/05/2020 00:05:23.000000,1.09
06/05/2020 00:07:23.000000,0.77
06/05/2020 00:09:23.000000,0.5
06/05/2020 00:11:23.000000,0.9
06/05/2020 00:13:23.000000,1.19
06/05/2020 00:15:23.000000,0.91
06/05/2020 00:17:23.000000,0.86
06/05/2020 00:19:23.000000,0.79
06/05/2020 00:21:23.000000,1.19
06/05/2020 00:23:23.000000,0.75
06/05/2020 00:25:23.000000,0.98
06/05/2020 00:27:23.000000,1.41
06/05/2020 00:29:23.000000,1.63
06/05/2020 00:31:23.000000,0.93
06/05/2020 00:33:23.000000,1.07
06/05/2020 00:35:23.000000,0.9
06/05/2020 00:37:23.000000,1.56
06/05/2020 00:39:23.000000,0.62
06/05/2020 00:41:23.000000,0.95
06/05/2020 00:43:23.000000,1.22
06/05/2020 00:45:23.000000,1.34
06/05/2020 00:47:23.000000,1.37
06/05/2020 00:49:23.000000,1.14
06/05/2020 00:51:23.000000,1.07
06/05/2020 00:53:23.000000,1.25
06/05/2020 00:55:23.000000,0.67
06/05/2020 00:57:23.000000,1.15
06/05/2020 00:59:23.000000,1.09
06/05/2020 01:01:23.000000,0.72
06/05/2020 01:03:23.000000,1.42
06/05/2020 01:05:23.000000,0.91
06/05/2020 01:07:23.000000,0.65
06/05/2020 01:09:23.000000,1.14
06/05/2020 01:11:23.000000,1.16
06/05/2020 01:13:23.000000,1.47
06/05/2020 01:15:23.000000,1.44
06/05/2020 01:17:23.000000,1.03
06/05/2020 01:19:23.000000,1.55
06/05/2020 01:21:23.000000,1.71
06/05/2020 01:23:23.000000,1.71
06/05/2020 01:25:23.000000,1.1
06/05/2020 01:27:23.000000,1.29
06/05/2020 01:29:23.000000,1.58
06/05/2020 01:31:23.000000,0.84
06/05/2020 01:33:23.000000,1.89
06/05/2020 01:35:23.000000,1.42
06/05/2020 01:37:23.000000,0.86
06/05/2020 01:39:23.000000,1.18
06/05/2020 01:41:24.000000,1.62
06/05/2020 01:43:23.000000,1.03
06/05/2020 01:45:23.000000,1.4
06/05/2020 01:47:23.000000,1.73
06/05/2020 01:49:23.000000,1.7
06/05/2020 01:51:23.000000,1.1
06/05/2020 01:53:23.000000,1.4
06/05/2020 01:55:23.000000,1.9
06/05/2020 01:57:23.000000,1.28
06/05/2020 01:59:23.000000,1.26
06/05/2020 02:01:23.000000,2.22
06/05/2020 02:03:23.000000,1.16
06/05/2020 02:05:23.000000,1.46
06/05/2020 02:07:23.000000,1.95
06/05/2020 02:09:23.000000,1.95
06/05/2020 02:11:23.000000,2.38
06/05/2020 02:13:23.000000,2.3
06/05/2020 02:15:23.000000,2.71
06/05/2020 02:17:23.000000,2.53
06/05/2020 02:19:23.000000,4.16
06/05/2020 02:21:23.000000,3.46
06/05/2020 02:23:23.000000,3.2
06/05/2020 02:25:23.000000,3.15
06/05/2020 02:27:23.000000,2.34
06/05/2020 02:29:23.000000,1.93
06/05/2020 02:31:23.000000,2.47
06/05/2020 02:33:23.000000,2.43
06/05/2020 02:35:23.000000,2.53
06/05/2020 02:37:23.000000,1.67
06/05/2020 02:39:23.000000,1.82
06/05/2020 02:41:24.000000,2.11
06/05/2020 02:43:23.000000,2.6
06/05/2020 02:45:23.000000,2.1
06/05/2020 02:47:23.000000,1.75
06/05/2020 02:49:23.000000,2.09
06/05/2020 02:51:23.000000,1.78
06/05/2020 02:53:23.000000,1.85
06/05/2020 02:55:23.000000,1.95
06/05/2020 02:57:23.000000,1.95
06/05/2020 02:59:23.000000,2.43
06/05/2020 03:01:23.000000,2.24
06/05/2020 03:03:23.000000,2.09
06/05/2020 03:05:23.000000,3.21
06/05/2020 03:07:23.000000,2.49
06/05/2020 03:09:23.000000,1.9
06/05/2020 03:11:23.000000,1.81
06/05/2020 03:13:23.000000,1.78
06/05/2020 03:15:23.000000,2.21
06/05/2020 03:17:23.000000,1.98
06/05/2020 03:19:23.000000,1.83
06/05/2020 03:21:23.000000,1.37
06/05/2020 03:23:23.000000,1.48
06/05/2020 03:25:23.000000,1.73
06/05/2020 03:27:23.000000,1.67
06/05/2020 03:29:23.000000,1.3
06/05/2020 03:31:23.000000,0.86
06/05/2020 03:33:23.000000,1.64
06/05/2020 03:35:23.000000,1.86
06/05/2020 03:37:23.000000,1.67
06/05/2020 03:39:23.000000,1.74
06/05/2020 03:41:24.000000,1.88
06/05/2020 03:43:23.000000,1.61
06/05/2020 03:45:23.000000,1.68
06/05/2020 03:47:23.000000,1.86
06/05/2020 03:49:23.000000,1.32
06/05/2020 03:51:23.000000,2.1
06/05/2020 03:53:23.000000,1.84
06/05/2020 03:55:23.000000,1.34
06/05/2020 03:57:23.000000,1.53
06/05/2020 03:59:23.000000,2.25
06/05/2020 04:01:23.000000,1.34
06/05/2020 04:03:23.000000,1.33
06/05/2020 04:05:23.000000,1.62
06/05/2020 04:07:23.000000,1.59
06/05/2020 04:09:23.000000,1.58
06/05/2020 04:11:23.000000,1.81
06/05/2020 04:13:23.000000,1.29
06/05/2020 04:15:23.000000,1.17
06/05/2020 04:17:23.000000,1.15
06/05/2020 04:19:23.000000,1.98
06/05/2020 04:21:23.000000,1.12
06/05/2020 04:23:23.000000,1.4
06/05/2020 04:25:23.000000,1.63
06/05/2020 04:27:23.000000,1.55
06/05/2020 04:29:23.000000,1.54
06/05/2020 04:31:23.000000,1.79
06/05/2020 04:33:23.000000,1.95
