InstrumentName, Canary-CDPHE-6
StartTime, 2021-10-01 00:00:00
EndTime, 2021-11-01 00:00:00
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,PM2_5,PM2_52,Sig,Temp,Time,Uncertainty,datetime,source_device
10/04/2021 12:21:05,0.0,0.0,0.0,43.84,,,4.95,3.22,3.47,2.12,4.95,3.17,-79.0,50.94,,1254.0,,
10/04/2021 12:22:06,0.0,0.0,0.0,44.29,,,4.22,3.35,2.9,2.25,4.1,3.28,-79.0,50.83,,1254.0,,
10/04/2021 12:23:06,0.0,0.0,0.0,44.86,,,4.52,3.88,3.08,2.28,4.05,3.2,-79.0,50.68,,1254.0,,
10/04/2021 12:24:06,0.0,0.0,0.0,45.13,,,5.22,5.63,3.55,2.97,4.95,4.53,-79.0,50.58,,1254.0,,
10/04/2021 12:25:05,0.0,0.0,0.0,45.53,,,6.13,5.33,3.65,2.85,5.2,4.42,-79.0,50.47,,1254.0,,
10/04/2021 12:26:05,0.0,0.0,0.0,45.85,,,4.95,5.03,3.0,2.18,4.35,3.93,-79.0,50.38,,1254.0,,
10/04/2021 12:27:06,0.0,0.0,0.0,46.1,,,4.4,4.43,2.85,2.8,3.95,4.43,-79.0,50.29,,1254.0,,
10/04/2021 12:28:06,0.0,0.0,0.0,46.33,,,4.85,5.38,3.45,2.1,4.85,3.9,-79.0,50.23,,1254.0,,
10/04/2021 12:29:06,0.0,0.0,0.0,46.67,,,4.22,3.12,2.65,2.22,4.22,3.12,-79.0,50.16,,1254.0,,
10/04/2021 12:30:05,0.0,0.0,0.0,46.61,,,4.87,3.4,3.25,2.58,4.55,3.4,-79.0,50.13,,1254.0,,
10/04/2021 12:31:06,0.0,0.0,0.0,46.49,,,4.55,4.05,3.0,2.75,4.55,4.05,-79.0,50.07,,1254.0,,
10/04/2021 12:32:05,0.0,0.0,0.0,46.41,,,4.0,4.75,2.62,2.25,4.0,3.9,-79.0,50.04,,1254.0,,
10/04/2021 12:33:05,0.0,0.0,0.0,46.57,,,3.65,3.5,2.85,2.3,3.3,3.25,-79.0,49.98,,1254.0,,
10/04/2021 12:34:05,0.0,0.0,0.0,46.63,,,3.87,2.9,3.0,2.0,3.87,2.7,-79.0,49.95,,1254.0,,
10/04/2021 12:35:05,0.0,0.0,0.0,46.94,,,5.13,4.4,3.0,2.2,5.13,3.75,-79.0,49.89,,1254.0,,
10/04/2021 12:36:13,0.0,0.0,0.0,47.24,,,4.82,2.72,3.0,2.23,4.17,2.72,-79.0,49.82,,1254.0,,
10/04/2021 12:37:04,0.0,0.0,0.0,47.18,,,3.58,4.87,2.32,2.5,3.57,3.55,-79.0,49.82,,1254.0,,
10/04/2021 12:38:05,0.0,0.0,0.0,47.21,,,3.9,3.63,3.12,2.33,3.7,2.83,-79.0,49.82,,1254.0,,
10/04/2021 12:39:05,0.0,0.0,0.0,47.36,,,4.7,3.53,3.3,2.05,4.5,3.32,-79.0,49.78,,1254.0,,
10/04/2021 12:40:05,0.0,0.0,0.0,47.76,,,5.15,4.68,4.18,2.6,5.15,3.88,-79.0,49.75,,1254.0,,
10/04/2021 12:41:05,0.0,0.0,0.0,48.07,,,4.67,4.75,2.45,3.0,4.37,4.25,-79.0,49.69,,1254.0,,
10/04/2021 12:42:05,0.0,0.0,0.0,48.19,,,4.95,4.3,2.95,2.45,4.7,3.95,-79.0,49.66,,1254.0,,
10/04/2021 12:43:06,0.0,0.0,0.0,48.28,,,3.33,4.3,2.12,2.7,3.25,4.3,-79.0,49.64,,1254.0,,
10/04/2021 12:44:06,0.0,0.0,0.0,48.45,,,5.27,3.65,2.8,2.4,4.87,3.4,-79.0,49.62,,1254.0,,
10/04/2021 12:45:05,0.0,0.0,0.0,48.65,,,4.77,3.35,3.38,2.3,4.18,3.35,-79.0,49.6,,1254.0,,
10/04/2021 12:46:07,0.0,0.0,0.0,48.71,,,4.2,4.6,2.8,3.0,4.0,4.6,-79.0,49.57,,1254.0,,
10/04/2021 12:47:05,0.0,0.0,0.0,48.71,,,3.78,3.45,2.5,2.25,3.6,3.45,-79.0,49.57,,1254.0,,
10/04/2021 12:48:06,0.0,0.0,0.0,48.68,,,4.7,3.98,3.1,1.85,4.2,3.57,-79.0,49.57,,1254.0,,
10/04/2021 12:49:05,0.0,0.0,0.0,48.67,,,4.3,3.8,2.63,2.38,4.0,3.68,-79.0,49.57,,1254.0,,
10/04/2021 12:50:07,0.0,0.0,0.0,48.43,,,5.38,3.77,3.02,2.18,4.8,3.77,-79.0,49.6,,1254.0,,
10/04/2021 12:51:05,0.0,0.0,0.0,48.31,,,4.57,3.87,2.53,2.7,4.57,3.87,-79.0,49.6,,1254.0,,
10/04/2021 12:52:05,0.0,0.0,0.0,48.31,,,3.53,3.5,2.33,2.4,3.53,3.17,-79.0,49.6,,1254.0,,
10/04/2021 12:53:06,0.0,0.0,0.0,48.33,,,5.1,3.9,3.22,2.35,4.4,3.6,-79.0,49.6,,1254.0,,
10/04/2021 12:54:03,0.0,0.0,0.0,48.42,,,4.13,3.08,2.85,2.0,4.1,3.0,-79.0,49.6,,1254.0,,
10/04/2021 12:55:04,0.0,0.0,0.0,48.61,,,4.32,4.03,2.68,2.03,4.13,3.47,-79.0,49.62,,1254.0,,
10/04/2021 12:56:04,0.0,0.0,0.0,48.75,,,4.9,4.3,3.07,2.15,4.55,3.5,-79.0,49.62,,1254.0,,
10/04/2021 12:57:07,0.0,0.0,0.0,48.87,,,4.2,4.02,2.95,2.18,4.2,3.87,-79.0,49.64,,1254.0,,
10/04/2021 12:58:07,0.0,0.0,0.0,49.01,,,3.85,4.25,3.0,2.67,3.85,4.12,-79.0,49.68,,1254.0,,
10/04/2021 12:59:05,0.0,0.0,0.0,49.03,,,3.7,3.4,2.9,2.5,3.7,3.4,-79.0,49.71,,1254.0,,
10/04/2021 13:00:08,0.0,0.0,0.0,49.02,,,4.43,3.82,2.72,2.45,3.88,3.62,-79.0,49.75,,1254.0,,
10/04/2021 13:01:05,0.0,0.0,0.0,49.09,,,4.7,4.3,3.35,2.35,4.2,3.77,-79.0,49.8,,1254.0,,
10/04/2021 13:02:06,0.0,0.0,0.0,49.12,,,4.42,4.7,2.92,2.18,4.13,3.85,-79.0,49.91,,73374.0,,
10/04/2021 13:03:07,0.0,0.0,0.0,49.09,,,4.03,3.25,2.58,1.95,3.92,3.25,-79.0,50.02,,73374.0,,
10/04/2021 13:04:07,0.0,0.0,0.0,48.94,,,4.35,3.68,2.62,2.23,3.97,3.43,-79.0,50.11,,73374.0,,
10/04/2021 13:05:05,0.0,0.0,0.0,48.79,,,4.28,3.3,2.48,2.0,3.68,3.3,-79.0,50.25,,73374.0,,
10/04/2021 13:06:05,0.0,0.0,0.0,48.56,,,3.93,4.2,2.07,2.7,3.53,3.45,-79.0,50.41,,73374.0,,
10/04/2021 13:07:06,0.0,0.0,0.0,48.34,,,4.65,4.15,2.65,2.2,4.0,3.7,-79.0,50.58,,73374.0,,
10/04/2021 13:08:06,0.0,0.0,0.0,48.02,,,3.97,3.05,2.48,2.0,3.35,3.05,-79.0,50.74,,73374.0,,
10/04/2021 13:09:06,0.0,0.0,0.0,47.72,,,4.4,3.85,2.88,2.05,3.93,2.7,-79.0,50.92,,73374.0,,
10/04/2021 13:10:06,0.0,0.0,0.0,47.43,,,5.05,3.43,2.85,2.18,4.8,3.12,-79.0,51.1,,73374.0,,
10/04/2021 13:11:07,0.0,0.0,0.0,47.06,,,4.65,3.33,2.95,1.7,4.2,2.32,-79.0,51.31,,73374.0,,
10/04/2021 13:12:06,0.0,0.0,0.0,46.7,,,5.2,4.5,2.8,2.18,4.4,4.08,-79.0,51.53,,73374.0,,
10/04/2021 13:13:55,0.0,0.0,0.0,46.33,,,4.4,3.82,2.92,2.1,4.05,3.67,-79.0,51.71,,73374.0,,
10/04/2021 13:14:05,0.0,0.0,0.0,45.94,,,4.1,4.27,3.13,2.6,4.1,3.47,-79.0,51.93,,73374.0,,
10/04/2021 13:15:06,0.0,0.0,0.0,45.34,,,4.35,3.48,3.1,2.0,4.35,3.4,-79.0,52.3,,73374.0,,
10/04/2021 13:16:05,0.0,0.0,0.0,44.84,,,4.52,4.02,3.0,2.38,4.27,4.02,-79.0,52.52,,73374.0,,
10/04/2021 13:17:05,0.0,0.0,0.0,44.46,,,3.7,3.67,2.7,2.0,3.7,3.25,-79.0,52.68,,73374.0,,
10/04/2021 13:18:05,0.0,0.0,0.0,44.18,,,3.75,3.25,2.73,2.07,3.45,2.82,-79.0,52.79,,73374.0,,
10/04/2021 13:19:05,0.0,0.0,0.0,43.93,,,5.25,4.05,3.0,2.2,5.25,3.45,-79.0,52.92,,73374.0,,
10/04/2021 13:20:05,0.0,0.0,0.0,43.75,,,4.85,4.15,2.95,2.1,4.5,3.9,-79.0,53.04,,73374.0,,
10/04/2021 13:21:05,0.0,0.0,0.0,43.52,,,5.8,4.35,3.0,2.65,4.75,4.0,-79.0,53.22,,73374.0,,
10/04/2021 13:22:05,0.0,0.0,0.0,43.29,,,4.65,4.45,2.75,2.8,4.25,3.9,-79.0,53.42,,73374.0,,
10/04/2021 13:23:05,0.0,0.0,0.0,42.94,,,4.57,4.42,2.57,2.72,3.58,3.85,-79.0,53.64,,73374.0,,
10/04/2021 13:24:06,0.0,0.0,0.0,42.76,,,4.73,3.83,2.97,2.15,4.1,3.32,-79.0,53.85,,73374.0,,
10/04/2021 13:25:05,0.0,0.0,0.0,42.4,,,3.92,3.77,2.98,2.65,3.85,3.68,-79.0,54.09,,73374.0,,
10/04/2021 13:26:06,0.0,0.0,0.0,41.97,,,5.62,4.95,3.23,3.37,5.02,4.37,-79.0,54.27,,73374.0,,
10/04/2021 13:27:05,0.0,0.0,0.0,41.75,,,4.93,4.72,3.23,2.7,4.85,4.18,-79.0,54.46,,73374.0,,
10/04/2021 13:28:06,0.0,0.0,0.0,41.34,,,5.78,4.8,3.28,2.67,4.85,4.22,-79.0,54.66,,73374.0,,
10/04/2021 13:29:07,0.0,0.0,0.0,41.01,,,4.9,5.35,3.0,3.0,4.7,4.2,-79.0,54.86,,73374.0,,
10/04/2021 13:30:06,0.0,0.0,0.0,40.78,,,4.95,4.15,3.2,2.6,4.95,4.15,-79.0,55.02,,73374.0,,
10/04/2021 13:31:05,0.0,0.0,0.0,40.46,,,4.85,3.9,3.05,2.2,4.3,3.6,-79.0,55.24,,73374.0,,
10/04/2021 13:32:06,0.0,0.0,0.0,40.16,,,4.7,3.85,3.25,2.15,4.5,3.5,-79.0,55.4,,73374.0,,
10/04/2021 13:33:07,0.0,0.0,0.0,39.81,,,5.97,4.98,3.4,2.87,4.85,4.57,-79.0,55.56,,73374.0,,
10/04/2021 13:34:05,0.0,0.0,0.0,39.39,,,4.17,4.0,2.65,2.33,3.93,3.8,-79.0,55.71,,73374.0,,
10/04/2021 13:35:05,0.0,0.0,0.0,39.03,,,4.67,4.4,3.05,2.75,4.67,4.12,-79.0,55.87,,73374.0,,
10/04/2021 13:36:05,0.0,0.0,0.0,38.61,,,5.82,3.78,3.58,2.5,5.47,3.55,-79.0,55.99,,73374.0,,
10/04/2021 13:37:07,0.0,0.0,0.0,38.68,,,4.27,5.47,3.1,3.0,4.27,4.5,-79.0,56.1,,73374.0,,
10/04/2021 13:38:06,0.0,0.0,0.0,38.41,,,4.47,4.32,2.87,2.4,4.12,3.67,-79.0,56.21,,73374.0,,
10/04/2021 13:39:06,0.0,0.0,0.0,38.33,,,6.02,5.02,2.95,2.87,5.07,4.52,-79.0,56.34,,73374.0,,
10/04/2021 13:40:07,0.0,0.0,0.0,38.13,,,3.65,4.9,2.65,2.75,3.65,3.75,-79.0,56.43,,73374.0,,
10/04/2021 13:41:07,0.0,0.0,0.0,38.03,,,5.82,4.47,3.37,2.1,5.72,4.03,-79.0,56.53,,73374.0,,
10/04/2021 13:42:13,0.0,0.0,0.0,37.93,,,5.1,4.1,2.85,2.2,4.45,3.6,-79.0,56.66,,73374.0,,
10/04/2021 13:43:06,0.0,0.0,0.0,37.8,,,4.45,2.95,2.6,2.15,4.2,2.95,-79.0,56.79,,73374.0,,
10/04/2021 13:44:05,0.0,0.0,0.0,37.55,,,4.1,3.9,2.2,2.55,3.5,3.7,-79.0,56.97,,73374.0,,
10/04/2021 13:45:13,0.0,0.0,0.0,37.39,,,5.1,4.78,3.0,2.1,4.15,4.05,-79.0,57.13,,73374.0,,
10/04/2021 13:46:05,0.0,0.0,0.0,37.25,,,4.52,4.18,2.43,3.05,3.68,3.45,-79.0,57.29,,73374.0,,
10/04/2021 13:47:06,0.0,0.0,0.0,36.92,,,5.25,4.27,3.07,2.9,4.43,4.02,-79.0,57.47,,73374.0,,
10/04/2021 13:48:05,0.0,0.0,0.0,36.75,,,4.68,4.68,2.98,3.0,4.12,4.38,-79.0,57.69,,73374.0,,
10/04/2021 13:49:04,0.0,0.0,0.0,36.51,,,4.02,4.07,2.83,2.65,3.73,4.07,-79.0,57.9,,73374.0,,
10/04/2021 13:50:04,0.0,0.0,0.0,36.27,,,4.7,3.52,3.0,2.12,4.65,3.07,-79.0,58.19,,73374.0,,
10/04/2021 13:51:05,0.0,0.0,0.0,35.72,,,4.9,4.87,3.17,1.95,4.32,3.95,-79.0,58.46,,73374.0,,
10/04/2021 13:52:03,0.0,0.0,0.0,35.41,,,4.3,4.33,2.92,3.18,4.22,4.33,-79.0,58.69,,73374.0,,
10/04/2021 13:53:03,0.0,0.0,0.0,35.26,,,4.87,4.72,2.62,2.5,4.13,3.87,-79.0,58.89,,73374.0,,
10/04/2021 13:54:06,0.0,0.0,0.0,34.85,,,5.23,4.45,2.98,2.8,4.53,4.45,-79.0,59.13,,73374.0,,
10/04/2021 13:55:23,0.0,0.0,0.0,34.52,,,4.7,4.0,2.9,2.5,4.7,4.0,-79.0,59.34,,73374.0,,
10/04/2021 13:56:04,0.0,0.0,0.0,34.33,,,3.85,3.95,2.58,2.45,3.85,3.9,-79.0,59.59,,73374.0,,
10/04/2021 13:57:05,0.0,0.0,0.0,33.91,,,3.22,4.35,2.07,2.2,2.97,3.75,-79.0,59.9,,73374.0,,
10/04/2021 13:58:06,0.0,0.0,0.0,33.59,,,5.02,2.72,2.77,2.07,4.28,2.72,-79.0,60.15,,73374.0,,
10/04/2021 13:59:04,0.0,0.0,0.0,33.27,,,4.3,4.0,2.1,2.3,3.92,3.32,-79.0,60.37,,73374.0,,
10/04/2021 14:00:05,0.0,0.0,0.0,32.92,,,3.93,3.78,2.75,2.83,3.67,3.78,-79.0,60.6,,73374.0,,
10/04/2021 14:01:06,0.0,0.0,0.0,32.76,,,2.9,5.08,1.98,2.67,2.83,4.13,-79.0,60.78,,73374.0,,
10/04/2021 14:02:05,0.0,0.0,0.0,32.31,,,3.6,4.18,2.07,3.0,3.6,4.18,-79.0,61.02,,1254.0,,
10/04/2021 14:03:06,0.0,0.0,0.0,31.84,,,3.78,5.05,2.78,3.05,3.78,4.75,-79.0,61.34,,1254.0,,
10/04/2021 14:04:04,0.0,0.0,0.0,31.68,,,5.85,5.4,2.45,3.8,4.85,5.4,-79.0,61.59,,1254.0,,
10/04/2021 14:05:04,0.0,0.0,0.0,31.35,,,3.98,4.9,2.18,2.8,3.43,4.25,-79.0,61.77,,1254.0,,
10/04/2021 14:06:05,0.0,0.0,0.0,31.29,,,3.73,3.8,2.73,2.55,3.73,3.8,-79.0,61.92,,1254.0,,
10/04/2021 14:07:05,0.0,0.0,0.0,30.95,,,3.88,4.47,2.18,2.72,3.23,4.42,-79.0,62.04,,1254.0,,
10/04/2021 14:08:05,0.0,0.0,0.0,30.93,,,3.62,4.2,2.57,2.67,3.62,3.87,-79.0,62.2,,1254.0,,
10/04/2021 14:09:23,0.0,0.0,0.0,30.49,,,4.27,5.23,2.52,3.78,3.82,4.88,-79.0,62.35,,1254.0,,
10/04/2021 14:10:05,0.0,0.0,0.0,30.51,,,4.13,4.62,2.68,2.57,3.78,3.78,-79.0,62.51,,1254.0,,
10/04/2021 14:11:05,0.0,0.0,0.0,30.16,,,3.85,3.98,2.25,2.43,3.5,3.92,-79.0,62.69,,1254.0,,
10/04/2021 14:12:07,0.0,0.0,0.0,29.9,,,3.75,4.25,2.05,2.7,3.45,4.1,-79.0,62.91,,1254.0,,
10/04/2021 14:13:03,0.0,0.0,0.0,29.81,,,5.05,4.78,2.3,2.35,4.75,3.9,-79.0,63.09,,1254.0,,
10/04/2021 14:14:05,0.0,0.0,0.0,29.59,,,4.42,5.83,2.42,3.53,3.82,5.32,-79.0,63.27,,1254.0,,
10/04/2021 14:15:04,0.0,0.0,0.0,29.4,,,4.68,5.0,2.58,3.2,4.13,4.7,-79.0,63.46,,1254.0,,
10/04/2021 14:16:04,0.0,0.0,0.0,29.3,,,2.82,4.78,2.08,2.88,2.82,4.63,-79.0,63.66,,1254.0,,
10/04/2021 14:17:05,0.0,0.0,0.0,29.1,,,3.22,5.88,1.85,2.77,3.22,4.57,-79.0,63.84,,1254.0,,
10/04/2021 14:18:04,0.0,0.0,0.0,28.98,,,3.58,4.43,2.53,2.43,3.28,3.97,-79.0,64.0,,1254.0,,
10/04/2021 14:19:05,0.0,0.0,0.0,28.86,,,5.82,5.65,2.37,2.43,5.52,4.48,-79.0,64.18,,1254.0,,
10/04/2021 14:20:05,0.0,0.0,0.0,28.59,,,4.57,4.57,2.82,3.0,4.17,4.3,-79.0,64.35,,1254.0,,
10/04/2021 14:21:04,0.0,0.0,0.0,28.42,,,4.42,4.7,3.02,2.95,4.27,4.25,-79.0,64.54,,1254.0,,
10/04/2021 14:22:04,0.0,0.0,0.0,28.47,,,3.55,4.52,2.45,2.62,3.4,4.37,-79.0,64.78,,1254.0,,
10/04/2021 14:23:03,0.0,0.0,0.0,28.28,,,3.68,5.05,2.43,1.9,3.48,3.25,-79.0,65.01,,1254.0,,
10/04/2021 14:24:04,0.0,0.0,0.0,28.01,,,3.58,3.47,2.3,2.08,3.3,3.47,-79.0,65.3,,1254.0,,
10/04/2021 14:25:04,0.0,0.0,0.0,27.44,,,3.58,4.83,2.58,2.77,3.43,4.45,-79.0,65.52,,1254.0,,
10/04/2021 14:26:04,0.0,0.0,0.0,27.58,,,5.03,3.07,3.63,2.23,5.03,2.83,-79.0,65.7,,1254.0,,
10/04/2021 14:27:04,0.0,0.0,0.0,27.31,,,4.23,4.52,2.78,2.03,3.98,3.73,-79.0,65.93,,1254.0,,
10/04/2021 14:28:04,0.0,0.0,0.0,26.82,,,4.38,4.77,2.63,2.83,4.15,4.77,-79.0,66.16,,1254.0,,
10/04/2021 14:29:05,0.0,0.0,0.0,26.88,,,5.3,5.33,2.9,2.68,4.43,4.23,-79.0,66.29,,1254.0,,
10/04/2021 14:30:06,0.0,0.0,0.0,26.56,,,5.25,4.9,2.7,2.85,4.33,4.15,-79.0,66.42,,1254.0,,
10/04/2021 14:31:04,0.0,0.0,0.0,26.43,,,4.87,5.42,3.05,3.0,4.12,4.5,-79.0,66.69,,1254.0,,
10/04/2021 14:32:12,0.0,0.0,0.0,26.36,,,3.9,4.45,2.48,1.88,3.72,4.18,-79.0,67.01,,1254.0,,
10/04/2021 14:33:07,0.0,0.0,0.0,26.3,,,3.65,5.33,2.17,3.12,3.3,4.55,-79.0,67.19,,1254.0,,
10/04/2021 14:34:04,0.0,0.0,0.0,26.08,,,3.5,4.58,2.58,2.97,3.5,4.33,-79.0,67.3,,1254.0,,
10/04/2021 14:35:04,0.0,0.0,0.0,25.91,,,5.65,4.4,3.42,2.77,5.23,4.1,-79.0,67.32,,1254.0,,
10/04/2021 14:36:07,0.0,0.0,0.0,26.1,,,4.7,4.85,2.95,2.82,4.13,4.37,-79.0,67.28,,1254.0,,
10/04/2021 14:37:04,0.0,0.0,0.0,26.41,,,6.5,3.6,4.25,2.25,5.9,3.45,-79.0,67.33,,1254.0,,
10/04/2021 14:38:05,0.0,0.0,0.0,26.35,,,5.58,5.28,3.73,3.33,5.43,5.18,-79.0,67.41,,1254.0,,
10/04/2021 14:39:05,0.0,0.0,0.0,26.4,,,5.25,4.47,3.2,3.07,5.25,4.47,-79.0,67.55,,1254.0,,
10/04/2021 14:40:06,0.0,0.0,0.0,26.09,,,5.38,4.8,3.48,2.35,5.38,4.05,-79.0,67.62,,1254.0,,
10/04/2021 14:41:06,0.0,0.0,0.0,26.17,,,7.13,5.78,3.78,3.35,5.95,4.97,-79.0,67.71,,1254.0,,
10/04/2021 14:42:06,0.0,0.0,0.0,26.05,,,4.82,5.3,2.38,2.93,4.47,4.12,-79.0,67.87,,1254.0,,
10/04/2021 14:43:06,0.0,0.0,0.0,25.81,,,4.2,4.62,3.1,2.77,4.1,3.97,-79.0,68.04,,1254.0,,
10/04/2021 14:44:05,0.0,0.0,0.0,25.71,,,5.15,4.38,3.25,1.98,5.15,3.63,-79.0,68.18,,1254.0,,
10/04/2021 14:45:06,0.0,0.0,0.0,25.96,,,5.22,4.38,3.27,2.18,5.02,3.83,-79.0,68.38,,1254.0,,
10/04/2021 14:46:07,0.0,0.0,0.0,25.65,,,4.12,5.47,2.85,3.05,4.0,3.92,-79.0,68.65,,1254.0,,
10/04/2021 14:47:14,0.0,0.0,0.0,25.64,,,4.35,5.07,2.15,2.65,3.75,4.25,-79.0,68.97,,1254.0,,
10/04/2021 14:48:05,0.0,0.0,0.0,25.46,,,3.53,4.4,2.45,2.45,3.53,3.83,-79.0,69.35,,1254.0,,
10/04/2021 14:49:13,0.0,0.0,0.0,25.14,,,4.6,3.33,2.33,2.12,4.2,3.28,-79.0,69.8,,1254.0,,
10/04/2021 14:50:05,0.0,0.0,0.0,24.44,,,4.38,3.55,2.53,2.35,4.38,3.5,-79.0,70.18,,1254.0,,
10/04/2021 14:51:04,0.0,0.0,0.0,23.77,,,4.3,3.65,2.1,2.3,3.9,3.3,-79.0,70.41,,1254.0,,
10/04/2021 14:52:57,0.0,0.0,0.0,23.5,,,3.17,4.3,2.15,3.1,3.17,4.3,-79.0,70.57,,1254.0,,
10/04/2021 14:53:07,0.0,0.0,0.0,23.73,,,4.07,3.13,2.62,1.92,3.62,2.98,-79.0,70.83,,1254.0,,
10/04/2021 14:54:05,0.0,0.0,0.0,23.13,,,4.08,3.75,2.73,2.17,4.08,3.25,-79.0,71.28,,1254.0,,
10/04/2021 14:55:04,0.0,0.0,0.0,23.09,,,3.53,4.35,2.45,3.23,3.28,4.35,-79.0,71.55,,1254.0,,
10/04/2021 14:56:05,0.0,0.0,0.0,23.18,,,5.02,3.73,3.33,2.45,5.02,3.73,-79.0,71.78,,1254.0,,
10/04/2021 14:57:07,0.0,0.0,0.0,22.53,,,3.78,4.87,2.58,2.93,3.78,4.33,-79.0,71.98,,1254.0,,
10/04/2021 14:58:06,0.0,0.0,0.0,22.35,,,3.52,4.38,2.47,2.68,3.37,3.98,-79.0,72.14,,1254.0,,
10/04/2021 14:59:04,0.0,0.0,0.0,21.9,,,4.0,3.45,3.35,2.12,4.0,3.05,-79.0,72.27,,1254.0,,
10/04/2021 15:00:06,0.0,0.0,0.0,21.98,,,4.18,3.6,2.32,2.43,4.18,3.33,-79.0,72.37,,1254.0,,
10/04/2021 15:01:05,0.0,0.0,0.0,22.0,,,3.88,3.12,2.3,1.47,3.45,2.53,-79.0,72.48,,1254.0,,
10/04/2021 15:02:05,0.0,0.0,0.0,22.1,,,3.48,4.27,2.38,2.28,3.48,4.17,-79.0,72.61,,73234.0,,
10/04/2021 15:03:04,0.0,0.0,0.0,22.03,,,3.75,4.35,2.33,2.65,3.62,4.1,-79.0,72.9,,73234.0,,
10/04/2021 15:04:06,0.0,0.0,0.0,22.01,,,3.75,4.1,2.53,2.3,3.72,3.83,-79.0,73.09,,73234.0,,
10/04/2021 15:05:05,0.0,0.0,0.0,21.88,,,3.38,3.97,2.03,2.27,3.38,3.67,-79.0,73.31,,73234.0,,
10/04/2021 15:06:05,0.0,0.0,0.0,21.05,,,3.45,3.52,1.88,2.52,3.3,3.52,-79.0,73.47,,73234.0,,
10/04/2021 15:07:05,0.0,0.0,0.0,20.73,,,4.35,4.08,2.23,2.18,4.12,3.33,-79.0,73.63,,73234.0,,
10/04/2021 15:08:05,0.0,0.0,0.0,20.1,,,3.1,3.9,1.9,2.4,3.1,3.65,-79.0,73.83,,73234.0,,
10/04/2021 15:09:05,0.0,0.0,0.0,20.31,,,3.1,3.32,1.63,1.95,2.7,3.32,-79.0,74.12,,73234.0,,
10/04/2021 15:10:06,0.0,0.0,0.0,19.22,,,3.8,3.07,2.15,1.62,3.55,2.9,-79.0,74.34,,73234.0,,
10/04/2021 15:11:06,0.0,0.0,0.0,18.96,,,3.57,3.03,2.12,1.53,3.22,2.4,-79.0,74.48,,73234.0,,
10/04/2021 15:12:06,0.0,0.0,0.0,18.96,,,1.43,2.82,1.08,1.32,1.43,2.2,-79.0,74.68,,73234.0,,
10/04/2021 15:13:06,0.0,0.0,0.0,18.5,,,2.73,2.22,1.6,1.62,2.58,1.93,-79.0,74.86,,73234.0,,
10/04/2021 15:14:06,0.0,0.0,0.0,18.32,,,1.87,1.85,1.17,1.55,1.52,1.85,-79.0,75.18,,73234.0,,
10/04/2021 15:15:14,0.0,0.0,0.0,17.99,,,1.73,1.32,1.27,0.57,1.67,1.32,-79.0,75.56,,73234.0,,
10/04/2021 15:16:06,0.0,0.0,0.0,17.61,,,2.4,2.4,1.27,1.35,2.28,2.25,-79.0,75.88,,73234.0,,
10/04/2021 15:17:06,0.0,0.0,0.0,17.67,,,1.22,2.13,1.12,1.12,1.22,1.97,-79.0,76.24,,73234.0,,
10/04/2021 15:18:05,0.0,0.0,0.0,17.63,,,1.92,2.8,1.47,1.22,1.92,2.4,-79.0,76.53,,73234.0,,
10/04/2021 15:19:06,0.0,0.0,0.0,17.35,,,2.75,2.45,1.85,1.25,2.4,2.45,-79.0,76.8,,73234.0,,
10/04/2021 15:20:07,0.0,0.0,0.0,17.28,,,1.67,2.52,0.32,1.37,1.27,2.47,-79.0,77.14,,73234.0,,
10/04/2021 15:21:07,0.0,0.0,0.0,17.38,,,2.77,2.37,1.37,1.1,2.37,1.75,-79.0,77.52,,73234.0,,
10/04/2021 15:22:05,0.0,0.0,0.0,17.25,,,2.22,2.48,1.37,1.47,2.22,2.35,-79.0,77.86,,73234.0,,
10/04/2021 15:23:06,0.0,0.0,0.0,16.36,,,1.2,2.48,0.75,1.43,1.2,2.48,-79.0,78.17,,73234.0,,
10/04/2021 15:24:05,0.0,0.0,0.0,16.02,,,2.07,1.7,0.82,0.88,1.62,1.7,-79.0,78.49,,73234.0,,
10/04/2021 15:25:06,0.0,0.0,0.0,15.89,,,1.32,2.67,0.65,1.18,1.32,2.62,-79.0,78.76,,73234.0,,
10/04/2021 15:26:04,0.0,0.0,0.0,15.75,,,1.65,2.68,0.72,1.48,1.65,2.28,-79.0,79.03,,73234.0,,
10/04/2021 15:27:04,0.0,0.0,0.0,15.58,,,2.2,1.8,0.82,0.95,1.63,1.8,-79.0,79.29,,73234.0,,
10/04/2021 15:28:06,0.0,0.0,0.0,15.55,,,2.78,2.33,1.73,1.3,2.78,2.15,-79.0,79.39,,73234.0,,
10/04/2021 15:29:05,0.0,0.0,0.0,15.42,,,2.5,1.95,1.55,1.1,2.1,1.95,-79.0,79.47,,73234.0,,
10/04/2021 15:30:05,0.0,0.0,0.0,15.4,,,1.95,2.05,1.45,1.05,1.95,2.05,-79.0,79.56,,73234.0,,
10/04/2021 15:31:06,0.0,0.0,0.0,15.44,,,2.23,1.68,1.35,0.88,2.23,1.68,-79.0,79.75,,73234.0,,
10/04/2021 15:32:05,0.0,0.0,0.0,15.23,,,2.82,2.58,1.32,0.78,2.02,1.83,-79.0,79.97,,73234.0,,
