InstrumentName, Woods Park,,
12/07/2018 06:53:21.000000,15.37,23.93,22.54
12/07/2018 06:56:01.000000,14.29,21.59,20.44
12/07/2018 06:57:21.000000,15.83,23.73,21.95
12/07/2018 07:00:01.000000,14.82,21.95,20.83
12/07/2018 07:01:21.000000,15.24,22.88,22.12
12/07/2018 07:04:01.000000,15.07,23.29,22.61
12/07/2018 07:05:21.000000,15.45,23.35,21.8
12/07/2018 07:08:01.000000,14.82,23.0,21.2
12/07/2018 07:09:21.000000,14.56,22.02,21.41
12/07/2018 07:12:01.000000,14.05,22.0,20.95
12/07/2018 07:13:21.000000,14.59,23.15,21.64
12/07/2018 07:16:01.000000,15.15,22.17,21.67
12/07/2018 07:17:21.000000,15.93,24.85,23.98
12/07/2018 07:20:01.000000,15.34,20.93,20.34
12/07/2018 07:21:21.000000,15.63,24.17,22.76
12/07/2018 07:24:01.000000,16.41,24.51,23.18
12/07/2018 07:25:21.000000,15.0,23.3,22.13
12/07/2018 07:28:01.000000,16.6,24.92,23.52
12/07/2018 07:29:21.000000,16.83,23.66,21.98
12/07/2018 07:32:01.000000,15.68,23.87,21.5
12/07/2018 07:33:21.000000,15.12,24.71,23.07
12/07/2018 07:36:01.000000,15.95,23.83,23.05
12/07/2018 07:37:21.000000,15.05,23.85,22.17
12/07/2018 07:40:01.000000,16.87,23.92,23.0
12/07/2018 07:41:21.000000,15.86,23.71,22.67
12/07/2018 07:44:01.000000,15.71,25.44,24.05
12/07/2018 07:45:21.000000,15.46,24.05,22.49
12/07/2018 07:48:01.000000,16.62,22.92,21.77
12/07/2018 07:49:21.000000,15.69,23.48,22.12
12/07/2018 07:52:01.000000,16.41,24.15,23.2
12/07/2018 07:53:21.000000,15.68,23.85,23.27
12/07/2018 07:56:01.000000,15.71,24.44,23.41
12/07/2018 07:57:21.000000,15.38,23.7,22.92
12/07/2018 08:00:01.000000,14.88,24.05,22.4
12/07/2018 08:01:21.000000,15.93,24.6,24.02
12/07/2018 08:04:01.000000,16.08,23.27,22.83
12/07/2018 08:05:21.000000,17.2,24.88,23.85
12/07/2018 08:08:01.000000,16.42,23.17,22.42
12/07/2018 08:09:21.000000,15.59,23.79,22.46
12/07/2018 08:12:01.000000,15.69,24.29,22.93
12/07/2018 08:13:21.000000,16.46,24.02,22.59
12/07/2018 08:16:01.000000,14.76,22.59,21.27
12/07/2018 08:17:21.000000,15.27,23.88,22.29
12/07/2018 08:20:01.000000,16.05,24.49,23.07
12/07/2018 08:21:21.000000,15.59,24.07,23.05
12/07/2018 08:24:01.000000,15.73,23.17,21.63
12/07/2018 08:25:21.000000,14.27,22.71,22.27
12/07/2018 08:28:01.000000,14.27,22.44,21.41
12/07/2018 08:29:21.000000,15.95,22.1,21.48
12/07/2018 08:32:01.000000,14.81,22.93,21.98
12/07/2018 08:33:21.000000,15.68,24.15,22.3
12/07/2018 08:36:01.000000,15.5,23.6,22.4
12/07/2018 08:37:21.000000,15.35,23.73,23.0
12/07/2018 08:40:01.000000,14.56,22.68,21.54
12/07/2018 08:41:21.000000,15.41,23.0,21.76
12/07/2018 08:44:01.000000,15.86,23.95,22.88
12/07/2018 08:45:21.000000,15.0,22.24,21.78
12/07/2018 08:48:01.000000,14.56,22.49,21.13
12/07/2018 08:49:21.000000,14.07,22.44,21.68
12/07/2018 08:52:01.000000,15.81,23.88,22.88
12/07/2018 08:53:21.000000,15.34,23.05,22.39
12/07/2018 08:56:01.000000,14.85,23.66,22.63
12/07/2018 08:57:21.000000,13.59,23.68,21.37
12/07/2018 09:00:01.000000,14.55,23.33,22.5
12/07/2018 09:01:21.000000,13.9,24.29,22.38
12/07/2018 09:04:01.000000,13.83,21.76,20.27
12/07/2018 09:05:21.000000,14.27,22.23,21.23
12/07/2018 09:08:01.000000,14.12,23.17,21.76
12/07/2018 09:09:21.000000,13.85,21.22,19.68
12/07/2018 09:12:01.000000,14.86,23.19,21.83
12/07/2018 09:13:21.000000,14.44,23.07,21.85
12/07/2018 09:16:01.000000,14.63,22.7,21.37
12/07/2018 09:17:21.000000,14.0,22.74,21.5
12/07/2018 09:20:01.000000,14.32,20.71,20.44
12/07/2018 09:21:21.000000,14.13,22.7,21.92
12/07/2018 09:24:01.000000,15.18,23.4,22.33
12/07/2018 09:25:21.000000,14.29,24.39,22.63
12/07/2018 09:28:01.000000,13.02,20.81,19.88
12/07/2018 09:29:21.000000,14.17,22.41,21.59
12/07/2018 09:32:01.000000,13.75,20.98,19.77
12/07/2018 09:33:21.000000,14.12,22.14,20.62
12/07/2018 09:36:01.000000,13.34,21.17,19.61
12/07/2018 09:37:21.000000,13.9,23.27,21.9
12/07/2018 09:40:01.000000,14.07,20.12,20.0
12/07/2018 09:41:21.000000,13.66,22.78,21.59
12/07/2018 09:44:01.000000,14.71,22.0,20.95
12/07/2018 09:45:21.000000,13.82,21.25,20.25
12/07/2018 09:48:01.000000,14.43,21.52,20.71
12/07/2018 09:49:21.000000,13.29,21.9,21.1
12/07/2018 09:52:01.000000,15.15,22.73,22.0
12/07/2018 09:53:21.000000,15.83,24.73,22.88
12/07/2018 09:56:01.000000,14.9,22.73,21.48
12/07/2018 09:57:21.000000,14.34,24.0,22.46
12/07/2018 10:00:01.000000,14.54,20.78,20.37
12/07/2018 10:01:21.000000,15.43,22.52,21.98
12/07/2018 10:04:01.000000,15.48,23.31,22.69
12/07/2018 10:05:21.000000,14.1,22.64,20.98
12/07/2018 10:08:01.000000,13.8,21.63,20.8
12/07/2018 10:09:21.000000,14.9,22.59,21.27
12/07/2018 10:12:01.000000,13.65,21.5,20.55
12/07/2018 10:13:21.000000,13.61,20.56,20.0
12/07/2018 10:16:01.000000,14.35,21.85,21.08
12/07/2018 10:17:21.000000,14.02,21.61,20.29
12/07/2018 10:20:01.000000,14.02,22.63,21.07
12/07/2018 10:21:21.000000,14.68,21.85,21.24
12/07/2018 10:24:01.000000,14.29,21.38,20.67
12/07/2018 10:25:21.000000,14.75,24.83,22.5
12/07/2018 10:28:01.000000,13.88,22.24,21.05
12/07/2018 10:29:21.000000,13.93,22.6,21.52
12/07/2018 10:32:01.000000,14.41,23.29,21.1
12/07/2018 10:36:01.000000,14.74,22.33,20.86
12/07/2018 10:37:21.000000,13.98,22.76,22.0
12/07/2018 10:40:01.000000,14.44,22.46,21.63
12/07/2018 10:41:21.000000,13.66,20.93,20.1
12/07/2018 10:44:01.000000,15.9,24.12,22.98
12/07/2018 10:45:21.000000,15.02,24.2,22.68
12/07/2018 10:48:01.000000,14.1,22.0,20.92
12/07/2018 10:49:21.000000,13.07,21.37,20.05
12/07/2018 10:52:01.000000,15.29,23.93,22.27
12/07/2018 10:53:21.000000,14.55,21.67,20.42
12/07/2018 10:56:01.000000,14.95,21.39,20.49
12/07/2018 10:57:21.000000,15.15,21.87,20.95
12/07/2018 11:00:01.000000,14.05,21.88,20.67
12/07/2018 11:01:21.000000,14.39,22.37,21.46
12/07/2018 11:04:01.000000,13.66,22.1,20.32
12/07/2018 11:05:21.000000,13.9,21.64,20.79
12/07/2018 11:08:01.000000,13.5,21.36,20.26
12/07/2018 11:09:21.000000,13.27,21.78,21.1
12/07/2018 11:12:01.000000,12.9,20.59,19.56
12/07/2018 11:13:21.000000,13.8,21.68,20.07
12/07/2018 11:16:01.000000,12.79,21.4,20.31
12/07/2018 11:17:21.000000,13.24,21.68,20.9
12/07/2018 11:20:01.000000,13.59,22.17,21.0
12/07/2018 11:21:21.000000,12.93,20.95,20.0
12/07/2018 11:24:01.000000,13.88,20.83,20.05
12/07/2018 11:25:21.000000,13.67,22.79,20.88
12/07/2018 11:28:01.000000,14.24,21.57,21.19
12/07/2018 11:29:21.000000,14.22,22.83,21.32
12/07/2018 11:32:01.000000,13.34,21.78,20.63
12/07/2018 11:33:21.000000,13.4,22.37,20.9
12/07/2018 11:36:01.000000,13.54,20.12,19.61
12/07/2018 11:37:21.000000,13.52,21.38,19.64
12/07/2018 11:40:01.000000,13.49,21.59,20.2
12/07/2018 11:41:21.000000,12.95,21.0,19.8
12/07/2018 11:44:01.000000,13.95,21.56,20.56
12/07/2018 11:45:21.000000,12.9,20.61,19.85
12/07/2018 11:48:01.000000,13.32,22.08,20.27
12/07/2018 11:49:21.000000,13.43,22.52,20.9
12/07/2018 11:52:01.000000,13.21,22.26,20.76
12/07/2018 11:53:21.000000,14.02,23.49,21.41
12/07/2018 11:56:01.000000,14.2,21.98,21.12
12/07/2018 11:57:21.000000,14.21,22.5,20.76
12/07/2018 12:00:01.000000,13.41,21.27,20.37
12/07/2018 12:01:21.000000,13.07,20.27,18.83
12/07/2018 12:04:01.000000,13.32,22.77,21.33
12/07/2018 12:05:21.000000,14.61,22.61,22.05
12/07/2018 12:08:01.000000,13.52,21.43,20.38
12/07/2018 12:09:21.000000,14.43,23.17,21.25
12/07/2018 12:12:01.000000,14.29,21.36,20.38
12/07/2018 12:13:21.000000,13.51,22.46,21.1
12/07/2018 12:16:01.000000,13.51,21.44,19.98
12/07/2018 12:17:21.000000,14.45,21.81,21.1
12/07/2018 12:20:02.000000,14.05,21.48,19.85
12/07/2018 12:21:21.000000,14.37,22.29,20.05
12/07/2018 12:24:01.000000,13.51,22.61,21.73
12/07/2018 12:25:21.000000,15.02,24.46,22.49
12/07/2018 12:28:01.000000,12.9,22.05,19.95
12/07/2018 12:29:21.000000,13.78,21.15,20.24
12/07/2018 12:32:01.000000,14.38,23.69,21.86
12/07/2018 12:33:21.000000,12.93,21.19,19.76
12/07/2018 12:36:01.000000,13.4,22.07,20.52
12/07/2018 12:37:21.000000,13.52,21.67,20.38
12/07/2018 12:40:01.000000,13.83,22.56,20.83
12/07/2018 12:41:21.000000,13.98,23.12,21.36
12/07/2018 12:44:01.000000,14.23,23.23,21.83
12/07/2018 12:45:21.000000,13.02,21.87,20.23
12/07/2018 12:48:01.000000,13.68,22.8,21.37
12/07/2018 12:49:21.000000,14.07,22.0,20.54
12/07/2018 12:52:01.000000,13.9,23.68,21.78
12/07/2018 12:53:21.000000,14.93,22.83,21.77
12/07/2018 12:56:01.000000,13.51,20.68,20.05
12/07/2018 12:57:21.000000,13.59,21.51,20.98
12/07/2018 13:00:01.000000,13.37,21.46,19.73
12/07/2018 13:01:21.000000,14.27,22.61,21.0
12/07/2018 13:04:01.000000,13.8,21.39,19.95
12/07/2018 13:05:21.000000,14.05,22.02,20.92
12/07/2018 13:08:01.000000,13.02,22.05,19.73
12/07/2018 13:09:21.000000,14.07,21.41,20.66
12/07/2018 13:12:01.000000,13.98,20.32,19.73
12/07/2018 13:13:21.000000,13.85,22.44,20.51
12/07/2018 13:16:01.000000,13.69,22.44,21.54
12/07/2018 13:17:21.000000,14.27,22.27,20.77
12/07/2018 13:20:01.000000,14.02,22.67,21.92
12/07/2018 13:21:21.000000,14.61,23.34,23.0
12/07/2018 13:24:01.000000,13.7,21.74,20.53
12/07/2018 13:25:21.000000,13.51,22.46,21.1
12/07/2018 13:28:01.000000,13.63,22.85,21.02
12/07/2018 13:29:21.000000,14.52,22.5,21.43
12/07/2018 13:32:01.000000,14.0,21.88,21.24
12/07/2018 13:33:21.000000,14.71,21.43,20.5
12/07/2018 13:36:01.000000,14.24,23.02,21.51
12/07/2018 13:37:21.000000,14.32,23.49,21.22
12/07/2018 13:40:01.000000,14.15,23.46,21.32
12/07/2018 13:41:21.000000,14.24,24.05,22.31
12/07/2018 13:44:01.000000,13.98,22.59,21.39
12/07/2018 13:45:21.000000,14.29,24.54,22.05
12/07/2018 13:48:01.000000,14.46,22.49,21.59
12/07/2018 13:49:21.000000,14.1,23.12,20.76
12/07/2018 13:52:01.000000,15.7,24.12,22.77
12/07/2018 13:53:21.000000,13.81,21.71,20.64
12/07/2018 13:56:01.000000,14.22,22.56,20.73
12/07/2018 13:57:21.000000,14.17,23.0,20.9
12/07/2018 13:58:41.000000,14.85,23.68,21.98
12/07/2018 14:01:21.000000,14.8,23.56,22.15
12/07/2018 14:04:01.000000,13.54,21.54,20.27
12/07/2018 14:05:21.000000,13.73,21.4,20.05
12/07/2018 14:08:01.000000,14.02,22.87,21.52
12/07/2018 14:09:21.000000,13.93,23.39,21.12
12/07/2018 14:12:01.000000,14.4,23.14,21.71
12/07/2018 14:13:21.000000,14.19,22.1,21.57
12/07/2018 14:16:01.000000,14.95,23.73,21.34
12/07/2018 14:17:21.000000,15.63,23.2,22.34
12/07/2018 14:20:01.000000,15.71,23.27,21.66
12/07/2018 14:21:21.000000,14.05,21.51,20.59
12/07/2018 14:24:01.000000,16.25,24.3,23.55
12/07/2018 14:25:21.000000,15.41,23.1,21.63
12/07/2018 14:28:01.000000,14.78,22.39,21.34
12/07/2018 14:29:21.000000,14.49,23.1,21.68
12/07/2018 14:32:01.000000,14.93,23.21,22.31
12/07/2018 14:33:21.000000,15.61,23.88,22.22
12/07/2018 14:36:01.000000,14.85,23.0,21.8
12/07/2018 14:37:21.000000,15.8,23.71,22.22
12/07/2018 14:40:01.000000,15.0,22.33,21.65
12/07/2018 14:41:21.000000,14.5,21.73,21.25
12/07/2018 14:44:01.000000,15.57,24.4,22.87
12/07/2018 14:45:21.000000,14.95,24.3,22.75
12/07/2018 14:48:01.000000,14.78,23.51,22.37
12/07/2018 14:49:21.000000,14.79,23.55,22.26
12/07/2018 14:52:01.000000,14.95,24.59,22.98
12/07/2018 14:53:21.000000,14.35,22.65,21.15
12/07/2018 14:56:01.000000,15.07,23.93,22.36
12/07/2018 14:57:21.000000,15.41,24.32,22.49
12/07/2018 15:00:01.000000,14.03,23.62,22.9
12/07/2018 15:01:21.000000,14.44,22.59,21.51
12/07/2018 15:04:01.000000,14.95,23.12,21.5
12/07/2018 15:05:21.000000,15.73,24.95,24.1
12/07/2018 15:08:01.000000,14.9,24.83,22.33
12/07/2018 15:09:21.000000,15.9,24.51,23.66
12/07/2018 15:12:01.000000,17.0,24.08,22.98
12/07/2018 15:13:21.000000,15.9,23.9,22.43
12/07/2018 15:16:01.000000,15.69,24.4,23.48
12/07/2018 15:17:21.000000,16.02,24.12,22.65
12/07/2018 15:20:02.000000,15.93,25.33,23.79
12/07/2018 15:21:21.000000,15.22,23.2,22.63
12/07/2018 15:24:01.000000,15.52,25.31,24.14
12/07/2018 15:25:21.000000,15.85,24.24,22.83
12/07/2018 15:28:01.000000,16.52,26.5,24.1
12/07/2018 15:29:22.000000,15.63,24.66,23.37
12/07/2018 15:32:01.000000,15.83,24.66,23.32
12/07/2018 15:33:21.000000,15.98,24.1,23.22
12/07/2018 15:36:01.000000,14.46,23.98,22.2
12/07/2018 15:37:21.000000,15.95,26.2,23.9
12/07/2018 15:40:01.000000,14.37,23.54,21.83
12/07/2018 15:41:21.000000,15.6,25.05,24.02
12/07/2018 15:44:01.000000,14.95,24.83,23.1
12/07/2018 15:45:21.000000,14.93,23.66,22.51
12/07/2018 15:48:01.000000,16.95,26.55,24.43
12/07/2018 15:49:21.000000,14.93,26.34,24.88
12/07/2018 15:52:01.000000,14.71,25.17,23.63
12/07/2018 15:53:21.000000,15.57,24.52,23.92
12/07/2018 15:56:01.000000,15.5,25.37,23.15
12/07/2018 15:57:21.000000,15.02,23.79,22.43
12/07/2018 16:00:01.000000,16.36,25.98,24.19
12/07/2018 16:01:21.000000,15.49,25.22,24.34
12/07/2018 16:04:01.000000,15.02,24.59,23.56
12/07/2018 16:05:21.000000,14.54,24.46,23.07
12/07/2018 16:08:01.000000,14.54,23.29,22.73
12/07/2018 16:09:21.000000,14.7,23.16,22.42
12/07/2018 16:12:01.000000,15.05,23.17,22.17
12/07/2018 16:13:21.000000,16.02,24.95,23.46
12/07/2018 16:16:01.000000,14.75,23.62,22.52
12/07/2018 16:17:21.000000,15.9,24.52,23.58
12/07/2018 16:20:01.000000,14.43,23.17,21.85
12/07/2018 16:21:21.000000,15.27,24.0,22.58
12/07/2018 16:24:01.000000,15.07,23.2,22.1
12/07/2018 16:25:21.000000,14.98,24.88,22.38
12/07/2018 16:28:01.000000,14.68,23.38,21.73
12/07/2018 16:29:21.000000,15.48,25.08,23.55
12/07/2018 16:32:01.000000,15.62,24.33,23.19
12/07/2018 16:33:21.000000,14.32,22.63,21.32
12/07/2018 16:36:01.000000,15.19,23.05,21.55
12/07/2018 16:37:21.000000,14.88,24.07,23.05
12/07/2018 16:40:01.000000,15.51,25.17,23.29
12/07/2018 16:41:21.000000,14.24,21.83,21.1
12/07/2018 16:44:01.000000,14.15,23.41,22.17
12/07/2018 16:45:21.000000,15.19,24.12,22.21
12/07/2018 16:48:01.000000,15.28,24.72,23.87
12/07/2018 16:52:01.000000,14.02,22.2,20.71
12/07/2018 16:53:21.000000,13.78,23.32,22.56
12/07/2018 16:56:01.000000,14.59,23.56,22.34
12/07/2018 16:57:21.000000,13.88,23.15,21.07
12/07/2018 17:00:01.000000,14.9,24.12,22.05
12/07/2018 17:01:21.000000,13.95,23.27,21.41
12/07/2018 17:04:01.000000,14.7,23.12,21.4
12/07/2018 17:08:01.000000,14.51,23.17,21.22
12/07/2018 17:09:21.000000,14.38,23.02,20.83
12/07/2018 17:12:01.000000,14.31,22.81,21.29
12/07/2018 17:13:21.000000,14.5,22.64,21.31
12/07/2018 17:16:01.000000,14.45,21.76,20.48
12/07/2018 17:17:21.000000,14.51,22.24,20.76
12/07/2018 17:20:01.000000,14.32,22.44,20.17
12/07/2018 17:21:21.000000,14.1,22.12,20.0
12/07/2018 17:24:01.000000,14.02,20.49,19.78
12/07/2018 17:25:21.000000,14.02,21.33,20.6
12/07/2018 17:28:01.000000,14.33,22.07,20.4
12/07/2018 17:29:21.000000,13.0,20.38,18.71
12/07/2018 17:32:01.000000,14.19,21.12,19.95
12/07/2018 17:33:21.000000,13.59,19.54,19.15
12/07/2018 17:36:01.000000,13.44,21.41,19.39
12/07/2018 17:37:21.000000,14.12,21.39,20.1
12/07/2018 17:40:01.000000,14.38,21.37,20.83
12/07/2018 17:41:21.000000,15.0,21.17,20.62
12/07/2018 17:44:01.000000,13.73,21.42,20.15
12/07/2018 17:45:21.000000,14.34,22.88,20.88
12/07/2018 17:48:01.000000,13.78,21.27,19.46
12/07/2018 17:49:21.000000,13.43,21.92,19.87
12/07/2018 17:53:21.000000,14.35,20.62,19.7
12/07/2018 17:56:01.000000,13.61,20.56,19.51
12/07/2018 17:57:21.000000,14.74,20.86,20.14
12/07/2018 18:00:01.000000,13.54,20.07,19.34
12/07/2018 18:01:21.000000,12.73,20.59,18.76
12/07/2018 18:04:01.000000,13.78,22.93,20.88
12/07/2018 18:05:21.000000,14.2,20.39,19.02
12/07/2018 18:08:01.000000,14.07,21.1,19.85
12/07/2018 18:09:21.000000,13.78,20.66,19.9
12/07/2018 18:12:01.000000,14.56,21.9,20.29
12/07/2018 18:13:21.000000,13.56,20.59,20.07
12/07/2018 18:16:01.000000,14.02,19.46,18.85
12/07/2018 18:17:21.000000,14.0,20.63,19.44
12/07/2018 18:20:01.000000,13.0,20.42,18.5
12/07/2018 18:21:21.000000,13.82,20.88,19.8
12/07/2018 18:24:01.000000,13.56,20.68,18.71
12/07/2018 18:25:21.000000,12.85,19.66,18.39
12/07/2018 18:28:01.000000,13.7,20.17,18.85
12/07/2018 18:29:21.000000,14.17,20.83,19.83
12/07/2018 18:32:01.000000,13.64,19.69,19.44
12/07/2018 18:33:21.000000,14.0,20.4,19.36
12/07/2018 18:36:01.000000,14.27,20.1,19.48
12/07/2018 18:37:21.000000,13.77,18.6,18.2
12/07/2018 18:40:01.000000,13.07,20.29,19.05
12/07/2018 18:41:21.000000,14.32,21.4,20.2
12/07/2018 18:44:01.000000,16.1,24.44,22.93
12/07/2018 18:45:21.000000,14.38,21.26,20.38
12/07/2018 18:48:01.000000,15.57,21.58,20.58
12/07/2018 18:49:21.000000,14.59,21.59,19.51
12/07/2018 18:52:01.000000,13.98,21.73,20.75
12/07/2018 18:53:21.000000,14.07,20.23,19.4
12/07/2018 18:56:01.000000,14.15,22.25,20.42
12/07/2018 18:57:22.000000,13.78,19.76,18.71
12/07/2018 19:00:01.000000,13.95,20.78,20.1
12/07/2018 19:01:21.000000,13.32,19.98,19.2
12/07/2018 19:04:01.000000,14.59,22.02,20.76
12/07/2018 19:08:01.000000,13.8,22.25,19.12
12/07/2018 19:09:21.000000,14.2,20.77,19.15
12/07/2018 19:12:01.000000,14.15,20.15,19.17
12/07/2018 19:13:21.000000,14.34,21.95,19.88
12/07/2018 19:16:01.000000,14.64,21.0,20.29
12/07/2018 19:17:21.000000,13.8,19.56,18.73
12/07/2018 19:20:01.000000,14.6,21.27,19.87
12/07/2018 19:21:21.000000,14.05,21.58,19.95
12/07/2018 19:24:01.000000,14.24,19.45,18.79
12/07/2018 19:25:21.000000,13.76,19.29,18.83
12/07/2018 19:28:01.000000,14.68,21.48,20.27
12/07/2018 19:29:21.000000,14.93,20.65,19.93
12/07/2018 19:32:01.000000,15.02,22.07,20.88
12/07/2018 19:33:21.000000,14.68,21.77,20.65
12/07/2018 19:36:01.000000,14.63,21.02,19.56
12/07/2018 19:37:21.000000,14.4,21.47,20.49
12/07/2018 19:40:01.000000,14.55,21.37,20.58
12/07/2018 19:41:22.000000,14.9,22.57,21.6
12/07/2018 19:44:01.000000,15.24,22.67,21.45
12/07/2018 19:45:21.000000,14.85,23.0,21.68
12/07/2018 19:48:01.000000,14.95,20.74,19.74
12/07/2018 19:49:21.000000,14.74,20.12,19.5
12/07/2018 19:52:01.000000,14.67,21.29,20.52
12/07/2018 19:53:21.000000,14.95,21.05,20.41
12/07/2018 19:56:01.000000,15.27,20.85,20.1
12/07/2018 19:57:21.000000,14.95,21.46,20.44
12/07/2018 20:00:02.000000,15.13,22.17,20.55
12/07/2018 20:01:21.000000,14.68,21.76,21.27
12/07/2018 20:04:01.000000,15.98,22.58,21.37
12/07/2018 20:05:21.000000,14.73,21.83,20.66
12/07/2018 20:08:01.000000,15.31,21.62,20.67
12/07/2018 20:09:21.000000,15.15,22.29,21.63
12/07/2018 20:12:01.000000,14.65,21.37,20.15
12/07/2018 20:13:21.000000,14.21,20.76,19.71
12/07/2018 20:16:01.000000,15.17,21.93,21.07
12/07/2018 20:17:21.000000,15.18,23.75,22.35
12/07/2018 20:20:01.000000,15.32,22.33,21.37
12/07/2018 20:21:21.000000,14.76,21.26,19.79
12/07/2018 20:24:01.000000,15.61,23.1,22.2
12/07/2018 20:25:21.000000,14.51,20.54,19.71
12/07/2018 20:28:01.000000,14.45,20.45,19.81
12/07/2018 20:32:01.000000,14.83,21.66,20.68
12/07/2018 20:33:21.000000,15.02,20.37,19.4
12/07/2018 20:36:01.000000,15.1,20.9,20.2
12/07/2018 20:37:21.000000,14.37,21.07,19.59
12/07/2018 20:40:01.000000,14.87,21.5,20.1
12/07/2018 20:41:21.000000,14.13,21.72,20.05
12/07/2018 20:44:01.000000,13.5,19.3,18.55
12/07/2018 20:45:21.000000,14.29,20.68,19.78
12/07/2018 20:48:01.000000,14.14,20.02,19.09
12/07/2018 20:49:21.000000,13.26,19.1,18.26
12/07/2018 20:52:01.000000,14.0,21.9,19.83
12/07/2018 20:53:21.000000,14.61,21.76,19.73
12/07/2018 20:56:01.000000,14.54,21.8,20.95
12/07/2018 20:57:21.000000,14.54,19.73,19.24
12/07/2018 21:00:01.000000,15.24,21.29,20.44
12/07/2018 21:01:21.000000,14.33,21.95,20.64
12/07/2018 21:04:01.000000,14.9,21.67,20.35
12/07/2018 21:05:21.000000,13.93,20.0,19.45
12/07/2018 21:08:01.000000,13.8,21.6,20.15
12/07/2018 21:09:21.000000,14.2,20.0,19.27
12/07/2018 21:12:01.000000,13.83,21.54,20.29
12/07/2018 21:13:21.000000,15.17,21.41,20.98
12/07/2018 21:16:01.000000,14.51,20.63,20.32
12/07/2018 21:17:21.000000,14.8,21.78,20.66
12/07/2018 21:20:01.000000,15.49,21.68,21.15
12/07/2018 21:21:21.000000,14.24,20.78,19.93
12/07/2018 21:24:01.000000,14.1,20.87,19.51
12/07/2018 21:25:21.000000,14.55,20.65,19.9
12/07/2018 21:28:01.000000,14.37,21.29,20.27
12/07/2018 21:29:21.000000,14.0,20.46,19.29
12/07/2018 21:32:01.000000,14.66,22.51,21.12
12/07/2018 21:33:21.000000,15.39,22.79,21.68
12/07/2018 21:36:01.000000,14.36,21.31,19.52
12/07/2018 21:37:21.000000,14.82,21.37,20.83
12/07/2018 21:40:01.000000,14.34,21.27,20.66
12/07/2018 21:41:21.000000,14.13,21.2,19.95
12/07/2018 21:44:01.000000,14.26,20.55,19.62
12/07/2018 21:45:21.000000,15.14,20.55,19.95
12/07/2018 21:48:01.000000,15.51,22.63,21.51
12/07/2018 21:49:21.000000,14.48,20.74,19.69
12/07/2018 21:52:01.000000,15.0,23.15,21.42
12/07/2018 21:53:21.000000,15.05,20.54,19.73
12/07/2018 21:56:01.000000,14.71,22.24,21.62
12/07/2018 21:57:21.000000,15.15,23.66,21.88
12/07/2018 22:00:01.000000,14.59,20.22,19.2
12/07/2018 22:01:21.000000,13.8,19.8,19.41
12/07/2018 22:04:01.000000,14.93,21.05,20.08
12/07/2018 22:05:21.000000,14.39,21.22,20.12
12/07/2018 22:08:01.000000,14.88,21.69,20.55
12/07/2018 22:09:21.000000,14.63,20.9,19.88
12/07/2018 22:12:01.000000,15.25,22.2,20.8
12/07/2018 22:13:21.000000,14.98,22.24,20.59
12/07/2018 22:16:01.000000,15.62,21.83,21.07
12/07/2018 22:17:21.000000,15.02,21.68,21.34
12/07/2018 22:20:01.000000,15.1,20.6,19.62
12/07/2018 22:21:21.000000,15.1,21.8,20.56
12/07/2018 22:24:01.000000,15.05,21.17,20.21
12/07/2018 22:25:21.000000,15.55,21.45,20.57
12/07/2018 22:28:01.000000,15.76,23.51,22.22
12/07/2018 22:29:21.000000,15.33,22.12,21.1
12/07/2018 22:32:01.000000,16.08,22.75,21.9
12/07/2018 22:33:21.000000,15.18,22.83,21.12
12/07/2018 22:36:01.000000,15.02,22.73,21.39
12/07/2018 22:37:21.000000,15.44,22.83,21.56
12/07/2018 22:40:01.000000,16.62,22.75,21.7
12/07/2018 22:41:21.000000,16.0,23.34,22.37
12/07/2018 22:44:01.000000,15.27,23.27,22.02
12/07/2018 22:45:21.000000,15.46,22.22,21.44
12/07/2018 22:48:01.000000,15.24,23.41,21.39
12/07/2018 22:49:21.000000,16.3,24.12,21.92
12/07/2018 22:52:01.000000,14.85,21.34,20.61
12/07/2018 22:53:21.000000,15.82,22.62,21.98
12/07/2018 22:56:01.000000,14.98,21.7,20.88
12/07/2018 22:57:21.000000,15.61,21.76,20.9
12/07/2018 23:00:01.000000,20.59,28.76,27.98
12/07/2018 23:01:21.000000,16.29,23.83,22.98
12/07/2018 23:04:01.000000,15.1,24.25,21.95
12/07/2018 23:05:21.000000,14.76,21.46,20.61
12/07/2018 23:08:01.000000,15.07,23.62,21.27
12/07/2018 23:09:21.000000,15.95,22.45,21.85
12/07/2018 23:12:01.000000,15.18,22.05,20.92
12/07/2018 23:13:21.000000,15.77,21.25,20.8
12/07/2018 23:16:01.000000,16.12,23.3,21.98
12/07/2018 23:17:21.000000,15.5,23.4,21.98
12/07/2018 23:20:01.000000,15.31,22.64,21.12
12/07/2018 23:21:21.000000,16.24,24.22,22.59
12/07/2018 23:24:01.000000,15.51,22.95,22.22
12/07/2018 23:25:21.000000,14.54,20.73,19.61
12/07/2018 23:28:02.000000,15.03,21.92,20.97
12/07/2018 23:29:21.000000,14.98,22.45,21.37
12/07/2018 23:32:01.000000,15.0,22.05,20.37
12/07/2018 23:33:21.000000,15.25,21.52,20.55
12/07/2018 23:36:01.000000,15.48,23.86,22.57
12/07/2018 23:37:21.000000,15.0,22.63,21.34
12/07/2018 23:40:01.000000,15.29,23.68,21.73
12/07/2018 23:41:21.000000,15.05,22.73,21.59
