InstrumentName, La Casa NCORE,,,,
12/06/2018 02:52:00.000000,0.273109,35.597411,0.011317,7.953344,3.491667
12/06/2018 02:53:00.000000,0.259294,34.019408,0.01315,4.760347,2.666667
12/06/2018 02:54:00.000000,0.24951,32.398812,0.0139,5.435149,2.65
12/06/2018 02:55:00.000000,0.283347,27.87456,0.016,3.720868,2.175
12/06/2018 02:56:00.000000,0.345091,25.771923,0.018533,6.666365,1.833333
12/06/2018 02:57:00.000000,0.357481,25.889226,0.019417,10.058313,2.975
12/06/2018 02:58:00.000000,0.356995,26.452735,0.019833,9.07246,3.816667
12/06/2018 02:59:00.000000,0.331608,25.759077,0.01975,3.692378,2.05
12/06/2018 03:00:00.000000,0.342887,22.673304,0.0208,1.831943,1.616667
12/06/2018 03:01:00.000000,0.318818,22.572992,0.021783,1.731459,1.583333
12/06/2018 03:02:00.000000,0.316008,22.728043,0.021367,3.316706,2.45
12/06/2018 03:03:00.000000,0.303608,20.913389,0.0228,3.389115,2.4
12/06/2018 03:04:00.000000,0.267396,18.976527,0.024017,1.530345,1.4
12/06/2018 03:05:00.000000,0.251089,20.472575,0.023833,3.051637,1.625
12/06/2018 03:06:00.000000,0.250504,18.349334,0.02425,5.19199,2.15
12/06/2018 03:07:00.000000,0.226322,17.111187,0.025617,4.481207,2.1
12/06/2018 03:08:00.000000,0.21744,15.765803,0.026733,2.29502,1.3
12/06/2018 03:09:00.000000,0.230877,18.712547,0.02675,3.770468,1.7
12/06/2018 03:10:00.000000,0.260031,18.978515,0.0248,3.934162,1.85
12/06/2018 03:11:00.000000,0.244192,17.837301,0.025567,1.311424,1.2
12/06/2018 03:12:00.000000,0.241377,17.499194,0.027,2.568331,2.1
12/06/2018 03:13:00.000000,0.235416,17.903768,0.02615,2.841372,2.35
12/06/2018 03:14:00.000000,0.257655,18.82881,0.02505,5.737167,1.8
12/06/2018 03:15:00.000000,0.249598,16.781923,0.02575,8.141681,1.85
12/06/2018 03:16:00.000000,0.213571,14.423856,0.027783,5.791973,2.25
12/06/2018 03:17:00.000000,0.207897,13.636835,0.0299,4.698466,2.9
12/06/2018 03:18:00.000000,0.206064,13.731104,0.030133,6.774178,2.3
12/06/2018 03:19:00.000000,0.19121,13.346593,0.030367,5.354792,1.5
12/06/2018 03:20:00.000000,0.204442,15.369323,0.0305,1.857761,1.65
12/06/2018 03:21:00.000000,0.188943,18.1538,0.028183,2.240041,1.95
12/06/2018 03:22:00.000000,0.189839,17.373009,0.026583,3.4414,2.45
12/06/2018 03:23:00.000000,0.182513,17.256879,0.02695,3.168178,2.25
12/06/2018 03:24:00.000000,0.181796,18.181729,0.0266,1.96654,1.8
12/06/2018 03:25:00.000000,0.177871,19.724261,0.026,4.697729,1.8
12/06/2018 03:26:00.000000,0.194067,18.72299,0.025817,11.525609,2.25
12/06/2018 03:27:00.000000,0.196217,16.983337,0.026683,11.416465,2.55
12/06/2018 03:28:00.000000,0.197285,19.509291,0.026167,5.407774,2.4
12/06/2018 03:29:00.000000,0.19245,20.616552,0.024933,,
12/06/2018 03:30:00.000000,0.188747,19.382891,0.024217,2.512993,1.8
12/06/2018 03:31:00.000000,0.200458,17.992514,0.025167,2.786485,2.0
12/06/2018 03:32:00.000000,0.184437,16.079295,0.0281,1.803188,1.6
12/06/2018 03:33:00.000000,0.193838,17.312508,0.027517,2.623014,1.9
12/06/2018 03:34:00.000000,0.201486,17.424575,0.02635,2.677398,1.85
12/06/2018 03:35:00.000000,0.192991,16.380733,0.026617,2.458764,1.65
12/06/2018 03:36:00.000000,0.194999,17.558395,0.026317,3.333169,2.0
12/06/2018 03:37:00.000000,0.198189,18.750407,0.025983,2.295038,1.65
12/06/2018 03:38:00.000000,0.197516,19.963282,0.025383,1.584599,1.45
12/06/2018 03:39:00.000000,0.183936,17.455893,0.026367,3.824594,2.6
12/06/2018 03:40:00.000000,0.196995,17.007295,0.0269,4.298102,2.883333
12/06/2018 03:41:00.000000,0.188228,16.278658,0.027333,2.185623,1.65
12/06/2018 03:42:00.000000,0.182816,13.472028,0.0294,2.021557,1.5
12/06/2018 03:43:00.000000,0.168728,12.874019,0.03105,3.004959,2.05
12/06/2018 03:44:00.000000,0.174105,12.65444,0.03165,4.042938,2.65
12/06/2018 03:45:00.000000,0.16359,12.553504,0.03125,3.004983,2.0
12/06/2018 03:46:00.000000,0.170343,8.608136,0.031467,3.223752,1.95
12/06/2018 03:47:00.000000,0.171082,0.747452,0.030717,5.354633,3.25
12/06/2018 03:48:00.000000,0.171761,0.356081,0.029733,5.737034,3.45
12/06/2018 03:49:00.000000,0.177396,0.330224,0.028233,3.278408,2.25
12/06/2018 03:50:00.000000,0.179161,0.317185,0.02545,2.841403,2.0
12/06/2018 03:51:00.000000,0.193604,0.288353,0.020617,4.590395,3.0
12/06/2018 03:52:00.000000,0.226905,0.274413,0.014067,6.065875,3.95
12/06/2018 03:53:00.000000,0.231866,0.278493,0.011283,5.027497,3.55
12/06/2018 03:54:00.000000,0.226946,0.271725,0.015233,3.825158,2.8
12/06/2018 03:55:00.000000,0.217405,0.27202,0.019133,6.06567,3.7
12/06/2018 03:56:00.000000,0.233574,3.355857,0.020433,7.049668,4.3
12/06/2018 03:57:00.000000,0.224338,31.925154,0.020667,4.535881,3.15
12/06/2018 03:58:00.000000,0.239712,53.892996,0.020683,4.052939,2.9
12/06/2018 03:59:00.000000,0.252479,66.606779,0.022983,7.213217,4.4
12/06/2018 04:00:00.000000,0.248257,63.692281,0.0248,9.508309,5.8
12/06/2018 04:01:00.000000,0.241247,62.569037,0.024783,9.179797,5.6
12/06/2018 04:02:00.000000,0.241324,62.345729,0.026067,8.823476,5.383333
12/06/2018 04:03:00.000000,0.130938,62.337132,0.027633,7.930757,4.866667
12/06/2018 04:04:00.000000,0.030217,62.346174,0.027783,6.58289,4.041667
12/06/2018 04:05:00.000000,0.015089,62.34159,0.026667,7.83932,4.791667
12/06/2018 04:06:00.000000,0.003238,79.100757,0.026867,4.661628,3.175
12/06/2018 04:07:00.000000,0.006741,0.406989,0.028533,3.988114,2.841667
12/06/2018 04:08:00.000000,0.000798,0.276812,0.028133,5.626885,3.433333
12/06/2018 04:09:00.000000,0.017283,0.227078,0.0282,,
12/06/2018 04:10:00.000000,-9999.0,0.214834,0.026867,6.028184,3.666667
12/06/2018 04:11:00.000000,0.006615,0.191659,0.026,5.900726,3.575
12/06/2018 04:12:00.000000,0.005456,0.184664,0.026383,6.165041,3.766667
12/06/2018 04:13:00.000000,0.032221,0.16849,0.027183,4.689939,2.925
12/06/2018 04:14:00.000000,0.188965,0.169044,0.02635,3.925189,2.525
12/06/2018 04:15:00.000000,0.274447,0.170515,0.025967,4.09797,2.491667
12/06/2018 04:16:00.000000,0.253368,6.751238,0.0272,3.077876,2.116667
12/06/2018 04:17:00.000000,0.241173,13.743092,0.028383,3.387627,2.7
12/06/2018 04:18:00.000000,0.247705,15.602868,0.0273,4.863291,3.316667
12/06/2018 04:19:00.000000,0.288075,15.627362,0.025917,5.382485,3.283333
12/06/2018 04:20:00.000000,0.286131,14.506834,0.025867,5.391578,3.275
12/06/2018 04:21:00.000000,0.267602,15.350027,0.026417,4.043651,2.725
12/06/2018 04:22:00.000000,0.271844,14.016382,0.02685,3.287553,2.408333
12/06/2018 04:23:00.000000,0.248363,14.325057,0.027033,4.326048,2.658333
12/06/2018 04:24:00.000000,0.252279,14.902623,0.026167,5.35523,3.266667
12/06/2018 04:25:00.000000,0.265489,13.643681,0.027117,5.838146,3.575
12/06/2018 04:26:00.000000,0.260833,13.393618,0.028117,5.373439,3.283333
12/06/2018 04:27:00.000000,0.266524,14.569616,0.0281,6.548409,3.975
12/06/2018 04:28:00.000000,0.264025,15.237939,0.027067,4.498962,3.008333
12/06/2018 04:29:00.000000,0.246809,12.495491,0.028217,2.121903,1.941667
12/06/2018 04:30:00.000000,0.227043,11.951093,0.029667,2.130872,1.95
12/06/2018 04:31:00.000000,0.221316,11.322984,0.03045,2.349324,2.15
12/06/2018 04:32:00.000000,0.219758,12.615686,0.0297,5.008702,2.583333
12/06/2018 04:33:00.000000,0.225173,13.720768,0.028,12.066036,2.491667
12/06/2018 04:34:00.000000,0.222617,12.624478,0.028083,12.566414,2.116667
12/06/2018 04:35:00.000000,0.230925,15.132678,0.0274,4.089107,1.875
12/06/2018 04:36:00.000000,0.269128,13.930994,0.02685,4.498983,2.616667
12/06/2018 04:37:00.000000,0.249054,13.152841,0.0279,6.876279,3.191667
12/06/2018 04:38:00.000000,0.239278,14.425667,0.027133,3.616387,1.908333
12/06/2018 04:39:00.000000,0.226093,15.186114,0.02635,2.914637,1.958333
12/06/2018 04:40:00.000000,0.230245,13.523399,0.0277,3.743338,2.433333
12/06/2018 04:41:00.000000,0.227404,14.595814,0.028317,2.085852,1.908333
12/06/2018 04:42:00.000000,0.243142,16.0707,0.02625,1.958414,1.791667
12/06/2018 04:43:00.000000,0.250629,12.459057,0.026833,6.776606,2.908333
12/06/2018 04:44:00.000000,0.240956,12.20959,0.028733,9.162835,3.316667
12/06/2018 04:45:00.000000,0.235833,11.983002,0.028533,10.585004,2.25
12/06/2018 04:46:00.000000,0.240388,11.982063,0.027833,12.515917,1.941667
12/06/2018 04:47:00.000000,0.218381,11.27757,0.028083,4.326245,2.25
12/06/2018 04:48:00.000000,0.215047,10.882622,0.029283,6.457383,2.558333
12/06/2018 04:49:00.000000,0.211138,11.118549,0.029217,5.519494,3.125
12/06/2018 04:50:00.000000,0.227392,10.686477,0.02935,4.535208,3.05
12/06/2018 04:51:00.000000,0.233438,10.27692,0.030333,7.950158,2.475
12/06/2018 04:52:00.000000,0.222342,11.493255,0.029667,9.453538,2.583333
12/06/2018 04:53:00.000000,0.233232,13.27326,0.02825,5.19244,2.666667
12/06/2018 04:54:00.000000,0.234846,16.070859,0.026317,6.487816,3.016667
12/06/2018 04:55:00.000000,0.228292,14.960378,0.02575,4.956996,2.658333
12/06/2018 04:56:00.000000,0.23252,12.701589,0.026967,5.138752,2.45
12/06/2018 04:57:00.000000,0.242372,11.081637,0.028533,4.390867,2.641667
12/06/2018 04:58:00.000000,0.254166,12.30501,0.028417,5.447937,3.058333
12/06/2018 04:59:00.000000,0.284347,11.821292,0.0281,1.748883,1.6
12/06/2018 05:00:00.000000,0.258498,10.648646,0.029117,2.978264,2.266667
12/06/2018 05:01:00.000000,0.230599,10.088016,0.029833,3.606524,2.616667
12/06/2018 05:02:00.000000,0.226783,10.099612,0.0304,1.96733,1.75
12/06/2018 05:03:00.000000,0.222085,10.170736,0.03025,1.903774,1.741667
12/06/2018 05:04:00.000000,0.233168,11.293495,0.0294,4.208888,2.1
12/06/2018 05:05:00.000000,0.245172,12.764461,0.0274,7.051946,2.9
12/06/2018 05:06:00.000000,0.249147,12.691476,0.026783,6.066811,3.05
12/06/2018 05:07:00.000000,0.223145,13.840482,0.026683,3.388869,2.4
12/06/2018 05:08:00.000000,0.227109,15.166958,0.025917,4.099425,2.1
12/06/2018 05:09:00.000000,0.223279,13.335723,0.02725,7.925102,2.3
12/06/2018 05:10:00.000000,0.197881,11.137203,0.029283,11.695952,2.8
12/06/2018 05:11:00.000000,0.197229,11.695742,0.0292,7.488185,2.25
12/06/2018 05:12:00.000000,0.208763,12.042663,0.029217,1.749191,1.6
12/06/2018 05:13:00.000000,0.206739,11.645035,0.030233,1.803656,1.65
12/06/2018 05:14:00.000000,0.210408,10.803095,0.031,4.736891,2.166667
12/06/2018 05:15:00.000000,0.206308,13.104141,0.029017,5.410261,2.35
12/06/2018 05:16:00.000000,0.200449,11.450776,0.028017,1.6393,1.5
12/06/2018 05:17:00.000000,0.189557,12.711028,0.02835,2.021824,1.85
12/06/2018 05:18:00.000000,0.203865,14.810038,0.027633,2.331456,2.133333
12/06/2018 05:19:00.000000,0.20683,13.771435,0.027467,3.351778,2.566667
12/06/2018 05:20:00.000000,0.208556,13.770507,0.0274,3.387962,2.5
12/06/2018 05:21:00.000000,0.199215,12.174858,0.028033,2.130896,1.9
12/06/2018 05:22:00.000000,0.195508,11.546133,0.029667,2.212624,1.966667
12/06/2018 05:23:00.000000,0.205949,11.127722,0.029767,9.396032,2.15
12/06/2018 05:24:00.000000,0.206918,11.923305,0.028833,9.450427,2.2
12/06/2018 05:25:00.000000,0.209025,10.915976,0.029433,2.185137,1.95
12/06/2018 05:26:00.000000,0.204184,10.707966,0.02945,4.206773,2.15
12/06/2018 05:27:00.000000,0.215391,10.94834,0.028583,4.043105,2.05
12/06/2018 05:28:00.000000,0.211639,11.851934,0.028067,2.185064,2.0
12/06/2018 05:29:00.000000,0.205298,13.198023,0.027133,4.48861,2.358333
12/06/2018 05:30:00.000000,0.201629,12.478884,0.027767,5.079569,2.55
12/06/2018 05:31:00.000000,0.20731,14.930451,0.026883,2.567011,2.35
12/06/2018 05:32:00.000000,0.218942,18.156676,0.0242,3.950457,2.991667
12/06/2018 05:33:00.000000,0.229856,18.425173,0.023833,4.314263,3.15
12/06/2018 05:34:00.000000,0.220336,19.962198,0.02305,2.675528,2.4
12/06/2018 05:35:00.000000,0.204349,17.272895,0.02335,4.213909,2.9
12/06/2018 05:36:00.000000,0.21845,23.962203,0.020483,6.389903,3.9
12/06/2018 05:37:00.000000,0.236079,24.144448,0.017333,8.66573,3.291667
12/06/2018 05:38:00.000000,0.233499,21.590676,0.018983,8.08389,2.95
12/06/2018 05:39:00.000000,0.226217,28.70061,0.016833,5.953758,3.35
12/06/2018 05:40:00.000000,0.227058,24.161827,0.0157,8.627726,3.5
12/06/2018 05:41:00.000000,0.225608,18.658075,0.019283,11.846794,4.0
12/06/2018 05:42:00.000000,0.215692,19.147509,0.0213,11.245394,4.6
12/06/2018 05:43:00.000000,0.220653,20.806078,0.020417,6.587511,3.983333
12/06/2018 05:44:00.000000,0.22201,20.317193,0.019467,6.331123,3.05
12/06/2018 05:45:00.000000,0.211248,21.615775,0.01985,4.747956,2.45
12/06/2018 05:46:00.000000,0.205555,20.795952,0.02045,3.873912,2.85
12/06/2018 05:47:00.000000,0.132663,20.795952,0.020367,6.92927,4.0
12/06/2018 05:48:00.000000,0.288461,22.272912,0.018483,7.256204,4.1
12/06/2018 05:49:00.000000,0.773168,23.134716,0.018467,5.136429,3.283333
12/06/2018 05:50:00.000000,0.997767,19.79446,0.020667,2.780974,2.1
12/06/2018 05:51:00.000000,1.032887,18.014688,0.0227,3.761753,1.8
12/06/2018 05:52:00.000000,1.041291,16.611505,0.023317,3.761275,1.8
12/06/2018 05:53:00.000000,1.054096,18.231685,0.023617,2.998052,2.35
12/06/2018 05:54:00.000000,1.04962,21.763291,0.02145,5.179128,3.0
12/06/2018 05:55:00.000000,1.043358,24.505703,0.0184,7.132631,3.008333
12/06/2018 05:56:00.000000,1.005687,26.788911,0.016817,6.596589,3.35
12/06/2018 05:57:00.000000,0.449872,21.494253,0.01895,5.069057,3.45
12/06/2018 05:58:00.000000,0.064505,24.430613,0.020133,4.74162,3.5
12/06/2018 05:59:00.000000,0.051735,22.83666,0.019667,8.447448,3.8
12/06/2018 06:00:00.000000,0.046907,23.205945,0.019717,9.264914,3.4
12/06/2018 06:01:00.000000,0.059857,23.204483,0.019167,4.087605,2.55
12/06/2018 06:02:00.000000,0.044311,22.752947,0.019533,2.670861,2.4
12/06/2018 06:03:00.000000,0.051179,21.08336,0.01995,5.396189,3.25
12/06/2018 06:04:00.000000,0.045229,21.748367,0.02005,7.903518,3.7
12/06/2018 06:05:00.000000,0.044037,22.077884,0.0186,4.960345,2.7
12/06/2018 06:06:00.000000,0.043691,20.504553,0.018867,4.361079,3.35
12/06/2018 06:07:00.000000,0.130655,20.252055,0.019967,6.705216,3.6
12/06/2018 06:08:00.000000,0.17815,15.701803,0.0223,6.977472,2.45
12/06/2018 06:09:00.000000,0.181622,19.694218,0.02255,9.050167,4.65
12/06/2018 06:10:00.000000,0.184343,23.03862,0.019283,6.870308,4.65
12/06/2018 06:11:00.000000,0.181561,10.876503,0.021817,3.979597,2.0
12/06/2018 06:12:00.000000,0.165971,10.965733,0.026583,3.543141,1.65
12/06/2018 06:13:00.000000,0.180044,11.31989,0.027083,11.825434,3.05
12/06/2018 06:14:00.000000,0.190097,12.860313,0.0273,12.86023,3.25
12/06/2018 06:15:00.000000,0.181827,13.297827,0.026517,6.102327,2.0
12/06/2018 06:16:00.000000,0.172589,15.485889,0.026117,8.390342,2.208333
12/06/2018 06:17:00.000000,0.186003,18.206989,0.024133,7.735911,2.5
12/06/2018 06:18:00.000000,0.179163,15.071394,0.024133,5.338523,2.85
12/06/2018 06:19:00.000000,0.176151,15.752164,0.024783,3.377374,3.0
12/06/2018 06:20:00.000000,0.180776,21.08026,0.021633,3.105476,2.8
12/06/2018 06:21:00.000000,0.183823,29.691224,0.014867,4.849237,3.35
12/06/2018 06:22:00.000000,0.190813,30.900722,0.0111,4.794351,3.3
12/06/2018 06:23:00.000000,0.213741,30.39547,0.011367,2.397209,2.2
12/06/2018 06:24:00.000000,0.206027,21.71454,0.014683,1.85224,1.7
12/06/2018 06:25:00.000000,0.189381,18.064076,0.019883,5.774297,2.15
12/06/2018 06:26:00.000000,0.194478,19.835161,0.0203,10.732898,2.95
12/06/2018 06:27:00.000000,0.193862,20.772547,0.01915,6.810753,2.5
12/06/2018 06:28:00.000000,0.184394,15.786851,0.0221,5.285293,1.85
12/06/2018 06:29:00.000000,0.182978,13.650234,0.02495,5.176627,1.75
12/06/2018 06:30:00.000000,0.201052,13.228717,0.02555,5.067398,1.9
12/06/2018 06:31:00.000000,0.226802,10.731075,0.026367,4.957591,1.8
12/06/2018 06:32:00.000000,0.202287,8.950613,0.028,8.389515,1.95
12/06/2018 06:33:00.000000,0.190244,10.013656,0.02815,11.331681,2.3
12/06/2018 06:34:00.000000,0.184913,15.230636,0.0259,4.903053,2.15
12/06/2018 06:35:00.000000,0.177802,19.628007,0.02195,6.591259,2.0
12/06/2018 06:36:00.000000,0.194979,15.651256,0.02215,7.081854,2.05
12/06/2018 06:37:00.000000,0.175254,16.295338,0.02295,6.155951,3.0
12/06/2018 06:38:00.000000,0.185553,12.923819,0.024,6.428549,3.2
12/06/2018 06:39:00.000000,0.195545,11.784665,0.025567,2.887107,2.2
12/06/2018 06:40:00.000000,0.187861,12.18256,0.02635,1.85193,1.7
12/06/2018 06:41:00.000000,0.178871,9.693375,0.0272,8.550318,2.3
12/06/2018 06:42:00.000000,0.172555,9.488551,0.029,9.740069,2.466667
12/06/2018 06:43:00.000000,0.188875,12.765634,0.027333,1.90622,1.708333
12/06/2018 06:44:00.000000,0.171804,13.261732,0.025767,1.524965,1.35
12/06/2018 06:45:00.000000,0.204219,15.892097,0.023583,3.104822,2.35
12/06/2018 06:46:00.000000,0.216676,18.90806,0.04055,3.323022,2.55
12/06/2018 06:47:00.000000,0.209383,18.854483,0.061317,2.178956,2.0
12/06/2018 06:48:00.000000,0.196646,18.854483,0.062283,3.440759,2.241667
12/06/2018 06:49:00.000000,0.199046,19.527153,0.061317,4.312091,2.633333
12/06/2018 06:50:00.000000,0.195749,29.886528,0.060317,5.610807,4.0
12/06/2018 06:51:00.000000,0.203641,21.549736,0.059917,4.79315,3.3
12/06/2018 06:52:00.000000,0.211692,15.436538,0.059433,2.559157,1.85
12/06/2018 06:53:00.000000,0.191634,11.798739,0.059417,3.212528,2.0
12/06/2018 06:54:00.000000,0.183171,14.115807,0.059767,2.613574,1.875
12/06/2018 06:55:00.000000,0.196447,15.263612,0.060617,1.796638,1.658333
12/06/2018 06:56:00.000000,0.19783,12.786536,0.044467,4.191733,2.75
12/06/2018 06:57:00.000000,0.185062,9.816302,0.0002,4.027899,2.6
12/06/2018 06:58:00.000000,0.171588,8.40335,0.000333,1.414956,1.3
12/06/2018 06:59:00.000000,0.158357,8.464589,0.000283,1.505668,1.383333
12/06/2018 07:00:00.000000,0.174256,10.150128,-9999.0,4.244403,1.8
12/06/2018 07:01:00.000000,0.178518,9.716213,6.7e-05,4.896444,2.0
12/06/2018 07:02:00.000000,0.168123,8.888843,0.00035,2.665577,2.0
12/06/2018 07:03:00.000000,0.168479,10.41555,0.000167,6.364986,2.25
12/06/2018 07:04:00.000000,0.162615,10.4649,0.000667,7.071565,2.0
12/06/2018 07:05:00.000000,0.167668,9.083574,0.00135,3.037041,1.641667
12/06/2018 07:06:00.000000,0.156767,9.524055,0.006933,1.958039,1.7
12/06/2018 07:07:00.000000,0.163466,11.927305,0.0275,4.405269,2.4
12/06/2018 07:08:00.000000,0.170379,15.915472,0.026133,4.949067,2.95
12/06/2018 07:09:00.000000,0.190269,14.150782,0.024767,2.664372,2.45
12/06/2018 07:10:00.000000,0.165813,11.285189,0.026867,6.525398,3.95
12/06/2018 07:11:00.000000,0.18693,15.037964,0.0252,6.579712,4.0
12/06/2018 07:12:00.000000,0.194503,18.835769,0.021767,5.058117,3.15
12/06/2018 07:13:00.000000,0.204839,21.838875,0.0188,7.124731,3.75
12/06/2018 07:14:00.000000,0.196247,22.561175,0.0183,5.058373,3.35
12/06/2018 07:15:00.000000,0.205094,25.866976,0.016283,4.188438,3.8
12/06/2018 07:16:00.000000,0.205697,21.751096,0.016683,6.689613,4.15
12/06/2018 07:17:00.000000,0.180943,20.690672,0.01855,9.844903,3.65
12/06/2018 07:18:00.000000,0.18537,20.106445,0.0185,6.744006,2.75
12/06/2018 07:19:00.000000,0.185843,12.697167,0.022433,2.936024,2.4
12/06/2018 07:20:00.000000,0.1685,9.129526,0.0276,2.663986,2.15
12/06/2018 07:21:00.000000,0.163982,8.308011,0.02935,1.73955,1.6
12/06/2018 07:22:00.000000,0.159443,7.776919,0.02905,1.46765,1.35
12/06/2018 07:23:00.000000,0.151687,7.743901,0.029,4.837752,1.55
12/06/2018 07:24:00.000000,0.145833,8.215697,0.029,6.631428,2.25
12/06/2018 07:25:00.000000,0.15349,8.219578,0.029467,3.315549,2.1
12/06/2018 07:26:00.000000,0.16338,11.657705,0.02765,2.01099,1.85
12/06/2018 07:27:00.000000,0.176718,19.661465,0.023333,2.337103,2.15
12/06/2018 07:28:00.000000,0.19423,25.464416,0.01825,2.120061,1.95
12/06/2018 07:29:00.000000,0.188077,21.91124,0.017233,2.282563,2.05
12/06/2018 07:30:00.000000,0.193613,16.266456,0.020717,3.408367,2.627273
12/06/2018 07:31:00.000000,0.194954,16.49233,0.022067,5.161477,2.75
12/06/2018 07:32:00.000000,0.18343,16.598692,0.022,4.237185,2.4
12/06/2018 07:33:00.000000,0.178095,18.957475,0.0212,8.473001,2.75
12/06/2018 07:34:00.000000,0.172729,17.668418,0.020767,9.55759,3.5
12/06/2018 07:35:00.000000,0.175617,16.294004,0.021983,5.701508,3.2
12/06/2018 07:36:00.000000,0.172698,17.357751,0.021417,8.688371,2.75
12/06/2018 07:37:00.000000,0.181874,18.508304,0.020817,10.590383,2.95
12/06/2018 07:38:00.000000,0.185815,18.596324,0.0204,8.852029,2.8
12/06/2018 07:39:00.000000,0.177792,17.108312,0.020817,8.199338,3.0
12/06/2018 07:40:00.000000,0.181337,15.389415,0.02205,13.085004,4.1
12/06/2018 07:41:00.000000,0.176783,14.673566,0.023467,10.533267,4.0
12/06/2018 07:42:00.000000,0.19756,16.863318,0.022533,8.850428,2.9
12/06/2018 07:43:00.000000,0.173227,14.77057,0.02205,7.710166,2.15
12/06/2018 07:44:00.000000,0.172015,11.975329,0.024033,4.778596,2.05
12/06/2018 07:45:00.000000,0.181311,13.030412,0.02475,4.994699,2.2
12/06/2018 07:46:00.000000,0.164448,10.45316,0.026033,1.953852,1.75
12/06/2018 07:47:00.000000,0.150935,9.130973,0.02775,2.33368,1.8
12/06/2018 07:48:00.000000,0.155607,11.46984,0.0269,4.28769,2.65
12/06/2018 07:49:00.000000,0.157501,11.474426,0.027233,3.52781,2.3
12/06/2018 07:50:00.000000,0.150466,10.360774,0.029283,1.736764,1.6
12/06/2018 07:51:00.000000,0.164745,7.932036,0.029483,1.736654,1.6
12/06/2018 07:52:00.000000,0.158626,7.512958,0.029117,6.457177,2.35
12/06/2018 07:53:00.000000,0.151793,8.539355,0.0284,6.945632,2.65
12/06/2018 07:54:00.000000,0.15283,8.684886,0.027867,2.061812,1.75
12/06/2018 07:55:00.000000,0.162056,10.196097,0.0271,2.767232,1.85
12/06/2018 07:56:00.000000,0.16206,11.656422,0.025317,4.069213,2.3
12/06/2018 07:57:00.000000,0.156725,10.87582,0.0253,5.316568,2.55
12/06/2018 07:58:00.000000,0.157418,9.933259,0.026317,4.448064,2.45
12/06/2018 07:59:00.000000,0.169474,10.225424,0.026,2.385826,2.15
12/06/2018 08:00:00.000000,0.167306,11.850519,0.024583,2.168546,2.0
12/06/2018 08:01:00.000000,0.179946,15.510544,0.0227,1.897156,1.75
12/06/2018 08:02:00.000000,0.174692,16.93344,0.021033,1.734333,1.6
12/06/2018 08:03:00.000000,0.169005,15.770915,0.021933,2.221579,2.05
12/06/2018 08:04:00.000000,0.168183,14.340392,0.02315,6.230419,3.2
12/06/2018 08:05:00.000000,0.172428,14.646989,0.023283,7.96365,3.1
12/06/2018 08:06:00.000000,0.170463,16.231955,0.021767,5.470376,2.75
12/06/2018 08:07:00.000000,0.182493,15.650083,0.021767,4.332012,3.0
12/06/2018 08:08:00.000000,0.170425,15.118585,0.023133,3.086223,2.45
12/06/2018 08:09:00.000000,0.169815,15.540591,0.022917,2.59887,2.35
12/06/2018 08:10:00.000000,0.172384,19.841054,0.021283,2.653118,2.4
12/06/2018 08:11:00.000000,0.182424,15.075118,0.021317,3.302258,2.8
12/06/2018 08:12:00.000000,0.17209,18.5177,0.022967,3.248004,2.75
12/06/2018 08:13:00.000000,0.174239,16.379599,0.019883,2.652382,2.4
12/06/2018 08:14:00.000000,0.174748,16.214783,0.020167,3.86144,2.8
12/06/2018 08:15:00.000000,0.167654,17.548301,0.020367,5.143372,2.5
12/06/2018 08:16:00.000000,0.167603,19.655336,0.020067,8.934695,2.65
12/06/2018 08:17:00.000000,0.16886,23.366072,0.01795,10.018049,3.55
12/06/2018 08:18:00.000000,0.178403,22.363695,0.018517,7.796593,3.15
12/06/2018 08:19:00.000000,0.18358,17.844365,0.02315,5.360388,2.4
12/06/2018 08:20:00.000000,0.181193,17.864895,0.0209,2.76149,2.55
12/06/2018 08:21:00.000000,0.184768,20.862084,0.018183,4.764455,3.2
12/06/2018 08:22:00.000000,0.182014,21.107871,0.017367,8.879024,4.95
12/06/2018 08:23:00.000000,0.17774,27.998893,0.0142,18.516532,5.3
12/06/2018 08:24:00.000000,0.197211,26.329753,0.0111,14.237979,3.4
12/06/2018 08:25:00.000000,0.196228,26.429195,0.011767,3.790016,2.5
12/06/2018 08:26:00.000000,0.192618,20.11376,0.013533,4.438951,2.8
12/06/2018 08:27:00.000000,0.171884,14.024276,0.020367,5.250633,3.75
12/06/2018 08:28:00.000000,0.177368,11.639889,0.024417,4.221484,3.1
12/06/2018 08:29:00.000000,0.176719,14.521616,0.025083,3.895759,1.9
12/06/2018 08:30:00.000000,0.168861,17.414832,0.0219,4.761478,2.5
12/06/2018 08:31:00.000000,0.172167,19.14039,0.020433,3.084258,2.6
12/06/2018 08:32:00.000000,0.162783,15.833767,0.025367,2.975798,2.7
12/06/2018 08:33:00.000000,0.164513,13.475407,0.0254,3.156114,2.916667
12/06/2018 08:34:00.000000,0.156236,24.573107,0.019883,3.084285,2.85
12/06/2018 08:35:00.000000,0.174798,20.86723,0.0173,3.137983,2.85
12/06/2018 08:36:00.000000,0.168771,17.064899,0.02045,5.627237,3.2
12/06/2018 08:37:00.000000,0.157462,15.805711,0.021533,5.248991,2.9
12/06/2018 08:38:00.000000,0.15563,13.168206,0.024133,2.326792,2.15
12/06/2018 08:39:00.000000,0.154919,11.683951,0.026133,5.194312,2.25
