InstrumentName, West Denver PA-II B,,
12/07/2021 20:56:01.000000,4.09,,
12/07/2021 20:58:01.000000,3.96,,
12/07/2021 21:00:02.000000,2.81,,
12/07/2021 21:02:02.000000,2.8,,
12/07/2021 21:04:02.000000,2.71,,
12/07/2021 21:06:02.000000,3.27,,
12/07/2021 21:08:02.000000,3.21,,
12/07/2021 21:10:02.000000,3.0,,
12/07/2021 21:12:02.000000,2.61,,
12/07/2021 21:14:02.000000,2.56,,
12/07/2021 21:16:02.000000,3.29,,
12/07/2021 21:18:02.000000,1.98,,
12/07/2021 21:20:02.000000,2.77,,
12/07/2021 21:22:02.000000,2.42,,
12/07/2021 21:24:02.000000,1.81,,
12/07/2021 21:26:02.000000,1.65,,
12/07/2021 21:28:02.000000,1.45,,
12/07/2021 21:30:02.000000,1.32,,
12/07/2021 21:32:02.000000,1.14,,
12/07/2021 21:34:02.000000,1.22,,
12/07/2021 21:36:02.000000,1.35,,
12/07/2021 21:38:02.000000,1.23,,
12/07/2021 21:40:02.000000,0.92,,
12/07/2021 21:42:02.000000,0.17,,
12/07/2021 21:44:02.000000,0.09,,
12/07/2021 21:46:02.000000,0.0,,
12/07/2021 21:48:02.000000,0.0,,
12/07/2021 21:50:02.000000,0.0,,
12/07/2021 21:52:02.000000,0.0,,
12/07/2021 21:54:02.000000,0.0,,
12/07/2021 21:56:02.000000,0.0,,
12/07/2021 21:58:02.000000,0.0,,
12/07/2021 22:00:03.000000,0.0,,
12/07/2021 22:02:02.000000,0.0,,
12/07/2021 22:04:02.000000,0.0,,
12/07/2021 22:06:02.000000,0.0,,
12/07/2021 22:08:02.000000,0.0,,
12/07/2021 22:10:02.000000,0.0,,
12/07/2021 22:12:02.000000,0.0,,
12/07/2021 22:14:02.000000,0.0,,
12/07/2021 22:16:02.000000,0.0,,
12/07/2021 22:18:02.000000,0.0,,
12/07/2021 22:20:03.000000,0.0,,
12/07/2021 22:22:02.000000,0.0,,
12/07/2021 22:24:02.000000,0.0,,
12/07/2021 22:26:02.000000,0.0,,
12/07/2021 22:28:02.000000,0.0,,
12/07/2021 22:30:09.000000,0.0,,
12/07/2021 22:32:02.000000,0.0,,
12/07/2021 22:34:02.000000,0.0,,
12/07/2021 22:36:03.000000,0.0,,
12/07/2021 22:38:02.000000,0.19,,
12/07/2021 22:40:03.000000,0.09,,
12/07/2021 22:42:02.000000,0.0,,
12/07/2021 22:44:02.000000,0.0,,
12/07/2021 22:46:02.000000,0.0,,
12/07/2021 22:48:02.000000,0.0,,
12/07/2021 22:50:02.000000,0.0,,
12/07/2021 22:52:02.000000,0.0,,
12/07/2021 22:54:02.000000,0.0,,
12/07/2021 22:56:02.000000,0.0,,
12/07/2021 22:58:02.000000,0.0,,
12/07/2021 23:00:03.000000,0.0,,
12/07/2021 23:02:03.000000,0.0,,
12/07/2021 23:04:03.000000,0.0,,
12/07/2021 23:06:03.000000,0.0,,
12/07/2021 23:08:03.000000,0.0,,
12/07/2021 23:10:03.000000,0.0,,
12/07/2021 23:12:03.000000,0.0,,
12/07/2021 23:14:03.000000,0.0,,
12/07/2021 23:16:03.000000,0.0,,
12/07/2021 23:18:03.000000,0.09,,
12/07/2021 23:20:03.000000,0.0,,
12/07/2021 23:22:03.000000,0.0,,
12/07/2021 23:24:03.000000,0.0,,
12/07/2021 23:26:03.000000,0.0,,
12/07/2021 23:28:03.000000,0.0,,
12/07/2021 23:30:03.000000,0.0,,
12/07/2021 23:32:03.000000,0.0,,
12/07/2021 23:34:03.000000,0.0,,
12/07/2021 23:38:03.000000,0.0,,
12/07/2021 23:40:03.000000,0.0,,
12/07/2021 23:42:03.000000,0.0,,
12/07/2021 23:44:03.000000,0.0,,
12/07/2021 23:46:03.000000,0.0,,
12/07/2021 23:48:03.000000,0.0,,
12/07/2021 23:50:04.000000,0.0,,
12/07/2021 23:52:03.000000,0.0,,
12/07/2021 23:54:03.000000,0.0,,
12/07/2021 23:56:03.000000,0.0,,
12/08/2021 00:04:03.000000,0.0,,
12/08/2021 00:18:03.000000,0.0,,
12/08/2021 00:24:11.000000,0.0,,
12/08/2021 00:30:13.000000,0.0,,
12/08/2021 00:32:03.000000,0.0,,
12/08/2021 00:34:04.000000,0.0,,
12/08/2021 00:40:04.000000,0.38,,
12/08/2021 00:46:14.000000,5.28,,
12/08/2021 00:50:03.000000,6.9,,
12/08/2021 00:54:04.000000,9.12,,
12/08/2021 01:04:14.000000,7.6,,
12/08/2021 01:26:58.000000,0.0,,
12/08/2021 01:28:57.000000,0.0,,
12/08/2021 01:34:58.000000,0.49,,
12/08/2021 01:44:58.000000,1.07,,
12/08/2021 01:53:02.000000,0.9,,
12/08/2021 01:54:58.000000,0.88,,
12/08/2021 01:56:58.000000,1.95,,
12/08/2021 02:06:59.000000,1.78,,
12/08/2021 02:12:59.000000,5.58,,
12/08/2021 02:15:06.000000,4.42,,
12/08/2021 02:22:59.000000,1.9,,
12/08/2021 02:24:59.000000,1.46,,
12/08/2021 02:38:59.000000,1.0,,
12/08/2021 02:47:05.000000,1.05,,
12/08/2021 02:48:59.000000,1.38,,
12/08/2021 02:57:05.000000,1.17,,
12/08/2021 03:07:05.000000,2.03,,
12/08/2021 03:09:17.000000,2.61,,
12/08/2021 03:19:05.000000,2.61,,
12/08/2021 03:29:05.000000,0.59,,
12/08/2021 03:50:09.000000,0.79,,
12/08/2021 03:52:25.000000,0.36,,
12/08/2021 04:00:11.000000,0.98,,
12/08/2021 04:08:09.000000,1.54,,
12/08/2021 04:20:09.000000,1.96,,
12/08/2021 04:28:09.000000,2.45,,
12/08/2021 04:30:16.000000,2.59,,
12/08/2021 04:32:09.000000,3.07,,
12/08/2021 04:34:13.000000,2.53,,
12/08/2021 04:48:09.000000,2.47,,
12/08/2021 04:52:09.000000,2.88,,
12/08/2021 04:54:12.000000,2.8,,
12/08/2021 05:21:03.000000,2.86,,
12/08/2021 05:23:03.000000,2.91,,
12/08/2021 05:27:03.000000,2.88,,
12/08/2021 05:33:03.000000,3.04,,
12/08/2021 05:55:43.000000,3.77,,
12/08/2021 06:05:42.000000,2.88,,
12/08/2021 06:15:42.000000,3.17,,
12/08/2021 06:19:42.000000,3.07,,
12/08/2021 06:23:42.000000,2.56,,
12/08/2021 06:29:43.000000,4.64,,
12/08/2021 06:47:42.000000,4.76,,
12/08/2021 07:03:42.000000,4.8,,
12/08/2021 07:09:42.000000,4.21,,
12/08/2021 07:11:49.000000,4.8,,
12/08/2021 07:13:42.000000,4.39,,
12/08/2021 07:15:54.000000,4.74,,
12/08/2021 07:17:42.000000,4.92,,
12/08/2021 07:23:42.000000,4.38,,
12/08/2021 07:27:42.000000,4.25,,
12/08/2021 07:31:42.000000,4.55,,
12/08/2021 07:37:43.000000,4.67,,
12/08/2021 07:39:42.000000,3.79,,
12/08/2021 07:41:50.000000,4.14,,
12/08/2021 07:45:42.000000,4.17,,
12/08/2021 07:49:44.000000,4.2,,
12/08/2021 08:01:42.000000,2.95,,
12/08/2021 08:03:49.000000,3.07,,
12/08/2021 08:05:42.000000,3.18,,
12/08/2021 08:07:58.000000,3.43,,
12/08/2021 08:19:42.000000,4.08,,
12/08/2021 08:27:42.000000,1.86,,
12/08/2021 08:35:42.000000,1.7,,
12/08/2021 08:37:49.000000,2.27,,
12/08/2021 08:45:42.000000,1.82,,
12/08/2021 08:57:43.000000,1.4,,
12/08/2021 09:00:02.000000,1.54,,
12/08/2021 09:01:43.000000,1.09,,
12/08/2021 09:07:43.000000,1.42,,
12/08/2021 09:13:46.000000,1.51,,
12/08/2021 09:17:43.000000,1.65,,
12/08/2021 09:23:49.000000,1.66,,
12/08/2021 09:25:43.000000,1.15,,
12/08/2021 09:27:49.000000,0.86,,
12/08/2021 09:43:43.000000,0.91,,
12/08/2021 09:49:43.000000,0.49,,
12/08/2021 09:53:44.000000,0.54,,
12/08/2021 10:07:43.000000,0.23,,
12/08/2021 10:17:43.000000,0.61,,
12/08/2021 10:25:43.000000,0.04,,
12/08/2021 10:27:48.000000,0.34,,
12/08/2021 10:37:50.000000,0.76,,
12/08/2021 10:39:43.000000,0.38,,
12/08/2021 10:49:43.000000,0.05,,
12/08/2021 10:55:49.000000,0.45,,
12/08/2021 11:03:43.000000,0.36,,
12/08/2021 11:05:59.000000,0.32,,
12/08/2021 11:11:43.000000,0.18,,
12/08/2021 11:17:44.000000,0.26,,
12/08/2021 11:23:44.000000,0.33,,
12/08/2021 11:31:44.000000,0.68,,
12/08/2021 11:33:45.000000,0.48,,
12/08/2021 11:37:44.000000,0.2,,
12/08/2021 11:45:44.000000,0.43,,
12/08/2021 11:47:59.000000,0.48,,
12/08/2021 11:49:44.000000,0.58,,
12/08/2021 11:51:44.000000,0.16,,
12/08/2021 11:59:44.000000,0.09,,
12/08/2021 12:01:44.000000,0.0,,
12/08/2021 12:03:44.000000,0.11,,
12/08/2021 12:05:44.000000,0.05,,
12/08/2021 12:07:44.000000,0.22,,
12/08/2021 12:09:44.000000,0.0,,
12/08/2021 12:11:44.000000,0.02,,
12/08/2021 12:13:44.000000,0.0,,
12/08/2021 12:15:44.000000,0.05,,
12/08/2021 12:17:44.000000,0.21,,
12/08/2021 12:19:44.000000,0.0,,
12/08/2021 12:21:44.000000,0.26,,
12/08/2021 12:23:44.000000,0.0,,
12/08/2021 12:25:44.000000,0.17,,
12/08/2021 12:27:44.000000,0.19,,
12/08/2021 12:29:44.000000,0.0,,
12/08/2021 12:33:44.000000,0.0,,
12/08/2021 12:35:44.000000,0.0,,
12/08/2021 12:37:44.000000,0.0,,
12/08/2021 12:39:45.000000,0.34,,
12/08/2021 12:41:44.000000,0.09,,
12/08/2021 12:43:44.000000,0.37,,
12/08/2021 12:45:44.000000,0.12,,
12/08/2021 12:47:44.000000,0.16,,
12/08/2021 12:49:44.000000,0.0,,
12/08/2021 12:51:44.000000,0.28,,
12/08/2021 12:53:45.000000,0.19,,
12/08/2021 12:55:44.000000,0.19,,
12/08/2021 12:57:44.000000,0.04,,
12/08/2021 12:59:44.000000,0.33,,
12/08/2021 13:01:44.000000,0.17,,
12/08/2021 13:03:44.000000,0.44,,
12/08/2021 13:05:44.000000,0.23,,
12/08/2021 13:07:44.000000,0.27,,
12/08/2021 13:09:44.000000,0.02,,
12/08/2021 13:11:44.000000,0.46,,
12/08/2021 13:13:44.000000,0.07,,
12/08/2021 13:15:44.000000,0.47,,
12/08/2021 13:17:45.000000,0.36,,
12/08/2021 13:19:45.000000,0.0,,
12/08/2021 13:21:45.000000,0.51,,
12/08/2021 13:23:45.000000,0.55,,
12/08/2021 13:25:45.000000,0.63,,
12/08/2021 13:27:45.000000,0.79,,
12/08/2021 13:29:45.000000,0.46,,
12/08/2021 13:33:45.000000,0.57,,
12/08/2021 13:35:45.000000,0.61,,
12/08/2021 13:37:45.000000,0.11,,
12/08/2021 13:39:45.000000,0.07,,
12/08/2021 13:41:45.000000,0.02,,
12/08/2021 13:43:45.000000,0.33,,
12/08/2021 13:45:45.000000,0.68,,
12/08/2021 13:47:45.000000,0.59,,
12/08/2021 13:49:45.000000,0.42,,
12/08/2021 13:51:45.000000,0.6,,
12/08/2021 13:53:45.000000,0.72,,
12/08/2021 13:55:45.000000,0.64,,
12/08/2021 13:57:45.000000,0.18,,
12/08/2021 13:59:45.000000,0.68,,
12/08/2021 14:01:45.000000,0.75,,
12/08/2021 14:03:45.000000,0.7,,
12/08/2021 14:05:45.000000,0.19,,
12/08/2021 14:07:45.000000,0.46,,
12/08/2021 14:09:45.000000,0.82,,
12/08/2021 14:11:45.000000,0.75,,
12/08/2021 14:13:45.000000,0.87,,
12/08/2021 14:19:46.000000,0.78,,
12/08/2021 14:21:45.000000,1.25,,
12/08/2021 14:23:45.000000,1.27,,
12/08/2021 14:25:46.000000,0.58,,
12/08/2021 14:27:45.000000,1.41,,
12/08/2021 14:29:45.000000,1.74,,
12/08/2021 14:33:45.000000,1.12,,
12/08/2021 14:35:45.000000,1.93,,
12/08/2021 14:37:45.000000,2.62,,
12/08/2021 14:39:45.000000,2.61,,
12/08/2021 14:41:45.000000,3.18,,
12/08/2021 14:43:45.000000,3.57,,
12/08/2021 14:45:45.000000,4.28,,
12/08/2021 14:47:45.000000,3.49,,
12/08/2021 14:49:45.000000,3.53,,
12/08/2021 14:51:45.000000,4.39,,
12/08/2021 14:53:46.000000,3.85,,
12/08/2021 14:55:45.000000,3.86,,
12/08/2021 14:57:46.000000,3.7,,
12/08/2021 14:59:46.000000,3.28,,
12/08/2021 15:01:46.000000,4.0,,
12/08/2021 15:03:45.000000,4.47,,
12/08/2021 15:05:45.000000,4.11,,
12/08/2021 15:07:45.000000,4.4,,
12/08/2021 15:09:46.000000,3.54,,
12/08/2021 15:11:45.000000,4.62,,
12/08/2021 15:13:45.000000,5.16,,
12/08/2021 15:15:46.000000,4.79,,
12/08/2021 15:17:46.000000,5.37,,
12/08/2021 15:19:46.000000,6.14,,
12/08/2021 15:21:46.000000,5.48,,
12/08/2021 15:23:46.000000,7.0,,
12/08/2021 15:25:46.000000,6.64,,
12/08/2021 15:27:46.000000,6.65,,
12/08/2021 15:29:46.000000,5.64,,
12/08/2021 15:31:46.000000,4.44,,
12/08/2021 15:33:46.000000,6.02,,
12/08/2021 15:35:46.000000,4.93,,
12/08/2021 15:37:46.000000,4.88,,
12/08/2021 15:39:46.000000,5.31,,
12/08/2021 15:41:46.000000,4.58,,
12/08/2021 15:43:46.000000,5.37,,
12/08/2021 15:45:46.000000,5.23,,
12/08/2021 15:47:46.000000,4.64,,
12/08/2021 15:49:46.000000,4.12,,
12/08/2021 15:51:46.000000,4.32,,
12/08/2021 15:53:46.000000,4.54,,
12/08/2021 15:55:46.000000,5.05,,
12/08/2021 15:57:46.000000,3.78,,
12/08/2021 15:59:46.000000,5.0,,
12/08/2021 16:01:46.000000,4.36,,
12/08/2021 16:03:46.000000,3.74,,
12/08/2021 16:05:46.000000,4.58,,
12/08/2021 16:07:46.000000,4.92,,
12/08/2021 16:09:46.000000,3.84,,
12/08/2021 16:11:46.000000,4.98,,
12/08/2021 16:13:46.000000,4.91,,
12/08/2021 16:15:46.000000,4.9,,
12/08/2021 16:17:46.000000,4.63,,
12/08/2021 16:19:47.000000,5.49,,
12/08/2021 16:21:47.000000,5.24,,
12/08/2021 16:23:47.000000,5.56,,
12/08/2021 16:25:47.000000,3.89,,
12/08/2021 16:27:47.000000,3.51,,
12/08/2021 16:29:47.000000,2.9,,
12/08/2021 16:31:47.000000,3.59,,
12/08/2021 16:33:47.000000,3.28,,
12/08/2021 16:35:47.000000,3.1,,
12/08/2021 16:37:47.000000,2.69,,
12/08/2021 16:39:47.000000,2.14,,
12/08/2021 16:41:47.000000,2.86,,
12/08/2021 16:43:47.000000,2.4,,
12/08/2021 16:45:47.000000,2.36,,
12/08/2021 16:47:47.000000,2.78,,
12/08/2021 16:49:47.000000,3.63,,
12/08/2021 16:51:47.000000,2.66,,
12/08/2021 16:53:47.000000,2.49,,
12/08/2021 16:55:47.000000,1.83,,
12/08/2021 16:57:47.000000,1.41,,
12/08/2021 16:59:47.000000,0.46,,
12/08/2021 17:01:47.000000,0.44,,
12/08/2021 17:03:47.000000,1.95,,
12/08/2021 17:05:47.000000,3.07,,
12/08/2021 17:07:47.000000,1.14,,
12/08/2021 17:09:47.000000,0.28,,
12/08/2021 17:11:47.000000,0.08,,
12/08/2021 17:13:47.000000,0.51,,
12/08/2021 17:15:47.000000,0.04,,
12/08/2021 17:17:47.000000,0.0,,
12/08/2021 17:19:47.000000,0.86,,
12/08/2021 17:21:47.000000,0.76,,
12/08/2021 17:23:47.000000,0.07,,
12/08/2021 17:25:47.000000,0.24,,
12/08/2021 17:27:47.000000,0.02,,
12/08/2021 17:29:47.000000,0.0,,
12/08/2021 17:31:47.000000,0.0,,
12/08/2021 17:33:47.000000,0.25,,
12/08/2021 17:35:47.000000,0.18,,
12/08/2021 17:37:47.000000,0.0,,
12/08/2021 17:39:47.000000,0.0,,
12/08/2021 17:41:47.000000,0.0,,
12/08/2021 17:43:47.000000,0.0,,
12/08/2021 17:45:47.000000,0.0,,
12/08/2021 17:47:47.000000,1.05,,
12/08/2021 17:49:47.000000,6.34,,
12/08/2021 17:51:47.000000,6.98,,
12/08/2021 17:53:47.000000,6.45,,
12/08/2021 17:55:47.000000,6.63,,
12/08/2021 17:57:47.000000,5.05,,
12/08/2021 17:59:47.000000,3.83,,
12/08/2021 18:01:47.000000,1.07,,
12/08/2021 18:03:47.000000,1.42,,
12/08/2021 18:05:47.000000,1.88,,
12/08/2021 18:07:47.000000,1.73,,
12/08/2021 18:09:47.000000,1.57,,
12/08/2021 18:11:47.000000,1.36,,
12/08/2021 18:13:47.000000,1.25,,
12/08/2021 18:15:47.000000,1.22,,
12/08/2021 18:17:48.000000,1.6,,
12/08/2021 18:19:48.000000,1.65,,
12/08/2021 18:21:48.000000,2.22,,
12/08/2021 18:23:48.000000,4.14,,
12/08/2021 18:25:48.000000,4.58,,
12/08/2021 18:27:48.000000,4.68,,
12/08/2021 18:29:48.000000,4.75,,
12/08/2021 18:33:48.000000,4.02,,
12/08/2021 18:35:48.000000,4.42,,
12/08/2021 18:37:48.000000,4.9,,
12/08/2021 18:39:48.000000,4.45,,
12/08/2021 18:41:48.000000,4.67,,
12/08/2021 18:43:48.000000,4.62,,
12/08/2021 18:45:48.000000,4.95,,
12/08/2021 18:47:48.000000,4.79,,
12/08/2021 18:49:48.000000,4.73,,
12/08/2021 18:51:48.000000,5.07,,
12/08/2021 18:53:48.000000,5.34,,
12/08/2021 18:55:48.000000,4.79,,
12/08/2021 18:57:48.000000,4.68,,
12/08/2021 18:59:48.000000,5.61,,
12/08/2021 19:01:48.000000,5.37,,
12/08/2021 19:03:48.000000,4.69,,
12/08/2021 19:05:48.000000,4.14,,
12/08/2021 19:07:48.000000,4.45,,
12/08/2021 19:09:48.000000,4.17,,
12/08/2021 19:11:48.000000,4.41,,
12/08/2021 19:13:48.000000,3.79,,
12/08/2021 19:15:48.000000,3.91,,
12/08/2021 19:17:48.000000,3.51,,
12/08/2021 19:19:48.000000,4.2,,
12/08/2021 19:21:48.000000,4.02,,
12/08/2021 19:23:48.000000,4.17,,
12/08/2021 19:25:48.000000,4.63,,
12/08/2021 19:27:48.000000,3.95,,
12/08/2021 19:29:48.000000,4.33,,
12/08/2021 19:31:48.000000,4.15,,
12/08/2021 19:33:49.000000,4.2,,
12/08/2021 19:35:49.000000,4.61,,
12/08/2021 19:37:49.000000,4.33,,
12/08/2021 19:39:49.000000,4.08,,
12/08/2021 19:41:49.000000,3.95,,
12/08/2021 19:43:49.000000,4.09,,
12/08/2021 19:45:49.000000,4.66,,
12/08/2021 19:47:49.000000,4.2,,
12/08/2021 19:49:49.000000,3.59,,
12/08/2021 19:51:49.000000,4.93,,
12/08/2021 19:53:49.000000,4.7,,
12/08/2021 19:55:49.000000,3.98,,
12/08/2021 19:57:49.000000,4.97,,
12/08/2021 19:59:49.000000,4.84,,
12/08/2021 20:01:49.000000,4.55,,
12/08/2021 20:03:49.000000,4.33,,
12/08/2021 20:05:49.000000,4.5,,
12/08/2021 20:07:49.000000,4.95,,
12/08/2021 20:09:49.000000,5.41,,
12/08/2021 20:11:49.000000,5.3,,
12/08/2021 20:13:49.000000,4.97,,
12/08/2021 20:17:50.000000,4.65,,
12/08/2021 20:19:50.000000,4.67,,
12/08/2021 20:21:49.000000,4.95,,
12/08/2021 20:23:50.000000,4.89,,
12/08/2021 20:25:50.000000,5.05,,
12/08/2021 20:27:50.000000,5.03,,
12/08/2021 20:29:49.000000,4.57,,
12/08/2021 20:33:50.000000,5.31,,
12/08/2021 20:35:50.000000,5.15,,
12/08/2021 20:37:49.000000,4.79,,
12/08/2021 20:39:50.000000,5.21,,
12/08/2021 20:41:50.000000,5.19,,
12/08/2021 20:43:50.000000,4.78,,
12/08/2021 20:45:50.000000,4.47,,
12/08/2021 20:47:50.000000,5.23,,
12/08/2021 20:49:50.000000,5.54,,
12/08/2021 20:51:50.000000,5.26,,
12/08/2021 20:53:49.000000,5.36,,
12/08/2021 20:55:49.000000,5.31,,
12/08/2021 20:57:50.000000,5.12,,
12/08/2021 20:59:49.000000,5.18,,
12/08/2021 21:01:50.000000,5.9,,
12/08/2021 21:03:50.000000,5.23,,
12/08/2021 21:05:50.000000,5.29,,
12/08/2021 21:07:49.000000,6.18,,
12/08/2021 21:09:49.000000,5.54,,
12/08/2021 21:11:50.000000,5.46,,
12/08/2021 21:13:50.000000,5.95,,
12/08/2021 21:15:50.000000,5.46,,
12/08/2021 21:17:50.000000,6.05,,
12/08/2021 21:19:50.000000,5.46,,
12/08/2021 21:21:50.000000,5.53,,
12/08/2021 21:23:50.000000,6.39,,
12/08/2021 21:25:50.000000,6.12,,
12/08/2021 21:27:51.000000,7.61,,
12/08/2021 21:29:50.000000,7.11,,
12/08/2021 21:33:50.000000,5.78,,
12/08/2021 21:35:50.000000,6.16,,
12/08/2021 21:37:50.000000,5.86,,
12/08/2021 21:39:50.000000,5.81,,
12/08/2021 21:41:50.000000,5.31,,
12/08/2021 21:43:50.000000,6.91,,
12/08/2021 21:45:50.000000,6.14,,
12/08/2021 21:47:50.000000,5.75,,
12/08/2021 21:49:50.000000,6.97,,
12/08/2021 21:51:51.000000,8.11,,
12/08/2021 21:53:50.000000,9.61,,
12/08/2021 21:55:50.000000,8.76,,
12/08/2021 21:57:50.000000,7.12,,
12/08/2021 21:59:50.000000,6.29,,
12/08/2021 22:01:50.000000,6.53,,
12/08/2021 22:03:50.000000,5.98,,
12/08/2021 22:05:50.000000,7.37,,
12/08/2021 22:07:50.000000,7.0,,
12/08/2021 22:09:50.000000,5.75,,
12/08/2021 22:11:50.000000,6.55,,
12/08/2021 22:13:50.000000,6.76,,
12/08/2021 22:15:50.000000,6.57,,
12/08/2021 22:17:50.000000,6.05,,
12/08/2021 22:19:50.000000,5.6,,
12/08/2021 22:21:51.000000,4.03,,
12/08/2021 22:23:50.000000,4.55,,
12/08/2021 22:25:50.000000,5.47,,
12/08/2021 22:27:50.000000,4.92,,
12/08/2021 22:29:51.000000,2.24,,
12/08/2021 22:31:50.000000,0.82,,
12/08/2021 22:33:51.000000,0.71,,
12/08/2021 22:35:51.000000,0.63,,
12/08/2021 22:37:51.000000,1.03,,
12/08/2021 22:39:50.000000,0.96,,
12/08/2021 22:41:51.000000,1.14,,
12/08/2021 22:43:51.000000,1.39,,
12/08/2021 22:45:51.000000,0.93,,
12/08/2021 22:47:51.000000,0.47,,
12/08/2021 22:49:51.000000,1.3,,
12/08/2021 22:51:51.000000,1.18,,
12/08/2021 22:53:51.000000,0.24,,
12/08/2021 22:55:51.000000,0.48,,
12/08/2021 22:57:50.000000,0.27,,
12/08/2021 22:59:50.000000,0.4,,
12/08/2021 23:01:50.000000,0.2,,
12/08/2021 23:03:50.000000,1.17,,
12/08/2021 23:05:51.000000,0.73,,
12/08/2021 23:07:50.000000,1.02,,
12/08/2021 23:09:50.000000,1.22,,
12/08/2021 23:11:50.000000,0.63,,
12/08/2021 23:13:50.000000,0.73,,
12/08/2021 23:15:51.000000,0.16,,
12/08/2021 23:17:51.000000,0.71,,
12/08/2021 23:19:51.000000,0.36,,
12/08/2021 23:21:51.000000,0.83,,
12/08/2021 23:23:51.000000,0.85,,
12/08/2021 23:25:51.000000,1.0,,
12/08/2021 23:27:51.000000,0.84,,
12/08/2021 23:29:51.000000,0.23,,
12/08/2021 23:31:51.000000,0.47,,
12/08/2021 23:33:51.000000,0.83,,
12/08/2021 23:35:51.000000,0.46,,
12/08/2021 23:37:52.000000,0.37,,
12/08/2021 23:39:51.000000,0.0,,
12/08/2021 23:41:51.000000,0.0,,
12/08/2021 23:43:51.000000,0.0,,
12/08/2021 23:45:51.000000,0.42,,
12/08/2021 23:47:51.000000,0.25,,
12/08/2021 23:49:51.000000,0.22,,
12/08/2021 23:51:51.000000,0.3,,
12/08/2021 23:53:51.000000,0.0,,
12/08/2021 23:55:51.000000,0.0,,
12/08/2021 23:57:51.000000,0.6,,
12/08/2021 23:59:51.000000,0.38,,
12/09/2021 00:01:51.000000,0.28,,
12/09/2021 00:03:51.000000,0.0,,
12/09/2021 00:05:51.000000,0.42,,
12/09/2021 00:07:51.000000,0.32,,
12/09/2021 00:09:52.000000,1.25,,
12/09/2021 00:11:52.000000,1.33,,
12/09/2021 00:13:51.000000,1.0,,
12/09/2021 00:15:51.000000,0.71,,
12/09/2021 00:17:52.000000,0.86,,
12/09/2021 00:19:52.000000,0.55,,
12/09/2021 00:21:52.000000,0.09,,
12/09/2021 00:23:52.000000,0.54,,
12/09/2021 00:25:52.000000,0.26,,
12/09/2021 00:27:52.000000,0.17,,
12/09/2021 00:29:52.000000,0.67,,
12/09/2021 00:31:52.000000,1.18,,
12/09/2021 00:33:52.000000,0.63,,
12/09/2021 00:35:52.000000,0.57,,
12/09/2021 00:37:53.000000,0.72,,
12/09/2021 00:39:52.000000,0.6,,
12/09/2021 00:41:52.000000,0.54,,
12/09/2021 00:43:52.000000,0.79,,
12/09/2021 00:45:52.000000,0.88,,
12/09/2021 00:47:52.000000,0.78,,
12/09/2021 00:49:52.000000,1.79,,
12/09/2021 00:51:52.000000,5.07,,
12/09/2021 00:53:52.000000,6.34,,
12/09/2021 00:55:52.000000,4.59,,
12/09/2021 00:57:52.000000,3.62,,
12/09/2021 00:59:52.000000,3.4,,
12/09/2021 01:01:52.000000,2.3,,
12/09/2021 01:03:52.000000,1.51,,
12/09/2021 01:05:53.000000,1.49,,
12/09/2021 01:07:52.000000,0.0,,
12/09/2021 01:09:52.000000,0.0,,
12/09/2021 01:11:52.000000,0.43,,
12/09/2021 01:13:52.000000,1.84,,
12/09/2021 01:15:52.000000,1.09,,
12/09/2021 01:17:54.000000,1.84,,
12/09/2021 01:19:53.000000,3.13,,
12/09/2021 01:21:53.000000,3.47,,
12/09/2021 01:23:53.000000,2.08,,
12/09/2021 01:25:53.000000,2.2,,
12/09/2021 01:27:53.000000,4.37,,
12/09/2021 01:29:53.000000,3.1,,
12/09/2021 01:33:53.000000,0.32,,
12/09/2021 01:35:53.000000,1.42,,
12/09/2021 01:37:53.000000,4.09,,
12/09/2021 01:39:53.000000,1.33,,
12/09/2021 01:41:53.000000,1.64,,
12/09/2021 01:43:53.000000,1.03,,
12/09/2021 01:45:53.000000,0.39,,
12/09/2021 01:47:53.000000,0.34,,
12/09/2021 01:49:53.000000,0.0,,
12/09/2021 01:51:53.000000,0.81,,
12/09/2021 01:53:53.000000,3.88,,
12/09/2021 01:55:53.000000,4.74,,
12/09/2021 01:57:53.000000,4.05,,
12/09/2021 01:59:53.000000,5.34,,
12/09/2021 02:01:53.000000,3.07,,
12/09/2021 02:03:53.000000,6.12,,
12/09/2021 02:05:53.000000,2.85,,
12/09/2021 02:07:53.000000,7.1,,
12/09/2021 02:09:53.000000,4.74,,
12/09/2021 02:11:53.000000,2.26,,
12/09/2021 02:13:53.000000,8.9,,
12/09/2021 02:15:53.000000,2.78,,
12/09/2021 02:17:54.000000,0.0,,
12/09/2021 02:19:54.000000,0.82,,
12/09/2021 02:21:54.000000,2.95,,
12/09/2021 02:23:54.000000,4.73,,
12/09/2021 02:25:54.000000,3.07,,
12/09/2021 02:27:54.000000,0.17,,
12/09/2021 02:29:54.000000,0.15,,
12/09/2021 02:31:54.000000,2.88,,
12/09/2021 02:33:54.000000,2.95,,
12/09/2021 02:35:54.000000,1.12,,
12/09/2021 02:37:54.000000,0.56,,
12/09/2021 02:39:54.000000,16.33,,
12/09/2021 02:41:54.000000,23.55,,
12/09/2021 02:43:54.000000,26.84,,
12/09/2021 02:45:54.000000,13.97,,
12/09/2021 02:47:54.000000,1.1,,
12/09/2021 02:49:54.000000,1.22,,
