InstrumentName, Woods Park B,,
12/03/2021 19:58:45.000000,9.47,13.88,12.69
12/03/2021 20:00:45.000000,9.38,12.78,11.98
12/03/2021 20:02:45.000000,9.54,13.88,12.21
12/03/2021 20:04:45.000000,9.54,12.71,11.98
12/03/2021 20:06:45.000000,9.39,13.29,12.59
12/03/2021 20:08:45.000000,9.0,12.5,12.18
12/03/2021 20:10:45.000000,8.78,13.12,11.12
12/03/2021 20:12:45.000000,9.11,12.61,11.96
12/03/2021 20:14:45.000000,9.34,12.38,11.9
12/03/2021 20:16:46.000000,8.69,12.19,11.2
12/03/2021 20:18:46.000000,9.23,13.33,11.82
12/03/2021 20:20:46.000000,8.64,11.66,11.09
12/03/2021 20:22:46.000000,8.65,12.63,11.13
12/03/2021 20:24:46.000000,9.51,12.18,11.79
12/03/2021 20:26:46.000000,8.51,11.96,10.53
12/03/2021 20:28:46.000000,8.47,11.77,11.25
12/03/2021 20:32:46.000000,8.83,12.07,11.05
12/03/2021 20:34:46.000000,8.82,12.02,11.21
12/03/2021 20:36:46.000000,8.36,11.97,10.6
12/03/2021 20:38:46.000000,8.08,11.58,10.32
12/03/2021 20:40:46.000000,8.4,11.43,10.72
12/03/2021 20:42:46.000000,8.61,12.54,11.3
12/03/2021 20:44:46.000000,8.3,12.53,11.23
12/03/2021 20:46:46.000000,8.12,11.17,10.71
12/03/2021 20:48:46.000000,8.43,12.05,11.62
12/03/2021 20:50:46.000000,8.55,12.6,11.55
12/03/2021 20:52:46.000000,8.57,11.86,11.22
12/03/2021 20:54:46.000000,8.67,11.52,10.81
12/03/2021 20:56:46.000000,8.95,12.41,11.59
12/03/2021 20:58:46.000000,8.38,10.7,10.27
12/03/2021 21:00:48.000000,8.54,12.05,11.51
12/03/2021 21:02:59.000000,8.27,11.57,10.9
12/03/2021 21:04:46.000000,7.82,11.0,10.2
12/03/2021 21:06:46.000000,7.44,10.75,10.09
12/03/2021 21:08:46.000000,7.4,11.09,9.6
12/03/2021 21:10:46.000000,8.22,11.1,10.36
12/03/2021 21:12:46.000000,7.62,10.55,9.5
12/03/2021 21:14:46.000000,7.73,10.73,9.68
12/03/2021 21:16:47.000000,7.75,11.47,10.38
12/03/2021 21:18:47.000000,8.33,12.28,10.56
12/03/2021 21:20:47.000000,7.7,12.23,10.14
12/03/2021 21:22:47.000000,7.48,10.43,9.93
12/03/2021 21:24:47.000000,6.47,9.22,8.59
12/03/2021 21:26:47.000000,6.17,8.51,7.81
12/03/2021 21:28:47.000000,6.4,9.0,8.04
12/03/2021 21:30:47.000000,6.21,9.5,8.07
12/03/2021 21:32:47.000000,6.17,8.43,7.88
12/03/2021 21:34:47.000000,5.82,8.02,7.58
12/03/2021 21:36:47.000000,5.74,7.72,7.33
12/03/2021 21:38:47.000000,6.43,9.41,8.46
12/03/2021 21:40:47.000000,6.05,8.19,7.71
12/03/2021 21:42:47.000000,5.88,7.81,7.24
12/03/2021 21:44:47.000000,6.17,9.07,8.22
12/03/2021 21:46:47.000000,5.65,8.28,7.4
12/03/2021 21:48:47.000000,5.38,7.53,7.1
12/03/2021 21:50:47.000000,5.85,8.14,7.69
12/03/2021 21:52:47.000000,5.93,8.65,7.78
12/03/2021 21:54:47.000000,5.52,7.61,7.23
12/03/2021 21:56:47.000000,6.21,8.98,8.33
12/03/2021 21:58:47.000000,5.95,8.45,7.84
12/03/2021 22:00:47.000000,5.9,8.71,7.47
12/03/2021 22:02:47.000000,5.33,7.32,7.12
12/03/2021 22:06:47.000000,5.67,8.07,7.43
12/03/2021 22:08:47.000000,6.42,8.91,7.98
12/03/2021 22:10:47.000000,7.91,11.5,10.47
12/03/2021 22:12:47.000000,8.43,12.2,11.0
12/03/2021 22:14:47.000000,7.97,9.75,9.49
12/03/2021 22:16:47.000000,8.25,12.27,10.98
12/03/2021 22:18:47.000000,8.02,11.34,10.55
12/03/2021 22:20:47.000000,8.14,11.69,10.4
12/03/2021 22:22:47.000000,6.93,9.32,8.71
12/03/2021 22:24:47.000000,8.23,11.51,10.46
12/03/2021 22:26:47.000000,8.16,11.44,10.58
12/03/2021 22:28:47.000000,8.25,12.5,10.98
12/03/2021 22:30:47.000000,8.0,11.12,9.84
12/03/2021 22:34:47.000000,7.39,10.89,9.98
12/03/2021 22:36:47.000000,7.59,10.66,10.21
12/03/2021 22:38:47.000000,7.29,10.76,9.85
12/03/2021 22:40:47.000000,7.09,10.57,9.64
12/03/2021 22:42:47.000000,6.41,9.41,8.75
12/03/2021 22:44:47.000000,6.14,8.97,8.02
12/03/2021 22:46:47.000000,6.47,9.03,8.37
12/03/2021 22:48:47.000000,6.34,8.78,7.88
12/03/2021 22:50:47.000000,6.3,8.52,7.71
12/03/2021 22:52:47.000000,6.0,8.18,8.05
12/03/2021 22:54:47.000000,6.16,8.47,7.53
12/03/2021 22:56:47.000000,6.07,8.98,8.2
12/03/2021 22:58:47.000000,6.25,9.04,7.89
12/03/2021 23:00:47.000000,5.96,9.15,8.2
12/03/2021 23:02:47.000000,6.14,8.93,7.64
12/03/2021 23:04:47.000000,6.88,10.17,9.47
12/03/2021 23:06:47.000000,6.38,8.62,8.21
12/03/2021 23:08:47.000000,5.65,8.42,8.07
12/03/2021 23:10:47.000000,5.88,8.14,7.81
12/03/2021 23:12:47.000000,6.3,8.38,7.82
12/03/2021 23:14:47.000000,6.05,8.38,7.97
12/03/2021 23:16:48.000000,6.39,8.91,8.66
12/03/2021 23:18:48.000000,6.9,9.29,8.64
12/03/2021 23:20:48.000000,7.05,10.29,8.98
12/03/2021 23:22:48.000000,6.09,8.86,8.14
12/03/2021 23:24:48.000000,6.87,9.92,9.05
12/03/2021 23:26:48.000000,7.16,10.55,9.72
12/03/2021 23:28:48.000000,6.65,8.65,8.26
12/03/2021 23:30:48.000000,6.93,9.36,8.93
12/03/2021 23:32:48.000000,6.2,8.54,7.64
12/03/2021 23:34:48.000000,5.82,9.42,7.95
12/03/2021 23:36:48.000000,6.2,8.19,7.93
12/03/2021 23:38:48.000000,6.89,9.7,9.27
12/03/2021 23:40:48.000000,5.67,8.09,7.53
12/03/2021 23:42:48.000000,6.2,8.63,7.78
12/03/2021 23:44:48.000000,6.64,9.79,8.41
12/03/2021 23:46:48.000000,6.13,7.87,7.4
12/03/2021 23:48:48.000000,6.65,10.25,9.05
12/03/2021 23:50:48.000000,6.71,9.66,8.8
12/03/2021 23:52:48.000000,6.34,8.1,7.76
12/03/2021 23:54:48.000000,5.96,8.61,8.34
12/03/2021 23:56:48.000000,5.7,7.98,7.11
12/03/2021 23:58:48.000000,6.52,9.55,8.72
12/04/2021 00:00:48.000000,5.86,8.08,7.54
12/04/2021 00:02:48.000000,6.21,8.23,7.46
12/04/2021 00:04:48.000000,5.57,7.93,7.46
12/04/2021 00:06:48.000000,5.1,7.58,6.49
12/04/2021 00:08:48.000000,5.92,8.63,7.46
12/04/2021 00:10:48.000000,5.26,7.14,6.66
12/04/2021 00:12:48.000000,5.14,7.93,7.05
12/04/2021 00:14:48.000000,6.03,8.43,8.0
12/04/2021 00:16:48.000000,5.55,7.2,6.93
12/04/2021 00:18:48.000000,6.09,8.32,7.48
12/04/2021 00:20:48.000000,5.51,8.34,6.93
12/04/2021 00:22:49.000000,6.22,8.9,7.68
12/04/2021 00:24:48.000000,5.7,8.48,7.64
12/04/2021 00:26:49.000000,5.82,8.3,7.7
12/04/2021 00:28:49.000000,6.22,8.31,8.05
12/04/2021 00:30:49.000000,6.22,8.23,7.83
12/04/2021 00:32:48.000000,5.81,8.67,7.44
12/04/2021 00:34:49.000000,5.73,7.93,7.18
12/04/2021 00:36:49.000000,5.97,8.05,7.19
12/04/2021 00:38:49.000000,5.77,8.32,7.5
12/04/2021 00:40:49.000000,5.57,7.17,7.0
12/04/2021 00:42:49.000000,5.62,8.13,7.58
12/04/2021 00:44:48.000000,5.73,7.42,7.34
12/04/2021 00:46:49.000000,4.98,7.54,6.64
12/04/2021 00:48:49.000000,5.67,8.52,7.48
12/04/2021 00:50:49.000000,5.05,7.89,6.96
12/04/2021 00:52:48.000000,5.49,7.91,6.7
12/04/2021 00:54:48.000000,5.15,7.03,6.73
12/04/2021 00:56:48.000000,5.8,8.55,7.63
12/04/2021 00:58:48.000000,5.3,7.47,6.81
12/04/2021 01:00:48.000000,6.02,8.14,7.57
12/04/2021 01:02:57.000000,5.71,7.76,7.66
12/04/2021 01:04:54.000000,5.1,7.54,6.49
12/04/2021 01:06:48.000000,5.42,7.68,6.89
12/04/2021 01:08:48.000000,6.37,9.12,8.18
12/04/2021 01:10:48.000000,6.53,9.17,8.39
12/04/2021 01:12:48.000000,6.5,9.42,8.62
12/04/2021 01:14:48.000000,6.2,9.66,8.24
12/04/2021 01:16:49.000000,6.35,9.04,8.53
12/04/2021 01:18:49.000000,6.42,8.98,8.27
12/04/2021 01:20:49.000000,6.09,8.14,7.48
12/04/2021 01:22:49.000000,5.74,7.53,7.26
12/04/2021 01:24:49.000000,5.81,8.76,8.03
12/04/2021 01:26:49.000000,6.14,8.73,8.1
12/04/2021 01:28:49.000000,11.9,16.98,15.81
12/04/2021 01:30:49.000000,14.18,21.23,19.04
12/04/2021 01:32:49.000000,13.6,20.05,17.69
12/04/2021 01:34:49.000000,8.42,11.66,11.03
12/04/2021 01:36:49.000000,9.25,13.25,12.23
12/04/2021 01:38:49.000000,11.84,17.84,16.25
12/04/2021 01:40:49.000000,11.25,15.61,14.88
12/04/2021 01:42:49.000000,13.32,20.12,18.46
12/04/2021 01:44:49.000000,12.25,17.49,16.19
12/04/2021 01:46:49.000000,8.85,13.38,12.02
12/04/2021 01:48:49.000000,11.32,16.07,15.25
12/04/2021 01:50:49.000000,8.36,12.34,11.1
12/04/2021 01:52:49.000000,7.05,10.38,9.34
12/04/2021 01:54:49.000000,6.14,8.27,7.73
12/04/2021 01:56:49.000000,5.95,8.65,8.18
12/04/2021 01:58:49.000000,6.59,8.97,8.4
12/04/2021 02:00:49.000000,7.15,9.66,8.97
12/04/2021 02:04:49.000000,7.55,10.21,9.34
12/04/2021 02:06:49.000000,8.24,11.84,11.16
12/04/2021 02:08:49.000000,9.37,14.45,13.48
12/04/2021 02:10:49.000000,11.43,16.4,15.38
12/04/2021 02:12:49.000000,10.55,15.82,14.45
12/04/2021 02:14:49.000000,9.71,13.9,13.29
12/04/2021 02:16:49.000000,9.86,14.47,13.22
12/04/2021 02:18:50.000000,9.64,14.29,12.75
12/04/2021 02:20:50.000000,13.13,18.82,17.47
12/04/2021 02:22:50.000000,15.48,22.27,20.48
12/04/2021 02:24:52.000000,15.09,20.34,19.16
12/04/2021 02:26:50.000000,15.48,19.96,18.7
12/04/2021 02:28:50.000000,16.74,21.9,20.83
12/04/2021 02:32:50.000000,16.53,23.42,20.18
12/04/2021 02:34:50.000000,18.12,26.68,24.34
12/04/2021 02:36:50.000000,18.53,25.68,23.46
12/04/2021 02:38:50.000000,17.17,23.66,21.85
12/04/2021 02:40:50.000000,18.04,26.6,23.7
12/04/2021 02:42:50.000000,18.77,26.38,23.68
12/04/2021 02:44:50.000000,18.47,24.35,23.18
12/04/2021 02:46:50.000000,19.27,26.83,25.07
12/04/2021 02:48:50.000000,18.93,27.29,23.86
12/04/2021 02:50:50.000000,17.96,25.93,23.77
12/04/2021 02:52:50.000000,16.16,21.05,19.91
12/04/2021 02:54:49.000000,14.03,18.98,17.8
12/04/2021 02:56:50.000000,12.41,16.81,15.86
12/04/2021 02:58:50.000000,12.36,15.95,15.16
12/04/2021 03:00:50.000000,12.46,17.3,15.46
12/04/2021 03:02:50.000000,10.98,15.95,14.55
12/04/2021 03:04:50.000000,9.42,14.08,13.24
12/04/2021 03:06:49.000000,8.68,13.19,12.19
12/04/2021 03:08:50.000000,8.59,12.43,11.8
12/04/2021 03:10:50.000000,8.83,13.5,12.41
12/04/2021 03:12:50.000000,7.6,11.71,10.28
12/04/2021 03:14:50.000000,7.98,10.71,10.22
12/04/2021 03:16:50.000000,7.61,10.79,9.56
12/04/2021 03:18:50.000000,7.26,10.91,9.64
12/04/2021 03:20:50.000000,6.98,10.39,9.14
12/04/2021 03:22:50.000000,6.46,8.68,8.07
12/04/2021 03:24:50.000000,7.07,11.07,9.68
12/04/2021 03:26:50.000000,7.14,10.97,9.41
12/04/2021 03:28:50.000000,7.02,10.3,8.98
12/04/2021 03:30:50.000000,7.02,8.79,8.34
12/04/2021 03:34:50.000000,7.02,10.59,9.02
12/04/2021 03:36:50.000000,6.81,9.93,8.88
12/04/2021 03:38:50.000000,6.68,9.93,8.73
12/04/2021 03:40:50.000000,6.95,9.26,8.55
12/04/2021 03:42:50.000000,6.37,8.49,8.2
12/04/2021 03:44:50.000000,6.46,8.88,8.47
12/04/2021 03:46:50.000000,8.71,12.46,11.43
12/04/2021 03:48:50.000000,7.48,11.36,10.31
12/04/2021 03:50:50.000000,8.07,11.08,10.27
12/04/2021 03:52:50.000000,8.13,12.4,11.38
12/04/2021 03:54:50.000000,8.26,12.37,10.95
12/04/2021 03:56:50.000000,8.68,12.6,11.44
12/04/2021 03:58:50.000000,8.97,12.58,11.73
12/04/2021 04:00:50.000000,10.22,14.82,13.77
12/04/2021 04:04:50.000000,8.95,13.46,12.54
12/04/2021 04:06:50.000000,9.18,14.02,12.45
12/04/2021 04:08:50.000000,9.21,13.55,13.19
12/04/2021 04:10:50.000000,8.51,12.53,11.53
12/04/2021 04:12:51.000000,10.7,15.84,14.25
12/04/2021 04:14:50.000000,12.71,18.29,16.84
12/04/2021 04:16:51.000000,12.49,17.97,15.95
12/04/2021 04:18:51.000000,11.0,15.88,14.75
12/04/2021 04:20:51.000000,11.12,16.23,15.3
12/04/2021 04:22:51.000000,11.59,15.9,14.75
12/04/2021 04:24:51.000000,12.29,15.39,14.96
12/04/2021 04:26:51.000000,11.91,17.14,15.2
12/04/2021 04:28:51.000000,12.1,17.24,15.88
12/04/2021 04:32:51.000000,11.89,17.16,15.39
12/04/2021 04:34:51.000000,12.39,17.07,15.89
12/04/2021 04:36:51.000000,12.1,16.86,15.93
12/04/2021 04:38:51.000000,13.44,19.56,17.83
12/04/2021 04:40:51.000000,11.97,16.62,15.45
12/04/2021 04:42:51.000000,12.35,17.18,16.19
12/04/2021 04:44:51.000000,13.2,18.27,16.97
12/04/2021 04:46:51.000000,12.86,17.93,16.71
12/04/2021 04:48:51.000000,11.95,16.3,15.05
12/04/2021 04:50:51.000000,13.33,18.04,17.25
12/04/2021 04:52:51.000000,13.47,17.64,16.45
12/04/2021 04:54:51.000000,13.53,18.37,16.72
12/04/2021 04:56:51.000000,12.88,18.12,16.51
12/04/2021 04:58:51.000000,13.59,18.04,17.45
12/04/2021 05:00:51.000000,13.47,18.46,17.26
12/04/2021 05:02:51.000000,14.79,19.22,18.16
12/04/2021 05:04:51.000000,15.15,22.03,19.36
12/04/2021 05:06:51.000000,16.59,23.21,20.95
12/04/2021 05:08:51.000000,17.11,25.44,23.27
12/04/2021 05:10:51.000000,17.8,24.41,23.15
12/04/2021 05:12:51.000000,17.2,24.46,22.36
12/04/2021 05:14:51.000000,17.34,24.62,22.47
12/04/2021 05:16:51.000000,16.93,23.66,21.38
12/04/2021 05:18:51.000000,14.54,20.58,18.58
12/04/2021 05:20:51.000000,13.41,19.7,17.48
12/04/2021 05:22:51.000000,12.7,16.77,15.63
12/04/2021 05:24:51.000000,13.07,17.86,16.22
12/04/2021 05:26:51.000000,12.68,17.44,15.81
12/04/2021 05:28:51.000000,14.77,21.19,19.07
12/04/2021 05:30:51.000000,15.14,20.86,19.3
12/04/2021 05:32:51.000000,16.07,22.23,21.35
12/04/2021 05:34:51.000000,17.08,22.97,21.72
12/04/2021 05:36:51.000000,18.72,24.42,23.72
12/04/2021 05:38:51.000000,18.95,26.57,24.71
12/04/2021 05:40:51.000000,20.59,29.31,25.66
12/04/2021 05:42:51.000000,20.38,29.66,26.95
12/04/2021 05:44:51.000000,20.79,29.14,26.45
12/04/2021 05:46:51.000000,19.8,29.36,26.29
12/04/2021 05:48:51.000000,21.88,30.88,29.09
12/04/2021 05:50:51.000000,22.31,31.59,28.98
12/04/2021 05:52:51.000000,21.59,30.45,27.83
12/04/2021 05:54:51.000000,21.73,31.2,28.25
12/04/2021 05:56:51.000000,22.46,34.81,30.63
12/04/2021 05:58:51.000000,23.27,33.78,30.45
12/04/2021 06:00:51.000000,24.05,34.3,32.13
12/04/2021 06:02:51.000000,25.95,37.7,34.61
12/04/2021 06:06:51.000000,27.39,41.98,38.08
12/04/2021 06:08:51.000000,27.45,39.77,37.38
12/04/2021 06:12:51.000000,26.39,38.12,35.72
12/04/2021 06:14:51.000000,26.07,36.58,34.49
12/04/2021 06:18:52.000000,25.68,38.19,34.51
12/04/2021 06:20:52.000000,25.69,38.05,34.24
12/04/2021 06:22:52.000000,26.51,37.63,34.92
12/04/2021 06:24:52.000000,27.89,40.69,38.31
12/04/2021 06:26:52.000000,28.79,41.54,38.23
12/04/2021 06:28:52.000000,28.61,42.36,38.46
12/04/2021 06:30:52.000000,27.88,40.95,36.69
12/04/2021 06:34:52.000000,28.62,42.11,38.02
12/04/2021 06:36:52.000000,29.08,41.29,38.2
12/04/2021 06:38:52.000000,28.81,42.51,38.32
12/04/2021 06:40:52.000000,29.02,40.72,37.46
12/04/2021 06:42:52.000000,29.52,44.59,40.13
12/04/2021 06:44:52.000000,28.33,42.51,38.49
12/04/2021 06:46:52.000000,28.27,40.54,36.88
12/04/2021 06:48:52.000000,28.0,38.42,36.14
12/04/2021 06:50:52.000000,28.55,43.42,39.55
12/04/2021 06:52:52.000000,28.55,40.5,37.81
12/04/2021 06:54:52.000000,28.93,44.14,40.14
12/04/2021 06:56:52.000000,28.54,42.0,37.84
12/04/2021 06:58:52.000000,28.3,40.73,37.68
12/04/2021 07:00:52.000000,28.3,42.0,39.05
12/04/2021 07:02:52.000000,28.36,42.49,38.42
12/04/2021 07:04:52.000000,28.0,39.98,36.92
12/04/2021 07:06:52.000000,28.49,42.63,39.11
12/04/2021 07:08:52.000000,28.77,42.53,39.51
12/04/2021 07:10:52.000000,29.81,44.19,40.22
12/04/2021 07:12:52.000000,28.67,43.38,39.24
12/04/2021 07:14:52.000000,28.22,39.71,37.5
12/04/2021 07:16:52.000000,28.68,39.89,38.28
12/04/2021 07:18:52.000000,30.15,44.78,41.02
12/04/2021 07:20:52.000000,29.89,45.48,40.38
12/04/2021 07:22:52.000000,28.79,44.58,39.09
12/04/2021 07:24:52.000000,29.05,43.9,39.42
12/04/2021 07:26:52.000000,29.22,41.51,38.88
12/04/2021 07:28:52.000000,28.86,43.45,39.45
12/04/2021 07:30:52.000000,29.11,41.25,38.85
12/04/2021 07:34:52.000000,28.66,41.59,38.27
12/04/2021 07:36:52.000000,27.77,41.7,37.57
12/04/2021 07:38:52.000000,27.87,39.13,37.31
12/04/2021 07:40:52.000000,28.88,43.14,38.9
12/04/2021 07:42:52.000000,31.88,48.65,43.54
12/04/2021 07:44:52.000000,30.97,47.22,42.0
12/04/2021 07:46:52.000000,29.91,43.46,40.59
12/04/2021 07:48:52.000000,30.71,47.15,42.2
12/04/2021 07:50:52.000000,30.07,43.93,41.1
12/04/2021 07:52:52.000000,30.1,41.53,38.43
12/04/2021 07:54:52.000000,29.34,42.45,40.11
12/04/2021 07:56:52.000000,28.41,41.12,37.66
12/04/2021 07:58:52.000000,27.03,39.31,35.42
12/04/2021 08:00:52.000000,28.74,41.02,37.5
12/04/2021 08:02:52.000000,28.28,43.7,39.47
12/04/2021 08:04:52.000000,28.34,42.93,39.11
12/04/2021 08:06:52.000000,28.95,44.93,41.0
12/04/2021 08:08:52.000000,30.91,48.66,42.98
12/04/2021 08:10:52.000000,32.05,50.47,45.53
12/04/2021 08:12:52.000000,32.48,50.87,46.67
12/04/2021 08:14:52.000000,34.36,54.93,49.24
12/04/2021 08:16:53.000000,36.75,55.77,50.47
12/04/2021 08:18:53.000000,37.79,59.62,51.89
12/04/2021 08:20:53.000000,38.04,59.18,53.51
12/04/2021 08:22:53.000000,39.98,62.53,55.31
12/04/2021 08:24:53.000000,39.98,61.91,55.39
12/04/2021 08:26:53.000000,40.72,64.12,58.11
12/04/2021 08:28:53.000000,41.05,68.16,58.47
12/04/2021 08:30:53.000000,40.79,66.18,58.84
12/04/2021 08:34:53.000000,43.21,71.68,62.8
12/04/2021 08:36:53.000000,43.74,73.62,62.98
12/04/2021 08:38:53.000000,42.21,68.52,60.07
12/04/2021 08:40:53.000000,43.33,71.41,60.91
12/04/2021 08:42:53.000000,42.6,69.49,60.29
12/04/2021 08:44:53.000000,43.95,73.34,62.59
12/04/2021 08:46:53.000000,43.23,69.65,61.28
12/04/2021 08:48:53.000000,45.19,71.76,62.76
12/04/2021 08:50:53.000000,43.85,73.31,64.53
12/04/2021 08:52:53.000000,42.53,70.26,62.38
12/04/2021 08:54:53.000000,40.51,66.49,58.44
12/04/2021 08:56:53.000000,38.63,63.0,55.21
12/04/2021 08:58:53.000000,36.13,60.16,51.78
12/04/2021 09:00:53.000000,34.93,59.38,51.73
12/04/2021 09:02:53.000000,35.03,57.97,50.38
12/04/2021 09:04:53.000000,33.95,60.44,50.05
12/04/2021 09:08:53.000000,32.91,56.24,49.31
12/04/2021 09:10:53.000000,34.16,55.32,48.98
12/04/2021 09:12:53.000000,33.63,57.89,50.7
12/04/2021 09:14:53.000000,32.46,54.56,47.21
12/04/2021 09:16:53.000000,33.07,55.38,48.02
12/04/2021 09:18:54.000000,31.05,54.4,46.98
12/04/2021 09:20:54.000000,30.18,54.25,45.36
12/04/2021 09:22:54.000000,30.54,50.72,44.96
12/04/2021 09:24:54.000000,29.16,49.9,42.47
12/04/2021 09:26:54.000000,29.22,50.78,43.16
12/04/2021 09:28:54.000000,28.53,51.96,42.84
12/04/2021 09:30:54.000000,27.78,52.41,44.09
12/04/2021 09:32:54.000000,27.45,47.28,40.34
12/04/2021 09:34:54.000000,27.5,49.47,42.47
12/04/2021 09:36:54.000000,27.41,47.55,40.61
12/04/2021 09:38:54.000000,28.07,52.68,43.8
12/04/2021 09:40:54.000000,28.04,52.04,43.73
12/04/2021 09:42:54.000000,28.45,50.78,43.34
12/04/2021 09:44:54.000000,28.04,52.18,43.93
12/04/2021 09:46:54.000000,28.35,52.2,43.76
12/04/2021 09:48:54.000000,28.76,48.02,42.4
12/04/2021 09:50:54.000000,28.29,47.0,41.0
12/04/2021 09:52:54.000000,29.37,51.92,43.31
12/04/2021 09:54:54.000000,28.45,51.2,43.15
12/04/2021 09:56:54.000000,25.78,44.73,38.22
12/04/2021 09:58:54.000000,24.36,42.91,37.12
12/04/2021 10:00:54.000000,23.78,42.52,36.78
12/04/2021 10:04:54.000000,22.0,39.12,32.0
12/04/2021 10:06:54.000000,21.59,41.33,34.6
12/04/2021 10:08:54.000000,21.97,39.21,33.38
12/04/2021 10:10:54.000000,21.96,40.88,33.57
12/04/2021 10:12:54.000000,22.07,38.26,33.16
12/04/2021 10:14:54.000000,20.95,36.66,31.6
12/04/2021 10:16:54.000000,21.07,37.63,32.34
12/04/2021 10:18:54.000000,21.67,37.91,32.45
12/04/2021 10:20:54.000000,27.88,50.19,41.62
12/04/2021 10:22:54.000000,29.26,52.09,42.62
12/04/2021 10:24:54.000000,26.0,44.74,39.14
12/04/2021 10:26:54.000000,22.84,40.11,35.54
12/04/2021 10:28:54.000000,20.21,34.82,30.12
12/04/2021 10:30:54.000000,19.88,33.02,29.52
12/04/2021 10:32:54.000000,19.37,33.07,28.47
12/04/2021 10:34:54.000000,19.25,33.0,28.41
12/04/2021 10:36:54.000000,20.12,35.02,30.6
12/04/2021 10:38:54.000000,20.07,34.91,31.11
12/04/2021 10:40:54.000000,20.28,33.79,29.98
12/04/2021 10:42:54.000000,20.98,34.68,31.23
12/04/2021 10:44:54.000000,21.6,36.97,31.88
12/04/2021 10:46:54.000000,21.42,35.59,31.2
12/04/2021 10:48:54.000000,22.92,40.05,33.78
12/04/2021 10:50:54.000000,22.89,39.37,33.91
12/04/2021 10:52:54.000000,25.02,40.09,35.3
12/04/2021 10:54:54.000000,24.44,39.29,35.44
12/04/2021 10:56:54.000000,24.5,42.71,36.4
12/04/2021 10:58:54.000000,24.05,42.43,35.2
12/04/2021 11:00:54.000000,24.95,42.35,36.81
12/04/2021 11:02:54.000000,24.29,41.47,35.75
12/04/2021 11:04:54.000000,25.31,42.1,36.41
12/04/2021 11:06:54.000000,23.25,40.04,34.28
12/04/2021 11:08:54.000000,23.46,42.13,36.06
12/04/2021 11:10:54.000000,23.17,42.65,37.35
12/04/2021 11:12:54.000000,25.68,45.66,38.89
12/04/2021 11:14:54.000000,24.24,46.67,38.47
12/04/2021 11:16:55.000000,25.64,44.07,38.21
12/04/2021 11:18:55.000000,25.46,44.19,39.26
12/04/2021 11:20:55.000000,25.07,46.53,38.91
12/04/2021 11:22:55.000000,24.34,42.43,37.45
12/04/2021 11:24:55.000000,24.93,42.19,36.65
12/04/2021 11:26:55.000000,26.12,44.21,38.86
12/04/2021 11:28:55.000000,26.21,47.82,39.02
12/04/2021 11:30:55.000000,25.33,43.8,38.05
12/04/2021 11:34:55.000000,26.36,48.73,41.29
12/04/2021 11:36:55.000000,25.39,45.86,39.12
12/04/2021 11:38:55.000000,24.96,44.64,39.42
12/04/2021 11:40:55.000000,25.93,48.41,40.12
12/04/2021 11:42:55.000000,25.47,44.78,37.77
12/04/2021 11:44:55.000000,26.74,48.98,41.54
12/04/2021 11:46:55.000000,25.98,46.47,39.6
12/04/2021 11:48:55.000000,26.53,46.33,40.77
12/04/2021 11:50:55.000000,26.88,49.7,42.93
12/04/2021 11:52:55.000000,26.74,45.31,39.76
12/04/2021 11:54:57.000000,25.58,43.74,38.05
12/04/2021 11:56:55.000000,25.12,46.53,39.68
12/04/2021 11:58:55.000000,25.47,43.34,37.71
12/04/2021 12:00:55.000000,24.9,43.29,36.49
12/04/2021 12:02:55.000000,25.98,42.56,37.32
12/04/2021 12:04:55.000000,25.34,47.54,40.36
12/04/2021 12:06:55.000000,25.52,46.62,40.31
12/04/2021 12:08:55.000000,24.59,47.22,39.71
12/04/2021 12:10:55.000000,24.31,45.41,37.98
12/04/2021 12:12:55.000000,24.93,43.91,39.14
12/04/2021 12:14:55.000000,24.55,45.05,38.38
12/04/2021 12:16:55.000000,24.76,44.9,38.12
12/04/2021 12:18:55.000000,24.64,45.38,37.84
12/04/2021 12:20:56.000000,24.51,42.85,37.03
12/04/2021 12:22:55.000000,25.24,48.55,39.66
12/04/2021 12:24:55.000000,24.93,45.47,37.27
12/04/2021 12:26:55.000000,24.88,44.95,37.44
12/04/2021 12:28:55.000000,23.61,43.93,36.54
12/04/2021 12:30:55.000000,26.15,48.27,40.52
12/04/2021 12:32:56.000000,26.11,48.0,39.8
12/04/2021 12:34:55.000000,25.62,45.3,37.84
12/04/2021 12:36:55.000000,24.98,45.02,38.9
12/04/2021 12:38:57.000000,23.83,45.12,39.03
12/04/2021 12:40:55.000000,24.64,43.91,38.19
12/04/2021 12:42:55.000000,24.85,45.27,38.35
12/04/2021 12:44:55.000000,24.77,44.89,38.46
12/04/2021 12:46:55.000000,24.31,45.58,37.36
12/04/2021 12:48:55.000000,23.67,44.71,38.47
12/04/2021 12:50:55.000000,22.75,43.23,35.86
12/04/2021 12:52:55.000000,23.04,43.02,36.61
12/04/2021 12:54:55.000000,24.19,42.91,37.39
12/04/2021 12:56:55.000000,29.81,54.07,46.33
12/04/2021 12:58:55.000000,27.07,49.12,42.98
12/04/2021 13:00:55.000000,41.14,76.59,65.5
12/04/2021 13:02:55.000000,31.83,58.5,49.88
12/04/2021 13:04:55.000000,37.11,68.05,58.98
12/04/2021 13:06:55.000000,29.23,54.0,45.96
12/04/2021 13:08:55.000000,23.66,41.7,36.2
