InstrumentName, I25 Denver,,
05/08/2019 20:38:00.000000,0.330145,10.93047,1.1
05/08/2019 20:39:00.000000,0.366019,18.322006,1.25
05/08/2019 20:40:00.000000,0.423832,13.737797,0.95
05/08/2019 20:41:00.000000,0.361427,19.620241,0.75
05/08/2019 20:42:00.000000,0.317168,11.648916,0.5
05/08/2019 20:43:00.000000,0.319637,6.549257,0.3
05/08/2019 20:44:00.000000,0.247684,6.846833,0.3
05/08/2019 20:45:00.000000,0.220266,6.860685,0.25
05/08/2019 20:46:00.000000,0.232206,7.414066,1.0
05/08/2019 20:47:00.000000,0.288711,20.647123,2.5
05/08/2019 20:48:00.000000,0.46605,23.496618,2.75
05/08/2019 20:49:00.000000,0.504287,24.775021,2.15
05/08/2019 20:50:00.000000,0.380804,21.415123,1.5
05/08/2019 20:51:00.000000,0.286068,19.811884,0.9
05/08/2019 20:52:00.000000,0.282321,18.481994,1.8
05/08/2019 20:53:00.000000,0.353352,17.224439,1.75
05/08/2019 20:54:00.000000,0.313342,15.0528,0.6
05/08/2019 20:55:00.000000,0.228714,12.703184,0.85
05/08/2019 20:56:00.000000,0.231926,11.066716,1.05
05/08/2019 20:57:00.000000,0.27681,11.07536,0.75
05/08/2019 20:58:00.000000,0.274901,11.470446,0.85
05/08/2019 20:59:00.000000,0.243748,11.37772,0.75
05/08/2019 21:00:00.000000,0.264868,10.766102,0.6
05/08/2019 21:01:00.000000,0.230949,10.818582,1.15
05/08/2019 21:02:00.000000,0.279529,11.12433,1.85
05/08/2019 21:03:00.000000,0.423388,11.141941,1.95
05/08/2019 21:04:00.000000,0.369046,17.377447,1.3
05/08/2019 21:05:00.000000,0.381733,11.214612,0.95
05/08/2019 21:06:00.000000,0.302881,6.946345,0.75
05/08/2019 21:07:00.000000,0.240116,7.107961,1.2
05/08/2019 21:08:00.000000,0.256677,7.81131,1.85
05/08/2019 21:09:00.000000,0.264655,9.281628,1.9
05/08/2019 21:10:00.000000,0.322007,21.600786,1.5
05/08/2019 21:11:00.000000,0.692913,12.13374,1.3
05/08/2019 21:12:00.000000,0.715817,11.763799,1.05
05/08/2019 21:13:00.000000,0.402259,11.176438,1.25
05/08/2019 21:14:00.000000,0.282131,10.513049,1.3
05/08/2019 21:15:00.000000,0.230836,10.152,0.85
05/08/2019 21:16:00.000000,0.225979,9.952968,1.25
05/08/2019 21:17:00.000000,0.231371,9.903548,1.2
05/08/2019 21:18:00.000000,0.280016,9.992079,1.15
05/08/2019 21:19:00.000000,0.323889,10.939036,1.2
05/08/2019 21:20:00.000000,0.321469,11.768512,0.85
05/08/2019 21:21:00.000000,0.345752,12.940691,0.9
05/08/2019 21:22:00.000000,0.36488,13.57559,1.25
05/08/2019 21:23:00.000000,0.426639,19.623671,1.45
05/08/2019 21:24:00.000000,0.616304,26.721809,2.1
05/08/2019 21:25:00.000000,0.788031,26.582874,2.25
05/08/2019 21:26:00.000000,0.912986,18.956097,1.4
05/08/2019 21:27:00.000000,0.681524,20.292302,1.3
05/08/2019 21:28:00.000000,0.694176,22.722523,1.6
05/08/2019 21:29:00.000000,0.788064,24.657342,1.65
05/08/2019 21:30:00.000000,0.560142,21.236896,1.95
05/08/2019 21:31:00.000000,0.42501,21.288358,1.95
05/08/2019 21:32:00.000000,0.519161,19.000188,1.4
05/08/2019 21:33:00.000000,0.446887,12.500724,1.45
05/08/2019 21:34:00.000000,0.362909,21.97404,1.25
05/08/2019 21:35:00.000000,0.45393,16.250935,14.9
05/08/2019 21:36:00.000000,0.450086,16.321524,21.05
05/08/2019 21:37:00.000000,0.436904,13.680497,9.45
05/08/2019 21:38:00.000000,0.377862,13.788171,13.35
05/08/2019 21:39:00.000000,0.379312,14.428717,13.45
05/08/2019 21:40:00.000000,0.505008,14.774971,3.75
05/08/2019 21:41:00.000000,0.462443,14.914442,1.35
05/08/2019 21:42:00.000000,0.420287,15.125492,1.4
05/08/2019 21:43:00.000000,0.426771,15.367196,1.6
05/08/2019 21:44:00.000000,0.433868,15.642846,1.75
05/08/2019 21:45:00.000000,0.420454,15.815431,1.7
05/08/2019 21:46:00.000000,0.393056,15.610479,2.3
05/08/2019 21:47:00.000000,0.382507,14.700473,3.7
05/08/2019 21:48:00.000000,0.632936,33.040658,3.0
05/08/2019 21:49:00.000000,0.742558,13.642229,2.25
05/08/2019 21:50:00.000000,0.471888,22.446125,2.2
05/08/2019 21:51:00.000000,0.423227,23.132895,1.8
05/08/2019 21:52:00.000000,0.385205,21.207275,2.4
05/08/2019 21:53:00.000000,0.386409,18.554961,3.0
05/08/2019 21:54:00.000000,0.476368,19.858718,3.35
05/08/2019 21:55:00.000000,0.650169,15.605643,3.05
05/08/2019 21:56:00.000000,0.57862,13.843029,2.5
05/08/2019 21:57:00.000000,0.489871,17.168679,2.8
05/08/2019 21:58:00.000000,0.430573,17.776964,3.55
05/08/2019 21:59:00.000000,0.469201,17.637538,3.8
05/08/2019 22:00:00.000000,0.360632,17.557373,4.0
05/08/2019 22:01:00.000000,0.188669,17.131335,3.65
05/08/2019 22:02:00.000000,0.04503,16.4067,3.1
05/08/2019 22:03:00.000000,0.02912,16.12442,3.55
05/08/2019 22:04:00.000000,0.030557,15.927148,4.8
05/08/2019 22:05:00.000000,0.023065,13.121386,5.65
05/08/2019 22:06:00.000000,0.027867,22.282253,4.5
05/08/2019 22:07:00.000000,0.032384,10.996182,3.55
05/08/2019 22:08:00.000000,0.030216,17.146007,5.0
05/08/2019 22:09:00.000000,0.008646,12.733629,
05/08/2019 22:10:00.000000,0.025617,15.746783,6.5
05/08/2019 22:11:00.000000,0.114367,17.273609,4.5
05/08/2019 22:12:00.000000,0.248086,6.752862,3.0
05/08/2019 22:13:00.000000,0.227568,6.482798,4.05
05/08/2019 22:14:00.000000,0.246194,7.865436,3.75
05/08/2019 22:15:00.000000,0.274036,8.214836,2.6
05/08/2019 22:16:00.000000,0.268964,8.601823,3.1
05/08/2019 22:17:00.000000,0.225244,9.180163,3.4
05/08/2019 22:18:00.000000,0.218164,9.854119,3.05
05/08/2019 22:19:00.000000,0.211238,10.133327,2.55
05/08/2019 22:20:00.000000,0.214238,9.677162,2.55
05/08/2019 22:21:00.000000,0.223579,9.051735,2.7
05/08/2019 22:22:00.000000,0.209222,9.431913,2.8
05/08/2019 22:23:00.000000,0.223983,9.699918,2.95
05/08/2019 22:24:00.000000,0.291177,10.137782,2.85
05/08/2019 22:25:00.000000,0.309878,10.226268,4.85
05/08/2019 22:26:00.000000,0.586829,10.958789,5.5
05/08/2019 22:27:00.000000,0.63117,11.092694,5.0
05/08/2019 22:28:00.000000,0.303832,11.811617,4.8
05/08/2019 22:29:00.000000,0.363679,12.401999,3.75
05/08/2019 22:30:00.000000,0.369811,17.230983,3.5
05/08/2019 22:31:00.000000,0.428257,13.034577,3.6
05/08/2019 22:32:00.000000,0.364511,18.674779,4.35
05/08/2019 22:33:00.000000,0.459349,21.560061,5.05
05/08/2019 22:34:00.000000,0.636458,19.467306,4.0
05/08/2019 22:35:00.000000,0.493763,9.549546,2.8
05/08/2019 22:36:00.000000,0.283045,9.970393,3.0
05/08/2019 22:37:00.000000,0.255622,10.154395,3.6
05/08/2019 22:38:00.000000,0.320695,11.47302,5.2
05/08/2019 22:39:00.000000,0.384196,12.290432,4.55
05/08/2019 22:40:00.000000,0.352445,13.339186,3.1
05/08/2019 22:41:00.000000,0.40486,14.049264,3.5
05/08/2019 22:42:00.000000,0.379362,15.17812,3.75
05/08/2019 22:43:00.000000,0.502105,16.649004,3.9
05/08/2019 22:44:00.000000,0.513467,17.121493,3.9
05/08/2019 22:45:00.000000,0.336055,16.115523,3.3
05/08/2019 22:46:00.000000,0.245396,15.619254,3.0
05/08/2019 22:47:00.000000,0.205848,14.508331,2.95
05/08/2019 22:48:00.000000,0.183978,13.785647,2.7
05/08/2019 22:49:00.000000,0.194426,12.065679,3.3
05/08/2019 22:50:00.000000,0.217601,10.829204,3.4
05/08/2019 22:51:00.000000,0.313284,10.32811,2.75
05/08/2019 22:52:00.000000,0.258282,9.987857,2.55
05/08/2019 22:53:00.000000,0.219676,10.133723,2.95
05/08/2019 22:54:00.000000,0.259348,13.167492,4.85
05/08/2019 22:55:00.000000,0.431345,31.358121,4.55
05/08/2019 22:56:00.000000,0.599669,13.461405,2.95
05/08/2019 22:57:00.000000,0.348241,12.813294,3.45
05/08/2019 22:58:00.000000,0.244782,12.933533,3.95
05/08/2019 22:59:00.000000,0.217724,12.755171,3.85
05/08/2019 23:00:00.000000,0.231583,12.681094,3.4
05/08/2019 23:01:00.000000,0.277636,12.585932,3.9
05/08/2019 23:02:00.000000,0.302746,13.395571,4.05
05/08/2019 23:03:00.000000,0.306781,13.055648,3.95
05/08/2019 23:04:00.000000,0.280602,12.468632,3.85
05/08/2019 23:05:00.000000,0.274639,12.12078,3.4
05/08/2019 23:06:00.000000,0.414908,11.914285,3.55
05/08/2019 23:07:00.000000,0.348035,11.675826,3.35
05/08/2019 23:08:00.000000,0.314042,11.557092,3.4
05/08/2019 23:09:00.000000,0.364555,11.098365,3.7
05/08/2019 23:10:00.000000,0.325769,11.943792,3.5
05/08/2019 23:11:00.000000,0.41718,13.050479,3.65
05/08/2019 23:12:00.000000,0.435099,15.014924,4.05
05/08/2019 23:13:00.000000,0.399445,16.594592,4.8
05/08/2019 23:14:00.000000,0.46043,18.199648,5.3
05/08/2019 23:15:00.000000,0.504499,18.972467,4.2
05/08/2019 23:16:00.000000,0.319684,19.351742,3.3
05/08/2019 23:17:00.000000,0.31332,19.554222,3.65
05/08/2019 23:18:00.000000,0.371804,19.391012,4.25
05/08/2019 23:19:00.000000,0.313723,18.748934,4.05
05/08/2019 23:20:00.000000,0.32639,18.940484,3.7
05/08/2019 23:21:00.000000,0.366737,14.449311,3.6
05/08/2019 23:22:00.000000,0.393628,22.643482,3.55
05/08/2019 23:23:00.000000,0.393455,17.54772,3.6
05/08/2019 23:24:00.000000,0.383924,18.411084,4.8
05/08/2019 23:25:00.000000,0.475468,19.238122,6.5
05/08/2019 23:26:00.000000,0.634983,19.747996,4.95
05/08/2019 23:27:00.000000,0.459557,18.922336,3.45
05/08/2019 23:28:00.000000,0.262825,17.906853,3.65
05/08/2019 23:29:00.000000,0.244267,16.709666,3.7
05/08/2019 23:30:00.000000,0.284145,16.858201,3.85
05/08/2019 23:31:00.000000,0.401872,18.044278,3.25
05/08/2019 23:32:00.000000,0.397403,16.798628,2.85
05/08/2019 23:33:00.000000,0.340796,16.124492,2.9
05/08/2019 23:34:00.000000,0.30136,16.6227,2.7
05/08/2019 23:35:00.000000,0.263936,16.75162,2.2
05/08/2019 23:36:00.000000,0.213505,16.460712,2.25
05/08/2019 23:37:00.000000,0.229256,14.593772,2.5
05/08/2019 23:38:00.000000,0.227734,12.861114,2.6
05/08/2019 23:39:00.000000,0.241296,12.643303,2.5
05/08/2019 23:40:00.000000,0.261512,12.698499,2.7
05/08/2019 23:41:00.000000,0.275083,12.919688,2.45
05/08/2019 23:42:00.000000,0.310888,13.806337,1.8
05/08/2019 23:43:00.000000,0.306346,14.019144,1.7
05/08/2019 23:44:00.000000,0.26451,14.397461,1.4
05/08/2019 23:45:00.000000,0.260418,18.014757,1.7
05/08/2019 23:46:00.000000,0.240772,13.274249,1.7
05/08/2019 23:47:00.000000,0.218692,11.249556,1.35
05/08/2019 23:48:00.000000,0.20411,10.57319,2.05
05/08/2019 23:49:00.000000,0.242561,11.385546,2.05
05/08/2019 23:50:00.000000,0.255244,11.023251,1.2
05/08/2019 23:51:00.000000,0.213543,11.024193,1.3
05/08/2019 23:52:00.000000,0.235254,10.995223,1.35
05/08/2019 23:53:00.000000,0.255658,11.154493,1.5
05/08/2019 23:54:00.000000,0.286688,11.623118,2.7
05/08/2019 23:55:00.000000,0.279892,11.888657,3.15
05/08/2019 23:56:00.000000,0.387895,12.739604,1.95
05/08/2019 23:57:00.000000,0.466343,13.670049,1.2
05/08/2019 23:58:00.000000,0.335083,13.069746,1.4
05/08/2019 23:59:00.000000,0.246747,13.452246,1.8
05/09/2019 00:00:00.000000,0.348967,13.981917,1.95
05/09/2019 00:01:00.000000,0.417514,13.969597,1.9
05/09/2019 00:02:00.000000,0.490108,19.147073,1.7
05/09/2019 00:03:00.000000,0.576316,15.227156,1.6
05/09/2019 00:04:00.000000,0.382012,10.848246,1.8
05/09/2019 00:05:00.000000,0.300425,20.947846,1.7
05/09/2019 00:06:00.000000,0.31507,19.54854,1.65
05/09/2019 00:07:00.000000,0.305135,18.354147,1.6
05/09/2019 00:08:00.000000,0.268631,16.799934,2.25
05/09/2019 00:09:00.000000,0.285997,15.743658,2.65
05/09/2019 00:10:00.000000,0.402016,14.999541,2.2
05/09/2019 00:11:00.000000,0.421299,13.944024,3.15
05/09/2019 00:12:00.000000,0.346506,19.826387,3.35
05/09/2019 00:13:00.000000,0.335241,12.037579,2.05
05/09/2019 00:14:00.000000,0.266006,6.552812,1.55
05/09/2019 00:15:00.000000,0.198896,6.710376,1.85
05/09/2019 00:16:00.000000,0.213476,7.011421,2.1
05/09/2019 00:17:00.000000,0.223983,7.158104,2.1
05/09/2019 00:18:00.000000,0.267081,14.547342,3.25
05/09/2019 00:19:00.000000,0.415397,15.238224,5.1
05/09/2019 00:20:00.000000,0.4188,19.290133,5.4
05/09/2019 00:21:00.000000,0.393428,19.238844,4.65
05/09/2019 00:22:00.000000,0.39101,18.902509,5.0
05/09/2019 00:23:00.000000,0.607941,19.263289,3.85
05/09/2019 00:24:00.000000,0.539447,18.663913,2.1
05/09/2019 00:25:00.000000,0.275103,17.491758,3.25
05/09/2019 00:26:00.000000,0.244206,17.082097,3.5
05/09/2019 00:27:00.000000,0.394757,17.173553,2.8
05/09/2019 00:28:00.000000,0.536901,17.247491,3.45
05/09/2019 00:29:00.000000,0.481132,17.278621,5.35
05/09/2019 00:30:00.000000,0.433947,16.372837,5.05
05/09/2019 00:31:00.000000,0.367547,16.662185,4.25
05/09/2019 00:32:00.000000,0.386073,17.132898,5.7
05/09/2019 00:33:00.000000,0.36819,17.009721,6.05
05/09/2019 00:34:00.000000,0.379984,16.719059,8.15
05/09/2019 00:35:00.000000,0.446498,28.789679,8.3
05/09/2019 00:36:00.000000,0.499463,19.047488,4.8
05/09/2019 00:37:00.000000,0.341939,9.14649,2.9
05/09/2019 00:38:00.000000,0.223439,8.850434,3.2
05/09/2019 00:39:00.000000,0.188307,8.884914,2.75
05/09/2019 00:40:00.000000,0.176433,8.459451,1.65
05/09/2019 00:41:00.000000,0.159453,8.14226,1.55
05/09/2019 00:42:00.000000,0.164154,7.523176,1.9
05/09/2019 00:43:00.000000,0.155564,7.119558,2.15
05/09/2019 00:44:00.000000,0.15943,6.844925,2.15
05/09/2019 00:45:00.000000,0.166596,6.6357,3.15
05/09/2019 00:46:00.000000,0.205356,7.290437,3.2
05/09/2019 00:47:00.000000,0.242817,8.123538,2.25
05/09/2019 00:48:00.000000,0.222885,8.592692,1.75
05/09/2019 00:49:00.000000,0.217428,9.708607,4.8
05/09/2019 00:50:00.000000,0.256787,11.640088,6.85
05/09/2019 00:51:00.000000,0.400468,24.114111,5.1
05/09/2019 00:52:00.000000,0.470346,17.137599,4.75
05/09/2019 00:53:00.000000,0.394636,14.098327,6.35
05/09/2019 00:54:00.000000,0.507716,15.125374,7.4
05/09/2019 00:55:00.000000,0.639736,16.368804,6.6
05/09/2019 00:56:00.000000,0.493359,17.02874,4.6
05/09/2019 00:57:00.000000,0.440824,17.60912,4.75
05/09/2019 00:58:00.000000,0.583922,18.222148,4.8
05/09/2019 00:59:00.000000,0.459231,18.542686,3.55
05/09/2019 01:00:00.000000,0.382183,17.550092,6.15
05/09/2019 01:01:00.000000,0.363988,16.727285,6.75
05/09/2019 01:02:00.000000,0.420897,16.404873,5.0
05/09/2019 01:03:00.000000,0.454125,16.708665,5.75
05/09/2019 01:04:00.000000,0.362758,16.514002,5.25
05/09/2019 01:05:00.000000,0.290322,16.721567,5.05
05/09/2019 01:06:00.000000,0.30125,17.273761,11.15
05/09/2019 01:07:00.000000,0.407065,18.274992,12.05
05/09/2019 01:08:00.000000,0.535379,18.63369,7.4
05/09/2019 01:09:00.000000,0.489622,18.67561,7.9
05/09/2019 01:10:00.000000,0.48778,23.228325,10.75
05/09/2019 01:11:00.000000,0.611854,18.935135,10.2
05/09/2019 01:12:00.000000,0.59081,15.151295,8.95
05/09/2019 01:13:00.000000,0.480859,15.385142,11.0
05/09/2019 01:14:00.000000,0.560194,15.984223,12.85
05/09/2019 01:15:00.000000,0.578409,16.892647,10.4
05/09/2019 01:16:00.000000,0.534897,17.854281,7.308333
05/09/2019 01:17:00.000000,0.576548,18.374274,9.05
05/09/2019 01:18:00.000000,0.571163,18.998914,10.8
05/09/2019 01:19:00.000000,0.415573,19.16334,10.2
05/09/2019 01:20:00.000000,0.417125,18.493338,9.45
05/09/2019 01:21:00.000000,0.594582,18.207171,7.8
05/09/2019 01:22:00.000000,0.471575,17.755323,7.35
05/09/2019 01:23:00.000000,0.396028,17.430067,7.991667
05/09/2019 01:24:00.000000,0.352441,16.84158,9.75
05/09/2019 01:25:00.000000,0.414761,17.139376,13.225
05/09/2019 01:26:00.000000,0.504358,18.188252,14.241667
05/09/2019 01:27:00.000000,0.529178,19.399747,15.9
05/09/2019 01:28:00.000000,0.579281,19.827085,11.7
05/09/2019 01:29:00.000000,0.481533,19.901817,8.716667
05/09/2019 01:30:00.000000,0.426024,20.13292,9.15
05/09/2019 01:31:00.000000,0.398204,19.877905,3.6
05/09/2019 01:32:00.000000,0.305388,18.438711,1.35
05/09/2019 01:33:00.000000,0.242037,16.655999,1.6
05/09/2019 01:34:00.000000,0.219898,15.056908,2.45
05/09/2019 01:35:00.000000,0.228926,13.98324,4.408333
05/09/2019 01:36:00.000000,0.254276,13.832093,6.558333
05/09/2019 01:37:00.000000,0.315441,13.691675,4.55
05/09/2019 01:38:00.000000,0.30259,13.580715,2.816667
05/09/2019 01:39:00.000000,0.253396,13.582086,4.6
05/09/2019 01:40:00.000000,0.225497,13.46977,3.9
05/09/2019 01:41:00.000000,0.240742,13.788416,5.541667
05/09/2019 01:42:00.000000,0.325145,14.190884,8.633333
05/09/2019 01:43:00.000000,0.610235,13.785961,7.333333
05/09/2019 01:44:00.000000,0.625388,13.793017,6.0
05/09/2019 01:45:00.000000,0.382355,17.288213,4.05
05/09/2019 01:46:00.000000,0.296047,16.130675,3.3
05/09/2019 01:47:00.000000,0.26898,13.509444,3.55
05/09/2019 01:48:00.000000,0.274704,14.229223,6.45
05/09/2019 01:49:00.000000,0.515853,15.037859,7.6
05/09/2019 01:50:00.000000,0.73851,14.877571,6.45
05/09/2019 01:51:00.000000,0.445095,14.385318,6.8
05/09/2019 01:52:00.000000,0.361236,13.929445,7.05
05/09/2019 01:53:00.000000,0.573545,13.867805,5.35
05/09/2019 01:54:00.000000,0.424411,13.758566,6.55
05/09/2019 01:55:00.000000,0.314841,13.26703,6.55
05/09/2019 01:56:00.000000,0.323265,13.046842,7.95
05/09/2019 01:57:00.000000,0.30957,13.615592,8.55
05/09/2019 01:58:00.000000,0.294255,13.714377,6.85
05/09/2019 01:59:00.000000,0.311527,16.185669,11.6
05/09/2019 02:00:00.000000,0.557526,16.310396,9.4
05/09/2019 02:01:00.000000,0.431035,14.2033,5.1
05/09/2019 02:02:00.000000,0.272499,15.573506,6.55
05/09/2019 02:03:00.000000,0.404143,16.543318,6.35
05/09/2019 02:04:00.000000,0.493214,16.819681,5.75
05/09/2019 02:05:00.000000,0.451009,14.662197,5.3
05/09/2019 02:06:00.000000,0.353933,14.006572,3.45
05/09/2019 02:07:00.000000,0.388494,13.746931,2.1
05/09/2019 02:08:00.000000,0.478244,13.059635,2.9
05/09/2019 02:09:00.000000,0.28756,12.587791,3.15
05/09/2019 02:10:00.000000,0.265706,11.94123,2.85
05/09/2019 02:11:00.000000,0.267599,11.059398,3.8
05/09/2019 02:12:00.000000,0.360828,15.908025,4.4
05/09/2019 02:13:00.000000,0.375432,14.376242,3.0
05/09/2019 02:14:00.000000,0.299886,10.488523,2.65
05/09/2019 02:15:00.000000,0.263991,11.185075,4.45
05/09/2019 02:16:00.000000,0.284167,20.866307,4.5
05/09/2019 02:17:00.000000,0.338999,16.365959,4.7
05/09/2019 02:18:00.000000,0.343965,8.583272,4.2
05/09/2019 02:19:00.000000,0.343472,10.223808,4.8
05/09/2019 02:20:00.000000,0.334374,10.542957,6.3
05/09/2019 02:21:00.000000,0.453681,10.941768,5.55
05/09/2019 02:22:00.000000,0.517832,11.404795,4.7
05/09/2019 02:23:00.000000,0.378356,11.375823,4.0
05/09/2019 02:24:00.000000,0.351199,11.889348,3.4
05/09/2019 02:25:00.000000,0.354256,7.972343,4.75
05/09/2019 02:26:00.000000,0.315598,15.599841,5.15
05/09/2019 02:27:00.000000,0.367703,16.20357,5.3
05/09/2019 02:28:00.000000,0.479284,16.110197,5.75
05/09/2019 02:29:00.000000,0.498019,15.872208,3.65
05/09/2019 02:30:00.000000,0.699242,15.266709,3.05
05/09/2019 02:31:00.000000,0.484621,14.445824,3.5
05/09/2019 02:32:00.000000,0.336284,14.116131,4.65
05/09/2019 02:33:00.000000,0.28551,13.906095,6.1
05/09/2019 02:34:00.000000,0.282835,13.787898,4.0
05/09/2019 02:35:00.000000,0.289502,14.259818,0.95
05/09/2019 02:36:00.000000,0.256209,13.688876,0.4
05/09/2019 02:37:00.000000,0.200638,12.825754,0.3
05/09/2019 02:38:00.000000,0.159252,12.230933,0.3
05/09/2019 02:39:00.000000,0.160931,11.095271,0.3
05/09/2019 02:40:00.000000,0.181904,10.189414,1.35
05/09/2019 02:41:00.000000,0.200998,9.628881,3.8
05/09/2019 02:42:00.000000,0.299839,9.509931,4.8
05/09/2019 02:43:00.000000,0.378678,10.977802,3.5
05/09/2019 02:44:00.000000,0.312143,12.098182,1.75
05/09/2019 02:45:00.000000,0.248082,12.863728,4.05
05/09/2019 02:46:00.000000,0.32822,14.563402,5.0
05/09/2019 02:47:00.000000,0.504986,16.173747,3.8
05/09/2019 02:48:00.000000,0.414387,16.922069,5.6
05/09/2019 02:49:00.000000,0.333573,17.575335,6.55
05/09/2019 02:50:00.000000,0.318097,17.98235,4.5
05/09/2019 02:51:00.000000,0.306683,22.920397,4.55
05/09/2019 02:52:00.000000,0.327434,21.669076,5.3
05/09/2019 02:53:00.000000,0.310943,22.843695,6.1
05/09/2019 02:54:00.000000,0.297465,22.682078,6.7
05/09/2019 02:55:00.000000,0.353378,22.0054,4.05
05/09/2019 02:56:00.000000,0.329456,21.018036,4.3
05/09/2019 02:57:00.000000,0.346573,19.99744,5.2
05/09/2019 02:58:00.000000,0.376363,19.31423,4.05
05/09/2019 02:59:00.000000,0.405022,18.749877,3.9
05/09/2019 03:00:00.000000,0.550378,18.608437,4.15
05/09/2019 03:01:00.000000,0.656891,18.462517,3.9
05/09/2019 03:02:00.000000,0.440561,18.382222,5.5
05/09/2019 03:03:00.000000,0.31718,19.560217,7.1
05/09/2019 03:04:00.000000,0.307742,20.028186,5.2
05/09/2019 03:05:00.000000,0.260521,19.456139,4.35
05/09/2019 03:06:00.000000,0.256114,22.543175,4.7
05/09/2019 03:07:00.000000,0.321813,20.91803,3.4
05/09/2019 03:08:00.000000,0.413741,19.142165,2.85
05/09/2019 03:09:00.000000,0.384814,18.89723,3.1
05/09/2019 03:10:00.000000,0.314802,18.450952,6.3
05/09/2019 03:11:00.000000,0.289492,18.010431,7.6
05/09/2019 03:12:00.000000,0.316578,17.459739,5.6
05/09/2019 03:13:00.000000,0.318371,17.65245,4.45
05/09/2019 03:14:00.000000,0.303958,17.621172,2.9
05/09/2019 03:15:00.000000,0.312009,17.121053,5.05
05/09/2019 03:16:00.000000,0.327841,17.893602,5.35
05/09/2019 03:17:00.000000,0.389074,18.891762,4.0
05/09/2019 03:18:00.000000,0.389128,19.362775,5.0
05/09/2019 03:19:00.000000,0.363778,20.074739,5.5
05/09/2019 03:20:00.000000,0.359317,20.583327,5.05
05/09/2019 03:21:00.000000,0.369856,21.295107,5.3
05/09/2019 03:22:00.000000,0.367395,22.20374,5.45
05/09/2019 03:23:00.000000,0.348693,20.808642,2.55
05/09/2019 03:24:00.000000,0.310639,19.811408,1.0
05/09/2019 03:25:00.000000,0.265271,19.043496,0.9
05/09/2019 03:26:00.000000,0.249446,18.005856,2.2
05/09/2019 03:27:00.000000,0.52465,17.190135,2.3
05/09/2019 03:28:00.000000,0.433722,15.529596,1.55
05/09/2019 03:29:00.000000,0.233581,14.665637,1.7
05/09/2019 03:30:00.000000,0.246269,14.164027,1.3
05/09/2019 03:31:00.000000,0.224204,14.03277,1.8
05/09/2019 03:32:00.000000,0.209232,16.044826,2.2
05/09/2019 03:33:00.000000,0.216781,17.611694,1.85
05/09/2019 03:34:00.000000,0.219518,18.452837,2.0
05/09/2019 03:35:00.000000,0.193211,18.660062,2.5
05/09/2019 03:36:00.000000,0.188006,20.178326,2.55
05/09/2019 03:37:00.000000,0.240514,21.979284,1.65
05/09/2019 03:38:00.000000,0.247146,21.77261,1.95
05/09/2019 03:39:00.000000,0.198571,14.764727,1.95
05/09/2019 03:40:00.000000,0.198503,15.734268,1.15
05/09/2019 03:41:00.000000,0.240605,14.84281,2.6
05/09/2019 03:42:00.000000,0.255129,14.336368,2.8
05/09/2019 03:43:00.000000,0.205449,14.226499,1.15
05/09/2019 03:44:00.000000,0.173074,13.721513,0.4
05/09/2019 03:45:00.000000,0.189222,12.780597,0.45
05/09/2019 03:46:00.000000,0.200065,11.97501,1.05
05/09/2019 03:47:00.000000,0.171482,11.194228,1.65
05/09/2019 03:48:00.000000,0.173631,10.305016,2.1
05/09/2019 03:49:00.000000,0.182746,10.478615,2.3
05/09/2019 03:50:00.000000,0.253899,10.170256,1.55
05/09/2019 03:51:00.000000,0.229562,9.994161,0.75
05/09/2019 03:52:00.000000,0.182988,10.020464,0.8
05/09/2019 03:53:00.000000,0.19631,10.171309,1.45
05/09/2019 03:54:00.000000,0.216294,10.178803,1.25
05/09/2019 03:55:00.000000,0.205211,10.301377,0.95
05/09/2019 03:56:00.000000,0.192481,9.526417,0.9
05/09/2019 03:57:00.000000,0.174432,9.372019,0.55
05/09/2019 03:58:00.000000,0.16345,9.720882,0.8
05/09/2019 03:59:00.000000,0.206002,10.291342,1.4
05/09/2019 04:00:00.000000,0.187691,10.641523,1.25
05/09/2019 04:01:00.000000,0.067709,10.929704,0.6
05/09/2019 04:02:00.000000,-9999.0,11.20143,1.916667
05/09/2019 04:03:00.000000,-9999.0,11.761708,2.775
05/09/2019 04:04:00.000000,-9999.0,12.114573,1.741667
05/09/2019 04:05:00.000000,-9999.0,11.820741,1.75
05/09/2019 04:06:00.000000,-9999.0,11.377205,1.283333
05/09/2019 04:07:00.000000,-9999.0,11.019969,1.641667
05/09/2019 04:08:00.000000,-9999.0,10.51196,1.25
05/09/2019 04:09:00.000000,-9999.0,10.48399,1.475
05/09/2019 04:10:00.000000,-9999.0,10.61826,1.175
05/09/2019 04:11:00.000000,0.07187,11.092813,1.583333
05/09/2019 04:12:00.000000,0.155596,11.755519,1.733333
05/09/2019 04:13:00.000000,0.161831,12.414825,0.925
05/09/2019 04:14:00.000000,0.155362,13.199073,1.225
05/09/2019 04:15:00.000000,0.150005,13.949136,1.233333
05/09/2019 04:16:00.000000,0.168513,14.324541,2.083333
05/09/2019 04:17:00.000000,0.175418,14.145908,2.558333
05/09/2019 04:18:00.000000,0.18068,14.026796,0.975
05/09/2019 04:19:00.000000,0.215822,13.906958,1.633333
05/09/2019 04:20:00.000000,0.238462,14.158601,2.45
05/09/2019 04:21:00.000000,0.246703,14.171082,1.75
05/09/2019 04:22:00.000000,0.209375,14.139435,1.15
