InstrumentName, I-25 Glo Collo (CS3),,,,,,,,,,,,,,,,,,
StartTime, 2019-05-01 00:00:00,,,,,,,,,,,,,,,,,,
EndTime, 2019-05-31 23:59:59,,,,,,,,,,,,,,,,,,
Date,Latitude,Longitude,PM10,PM1_0,RPM10,RPM102,RPM1_0,RPM1_02,RPM2_5,RPM2_52,Uncertainty,flag1,flag3,flag4,flag5,humidity,pm25_r,sig,tempf
05/01/2019 18:46:06.306000,39.782958,-104.972789,4.77,3.36,6.63,2.9,4.52,2.2,5.9,2.55,490.0,0.0,0.0,0.0,0.0,99.4,4.22,31.0,52.16
05/01/2019 18:47:05.159000,39.782958,-104.972789,5.26,3.18,4.92,5.6,3.42,2.95,4.63,4.37,490.0,0.0,0.0,0.0,0.0,99.7,4.5,31.0,51.98
05/01/2019 18:48:05.183000,39.782958,-104.972789,3.96,2.96,5.37,2.55,4.02,1.9,5.22,2.55,490.0,0.0,0.0,0.0,0.0,99.9,3.88,31.0,51.98
05/01/2019 18:49:05.304000,39.782958,-104.972789,3.93,2.47,5.17,2.7,3.6,1.35,4.87,2.35,490.0,0.0,0.0,0.0,0.0,99.9,3.61,31.0,51.98
05/01/2019 18:50:05.506000,39.782958,-104.972789,4.2,2.85,5.75,2.65,3.75,1.95,5.22,2.58,490.0,0.0,0.0,0.0,0.0,99.9,3.9,31.0,51.8
05/01/2019 18:51:06.391000,39.782958,-104.972789,3.94,2.74,4.62,3.27,3.32,2.17,4.55,3.07,490.0,0.0,0.0,0.0,0.0,99.9,3.81,31.0,51.8
05/01/2019 18:52:05.278000,39.782958,-104.972789,3.38,2.63,4.13,2.63,3.23,2.03,3.87,2.63,490.0,0.0,0.0,0.0,0.0,99.9,3.25,31.0,51.44
05/01/2019 18:53:05.322000,39.782958,-104.972789,3.92,2.78,5.52,2.32,4.08,1.48,5.33,2.12,490.0,0.0,0.0,0.0,0.0,99.9,3.72,31.0,51.26
05/01/2019 18:54:05.262000,39.782958,-104.972789,3.85,2.68,5.62,2.08,4.2,1.17,5.32,2.0,490.0,0.0,0.0,0.0,0.0,99.9,3.66,31.0,51.26
05/01/2019 18:55:05.549000,39.782958,-104.972789,4.18,2.7,6.15,2.2,3.9,1.5,5.42,2.2,490.0,0.0,0.0,0.0,0.0,99.9,3.81,31.0,51.26
05/01/2019 18:56:05.502000,39.782958,-104.972789,4.5,3.03,6.25,2.75,4.07,2.0,5.98,2.75,490.0,0.0,0.0,0.0,0.0,99.9,4.37,31.0,51.26
05/01/2019 18:57:06.375000,39.782958,-104.972789,4.28,3.23,5.6,2.95,3.95,2.52,5.35,2.95,490.0,0.0,0.0,0.0,0.0,99.9,4.15,31.0,51.26
05/01/2019 18:58:05.298000,39.782958,-104.972789,4.88,3.13,5.43,4.33,3.7,2.57,5.28,4.13,490.0,0.0,0.0,0.0,0.0,99.9,4.71,31.0,51.26
05/01/2019 18:59:05.918000,39.782958,-104.972789,4.71,3.03,5.92,3.5,3.77,2.3,5.18,3.5,490.0,0.0,0.0,0.0,0.0,99.9,4.34,31.0,51.44
05/01/2019 19:00:05.369000,39.782958,-104.972789,4.03,2.57,5.57,2.5,3.08,2.05,4.92,2.45,490.0,0.0,0.0,0.0,0.0,99.9,3.68,31.0,51.26
05/01/2019 19:01:13.659000,39.782958,-104.972789,4.17,2.89,5.25,3.08,3.78,2.0,4.98,2.68,490.0,0.0,0.0,0.0,0.0,99.9,3.83,31.0,51.44
05/01/2019 19:02:04.692000,39.782958,-104.972789,4.12,2.95,5.3,2.95,3.8,2.1,5.2,2.82,490.0,0.0,0.0,0.0,0.0,99.9,4.01,31.0,51.26
05/01/2019 19:03:05.463000,39.782958,-104.972789,4.1,2.98,5.4,2.8,3.97,2.0,5.32,2.58,490.0,0.0,0.0,0.0,0.0,99.9,3.95,31.0,51.26
05/01/2019 19:04:05.480000,39.782958,-104.972789,5.25,3.42,6.38,4.12,4.85,2.0,5.97,2.7,490.0,0.0,0.0,0.0,0.0,99.9,4.33,31.0,51.26
05/01/2019 19:05:05.455000,39.782958,-104.972789,4.75,3.51,6.6,2.9,4.45,2.57,6.15,2.9,490.0,0.0,0.0,0.0,0.0,99.9,4.53,31.0,51.26
05/01/2019 19:06:05.509000,39.782958,-104.972789,4.8,2.72,5.23,4.37,3.48,1.95,5.13,2.92,490.0,0.0,0.0,0.0,0.0,99.9,4.03,31.0,51.26
05/01/2019 19:07:04.361000,39.782958,-104.972789,3.32,2.34,3.68,2.95,2.65,2.03,3.68,2.5,490.0,0.0,0.0,0.0,0.0,99.9,3.09,31.0,51.44
05/01/2019 19:08:05.186000,39.782958,-104.972789,4.27,2.8,5.2,3.33,3.42,2.18,5.07,3.33,490.0,0.0,0.0,0.0,0.0,99.9,4.2,31.0,51.44
05/01/2019 19:09:05.139000,39.784043,-104.989434,4.22,2.95,6.1,2.33,3.83,2.07,5.7,2.33,12.0,0.0,0.0,0.0,0.0,99.9,4.02,31.0,51.44
05/01/2019 19:10:05.838000,39.784043,-104.989434,3.44,2.94,4.85,2.03,3.88,2.0,4.42,2.03,12.0,0.0,0.0,0.0,0.0,99.9,3.22,31.0,51.44
05/01/2019 19:11:05.500000,39.784043,-104.989434,3.95,2.8,5.73,2.17,3.78,1.82,5.1,2.02,12.0,0.0,0.0,0.0,0.0,99.9,3.56,31.0,51.44
05/01/2019 19:12:04.325000,39.784043,-104.989434,5.24,3.05,6.72,3.77,3.98,2.12,6.03,3.37,12.0,0.0,0.0,0.0,0.0,99.9,4.7,31.0,51.44
05/01/2019 19:13:04.954000,39.784043,-104.989434,3.98,2.72,5.78,2.18,3.95,1.5,5.13,2.18,12.0,0.0,0.0,0.0,0.0,99.6,3.66,31.0,51.44
05/01/2019 19:14:04.773000,39.784043,-104.989434,4.43,3.0,5.88,2.98,4.17,1.83,5.88,2.98,12.0,0.0,0.0,0.0,0.0,99.9,4.43,31.0,51.62
05/01/2019 19:15:04.616000,39.784043,-104.989434,5.11,3.17,6.47,3.75,4.22,2.12,6.37,2.55,12.0,0.0,0.0,0.0,0.0,99.9,4.46,31.0,51.62
05/01/2019 19:16:04.489000,39.784043,-104.989434,3.83,2.63,5.67,2.0,4.07,1.2,5.45,1.9,12.0,0.0,0.0,0.0,0.0,99.9,3.67,31.0,51.8
05/01/2019 19:17:07.833000,39.784043,-104.989434,3.72,2.58,4.57,2.88,3.25,1.9,4.47,2.45,12.0,0.0,0.0,0.0,0.0,99.7,3.46,31.0,51.98
05/01/2019 19:18:05.729000,39.784043,-104.989434,4.39,3.19,5.23,3.55,4.58,1.8,5.2,3.07,12.0,0.0,0.0,0.0,0.0,99.0,4.13,31.0,51.98
05/01/2019 19:19:05.055000,39.784043,-104.989434,5.37,3.38,8.0,2.73,4.87,1.9,6.83,2.6,12.0,0.0,0.0,0.0,0.0,99.5,4.72,31.0,51.98
05/01/2019 19:20:04.926000,39.784043,-104.989434,5.53,3.97,7.52,3.55,5.32,2.63,6.65,3.12,12.0,0.0,0.0,0.0,0.0,99.8,4.88,31.0,52.16
05/01/2019 19:21:05.136000,39.784043,-104.989434,4.63,3.03,5.6,3.67,3.17,2.9,4.57,3.43,12.0,0.0,0.0,0.0,0.0,98.7,4.0,31.0,52.34
05/01/2019 19:22:05.104000,39.784043,-104.989434,4.64,3.54,5.62,3.67,4.45,2.63,5.62,3.33,12.0,0.0,0.0,0.0,0.0,98.7,4.47,31.0,52.52
05/01/2019 19:23:04.942000,39.784043,-104.989434,4.28,2.56,5.67,2.9,3.27,1.85,4.65,2.3,12.0,0.0,0.0,0.0,0.0,98.3,3.47,31.0,52.7
05/01/2019 19:24:05.173000,39.784043,-104.989434,4.77,3.09,6.02,3.52,3.65,2.53,5.15,3.52,12.0,0.0,0.0,0.0,0.0,97.8,4.33,31.0,52.7
05/01/2019 19:25:04.218000,39.784043,-104.989434,5.12,3.44,7.08,3.17,4.42,2.47,6.5,3.17,12.0,0.0,0.0,0.0,0.0,97.2,4.83,31.0,52.7
05/01/2019 19:26:07.504000,39.784043,-104.989434,3.91,2.93,5.23,2.58,3.97,1.9,5.05,2.58,12.0,0.0,0.0,0.0,0.0,97.0,3.82,31.0,52.7
05/01/2019 19:27:04.834000,39.784043,-104.989434,3.98,3.11,5.62,2.35,4.22,2.0,5.22,2.35,12.0,0.0,0.0,0.0,0.0,97.3,3.78,31.0,52.7
05/01/2019 19:28:05.964000,39.784043,-104.989434,5.12,3.93,7.18,3.05,5.25,2.62,7.03,3.05,12.0,0.0,0.0,0.0,0.0,97.8,5.04,31.0,52.7
05/01/2019 19:29:04.331000,39.784043,-104.989434,3.66,2.68,4.95,2.37,3.63,1.73,4.95,2.12,12.0,0.0,0.0,0.0,0.0,97.6,3.53,31.0,52.52
05/01/2019 19:30:04.322000,39.784043,-104.989434,4.36,3.03,5.67,3.05,4.1,1.95,5.67,2.8,12.0,0.0,0.0,0.0,0.0,97.7,4.23,31.0,52.52
05/01/2019 19:31:04.187000,39.784043,-104.989434,4.23,2.93,5.33,3.13,3.9,1.95,5.18,2.67,12.0,0.0,0.0,0.0,0.0,97.9,3.93,31.0,52.7
05/01/2019 19:32:04.345000,39.784043,-104.989434,3.36,2.58,4.22,2.5,3.25,1.92,3.87,2.32,12.0,0.0,0.0,0.0,0.0,98.2,3.09,31.0,52.52
05/01/2019 19:33:05.512000,39.784043,-104.989434,4.23,2.97,5.82,2.65,3.95,2.0,5.32,2.65,12.0,0.0,0.0,0.0,0.0,98.1,3.98,31.0,52.52
05/01/2019 19:34:04.666000,39.784043,-104.989434,3.98,2.59,5.8,2.15,3.68,1.5,5.5,2.15,12.0,0.0,0.0,0.0,0.0,97.9,3.83,31.0,52.52
05/01/2019 19:35:04.631000,39.784043,-104.989434,3.66,2.56,5.18,2.13,3.25,1.87,4.83,2.13,12.0,0.0,0.0,0.0,0.0,98.0,3.48,31.0,52.34
05/01/2019 19:36:04.497000,39.784043,-104.989434,4.33,3.05,5.92,2.75,3.9,2.2,5.55,2.7,12.0,0.0,0.0,0.0,0.0,98.1,4.12,31.0,52.16
05/01/2019 19:37:04.463000,39.784043,-104.989434,4.2,3.36,5.45,2.95,4.42,2.3,5.2,2.6,12.0,0.0,0.0,0.0,0.0,97.9,3.9,31.0,52.16
05/01/2019 19:38:04.525000,39.784043,-104.989434,4.22,3.03,6.05,2.38,4.12,1.95,5.43,2.38,12.0,0.0,0.0,0.0,0.0,98.0,3.91,31.0,52.16
05/01/2019 19:39:04.483000,39.784043,-104.989434,3.62,2.69,4.87,2.38,3.85,1.53,4.73,1.98,12.0,0.0,0.0,0.0,0.0,97.9,3.36,31.0,51.98
05/01/2019 19:40:04.539000,39.784043,-104.989434,4.0,2.71,5.58,2.42,3.95,1.47,5.58,2.33,12.0,0.0,0.0,0.0,0.0,97.9,3.96,31.0,51.98
05/01/2019 19:41:04.492000,39.784043,-104.989434,4.2,2.96,5.58,2.82,3.82,2.1,5.23,2.2,12.0,0.0,0.0,0.0,0.0,98.3,3.72,31.0,51.98
05/01/2019 19:42:05.428000,39.784043,-104.989434,4.97,3.94,6.38,3.57,5.08,2.8,6.38,3.57,12.0,0.0,0.0,0.0,0.0,98.7,4.97,31.0,51.98
05/01/2019 19:43:05.295000,39.784043,-104.989434,5.22,3.25,6.3,4.13,4.35,2.15,5.82,2.83,12.0,0.0,0.0,0.0,0.0,98.9,4.32,31.0,51.8
05/01/2019 19:44:05.755000,39.784043,-104.989434,5.95,3.89,7.58,4.32,5.45,2.33,7.27,3.75,12.0,0.0,0.0,0.0,0.0,99.2,5.51,31.0,51.62
05/01/2019 19:45:05.429000,39.784043,-104.989434,7.87,5.99,8.53,7.2,6.95,5.03,8.47,7.1,12.0,0.0,0.0,0.0,0.0,99.6,7.78,31.0,51.62
05/01/2019 19:46:05.597000,39.784043,-104.989434,5.02,3.51,5.83,4.2,4.4,2.62,5.83,3.7,12.0,0.0,0.0,0.0,0.0,99.5,4.77,31.0,51.44
05/01/2019 19:47:05.783000,39.784043,-104.989434,4.17,3.2,5.32,3.02,4.1,2.3,5.32,3.02,12.0,0.0,0.0,0.0,0.0,99.4,4.17,31.0,51.44
05/01/2019 19:48:04.652000,39.784043,-104.989434,3.86,3.12,5.15,2.57,4.25,2.0,5.15,2.57,12.0,0.0,0.0,0.0,0.0,99.4,3.86,31.0,51.62
05/01/2019 19:49:05.315000,39.784043,-104.989434,3.88,2.83,5.3,2.47,3.65,2.02,4.75,2.32,12.0,0.0,0.0,0.0,0.0,99.5,3.53,31.0,51.44
05/01/2019 19:50:06.204000,39.784043,-104.989434,4.73,3.24,6.5,2.97,4.48,2.0,5.98,2.95,12.0,0.0,0.0,0.0,0.0,99.4,4.47,31.0,51.62
05/01/2019 19:51:06.697000,39.784043,-104.989434,5.24,3.66,6.28,4.2,4.78,2.53,6.23,3.65,12.0,0.0,0.0,0.0,0.0,99.0,4.94,31.0,51.44
05/01/2019 19:52:13.013000,39.784043,-104.989434,3.92,2.64,5.37,2.48,3.38,1.9,5.0,2.48,12.0,0.0,0.0,0.0,0.0,99.1,3.74,31.0,51.44
05/01/2019 19:53:21.218000,39.784043,-104.989434,4.57,2.89,5.15,4.0,3.65,2.13,4.95,3.18,12.0,0.0,0.0,0.0,0.0,99.4,4.07,31.0,51.44
05/01/2019 19:54:05.453000,39.784043,-104.989434,4.75,3.31,5.27,4.23,3.95,2.67,5.13,3.65,12.0,0.0,0.0,0.0,0.0,99.5,4.39,31.0,51.44
05/01/2019 19:55:05.445000,39.784043,-104.989434,5.27,4.12,6.78,3.75,5.07,3.18,6.3,3.75,12.0,0.0,0.0,0.0,0.0,99.5,5.03,31.0,51.44
05/01/2019 19:56:05.437000,39.784043,-104.989434,6.22,4.56,7.37,5.08,5.73,3.38,7.15,5.08,12.0,0.0,0.0,0.0,0.0,99.6,6.12,31.0,51.62
05/01/2019 19:57:05.270000,39.784043,-104.989434,4.28,3.15,4.92,3.65,3.72,2.58,4.92,3.27,12.0,0.0,0.0,0.0,0.0,99.1,4.09,31.0,51.62
05/01/2019 19:58:05.192000,39.784043,-104.989434,5.56,3.82,7.63,3.48,5.03,2.62,6.58,3.07,12.0,0.0,0.0,0.0,0.0,98.9,4.82,31.0,51.8
05/01/2019 19:59:05.676000,39.784043,-104.989434,5.0,3.97,6.32,3.68,5.18,2.75,6.12,3.28,12.0,0.0,0.0,0.0,0.0,98.6,4.7,31.0,51.8
05/01/2019 20:00:05.241000,39.784043,-104.989434,3.87,3.09,5.23,2.5,4.23,1.95,4.97,2.4,12.0,0.0,0.0,0.0,0.0,98.1,3.68,31.0,51.98
05/01/2019 20:01:05.871000,39.784043,-104.989434,4.4,3.53,5.95,2.85,4.75,2.32,5.55,2.75,12.0,0.0,0.0,0.0,0.0,98.0,4.15,31.0,51.98
05/01/2019 20:02:04.989000,39.784043,-104.989434,5.11,3.8,6.75,3.47,5.03,2.57,6.75,3.0,12.0,0.0,0.0,0.0,0.0,98.2,4.87,31.0,51.98
05/01/2019 20:03:05.319000,39.784043,-104.989434,4.54,3.61,5.87,3.22,4.67,2.55,5.67,3.22,12.0,0.0,0.0,0.0,0.0,98.2,4.44,31.0,52.16
05/01/2019 20:04:04.507000,39.784043,-104.989434,6.28,4.56,7.4,5.17,6.13,2.98,7.2,4.5,12.0,0.0,0.0,0.0,0.0,98.6,5.85,31.0,52.16
05/01/2019 20:05:05.184000,39.784043,-104.989434,6.87,5.51,8.63,5.12,6.73,4.28,8.38,5.12,12.0,0.0,0.0,0.0,0.0,98.6,6.75,31.0,52.16
05/01/2019 20:06:05.295000,39.784043,-104.989434,6.26,4.82,7.35,5.17,6.0,3.63,7.08,5.17,12.0,0.0,0.0,0.0,0.0,98.5,6.12,31.0,52.16
05/01/2019 20:07:04.665000,39.784043,-104.989434,5.23,4.08,6.68,3.78,5.38,2.78,6.38,3.78,12.0,0.0,0.0,0.0,0.0,98.0,5.08,31.0,52.16
05/01/2019 20:08:05.195000,39.784043,-104.989434,5.06,3.27,6.65,3.47,4.45,2.08,6.25,2.78,12.0,0.0,0.0,0.0,0.0,98.1,4.52,31.0,52.16
05/01/2019 20:09:05.103000,39.784043,-104.989434,3.92,2.92,5.5,2.35,3.83,2.0,5.1,2.35,12.0,0.0,0.0,0.0,0.0,98.0,3.72,31.0,52.34
05/01/2019 20:10:04.996000,39.784043,-104.989434,3.9,2.89,5.4,2.4,3.88,1.9,5.4,2.4,12.0,0.0,0.0,0.0,0.0,97.5,3.9,31.0,52.34
05/01/2019 20:11:04.998000,39.784043,-104.989434,4.06,3.09,5.62,2.5,3.83,2.35,4.85,2.5,12.0,0.0,0.0,0.0,0.0,97.5,3.67,31.0,52.34
05/01/2019 20:12:05.005000,39.784043,-104.989434,4.54,3.35,6.12,2.97,4.65,2.05,5.78,2.52,12.0,0.0,0.0,0.0,0.0,97.4,4.15,31.0,52.16
05/01/2019 20:13:05.374000,39.784043,-104.989434,5.35,3.75,6.73,3.97,4.98,2.52,6.63,3.3,12.0,0.0,0.0,0.0,0.0,97.6,4.97,31.0,52.34
05/01/2019 20:14:05.141000,39.784043,-104.989434,4.4,3.27,6.05,2.75,4.47,2.07,5.97,2.65,12.0,0.0,0.0,0.0,0.0,97.7,4.31,31.0,52.34
05/01/2019 20:15:04.895000,39.784043,-104.989434,4.07,2.65,5.53,2.6,3.75,1.55,5.38,2.45,12.0,0.0,0.0,0.0,0.0,97.4,3.92,31.0,52.34
05/01/2019 20:16:04.951000,39.784043,-104.989434,4.18,2.83,5.3,3.05,3.72,1.95,4.78,2.8,12.0,0.0,0.0,0.0,0.0,97.2,3.79,31.0,52.16
05/01/2019 20:17:05.038000,39.784043,-104.989434,3.93,2.88,5.48,2.38,4.12,1.65,5.13,2.28,12.0,0.0,0.0,0.0,0.0,97.1,3.71,31.0,52.16
05/01/2019 20:18:04.427000,39.784043,-104.989434,4.07,2.94,5.73,2.4,4.13,1.75,5.73,2.4,12.0,0.0,0.0,0.0,0.0,97.0,4.07,31.0,52.16
05/01/2019 20:19:04.677000,39.784043,-104.989434,4.69,3.64,6.75,2.63,5.03,2.25,6.5,2.63,12.0,0.0,0.0,0.0,0.0,96.4,4.57,31.0,52.16
05/01/2019 20:20:05.573000,39.784043,-104.989434,3.9,2.95,5.4,2.4,3.9,2.0,5.15,2.35,12.0,0.0,0.0,0.0,0.0,95.9,3.75,31.0,52.16
05/01/2019 20:21:05.421000,39.784043,-104.989434,3.66,2.67,4.9,2.42,3.48,1.85,4.4,2.42,12.0,0.0,0.0,0.0,0.0,96.1,3.41,31.0,51.98
05/01/2019 20:22:03.861000,39.784043,-104.989434,4.28,3.21,5.03,3.53,3.93,2.48,4.9,3.3,12.0,0.0,0.0,0.0,0.0,96.5,4.1,31.0,51.8
05/01/2019 20:23:04.913000,39.784043,-104.989434,4.1,2.8,5.18,3.02,3.4,2.2,4.4,3.02,12.0,0.0,0.0,0.0,0.0,96.9,3.71,31.0,51.8
05/01/2019 20:24:03.940000,39.784043,-104.989434,3.92,3.26,5.67,2.18,4.52,2.0,5.42,2.05,12.0,0.0,0.0,0.0,0.0,96.9,3.73,31.0,51.62
05/01/2019 20:25:04.647000,39.784043,-104.989434,4.17,2.78,5.37,2.97,3.98,1.58,4.98,2.63,12.0,0.0,0.0,0.0,0.0,96.7,3.81,31.0,51.62
05/01/2019 20:26:04.709000,39.784043,-104.989434,4.79,3.69,6.45,3.13,4.92,2.47,5.63,2.8,12.0,0.0,0.0,0.0,0.0,97.1,4.22,31.0,51.44
05/01/2019 20:27:04.401000,39.784043,-104.989434,3.87,2.86,5.02,2.72,3.7,2.02,5.02,2.72,12.0,0.0,0.0,0.0,0.0,97.3,3.87,31.0,51.44
05/01/2019 20:28:05.062000,39.784043,-104.989434,4.87,3.65,6.38,3.35,5.2,2.1,6.38,3.35,12.0,0.0,0.0,0.0,0.0,97.6,4.87,31.0,51.26
05/01/2019 20:29:05.020000,39.784043,-104.989434,4.72,3.3,5.87,3.57,4.02,2.58,5.82,3.37,12.0,0.0,0.0,0.0,0.0,97.9,4.59,31.0,51.26
05/01/2019 20:30:04.180000,39.784043,-104.989434,5.16,3.32,6.62,3.7,4.6,2.03,6.42,3.27,12.0,0.0,0.0,0.0,0.0,98.3,4.84,31.0,51.26
05/01/2019 20:31:05.117000,39.784043,-104.989434,5.69,3.97,6.95,4.43,5.13,2.8,6.25,4.15,12.0,0.0,0.0,0.0,0.0,98.8,5.2,31.0,51.08
05/01/2019 20:32:04.741000,39.784043,-104.989434,4.85,3.52,5.57,4.13,4.13,2.9,5.12,4.13,12.0,0.0,0.0,0.0,0.0,99.1,4.62,31.0,51.08
05/01/2019 20:33:04.649000,39.784043,-104.989434,3.85,2.78,4.82,2.88,3.47,2.1,4.55,2.58,12.0,0.0,0.0,0.0,0.0,99.2,3.57,31.0,51.08
05/01/2019 20:34:03.543000,39.784043,-104.989434,4.61,3.25,6.03,3.18,4.2,2.3,5.87,2.8,12.0,0.0,0.0,0.0,0.0,99.5,4.33,31.0,50.9
05/01/2019 20:35:04.336000,39.784043,-104.989434,4.95,3.17,6.9,3.0,4.48,1.85,6.65,2.98,12.0,0.0,0.0,0.0,0.0,99.9,4.82,31.0,50.9
05/01/2019 20:36:05.983000,39.784043,-104.989434,4.84,3.25,6.35,3.33,4.5,2.0,5.9,2.85,12.0,0.0,0.0,0.0,0.0,99.9,4.37,31.0,50.9
05/01/2019 20:37:05.000000,39.784043,-104.989434,4.84,3.74,6.28,3.4,5.13,2.35,6.13,2.77,12.0,0.0,0.0,0.0,0.0,99.9,4.45,31.0,50.72
05/01/2019 20:38:04.699000,39.784043,-104.989434,5.42,3.65,6.9,3.93,5.03,2.27,6.58,2.95,12.0,0.0,0.0,0.0,0.0,99.9,4.77,31.0,50.72
05/01/2019 20:39:03.782000,39.784043,-104.989434,4.54,3.12,5.58,3.5,4.1,2.13,5.35,2.78,12.0,0.0,0.0,0.0,0.0,99.9,4.07,31.0,50.54
05/01/2019 20:40:03.713000,39.784043,-104.989434,4.57,3.57,5.47,3.67,4.1,3.05,5.42,3.3,12.0,0.0,0.0,0.0,0.0,99.9,4.36,31.0,50.54
05/01/2019 20:41:06.085000,39.784043,-104.989434,5.82,3.47,7.37,4.27,4.8,2.13,6.23,3.73,12.0,0.0,0.0,0.0,0.0,99.9,4.98,31.0,50.54
05/01/2019 20:42:14.232000,39.784043,-104.989434,5.05,3.72,6.83,3.27,5.1,2.35,6.58,3.07,12.0,0.0,0.0,0.0,0.0,99.9,4.82,31.0,50.36
05/01/2019 20:43:05.891000,39.784043,-104.989434,5.15,3.53,6.75,3.55,4.85,2.22,6.15,3.02,12.0,0.0,0.0,0.0,0.0,99.9,4.58,31.0,50.36
05/01/2019 20:44:13.066000,39.784043,-104.989434,4.8,3.33,6.02,3.58,4.3,2.35,5.97,2.98,12.0,0.0,0.0,0.0,0.0,99.9,4.47,31.0,50.18
05/01/2019 20:45:06.249000,39.784043,-104.989434,4.82,3.55,5.88,3.77,4.67,2.43,5.87,3.77,12.0,0.0,0.0,0.0,0.0,99.9,4.82,31.0,50.0
05/01/2019 20:46:13.741000,39.784043,-104.989434,4.32,3.16,6.45,2.2,4.42,1.9,5.9,2.15,12.0,0.0,0.0,0.0,0.0,99.9,4.03,31.0,50.0
05/01/2019 20:47:04.676000,39.784043,-104.989434,4.36,3.27,5.43,3.28,4.3,2.23,5.07,2.82,12.0,0.0,0.0,0.0,0.0,99.9,3.94,31.0,49.82
05/01/2019 20:48:06.345000,39.784043,-104.989434,4.55,3.01,4.8,4.3,3.37,2.65,4.35,3.2,12.0,0.0,0.0,0.0,0.0,99.9,3.78,31.0,49.82
05/01/2019 20:49:12.786000,39.784043,-104.989434,4.07,2.83,5.97,2.17,4.23,1.43,5.6,2.08,12.0,0.0,0.0,0.0,0.0,99.9,3.84,31.0,49.82
05/01/2019 20:50:05.927000,39.784043,-104.989434,4.78,3.52,6.47,3.1,5.2,1.85,6.35,2.8,12.0,0.0,0.0,0.0,0.0,99.9,4.57,31.0,49.64
05/01/2019 20:51:04.842000,39.784043,-104.989434,4.19,2.92,6.28,2.1,4.1,1.75,5.25,2.1,12.0,0.0,0.0,0.0,0.0,99.9,3.67,31.0,49.64
05/01/2019 20:52:05.103000,39.784043,-104.989434,4.36,3.12,5.05,3.67,4.1,2.15,4.8,2.87,12.0,0.0,0.0,0.0,0.0,99.9,3.83,31.0,49.46
05/01/2019 20:53:05.751000,39.784043,-104.989434,4.43,3.03,6.15,2.7,4.0,2.05,5.57,2.35,12.0,0.0,0.0,0.0,0.0,99.9,3.96,31.0,49.46
05/01/2019 20:54:13.734000,39.784043,-104.989434,3.52,2.57,4.45,2.6,3.28,1.85,4.45,2.33,12.0,0.0,0.0,0.0,0.0,99.9,3.39,31.0,49.46
05/01/2019 20:55:04.342000,39.784043,-104.989434,4.72,2.97,5.53,3.92,3.73,2.2,5.05,2.97,12.0,0.0,0.0,0.0,0.0,99.9,4.01,31.0,49.28
05/01/2019 20:56:06.022000,39.784043,-104.989434,5.02,3.42,6.27,3.77,4.78,2.05,6.2,3.77,12.0,0.0,0.0,0.0,0.0,99.9,4.98,31.0,49.28
05/01/2019 20:57:05.883000,39.784043,-104.989434,4.07,3.29,5.15,3.0,4.12,2.47,5.08,2.85,12.0,0.0,0.0,0.0,0.0,99.9,3.97,31.0,49.28
05/01/2019 20:58:05.684000,39.784043,-104.989434,4.87,3.18,6.85,2.9,4.27,2.1,6.03,2.9,12.0,0.0,0.0,0.0,0.0,99.9,4.47,31.0,49.46
05/01/2019 20:59:12.683000,39.784043,-104.989434,4.7,3.28,6.6,2.8,4.52,2.03,6.43,2.8,12.0,0.0,0.0,0.0,0.0,99.9,4.62,31.0,49.46
05/01/2019 21:00:05.592000,39.784043,-104.989434,5.37,3.74,7.15,3.6,5.1,2.38,6.55,3.5,12.0,0.0,0.0,0.0,0.0,99.9,5.03,31.0,49.46
05/01/2019 21:01:09.027000,39.784043,-104.989434,5.53,4.12,7.18,3.87,5.52,2.73,7.05,3.42,12.0,0.0,0.0,0.0,0.0,99.9,5.23,31.0,49.46
05/01/2019 21:02:13.579000,39.784043,-104.989434,5.6,3.82,7.78,3.42,4.98,2.67,7.18,3.42,12.0,0.0,0.0,0.0,0.0,99.9,5.3,31.0,49.46
05/01/2019 21:03:05.195000,39.784043,-104.989434,4.6,3.24,5.88,3.32,4.28,2.2,5.68,3.32,12.0,0.0,0.0,0.0,0.0,99.9,4.5,31.0,49.28
05/01/2019 21:04:05.184000,39.784043,-104.989434,5.27,3.62,7.55,2.98,4.9,2.35,6.45,2.98,12.0,0.0,0.0,0.0,0.0,99.9,4.72,31.0,49.28
05/01/2019 21:05:05.151000,39.784043,-104.989434,4.87,3.35,5.65,4.1,4.03,2.67,5.33,4.1,12.0,0.0,0.0,0.0,0.0,99.9,4.72,31.0,49.46
05/01/2019 21:06:05.832000,39.784043,-104.989434,4.68,3.62,6.17,3.2,4.78,2.45,6.15,3.0,12.0,0.0,0.0,0.0,0.0,99.9,4.57,31.0,49.28
05/01/2019 21:07:05.566000,39.784043,-104.989434,3.59,2.91,4.75,2.43,3.88,1.93,4.75,2.18,12.0,0.0,0.0,0.0,0.0,99.9,3.47,31.0,49.46
05/01/2019 21:08:04.705000,39.784043,-104.989434,4.02,2.92,5.35,2.68,3.88,1.95,5.13,2.45,12.0,0.0,0.0,0.0,0.0,99.9,3.79,31.0,49.28
05/01/2019 21:09:05.347000,39.784043,-104.989434,4.38,3.21,5.35,3.42,4.42,2.0,5.35,2.9,12.0,0.0,0.0,0.0,0.0,99.9,4.12,31.0,49.28
05/01/2019 21:10:05.024000,39.784043,-104.989434,4.47,3.18,5.97,2.97,4.3,2.07,5.77,2.83,12.0,0.0,0.0,0.0,0.0,99.9,4.3,31.0,49.1
