InstrumentName, CAMP Collo (CS13),,,,,,,,,,,,,,
StartTime, 2019-07-01 00:00:00,,,,,,,,,,,,,,
EndTime, 2019-07-31 23:59:59,,,,,,,,,,,,,,
Date,F1,F3,F4,Hmdty,Lat,Long,PM10,PM102,PM1_0,PM1_02,Sig,Temp,Uncertainty,pm25_r,pm25_r2
07/12/2019 21:50:08.310000,0.0,0.0,0.0,19.5,39.786655,-105.018105,5.3,4.43,4.03,3.33,24.0,105.08,2401.0,5.3,4.43
07/12/2019 21:51:07.450000,0.0,1.0,0.0,19.1,39.786655,-105.018105,5.65,4.0,3.75,2.87,23.0,105.08,2401.0,5.27,3.98
07/12/2019 21:52:08.417000,0.0,0.0,0.0,19.2,39.786655,-105.018105,5.07,4.53,3.22,2.9,24.0,104.9,2401.0,4.45,4.25
07/12/2019 21:53:08.227000,0.0,0.0,0.0,19.3,39.786655,-105.018105,4.95,4.68,3.52,3.13,24.0,105.08,2401.0,4.65,4.4
07/12/2019 21:54:08.213000,0.0,0.0,0.0,19.4,39.786655,-105.018105,5.5,4.82,3.95,3.32,24.0,105.08,2401.0,5.33,4.45
07/12/2019 21:55:07.263000,0.0,0.0,0.0,19.0,39.786655,-105.018105,5.43,4.4,4.33,3.27,23.0,105.08,2401.0,5.32,4.22
07/12/2019 21:56:08.980000,0.0,0.0,0.0,19.1,39.786655,-105.018105,5.48,4.48,3.92,3.13,24.0,105.08,2401.0,5.35,4.4
07/12/2019 21:57:08.390000,0.0,0.0,0.0,19.1,39.786655,-105.018105,4.8,3.95,3.27,2.77,23.0,105.08,2401.0,4.6,3.85
07/12/2019 21:58:09.140000,0.0,0.0,1.0,19.2,39.786655,-105.018105,4.42,4.03,3.12,2.73,23.0,105.26,2401.0,4.25,3.75
07/12/2019 21:59:07.960000,0.0,0.0,0.0,19.3,39.786655,-105.018105,4.72,4.27,3.33,2.97,23.0,105.26,2401.0,4.62,3.83
07/12/2019 22:00:08.853000,0.0,0.0,0.0,19.3,39.786655,-105.018105,4.93,3.95,3.52,3.03,23.0,105.08,2401.0,4.72,3.77
07/12/2019 22:01:08.450000,0.0,0.0,0.0,17.8,39.786655,-105.018105,3.67,2.95,2.68,2.02,23.0,104.9,2401.0,3.52,2.72
07/12/2019 22:02:06.890000,0.0,0.0,0.0,17.6,39.786655,-105.018105,3.17,2.18,2.07,1.0,24.0,104.36,2401.0,2.68,2.08
07/12/2019 22:03:07.610000,0.0,0.0,0.0,17.9,39.786655,-105.018105,3.18,2.97,2.15,1.52,24.0,103.82,2401.0,2.88,2.55
07/12/2019 22:04:16.737000,0.0,0.0,0.0,18.2,39.786655,-105.018105,3.9,3.27,2.85,2.13,23.0,102.92,2401.0,3.73,2.93
07/12/2019 22:05:08.700000,0.0,0.0,0.0,18.5,39.786655,-105.018105,4.08,2.88,2.85,2.02,24.0,102.02,2401.0,3.93,2.82
07/12/2019 22:06:07.263000,0.0,0.0,0.0,18.5,39.786655,-105.018105,3.98,3.18,2.82,2.05,23.0,101.12,2401.0,3.78,2.78
07/12/2019 22:07:06.323000,0.0,0.0,0.0,18.9,39.786655,-105.018105,3.92,2.68,2.78,1.77,23.0,100.04,2401.0,3.65,2.27
07/12/2019 22:08:18.080000,0.0,0.0,0.0,19.4,39.786655,-105.018105,3.2,2.05,2.27,1.27,24.0,99.32,2401.0,3.02,1.9
07/12/2019 22:09:10.703000,0.0,0.0,0.0,19.6,39.786655,-105.018105,2.87,1.97,2.07,1.08,23.0,98.78,2401.0,2.8,1.73
07/12/2019 22:10:08.720000,0.0,0.0,0.0,19.8,39.786655,-105.018105,3.45,2.37,2.37,1.37,23.0,98.42,2401.0,3.0,2.1
07/12/2019 22:11:10.080000,0.0,1.0,0.0,20.0,39.786655,-105.018105,3.82,2.87,2.87,1.68,24.0,98.06,2401.0,3.63,2.83
07/12/2019 22:12:09.713000,0.0,0.0,0.0,20.3,39.786655,-105.018105,3.4,2.83,2.67,1.47,24.0,98.06,2401.0,3.4,2.68
07/12/2019 22:13:10.890000,0.0,0.0,0.0,20.2,39.786655,-105.018105,2.58,2.43,2.13,1.48,24.0,97.7,2401.0,2.58,2.43
07/12/2019 22:14:10.800000,0.0,0.0,0.0,20.3,39.786655,-105.018105,3.05,2.5,2.52,1.78,23.0,97.52,2401.0,3.05,2.5
07/12/2019 22:15:08.040000,0.0,0.0,0.0,20.4,39.786655,-105.018105,3.33,2.65,2.38,1.88,24.0,97.16,2401.0,3.33,2.65
07/12/2019 22:16:10.513000,0.0,0.0,0.0,20.5,39.786655,-105.018105,3.7,2.8,2.33,1.73,23.0,96.8,2401.0,3.37,2.8
07/12/2019 22:17:06.933000,0.0,0.0,0.0,20.8,39.786655,-105.018105,3.87,2.57,1.97,1.33,23.0,96.62,2401.0,2.97,2.25
07/12/2019 22:18:07.407000,0.0,0.0,0.0,20.9,39.786655,-105.018105,3.35,2.88,2.0,1.7,24.0,96.44,2401.0,2.82,2.5
07/12/2019 22:19:09.277000,0.0,0.0,0.0,21.0,39.786655,-105.018105,3.7,3.35,2.5,2.72,23.0,96.08,2401.0,3.52,3.35
07/12/2019 22:20:07.463000,0.0,0.0,0.0,21.1,39.786655,-105.018105,4.27,3.15,2.9,2.63,24.0,95.9,2401.0,3.87,3.13
07/12/2019 22:21:08.363000,0.0,0.0,0.0,21.0,39.786655,-105.018105,3.98,3.02,2.72,2.28,24.0,95.54,2401.0,3.8,3.0
07/12/2019 22:22:07.863000,0.0,0.0,0.0,21.1,39.786655,-105.018105,4.73,4.32,3.47,3.08,24.0,95.18,2401.0,4.62,4.2
07/12/2019 22:23:08.780000,0.0,0.0,0.0,21.5,39.786655,-105.018105,4.78,4.95,3.43,3.62,24.0,94.82,2401.0,4.58,4.83
07/12/2019 22:24:08.540000,0.0,0.0,0.0,22.0,39.786655,-105.018105,4.63,3.93,3.3,3.02,24.0,94.46,2401.0,4.53,3.92
07/12/2019 22:25:09.120000,0.0,1.0,0.0,22.3,39.786655,-105.018105,4.95,4.18,3.65,2.93,23.0,93.92,2401.0,4.92,4.18
07/12/2019 22:26:07.343000,0.0,0.0,0.0,22.4,39.786655,-105.018105,4.48,4.17,3.38,2.97,24.0,93.74,2401.0,4.32,4.17
07/12/2019 22:27:09.150000,0.0,0.0,0.0,22.6,39.786655,-105.018105,3.88,4.35,2.83,3.33,24.0,93.38,2401.0,3.67,4.22
07/12/2019 22:28:08.270000,0.0,0.0,0.0,22.6,39.786655,-105.018105,4.17,4.67,2.85,3.25,24.0,92.84,2401.0,4.08,4.57
07/12/2019 22:29:08.377000,0.0,0.0,0.0,22.9,39.786655,-105.018105,4.22,4.08,2.92,2.85,24.0,92.3,2401.0,4.07,4.02
07/12/2019 22:30:10.810000,0.0,0.0,0.0,23.3,39.786655,-105.018105,3.43,3.22,2.7,2.47,24.0,91.94,2401.0,3.28,3.22
07/12/2019 22:31:08.813000,0.0,0.0,0.0,23.2,39.786655,-105.018105,3.52,3.53,2.43,2.55,23.0,91.76,2401.0,3.37,3.52
07/12/2019 22:32:06.180000,0.0,0.0,0.0,23.5,39.786655,-105.018105,4.6,4.32,2.97,2.83,24.0,91.4,2401.0,4.18,4.05
07/12/2019 22:33:09.410000,0.0,0.0,0.0,23.5,39.786655,-105.018105,5.17,3.77,3.03,2.55,24.0,91.04,2401.0,4.23,3.53
07/12/2019 22:34:08.093000,0.0,0.0,0.0,23.7,39.786655,-105.018105,4.08,3.38,2.47,2.52,23.0,90.86,2401.0,3.37,3.07
07/12/2019 22:35:07.150000,0.0,0.0,0.0,23.7,39.786655,-105.018105,3.6,3.53,2.63,2.6,24.0,90.68,2401.0,3.52,3.38
07/12/2019 22:36:07.357000,0.0,0.0,0.0,23.9,39.786655,-105.018105,4.03,3.2,3.15,2.47,24.0,90.68,2401.0,4.03,3.2
07/12/2019 22:37:09.207000,0.0,0.0,0.0,23.8,39.786655,-105.018105,3.62,2.78,3.02,2.0,24.0,90.68,2401.0,3.62,2.73
07/12/2019 22:38:08.583000,0.0,0.0,0.0,23.7,39.786655,-105.018105,2.95,2.98,2.33,2.15,24.0,90.5,2401.0,2.95,2.93
07/12/2019 22:39:06.310000,0.0,0.0,0.0,23.9,39.786655,-105.018105,2.68,2.77,2.03,2.18,23.0,90.5,2401.0,2.68,2.77
07/12/2019 22:40:08.523000,0.0,0.0,0.0,23.9,39.786655,-105.018105,2.45,2.52,1.8,2.0,23.0,90.68,2401.0,2.45,2.52
07/12/2019 22:41:17.520000,0.0,0.0,0.0,24.0,39.786655,-105.018105,2.5,2.58,1.57,2.28,23.0,90.86,2401.0,2.5,2.58
07/12/2019 22:42:06.370000,0.0,0.0,0.0,24.1,39.786655,-105.018105,3.23,2.92,2.1,2.13,23.0,91.04,2401.0,3.15,2.73
07/12/2019 22:43:06.390000,0.0,0.0,0.0,24.0,39.786655,-105.018105,2.67,3.12,1.57,1.92,23.0,91.22,2401.0,2.58,2.98
07/12/2019 22:44:06.690000,0.0,0.0,0.0,23.9,39.786655,-105.018105,2.0,2.67,1.18,1.65,23.0,91.58,2401.0,2.0,2.67
07/12/2019 22:45:07.863000,0.0,0.0,0.0,23.8,39.786655,-105.018105,1.78,2.82,1.27,2.15,23.0,91.94,2401.0,1.78,2.82
07/12/2019 22:46:07.850000,0.0,0.0,0.0,23.6,39.786655,-105.018105,2.25,2.53,1.53,1.7,24.0,92.12,2401.0,2.25,2.53
07/12/2019 22:47:06.413000,0.0,0.0,0.0,23.3,39.786655,-105.018105,2.3,2.58,1.45,1.62,23.0,92.48,2401.0,2.13,2.42
07/12/2019 22:48:07.507000,0.0,0.0,0.0,23.4,39.786655,-105.018105,2.5,3.38,1.9,2.12,23.0,92.84,2401.0,2.37,3.03
07/12/2019 22:49:07.410000,0.0,0.0,0.0,23.1,39.786655,-105.018105,3.53,3.2,2.52,1.87,24.0,93.2,2401.0,3.48,2.92
07/12/2019 22:50:07.380000,0.0,0.0,0.0,23.3,39.786655,-105.018105,3.5,2.92,2.33,1.93,23.0,93.38,2401.0,3.5,2.75
07/12/2019 22:51:07.547000,0.0,1.0,0.0,23.3,39.786655,-105.018105,2.98,2.65,2.05,1.73,23.0,93.56,2401.0,2.98,2.45
07/12/2019 22:52:07.037000,0.0,0.0,0.0,23.4,39.786655,-105.018105,3.0,2.97,2.08,1.93,23.0,93.92,2401.0,3.0,2.88
07/12/2019 22:53:07.477000,0.0,0.0,0.0,23.2,39.786655,-105.018105,2.92,2.72,1.9,1.77,24.0,94.1,2401.0,2.58,2.4
07/12/2019 22:54:08.340000,0.0,1.0,0.0,22.8,39.786655,-105.018105,2.92,2.27,1.97,1.72,23.0,94.46,2401.0,2.62,2.27
07/12/2019 22:55:07.770000,0.0,0.0,0.0,22.8,39.786655,-105.018105,3.08,2.57,2.0,1.93,24.0,94.64,2401.0,2.98,2.43
07/12/2019 22:56:05.573000,0.0,0.0,0.0,22.9,39.786655,-105.018105,2.85,3.23,2.25,2.13,24.0,95.18,2401.0,2.65,2.62
07/12/2019 22:57:06.593000,0.0,0.0,0.0,22.7,39.786655,-105.018105,3.05,2.58,2.3,2.03,24.0,95.54,2401.0,2.93,2.58
07/12/2019 22:58:05.607000,0.0,0.0,0.0,22.5,39.786655,-105.018105,3.02,2.98,2.15,2.33,25.0,95.72,2401.0,2.95,2.98
07/12/2019 22:59:08.017000,0.0,0.0,1.0,22.5,39.786655,-105.018105,2.93,2.78,2.23,1.85,24.0,95.9,2401.0,2.93,2.7
07/12/2019 23:00:08.747000,0.0,1.0,0.0,22.5,39.786655,-105.018105,2.9,3.35,2.18,2.22,23.0,95.72,2401.0,2.9,3.07
07/12/2019 23:01:08.710000,0.0,0.0,0.0,22.4,39.786655,-105.018105,3.53,2.9,2.57,2.27,23.0,95.72,2401.0,3.53,2.9
07/12/2019 23:02:07.547000,0.0,0.0,0.0,22.4,39.786655,-105.018105,3.45,2.98,2.25,2.3,23.0,95.54,2401.0,3.28,2.95
07/12/2019 23:03:16.363000,0.0,0.0,0.0,22.5,39.786655,-105.018105,2.8,3.62,1.93,2.13,24.0,95.54,2401.0,2.68,3.42
07/12/2019 23:04:07.433000,0.0,0.0,0.0,22.5,39.786655,-105.018105,2.5,2.73,1.88,1.65,24.0,95.54,2401.0,2.5,2.6
07/12/2019 23:05:13.007000,0.0,0.0,0.0,22.5,39.786655,-105.018105,2.65,2.48,1.93,1.98,23.0,95.54,2401.0,2.65,2.48
07/12/2019 23:06:07.910000,0.0,0.0,0.0,22.5,39.786655,-105.018105,2.78,2.62,1.9,2.02,23.0,95.72,2401.0,2.78,2.62
07/12/2019 23:07:08.537000,0.0,0.0,0.0,22.2,39.786655,-105.018105,3.4,2.98,2.32,2.08,24.0,95.72,2401.0,3.4,2.98
07/12/2019 23:08:09.883000,0.0,0.0,0.0,22.2,39.786655,-105.018105,2.45,3.15,1.67,2.33,24.0,95.72,2401.0,2.45,3.15
07/12/2019 23:09:10.837000,0.0,1.0,0.0,22.3,39.786655,-105.018105,2.53,3.12,1.83,2.58,24.0,95.72,2401.0,2.53,3.12
07/12/2019 23:10:07.613000,0.0,0.0,1.0,22.4,39.786655,-105.018105,2.98,3.13,1.95,2.55,24.0,95.9,2401.0,2.88,3.12
07/12/2019 23:11:08.237000,0.0,0.0,0.0,22.3,39.786655,-105.018105,2.95,2.97,1.68,2.03,24.0,95.9,2401.0,2.72,2.85
07/12/2019 23:12:09.707000,0.0,0.0,0.0,22.3,39.786655,-105.018105,2.82,2.82,1.98,2.02,23.0,95.9,2401.0,2.78,2.73
07/12/2019 23:13:08.667000,0.0,0.0,0.0,21.8,39.786655,-105.018105,2.82,2.7,2.03,2.15,24.0,96.08,2401.0,2.78,2.7
07/12/2019 23:14:09.863000,0.0,0.0,0.0,21.7,39.786655,-105.018105,2.82,2.47,1.72,1.72,24.0,96.26,2401.0,2.75,2.45
07/12/2019 23:15:10.593000,0.0,0.0,0.0,21.7,39.786655,-105.018105,3.32,2.83,2.35,1.95,24.0,96.44,2401.0,3.25,2.82
07/12/2019 23:16:09.843000,0.0,0.0,0.0,21.7,39.786655,-105.018105,3.02,3.18,2.35,2.12,24.0,96.44,2401.0,3.02,3.02
07/12/2019 23:17:11.243000,0.0,1.0,0.0,21.8,39.786655,-105.018105,2.92,3.33,2.12,2.48,23.0,96.62,2401.0,2.92,3.15
07/12/2019 23:18:11.007000,0.0,0.0,0.0,21.6,39.786655,-105.018105,2.93,3.22,2.17,2.42,24.0,96.62,2401.0,2.93,3.13
07/12/2019 23:19:09.367000,0.0,0.0,0.0,21.6,39.786655,-105.018105,3.13,3.1,2.27,2.08,24.0,96.62,2401.0,3.13,3.1
07/12/2019 23:20:08.637000,0.0,0.0,0.0,21.7,39.786655,-105.018105,3.35,2.32,2.53,1.67,23.0,96.44,2401.0,3.35,2.32
07/12/2019 23:21:09.290000,0.0,0.0,0.0,21.5,39.786655,-105.018105,3.25,1.82,2.37,1.3,24.0,96.62,2401.0,3.18,1.82
07/12/2019 23:22:09.260000,0.0,0.0,0.0,21.5,39.786655,-105.018105,3.18,3.17,2.0,2.2,24.0,96.44,2401.0,3.18,3.17
07/12/2019 23:23:08.527000,0.0,0.0,0.0,21.3,39.786655,-105.018105,3.08,3.32,2.28,2.27,24.0,96.44,2401.0,3.08,3.2
07/12/2019 23:24:09.023000,0.0,1.0,0.0,21.6,39.786655,-105.018105,3.32,3.63,2.63,2.77,24.0,96.26,2401.0,3.32,3.38
07/12/2019 23:25:08.873000,0.0,0.0,0.0,21.7,39.786655,-105.018105,3.12,3.93,2.7,2.62,24.0,95.9,2401.0,3.12,3.35
07/12/2019 23:26:09.007000,0.0,0.0,0.0,21.7,39.786655,-105.018105,3.03,4.3,2.33,2.5,24.0,95.9,2401.0,3.03,3.4
07/12/2019 23:27:16.723000,0.0,0.0,0.0,21.6,39.786655,-105.018105,3.05,3.48,2.3,2.4,24.0,95.72,2401.0,2.98,3.13
07/12/2019 23:28:15.963000,0.0,0.0,0.0,21.6,39.786655,-105.018105,2.87,2.77,2.57,1.73,24.0,95.9,2401.0,2.72,2.45
07/12/2019 23:29:08.060000,0.0,0.0,0.0,21.8,39.786655,-105.018105,2.68,3.22,2.15,2.1,24.0,96.08,2401.0,2.68,3.02
07/12/2019 23:30:09.993000,0.0,0.0,0.0,22.1,39.786655,-105.018105,3.55,3.0,2.33,1.8,24.0,95.9,2401.0,3.5,2.85
07/12/2019 23:31:08.257000,0.0,0.0,0.0,22.4,39.786655,-105.018105,3.52,3.02,2.15,2.03,23.0,96.08,2401.0,3.27,3.0
07/12/2019 23:32:08.373000,0.0,0.0,0.0,22.4,39.786655,-105.018105,3.7,3.47,2.62,2.58,24.0,96.44,2401.0,3.55,3.47
07/12/2019 23:33:09.510000,0.0,0.0,0.0,22.3,39.786655,-105.018105,3.82,3.87,2.78,2.93,24.0,96.62,2401.0,3.82,3.87
07/12/2019 23:34:09.277000,0.0,0.0,0.0,22.3,39.786655,-105.018105,3.42,3.82,2.32,2.88,24.0,96.62,2401.0,3.42,3.82
07/12/2019 23:35:08.200000,0.0,0.0,0.0,22.5,39.786655,-105.018105,3.82,3.43,2.63,2.65,25.0,96.62,2401.0,3.77,3.4
07/12/2019 23:36:09.810000,0.0,1.0,0.0,22.6,39.768101,-104.994774,3.58,3.35,2.7,2.55,24.0,96.44,18.0,3.53,3.2
07/12/2019 23:37:09.077000,0.0,0.0,0.0,22.7,39.768101,-104.994774,3.5,3.85,2.58,2.7,24.0,96.26,18.0,3.43,3.68
07/12/2019 23:38:07.663000,0.0,0.0,0.0,22.9,39.768101,-104.994774,4.37,4.22,2.95,2.93,25.0,96.26,18.0,3.9,4.07
07/12/2019 23:39:10.270000,0.0,0.0,0.0,23.1,39.768101,-104.994774,4.35,4.32,3.43,3.28,24.0,96.26,18.0,4.33,4.3
07/12/2019 23:40:09.467000,0.0,0.0,0.0,22.9,39.768101,-104.994774,4.92,4.78,3.67,3.73,24.0,96.26,18.0,4.92,4.73
07/12/2019 23:41:08.520000,0.0,0.0,1.0,23.2,39.768101,-104.994774,4.9,4.28,3.5,3.35,24.0,96.08,18.0,4.9,4.25
07/12/2019 23:42:10.140000,0.0,0.0,0.0,23.1,39.768101,-104.994774,4.13,3.72,3.22,2.78,24.0,95.9,18.0,4.13,3.72
07/12/2019 23:43:24.673000,0.0,0.0,0.0,23.1,39.768101,-104.994774,3.92,3.97,3.12,2.97,24.0,95.72,18.0,3.8,3.8
07/12/2019 23:44:10.350000,0.0,0.0,0.0,23.2,39.768101,-104.994774,3.77,4.02,2.63,2.87,24.0,95.36,18.0,3.62,3.8
07/12/2019 23:45:07.867000,0.0,0.0,0.0,23.6,39.768101,-104.994774,3.83,3.65,2.67,2.8,24.0,95.18,18.0,3.83,3.62
07/12/2019 23:46:08.660000,0.0,0.0,0.0,23.8,39.768101,-104.994774,4.55,4.08,3.1,2.98,24.0,94.64,18.0,4.25,3.95
07/12/2019 23:47:10.670000,0.0,0.0,0.0,24.1,39.768101,-104.994774,5.28,4.73,3.65,3.23,24.0,94.46,18.0,5.05,4.55
07/12/2019 23:48:08.687000,0.0,1.0,0.0,24.2,39.768101,-104.994774,5.05,4.67,3.48,3.43,24.0,93.92,18.0,5.05,4.62
07/12/2019 23:49:07.717000,0.0,0.0,0.0,24.6,39.768101,-104.994774,4.33,4.57,3.2,3.53,24.0,93.38,18.0,4.33,4.53
07/12/2019 23:50:08.923000,0.0,0.0,0.0,24.9,39.768101,-104.994774,4.55,4.2,3.28,3.28,24.0,93.02,18.0,4.55,4.2
07/12/2019 23:51:10.130000,0.0,0.0,0.0,25.3,39.768101,-104.994774,5.42,4.8,3.6,3.65,25.0,92.48,18.0,5.33,4.65
07/12/2019 23:52:09.073000,0.0,0.0,0.0,25.5,39.768101,-104.994774,5.23,4.4,3.38,3.07,23.0,92.12,18.0,4.93,4.27
07/12/2019 23:53:09.937000,0.0,0.0,0.0,25.7,39.768101,-104.994774,4.55,4.7,3.53,3.18,24.0,91.4,18.0,4.47,4.55
07/12/2019 23:54:09.790000,0.0,0.0,0.0,26.3,39.768101,-104.994774,4.52,4.48,3.38,3.35,24.0,90.86,18.0,4.32,4.48
07/12/2019 23:55:08.340000,0.0,0.0,0.0,26.6,39.768101,-104.994774,5.32,4.15,3.63,3.17,24.0,90.32,18.0,5.25,4.08
07/12/2019 23:56:09.233000,0.0,0.0,0.0,26.6,39.768101,-104.994774,4.83,4.22,3.38,3.05,24.0,89.6,18.0,4.83,3.9
07/12/2019 23:57:09.147000,0.0,0.0,0.0,26.7,39.768101,-104.994774,3.9,4.12,2.95,2.95,24.0,89.06,18.0,3.87,3.95
07/12/2019 23:58:08.033000,0.0,0.0,0.0,27.0,39.768101,-104.994774,4.4,4.33,2.93,2.73,24.0,88.52,18.0,4.05,3.92
07/12/2019 23:59:07.783000,0.0,0.0,0.0,27.3,39.768101,-104.994774,4.73,4.47,3.03,2.85,24.0,88.16,18.0,4.48,4.0
07/13/2019 00:00:08.570000,0.0,0.0,0.0,27.8,39.768101,-104.994774,4.55,3.8,3.3,2.57,25.0,87.8,18.0,4.52,3.58
07/13/2019 00:01:07.973000,0.0,0.0,0.0,27.9,39.768101,-104.994774,4.0,3.97,3.27,2.97,24.0,87.26,18.0,3.92,3.87
07/13/2019 00:02:07.923000,0.0,0.0,0.0,28.1,39.768101,-104.994774,4.15,3.75,2.75,3.0,25.0,86.9,18.0,4.08,3.73
07/13/2019 00:03:08.247000,0.0,0.0,0.0,28.3,39.768101,-104.994774,3.92,3.88,2.65,2.92,25.0,86.54,18.0,3.67,3.63
07/13/2019 00:04:07.713000,0.0,0.0,0.0,28.5,39.768101,-104.994774,4.22,3.6,2.87,2.55,24.0,86.36,18.0,4.05,3.48
07/13/2019 00:05:07.280000,0.0,0.0,0.0,28.8,39.768101,-104.994774,4.25,3.3,2.92,2.73,24.0,86.0,18.0,4.25,3.3
07/13/2019 00:06:07.467000,0.0,0.0,0.0,28.9,39.768101,-104.994774,4.68,3.58,3.27,2.72,24.0,85.64,18.0,4.4,3.42
07/13/2019 00:07:08.333000,0.0,0.0,0.0,29.0,39.768101,-104.994774,5.02,4.22,3.52,2.88,24.0,85.64,18.0,4.62,4.0
07/13/2019 00:08:07.067000,0.0,0.0,0.0,28.9,39.768101,-104.994774,4.15,3.87,3.0,2.78,24.0,85.46,18.0,4.15,3.85
07/13/2019 00:09:16.630000,0.0,0.0,0.0,28.8,39.768101,-104.994774,4.18,4.87,2.73,2.93,24.0,85.46,18.0,4.03,4.48
07/13/2019 00:10:09.733000,0.0,0.0,0.0,28.8,39.768101,-104.994774,4.2,4.4,2.72,2.97,24.0,85.46,18.0,4.02,4.02
07/13/2019 00:11:07.580000,0.0,0.0,0.0,28.7,39.768101,-104.994774,3.68,3.37,2.68,2.75,24.0,85.46,18.0,3.68,3.37
07/13/2019 00:12:08.690000,0.0,0.0,0.0,28.6,39.768101,-104.994774,3.82,3.42,2.88,2.65,24.0,85.46,18.0,3.82,3.33
07/13/2019 00:13:08.720000,0.0,0.0,0.0,28.4,39.768101,-104.994774,3.87,3.42,2.88,2.52,24.0,85.46,18.0,3.75,3.3
07/13/2019 00:14:08.053000,0.0,0.0,0.0,28.4,39.768101,-104.994774,4.35,3.98,3.0,2.87,24.0,85.46,18.0,3.98,3.75
07/13/2019 00:15:08.133000,0.0,0.0,0.0,28.5,39.768101,-104.994774,4.3,3.97,3.02,2.65,24.0,85.46,18.0,4.0,3.68
07/13/2019 00:16:08.713000,0.0,0.0,0.0,28.8,39.768101,-104.994774,4.02,3.77,2.63,2.33,24.0,85.46,18.0,3.85,3.53
07/13/2019 00:17:08.720000,0.0,0.0,0.0,28.8,39.768101,-104.994774,4.32,3.77,2.75,2.57,24.0,85.28,18.0,4.32,3.75
07/13/2019 00:18:07.927000,0.0,0.0,0.0,29.0,39.768101,-104.994774,4.68,4.25,3.15,3.0,24.0,85.28,18.0,4.47,3.8
07/13/2019 00:19:08.377000,0.0,0.0,0.0,29.1,39.768101,-104.994774,4.73,4.32,3.47,3.15,23.0,85.28,18.0,4.32,3.85
07/13/2019 00:20:06.637000,0.0,0.0,0.0,29.1,39.768101,-104.994774,4.45,3.7,3.0,2.47,23.0,85.28,18.0,4.2,3.4
07/13/2019 00:21:08.520000,0.0,0.0,0.0,29.0,39.768101,-104.994774,4.02,3.58,2.35,2.05,23.0,85.1,18.0,3.77,3.2
07/13/2019 00:22:08.790000,0.0,0.0,0.0,29.0,39.768101,-104.994774,3.98,3.27,2.23,2.32,24.0,84.92,18.0,3.75,3.2
07/13/2019 00:23:08.280000,0.0,0.0,1.0,29.2,39.768101,-104.994774,3.52,3.42,2.32,2.42,23.0,84.92,18.0,3.4,3.4
07/13/2019 00:24:08.233000,0.0,1.0,0.0,29.0,39.768101,-104.994774,3.48,3.47,2.7,2.47,24.0,84.74,18.0,3.48,3.47
07/13/2019 00:25:07.947000,0.0,0.0,0.0,29.1,39.768101,-104.994774,3.88,3.58,3.25,2.65,24.0,84.74,18.0,3.88,3.48
07/13/2019 00:26:08.323000,0.0,0.0,0.0,28.7,39.768101,-104.994774,3.68,3.57,3.02,2.7,24.0,84.56,18.0,3.68,3.43
07/13/2019 00:27:08.600000,0.0,0.0,0.0,28.6,39.768101,-104.994774,3.55,3.17,2.77,2.3,24.0,84.56,18.0,3.55,3.08
07/13/2019 00:28:08.010000,0.0,1.0,0.0,28.7,39.768101,-104.994774,3.35,3.08,2.72,2.28,24.0,84.56,18.0,3.35,3.08
07/13/2019 00:29:07.603000,0.0,0.0,0.0,28.9,39.768101,-104.994774,4.45,4.92,3.65,3.9,24.0,84.56,18.0,4.45,4.73
07/13/2019 00:30:17.293000,0.0,0.0,0.0,29.0,39.768101,-104.994774,5.97,5.92,4.92,4.5,24.0,84.38,18.0,5.97,5.5
07/13/2019 00:31:09.020000,0.0,0.0,0.0,29.0,39.768101,-104.994774,6.45,6.57,5.37,5.12,24.0,84.38,18.0,6.4,6.47
07/13/2019 00:32:10.253000,0.0,0.0,0.0,28.9,39.768101,-104.994774,6.35,5.45,4.9,4.37,24.0,84.38,18.0,6.3,5.45
07/13/2019 00:33:09.613000,0.0,0.0,0.0,28.8,39.768101,-104.994774,4.55,3.62,3.15,2.8,24.0,84.38,18.0,4.55,3.62
07/13/2019 00:34:10.110000,0.0,0.0,0.0,28.9,39.768101,-104.994774,8.42,7.93,6.52,6.25,25.0,84.38,18.0,8.42,7.72
07/13/2019 00:35:07.580000,0.0,0.0,0.0,28.9,39.768101,-104.994774,4.1,4.13,2.5,2.47,25.0,84.38,18.0,4.1,3.45
07/13/2019 00:36:08.513000,0.0,0.0,0.0,28.9,39.768101,-104.994774,3.17,3.57,2.0,2.25,24.0,84.2,18.0,3.17,3.03
07/13/2019 00:37:07.540000,0.0,0.0,0.0,28.9,39.768101,-104.994774,3.67,3.05,2.7,1.97,24.0,84.2,18.0,3.67,2.55
07/13/2019 00:38:08.273000,0.0,0.0,0.0,29.0,39.768101,-104.994774,3.82,3.33,2.82,2.05,24.0,84.2,18.0,3.82,2.95
07/13/2019 00:39:16.570000,1.0,0.0,0.0,-1.0,39.768101,-104.994774,2.63,2.83,1.63,2.22,23.0,-1.0,18.0,2.63,2.82
07/13/2019 00:40:10.577000,0.0,0.0,0.0,28.8,39.768101,-104.994774,2.77,3.72,1.62,2.97,24.0,84.2,18.0,2.6,3.53
07/13/2019 00:41:10.630000,0.0,0.0,0.0,28.9,39.768101,-104.994774,3.27,4.17,2.53,3.3,24.0,84.2,18.0,3.27,4.07
07/13/2019 00:42:09.187000,0.0,0.0,0.0,29.0,39.768101,-104.994774,3.75,3.65,2.73,2.67,24.0,84.02,18.0,3.75,3.57
