InstrumentName, I25 Denver,,
05/09/2018 21:08:00.000000,0.327951,35.738696,7.891667
05/09/2018 21:09:00.000000,0.383714,27.785804,10.816667
05/09/2018 21:10:00.000000,0.37171,22.070182,7.758333
05/09/2018 21:11:00.000000,0.388913,21.409143,8.241667
05/09/2018 21:12:00.000000,0.387775,32.824792,6.483333
05/09/2018 21:13:00.000000,0.566289,41.345818,6.466667
05/09/2018 21:14:00.000000,0.8498,64.369726,8.158333
05/09/2018 21:15:00.000000,0.958558,28.689741,6.65
05/09/2018 21:16:00.000000,0.525396,15.723879,7.166667
05/09/2018 21:17:00.000000,0.332498,21.389746,6.833333
05/09/2018 21:18:00.000000,0.389387,20.579956,7.416667
05/09/2018 21:19:00.000000,0.311477,20.953688,9.841667
05/09/2018 21:20:00.000000,0.363643,20.661553,10.2
05/09/2018 21:21:00.000000,0.603826,20.579941,9.1
05/09/2018 21:22:00.000000,0.489836,20.008452,8.983333
05/09/2018 21:23:00.000000,0.29671,19.154351,7.65
05/09/2018 21:24:00.000000,0.323894,26.916324,7.291667
05/09/2018 21:25:00.000000,0.482976,27.786225,9.741667
05/09/2018 21:26:00.000000,0.383947,35.620056,13.166667
05/09/2018 21:27:00.000000,0.366037,34.24714,9.325
05/09/2018 21:28:00.000000,0.30312,31.942657,7.383333
05/09/2018 21:29:00.000000,0.285288,30.877858,7.208333
05/09/2018 21:30:00.000000,0.388578,29.026284,7.216667
05/09/2018 21:31:00.000000,0.344813,36.293716,6.483333
05/09/2018 21:32:00.000000,0.384463,68.552921,8.375
05/09/2018 21:33:00.000000,0.707701,51.229434,7.05
05/09/2018 21:34:00.000000,0.838576,61.407841,7.85
05/09/2018 21:35:00.000000,0.766647,47.683084,10.341667
05/09/2018 21:36:00.000000,0.607751,49.514957,7.65
05/09/2018 21:37:00.000000,0.679585,45.597534,9.216667
05/09/2018 21:38:00.000000,0.927283,52.813029,8.225
05/09/2018 21:39:00.000000,0.862395,48.640193,7.408333
05/09/2018 21:40:00.000000,0.794345,69.817165,7.558333
05/09/2018 21:41:00.000000,1.027383,50.679978,8.116667
05/09/2018 21:42:00.000000,0.889554,34.873089,7.133333
05/09/2018 21:43:00.000000,0.573211,47.814633,6.516667
05/09/2018 21:44:00.000000,0.511092,63.251729,7.866667
05/09/2018 21:45:00.000000,0.707755,35.792503,8.758333
05/09/2018 21:46:00.000000,0.612465,22.603292,10.4
05/09/2018 21:47:00.000000,0.351948,43.992566,9.266667
05/09/2018 21:48:00.000000,0.462582,52.873347,8.95
05/09/2018 21:49:00.000000,0.968441,60.242048,9.3
05/09/2018 21:50:00.000000,0.874991,25.822681,7.141667
05/09/2018 21:51:00.000000,0.486471,43.005894,7.841667
05/09/2018 21:52:00.000000,0.496836,40.006769,10.291667
05/09/2018 21:53:00.000000,0.49943,23.074671,7.958333
05/09/2018 21:54:00.000000,0.34007,35.458943,7.625
05/09/2018 21:55:00.000000,0.55554,66.649998,8.9
05/09/2018 21:56:00.000000,0.81731,36.026955,7.766667
05/09/2018 21:57:00.000000,0.609151,63.604111,7.441667
05/09/2018 21:58:00.000000,0.786856,54.736961,7.8
05/09/2018 21:59:00.000000,0.736961,45.469923,6.683333
05/09/2018 22:00:00.000000,0.280742,43.474004,6.558333
05/09/2018 22:01:00.000000,0.129006,21.475024,7.175
05/09/2018 22:02:00.000000,2e-06,25.826433,6.941667
05/09/2018 22:03:00.000000,0.012099,27.955656,7.341667
05/09/2018 22:04:00.000000,0.008575,27.37549,6.683333
05/09/2018 22:05:00.000000,0.019878,34.679517,7.141667
05/09/2018 22:06:00.000000,0.021209,43.899334,13.633333
05/09/2018 22:07:00.000000,0.001785,26.298214,7.266667
05/09/2018 22:08:00.000000,0.016828,21.68158,5.933333
05/09/2018 22:09:00.000000,0.016877,30.700603,7.375
05/09/2018 22:10:00.000000,0.146788,49.931909,7.133333
05/09/2018 22:11:00.000000,0.449679,29.29019,7.358333
05/09/2018 22:12:00.000000,0.466418,26.086792,5.825
05/09/2018 22:13:00.000000,0.302884,24.191642,6.166667
05/09/2018 22:14:00.000000,0.289521,22.524115,7.033333
05/09/2018 22:15:00.000000,0.290159,27.19666,8.433333
05/09/2018 22:16:00.000000,0.406459,67.525633,7.708333
05/09/2018 22:17:00.000000,0.730817,48.72131,7.8
05/09/2018 22:18:00.000000,0.71087,41.785404,7.833333
05/09/2018 22:19:00.000000,0.698178,50.208615,8.125
05/09/2018 22:20:00.000000,0.625796,20.960402,7.241667
05/09/2018 22:21:00.000000,0.376909,14.964917,6.591667
05/09/2018 22:22:00.000000,0.419426,14.00116,6.616667
05/09/2018 22:23:00.000000,0.438866,14.313533,7.908333
05/09/2018 22:24:00.000000,0.329914,45.189155,7.966667
05/09/2018 22:25:00.000000,0.484084,43.108117,7.75
05/09/2018 22:26:00.000000,0.689373,59.226616,9.375
05/09/2018 22:27:00.000000,0.847003,52.432339,8.875
05/09/2018 22:28:00.000000,0.705239,38.536329,6.508333
05/09/2018 22:29:00.000000,0.670691,46.163676,7.625
05/09/2018 22:30:00.000000,0.737011,49.967206,6.866667
05/09/2018 22:31:00.000000,0.854674,46.759418,7.45
05/09/2018 22:32:00.000000,0.770819,33.212333,5.9
05/09/2018 22:33:00.000000,0.521508,31.733665,6.95
05/09/2018 22:34:00.000000,0.567739,39.82941,6.458333
05/09/2018 22:35:00.000000,0.640823,21.023287,7.175
05/09/2018 22:36:00.000000,0.447882,53.276213,7.975
05/09/2018 22:37:00.000000,0.547753,21.458102,7.741667
05/09/2018 22:38:00.000000,0.550456,15.258294,8.041667
05/09/2018 22:39:00.000000,0.541092,16.717691,6.216667
05/09/2018 22:40:00.000000,0.433116,15.819196,5.366667
05/09/2018 22:41:00.000000,0.279621,15.502715,6.15
05/09/2018 22:42:00.000000,0.332879,22.141787,6.833333
05/09/2018 22:43:00.000000,0.498324,36.902116,8.158333
05/09/2018 22:44:00.000000,0.504828,31.958438,6.7
05/09/2018 22:45:00.000000,0.612045,45.74196,7.833333
05/09/2018 22:46:00.000000,0.819485,63.554651,8.083333
05/09/2018 22:47:00.000000,0.83175,35.576065,6.725
05/09/2018 22:48:00.000000,0.530911,17.728391,5.9
05/09/2018 22:49:00.000000,0.330618,10.711573,6.0
05/09/2018 22:50:00.000000,0.275083,27.432408,7.133333
05/09/2018 22:51:00.000000,0.511847,49.022403,7.558333
05/09/2018 22:52:00.000000,0.67946,34.956758,8.008333
05/09/2018 22:53:00.000000,0.458592,18.359111,5.883333
05/09/2018 22:54:00.000000,0.366244,28.336353,5.858333
05/09/2018 22:55:00.000000,0.612437,32.640584,7.683333
05/09/2018 22:56:00.000000,0.668758,32.69233,8.525
05/09/2018 22:57:00.000000,0.563553,56.643136,7.708333
05/09/2018 22:58:00.000000,0.768768,56.841446,7.633333
05/09/2018 22:59:00.000000,1.005827,30.676992,5.85
05/09/2018 23:00:00.000000,0.665179,40.983516,6.516667
05/09/2018 23:01:00.000000,0.570377,23.458431,7.616667
05/09/2018 23:02:00.000000,0.448045,11.784682,5.65
05/09/2018 23:03:00.000000,0.28452,11.765907,6.208333
05/09/2018 23:04:00.000000,0.24535,12.960493,6.266667
05/09/2018 23:05:00.000000,0.32261,29.463619,6.075
05/09/2018 23:06:00.000000,0.488111,29.888461,7.875
05/09/2018 23:07:00.000000,0.421532,17.315555,6.45
05/09/2018 23:08:00.000000,0.324776,24.726232,6.008333
05/09/2018 23:09:00.000000,0.402261,26.355915,7.208333
05/09/2018 23:10:00.000000,0.539497,51.498282,7.25
05/09/2018 23:11:00.000000,0.66911,38.931531,6.625
05/09/2018 23:12:00.000000,0.522613,26.349767,5.858333
05/09/2018 23:13:00.000000,1.275924,22.083612,6.525
05/09/2018 23:14:00.000000,2.494195,21.911575,6.766667
05/09/2018 23:15:00.000000,0.964179,21.786164,6.341667
05/09/2018 23:16:00.000000,0.365465,20.689094,5.8
05/09/2018 23:17:00.000000,0.284386,18.886917,6.791667
05/09/2018 23:18:00.000000,0.258134,17.495045,5.658333
05/09/2018 23:19:00.000000,0.248706,15.740482,6.266667
05/09/2018 23:20:00.000000,0.260664,13.459399,5.825
05/09/2018 23:21:00.000000,0.439952,13.039854,5.108333
05/09/2018 23:22:00.000000,0.638688,12.1391,6.425
05/09/2018 23:23:00.000000,0.510501,12.770198,7.716667
05/09/2018 23:24:00.000000,0.392052,50.515107,6.85
05/09/2018 23:25:00.000000,0.683488,62.920921,7.441667
05/09/2018 23:26:00.000000,0.81619,61.224743,7.85
05/09/2018 23:27:00.000000,0.881465,46.097519,7.258333
05/09/2018 23:28:00.000000,0.834958,33.596157,6.791667
05/09/2018 23:29:00.000000,0.849271,46.95338,6.866667
05/09/2018 23:30:00.000000,0.89167,51.938844,8.525
05/09/2018 23:31:00.000000,0.691101,49.984882,6.691667
05/09/2018 23:32:00.000000,0.66365,31.428766,7.625
05/09/2018 23:33:00.000000,1.005404,39.769666,6.841667
05/09/2018 23:34:00.000000,0.921963,38.241545,7.341667
05/09/2018 23:35:00.000000,0.78269,50.315916,7.775
05/09/2018 23:36:00.000000,0.733854,49.708826,7.475
05/09/2018 23:37:00.000000,0.767098,67.891564,7.116667
05/09/2018 23:38:00.000000,0.844178,47.895136,6.316667
05/09/2018 23:39:00.000000,0.743447,69.388707,7.583333
05/09/2018 23:40:00.000000,0.73747,44.023543,7.341667
05/09/2018 23:41:00.000000,0.6522,47.058406,6.683333
05/09/2018 23:42:00.000000,0.607975,32.453382,6.516667
05/09/2018 23:43:00.000000,0.570898,50.550976,6.675
05/09/2018 23:44:00.000000,0.656706,27.886694,6.416667
05/09/2018 23:45:00.000000,1.053322,53.31679,6.6
05/09/2018 23:46:00.000000,1.299211,26.63765,6.558333
05/09/2018 23:47:00.000000,0.75194,34.413291,6.166667
05/09/2018 23:48:00.000000,0.586955,29.149354,6.95
05/09/2018 23:49:00.000000,0.652901,38.856751,7.491667
05/09/2018 23:50:00.000000,0.800429,52.852943,7.366667
05/09/2018 23:51:00.000000,0.787741,62.556635,7.2
05/09/2018 23:52:00.000000,0.961467,68.11607,9.416667
05/09/2018 23:53:00.000000,1.161532,55.210028,9.416667
05/09/2018 23:54:00.000000,0.7871,42.012305,7.475
05/09/2018 23:55:00.000000,0.639273,55.486192,8.15
05/09/2018 23:56:00.000000,0.710552,50.901194,6.733333
05/09/2018 23:57:00.000000,0.889589,62.883131,9.108333
05/09/2018 23:58:00.000000,0.959126,46.920678,6.933333
05/09/2018 23:59:00.000000,0.710336,43.550016,6.3
05/10/2018 00:00:00.000000,0.594764,32.527438,7.283333
05/10/2018 00:01:00.000000,0.632704,33.693589,6.05
05/10/2018 00:02:00.000000,0.635843,36.675712,6.666667
05/10/2018 00:03:00.000000,0.559483,41.931447,7.516667
05/10/2018 00:04:00.000000,0.553562,46.852803,8.641667
05/10/2018 00:05:00.000000,0.586119,37.717125,6.9
05/10/2018 00:06:00.000000,0.494885,32.595908,7.05
05/10/2018 00:07:00.000000,0.559657,50.068715,8.558333
05/10/2018 00:08:00.000000,0.773909,44.331672,7.05
05/10/2018 00:09:00.000000,0.836235,42.792171,9.866667
05/10/2018 00:10:00.000000,1.040794,50.829795,33.158333
05/10/2018 00:11:00.000000,1.108277,43.580932,14.508333
05/10/2018 00:12:00.000000,0.966834,54.926107,7.875
05/10/2018 00:13:00.000000,0.849772,42.621149,6.6
05/10/2018 00:14:00.000000,0.624649,45.47785,7.55
05/10/2018 00:15:00.000000,0.614008,20.022915,5.891667
05/10/2018 00:16:00.000000,0.52115,39.660846,5.791667
05/10/2018 00:17:00.000000,0.636585,45.498542,5.758333
05/10/2018 00:18:00.000000,0.92592,46.712472,6.283333
05/10/2018 00:19:00.000000,0.949361,29.185854,4.991667
05/10/2018 00:20:00.000000,0.563086,11.399481,4.933333
05/10/2018 00:21:00.000000,0.33638,11.459523,5.291667
05/10/2018 00:22:00.000000,0.298503,11.909343,5.133333
05/10/2018 00:23:00.000000,0.282283,11.608757,4.408333
05/10/2018 00:24:00.000000,0.247759,11.237207,4.55
05/10/2018 00:25:00.000000,0.244458,11.205412,5.133333
05/10/2018 00:26:00.000000,0.258612,11.286473,5.483333
05/10/2018 00:27:00.000000,0.260846,11.514204,5.283333
05/10/2018 00:28:00.000000,0.303329,12.420851,5.1
05/10/2018 00:29:00.000000,0.338878,13.226526,5.083333
05/10/2018 00:30:00.000000,0.319771,14.365808,4.916667
05/10/2018 00:31:00.000000,0.312828,15.540476,5.075
05/10/2018 00:32:00.000000,0.315809,33.620184,4.8
05/10/2018 00:33:00.000000,0.388589,17.195265,4.791667
05/10/2018 00:34:00.000000,0.356097,18.618584,4.691667
05/10/2018 00:35:00.000000,0.295372,14.63571,4.558333
05/10/2018 00:36:00.000000,0.2624,14.306012,4.191667
05/10/2018 00:37:00.000000,0.290297,15.814431,5.191667
05/10/2018 00:38:00.000000,0.359795,18.181934,5.166667
05/10/2018 00:39:00.000000,0.418486,19.726409,5.841667
05/10/2018 00:40:00.000000,0.37657,20.468881,5.125
05/10/2018 00:41:00.000000,0.325542,20.688377,4.383333
05/10/2018 00:42:00.000000,0.297268,21.111654,5.341667
05/10/2018 00:43:00.000000,0.280909,20.957548,5.775
05/10/2018 00:44:00.000000,0.299797,18.50696,5.533333
05/10/2018 00:45:00.000000,0.267412,15.618393,5.875
05/10/2018 00:46:00.000000,0.237288,13.385911,5.491667
05/10/2018 00:47:00.000000,0.232088,11.936344,4.35
05/10/2018 00:48:00.000000,0.221193,10.688753,4.916667
05/10/2018 00:49:00.000000,0.230349,10.020937,5.058333
05/10/2018 00:50:00.000000,0.228638,9.048129,4.616667
05/10/2018 00:51:00.000000,0.225334,8.637718,4.741667
05/10/2018 00:52:00.000000,0.221881,8.252316,4.141667
05/10/2018 00:53:00.000000,0.196349,8.143236,4.616667
05/10/2018 00:54:00.000000,0.230534,22.297911,4.858333
05/10/2018 00:55:00.000000,0.273688,17.94634,5.45
05/10/2018 00:56:00.000000,0.305211,8.710964,4.858333
05/10/2018 00:57:00.000000,0.284519,8.761597,4.391667
05/10/2018 00:58:00.000000,0.263594,9.899524,4.35
05/10/2018 00:59:00.000000,0.321648,12.003219,4.916667
05/10/2018 01:00:00.000000,0.383935,14.933934,5.125
05/10/2018 01:01:00.000000,0.417845,18.249407,5.591667
05/10/2018 01:02:00.000000,0.573521,43.570679,7.525
05/10/2018 01:03:00.000000,0.704686,43.298362,5.766667
05/10/2018 01:04:00.000000,0.64912,39.470083,7.291667
05/10/2018 01:05:00.000000,0.641592,30.840126,4.083333
05/10/2018 01:06:00.000000,0.483021,34.363712,6.183333
05/10/2018 01:07:00.000000,0.752747,31.176545,7.133333
05/10/2018 01:08:00.000000,1.553252,49.225722,7.375
05/10/2018 01:09:00.000000,1.359133,39.178514,6.016667
05/10/2018 01:10:00.000000,0.663439,41.414912,6.15
05/10/2018 01:11:00.000000,0.586201,40.160535,5.583333
05/10/2018 01:12:00.000000,0.526073,38.801955,5.491667
05/10/2018 01:13:00.000000,0.515727,36.437363,6.416667
05/10/2018 01:14:00.000000,0.417089,32.994635,5.491667
05/10/2018 01:15:00.000000,0.429445,30.017157,5.45
05/10/2018 01:16:00.000000,0.472735,26.768262,5.975
05/10/2018 01:17:00.000000,0.428608,23.588903,5.616667
05/10/2018 01:18:00.000000,0.408013,20.385597,4.716667
05/10/2018 01:19:00.000000,0.338565,17.652733,4.916667
05/10/2018 01:20:00.000000,0.283355,15.790092,5.175
05/10/2018 01:21:00.000000,0.248045,14.725269,5.866667
05/10/2018 01:22:00.000000,0.247531,12.740657,4.425
05/10/2018 01:23:00.000000,0.242598,11.689773,4.758333
05/10/2018 01:24:00.000000,0.246138,11.43191,5.441667
05/10/2018 01:25:00.000000,0.266852,11.139703,5.875
05/10/2018 01:26:00.000000,0.298467,11.068657,5.541667
05/10/2018 01:27:00.000000,0.276152,11.931419,4.925
05/10/2018 01:28:00.000000,0.306307,12.928018,5.191667
05/10/2018 01:29:00.000000,0.335901,13.856979,5.191667
05/10/2018 01:30:00.000000,0.3299,14.758775,6.191667
05/10/2018 01:31:00.000000,0.312532,15.608985,6.1
05/10/2018 01:32:00.000000,0.302762,17.224564,6.125
05/10/2018 01:33:00.000000,0.332495,18.827828,6.408333
05/10/2018 01:34:00.000000,0.379984,20.360094,6.508333
05/10/2018 01:35:00.000000,0.375637,21.224154,6.45
05/10/2018 01:36:00.000000,0.339052,20.702762,4.833333
05/10/2018 01:37:00.000000,0.322442,19.514368,5.208333
05/10/2018 01:38:00.000000,0.298153,18.926832,5.333333
05/10/2018 01:39:00.000000,0.269614,17.575831,5.575
05/10/2018 01:40:00.000000,0.265974,15.765623,4.225
05/10/2018 01:41:00.000000,0.30492,13.5429,4.483333
05/10/2018 01:42:00.000000,0.314297,12.899001,4.466667
05/10/2018 01:43:00.000000,0.308683,13.717923,6.208333
05/10/2018 01:44:00.000000,0.328959,15.031921,5.325
05/10/2018 01:45:00.000000,0.325982,15.958211,6.658333
05/10/2018 01:46:00.000000,0.400932,18.425691,6.241667
05/10/2018 01:47:00.000000,0.459685,22.14449,6.758333
05/10/2018 01:48:00.000000,0.467018,25.212182,7.283333
05/10/2018 01:49:00.000000,0.430143,26.391426,5.941667
05/10/2018 01:50:00.000000,0.382014,27.211299,5.525
05/10/2018 01:51:00.000000,0.427512,27.690442,7.975
05/10/2018 01:52:00.000000,0.70569,49.939752,7.733333
05/10/2018 01:53:00.000000,1.237105,35.340825,8.15
05/10/2018 01:54:00.000000,0.835279,34.996691,8.666667
05/10/2018 01:55:00.000000,0.753079,36.530144,8.291667
05/10/2018 01:56:00.000000,0.790555,36.388458,8.208333
05/10/2018 01:57:00.000000,0.800967,35.900539,8.166667
05/10/2018 01:58:00.000000,0.656425,35.577498,6.808333
05/10/2018 01:59:00.000000,0.634989,35.975061,8.233333
05/10/2018 02:00:00.000000,0.624905,37.593829,10.591667
05/10/2018 02:01:00.000000,0.650387,38.577205,8.191667
05/10/2018 02:02:00.000000,0.668216,38.546057,7.025
05/10/2018 02:03:00.000000,0.594652,37.770314,7.358333
05/10/2018 02:04:00.000000,0.557584,38.137339,8.175
05/10/2018 02:05:00.000000,0.617322,38.949235,10.008333
05/10/2018 02:06:00.000000,0.662336,39.004231,9.008333
05/10/2018 02:07:00.000000,0.715835,37.280795,8.95
05/10/2018 02:08:00.000000,0.564401,35.393273,7.383333
05/10/2018 02:09:00.000000,0.463286,34.7404,8.266667
05/10/2018 02:10:00.000000,0.470185,35.221461,7.925
05/10/2018 02:11:00.000000,0.528189,34.730743,8.141667
05/10/2018 02:12:00.000000,0.648578,32.978826,7.541667
05/10/2018 02:13:00.000000,0.569008,31.268719,7.975
05/10/2018 02:14:00.000000,0.553635,31.829947,7.675
05/10/2018 02:15:00.000000,0.64366,34.582683,7.441667
05/10/2018 02:16:00.000000,0.706814,36.714666,8.033333
05/10/2018 02:17:00.000000,0.685428,39.394572,9.45
05/10/2018 02:18:00.000000,0.716339,50.290415,8.883333
05/10/2018 02:19:00.000000,0.979176,48.072616,8.908333
05/10/2018 02:20:00.000000,0.967893,49.548142,11.0
05/10/2018 02:21:00.000000,0.63105,41.039013,8.8
05/10/2018 02:22:00.000000,0.588106,36.666033,8.7
05/10/2018 02:23:00.000000,0.613092,44.252121,7.775
05/10/2018 02:24:00.000000,0.685055,45.238421,9.591667
05/10/2018 02:25:00.000000,0.688523,39.27312,8.483333
05/10/2018 02:26:00.000000,0.585289,38.706378,9.291667
05/10/2018 02:27:00.000000,0.582414,38.384354,8.25
05/10/2018 02:28:00.000000,0.704982,39.298,10.116667
05/10/2018 02:29:00.000000,1.071697,42.850768,12.175
05/10/2018 02:30:00.000000,1.292324,51.538851,8.666667
05/10/2018 02:31:00.000000,0.974435,44.765506,9.308333
05/10/2018 02:32:00.000000,0.797772,43.252736,8.441667
05/10/2018 02:33:00.000000,0.664704,42.326438,9.85
05/10/2018 02:34:00.000000,0.638462,40.992237,8.216667
05/10/2018 02:35:00.000000,0.622742,40.600605,8.441667
05/10/2018 02:36:00.000000,0.751938,41.006549,8.9
05/10/2018 02:37:00.000000,0.866234,54.897754,8.875
05/10/2018 02:38:00.000000,0.957645,59.616577,8.658333
05/10/2018 02:39:00.000000,0.974453,59.57731,9.275
05/10/2018 02:40:00.000000,0.93618,58.961419,8.991667
05/10/2018 02:41:00.000000,0.826232,57.615379,8.975
05/10/2018 02:42:00.000000,0.761703,55.187395,9.708333
05/10/2018 02:43:00.000000,0.720122,53.321817,8.633333
05/10/2018 02:44:00.000000,0.775498,51.555424,8.0
05/10/2018 02:45:00.000000,0.821465,50.467484,9.091667
05/10/2018 02:46:00.000000,0.851338,50.605488,9.016667
05/10/2018 02:47:00.000000,0.796609,50.026103,9.225
05/10/2018 02:48:00.000000,0.744349,49.99451,9.508333
05/10/2018 02:49:00.000000,0.690643,50.871429,9.633333
05/10/2018 02:50:00.000000,0.665268,51.361912,10.058333
05/10/2018 02:51:00.000000,0.718899,51.576246,10.6
05/10/2018 02:52:00.000000,0.698127,50.192867,9.466667
05/10/2018 02:53:00.000000,0.66887,48.571184,9.025
05/10/2018 02:54:00.000000,0.705954,49.343373,8.216667
05/10/2018 02:55:00.000000,0.738983,48.904458,8.541667
05/10/2018 02:56:00.000000,0.669125,48.243913,10.075
05/10/2018 02:57:00.000000,0.628602,48.006357,9.858333
05/10/2018 02:58:00.000000,0.712796,62.260234,10.533333
05/10/2018 02:59:00.000000,0.830839,59.207636,10.9
05/10/2018 03:00:00.000000,0.817658,53.161665,10.791667
05/10/2018 03:01:00.000000,0.692747,52.289991,9.491667
05/10/2018 03:02:00.000000,0.613846,50.413869,8.275
05/10/2018 03:03:00.000000,0.55649,48.686923,8.041667
05/10/2018 03:04:00.000000,0.620931,47.116311,8.441667
05/10/2018 03:05:00.000000,0.618224,45.665241,7.783333
05/10/2018 03:06:00.000000,0.61495,43.389544,7.591667
05/10/2018 03:07:00.000000,0.557976,40.957225,7.391667
05/10/2018 03:08:00.000000,0.511497,38.701921,6.266667
05/10/2018 03:09:00.000000,0.474642,37.570303,6.933333
05/10/2018 03:10:00.000000,0.448806,35.761169,6.2
05/10/2018 03:11:00.000000,0.457022,34.200205,6.108333
05/10/2018 03:12:00.000000,0.452003,32.478053,5.166667
05/10/2018 03:13:00.000000,0.455347,31.393471,5.908333
05/10/2018 03:14:00.000000,0.452128,30.962852,5.975
05/10/2018 03:15:00.000000,0.479847,31.243996,5.65
05/10/2018 03:16:00.000000,0.49504,31.025287,5.158333
05/10/2018 03:17:00.000000,0.475406,30.511685,5.733333
05/10/2018 03:18:00.000000,0.484871,29.824824,5.091667
05/10/2018 03:19:00.000000,0.456531,29.032359,6.058333
05/10/2018 03:20:00.000000,0.418684,28.640834,5.616667
05/10/2018 03:21:00.000000,0.654872,29.272028,5.7
05/10/2018 03:22:00.000000,0.827683,28.866431,4.625
05/10/2018 03:23:00.000000,0.554169,28.327457,4.908333
05/10/2018 03:24:00.000000,0.41356,27.566162,5.041667
05/10/2018 03:25:00.000000,0.429704,27.26041,5.525
05/10/2018 03:26:00.000000,0.403712,27.463438,5.775
05/10/2018 03:27:00.000000,0.415496,27.369933,5.483333
05/10/2018 03:28:00.000000,0.444647,27.340065,5.333333
05/10/2018 03:29:00.000000,0.481459,28.266294,5.608333
05/10/2018 03:30:00.000000,0.484515,29.848786,4.7
05/10/2018 03:31:00.000000,0.512077,31.503552,5.791667
05/10/2018 03:32:00.000000,0.593313,34.222948,5.85
05/10/2018 03:33:00.000000,0.724001,35.935911,7.491667
05/10/2018 03:34:00.000000,0.746583,37.587475,7.433333
05/10/2018 03:35:00.000000,0.867644,38.220631,7.775
05/10/2018 03:36:00.000000,0.792876,39.167321,7.533333
05/10/2018 03:37:00.000000,0.68316,39.731025,7.958333
05/10/2018 03:38:00.000000,0.681352,40.927052,8.716667
05/10/2018 03:39:00.000000,0.774278,41.925558,9.866667
05/10/2018 03:40:00.000000,0.843661,43.37402,8.391667
05/10/2018 03:41:00.000000,0.865616,44.084832,8.183333
05/10/2018 03:42:00.000000,0.74427,43.43558,6.991667
05/10/2018 03:43:00.000000,0.653869,43.773353,7.991667
05/10/2018 03:44:00.000000,0.650719,44.043546,7.925
05/10/2018 03:45:00.000000,0.648815,43.482473,8.158333
05/10/2018 03:46:00.000000,0.642825,42.237507,7.616667
05/10/2018 03:47:00.000000,0.590904,39.901112,6.691667
05/10/2018 03:48:00.000000,0.540805,38.452528,6.65
05/10/2018 03:49:00.000000,0.551792,38.305944,7.175
05/10/2018 03:50:00.000000,0.63733,37.067751,6.966667
05/10/2018 03:51:00.000000,0.599069,35.609402,7.766667
05/10/2018 03:52:00.000000,0.654777,34.437489,8.358333
05/10/2018 03:53:00.000000,0.702623,34.383056,6.891667
05/10/2018 03:54:00.000000,0.683989,35.281415,7.833333
05/10/2018 03:55:00.000000,0.803019,36.001595,7.125
05/10/2018 03:56:00.000000,0.815365,36.076241,7.416667
05/10/2018 03:57:00.000000,0.767784,37.494276,7.591667
05/10/2018 03:58:00.000000,0.789708,38.155464,7.433333
05/10/2018 03:59:00.000000,0.679725,37.678061,6.8
05/10/2018 04:00:00.000000,0.294655,37.165494,7.916667
05/10/2018 04:01:00.000000,0.114155,37.000565,8.091667
05/10/2018 04:02:00.000000,0.033127,36.628761,7.883333
05/10/2018 04:03:00.000000,0.032588,36.052462,6.716667
05/10/2018 04:04:00.000000,0.040582,35.061877,7.941667
05/10/2018 04:05:00.000000,0.050713,34.959147,7.316667
05/10/2018 04:06:00.000000,0.034726,34.688025,7.408333
05/10/2018 04:07:00.000000,0.009806,34.311853,6.408333
05/10/2018 04:08:00.000000,0.071804,33.465394,6.6
05/10/2018 04:09:00.000000,0.01428,33.60982,7.725
05/10/2018 04:10:00.000000,0.105117,34.319386,7.916667
05/10/2018 04:11:00.000000,0.370987,34.715673,7.0
05/10/2018 04:12:00.000000,0.565639,34.612585,7.008333
05/10/2018 04:13:00.000000,0.575117,34.335871,7.05
05/10/2018 04:14:00.000000,0.530827,34.161554,6.541667
05/10/2018 04:15:00.000000,0.617083,34.681792,6.925
05/10/2018 04:16:00.000000,0.654292,34.389833,6.158333
05/10/2018 04:17:00.000000,0.612032,33.569957,6.841667
05/10/2018 04:18:00.000000,0.616421,33.484615,7.258333
05/10/2018 04:19:00.000000,0.61167,33.494792,6.841667
05/10/2018 04:20:00.000000,0.575867,34.161288,7.283333
05/10/2018 04:21:00.000000,0.642413,34.93755,7.066667
05/10/2018 04:22:00.000000,0.725552,34.715698,6.95
05/10/2018 04:23:00.000000,0.757156,34.656005,9.433333
05/10/2018 04:24:00.000000,0.702384,34.927621,6.591667
05/10/2018 04:25:00.000000,0.594027,35.207071,7.558333
05/10/2018 04:26:00.000000,0.565967,36.135382,7.091667
05/10/2018 04:27:00.000000,0.564882,36.464668,7.1
05/10/2018 04:28:00.000000,0.554705,36.598063,8.1
05/10/2018 04:29:00.000000,0.647241,37.531942,6.983333
05/10/2018 04:30:00.000000,0.640878,38.635332,6.941667
05/10/2018 04:31:00.000000,0.656914,39.431845,8.391667
05/10/2018 04:32:00.000000,0.679302,39.451028,7.2
05/10/2018 04:33:00.000000,0.577553,39.322198,7.258333
05/10/2018 04:34:00.000000,0.529983,39.65963,7.85
05/10/2018 04:35:00.000000,0.536675,39.105909,7.216667
05/10/2018 04:36:00.000000,0.574407,39.305333,6.4
05/10/2018 04:37:00.000000,0.640541,39.179443,7.45
05/10/2018 04:38:00.000000,0.630512,39.452725,6.916667
05/10/2018 04:39:00.000000,0.490703,38.739251,7.108333
05/10/2018 04:40:00.000000,0.402511,37.646957,7.133333
05/10/2018 04:41:00.000000,0.398563,36.594357,6.466667
05/10/2018 04:42:00.000000,0.414782,35.555396,7.241667
