InstrumentName, Melody-Catalpa B
05/06/2022 02:15:13.000000,0.97
05/06/2022 02:17:13.000000,1.22
05/06/2022 02:21:13.000000,1.19
05/06/2022 02:23:13.000000,0.9
05/06/2022 02:25:13.000000,0.9
05/06/2022 02:27:13.000000,0.79
05/06/2022 02:31:13.000000,1.09
05/06/2022 02:33:13.000000,1.18
05/06/2022 02:37:13.000000,0.91
05/06/2022 02:41:13.000000,1.0
05/06/2022 02:43:13.000000,0.79
05/06/2022 02:47:13.000000,0.88
05/06/2022 02:49:13.000000,1.17
05/06/2022 02:53:13.000000,1.8
05/06/2022 02:55:13.000000,1.52
05/06/2022 02:57:13.000000,2.34
05/06/2022 03:01:13.000000,1.48
05/06/2022 03:05:14.000000,2.47
05/06/2022 03:07:14.000000,2.64
05/06/2022 03:11:14.000000,2.73
05/06/2022 03:13:14.000000,2.65
05/06/2022 03:15:14.000000,2.48
05/06/2022 03:17:14.000000,2.47
05/06/2022 03:19:14.000000,2.0
05/06/2022 03:23:14.000000,2.05
05/06/2022 03:25:14.000000,1.31
05/06/2022 03:27:14.000000,1.62
05/06/2022 03:31:14.000000,0.84
05/06/2022 03:35:14.000000,2.69
05/06/2022 03:37:14.000000,2.12
05/06/2022 03:39:14.000000,1.69
05/06/2022 03:41:14.000000,1.82
05/06/2022 03:43:14.000000,2.59
05/06/2022 03:45:14.000000,1.83
05/06/2022 03:47:14.000000,1.84
05/06/2022 03:51:14.000000,1.85
05/06/2022 03:55:15.000000,1.91
05/06/2022 03:57:14.000000,1.86
05/06/2022 04:05:14.000000,1.77
05/06/2022 04:07:14.000000,1.54
05/06/2022 04:09:14.000000,1.61
05/06/2022 04:13:14.000000,2.05
05/06/2022 04:15:14.000000,1.83
05/06/2022 04:17:14.000000,2.21
05/06/2022 04:21:14.000000,2.24
05/06/2022 04:23:14.000000,1.61
05/06/2022 04:27:14.000000,1.95
05/06/2022 04:31:14.000000,1.36
05/06/2022 04:35:14.000000,1.61
05/06/2022 04:37:14.000000,1.21
05/06/2022 04:39:14.000000,1.4
05/06/2022 04:41:14.000000,1.81
05/06/2022 04:45:14.000000,2.05
05/06/2022 04:49:14.000000,1.71
05/06/2022 04:53:14.000000,1.65
05/06/2022 04:57:14.000000,1.95
05/06/2022 05:01:14.000000,1.91
05/06/2022 05:05:15.000000,2.32
05/06/2022 05:09:15.000000,2.15
05/06/2022 05:11:15.000000,1.9
05/06/2022 05:15:15.000000,2.84
05/06/2022 05:19:15.000000,1.78
05/06/2022 05:23:15.000000,1.68
05/06/2022 05:27:15.000000,1.63
05/06/2022 05:31:15.000000,2.0
05/06/2022 05:35:15.000000,1.76
05/06/2022 05:39:15.000000,1.93
05/06/2022 05:43:15.000000,1.74
05/06/2022 05:47:15.000000,2.53
05/06/2022 05:49:15.000000,2.51
05/06/2022 05:51:15.000000,2.03
05/06/2022 05:55:15.000000,2.14
05/06/2022 05:59:15.000000,1.75
05/06/2022 06:03:15.000000,1.44
05/06/2022 06:07:15.000000,1.93
05/06/2022 06:09:15.000000,1.71
05/06/2022 06:13:15.000000,1.83
05/06/2022 06:15:15.000000,2.1
05/06/2022 06:17:15.000000,1.9
05/06/2022 06:19:15.000000,2.05
05/06/2022 06:21:15.000000,1.98
05/06/2022 06:23:15.000000,2.25
05/06/2022 06:25:15.000000,2.4
05/06/2022 06:27:15.000000,2.18
05/06/2022 06:29:15.000000,1.84
05/06/2022 06:31:15.000000,1.34
05/06/2022 06:33:15.000000,1.46
05/06/2022 06:37:15.000000,1.84
05/06/2022 06:39:15.000000,1.57
05/06/2022 06:41:15.000000,1.95
05/06/2022 06:43:15.000000,1.51
05/06/2022 06:45:15.000000,1.42
05/06/2022 06:47:15.000000,1.34
05/06/2022 06:49:15.000000,1.48
05/06/2022 06:51:15.000000,1.39
05/06/2022 06:53:15.000000,1.59
05/06/2022 06:57:15.000000,1.59
05/06/2022 07:01:15.000000,1.47
05/06/2022 07:03:15.000000,1.26
05/06/2022 07:05:16.000000,1.76
05/06/2022 07:07:16.000000,1.47
05/06/2022 07:09:16.000000,1.97
05/06/2022 07:11:16.000000,1.54
05/06/2022 07:15:16.000000,1.66
05/06/2022 07:17:16.000000,2.0
05/06/2022 07:19:16.000000,1.68
05/06/2022 07:21:16.000000,2.0
05/06/2022 07:25:16.000000,1.9
05/06/2022 07:27:16.000000,1.41
05/06/2022 07:31:16.000000,2.04
05/06/2022 07:33:16.000000,1.95
05/06/2022 07:35:16.000000,2.2
05/06/2022 07:37:16.000000,1.92
05/06/2022 07:39:16.000000,1.45
05/06/2022 07:41:16.000000,2.0
05/06/2022 07:43:16.000000,1.85
05/06/2022 07:45:16.000000,1.26
05/06/2022 07:49:16.000000,1.45
05/06/2022 07:51:16.000000,1.43
05/06/2022 07:53:16.000000,1.27
05/06/2022 07:55:16.000000,1.71
05/06/2022 07:57:16.000000,1.71
05/06/2022 07:59:16.000000,1.34
05/06/2022 08:01:16.000000,2.07
05/06/2022 08:03:16.000000,1.76
05/06/2022 08:05:16.000000,1.67
05/06/2022 08:07:17.000000,1.55
05/06/2022 08:09:17.000000,1.89
05/06/2022 08:11:17.000000,1.91
05/06/2022 08:13:17.000000,1.57
05/06/2022 08:15:17.000000,1.68
05/06/2022 08:17:17.000000,1.39
05/06/2022 08:19:17.000000,1.36
05/06/2022 08:21:17.000000,1.78
05/06/2022 08:23:17.000000,1.34
05/06/2022 08:25:17.000000,1.07
05/06/2022 08:27:17.000000,1.44
05/06/2022 08:33:17.000000,1.44
05/06/2022 08:37:17.000000,1.17
05/06/2022 08:39:17.000000,1.12
05/06/2022 08:41:17.000000,1.2
05/06/2022 08:43:17.000000,1.5
05/06/2022 08:45:17.000000,1.35
05/06/2022 08:47:17.000000,1.09
05/06/2022 08:49:17.000000,1.24
05/06/2022 08:53:17.000000,1.35
05/06/2022 08:57:17.000000,1.32
05/06/2022 09:01:17.000000,0.96
05/06/2022 09:03:17.000000,1.0
05/06/2022 09:05:17.000000,1.17
05/06/2022 09:07:17.000000,1.22
05/06/2022 09:09:17.000000,0.97
05/06/2022 09:11:17.000000,1.1
05/06/2022 09:13:17.000000,1.35
05/06/2022 09:15:17.000000,1.18
05/06/2022 09:17:17.000000,1.39
05/06/2022 09:19:17.000000,1.21
05/06/2022 09:21:17.000000,1.3
05/06/2022 09:23:17.000000,1.11
05/06/2022 09:25:17.000000,1.17
05/06/2022 09:27:17.000000,1.05
05/06/2022 09:31:17.000000,1.48
05/06/2022 09:33:17.000000,1.0
05/06/2022 09:35:17.000000,0.92
05/06/2022 09:37:17.000000,1.14
05/06/2022 09:41:17.000000,1.41
05/06/2022 09:43:17.000000,1.12
05/06/2022 09:45:17.000000,0.93
05/06/2022 09:47:17.000000,0.93
05/06/2022 09:51:17.000000,1.24
05/06/2022 09:53:17.000000,1.05
05/06/2022 09:57:17.000000,1.14
05/06/2022 09:59:17.000000,1.03
05/06/2022 10:01:17.000000,1.12
05/06/2022 10:03:17.000000,1.52
05/06/2022 10:05:17.000000,1.09
05/06/2022 10:07:18.000000,1.12
05/06/2022 10:11:18.000000,0.91
05/06/2022 10:13:18.000000,1.0
05/06/2022 10:15:18.000000,1.63
05/06/2022 10:17:18.000000,1.42
05/06/2022 10:23:24.000000,1.05
05/06/2022 10:25:22.000000,0.98
05/06/2022 10:31:21.000000,1.25
05/06/2022 10:37:20.000000,1.14
05/06/2022 10:43:21.000000,1.18
05/06/2022 10:47:24.000000,1.2
05/06/2022 10:53:25.000000,0.88
05/06/2022 10:57:19.000000,1.12
05/06/2022 10:59:18.000000,0.97
05/06/2022 11:01:18.000000,1.05
05/06/2022 11:03:18.000000,1.0
05/06/2022 11:05:18.000000,1.0
05/06/2022 11:09:18.000000,1.05
05/06/2022 11:11:18.000000,0.95
05/06/2022 11:13:19.000000,1.0
05/06/2022 11:15:18.000000,1.51
05/06/2022 11:17:20.000000,1.14
05/06/2022 11:21:18.000000,1.07
05/06/2022 11:23:18.000000,0.84
05/06/2022 11:25:18.000000,1.0
05/06/2022 11:27:18.000000,1.09
05/06/2022 11:31:18.000000,1.05
05/06/2022 11:33:18.000000,1.18
05/06/2022 11:35:18.000000,1.25
05/06/2022 11:37:18.000000,0.58
05/06/2022 11:39:18.000000,1.18
05/06/2022 11:41:18.000000,1.26
05/06/2022 11:43:18.000000,1.2
05/06/2022 11:45:18.000000,0.83
05/06/2022 11:47:18.000000,1.21
05/06/2022 11:51:18.000000,1.29
05/06/2022 11:53:18.000000,1.02
05/06/2022 11:55:18.000000,1.25
05/06/2022 11:57:18.000000,0.88
05/06/2022 12:01:18.000000,1.17
05/06/2022 12:03:18.000000,1.14
05/06/2022 12:05:19.000000,0.84
05/06/2022 12:09:19.000000,1.09
05/06/2022 12:11:19.000000,1.18
05/06/2022 12:13:19.000000,1.0
05/06/2022 12:15:19.000000,1.34
05/06/2022 12:17:19.000000,1.07
05/06/2022 12:19:19.000000,1.12
05/06/2022 12:21:19.000000,1.08
05/06/2022 12:23:19.000000,0.83
05/06/2022 12:25:19.000000,1.03
05/06/2022 12:27:19.000000,0.64
05/06/2022 12:31:19.000000,0.91
05/06/2022 12:33:19.000000,0.91
05/06/2022 12:35:19.000000,1.0
05/06/2022 12:39:19.000000,0.97
05/06/2022 12:41:19.000000,0.97
05/06/2022 12:45:19.000000,0.86
05/06/2022 12:49:19.000000,1.29
05/06/2022 12:51:19.000000,1.0
05/06/2022 12:53:19.000000,1.21
05/06/2022 12:55:19.000000,1.12
05/06/2022 12:57:19.000000,1.51
05/06/2022 12:59:19.000000,1.26
05/06/2022 13:01:19.000000,0.84
05/06/2022 13:03:19.000000,1.0
05/06/2022 13:05:19.000000,1.0
05/06/2022 13:09:19.000000,0.78
05/06/2022 13:13:19.000000,0.72
05/06/2022 13:15:19.000000,1.05
05/06/2022 13:17:19.000000,1.05
05/06/2022 13:21:19.000000,0.95
05/06/2022 13:25:19.000000,0.92
05/06/2022 13:27:19.000000,0.69
05/06/2022 13:31:19.000000,0.18
05/06/2022 13:33:19.000000,0.71
05/06/2022 13:35:19.000000,1.02
05/06/2022 13:37:19.000000,1.42
05/06/2022 13:39:19.000000,1.07
05/06/2022 13:41:19.000000,0.91
05/06/2022 13:43:19.000000,1.03
05/06/2022 13:45:19.000000,1.02
05/06/2022 13:47:19.000000,0.52
05/06/2022 13:49:19.000000,1.14
05/06/2022 13:51:19.000000,1.29
05/06/2022 13:53:19.000000,0.63
05/06/2022 13:55:19.000000,0.74
05/06/2022 13:57:19.000000,0.93
05/06/2022 14:01:19.000000,0.59
05/06/2022 14:03:19.000000,0.33
05/06/2022 14:07:20.000000,0.59
05/06/2022 14:11:20.000000,0.64
05/06/2022 14:15:20.000000,0.86
05/06/2022 14:19:20.000000,0.8
05/06/2022 14:23:20.000000,0.85
05/06/2022 14:25:20.000000,0.43
05/06/2022 14:29:20.000000,1.02
05/06/2022 14:33:20.000000,0.6
05/06/2022 14:35:20.000000,0.23
05/06/2022 14:37:20.000000,0.63
05/06/2022 14:39:20.000000,0.63
05/06/2022 14:41:20.000000,0.97
05/06/2022 14:45:20.000000,1.2
05/06/2022 14:47:20.000000,1.2
05/06/2022 14:49:20.000000,0.93
05/06/2022 14:51:20.000000,0.61
05/06/2022 14:53:20.000000,0.95
05/06/2022 14:55:20.000000,1.56
05/06/2022 14:57:20.000000,0.88
05/06/2022 15:01:20.000000,0.62
05/06/2022 15:03:20.000000,0.91
05/06/2022 15:05:20.000000,0.66
05/06/2022 15:07:20.000000,0.88
05/06/2022 15:09:20.000000,1.03
05/06/2022 15:11:20.000000,0.48
05/06/2022 15:13:20.000000,1.04
05/06/2022 15:15:20.000000,0.91
05/06/2022 15:17:20.000000,1.29
05/06/2022 15:19:20.000000,0.9
05/06/2022 15:21:20.000000,1.11
05/06/2022 15:23:20.000000,1.16
05/06/2022 15:25:20.000000,0.59
05/06/2022 15:27:20.000000,1.02
05/06/2022 15:31:20.000000,0.69
05/06/2022 15:33:20.000000,0.91
05/06/2022 15:35:20.000000,0.41
05/06/2022 15:37:20.000000,0.59
05/06/2022 15:39:20.000000,0.89
05/06/2022 15:41:20.000000,0.82
05/06/2022 15:43:20.000000,0.68
05/06/2022 15:45:20.000000,1.63
05/06/2022 15:47:20.000000,0.75
05/06/2022 15:49:20.000000,0.82
05/06/2022 15:51:20.000000,0.71
05/06/2022 15:53:20.000000,0.71
05/06/2022 15:55:20.000000,0.46
05/06/2022 15:59:20.000000,0.86
05/06/2022 16:01:20.000000,0.64
05/06/2022 16:03:20.000000,0.71
05/06/2022 16:05:21.000000,0.76
05/06/2022 16:07:21.000000,0.51
05/06/2022 16:09:21.000000,0.62
05/06/2022 16:11:21.000000,0.6
05/06/2022 16:15:21.000000,1.51
05/06/2022 16:17:21.000000,0.96
05/06/2022 16:19:21.000000,0.89
05/06/2022 16:21:21.000000,0.95
05/06/2022 16:23:21.000000,0.73
05/06/2022 16:25:21.000000,0.48
05/06/2022 16:29:21.000000,0.61
05/06/2022 16:33:21.000000,0.32
05/06/2022 16:37:21.000000,0.53
05/06/2022 16:39:21.000000,0.12
05/06/2022 16:41:24.000000,0.62
05/06/2022 16:43:21.000000,0.59
05/06/2022 16:45:21.000000,0.78
05/06/2022 16:47:25.000000,0.77
05/06/2022 16:51:21.000000,0.62
05/06/2022 16:53:21.000000,0.96
05/06/2022 16:55:21.000000,0.75
05/06/2022 16:57:21.000000,0.22
05/06/2022 16:59:21.000000,0.58
05/06/2022 17:01:21.000000,0.82
05/06/2022 17:03:21.000000,1.03
05/06/2022 17:05:21.000000,0.73
05/06/2022 17:07:22.000000,0.47
05/06/2022 17:11:22.000000,0.37
05/06/2022 17:13:22.000000,0.12
05/06/2022 17:15:22.000000,0.28
05/06/2022 17:17:22.000000,0.28
05/06/2022 17:19:22.000000,0.6
05/06/2022 17:21:22.000000,0.04
05/06/2022 17:23:22.000000,0.3
05/06/2022 17:25:22.000000,0.92
05/06/2022 17:27:22.000000,0.26
05/06/2022 17:31:22.000000,0.3
05/06/2022 17:33:22.000000,0.34
05/06/2022 17:37:22.000000,0.65
05/06/2022 17:39:22.000000,0.49
05/06/2022 17:41:22.000000,0.16
05/06/2022 17:43:22.000000,0.45
05/06/2022 17:45:22.000000,0.6
05/06/2022 17:47:22.000000,0.12
05/06/2022 17:49:22.000000,0.12
05/06/2022 17:51:22.000000,0.6
05/06/2022 17:53:22.000000,0.39
05/06/2022 17:57:22.000000,0.57
05/06/2022 17:59:22.000000,0.84
05/06/2022 18:01:22.000000,0.23
05/06/2022 18:03:22.000000,0.44
05/06/2022 18:05:22.000000,0.38
05/06/2022 18:07:22.000000,0.49
05/06/2022 18:09:22.000000,0.18
05/06/2022 18:11:22.000000,0.17
05/06/2022 18:13:22.000000,0.53
05/06/2022 18:15:22.000000,0.71
05/06/2022 18:17:22.000000,0.25
05/06/2022 18:19:22.000000,0.5
05/06/2022 18:21:22.000000,0.5
05/06/2022 18:23:22.000000,0.31
05/06/2022 18:27:22.000000,0.21
05/06/2022 18:31:22.000000,0.63
05/06/2022 18:35:22.000000,0.35
05/06/2022 18:37:22.000000,0.16
05/06/2022 18:41:22.000000,0.54
05/06/2022 18:43:22.000000,0.22
05/06/2022 18:45:22.000000,0.6
05/06/2022 18:49:22.000000,0.14
05/06/2022 18:51:22.000000,0.35
05/06/2022 18:53:22.000000,0.23
05/06/2022 18:55:22.000000,0.72
05/06/2022 18:57:22.000000,0.0
05/06/2022 19:01:22.000000,0.38
05/06/2022 19:03:22.000000,0.32
05/06/2022 19:07:23.000000,0.27
05/06/2022 19:09:23.000000,0.37
05/06/2022 19:13:23.000000,0.05
05/06/2022 19:15:23.000000,0.68
05/06/2022 19:17:23.000000,0.12
05/06/2022 19:19:23.000000,0.39
05/06/2022 19:21:23.000000,0.36
05/06/2022 19:23:23.000000,0.0
05/06/2022 19:25:23.000000,0.15
05/06/2022 19:27:23.000000,0.02
05/06/2022 19:31:23.000000,0.09
05/06/2022 19:35:23.000000,0.42
05/06/2022 19:39:23.000000,0.0
05/06/2022 19:41:23.000000,0.14
05/06/2022 19:43:23.000000,0.22
05/06/2022 19:45:23.000000,0.0
05/06/2022 19:47:23.000000,0.75
05/06/2022 19:51:23.000000,0.26
05/06/2022 19:53:23.000000,0.25
05/06/2022 19:55:23.000000,0.09
05/06/2022 19:57:23.000000,0.35
05/06/2022 20:01:23.000000,0.14
05/06/2022 20:03:23.000000,0.09
05/06/2022 20:07:23.000000,0.36
05/06/2022 20:09:23.000000,0.39
05/06/2022 20:11:23.000000,0.4
05/06/2022 20:13:23.000000,0.17
05/06/2022 20:15:23.000000,0.16
05/06/2022 20:17:23.000000,0.12
05/06/2022 20:19:23.000000,0.0
05/06/2022 20:21:23.000000,0.12
05/06/2022 20:23:23.000000,0.31
05/06/2022 20:25:23.000000,0.02
05/06/2022 20:27:23.000000,0.16
05/06/2022 20:33:23.000000,0.05
05/06/2022 20:35:23.000000,0.25
05/06/2022 20:37:23.000000,0.19
05/06/2022 20:39:23.000000,0.46
05/06/2022 20:41:23.000000,0.43
05/06/2022 20:45:23.000000,4.77
05/06/2022 20:47:23.000000,2.19
05/06/2022 20:51:23.000000,0.23
05/06/2022 20:53:23.000000,0.72
05/06/2022 20:55:23.000000,0.74
05/06/2022 20:57:23.000000,0.27
05/06/2022 21:01:23.000000,0.07
05/06/2022 21:03:23.000000,0.08
05/06/2022 21:05:24.000000,0.18
05/06/2022 21:09:24.000000,0.25
05/06/2022 21:11:24.000000,0.81
05/06/2022 21:13:24.000000,0.21
05/06/2022 21:15:24.000000,2.48
05/06/2022 21:17:24.000000,0.14
05/06/2022 21:19:24.000000,0.52
05/06/2022 21:23:24.000000,0.14
05/06/2022 21:25:24.000000,0.81
05/06/2022 21:27:24.000000,0.85
05/06/2022 21:29:24.000000,0.21
05/06/2022 21:33:24.000000,0.33
05/06/2022 21:35:24.000000,0.32
05/06/2022 21:37:24.000000,0.36
05/06/2022 21:39:24.000000,0.61
05/06/2022 21:41:24.000000,0.08
05/06/2022 21:43:24.000000,0.16
05/06/2022 21:45:24.000000,0.15
05/06/2022 21:47:24.000000,0.11
05/06/2022 21:49:24.000000,0.82
05/06/2022 21:51:24.000000,0.37
05/06/2022 21:53:24.000000,0.24
05/06/2022 21:55:24.000000,0.1
05/06/2022 21:57:24.000000,0.3
05/06/2022 22:01:24.000000,0.55
05/06/2022 22:03:24.000000,0.37
05/06/2022 22:05:24.000000,0.65
05/06/2022 22:07:24.000000,0.02
05/06/2022 22:09:24.000000,0.47
05/06/2022 22:11:24.000000,0.11
05/06/2022 22:13:24.000000,0.37
05/06/2022 22:15:24.000000,0.55
05/06/2022 22:17:24.000000,0.29
05/06/2022 22:21:24.000000,0.44
05/06/2022 22:23:24.000000,0.24
05/06/2022 22:25:24.000000,0.07
05/06/2022 22:27:24.000000,0.59
05/06/2022 22:31:24.000000,0.38
05/06/2022 22:35:24.000000,0.21
05/06/2022 22:37:24.000000,2.12
05/06/2022 22:39:24.000000,0.53
05/06/2022 22:41:24.000000,0.44
05/06/2022 22:43:24.000000,0.26
05/06/2022 22:45:24.000000,0.56
05/06/2022 22:47:24.000000,0.29
05/06/2022 22:49:24.000000,0.29
05/06/2022 22:51:24.000000,0.89
05/06/2022 22:55:24.000000,4.95
05/06/2022 22:57:24.000000,0.86
05/06/2022 22:59:24.000000,1.61
05/06/2022 23:01:24.000000,26.42
05/06/2022 23:05:25.000000,109.86
05/06/2022 23:09:25.000000,15.58
05/06/2022 23:13:25.000000,6.82
05/06/2022 23:15:25.000000,4.0
05/06/2022 23:17:25.000000,2.7
05/06/2022 23:19:25.000000,1.41
05/06/2022 23:21:25.000000,1.32
05/06/2022 23:23:25.000000,1.16
05/06/2022 23:25:25.000000,0.67
05/06/2022 23:27:25.000000,1.63
05/06/2022 23:31:25.000000,0.49
05/06/2022 23:33:25.000000,1.35
05/06/2022 23:35:25.000000,0.34
05/06/2022 23:37:25.000000,1.19
05/06/2022 23:39:25.000000,0.69
05/06/2022 23:41:25.000000,0.83
05/06/2022 23:43:25.000000,1.08
05/06/2022 23:45:25.000000,0.54
05/06/2022 23:47:25.000000,0.69
05/06/2022 23:51:25.000000,1.03
05/06/2022 23:53:25.000000,0.36
05/06/2022 23:55:25.000000,0.89
05/06/2022 23:57:25.000000,0.96
05/07/2022 00:01:25.000000,0.97
05/07/2022 00:03:25.000000,0.53
05/07/2022 00:05:25.000000,0.55
05/07/2022 00:07:26.000000,0.22
05/07/2022 00:09:25.000000,0.6
05/07/2022 00:11:25.000000,0.69
05/07/2022 00:13:25.000000,1.07
05/07/2022 00:17:25.000000,0.27
05/07/2022 00:19:25.000000,0.51
05/07/2022 00:21:25.000000,0.55
05/07/2022 00:23:25.000000,0.66
05/07/2022 00:25:25.000000,1.0
05/07/2022 00:27:25.000000,1.9
05/07/2022 00:31:25.000000,2.31
05/07/2022 00:33:25.000000,1.44
05/07/2022 00:37:25.000000,0.8
05/07/2022 00:39:25.000000,0.61
05/07/2022 00:41:26.000000,0.63
05/07/2022 00:43:25.000000,0.54
05/07/2022 00:45:25.000000,0.9
05/07/2022 00:47:25.000000,0.86
05/07/2022 00:49:25.000000,0.8
05/07/2022 00:51:26.000000,0.88
05/07/2022 00:53:26.000000,0.66
05/07/2022 00:55:26.000000,0.9
05/07/2022 00:57:25.000000,0.93
05/07/2022 01:01:25.000000,0.05
05/07/2022 01:05:26.000000,0.14
05/07/2022 01:07:26.000000,0.28
05/07/2022 01:09:26.000000,0.17
05/07/2022 01:11:26.000000,0.12
05/07/2022 01:13:26.000000,0.32
05/07/2022 01:17:26.000000,0.24
05/07/2022 01:19:26.000000,0.46
05/07/2022 01:21:26.000000,0.71
05/07/2022 01:23:26.000000,0.77
05/07/2022 01:25:26.000000,0.67
05/07/2022 01:27:26.000000,0.73
05/07/2022 01:29:26.000000,0.81
05/07/2022 01:31:26.000000,0.63
05/07/2022 01:33:26.000000,0.78
05/07/2022 01:35:26.000000,0.74
05/07/2022 01:37:26.000000,1.53
05/07/2022 01:39:26.000000,1.52
05/07/2022 01:41:26.000000,1.81
05/07/2022 01:43:26.000000,1.03
05/07/2022 01:45:26.000000,1.79
05/07/2022 01:47:26.000000,1.14
05/07/2022 01:49:26.000000,1.28
05/07/2022 01:51:26.000000,1.39
05/07/2022 01:53:26.000000,1.24
05/07/2022 01:55:26.000000,0.74
05/07/2022 01:57:26.000000,1.24
05/07/2022 01:59:26.000000,1.1
05/07/2022 02:01:26.000000,0.78
05/07/2022 02:03:26.000000,1.21
05/07/2022 02:05:26.000000,1.1
05/07/2022 02:07:27.000000,1.02
05/07/2022 02:09:27.000000,0.84
05/07/2022 02:11:27.000000,1.19
05/07/2022 02:15:27.000000,0.78
05/07/2022 02:17:27.000000,0.77
05/07/2022 02:19:27.000000,2.05
05/07/2022 02:23:27.000000,2.35
05/07/2022 02:25:27.000000,1.96
05/07/2022 02:27:27.000000,1.71
05/07/2022 02:29:27.000000,1.17
05/07/2022 02:33:27.000000,2.07
05/07/2022 02:35:27.000000,1.7
05/07/2022 02:37:27.000000,1.36
05/07/2022 02:39:27.000000,1.29
05/07/2022 02:41:27.000000,2.55
05/07/2022 02:43:27.000000,2.51
05/07/2022 02:45:27.000000,2.51
05/07/2022 02:47:27.000000,2.34
05/07/2022 02:49:27.000000,1.98
05/07/2022 02:53:27.000000,2.18
05/07/2022 02:57:27.000000,2.41
05/07/2022 03:01:27.000000,2.3
05/07/2022 03:07:27.000000,1.83
05/07/2022 03:09:27.000000,1.86
05/07/2022 03:11:27.000000,1.6
05/07/2022 03:13:27.000000,1.27
05/07/2022 03:15:27.000000,1.03
05/07/2022 03:19:27.000000,1.74
05/07/2022 03:21:27.000000,1.11
05/07/2022 03:23:27.000000,1.26
05/07/2022 03:25:27.000000,1.59
05/07/2022 03:27:27.000000,0.71
05/07/2022 03:31:27.000000,1.77
05/07/2022 03:33:27.000000,1.81
05/07/2022 03:37:27.000000,1.28
05/07/2022 03:39:27.000000,1.42
05/07/2022 03:41:27.000000,1.53
05/07/2022 03:45:27.000000,1.84
05/07/2022 03:47:27.000000,2.2
05/07/2022 03:51:27.000000,1.95
05/07/2022 03:53:27.000000,2.17
05/07/2022 03:57:27.000000,1.65
05/07/2022 04:03:27.000000,0.86
05/07/2022 04:07:28.000000,1.44
05/07/2022 04:11:28.000000,1.57
05/07/2022 04:13:28.000000,0.93
05/07/2022 04:17:28.000000,1.18
05/07/2022 04:21:28.000000,1.03
05/07/2022 04:23:28.000000,1.34
05/07/2022 04:25:28.000000,1.43
05/07/2022 04:27:28.000000,1.74
05/07/2022 04:31:28.000000,1.31
05/07/2022 04:33:28.000000,0.77
05/07/2022 04:35:28.000000,0.75
05/07/2022 04:37:28.000000,0.9
05/07/2022 04:39:28.000000,1.61
05/07/2022 04:41:28.000000,1.16
05/07/2022 04:43:28.000000,1.58
05/07/2022 04:45:28.000000,1.47
05/07/2022 04:47:28.000000,1.51
05/07/2022 04:49:28.000000,0.84
05/07/2022 04:53:28.000000,1.51
05/07/2022 04:55:28.000000,1.05
05/07/2022 04:57:28.000000,0.57
05/07/2022 04:59:28.000000,0.57
05/07/2022 05:03:28.000000,0.97
05/07/2022 05:07:28.000000,0.83
05/07/2022 05:11:28.000000,0.96
05/07/2022 05:13:28.000000,0.84
05/07/2022 05:15:28.000000,0.55
05/07/2022 05:17:28.000000,1.09
05/07/2022 05:19:28.000000,0.67
05/07/2022 05:21:28.000000,0.71
05/07/2022 05:23:28.000000,0.69
05/07/2022 05:25:28.000000,0.85
05/07/2022 05:27:28.000000,0.63
05/07/2022 05:33:28.000000,1.07
05/07/2022 05:35:28.000000,0.5
05/07/2022 05:39:28.000000,0.52
05/07/2022 05:43:28.000000,0.88
05/07/2022 05:45:28.000000,0.78
05/07/2022 05:47:28.000000,1.0
05/07/2022 05:49:28.000000,0.98
05/07/2022 05:51:28.000000,0.51
05/07/2022 05:55:28.000000,0.89
05/07/2022 05:59:28.000000,0.49
05/07/2022 06:01:28.000000,0.62
05/07/2022 06:03:28.000000,0.37
05/07/2022 06:05:29.000000,1.09
05/07/2022 06:07:29.000000,0.45
05/07/2022 06:09:29.000000,0.95
05/07/2022 06:11:29.000000,0.64
05/07/2022 06:13:29.000000,0.79
05/07/2022 06:15:29.000000,1.02
05/07/2022 06:17:29.000000,0.88
05/07/2022 06:21:29.000000,0.92
05/07/2022 06:25:29.000000,0.16
05/07/2022 06:27:29.000000,1.16
05/07/2022 06:29:29.000000,1.02
05/07/2022 06:31:29.000000,1.25
05/07/2022 06:35:29.000000,0.88
05/07/2022 06:37:29.000000,1.15
05/07/2022 06:39:29.000000,1.13
05/07/2022 06:41:29.000000,0.61
05/07/2022 06:43:29.000000,0.23
05/07/2022 06:45:29.000000,0.62
05/07/2022 06:47:29.000000,1.43
05/07/2022 06:49:29.000000,0.98
05/07/2022 06:51:29.000000,0.91
05/07/2022 06:53:29.000000,0.44
05/07/2022 06:55:29.000000,1.29
05/07/2022 06:57:29.000000,0.9
05/07/2022 07:01:29.000000,1.46
05/07/2022 07:03:29.000000,0.66
05/07/2022 07:05:29.000000,0.9
05/07/2022 07:07:29.000000,1.03
05/07/2022 07:09:29.000000,0.93
05/07/2022 07:11:29.000000,0.67
05/07/2022 07:13:29.000000,0.67
05/07/2022 07:15:29.000000,0.78
05/07/2022 07:17:29.000000,1.24
05/07/2022 07:19:29.000000,1.19
05/07/2022 07:21:29.000000,1.11
05/07/2022 07:23:29.000000,0.81
05/07/2022 07:27:29.000000,1.31
05/07/2022 07:31:29.000000,0.74
05/07/2022 07:33:29.000000,1.07
05/07/2022 07:35:29.000000,0.98
05/07/2022 07:37:29.000000,0.73
05/07/2022 07:39:29.000000,0.75
05/07/2022 07:43:29.000000,1.03
