InstrumentName, Woods Park B,,
05/04/2022 08:55:34.000000,1.75,3.5,2.6
05/04/2022 08:57:34.000000,1.93,3.12,2.56
05/04/2022 09:01:34.000000,2.2,3.95,3.15
05/04/2022 09:03:34.000000,1.86,3.07,2.69
05/04/2022 09:05:34.000000,1.77,3.6,2.61
05/04/2022 09:07:34.000000,2.0,3.23,2.79
05/04/2022 09:09:34.000000,2.16,3.36,2.93
05/04/2022 09:11:34.000000,2.34,4.41,3.44
05/04/2022 09:13:35.000000,2.26,4.09,3.53
05/04/2022 09:15:35.000000,12.12,20.37,17.92
05/04/2022 09:19:35.000000,3.67,5.44,5.02
05/04/2022 09:21:35.000000,3.16,5.28,4.46
05/04/2022 09:23:35.000000,5.46,10.44,8.53
05/04/2022 09:25:35.000000,5.92,9.9,8.36
05/04/2022 09:27:35.000000,3.64,6.21,5.05
05/04/2022 09:31:35.000000,3.8,5.95,5.2
05/04/2022 09:33:35.000000,5.34,8.93,7.24
05/04/2022 09:35:35.000000,3.75,5.65,5.39
05/04/2022 09:39:35.000000,3.71,7.22,5.49
05/04/2022 09:41:35.000000,4.02,7.53,5.93
05/04/2022 09:43:35.000000,3.37,5.83,5.07
05/04/2022 09:45:35.000000,3.48,5.75,4.82
05/04/2022 09:47:35.000000,2.93,4.76,4.07
05/04/2022 09:49:35.000000,2.88,4.81,4.09
05/04/2022 09:51:35.000000,2.92,5.8,4.47
05/04/2022 09:53:35.000000,2.76,4.59,3.93
05/04/2022 09:55:35.000000,2.54,3.98,3.51
05/04/2022 09:57:35.000000,2.17,4.03,3.33
05/04/2022 10:01:35.000000,3.07,5.07,4.84
05/04/2022 10:05:35.000000,8.44,15.0,12.27
05/04/2022 10:07:35.000000,4.48,7.71,6.6
05/04/2022 10:09:35.000000,16.91,31.91,26.4
05/04/2022 10:11:35.000000,13.02,22.5,18.48
05/04/2022 10:13:35.000000,5.81,9.22,8.48
05/04/2022 10:15:35.000000,5.32,9.04,8.09
05/04/2022 10:17:35.000000,4.43,7.0,6.16
05/04/2022 10:19:35.000000,5.88,8.78,8.37
05/04/2022 10:21:35.000000,3.53,5.66,4.53
05/04/2022 10:23:35.000000,5.76,9.02,8.31
05/04/2022 10:25:35.000000,10.0,16.84,15.14
05/04/2022 10:27:35.000000,8.2,13.07,11.69
05/04/2022 10:31:35.000000,4.79,8.32,7.05
05/04/2022 10:33:35.000000,2.91,5.81,4.97
05/04/2022 10:37:35.000000,3.2,6.05,4.65
05/04/2022 10:39:35.000000,3.17,5.03,4.64
05/04/2022 10:41:35.000000,3.86,5.89,5.3
05/04/2022 10:43:35.000000,3.72,5.4,4.98
05/04/2022 10:45:35.000000,3.02,5.53,4.72
05/04/2022 10:47:35.000000,3.34,4.81,4.45
05/04/2022 10:49:35.000000,3.4,5.95,4.75
05/04/2022 10:51:35.000000,5.53,9.05,8.38
05/04/2022 10:53:35.000000,3.93,6.09,5.28
05/04/2022 10:55:35.000000,3.9,6.28,5.47
05/04/2022 10:57:35.000000,3.67,5.49,5.26
05/04/2022 10:59:35.000000,3.47,5.72,5.11
05/04/2022 11:01:35.000000,4.07,6.5,5.58
05/04/2022 11:03:35.000000,3.42,5.45,5.05
05/04/2022 11:05:35.000000,3.26,5.39,4.51
05/04/2022 11:07:35.000000,4.0,6.36,5.29
05/04/2022 11:09:35.000000,3.67,6.22,5.33
05/04/2022 11:11:36.000000,3.05,4.58,4.29
05/04/2022 11:13:36.000000,4.17,6.03,5.56
05/04/2022 11:15:36.000000,4.29,7.2,5.8
05/04/2022 11:17:36.000000,4.17,6.43,5.52
05/04/2022 11:19:36.000000,3.6,5.11,4.95
05/04/2022 11:21:36.000000,3.71,6.1,5.44
05/04/2022 11:23:36.000000,3.83,6.03,5.28
05/04/2022 11:25:36.000000,3.75,5.24,4.66
05/04/2022 11:27:36.000000,3.95,6.02,5.0
05/04/2022 11:31:36.000000,4.1,6.75,5.85
05/04/2022 11:33:37.000000,3.38,5.6,4.47
05/04/2022 11:35:36.000000,4.19,6.21,5.54
05/04/2022 11:37:36.000000,4.04,6.16,5.46
05/04/2022 11:39:36.000000,4.03,6.32,5.37
05/04/2022 11:41:36.000000,4.25,6.24,5.39
05/04/2022 11:43:36.000000,4.02,6.7,6.28
05/04/2022 11:45:36.000000,3.89,6.11,5.45
05/04/2022 11:47:36.000000,3.9,6.16,5.5
05/04/2022 11:49:36.000000,3.75,6.47,5.34
05/04/2022 11:51:36.000000,3.69,5.05,4.86
05/04/2022 11:53:36.000000,3.82,5.89,5.37
05/04/2022 11:55:36.000000,4.03,6.09,5.59
05/04/2022 11:57:36.000000,3.62,5.95,5.22
05/04/2022 11:59:36.000000,3.98,6.22,5.58
05/04/2022 12:01:36.000000,3.79,6.02,5.23
05/04/2022 12:05:36.000000,3.5,6.28,5.25
05/04/2022 12:07:36.000000,3.68,5.14,4.75
05/04/2022 12:09:36.000000,3.68,5.39,4.89
05/04/2022 12:11:36.000000,3.5,5.07,4.43
05/04/2022 12:13:37.000000,4.02,5.97,5.43
05/04/2022 12:15:37.000000,4.23,5.93,5.39
05/04/2022 12:17:37.000000,3.88,5.93,5.4
05/04/2022 12:19:36.000000,3.38,5.33,4.67
05/04/2022 12:21:36.000000,3.5,4.79,4.53
05/04/2022 12:23:36.000000,3.09,5.29,4.55
05/04/2022 12:25:36.000000,3.79,5.53,5.07
05/04/2022 12:29:36.000000,3.38,4.76,4.29
05/04/2022 12:35:36.000000,3.32,5.13,4.58
05/04/2022 12:37:36.000000,4.12,5.71,5.25
05/04/2022 12:39:36.000000,4.0,6.51,5.26
05/04/2022 12:41:36.000000,3.53,5.25,4.42
05/04/2022 12:43:36.000000,3.75,5.52,4.9
05/04/2022 12:45:36.000000,3.51,5.9,4.85
05/04/2022 12:47:36.000000,3.57,6.14,5.29
05/04/2022 12:51:36.000000,3.81,6.02,5.19
05/04/2022 12:53:36.000000,3.73,4.87,4.68
05/04/2022 12:55:36.000000,3.91,5.86,5.51
05/04/2022 12:57:36.000000,3.78,6.09,5.53
05/04/2022 12:59:36.000000,4.0,5.86,5.45
05/04/2022 13:01:36.000000,3.82,5.62,5.08
05/04/2022 13:03:36.000000,4.15,6.02,5.42
05/04/2022 13:05:36.000000,3.39,5.89,4.7
05/04/2022 13:07:36.000000,3.74,5.51,5.21
05/04/2022 13:09:36.000000,3.63,5.5,4.98
05/04/2022 13:11:37.000000,3.75,5.93,5.05
05/04/2022 13:13:37.000000,3.43,5.22,4.93
05/04/2022 13:15:37.000000,3.93,5.42,4.98
05/04/2022 13:17:37.000000,3.68,5.75,4.89
05/04/2022 13:19:37.000000,3.38,5.07,4.91
05/04/2022 13:21:37.000000,3.97,6.42,5.63
05/04/2022 13:25:37.000000,3.84,5.95,4.88
05/04/2022 13:27:37.000000,4.02,6.54,5.55
05/04/2022 13:31:37.000000,4.05,5.73,5.44
05/04/2022 13:33:37.000000,3.95,6.48,5.72
05/04/2022 13:35:37.000000,4.14,6.29,5.59
05/04/2022 13:37:37.000000,4.34,5.84,5.36
05/04/2022 13:39:37.000000,3.69,5.69,5.25
05/04/2022 13:41:37.000000,4.07,6.53,5.97
05/04/2022 13:43:37.000000,3.72,5.72,5.12
05/04/2022 13:45:37.000000,3.6,5.93,4.72
05/04/2022 13:47:37.000000,4.25,6.71,5.97
05/04/2022 13:49:37.000000,3.87,5.57,5.22
05/04/2022 13:53:37.000000,3.95,6.47,5.73
05/04/2022 13:55:37.000000,3.63,5.63,4.54
05/04/2022 13:57:37.000000,3.9,5.55,4.9
05/04/2022 13:59:37.000000,4.03,6.05,5.34
05/04/2022 14:01:37.000000,3.89,6.31,5.42
05/04/2022 14:03:37.000000,3.98,6.03,5.34
05/04/2022 14:05:37.000000,3.7,5.58,5.3
05/04/2022 14:09:37.000000,3.75,5.67,5.11
05/04/2022 14:13:38.000000,3.4,5.14,4.75
05/04/2022 14:17:38.000000,3.36,4.73,4.49
05/04/2022 14:19:38.000000,3.58,5.62,5.05
05/04/2022 14:23:38.000000,3.55,5.62,5.3
05/04/2022 14:25:38.000000,3.63,5.7,5.42
05/04/2022 14:27:38.000000,3.98,6.39,5.37
05/04/2022 14:29:38.000000,4.08,6.28,5.83
05/04/2022 14:31:38.000000,4.04,6.18,5.38
05/04/2022 14:33:38.000000,4.34,6.5,6.02
05/04/2022 14:35:38.000000,5.2,7.92,6.86
05/04/2022 14:37:38.000000,5.46,7.76,7.12
05/04/2022 14:39:38.000000,5.14,7.64,7.0
05/04/2022 14:41:38.000000,5.58,8.58,7.28
05/04/2022 14:43:38.000000,5.22,7.44,6.78
05/04/2022 14:45:38.000000,4.78,7.97,6.65
05/04/2022 14:47:38.000000,5.67,8.28,7.51
05/04/2022 14:49:38.000000,5.16,7.84,6.75
05/04/2022 14:51:38.000000,4.22,6.69,6.02
05/04/2022 14:53:38.000000,4.5,6.37,5.75
05/04/2022 14:55:38.000000,4.22,6.21,5.78
05/04/2022 14:57:38.000000,5.09,7.5,6.3
05/04/2022 14:59:38.000000,4.75,7.12,6.4
05/04/2022 15:01:38.000000,4.92,7.42,6.49
05/04/2022 15:03:38.000000,3.93,5.7,5.52
05/04/2022 15:05:38.000000,3.77,5.18,4.91
05/04/2022 15:07:38.000000,3.86,5.32,4.82
05/04/2022 15:09:38.000000,4.04,6.02,5.61
05/04/2022 15:11:38.000000,4.08,6.63,5.24
05/04/2022 15:13:38.000000,4.02,6.14,5.53
05/04/2022 15:15:38.000000,3.32,5.9,4.73
05/04/2022 15:17:38.000000,3.12,5.0,4.43
05/04/2022 15:19:38.000000,2.8,4.43,3.84
05/04/2022 15:21:38.000000,2.24,3.52,3.17
05/04/2022 15:23:38.000000,2.53,4.3,3.58
05/04/2022 15:25:38.000000,2.36,4.03,3.41
05/04/2022 15:27:38.000000,3.04,5.05,3.98
05/04/2022 15:31:38.000000,3.28,4.87,4.32
05/04/2022 15:33:38.000000,3.12,4.6,4.15
05/04/2022 15:37:38.000000,2.75,4.96,4.35
05/04/2022 15:39:38.000000,2.29,3.64,3.25
05/04/2022 15:41:38.000000,2.39,3.53,3.27
05/04/2022 15:43:38.000000,2.32,4.12,3.46
05/04/2022 15:45:38.000000,3.3,4.74,4.25
05/04/2022 15:47:38.000000,2.46,3.8,3.63
05/04/2022 15:49:38.000000,2.2,3.86,3.42
05/04/2022 15:51:38.000000,3.59,5.14,4.45
05/04/2022 15:53:38.000000,3.65,4.95,4.67
05/04/2022 15:55:38.000000,3.59,5.09,4.72
05/04/2022 15:57:38.000000,3.12,4.54,4.19
05/04/2022 15:59:38.000000,3.33,5.17,4.78
05/04/2022 16:01:38.000000,3.25,4.61,4.36
05/04/2022 16:03:38.000000,2.81,4.62,4.16
05/04/2022 16:05:38.000000,2.73,3.8,3.64
05/04/2022 16:07:38.000000,3.03,4.57,3.95
05/04/2022 16:09:38.000000,3.09,4.98,4.14
05/04/2022 16:11:39.000000,2.98,4.86,4.11
05/04/2022 16:13:39.000000,3.0,5.16,4.04
05/04/2022 16:15:39.000000,2.86,4.67,4.34
05/04/2022 16:17:39.000000,3.17,5.95,4.57
05/04/2022 16:19:39.000000,4.12,5.58,5.27
05/04/2022 16:21:39.000000,4.41,6.83,5.83
05/04/2022 16:23:39.000000,3.91,5.79,5.5
05/04/2022 16:25:39.000000,4.28,6.76,5.93
05/04/2022 16:27:39.000000,5.09,7.28,6.83
05/04/2022 16:29:39.000000,4.37,6.64,6.24
05/04/2022 16:33:39.000000,3.58,5.6,5.18
05/04/2022 16:35:39.000000,2.7,4.23,3.72
05/04/2022 16:37:39.000000,2.59,4.4,3.91
05/04/2022 16:39:39.000000,2.32,3.68,3.42
05/04/2022 16:43:39.000000,2.07,3.1,2.98
05/04/2022 16:47:39.000000,2.34,3.88,3.53
05/04/2022 16:51:39.000000,2.4,4.24,3.31
05/04/2022 16:55:39.000000,2.63,3.67,3.44
05/04/2022 16:59:39.000000,2.02,4.39,3.1
05/04/2022 17:01:39.000000,2.0,3.34,2.78
05/04/2022 17:05:39.000000,2.25,3.52,2.86
05/04/2022 17:07:39.000000,2.47,3.28,3.18
05/04/2022 17:13:39.000000,1.67,3.43,2.52
05/04/2022 17:15:40.000000,2.39,4.59,3.76
05/04/2022 17:19:40.000000,1.67,2.56,2.35
05/04/2022 17:23:39.000000,1.25,2.31,2.22
05/04/2022 17:27:39.000000,1.61,3.54,2.7
05/04/2022 17:33:39.000000,1.59,2.85,2.59
05/04/2022 17:35:39.000000,1.77,2.27,2.27
05/04/2022 17:37:39.000000,1.52,2.25,2.25
05/04/2022 17:39:39.000000,1.95,3.03,2.65
05/04/2022 17:41:39.000000,1.78,2.56,2.37
05/04/2022 17:43:39.000000,1.4,2.71,2.36
05/04/2022 17:45:39.000000,1.48,2.86,2.55
05/04/2022 17:47:39.000000,1.5,2.18,2.02
05/04/2022 17:49:39.000000,1.85,2.64,2.64
05/04/2022 17:51:39.000000,1.67,1.98,1.9
05/04/2022 17:53:39.000000,1.62,2.55,2.36
05/04/2022 17:55:39.000000,1.53,2.71,2.05
05/04/2022 17:57:39.000000,1.8,2.88,2.22
05/04/2022 18:01:39.000000,1.61,2.25,2.09
05/04/2022 18:03:39.000000,1.41,2.4,2.02
05/04/2022 18:05:39.000000,1.59,2.85,2.64
05/04/2022 18:07:39.000000,1.54,2.81,2.49
05/04/2022 18:11:40.000000,1.68,3.02,2.89
05/04/2022 18:15:40.000000,1.05,2.02,1.79
05/04/2022 18:19:40.000000,1.55,2.78,2.24
05/04/2022 18:23:40.000000,1.16,1.82,1.66
05/04/2022 18:27:40.000000,1.42,2.31,1.93
05/04/2022 18:33:40.000000,1.53,2.07,1.68
05/04/2022 18:35:40.000000,1.88,2.4,2.2
05/04/2022 18:37:40.000000,1.47,2.32,2.05
05/04/2022 18:39:40.000000,1.76,2.5,2.45
05/04/2022 18:43:40.000000,2.05,2.9,2.74
05/04/2022 18:47:40.000000,1.56,2.02,1.88
05/04/2022 18:49:40.000000,1.81,3.07,2.77
05/04/2022 18:53:40.000000,1.95,3.22,2.85
05/04/2022 18:57:40.000000,2.29,3.2,3.07
05/04/2022 18:59:40.000000,2.03,3.29,2.59
05/04/2022 19:03:40.000000,1.63,2.83,2.54
05/04/2022 19:05:40.000000,1.87,2.8,2.55
05/04/2022 19:09:40.000000,1.62,2.75,2.2
05/04/2022 19:11:40.000000,1.63,2.68,2.08
05/04/2022 19:15:41.000000,1.98,3.07,2.83
05/04/2022 19:17:41.000000,1.81,2.91,2.75
05/04/2022 19:19:41.000000,1.51,2.53,2.16
05/04/2022 19:21:41.000000,1.64,2.56,1.98
05/04/2022 19:23:41.000000,1.63,2.42,2.34
05/04/2022 19:25:41.000000,2.28,3.21,3.02
05/04/2022 19:27:41.000000,1.4,2.42,2.15
05/04/2022 19:33:41.000000,1.9,2.71,2.71
05/04/2022 19:35:41.000000,1.93,3.32,2.77
05/04/2022 19:39:41.000000,1.28,2.27,2.07
05/04/2022 19:45:41.000000,1.62,2.84,2.45
05/04/2022 19:47:41.000000,1.83,2.9,2.66
05/04/2022 19:49:41.000000,1.82,2.6,2.47
05/04/2022 19:51:41.000000,2.0,2.61,2.61
05/04/2022 19:53:41.000000,2.07,3.14,2.65
05/04/2022 19:55:41.000000,2.0,3.03,2.67
05/04/2022 19:57:41.000000,2.56,3.95,3.2
05/04/2022 19:59:41.000000,2.81,4.54,3.64
05/04/2022 20:01:41.000000,2.67,4.33,3.82
05/04/2022 20:03:40.000000,1.79,2.5,2.22
05/04/2022 20:05:41.000000,2.9,5.36,4.93
05/04/2022 20:07:40.000000,4.59,8.05,6.25
05/04/2022 20:09:40.000000,2.75,3.98,3.91
05/04/2022 20:11:41.000000,2.52,4.09,3.45
05/04/2022 20:13:41.000000,1.84,3.04,2.68
05/04/2022 20:15:41.000000,1.45,2.64,2.4
05/04/2022 20:17:41.000000,1.97,3.15,2.88
05/04/2022 20:19:41.000000,1.91,3.16,2.86
05/04/2022 20:23:41.000000,1.73,2.93,2.5
05/04/2022 20:25:41.000000,2.04,3.16,2.77
05/04/2022 20:27:41.000000,1.6,2.82,2.55
05/04/2022 20:29:41.000000,1.81,2.29,2.24
05/04/2022 20:33:41.000000,1.86,3.53,2.91
05/04/2022 20:35:41.000000,1.85,2.8,2.42
05/04/2022 20:37:41.000000,1.47,2.66,2.27
05/04/2022 20:39:41.000000,2.07,2.86,2.68
05/04/2022 20:41:41.000000,1.98,2.93,2.77
05/04/2022 20:43:41.000000,2.21,3.66,3.38
05/04/2022 20:45:41.000000,1.85,3.25,2.8
05/04/2022 20:47:41.000000,1.67,3.3,2.47
05/04/2022 20:49:41.000000,1.19,2.58,2.09
05/04/2022 20:53:41.000000,2.0,2.87,2.67
05/04/2022 20:55:41.000000,1.81,2.66,2.45
05/04/2022 20:57:41.000000,1.71,3.09,2.46
05/04/2022 20:59:41.000000,2.09,3.21,2.79
05/04/2022 21:01:41.000000,2.22,3.02,2.8
05/04/2022 21:05:41.000000,1.18,2.35,1.93
05/04/2022 21:07:41.000000,1.21,2.12,1.86
05/04/2022 21:09:41.000000,1.59,2.71,2.71
05/04/2022 21:11:42.000000,1.93,2.84,2.71
05/04/2022 21:13:42.000000,1.78,2.66,2.26
05/04/2022 21:15:42.000000,2.32,3.19,2.75
05/04/2022 21:17:42.000000,1.98,2.82,2.58
05/04/2022 21:19:42.000000,1.96,2.82,2.5
05/04/2022 21:21:42.000000,2.02,2.47,2.46
05/04/2022 21:23:42.000000,1.64,2.26,2.1
05/04/2022 21:25:42.000000,1.54,2.97,2.32
05/04/2022 21:27:42.000000,1.27,2.18,1.91
05/04/2022 21:31:42.000000,1.95,2.92,2.78
05/04/2022 21:33:42.000000,2.0,3.0,2.8
05/04/2022 21:35:42.000000,2.35,3.26,2.86
05/04/2022 21:37:42.000000,1.74,2.54,2.18
05/04/2022 21:39:42.000000,2.37,3.41,2.92
05/04/2022 21:41:42.000000,1.8,2.75,2.46
05/04/2022 21:43:42.000000,2.19,3.19,2.96
05/04/2022 21:45:42.000000,2.21,2.93,2.55
05/04/2022 21:47:42.000000,2.05,3.44,3.19
05/04/2022 21:49:42.000000,2.41,3.36,3.24
05/04/2022 21:53:42.000000,2.18,3.41,2.88
05/04/2022 21:55:42.000000,2.17,3.5,2.88
05/04/2022 21:57:42.000000,1.8,3.42,2.83
05/04/2022 22:01:42.000000,1.96,3.67,2.96
05/04/2022 22:05:42.000000,2.22,3.25,3.0
05/04/2022 22:07:42.000000,2.08,3.81,3.34
05/04/2022 22:09:42.000000,2.18,3.98,3.36
05/04/2022 22:11:42.000000,2.61,3.73,3.61
05/04/2022 22:13:42.000000,2.53,3.44,3.09
05/04/2022 22:15:42.000000,2.56,3.49,3.42
05/04/2022 22:17:42.000000,2.19,3.09,3.09
05/04/2022 22:19:42.000000,2.32,3.58,3.37
05/04/2022 22:21:42.000000,2.41,3.45,3.16
05/04/2022 22:23:42.000000,2.25,3.23,3.09
05/04/2022 22:25:42.000000,2.05,3.15,3.0
05/04/2022 22:29:42.000000,2.38,3.62,3.45
05/04/2022 22:33:42.000000,2.3,3.33,2.81
05/04/2022 22:37:42.000000,1.58,2.25,2.25
05/04/2022 22:39:42.000000,2.25,3.47,3.12
05/04/2022 22:41:42.000000,1.68,2.88,2.58
05/04/2022 22:43:42.000000,1.45,2.28,1.97
05/04/2022 22:45:42.000000,1.46,2.92,2.24
05/04/2022 22:47:42.000000,2.0,3.07,2.7
05/04/2022 22:49:42.000000,1.6,2.37,2.35
05/04/2022 22:53:43.000000,1.23,2.77,2.52
05/04/2022 22:55:42.000000,1.82,2.47,2.26
05/04/2022 22:57:42.000000,0.95,2.32,1.65
05/04/2022 22:59:42.000000,1.26,2.62,2.26
05/04/2022 23:01:42.000000,0.95,1.85,1.85
05/04/2022 23:03:42.000000,1.47,1.95,1.83
05/04/2022 23:05:42.000000,1.7,2.64,2.36
05/04/2022 23:09:42.000000,1.49,2.73,2.47
05/04/2022 23:11:43.000000,0.88,2.05,1.51
05/04/2022 23:13:43.000000,1.67,2.48,2.09
05/04/2022 23:15:43.000000,1.83,2.22,2.1
05/04/2022 23:17:43.000000,1.26,2.41,2.14
05/04/2022 23:21:43.000000,1.65,2.65,2.5
05/04/2022 23:25:43.000000,1.64,2.41,2.03
05/04/2022 23:29:43.000000,1.91,3.07,2.81
05/04/2022 23:33:43.000000,1.71,2.47,2.25
05/04/2022 23:35:43.000000,1.88,3.25,2.64
05/04/2022 23:37:43.000000,1.68,2.86,2.4
05/04/2022 23:39:43.000000,1.92,3.37,2.92
05/04/2022 23:41:43.000000,1.98,3.42,2.9
05/04/2022 23:43:43.000000,2.08,2.83,2.66
05/04/2022 23:45:43.000000,2.07,3.43,3.18
05/04/2022 23:47:43.000000,2.13,3.17,2.87
05/04/2022 23:49:43.000000,2.05,3.61,2.83
05/04/2022 23:51:43.000000,1.98,2.86,2.67
05/04/2022 23:53:43.000000,2.07,4.27,3.25
05/04/2022 23:55:43.000000,1.83,3.12,2.88
05/04/2022 23:57:43.000000,1.76,2.95,2.66
05/04/2022 23:59:43.000000,2.83,4.32,3.8
05/05/2022 00:01:43.000000,2.34,3.79,3.41
05/05/2022 00:05:43.000000,3.02,5.03,4.24
05/05/2022 00:07:43.000000,3.31,5.63,4.37
05/05/2022 00:09:43.000000,3.14,4.72,4.26
05/05/2022 00:11:43.000000,3.31,4.98,4.29
05/05/2022 00:13:43.000000,3.07,4.72,3.98
05/05/2022 00:15:44.000000,2.98,4.57,3.82
05/05/2022 00:17:43.000000,2.72,4.65,3.52
05/05/2022 00:19:44.000000,3.03,4.36,4.09
05/05/2022 00:23:43.000000,3.16,4.07,4.0
05/05/2022 00:25:43.000000,3.24,4.28,3.88
05/05/2022 00:27:43.000000,3.42,4.54,4.19
05/05/2022 00:31:44.000000,2.96,4.56,3.95
05/05/2022 00:33:44.000000,3.53,5.03,4.64
05/05/2022 00:37:44.000000,3.4,5.93,4.93
05/05/2022 00:39:43.000000,3.39,4.52,4.29
05/05/2022 00:41:43.000000,3.35,5.3,4.68
05/05/2022 00:43:43.000000,3.42,4.75,4.27
05/05/2022 00:45:43.000000,3.47,5.43,4.73
05/05/2022 00:47:43.000000,3.55,5.16,4.71
05/05/2022 00:49:43.000000,3.45,5.62,4.96
05/05/2022 00:51:43.000000,3.08,5.12,4.61
05/05/2022 00:53:43.000000,2.98,3.92,3.9
05/05/2022 00:55:43.000000,3.39,5.0,4.54
05/05/2022 00:57:43.000000,3.23,4.42,4.02
05/05/2022 00:59:43.000000,3.29,4.74,4.19
05/05/2022 01:03:43.000000,3.0,4.29,3.81
05/05/2022 01:07:43.000000,2.93,4.19,3.91
05/05/2022 01:09:43.000000,3.32,5.42,4.88
05/05/2022 01:11:44.000000,2.66,4.76,3.8
05/05/2022 01:13:44.000000,2.78,4.36,3.62
05/05/2022 01:15:44.000000,3.14,4.51,4.25
05/05/2022 01:17:44.000000,3.09,4.26,4.17
05/05/2022 01:19:44.000000,2.29,3.54,3.36
05/05/2022 01:23:44.000000,2.25,3.73,3.4
05/05/2022 01:25:44.000000,2.19,3.74,3.09
05/05/2022 01:27:44.000000,2.29,3.61,3.34
05/05/2022 01:31:44.000000,2.03,2.95,2.81
05/05/2022 01:33:44.000000,1.97,3.09,2.83
05/05/2022 01:41:44.000000,1.59,3.31,2.51
05/05/2022 01:43:44.000000,2.14,3.41,2.93
05/05/2022 01:45:44.000000,1.8,3.18,2.5
05/05/2022 01:47:44.000000,1.73,2.98,2.57
05/05/2022 01:49:44.000000,1.97,2.91,2.79
05/05/2022 01:53:44.000000,2.07,2.95,2.73
05/05/2022 01:55:44.000000,2.32,3.34,3.14
05/05/2022 01:57:44.000000,2.42,3.66,3.17
05/05/2022 01:59:44.000000,2.32,3.95,3.34
05/05/2022 02:01:44.000000,2.13,3.42,3.05
05/05/2022 02:05:44.000000,1.9,3.53,2.98
05/05/2022 02:07:44.000000,2.29,3.56,3.0
05/05/2022 02:09:44.000000,2.48,3.77,3.59
05/05/2022 02:11:44.000000,2.7,3.7,3.47
05/05/2022 02:15:45.000000,1.98,2.96,2.59
05/05/2022 02:17:45.000000,2.46,3.75,2.98
05/05/2022 02:19:45.000000,1.8,3.45,2.67
05/05/2022 02:21:45.000000,1.82,3.21,2.91
05/05/2022 02:23:45.000000,2.0,3.39,3.0
05/05/2022 02:25:45.000000,1.68,2.75,2.27
05/05/2022 02:27:45.000000,1.66,3.1,2.76
05/05/2022 02:29:45.000000,1.98,2.83,2.54
05/05/2022 02:33:45.000000,1.67,2.88,2.5
05/05/2022 02:35:45.000000,1.91,3.0,2.47
05/05/2022 02:37:45.000000,1.76,2.92,2.51
05/05/2022 02:39:45.000000,2.04,2.77,2.74
05/05/2022 02:41:45.000000,2.21,3.05,2.88
05/05/2022 02:43:45.000000,2.2,3.85,3.25
05/05/2022 02:45:45.000000,2.19,4.15,3.47
05/05/2022 02:47:45.000000,1.56,2.65,2.44
05/05/2022 02:49:45.000000,2.25,3.48,3.11
05/05/2022 02:51:45.000000,2.0,3.15,2.75
05/05/2022 02:55:45.000000,2.61,3.65,3.53
05/05/2022 02:57:45.000000,3.04,5.42,4.42
05/05/2022 02:59:45.000000,2.67,3.93,3.84
05/05/2022 03:03:45.000000,3.05,4.16,3.71
05/05/2022 03:07:45.000000,2.16,3.24,3.1
05/05/2022 03:09:45.000000,2.47,3.59,3.25
05/05/2022 03:11:45.000000,2.68,3.29,3.2
05/05/2022 03:13:45.000000,2.32,3.67,3.23
05/05/2022 03:15:45.000000,2.32,3.46,3.07
05/05/2022 03:17:45.000000,2.09,3.14,2.89
05/05/2022 03:19:45.000000,2.43,3.5,3.3
05/05/2022 03:21:45.000000,2.34,3.59,3.05
05/05/2022 03:23:45.000000,2.7,4.28,3.72
05/05/2022 03:25:45.000000,2.81,3.83,3.48
05/05/2022 03:27:45.000000,2.25,4.18,3.3
05/05/2022 03:29:45.000000,3.03,4.64,4.28
05/05/2022 03:33:45.000000,2.69,4.03,3.9
05/05/2022 03:35:45.000000,2.33,3.71,3.22
05/05/2022 03:37:45.000000,2.38,3.81,3.36
05/05/2022 03:39:45.000000,3.25,5.44,4.66
05/05/2022 03:41:45.000000,2.53,4.46,3.69
05/05/2022 03:43:45.000000,2.84,4.56,4.07
05/05/2022 03:45:45.000000,3.48,5.41,4.77
05/05/2022 03:47:45.000000,3.25,5.39,5.0
05/05/2022 03:49:45.000000,4.03,5.5,5.14
05/05/2022 03:51:45.000000,3.72,5.62,5.12
05/05/2022 03:53:45.000000,3.93,5.79,4.98
05/05/2022 03:55:45.000000,3.25,5.44,4.61
05/05/2022 03:57:45.000000,3.47,4.92,4.63
05/05/2022 03:59:45.000000,2.68,4.16,3.61
05/05/2022 04:03:45.000000,2.95,4.73,4.17
05/05/2022 04:07:45.000000,3.14,4.79,4.24
05/05/2022 04:09:45.000000,2.91,4.69,4.09
05/05/2022 04:11:46.000000,3.14,4.89,4.21
05/05/2022 04:13:46.000000,3.02,4.58,4.16
05/05/2022 04:15:46.000000,3.0,4.96,4.36
05/05/2022 04:21:46.000000,3.75,5.96,5.04
05/05/2022 04:23:46.000000,3.6,5.53,5.16
05/05/2022 04:25:46.000000,3.12,4.93,4.47
05/05/2022 04:27:46.000000,3.88,5.56,4.93
05/05/2022 04:31:46.000000,3.3,5.05,4.4
05/05/2022 04:33:46.000000,3.33,5.09,4.59
05/05/2022 04:35:46.000000,3.02,4.5,4.13
05/05/2022 04:37:46.000000,3.22,5.78,4.53
05/05/2022 04:39:46.000000,3.61,5.45,4.93
05/05/2022 04:41:46.000000,3.68,5.3,4.91
05/05/2022 04:43:46.000000,3.32,4.69,4.29
05/05/2022 04:45:46.000000,3.51,5.39,4.75
05/05/2022 04:47:46.000000,3.4,4.95,4.42
