InstrumentName, Welby,,,
05/25/2022 05:00:00.000000,5.0,42.0,,0.0
05/25/2022 06:00:00.000000,8.0,36.0,,0.0
05/25/2022 07:00:00.000000,11.0,26.0,,0.0
05/25/2022 09:00:00.000000,18.0,15.0,,0.0
05/25/2022 11:00:00.000000,27.0,3.0,,0.0
05/25/2022 12:00:00.000000,27.0,7.0,,0.0
05/25/2022 13:00:00.000000,22.0,19.0,,0.0
05/25/2022 14:00:00.000000,17.0,32.0,,0.0
05/25/2022 15:00:00.000000,3.0,49.0,,0.0
05/25/2022 16:00:00.000000,3.0,52.0,,0.0
05/25/2022 17:00:00.000000,2.0,55.0,,0.0
05/25/2022 18:00:00.000000,2.0,55.0,,
05/25/2022 19:00:00.000000,2.0,56.0,,
05/25/2022 20:00:00.000000,2.0,57.0,,0.0
05/25/2022 21:00:00.000000,3.0,58.0,,0.0
05/25/2022 22:00:00.000000,2.0,60.0,,0.0
05/25/2022 23:00:00.000000,1.0,60.0,,0.0
05/26/2022 00:00:00.000000,1.0,59.0,,0.0
05/26/2022 01:00:00.000000,3.0,56.0,,0.0
05/26/2022 02:00:00.000000,19.0,34.0,,0.0
05/26/2022 04:00:00.000000,,36.0,,0.0
05/26/2022 05:00:00.000000,13.0,30.0,,0.0
05/26/2022 06:00:00.000000,11.0,33.0,,0.0
05/26/2022 07:00:00.000000,16.0,20.0,,0.0
05/26/2022 09:00:00.000000,25.0,7.0,,0.0
05/26/2022 10:00:00.000000,23.0,6.0,,0.0
05/26/2022 11:00:00.000000,25.0,3.0,,0.0
05/26/2022 12:00:00.000000,30.0,4.0,,1.0
05/26/2022 13:00:00.000000,29.0,11.0,,1.0
05/26/2022 14:00:00.000000,27.0,16.0,,0.0
05/26/2022 15:00:00.000000,19.0,31.0,,0.0
05/26/2022 17:00:00.000000,3.0,54.0,,0.0
05/26/2022 18:00:00.000000,3.0,56.0,,0.0
05/26/2022 19:00:00.000000,2.0,61.0,,0.0
05/26/2022 20:00:00.000000,3.0,64.0,,0.0
05/26/2022 21:00:00.000000,3.0,65.0,19.3,0.0
05/26/2022 23:00:00.000000,2.0,66.0,16.3,0.0
05/27/2022 00:00:00.000000,3.0,63.0,18.6,0.0
05/27/2022 01:00:00.000000,6.0,55.0,21.6,0.0
05/27/2022 02:00:00.000000,17.0,41.0,37.4,0.0
05/27/2022 04:00:00.000000,,22.0,47.5,0.0
05/27/2022 05:00:00.000000,36.0,11.0,66.0,0.0
05/27/2022 06:00:00.000000,33.0,12.0,49.7,0.0
05/27/2022 07:00:00.000000,17.0,26.0,20.5,0.0
05/27/2022 09:00:00.000000,24.0,8.0,27.0,0.0
05/27/2022 10:00:00.000000,25.0,7.0,42.7,0.0
05/27/2022 11:00:00.000000,28.0,4.0,45.9,0.0
05/27/2022 12:00:00.000000,30.0,4.0,91.0,1.0
05/27/2022 13:00:00.000000,30.0,14.0,107.0,1.0
05/27/2022 14:00:00.000000,20.0,28.0,56.5,0.0
05/27/2022 15:00:00.000000,18.0,33.0,76.5,0.0
05/27/2022 16:00:00.000000,14.0,39.0,50.0,1.0
05/27/2022 17:00:00.000000,5.0,48.0,21.4,0.0
05/27/2022 18:00:00.000000,3.0,52.0,15.1,0.0
05/27/2022 19:00:00.000000,4.0,50.0,22.8,0.0
05/27/2022 20:00:00.000000,4.0,48.0,24.1,0.0
05/27/2022 21:00:00.000000,4.0,51.0,21.6,0.0
05/27/2022 22:00:00.000000,4.0,47.0,28.9,0.0
05/27/2022 23:00:00.000000,3.0,46.0,42.5,0.0
05/28/2022 00:00:00.000000,4.0,44.0,35.9,0.0
05/28/2022 01:00:00.000000,6.0,41.0,26.3,0.0
05/28/2022 02:00:00.000000,13.0,32.0,29.6,0.0
05/28/2022 04:00:00.000000,,7.0,54.0,1.0
05/28/2022 05:00:00.000000,32.0,8.0,46.7,0.0
05/28/2022 06:00:00.000000,30.0,4.0,38.7,0.0
05/28/2022 07:00:00.000000,21.0,13.0,36.0,0.0
05/28/2022 09:00:00.000000,18.0,10.0,21.8,0.0
05/28/2022 10:00:00.000000,22.0,6.0,29.6,0.0
05/28/2022 11:00:00.000000,23.0,4.0,44.3,0.0
05/28/2022 12:00:00.000000,24.0,5.0,57.6,1.0
05/28/2022 13:00:00.000000,25.0,6.0,63.3,1.0
05/28/2022 14:00:00.000000,22.0,12.0,53.8,1.0
05/28/2022 15:00:00.000000,22.0,17.0,58.7,1.0
05/28/2022 16:00:00.000000,14.0,30.0,34.3,3.0
05/28/2022 17:00:00.000000,6.0,42.0,23.9,2.0
05/28/2022 18:00:00.000000,4.0,44.0,33.1,1.0
05/28/2022 19:00:00.000000,2.0,46.0,22.8,1.0
05/28/2022 20:00:00.000000,2.0,48.0,14.3,1.0
05/28/2022 21:00:00.000000,2.0,51.0,16.5,1.0
05/28/2022 22:00:00.000000,3.0,54.0,45.2,1.0
05/28/2022 23:00:00.000000,3.0,49.0,24.5,1.0
05/29/2022 00:00:00.000000,4.0,42.0,19.5,1.0
05/29/2022 01:00:00.000000,4.0,43.0,35.2,0.0
05/29/2022 02:00:00.000000,4.0,41.0,19.4,0.0
05/29/2022 04:00:00.000000,,22.0,25.2,0.0
05/29/2022 05:00:00.000000,27.0,10.0,34.7,1.0
05/29/2022 06:00:00.000000,7.0,31.0,26.6,1.0
05/29/2022 07:00:00.000000,8.0,23.0,17.9,0.0
05/29/2022 09:00:00.000000,6.0,24.0,24.6,0.0
05/29/2022 10:00:00.000000,10.0,17.0,20.7,0.0
05/29/2022 11:00:00.000000,15.0,11.0,32.2,0.0
05/29/2022 12:00:00.000000,16.0,10.0,27.3,1.0
05/29/2022 13:00:00.000000,17.0,13.0,31.7,1.0
05/29/2022 14:00:00.000000,15.0,22.0,26.4,1.0
05/29/2022 15:00:00.000000,4.0,39.0,21.3,1.0
05/29/2022 16:00:00.000000,2.0,42.0,20.0,1.0
05/29/2022 17:00:00.000000,2.0,44.0,33.9,1.0
05/29/2022 18:00:00.000000,2.0,47.0,31.3,1.0
05/29/2022 19:00:00.000000,3.0,48.0,49.0,1.0
05/29/2022 20:00:00.000000,4.0,45.0,28.5,1.0
05/29/2022 21:00:00.000000,3.0,56.0,54.1,1.0
05/29/2022 22:00:00.000000,3.0,60.0,15.6,0.0
05/29/2022 23:00:00.000000,3.0,60.0,22.3,1.0
05/30/2022 00:00:00.000000,3.0,61.0,20.0,0.0
05/30/2022 01:00:00.000000,2.0,61.0,17.1,0.0
05/30/2022 02:00:00.000000,3.0,57.0,9.5,0.0
05/30/2022 04:00:00.000000,,48.0,8.4,0.0
05/30/2022 05:00:00.000000,5.0,48.0,8.5,0.0
05/30/2022 06:00:00.000000,3.0,51.0,3.6,0.0
05/30/2022 07:00:00.000000,3.0,50.0,4.3,0.0
05/30/2022 09:00:00.000000,7.0,45.0,10.1,0.0
05/30/2022 10:00:00.000000,10.0,37.0,13.2,0.0
05/30/2022 11:00:00.000000,11.0,34.0,9.2,1.0
05/30/2022 12:00:00.000000,7.0,46.0,13.4,0.0
05/30/2022 13:00:00.000000,1.0,54.0,16.7,0.0
05/30/2022 14:00:00.000000,1.0,52.0,6.9,0.0
05/30/2022 15:00:00.000000,2.0,49.0,5.7,0.0
05/30/2022 16:00:00.000000,1.0,45.0,15.5,0.0
05/30/2022 17:00:00.000000,1.0,45.0,7.5,0.0
05/30/2022 18:00:00.000000,1.0,45.0,10.7,0.0
05/30/2022 19:00:00.000000,1.0,45.0,15.4,0.0
05/30/2022 20:00:00.000000,1.0,46.0,18.1,0.0
05/30/2022 21:00:00.000000,1.0,48.0,6.5,0.0
05/30/2022 22:00:00.000000,1.0,48.0,9.5,0.0
05/30/2022 23:00:00.000000,1.0,47.0,16.9,0.0
05/31/2022 00:00:00.000000,1.0,46.0,10.0,0.0
05/31/2022 01:00:00.000000,1.0,46.0,11.9,0.0
05/31/2022 02:00:00.000000,2.0,48.0,4.9,0.0
05/31/2022 04:00:00.000000,,47.0,6.9,0.0
05/31/2022 05:00:00.000000,1.0,51.0,6.4,0.0
05/31/2022 06:00:00.000000,5.0,44.0,11.1,0.0
05/31/2022 07:00:00.000000,8.0,32.0,2.3,0.0
05/31/2022 09:00:00.000000,13.0,24.0,17.5,0.0
05/31/2022 10:00:00.000000,8.0,27.0,12.4,0.0
05/31/2022 11:00:00.000000,12.0,22.0,15.1,0.0
05/31/2022 12:00:00.000000,17.0,18.0,27.0,0.0
05/31/2022 13:00:00.000000,8.0,27.0,17.3,0.0
05/31/2022 14:00:00.000000,4.0,,11.9,0.0
05/31/2022 15:00:00.000000,3.0,34.0,9.4,
05/31/2022 18:00:00.000000,3.0,48.0,16.1,0.0
05/31/2022 19:00:00.000000,3.0,50.0,20.6,0.0
05/31/2022 20:00:00.000000,5.0,43.0,20.9,0.0
05/31/2022 21:00:00.000000,5.0,42.0,16.0,0.0
05/31/2022 22:00:00.000000,,41.0,19.7,0.0
05/31/2022 23:00:00.000000,9.0,36.0,9.0,0.0
                
