InstrumentName, Woods Park B,,
02/04/2020 12:11:50.000000,5.48,8.98,7.94
02/04/2020 12:13:50.000000,5.79,8.72,7.93
02/04/2020 12:15:50.000000,5.97,8.97,8.18
02/04/2020 12:17:50.000000,6.82,10.08,9.11
02/04/2020 12:19:50.000000,6.97,11.32,9.67
02/04/2020 12:21:50.000000,7.16,10.84,9.82
02/04/2020 12:23:51.000000,8.16,12.49,10.51
02/04/2020 12:25:50.000000,7.17,11.31,9.86
02/04/2020 12:27:50.000000,7.46,10.6,9.97
02/04/2020 12:29:50.000000,7.85,11.43,10.24
02/04/2020 12:31:50.000000,7.46,11.37,10.15
02/04/2020 12:33:50.000000,7.71,11.46,9.9
02/04/2020 12:35:51.000000,7.6,11.7,10.13
02/04/2020 12:37:50.000000,8.41,12.32,10.71
02/04/2020 12:39:50.000000,8.99,14.38,12.54
02/04/2020 12:41:50.000000,10.46,15.54,14.61
02/04/2020 12:43:50.000000,11.79,17.77,16.14
02/04/2020 12:45:50.000000,10.88,18.59,15.46
02/04/2020 12:47:50.000000,12.99,20.06,18.63
02/04/2020 12:49:50.000000,18.33,28.51,25.88
02/04/2020 12:51:50.000000,14.77,23.89,21.48
02/04/2020 12:53:50.000000,12.28,20.42,18.37
02/04/2020 12:55:51.000000,11.84,18.47,16.24
02/04/2020 12:57:50.000000,10.72,16.13,14.16
02/04/2020 12:59:50.000000,11.23,16.97,14.94
02/04/2020 13:01:50.000000,10.97,16.93,15.0
02/04/2020 13:03:50.000000,10.68,15.64,14.12
02/04/2020 13:05:50.000000,10.46,17.19,14.85
02/04/2020 13:07:50.000000,10.16,16.34,15.21
02/04/2020 13:09:50.000000,10.22,17.26,15.75
02/04/2020 13:11:51.000000,10.22,15.19,13.67
02/04/2020 13:13:50.000000,10.12,14.34,13.32
02/04/2020 13:15:50.000000,9.1,13.12,11.99
02/04/2020 13:17:50.000000,8.86,12.51,11.48
02/04/2020 13:19:50.000000,8.61,13.23,11.36
02/04/2020 13:21:50.000000,8.44,11.9,11.06
02/04/2020 13:23:50.000000,8.41,12.21,11.25
02/04/2020 13:25:50.000000,7.83,13.23,10.61
02/04/2020 13:27:50.000000,7.06,9.91,9.13
02/04/2020 13:29:50.000000,5.87,10.16,9.54
02/04/2020 13:31:50.000000,5.86,10.61,9.64
02/04/2020 13:33:50.000000,6.03,9.57,8.74
02/04/2020 13:35:51.000000,5.64,10.28,8.45
02/04/2020 13:37:50.000000,5.06,8.96,7.82
02/04/2020 13:39:50.000000,5.44,8.87,8.31
02/04/2020 13:41:50.000000,6.94,10.03,9.76
02/04/2020 13:43:50.000000,5.64,9.67,8.62
02/04/2020 13:45:50.000000,6.26,9.9,9.3
02/04/2020 13:47:50.000000,5.7,9.15,8.44
02/04/2020 13:49:50.000000,6.26,10.59,9.49
02/04/2020 13:51:50.000000,6.07,10.71,9.36
02/04/2020 13:53:50.000000,5.07,8.35,7.81
02/04/2020 13:55:50.000000,4.76,7.99,7.24
02/04/2020 13:57:50.000000,5.43,8.71,8.1
02/04/2020 13:59:50.000000,5.64,9.61,8.4
02/04/2020 14:01:50.000000,4.9,9.0,8.18
02/04/2020 14:03:50.000000,5.21,9.08,7.76
02/04/2020 14:05:50.000000,5.26,9.07,8.25
02/04/2020 14:07:50.000000,5.01,7.91,6.94
02/04/2020 14:09:50.000000,5.0,7.9,6.97
02/04/2020 14:11:50.000000,5.01,7.61,6.73
02/04/2020 14:13:50.000000,4.3,7.25,6.52
02/04/2020 14:15:50.000000,4.4,8.91,7.66
02/04/2020 14:17:50.000000,4.33,7.53,5.99
02/04/2020 14:19:50.000000,5.09,8.71,7.86
02/04/2020 14:21:50.000000,4.86,7.9,7.0
02/04/2020 14:23:50.000000,4.58,7.55,6.3
02/04/2020 14:25:50.000000,5.5,8.26,7.29
02/04/2020 14:27:50.000000,5.9,9.32,8.42
02/04/2020 14:29:50.000000,4.67,8.2,7.29
02/04/2020 14:31:50.000000,5.0,8.89,7.7
02/04/2020 14:33:50.000000,4.93,8.36,7.39
02/04/2020 14:35:51.000000,4.63,7.86,7.31
02/04/2020 14:37:50.000000,4.61,7.91,6.48
02/04/2020 14:39:50.000000,4.8,8.2,7.48
02/04/2020 14:41:53.000000,5.07,8.49,7.26
02/04/2020 14:43:50.000000,4.31,7.57,6.29
02/04/2020 14:45:51.000000,4.51,7.73,6.82
02/04/2020 14:47:50.000000,4.5,8.44,6.85
02/04/2020 14:49:50.000000,4.93,9.38,7.64
02/04/2020 14:51:50.000000,4.93,8.54,7.35
02/04/2020 14:53:51.000000,4.38,7.8,6.74
02/04/2020 14:55:50.000000,4.36,8.11,6.33
02/04/2020 14:57:50.000000,4.71,7.64,6.01
02/04/2020 14:59:50.000000,4.73,7.09,6.36
02/04/2020 15:01:50.000000,4.4,7.46,6.32
02/04/2020 15:03:50.000000,4.99,8.18,7.13
02/04/2020 15:05:50.000000,4.89,8.09,7.59
02/04/2020 15:07:51.000000,4.69,7.86,6.83
02/04/2020 15:09:50.000000,4.87,8.91,6.9
02/04/2020 15:11:51.000000,4.87,9.15,7.54
02/04/2020 15:13:50.000000,5.34,8.79,7.83
02/04/2020 15:15:50.000000,5.26,9.13,8.28
02/04/2020 15:17:50.000000,5.65,8.86,8.33
02/04/2020 15:19:50.000000,5.63,9.96,8.75
02/04/2020 15:21:50.000000,5.26,9.19,7.69
02/04/2020 15:23:50.000000,5.29,9.2,7.96
02/04/2020 15:25:50.000000,5.54,9.28,8.52
02/04/2020 15:27:50.000000,5.69,9.25,8.54
02/04/2020 15:29:50.000000,4.97,8.61,7.35
02/04/2020 15:31:50.000000,5.14,8.16,7.73
02/04/2020 15:33:50.000000,5.73,10.13,8.56
02/04/2020 15:35:50.000000,6.33,11.14,9.84
02/04/2020 15:37:50.000000,5.85,9.94,9.06
02/04/2020 15:39:50.000000,5.96,10.37,9.37
02/04/2020 15:41:50.000000,6.76,11.06,9.79
02/04/2020 15:43:50.000000,6.12,10.12,9.54
02/04/2020 15:45:50.000000,6.12,9.84,8.63
02/04/2020 15:47:50.000000,5.34,9.18,8.61
02/04/2020 15:49:50.000000,5.73,10.48,8.72
02/04/2020 15:51:50.000000,5.15,8.82,7.93
02/04/2020 15:53:50.000000,5.56,8.56,7.59
02/04/2020 15:55:50.000000,4.89,8.23,6.92
02/04/2020 15:57:50.000000,5.13,8.26,6.94
02/04/2020 15:59:50.000000,5.16,8.74,7.94
02/04/2020 16:01:50.000000,5.61,9.13,8.61
02/04/2020 16:03:50.000000,5.28,7.97,7.03
02/04/2020 16:05:50.000000,5.5,9.07,7.99
02/04/2020 16:07:50.000000,5.31,9.59,7.68
02/04/2020 16:09:50.000000,5.77,9.41,8.63
02/04/2020 16:11:50.000000,5.34,9.87,8.33
02/04/2020 16:13:51.000000,5.29,8.28,7.6
02/04/2020 16:15:50.000000,4.93,8.24,7.24
02/04/2020 16:17:50.000000,6.4,10.06,8.77
02/04/2020 16:19:50.000000,5.04,8.39,7.54
02/04/2020 16:21:50.000000,5.8,8.93,8.23
02/04/2020 16:23:50.000000,5.32,8.09,6.97
02/04/2020 16:25:50.000000,6.28,10.64,8.96
02/04/2020 16:27:50.000000,5.99,9.88,9.32
02/04/2020 16:29:50.000000,5.65,9.47,7.9
02/04/2020 16:31:50.000000,5.8,9.37,8.65
02/04/2020 16:33:50.000000,5.69,8.89,8.21
02/04/2020 16:35:50.000000,5.55,9.43,8.39
02/04/2020 16:37:50.000000,6.54,10.43,9.34
02/04/2020 16:39:50.000000,6.41,10.07,9.5
02/04/2020 16:41:50.000000,5.57,9.37,8.7
02/04/2020 16:43:50.000000,6.47,11.13,9.3
02/04/2020 16:45:50.000000,6.29,10.82,9.11
02/04/2020 16:47:50.000000,5.99,10.06,8.68
02/04/2020 16:49:50.000000,5.86,9.2,8.17
02/04/2020 16:51:50.000000,6.07,10.29,9.29
02/04/2020 16:53:50.000000,5.57,9.43,8.03
02/04/2020 16:55:50.000000,6.12,10.87,9.42
02/04/2020 16:57:53.000000,6.52,10.89,9.92
02/04/2020 16:59:50.000000,5.87,9.47,8.33
02/04/2020 17:01:50.000000,6.06,11.34,9.45
02/04/2020 17:03:50.000000,6.3,9.76,8.78
02/04/2020 17:05:50.000000,5.8,9.75,8.61
02/04/2020 17:07:50.000000,5.96,10.6,9.59
02/04/2020 17:09:50.000000,6.37,9.85,8.87
02/04/2020 17:11:50.000000,6.79,10.76,10.06
02/04/2020 17:13:50.000000,6.99,10.62,9.74
02/04/2020 17:15:50.000000,6.73,11.54,10.39
02/04/2020 17:17:50.000000,7.7,11.48,10.67
02/04/2020 17:19:50.000000,7.63,11.56,10.65
02/04/2020 17:21:50.000000,6.6,10.47,9.65
02/04/2020 17:23:50.000000,6.69,9.79,9.35
02/04/2020 17:25:50.000000,6.29,11.24,9.5
02/04/2020 17:27:50.000000,6.42,10.16,9.57
02/04/2020 17:29:50.000000,6.62,11.1,10.23
02/04/2020 17:31:50.000000,6.87,12.28,10.61
02/04/2020 17:33:50.000000,7.19,11.44,10.16
02/04/2020 17:35:50.000000,6.43,10.28,10.09
02/04/2020 17:37:50.000000,7.04,11.82,10.66
02/04/2020 17:39:50.000000,7.11,12.1,10.1
02/04/2020 17:41:50.000000,7.48,12.32,10.59
02/04/2020 17:43:50.000000,7.36,12.17,10.64
02/04/2020 17:45:50.000000,7.32,11.68,10.47
02/04/2020 17:47:50.000000,6.7,11.01,10.21
02/04/2020 17:49:50.000000,6.8,10.13,9.6
02/04/2020 17:51:50.000000,6.67,11.12,9.52
02/04/2020 17:53:50.000000,6.35,10.09,9.4
02/04/2020 17:55:50.000000,6.72,11.06,9.14
02/04/2020 17:57:50.000000,6.4,10.1,9.09
02/04/2020 17:59:51.000000,6.14,9.75,8.59
02/04/2020 18:01:50.000000,6.27,9.33,7.85
02/04/2020 18:03:50.000000,6.06,10.21,9.07
02/04/2020 18:05:50.000000,5.86,10.11,8.21
02/04/2020 18:07:50.000000,5.74,8.67,7.88
02/04/2020 18:09:50.000000,5.49,9.0,8.03
02/04/2020 18:11:50.000000,5.43,8.9,8.16
02/04/2020 18:13:50.000000,5.48,9.1,7.91
02/04/2020 18:15:50.000000,5.39,8.89,7.07
02/04/2020 18:17:50.000000,5.48,7.84,7.04
02/04/2020 18:19:50.000000,5.39,8.13,7.33
02/04/2020 18:21:50.000000,4.59,7.58,5.76
02/04/2020 18:23:50.000000,4.92,7.89,6.49
02/04/2020 18:25:50.000000,5.48,8.67,7.32
02/04/2020 18:27:50.000000,5.77,9.62,8.02
02/04/2020 18:29:50.000000,6.39,9.29,8.74
02/04/2020 18:31:50.000000,5.99,9.36,7.8
02/04/2020 18:33:50.000000,6.41,10.26,8.59
02/04/2020 18:35:50.000000,6.53,10.01,9.41
02/04/2020 18:37:50.000000,6.09,8.91,8.21
02/04/2020 18:39:50.000000,6.03,8.8,7.84
02/04/2020 18:41:50.000000,6.18,9.03,8.24
02/04/2020 18:43:50.000000,6.5,10.2,8.59
02/04/2020 18:45:50.000000,5.29,7.47,7.09
02/04/2020 18:47:50.000000,5.46,8.06,7.56
02/04/2020 18:49:50.000000,4.96,7.86,6.69
02/04/2020 18:51:50.000000,4.54,6.99,6.25
02/04/2020 18:53:50.000000,4.24,5.9,5.42
02/04/2020 18:55:50.000000,4.96,7.96,6.9
02/04/2020 18:57:50.000000,4.78,7.35,6.17
02/04/2020 18:59:50.000000,4.71,6.88,5.94
02/04/2020 19:01:50.000000,4.33,6.96,6.29
02/04/2020 19:03:50.000000,5.32,7.43,7.25
02/04/2020 19:05:50.000000,4.1,5.84,5.4
02/04/2020 19:07:50.000000,4.3,7.64,6.29
02/04/2020 19:09:50.000000,4.87,7.43,6.64
02/04/2020 19:11:50.000000,5.38,8.68,6.78
02/04/2020 19:13:50.000000,6.07,9.3,8.15
02/04/2020 19:15:50.000000,4.67,7.2,6.43
02/04/2020 19:17:50.000000,5.34,7.37,6.96
02/04/2020 19:19:50.000000,4.72,7.6,6.07
02/04/2020 19:21:50.000000,4.13,6.35,5.34
02/04/2020 19:23:50.000000,3.59,5.94,4.86
02/04/2020 19:25:50.000000,3.57,5.68,5.13
02/04/2020 19:27:50.000000,3.35,5.85,4.96
02/04/2020 19:29:50.000000,3.4,5.54,4.84
02/04/2020 19:31:50.000000,3.87,5.87,5.56
02/04/2020 19:33:50.000000,3.22,4.85,4.24
02/04/2020 19:35:51.000000,3.09,5.26,4.22
02/04/2020 19:37:50.000000,3.06,5.33,4.54
02/04/2020 19:39:50.000000,3.79,5.97,4.99
02/04/2020 19:41:51.000000,3.19,4.96,4.74
02/04/2020 19:43:50.000000,4.0,5.51,5.21
02/04/2020 19:45:50.000000,4.22,6.37,6.01
02/04/2020 19:47:50.000000,3.7,5.33,4.93
02/04/2020 19:49:50.000000,4.43,6.7,6.35
02/04/2020 19:51:50.000000,5.49,8.17,7.36
02/04/2020 19:53:50.000000,5.08,8.36,7.45
02/04/2020 19:55:50.000000,5.49,8.24,7.47
02/04/2020 19:57:50.000000,4.32,7.31,6.17
02/04/2020 19:59:50.000000,4.91,8.22,6.94
02/04/2020 20:01:50.000000,6.42,9.71,8.59
02/04/2020 20:03:50.000000,6.34,11.13,9.33
02/04/2020 20:05:50.000000,5.06,7.45,6.56
02/04/2020 20:07:50.000000,5.2,8.46,7.03
02/04/2020 20:09:50.000000,4.64,7.37,6.51
02/04/2020 20:11:50.000000,5.52,8.14,7.58
02/04/2020 20:13:50.000000,5.16,8.49,7.35
02/04/2020 20:15:50.000000,5.42,7.65,6.96
02/04/2020 20:17:50.000000,5.65,7.68,7.22
02/04/2020 20:19:50.000000,5.87,8.87,7.67
02/04/2020 20:21:50.000000,5.82,8.32,7.38
02/04/2020 20:23:50.000000,5.33,8.86,7.21
02/04/2020 20:25:50.000000,5.62,8.22,7.39
02/04/2020 20:27:50.000000,6.18,9.22,7.75
02/04/2020 20:29:50.000000,5.77,8.32,7.42
02/04/2020 20:31:50.000000,5.9,8.13,7.65
02/04/2020 20:33:50.000000,6.37,8.75,7.63
02/04/2020 20:35:50.000000,5.87,8.82,7.59
02/04/2020 20:37:50.000000,5.49,8.11,7.26
02/04/2020 20:39:50.000000,5.81,8.12,7.32
02/04/2020 20:41:50.000000,5.9,8.91,7.85
02/04/2020 20:43:50.000000,4.58,6.59,6.14
02/04/2020 20:45:50.000000,4.96,6.73,6.03
02/04/2020 20:47:50.000000,4.38,7.07,6.23
02/04/2020 20:49:50.000000,4.5,6.79,6.19
02/04/2020 20:51:50.000000,5.1,6.85,6.37
02/04/2020 20:53:50.000000,5.19,8.09,7.26
02/04/2020 20:55:50.000000,4.97,7.34,6.76
02/04/2020 20:57:50.000000,4.68,7.25,6.46
02/04/2020 20:59:50.000000,4.81,7.31,6.48
02/04/2020 21:01:50.000000,4.57,7.06,6.28
02/04/2020 21:03:50.000000,4.76,6.87,6.41
02/04/2020 21:05:50.000000,6.32,9.03,8.13
02/04/2020 21:07:50.000000,13.56,19.03,17.72
02/04/2020 21:09:50.000000,28.22,39.4,36.71
02/04/2020 21:11:50.000000,16.09,23.51,21.43
02/04/2020 21:13:50.000000,15.57,19.99,18.84
02/04/2020 21:15:50.000000,22.49,29.12,27.6
02/04/2020 21:17:50.000000,15.4,21.56,19.76
02/04/2020 21:19:50.000000,12.94,20.06,18.52
02/04/2020 21:21:50.000000,11.35,16.1,14.52
02/04/2020 21:23:50.000000,10.74,16.04,15.01
02/04/2020 21:25:50.000000,8.09,11.43,10.76
02/04/2020 21:27:50.000000,9.54,13.54,12.16
02/04/2020 21:29:50.000000,8.92,13.77,11.97
02/04/2020 21:31:50.000000,9.94,14.91,13.3
02/04/2020 21:33:50.000000,26.0,35.64,33.02
02/04/2020 21:35:51.000000,3.66,6.39,5.46
02/04/2020 21:37:50.000000,2.9,4.43,3.8
02/04/2020 21:39:50.000000,2.37,4.39,3.54
02/04/2020 21:41:50.000000,2.39,3.68,3.01
02/04/2020 21:43:50.000000,3.46,5.93,4.84
02/04/2020 21:45:50.000000,12.37,19.79,16.91
02/04/2020 21:47:50.000000,7.39,11.44,10.31
02/04/2020 21:49:50.000000,7.85,13.66,11.97
02/04/2020 21:51:50.000000,6.39,10.64,9.86
02/04/2020 21:53:50.000000,7.13,11.16,10.07
02/04/2020 21:55:50.000000,3.63,6.17,5.46
02/04/2020 21:57:50.000000,7.09,12.77,11.29
02/04/2020 21:59:50.000000,5.31,9.57,8.12
02/04/2020 22:01:50.000000,3.23,4.74,4.29
02/04/2020 22:03:50.000000,7.3,13.17,11.63
02/04/2020 22:05:50.000000,3.32,5.39,5.03
02/04/2020 22:07:50.000000,3.06,5.59,4.48
02/04/2020 22:09:50.000000,2.82,4.46,4.15
02/04/2020 22:11:50.000000,1.93,3.43,2.92
02/04/2020 22:13:50.000000,5.23,7.79,7.03
02/04/2020 22:15:50.000000,3.56,6.21,5.13
02/04/2020 22:17:50.000000,3.68,6.13,4.99
02/04/2020 22:19:50.000000,3.99,5.93,5.59
02/04/2020 22:21:50.000000,2.42,4.49,3.83
02/04/2020 22:23:50.000000,3.41,5.26,4.67
02/04/2020 22:25:50.000000,3.21,4.75,4.18
02/04/2020 22:27:50.000000,6.48,10.17,9.36
02/04/2020 22:29:50.000000,10.46,15.81,14.49
02/04/2020 22:31:50.000000,2.96,5.31,4.37
02/04/2020 22:33:50.000000,3.99,6.57,5.52
02/04/2020 22:35:50.000000,5.21,7.75,6.99
02/04/2020 22:37:50.000000,7.56,10.87,10.11
02/04/2020 22:39:50.000000,6.37,9.2,8.07
02/04/2020 22:41:50.000000,4.45,6.58,5.87
02/04/2020 22:43:50.000000,9.57,13.82,12.75
02/04/2020 22:45:50.000000,9.2,12.11,11.68
02/04/2020 22:47:50.000000,4.93,7.12,6.61
02/04/2020 22:49:50.000000,3.57,5.66,5.35
02/04/2020 22:51:50.000000,4.04,6.0,5.52
02/04/2020 22:53:50.000000,3.16,5.33,4.25
02/04/2020 22:55:50.000000,2.76,4.73,4.17
02/04/2020 22:57:50.000000,2.06,3.13,3.01
02/04/2020 22:59:50.000000,2.69,4.31,4.0
02/04/2020 23:01:50.000000,3.45,6.25,5.25
02/04/2020 23:03:50.000000,3.0,4.68,4.04
02/04/2020 23:05:50.000000,3.1,4.37,4.16
02/04/2020 23:07:50.000000,3.21,4.81,4.54
02/04/2020 23:09:50.000000,2.01,3.46,3.15
02/04/2020 23:11:50.000000,2.43,3.63,3.2
02/04/2020 23:13:50.000000,2.46,4.35,3.69
02/04/2020 23:15:50.000000,2.04,3.63,3.19
02/04/2020 23:17:50.000000,2.03,4.03,3.51
02/04/2020 23:19:50.000000,2.0,3.94,3.03
02/04/2020 23:21:50.000000,2.06,4.35,3.72
02/04/2020 23:23:50.000000,2.29,3.8,3.01
02/04/2020 23:25:50.000000,2.26,3.79,3.25
02/04/2020 23:27:50.000000,2.16,4.25,3.28
02/04/2020 23:29:50.000000,5.8,10.06,8.84
02/04/2020 23:31:50.000000,3.72,6.79,5.49
02/04/2020 23:33:50.000000,9.06,13.85,12.37
02/04/2020 23:35:51.000000,1.68,3.73,2.82
02/04/2020 23:37:50.000000,2.57,3.75,3.48
02/04/2020 23:39:50.000000,2.4,3.87,3.54
02/04/2020 23:41:50.000000,2.81,4.57,3.87
02/04/2020 23:43:50.000000,4.69,7.26,6.3
02/04/2020 23:45:50.000000,2.76,4.46,3.86
02/04/2020 23:47:50.000000,4.22,5.76,5.25
02/04/2020 23:49:50.000000,3.7,5.67,4.75
02/04/2020 23:51:50.000000,4.78,7.49,6.13
02/04/2020 23:53:50.000000,7.66,10.6,10.19
02/04/2020 23:55:50.000000,2.78,4.57,4.0
02/04/2020 23:57:50.000000,2.32,3.5,3.13
02/04/2020 23:59:50.000000,3.4,4.85,4.28
02/05/2020 00:01:50.000000,2.75,4.49,3.97
02/05/2020 00:03:50.000000,3.92,5.82,5.36
02/05/2020 00:05:50.000000,4.93,7.16,6.43
02/05/2020 00:07:50.000000,4.07,6.25,5.57
02/05/2020 00:09:50.000000,4.09,5.79,5.29
02/05/2020 00:11:50.000000,4.74,7.25,6.08
02/05/2020 00:13:50.000000,7.06,10.51,9.55
02/05/2020 00:15:50.000000,4.71,7.56,6.37
02/05/2020 00:17:50.000000,4.17,6.0,5.59
02/05/2020 00:19:50.000000,5.03,7.24,7.13
02/05/2020 00:21:50.000000,14.66,19.49,18.3
02/05/2020 00:23:50.000000,25.83,36.83,34.77
02/05/2020 00:25:50.000000,16.22,22.38,20.63
02/05/2020 00:27:50.000000,8.96,12.61,11.71
02/05/2020 00:29:50.000000,16.33,22.71,21.3
02/05/2020 00:31:50.000000,15.12,20.48,19.36
02/05/2020 00:33:50.000000,15.43,20.43,18.96
02/05/2020 00:35:50.000000,11.14,15.87,14.7
02/05/2020 00:37:50.000000,12.29,16.64,15.63
02/05/2020 00:39:50.000000,11.24,16.04,15.1
02/05/2020 00:41:50.000000,11.57,17.03,15.68
02/05/2020 00:43:50.000000,11.06,16.23,15.0
02/05/2020 00:45:50.000000,11.68,17.14,15.67
02/05/2020 00:47:50.000000,12.76,18.07,16.83
02/05/2020 00:49:50.000000,12.75,18.06,16.87
02/05/2020 00:51:50.000000,13.61,18.86,17.39
02/05/2020 00:53:50.000000,12.91,18.03,16.78
02/05/2020 00:55:53.000000,12.24,16.97,15.82
02/05/2020 00:57:50.000000,11.27,15.82,14.69
02/05/2020 00:59:50.000000,10.61,14.82,14.37
02/05/2020 01:01:50.000000,11.54,16.51,14.9
02/05/2020 01:03:50.000000,8.24,12.31,11.0
02/05/2020 01:05:50.000000,8.06,11.09,9.93
02/05/2020 01:07:50.000000,7.84,10.25,9.69
02/05/2020 01:09:50.000000,7.06,11.39,9.59
02/05/2020 01:11:50.000000,5.93,8.53,7.69
02/05/2020 01:13:50.000000,5.49,7.31,7.2
02/05/2020 01:15:50.000000,3.79,5.28,4.88
02/05/2020 01:17:50.000000,3.9,5.39,4.67
02/05/2020 01:19:50.000000,4.03,5.99,5.24
02/05/2020 01:21:50.000000,3.77,5.5,5.06
02/05/2020 01:23:50.000000,3.09,4.58,4.3
02/05/2020 01:25:50.000000,3.07,4.75,4.18
02/05/2020 01:27:50.000000,3.79,5.74,5.4
02/05/2020 01:29:50.000000,3.15,4.03,4.03
02/05/2020 01:31:50.000000,2.75,4.55,4.03
02/05/2020 01:33:50.000000,2.68,3.84,3.74
02/05/2020 01:35:50.000000,2.72,4.54,3.97
02/05/2020 01:37:50.000000,2.73,3.99,3.85
02/05/2020 01:39:50.000000,1.67,2.17,2.04
02/05/2020 01:41:50.000000,2.07,2.85,2.75
02/05/2020 01:43:50.000000,2.09,3.84,2.93
02/05/2020 01:45:50.000000,6.41,9.25,8.32
02/05/2020 01:47:52.000000,8.25,11.88,11.28
02/05/2020 01:49:50.000000,4.23,5.88,5.45
02/05/2020 01:51:50.000000,3.88,5.84,5.35
02/05/2020 01:53:50.000000,4.01,6.17,5.33
02/05/2020 01:55:50.000000,3.47,5.23,4.74
02/05/2020 01:57:50.000000,5.35,7.74,7.18
02/05/2020 02:01:50.000000,4.43,6.57,5.87
02/05/2020 02:03:50.000000,5.89,8.38,7.83
02/05/2020 02:05:50.000000,6.83,10.18,8.98
02/05/2020 02:07:50.000000,7.72,10.24,9.4
02/05/2020 02:09:50.000000,12.28,16.03,14.34
02/05/2020 02:11:50.000000,9.51,12.52,11.61
02/05/2020 02:13:50.000000,10.87,14.09,13.87
02/05/2020 02:15:50.000000,11.52,14.62,13.5
02/05/2020 02:17:50.000000,13.97,16.94,16.55
02/05/2020 02:19:50.000000,15.96,20.7,19.66
02/05/2020 02:21:50.000000,9.97,13.1,12.01
02/05/2020 02:23:50.000000,9.01,11.74,11.0
02/05/2020 02:25:50.000000,11.83,16.21,15.46
02/05/2020 02:27:50.000000,17.6,22.49,21.77
02/05/2020 02:29:50.000000,14.65,20.25,19.34
02/05/2020 02:31:50.000000,31.4,39.39,37.79
02/05/2020 02:33:50.000000,19.15,24.43,23.28
02/05/2020 02:35:50.000000,21.72,29.21,27.63
02/05/2020 02:37:50.000000,21.9,28.5,27.56
02/05/2020 02:39:50.000000,31.6,43.55,41.6
02/05/2020 02:41:50.000000,25.88,33.72,32.73
02/05/2020 02:43:50.000000,12.77,17.93,16.9
02/05/2020 02:45:50.000000,7.48,10.57,9.62
02/05/2020 02:47:50.000000,15.81,22.1,20.43
02/05/2020 02:49:50.000000,29.36,43.01,40.33
02/05/2020 02:51:50.000000,7.67,10.79,10.34
02/05/2020 02:53:50.000000,12.14,18.44,17.3
02/05/2020 02:55:50.000000,32.26,46.32,43.65
02/05/2020 02:57:50.000000,13.75,19.49,18.72
02/05/2020 02:59:50.000000,10.0,15.52,14.57
02/05/2020 03:01:50.000000,27.9,40.39,38.0
02/05/2020 03:03:50.000000,32.48,49.99,46.33
02/05/2020 03:05:50.000000,19.24,28.25,26.34
02/05/2020 03:07:50.000000,11.13,16.28,15.39
02/05/2020 03:09:50.000000,22.46,36.12,33.41
02/05/2020 03:11:50.000000,43.69,70.64,64.33
02/05/2020 03:13:50.000000,22.27,37.02,32.45
02/05/2020 03:15:50.000000,47.36,84.2,72.3
02/05/2020 03:17:50.000000,55.26,87.18,80.04
02/05/2020 03:19:50.000000,47.91,67.96,64.29
02/05/2020 03:21:50.000000,36.0,47.14,44.58
02/05/2020 03:23:50.000000,21.45,26.28,25.72
02/05/2020 03:25:50.000000,13.83,18.71,17.57
02/05/2020 03:27:50.000000,16.87,21.87,20.93
02/05/2020 03:29:50.000000,12.18,17.46,16.0
02/05/2020 03:31:50.000000,14.45,20.39,18.07
02/05/2020 03:33:50.000000,6.06,8.1,7.4
02/05/2020 03:35:50.000000,12.74,17.66,17.13
02/05/2020 03:37:50.000000,10.1,13.34,12.62
02/05/2020 03:39:50.000000,6.31,8.01,7.63
02/05/2020 03:41:50.000000,7.44,10.65,9.87
02/05/2020 03:43:50.000000,5.52,8.21,7.37
02/05/2020 03:45:50.000000,3.81,5.16,4.81
02/05/2020 03:47:50.000000,6.48,8.88,8.52
02/05/2020 03:49:50.000000,5.01,6.84,6.39
02/05/2020 03:51:50.000000,3.42,4.64,4.54
02/05/2020 03:53:50.000000,3.04,4.35,3.57
02/05/2020 03:55:50.000000,2.79,3.53,3.35
02/05/2020 03:57:50.000000,2.41,3.87,3.43
02/05/2020 03:59:50.000000,2.83,4.4,3.89
02/05/2020 04:01:50.000000,3.63,4.41,4.37
02/05/2020 04:03:50.000000,4.46,5.87,5.71
02/05/2020 04:05:50.000000,2.94,3.93,3.81
02/05/2020 04:07:50.000000,3.55,4.83,4.23
02/05/2020 04:09:50.000000,4.1,5.69,4.92
02/05/2020 04:11:50.000000,3.84,4.9,4.83
02/05/2020 04:13:50.000000,4.37,6.46,5.38
02/05/2020 04:15:50.000000,2.69,3.4,3.27
02/05/2020 04:17:50.000000,3.27,4.55,4.14
02/05/2020 04:19:50.000000,4.01,5.34,4.91
02/05/2020 04:21:50.000000,5.48,7.01,6.45
02/05/2020 04:23:50.000000,6.25,7.75,7.1
02/05/2020 04:25:50.000000,4.1,5.48,5.17
02/05/2020 04:27:50.000000,7.25,10.45,9.68
02/05/2020 04:29:50.000000,4.38,6.14,5.79
02/05/2020 04:31:50.000000,6.43,10.26,9.68
02/05/2020 04:33:50.000000,3.11,4.37,4.3
02/05/2020 04:35:50.000000,4.63,7.01,6.27
02/05/2020 04:37:50.000000,2.87,4.56,3.75
02/05/2020 04:39:50.000000,6.19,8.5,8.06
02/05/2020 04:41:50.000000,5.87,7.77,7.39
02/05/2020 04:43:50.000000,8.45,10.89,10.42
02/05/2020 04:45:50.000000,1.94,2.87,2.77
02/05/2020 04:47:50.000000,1.43,2.38,2.12
02/05/2020 04:49:50.000000,1.49,2.44,2.09
