InstrumentName, I-25 Globeville,
02/04/2020 09:44:00.000000,8.95,2.3675
02/04/2020 09:45:00.000000,9.0,2.4875
02/04/2020 09:46:00.000000,8.916667,2.221622
02/04/2020 09:47:00.000000,9.016667,2.705882
02/04/2020 09:48:00.000000,9.28,3.00274
02/04/2020 09:49:00.000000,9.283333,2.0
02/04/2020 09:50:00.000000,9.25,2.135
02/04/2020 09:51:00.000000,9.5,2.375
02/04/2020 09:52:00.000000,9.84,1.6675
02/04/2020 09:53:00.000000,10.2,1.855
02/04/2020 09:54:00.000000,10.55,1.717647
02/04/2020 09:55:00.000000,10.716667,1.8
02/04/2020 09:56:00.000000,10.883333,1.945946
02/04/2020 09:57:00.000000,12.4,2.318919
02/04/2020 09:58:00.000000,12.466667,1.9
02/04/2020 09:59:00.000000,11.266667,1.9675
02/04/2020 10:00:00.000000,12.016667,2.2225
02/04/2020 10:01:00.000000,12.7,2.463636
02/04/2020 10:02:00.000000,13.333333,2.658228
02/04/2020 10:03:00.000000,13.8,1.5
02/04/2020 10:04:00.000000,14.166667,1.558442
02/04/2020 10:05:00.000000,14.6,1.945946
02/04/2020 10:06:00.000000,14.883333,2.263291
02/04/2020 10:07:00.000000,14.366667,1.777922
02/04/2020 10:08:00.000000,14.016667,1.721519
02/04/2020 10:09:00.000000,13.65,1.8225
02/04/2020 10:10:00.000000,13.4,1.830769
02/04/2020 10:11:00.000000,13.45,1.7125
02/04/2020 10:12:00.000000,13.266667,2.1
02/04/2020 10:13:00.000000,13.233333,2.229114
02/04/2020 10:14:00.000000,13.3,2.527848
02/04/2020 10:15:00.000000,13.233333,2.215
02/04/2020 10:16:00.000000,13.416667,3.12
02/04/2020 10:17:00.000000,13.433333,2.9275
02/04/2020 10:18:00.000000,13.283333,3.926582
02/04/2020 10:19:00.000000,13.566667,2.297297
02/04/2020 10:20:00.000000,13.783333,2.702703
02/04/2020 10:21:00.000000,14.1,2.270588
02/04/2020 10:22:00.000000,14.75,2.850633
02/04/2020 10:23:00.000000,15.65,3.355696
02/04/2020 10:24:00.000000,16.32,2.186667
02/04/2020 10:25:00.000000,16.9,2.55641
02/04/2020 10:26:00.000000,17.45,2.4
02/04/2020 10:27:00.000000,17.983333,2.58
02/04/2020 10:28:00.000000,18.616667,3.065
02/04/2020 10:29:00.000000,19.05,2.843243
02/04/2020 10:30:00.000000,19.283333,3.392308
02/04/2020 10:31:00.000000,19.866667,2.7225
02/04/2020 10:32:00.000000,20.74,2.755
02/04/2020 10:33:00.000000,21.35,2.6
02/04/2020 10:34:00.000000,22.133333,2.6
02/04/2020 10:35:00.000000,22.7,2.564706
02/04/2020 10:36:00.000000,23.25,2.52
02/04/2020 10:37:00.000000,23.616667,2.855
02/04/2020 10:38:00.000000,23.966667,2.65443
02/04/2020 10:39:00.000000,24.25,2.545
02/04/2020 10:40:00.000000,24.333333,2.748
02/04/2020 10:41:00.000000,24.25,2.9675
02/04/2020 10:42:00.000000,24.333333,3.065
02/04/2020 10:43:00.000000,24.616667,2.64557
02/04/2020 10:44:00.000000,24.833333,2.892308
02/04/2020 10:45:00.000000,24.7,3.017722
02/04/2020 10:46:00.000000,24.283333,2.4675
02/04/2020 10:47:00.000000,23.816667,2.7
02/04/2020 10:48:00.000000,23.183333,2.807595
02/04/2020 10:49:00.000000,22.566667,3.065
02/04/2020 10:50:00.000000,37.0,2.555
02/04/2020 10:51:00.000000,33.2,2.715
02/04/2020 10:52:00.000000,39.333333,3.5525
02/04/2020 10:53:00.000000,26.7,2.74359
02/04/2020 10:54:00.000000,19.433333,2.8325
02/04/2020 10:55:00.000000,16.933333,2.5325
02/04/2020 10:56:00.000000,17.083333,2.316216
02/04/2020 10:57:00.000000,17.383333,2.4225
02/04/2020 10:58:00.000000,17.616667,2.4775
02/04/2020 10:59:00.000000,17.766667,2.4225
02/04/2020 11:00:00.000000,17.84,2.41
02/04/2020 11:01:00.000000,18.25,2.423077
02/04/2020 11:02:00.000000,18.166667,3.203797
02/04/2020 11:03:00.000000,18.233333,2.3125
02/04/2020 11:04:00.000000,17.583333,2.608861
02/04/2020 11:05:00.000000,17.3,2.2775
02/04/2020 11:06:00.000000,16.983333,2.2
02/04/2020 11:07:00.000000,16.833333,2.3575
02/04/2020 11:08:00.000000,16.666667,2.945
02/04/2020 11:09:00.000000,16.7,3.01
02/04/2020 11:10:00.000000,16.866667,2.745
02/04/2020 11:11:00.000000,17.783333,2.855
02/04/2020 11:12:00.000000,18.5,2.7675
02/04/2020 11:13:00.000000,19.3,2.875325
02/04/2020 11:14:00.000000,20.233333,2.658228
02/04/2020 11:15:00.000000,21.283333,3.3075
02/04/2020 11:16:00.000000,22.133333,2.2775
02/04/2020 11:17:00.000000,22.8,2.425
02/04/2020 11:18:00.000000,23.25,3.2225
02/04/2020 11:19:00.000000,23.75,3.0525
02/04/2020 11:20:00.000000,24.083333,2.1775
02/04/2020 11:21:00.000000,24.316667,2.325
02/04/2020 11:22:00.000000,24.666667,2.8525
02/04/2020 11:23:00.000000,25.05,2.09
02/04/2020 11:24:00.000000,25.48,2.355
02/04/2020 11:25:00.000000,25.416667,2.1775
02/04/2020 11:26:00.000000,25.05,2.145
02/04/2020 11:27:00.000000,24.366667,2.345
02/04/2020 11:28:00.000000,23.383333,2.3425
02/04/2020 11:29:00.000000,22.1,
02/04/2020 11:30:00.000000,20.616667,2.059494
02/04/2020 11:31:00.000000,19.116667,2.51
02/04/2020 11:32:00.000000,18.583333,2.1775
02/04/2020 11:33:00.000000,18.64,2.078481
02/04/2020 11:34:00.000000,18.9,2.1575
02/04/2020 11:35:00.000000,19.366667,2.655
02/04/2020 11:36:00.000000,19.983333,2.5225
02/04/2020 11:37:00.000000,20.8,2.465
02/04/2020 11:38:00.000000,21.433333,2.045
02/04/2020 11:39:00.000000,21.633333,2.268354
02/04/2020 11:40:00.000000,21.5,2.41
02/04/2020 11:41:00.000000,20.8,2.19
02/04/2020 11:42:00.000000,20.116667,2.635
02/04/2020 11:43:00.000000,19.866667,3.235
02/04/2020 11:44:00.000000,19.633333,3.6325
02/04/2020 11:45:00.000000,19.716667,3.13
02/04/2020 11:46:00.000000,19.983333,2.7175
02/04/2020 11:47:00.000000,20.9,4.1625
02/04/2020 11:48:00.000000,22.033333,2.7975
02/04/2020 11:49:00.000000,22.866667,2.1
02/04/2020 11:50:00.000000,23.466667,4.215
02/04/2020 11:51:00.000000,27.683333,9.4975
02/04/2020 11:52:00.000000,25.183333,2.7125
02/04/2020 11:53:00.000000,27.35,2.965
02/04/2020 11:54:00.000000,27.85,4.2325
02/04/2020 11:55:00.000000,28.25,8.5575
02/04/2020 11:56:00.000000,28.816667,3.2825
02/04/2020 11:57:00.000000,28.783333,4.353846
02/04/2020 11:58:00.000000,27.916667,3.126582
02/04/2020 11:59:00.000000,31.783333,2.2225
02/04/2020 12:00:00.000000,26.966667,2.525
02/04/2020 12:01:00.000000,15.533333,3.93
02/04/2020 12:02:00.000000,39.533333,7.5175
02/04/2020 12:03:00.000000,30.833333,12.625
02/04/2020 12:04:00.000000,40.633333,11.15
02/04/2020 12:05:00.000000,28.533333,3.764557
02/04/2020 12:06:00.000000,37.1,6.305
02/04/2020 12:07:00.000000,34.966667,11.295
02/04/2020 12:08:00.000000,34.433333,11.9875
02/04/2020 12:09:00.000000,18.133333,9.1525
02/04/2020 12:10:00.000000,42.466667,10.084615
02/04/2020 12:11:00.000000,32.15,6.645
02/04/2020 12:12:00.000000,26.85,8.28
02/04/2020 12:13:00.000000,25.783333,2.925
02/04/2020 12:14:00.000000,24.333333,3.8575
02/04/2020 12:15:00.000000,23.183333,4.625
02/04/2020 12:16:00.000000,22.133333,5.175
02/04/2020 12:17:00.000000,23.44,4.265
02/04/2020 12:18:00.000000,28.15,4.1375
02/04/2020 12:19:00.000000,22.5,5.03
02/04/2020 12:20:00.000000,24.416667,5.3825
02/04/2020 12:21:00.000000,35.85,9.823077
02/04/2020 12:22:00.000000,40.65,9.023077
02/04/2020 12:23:00.000000,40.9,6.252564
02/04/2020 12:24:00.000000,47.5,7.1
02/04/2020 12:25:00.000000,42.683333,8.076923
02/04/2020 12:26:00.000000,37.916667,8.7425
02/04/2020 12:27:00.000000,51.983333,10.4675
02/04/2020 12:28:00.000000,59.45,7.4425
02/04/2020 12:29:00.000000,45.466667,
02/04/2020 12:30:00.000000,43.083333,9.375
02/04/2020 12:31:00.000000,67.25,8.553846
02/04/2020 12:32:00.000000,47.433333,7.185
02/04/2020 12:33:00.000000,32.816667,4.361538
02/04/2020 12:34:00.000000,44.65,8.405
02/04/2020 12:35:00.000000,57.116667,6.7225
02/04/2020 12:36:00.000000,40.9,6.617722
02/04/2020 12:37:00.000000,41.083333,6.559494
02/04/2020 12:38:00.000000,50.466667,8.040506
02/04/2020 12:39:00.000000,38.45,6.6975
02/04/2020 12:40:00.000000,31.75,8.775676
02/04/2020 12:41:00.000000,15.95,7.5275
02/04/2020 12:42:00.000000,27.266667,8.3475
02/04/2020 12:43:00.000000,45.266667,6.3475
02/04/2020 12:44:00.000000,51.1,8.325
02/04/2020 12:45:00.000000,51.266667,11.66
02/04/2020 12:46:00.000000,43.166667,11.96
02/04/2020 12:47:00.000000,31.666667,19.240506
02/04/2020 12:48:00.000000,38.233333,17.53
02/04/2020 12:49:00.000000,47.133333,13.725
02/04/2020 12:50:00.000000,45.216667,15.04
02/04/2020 12:51:00.000000,43.75,15.05443
02/04/2020 12:52:00.000000,42.033333,7.72
02/04/2020 12:53:00.000000,32.166667,5.3275
02/04/2020 12:54:00.000000,37.083333,9.135
02/04/2020 12:55:00.000000,38.466667,6.431646
02/04/2020 12:56:00.000000,36.0,7.73
02/04/2020 12:57:00.000000,34.883333,11.47
02/04/2020 12:58:00.000000,27.916667,7.0775
02/04/2020 12:59:00.000000,30.65,9.53038
02/04/2020 13:00:00.000000,29.4,8.9275
02/04/2020 13:01:00.000000,35.4,13.3425
02/04/2020 13:02:00.000000,26.483333,11.5175
02/04/2020 13:03:00.000000,32.5,6.8975
02/04/2020 13:04:00.000000,30.933333,7.2575
02/04/2020 13:05:00.000000,20.016667,10.1575
02/04/2020 13:06:00.000000,39.383333,7.873418
02/04/2020 13:07:00.000000,28.85,8.26
02/04/2020 13:08:00.000000,35.833333,6.261538
02/04/2020 13:09:00.000000,35.083333,6.9925
02/04/2020 13:10:00.000000,34.366667,10.4475
02/04/2020 13:11:00.000000,41.25,8.480519
02/04/2020 13:12:00.000000,27.75,9.985
02/04/2020 13:13:00.000000,33.58,11.088608
02/04/2020 13:14:00.000000,34.3,8.43038
02/04/2020 13:15:00.000000,34.583333,9.9325
02/04/2020 13:16:00.000000,34.2,9.0925
02/04/2020 13:17:00.000000,38.833333,7.0
02/04/2020 13:18:00.000000,30.8,8.035
02/04/2020 13:19:00.000000,34.166667,10.643038
02/04/2020 13:20:00.000000,36.816667,7.5575
02/04/2020 13:21:00.000000,35.633333,8.5275
02/04/2020 13:22:00.000000,34.733333,9.8875
02/04/2020 13:23:00.000000,34.766667,9.356
02/04/2020 13:24:00.000000,36.166667,8.8775
02/04/2020 13:25:00.000000,43.016667,8.845
02/04/2020 13:26:00.000000,36.183333,8.8875
02/04/2020 13:27:00.000000,34.116667,8.2075
02/04/2020 13:28:00.000000,30.116667,6.975
02/04/2020 13:29:00.000000,30.683333,5.744304
02/04/2020 13:30:00.000000,20.533333,5.8425
02/04/2020 13:31:00.000000,19.066667,9.925
02/04/2020 13:32:00.000000,15.866667,4.59
02/04/2020 13:33:00.000000,15.85,5.2825
02/04/2020 13:34:00.000000,16.66,6.789474
02/04/2020 13:35:00.000000,17.7,7.175
02/04/2020 13:36:00.000000,18.9,9.2575
02/04/2020 13:37:00.000000,24.15,18.6275
02/04/2020 13:38:00.000000,41.216667,15.92
02/04/2020 13:39:00.000000,35.266667,11.356962
02/04/2020 13:40:00.000000,36.84,8.32
02/04/2020 13:41:00.000000,32.383333,7.2725
02/04/2020 13:42:00.000000,28.383333,5.845
02/04/2020 13:43:00.000000,34.8,6.1575
02/04/2020 13:44:00.000000,37.266667,5.755
02/04/2020 13:45:00.000000,25.116667,3.175
02/04/2020 13:46:00.000000,18.25,5.172727
02/04/2020 13:47:00.000000,15.15,4.2575
02/04/2020 13:48:00.000000,24.04,5.1375
02/04/2020 13:49:00.000000,32.833333,5.879221
02/04/2020 13:50:00.000000,31.333333,4.0725
02/04/2020 13:51:00.000000,29.366667,2.576623
02/04/2020 13:52:00.000000,27.25,2.7475
02/04/2020 13:53:00.000000,25.066667,3.4425
02/04/2020 13:54:00.000000,22.533333,3.9575
02/04/2020 13:55:00.000000,20.216667,6.61
02/04/2020 13:56:00.000000,17.5,3.473418
02/04/2020 13:57:00.000000,16.183333,4.085
02/04/2020 13:58:00.000000,15.783333,3.187013
02/04/2020 13:59:00.000000,15.8,3.773913
02/04/2020 14:00:00.000000,16.433333,3.4075
02/04/2020 14:01:00.000000,16.716667,2.4675
02/04/2020 14:02:00.000000,16.283333,2.7
02/04/2020 14:03:00.000000,16.283333,2.745
02/04/2020 14:04:00.000000,16.333333,2.8775
02/04/2020 14:05:00.000000,16.35,2.9575
02/04/2020 14:06:00.000000,15.933333,3.59
02/04/2020 14:07:00.000000,15.4,3.852
02/04/2020 14:08:00.000000,15.433333,3.607692
02/04/2020 14:09:00.000000,15.933333,3.349315
02/04/2020 14:10:00.000000,16.366667,3.378378
02/04/2020 14:11:00.000000,16.233333,3.023077
02/04/2020 14:12:00.000000,16.183333,2.875
02/04/2020 14:13:00.000000,15.95,2.124
02/04/2020 14:14:00.000000,15.366667,2.1775
02/04/2020 14:15:00.000000,14.4,2.1
02/04/2020 14:16:00.000000,13.35,2.181818
02/04/2020 14:17:00.000000,12.5,2.302703
02/04/2020 14:18:00.000000,13.05,2.101408
02/04/2020 14:19:00.000000,21.083333,2.254054
02/04/2020 14:20:00.000000,35.533333,1.896
02/04/2020 14:21:00.000000,16.266667,2.1775
02/04/2020 14:22:00.000000,24.85,2.169231
02/04/2020 14:23:00.000000,16.72,2.736
02/04/2020 14:24:00.000000,16.15,3.56
02/04/2020 14:25:00.000000,36.766667,3.197403
02/04/2020 14:26:00.000000,91.416667,4.092
02/04/2020 14:27:00.000000,88.966667,2.825352
02/04/2020 14:28:00.000000,20.45,2.946154
02/04/2020 14:29:00.000000,17.683333,
02/04/2020 14:30:00.000000,30.85,3.273239
02/04/2020 14:31:00.000000,16.733333,2.924
02/04/2020 14:32:00.000000,22.366667,3.159494
02/04/2020 14:33:00.000000,18.283333,3.606493
02/04/2020 14:34:00.000000,23.133333,3.347368
02/04/2020 14:35:00.000000,17.116667,3.347436
02/04/2020 14:36:00.000000,15.4,3.2725
02/04/2020 14:37:00.000000,64.916667,4.505634
02/04/2020 14:38:00.000000,43.283333,3.116
02/04/2020 14:39:00.000000,21.683333,4.16
02/04/2020 14:40:00.000000,16.1,5.071429
02/04/2020 14:41:00.000000,16.533333,4.3675
02/04/2020 14:42:00.000000,16.65,4.495833
02/04/2020 14:43:00.000000,16.4,4.145
02/04/2020 14:44:00.000000,16.333333,4.277215
02/04/2020 14:45:00.000000,16.45,4.1325
02/04/2020 14:46:00.000000,16.583333,3.646154
02/04/2020 14:47:00.000000,15.9,3.007692
02/04/2020 14:48:00.000000,15.4,3.475
02/04/2020 14:49:00.000000,15.15,2.628
02/04/2020 14:50:00.000000,15.34,2.4
02/04/2020 14:51:00.000000,15.133333,2.523288
02/04/2020 14:52:00.000000,14.9,2.854054
02/04/2020 14:53:00.000000,14.65,2.565
02/04/2020 14:54:00.000000,14.766667,2.1
02/04/2020 14:55:00.000000,15.12,2.194737
02/04/2020 14:56:00.000000,15.366667,2.718919
02/04/2020 14:57:00.000000,15.383333,3.3775
02/04/2020 14:58:00.000000,15.416667,3.498701
02/04/2020 14:59:00.000000,15.183333,4.32
02/04/2020 15:00:00.000000,15.06,4.07973
02/04/2020 15:01:00.000000,14.6,1.852055
02/04/2020 15:02:00.000000,13.566667,1.544
02/04/2020 15:03:00.000000,12.6,2.024
02/04/2020 15:04:00.000000,11.75,2.22
02/04/2020 15:05:00.000000,11.266667,2.575676
02/04/2020 15:06:00.000000,10.816667,2.597297
02/04/2020 15:07:00.000000,10.233333,2.632432
02/04/2020 15:08:00.000000,10.02,1.872
02/04/2020 15:09:00.000000,10.466667,2.076
02/04/2020 15:10:00.000000,10.95,2.617143
02/04/2020 15:11:00.000000,11.366667,4.014286
02/04/2020 15:12:00.000000,11.866667,2.754054
02/04/2020 15:13:00.000000,13.16,2.726316
02/04/2020 15:14:00.000000,203.7,3.842857
02/04/2020 15:15:00.000000,24.783333,3.072
02/04/2020 15:16:00.000000,22.566667,3.084
02/04/2020 15:17:00.000000,18.16,2.422785
02/04/2020 15:18:00.000000,17.816667,2.345714
02/04/2020 15:19:00.000000,16.85,3.368421
02/04/2020 15:20:00.000000,15.883333,22.275
02/04/2020 15:21:00.000000,15.383333,77.35443
02/04/2020 15:22:00.000000,26.666667,116.248571
02/04/2020 15:23:00.000000,27.516667,81.244
02/04/2020 15:24:00.000000,23.683333,4.402778
02/04/2020 15:25:00.000000,23.466667,5.806329
02/04/2020 15:26:00.000000,34.933333,2.35
02/04/2020 15:27:00.000000,18.25,2.817143
02/04/2020 15:28:00.000000,17.8,1.927027
02/04/2020 15:29:00.000000,25.383333,2.394286
02/04/2020 15:30:00.000000,24.283333,3.791176
02/04/2020 15:31:00.000000,23.383333,2.35
02/04/2020 15:32:00.000000,22.94,3.408571
02/04/2020 15:33:00.000000,21.583333,3.916
02/04/2020 15:34:00.000000,20.8,2.936842
02/04/2020 15:35:00.000000,19.566667,3.583562
02/04/2020 15:36:00.000000,19.333333,3.241026
02/04/2020 15:37:00.000000,19.25,3.168571
02/04/2020 15:38:00.000000,18.066667,2.596
02/04/2020 15:39:00.000000,17.033333,2.612
02/04/2020 15:40:00.000000,15.933333,1.957143
02/04/2020 15:41:00.000000,15.433333,3.069863
02/04/2020 15:42:00.000000,15.633333,4.012987
02/04/2020 15:43:00.000000,15.666667,3.271429
02/04/2020 15:44:00.000000,15.6,3.0125
02/04/2020 15:45:00.000000,16.416667,4.640541
02/04/2020 15:46:00.000000,16.55,7.372
02/04/2020 15:47:00.000000,16.75,3.7325
02/04/2020 15:48:00.000000,17.033333,3.16087
02/04/2020 15:49:00.000000,17.933333,2.122857
02/04/2020 15:50:00.000000,12.666667,2.157143
02/04/2020 15:51:00.000000,16.25,2.705405
02/04/2020 15:52:00.000000,17.033333,2.177143
02/04/2020 15:53:00.000000,16.783333,2.528571
02/04/2020 15:54:00.000000,16.666667,2.801449
02/04/2020 15:55:00.000000,16.466667,2.397143
02/04/2020 15:56:00.000000,16.166667,2.202857
02/04/2020 15:57:00.000000,15.74,2.705714
02/04/2020 15:58:00.000000,15.883333,3.056757
02/04/2020 15:59:00.000000,16.116667,2.654167
02/04/2020 16:00:00.000000,15.65,3.92
02/04/2020 16:01:00.000000,15.4,3.844
02/04/2020 16:02:00.000000,15.8,2.720548
02/04/2020 16:03:00.000000,15.783333,4.188571
02/04/2020 16:04:00.000000,15.6,5.024
02/04/2020 16:05:00.000000,15.8,3.045714
02/04/2020 16:06:00.000000,17.333333,3.011429
02/04/2020 16:07:00.000000,17.883333,3.744
02/04/2020 16:08:00.000000,18.083333,2.372973
02/04/2020 16:09:00.000000,18.2,2.575342
02/04/2020 16:10:00.000000,18.4,2.371429
02/04/2020 16:11:00.000000,18.7,2.068354
02/04/2020 16:12:00.000000,18.033333,2.348
02/04/2020 16:13:00.000000,17.1,2.448571
02/04/2020 16:14:00.000000,17.1,2.373973
02/04/2020 16:15:00.000000,17.1,2.96
02/04/2020 16:16:00.000000,17.066667,4.228571
02/04/2020 16:17:00.000000,17.15,4.1725
02/04/2020 16:18:00.000000,17.3,2.65443
02/04/2020 16:19:00.000000,17.783333,2.448571
02/04/2020 16:20:00.000000,17.75,2.472603
02/04/2020 16:21:00.000000,17.266667,2.88
02/04/2020 16:22:00.000000,16.616667,2.644
02/04/2020 16:23:00.000000,16.25,2.908
02/04/2020 16:24:00.000000,15.583333,2.396
02/04/2020 16:25:00.000000,14.916667,2.623944
02/04/2020 16:26:00.000000,14.166667,2.424
02/04/2020 16:27:00.000000,14.016667,2.5
02/04/2020 16:28:00.000000,14.3,2.635
02/04/2020 16:29:00.000000,14.1,2.881081
02/04/2020 16:30:00.000000,13.866667,2.443243
02/04/2020 16:31:00.000000,14.183333,3.1775
02/04/2020 16:32:00.000000,14.183333,2.984615
02/04/2020 16:33:00.000000,14.35,3.165714
02/04/2020 16:34:00.000000,14.433333,4.157143
02/04/2020 16:35:00.000000,14.45,2.252
02/04/2020 16:36:00.000000,14.3,2.525
02/04/2020 16:37:00.000000,14.933333,3.488
02/04/2020 16:38:00.000000,15.333333,2.628571
02/04/2020 16:39:00.000000,15.6,2.926027
02/04/2020 16:40:00.000000,15.6,2.604
02/04/2020 16:41:00.000000,14.833333,2.348
02/04/2020 16:42:00.000000,14.383333,2.5
02/04/2020 16:43:00.000000,14.3,2.5
02/04/2020 16:44:00.000000,13.016667,2.602857
02/04/2020 16:45:00.000000,11.9,2.708
02/04/2020 16:46:00.000000,11.25,2.006667
02/04/2020 16:47:00.000000,10.433333,1.754286
02/04/2020 16:48:00.000000,10.25,2.3125
02/04/2020 16:49:00.000000,10.033333,2.565
02/04/2020 16:50:00.000000,9.816667,2.25
02/04/2020 16:51:00.000000,9.766667,3.162162
02/04/2020 16:52:00.000000,9.683333,4.363158
02/04/2020 16:53:00.000000,9.466667,4.392
02/04/2020 16:54:00.000000,9.533333,5.974286
02/04/2020 16:55:00.000000,10.166667,8.494286
02/04/2020 16:56:00.000000,10.7,18.364
02/04/2020 16:57:00.000000,10.7,2.578481
02/04/2020 16:58:00.000000,10.766667,4.224
02/04/2020 16:59:00.000000,10.85,3.953846
02/04/2020 17:00:00.000000,11.45,2.755
02/04/2020 17:01:00.000000,11.733333,10.894595
02/04/2020 17:02:00.000000,11.24,28.88481
02/04/2020 17:03:00.000000,11.016667,3.288608
02/04/2020 17:04:00.000000,10.866667,5.436
02/04/2020 17:05:00.000000,10.783333,2.953521
02/04/2020 17:06:00.000000,10.8,3.475
02/04/2020 17:07:00.000000,10.633333,2.608861
02/04/2020 17:08:00.000000,10.733333,2.2775
02/04/2020 17:09:00.000000,10.566667,2.752
02/04/2020 17:10:00.000000,11.083333,5.6475
02/04/2020 17:11:00.000000,11.266667,8.444872
02/04/2020 17:12:00.000000,11.54,3.716216
02/04/2020 17:13:00.000000,11.15,8.538961
02/04/2020 17:14:00.000000,10.4,23.652
02/04/2020 17:15:00.000000,9.983333,2.425
02/04/2020 17:16:00.000000,9.55,2.04026
02/04/2020 17:17:00.000000,8.683333,3.034286
02/04/2020 17:18:00.000000,8.683333,4.7
02/04/2020 17:19:00.000000,8.65,6.068
02/04/2020 17:20:00.000000,9.3,8.692308
02/04/2020 17:21:00.000000,9.9,8.788608
02/04/2020 17:22:00.000000,10.416667,23.35
02/04/2020 17:23:00.000000,11.3,4.204
02/04/2020 17:24:00.000000,12.016667,5.735443
02/04/2020 17:25:00.000000,12.616667,5.422857
02/04/2020 17:26:00.000000,13.05,5.488
02/04/2020 17:27:00.000000,13.366667,5.728
02/04/2020 17:28:00.000000,13.8,3.336
02/04/2020 17:29:00.000000,13.966667,2.932
02/04/2020 17:30:00.000000,14.266667,3.94
02/04/2020 17:31:00.000000,14.533333,3.105
02/04/2020 17:32:00.000000,14.3,4.294286
02/04/2020 17:33:00.000000,14.016667,3.7
02/04/2020 17:34:00.000000,13.533333,3.4975
02/04/2020 17:35:00.000000,13.15,2.6875
02/04/2020 17:36:00.000000,13.05,2.3225
02/04/2020 17:37:00.000000,12.75,2.832
02/04/2020 17:38:00.000000,21.316667,3.75
02/04/2020 17:39:00.000000,21.433333,2.2
02/04/2020 17:40:00.000000,21.85,2.511111
02/04/2020 17:41:00.000000,21.216667,3.33
02/04/2020 17:42:00.000000,20.75,2.8725
02/04/2020 17:43:00.000000,16.9,5.388608
02/04/2020 17:44:00.000000,25.85,7.08
02/04/2020 17:45:00.000000,23.366667,3.08
02/04/2020 17:46:00.000000,11.95,3.3625
02/04/2020 17:47:00.000000,24.516667,2.292308
02/04/2020 17:48:00.000000,8.74,4.123077
02/04/2020 17:49:00.000000,19.98,
02/04/2020 17:50:00.000000,21.566667,4.575
02/04/2020 17:51:00.000000,18.88,4.307692
02/04/2020 17:52:00.000000,20.383333,5.3475
02/04/2020 17:53:00.000000,23.533333,2.8975
02/04/2020 17:54:00.000000,18.4,2.315385
02/04/2020 17:55:00.000000,18.65,2.586076
02/04/2020 17:56:00.000000,22.65,2.7
02/04/2020 17:57:00.000000,22.1,3.926582
02/04/2020 17:58:00.000000,20.816667,3.047368
02/04/2020 17:59:00.000000,25.8,2.975
02/04/2020 18:00:00.000000,20.75,2.3125
02/04/2020 18:01:00.000000,9.833333,2.82
02/04/2020 18:02:00.000000,8.566667,3.132
02/04/2020 18:03:00.000000,9.783333,2.7875
02/04/2020 18:04:00.000000,10.333333,2.4675
02/04/2020 18:05:00.000000,10.35,3.656962
02/04/2020 18:06:00.000000,24.866667,6.405
02/04/2020 18:07:00.000000,29.34,4.512987
02/04/2020 18:08:00.000000,15.55,4.02
02/04/2020 18:09:00.000000,14.266667,4.1
02/04/2020 18:10:00.000000,10.85,3.242105
02/04/2020 18:11:00.000000,10.633333,3.563291
02/04/2020 18:12:00.000000,11.433333,2.9875
02/04/2020 18:13:00.000000,12.216667,2.553846
02/04/2020 18:14:00.000000,13.433333,3.762162
02/04/2020 18:15:00.000000,17.266667,7.1
02/04/2020 18:16:00.000000,19.066667,3.82
02/04/2020 18:17:00.000000,14.0,3.2675
02/04/2020 18:18:00.000000,19.3,3.3875
02/04/2020 18:19:00.000000,19.066667,3.253846
02/04/2020 18:20:00.000000,17.65,3.92
02/04/2020 18:21:00.000000,16.1,3.345
02/04/2020 18:22:00.000000,14.45,3.3875
02/04/2020 18:23:00.000000,12.833333,3.135
02/04/2020 18:24:00.000000,11.25,3.646753
02/04/2020 18:25:00.000000,9.883333,3.8
02/04/2020 18:26:00.000000,9.483333,3.8225
02/04/2020 18:27:00.000000,9.62,3.81
02/04/2020 18:28:00.000000,9.45,3.4325
02/04/2020 18:29:00.000000,9.44,3.425
02/04/2020 18:30:00.000000,9.6,4.704
02/04/2020 18:31:00.000000,9.233333,5.7375
02/04/2020 18:32:00.000000,9.266667,3.907595
02/04/2020 18:33:00.000000,8.816667,4.092308
02/04/2020 18:34:00.000000,9.133333,5.2
02/04/2020 18:35:00.000000,18.983333,9.871429
02/04/2020 18:36:00.000000,26.416667,5.7
02/04/2020 18:37:00.000000,15.033333,3.527848
02/04/2020 18:38:00.000000,8.183333,3.895
02/04/2020 18:39:00.000000,8.98,4.0075
02/04/2020 18:40:00.000000,9.28,7.6475
02/04/2020 18:41:00.000000,9.4,2.39
02/04/2020 18:42:00.000000,9.783333,2.7675
02/04/2020 18:43:00.000000,10.28,3.7875
02/04/2020 18:44:00.000000,10.283333,8.322785
02/04/2020 18:45:00.000000,11.9,12.255844
02/04/2020 18:46:00.000000,23.35,4.4275
02/04/2020 18:47:00.000000,11.033333,3.524675
02/04/2020 18:48:00.000000,10.38,5.9
02/04/2020 18:49:00.000000,11.5,5.5175
02/04/2020 18:50:00.000000,12.42,6.646154
02/04/2020 18:51:00.000000,15.2,13.690411
02/04/2020 18:52:00.000000,20.016667,8.834286
02/04/2020 18:53:00.000000,20.74,4.3075
02/04/2020 18:54:00.000000,18.033333,4.335
02/04/2020 18:55:00.000000,16.85,6.728378
02/04/2020 18:56:00.000000,15.416667,3.592
02/04/2020 18:57:00.000000,14.816667,7.102532
02/04/2020 18:58:00.000000,24.016667,11.486301
